LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1700520882.534509,210963.000,28743,3,PI,1,100,146162
1700520882.574390,211002.000,28743,3,PI,1,100,146416
1700520882.614272,211041.000,28743,3,PI,1,100,146680
1700520882.654154,211080.000,28759,2,PI,1,100,146755
1700520882.694035,211119.000,28759,2,PI,1,100,146797
1700520882.738348,211162.333,28777,3,PI,1,100,146794
1700520882.782661,211205.667,28777,3,PI,1,100,146715
1700520882.826973,211249.000,28777,3,PI,1,100,146646
1700520882.866855,211288.000,28795,2,PI,1,100,146575
1700520882.906736,211327.000,28795,2,PI,1,100,146509
1700520882.945936,211365.333,28809,3,PI,1,100,146326
1700520882.985136,211403.667,28809,3,PI,1,100,146146
1700520883.024336,211442.000,28809,3,PI,1,100,146064
1700520883.064217,211481.000,28826,3,PI,1,100,146026
1700520883.104099,211520.000,28826,3,PI,1,100,146124
1700520883.143980,211559.000,28826,3,PI,1,100,146118
1700520883.183862,211598.000,28843,2,PI,1,100,145960
1700520883.223743,211637.000,28843,2,PI,1,100,145938
1700520883.263625,211676.000,28859,3,PI,1,100,145886
1700520883.303506,211715.000,28859,3,PI,1,100,145849
1700520883.343388,211754.000,28859,3,PI,1,100,145874
1700520883.383065,211792.800,28880,5,PI,1,100,145866
1700520883.422742,211831.600,28880,5,PI,1,100,145862
1700520883.462419,211870.400,28880,5,PI,1,100,145928
1700520883.502096,211909.200,28880,5,PI,1,100,145900
1700520883.541773,211948.000,28880,5,PI,1,100,145956
1700520883.581041,211986.400,28897,5,PI,1,100,146391
1700520883.620309,212024.800,28897,5,PI,1,100,146665
1700520883.659577,212063.200,28897,5,PI,1,100,146746
1700520883.698845,212101.600,28897,5,PI,1,100,146798
1700520883.738113,212140.000,28897,5,PI,1,100,146776
1700520883.778608,212179.600,28916,5,PI,1,100,146685
1700520883.819103,212219.200,28916,5,PI,1,100,146580
1700520883.859598,212258.800,28916,5,PI,1,100,146521
1700520883.900093,212298.400,28916,5,PI,1,100,146396
1700520883.940588,212338.000,28916,5,PI,1,100,146330
1700520883.980725,212377.250,28932,4,PI,1,100,146244
1700520884.020862,212416.500,28932,4,PI,1,100,146191
1700520884.060999,212455.750,28932,4,PI,1,100,146148
1700520884.101137,212495.000,28932,4,PI,1,100,146151
1700520884.145449,212538.333,28952,3,PI,1,100,146113
1700520884.189762,212581.667,28952,3,PI,1,100,146197
1700520884.234075,212625.000,28952,3,PI,1,100,146175
1700520884.273957,212664.000,28967,3,PI,1,100,146016
1700520884.313838,212703.000,28967,3,PI,1,100,145957
1700520884.353719,212742.000,28967,3,PI,1,100,145987
1700520884.393090,212780.500,28984,2,PI,1,100,146044
1700520884.432460,212819.000,28984,2,PI,1,100,146172
1700520884.473023,212858.667,28999,3,PI,1,100,146269
1700520884.513587,212898.333,28999,3,PI,1,100,146295
1700520884.554150,212938.000,28999,3,PI,1,100,146379
1700520884.595054,212978.000,29015,2,PI,1,100,146538
1700520884.635958,213018.000,29015,2,PI,1,100,146646
1700520884.675839,213057.000,29030,3,PI,1,100,146717
1700520884.715721,213096.000,29030,3,PI,1,100,146683
1700520884.755603,213135.000,29030,3,PI,1,100,146650
1700520884.795484,213174.000,29048,2,PI,1,100,146637
1700520884.835366,213213.000,29048,2,PI,1,100,146585
1700520884.875247,213252.000,29065,3,PI,1,100,146498
1700520884.915128,213291.000,29065,3,PI,1,100,146381
1700520884.955010,213330.000,29065,3,PI,1,100,146326
1700520884.994210,213368.333,29081,3,PI,1,100,146287
1700520885.033410,213406.667,29081,3,PI,1,100,146170
1700520885.072609,213445.000,29081,3,PI,1,100,145821
1700520885.113002,213484.500,29098,2,PI,1,100,145995
1700520885.153395,213524.000,29098,2,PI,1,100,146141
1700520885.193617,213563.333,29114,3,PI,1,100,146170
1700520885.233840,213602.667,29114,3,PI,1,100,146173
1700520885.274062,213642.000,29114,3,PI,1,100,146381
1700520885.313944,213681.000,29129,2,PI,1,100,146354
1700520885.353825,213720.000,29129,2,PI,1,100,146109
1700520885.393707,213759.000,29146,3,PI,1,100,146062
1700520885.433588,213798.000,29146,3,PI,1,100,146131
1700520885.473470,213837.000,29146,3,PI,1,100,146225
1700520885.513351,213876.000,29161,2,PI,1,100,146391
1700520885.553233,213915.000,29161,2,PI,1,100,146583
1700520885.597886,213958.667,29178,3,PI,1,100,146750
1700520885.642540,214002.333,29178,3,PI,1,100,146772
1700520885.687194,214046.000,29178,3,PI,1,100,146792
1700520885.727075,214085.000,29196,2,PI,1,100,146732
1700520885.766957,214124.000,29196,2,PI,1,100,146711
1700520885.806497,214162.667,29212,3,PI,1,100,146651
1700520885.846038,214201.333,29212,3,PI,1,100,146543
1700520885.885579,214240.000,29212,3,PI,1,100,146491
1700520885.925119,214278.667,29227,3,PI,1,100,146315
1700520885.964660,214317.333,29227,3,PI,1,100,146160
1700520886.004201,214356.000,29227,3,PI,1,100,146174
1700520886.044082,214395.000,29243,2,PI,1,100,146196
1700520886.083964,214434.000,29243,2,PI,1,100,146156
1700520886.124868,214474.000,29260,3,PI,1,100,146024
1700520886.165772,214514.000,29260,3,PI,1,100,146095
1700520886.206676,214554.000,29260,3,PI,1,100,146037
1700520886.247580,214594.000,29276,2,PI,1,100,146028
1700520886.288484,214634.000,29276,2,PI,1,100,146041
1700520886.328366,214673.000,29291,3,PI,1,100,145935
1700520886.368247,214712.000,29291,3,PI,1,100,145867
1700520886.408129,214751.000,29291,3,PI,1,100,145921
1700520886.447329,214789.333,29307,3,PI,1,100,146059
1700520886.486528,214827.667,29307,3,PI,1,100,146219
1700520886.525728,214866.000,29307,3,PI,1,100,146555
1700520886.564587,214904.000,29322,2,PI,1,100,146689
1700520886.603446,214942.000,29322,2,PI,1,100,146750
1700520886.643327,214981.000,29338,3,PI,1,100,146802
1700520886.683209,215020.000,29338,3,PI,1,100,146761
1700520886.723090,215059.000,29338,3,PI,1,100,146705
1700520886.763995,215099.000,29356,2,PI,1,100,146604
1700520886.804899,215139.000,29356,2,PI,1,100,146479
1700520886.845462,215178.667,29374,3,PI,1,100,146432
1700520886.886025,215218.333,29374,3,PI,1,100,146335
1700520886.926589,215258.000,29374,3,PI,1,100,146139
1700520886.966470,215297.000,29388,2,PI,1,100,146080
1700520887.006351,215336.000,29388,2,PI,1,100,146097
1700520887.050664,215379.333,29405,3,PI,1,100,146093
1700520887.094977,215422.667,29405,3,PI,1,100,145993
1700520887.139290,215466.000,29405,3,PI,1,100,146106
1700520887.179171,215505.000,29422,2,PI,1,100,146190
1700520887.219053,215544.000,29422,2,PI,1,100,146347
1700520887.258594,215582.667,29438,3,PI,1,100,146411
1700520887.298134,215621.333,29438,3,PI,1,100,146295
1700520887.337675,215660.000,29438,3,PI,1,100,146110
1700520887.377215,215698.667,29453,3,PI,1,100,146020
1700520887.416756,215737.333,29453,3,PI,1,100,146091
1700520887.456297,215776.000,29453,3,PI,1,100,146222
1700520887.496178,215815.000,29469,2,PI,1,100,146507
1700520887.536060,215854.000,29469,2,PI,1,100,146703
1700520887.575941,215893.000,29486,3,PI,1,100,146790
1700520887.615823,215932.000,29486,3,PI,1,100,146812
1700520887.655704,215971.000,29486,3,PI,1,100,146780
1700520887.695586,216010.000,29505,2,PI,1,100,146693
1700520887.735467,216049.000,29505,2,PI,1,100,146632
1700520887.775349,216088.000,29520,3,PI,1,100,146555
1700520887.815230,216127.000,29520,3,PI,1,100,146400
1700520887.855112,216166.000,29520,3,PI,1,100,146348
1700520887.894994,216205.000,29535,2,PI,1,100,146281
1700520887.934875,216244.000,29535,2,PI,1,100,146092
1700520887.974075,216282.333,29552,3,PI,1,100,146023
1700520888.013274,216320.667,29552,3,PI,1,100,146059
1700520888.052474,216359.000,29552,3,PI,1,100,146042
1700520888.092356,216398.000,29571,3,PI,1,100,146039
1700520888.132237,216437.000,29571,3,PI,1,100,146181
1700520888.172119,216476.000,29571,3,PI,1,100,146142
1700520888.212000,216515.000,29586,2,PI,1,100,146092
1700520888.251882,216554.000,29586,2,PI,1,100,146029
1700520888.291763,216593.000,29601,3,PI,1,100,145947
1700520888.331645,216632.000,29601,3,PI,1,100,145978
1700520888.371526,216671.000,29601,3,PI,1,100,146052
1700520888.411408,216710.000,29617,2,PI,1,100,146134
1700520888.451289,216749.000,29617,2,PI,1,100,146260
1700520888.495943,216792.667,29633,3,PI,1,100,146440
1700520888.540597,216836.333,29633,3,PI,1,100,146648
1700520888.585250,216880.000,29633,3,PI,1,100,146699
1700520888.625132,216919.000,29656,4,PI,1,100,146675
1700520888.665013,216958.000,29656,4,PI,1,100,146591
1700520888.704895,216997.000,29656,4,PI,1,100,146541
1700520888.744776,217036.000,29656,4,PI,1,100,146471
1700520888.783976,217074.333,29672,3,PI,1,100,146360
1700520888.823176,217112.667,29672,3,PI,1,100,146285
1700520888.862376,217151.000,29672,3,PI,1,100,146206
1700520888.903280,217191.000,29689,2,PI,1,100,145999
1700520888.944184,217231.000,29689,2,PI,1,100,145951
1700520888.984406,217270.333,29705,3,PI,1,100,145966
1700520889.024629,217309.667,29705,3,PI,1,100,145944
1700520889.064851,217349.000,29705,3,PI,1,100,145913
1700520889.104733,217388.000,29722,2,PI,1,100,146016
1700520889.144614,217427.000,29722,2,PI,1,100,145961
1700520889.184496,217466.000,29738,3,PI,1,100,145940
1700520889.224377,217505.000,29738,3,PI,1,100,145814
1700520889.264259,217544.000,29738,3,PI,1,100,145735
1700520889.304140,217583.000,29753,3,PI,1,100,145724
1700520889.344022,217622.000,29753,3,PI,1,100,145771
1700520889.383903,217661.000,29753,3,PI,1,100,145922
1700520889.423274,217699.500,29770,2,PI,1,100,145975
1700520889.462644,217738.000,29770,2,PI,1,100,146069
1700520889.503548,217778.000,29785,3,PI,1,100,146249
1700520889.544452,217818.000,29785,3,PI,1,100,146433
1700520889.585356,217858.000,29785,3,PI,1,100,146535
1700520889.625749,217897.500,29802,2,PI,1,100,146566
1700520889.666142,217937.000,29802,2,PI,1,100,146480
1700520889.706023,217976.000,29820,3,PI,1,100,146387
1700520889.745905,218015.000,29820,3,PI,1,100,146293
1700520889.785786,218054.000,29820,3,PI,1,100,146251
1700520889.825668,218093.000,29836,2,PI,1,100,146131
1700520889.865549,218132.000,29836,2,PI,1,100,145900
1700520889.909862,218175.333,29851,3,PI,1,100,145711
1700520889.954175,218218.667,29851,3,PI,1,100,145720
1700520889.998488,218262.000,29851,3,PI,1,100,145732
1700520890.038369,218301.000,29867,2,PI,1,100,145782
1700520890.078251,218340.000,29867,2,PI,1,100,145832
1700520890.118132,218379.000,29884,3,PI,1,100,145853
1700520890.158014,218418.000,29884,3,PI,1,100,145926
1700520890.197895,218457.000,29884,3,PI,1,100,145973
1700520890.237095,218495.333,29900,3,PI,1,100,145914
1700520890.276295,218533.667,29900,3,PI,1,100,145915
1700520890.315495,218572.000,29900,3,PI,1,100,146042
1700520890.355376,218611.000,29916,2,PI,1,100,146117
1700520890.395257,218650.000,29916,2,PI,1,100,146162
1700520890.435139,218689.000,29932,3,PI,1,100,146221
1700520890.475021,218728.000,29932,3,PI,1,100,146210
1700520890.514902,218767.000,29932,3,PI,1,100,146263
1700520890.554784,218806.000,29946,2,PI,1,100,146338
1700520890.594665,218845.000,29946,2,PI,1,100,146425
1700520890.634887,218884.333,29964,3,PI,1,100,146506
1700520890.675110,218923.667,29964,3,PI,1,100,146537
1700520890.715332,218963.000,29964,3,PI,1,100,146486
1700520890.755214,219002.000,29980,3,PI,1,100,146347
1700520890.795095,219041.000,29980,3,PI,1,100,146240
1700520890.834977,219080.000,29980,3,PI,1,100,146167
1700520890.873836,219118.000,29996,2,PI,1,100,146145
1700520890.912695,219156.000,29996,2,PI,1,100,146032
1700520890.952576,219195.000,30012,3,PI,1,100,145938
1700520890.992458,219234.000,30012,3,PI,1,100,146067
1700520891.032339,219273.000,30012,3,PI,1,100,146062
1700520891.072732,219312.500,30029,2,PI,1,100,146067
1700520891.113125,219352.000,30029,2,PI,1,100,146021
1700520891.154029,219392.000,30046,3,PI,1,100,146009
1700520891.194933,219432.000,30046,3,PI,1,100,146014
1700520891.235837,219472.000,30046,3,PI,1,100,146002
1700520891.276230,219511.500,30062,2,PI,1,100,146139
1700520891.316623,219551.000,30062,2,PI,1,100,146263
1700520891.360935,219594.333,30080,3,PI,1,100,146327
1700520891.405248,219637.667,30080,3,PI,1,100,146400
1700520891.449561,219681.000,30080,3,PI,1,100,146469
1700520891.489443,219720.000,30095,2,PI,1,100,146508
1700520891.529324,219759.000,30095,2,PI,1,100,146554
1700520891.569206,219798.000,30112,3,PI,1,100,146621
1700520891.609087,219837.000,30112,3,PI,1,100,146652
1700520891.648969,219876.000,30112,3,PI,1,100,146660
1700520891.688169,219914.333,30129,3,PI,1,100,146650
1700520891.727368,219952.667,30129,3,PI,1,100,146593
1700520891.766568,219991.000,30129,3,PI,1,100,146550
1700520891.807472,220031.000,30144,2,PI,1,100,146510
1700520891.848376,220071.000,30144,2,PI,1,100,146359
1700520891.888599,220110.333,30161,3,PI,1,100,146106
1700520891.928821,220149.667,30161,3,PI,1,100,145846
1700520891.969043,220189.000,30161,3,PI,1,100,146158
1700520892.008925,220228.000,30176,2,PI,1,100,146277
1700520892.048806,220267.000,30176,2,PI,1,100,146242
1700520892.088688,220306.000,30195,3,PI,1,100,146297
1700520892.128569,220345.000,30195,3,PI,1,100,146251
1700520892.168451,220384.000,30195,3,PI,1,100,146082
1700520892.208333,220423.000,30210,2,PI,1,100,145858
1700520892.248214,220462.000,30210,2,PI,1,100,145881
1700520892.287414,220500.333,30226,3,PI,1,100,146011
1700520892.326614,220538.667,30226,3,PI,1,100,145997
1700520892.365813,220577.000,30226,3,PI,1,100,146241
1700520892.405695,220616.000,30243,3,PI,1,100,146577
1700520892.445576,220655.000,30243,3,PI,1,100,146677
1700520892.485458,220694.000,30243,3,PI,1,100,146637
1700520892.525339,220733.000,30259,2,PI,1,100,146631
1700520892.565221,220772.000,30259,2,PI,1,100,146627
1700520892.605103,220811.000,30276,3,PI,1,100,146708
1700520892.644984,220850.000,30276,3,PI,1,100,146756
1700520892.684865,220889.000,30276,3,PI,1,100,146704
1700520892.731394,220934.500,30293,2,PI,1,100,146667
1700520892.777922,220980.000,30293,2,PI,1,100,146532
1700520892.818826,221020.000,30307,3,PI,1,100,146457
1700520892.859730,221060.000,30307,3,PI,1,100,146293
1700520892.900635,221100.000,30307,3,PI,1,100,146128
1700520892.940857,221139.333,30325,3,PI,1,100,146072
1700520892.981079,221178.667,30325,3,PI,1,100,146132
1700520893.021302,221218.000,30325,3,PI,1,100,146108
1700520893.061183,221257.000,30341,2,PI,1,100,146152
1700520893.101065,221296.000,30341,2,PI,1,100,146202
1700520893.139924,221334.000,30359,3,PI,1,100,146243
1700520893.178783,221372.000,30359,3,PI,1,100,146230
1700520893.217642,221410.000,30359,3,PI,1,100,146306
1700520893.257012,221448.500,30374,2,PI,1,100,146391
1700520893.296382,221487.000,30374,2,PI,1,100,146470
1700520893.336604,221526.333,30390,3,PI,1,100,146528
1700520893.376827,221565.667,30390,3,PI,1,100,146583
1700520893.417049,221605.000,30390,3,PI,1,100,146634
1700520893.457953,221645.000,30405,3,PI,1,100,146723
1700520893.498857,221685.000,30405,3,PI,1,100,146742
1700520893.539762,221725.000,30405,3,PI,1,100,146689
1700520893.579643,221764.000,30423,2,PI,1,100,146613
1700520893.619524,221803.000,30423,2,PI,1,100,146591
1700520893.659406,221842.000,30438,3,PI,1,100,146514
1700520893.699288,221881.000,30438,3,PI,1,100,146420
1700520893.739169,221920.000,30438,3,PI,1,100,146303
1700520893.778028,221958.000,30455,2,PI,1,100,146075
1700520893.816887,221996.000,30455,2,PI,1,100,145954
1700520893.856513,222034.750,30472,4,PI,1,100,145954
1700520893.896139,222073.500,30472,4,PI,1,100,145952
1700520893.935765,222112.250,30472,4,PI,1,100,145906
1700520893.975390,222151.000,30472,4,PI,1,100,145878
1700520894.015954,222190.667,30489,3,PI,1,100,145894
1700520894.056517,222230.333,30489,3,PI,1,100,146027
1700520894.097080,222270.000,30489,3,PI,1,100,146085
1700520894.137473,222309.500,30506,2,PI,1,100,146144
1700520894.177866,222349.000,30506,2,PI,1,100,146224
1700520894.224394,222394.500,30522,2,PI,1,100,146295
1700520894.270923,222440.000,30522,2,PI,1,100,146457
1700520894.310804,222479.000,30537,3,PI,1,100,146576
1700520894.350686,222518.000,30537,3,PI,1,100,146695
1700520894.390567,222557.000,30537,3,PI,1,100,146798
1700520894.430449,222596.000,30555,3,PI,1,100,146811
1700520894.470330,222635.000,30555,3,PI,1,100,146746
1700520894.510212,222674.000,30555,3,PI,1,100,146767
1700520894.550093,222713.000,30570,2,PI,1,100,146713
1700520894.589975,222752.000,30570,2,PI,1,100,146656
1700520894.629515,222790.667,30586,3,PI,1,100,146613
1700520894.669056,222829.333,30586,3,PI,1,100,146589
1700520894.708597,222868.000,30586,3,PI,1,100,146537
1700520894.748478,222907.000,30602,2,PI,1,100,146380
1700520894.788360,222946.000,30602,2,PI,1,100,146224
1700520894.828241,222985.000,30620,3,PI,1,100,146156
1700520894.868123,223024.000,30620,3,PI,1,100,146099
1700520894.908004,223063.000,30620,3,PI,1,100,146056
1700520894.947886,223102.000,30634,3,PI,1,100,146053
1700520894.987767,223141.000,30634,3,PI,1,100,146093
1700520895.027649,223180.000,30634,3,PI,1,100,146114
1700520895.067530,223219.000,30651,2,PI,1,100,146171
1700520895.107412,223258.000,30651,2,PI,1,100,146213
1700520895.146952,223296.667,30668,3,PI,1,100,146267
1700520895.186493,223335.333,30668,3,PI,1,100,146326
1700520895.226034,223374.000,30668,3,PI,1,100,146461
1700520895.265574,223412.667,30684,3,PI,1,100,146569
1700520895.305115,223451.333,30684,3,PI,1,100,146668
1700520895.344656,223490.000,30684,3,PI,1,100,146740
1700520895.384537,223529.000,30700,2,PI,1,100,146772
1700520895.424419,223568.000,30700,2,PI,1,100,146819
1700520895.464300,223607.000,30717,3,PI,1,100,146796
1700520895.504182,223646.000,30717,3,PI,1,100,146755
1700520895.544063,223685.000,30717,3,PI,1,100,146675
1700520895.590080,223730.000,30732,2,PI,1,100,146646
1700520895.636097,223775.000,30732,2,PI,1,100,146589
1700520895.676661,223814.667,30749,3,PI,1,100,146531
1700520895.717224,223854.333,30749,3,PI,1,100,146513
1700520895.757787,223894.000,30749,3,PI,1,100,146332
1700520895.798691,223934.000,30766,2,PI,1,100,146194
1700520895.839595,223974.000,30766,2,PI,1,100,146173
1700520895.879477,224013.000,30781,3,PI,1,100,146222
1700520895.919358,224052.000,30781,3,PI,1,100,146281
1700520895.959240,224091.000,30781,3,PI,1,100,146279
1700520895.999121,224130.000,30796,2,PI,1,100,146258
1700520896.039003,224169.000,30796,2,PI,1,100,146312
1700520896.078885,224208.000,30815,3,PI,1,100,146365
1700520896.118766,224247.000,30815,3,PI,1,100,146428
1700520896.158648,224286.000,30815,3,PI,1,100,146512
1700520896.199552,224326.000,30830,2,PI,1,100,146583
1700520896.240456,224366.000,30830,2,PI,1,100,146680
1700520896.280678,224405.333,30846,3,PI,1,100,146749
1700520896.320900,224444.667,30846,3,PI,1,100,146777
1700520896.361123,224484.000,30846,3,PI,1,100,146789
1700520896.401004,224523.000,30863,3,PI,1,100,146837
1700520896.440886,224562.000,30863,3,PI,1,100,146840
1700520896.480767,224601.000,30863,3,PI,1,100,146828
1700520896.520649,224640.000,30879,2,PI,1,100,146783
1700520896.560530,224679.000,30879,2,PI,1,100,146733
1700520896.600071,224717.667,30894,3,PI,1,100,146676
1700520896.639612,224756.333,30894,3,PI,1,100,146604
1700520896.679152,224795.000,30894,3,PI,1,100,146537
1700520896.718523,224833.500,30913,2,PI,1,100,146305
1700520896.757893,224872.000,30913,2,PI,1,100,146049
1700520896.798797,224912.000,30927,3,PI,1,100,146007
1700520896.839701,224952.000,30927,3,PI,1,100,146014
1700520896.880605,224992.000,30927,3,PI,1,100,146054
1700520896.920487,225031.000,30943,2,PI,1,100,146112
1700520896.960368,225070.000,30943,2,PI,1,100,146125
1700520897.004681,225113.333,30959,3,PI,1,100,146206
1700520897.048994,225156.667,30959,3,PI,1,100,146309
1700520897.093307,225200.000,30959,3,PI,1,100,146417
1700520897.133188,225239.000,30977,2,PI,1,100,146530
1700520897.173070,225278.000,30977,2,PI,1,100,146635
1700520897.212951,225317.000,30991,3,PI,1,100,146681
1700520897.252833,225356.000,30991,3,PI,1,100,146694
1700520897.292714,225395.000,30991,3,PI,1,100,146665
1700520897.332596,225434.000,31007,2,PI,1,100,146706
1700520897.372477,225473.000,31007,2,PI,1,100,146783
1700520897.412359,225512.000,31025,3,PI,1,100,146821
1700520897.452240,225551.000,31025,3,PI,1,100,146815
1700520897.492122,225590.000,31025,3,PI,1,100,146749
1700520897.531322,225628.333,31041,3,PI,1,100,146669
1700520897.570521,225666.667,31041,3,PI,1,100,146608
1700520897.609721,225705.000,31041,3,PI,1,100,146531
1700520897.649091,225743.500,31056,2,PI,1,100,146498
1700520897.688462,225782.000,31056,2,PI,1,100,146367
1700520897.729025,225821.667,31074,3,PI,1,100,146121
1700520897.769588,225861.333,31074,3,PI,1,100,146014
1700520897.810151,225901.000,31074,3,PI,1,100,146017
1700520897.851055,225941.000,31089,2,PI,1,100,146049
1700520897.891959,225981.000,31089,2,PI,1,100,146058
1700520897.932182,226020.333,31105,3,PI,1,100,146094
1700520897.972404,226059.667,31105,3,PI,1,100,146116
1700520898.012627,226099.000,31105,3,PI,1,100,146188
1700520898.052167,226137.667,31121,3,PI,1,100,146259
1700520898.091708,226176.333,31121,3,PI,1,100,146288
1700520898.131248,226215.000,31121,3,PI,1,100,146312
1700520898.170107,226253.000,31138,2,PI,1,100,146476
1700520898.208966,226291.000,31138,2,PI,1,100,146571
1700520898.248507,226329.667,31153,3,PI,1,100,146573
1700520898.288048,226368.333,31153,3,PI,1,100,146607
1700520898.327588,226407.000,31153,3,PI,1,100,146701
1700520898.367981,226446.500,31170,2,PI,1,100,146789
1700520898.408374,226486.000,31170,2,PI,1,100,146782
1700520898.453709,226530.333,31187,3,PI,1,100,146785
1700520898.499045,226574.667,31187,3,PI,1,100,146771
1700520898.544380,226619.000,31187,3,PI,1,100,146695
1700520898.584262,226658.000,31203,2,PI,1,100,146613
1700520898.624143,226697.000,31203,2,PI,1,100,146573
1700520898.664025,226736.000,31220,3,PI,1,100,146528
1700520898.703906,226775.000,31220,3,PI,1,100,146430
1700520898.743788,226814.000,31220,3,PI,1,100,146178
1700520898.783669,226853.000,31236,3,PI,1,100,145987
1700520898.823551,226892.000,31236,3,PI,1,100,145943
1700520898.863432,226931.000,31236,3,PI,1,100,145917
1700520898.903314,226970.000,31251,2,PI,1,100,145921
1700520898.943195,227009.000,31251,2,PI,1,100,145934
1700520898.982395,227047.333,31267,3,PI,1,100,145917
1700520899.021595,227085.667,31267,3,PI,1,100,145954
1700520899.060795,227124.000,31267,3,PI,1,100,146082
1700520899.101443,227163.750,31291,4,PI,1,100,146136
1700520899.142092,227203.500,31291,4,PI,1,100,146203
1700520899.182740,227243.250,31291,4,PI,1,100,146321
1700520899.223388,227283.000,31291,4,PI,1,100,146413
1700520899.263270,227322.000,31306,3,PI,1,100,146420
1700520899.303151,227361.000,31306,3,PI,1,100,146477
1700520899.343033,227400.000,31306,3,PI,1,100,146625
1700520899.382915,227439.000,31323,2,PI,1,100,146725
1700520899.422796,227478.000,31323,2,PI,1,100,146736
1700520899.462677,227517.000,31339,3,PI,1,100,146702
1700520899.502559,227556.000,31339,3,PI,1,100,146658
1700520899.542441,227595.000,31339,3,PI,1,100,146343
1700520899.581640,227633.333,31355,3,PI,1,100,146236
1700520899.620840,227671.667,31355,3,PI,1,100,146341
1700520899.660040,227710.000,31355,3,PI,1,100,146313
1700520899.699921,227749.000,31371,2,PI,1,100,146254
1700520899.739803,227788.000,31371,2,PI,1,100,146295
1700520899.779685,227827.000,31389,3,PI,1,100,146144
1700520899.819566,227866.000,31389,3,PI,1,100,146033
1700520899.859447,227905.000,31389,3,PI,1,100,146067
1700520899.905465,227950.000,31404,2,PI,1,100,146170
1700520899.951482,227995.000,31404,2,PI,1,100,146211
1700520899.991704,228034.333,31420,3,PI,1,100,146220
1700520900.031926,228073.667,31420,3,PI,1,100,146228
1700520900.072149,228113.000,31420,3,PI,1,100,146175
1700520900.113053,228153.000,31437,2,PI,1,100,146186
1700520900.153957,228193.000,31437,2,PI,1,100,146269
1700520900.194180,228232.333,31453,3,PI,1,100,146372
1700520900.234402,228271.667,31453,3,PI,1,100,146275
1700520900.274624,228311.000,31453,3,PI,1,100,146319
1700520900.314506,228350.000,31468,2,PI,1,100,146419
1700520900.354387,228389.000,31468,2,PI,1,100,146453
1700520900.393587,228427.333,31486,3,PI,1,100,146548
1700520900.432787,228465.667,31486,3,PI,1,100,146587
1700520900.471987,228504.000,31486,3,PI,1,100,146578
1700520900.511527,228542.667,31501,3,PI,1,100,146524
1700520900.551068,228581.333,31501,3,PI,1,100,146458
1700520900.590609,228620.000,31501,3,PI,1,100,146431
1700520900.630490,228659.000,31517,2,PI,1,100,146352
1700520900.670372,228698.000,31517,2,PI,1,100,146352
1700520900.711276,228738.000,31533,3,PI,1,100,146310
1700520900.752180,228778.000,31533,3,PI,1,100,146080
1700520900.793084,228818.000,31533,3,PI,1,100,146037
1700520900.833477,228857.500,31551,2,PI,1,100,146061
1700520900.873870,228897.000,31551,2,PI,1,100,146096
1700520900.913751,228936.000,31565,3,PI,1,100,146139
1700520900.953633,228975.000,31565,3,PI,1,100,146118
1700520900.993514,229014.000,31565,3,PI,1,100,146077
1700520901.032714,229052.333,31582,3,PI,1,100,146010
1700520901.071914,229090.667,31582,3,PI,1,100,145942
1700520901.111113,229129.000,31582,3,PI,1,100,145932
1700520901.150995,229168.000,31599,2,PI,1,100,146032
1700520901.190876,229207.000,31599,2,PI,1,100,146158
1700520901.231099,229246.333,31615,3,PI,1,100,146294
1700520901.271321,229285.667,31615,3,PI,1,100,146400
1700520901.311544,229325.000,31615,3,PI,1,100,146481
1700520901.358072,229370.500,31630,2,PI,1,100,146533
1700520901.404600,229416.000,31630,2,PI,1,100,146539
1700520901.444482,229455.000,31648,3,PI,1,100,146532
1700520901.484364,229494.000,31648,3,PI,1,100,146545
1700520901.524245,229533.000,31648,3,PI,1,100,146497
1700520901.564126,229572.000,31663,2,PI,1,100,146413
1700520901.604008,229611.000,31663,2,PI,1,100,146460
1700520901.643889,229650.000,31679,3,PI,1,100,146416
1700520901.683771,229689.000,31679,3,PI,1,100,146289
1700520901.723653,229728.000,31679,3,PI,1,100,146153
1700520901.763534,229767.000,31697,2,PI,1,100,145895
1700520901.803416,229806.000,31697,2,PI,1,100,145850
1700520901.842615,229844.333,31712,3,PI,1,100,145890
1700520901.881815,229882.667,31712,3,PI,1,100,145936
1700520901.921015,229921.000,31712,3,PI,1,100,145946
1700520901.960896,229960.000,31727,3,PI,1,100,145978
1700520902.000778,229999.000,31727,3,PI,1,100,146000
1700520902.040659,230038.000,31727,3,PI,1,100,146018
1700520902.080541,230077.000,31746,2,PI,1,100,146055
1700520902.120423,230116.000,31746,2,PI,1,100,146069
1700520902.160304,230155.000,31761,3,PI,1,100,146056
1700520902.200186,230194.000,31761,3,PI,1,100,146130
1700520902.240067,230233.000,31761,3,PI,1,100,146317
1700520902.279948,230272.000,31776,2,PI,1,100,146425
1700520902.319830,230311.000,31776,2,PI,1,100,146551
1700520902.359712,230350.000,31792,3,PI,1,100,146735
1700520902.399593,230389.000,31792,3,PI,1,100,146797
1700520902.439475,230428.000,31792,3,PI,1,100,146778
1700520902.478674,230466.333,31810,3,PI,1,100,146778
1700520902.517874,230504.667,31810,3,PI,1,100,146746
