LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MY
1700521165.131845,487314.000,6833,2,MY,1,100, 7
1700521165.172409,487353.667,6848,3,MY,1,100, 8
1700521165.212972,487393.333,6848,3,MY,1,100, 8
1700521165.253535,487433.000,6848,3,MY,1,100, 7
1700521165.293928,487472.500,6864,2,MY,1,100, 5
1700521165.334321,487512.000,6864,2,MY,1,100, 4
1700521165.374202,487551.000,6881,3,MY,1,100, 2
1700521165.414084,487590.000,6881,3,MY,1,100, 1
1700521165.453965,487629.000,6881,3,MY,1,100, 1
1700521165.493847,487668.000,6899,3,MY,1,100,-1
1700521165.533728,487707.000,6899,3,MY,1,100,-4
1700521165.573610,487746.000,6899,3,MY,1,100,-5
1700521165.613492,487785.000,6915,2,MY,1,100,-6
1700521165.653373,487824.000,6915,2,MY,1,100,-8
1700521165.692573,487862.333,6930,3,MY,1,100,-7
1700521165.731773,487900.667,6930,3,MY,1,100,-7
1700521165.770972,487939.000,6930,3,MY,1,100,-6
1700521165.806763,487974.000,6945,3,MY,1,100,-4
1700521165.842555,488009.000,6945,3,MY,1,100,-1
1700521165.878346,488044.000,6945,3,MY,1,100, 0
1700521165.918227,488083.000,6961,2,MY,1,100, 2
1700521165.958109,488122.000,6961,2,MY,1,100, 4
1700521165.997990,488161.000,6977,3,MY,1,100, 6
1700521166.037872,488200.000,6977,3,MY,1,100, 7
1700521166.077753,488239.000,6977,3,MY,1,100, 7
1700521166.117635,488278.000,6993,2,MY,1,100, 7
1700521166.157516,488317.000,6993,2,MY,1,100, 7
1700521166.197398,488356.000,7007,3,MY,1,100, 5
1700521166.237279,488395.000,7007,3,MY,1,100, 3
1700521166.277161,488434.000,7007,3,MY,1,100, 1
1700521166.316531,488472.500,7027,4,MY,1,100, 0
1700521166.355901,488511.000,7027,4,MY,1,100,-2
1700521166.395271,488549.500,7027,4,MY,1,100,-5
1700521166.434642,488588.000,7027,4,MY,1,100,-6
1700521166.474523,488627.000,7042,2,MY,1,100,-8
1700521166.514405,488666.000,7042,2,MY,1,100,-8
1700521166.554286,488705.000,7058,3,MY,1,100,-8
1700521166.594168,488744.000,7058,3,MY,1,100,-8
1700521166.634049,488783.000,7058,3,MY,1,100,-7
1700521166.673931,488822.000,7074,3,MY,1,100,-5
1700521166.713812,488861.000,7074,3,MY,1,100,-3
1700521166.753694,488900.000,7074,3,MY,1,100, 0
1700521166.793575,488939.000,7090,2,MY,1,100, 1
1700521166.833457,488978.000,7090,2,MY,1,100, 4
1700521166.874361,489018.000,7104,3,MY,1,100, 7
1700521166.915265,489058.000,7104,3,MY,1,100, 9
1700521166.956169,489098.000,7104,3,MY,1,100, 8
1700521166.996051,489137.000,7121,2,MY,1,100, 9
1700521167.035932,489176.000,7121,2,MY,1,100, 6
1700521167.075814,489215.000,7136,3,MY,1,100, 6
1700521167.115695,489254.000,7136,3,MY,1,100, 4
1700521167.155577,489293.000,7136,3,MY,1,100, 2
1700521167.194947,489331.500,7154,2,MY,1,100, 1
1700521167.234317,489370.000,7154,2,MY,1,100, 0
1700521167.274199,489409.000,7169,3,MY,1,100,-2
1700521167.314080,489448.000,7169,3,MY,1,100,-5
1700521167.353962,489487.000,7169,3,MY,1,100,-6
1700521167.394184,489526.333,7187,3,MY,1,100,-7
1700521167.434407,489565.667,7187,3,MY,1,100,-8
1700521167.474629,489605.000,7187,3,MY,1,100,-8
1700521167.515533,489645.000,7202,2,MY,1,100,-7
1700521167.556437,489685.000,7202,2,MY,1,100,-5
1700521167.591887,489719.667,7219,3,MY,1,100,-2
1700521167.627337,489754.333,7219,3,MY,1,100,-1
1700521167.662788,489789.000,7219,3,MY,1,100, 0
1700521167.702669,489828.000,7234,3,MY,1,100, 3
1700521167.742551,489867.000,7234,3,MY,1,100, 5
1700521167.782432,489906.000,7234,3,MY,1,100, 7
1700521167.821291,489944.000,7249,2,MY,1,100, 9
1700521167.860150,489982.000,7249,2,MY,1,100, 8
1700521167.901054,490022.000,7265,3,MY,1,100, 7
1700521167.941958,490062.000,7265,3,MY,1,100, 5
1700521167.982862,490102.000,7265,3,MY,1,100, 5
1700521168.022744,490141.000,7281,2,MY,1,100, 4
1700521168.062625,490180.000,7281,2,MY,1,100, 2
1700521168.102507,490219.000,7298,3,MY,1,100, 1
1700521168.142389,490258.000,7298,3,MY,1,100,-1
1700521168.182270,490297.000,7298,3,MY,1,100,-3
1700521168.222152,490336.000,7313,3,MY,1,100,-6
1700521168.262033,490375.000,7313,3,MY,1,100,-7
1700521168.301914,490414.000,7313,3,MY,1,100,-8
1700521168.341796,490453.000,7331,2,MY,1,100,-9
1700521168.381678,490492.000,7331,2,MY,1,100,-9
1700521168.421559,490531.000,7347,3,MY,1,100,-8
1700521168.461441,490570.000,7347,3,MY,1,100,-5
1700521168.501322,490609.000,7347,3,MY,1,100,-3
1700521168.541204,490648.000,7362,3,MY,1,100,-1
1700521168.581085,490687.000,7362,3,MY,1,100, 0
1700521168.620967,490726.000,7362,3,MY,1,100, 3
1700521168.659826,490764.000,7379,2,MY,1,100, 5
1700521168.698684,490802.000,7379,2,MY,1,100, 7
1700521168.738566,490841.000,7395,3,MY,1,100, 7
1700521168.778447,490880.000,7395,3,MY,1,100, 7
1700521168.818329,490919.000,7395,3,MY,1,100, 7
1700521168.858211,490958.000,7411,2,MY,1,100, 6
1700521168.898092,490997.000,7411,2,MY,1,100, 5
1700521168.937973,491036.000,7427,3,MY,1,100, 4
1700521168.977855,491075.000,7427,3,MY,1,100, 3
1700521169.017737,491114.000,7427,3,MY,1,100, 0
1700521169.057618,491153.000,7443,3,MY,1,100,-2
1700521169.097500,491192.000,7443,3,MY,1,100,-4
1700521169.137381,491231.000,7443,3,MY,1,100,-7
1700521169.177263,491270.000,7457,2,MY,1,100,-8
1700521169.217144,491309.000,7457,2,MY,1,100,-9
1700521169.256344,491347.333,7474,3,MY,1,100,-9
1700521169.295544,491385.667,7474,3,MY,1,100,-10
1700521169.334743,491424.000,7474,3,MY,1,100,-8
1700521169.370194,491458.667,7491,3,MY,1,100,-8
1700521169.405644,491493.333,7491,3,MY,1,100,-4
1700521169.441094,491528.000,7491,3,MY,1,100,-2
1700521169.480976,491567.000,7507,2,MY,1,100, 0
1700521169.520857,491606.000,7507,2,MY,1,100, 1
1700521169.561761,491646.000,7522,3,MY,1,100, 4
1700521169.602665,491686.000,7522,3,MY,1,100, 6
1700521169.643569,491726.000,7522,3,MY,1,100, 8
1700521169.683451,491765.000,7538,2,MY,1,100, 9
1700521169.723333,491804.000,7538,2,MY,1,100, 8
1700521169.763214,491843.000,7553,3,MY,1,100, 7
1700521169.803096,491882.000,7553,3,MY,1,100, 5
1700521169.842977,491921.000,7553,3,MY,1,100, 4
1700521169.882859,491960.000,7569,3,MY,1,100, 3
1700521169.922740,491999.000,7569,3,MY,1,100, 1
1700521169.962622,492038.000,7569,3,MY,1,100, 0
1700521170.002503,492077.000,7585,2,MY,1,100,-2
1700521170.042385,492116.000,7585,2,MY,1,100,-5
1700521170.081925,492154.667,7600,3,MY,1,100,-7
1700521170.121466,492193.333,7600,3,MY,1,100,-8
1700521170.161007,492232.000,7600,3,MY,1,100,-8
1700521170.201911,492272.000,7615,2,MY,1,100,-9
1700521170.242815,492312.000,7615,2,MY,1,100,-8
1700521170.283037,492351.333,7632,3,MY,1,100,-8
1700521170.323260,492390.667,7632,3,MY,1,100,-5
1700521170.363482,492430.000,7632,3,MY,1,100,-4
1700521170.403363,492469.000,7649,3,MY,1,100,-2
1700521170.443245,492508.000,7649,3,MY,1,100, 0
1700521170.483127,492547.000,7649,3,MY,1,100, 3
1700521170.523008,492586.000,7665,2,MY,1,100, 6
1700521170.562890,492625.000,7665,2,MY,1,100, 7
1700521170.602771,492664.000,7682,3,MY,1,100, 8
1700521170.642653,492703.000,7682,3,MY,1,100, 8
1700521170.682534,492742.000,7682,3,MY,1,100, 8
1700521170.721393,492780.000,7698,2,MY,1,100, 7
1700521170.760252,492818.000,7698,2,MY,1,100, 5
1700521170.800815,492857.667,7713,3,MY,1,100, 4
1700521170.841378,492897.333,7713,3,MY,1,100, 2
1700521170.881942,492937.000,7713,3,MY,1,100, 1
1700521170.921823,492976.000,7730,3,MY,1,100, 0
1700521170.961705,493015.000,7730,3,MY,1,100,-2
1700521171.001586,493054.000,7730,3,MY,1,100,-3
1700521171.041468,493093.000,7744,2,MY,1,100,-6
1700521171.081349,493132.000,7744,2,MY,1,100,-6
1700521171.121231,493171.000,7760,3,MY,1,100,-7
1700521171.161112,493210.000,7760,3,MY,1,100,-7
1700521171.200994,493249.000,7760,3,MY,1,100,-6
1700521171.237126,493284.333,7775,3,MY,1,100,-5
1700521171.273258,493319.667,7775,3,MY,1,100,-2
1700521171.309390,493355.000,7775,3,MY,1,100,-1
1700521171.349271,493394.000,7794,2,MY,1,100, 0
1700521171.389153,493433.000,7794,2,MY,1,100, 3
1700521171.429034,493472.000,7811,3,MY,1,100, 5
1700521171.468916,493511.000,7811,3,MY,1,100, 8
1700521171.508797,493550.000,7811,3,MY,1,100, 9
1700521171.548167,493588.500,7829,4,MY,1,100, 9
1700521171.587538,493627.000,7829,4,MY,1,100, 9
1700521171.626908,493665.500,7829,4,MY,1,100, 8
1700521171.666278,493704.000,7829,4,MY,1,100, 6
1700521171.706160,493743.000,7843,2,MY,1,100, 5
1700521171.746041,493782.000,7843,2,MY,1,100, 2
1700521171.786263,493821.333,7859,3,MY,1,100, 1
1700521171.826486,493860.667,7859,3,MY,1,100,-1
1700521171.866708,493900.000,7859,3,MY,1,100,-4
1700521171.907612,493940.000,7874,2,MY,1,100,-6
1700521171.948517,493980.000,7874,2,MY,1,100,-8
1700521171.988398,494019.000,7891,3,MY,1,100,-8
1700521172.028280,494058.000,7891,3,MY,1,100,-9
1700521172.068161,494097.000,7891,3,MY,1,100,-8
1700521172.108042,494136.000,7906,2,MY,1,100,-8
1700521172.147924,494175.000,7906,2,MY,1,100,-7
1700521172.187465,494213.667,7921,3,MY,1,100,-5
1700521172.227005,494252.333,7921,3,MY,1,100,-3
1700521172.266546,494291.000,7921,3,MY,1,100, 0
1700521172.306427,494330.000,7939,3,MY,1,100, 1
1700521172.346309,494369.000,7939,3,MY,1,100, 5
1700521172.386191,494408.000,7939,3,MY,1,100, 7
1700521172.426583,494447.500,7955,2,MY,1,100, 8
1700521172.466976,494487.000,7955,2,MY,1,100, 9
1700521172.507540,494526.667,7970,3,MY,1,100, 8
1700521172.548103,494566.333,7970,3,MY,1,100, 8
1700521172.588666,494606.000,7970,3,MY,1,100, 6
1700521172.628547,494645.000,7986,2,MY,1,100, 5
1700521172.668429,494684.000,7986,2,MY,1,100, 2
1700521172.708310,494723.000,8001,3,MY,1,100, 1
1700521172.748192,494762.000,8001,3,MY,1,100, 0
1700521172.788074,494801.000,8001,3,MY,1,100,-2
1700521172.827955,494840.000,8017,3,MY,1,100,-6
1700521172.867836,494879.000,8017,3,MY,1,100,-7
1700521172.907718,494918.000,8017,3,MY,1,100,-8
1700521172.942827,494952.333,8033,3,MY,1,100,-10
1700521172.977937,494986.667,8033,3,MY,1,100,-9
1700521173.013046,495021.000,8033,3,MY,1,100,-9
1700521173.052416,495059.500,8049,2,MY,1,100,-8
1700521173.091787,495098.000,8049,2,MY,1,100,-4
1700521173.131668,495137.000,8063,3,MY,1,100,-2
1700521173.171550,495176.000,8063,3,MY,1,100,-1
1700521173.211431,495215.000,8063,3,MY,1,100, 2
1700521173.251313,495254.000,8080,2,MY,1,100, 5
1700521173.291194,495293.000,8080,2,MY,1,100, 8
1700521173.331076,495332.000,8097,3,MY,1,100, 9
1700521173.370957,495371.000,8097,3,MY,1,100,10
1700521173.410839,495410.000,8097,3,MY,1,100,10
1700521173.450720,495449.000,8115,2,MY,1,100, 9
1700521173.490602,495488.000,8115,2,MY,1,100, 6
1700521173.530483,495527.000,8129,3,MY,1,100, 5
1700521173.570365,495566.000,8129,3,MY,1,100, 3
1700521173.610246,495605.000,8129,3,MY,1,100, 2
1700521173.649446,495643.333,8146,3,MY,1,100,-1
1700521173.688646,495681.667,8146,3,MY,1,100,-3
1700521173.727846,495720.000,8146,3,MY,1,100,-5
1700521173.767727,495759.000,8161,2,MY,1,100,-7
1700521173.807609,495798.000,8161,2,MY,1,100,-8
1700521173.847490,495837.000,8177,3,MY,1,100,-9
1700521173.887372,495876.000,8177,3,MY,1,100,-9
1700521173.927253,495915.000,8177,3,MY,1,100,-9
1700521173.967135,495954.000,8193,2,MY,1,100,-8
1700521174.007016,495993.000,8193,2,MY,1,100,-5
1700521174.047239,496032.333,8208,3,MY,1,100,-3
1700521174.087461,496071.667,8208,3,MY,1,100,-1
1700521174.127683,496111.000,8208,3,MY,1,100, 1
1700521174.168247,496150.667,8223,3,MY,1,100, 5
1700521174.208810,496190.333,8223,3,MY,1,100, 7
1700521174.249373,496230.000,8223,3,MY,1,100,10
1700521174.289255,496269.000,8240,2,MY,1,100, 9
1700521174.329136,496308.000,8240,2,MY,1,100, 8
1700521174.369018,496347.000,8257,3,MY,1,100, 9
1700521174.408899,496386.000,8257,3,MY,1,100, 6
1700521174.448781,496425.000,8257,3,MY,1,100, 4
1700521174.487639,496463.000,8272,2,MY,1,100, 3
1700521174.526499,496501.000,8272,2,MY,1,100, 1
1700521174.566380,496540.000,8288,3,MY,1,100,-1
1700521174.606261,496579.000,8288,3,MY,1,100,-2
1700521174.646143,496618.000,8288,3,MY,1,100,-5
1700521174.686365,496657.333,8304,3,MY,1,100,-7
1700521174.726588,496696.667,8304,3,MY,1,100,-7
1700521174.766810,496736.000,8304,3,MY,1,100,-9
1700521174.800045,496768.500,8321,2,MY,1,100,-9
1700521174.833279,496801.000,8321,2,MY,1,100,-8
1700521174.873161,496840.000,8337,3,MY,1,100,-7
1700521174.913042,496879.000,8337,3,MY,1,100,-5
1700521174.952924,496918.000,8337,3,MY,1,100,-2
1700521174.992805,496957.000,8352,3,MY,1,100, 0
1700521175.032687,496996.000,8352,3,MY,1,100, 2
1700521175.072568,497035.000,8352,3,MY,1,100, 6
1700521175.111939,497073.500,8368,2,MY,1,100, 7
1700521175.151309,497112.000,8368,2,MY,1,100, 9
1700521175.192213,497152.000,8383,3,MY,1,100, 9
1700521175.233117,497192.000,8383,3,MY,1,100, 7
1700521175.274021,497232.000,8383,3,MY,1,100, 6
1700521175.313903,497271.000,8402,2,MY,1,100, 5
1700521175.353784,497310.000,8402,2,MY,1,100, 2
1700521175.393666,497349.000,8416,3,MY,1,100, 1
1700521175.433547,497388.000,8416,3,MY,1,100, 1
1700521175.473429,497427.000,8416,3,MY,1,100,-2
1700521175.513310,497466.000,8432,3,MY,1,100,-4
1700521175.553192,497505.000,8432,3,MY,1,100,-6
1700521175.593073,497544.000,8432,3,MY,1,100,-7
1700521175.632955,497583.000,8448,2,MY,1,100,-7
1700521175.672836,497622.000,8448,2,MY,1,100,-9
1700521175.712718,497661.000,8464,3,MY,1,100,-9
1700521175.752599,497700.000,8464,3,MY,1,100,-8
1700521175.792481,497739.000,8464,3,MY,1,100,-7
1700521175.832362,497778.000,8479,2,MY,1,100,-5
1700521175.872244,497817.000,8479,2,MY,1,100,-3
1700521175.911444,497855.333,8495,3,MY,1,100, 0
1700521175.950644,497893.667,8495,3,MY,1,100, 2
1700521175.989843,497932.000,8495,3,MY,1,100, 4
1700521176.029725,497971.000,8510,3,MY,1,100, 6
1700521176.069606,498010.000,8510,3,MY,1,100, 8
1700521176.109488,498049.000,8510,3,MY,1,100, 7
1700521176.149369,498088.000,8526,2,MY,1,100, 5
1700521176.189251,498127.000,8526,2,MY,1,100, 6
1700521176.229132,498166.000,8544,3,MY,1,100, 4
1700521176.269014,498205.000,8544,3,MY,1,100, 2
1700521176.308895,498244.000,8544,3,MY,1,100,-1
1700521176.348777,498283.000,8561,2,MY,1,100,-3
1700521176.388658,498322.000,8561,2,MY,1,100,-5
1700521176.428540,498361.000,8576,3,MY,1,100,-7
1700521176.468421,498400.000,8576,3,MY,1,100,-7
1700521176.508303,498439.000,8576,3,MY,1,100,-9
1700521176.542731,498472.667,8592,3,MY,1,100,-10
1700521176.577158,498506.333,8592,3,MY,1,100,-8
1700521176.611586,498540.000,8592,3,MY,1,100,-9
1700521176.651467,498579.000,8608,3,MY,1,100,-8
1700521176.691349,498618.000,8608,3,MY,1,100,-5
1700521176.731230,498657.000,8608,3,MY,1,100,-3
1700521176.771623,498696.500,8625,4,MY,1,100, 0
1700521176.812016,498736.000,8625,4,MY,1,100, 2
1700521176.852409,498775.500,8625,4,MY,1,100, 5
1700521176.892802,498815.000,8625,4,MY,1,100, 7
1700521176.933194,498854.500,8641,2,MY,1,100, 9
1700521176.973587,498894.000,8641,2,MY,1,100, 8
1700521177.013469,498933.000,8657,3,MY,1,100, 8
1700521177.053350,498972.000,8657,3,MY,1,100, 7
1700521177.093232,499011.000,8657,3,MY,1,100, 4
1700521177.133113,499050.000,8671,2,MY,1,100, 2
1700521177.172995,499089.000,8671,2,MY,1,100, 0
1700521177.212876,499128.000,8688,3,MY,1,100,-1
1700521177.252758,499167.000,8688,3,MY,1,100,-4
1700521177.292639,499206.000,8688,3,MY,1,100,-6
1700521177.331839,499244.333,8705,3,MY,1,100,-8
1700521177.371039,499282.667,8705,3,MY,1,100,-9
1700521177.410239,499321.000,8705,3,MY,1,100,-9
1700521177.450631,499360.500,8721,2,MY,1,100,-11
1700521177.491024,499400.000,8721,2,MY,1,100,-11
1700521177.531247,499439.333,8735,3,MY,1,100,-11
1700521177.571469,499478.667,8735,3,MY,1,100,-9
1700521177.611691,499518.000,8735,3,MY,1,100,-6
1700521177.651573,499557.000,8754,2,MY,1,100,-3
1700521177.691454,499596.000,8754,2,MY,1,100,-2
1700521177.731336,499635.000,8769,3,MY,1,100, 1
1700521177.771218,499674.000,8769,3,MY,1,100, 4
1700521177.811099,499713.000,8769,3,MY,1,100, 7
1700521177.850981,499752.000,8785,2,MY,1,100, 8
1700521177.890862,499791.000,8785,2,MY,1,100, 7
1700521177.930403,499829.667,8801,3,MY,1,100, 7
1700521177.969943,499868.333,8801,3,MY,1,100, 5
1700521178.009484,499907.000,8801,3,MY,1,100, 3
1700521178.049706,499946.333,8816,3,MY,1,100, 1
1700521178.089929,499985.667,8816,3,MY,1,100, 0
1700521178.130151,500025.000,8816,3,MY,1,100, 0
1700521178.170544,500064.500,8831,2,MY,1,100,-4
1700521178.210937,500104.000,8831,2,MY,1,100,-6
1700521178.250818,500143.000,8848,3,MY,1,100,-8
1700521178.290700,500182.000,8848,3,MY,1,100,-8
1700521178.330581,500221.000,8848,3,MY,1,100,-10
1700521178.366031,500255.667,8865,3,MY,1,100,-9
1700521178.401482,500290.333,8865,3,MY,1,100,-9
1700521178.436932,500325.000,8865,3,MY,1,100,-9
1700521178.477325,500364.500,8880,2,MY,1,100,-7
1700521178.517718,500404.000,8880,2,MY,1,100,-4
1700521178.558281,500443.667,8898,3,MY,1,100, 0
1700521178.598844,500483.333,8898,3,MY,1,100, 1
1700521178.639407,500523.000,8898,3,MY,1,100, 4
1700521178.679289,500562.000,8914,2,MY,1,100, 7
1700521178.719170,500601.000,8914,2,MY,1,100, 9
1700521178.759052,500640.000,8929,3,MY,1,100, 9
1700521178.798934,500679.000,8929,3,MY,1,100, 8
1700521178.838815,500718.000,8929,3,MY,1,100, 8
1700521178.878356,500756.667,8944,3,MY,1,100, 7
1700521178.917896,500795.333,8944,3,MY,1,100, 4
1700521178.957437,500834.000,8944,3,MY,1,100, 2
1700521178.997318,500873.000,8960,2,MY,1,100, 1
1700521179.037200,500912.000,8960,2,MY,1,100,-1
1700521179.077763,500951.667,8976,3,MY,1,100,-3
1700521179.118326,500991.333,8976,3,MY,1,100,-5
1700521179.158890,501031.000,8976,3,MY,1,100,-6
1700521179.199282,501070.500,8991,2,MY,1,100,-7
1700521179.239675,501110.000,8991,2,MY,1,100,-8
1700521179.279557,501149.000,9008,3,MY,1,100,-8
1700521179.319438,501188.000,9008,3,MY,1,100,-8
1700521179.359320,501227.000,9008,3,MY,1,100,-6
1700521179.398860,501265.667,9024,3,MY,1,100,-5
1700521179.438401,501304.333,9024,3,MY,1,100,-3
1700521179.477942,501343.000,9024,3,MY,1,100, 0
1700521179.517312,501381.500,9042,2,MY,1,100, 2
1700521179.556682,501420.000,9042,2,MY,1,100, 6
1700521179.596564,501459.000,9058,3,MY,1,100, 8
1700521179.636445,501498.000,9058,3,MY,1,100,10
1700521179.676327,501537.000,9058,3,MY,1,100, 8
1700521179.716208,501576.000,9074,2,MY,1,100, 8
1700521179.756090,501615.000,9074,2,MY,1,100, 7
1700521179.796653,501654.667,9088,3,MY,1,100, 7
1700521179.837216,501694.333,9088,3,MY,1,100, 3
1700521179.877779,501734.000,9088,3,MY,1,100, 2
1700521179.917661,501773.000,9105,2,MY,1,100, 2
1700521179.957542,501812.000,9105,2,MY,1,100,-1
1700521179.992993,501846.667,9120,3,MY,1,100,-2
1700521180.028443,501881.333,9120,3,MY,1,100,-5
1700521180.063893,501916.000,9120,3,MY,1,100,-7
1700521180.103775,501955.000,9136,3,MY,1,100,-8
1700521180.143656,501994.000,9136,3,MY,1,100,-8
1700521180.183538,502033.000,9136,3,MY,1,100,-9
1700521180.223078,502071.667,9152,3,MY,1,100,-8
1700521180.262619,502110.333,9152,3,MY,1,100,-7
1700521180.302160,502149.000,9152,3,MY,1,100,-4
1700521180.341530,502187.500,9169,2,MY,1,100,-2
1700521180.380900,502226.000,9169,2,MY,1,100, 0
1700521180.420782,502265.000,9184,3,MY,1,100, 3
1700521180.460663,502304.000,9184,3,MY,1,100, 7
1700521180.500545,502343.000,9184,3,MY,1,100, 8
1700521180.540426,502382.000,9200,2,MY,1,100, 9
1700521180.580308,502421.000,9200,2,MY,1,100, 9
1700521180.620189,502460.000,9216,3,MY,1,100, 8
1700521180.660071,502499.000,9216,3,MY,1,100, 7
1700521180.699952,502538.000,9216,3,MY,1,100, 6
1700521180.739834,502577.000,9231,3,MY,1,100, 3
1700521180.779715,502616.000,9231,3,MY,1,100, 1
1700521180.819597,502655.000,9231,3,MY,1,100, 0
1700521180.858967,502693.500,9246,2,MY,1,100,-1
1700521180.898337,502732.000,9246,2,MY,1,100,-4
1700521180.937878,502770.667,9263,3,MY,1,100,-4
1700521180.977418,502809.333,9263,3,MY,1,100,-5
1700521181.016959,502848.000,9263,3,MY,1,100,-6
1700521181.056841,502887.000,9278,2,MY,1,100,-7
1700521181.096722,502926.000,9278,2,MY,1,100,-6
1700521181.135922,502964.333,9294,3,MY,1,100,-4
1700521181.175122,503002.667,9294,3,MY,1,100,-4
1700521181.214321,503041.000,9294,3,MY,1,100,-3
1700521181.254203,503080.000,9311,3,MY,1,100, 0
1700521181.294085,503119.000,9311,3,MY,1,100, 2
1700521181.333966,503158.000,9311,3,MY,1,100, 6
1700521181.374359,503197.500,9329,2,MY,1,100, 7
1700521181.414752,503237.000,9329,2,MY,1,100, 9
1700521181.455315,503276.667,9344,3,MY,1,100, 9
1700521181.495878,503316.333,9344,3,MY,1,100,11
1700521181.536441,503356.000,9344,3,MY,1,100,10
1700521181.576323,503395.000,9361,2,MY,1,100, 9
1700521181.616205,503434.000,9361,2,MY,1,100, 6
1700521181.656086,503473.000,9375,3,MY,1,100, 4
1700521181.695967,503512.000,9375,3,MY,1,100, 3
1700521181.735849,503551.000,9375,3,MY,1,100, 0
1700521181.775390,503589.667,9391,3,MY,1,100,-1
1700521181.814930,503628.333,9391,3,MY,1,100,-2
1700521181.854471,503667.000,9391,3,MY,1,100,-5
1700521181.888217,503700.000,9408,2,MY,1,100,-7
1700521181.921963,503733.000,9408,2,MY,1,100,-7
1700521181.961844,503772.000,9426,4,MY,1,100,-8
1700521182.001726,503811.000,9426,4,MY,1,100,-8
1700521182.041607,503850.000,9426,4,MY,1,100,-8
1700521182.081489,503889.000,9426,4,MY,1,100,-6
1700521182.121370,503928.000,9441,3,MY,1,100,-5
1700521182.161252,503967.000,9441,3,MY,1,100,-3
1700521182.201133,504006.000,9441,3,MY,1,100, 0
1700521182.241015,504045.000,9458,3,MY,1,100, 3
1700521182.280896,504084.000,9458,3,MY,1,100, 6
1700521182.320778,504123.000,9458,3,MY,1,100, 7
1700521182.359637,504161.000,9475,2,MY,1,100, 7
1700521182.398496,504199.000,9475,2,MY,1,100, 7
1700521182.439059,504238.667,9490,3,MY,1,100, 7
1700521182.479622,504278.333,9490,3,MY,1,100, 8
1700521182.520185,504318.000,9490,3,MY,1,100, 5
1700521182.559726,504356.667,9506,3,MY,1,100, 3
1700521182.599267,504395.333,9506,3,MY,1,100, 2
1700521182.638807,504434.000,9506,3,MY,1,100,-1
1700521182.678689,504473.000,9522,2,MY,1,100,-3
1700521182.718570,504512.000,9522,2,MY,1,100,-5
1700521182.758452,504551.000,9537,3,MY,1,100,-8
1700521182.798333,504590.000,9537,3,MY,1,100,-9
1700521182.838215,504629.000,9537,3,MY,1,100,-11
1700521182.878096,504668.000,9552,2,MY,1,100,-11
1700521182.917978,504707.000,9552,2,MY,1,100,-11
1700521182.957860,504746.000,9568,3,MY,1,100,-10
1700521182.997741,504785.000,9568,3,MY,1,100,-9
1700521183.037622,504824.000,9568,3,MY,1,100,-7
1700521183.077504,504863.000,9584,3,MY,1,100,-4
1700521183.117385,504902.000,9584,3,MY,1,100,-2
1700521183.157267,504941.000,9584,3,MY,1,100, 1
1700521183.196126,504979.000,9599,2,MY,1,100, 4
1700521183.234985,505017.000,9599,2,MY,1,100, 7
1700521183.274866,505056.000,9620,3,MY,1,100, 8
1700521183.314748,505095.000,9620,3,MY,1,100, 8
1700521183.354629,505134.000,9620,3,MY,1,100, 7
1700521183.394511,505173.000,9635,3,MY,1,100, 5
1700521183.434392,505212.000,9635,3,MY,1,100, 5
1700521183.474274,505251.000,9635,3,MY,1,100, 4
1700521183.514155,505290.000,9650,2,MY,1,100, 3
1700521183.554037,505329.000,9650,2,MY,1,100, 0
1700521183.589146,505363.333,9666,3,MY,1,100,-1
1700521183.624256,505397.667,9666,3,MY,1,100,-4
1700521183.659365,505432.000,9666,3,MY,1,100,-7
1700521183.699247,505471.000,9682,3,MY,1,100,-7
1700521183.739128,505510.000,9682,3,MY,1,100,-7
1700521183.779010,505549.000,9682,3,MY,1,100,-10
1700521183.818550,505587.667,9697,3,MY,1,100,-9
1700521183.858091,505626.333,9697,3,MY,1,100,-9
1700521183.897631,505665.000,9697,3,MY,1,100,-9
1700521183.937513,505704.000,9713,2,MY,1,100,-7
1700521183.977395,505743.000,9713,2,MY,1,100,-3
1700521184.016594,505781.333,9730,3,MY,1,100,-1
1700521184.055794,505819.667,9730,3,MY,1,100, 0
1700521184.094994,505858.000,9730,3,MY,1,100, 3
1700521184.135898,505898.000,9746,2,MY,1,100, 5
1700521184.176802,505938.000,9746,2,MY,1,100, 8
1700521184.216684,505977.000,9762,3,MY,1,100, 8
1700521184.256565,506016.000,9762,3,MY,1,100, 8
1700521184.296447,506055.000,9762,3,MY,1,100, 7
1700521184.336328,506094.000,9780,3,MY,1,100, 5
1700521184.376210,506133.000,9780,3,MY,1,100, 2
1700521184.416091,506172.000,9780,3,MY,1,100, 1
1700521184.455973,506211.000,9794,2,MY,1,100, 0
1700521184.495854,506250.000,9794,2,MY,1,100,-2
1700521184.535736,506289.000,9811,3,MY,1,100,-4
1700521184.575617,506328.000,9811,3,MY,1,100,-5
1700521184.615499,506367.000,9811,3,MY,1,100,-8
1700521184.654358,506405.000,9826,2,MY,1,100,-9
1700521184.693217,506443.000,9826,2,MY,1,100,-10
1700521184.734121,506483.000,9842,3,MY,1,100,-11
1700521184.775025,506523.000,9842,3,MY,1,100,-9
1700521184.815929,506563.000,9842,3,MY,1,100,-8
