LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1700520933.907011,261200.000,36730,1,EA,1,100,0.069869
1700520933.972458,261264.000,36748,2,EA,1,100,0.069856
1700520934.037905,261328.000,36748,2,EA,1,100,0.069880
1700520934.104885,261393.500,36764,2,EA,1,100,0.069889
1700520934.171865,261459.000,36764,2,EA,1,100,0.069907
1700520934.240380,261526.000,36779,1,EA,1,100,0.069924
1700520934.307360,261591.500,36797,2,EA,1,100,0.069952
1700520934.374341,261657.000,36797,2,EA,1,100,0.069940
1700520934.440810,261722.000,36812,1,EA,1,100,0.069949
1700520934.506768,261786.500,36828,2,EA,1,100,0.069945
1700520934.572726,261851.000,36828,2,EA,1,100,0.069952
1700520934.638172,261915.000,36844,1,EA,1,100,0.069964
1700520934.704130,261979.500,36859,2,EA,1,100,0.070011
1700520934.770088,262044.000,36859,2,EA,1,100,0.070038
1700520934.837580,262110.000,36874,1,EA,1,100,0.070056
1700520934.904561,262175.500,36895,2,EA,1,100,0.070030
1700520934.971541,262241.000,36895,2,EA,1,100,0.070029
1700520935.037499,262305.500,36912,2,EA,1,100,0.070026
1700520935.103457,262370.000,36912,2,EA,1,100,0.070051
1700520935.170949,262436.000,36928,1,EA,1,100,0.070074
1700520935.236906,262500.500,36945,2,EA,1,100,0.070087
1700520935.302864,262565.000,36945,2,EA,1,100,0.070078
1700520935.368311,262629.000,36961,1,EA,1,100,0.070095
1700520935.434780,262694.000,36976,2,EA,1,100,0.070099
1700520935.501249,262759.000,36976,2,EA,1,100,0.070109
1700520935.567719,262824.000,36992,1,EA,1,100,0.070091
1700520935.633676,262888.500,37007,2,EA,1,100,0.070102
1700520935.699634,262953.000,37007,2,EA,1,100,0.070126
1700520935.766104,263018.000,37026,2,EA,1,100,0.070171
1700520935.832573,263083.000,37026,2,EA,1,100,0.070180
1700520935.899042,263148.000,37044,2,EA,1,100,0.070176
1700520935.965511,263213.000,37044,2,EA,1,100,0.070149
1700520936.030957,263277.000,37062,1,EA,1,100,0.070138
1700520936.097427,263342.000,37077,2,EA,1,100,0.070146
1700520936.163896,263407.000,37077,2,EA,1,100,0.070188
1700520936.229342,263471.000,37094,2,EA,1,100,0.070192
1700520936.294789,263535.000,37094,2,EA,1,100,0.070199
1700520936.362281,263601.000,37111,1,EA,1,100,0.070203
1700520936.429773,263667.000,37126,2,EA,1,100,0.070198
1700520936.497264,263733.000,37126,2,EA,1,100,0.070213
1700520936.564756,263799.000,37141,1,EA,1,100,0.070259
1700520936.631226,263864.000,37158,2,EA,1,100,0.070315
1700520936.697695,263929.000,37158,2,EA,1,100,0.070336
1700520936.764164,263994.000,37173,1,EA,1,100,0.070332
1700520936.830122,264058.500,37190,2,EA,1,100,0.070347
1700520936.896080,264123.000,37190,2,EA,1,100,0.070332
1700520936.964594,264190.000,37206,1,EA,1,100,0.070327
1700520937.031063,264255.000,37224,2,EA,1,100,0.070298
1700520937.097533,264320.000,37224,2,EA,1,100,0.070297
1700520937.164002,264385.000,37241,1,EA,1,100,0.070298
1700520937.230471,264450.000,37258,2,EA,1,100,0.070317
1700520937.296940,264515.000,37258,2,EA,1,100,0.070329
1700520937.362898,264579.500,37272,2,EA,1,100,0.070348
1700520937.428856,264644.000,37272,2,EA,1,100,0.070365
1700520937.495325,264709.000,37288,1,EA,1,100,0.070383
1700520937.561794,264774.000,37308,2,EA,1,100,0.070385
1700520937.628263,264839.000,37308,2,EA,1,100,0.070378
1700520937.693710,264903.000,37324,1,EA,1,100,0.070381
1700520937.760179,264968.000,37338,2,EA,1,100,0.070444
1700520937.826648,265033.000,37338,2,EA,1,100,0.070447
1700520937.893117,265098.000,37354,1,EA,1,100,0.070461
1700520937.959587,265163.000,37374,2,EA,1,100,0.070420
1700520938.026056,265228.000,37374,2,EA,1,100,0.070410
1700520938.092014,265292.500,37390,2,EA,1,100,0.070403
1700520938.157972,265357.000,37390,2,EA,1,100,0.070430
1700520938.224441,265422.000,37405,1,EA,1,100,0.070442
1700520938.290399,265486.500,37421,2,EA,1,100,0.070461
1700520938.356357,265551.000,37421,2,EA,1,100,0.070482
1700520938.422826,265616.000,37438,2,EA,1,100,0.070504
1700520938.489295,265681.000,37438,2,EA,1,100,0.070487
1700520938.555764,265746.000,37454,1,EA,1,100,0.070461
1700520938.623256,265812.000,37470,2,EA,1,100,0.070483
1700520938.690748,265878.000,37470,2,EA,1,100,0.070508
1700520938.757217,265943.000,37486,1,EA,1,100,0.070539
1700520938.823175,266007.500,37502,2,EA,1,100,0.070546
1700520938.889133,266072.000,37502,2,EA,1,100,0.070558
1700520938.954579,266136.000,37521,2,EA,1,100,0.070556
1700520939.020026,266200.000,37521,2,EA,1,100,0.070545
1700520939.086495,266265.000,37538,1,EA,1,100,0.070521
1700520939.153987,266331.000,37554,2,EA,1,100,0.070517
1700520939.221479,266397.000,37554,2,EA,1,100,0.070544
1700520939.288970,266463.000,37570,1,EA,1,100,0.070552
1700520939.355440,266528.000,37585,2,EA,1,100,0.070583
1700520939.421909,266593.000,37585,2,EA,1,100,0.070592
1700520939.488378,266658.000,37600,1,EA,1,100,0.070610
1700520939.554336,266722.500,37619,2,EA,1,100,0.070592
1700520939.620294,266787.000,37619,2,EA,1,100,0.070595
1700520939.686763,266852.000,37634,1,EA,1,100,0.070618
1700520939.753232,266917.000,37650,2,EA,1,100,0.070638
1700520939.819701,266982.000,37650,2,EA,1,100,0.070657
1700520939.887193,267048.000,37664,1,EA,1,100,0.070671
1700520939.953662,267113.000,37687,2,EA,1,100,0.070671
1700520940.020132,267178.000,37687,2,EA,1,100,0.070670
1700520940.086601,267243.000,37702,2,EA,1,100,0.070655
1700520940.153070,267308.000,37702,2,EA,1,100,0.070636
1700520940.218517,267372.000,37718,1,EA,1,100,0.070654
1700520940.284474,267436.500,37733,2,EA,1,100,0.070693
1700520940.350432,267501.000,37733,2,EA,1,100,0.070695
1700520940.416901,267566.000,37749,1,EA,1,100,0.070729
1700520940.482859,267630.500,37766,2,EA,1,100,0.070735
1700520940.548817,267695.000,37766,2,EA,1,100,0.070719
1700520940.614264,267759.000,37783,1,EA,1,100,0.070704
1700520940.680733,267824.000,37798,2,EA,1,100,0.070747
1700520940.747202,267889.000,37798,2,EA,1,100,0.070780
1700520940.814694,267955.000,37813,2,EA,1,100,0.070805
1700520940.882186,268021.000,37813,2,EA,1,100,0.070818
1700520940.948996,268086.333,37837,3,EA,1,100,0.070840
1700520941.015806,268151.667,37837,3,EA,1,100,0.070805
1700520941.082616,268217.000,37837,3,EA,1,100,0.070805
1700520941.149085,268282.000,37854,1,EA,1,100,0.070783
1700520941.214532,268346.000,37870,2,EA,1,100,0.070801
1700520941.279978,268410.000,37870,2,EA,1,100,0.070815
1700520941.347470,268476.000,37885,1,EA,1,100,0.070837
1700520941.414962,268542.000,37901,2,EA,1,100,0.070836
1700520941.482454,268608.000,37901,2,EA,1,100,0.070865
1700520941.549434,268673.500,37917,2,EA,1,100,0.070853
1700520941.616415,268739.000,37917,2,EA,1,100,0.070884
1700520941.682884,268804.000,37933,1,EA,1,100,0.070884
1700520941.748842,268868.500,37947,2,EA,1,100,0.070870
1700520941.814800,268933.000,37947,2,EA,1,100,0.070877
1700520941.880246,268997.000,37963,1,EA,1,100,0.070897
1700520941.946204,269061.500,37981,2,EA,1,100,0.070926
1700520942.012162,269126.000,37981,2,EA,1,100,0.070959
1700520942.078631,269191.000,37999,1,EA,1,100,0.070937
1700520942.145100,269256.000,38015,2,EA,1,100,0.070913
1700520942.211570,269321.000,38015,2,EA,1,100,0.070894
1700520942.278039,269386.000,38032,1,EA,1,100,0.070918
1700520942.344508,269451.000,38047,2,EA,1,100,0.070919
1700520942.410977,269516.000,38047,2,EA,1,100,0.070950
1700520942.476935,269580.500,38063,2,EA,1,100,0.070959
1700520942.542893,269645.000,38063,2,EA,1,100,0.071002
1700520942.609362,269710.000,38079,1,EA,1,100,0.071005
1700520942.675320,269774.500,38096,2,EA,1,100,0.070991
1700520942.741278,269839.000,38096,2,EA,1,100,0.070974
1700520942.807747,269904.000,38111,1,EA,1,100,0.071015
1700520942.873705,269968.500,38128,2,EA,1,100,0.071078
1700520942.939663,270033.000,38128,2,EA,1,100,0.071124
1700520943.007155,270099.000,38145,1,EA,1,100,0.071131
1700520943.073112,270163.500,38162,2,EA,1,100,0.071124
1700520943.139070,270228.000,38162,2,EA,1,100,0.071080
1700520943.205028,270292.500,38178,2,EA,1,100,0.071054
1700520943.270986,270357.000,38178,2,EA,1,100,0.071052
1700520943.337455,270422.000,38194,1,EA,1,100,0.071074
1700520943.402902,270486.000,38211,2,EA,1,100,0.071102
1700520943.468349,270550.000,38211,2,EA,1,100,0.071124
1700520943.533795,270614.000,38227,1,EA,1,100,0.071129
1700520943.600264,270679.000,38244,2,EA,1,100,0.071141
1700520943.666734,270744.000,38244,2,EA,1,100,0.071140
1700520943.735248,270811.000,38260,1,EA,1,100,0.071150
1700520943.802740,270877.000,38275,2,EA,1,100,0.071127
1700520943.870231,270943.000,38275,2,EA,1,100,0.071148
1700520943.936701,271008.000,38292,1,EA,1,100,0.071166
1700520944.002659,271072.500,38309,2,EA,1,100,0.071199
1700520944.068616,271137.000,38309,2,EA,1,100,0.071222
1700520944.135086,271202.000,38324,1,EA,1,100,0.071250
1700520944.203089,271268.500,38342,2,EA,1,100,0.071238
1700520944.271092,271335.000,38342,2,EA,1,100,0.071226
1700520944.337561,271400.000,38358,2,EA,1,100,0.071214
1700520944.404030,271465.000,38358,2,EA,1,100,0.071227
1700520944.470499,271530.000,38373,1,EA,1,100,0.071238
1700520944.536457,271594.500,38389,2,EA,1,100,0.071274
1700520944.602415,271659.000,38389,2,EA,1,100,0.071276
1700520944.668884,271724.000,38406,1,EA,1,100,0.071280
1700520944.734842,271788.500,38422,2,EA,1,100,0.071276
1700520944.800800,271853.000,38422,2,EA,1,100,0.071265
1700520944.867269,271918.000,38437,1,EA,1,100,0.071267
1700520944.933227,271982.500,38455,2,EA,1,100,0.071305
1700520944.999185,272047.000,38455,2,EA,1,100,0.071313
1700520945.065654,272112.000,38472,1,EA,1,100,0.071323
1700520945.131612,272176.500,38490,2,EA,1,100,0.071317
1700520945.197570,272241.000,38490,2,EA,1,100,0.071315
1700520945.264039,272306.000,38506,2,EA,1,100,0.071298
1700520945.330508,272371.000,38506,2,EA,1,100,0.071295
1700520945.396978,272436.000,38522,1,EA,1,100,0.071301
1700520945.462935,272500.500,38536,2,EA,1,100,0.071336
1700520945.528893,272565.000,38536,2,EA,1,100,0.071366
1700520945.595363,272630.000,38553,1,EA,1,100,0.071390
1700520945.661832,272695.000,38570,2,EA,1,100,0.071390
1700520945.728301,272760.000,38570,2,EA,1,100,0.071378
1700520945.794770,272825.000,38586,1,EA,1,100,0.071369
1700520945.862773,272891.500,38601,2,EA,1,100,0.071392
1700520945.930776,272958.000,38601,2,EA,1,100,0.071408
1700520945.997246,273023.000,38619,1,EA,1,100,0.071443
1700520946.063715,273088.000,38636,2,EA,1,100,0.071463
1700520946.130184,273153.000,38636,2,EA,1,100,0.071488
1700520946.196142,273217.500,38657,2,EA,1,100,0.071457
1700520946.262100,273282.000,38657,2,EA,1,100,0.071427
1700520946.328058,273346.500,38672,2,EA,1,100,0.071392
1700520946.394016,273411.000,38672,2,EA,1,100,0.071415
1700520946.461507,273477.000,38688,2,EA,1,100,0.071430
1700520946.528999,273543.000,38688,2,EA,1,100,0.071451
1700520946.595468,273608.000,38704,1,EA,1,100,0.071467
1700520946.661937,273673.000,38721,2,EA,1,100,0.071497
1700520946.728407,273738.000,38721,2,EA,1,100,0.071475
1700520946.794876,273803.000,38736,1,EA,1,100,0.071471
1700520946.861345,273868.000,38753,2,EA,1,100,0.071458
1700520946.927814,273933.000,38753,2,EA,1,100,0.071493
1700520946.992238,273996.000,38770,1,EA,1,100,0.071521
1700520947.060241,274062.500,38785,2,EA,1,100,0.071566
1700520947.128244,274129.000,38785,2,EA,1,100,0.071572
1700520947.194714,274194.000,38802,1,EA,1,100,0.071574
1700520947.261183,274259.000,38821,2,EA,1,100,0.071570
1700520947.327652,274324.000,38821,2,EA,1,100,0.071550
1700520947.393610,274388.500,38836,2,EA,1,100,0.071526
1700520947.459568,274453.000,38836,2,EA,1,100,0.071535
1700520947.526037,274518.000,38852,1,EA,1,100,0.071560
1700520947.592506,274583.000,38867,2,EA,1,100,0.071604
1700520947.658975,274648.000,38867,2,EA,1,100,0.071608
1700520947.725444,274713.000,38883,1,EA,1,100,0.071609
1700520947.791402,274777.500,38898,2,EA,1,100,0.071621
1700520947.857360,274842.000,38898,2,EA,1,100,0.071640
1700520947.922807,274906.000,38915,1,EA,1,100,0.071652
1700520947.989787,274971.500,38931,2,EA,1,100,0.071679
1700520948.056768,275037.000,38931,2,EA,1,100,0.071702
1700520948.125282,275104.000,38947,1,EA,1,100,0.071701
1700520948.192263,275169.500,38965,2,EA,1,100,0.071697
1700520948.259243,275235.000,38965,2,EA,1,100,0.071690
1700520948.325712,275300.000,38981,1,EA,1,100,0.071682
1700520948.391159,275364.000,38998,2,EA,1,100,0.071684
1700520948.456605,275428.000,38998,2,EA,1,100,0.071677
1700520948.523075,275493.000,39014,2,EA,1,100,0.071703
1700520948.589544,275558.000,39014,2,EA,1,100,0.071742
1700520948.654990,275622.000,39029,1,EA,1,100,0.071771
1700520948.723505,275689.000,39045,2,EA,1,100,0.071787
1700520948.792019,275756.000,39045,2,EA,1,100,0.071784
1700520948.858489,275821.000,39062,1,EA,1,100,0.071751
1700520948.924958,275886.000,39080,2,EA,1,100,0.071770
1700520948.991427,275951.000,39080,2,EA,1,100,0.071770
1700520949.057896,276016.000,39095,1,EA,1,100,0.071792
1700520949.123854,276080.500,39111,2,EA,1,100,0.071795
1700520949.189812,276145.000,39111,2,EA,1,100,0.071794
1700520949.256281,276210.000,39129,1,EA,1,100,0.071790
1700520949.322239,276274.500,39145,2,EA,1,100,0.071796
1700520949.388197,276339.000,39145,2,EA,1,100,0.071782
1700520949.454666,276404.000,39159,2,EA,1,100,0.071789
1700520949.521135,276469.000,39159,2,EA,1,100,0.071801
1700520949.586582,276533.000,39176,1,EA,1,100,0.071833
1700520949.653051,276598.000,39191,2,EA,1,100,0.071850
1700520949.719520,276663.000,39191,2,EA,1,100,0.071867
1700520949.785989,276728.000,39207,1,EA,1,100,0.071882
1700520949.851947,276792.500,39222,2,EA,1,100,0.071913
1700520949.917905,276857.000,39222,2,EA,1,100,0.071901
1700520949.984374,276922.000,39242,1,EA,1,100,0.071900
1700520950.050843,276987.000,39257,2,EA,1,100,0.071900
1700520950.117313,277052.000,39257,2,EA,1,100,0.071923
1700520950.183782,277117.000,39274,2,EA,1,100,0.071944
1700520950.250251,277182.000,39274,2,EA,1,100,0.071963
1700520950.315698,277246.000,39289,1,EA,1,100,0.071967
1700520950.382678,277311.500,39308,2,EA,1,100,0.071979
1700520950.449659,277377.000,39308,2,EA,1,100,0.071956
1700520950.516128,277442.000,39323,1,EA,1,100,0.071959
1700520950.582597,277507.000,39340,2,EA,1,100,0.071950
1700520950.649066,277572.000,39340,2,EA,1,100,0.071976
1700520950.714513,277636.000,39355,1,EA,1,100,0.071983
1700520950.780982,277701.000,39370,2,EA,1,100,0.071987
1700520950.847451,277766.000,39370,2,EA,1,100,0.072001
1700520950.912898,277830.000,39386,1,EA,1,100,0.072021
1700520950.980390,277896.000,39404,2,EA,1,100,0.072039
1700520951.047881,277962.000,39404,2,EA,1,100,0.072040
1700520951.114351,278027.000,39423,2,EA,1,100,0.072045
1700520951.180820,278092.000,39423,2,EA,1,100,0.072046
1700520951.246266,278156.000,39440,1,EA,1,100,0.072043
1700520951.312224,278220.500,39454,2,EA,1,100,0.072069
1700520951.378182,278285.000,39454,2,EA,1,100,0.072113
1700520951.445333,278350.667,39479,3,EA,1,100,0.072110
1700520951.512484,278416.333,39479,3,EA,1,100,0.072080
1700520951.579635,278482.000,39479,3,EA,1,100,0.072079
1700520951.646104,278547.000,39494,1,EA,1,100,0.072108
1700520951.712573,278612.000,39511,2,EA,1,100,0.072133
1700520951.779042,278677.000,39511,2,EA,1,100,0.072125
1700520951.844489,278741.000,39526,1,EA,1,100,0.072137
1700520951.910958,278806.000,39545,2,EA,1,100,0.072131
1700520951.977427,278871.000,39545,2,EA,1,100,0.072135
1700520952.043896,278936.000,39560,1,EA,1,100,0.072140
1700520952.109854,279000.500,39575,2,EA,1,100,0.072145
1700520952.175812,279065.000,39575,2,EA,1,100,0.072164
1700520952.242281,279130.000,39591,1,EA,1,100,0.072178
1700520952.308751,279195.000,39607,2,EA,1,100,0.072188
1700520952.375220,279260.000,39607,2,EA,1,100,0.072223
1700520952.441689,279325.000,39626,2,EA,1,100,0.072242
1700520952.508158,279390.000,39626,2,EA,1,100,0.072224
1700520952.573605,279454.000,39643,1,EA,1,100,0.072190
1700520952.640585,279519.500,39657,2,EA,1,100,0.072217
1700520952.707566,279585.000,39657,2,EA,1,100,0.072234
1700520952.773012,279649.000,39673,1,EA,1,100,0.072258
1700520952.838459,279713.000,39689,2,EA,1,100,0.072270
1700520952.903906,279777.000,39689,2,EA,1,100,0.072289
1700520952.971397,279843.000,39709,1,EA,1,100,0.072277
1700520953.038889,279909.000,39723,2,EA,1,100,0.072271
1700520953.106381,279975.000,39723,2,EA,1,100,0.072257
1700520953.173873,280041.000,39739,1,EA,1,100,0.072274
1700520953.240342,280106.000,39757,2,EA,1,100,0.072300
1700520953.306811,280171.000,39757,2,EA,1,100,0.072330
1700520953.373280,280236.000,39773,2,EA,1,100,0.072355
1700520953.439749,280301.000,39773,2,EA,1,100,0.072390
1700520953.505196,280365.000,39790,1,EA,1,100,0.072361
1700520953.571154,280429.500,39806,2,EA,1,100,0.072343
1700520953.637112,280494.000,39806,2,EA,1,100,0.072315
1700520953.704604,280560.000,39821,1,EA,1,100,0.072313
1700520953.772095,280626.000,39837,2,EA,1,100,0.072358
1700520953.839587,280692.000,39837,2,EA,1,100,0.072390
1700520953.906056,280757.000,39853,1,EA,1,100,0.072382
1700520953.972526,280822.000,39872,2,EA,1,100,0.072369
1700520954.038995,280887.000,39872,2,EA,1,100,0.072373
1700520954.104441,280951.000,39887,1,EA,1,100,0.072400
1700520954.170911,281016.000,39904,2,EA,1,100,0.072400
1700520954.237380,281081.000,39904,2,EA,1,100,0.072419
1700520954.304872,281147.000,39919,1,EA,1,100,0.072439
1700520954.372875,281213.500,39935,2,EA,1,100,0.072443
1700520954.440878,281280.000,39935,2,EA,1,100,0.072460
1700520954.506836,281344.500,39952,2,EA,1,100,0.072519
1700520954.572793,281409.000,39952,2,EA,1,100,0.072518
1700520954.640285,281475.000,39970,1,EA,1,100,0.072504
1700520954.706754,281540.000,39985,2,EA,1,100,0.072473
1700520954.773224,281605.000,39985,2,EA,1,100,0.072494
1700520954.840715,281671.000,40001,1,EA,1,100,0.072510
1700520954.907185,281736.000,40018,2,EA,1,100,0.072519
1700520954.973654,281801.000,40018,2,EA,1,100,0.072527
1700520955.040123,281866.000,40034,1,EA,1,100,0.072532
1700520955.105058,281929.500,40049,2,EA,1,100,0.072524
1700520955.169994,281993.000,40049,2,EA,1,100,0.072550
1700520955.236463,282058.000,40066,2,EA,1,100,0.072562
1700520955.302932,282123.000,40066,2,EA,1,100,0.072572
1700520955.371446,282190.000,40081,1,EA,1,100,0.072583
1700520955.438938,282256.000,40096,2,EA,1,100,0.072620
1700520955.506430,282322.000,40096,2,EA,1,100,0.072635
1700520955.572899,282387.000,40114,1,EA,1,100,0.072629
1700520955.638857,282451.500,40132,2,EA,1,100,0.072631
1700520955.704815,282516.000,40132,2,EA,1,100,0.072631
1700520955.770262,282580.000,40147,1,EA,1,100,0.072632
1700520955.836731,282645.000,40163,2,EA,1,100,0.072628
1700520955.903200,282710.000,40163,2,EA,1,100,0.072640
1700520955.971714,282777.000,40180,1,EA,1,100,0.072659
1700520956.039717,282843.500,40196,2,EA,1,100,0.072671
1700520956.107720,282910.000,40196,2,EA,1,100,0.072687
1700520956.174190,282975.000,40213,1,EA,1,100,0.072687
1700520956.240659,283040.000,40230,2,EA,1,100,0.072710
1700520956.307128,283105.000,40230,2,EA,1,100,0.072731
1700520956.373086,283169.500,40244,2,EA,1,100,0.072744
1700520956.439044,283234.000,40244,2,EA,1,100,0.072756
1700520956.505513,283299.000,40260,1,EA,1,100,0.072780
1700520956.571471,283363.500,40278,2,EA,1,100,0.072799
1700520956.637429,283428.000,40278,2,EA,1,100,0.072779
1700520956.703898,283493.000,40297,2,EA,1,100,0.072764
1700520956.770367,283558.000,40297,2,EA,1,100,0.072773
1700520956.836836,283623.000,40315,2,EA,1,100,0.072786
1700520956.903306,283688.000,40315,2,EA,1,100,0.072819
1700520956.968752,283752.000,40333,1,EA,1,100,0.072826
1700520957.035733,283817.500,40347,2,EA,1,100,0.072844
1700520957.102713,283883.000,40347,2,EA,1,100,0.072854
1700520957.167137,283946.000,40365,1,EA,1,100,0.072859
1700520957.233606,284011.000,40381,2,EA,1,100,0.072864
1700520957.300076,284076.000,40381,2,EA,1,100,0.072869
1700520957.366033,284140.500,40397,2,EA,1,100,0.072862
1700520957.431991,284205.000,40397,2,EA,1,100,0.072896
1700520957.499483,284271.000,40412,1,EA,1,100,0.072902
1700520957.565441,284335.500,40430,2,EA,1,100,0.072900
1700520957.631399,284400.000,40430,2,EA,1,100,0.072893
1700520957.699913,284467.000,40445,1,EA,1,100,0.072886
1700520957.766894,284532.500,40461,2,EA,1,100,0.072865
1700520957.833874,284598.000,40461,2,EA,1,100,0.072870
1700520957.900343,284663.000,40477,1,EA,1,100,0.072875
1700520957.965279,284726.500,40496,2,EA,1,100,0.072894
1700520958.030214,284790.000,40496,2,EA,1,100,0.072878
1700520958.096683,284855.000,40511,1,EA,1,100,0.072894
1700520958.163664,284920.500,40528,2,EA,1,100,0.072912
1700520958.230644,284986.000,40528,2,EA,1,100,0.072936
1700520958.297113,285051.000,40545,2,EA,1,100,0.072935
1700520958.363583,285116.000,40545,2,EA,1,100,0.072932
1700520958.430052,285181.000,40561,1,EA,1,100,0.072952
1700520958.496521,285246.000,40576,2,EA,1,100,0.072974
1700520958.562990,285311.000,40576,2,EA,1,100,0.072988
1700520958.627414,285374.000,40592,1,EA,1,100,0.073022
1700520958.695417,285440.500,40611,2,EA,1,100,0.073013
1700520958.763420,285507.000,40611,2,EA,1,100,0.073003
1700520958.829890,285572.000,40627,1,EA,1,100,0.072980
1700520958.896359,285637.000,40644,2,EA,1,100,0.072991
1700520958.962828,285702.000,40644,2,EA,1,100,0.073008
1700520959.029297,285767.000,40660,1,EA,1,100,0.073039
1700520959.095766,285832.000,40675,2,EA,1,100,0.073055
1700520959.162235,285897.000,40675,2,EA,1,100,0.073067
1700520959.227682,285961.000,40692,1,EA,1,100,0.073066
1700520959.294662,286026.500,40709,2,EA,1,100,0.073074
1700520959.361643,286092.000,40709,2,EA,1,100,0.073082
1700520959.427089,286156.000,40724,2,EA,1,100,0.073098
1700520959.492536,286220.000,40724,2,EA,1,100,0.073103
1700520959.559005,286285.000,40740,1,EA,1,100,0.073138
1700520959.624963,286349.500,40756,2,EA,1,100,0.073149
1700520959.690921,286414.000,40756,2,EA,1,100,0.073184
1700520959.758413,286480.000,40773,1,EA,1,100,0.073174
1700520959.824371,286544.500,40791,2,EA,1,100,0.073165
1700520959.890329,286609.000,40791,2,EA,1,100,0.073138
1700520959.956798,286674.000,40808,1,EA,1,100,0.073148
1700520960.022244,286738.000,40824,2,EA,1,100,0.073155
1700520960.087691,286802.000,40824,2,EA,1,100,0.073182
1700520960.154160,286867.000,40842,2,EA,1,100,0.073185
1700520960.220629,286932.000,40842,2,EA,1,100,0.073219
1700520960.286076,286996.000,40858,1,EA,1,100,0.073234
1700520960.354590,287063.000,40874,2,EA,1,100,0.073256
1700520960.423105,287130.000,40874,2,EA,1,100,0.073245
1700520960.489574,287195.000,40890,1,EA,1,100,0.073254
1700520960.556043,287260.000,40906,2,EA,1,100,0.073278
1700520960.622512,287325.000,40906,2,EA,1,100,0.073288
1700520960.688982,287390.000,40922,1,EA,1,100,0.073307
1700520960.755451,287455.000,40940,2,EA,1,100,0.073309
1700520960.821920,287520.000,40940,2,EA,1,100,0.073275
1700520960.887367,287584.000,40957,1,EA,1,100,0.073287
1700520960.955369,287650.500,40974,2,EA,1,100,0.073278
1700520961.023373,287717.000,40974,2,EA,1,100,0.073285
1700520961.090864,287783.000,40990,1,EA,1,100,0.073291
1700520961.157334,287848.000,41006,2,EA,1,100,0.073322
1700520961.223803,287913.000,41006,2,EA,1,100,0.073332
1700520961.289761,287977.500,41021,2,EA,1,100,0.073363
1700520961.355719,288042.000,41021,2,EA,1,100,0.073359
1700520961.423210,288108.000,41038,1,EA,1,100,0.073352
1700520961.488657,288172.000,41055,2,EA,1,100,0.073367
1700520961.554104,288236.000,41055,2,EA,1,100,0.073385
1700520961.621595,288302.000,41072,1,EA,1,100,0.073372
1700520961.688065,288367.000,41087,2,EA,1,100,0.073409
1700520961.754534,288432.000,41087,2,EA,1,100,0.073451
1700520961.819980,288496.000,41104,1,EA,1,100,0.073448
1700520961.887131,288561.667,41128,3,EA,1,100,0.073448
1700520961.954282,288627.333,41128,3,EA,1,100,0.073476
1700520962.021433,288693.000,41128,3,EA,1,100,0.073472
1700520962.089947,288760.000,41143,1,EA,1,100,0.073497
1700520962.156417,288825.000,41160,2,EA,1,100,0.073531
1700520962.222886,288890.000,41160,2,EA,1,100,0.073562
1700520962.289355,288955.000,41177,1,EA,1,100,0.073538
1700520962.354802,289019.000,41193,2,EA,1,100,0.073555
1700520962.420248,289083.000,41193,2,EA,1,100,0.073548
1700520962.486717,289148.000,41208,2,EA,1,100,0.073527
1700520962.553187,289213.000,41208,2,EA,1,100,0.073545
1700520962.621701,289280.000,41224,1,EA,1,100,0.073580
1700520962.689704,289346.500,41239,2,EA,1,100,0.073602
1700520962.757707,289413.000,41239,2,EA,1,100,0.073621
1700520962.824176,289478.000,41259,1,EA,1,100,0.073618
1700520962.890134,289542.500,41276,2,EA,1,100,0.073620
1700520962.956092,289607.000,41276,2,EA,1,100,0.073593
1700520963.021539,289671.000,41292,2,EA,1,100,0.073615
1700520963.086985,289735.000,41292,2,EA,1,100,0.073618
1700520963.152432,289799.000,41307,1,EA,1,100,0.073652
1700520963.220435,289865.500,41324,2,EA,1,100,0.073653
1700520963.288438,289932.000,41324,2,EA,1,100,0.073664
1700520963.355930,289998.000,41341,1,EA,1,100,0.073657
1700520963.421888,290062.500,41356,2,EA,1,100,0.073655
1700520963.487846,290127.000,41356,2,EA,1,100,0.073649
1700520963.555337,290193.000,41372,1,EA,1,100,0.073647
1700520963.621295,290257.500,41388,2,EA,1,100,0.073667
1700520963.687253,290322.000,41388,2,EA,1,100,0.073699
1700520963.754745,290388.000,41403,1,EA,1,100,0.073716
1700520963.820192,290452.000,41422,2,EA,1,100,0.073737
1700520963.885638,290516.000,41422,2,EA,1,100,0.073719
1700520963.952107,290581.000,41440,2,EA,1,100,0.073683
1700520964.018577,290646.000,41440,2,EA,1,100,0.073656
1700520964.084023,290710.000,41456,1,EA,1,100,0.073684
1700520964.150492,290775.000,41472,2,EA,1,100,0.073712
1700520964.216962,290840.000,41472,2,EA,1,100,0.073742
1700520964.283431,290905.000,41488,1,EA,1,100,0.073747
1700520964.349900,290970.000,41502,2,EA,1,100,0.073751
1700520964.416369,291035.000,41502,2,EA,1,100,0.073758
1700520964.481816,291099.000,41518,1,EA,1,100,0.073797
1700520964.548285,291164.000,41534,2,EA,1,100,0.073791
1700520964.614754,291229.000,41534,2,EA,1,100,0.073805
1700520964.680201,291293.000,41550,1,EA,1,100,0.073823
