LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1700520868.020706,196770.000,26490,4,EM,1,100,PS
1700520868.072092,196820.250,26523,4,EM,1,100,RS
1700520868.123477,196870.500,26523,4,EM,1,100,RB
1700520868.174863,196920.750,26523,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520868.226249,196971.000,26523,4,EM,1,100,PS
1700520868.277635,197021.250,26554,4,EM,1,100,RS
1700520868.329021,197071.500,26554,4,EM,1,100,RB
1700520868.380406,197121.750,26554,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520868.431792,197172.000,26554,4,EM,1,100,PS
1700520868.483178,197222.250,26588,4,EM,1,100,RS
1700520868.534564,197272.500,26588,4,EM,1,100,RB
1700520868.585950,197322.750,26588,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520868.637336,197373.000,26588,4,EM,1,100,PS
1700520868.688721,197423.250,26618,4,EM,1,100,RS
1700520868.740107,197473.500,26618,4,EM,1,100,RB
1700520868.791493,197523.750,26618,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520868.842879,197574.000,26618,4,EM,1,100,PS
1700520868.894264,197624.250,26650,4,EM,1,100,RS
1700520868.945650,197674.500,26650,4,EM,1,100,RB
1700520868.997036,197724.750,26650,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520869.048422,197775.000,26650,4,EM,1,100,PS
1700520869.100574,197826.000,26684,4,EM,1,100,RS
1700520869.152727,197877.000,26684,4,EM,1,100,RB
1700520869.204880,197928.000,26684,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520869.257033,197979.000,26684,4,EM,1,100,PS
1700520869.308419,198029.250,26718,4,EM,1,100,RS
1700520869.359804,198079.500,26718,4,EM,1,100,RB
1700520869.411190,198129.750,26718,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520869.462576,198180.000,26718,4,EM,1,100,PS
1700520869.513962,198230.250,26750,4,EM,1,100,RS
1700520869.565348,198280.500,26750,4,EM,1,100,RB
1700520869.616733,198330.750,26750,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520869.668119,198381.000,26750,4,EM,1,100,PS
1700520869.719505,198431.250,26780,4,EM,1,100,RS
1700520869.770891,198481.500,26780,4,EM,1,100,RB
1700520869.822277,198531.750,26780,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520869.873662,198582.000,26780,4,EM,1,100,PS
1700520869.925048,198632.250,26812,4,EM,1,100,RS
1700520869.976434,198682.500,26812,4,EM,1,100,RB
1700520870.027820,198732.750,26812,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520870.079206,198783.000,26812,4,EM,1,100,PS
1700520870.130591,198833.250,26845,4,EM,1,100,RS
1700520870.181977,198883.500,26845,4,EM,1,100,RB
1700520870.233363,198933.750,26845,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520870.284749,198984.000,26845,4,EM,1,100,PS
1700520870.336134,199034.250,26880,4,EM,1,100,RS
1700520870.387520,199084.500,26880,4,EM,1,100,RB
1700520870.438906,199134.750,26880,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520870.490292,199185.000,26880,4,EM,1,100,PS
1700520870.542956,199236.500,26912,4,EM,1,100,RS
1700520870.595620,199288.000,26912,4,EM,1,100,RB
1700520870.648284,199339.500,26912,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520870.700948,199391.000,26912,4,EM,1,100,PS
1700520870.752334,199441.250,26943,4,EM,1,100,RS
1700520870.803720,199491.500,26943,4,EM,1,100,RB
1700520870.855105,199541.750,26943,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520870.906491,199592.000,26943,4,EM,1,100,PS
1700520870.957877,199642.250,26974,4,EM,1,100,RS
1700520871.009263,199692.500,26974,4,EM,1,100,RB
1700520871.060649,199742.750,26974,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520871.112035,199793.000,26974,4,EM,1,100,PS
1700520871.163420,199843.250,27011,4,EM,1,100,RS
1700520871.214806,199893.500,27011,4,EM,1,100,RB
1700520871.266192,199943.750,27011,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520871.317578,199994.000,27011,4,EM,1,100,PS
1700520871.368963,200044.250,27042,4,EM,1,100,RS
1700520871.420349,200094.500,27042,4,EM,1,100,RB
1700520871.471735,200144.750,27042,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520871.523121,200195.000,27042,4,EM,1,100,PS
1700520871.574507,200245.250,27073,4,EM,1,100,RS
1700520871.625892,200295.500,27073,4,EM,1,100,RB
1700520871.677278,200345.750,27073,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520871.728664,200396.000,27073,4,EM,1,100,PS
1700520871.780050,200446.250,27105,4,EM,1,100,RS
1700520871.831436,200496.500,27105,4,EM,1,100,RB
1700520871.882821,200546.750,27105,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520871.934207,200597.000,27105,4,EM,1,100,PS
1700520872.000165,200661.500,27135,4,EM,1,100,RS
1700520872.066123,200726.000,27135,4,EM,1,100,RB
1700520872.132081,200790.500,27135,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520872.198039,200855.000,27135,4,EM,1,100,PS
1700520872.249424,200905.250,27173,4,EM,1,100,RS
1700520872.300810,200955.500,27173,4,EM,1,100,RB
1700520872.352196,201005.750,27173,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520872.403582,201056.000,27173,4,EM,1,100,PS
1700520872.454968,201106.250,27205,4,EM,1,100,RS
1700520872.506354,201156.500,27205,4,EM,1,100,RB
1700520872.557739,201206.750,27205,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520872.609125,201257.000,27205,4,EM,1,100,PS
1700520872.660511,201307.250,27235,4,EM,1,100,RS
1700520872.711897,201357.500,27235,4,EM,1,100,RB
1700520872.763283,201407.750,27235,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520872.814668,201458.000,27235,4,EM,1,100,PS
1700520872.870656,201512.750,27253,4,EM,1,100,RS
1700520872.926643,201567.500,27253,4,EM,1,100,RB
1700520872.982631,201622.250,27253,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520873.038618,201677.000,27253,4,EM,1,100,PS
1700520873.090004,201727.250,27289,4,EM,1,100,RS
1700520873.141390,201777.500,27289,4,EM,1,100,RB
1700520873.192776,201827.750,27289,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520873.244162,201878.000,27289,4,EM,1,100,PS
1700520873.295547,201928.250,27321,4,EM,1,100,RS
1700520873.346933,201978.500,27321,4,EM,1,100,RB
1700520873.398319,202028.750,27321,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520873.449705,202079.000,27321,4,EM,1,100,PS
1700520873.501091,202129.250,27353,4,EM,1,100,RS
1700520873.552476,202179.500,27353,4,EM,1,100,RB
1700520873.603862,202229.750,27353,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520873.655248,202280.000,27353,4,EM,1,100,PS
1700520873.706634,202330.250,27383,4,EM,1,100,RS
1700520873.758019,202380.500,27383,4,EM,1,100,RB
1700520873.809405,202430.750,27383,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520873.860791,202481.000,27383,4,EM,1,100,PS
1700520873.912177,202531.250,27415,4,EM,1,100,RS
1700520873.963563,202581.500,27415,4,EM,1,100,RB
1700520874.014949,202631.750,27415,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520874.066334,202682.000,27415,4,EM,1,100,PS
1700520874.117720,202732.250,27452,4,EM,1,100,RS
1700520874.169106,202782.500,27452,4,EM,1,100,RB
1700520874.220492,202832.750,27452,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520874.271878,202883.000,27452,4,EM,1,100,PS
1700520874.323263,202933.250,27485,4,EM,1,100,RS
1700520874.374649,202983.500,27485,4,EM,1,100,RB
1700520874.426035,203033.750,27485,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520874.477421,203084.000,27485,4,EM,1,100,PS
1700520874.528806,203134.250,27518,4,EM,1,100,RS
1700520874.580192,203184.500,27518,4,EM,1,100,RB
1700520874.631578,203234.750,27518,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520874.682964,203285.000,27518,4,EM,1,100,PS
1700520874.734350,203335.250,27550,4,EM,1,100,RS
1700520874.785735,203385.500,27550,4,EM,1,100,RB
1700520874.837121,203435.750,27550,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520874.888507,203486.000,27550,4,EM,1,100,PS
1700520874.939893,203536.250,27581,4,EM,1,100,RS
1700520874.991279,203586.500,27581,4,EM,1,100,RB
1700520875.042665,203636.750,27581,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520875.094050,203687.000,27581,4,EM,1,100,PS
1700520875.145436,203737.250,27618,4,EM,1,100,RS
1700520875.196822,203787.500,27618,4,EM,1,100,RB
1700520875.248208,203837.750,27618,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520875.299593,203888.000,27618,4,EM,1,100,PS
1700520875.350979,203938.250,27649,4,EM,1,100,RS
1700520875.402365,203988.500,27649,4,EM,1,100,RB
1700520875.453751,204038.750,27649,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520875.505136,204089.000,27649,4,EM,1,100,PS
1700520875.556522,204139.250,27680,4,EM,1,100,RS
1700520875.607908,204189.500,27680,4,EM,1,100,RB
1700520875.659294,204239.750,27680,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520875.710680,204290.000,27680,4,EM,1,100,PS
1700520875.762066,204340.250,27712,4,EM,1,100,RS
1700520875.813451,204390.500,27712,4,EM,1,100,RB
1700520875.864837,204440.750,27712,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520875.916223,204491.000,27712,4,EM,1,100,PS
1700520875.967609,204541.250,27744,4,EM,1,100,RS
1700520876.018995,204591.500,27744,4,EM,1,100,RB
1700520876.070380,204641.750,27744,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520876.121766,204692.000,27744,4,EM,1,100,PS
1700520876.173152,204742.250,27780,4,EM,1,100,RS
1700520876.224538,204792.500,27780,4,EM,1,100,RB
1700520876.275923,204842.750,27780,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520876.327309,204893.000,27780,4,EM,1,100,PS
1700520876.378695,204943.250,27813,4,EM,1,100,RS
1700520876.430081,204993.500,27813,4,EM,1,100,RB
1700520876.481467,205043.750,27813,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520876.532852,205094.000,27813,4,EM,1,100,PS
1700520876.600600,205160.250,27844,4,EM,1,100,RS
1700520876.668347,205226.500,27844,4,EM,1,100,RB
1700520876.736095,205292.750,27844,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520876.803842,205359.000,27844,4,EM,1,100,PS
1700520876.855228,205409.250,27876,4,EM,1,100,RS
1700520876.906614,205459.500,27876,4,EM,1,100,RB
1700520876.958000,205509.750,27876,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520877.009385,205560.000,27876,4,EM,1,100,PS
1700520877.060771,205610.250,27912,4,EM,1,100,RS
1700520877.112157,205660.500,27912,4,EM,1,100,RB
1700520877.163543,205710.750,27912,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520877.214929,205761.000,27912,4,EM,1,100,PS
1700520877.266315,205811.250,27944,4,EM,1,100,RS
1700520877.317700,205861.500,27944,4,EM,1,100,RB
1700520877.369086,205911.750,27944,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520877.420472,205962.000,27944,4,EM,1,100,PS
1700520877.471858,206012.250,27976,4,EM,1,100,RS
1700520877.523243,206062.500,27976,4,EM,1,100,RB
1700520877.574629,206112.750,27976,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520877.626015,206163.000,27976,4,EM,1,100,PS
1700520877.677401,206213.250,28006,4,EM,1,100,RS
1700520877.728787,206263.500,28006,4,EM,1,100,RB
1700520877.780172,206313.750,28006,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520877.831558,206364.000,28006,4,EM,1,100,PS
1700520877.882944,206414.250,28038,4,EM,1,100,RS
1700520877.934330,206464.500,28038,4,EM,1,100,RB
1700520877.985716,206514.750,28038,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520878.037101,206565.000,28038,4,EM,1,100,PS
1700520878.105616,206632.000,28076,4,EM,1,100,RS
1700520878.174130,206699.000,28076,4,EM,1,100,RB
1700520878.242645,206766.000,28076,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520878.311159,206833.000,28076,4,EM,1,100,PS
1700520878.362545,206883.250,28107,4,EM,1,100,RS
1700520878.413931,206933.500,28107,4,EM,1,100,RB
1700520878.465316,206983.750,28107,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520878.516702,207034.000,28107,4,EM,1,100,PS
1700520878.568088,207084.250,28139,4,EM,1,100,RS
1700520878.619474,207134.500,28139,4,EM,1,100,RB
1700520878.670860,207184.750,28139,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520878.722245,207235.000,28139,4,EM,1,100,PS
1700520878.773631,207285.250,28170,4,EM,1,100,RS
1700520878.825017,207335.500,28170,4,EM,1,100,RB
1700520878.876403,207385.750,28170,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520878.927788,207436.000,28170,4,EM,1,100,PS
1700520878.989400,207496.250,28205,4,EM,1,100,RS
1700520879.051012,207556.500,28205,4,EM,1,100,RB
1700520879.112624,207616.750,28205,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520879.174236,207677.000,28205,4,EM,1,100,PS
1700520879.225622,207727.250,28241,4,EM,1,100,RS
1700520879.277007,207777.500,28241,4,EM,1,100,RB
1700520879.328393,207827.750,28241,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520879.379779,207878.000,28241,4,EM,1,100,PS
1700520879.431165,207928.250,28272,4,EM,1,100,RS
1700520879.482551,207978.500,28272,4,EM,1,100,RB
1700520879.533937,208028.750,28272,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520879.585322,208079.000,28272,4,EM,1,100,PS
1700520879.636708,208129.250,28303,4,EM,1,100,RS
1700520879.688094,208179.500,28303,4,EM,1,100,RB
1700520879.739480,208229.750,28303,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520879.790865,208280.000,28303,4,EM,1,100,PS
1700520879.842251,208330.250,28336,4,EM,1,100,RS
1700520879.893637,208380.500,28336,4,EM,1,100,RB
1700520879.945023,208430.750,28336,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520879.996408,208481.000,28336,4,EM,1,100,PS
1700520880.047794,208531.250,28371,4,EM,1,100,RS
1700520880.099180,208581.500,28371,4,EM,1,100,RB
1700520880.150566,208631.750,28371,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520880.201952,208682.000,28371,4,EM,1,100,PS
1700520880.253338,208732.250,28403,4,EM,1,100,RS
1700520880.304723,208782.500,28403,4,EM,1,100,RB
1700520880.356109,208832.750,28403,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520880.407495,208883.000,28403,4,EM,1,100,PS
1700520880.459136,208933.500,28434,4,EM,1,100,RS
1700520880.510778,208984.000,28434,4,EM,1,100,RB
1700520880.562419,209034.500,28434,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520880.614061,209085.000,28434,4,EM,1,100,PS
1700520880.665191,209135.000,28467,4,EM,1,100,RS
1700520880.716321,209185.000,28467,4,EM,1,100,RB
1700520880.767451,209235.000,28467,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520880.818581,209285.000,28467,4,EM,1,100,PS
1700520880.869967,209335.250,28500,4,EM,1,100,RS
1700520880.921353,209385.500,28500,4,EM,1,100,RB
1700520880.972739,209435.750,28500,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520881.024124,209486.000,28500,4,EM,1,100,PS
1700520881.075510,209536.250,28534,4,EM,1,100,RS
1700520881.126896,209586.500,28534,4,EM,1,100,RB
1700520881.178282,209636.750,28534,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520881.229668,209687.000,28534,4,EM,1,100,PS
1700520881.295881,209751.750,28564,4,EM,1,100,RS
1700520881.362095,209816.500,28564,4,EM,1,100,RB
1700520881.428308,209881.250,28564,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520881.494522,209946.000,28564,4,EM,1,100,PS
1700520881.545907,209996.250,28596,4,EM,1,100,RS
1700520881.597293,210046.500,28596,4,EM,1,100,RB
1700520881.648679,210096.750,28596,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520881.700065,210147.000,28596,4,EM,1,100,PS
1700520881.751451,210197.250,28632,4,EM,1,100,RS
1700520881.802837,210247.500,28632,4,EM,1,100,RB
1700520881.854222,210297.750,28632,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520881.905608,210348.000,28632,4,EM,1,100,PS
1700520881.956994,210398.250,28662,4,EM,1,100,RS
1700520882.008380,210448.500,28662,4,EM,1,100,RB
1700520882.059766,210498.750,28662,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520882.111151,210549.000,28662,4,EM,1,100,PS
1700520882.162537,210599.250,28696,4,EM,1,100,RS
1700520882.213923,210649.500,28696,4,EM,1,100,RB
1700520882.265309,210699.750,28696,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520882.316694,210750.000,28696,4,EM,1,100,PS
1700520882.368080,210800.250,28726,4,EM,1,100,RS
1700520882.419466,210850.500,28726,4,EM,1,100,RB
1700520882.470852,210900.750,28726,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520882.522238,210951.000,28726,4,EM,1,100,PS
1700520882.574390,211002.000,28758,4,EM,1,100,RS
1700520882.626543,211053.000,28758,4,EM,1,100,RB
1700520882.678696,211104.000,28758,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520882.730849,211155.000,28758,4,EM,1,100,PS
1700520882.782234,211205.250,28792,4,EM,1,100,RS
1700520882.833620,211255.500,28792,4,EM,1,100,RB
1700520882.885006,211305.750,28792,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520882.936392,211356.000,28792,4,EM,1,100,PS
1700520882.987778,211406.250,28824,4,EM,1,100,RS
1700520883.039164,211456.500,28824,4,EM,1,100,RB
1700520883.090549,211506.750,28824,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520883.141935,211557.000,28824,4,EM,1,100,PS
1700520883.193321,211607.250,28858,4,EM,1,100,RS
1700520883.244707,211657.500,28858,4,EM,1,100,RB
1700520883.296093,211707.750,28858,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520883.347478,211758.000,28858,4,EM,1,100,PS
1700520883.401421,211810.750,28878,4,EM,1,100,RS
1700520883.455363,211863.500,28878,4,EM,1,100,RB
1700520883.509305,211916.250,28878,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520883.563247,211969.000,28878,4,EM,1,100,PS
1700520883.659883,212063.500,28912,4,EM,1,100,RS
1700520883.756520,212158.000,28912,4,EM,1,100,RB
1700520883.853155,212252.500,28912,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520883.949791,212347.000,28912,4,EM,1,100,PS
1700520884.025464,212421.000,28949,4,EM,1,100,RS
1700520884.101137,212495.000,28949,4,EM,1,100,RB
1700520884.176809,212569.000,28949,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520884.252482,212643.000,28949,4,EM,1,100,PS
1700520884.303612,212693.000,28982,4,EM,1,100,RS
1700520884.354742,212743.000,28982,4,EM,1,100,RB
1700520884.405872,212793.000,28982,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520884.457002,212843.000,28982,4,EM,1,100,PS
1700520884.508388,212893.250,29014,4,EM,1,100,RS
1700520884.559774,212943.500,29014,4,EM,1,100,RB
1700520884.611160,212993.750,29014,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520884.662546,213044.000,29014,4,EM,1,100,PS
1700520884.713931,213094.250,29045,4,EM,1,100,RS
1700520884.765317,213144.500,29045,4,EM,1,100,RB
1700520884.816703,213194.750,29045,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520884.868089,213245.000,29045,4,EM,1,100,PS
1700520884.919475,213295.250,29080,4,EM,1,100,RS
1700520884.970860,213345.500,29080,4,EM,1,100,RB
1700520885.022246,213395.750,29080,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520885.073632,213446.000,29080,4,EM,1,100,PS
1700520885.125018,213496.250,29113,4,EM,1,100,RS
1700520885.176404,213546.500,29113,4,EM,1,100,RB
1700520885.227789,213596.750,29113,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520885.279175,213647.000,29113,4,EM,1,100,PS
1700520885.330561,213697.250,29144,4,EM,1,100,RS
1700520885.381947,213747.500,29144,4,EM,1,100,RB
1700520885.433333,213797.750,29144,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520885.484718,213848.000,29144,4,EM,1,100,PS
1700520885.536104,213898.250,29175,4,EM,1,100,RS
1700520885.587490,213948.500,29175,4,EM,1,100,RB
1700520885.638876,213998.750,29175,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520885.690262,214049.000,29175,4,EM,1,100,PS
1700520885.741647,214099.250,29211,4,EM,1,100,RS
1700520885.793033,214149.500,29211,4,EM,1,100,RB
1700520885.844419,214199.750,29211,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520885.895805,214250.000,29211,4,EM,1,100,PS
1700520885.947191,214300.250,29241,4,EM,1,100,RS
1700520885.998576,214350.500,29241,4,EM,1,100,RB
1700520886.049962,214400.750,29241,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520886.101348,214451.000,29241,4,EM,1,100,PS
1700520886.152734,214501.250,29275,4,EM,1,100,RS
1700520886.204119,214551.500,29275,4,EM,1,100,RB
1700520886.255505,214601.750,29275,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520886.306891,214652.000,29275,4,EM,1,100,PS
1700520886.358277,214702.250,29305,4,EM,1,100,RS
1700520886.409663,214752.500,29305,4,EM,1,100,RB
1700520886.461049,214802.750,29305,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520886.512434,214853.000,29305,4,EM,1,100,PS
1700520886.563820,214903.250,29337,4,EM,1,100,RS
1700520886.615206,214953.500,29337,4,EM,1,100,RB
1700520886.666592,215003.750,29337,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520886.717978,215054.000,29337,4,EM,1,100,PS
1700520886.769363,215104.250,29371,4,EM,1,100,RS
1700520886.820749,215154.500,29371,4,EM,1,100,RB
1700520886.872135,215204.750,29371,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520886.923521,215255.000,29371,4,EM,1,100,PS
1700520886.974906,215305.250,29403,4,EM,1,100,RS
1700520887.026292,215355.500,29403,4,EM,1,100,RB
1700520887.077678,215405.750,29403,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520887.129064,215456.000,29403,4,EM,1,100,PS
1700520887.180450,215506.250,29437,4,EM,1,100,RS
1700520887.231835,215556.500,29437,4,EM,1,100,RB
1700520887.283221,215606.750,29437,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520887.334607,215657.000,29437,4,EM,1,100,PS
1700520887.385993,215707.250,29468,4,EM,1,100,RS
1700520887.437379,215757.500,29468,4,EM,1,100,RB
1700520887.488765,215807.750,29468,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520887.540150,215858.000,29468,4,EM,1,100,PS
1700520887.591536,215908.250,29501,4,EM,1,100,RS
1700520887.642922,215958.500,29501,4,EM,1,100,RB
1700520887.694308,216008.750,29501,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520887.745693,216059.000,29501,4,EM,1,100,PS
1700520887.797079,216109.250,29534,4,EM,1,100,RS
1700520887.848465,216159.500,29534,4,EM,1,100,RB
1700520887.899851,216209.750,29534,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520887.951236,216260.000,29534,4,EM,1,100,PS
1700520888.002622,216310.250,29569,4,EM,1,100,RS
1700520888.054008,216360.500,29569,4,EM,1,100,RB
1700520888.105394,216410.750,29569,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520888.156780,216461.000,29569,4,EM,1,100,PS
1700520888.208166,216511.250,29600,4,EM,1,100,RS
1700520888.259551,216561.500,29600,4,EM,1,100,RB
1700520888.310937,216611.750,29600,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520888.362323,216662.000,29600,4,EM,1,100,PS
1700520888.413709,216712.250,29632,4,EM,1,100,RS
1700520888.465095,216762.500,29632,4,EM,1,100,RB
1700520888.516480,216812.750,29632,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520888.567866,216863.000,29632,4,EM,1,100,PS
1700520888.632546,216926.250,29671,4,EM,1,100,RS
1700520888.697225,216989.500,29671,4,EM,1,100,RB
1700520888.761905,217052.750,29671,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520888.826585,217116.000,29671,4,EM,1,100,PS
1700520888.877970,217166.250,29704,4,EM,1,100,RS
1700520888.929356,217216.500,29704,4,EM,1,100,RB
1700520888.980742,217266.750,29704,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520889.032128,217317.000,29704,4,EM,1,100,PS
1700520889.084025,217367.750,29737,4,EM,1,100,RS
1700520889.135922,217418.500,29737,4,EM,1,100,RB
1700520889.187819,217469.250,29737,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520889.239716,217520.000,29737,4,EM,1,100,PS
1700520889.291102,217570.250,29768,4,EM,1,100,RS
1700520889.342488,217620.500,29768,4,EM,1,100,RB
1700520889.393874,217670.750,29768,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520889.445259,217721.000,29768,4,EM,1,100,PS
1700520889.496645,217771.250,29799,4,EM,1,100,RS
1700520889.548031,217821.500,29799,4,EM,1,100,RB
1700520889.599417,217871.750,29799,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520889.650803,217922.000,29799,4,EM,1,100,PS
1700520889.702188,217972.250,29835,4,EM,1,100,RS
1700520889.753574,218022.500,29835,4,EM,1,100,RB
1700520889.804960,218072.750,29835,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520889.856346,218123.000,29835,4,EM,1,100,PS
1700520889.907732,218173.250,29865,4,EM,1,100,RS
1700520889.959117,218223.500,29865,4,EM,1,100,RB
1700520890.010503,218273.750,29865,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520890.061889,218324.000,29865,4,EM,1,100,PS
1700520890.113275,218374.250,29899,4,EM,1,100,RS
1700520890.164661,218424.500,29899,4,EM,1,100,RB
1700520890.216046,218474.750,29899,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520890.267432,218525.000,29899,4,EM,1,100,PS
1700520890.318818,218575.250,29931,4,EM,1,100,RS
1700520890.370204,218625.500,29931,4,EM,1,100,RB
1700520890.421590,218675.750,29931,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520890.472975,218726.000,29931,4,EM,1,100,PS
1700520890.524361,218776.250,29961,4,EM,1,100,RS
1700520890.575747,218826.500,29961,4,EM,1,100,RB
1700520890.627133,218876.750,29961,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520890.678519,218927.000,29961,4,EM,1,100,PS
1700520890.729904,218977.250,29995,4,EM,1,100,RS
1700520890.781290,219027.500,29995,4,EM,1,100,RB
1700520890.832676,219077.750,29995,4,EM,1,100,2023-11-20_23-51-43-489200.csv
1700520890.884062,219128.000,29995,4,EM,1,100,PS
1700520890.939282,219182.000,30027,4,EM,1,100,RS
1700520890.994503,219236.000,30027,4,EM,1,100,RB
