LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1700520806.438536,136549.000,16874,3,PG,1,100,9740
1700520806.479099,136588.667,16890,3,PG,1,100,9748
1700520806.519663,136628.333,16890,3,PG,1,100,9746
1700520806.560226,136668.000,16890,3,PG,1,100,9757
1700520806.600107,136707.000,16906,2,PG,1,100,9754
1700520806.639989,136746.000,16906,2,PG,1,100,9751
1700520806.679870,136785.000,16922,3,PG,1,100,9761
1700520806.719752,136824.000,16922,3,PG,1,100,9766
1700520806.759633,136863.000,16922,3,PG,1,100,9770
1700520806.799515,136902.000,16938,2,PG,1,100,9775
1700520806.839396,136941.000,16938,2,PG,1,100,9775
1700520806.883368,136984.000,16954,3,PG,1,100,9772
1700520806.927340,137027.000,16954,3,PG,1,100,9764
1700520806.971312,137070.000,16954,3,PG,1,100,9770
1700520807.011194,137109.000,16970,2,PG,1,100,9757
1700520807.051075,137148.000,16970,2,PG,1,100,9767
1700520807.089934,137186.000,16988,3,PG,1,100,9770
1700520807.128793,137224.000,16988,3,PG,1,100,9767
1700520807.167652,137262.000,16988,3,PG,1,100,9779
1700520807.207022,137300.500,17003,2,PG,1,100,9790
1700520807.246392,137339.000,17003,2,PG,1,100,9782
1700520807.286274,137378.000,17021,3,PG,1,100,9791
1700520807.326155,137417.000,17021,3,PG,1,100,9793
1700520807.366037,137456.000,17021,3,PG,1,100,9792
1700520807.406941,137496.000,17038,3,PG,1,100,9782
1700520807.447845,137536.000,17038,3,PG,1,100,9786
1700520807.488749,137576.000,17038,3,PG,1,100,9780
1700520807.529142,137615.500,17054,2,PG,1,100,9778
1700520807.569535,137655.000,17054,2,PG,1,100,9782
1700520807.609416,137694.000,17070,3,PG,1,100,9784
1700520807.649298,137733.000,17070,3,PG,1,100,9789
1700520807.689179,137772.000,17070,3,PG,1,100,9792
1700520807.728550,137810.500,17087,2,PG,1,100,9802
1700520807.767920,137849.000,17087,2,PG,1,100,9799
1700520807.807461,137887.667,17102,3,PG,1,100,9788
1700520807.847001,137926.333,17102,3,PG,1,100,9785
1700520807.886542,137965.000,17102,3,PG,1,100,9775
1700520807.926423,138004.000,17119,2,PG,1,100,9775
1700520807.966305,138043.000,17119,2,PG,1,100,9768
1700520808.007209,138083.000,17134,3,PG,1,100,9763
1700520808.048113,138123.000,17134,3,PG,1,100,9769
1700520808.089017,138163.000,17134,3,PG,1,100,9770
1700520808.129580,138202.667,17150,3,PG,1,100,9774
1700520808.170144,138242.333,17150,3,PG,1,100,9771
1700520808.210707,138282.000,17150,3,PG,1,100,9761
1700520808.250588,138321.000,17164,2,PG,1,100,9762
1700520808.290470,138360.000,17164,2,PG,1,100,9757
1700520808.329840,138398.500,17185,2,PG,1,100,9754
1700520808.369210,138437.000,17185,2,PG,1,100,9752
1700520808.413523,138480.333,17200,3,PG,1,100,9750
1700520808.457836,138523.667,17200,3,PG,1,100,9758
1700520808.502149,138567.000,17200,3,PG,1,100,9753
1700520808.541348,138605.333,17216,3,PG,1,100,9750
1700520808.580548,138643.667,17216,3,PG,1,100,9753
1700520808.619748,138682.000,17216,3,PG,1,100,9762
1700520808.660141,138721.500,17231,2,PG,1,100,9750
1700520808.700534,138761.000,17231,2,PG,1,100,9751
1700520808.741097,138800.667,17249,3,PG,1,100,9749
1700520808.781660,138840.333,17249,3,PG,1,100,9742
1700520808.822223,138880.000,17249,3,PG,1,100,9737
1700520808.862105,138919.000,17264,2,PG,1,100,9734
1700520808.901987,138958.000,17264,2,PG,1,100,9737
1700520808.941868,138997.000,17283,3,PG,1,100,9741
1700520808.981750,139036.000,17283,3,PG,1,100,9737
1700520809.021631,139075.000,17283,3,PG,1,100,9747
1700520809.061512,139114.000,17297,3,PG,1,100,9760
1700520809.101394,139153.000,17297,3,PG,1,100,9755
1700520809.141276,139192.000,17297,3,PG,1,100,9759
1700520809.180646,139230.500,17313,2,PG,1,100,9750
1700520809.220016,139269.000,17313,2,PG,1,100,9753
1700520809.259557,139307.667,17329,3,PG,1,100,9754
1700520809.299097,139346.333,17329,3,PG,1,100,9751
1700520809.338638,139385.000,17329,3,PG,1,100,9750
1700520809.378520,139424.000,17349,2,PG,1,100,9754
1700520809.418401,139463.000,17349,2,PG,1,100,9769
1700520809.458282,139502.000,17364,3,PG,1,100,9759
1700520809.498164,139541.000,17364,3,PG,1,100,9748
1700520809.538045,139580.000,17364,3,PG,1,100,9759
1700520809.577927,139619.000,17382,3,PG,1,100,9761
1700520809.617809,139658.000,17382,3,PG,1,100,9758
1700520809.657690,139697.000,17382,3,PG,1,100,9756
1700520809.697572,139736.000,17397,2,PG,1,100,9762
1700520809.737453,139775.000,17397,2,PG,1,100,9766
1700520809.783982,139820.500,17415,2,PG,1,100,9763
1700520809.830510,139866.000,17415,2,PG,1,100,9762
1700520809.870391,139905.000,17430,3,PG,1,100,9759
1700520809.910273,139944.000,17430,3,PG,1,100,9760
1700520809.950155,139983.000,17430,3,PG,1,100,9764
1700520809.989269,140021.250,17449,4,PG,1,100,9754
1700520810.028383,140059.500,17449,4,PG,1,100,9763
1700520810.067498,140097.750,17449,4,PG,1,100,9762
1700520810.106613,140136.000,17449,4,PG,1,100,9765
1700520810.146153,140174.667,17464,3,PG,1,100,9770
1700520810.185694,140213.333,17464,3,PG,1,100,9768
1700520810.225235,140252.000,17464,3,PG,1,100,9763
1700520810.265627,140291.500,17482,2,PG,1,100,9768
1700520810.306020,140331.000,17482,2,PG,1,100,9778
1700520810.346924,140371.000,17499,3,PG,1,100,9768
1700520810.387829,140411.000,17499,3,PG,1,100,9759
1700520810.428733,140451.000,17499,3,PG,1,100,9767
1700520810.468614,140490.000,17515,2,PG,1,100,9764
1700520810.508496,140529.000,17515,2,PG,1,100,9761
1700520810.548377,140568.000,17530,3,PG,1,100,9774
1700520810.588259,140607.000,17530,3,PG,1,100,9775
1700520810.628140,140646.000,17530,3,PG,1,100,9784
1700520810.667340,140684.333,17547,3,PG,1,100,9788
1700520810.706540,140722.667,17547,3,PG,1,100,9791
1700520810.745739,140761.000,17547,3,PG,1,100,9779
1700520810.786644,140801.000,17563,2,PG,1,100,9784
1700520810.827548,140841.000,17563,2,PG,1,100,9790
1700520810.867770,140880.333,17579,3,PG,1,100,9785
1700520810.907993,140919.667,17579,3,PG,1,100,9790
1700520810.948215,140959.000,17579,3,PG,1,100,9791
1700520810.988096,140998.000,17595,2,PG,1,100,9789
1700520811.027978,141037.000,17595,2,PG,1,100,9794
1700520811.067859,141076.000,17611,3,PG,1,100,9794
1700520811.107741,141115.000,17611,3,PG,1,100,9800
1700520811.147623,141154.000,17611,3,PG,1,100,9801
1700520811.187504,141193.000,17626,2,PG,1,100,9795
1700520811.227386,141232.000,17626,2,PG,1,100,9799
1700520811.271698,141275.333,17642,3,PG,1,100,9793
1700520811.316011,141318.667,17642,3,PG,1,100,9799
1700520811.360324,141362.000,17642,3,PG,1,100,9798
1700520811.400205,141401.000,17659,3,PG,1,100,9806
1700520811.440087,141440.000,17659,3,PG,1,100,9800
1700520811.479969,141479.000,17659,3,PG,1,100,9814
1700520811.518827,141517.000,17675,2,PG,1,100,9820
1700520811.557686,141555.000,17675,2,PG,1,100,9819
1700520811.597568,141594.000,17693,3,PG,1,100,9824
1700520811.637449,141633.000,17693,3,PG,1,100,9827
1700520811.677331,141672.000,17693,3,PG,1,100,9820
1700520811.717212,141711.000,17708,2,PG,1,100,9820
1700520811.757094,141750.000,17708,2,PG,1,100,9827
1700520811.796975,141789.000,17725,3,PG,1,100,9829
1700520811.836857,141828.000,17725,3,PG,1,100,9826
1700520811.876738,141867.000,17725,3,PG,1,100,9834
1700520811.916620,141906.000,17742,3,PG,1,100,9836
1700520811.956501,141945.000,17742,3,PG,1,100,9836
1700520811.996383,141984.000,17742,3,PG,1,100,9850
1700520812.036264,142023.000,17757,2,PG,1,100,9841
1700520812.076146,142062.000,17757,2,PG,1,100,9839
1700520812.115346,142100.333,17773,3,PG,1,100,9842
1700520812.154546,142138.667,17773,3,PG,1,100,9837
1700520812.193745,142177.000,17773,3,PG,1,100,9839
1700520812.233627,142216.000,17790,3,PG,1,100,9838
1700520812.273508,142255.000,17790,3,PG,1,100,9854
1700520812.313390,142294.000,17790,3,PG,1,100,9858
1700520812.353271,142333.000,17808,2,PG,1,100,9856
1700520812.393153,142372.000,17808,2,PG,1,100,9864
1700520812.433375,142411.333,17823,3,PG,1,100,9863
1700520812.473598,142450.667,17823,3,PG,1,100,9857
1700520812.513820,142490.000,17823,3,PG,1,100,9864
1700520812.553701,142529.000,17841,2,PG,1,100,9862
1700520812.593583,142568.000,17841,2,PG,1,100,9859
1700520812.637896,142611.333,17857,3,PG,1,100,9857
1700520812.682209,142654.667,17857,3,PG,1,100,9860
1700520812.726521,142698.000,17857,3,PG,1,100,9859
1700520812.766403,142737.000,17874,2,PG,1,100,9861
1700520812.806284,142776.000,17874,2,PG,1,100,9863
1700520812.846166,142815.000,17889,3,PG,1,100,9856
1700520812.886047,142854.000,17889,3,PG,1,100,9868
1700520812.925929,142893.000,17889,3,PG,1,100,9865
1700520812.965299,142931.500,17906,2,PG,1,100,9858
1700520813.004669,142970.000,17906,2,PG,1,100,9872
1700520813.045573,143010.000,17923,3,PG,1,100,9865
1700520813.086478,143050.000,17923,3,PG,1,100,9863
1700520813.127382,143090.000,17923,3,PG,1,100,9855
1700520813.167774,143129.500,17938,2,PG,1,100,9862
1700520813.208167,143169.000,17938,2,PG,1,100,9871
1700520813.248049,143208.000,17954,3,PG,1,100,9865
1700520813.287930,143247.000,17954,3,PG,1,100,9881
1700520813.327812,143286.000,17954,3,PG,1,100,9875
1700520813.367693,143325.000,17972,3,PG,1,100,9877
1700520813.407575,143364.000,17972,3,PG,1,100,9882
1700520813.447456,143403.000,17972,3,PG,1,100,9880
1700520813.487338,143442.000,17989,2,PG,1,100,9881
1700520813.527220,143481.000,17989,2,PG,1,100,9882
1700520813.566419,143519.333,18005,3,PG,1,100,9878
1700520813.605619,143557.667,18005,3,PG,1,100,9871
1700520813.644819,143596.000,18005,3,PG,1,100,9869
1700520813.685723,143636.000,18020,2,PG,1,100,9888
1700520813.726627,143676.000,18020,2,PG,1,100,9876
1700520813.766850,143715.333,18036,3,PG,1,100,9870
1700520813.807072,143754.667,18036,3,PG,1,100,9873
1700520813.847294,143794.000,18036,3,PG,1,100,9877
1700520813.887176,143833.000,18054,3,PG,1,100,9877
1700520813.927057,143872.000,18054,3,PG,1,100,9877
1700520813.966939,143911.000,18054,3,PG,1,100,9884
1700520814.006820,143950.000,18072,2,PG,1,100,9876
1700520814.046702,143989.000,18072,2,PG,1,100,9880
1700520814.093230,144034.500,18086,2,PG,1,100,9878
1700520814.139759,144080.000,18086,2,PG,1,100,9867
1700520814.179299,144118.667,18102,3,PG,1,100,9882
1700520814.218840,144157.333,18102,3,PG,1,100,9881
1700520814.258381,144196.000,18102,3,PG,1,100,9883
1700520814.298262,144235.000,18120,3,PG,1,100,9886
1700520814.338144,144274.000,18120,3,PG,1,100,9896
1700520814.378025,144313.000,18120,3,PG,1,100,9899
1700520814.416884,144351.000,18136,2,PG,1,100,9899
1700520814.455743,144389.000,18136,2,PG,1,100,9901
1700520814.495624,144428.000,18152,3,PG,1,100,9896
1700520814.535506,144467.000,18152,3,PG,1,100,9887
1700520814.575387,144506.000,18152,3,PG,1,100,9897
1700520814.615780,144545.500,18169,2,PG,1,100,9891
1700520814.656173,144585.000,18169,2,PG,1,100,9885
1700520814.697077,144625.000,18186,3,PG,1,100,9895
1700520814.737981,144665.000,18186,3,PG,1,100,9887
1700520814.778885,144705.000,18186,3,PG,1,100,9893
1700520814.819278,144744.500,18202,2,PG,1,100,9887
1700520814.859671,144784.000,18202,2,PG,1,100,9899
1700520814.899553,144823.000,18218,3,PG,1,100,9899
1700520814.939434,144862.000,18218,3,PG,1,100,9884
1700520814.979316,144901.000,18218,3,PG,1,100,9883
1700520815.018174,144939.000,18233,3,PG,1,100,9879
1700520815.057033,144977.000,18233,3,PG,1,100,9877
1700520815.095892,145015.000,18233,3,PG,1,100,9873
1700520815.135262,145053.500,18248,2,PG,1,100,9878
1700520815.174633,145092.000,18248,2,PG,1,100,9880
1700520815.215026,145131.500,18267,4,PG,1,100,9882
1700520815.255418,145171.000,18267,4,PG,1,100,9885
1700520815.295811,145210.500,18267,4,PG,1,100,9890
1700520815.336204,145250.000,18267,4,PG,1,100,9884
1700520815.376767,145289.667,18286,3,PG,1,100,9893
1700520815.417331,145329.333,18286,3,PG,1,100,9881
1700520815.457894,145369.000,18286,3,PG,1,100,9885
1700520815.504422,145414.500,18302,2,PG,1,100,9885
1700520815.550951,145460.000,18302,2,PG,1,100,9877
1700520815.590832,145499.000,18318,3,PG,1,100,9881
1700520815.630714,145538.000,18318,3,PG,1,100,9878
1700520815.670595,145577.000,18318,3,PG,1,100,9879
1700520815.710477,145616.000,18335,2,PG,1,100,9873
1700520815.750358,145655.000,18335,2,PG,1,100,9880
1700520815.789899,145693.667,18350,3,PG,1,100,9873
1700520815.829439,145732.333,18350,3,PG,1,100,9863
1700520815.868980,145771.000,18350,3,PG,1,100,9865
1700520815.908521,145809.667,18367,3,PG,1,100,9862
1700520815.948061,145848.333,18367,3,PG,1,100,9859
1700520815.987602,145887.000,18367,3,PG,1,100,9855
1700520816.027483,145926.000,18382,2,PG,1,100,9860
1700520816.067365,145965.000,18382,2,PG,1,100,9865
1700520816.107247,146004.000,18398,3,PG,1,100,9859
1700520816.147128,146043.000,18398,3,PG,1,100,9867
1700520816.187010,146082.000,18398,3,PG,1,100,9868
1700520816.226891,146121.000,18413,2,PG,1,100,9862
1700520816.266773,146160.000,18413,2,PG,1,100,9879
1700520816.306654,146199.000,18431,3,PG,1,100,9866
1700520816.346536,146238.000,18431,3,PG,1,100,9871
1700520816.386417,146277.000,18431,3,PG,1,100,9867
1700520816.425958,146315.667,18448,3,PG,1,100,9860
1700520816.465498,146354.333,18448,3,PG,1,100,9857
1700520816.505039,146393.000,18448,3,PG,1,100,9854
1700520816.544409,146431.500,18464,2,PG,1,100,9864
1700520816.583780,146470.000,18464,2,PG,1,100,9852
1700520816.623661,146509.000,18481,3,PG,1,100,9835
1700520816.663543,146548.000,18481,3,PG,1,100,9847
1700520816.703424,146587.000,18481,3,PG,1,100,9841
1700520816.743306,146626.000,18497,2,PG,1,100,9841
1700520816.783187,146665.000,18497,2,PG,1,100,9837
1700520816.823069,146704.000,18512,3,PG,1,100,9841
1700520816.862950,146743.000,18512,3,PG,1,100,9851
1700520816.902832,146782.000,18512,3,PG,1,100,9843
1700520816.949871,146828.000,18531,2,PG,1,100,9851
1700520816.996911,146874.000,18531,2,PG,1,100,9840
1700520817.037474,146913.667,18546,3,PG,1,100,9839
1700520817.078038,146953.333,18546,3,PG,1,100,9843
1700520817.118601,146993.000,18546,3,PG,1,100,9834
1700520817.158482,147032.000,18561,2,PG,1,100,9841
1700520817.198364,147071.000,18561,2,PG,1,100,9843
1700520817.237905,147109.667,18577,3,PG,1,100,9851
1700520817.277445,147148.333,18577,3,PG,1,100,9850
1700520817.316986,147187.000,18577,3,PG,1,100,9851
1700520817.356186,147225.333,18597,3,PG,1,100,9861
1700520817.395386,147263.667,18597,3,PG,1,100,9860
1700520817.434585,147302.000,18597,3,PG,1,100,9859
1700520817.474467,147341.000,18612,2,PG,1,100,9852
1700520817.514348,147380.000,18612,2,PG,1,100,9842
1700520817.554911,147419.667,18628,3,PG,1,100,9847
1700520817.595475,147459.333,18628,3,PG,1,100,9842
1700520817.636038,147499.000,18628,3,PG,1,100,9841
1700520817.676942,147539.000,18643,2,PG,1,100,9840
1700520817.717846,147579.000,18643,2,PG,1,100,9848
1700520817.757728,147618.000,18659,3,PG,1,100,9849
1700520817.797609,147657.000,18659,3,PG,1,100,9839
1700520817.837491,147696.000,18659,3,PG,1,100,9842
1700520817.877031,147734.667,18675,3,PG,1,100,9835
1700520817.916572,147773.333,18675,3,PG,1,100,9827
1700520817.956113,147812.000,18675,3,PG,1,100,9823
1700520817.996505,147851.500,18691,2,PG,1,100,9824
1700520818.036898,147891.000,18691,2,PG,1,100,9836
1700520818.077802,147931.000,18707,3,PG,1,100,9833
1700520818.118706,147971.000,18707,3,PG,1,100,9847
1700520818.159611,148011.000,18707,3,PG,1,100,9848
1700520818.199492,148050.000,18723,2,PG,1,100,9855
1700520818.239374,148089.000,18723,2,PG,1,100,9861
1700520818.279255,148128.000,18741,3,PG,1,100,9842
1700520818.319137,148167.000,18741,3,PG,1,100,9843
1700520818.359018,148206.000,18741,3,PG,1,100,9842
1700520818.405547,148251.500,18759,2,PG,1,100,9837
1700520818.452075,148297.000,18759,2,PG,1,100,9845
1700520818.491956,148336.000,18773,3,PG,1,100,9843
1700520818.531838,148375.000,18773,3,PG,1,100,9847
1700520818.571720,148414.000,18773,3,PG,1,100,9848
1700520818.611601,148453.000,18790,2,PG,1,100,9869
1700520818.651483,148492.000,18790,2,PG,1,100,9866
1700520818.691023,148530.667,18807,3,PG,1,100,9860
1700520818.730564,148569.333,18807,3,PG,1,100,9862
1700520818.770105,148608.000,18807,3,PG,1,100,9856
1700520818.809475,148646.500,18823,2,PG,1,100,9848
1700520818.848845,148685.000,18823,2,PG,1,100,9846
1700520818.888726,148724.000,18841,3,PG,1,100,9847
1700520818.928608,148763.000,18841,3,PG,1,100,9854
1700520818.968490,148802.000,18841,3,PG,1,100,9844
1700520819.008371,148841.000,18856,3,PG,1,100,9855
1700520819.048253,148880.000,18856,3,PG,1,100,9857
1700520819.088134,148919.000,18856,3,PG,1,100,9851
1700520819.128016,148958.000,18871,2,PG,1,100,9862
1700520819.167897,148997.000,18871,2,PG,1,100,9854
1700520819.207779,149036.000,18888,3,PG,1,100,9854
1700520819.247660,149075.000,18888,3,PG,1,100,9858
1700520819.287542,149114.000,18888,3,PG,1,100,9854
1700520819.327423,149153.000,18907,2,PG,1,100,9856
1700520819.367305,149192.000,18907,2,PG,1,100,9852
1700520819.406504,149230.333,18922,3,PG,1,100,9870
1700520819.445704,149268.667,18922,3,PG,1,100,9860
1700520819.484904,149307.000,18922,3,PG,1,100,9854
1700520819.524445,149345.667,18937,3,PG,1,100,9860
1700520819.563985,149384.333,18937,3,PG,1,100,9855
1700520819.603526,149423.000,18937,3,PG,1,100,9844
1700520819.644430,149463.000,18956,2,PG,1,100,9837
1700520819.685334,149503.000,18956,2,PG,1,100,9850
1700520819.726238,149543.000,18971,2,PG,1,100,9843
1700520819.767142,149583.000,18971,2,PG,1,100,9850
1700520819.811796,149626.667,18987,3,PG,1,100,9847
1700520819.856450,149670.333,18987,3,PG,1,100,9838
1700520819.901103,149714.000,18987,3,PG,1,100,9841
1700520819.940985,149753.000,19002,3,PG,1,100,9837
1700520819.980866,149792.000,19002,3,PG,1,100,9831
1700520820.020748,149831.000,19002,3,PG,1,100,9831
1700520820.060629,149870.000,19018,2,PG,1,100,9820
1700520820.100511,149909.000,19018,2,PG,1,100,9827
1700520820.140052,149947.667,19033,3,PG,1,100,9821
1700520820.179592,149986.333,19033,3,PG,1,100,9835
1700520820.219133,150025.000,19033,3,PG,1,100,9829
1700520820.258503,150063.500,19050,2,PG,1,100,9828
1700520820.297873,150102.000,19050,2,PG,1,100,9834
1700520820.338778,150142.000,19066,3,PG,1,100,9832
1700520820.379682,150182.000,19066,3,PG,1,100,9820
1700520820.420586,150222.000,19066,3,PG,1,100,9824
1700520820.460467,150261.000,19090,5,PG,1,100,9817
1700520820.500349,150300.000,19090,5,PG,1,100,9818
1700520820.540230,150339.000,19090,5,PG,1,100,9808
1700520820.580112,150378.000,19090,5,PG,1,100,9827
1700520820.619993,150417.000,19090,5,PG,1,100,9826
1700520820.659875,150456.000,19105,2,PG,1,100,9823
1700520820.699756,150495.000,19105,2,PG,1,100,9826
1700520820.739638,150534.000,19122,3,PG,1,100,9825
1700520820.779519,150573.000,19122,3,PG,1,100,9823
1700520820.819401,150612.000,19122,3,PG,1,100,9822
1700520820.858601,150650.333,19137,3,PG,1,100,9816
1700520820.897800,150688.667,19137,3,PG,1,100,9821
1700520820.937000,150727.000,19137,3,PG,1,100,9814
1700520820.977904,150767.000,19156,2,PG,1,100,9813
1700520821.018808,150807.000,19156,2,PG,1,100,9819
1700520821.059031,150846.333,19171,3,PG,1,100,9813
1700520821.099253,150885.667,19171,3,PG,1,100,9826
1700520821.139476,150925.000,19171,3,PG,1,100,9832
1700520821.179357,150964.000,19186,2,PG,1,100,9828
1700520821.219239,151003.000,19186,2,PG,1,100,9834
1700520821.265767,151048.500,19202,2,PG,1,100,9833
1700520821.312295,151094.000,19202,2,PG,1,100,9836
1700520821.352859,151133.667,19220,3,PG,1,100,9830
1700520821.393422,151173.333,19220,3,PG,1,100,9833
1700520821.433985,151213.000,19220,3,PG,1,100,9828
1700520821.474208,151252.333,19235,3,PG,1,100,9842
1700520821.514430,151291.667,19235,3,PG,1,100,9853
1700520821.554652,151331.000,19235,3,PG,1,100,9849
1700520821.594534,151370.000,19252,2,PG,1,100,9858
1700520821.634415,151409.000,19252,2,PG,1,100,9868
1700520821.673274,151447.000,19268,3,PG,1,100,9852
1700520821.712133,151485.000,19268,3,PG,1,100,9855
1700520821.750992,151523.000,19268,3,PG,1,100,9845
1700520821.790362,151561.500,19286,2,PG,1,100,9839
1700520821.829732,151600.000,19286,2,PG,1,100,9836
1700520821.869955,151639.333,19302,3,PG,1,100,9830
1700520821.910177,151678.667,19302,3,PG,1,100,9841
1700520821.950400,151718.000,19302,3,PG,1,100,9837
1700520821.991304,151758.000,19318,3,PG,1,100,9840
1700520822.032208,151798.000,19318,3,PG,1,100,9842
1700520822.073112,151838.000,19318,3,PG,1,100,9832
1700520822.112993,151877.000,19332,2,PG,1,100,9835
1700520822.152875,151916.000,19332,2,PG,1,100,9824
1700520822.192756,151955.000,19348,3,PG,1,100,9828
1700520822.232638,151994.000,19348,3,PG,1,100,9819
1700520822.272520,152033.000,19348,3,PG,1,100,9833
1700520822.311378,152071.000,19366,2,PG,1,100,9836
1700520822.350237,152109.000,19366,2,PG,1,100,9830
1700520822.389778,152147.667,19382,3,PG,1,100,9833
1700520822.429319,152186.333,19382,3,PG,1,100,9821
1700520822.468859,152225.000,19382,3,PG,1,100,9818
1700520822.509082,152264.333,19399,3,PG,1,100,9821
1700520822.549304,152303.667,19399,3,PG,1,100,9822
1700520822.589526,152343.000,19399,3,PG,1,100,9820
1700520822.637078,152389.500,19415,2,PG,1,100,9816
1700520822.684628,152436.000,19415,2,PG,1,100,9811
1700520822.725021,152475.500,19432,2,PG,1,100,9818
1700520822.765414,152515.000,19432,2,PG,1,100,9806
1700520822.805296,152554.000,19450,3,PG,1,100,9809
1700520822.845177,152593.000,19450,3,PG,1,100,9796
1700520822.885059,152632.000,19450,3,PG,1,100,9793
1700520822.924940,152671.000,19466,3,PG,1,100,9780
1700520822.964822,152710.000,19466,3,PG,1,100,9775
1700520823.004703,152749.000,19466,3,PG,1,100,9772
1700520823.044585,152788.000,19481,2,PG,1,100,9758
1700520823.084466,152827.000,19481,2,PG,1,100,9762
1700520823.123666,152865.333,19496,3,PG,1,100,9747
1700520823.162866,152903.667,19496,3,PG,1,100,9762
1700520823.202065,152942.000,19496,3,PG,1,100,9763
1700520823.241947,152981.000,19513,2,PG,1,100,9761
1700520823.281829,153020.000,19513,2,PG,1,100,9756
1700520823.321710,153059.000,19530,3,PG,1,100,9749
1700520823.361592,153098.000,19530,3,PG,1,100,9737
1700520823.401473,153137.000,19530,3,PG,1,100,9738
1700520823.441355,153176.000,19546,3,PG,1,100,9736
1700520823.481236,153215.000,19546,3,PG,1,100,9733
1700520823.521118,153254.000,19546,3,PG,1,100,9735
1700520823.560999,153293.000,19561,2,PG,1,100,9737
1700520823.600881,153332.000,19561,2,PG,1,100,9740
1700520823.640762,153371.000,19577,3,PG,1,100,9732
1700520823.680644,153410.000,19577,3,PG,1,100,9736
1700520823.720525,153449.000,19577,3,PG,1,100,9726
1700520823.759384,153487.000,19594,2,PG,1,100,9715
1700520823.798243,153525.000,19594,2,PG,1,100,9717
1700520823.838125,153564.000,19610,3,PG,1,100,9710
1700520823.878006,153603.000,19610,3,PG,1,100,9710
1700520823.917888,153642.000,19610,3,PG,1,100,9710
1700520823.957769,153681.000,19625,3,PG,1,100,9722
1700520823.997651,153720.000,19625,3,PG,1,100,9719
1700520824.037532,153759.000,19625,3,PG,1,100,9708
1700520824.083549,153804.000,19643,2,PG,1,100,9718
1700520824.129566,153849.000,19643,2,PG,1,100,9709
1700520824.169448,153888.000,19660,2,PG,1,100,9705
1700520824.209329,153927.000,19660,2,PG,1,100,9691
1700520824.250234,153967.000,19679,3,PG,1,100,9678
1700520824.291138,154007.000,19679,3,PG,1,100,9675
1700520824.332042,154047.000,19679,3,PG,1,100,9675
1700520824.372435,154086.500,19694,2,PG,1,100,9668
1700520824.412827,154126.000,19694,2,PG,1,100,9680
1700520824.452709,154165.000,19709,3,PG,1,100,9670
1700520824.492590,154204.000,19709,3,PG,1,100,9668
1700520824.532472,154243.000,19709,3,PG,1,100,9664
1700520824.571672,154281.333,19725,3,PG,1,100,9670
1700520824.610872,154319.667,19725,3,PG,1,100,9655
1700520824.650071,154358.000,19725,3,PG,1,100,9653
1700520824.689953,154397.000,19743,2,PG,1,100,9658
1700520824.729834,154436.000,19743,2,PG,1,100,9653
1700520824.770057,154475.333,19758,3,PG,1,100,9642
1700520824.810279,154514.667,19758,3,PG,1,100,9635
1700520824.850502,154554.000,19758,3,PG,1,100,9646
1700520824.890383,154593.000,19774,2,PG,1,100,9650
1700520824.930264,154632.000,19774,2,PG,1,100,9642
1700520824.970146,154671.000,19789,3,PG,1,100,9655
1700520825.010027,154710.000,19789,3,PG,1,100,9639
1700520825.049909,154749.000,19789,3,PG,1,100,9634
1700520825.089791,154788.000,19805,3,PG,1,100,9635
1700520825.129672,154827.000,19805,3,PG,1,100,9628
1700520825.169554,154866.000,19805,3,PG,1,100,9627
1700520825.208412,154904.000,19821,2,PG,1,100,9625
1700520825.247271,154942.000,19821,2,PG,1,100,9622
1700520825.287835,154981.667,19839,3,PG,1,100,9627
1700520825.328398,155021.333,19839,3,PG,1,100,9623
1700520825.368961,155061.000,19839,3,PG,1,100,9627
1700520825.409354,155100.500,19853,2,PG,1,100,9613
1700520825.449747,155140.000,19853,2,PG,1,100,9607
1700520825.494060,155183.333,19871,3,PG,1,100,9604
1700520825.538372,155226.667,19871,3,PG,1,100,9592
1700520825.582685,155270.000,19871,3,PG,1,100,9597
1700520825.622567,155309.000,19889,2,PG,1,100,9583
1700520825.662448,155348.000,19889,2,PG,1,100,9582
1700520825.702330,155387.000,19908,4,PG,1,100,9570
1700520825.742211,155426.000,19908,4,PG,1,100,9578
1700520825.782093,155465.000,19908,4,PG,1,100,9574
1700520825.821974,155504.000,19908,4,PG,1,100,9563
1700520825.861856,155543.000,19924,3,PG,1,100,9558
1700520825.901737,155582.000,19924,3,PG,1,100,9554
1700520825.941619,155621.000,19924,3,PG,1,100,9542
1700520825.981159,155659.667,19940,3,PG,1,100,9548
1700520826.020700,155698.333,19940,3,PG,1,100,9554
1700520826.060241,155737.000,19940,3,PG,1,100,9556
1700520826.099611,155775.500,19954,2,PG,1,100,9552
1700520826.138981,155814.000,19954,2,PG,1,100,9557
1700520826.178863,155853.000,19973,3,PG,1,100,9557
1700520826.218744,155892.000,19973,3,PG,1,100,9550
1700520826.258626,155931.000,19973,3,PG,1,100,9553
1700520826.298507,155970.000,19990,2,PG,1,100,9538
1700520826.338389,156009.000,19990,2,PG,1,100,9535
1700520826.378270,156048.000,20008,3,PG,1,100,9534
1700520826.418152,156087.000,20008,3,PG,1,100,9543
