LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1672255024.813494,2989287,7930,1,HR,1,100,27
1672255031.663662,2995979,8980,1,HR,1,100,25
1672255034.489919,2998740,9414,1,HR,1,100,25
1672255036.535142,3000738,9732,1,HR,1,100,25
1672255039.036907,3003182,10102,1,HR,1,100,25
1672255041.581664,3005668,10499,1,HR,1,100,25
1672255043.966734,3007998,10869,1,HR,1,100,25
1672255046.139912,3010121,11204,1,HR,1,100,25
1672255048.643724,3012567,11575,1,HR,1,100,25
1672255051.021628,3014890,11925,1,HR,1,100,25
1672255053.472211,3017284,12313,1,HR,1,100,25
1672255055.818383,3019576,12676,1,HR,1,100,25
1672255058.120539,3021825,13026,1,HR,1,100,25
1672255060.485137,3024135,13382,1,HR,1,100,25
1672255071.661186,3035053,15062,1,HR,1,100,23
1672255076.583848,3039862,15814,1,HR,1,100,22
1672255078.235996,3041476,16068,1,HR,1,100,24
1672255078.793877,3042021,16151,1,HR,1,100,33
1672255080.408150,3043598,16411,1,HR,1,100,34
1672255082.031635,3045184,16649,1,HR,1,100,34
1672255083.402283,3046523,16873,1,HR,1,100,35
1672255084.123946,3047228,16968,1,HR,1,100,41
1672255085.694202,3048762,17214,1,HR,1,100,41
1672255087.380130,3050409,17469,1,HR,1,100,40
1672255088.112029,3051124,17580,1,HR,1,100,45
1672255090.688519,3053641,17983,1,HR,1,100,43
1672255098.839726,3061604,19226,1,HR,1,100,39
1672255105.122800,3067742,20185,1,HR,1,100,35
1672255108.955290,3071486,20778,1,HR,1,100,33
1672255110.405782,3072903,21004,1,HR,1,100,34
1672255112.577935,3075025,21327,1,HR,1,100,33
1672255115.976405,3078345,21852,1,HR,1,100,31
1672255117.263114,3079602,22051,1,HR,1,100,33
1672255127.418600,3089523,23582,1,HR,1,100,30
1672255134.083489,3096034,24602,1,HR,1,100,28
1672255135.410120,3097330,24810,1,HR,1,100,30
1672255136.415330,3098312,24970,1,HR,1,100,33
1672255138.630477,3100476,25309,1,HR,1,100,33
1672255141.690123,3103465,25787,1,HR,1,100,31
1672255155.080296,3116546,27821,1,HR,1,100,28
1672255159.750120,3121108,28541,1,HR,1,100,26
1672255161.438094,3122757,28797,1,HR,1,100,27
1672255163.332843,3124608,29090,1,HR,1,100,28
1672255174.794487,3135805,30850,1,HR,1,100,25
1672255177.201054,3138156,31219,1,HR,1,100,25
1672255178.052718,3138988,31345,1,HR,1,100,31
1672255183.414520,3144226,32175,1,HR,1,100,28
1672255193.218899,3153804,33677,1,HR,1,100,26
1672255195.505700,3156038,34017,1,HR,1,100,26
1672255197.804785,3158284,34365,1,HR,1,100,26
1672255207.526249,3167781,35855,1,HR,1,100,24
1672255210.910387,3171087,36366,1,HR,1,100,23
1672255212.851199,3172983,36669,1,HR,1,100,24
1672255215.179970,3175258,37020,1,HR,1,100,24
1672255216.587468,3176633,37232,1,HR,1,100,26
1672255217.321415,3177350,37345,1,HR,1,100,33
1672255218.729937,3178726,37568,1,HR,1,100,34
1672255219.983890,3179951,37758,1,HR,1,100,36
1672255221.918561,3181841,38051,1,HR,1,100,35
1672255224.179771,3184050,38402,1,HR,1,100,34
1672255225.749004,3185583,38640,1,HR,1,100,35
1672255226.828939,3186638,38805,1,HR,1,100,37
1672255227.638635,3187429,38919,1,HR,1,100,42
1672255230.583633,3190306,39378,1,HR,1,100,39
1672255231.953257,3191644,39575,1,HR,1,100,40
1672255233.599263,3193252,39831,1,HR,1,100,39
1672255236.138902,3195733,40214,1,HR,1,100,38
1672255242.220319,3201674,41144,1,HR,1,100,34
1672255243.075054,3202509,41273,1,HR,1,100,39
1672255245.339336,3204721,41622,1,HR,1,100,37
1672255246.016982,3205383,41719,1,HR,1,100,43
1672255247.268888,3206606,41915,1,HR,1,100,44
1672255248.760325,3208063,42139,1,HR,1,100,44
1672255249.814669,3209093,42298,1,HR,1,100,45
1672255250.649956,3209909,42442,1,HR,1,100,48
1672255252.591792,3211806,42733,1,HR,1,100,46
1672255254.559219,3213728,43038,1,HR,1,100,44
1672255255.803959,3214944,43229,1,HR,1,100,45
1672255263.790361,3222746,44430,1,HR,1,100,40
1672255278.145823,3236770,46612,1,HR,1,100,36
1672255283.013208,3241525,47364,1,HR,1,100,33
1672255289.434472,3247798,48344,1,HR,1,100,31
1672255292.135846,3250437,48757,1,HR,1,100,30
1672255294.230204,3252483,49074,1,HR,1,100,30
1672255296.447398,3254649,49413,1,HR,1,100,29
1672255297.823164,3255993,49620,1,HR,1,100,31
1672255299.595076,3257724,49890,1,HR,1,100,31
1672255302.495035,3260557,50325,1,HR,1,100,30
1672255303.981353,3262009,50565,1,HR,1,100,31
1672255304.874987,3262882,50691,1,HR,1,100,36
1672255305.668304,3263657,50811,1,HR,1,100,40
1672255306.321383,3264295,50924,1,HR,1,100,47
1672255313.535965,3271343,52021,1,HR,1,100,42
1672255316.206629,3273952,52422,1,HR,1,100,40
1672255317.163728,3274887,52567,1,HR,1,100,43
1672255318.215002,3275914,52727,1,HR,1,100,44
1672255320.755664,3278396,53113,1,HR,1,100,42
1672255321.686149,3279305,53257,1,HR,1,100,45
1672255323.735467,3281307,53575,1,HR,1,100,43
1672255324.491933,3282046,53688,1,HR,1,100,47
1672255325.583128,3283112,53864,1,HR,1,100,48
1672255326.354949,3283866,53966,1,HR,1,100,52
1672255327.367325,3284855,54126,1,HR,1,100,53
1672255328.324424,3285790,54271,1,HR,1,100,54
1672255330.550830,3287965,54620,1,HR,1,100,51
1672255333.336142,3290686,55039,1,HR,1,100,47
1672255335.143882,3292452,55325,1,HR,1,100,46
1672255337.078552,3294342,55617,1,HR,1,100,44
1672255338.092975,3295333,55761,1,HR,1,100,46
1672255342.560119,3299697,56448,1,HR,1,100,42
1672255346.147961,3303202,57004,1,HR,1,100,39
1672255346.990413,3304025,57122,1,HR,1,100,43
1672255349.013116,3306001,57425,1,HR,1,100,41
1672255351.636693,3308564,57836,1,HR,1,100,39
1672255354.009480,3310882,58192,1,HR,1,100,38
1672255355.659580,3312494,58446,1,HR,1,100,37
1672255358.499144,3315268,58881,1,HR,1,100,36
1672255360.149244,3316880,59137,1,HR,1,100,36
1672255363.447397,3320102,59631,1,HR,1,100,34
1672255365.958375,3322555,60014,1,HR,1,100,33
1672255367.763043,3324318,60298,1,HR,1,100,33
1672255369.530861,3326045,60560,1,HR,1,100,33
1672255370.698829,3327186,60735,1,HR,1,100,35
1672255371.549470,3328017,60864,1,HR,1,100,39
1672255374.177142,3330584,61253,1,HR,1,100,37
1672255376.704498,3333053,61633,1,HR,1,100,36
1672255377.681046,3334007,61777,1,HR,1,100,39
1672255379.529731,3335813,62055,1,HR,1,100,38
1672255380.383443,3336647,62184,1,HR,1,100,42
1672255381.395818,3337636,62329,1,HR,1,100,44
1672255384.001993,3340182,62716,1,HR,1,100,42
1672255386.352260,3342478,63081,1,HR,1,100,40
1672255387.325737,3343429,63211,1,HR,1,100,43
1672255389.169304,3345230,63488,1,HR,1,100,41
1672255390.818381,3346841,63728,1,HR,1,100,41
1672255394.967174,3350894,64366,1,HR,1,100,38
1672255395.897659,3351803,64510,1,HR,1,100,41
1672255396.780032,3352665,64638,1,HR,1,100,44
1672255398.638954,3354481,64923,1,HR,1,100,43
1672255400.088422,3355897,65154,1,HR,1,100,43
1672255401.264579,3357046,65329,1,HR,1,100,44
1672255402.835859,3358581,33,1,HR,1,100,43
1672255403.757130,3359481,177,1,HR,1,100,46
1672255405.896528,3361571,515,1,HR,1,100,44
1672255408.683887,3364294,942,1,HR,1,100,41
1672255411.304393,3366854,1330,1,HR,1,100,39
1672255413.670014,3369165,1694,1,HR,1,100,37
1672255415.577047,3371028,1986,1,HR,1,100,37
1672255418.393068,3373779,2415,1,HR,1,100,35
1672255419.029769,3374401,2513,1,HR,1,100,42
1672255421.171214,3376493,2851,1,HR,1,100,40
1672255421.733189,3377042,2933,1,HR,1,100,48
1672255423.919674,3379178,3266,1,HR,1,100,46
1672255425.689540,3380907,3541,1,HR,1,100,44
1672255426.700891,3381895,3704,1,HR,1,100,46
1672255428.472804,3383626,3972,1,HR,1,100,45
1672255429.311161,3384445,4100,1,HR,1,100,48
1672255431.378905,3386465,4408,1,HR,1,100,46
1672255434.641230,3389652,4915,1,HR,1,100,43
1672255437.264807,3392215,5319,1,HR,1,100,40
1672255439.445151,3394345,5652,1,HR,1,100,39
1672255441.970459,3396812,6039,1,HR,1,100,37
1672255442.980787,3397799,6199,1,HR,1,100,40
1672255444.195842,3398986,6375,1,HR,1,100,41
1672255445.562395,3400321,6596,1,HR,1,100,41
1672255447.174620,3401896,6841,1,HR,1,100,41
1672255449.872923,3404532,7255,1,HR,1,100,39
1672255452.501618,3407100,7656,1,HR,1,100,37
1672255455.247008,3409782,8070,1,HR,1,100,35
1672255457.817356,3412293,8473,1,HR,1,100,34
1672255460.933302,3415337,8948,1,HR,1,100,32
1672255463.381838,3417729,9319,1,HR,1,100,31
1672255466.284867,3420565,9763,1,HR,1,100,30
1672255467.095587,3421357,9892,1,HR,1,100,35
1672255469.349631,3423559,10231,1,HR,1,100,34
1672255472.411325,3426550,10706,1,HR,1,100,33
1672255474.021503,3428123,10952,1,HR,1,100,33
1672255477.047369,3431079,11413,1,HR,1,100,32
1672255478.698492,3432692,11673,1,HR,1,100,32
1672255482.175781,3436089,12181,1,HR,1,100,30
1672255484.184154,3438051,12503,1,HR,1,100,30
1672255485.958114,3439784,12774,1,HR,1,100,31
1672255487.526323,3441316,13012,1,HR,1,100,32
1672255489.623752,3443365,13337,1,HR,1,100,31
1672255491.270781,3444974,13590,1,HR,1,100,32
1672255492.643476,3446315,13801,1,HR,1,100,33
1672255495.586427,3449190,14265,1,HR,1,100,32
1672255499.219309,3452739,14809,1,HR,1,100,30
1672255502.044542,3455499,15238,1,HR,1,100,29
1672255504.173703,3457579,15577,1,HR,1,100,29
1672255506.877124,3460220,15990,1,HR,1,100,28
1672255509.499678,3462782,16390,1,HR,1,100,28
1672255511.915457,3465142,16773,1,HR,1,100,27
1672255514.621948,3467786,17173,1,HR,1,100,27
1672255517.193320,3470298,17556,1,HR,1,100,26
1672255519.932568,3472974,17974,1,HR,1,100,26
1672255522.519295,3475501,18370,1,HR,1,100,26
1672255525.621933,3478532,18853,1,HR,1,100,25
1672255527.839127,3480698,19201,1,HR,1,100,25
1672255530.543572,3483340,19621,1,HR,1,100,25
1672255533.241874,3485976,20032,1,HR,1,100,25
1672255533.841724,3486562,20130,1,HR,1,100,33
1672255541.471902,3494016,21294,1,HR,1,100,30
1672255547.871670,3500268,22274,1,HR,1,100,28
1672255549.971145,3502319,22591,1,HR,1,100,28
1672255550.732730,3503063,22703,1,HR,1,100,34
1672255553.907023,3506164,23185,1,HR,1,100,32
1672255555.533580,3507753,23426,1,HR,1,100,33
1672255556.291070,3508493,23537,1,HR,1,100,38
1672255558.595273,3510744,23895,1,HR,1,100,37
1672255561.001839,3513095,24260,1,HR,1,100,36
1672255563.028637,3515075,24583,1,HR,1,100,35
1672255570.165422,3522047,25622,1,HR,1,100,32
1672255572.453247,3524282,25978,1,HR,1,100,31
1672255575.153597,3526920,26393,1,HR,1,100,30
1672255578.382142,3530074,26894,1,HR,1,100,29
1672255585.443178,3536972,27975,1,HR,1,100,26
1672255587.930612,3539402,28358,1,HR,1,100,26
1672255590.237886,3541656,28712,1,HR,1,100,26
1672255591.767197,3543150,28952,1,HR,1,100,28
1672255593.544228,3544886,29228,1,HR,1,100,28
1672255595.486064,3546783,29531,1,HR,1,100,29
1672255597.612155,3548860,29848,1,HR,1,100,29
1672255599.750529,3550949,30187,1,HR,1,100,29
1672255601.161098,3552327,30394,1,HR,1,100,30
1672255602.203159,3553345,30568,1,HR,1,100,34
1672255604.060033,3555159,30845,1,HR,1,100,33
1672255605.181937,3556255,31020,1,HR,1,100,36
1672255606.549514,3557591,31244,1,HR,1,100,37
1672255607.403226,3558425,31373,1,HR,1,100,41
1672255612.452819,3563358,32139,1,HR,1,100,37
1672255615.478685,3566314,32604,1,HR,1,100,35
1672255617.800289,3568582,32968,1,HR,1,100,34
1672255620.546703,3571265,33373,1,HR,1,100,33
1672255622.885710,3573550,33738,1,HR,1,100,32
1672255624.016826,3574655,33913,1,HR,1,100,35
1672255626.181815,3576770,34221,1,HR,1,100,34
1672255628.800274,3579328,34620,1,HR,1,100,33
1672255631.302039,3581772,35005,1,HR,1,100,32
1672255634.083256,3584489,35434,1,HR,1,100,30
1672255636.868567,3587210,35852,1,HR,1,100,29
1672255639.326316,3589611,36234,1,HR,1,100,29
1672255641.823986,3592051,36604,1,HR,1,100,28
1672255644.364648,3594533,37002,1,HR,1,100,28
1672255647.465240,3597562,37468,1,HR,1,100,27
1672255649.361012,3599414,37770,1,HR,1,100,27
1672255651.335605,3601343,38061,1,HR,1,100,28
1672255655.402508,3605316,38680,1,HR,1,100,26
1672255658.222623,3608071,39111,1,HR,1,100,26
1672255660.849271,3610637,39494,1,HR,1,100,25
1672255663.796317,3613516,39945,1,HR,1,100,25
1672255666.123040,3615789,40310,1,HR,1,100,25
1672255668.627875,3618236,40681,1,HR,1,100,25
1672255671.410116,3620954,41110,1,HR,1,100,24
1672255673.829990,3623318,41480,1,HR,1,100,25
1672255676.564120,3625989,41894,1,HR,1,100,24
1672255679.187697,3628552,42294,1,HR,1,100,24
1672255682.209468,3631504,42754,1,HR,1,100,24
1672255684.579184,3633819,43112,1,HR,1,100,24
1672255687.325597,3636502,43525,1,HR,1,100,24
1672255689.588855,3638713,43863,1,HR,1,100,24
1672255692.256448,3641319,44277,1,HR,1,100,24
1672255694.836009,3643839,44662,1,HR,1,100,24
1672255697.453444,3646396,45061,1,HR,1,100,24
1672255699.943949,3648829,45431,1,HR,1,100,24
1672255702.565479,3651390,45828,1,HR,1,100,24
1672255705.457249,3654215,46278,1,HR,1,100,23
1672255707.489165,3656200,46581,1,HR,1,100,24
1672255710.473062,3659115,47030,1,HR,1,100,24
1672255713.175459,3661755,47441,1,HR,1,100,24
1672255714.014840,3662575,47576,1,HR,1,100,29
1672255715.623994,3664147,47832,1,HR,1,100,30
1672255717.763392,3666237,48149,1,HR,1,100,30
1672255718.933407,3667380,48340,1,HR,1,100,33
1672255721.023670,3669422,48648,1,HR,1,100,32
1672255726.067121,3674349,49412,1,HR,1,100,30
1672255727.516589,3675765,49636,1,HR,1,100,31
1672255730.053157,3678243,50022,1,HR,1,100,30
1672255730.861829,3679033,50152,1,HR,1,100,36
1672255732.924454,3681048,50469,1,HR,1,100,35
1672255736.945293,3684976,51077,1,HR,1,100,32
1672255738.848231,3686835,51363,1,HR,1,100,32
1672255741.633543,3689556,51799,1,HR,1,100,31
1672255744.616416,3692470,52244,1,HR,1,100,30
1672255746.863296,3694665,52598,1,HR,1,100,30
1672255748.190950,3695962,52792,1,HR,1,100,31
1672255749.484825,3697226,52998,1,HR,1,100,33
1672255752.707229,3700374,53479,1,HR,1,100,32
1672255754.729933,3702350,53796,1,HR,1,100,31
1672255757.714853,3705266,54246,1,HR,1,100,30
1672255760.181814,3707676,54629,1,HR,1,100,29
1672255762.428694,3709871,54968,1,HR,1,100,29
1672255765.138256,3712518,55379,1,HR,1,100,28
1672255767.879551,3715196,55785,1,HR,1,100,28
1672255770.341394,3717601,56166,1,HR,1,100,27
1672255773.200407,3720394,56601,1,HR,1,100,26
1672255775.288623,3722434,56919,1,HR,1,100,27
1672255776.937700,3724045,57162,1,HR,1,100,28
1672255778.642052,3725710,57432,1,HR,1,100,29
1672255779.977896,3727015,57623,1,HR,1,100,31
1672255783.949601,3730895,58231,1,HR,1,100,29
1672255784.846306,3731771,58376,1,HR,1,100,34
1672255785.781909,3732685,58520,1,HR,1,100,37
1672255788.923445,3735754,58986,1,HR,1,100,35
1672255789.894875,3736703,59146,1,HR,1,100,38
1672255791.383241,3738157,59370,1,HR,1,100,39
1672255793.391613,3740119,59676,1,HR,1,100,38
1672255799.273421,3745865,60572,1,HR,1,100,34
1672255799.804688,3746384,60654,1,HR,1,100,44
1672255801.123130,3747672,60863,1,HR,1,100,44
1672255801.975819,3748505,60974,1,HR,1,100,47
1672255811.775079,3758078,62446,1,HR,1,100,43
1672255826.325031,3772292,64638,1,HR,1,100,38
1672255828.307812,3774229,64940,1,HR,1,100,37
1672255829.999881,3775882,65184,1,HR,1,100,37
1672255838.292351,3783983,922,1,HR,1,100,33
1672255840.909786,3786540,1324,1,HR,1,100,32
1672255842.940678,3788524,1644,1,HR,1,100,32
1672255846.123161,3791633,2126,1,HR,1,100,30
1672255848.624925,3794077,2505,1,HR,1,100,30
1672255849.421313,3794855,2635,1,HR,1,100,35
1672255852.050009,3797423,3023,1,HR,1,100,34
1672255853.341836,3798685,3230,1,HR,1,100,35
1672255856.363608,3801637,3694,1,HR,1,100,33
1672255858.742536,3803961,4059,1,HR,1,100,32
1672255861.641471,3806793,4493,1,HR,1,100,31
1672255863.811578,3808913,4826,1,HR,1,100,31
1672255866.269326,3811314,5213,1,HR,1,100,30
1672255868.237777,3813237,5516,1,HR,1,100,30
1672255870.819385,3815759,5911,1,HR,1,100,29
1672255873.840133,3818710,6377,1,HR,1,100,28
1672255876.065516,3820884,6712,1,HR,1,100,28
1672255879.090358,3823839,7163,1,HR,1,100,27
1672255880.341240,3825061,7369,1,HR,1,100,30
1672255882.765209,3827429,7724,1,HR,1,100,29
1672255883.361988,3828012,7822,1,HR,1,100,37
1672255885.782886,3830377,8202,1,HR,1,100,36
1672255888.883477,3833406,8667,1,HR,1,100,34
1672255890.570428,3835054,8922,1,HR,1,100,34
1672255892.959592,3837388,9295,1,HR,1,100,33
1672255896.063255,3840420,9754,1,HR,1,100,32
1672255898.045012,3842356,10077,1,HR,1,100,31
1672255900.580557,3844833,10457,1,HR,1,100,31
1672255903.279883,3847470,10876,1,HR,1,100,30
1672255905.295421,3849439,11179,1,HR,1,100,30
1672255907.669231,3851758,11543,1,HR,1,100,29
1672255911.380933,3855384,12119,1,HR,1,100,28
1672255912.714730,3856687,12310,1,HR,1,100,30
1672255913.844823,3857791,12490,1,HR,1,100,33
1672255916.306666,3860196,12871,1,HR,1,100,32
1672255918.440945,3862281,13196,1,HR,1,100,31
1672255921.065546,3864845,13593,1,HR,1,100,30
1672255924.043301,3867754,14059,1,HR,1,100,29
1672255925.211269,3868895,14233,1,HR,1,100,32
1672255926.939165,3870583,14506,1,HR,1,100,32
1672255929.084705,3872679,14843,1,HR,1,100,32
1672255930.001882,3873575,14988,1,HR,1,100,36
1672255931.574186,3875111,15226,1,HR,1,100,36
1672255934.030910,3877511,15610,1,HR,1,100,35
1672255936.738426,3880156,16007,1,HR,1,100,33
1672255939.078456,3882442,16373,1,HR,1,100,32
1672255942.211803,3885503,16856,1,HR,1,100,31
1672255945.311371,3888531,17337,1,HR,1,100,29
1672255947.576676,3890744,17671,1,HR,1,100,29
1672255949.309690,3892437,17926,1,HR,1,100,30
1672255950.723331,3893818,18153,1,HR,1,100,31
1672255952.454298,3895509,18426,1,HR,1,100,32
1672255955.035906,3898031,18812,1,HR,1,100,31
1672255957.698382,3900632,19224,1,HR,1,100,30
1672255960.318888,3903192,19626,1,HR,1,100,29
1672255962.723407,3905541,19991,1,HR,1,100,29
1672255965.062414,3907826,20357,1,HR,1,100,28
1672255967.569297,3910275,20744,1,HR,1,100,28
1672255970.269646,3912913,21157,1,HR,1,100,27
1672255972.815427,3915400,21545,1,HR,1,100,27
1672255975.147268,3917678,21895,1,HR,1,100,27
1672255976.038855,3918549,22028,1,HR,1,100,32
1672255977.528244,3920004,22266,1,HR,1,100,33
1672255980.469148,3922877,22711,1,HR,1,100,31
1672255983.292334,3925635,23132,1,HR,1,100,30
1672255985.794099,3928079,23530,1,HR,1,100,29
1672255988.580434,3930801,23961,1,HR,1,100,28
1672255991.283855,3933442,24374,1,HR,1,100,28
1672255993.905385,3936003,24778,1,HR,1,100,27
1672255996.361086,3938402,25142,1,HR,1,100,27
1672255998.938599,3940920,25545,1,HR,1,100,26
1672256001.559106,3943480,25957,1,HR,1,100,26
1672256004.055752,3945919,26329,1,HR,1,100,26
1672256006.504288,3948311,26710,1,HR,1,100,26
1672256007.435796,3949221,26859,1,HR,1,100,30
1672256009.087943,3950835,27098,1,HR,1,100,31
1672256011.714591,3953401,27513,1,HR,1,100,30
1672256014.377067,3956002,27929,1,HR,1,100,29
1672256017.044660,3958608,28325,1,HR,1,100,29
1672256019.292563,3960804,28679,1,HR,1,100,28
1672256021.752359,3963207,29062,1,HR,1,100,28
1672256024.293021,3965689,29447,1,HR,1,100,27
1672256026.711872,3968052,29814,1,HR,1,100,27
1672256029.731596,3971002,30280,1,HR,1,100,26
1672256032.279424,3973491,30674,1,HR,1,100,26
1672256034.687014,3975843,31047,1,HR,1,100,26
1672256037.149880,3978249,31427,1,HR,1,100,26
1672256039.615818,3980658,31781,1,HR,1,100,26
1672256042.151362,3983135,32179,1,HR,1,100,25
1672256042.752236,3983722,32277,1,HR,1,100,34
1672256043.883353,3984827,32437,1,HR,1,100,36
1672256045.536524,3986442,32695,1,HR,1,100,36
1672256047.522377,3988382,32997,1,HR,1,100,36
1672256049.092633,3989916,33238,1,HR,1,100,36
1672256049.813272,3990620,33341,1,HR,1,100,42
1672256051.717234,3992480,33628,1,HR,1,100,41
1672256052.557639,3993301,33770,1,HR,1,100,44
1672256053.572061,3994292,33914,1,HR,1,100,46
1672256054.661209,3995356,34080,1,HR,1,100,47
1672256055.699175,3996370,34228,1,HR,1,100,48
1672256057.029901,3997670,34435,1,HR,1,100,48
1672256057.228486,3997864,34467,1,HR,1,100,78
1672256059.409853,3999995,34801,1,HR,1,100,72
1672256060.183721,4000751,34905,1,HR,1,100,73
1672256063.243367,4003740,35364,1,HR,1,100,66
1672256065.730801,4006170,35737,1,HR,1,100,61
1672256067.103496,4007511,35944,1,HR,1,100,59
1672256067.919333,4008308,36073,1,HR,1,100,61
1672256069.846838,4010191,36345,1,HR,1,100,58
1672256070.862284,4011183,36495,1,HR,1,100,58
1672256071.832691,4012131,36654,1,HR,1,100,59
1672256073.723345,4013978,36941,1,HR,1,100,55
1672256076.305977,4016501,37328,1,HR,1,100,52
1672256077.114649,4017291,37456,1,HR,1,100,54
1672256079.124045,4019254,37758,1,HR,1,100,51
1672256079.934764,4020046,37886,1,HR,1,100,54
1672256081.946207,4022011,38195,1,HR,1,100,51
1672256083.953556,4023972,38497,1,HR,1,100,49
1672256084.807268,4024806,38625,1,HR,1,100,52
1672256086.948713,4026898,38964,1,HR,1,100,49
1672256088.963227,4028866,39266,1,HR,1,100,47
1672256089.696150,4029582,39380,1,HR,1,100,51
1672256091.587828,4031430,39657,1,HR,1,100,49
1672256094.564559,4034338,40116,1,HR,1,100,45
1672256095.322049,4035078,40228,1,HR,1,100,49
1672256096.416316,4036147,40402,1,HR,1,100,50
1672256099.114618,4038783,40806,1,HR,1,100,47
1672256102.741358,4042326,41366,1,HR,1,100,43
1672256104.956505,4044490,41700,1,HR,1,100,41
1672256106.092740,4045600,41875,1,HR,1,100,43
1672256107.623074,4047095,42105,1,HR,1,100,42
1672256108.794113,4048239,42281,1,HR,1,100,43
1672256110.446260,4049853,42534,1,HR,1,100,43
1672256114.117017,4053439,43095,1,HR,1,100,40
1672256115.883811,4055165,43366,1,HR,1,100,39
1672256117.253435,4056503,43589,1,HR,1,100,40
1672256118.826762,4058040,43817,1,HR,1,100,39
1672256122.624449,4061750,44404,1,HR,1,100,37
1672256124.115886,4063207,44617,1,HR,1,100,37
1672256125.049441,4064119,44761,1,HR,1,100,40
1672256127.913573,4066917,45191,1,HR,1,100,38
1672256129.397844,4068367,45419,1,HR,1,100,38
1672256131.981499,4070891,45816,1,HR,1,100,37
1672256133.436085,4072312,46028,1,HR,1,100,37
1672256134.435153,4073288,46188,1,HR,1,100,40
1672256136.096513,4074911,46443,1,HR,1,100,40
1672256136.974792,4075769,46572,1,HR,1,100,43
1672256137.747637,4076524,46700,1,HR,1,100,47
1672256138.497962,4077257,46819,1,HR,1,100,51
1672256140.329245,4079046,47089,1,HR,1,100,49
1672256142.187143,4080861,47376,1,HR,1,100,47
1672256142.982508,4081638,47489,1,HR,1,100,50
1672256143.834172,4082470,47622,1,HR,1,100,53
1672256146.456726,4085032,48017,1,HR,1,100,49
1672256148.222497,4086757,48304,1,HR,1,100,47
1672256149.239990,4087751,48455,1,HR,1,100,49
1672256152.777673,4091207,48994,1,HR,1,100,45
1672256155.400227,4093769,49395,1,HR,1,100,43
1672256157.944984,4096255,49778,1,HR,1,100,40
1672256158.880587,4097169,49923,1,HR,1,100,43
1672256160.768170,4099013,50214,1,HR,1,100,42
1672256163.392771,4101577,50610,1,HR,1,100,40
1672256166.006112,4104130,50998,1,HR,1,100,38
1672256168.587720,4106652,51397,1,HR,1,100,36
1672256171.849022,4109838,51893,1,HR,1,100,34
1672256174.348740,4112280,52289,1,HR,1,100,33
1672256175.228042,4113139,52423,1,HR,1,100,37
1672256176.758377,4114634,52647,1,HR,1,100,37
1672256179.543689,4117355,53076,1,HR,1,100,35
1672256181.198907,4118972,53335,1,HR,1,100,36
1672256182.970819,4120703,53606,1,HR,1,100,35
1672256191.764870,4129294,54920,1,HR,1,100,32
1672256208.182956,4145333,57413,1,HR,1,100,29
1672256209.708173,4146823,57652,1,HR,1,100,30
1672256211.438116,4148513,57924,1,HR,1,100,31
1672256212.812859,4149856,58120,1,HR,1,100,32
1672256215.359663,4152344,58517,1,HR,1,100,31
1672256218.177731,4155097,58934,1,HR,1,100,30
1672256220.558707,4157423,59301,1,HR,1,100,29
1672256222.289674,4159114,59570,1,HR,1,100,30
1672256225.390265,4162143,60042,1,HR,1,100,29
1672256232.766581,4169349,61163,1,HR,1,100,26
1672256236.958367,4173444,61788,1,HR,1,100,25
1672256238.939102,4175379,62081,1,HR,1,100,26
1672256239.692497,4176115,62196,1,HR,1,100,32
1672256244.128932,4180449,62866,1,HR,1,100,30
1672256245.746276,4182029,63107,1,HR,1,100,31
1672256248.482453,4184702,63520,1,HR,1,100,30
1672256250.346493,4186523,63721,1,HR,1,100,30
1672256252.768414,4188889,64102,1,HR,1,100,29
1672256255.012223,4191081,64426,1,HR,1,100,29
1672256257.832338,4193836,64870,1,HR,1,100,28
1672256260.696469,4196634,65304,1,HR,1,100,27
1672256263.003743,4198888,117,1,HR,1,100,27
1672256264.898492,4200739,408,1,HR,1,100,28
1672256266.266069,4202075,618,1,HR,1,100,30
1672256267.993965,4203763,889,1,HR,1,100,30
1672256278.282523,4213814,2456,1,HR,1,100,27
1672256280.055460,4215546,2725,1,HR,1,100,28
1672256283.654561,4219062,3270,1,HR,1,100,27
1672256286.745940,4222082,3735,1,HR,1,100,26
1672256289.160695,4224441,4100,1,HR,1,100,26
1672256291.105602,4226341,4409,1,HR,1,100,27
1672256295.340381,4230478,5061,1,HR,1,100,25
1672256301.541564,4236536,6004,1,HR,1,100,23
1672256304.524437,4239450,6464,1,HR,1,100,23
1672256307.438727,4242297,6914,1,HR,1,100,23
1672256308.076452,4242920,7009,1,HR,1,100,31
1672256310.379631,4245170,7360,1,HR,1,100,31
1672256312.748323,4247484,7715,1,HR,1,100,30
1672256315.319695,4249996,8112,1,HR,1,100,29
1672256318.105006,4252717,8544,1,HR,1,100,28
1672256320.851420,4255400,8958,1,HR,1,100,28
1672256323.228301,4257722,9345,1,HR,1,100,27
1672256326.100621,4260528,9771,1,HR,1,100,27
1672256328.359784,4262735,10114,1,HR,1,100,27
1672256331.300689,4265608,10558,1,HR,1,100,26
1672256333.466701,4267724,10897,1,HR,1,100,26
1672256334.881365,4269106,11103,1,HR,1,100,28
1672256335.771928,4269976,11247,1,HR,1,100,33
1672256346.823094,4280772,12937,1,HR,1,100,30
