LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1672253126.160461,1134473.000,46144,1,T1,1,100,33.525
1672253126.294557,1134604.000,46161,1,T1,1,100,33.511
1672253126.424559,1134731.000,46176,1,T1,1,100,33.398
1672253126.557631,1134861.000,46209,1,T1,1,100,33.314
1672253126.690704,1134991.000,46225,1,T1,1,100,33.207
1672253126.824800,1135122.000,46240,1,T1,1,100,33.267
1672253126.957873,1135252.000,46271,1,T1,1,100,33.364
1672253127.090945,1135382.000,46287,1,T1,1,100,33.370
1672253127.222994,1135511.000,46303,1,T1,1,100,33.373
1672253127.359138,1135644.000,46319,1,T1,1,100,33.374
1672253127.493234,1135775.000,46350,1,T1,1,100,33.304
1672253127.625283,1135904.000,46367,1,T1,1,100,33.309
1672253127.758356,1136034.000,46383,1,T1,1,100,33.524
1672253127.889381,1136162.000,46414,1,T1,1,100,33.475
1672253128.021430,1136291.000,46429,1,T1,1,100,33.383
1672253128.153479,1136420.000,46445,1,T1,1,100,33.307
1672253128.286551,1136550.000,46461,1,T1,1,100,33.310
1672253128.423719,1136684.000,46491,1,T1,1,100,33.382
1672253128.556791,1136814.000,46508,1,T1,1,100,33.485
1672253128.687816,1136942.000,46525,1,T1,1,100,33.493
1672253128.819865,1137071.000,46541,1,T1,1,100,33.355
1672253128.954985,1137203.000,46572,1,T1,1,100,33.402
1672253129.090105,1137335.000,46587,1,T1,1,100,33.280
1672253129.223178,1137465.000,46604,1,T1,1,100,33.334
1672253129.356250,1137595.000,46634,1,T1,1,100,33.428
1672253129.487276,1137723.000,46649,1,T1,1,100,33.469
1672253129.621372,1137854.000,46673,1,T1,1,100,33.416
1672253129.753421,1137983.000,46688,1,T1,1,100,33.357
1672253129.886493,1138113.000,46705,1,T1,1,100,33.296
1672253130.019566,1138243.000,46720,1,T1,1,100,33.412
1672253130.150591,1138371.000,46736,1,T1,1,100,33.462
1672253130.283664,1138501.000,46767,1,T1,1,100,33.448
1672253130.416736,1138631.000,46782,1,T1,1,100,33.336
1672253130.548785,1138760.000,46799,1,T1,1,100,33.358
1672253130.682882,1138891.000,46831,1,T1,1,100,33.368
1672253130.816978,1139022.000,46846,1,T1,1,100,33.372
1672253130.949027,1139151.000,46863,1,T1,1,100,33.480
1672253131.081076,1139280.000,46878,1,T1,1,100,33.456
1672253131.215172,1139411.000,46909,1,T1,1,100,33.304
1672253131.350292,1139543.000,46925,1,T1,1,100,33.344
1672253131.483364,1139673.000,46940,1,T1,1,100,33.397
1672253131.614390,1139801.000,46973,1,T1,1,100,33.420
1672253131.751557,1139935.000,46989,1,T1,1,100,33.394
1672253131.884629,1140065.000,47005,1,T1,1,100,33.348
1672253132.016678,1140194.000,47021,1,T1,1,100,33.328
1672253132.149751,1140324.000,47052,1,T1,1,100,33.284
1672253132.282824,1140454.000,47067,1,T1,1,100,33.442
1672253132.413849,1140582.000,47083,1,T1,1,100,33.475
1672253132.546921,1140712.000,47116,1,T1,1,100,33.489
1672253132.679994,1140842.000,47131,1,T1,1,100,33.424
1672253132.812043,1140971.000,47147,1,T1,1,100,33.432
1672253132.946139,1141102.000,47163,1,T1,1,100,33.435
1672253133.078188,1141231.000,47193,1,T1,1,100,33.295
1672253133.210237,1141360.000,47210,1,T1,1,100,33.447
1672253133.345357,1141492.000,47225,1,T1,1,100,33.441
1672253133.479453,1141623.000,47256,1,T1,1,100,33.297
1672253133.612526,1141753.000,47274,1,T1,1,100,33.341
1672253133.745598,1141883.000,47289,1,T1,1,100,33.431
1672253133.877647,1142012.000,47305,1,T1,1,100,33.470
1672253134.013791,1142145.000,47336,1,T1,1,100,33.416
1672253134.147887,1142276.000,47351,1,T1,1,100,33.428
1672253134.279936,1142405.000,47368,1,T1,1,100,33.292
1672253134.413009,1142535.000,47398,1,T1,1,100,33.374
1672253134.545058,1142664.000,47414,1,T1,1,100,33.375
1672253134.680177,1142796.000,47432,1,T1,1,100,33.446
1672253134.813250,1142926.000,47468,2,T1,1,100,33.406
1672253134.946322,1143056.000,47468,2,T1,1,100,33.424
1672253135.083490,1143190.000,47498,1,T1,1,100,33.502
1672253135.216562,1143320.000,47514,1,T1,1,100,33.430
1672253135.347588,1143448.000,47530,1,T1,1,100,33.434
1672253135.479636,1143577.000,47545,1,T1,1,100,33.401
1672253135.614756,1143709.000,47578,1,T1,1,100,33.351
1672253135.749876,1143841.000,47594,1,T1,1,100,33.329
1672253135.882949,1143971.000,47610,1,T1,1,100,33.391
1672253136.014998,1144100.000,47640,1,T1,1,100,33.453
1672253136.147047,1144229.000,47656,1,T1,1,100,33.409
1672253136.284214,1144363.000,47672,1,T1,1,100,33.425
1672253136.418310,1144494.000,47688,1,T1,1,100,33.361
1672253136.550359,1144623.000,47721,1,T1,1,100,33.298
1672253136.683432,1144753.000,47736,1,T1,1,100,33.377
1672253136.814457,1144881.000,47752,1,T1,1,100,33.411
1672253136.947530,1145011.000,47783,1,T1,1,100,33.355
1672253137.080602,1145141.000,47798,1,T1,1,100,33.366
1672253137.212651,1145270.000,47815,1,T1,1,100,33.336
1672253137.346747,1145401.000,47830,1,T1,1,100,33.323
1672253137.478796,1145530.000,47861,1,T1,1,100,33.388
1672253137.610845,1145659.000,47879,1,T1,1,100,33.381
1672253137.743918,1145789.000,47894,1,T1,1,100,33.342
1672253137.878014,1145920.000,47925,1,T1,1,100,33.325
1672253138.013134,1146052.000,47941,1,T1,1,100,33.318
1672253138.146206,1146182.000,47956,1,T1,1,100,33.386
1672253138.277232,1146310.000,47973,1,T1,1,100,33.344
1672253138.410304,1146440.000,48003,1,T1,1,100,33.362
1672253138.544400,1146571.000,48019,1,T1,1,100,33.405
1672253138.676450,1146700.000,48037,1,T1,1,100,33.352
1672253138.809522,1146830.000,48068,1,T1,1,100,33.401
1672253138.942595,1146960.000,48083,1,T1,1,100,33.386
1672253139.077714,1147092.000,48099,1,T1,1,100,33.344
1672253139.210787,1147222.000,48115,1,T1,1,100,33.362
1672253139.343860,1147352.000,48145,1,T1,1,100,33.369
1672253139.475909,1147481.000,48161,1,T1,1,100,33.408
1672253139.610005,1147612.000,48179,1,T1,1,100,33.354
1672253139.742054,1147741.000,48209,1,T1,1,100,33.401
1672253139.874103,1147870.000,48226,1,T1,1,100,33.351
1672253140.007175,1148000.000,48241,1,T1,1,100,33.329
1672253140.140248,1148130.000,48262,1,T1,1,100,33.391
1672253140.272297,1148259.000,48278,1,T1,1,100,33.382
1672253140.403322,1148387.000,48294,1,T1,1,100,33.449
1672253140.536395,1148517.000,48327,1,T1,1,100,33.442
1672253140.673562,1148651.000,48342,1,T1,1,100,33.404
1672253140.807658,1148782.000,48358,1,T1,1,100,33.388
1672253140.939707,1148911.000,48389,1,T1,1,100,33.345
1672253141.072780,1149041.000,48404,1,T1,1,100,33.327
1672253141.204829,1149170.000,48421,1,T1,1,100,33.354
1672253141.339948,1149302.000,48436,1,T1,1,100,33.401
1672253141.473021,1149432.000,48467,1,T1,1,100,33.528
1672253141.606094,1149562.000,48485,1,T1,1,100,33.441
1672253141.739166,1149692.000,48500,1,T1,1,100,33.262
1672253141.872239,1149822.000,48531,1,T1,1,100,33.291
1672253142.006335,1149953.000,48547,1,T1,1,100,33.338
1672253142.139408,1150083.000,48562,1,T1,1,100,33.324
1672253142.274528,1150215.000,48579,1,T1,1,100,33.388
1672253142.409647,1150347.000,48609,1,T1,1,100,33.345
1672253142.542720,1150477.000,48625,1,T1,1,100,33.327
1672253142.674769,1150606.000,48643,1,T1,1,100,33.319
1672253142.806818,1150735.000,48676,1,T1,1,100,33.386
1672253142.943985,1150869.000,48691,1,T1,1,100,33.522
1672253143.078081,1151000.000,48707,1,T1,1,100,33.509
1672253143.210130,1151129.000,48722,1,T1,1,100,33.398
1672253143.341156,1151257.000,48755,1,T1,1,100,33.385
1672253143.473204,1151386.000,48771,1,T1,1,100,33.379
1672253143.609348,1151519.000,48791,1,T1,1,100,33.412
1672253143.742420,1151649.000,48823,1,T1,1,100,33.391
1672253143.874469,1151778.000,48840,1,T1,1,100,33.453
1672253144.008566,1151909.000,48855,1,T1,1,100,33.373
1672253144.140615,1152038.000,48873,1,T1,1,100,33.303
1672253144.272664,1152167.000,48904,1,T1,1,100,33.415
1672253144.405736,1152297.000,48919,1,T1,1,100,33.392
1672253144.538809,1152427.000,48938,1,T1,1,100,33.489
1672253144.669834,1152555.000,48970,1,T1,1,100,33.389
1672253144.802907,1152685.000,48985,1,T1,1,100,33.310
1672253144.933932,1152813.000,49002,1,T1,1,100,33.276
1672253145.067004,1152943.000,49017,1,T1,1,100,33.403
1672253145.202124,1153075.000,49050,1,T1,1,100,33.387
1672253145.337244,1153207.000,49071,1,T1,1,100,33.380
1672253145.469293,1153336.000,49087,1,T1,1,100,33.377
1672253145.600318,1153464.000,49105,1,T1,1,100,33.341
1672253145.735438,1153596.000,49120,1,T1,1,100,33.360
1672253145.868511,1153726.000,49136,1,T1,1,100,33.475
1672253146.001584,1153856.000,49167,1,T1,1,100,33.489
1672253146.132609,1153984.000,49182,1,T1,1,100,33.353
1672253146.268752,1154117.000,49199,1,T1,1,100,33.366
1672253146.400801,1154246.000,49231,1,T1,1,100,33.406
1672253146.532850,1154375.000,49247,1,T1,1,100,33.389
1672253146.665923,1154505.000,49265,1,T1,1,100,33.381
1672253146.798995,1154635.000,49280,1,T1,1,100,33.448
1672253146.931044,1154764.000,49311,1,T1,1,100,33.442
1672253147.063093,1154893.000,49327,1,T1,1,100,33.369
1672253147.196166,1155023.000,49343,1,T1,1,100,33.337
1672253147.329238,1155153.000,49377,1,T1,1,100,33.394
1672253147.462311,1155283.000,49393,1,T1,1,100,33.454
1672253147.594360,1155412.000,49411,1,T1,1,100,33.409
1672253147.726409,1155541.000,49429,1,T1,1,100,33.461
1672253147.858458,1155670.000,49460,1,T1,1,100,33.412
1672253147.993578,1155802.000,49475,1,T1,1,100,33.462
1672253148.126650,1155932.000,49491,1,T1,1,100,33.413
1672253148.259723,1156062.000,49522,1,T1,1,100,33.356
1672253148.392796,1156192.000,49537,1,T1,1,100,33.331
1672253148.525868,1156322.000,49554,1,T1,1,100,33.356
1672253148.660988,1156454.000,49571,1,T1,1,100,33.402
1672253148.793037,1156583.000,49602,1,T1,1,100,33.422
1672253148.926110,1156713.000,49618,1,T1,1,100,33.395
1672253149.058158,1156842.000,49633,1,T1,1,100,33.490
1672253149.190207,1156971.000,49664,1,T1,1,100,33.389
1672253149.322256,1157100.000,49680,1,T1,1,100,33.417
1672253149.454305,1157229.000,49695,1,T1,1,100,33.464
1672253149.591472,1157363.000,49712,1,T1,1,100,33.449
1672253149.725569,1157494.000,49744,1,T1,1,100,33.372
1672253149.857618,1157623.000,49760,1,T1,1,100,33.409
1672253149.988643,1157751.000,49776,1,T1,1,100,33.461
1672253150.121716,1157881.000,49807,1,T1,1,100,33.483
1672253150.257859,1158014.000,49822,1,T1,1,100,33.386
1672253150.390932,1158144.000,49838,1,T1,1,100,33.415
1672253150.524004,1158274.000,49853,1,T1,1,100,33.392
1672253150.657077,1158404.000,49877,1,T1,1,100,33.347
1672253150.790149,1158534.000,49892,1,T1,1,100,33.434
1672253150.925269,1158666.000,49925,1,T1,1,100,33.365
1672253151.058342,1158796.000,49941,1,T1,1,100,33.300
1672253151.191414,1158926.000,49957,1,T1,1,100,33.236
1672253151.322440,1159054.000,49973,1,T1,1,100,33.244
1672253151.455512,1159184.000,50004,1,T1,1,100,33.425
1672253151.588585,1159314.000,50021,1,T1,1,100,33.467
1672253151.721657,1159444.000,50037,1,T1,1,100,33.450
1672253151.854730,1159574.000,50068,1,T1,1,100,33.372
1672253151.988826,1159705.000,50083,1,T1,1,100,33.338
1672253152.120875,1159834.000,50099,1,T1,1,100,33.359
1672253152.251900,1159962.000,50115,1,T1,1,100,33.475
1672253152.384973,1160092.000,50145,1,T1,1,100,33.418
1672253152.520093,1160224.000,50164,1,T1,1,100,33.429
1672253152.654189,1160355.000,50181,1,T1,1,100,33.327
1672253152.785214,1160483.000,50212,1,T1,1,100,33.248
1672253152.921358,1160616.000,50228,1,T1,1,100,33.426
1672253153.055454,1160747.000,50243,1,T1,1,100,33.504
1672253153.187503,1160876.000,50274,1,T1,1,100,33.537
1672253153.320576,1161006.000,50290,1,T1,1,100,33.481
1672253153.453648,1161136.000,50305,1,T1,1,100,33.350
1672253153.585697,1161265.000,50326,1,T1,1,100,33.400
1672253153.717746,1161394.000,50341,1,T1,1,100,33.457
1672253153.850819,1161524.000,50372,1,T1,1,100,33.552
1672253153.983891,1161654.000,50388,1,T1,1,100,33.452
1672253154.116964,1161784.000,50403,1,T1,1,100,33.408
1672253154.250036,1161914.000,50434,1,T1,1,100,33.354
1672253154.381062,1162042.000,50450,1,T1,1,100,33.401
1672253154.514134,1162172.000,50466,1,T1,1,100,33.457
1672253154.649254,1162304.000,50484,1,T1,1,100,33.482
1672253154.782327,1162434.000,50517,1,T1,1,100,33.457
1672253154.915400,1162564.000,50532,1,T1,1,100,33.410
1672253155.048472,1162694.000,50548,1,T1,1,100,33.390
1672253155.181545,1162824.000,50579,1,T1,1,100,33.417
1672253155.316664,1162956.000,50594,1,T1,1,100,33.500
1672253155.448713,1163085.000,50610,1,T1,1,100,33.464
1672253155.581786,1163215.000,50643,1,T1,1,100,33.449
1672253155.713835,1163344.000,50658,1,T1,1,100,33.407
1672253155.848955,1163476.000,50680,1,T1,1,100,33.389
1672253155.983051,1163607.000,50695,1,T1,1,100,33.346
1672253156.116124,1163737.000,50711,1,T1,1,100,33.398
1672253156.249196,1163867.000,50727,1,T1,1,100,33.456
1672253156.382269,1163997.000,50759,1,T1,1,100,33.445
1672253156.514318,1164126.000,50776,1,T1,1,100,33.370
1672253156.645343,1164254.000,50793,1,T1,1,100,33.444
1672253156.778416,1164384.000,50809,1,T1,1,100,33.405
1672253156.914559,1164517.000,50840,1,T1,1,100,33.494
1672253157.047632,1164647.000,50855,1,T1,1,100,33.462
1672253157.179681,1164776.000,50872,1,T1,1,100,33.377
1672253157.311730,1164905.000,50902,1,T1,1,100,33.340
1672253157.445826,1165036.000,50917,1,T1,1,100,33.431
1672253157.581969,1165169.000,50936,1,T1,1,100,33.399
1672253157.714018,1165298.000,50951,1,T1,1,100,33.385
1672253157.847091,1165428.000,50982,1,T1,1,100,33.415
1672253157.979140,1165557.000,50998,1,T1,1,100,33.357
1672253158.111189,1165686.000,51013,1,T1,1,100,33.474
1672253158.244261,1165816.000,51044,1,T1,1,100,33.382
1672253158.377334,1165946.000,51060,1,T1,1,100,33.414
1672253158.510406,1166076.000,51076,1,T1,1,100,33.427
1672253158.642456,1166205.000,51094,1,T1,1,100,33.398
1672253158.774504,1166334.000,51125,1,T1,1,100,33.491
1672253158.907577,1166464.000,51140,1,T1,1,100,33.461
1672253159.040650,1166594.000,51156,1,T1,1,100,33.377
1672253159.175769,1166726.000,51171,1,T1,1,100,33.411
1672253159.309866,1166857.000,51202,1,T1,1,100,33.391
1672253159.441915,1166986.000,51218,1,T1,1,100,33.453
1672253159.573964,1167115.000,51236,1,T1,1,100,33.515
1672253159.708060,1167246.000,51266,1,T1,1,100,33.506
1672253159.844203,1167379.000,51283,1,T1,1,100,33.432
1672253159.976252,1167508.000,51298,1,T1,1,100,33.471
1672253160.107278,1167636.000,51329,1,T1,1,100,33.487
1672253160.243421,1167769.000,51345,1,T1,1,100,33.459
1672253160.376494,1167899.000,51360,1,T1,1,100,33.411
1672253160.509566,1168029.000,51377,1,T1,1,100,33.355
1672253160.642639,1168159.000,51409,1,T1,1,100,33.296
1672253160.775711,1168289.000,51424,1,T1,1,100,33.305
1672253160.908784,1168419.000,51441,1,T1,1,100,33.487
1672253161.040833,1168548.000,51477,2,T1,1,100,33.494
1672253161.172882,1168677.000,51477,2,T1,1,100,33.356
1672253161.305954,1168807.000,51492,1,T1,1,100,33.367
1672253161.438003,1168936.000,51523,1,T1,1,100,33.407
1672253161.570052,1169065.000,51541,1,T1,1,100,33.460
1672253161.703125,1169195.000,51556,1,T1,1,100,33.518
1672253161.838245,1169327.000,51587,1,T1,1,100,33.472
1672253161.973365,1169459.000,51603,1,T1,1,100,33.382
1672253162.105414,1169588.000,51618,1,T1,1,100,33.378
1672253162.238486,1169718.000,51635,1,T1,1,100,33.412
1672253162.370535,1169847.000,51665,1,T1,1,100,33.462
1672253162.505655,1169979.000,51681,1,T1,1,100,33.483
1672253162.639751,1170110.000,51699,1,T1,1,100,33.457
1672253162.772824,1170240.000,51730,1,T1,1,100,33.446
1672253162.905896,1170370.000,51745,1,T1,1,100,33.406
1672253163.037945,1170499.000,51761,1,T1,1,100,33.388
1672253163.174089,1170632.000,51776,1,T1,1,100,33.381
1672253163.306138,1170761.000,51807,1,T1,1,100,33.413
1672253163.439210,1170891.000,51823,1,T1,1,100,33.356
1672253163.575354,1171024.000,51841,1,T1,1,100,33.331
1672253163.708426,1171154.000,51871,1,T1,1,100,33.392
1672253163.840475,1171283.000,51888,1,T1,1,100,33.347
1672253163.972524,1171412.000,51903,1,T1,1,100,33.398
1672253164.106621,1171543.000,51934,1,T1,1,100,33.385
1672253164.242764,1171676.000,51950,1,T1,1,100,33.379
1672253164.374813,1171805.000,51965,1,T1,1,100,33.377
1672253164.505838,1171933.000,51982,1,T1,1,100,33.447
1672253164.637887,1172062.000,52014,1,T1,1,100,33.371
1672253164.771983,1172193.000,52029,1,T1,1,100,33.302
1672253164.906080,1172324.000,52046,1,T1,1,100,33.485
1672253165.040176,1172455.000,52076,1,T1,1,100,33.494
1672253165.172225,1172584.000,52092,1,T1,1,100,33.533
1672253165.304274,1172713.000,52108,1,T1,1,100,33.443
1672253165.436323,1172842.000,52123,1,T1,1,100,33.405
1672253165.569395,1172972.000,52156,1,T1,1,100,33.352
1672253165.702468,1173102.000,52172,1,T1,1,100,33.330
1672253165.834517,1173231.000,52188,1,T1,1,100,33.533
1672253165.966566,1173360.000,52204,1,T1,1,100,33.408
1672253166.098615,1173489.000,52237,1,T1,1,100,33.389
1672253166.230664,1173618.000,52252,1,T1,1,100,33.346
1672253166.364760,1173749.000,52273,1,T1,1,100,33.433
1672253166.500903,1173882.000,52289,1,T1,1,100,33.471
1672253166.632952,1174011.000,52307,1,T1,1,100,33.487
1672253166.763978,1174139.000,52322,1,T1,1,100,33.459
1672253166.897050,1174269.000,52353,1,T1,1,100,33.376
1672253167.029099,1174398.000,52369,1,T1,1,100,33.446
1672253167.162172,1174528.000,52385,1,T1,1,100,33.512
1672253167.295244,1174658.000,52415,1,T1,1,100,33.399
1672253167.428317,1174788.000,52431,1,T1,1,100,33.350
1672253167.561390,1174918.000,52453,1,T1,1,100,33.293
1672253167.692415,1175046.000,52469,1,T1,1,100,33.304
1672253167.825487,1175176.000,52500,1,T1,1,100,33.344
1672253167.958560,1175306.000,52515,1,T1,1,100,33.468
1672253168.090609,1175435.000,52531,1,T1,1,100,33.415
1672253168.222658,1175564.000,52562,1,T1,1,100,33.357
1672253168.356754,1175695.000,52579,1,T1,1,100,33.438
1672253168.488803,1175824.000,52596,1,T1,1,100,33.473
1672253168.621876,1175954.000,52615,1,T1,1,100,33.417
1672253168.753925,1176083.000,52648,1,T1,1,100,33.358
1672253168.885974,1176212.000,52664,1,T1,1,100,33.403
1672253169.018023,1176341.000,52679,1,T1,1,100,33.529
1672253169.153142,1176473.000,52710,1,T1,1,100,33.406
1672253169.287239,1176604.000,52726,1,T1,1,100,33.459
1672253169.420311,1176734.000,52741,1,T1,1,100,33.447
1672253169.553384,1176864.000,52758,1,T1,1,100,33.442
1672253169.685433,1176993.000,52792,1,T1,1,100,33.439
1672253169.821576,1177126.000,52808,1,T1,1,100,33.403
1672253169.953625,1177255.000,52824,1,T1,1,100,33.387
1672253170.086698,1177385.000,52855,1,T1,1,100,33.522
1672253170.219770,1177515.000,52870,1,T1,1,100,33.439
1672253170.351819,1177644.000,52886,1,T1,1,100,33.367
1672253170.483868,1177773.000,52902,1,T1,1,100,33.372
1672253170.616941,1177903.000,52934,1,T1,1,100,33.444
1672253170.751037,1178034.000,52950,1,T1,1,100,33.476
1672253170.887181,1178167.000,52966,1,T1,1,100,33.383
1672253171.019230,1178296.000,52996,1,T1,1,100,33.343
1672253171.150255,1178424.000,53013,1,T1,1,100,33.361
1672253171.283327,1178554.000,53028,1,T1,1,100,33.369
1672253171.418447,1178686.000,53044,1,T1,1,100,33.372
1672253171.552543,1178817.000,53084,2,T1,1,100,33.480
1672253171.686640,1178948.000,53084,2,T1,1,100,33.421
1672253171.818689,1179077.000,53101,1,T1,1,100,33.359
1672253171.950738,1179206.000,53132,1,T1,1,100,33.333
1672253172.085857,1179338.000,53148,1,T1,1,100,33.428
1672253172.218930,1179468.000,53164,1,T1,1,100,33.327
1672253172.352003,1179598.000,53194,1,T1,1,100,33.354
1672253172.484052,1179727.000,53213,1,T1,1,100,33.472
1672253172.616101,1179856.000,53228,1,T1,1,100,33.417
1672253172.749173,1179986.000,53244,1,T1,1,100,33.393
1672253172.882246,1180116.000,53275,1,T1,1,100,33.489
1672253173.015318,1180246.000,53290,1,T1,1,100,33.460
1672253173.149415,1180377.000,53307,1,T1,1,100,33.376
1672253173.281463,1180506.000,53322,1,T1,1,100,33.446
1672253173.412489,1180634.000,53353,1,T1,1,100,33.370
1672253173.545561,1180764.000,53371,1,T1,1,100,33.373
1672253173.679658,1180895.000,53386,1,T1,1,100,33.410
1672253173.814777,1181027.000,53417,1,T1,1,100,33.461
1672253173.948874,1181158.000,53433,1,T1,1,100,33.412
1672253174.079899,1181286.000,53448,1,T1,1,100,33.462
1672253174.216043,1181419.000,53479,1,T1,1,100,33.448
1672253174.348091,1181548.000,53495,1,T1,1,100,33.478
1672253174.481164,1181678.000,53511,1,T1,1,100,33.419
1672253174.614237,1181808.000,53529,1,T1,1,100,33.501
1672253174.746286,1181937.000,53560,1,T1,1,100,33.500
1672253174.878335,1182066.000,53575,1,T1,1,100,33.465
1672253175.012431,1182197.000,53591,1,T1,1,100,33.414
1672253175.144480,1182326.000,53606,1,T1,1,100,33.463
1672253175.277552,1182456.000,53637,1,T1,1,100,33.413
1672253175.410625,1182586.000,53653,1,T1,1,100,33.462
1672253175.541650,1182714.000,53673,1,T1,1,100,33.448
1672253175.674723,1182844.000,53703,1,T1,1,100,33.407
1672253175.807795,1182974.000,53720,1,T1,1,100,33.460
1672253175.939844,1183103.000,53737,1,T1,1,100,33.483
1672253176.072917,1183233.000,53753,1,T1,1,100,33.386
1672253176.205989,1183363.000,53786,1,T1,1,100,33.451
1672253176.338038,1183492.000,53801,1,T1,1,100,33.479
1672253176.474182,1183625.000,53820,1,T1,1,100,33.384
1672253176.606231,1183754.000,53852,1,T1,1,100,33.344
1672253176.739303,1183884.000,53867,1,T1,1,100,33.432
1672253176.872376,1184014.000,53889,1,T1,1,100,33.400
1672253177.004425,1184143.000,53904,1,T1,1,100,33.350
1672253177.139545,1184275.000,53921,1,T1,1,100,33.293
1672253177.273641,1184406.000,53936,1,T1,1,100,33.340
1672253177.405690,1184535.000,53967,1,T1,1,100,33.360
1672253177.538763,1184665.000,53985,1,T1,1,100,33.404
1672253177.670812,1184794.000,54000,1,T1,1,100,33.352
1672253177.801837,1184922.000,54031,1,T1,1,100,33.330
1672253177.934909,1185052.000,54047,1,T1,1,100,33.320
1672253178.070029,1185184.000,54062,1,T1,1,100,33.422
1672253178.204125,1185315.000,54079,1,T1,1,100,33.502
1672253178.338222,1185446.000,54109,1,T1,1,100,33.394
1672253178.468223,1185573.000,54125,1,T1,1,100,33.348
1672253178.601296,1185703.000,54143,1,T1,1,100,33.328
1672253178.737439,1185836.000,54174,1,T1,1,100,33.355
1672253178.870512,1185966.000,54189,1,T1,1,100,33.331
1672253179.003585,1186096.000,54205,1,T1,1,100,33.462
1672253179.136657,1186226.000,54220,1,T1,1,100,33.413
1672253179.269730,1186356.000,54251,1,T1,1,100,33.249
1672253179.404850,1186488.000,54267,1,T1,1,100,33.321
1672253179.537922,1186618.000,54285,1,T1,1,100,33.387
1672253179.670995,1186748.000,54315,1,T1,1,100,33.380
1672253179.804067,1186878.000,54332,1,T1,1,100,33.271
1672253179.935093,1187006.000,54347,1,T1,1,100,33.365
1672253180.068165,1187136.000,54363,1,T1,1,100,33.371
1672253180.201238,1187266.000,54394,1,T1,1,100,33.409
1672253180.335334,1187397.000,54409,1,T1,1,100,33.425
1672253180.470454,1187529.000,54426,1,T1,1,100,33.326
1672253180.604550,1187660.000,54458,1,T1,1,100,33.318
1672253180.735575,1187788.000,54473,1,T1,1,100,33.457
1672253180.868648,1187918.000,54492,1,T1,1,100,33.517
1672253181.004792,1188051.000,54522,1,T1,1,100,33.330
1672253181.137864,1188181.000,54538,1,T1,1,100,33.391
1672253181.269913,1188310.000,54554,1,T1,1,100,33.346
1672253181.404009,1188441.000,54569,1,T1,1,100,33.398
1672253181.538105,1188572.000,54602,1,T1,1,100,33.385
1672253181.672202,1188703.000,54618,1,T1,1,100,33.450
1672253181.804251,1188832.000,54634,1,T1,1,100,33.372
1672253181.937323,1188962.000,54664,1,T1,1,100,33.374
1672253182.070396,1189092.000,54686,1,T1,1,100,33.410
1672253182.201421,1189220.000,54701,1,T1,1,100,33.461
1672253182.334494,1189350.000,54717,1,T1,1,100,33.341
1672253182.467566,1189480.000,54733,1,T1,1,100,33.325
1672253182.599615,1189609.000,54751,1,T1,1,100,33.353
1672253182.731664,1189738.000,54782,1,T1,1,100,33.330
1672253182.865761,1189869.000,54797,1,T1,1,100,33.285
1672253182.997809,1189998.000,54813,1,T1,1,100,33.265
1672253183.133953,1190131.000,54844,1,T1,1,100,33.327
1672253183.266002,1190260.000,54859,1,T1,1,100,33.354
1672253183.399075,1190390.000,54875,1,T1,1,100,33.472
1672253183.532147,1190520.000,54893,1,T1,1,100,33.417
1672253183.664196,1190649.000,54925,1,T1,1,100,33.429
1672253183.799316,1190781.000,54942,1,T1,1,100,33.363
1672253183.933412,1190912.000,54957,1,T1,1,100,33.405
1672253184.065461,1191041.000,54988,1,T1,1,100,33.353
1672253184.198534,1191171.000,55004,1,T1,1,100,33.401
1672253184.333653,1191303.000,55019,1,T1,1,100,33.386
1672253184.466726,1191433.000,55035,1,T1,1,100,33.344
1672253184.599799,1191563.000,55068,1,T1,1,100,33.326
1672253184.732871,1191693.000,55083,1,T1,1,100,33.389
1672253184.864920,1191822.000,55100,1,T1,1,100,33.381
1672253184.999017,1191953.000,55130,1,T1,1,100,33.378
1672253185.129018,1192080.000,55146,1,T1,1,100,33.341
1672253185.262091,1192210.000,55162,1,T1,1,100,33.360
1672253185.398234,1192343.000,55177,1,T1,1,100,33.262
1672253185.531307,1192473.000,55212,1,T1,1,100,33.255
1672253185.663356,1192602.000,55228,1,T1,1,100,33.359
1672253185.796428,1192732.000,55244,1,T1,1,100,33.368
1672253185.929501,1192862.000,55274,1,T1,1,100,33.336
1672253186.064621,1192994.000,55290,1,T1,1,100,33.287
1672253186.198717,1193125.000,55306,1,T1,1,100,33.373
1672253186.330766,1193254.000,55322,1,T1,1,100,33.409
1672253186.463839,1193384.000,55353,1,T1,1,100,33.354
1672253186.594864,1193512.000,55370,1,T1,1,100,33.331
1672253186.727937,1193642.000,55386,1,T1,1,100,33.320
1672253186.861009,1193772.000,55417,1,T1,1,100,33.387
1672253186.993058,1193901.000,55432,1,T1,1,100,33.451
1672253187.125107,1194030.000,55451,1,T1,1,100,33.443
1672253187.259203,1194161.000,55466,1,T1,1,100,33.405
1672253187.390229,1194289.000,55487,1,T1,1,100,33.317
1672253187.523301,1194419.000,55503,1,T1,1,100,33.350
1672253187.659445,1194552.000,55535,1,T1,1,100,33.364
1672253187.792517,1194682.000,55552,1,T1,1,100,33.477
