LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BV
1672253311.220411,1315260.000,8776,1,BV,1,100,4.04
1672253312.219479,1316236.000,8937,1,BV,1,100,4.04
1672253313.211381,1317205.000,9084,1,BV,1,100,4.04
1672253314.213521,1318184.000,9243,1,BV,1,100,4.03
1672253315.213612,1319161.000,9402,1,BV,1,100,4.02
1672253316.211657,1320136.000,9543,1,BV,1,100,4.03
1672253317.207654,1321109.000,9702,1,BV,1,100,4.03
1672253318.202627,1322081.000,9862,1,BV,1,100,4.03
1672253319.199648,1323055.000,10009,1,BV,1,100,4.03
1672253320.194621,1324027.000,10170,1,BV,1,100,4.03
1672253321.195737,1325005.000,10327,1,BV,1,100,4.03
1672253322.192757,1325979.000,10468,1,BV,1,100,4.04
1672253323.192849,1326956.000,10629,1,BV,1,100,4.04
1672253324.189870,1327930.000,10792,1,BV,1,100,4.04
1672253325.193033,1328910.000,10936,1,BV,1,100,4.04
1672253326.191077,1329885.000,11095,1,BV,1,100,4.04
1672253327.188097,1330859.000,11236,1,BV,1,100,4.04
1672253328.188189,1331836.000,11397,1,BV,1,100,4.04
1672253329.185210,1332810.000,11544,1,BV,1,100,4.04
1672253330.187349,1333789.000,11704,1,BV,1,100,4.04
1672253331.182322,1334761.000,11846,1,BV,1,100,4.04
1672253332.179343,1335735.000,12005,1,BV,1,100,4.04
1672253333.178411,1336711.000,12167,1,BV,1,100,4.04
1672253334.172361,1337682.000,12298,1,BV,1,100,4.04
1672253335.173476,1338660.000,12457,1,BV,1,100,4.04
1672253336.171521,1339635.000,12617,1,BV,1,100,4.03
1672253337.170589,1340611.000,12758,1,BV,1,100,4.03
1672253338.168633,1341586.000,12917,1,BV,1,100,4.04
1672253339.169748,1342564.000,13076,1,BV,1,100,4.04
1672253340.164722,1343536.000,13223,1,BV,1,100,4.04
1672253341.158672,1344507.000,13382,1,BV,1,100,4.04
1672253342.158763,1345484.000,13542,1,BV,1,100,4.03
1672253343.156808,1346459.000,13683,1,BV,1,100,4.04
1672253344.159970,1347439.000,13844,1,BV,1,100,4.03
1672253345.159038,1348415.000,13991,1,BV,1,100,4.03
1672253346.156059,1349389.000,14149,1,BV,1,100,4.03
1672253347.157174,1350367.000,14293,1,BV,1,100,4.04
1672253348.151124,1351338.000,14452,1,BV,1,100,4.04
1672253349.150192,1352314.000,14612,1,BV,1,100,4.03
1672253350.149260,1353290.000,14759,1,BV,1,100,4.03
1672253351.146281,1354264.000,14919,1,BV,1,100,4.04
1672253352.147396,1355242.000,15061,1,BV,1,100,4.04
1672253353.144417,1356216.000,15221,1,BV,1,100,4.03
1672253354.144509,1357193.000,15379,1,BV,1,100,4.03
1672253355.140506,1358166.000,15529,1,BV,1,100,4.03
1672253356.138550,1359141.000,15671,1,BV,1,100,4.03
1672253357.136595,1360116.000,15829,1,BV,1,100,4.03
1672253358.134639,1361091.000,15989,1,BV,1,100,4.03
1672253359.132684,1362066.000,16130,1,BV,1,100,4.03
1672253360.128681,1363039.000,16289,1,BV,1,100,4.04
1672253361.132867,1364020.000,16439,1,BV,1,100,4.03
1672253362.127840,1364992.000,16597,1,BV,1,100,4.03
1672253363.126908,1365968.000,16741,1,BV,1,100,4.02
1672253364.125976,1366944.000,16899,1,BV,1,100,4.02
1672253365.124021,1367919.000,17043,1,BV,1,100,4.02
1672253366.127183,1368899.000,17205,1,BV,1,100,4.03
1672253367.128299,1369877.000,17365,1,BV,1,100,4.03
1672253368.124296,1370850.000,17505,1,BV,1,100,4.03
1672253369.119269,1371822.000,17666,1,BV,1,100,4.03
1672253370.117314,1372797.000,17824,1,BV,1,100,4.03
1672253371.118429,1373775.000,17975,1,BV,1,100,4.03
1672253372.118520,1374752.000,18117,1,BV,1,100,4.03
1672253373.116565,1375727.000,18277,1,BV,1,100,4.04
1672253374.113586,1376701.000,18420,1,BV,1,100,4.03
1672253375.115725,1377680.000,18578,1,BV,1,100,4.03
1672253376.111722,1378653.000,18727,1,BV,1,100,4.03
1672253377.106695,1379625.000,18886,1,BV,1,100,4.03
1672253378.103716,1380599.000,19027,1,BV,1,100,4.03
1672253379.098690,1381571.000,19188,1,BV,1,100,4.03
1672253380.098781,1382548.000,19346,1,BV,1,100,4.03
1672253381.094778,1383521.000,19490,1,BV,1,100,4.03
1672253382.093846,1384497.000,19654,1,BV,1,100,4.03
1672253383.090867,1385471.000,19795,1,BV,1,100,4.03
1672253384.085840,1386443.000,19956,1,BV,1,100,4.03
1672253385.087980,1387422.000,20114,1,BV,1,100,4.03
1672253386.085000,1388396.000,20256,1,BV,1,100,4.03
1672253387.085092,1389373.000,20403,1,BV,1,100,4.02
1672253388.083136,1390348.000,20564,1,BV,1,100,4.03
1672253389.082204,1391324.000,20721,1,BV,1,100,4.03
1672253390.080249,1392299.000,20865,1,BV,1,100,4.03
1672253391.079317,1393275.000,21007,1,BV,1,100,4.02
1672253392.079408,1394252.000,21173,1,BV,1,100,4.02
1672253393.077453,1395227.000,21331,1,BV,1,100,4.03
1672253394.078568,1396205.000,21473,1,BV,1,100,4.03
1672253395.075589,1397179.000,21635,1,BV,1,100,4.03
1672253396.076704,1398157.000,21793,1,BV,1,100,4.03
1672253397.071678,1399129.000,21926,1,BV,1,100,4.02
1672253398.063580,1400098.000,22084,1,BV,1,100,4.02
1672253399.063672,1401075.000,22229,1,BV,1,100,4.02
1672253400.058645,1402047.000,22389,1,BV,1,100,4.02
1672253401.056690,1403022.000,22532,1,BV,1,100,4.03
1672253402.055758,1403998.000,22691,1,BV,1,100,4.03
1672253403.050731,1404970.000,22853,1,BV,1,100,4.03
1672253404.049799,1405946.000,22999,1,BV,1,100,4.03
1672253405.046820,1406920.000,23158,1,BV,1,100,4.03
1672253406.044864,1407895.000,23316,1,BV,1,100,4.03
1672253407.040862,1408868.000,23457,1,BV,1,100,4.03
1672253408.038906,1409843.000,23623,1,BV,1,100,4.03
1672253409.037974,1410819.000,23767,1,BV,1,100,4.03
1672253410.041137,1411799.000,23926,1,BV,1,100,4.03
1672253411.039181,1412774.000,24084,1,BV,1,100,4.03
1672253412.034154,1413746.000,24226,1,BV,1,100,4.03
1672253413.036293,1414725.000,24388,1,BV,1,100,4.03
1672253414.033314,1415699.000,24548,1,BV,1,100,4.03
1672253415.035453,1416678.000,24690,1,BV,1,100,4.03
1672253416.033497,1417653.000,24849,1,BV,1,100,4.03
1672253417.032565,1418629.000,24990,1,BV,1,100,4.02
1672253418.030610,1419604.000,25139,1,BV,1,100,4.02
1672253419.024560,1420575.000,25296,1,BV,1,100,4.02
1672253420.025675,1421553.000,25441,1,BV,1,100,4.02
1672253421.022696,1422527.000,25601,1,BV,1,100,4.02
1672253422.020740,1423502.000,25744,1,BV,1,100,4.02
1672253423.021855,1424480.000,25902,1,BV,1,100,4.02
1672253424.019900,1425455.000,26066,1,BV,1,100,4.02
1672253425.018968,1426431.000,26224,1,BV,1,100,4.02
1672253426.012918,1427402.000,26369,1,BV,1,100,4.02
1672253427.008915,1428375.000,26510,1,BV,1,100,4.02
1672253428.006959,1429350.000,26673,1,BV,1,100,4.03
1672253429.006027,1430326.000,26822,1,BV,1,100,4.03
1672253430.005095,1431302.000,26982,1,BV,1,100,4.03
1672253431.006211,1432280.000,27123,1,BV,1,100,4.03
1672253432.009373,1433260.000,27282,1,BV,1,100,4.03
1672253433.003323,1434231.000,27439,1,BV,1,100,4.02
1672253434.006485,1435211.000,27587,1,BV,1,100,4.02
1672253435.005553,1436187.000,27730,1,BV,1,100,4.03
1672253435.998480,1437157.000,27891,1,BV,1,100,4.03
1672253437.002666,1438138.000,28050,1,BV,1,100,4.03
1672253437.999687,1439112.000,28192,1,BV,1,100,4.03
1672253438.996707,1440086.000,28356,1,BV,1,100,4.03
1672253439.995775,1441062.000,28514,1,BV,1,100,4.03
1672253440.993820,1442037.000,28655,1,BV,1,100,4.03
1672253441.991864,1443012.000,28814,1,BV,1,100,4.03
1672253442.989909,1443987.000,28958,1,BV,1,100,4.03
1672253443.987953,1444962.000,29122,1,BV,1,100,4.03
1672253444.985997,1445937.000,29265,1,BV,1,100,4.03
1672253445.990184,1446918.000,29406,1,BV,1,100,4.03
1672253446.985157,1447890.000,29565,1,BV,1,100,4.03
1672253447.982178,1448864.000,29725,1,BV,1,100,4.03
1672253448.982270,1449841.000,29867,1,BV,1,100,4.02
1672253449.977243,1450813.000,30033,1,BV,1,100,4.03
1672253450.980406,1451793.000,30174,1,BV,1,100,4.03
1672253451.984592,1452774.000,30333,1,BV,1,100,4.03
1672253452.982636,1453749.000,30490,1,BV,1,100,4.03
1672253453.979657,1454723.000,30632,1,BV,1,100,4.03
1672253454.979748,1455700.000,30782,1,BV,1,100,4.03
1672253455.975746,1456673.000,30943,1,BV,1,100,4.03
1672253456.971743,1457646.000,31102,1,BV,1,100,4.03
1672253457.967740,1458619.000,31244,1,BV,1,100,4.03
1672253458.966808,1459595.000,31403,1,BV,1,100,4.03
1672253459.968947,1460574.000,31552,1,BV,1,100,4.03
1672253460.965968,1461548.000,31711,1,BV,1,100,4.03
1672253461.962988,1462522.000,31852,1,BV,1,100,4.02
1672253462.963080,1463499.000,32013,1,BV,1,100,4.02
1672253463.957030,1464470.000,32171,1,BV,1,100,4.03
1672253464.956098,1465446.000,32319,1,BV,1,100,4.03
1672253465.955166,1466422.000,32479,1,BV,1,100,4.03
1672253466.954234,1467398.000,32620,1,BV,1,100,4.03
1672253467.953302,1468374.000,32779,1,BV,1,100,4.03
1672253468.950323,1469348.000,32937,1,BV,1,100,4.03
1672253469.952462,1470327.000,33081,1,BV,1,100,4.03
1672253470.947435,1471299.000,33229,1,BV,1,100,4.03
1672253471.947527,1472276.000,33370,1,BV,1,100,4.03
1672253472.946595,1473252.000,33531,1,BV,1,100,4.02
1672253473.944639,1474227.000,33693,1,BV,1,100,4.02
1672253474.941660,1475201.000,33837,1,BV,1,100,4.02
1672253475.938681,1476175.000,33987,1,BV,1,100,4.02
1672253476.934678,1477148.000,34144,1,BV,1,100,4.02
1672253477.928628,1478119.000,34285,1,BV,1,100,4.03
1672253478.927696,1479095.000,34444,1,BV,1,100,4.03
1672253479.926764,1480071.000,34602,1,BV,1,100,4.03
1672253480.926855,1481048.000,34750,1,BV,1,100,4.03
1672253481.925923,1482024.000,34891,1,BV,1,100,4.03
1672253482.921921,1482997.000,35050,1,BV,1,100,4.03
1672253483.922012,1483974.000,35208,1,BV,1,100,4.02
1672253484.918009,1484947.000,35350,1,BV,1,100,4.03
1672253485.916054,1485922.000,35516,1,BV,1,100,4.03
1672253486.915122,1486898.000,35658,1,BV,1,100,4.03
1672253487.911119,1487871.000,35800,1,BV,1,100,4.02
1672253488.914281,1488851.000,35961,1,BV,1,100,4.03
1672253489.914373,1489828.000,36119,1,BV,1,100,4.03
1672253490.914465,1490805.000,36260,1,BV,1,100,4.02
1672253491.910462,1491778.000,36409,1,BV,1,100,4.02
1672253492.907483,1492752.000,36568,1,BV,1,100,4.02
1672253493.908598,1493730.000,36730,1,BV,1,100,4.03
1672253494.907666,1494706.000,36874,1,BV,1,100,4.03
1672253495.905710,1495681.000,37032,1,BV,1,100,4.02
1672253496.899660,1496652.000,37180,1,BV,1,100,4.03
1672253497.901799,1497631.000,37321,1,BV,1,100,4.02
1672253498.894725,1498601.000,37482,1,BV,1,100,4.02
1672253499.892770,1499576.000,37642,1,BV,1,100,4.03
1672253500.891838,1500552.000,37784,1,BV,1,100,4.02
1672253501.888859,1501526.000,37932,1,BV,1,100,4.02
1672253502.890997,1502505.000,38076,1,BV,1,100,4.03
1672253503.888018,1503479.000,38235,1,BV,1,100,4.03
1672253504.885039,1504453.000,38377,1,BV,1,100,4.03
1672253505.883083,1505428.000,38535,1,BV,1,100,4.02
1672253506.883175,1506405.000,38683,1,BV,1,100,4.02
1672253507.884290,1507383.000,38826,1,BV,1,100,4.02
1672253508.883358,1508359.000,38967,1,BV,1,100,4.03
1672253509.882426,1509335.000,39128,1,BV,1,100,4.03
1672253510.880471,1510310.000,39286,1,BV,1,100,4.03
1672253511.884657,1511291.000,39431,1,BV,1,100,4.03
1672253512.878607,1512262.000,39579,1,BV,1,100,4.03
1672253513.873580,1513234.000,39707,1,BV,1,100,4.02
1672253514.872648,1514210.000,39852,1,BV,1,100,4.02
1672253515.867622,1515182.000,40011,1,BV,1,100,4.02
1672253516.869761,1516161.000,40169,1,BV,1,100,4.02
1672253517.865758,1517134.000,40305,1,BV,1,100,4.02
1672253518.864826,1518110.000,40462,1,BV,1,100,4.02
1672253519.863894,1519086.000,40605,1,BV,1,100,4.02
1672253520.859891,1520059.000,40764,1,BV,1,100,4.02
1672253521.861006,1521037.000,40922,1,BV,1,100,4.02
1672253522.854956,1522008.000,41070,1,BV,1,100,4.02
1672253523.853001,1522983.000,41213,1,BV,1,100,4.02
1672253524.852069,1523959.000,41372,1,BV,1,100,4.02
1672253525.856255,1524940.000,41532,1,BV,1,100,4.02
1672253526.854299,1525915.000,41674,1,BV,1,100,4.02
1672253527.850296,1526888.000,41838,1,BV,1,100,4.02
1672253528.850388,1527865.000,41982,1,BV,1,100,4.02
1672253529.849456,1528841.000,42124,1,BV,1,100,4.02
1672253530.852618,1529821.000,42283,1,BV,1,100,4.02
1672253531.850663,1530796.000,42441,1,BV,1,100,4.02
1672253532.848707,1531771.000,42582,1,BV,1,100,4.02
1672253533.843681,1532743.000,42729,1,BV,1,100,4.02
1672253534.838654,1533715.000,42874,1,BV,1,100,4.02
1672253535.837722,1534691.000,43033,1,BV,1,100,4.02
1672253536.832696,1535663.000,43177,1,BV,1,100,4.03
1672253537.829717,1536637.000,43338,1,BV,1,100,4.02
1672253538.830832,1537615.000,43488,1,BV,1,100,4.02
1672253539.829900,1538591.000,43646,1,BV,1,100,4.02
1672253540.826921,1539565.000,43787,1,BV,1,100,4.02
1672253541.824965,1540540.000,43946,1,BV,1,100,4.02
1672253542.819938,1541512.000,44105,1,BV,1,100,4.02
1672253543.817983,1542487.000,44254,1,BV,1,100,4.02
1672253544.816027,1543462.000,44395,1,BV,1,100,4.02
1672253545.817142,1544440.000,44554,1,BV,1,100,4.02
1672253546.818258,1545418.000,44711,1,BV,1,100,4.02
1672253547.818350,1546395.000,44853,1,BV,1,100,4.02
1672253548.812299,1547366.000,45017,1,BV,1,100,4.02
1672253549.814438,1548345.000,45161,1,BV,1,100,4.02
1672253550.813506,1549321.000,45319,1,BV,1,100,4.02
1672253551.809504,1550294.000,45462,1,BV,1,100,4.02
1672253552.809595,1551271.000,45619,1,BV,1,100,4.02
1672253553.804569,1552243.000,45762,1,BV,1,100,4.02
1672253554.803637,1553219.000,45912,1,BV,1,100,4.02
1672253555.798610,1554191.000,46073,1,BV,1,100,4.02
1672253556.797678,1555167.000,46214,1,BV,1,100,4.02
1672253557.793675,1556140.000,46373,1,BV,1,100,4.02
1672253558.792743,1557116.000,46530,1,BV,1,100,4.02
1672253559.793859,1558094.000,46682,1,BV,1,100,4.02
1672253560.791903,1559069.000,46825,1,BV,1,100,4.02
1672253561.790971,1560045.000,46986,1,BV,1,100,4.02
1672253562.784921,1561016.000,47145,1,BV,1,100,4.02
1672253563.786036,1561994.000,47287,1,BV,1,100,4.02
1672253564.785104,1562970.000,47435,1,BV,1,100,4.02
1672253565.782125,1563944.000,47593,1,BV,1,100,4.02
1672253566.781193,1564920.000,47737,1,BV,1,100,4.02
1672253567.782308,1565898.000,47898,1,BV,1,100,4.02
1672253568.785471,1566878.000,48055,1,BV,1,100,4.02
1672253569.781468,1567851.000,48207,1,BV,1,100,4.02
1672253570.778489,1568825.000,48349,1,BV,1,100,4.02
1672253571.776533,1569800.000,48492,1,BV,1,100,4.02
1672253572.769459,1570770.000,48651,1,BV,1,100,4.02
1672253573.772622,1571750.000,48809,1,BV,1,100,4.02
1672253574.773737,1572728.000,48950,1,BV,1,100,4.01
1672253575.770758,1573702.000,49100,1,BV,1,100,4.02
1672253576.768802,1574677.000,49259,1,BV,1,100,4.02
1672253577.766847,1575652.000,49400,1,BV,1,100,4.02
1672253578.766938,1576629.000,49561,1,BV,1,100,4.02
1672253579.764983,1577604.000,49719,1,BV,1,100,4.02
1672253580.763027,1578579.000,49868,1,BV,1,100,4.02
1672253581.759024,1579552.000,50009,1,BV,1,100,4.01
1672253582.761163,1580531.000,50169,1,BV,1,100,4.02
1672253583.754089,1581501.000,50311,1,BV,1,100,4.02
1672253584.748039,1582472.000,50472,1,BV,1,100,4.02
1672253585.752225,1583453.000,50620,1,BV,1,100,4.02
1672253586.746175,1584424.000,50780,1,BV,1,100,4.02
1672253587.747291,1585402.000,50938,1,BV,1,100,4.02
1672253588.747382,1586379.000,51080,1,BV,1,100,4.02
1672253589.744403,1587353.000,51239,1,BV,1,100,4.02
1672253590.744495,1588330.000,51402,1,BV,1,100,4.02
1672253591.744586,1589307.000,51530,1,BV,1,100,4.02
1672253592.741607,1590281.000,51689,1,BV,1,100,4.02
1672253593.736581,1591253.000,51851,1,BV,1,100,4.02
1672253594.735649,1592229.000,51992,1,BV,1,100,4.02
1672253595.736764,1593207.000,52153,1,BV,1,100,4.02
1672253596.740950,1594188.000,52300,1,BV,1,100,4.02
1672253597.737971,1595162.000,52441,1,BV,1,100,4.02
1672253598.733968,1596135.000,52602,1,BV,1,100,4.02
1672253599.734060,1597112.000,52762,1,BV,1,100,4.02
1672253600.732104,1598087.000,52906,1,BV,1,100,4.01
1672253601.730148,1599062.000,53059,1,BV,1,100,4.01
1672253602.726146,1600035.000,53202,1,BV,1,100,4.02
1672253603.725214,1601011.000,53361,1,BV,1,100,4.02
1672253604.725305,1601988.000,53521,1,BV,1,100,4.02
1672253605.719255,1602959.000,53665,1,BV,1,100,4.02
1672253606.721394,1603938.000,53814,1,BV,1,100,4.02
1672253607.715344,1604909.000,53975,1,BV,1,100,4.01
1672253608.712365,1605883.000,54119,1,BV,1,100,4.02
1672253609.714504,1606862.000,54278,1,BV,1,100,4.01
1672253610.714595,1607839.000,54437,1,BV,1,100,4.02
1672253611.712640,1608814.000,54582,1,BV,1,100,4.02
1672253612.707613,1609786.000,54734,1,BV,1,100,4.02
1672253613.704634,1610760.000,54897,1,BV,1,100,4.02
1672253614.703702,1611736.000,55054,1,BV,1,100,4.02
1672253615.702770,1612712.000,55197,1,BV,1,100,4.01
1672253616.702862,1613689.000,55358,1,BV,1,100,4.01
1672253617.703977,1614667.000,55509,1,BV,1,100,4.01
1672253618.704068,1615644.000,55668,1,BV,1,100,4.01
1672253619.699042,1616616.000,55811,1,BV,1,100,4.01
1672253620.697086,1617591.000,55976,1,BV,1,100,4.02
1672253621.696154,1618567.000,56136,1,BV,1,100,4.02
1672253622.690104,1619538.000,56284,1,BV,1,100,4.02
1672253623.692243,1620517.000,56425,1,BV,1,100,4.01
1672253624.694382,1621496.000,56584,1,BV,1,100,4.02
1672253625.693450,1622472.000,56742,1,BV,1,100,4.02
1672253626.689447,1623445.000,56886,1,BV,1,100,4.02
1672253627.686468,1624419.000,57032,1,BV,1,100,4.02
1672253628.686560,1625396.000,57191,1,BV,1,100,4.02
1672253629.683580,1626370.000,57335,1,BV,1,100,4.02
1672253630.682648,1627346.000,57496,1,BV,1,100,4.02
1672253631.678646,1628319.000,57656,1,BV,1,100,4.02
1672253632.676690,1629294.000,57797,1,BV,1,100,4.02
1672253633.671664,1630266.000,57945,1,BV,1,100,4.02
1672253634.669708,1631241.000,58104,1,BV,1,100,4.01
1672253635.667752,1632216.000,58262,1,BV,1,100,4.01
1672253636.664773,1633190.000,58405,1,BV,1,100,4.01
1672253637.664865,1634167.000,58566,1,BV,1,100,4.01
1672253638.662909,1635142.000,58715,1,BV,1,100,4.02
1672253639.666072,1636122.000,58856,1,BV,1,100,4.01
1672253640.660022,1637093.000,59017,1,BV,1,100,4.02
1672253641.659090,1638069.000,59162,1,BV,1,100,4.02
1672253642.659181,1639046.000,59320,1,BV,1,100,4.01
1672253643.652107,1640016.000,59453,1,BV,1,100,4.01
1672253644.655270,1640996.000,59614,1,BV,1,100,4.01
1672253645.657409,1641975.000,59772,1,BV,1,100,4.02
1672253646.655453,1642950.000,59914,1,BV,1,100,4.01
1672253647.654521,1643926.000,60073,1,BV,1,100,4.02
1672253648.653589,1644902.000,60224,1,BV,1,100,4.02
1672253649.652657,1645878.000,60382,1,BV,1,100,4.02
1672253650.647631,1646850.000,60529,1,BV,1,100,4.02
1672253651.644652,1647824.000,60689,1,BV,1,100,4.02
1672253652.641672,1648798.000,60830,1,BV,1,100,4.02
1672253653.644835,1649778.000,60991,1,BV,1,100,4.02
1672253654.641856,1650752.000,61139,1,BV,1,100,4.02
1672253655.633758,1651721.000,61299,1,BV,1,100,4.01
1672253656.635897,1652700.000,61440,1,BV,1,100,4.01
1672253657.630871,1653672.000,61601,1,BV,1,100,4.01
1672253658.633010,1654651.000,61760,1,BV,1,100,4.01
1672253659.632078,1655627.000,61909,1,BV,1,100,4.01
1672253660.629098,1656601.000,62050,1,BV,1,100,4.01
1672253661.629190,1657578.000,62209,1,BV,1,100,4.01
1672253662.625187,1658551.000,62369,1,BV,1,100,4.02
1672253663.627326,1659530.000,62510,1,BV,1,100,4.02
1672253664.623323,1660503.000,62658,1,BV,1,100,4.02
1672253665.622391,1661479.000,62816,1,BV,1,100,4.01
1672253666.624530,1662458.000,62974,1,BV,1,100,4.02
1672253667.625645,1663436.000,63116,1,BV,1,100,4.02
1672253668.623690,1664411.000,63274,1,BV,1,100,4.02
1672253669.619687,1665384.000,63422,1,BV,1,100,4.01
1672253670.619779,1666361.000,63564,1,BV,1,100,4.01
1672253671.617823,1667336.000,63725,1,BV,1,100,4.01
1672253672.614844,1668310.000,63885,1,BV,1,100,4.02
1672253673.612888,1669285.000,64031,1,BV,1,100,4.01
1672253674.615027,1670264.000,64194,1,BV,1,100,4.01
1672253675.618190,1671244.000,64342,1,BV,1,100,4.01
1672253676.613163,1672216.000,64500,1,BV,1,100,4.01
1672253677.612231,1673192.000,64641,1,BV,1,100,4.01
1672253678.608228,1674165.000,64799,1,BV,1,100,4.01
1672253679.603202,1675137.000,64941,1,BV,1,100,4.01
1672253680.604317,1676115.000,65091,1,BV,1,100,4.01
1672253681.603385,1677091.000,65250,1,BV,1,100,4.02
1672253682.600406,1678065.000,65393,1,BV,1,100,4.02
1672253683.596403,1679038.000,16,1,BV,1,100,4.02
1672253684.596495,1680015.000,159,1,BV,1,100,4.02
1672253685.594539,1680990.000,309,1,BV,1,100,4.01
1672253686.595654,1681968.000,470,1,BV,1,100,4.01
1672253687.592675,1682942.000,612,1,BV,1,100,4.01
1672253688.592767,1683919.000,773,1,BV,1,100,4.01
1672253689.594906,1684898.000,931,1,BV,1,100,4.01
1672253690.588856,1685869.000,1075,1,BV,1,100,4.02
1672253691.589971,1686847.000,1217,1,BV,1,100,4.01
1672253692.588015,1687822.000,1378,1,BV,1,100,4.01
1672253693.581965,1688793.000,1522,1,BV,1,100,4.01
1672253694.584104,1689772.000,1665,1,BV,1,100,4.01
1672253695.587266,1690752.000,1808,1,BV,1,100,4.01
1672253696.585311,1691727.000,1973,1,BV,1,100,4.01
1672253697.582332,1692701.000,2115,1,BV,1,100,4.01
1672253698.577305,1693673.000,2276,1,BV,1,100,4.01
1672253699.572279,1694645.000,2434,1,BV,1,100,4.01
1672253700.567252,1695617.000,2576,1,BV,1,100,4.01
1672253701.565296,1696592.000,2725,1,BV,1,100,4.01
1672253702.561294,1697565.000,2882,1,BV,1,100,4.01
1672253703.562409,1698543.000,3023,1,BV,1,100,4.02
1672253704.559430,1699517.000,3184,1,BV,1,100,4.01
1672253705.558498,1700493.000,3342,1,BV,1,100,4.01
1672253706.557566,1701469.000,3490,1,BV,1,100,4.01
1672253707.551516,1702440.000,3650,1,BV,1,100,4.01
1672253708.552631,1703418.000,3791,1,BV,1,100,4.01
1672253709.550675,1704393.000,3952,1,BV,1,100,4.01
1672253710.550767,1705370.000,4110,1,BV,1,100,4.01
1672253711.547788,1706344.000,4258,1,BV,1,100,4.01
1672253712.544808,1707318.000,4418,1,BV,1,100,4.01
1672253713.547971,1708298.000,4559,1,BV,1,100,4.01
1672253714.543968,1709271.000,4719,1,BV,1,100,4.01
1672253715.544060,1710248.000,4877,1,BV,1,100,4.01
1672253716.545175,1711226.000,5019,1,BV,1,100,4.01
1672253717.543220,1712201.000,5166,1,BV,1,100,4.01
1672253718.540240,1713175.000,5327,1,BV,1,100,4.01
1672253719.538285,1714150.000,5469,1,BV,1,100,4.01
1672253720.534282,1715123.000,5628,1,BV,1,100,4.01
1672253721.529255,1716095.000,5788,1,BV,1,100,4.01
1672253722.525252,1717068.000,5935,1,BV,1,100,4.01
1672253723.522273,1718042.000,6093,1,BV,1,100,4.01
1672253724.525436,1719022.000,6235,1,BV,1,100,4.01
1672253725.523480,1719997.000,6394,1,BV,1,100,4.01
1672253726.520501,1720971.000,6551,1,BV,1,100,4.01
1672253727.520592,1721948.000,6701,1,BV,1,100,4.01
1672253728.514542,1722919.000,6842,1,BV,1,100,4.01
1672253729.513610,1723895.000,7001,1,BV,1,100,4.01
1672253730.512678,1724871.000,7160,1,BV,1,100,4.01
1672253731.509699,1725845.000,7304,1,BV,1,100,4.01
1672253732.511838,1726824.000,7471,1,BV,1,100,4.01
1672253733.510906,1727800.000,7615,1,BV,1,100,4.01
1672253734.512021,1728778.000,7772,1,BV,1,100,4.01
1672253735.506995,1729750.000,7914,1,BV,1,100,4.01
1672253736.504016,1730724.000,8075,1,BV,1,100,4.01
1672253737.504107,1731701.000,8240,1,BV,1,100,4.01
1672253738.503175,1732677.000,8382,1,BV,1,100,4.01
1672253739.500196,1733651.000,8526,1,BV,1,100,4.01
1672253740.493122,1734621.000,8685,1,BV,1,100,4.01
1672253741.496285,1735601.000,8843,1,BV,1,100,4.01
1672253742.490235,1736572.000,8986,1,BV,1,100,4.01
1672253743.489303,1737548.000,9150,1,BV,1,100,4.01
1672253744.488371,1738524.000,9292,1,BV,1,100,4.01
1672253745.485391,1739498.000,9451,1,BV,1,100,4.01
1672253746.489578,1740479.000,9608,1,BV,1,100,4.01
1672253747.485575,1741452.000,9751,1,BV,1,100,4.01
1672253748.484643,1742428.000,9915,1,BV,1,100,4.01
1672253749.480640,1743401.000,10059,1,BV,1,100,4.01
1672253750.479708,1744377.000,10217,1,BV,1,100,4.01
1672253751.481847,1745356.000,10358,1,BV,1,100,4.01
1672253752.479891,1746331.000,10519,1,BV,1,100,4.01
1672253753.477936,1747306.000,10666,1,BV,1,100,4.01
1672253754.477004,1748282.000,10827,1,BV,1,100,4.01
1672253755.481190,1749263.000,10985,1,BV,1,100,4.01
1672253756.477187,1750236.000,11128,1,BV,1,100,4.01
1672253757.470113,1751206.000,11287,1,BV,1,100,4.01
1672253758.468158,1752181.000,11451,1,BV,1,100,4.01
1672253759.465178,1753155.000,11595,1,BV,1,100,4.01
1672253760.467317,1754134.000,11737,1,BV,1,100,4.01
1672253761.465362,1755109.000,11898,1,BV,1,100,4.01
1672253762.463406,1756084.000,12055,1,BV,1,100,4.01
1672253763.460427,1757058.000,12198,1,BV,1,100,4.01
1672253764.456424,1758031.000,12362,1,BV,1,100,4.01
1672253765.456516,1759008.000,12522,1,BV,1,100,4.01
1672253766.453537,1759982.000,12664,1,BV,1,100,4.01
1672253767.451581,1760957.000,12823,1,BV,1,100,4.01
1672253768.448601,1761931.000,12983,1,BV,1,100,4.00
1672253769.450741,1762910.000,13116,1,BV,1,100,4.01
1672253770.447761,1763884.000,13275,1,BV,1,100,4.01
1672253771.445806,1764859.000,13417,1,BV,1,100,4.01
1672253772.444874,1765835.000,13576,1,BV,1,100,4.01
1672253773.442918,1766810.000,13736,1,BV,1,100,4.01
1672253774.445057,1767789.000,13882,1,BV,1,100,4.01
