LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1672253826.533762,1818675.000,21845,1,TL,1,100,2022-12-28_20-57-01-483932
1672253826.558329,1818699.000,21848,1,TL,1,100,2022-12-28_20-57-06-559076
1672253831.803436,1823823.000,22663,1,TL,1,100,2022-12-28_20-57-06-609481
1672253831.838239,1823857.000,22666,1,TL,1,100,2022-12-28_20-57-11-831200
1672253837.032165,1828931.000,23459,1,TL,1,100,2022-12-28_20-57-11-931492
1672253842.289556,1834067.000,24254,1,TL,1,100,2022-12-28_20-57-17-153886
1672253842.309005,1834086.000,24256,1,TL,1,100,2022-12-28_20-57-17-258076
1672253842.332548,1834109.000,24259,1,TL,1,100,2022-12-28_20-57-22-332067
1672253847.518285,1839175.000,25062,1,TL,1,100,2022-12-28_20-57-22-385538
1672253847.596081,1839251.000,25065,1,TL,1,100,2022-12-28_20-57-27-596392
1672253852.753155,1844289.000,25860,1,TL,1,100,2022-12-28_20-57-27-699125
1672253852.813550,1844348.000,25863,1,TL,1,100,2022-12-28_20-57-32-814663
1672253857.981884,1849397.000,26664,1,TL,1,100,2022-12-28_20-57-32-921485
1672253858.038184,1849452.000,26667,1,TL,1,100,2022-12-28_20-57-38-041284
1672253863.249511,1854543.000,27466,1,TL,1,100,2022-12-28_20-57-38-146431
1672253863.280221,1854573.000,27469,1,TL,1,100,2022-12-28_20-57-43-281941
1672253868.516115,1859688.000,28284,1,TL,1,100,2022-12-28_20-57-43-348266
1672253868.555013,1859726.000,28287,1,TL,1,100,2022-12-28_20-57-48-546083
1672253873.765316,1864816.000,29085,1,TL,1,100,2022-12-28_20-57-48-617602
1672253873.814451,1864864.000,29088,1,TL,1,100,2022-12-28_20-57-53-813843
1672253878.994045,1869924.000,29887,1,TL,1,100,2022-12-28_20-57-53-875718
1672253879.032944,1869962.000,29890,1,TL,1,100,2022-12-28_20-57-59-038528
1672253884.223798,1875033.000,30688,1,TL,1,100,2022-12-28_20-57-59-132231
1672253884.254507,1875063.000,30691,1,TL,1,100,2022-12-28_20-58-04-260115
1672253889.494496,1880182.000,31506,1,TL,1,100,2022-12-28_20-58-04-316044
1672253889.522134,1880209.000,31509,1,TL,1,100,2022-12-28_20-58-09-527527
1672253894.724249,1885291.000,32305,1,TL,1,100,2022-12-28_20-58-09-581175
1672253894.797951,1885363.000,32308,1,TL,1,100,2022-12-28_20-58-14-803569
1672253899.959120,1890405.000,33105,1,TL,1,100,2022-12-28_20-58-14-905995
1672253900.022585,1890467.000,33108,1,TL,1,100,2022-12-28_20-58-20-028625
1672253905.221628,1895546.000,33902,1,TL,1,100,2022-12-28_20-58-20-138362
1672253905.249267,1895573.000,33905,1,TL,1,100,2022-12-28_20-58-25-254232
1672253910.486185,1900689.000,34712,1,TL,1,100,2022-12-28_20-58-25-457571
1672253910.560910,1900762.000,34715,1,TL,1,100,2022-12-28_20-58-30-569638
1672253915.716961,1905799.000,35517,1,TL,1,100,2022-12-28_20-58-30-676093
1672253915.740505,1905822.000,35520,1,TL,1,100,2022-12-28_20-58-35-744770
1672253920.966162,1910927.000,36322,1,TL,1,100,2022-12-28_20-58-35-897017
1672253920.990730,1910951.000,36325,1,TL,1,100,2022-12-28_20-58-40-993621
1672253926.223553,1916063.000,37123,1,TL,1,100,2022-12-28_20-58-41-141978
1672253926.248121,1916087.000,37126,1,TL,1,100,2022-12-28_20-58-46-252206
1672253931.450235,1921169.000,37920,1,TL,1,100,2022-12-28_20-58-46-448964
1672253931.474802,1921193.000,37923,1,TL,1,100,2022-12-28_20-58-51-486688
1672253936.686129,1926284.000,38723,1,TL,1,100,2022-12-28_20-58-51-671541
1672253936.711720,1926309.000,38726,1,TL,1,100,2022-12-28_20-58-56-718333
1672253941.933284,1931410.000,39522,1,TL,1,100,2022-12-28_20-58-56-895178
1672253942.006986,1931482.000,39525,1,TL,1,100,2022-12-28_20-59-02-015759
1672253947.179415,1936535.000,40324,1,TL,1,100,2022-12-28_20-59-02-118310
1672253947.229573,1936584.000,40327,1,TL,1,100,2022-12-28_20-59-07-242076
1672253952.407120,1941642.000,41116,1,TL,1,100,2022-12-28_20-59-07-363296
1672253952.441924,1941676.000,41119,1,TL,1,100,2022-12-28_20-59-12-456247
1672253957.667582,1946781.000,41915,1,TL,1,100,2022-12-28_20-59-12-597617
1672253957.692149,1946805.000,41918,1,TL,1,100,2022-12-28_20-59-17-699014
1672253962.895287,1951888.000,42712,1,TL,1,100,2022-12-28_20-59-17-836999
1672253962.919854,1951912.000,42715,1,TL,1,100,2022-12-28_20-59-22-931456
1672253968.130158,1957002.000,43510,1,TL,1,100,2022-12-28_20-59-23-108629
1672253968.229450,1957099.000,43513,1,TL,1,100,2022-12-28_20-59-28-232856
1672253973.364005,1962115.000,44311,1,TL,1,100,2022-12-28_20-59-28-322568
1672253973.389596,1962140.000,44314,1,TL,1,100,2022-12-28_20-59-33-397220
1672253978.625490,1967255.000,45114,1,TL,1,100,2022-12-28_20-59-33-548855
1672253978.669507,1967298.000,45117,1,TL,1,100,2022-12-28_20-59-38-674619
1672253983.871621,1972380.000,45913,1,TL,1,100,2022-12-28_20-59-38-805982
1672253983.895164,1972403.000,45916,1,TL,1,100,2022-12-28_20-59-43-902956
1672253989.112633,1977500.000,46715,1,TL,1,100,2022-12-28_20-59-44-101606
1672253989.208855,1977594.000,46718,1,TL,1,100,2022-12-28_20-59-49-212137
1672253994.346481,1982613.000,47522,1,TL,1,100,2022-12-28_20-59-49-281306
1672253994.373095,1982639.000,47525,1,TL,1,100,2022-12-28_20-59-54-367535
1672253999.588517,1987734.000,48325,1,TL,1,100,2022-12-28_20-59-54-543577
1672253999.669384,1987813.000,48328,1,TL,1,100,2022-12-28_20-59-59-666461
1672254004.816222,1992841.000,49107,1,TL,1,100,2022-12-28_20-59-59-759182
1672254004.889924,1992913.000,49110,1,TL,1,100,2022-12-28_21-00-04-885652
1672254010.039833,1997944.000,49894,1,TL,1,100,2022-12-28_21-00-04-994002
1672254010.101251,1998004.000,49897,1,TL,1,100,2022-12-28_21-00-10-067622
1672254015.308484,2003091.000,50697,1,TL,1,100,2022-12-28_21-00-10-209878
1672254015.336122,2003118.000,50700,1,TL,1,100,2022-12-28_21-00-15-334123
1672254020.532094,2008194.000,51458,1,TL,1,100,2022-12-28_21-00-15-535767
1672254020.554615,2008216.000,51461,1,TL,1,100,2022-12-28_21-00-20-562253
1672254025.767989,2013309.000,52263,1,TL,1,100,2022-12-28_21-00-20-756783
1672254025.794604,2013335.000,52266,1,TL,1,100,2022-12-28_21-00-25-802728
1672254031.018214,2018438.000,53063,1,TL,1,100,2022-12-28_21-00-25-980108
1672254031.096010,2018514.000,53066,1,TL,1,100,2022-12-28_21-00-31-101145
1672254036.277652,2023576.000,53867,1,TL,1,100,2022-12-28_21-00-31-201130
1672254036.319621,2023617.000,53870,1,TL,1,100,2022-12-28_21-00-36-325612
1672254041.503310,2028681.000,54652,1,TL,1,100,2022-12-28_21-00-36-521782
1672254046.759677,2033816.000,55451,1,TL,1,100,2022-12-28_21-00-41-545221
1672254046.777079,2033833.000,55453,1,TL,1,100,2022-12-28_21-00-41-753080
1672254046.801646,2033857.000,55456,1,TL,1,100,2022-12-28_21-00-46-806307
1672254052.018092,2038953.000,56253,1,TL,1,100,2022-12-28_21-00-46-975506
1672254052.094865,2039028.000,56256,1,TL,1,100,2022-12-28_21-00-52-096164
1672254057.275483,2044089.000,57054,1,TL,1,100,2022-12-28_21-00-52-197622
1672254057.304144,2044117.000,57057,1,TL,1,100,2022-12-28_21-00-57-310585
1672254062.539015,2049231.000,57855,1,TL,1,100,2022-12-28_21-00-57-520112
1672254062.563582,2049255.000,57858,1,TL,1,100,2022-12-28_21-01-02-559214
1672254067.782075,2054353.000,58658,1,TL,1,100,2022-12-28_21-01-02-742005
1672254067.805619,2054376.000,58661,1,TL,1,100,2022-12-28_21-01-07-806894
1672254073.032300,2059482.000,59444,1,TL,1,100,2022-12-28_21-01-07-963492
1672254073.056868,2059506.000,59447,1,TL,1,100,2022-12-28_21-01-13-057718
1672254078.267171,2064596.000,60245,1,TL,1,100,2022-12-28_21-01-13-289647
1672254078.311188,2064639.000,60248,1,TL,1,100,2022-12-28_21-01-18-310101
1672254083.514326,2069722.000,61046,1,TL,1,100,2022-12-28_21-01-18-438191
1672254083.537869,2069745.000,61049,1,TL,1,100,2022-12-28_21-01-23-538807
1672254088.778882,2074865.000,61843,1,TL,1,100,2022-12-28_21-01-23-739089
1672254088.803449,2074889.000,61846,1,TL,1,100,2022-12-28_21-01-28-806226
1672254094.036273,2080001.000,62646,1,TL,1,100,2022-12-28_21-01-28-957047
1672254094.078242,2080042.000,62649,1,TL,1,100,2022-12-28_21-01-34-081881
1672254099.299805,2085143.000,63456,1,TL,1,100,2022-12-28_21-01-34-214214
1672254099.324372,2085167.000,63459,1,TL,1,100,2022-12-28_21-01-39-330324
1672254104.533652,2090256.000,64255,1,TL,1,100,2022-12-28_21-01-39-507253
1672254104.558219,2090280.000,64258,1,TL,1,100,2022-12-28_21-01-44-561862
1672254109.794114,2095395.000,65043,1,TL,1,100,2022-12-28_21-01-44-733180
1672254109.818681,2095419.000,65046,1,TL,1,100,2022-12-28_21-01-49-821399
1672254115.057647,2100537.000,310,1,TL,1,100,2022-12-28_21-01-50-050865
1672254115.082214,2100561.000,313,1,TL,1,100,2022-12-28_21-01-55-088568
1672254120.292517,2105651.000,1109,1,TL,1,100,2022-12-28_21-01-55-170875
1672254120.387715,2105744.000,1112,1,TL,1,100,2022-12-28_21-02-00-395062
1672254125.626681,2110862.000,1895,1,TL,1,100,2022-12-28_21-02-00-499911
1672254125.730068,2110963.000,1898,1,TL,1,100,2022-12-28_21-02-05-722106
1672254130.846197,2115961.000,2634,1,TL,1,100,2022-12-28_21-02-05-822557
1672254130.870764,2115985.000,2637,1,TL,1,100,2022-12-28_21-02-10-870801
1672254136.105635,2121099.000,3451,1,TL,1,100,2022-12-28_21-02-10-942113
1672254136.131226,2121124.000,3454,1,TL,1,100,2022-12-28_21-02-16-133881
1672254141.384522,2126256.000,4267,1,TL,1,100,2022-12-28_21-02-16-194078
1672254141.410113,2126281.000,4270,1,TL,1,100,2022-12-28_21-02-21-408497
1672254146.605062,2131356.000,5068,1,TL,1,100,2022-12-28_21-02-21-466143
1672254146.629629,2131380.000,5071,1,TL,1,100,2022-12-28_21-02-26-621713
1672254151.880878,2136510.000,5888,1,TL,1,100,2022-12-28_21-02-26-713308
1672254151.906469,2136535.000,5891,1,TL,1,100,2022-12-28_21-02-31-906836
1672254157.150553,2141658.000,6706,1,TL,1,100,2022-12-28_21-02-31-958166
1672254157.175120,2141682.000,6709,1,TL,1,100,2022-12-28_21-02-37-177389
1672254162.423298,2146809.000,7522,1,TL,1,100,2022-12-28_21-02-37-258886
1672254162.449912,2146835.000,7525,1,TL,1,100,2022-12-28_21-02-42-449959
1672254167.659192,2151924.000,8321,1,TL,1,100,2022-12-28_21-02-42-584311
1672254167.701161,2151965.000,8324,1,TL,1,100,2022-12-28_21-02-47-704101
1672254172.886898,2157031.000,9123,1,TL,1,100,2022-12-28_21-02-47-806775
1672254172.932961,2157076.000,9126,1,TL,1,100,2022-12-28_21-02-52-930193
1672254178.116650,2162140.000,9923,1,TL,1,100,2022-12-28_21-02-53-022810
1672254178.159643,2162182.000,9926,1,TL,1,100,2022-12-28_21-02-58-149627
1672254183.344356,2167247.000,10726,1,TL,1,100,2022-12-28_21-02-58-245286
1672254183.382230,2167284.000,10729,1,TL,1,100,2022-12-28_21-03-03-377730
1672254188.568990,2172351.000,11528,1,TL,1,100,2022-12-28_21-03-03-469283
1672254188.595604,2172377.000,11531,1,TL,1,100,2022-12-28_21-03-08-608724
1672254193.819215,2177480.000,12348,1,TL,1,100,2022-12-28_21-03-08-699192
1672254193.843782,2177504.000,12351,1,TL,1,100,2022-12-28_21-03-13-848865
1672254199.048968,2182589.000,13148,1,TL,1,100,2022-12-28_21-03-13-921575
1672254199.151331,2182689.000,13151,1,TL,1,100,2022-12-28_21-03-19-141683
1672254204.291004,2187710.000,13949,1,TL,1,100,2022-12-28_21-03-19-239698
1672254204.372895,2187790.000,13952,1,TL,1,100,2022-12-28_21-03-24-368588
1672254209.519733,2192818.000,14748,1,TL,1,100,2022-12-28_21-03-24-461794
1672254209.592411,2192889.000,14751,1,TL,1,100,2022-12-28_21-03-29-590802
1672254214.749486,2197927.000,15548,1,TL,1,100,2022-12-28_21-03-29-651831
1672254214.812951,2197989.000,15551,1,TL,1,100,2022-12-28_21-03-34-809044
1672254220.014042,2203070.000,16350,1,TL,1,100,2022-12-28_21-03-34-906440
1672254220.040656,2203096.000,16353,1,TL,1,100,2022-12-28_21-03-40-033906
1672254225.241747,2208177.000,17152,1,TL,1,100,2022-12-28_21-03-40-093704
1672254225.271433,2208206.000,17155,1,TL,1,100,2022-12-28_21-03-45-266834
1672254230.521658,2213335.000,17968,1,TL,1,100,2022-12-28_21-03-45-324573
1672254230.572840,2213385.000,17971,1,TL,1,100,2022-12-28_21-03-50-574824
1672254235.743222,2218436.000,18764,1,TL,1,100,2022-12-28_21-03-50-684435
1672254235.766765,2218459.000,18767,1,TL,1,100,2022-12-28_21-03-55-764831
1672254241.010849,2223582.000,19580,1,TL,1,100,2022-12-28_21-03-55-903955
1672254241.036439,2223607.000,19583,1,TL,1,100,2022-12-28_21-04-01-036508
1672254246.239578,2228690.000,20381,1,TL,1,100,2022-12-28_21-04-01-127912
1672254246.270287,2228720.000,20384,1,TL,1,100,2022-12-28_21-04-06-266226
1672254251.487756,2233817.000,21198,1,TL,1,100,2022-12-28_21-04-06-347254
1672254251.518465,2233847.000,21201,1,TL,1,100,2022-12-28_21-04-11-512751
1672254256.722626,2238931.000,22006,1,TL,1,100,2022-12-28_21-04-11-676613
1672254256.794281,2239001.000,22009,1,TL,1,100,2022-12-28_21-04-16-793950
1672254261.952379,2244040.000,22805,1,TL,1,100,2022-12-28_21-04-16-909063
1672254262.031199,2244117.000,22808,1,TL,1,100,2022-12-28_21-04-22-033211
1672254267.196462,2249163.000,23609,1,TL,1,100,2022-12-28_21-04-22-131305
1672254267.250715,2249216.000,23612,1,TL,1,100,2022-12-28_21-04-27-243956
1672254272.425191,2254271.000,24409,1,TL,1,100,2022-12-28_21-04-27-301685
1672254272.453853,2254299.000,24412,1,TL,1,100,2022-12-28_21-04-32-456304
1672254277.689748,2259414.000,25225,1,TL,1,100,2022-12-28_21-04-32-564114
1672254277.716362,2259440.000,25228,1,TL,1,100,2022-12-28_21-04-37-716447
1672254282.917453,2264521.000,26023,1,TL,1,100,2022-12-28_21-04-37-794439
1672254283.019816,2264621.000,26026,1,TL,1,100,2022-12-28_21-04-43-008636
1672254288.161536,2269644.000,26824,1,TL,1,100,2022-12-28_21-04-43-122805
1672254288.246498,2269727.000,26827,1,TL,1,100,2022-12-28_21-04-48-237449
1672254293.385147,2274747.000,27623,1,TL,1,100,2022-12-28_21-04-48-328577
1672254293.408691,2274770.000,27626,1,TL,1,100,2022-12-28_21-04-53-405928
1672254298.654822,2279895.000,28442,1,TL,1,100,2022-12-28_21-04-53-471192
1672254298.678365,2279918.000,28445,1,TL,1,100,2022-12-28_21-04-58-679035
1672254303.886621,2285006.000,29240,1,TL,1,100,2022-12-28_21-04-58-778594
1672254303.918354,2285037.000,29243,1,TL,1,100,2022-12-28_21-05-03-913905
1672254309.166532,2290164.000,30051,1,TL,1,100,2022-12-28_21-05-03-968883
1672254309.223856,2290220.000,30054,1,TL,1,100,2022-12-28_21-05-09-218976
1672254314.395261,2295272.000,30851,1,TL,1,100,2022-12-28_21-05-09-271700
1672254314.451561,2295327.000,30854,1,TL,1,100,2022-12-28_21-05-14-450920
1672254319.618872,2300375.000,31651,1,TL,1,100,2022-12-28_21-05-14-543656
1672254319.668006,2300423.000,31654,1,TL,1,100,2022-12-28_21-05-19-668220
1672254324.845554,2305481.000,32450,1,TL,1,100,2022-12-28_21-05-19-770830
1672254324.871145,2305506.000,32453,1,TL,1,100,2022-12-28_21-05-24-869607
1672254330.112157,2310626.000,33266,1,TL,1,100,2022-12-28_21-05-24-993296
1672254330.137748,2310651.000,33269,1,TL,1,100,2022-12-28_21-05-30-142276
1672254335.340886,2315734.000,34063,1,TL,1,100,2022-12-28_21-05-30-320735
1672254335.367501,2315760.000,34066,1,TL,1,100,2022-12-28_21-05-35-366488
1672254340.594182,2320866.000,34860,1,TL,1,100,2022-12-28_21-05-35-544612
1672254340.662766,2320933.000,34863,1,TL,1,100,2022-12-28_21-05-40-663969
1672254345.853620,2326004.000,35664,1,TL,1,100,2022-12-28_21-05-40-770855
1672254345.886377,2326036.000,35667,1,TL,1,100,2022-12-28_21-05-45-886557
1672254351.109987,2331139.000,36463,1,TL,1,100,2022-12-28_21-05-46-091072
1672254351.133531,2331162.000,36466,1,TL,1,100,2022-12-28_21-05-51-134417
1672254356.355095,2336263.000,37264,1,TL,1,100,2022-12-28_21-05-51-313104
1672254356.439033,2336345.000,37267,1,TL,1,100,2022-12-28_21-05-56-438997
1672254361.598155,2341385.000,38074,1,TL,1,100,2022-12-28_21-05-56-523355
1672254361.665715,2341451.000,38077,1,TL,1,100,2022-12-28_21-06-01-663045
1672254366.829954,2346496.000,38858,1,TL,1,100,2022-12-28_21-06-01-770718
1672254366.877042,2346542.000,38861,1,TL,1,100,2022-12-28_21-06-06-876276
1672254372.092463,2351637.000,39659,1,TL,1,100,2022-12-28_21-06-07-000928
1672254372.117031,2351661.000,39662,1,TL,1,100,2022-12-28_21-06-12-118155
1672254377.332452,2356756.000,40458,1,TL,1,100,2022-12-28_21-06-12-259824
1672254377.412296,2356834.000,40461,1,TL,1,100,2022-12-28_21-06-17-416535
1672254382.599056,2361901.000,41257,1,TL,1,100,2022-12-28_21-06-17-524355
1672254382.644096,2361945.000,41260,1,TL,1,100,2022-12-28_21-06-22-649588
1672254387.862588,2367043.000,42056,1,TL,1,100,2022-12-28_21-06-22-780296
1672254387.889203,2367069.000,42059,1,TL,1,100,2022-12-28_21-06-27-892057
1672254393.107695,2372167.000,42856,1,TL,1,100,2022-12-28_21-06-28-076178
1672254393.188563,2372246.000,42859,1,TL,1,100,2022-12-28_21-06-33-196362
1672254398.357921,2377296.000,43659,1,TL,1,100,2022-12-28_21-06-33-293984
1672254398.412174,2377349.000,43662,1,TL,1,100,2022-12-28_21-06-38-418930
1672254403.610193,2382427.000,44460,1,TL,1,100,2022-12-28_21-06-38-535421
1672254403.634761,2382451.000,44463,1,TL,1,100,2022-12-28_21-06-43-647725
1672254408.857348,2387553.000,45257,1,TL,1,100,2022-12-28_21-06-43-845618
1672254408.890104,2387585.000,45260,1,TL,1,100,2022-12-28_21-06-48-895438
1672254414.098360,2392673.000,46053,1,TL,1,100,2022-12-28_21-06-49-066363
1672254414.190487,2392763.000,46056,1,TL,1,100,2022-12-28_21-06-54-195091
1672254419.356775,2397810.000,46853,1,TL,1,100,2022-12-28_21-06-54-281979
1672254419.403862,2397856.000,46856,1,TL,1,100,2022-12-28_21-06-59-410928
1672254424.583457,2402916.000,47637,1,TL,1,100,2022-12-28_21-06-59-533596
1672254424.623378,2402955.000,47640,1,TL,1,100,2022-12-28_21-07-04-630188
1672254429.842895,2408054.000,48436,1,TL,1,100,2022-12-28_21-07-04-763251
1672254429.867462,2408078.000,48439,1,TL,1,100,2022-12-28_21-07-09-871915
1672254435.115640,2413205.000,49220,1,TL,1,100,2022-12-28_21-07-10-059929
1672254435.188318,2413276.000,49223,1,TL,1,100,2022-12-28_21-07-15-182941
1672254440.338227,2418307.000,50002,1,TL,1,100,2022-12-28_21-07-15-292727
1672254440.404763,2418372.000,50005,1,TL,1,100,2022-12-28_21-07-20-400150
1672254445.609949,2423457.000,50789,1,TL,1,100,2022-12-28_21-07-20-509822
1672254445.635540,2423482.000,50792,1,TL,1,100,2022-12-28_21-07-25-637969
1672254450.833559,2428560.000,51543,1,TL,1,100,2022-12-28_21-07-25-772277
1672254450.858127,2428584.000,51546,1,TL,1,100,2022-12-28_21-07-30-853859
1672254456.076619,2433682.000,52344,1,TL,1,100,2022-12-28_21-07-31-052725
1672254456.101187,2433706.000,52347,1,TL,1,100,2022-12-28_21-07-36-096082
1672254461.316608,2438801.000,53142,1,TL,1,100,2022-12-28_21-07-36-276848
1672254461.394404,2438877.000,53145,1,TL,1,100,2022-12-28_21-07-41-395295
1672254466.575022,2443938.000,53943,1,TL,1,100,2022-12-28_21-07-41-490266
1672254466.612897,2443975.000,53946,1,TL,1,100,2022-12-28_21-07-46-614636
1672254471.802728,2449045.000,54727,1,TL,1,100,2022-12-28_21-07-46-752645
1672254471.833437,2449075.000,54730,1,TL,1,100,2022-12-28_21-07-51-840246
1672254477.047835,2454169.000,55526,1,TL,1,100,2022-12-28_21-07-51-974922
1672254477.073426,2454194.000,55529,1,TL,1,100,2022-12-28_21-07-57-075558
1672254482.284753,2459285.000,56324,1,TL,1,100,2022-12-28_21-07-57-213058
1672254482.311368,2459311.000,56327,1,TL,1,100,2022-12-28_21-08-02-317433
1672254487.521671,2464401.000,57123,1,TL,1,100,2022-12-28_21-08-02-490181
1672254487.600491,2464478.000,57126,1,TL,1,100,2022-12-28_21-08-07-610292
1672254492.750400,2469509.000,57920,1,TL,1,100,2022-12-28_21-08-07-712210
1672254492.777014,2469535.000,57923,1,TL,1,100,2022-12-28_21-08-12-780246
1672254497.991413,2474629.000,58717,1,TL,1,100,2022-12-28_21-08-12-931417
1672254498.052831,2474689.000,58720,1,TL,1,100,2022-12-28_21-08-18-055894
1672254503.242662,2479759.000,59515,1,TL,1,100,2022-12-28_21-08-18-167678
1672254503.280536,2479796.000,59518,1,TL,1,100,2022-12-28_21-08-23-274225
1672254508.471390,2484867.000,60302,1,TL,1,100,2022-12-28_21-08-23-408065
1672254508.499029,2484894.000,60305,1,TL,1,100,2022-12-28_21-08-28-503679
1672254513.730829,2490005.000,61102,1,TL,1,100,2022-12-28_21-08-28-705206
1672254513.755396,2490029.000,61105,1,TL,1,100,2022-12-28_21-08-33-759795
1672254518.970818,2495124.000,61899,1,TL,1,100,2022-12-28_21-08-33-927672
1672254519.060898,2495212.000,61902,1,TL,1,100,2022-12-28_21-08-39-056820
1672254524.235374,2500267.000,62699,1,TL,1,100,2022-12-28_21-08-39-147142
1672254524.268130,2500299.000,62702,1,TL,1,100,2022-12-28_21-08-44-269050
1672254529.493788,2505404.000,63498,1,TL,1,100,2022-12-28_21-08-44-472024
1672254529.518355,2505428.000,63501,1,TL,1,100,2022-12-28_21-08-49-517824
1672254534.721493,2510511.000,64295,1,TL,1,100,2022-12-28_21-08-49-696825
1672254534.746061,2510535.000,64298,1,TL,1,100,2022-12-28_21-08-54-748800
1672254539.960459,2515629.000,65096,1,TL,1,100,2022-12-28_21-08-54-925344
1672254545.187140,2520735.000,340,1,TL,1,100,2022-12-28_21-09-00-137654
1672254545.263913,2520810.000,343,1,TL,1,100,2022-12-28_21-09-05-259565
1672254550.417917,2525845.000,1143,1,TL,1,100,2022-12-28_21-09-05-323795
1672254555.678378,2530984.000,1942,1,TL,1,100,2022-12-28_21-09-10-483090
1672254555.697828,2531003.000,1944,1,TL,1,100,2022-12-28_21-09-10-612234
1672254555.721371,2531026.000,1947,1,TL,1,100,2022-12-28_21-09-15-728888
1672254560.908131,2536093.000,2743,1,TL,1,100,2022-12-28_21-09-15-778550
1672254560.933722,2536118.000,2746,1,TL,1,100,2022-12-28_21-09-20-935359
1672254566.162451,2541226.000,3562,1,TL,1,100,2022-12-28_21-09-21-030120
1672254566.187018,2541250.000,3565,1,TL,1,100,2022-12-28_21-09-26-192884
1672254571.393227,2546336.000,4361,1,TL,1,100,2022-12-28_21-09-26-261909
1672254571.481260,2546422.000,4364,1,TL,1,100,2022-12-28_21-09-31-474202
1672254576.627074,2551449.000,5160,1,TL,1,100,2022-12-28_21-09-31-543262
1672254581.855803,2556557.000,5956,1,TL,1,100,2022-12-28_21-09-36-691764
1672254581.871158,2556572.000,5957,1,TL,1,100,2022-12-28_21-09-36-744096
1672254581.924387,2556624.000,5960,1,TL,1,100,2022-12-28_21-09-41-924676
1672254587.084532,2561665.000,6761,1,TL,1,100,2022-12-28_21-09-41-983728
1672254587.150045,2561729.000,6764,1,TL,1,100,2022-12-28_21-09-47-145201
1672254592.312238,2566772.000,7562,1,TL,1,100,2022-12-28_21-09-47-208035
1672254592.379797,2566838.000,7565,1,TL,1,100,2022-12-28_21-09-52-364248
1672254597.543014,2571882.000,8357,1,TL,1,100,2022-12-28_21-09-52-462209
1672254597.597266,2571935.000,8360,1,TL,1,100,2022-12-28_21-09-57-590726
1672254602.770719,2576989.000,9158,1,TL,1,100,2022-12-28_21-09-57-650889
1672254602.808594,2577026.000,9161,1,TL,1,100,2022-12-28_21-10-02-813011
1672254607.998425,2582096.000,9957,1,TL,1,100,2022-12-28_21-10-02-907399
1672254608.033228,2582130.000,9960,1,TL,1,100,2022-12-28_21-10-08-031693
1672254613.292666,2587268.000,10775,1,TL,1,100,2022-12-28_21-10-08-094521
1672254613.356132,2587330.000,10778,1,TL,1,100,2022-12-28_21-10-13-360085
1672254618.519348,2592374.000,11564,1,TL,1,100,2022-12-28_21-10-13-454884
1672254618.575648,2592429.000,11567,1,TL,1,100,2022-12-28_21-10-18-581624
1672254623.748077,2597482.000,12348,1,TL,1,100,2022-12-28_21-10-18-684218
1672254623.803353,2597536.000,12351,1,TL,1,100,2022-12-28_21-10-23-807129
1672254629.010586,2602623.000,13154,1,TL,1,100,2022-12-28_21-10-23-899394
1672254629.036177,2602648.000,13157,1,TL,1,100,2022-12-28_21-10-29-039936
1672254634.278213,2607769.000,13931,1,TL,1,100,2022-12-28_21-10-29-126613
1672254634.346796,2607836.000,13934,1,TL,1,100,2022-12-28_21-10-34-353629
1672254639.508989,2612879.000,14734,1,TL,1,100,2022-12-28_21-10-34-452956
1672254639.565289,2612934.000,14737,1,TL,1,100,2022-12-28_21-10-39-578812
1672254644.734647,2617984.000,15537,1,TL,1,100,2022-12-28_21-10-39-634154
1672254644.799136,2618047.000,15540,1,TL,1,100,2022-12-28_21-10-44-801663
1672254649.964400,2623093.000,16338,1,TL,1,100,2022-12-28_21-10-44-892356
1672254650.014558,2623142.000,16341,1,TL,1,100,2022-12-28_21-10-50-020966
1672254655.205412,2628213.000,17147,1,TL,1,100,2022-12-28_21-10-50-121396
1672254655.235098,2628242.000,17150,1,TL,1,100,2022-12-28_21-10-55-241829
1672254660.434141,2633321.000,17950,1,TL,1,100,2022-12-28_21-10-55-336870
1672254660.560048,2633444.000,17953,1,TL,1,100,2022-12-28_21-11-00-564182
1672254665.693579,2638459.000,18753,1,TL,1,100,2022-12-28_21-11-00-665059
1672254665.719170,2638484.000,18756,1,TL,1,100,2022-12-28_21-11-05-714533
1672254670.912072,2643557.000,19554,1,TL,1,100,2022-12-28_21-11-05-775023
1672254670.939710,2643584.000,19557,1,TL,1,100,2022-12-28_21-11-10-940954
1672254676.185841,2648709.000,20372,1,TL,1,100,2022-12-28_21-11-11-008691
1672254676.237023,2648759.000,20375,1,TL,1,100,2022-12-28_21-11-16-238473
1672254681.414570,2653817.000,21171,1,TL,1,100,2022-12-28_21-11-16-327893
1672254681.455515,2653857.000,21174,1,TL,1,100,2022-12-28_21-11-21-458205
1672254686.642275,2658924.000,21971,1,TL,1,100,2022-12-28_21-11-21-558736
1672254686.683221,2658964.000,21974,1,TL,1,100,2022-12-28_21-11-26-676320
1672254691.874075,2664035.000,22769,1,TL,1,100,2022-12-28_21-11-26-774773
1672254691.934469,2664094.000,22772,1,TL,1,100,2022-12-28_21-11-31-939265
1672254697.107922,2669148.000,23571,1,TL,1,100,2022-12-28_21-11-32-016501
