LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1672256182.970819,4120703,53605,1,BI,1,100,1760
1672256191.764870,4129294,54919,1,BI,1,100,8720
1672256208.182956,4145333,57412,1,BI,1,100,16280
1672256209.708173,4146823,57651,1,BI,1,100,1520
1672256211.438116,4148513,57923,1,BI,1,100,1720
1672256212.812859,4149856,58119,1,BI,1,100,1360
1672256215.359663,4152344,58516,1,BI,1,100,2520
1672256218.177731,4155097,58933,1,BI,1,100,2800
1672256220.558707,4157423,59300,1,BI,1,100,2360
1672256222.289674,4159114,59569,1,BI,1,100,1720
1672256225.390265,4162143,60041,1,BI,1,100,3080
1672256232.766581,4169349,61162,1,BI,1,100,7320
1672256236.958367,4173444,61787,1,BI,1,100,4160
1672256238.939102,4175379,62080,1,BI,1,100,1960
1672256239.692497,4176115,62195,1,BI,1,100,760
1672256244.128932,4180449,62865,1,BI,1,100,4400
1672256245.746276,4182029,63106,1,BI,1,100,1600
1672256248.482453,4184702,63519,1,BI,1,100,2720
1672256250.346493,4186523,63720,1,BI,1,100,1840
1672256252.768414,4188889,64101,1,BI,1,100,2400
1672256255.012223,4191081,64425,1,BI,1,100,2240
1672256257.832338,4193836,64869,1,BI,1,100,2800
1672256260.696469,4196634,65303,1,BI,1,100,2840
1672256263.003743,4198888,116,1,BI,1,100,2280
1672256264.898492,4200739,407,1,BI,1,100,1880
1672256266.266069,4202075,617,1,BI,1,100,1360
1672256267.993965,4203763,888,1,BI,1,100,1720
1672256278.282523,4213814,2455,1,BI,1,100,10200
1672256280.055460,4215546,2724,1,BI,1,100,1760
1672256283.654561,4219062,3269,1,BI,1,100,3560
1672256286.745940,4222082,3734,1,BI,1,100,3080
1672256289.160695,4224441,4099,1,BI,1,100,2400
1672256291.105602,4226341,4408,1,BI,1,100,1920
1672256295.340381,4230478,5060,1,BI,1,100,4200
1672256301.541564,4236536,6003,1,BI,1,100,6160
1672256304.524437,4239450,6463,1,BI,1,100,2960
1672256307.438727,4242297,6913,1,BI,1,100,2880
1672256308.076452,4242920,7008,1,BI,1,100,640
1672256310.379631,4245170,7359,1,BI,1,100,2280
1672256312.748323,4247484,7714,1,BI,1,100,2360
1672256315.319695,4249996,8111,1,BI,1,100,2560
1672256318.105006,4252717,8543,1,BI,1,100,2760
1672256320.851420,4255400,8957,1,BI,1,100,2720
1672256323.228301,4257722,9344,1,BI,1,100,2360
1672256326.100621,4260528,9770,1,BI,1,100,2840
1672256328.359784,4262735,10113,1,BI,1,100,2240
1672256331.300689,4265608,10557,1,BI,1,100,2920
1672256333.466701,4267724,10896,1,BI,1,100,2160
1672256334.881365,4269106,11102,1,BI,1,100,1400
1672256335.771928,4269976,11246,1,BI,1,100,880
1672256346.823094,4280772,12936,1,BI,1,100,10960
1672256349.843842,4283723,13401,1,BI,1,100,3000
1672256352.623011,4286438,13814,1,BI,1,100,2760
1672256355.048003,4288807,14185,1,BI,1,100,2400
1672256357.911111,4291604,14629,1,BI,1,100,2840
1672256360.611461,4294242,15048,1,BI,1,100,2680
1672256363.356851,4296924,15461,1,BI,1,100,2720
1672256365.845308,4299355,15861,1,BI,1,100,2480
1672256374.679281,4307985,17201,1,BI,1,100,8760
1672256375.640474,4308924,17361,1,BI,1,100,960
1672256379.551785,4312745,17949,1,BI,1,100,3880
1672256380.404473,4313578,18082,1,BI,1,100,840
1672256382.053549,4315189,18336,1,BI,1,100,1640
1672256385.434616,4318492,18865,1,BI,1,100,3360
1672256391.406505,4324326,19773,1,BI,1,100,5920
1672256392.407620,4325304,19917,1,BI,1,100,1000
1672256394.631979,4327477,20266,1,BI,1,100,2200
1672256395.724198,4328544,20433,1,BI,1,100,1080
1672256397.696743,4330471,20733,1,BI,1,100,1960
1672256399.067391,4331810,20942,1,BI,1,100,1360
1672256404.145645,4336771,21724,1,BI,1,100,5040
1672256406.892059,4339454,22124,1,BI,1,100,2720
1672256409.992650,4342483,22599,1,BI,1,100,3080
1672256413.137258,4345555,23098,1,BI,1,100,3120
1672256415.200907,4347571,23400,1,BI,1,100,2040
1672256416.035169,4348386,23544,1,BI,1,100,840
1672256418.051731,4350356,23853,1,BI,1,100,2000
1672256420.797120,4353038,24264,1,BI,1,100,2720
1672256422.927305,4355119,24587,1,BI,1,100,2120
1672256425.353321,4357489,24969,1,BI,1,100,2400
1672256428.618718,4360679,25466,1,BI,1,100,3240
1672256432.047896,4364029,25990,1,BI,1,100,3400
1672256434.220050,4366151,26329,1,BI,1,100,2160
1672256436.325668,4368208,26646,1,BI,1,100,2080
1672256439.304446,4371118,27112,1,BI,1,100,2960
1672256442.050860,4373801,27525,1,BI,1,100,2720
1672256444.756328,4376444,27942,1,BI,1,100,2680
1672256447.293920,4378923,28324,1,BI,1,100,2520
1672256449.906237,4381475,28725,1,BI,1,100,2600
1672256452.409025,4383920,29108,1,BI,1,100,2480
1672256454.706063,4386164,29462,1,BI,1,100,2280
1672256457.488303,4388882,29890,1,BI,1,100,2760
1672256459.994162,4391330,30277,1,BI,1,100,2480
1672256462.563487,4393840,30673,1,BI,1,100,2560
1672256464.909659,4396132,31027,1,BI,1,100,2320
1672256467.526071,4398688,31440,1,BI,1,100,2600
1672256470.187522,4401288,31843,1,BI,1,100,2640
1672256472.689287,4403732,32224,1,BI,1,100,2480
1672256475.135775,4406122,32593,1,BI,1,100,2440
1672256477.913921,4408836,33021,1,BI,1,100,2760
1672256480.504742,4411367,33410,1,BI,1,100,2560
1672256483.001389,4413806,33793,1,BI,1,100,2480
1672256485.386459,4416136,34146,1,BI,1,100,2360
1672256487.635386,4418333,34481,1,BI,1,100,2240
1672256490.787158,4421412,34961,1,BI,1,100,3120
1672256492.801673,4423380,35264,1,BI,1,100,2000
1672256495.618717,4426132,35696,1,BI,1,100,2800
1672256497.847171,4428309,36030,1,BI,1,100,2200
1672256500.617128,4431015,36448,1,BI,1,100,2760
1672256502.123919,4432487,36687,1,BI,1,100,1480
1672256503.121964,4433462,36832,1,BI,1,100,1000
1672256505.457899,4435744,37196,1,BI,1,100,2320
1672256508.036437,4438263,37584,1,BI,1,100,2560
1672256510.580170,4440748,37981,1,BI,1,100,2520
1672256513.106502,4443216,38351,1,BI,1,100,2520
1672256514.936762,4445004,38638,1,BI,1,100,1800
1672256516.470167,4446502,38866,1,BI,1,100,1520
1672256519.094768,4449066,39264,1,BI,1,100,2600
1672256521.664093,4451576,39649,1,BI,1,100,2560
1672256524.694053,4454536,40108,1,BI,1,100,3000
1672256528.634025,4458385,40701,1,BI,1,100,3920
1672256531.252485,4460943,41099,1,BI,1,100,2600
1672256533.988662,4463616,41519,1,BI,1,100,2720
1672256536.495544,4466065,41899,1,BI,1,100,2480
1672256538.999356,4468511,42287,1,BI,1,100,2480
1672256541.648524,4471099,42682,1,BI,1,100,2640
1672256544.274149,4473664,43086,1,BI,1,100,2600
1672256546.690952,4476025,43450,1,BI,1,100,2400
1672256549.151771,4478429,43837,1,BI,1,100,2440
1672256551.855192,4481070,44251,1,BI,1,100,2680
1672256554.317034,4483475,44621,1,BI,1,100,2440
1672256556.643757,4485748,44970,1,BI,1,100,2320
1672256559.434187,4488474,45373,1,BI,1,100,2760
1672256561.933904,4490916,45756,1,BI,1,100,2480
1672256571.209064,4499977,47150,1,BI,1,100,9200
1672256571.928679,4500680,47262,1,BI,1,100,720
1672256573.896106,4502602,47524,1,BI,1,100,1960
1672256576.324169,4504974,47889,1,BI,1,100,2400
1672256577.057092,4505690,48001,1,BI,1,100,720
1672256578.867903,4507459,48288,1,BI,1,100,1800
1672256580.998088,4509540,48612,1,BI,1,100,2120
1672256582.091330,4510608,48771,1,BI,1,100,1080
1672256584.267579,4512734,49111,1,BI,1,100,2160
1672256586.316897,4514736,49429,1,BI,1,100,2040
1672256588.864725,4517225,49811,1,BI,1,100,2520
1672256591.358300,4519661,50196,1,BI,1,100,2480
1672256593.652267,4521902,50546,1,BI,1,100,2280
1672256596.774355,4524952,51012,1,BI,1,100,3080
1672256598.461306,4526600,51282,1,BI,1,100,1680
1672256600.752201,4528838,51623,1,BI,1,100,2280
1672256603.532395,4531554,52050,1,BI,1,100,2760
1672256606.031088,4533995,52420,1,BI,1,100,2480
1672256608.576869,4536482,52817,1,BI,1,100,2520
1672256611.353992,4539195,53237,1,BI,1,100,2760
1672256613.858827,4541642,53618,1,BI,1,100,2480
1672256616.267441,4543995,53987,1,BI,1,100,2400
1672256618.492824,4546169,54321,1,BI,1,100,2200
1672256620.753011,4548377,54672,1,BI,1,100,2240
1672256623.322335,4550887,55057,1,BI,1,100,2560
1672256625.620397,4553132,55406,1,BI,1,100,2280
1672256628.079169,4555534,55794,1,BI,1,100,2440
1672256630.704793,4558099,56176,1,BI,1,100,2600
1672256633.151281,4560489,56546,1,BI,1,100,2440
1672256635.660211,4562940,56928,1,BI,1,100,2480
1672256638.125125,4565348,57298,1,BI,1,100,2440
1672256640.662717,4567827,57697,1,BI,1,100,2520
1672256643.036527,4570146,58052,1,BI,1,100,2360
1672256645.577190,4572628,58448,1,BI,1,100,2520
1672256647.995016,4574990,58803,1,BI,1,100,2400
1672256650.416937,4577356,59183,1,BI,1,100,2400
1672256652.948387,4579829,59571,1,BI,1,100,2520
1672256655.214716,4582043,59905,1,BI,1,100,2240
1672256657.674511,4584446,60292,1,BI,1,100,2440
1672256660.007376,4586725,60641,1,BI,1,100,2320
1672256662.432368,4589094,61005,1,BI,1,100,2400
1672256665.013976,4591616,61409,1,BI,1,100,2560
1672256666.703998,4593267,61649,1,BI,1,100,1680
1672256669.517972,4596016,62069,1,BI,1,100,2800
1672256671.862096,4598306,62418,1,BI,1,100,2320
1672256674.451894,4600836,62805,1,BI,1,100,2560
1672256677.233111,4603553,63218,1,BI,1,100,2760
1672256679.718497,4605981,63591,1,BI,1,100,2480
1672256682.225380,4608430,63926,1,BI,1,100,2480
1672256684.765019,4610911,64301,1,BI,1,100,2520
1672256687.261665,4613350,64680,1,BI,1,100,2480
1672256689.710201,4615742,65052,1,BI,1,100,2440
1672256692.130075,4618106,65431,1,BI,1,100,2400
1672256694.881606,4620794,314,1,BI,1,100,2720
1672256697.660776,4623509,744,1,BI,1,100,2760
1672256700.561759,4626343,1194,1,BI,1,100,2880
1672256703.028719,4628753,1559,1,BI,1,100,2440
1672256705.036068,4630714,1866,1,BI,1,100,2000
1672256707.691378,4633308,2279,1,BI,1,100,2640
1672256710.038574,4635601,2633,1,BI,1,100,2320
1672256712.579237,4638083,3032,1,BI,1,100,2520
1672256715.189507,4640633,3426,1,BI,1,100,2600
1672256717.330951,4642725,3766,1,BI,1,100,2120
1672256719.992403,4645325,4179,1,BI,1,100,2640
1672256722.499286,4647774,4550,1,BI,1,100,2480
1672256725.321448,4650531,4976,1,BI,1,100,2800
1672256727.769984,4652923,5364,1,BI,1,100,2440
1672256729.954422,4655057,5699,1,BI,1,100,2160
1672256732.456186,4657501,6069,1,BI,1,100,2480
1672256734.983542,4659970,6452,1,BI,1,100,2520
1672256737.123963,4662061,6791,1,BI,1,100,2120
1672256739.872424,4664746,7204,1,BI,1,100,2720
1672256742.897266,4667701,7669,1,BI,1,100,3000
1672256745.481945,4670226,8066,1,BI,1,100,2560
1672256747.769770,4672461,8405,1,BI,1,100,2280
1672256750.467049,4675096,8834,1,BI,1,100,2680
1672256752.856214,4677430,9188,1,BI,1,100,2360
1672256755.907670,4680411,9664,1,BI,1,100,3040
1672256757.856672,4682315,9956,1,BI,1,100,1920
1672256760.638913,4685033,10385,1,BI,1,100,2760
1672256763.417059,4687747,10816,1,BI,1,100,2760
1672256766.555524,4690813,11310,1,BI,1,100,3120
