LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SA
1672252434.015141,458309,4960,1,SA,1,100,0.000073
1672252437.340932,461558,5456,1,SA,1,100,0.000059
1672252443.796999,467865,6457,1,SA,1,100,0.000076
1672252443.996608,468060,6505,1,SA,1,100,0.000015
1672252451.187646,475085,7612,1,SA,1,100,0.000279
1672252454.381388,478205,8066,1,SA,1,100,0.000423
1672252461.766917,485420,9219,1,SA,1,100,0.000380
1672252462.034086,485681,9300,1,SA,1,100,0.002900
1672252469.558828,493032,10476,1,SA,1,100,0.001125
1672252470.492384,493944,10554,1,SA,1,100,0.000048
1672252475.340321,498680,11324,1,SA,1,100,0.000370
1672252475.871587,499199,11409,1,SA,1,100,0.000404
1672252476.207340,499527,11426,1,SA,1,100,0.000178
1672252476.406948,499722,11475,1,SA,1,100,0.000291
1672252476.804119,500110,11559,1,SA,1,100,0.000437
1672252478.273036,501545,11783,1,SA,1,100,0.000180
1672252480.268101,503494,12155,1,SA,1,100,0.050870
1672252485.595099,508698,12892,1,SA,1,100,0.000349
1672252490.248545,513244,13661,1,SA,1,100,0.011703
1672252493.110629,516040,14072,1,SA,1,100,0.001886
1672252495.306326,518185,14398,1,SA,1,100,0.001850
1672252497.033199,519872,14636,1,SA,1,100,0.000414
1672252498.431485,521238,14891,1,SA,1,100,0.002210
1672252500.828839,523580,15245,1,SA,1,100,0.000759
1672252504.230379,526903,15767,1,SA,1,100,0.001233
1672252505.496616,528140,15928,1,SA,1,100,0.000230
1672252510.485814,533014,16731,1,SA,1,100,0.179443
1672252579.695842,600626,28224,1,SA,1,100,0.000438
1672252582.430995,603298,28290,1,SA,1,100,0.000039
1672252582.895726,603752,28482,1,SA,1,100,0.000477
1672252584.428108,605249,28646,1,SA,1,100,0.000410
1672252586.222540,607002,28868,1,SA,1,100,0.000036
1672252586.558293,607330,28951,1,SA,1,100,0.000110
1672252587.883900,608625,29157,1,SA,1,100,0.000055
1672252588.349654,609080,29239,1,SA,1,100,0.000072
1672252588.882968,609601,29288,1,SA,1,100,0.000038
1672252589.215650,609926,29337,1,SA,1,100,0.000024
1672252589.483842,610188,29373,1,SA,1,100,0.000023
1672252589.746917,610445,29427,1,SA,1,100,0.000044
1672252590.610865,611289,29604,1,SA,1,100,0.000104
1672252591.410324,612070,29732,1,SA,1,100,0.000272
1672252592.807586,613435,29975,1,SA,1,100,0.000162
1672252594.672650,615257,30455,1,SA,1,100,0.001106
1672252599.727360,620195,30994,1,SA,1,100,0.000100
1672252600.661940,621108,31223,1,SA,1,100,0.000780
1672252602.455348,622860,31446,1,SA,1,100,0.000309
1672252604.455532,624814,31849,1,SA,1,100,0.000284
1672252606.188546,626507,31996,1,SA,1,100,0.000212
1672252607.320687,627613,32204,1,SA,1,100,0.000178
1672252608.785509,629044,32364,1,SA,1,100,0.000039
1672252609.382288,629627,32558,1,SA,1,100,0.000391
1672252610.379309,630601,32593,1,SA,1,100,0.000033
1672252611.248376,631450,32744,1,SA,1,100,0.000066
1672252612.179884,632360,32857,1,SA,1,100,0.000011
1672252612.380516,632556,32893,1,SA,1,100,0.000013
1672252612.578078,632749,32925,1,SA,1,100,0.000011
1672252613.311001,633465,33100,1,SA,1,100,0.000067
1672252613.976364,634115,33149,1,SA,1,100,0.000010
1672252614.443141,634571,33216,1,SA,1,100,0.000011
1672252614.776846,634897,33510,1,SA,1,100,0.000506
1672252616.702304,636778,33558,1,SA,1,100,0.000021
1672252618.231615,638272,33972,1,SA,1,100,0.000133
1672252619.563365,639573,34131,1,SA,1,100,0.000126
1672252620.626922,640612,34195,1,SA,1,100,0.000030
1672252621.223701,641195,34379,1,SA,1,100,0.000118
1672252622.358913,642304,34445,1,SA,1,100,0.000021
1672252622.756083,642692,34495,1,SA,1,100,0.000010
1672252623.220814,643146,34671,1,SA,1,100,0.000161
1672252624.546421,644441,34768,1,SA,1,100,0.000014
1672252625.280368,645158,35063,1,SA,1,100,0.000278
1672252627.138266,646973,35365,1,SA,1,100,0.000542
1672252630.396497,650156,35878,1,SA,1,100,0.000197
1672252632.060928,651782,35911,1,SA,1,100,0.000009
1672252632.260537,651977,36040,1,SA,1,100,0.000101
1672252633.659846,653344,36154,1,SA,1,100,0.000007
1672252634.524818,654189,36297,1,SA,1,100,0.000014
1672252635.190181,654839,36490,1,SA,1,100,0.000100
1672252636.458465,656078,36588,1,SA,1,100,0.000011
1672252636.922172,656531,36707,1,SA,1,100,0.000049
1672252637.852656,657440,36820,1,SA,1,100,0.000038
1672252638.451483,658025,36966,1,SA,1,100,0.000056
1672252639.186453,658743,37064,1,SA,1,100,0.000043
1672252639.654254,659200,37128,1,SA,1,100,0.000049
1672252640.384106,659913,37210,1,SA,1,100,0.000020
1672252640.786395,660306,37321,1,SA,1,100,0.000055
1672252641.319709,660827,37357,1,SA,1,100,0.000011
1672252641.784439,661281,37474,1,SA,1,100,0.000051
1672252642.318777,661803,37540,1,SA,1,100,0.000053
1672252642.850044,662322,37605,1,SA,1,100,0.000032
1672252643.183749,662648,37657,1,SA,1,100,0.000023
1672252643.720134,663172,37833,1,SA,1,100,0.000130
1672252644.582035,664014,37897,1,SA,1,100,0.000058
1672252645.641497,665049,38044,1,SA,1,100,0.000027
1672252646.173787,665569,38156,1,SA,1,100,0.000052
1672252646.909781,666288,38254,1,SA,1,100,0.000036
1672252647.442071,666808,38549,1,SA,1,100,0.000805
1672252650.570301,669864,38962,1,SA,1,100,0.000676
1672252653.630970,672854,39272,1,SA,1,100,0.000026
1672252654.493895,673697,39434,1,SA,1,100,0.000040
1672252656.157302,675322,39783,1,SA,1,100,0.000104
1672252657.284325,676423,39881,1,SA,1,100,0.000059
1672252658.017247,677139,39949,1,SA,1,100,0.000030
1672252658.351976,677466,40015,1,SA,1,100,0.000028
1672252658.750170,677855,40080,1,SA,1,100,0.000037
1672252659.150412,678246,40177,1,SA,1,100,0.000063
1672252659.747191,678829,40196,1,SA,1,100,0.000012
1672252660.078849,679153,40277,1,SA,1,100,0.000024
1672252660.413578,679480,40344,1,SA,1,100,0.000035
1672252660.946892,680001,40443,1,SA,1,100,0.000042
1672252661.811863,680846,40555,1,SA,1,100,0.000024
1672252662.145569,681172,40590,1,SA,1,100,0.000012
1672252662.612346,681628,40671,1,SA,1,100,0.000029
1672252663.347316,682346,40824,1,SA,1,100,0.000058
1672252663.876536,682863,40857,1,SA,1,100,0.000009
1672252664.213312,683192,40907,1,SA,1,100,0.000009
1672252664.946235,683908,41085,1,SA,1,100,0.000066
1672252665.544038,684492,41260,1,SA,1,100,0.000235
1672252667.740759,686638,41454,1,SA,1,100,0.000022
1672252668.141000,687029,41503,1,SA,1,100,0.000010
1672252668.338562,687222,41561,1,SA,1,100,0.000045
1672252668.805340,687678,41642,1,SA,1,100,0.000046
1672252670.008111,688853,41899,1,SA,1,100,0.000142
1672252671.473957,690285,42014,1,SA,1,100,0.000017
1672252672.208927,691003,42159,1,SA,1,100,0.000018
1672252672.673657,691457,42254,1,SA,1,100,0.000025
1672252673.139411,691912,42341,1,SA,1,100,0.000050
1672252673.670678,692431,42374,1,SA,1,100,0.000025
1672252674.000289,692753,42408,1,SA,1,100,0.000008
1672252674.198874,692947,42474,1,SA,1,100,0.000024
1672252675.466134,694185,43029,1,SA,1,100,0.000391
1672252678.193099,696849,43230,1,SA,1,100,0.000468
1672252680.322260,698929,43421,1,SA,1,100,0.000147
1672252681.718498,700293,43630,1,SA,1,100,0.000054
1672252682.385909,700945,43854,1,SA,1,100,0.000408
1672252684.381998,702895,44097,1,SA,1,100,0.000201
1672252685.772094,704253,44289,1,SA,1,100,0.000147
1672252686.439504,704905,44355,1,SA,1,100,0.000049
1672252687.436525,705879,44483,1,SA,1,100,0.000016
1672252690.766411,709132,45013,1,SA,1,100,0.000015
1672252691.101140,709459,45188,1,SA,1,100,0.000105
1672252692.498402,710824,45254,1,SA,1,100,0.000009
1672252692.702105,711023,45383,1,SA,1,100,0.000081
1672252693.632590,711932,45465,1,SA,1,100,0.000041
1672252694.294882,712579,45547,1,SA,1,100,0.000016
1672252694.692052,712967,45616,1,SA,1,100,0.000016
1672252694.959221,713228,45666,1,SA,1,100,0.000023
1672252695.558048,713813,45733,1,SA,1,100,0.000009
1672252695.757656,714008,45812,1,SA,1,100,0.000046
1672252696.624676,714855,45927,1,SA,1,100,0.000029
1672252697.091453,715311,46011,1,SA,1,100,0.000025
1672252697.421064,715633,46060,1,SA,1,100,0.000026
1672252697.756816,715961,46093,1,SA,1,100,0.000012
1672252698.220523,716414,46193,1,SA,1,100,0.000032
1672252698.620764,716805,46257,1,SA,1,100,0.000039
1672252699.288174,717457,46354,1,SA,1,100,0.000028
1672252699.619832,717781,46393,1,SA,1,100,0.000012
1672252700.088657,718239,46457,1,SA,1,100,0.000013
1672252700.755044,718890,46637,1,SA,1,100,0.000077
1672252701.420407,719540,46669,1,SA,1,100,0.000019
1672252701.818601,719929,46861,1,SA,1,100,0.016438
1672252721.908467,739555,49823,1,SA,1,100,0.000426
1672252722.969976,740592,49934,1,SA,1,100,0.000016
1672252731.425204,748852,51371,1,SA,1,100,0.000625
1672252733.886023,751256,51673,1,SA,1,100,0.000743
1672252737.746152,755027,52239,1,SA,1,100,0.000023
1672252738.410491,755676,52306,1,SA,1,100,0.000011
1672252738.677660,755937,52338,1,SA,1,100,0.000006
1672252738.876245,756131,52372,1,SA,1,100,0.000002
1672252740.142482,757368,52628,1,SA,1,100,0.000107
1672252741.275646,758475,52779,1,SA,1,100,0.000133
1672252742.939053,760100,52973,1,SA,1,100,0.000013
1672252743.272758,760426,53039,1,SA,1,100,0.000005
1672252743.803001,760944,53120,1,SA,1,100,0.000011
1672252746.666109,763741,53634,1,SA,1,100,0.000465
1672252748.132979,765174,53825,1,SA,1,100,0.000377
1672252749.131023,766149,53954,1,SA,1,100,0.000077
1672252749.867017,766868,54067,1,SA,1,100,0.000135
1672252752.523350,769463,54484,1,SA,1,100,0.000042
1672252753.391393,770311,54584,1,SA,1,100,0.000020
1672252753.789587,770700,54618,1,SA,1,100,0.000038
1672252758.915953,775708,55530,1,SA,1,100,0.000433
1672252760.512824,777268,55755,1,SA,1,100,0.004069
1672252766.228803,782852,56553,1,SA,1,100,0.000735
1672252771.959113,788450,57368,1,SA,1,100,0.000025
1672252776.416021,792804,58020,1,SA,1,100,0.000001
1672252776.950359,793326,58118,1,SA,1,100,0.000017
1672252777.285088,793653,58152,1,SA,1,100,0.000007
1672252777.483673,793847,58186,1,SA,1,100,0.000005
1672252777.682258,794041,58284,1,SA,1,100,0.000033
1672252779.016055,795344,58451,1,SA,1,100,0.000036
1672252779.877956,796186,58563,1,SA,1,100,0.000023
1672252780.343710,796641,58694,1,SA,1,100,0.000050
1672252781.072538,797353,58729,1,SA,1,100,0.000011
1672252781.938534,798199,58904,1,SA,1,100,0.000046
1672252782.403264,798653,58953,1,SA,1,100,0.000015
1672252783.065556,799300,59068,1,SA,1,100,0.000018
1672252783.400285,799627,59107,1,SA,1,100,0.000015
1672252784.131160,800341,59220,1,SA,1,100,0.000032
1672252784.596914,800796,59349,1,SA,1,100,0.000109
1672252785.327790,801510,59477,1,SA,1,100,0.000320
1672252788.854213,804955,59960,1,SA,1,100,0.000026
1672252789.389575,805478,59994,1,SA,1,100,0.000007
1672252789.587136,805671,60074,1,SA,1,100,0.000027
1672252790.052890,806126,60109,1,SA,1,100,0.000019
1672252790.653764,806713,60220,1,SA,1,100,0.000026
1672252790.985422,807037,60271,1,SA,1,100,0.000022
1672252791.318104,807362,60304,1,SA,1,100,0.000004
1672252791.649761,807686,60371,1,SA,1,100,0.000015
1672252791.983466,808012,60499,1,SA,1,100,0.000084
1672252792.719460,808731,60533,1,SA,1,100,0.000024
1672252793.251750,809251,60647,1,SA,1,100,0.000034
1672252793.784041,809771,60696,1,SA,1,100,0.000008
1672252793.982626,809965,60738,1,SA,1,100,0.000011
1672252794.314284,810289,60772,1,SA,1,100,0.000007
1672252794.645942,810613,60868,1,SA,1,100,0.000046
1672252795.112720,811069,60950,1,SA,1,100,0.000042
1672252795.581544,811527,60967,1,SA,1,100,0.000010
1672252796.181395,812113,61111,1,SA,1,100,0.000045
1672252797.046366,812958,61242,1,SA,1,100,0.000048
1672252797.644170,813542,61291,1,SA,1,100,0.000013
1672252797.845826,813739,61324,1,SA,1,100,0.000011
1672252798.177484,814063,61407,1,SA,1,100,0.000026
1672252798.644261,814519,61488,1,SA,1,100,0.000041
1672252799.443720,815300,61622,1,SA,1,100,0.000033
1672252800.044594,815887,61736,1,SA,1,100,0.000066
1672252800.905472,816728,61817,1,SA,1,100,0.000022
1672252801.501227,817310,61946,1,SA,1,100,0.000041
1672252802.164543,817958,62014,1,SA,1,100,0.000021
1672252802.430688,818218,62047,1,SA,1,100,0.000006
1672252802.631320,818414,62096,1,SA,1,100,0.000017
1672252802.898489,818675,62147,1,SA,1,100,0.000037
1672252803.362196,819128,62195,1,SA,1,100,0.000005
1672252803.560781,819322,62246,1,SA,1,100,0.000030
1672252803.961023,819713,62359,1,SA,1,100,0.000369
1672252805.360332,821080,62650,1,SA,1,100,0.001468
1672252806.758618,822446,62731,1,SA,1,100,0.000165
1672252807.157836,822836,62782,1,SA,1,100,0.000077
1672252807.358468,823032,62848,1,SA,1,100,0.000645
1672252808.221393,823875,63010,1,SA,1,100,0.001328
1672252809.484559,825109,63155,1,SA,1,100,0.000299
1672252810.017873,825630,63257,1,SA,1,100,0.000662
1672252810.682212,826279,63339,1,SA,1,100,0.000204
1672252817.078909,832528,64345,1,SA,1,100,0.000154
1672252819.077045,834480,64600,1,SA,1,100,0.000007
1672252819.343190,834740,64665,1,SA,1,100,0.000051
1672252819.742408,835130,64698,1,SA,1,100,0.000008
1672252820.140602,835519,64817,1,SA,1,100,0.000121
1672252820.873525,836235,64915,1,SA,1,100,0.000206
1672252821.870545,837209,65154,1,SA,1,100,0.001414
1672252823.197177,838505,65332,1,SA,1,100,0.005525
1672252825.259802,840520,22,1,SA,1,100,0.000022
1672252826.127845,841368,220,1,SA,1,100,0.000524
1672252827.261009,842475,334,1,SA,1,100,0.000031
1672252829.126072,844297,703,1,SA,1,100,0.000310
1672252830.453727,845594,833,1,SA,1,100,0.000037
1672252831.917526,847024,1129,1,SA,1,100,0.000501
1672252833.115179,848194,1257,1,SA,1,100,0.000013
1672252833.849125,848911,1391,1,SA,1,100,0.000082
1672252834.382439,849432,1519,1,SA,1,100,0.000350
1672252840.041095,854960,2429,1,SA,1,100,0.000609
1672252845.232973,860032,3234,1,SA,1,100,0.000727
1672252847.159455,861914,3432,1,SA,1,100,0.000090
1672252848.424668,863150,3638,1,SA,1,100,0.000709
1672252850.621389,865296,4037,1,SA,1,100,0.004463
1672252857.282184,871803,4965,1,SA,1,100,0.000039
1672252858.344718,872841,5172,1,SA,1,100,0.001062
1672252859.607883,874075,5303,1,SA,1,100,0.000097
1672252862.204846,876612,5693,1,SA,1,100,0.000010
1672252869.387695,883629,6820,1,SA,1,100,0.000106
1672252870.581254,884795,7012,1,SA,1,100,0.000056
1672252872.050170,886230,7252,1,SA,1,100,0.000422
1672252878.644428,892672,8249,1,SA,1,100,0.000020
1672252879.242232,893256,8362,1,SA,1,100,0.000063
1672252879.908618,893907,8444,1,SA,1,100,0.000033
1672252880.507445,894492,8523,1,SA,1,100,0.000017
1672252880.839103,894816,8574,1,SA,1,100,0.000009
1672252881.040759,895013,8654,1,SA,1,100,0.000051
1672252881.836123,895790,8768,1,SA,1,100,0.000024
1672252882.299830,896243,8801,1,SA,1,100,0.000012
1672252882.502510,896441,8867,1,SA,1,100,0.000045
1672252883.034800,896961,9001,1,SA,1,100,0.001098
1672252891.022226,904764,10117,1,SA,1,100,0.000011
1672252891.285300,905021,10183,1,SA,1,100,0.000055
1672252891.887198,905609,10266,1,SA,1,100,0.000022
1672252892.821777,906522,10409,1,SA,1,100,0.000008
1672252893.350996,907039,10505,1,SA,1,100,0.000010
1672252894.015336,907688,10639,1,SA,1,100,0.000030
1672252894.483137,908145,10672,1,SA,1,100,0.000012
1672252894.681722,908339,10705,1,SA,1,100,0.000005
1672252894.884402,908537,10741,1,SA,1,100,0.000013
1672252895.084011,908732,10867,1,SA,1,100,0.000119
1672252896.274499,909895,10965,1,SA,1,100,0.000017
1672252896.542691,910157,10999,1,SA,1,100,0.000017
1672252896.742300,910352,11031,1,SA,1,100,0.000013
1672252897.275614,910873,11114,1,SA,1,100,0.000009
1672252897.475223,911068,11150,1,SA,1,100,0.000013
1672252897.742392,911329,11199,1,SA,1,100,0.000034
1672252898.406731,911978,11295,1,SA,1,100,0.000010
1672252898.604293,912171,11384,1,SA,1,100,0.000050
1672252899.805017,913344,11563,1,SA,1,100,0.000025
1672252900.272818,913801,11612,1,SA,1,100,0.000024
1672252900.603452,914124,11679,1,SA,1,100,0.000044
1672252901.205350,914712,11745,1,SA,1,100,0.000014
1672252901.604568,915102,11824,1,SA,1,100,0.000032
1672252902.139929,915625,11890,1,SA,1,100,0.000009
1672252902.604659,916079,11958,1,SA,1,100,0.000011
1672252902.936317,916403,12009,1,SA,1,100,0.000012
1672252903.135926,916598,12104,1,SA,1,100,0.000067
1672252903.934362,917378,12270,1,SA,1,100,0.000244
1672252905.335718,918747,12602,1,SA,1,100,0.003739
1672252907.534487,920895,12747,1,SA,1,100,0.000467
1672252908.399459,921740,12891,1,SA,1,100,0.000301
1672252908.930725,922259,12975,1,SA,1,100,0.000370
1672252918.980777,932077,14490,1,SA,1,100,0.000006
1672252922.836811,935844,15115,1,SA,1,100,0.000353
1672252925.764407,938704,15548,1,SA,1,100,0.000176
1672252926.562843,939484,15674,1,SA,1,100,0.000084
1672252928.694052,941566,16011,1,SA,1,100,0.000182
1672252931.023845,943842,16365,1,SA,1,100,0.000032
1672252931.886770,944685,16481,1,SA,1,100,0.000037
1672252932.487644,945272,16576,1,SA,1,100,0.000041
1672252933.154031,945923,16660,1,SA,1,100,0.000016
1672252933.353639,946118,16693,1,SA,1,100,0.000022
1672252934.219635,946964,16869,1,SA,1,100,0.000059
1672252934.756020,947488,16920,1,SA,1,100,0.000012
1672252935.019094,947745,16970,1,SA,1,100,0.000018
1672252935.422406,948139,17038,1,SA,1,100,0.000046
1672252936.018162,948721,17184,1,SA,1,100,0.000069
1672252937.081719,949760,17298,1,SA,1,100,0.000026
1672252937.549520,950217,17410,1,SA,1,100,0.000063
1672252938.944735,951580,17570,1,SA,1,100,0.000005
1672252939.341906,951968,17636,1,SA,1,100,0.000021
1672252939.544585,952166,17670,1,SA,1,100,0.000019
1672252939.878291,952492,17721,1,SA,1,100,0.000006
1672252940.278532,952883,17787,1,SA,1,100,0.000019
1672252940.675702,953271,17857,1,SA,1,100,0.000014
1672252941.010431,953598,17925,1,SA,1,100,0.000029
1672252941.413743,953992,17989,1,SA,1,100,0.000052
1672252942.144619,954706,18102,1,SA,1,100,0.000038
1672252942.678957,955228,18151,1,SA,1,100,0.000007
1672252943.475345,956006,18346,1,SA,1,100,0.000060
1672252944.407877,956917,18426,1,SA,1,100,0.000005
1672252944.608509,957113,18461,1,SA,1,100,0.000019
1672252945.140800,957633,18559,1,SA,1,100,0.000033
1672252945.739626,958218,18640,1,SA,1,100,0.000007
1672252945.938211,958412,18742,1,SA,1,100,0.002986
1672252948.467614,960883,19186,1,SA,1,100,0.002656
1672252954.653442,966926,20034,1,SA,1,100,0.000179
1672252955.053684,967317,20067,1,SA,1,100,0.000040
1672252956.250313,968486,20280,1,SA,1,100,0.000107
1672252957.180798,969395,20475,1,SA,1,100,0.000097
1672252958.709085,970888,20653,1,SA,1,100,0.000060
1672252960.304932,972447,20874,1,SA,1,100,0.000002
1672252960.635567,972770,21108,1,SA,1,100,0.001773
1672252967.228801,979211,22031,1,SA,1,100,0.000758
1672252970.829950,982729,22523,1,SA,1,100,0.000052
1672252974.489446,986304,23147,1,SA,1,100,0.000115
1672252976.088365,987866,23324,1,SA,1,100,0.000051
1672252976.618608,988384,23388,1,SA,1,100,0.000026
1672252977.152945,988906,23508,1,SA,1,100,0.000033
1672252977.552163,989296,23591,1,SA,1,100,0.000059
1672252979.477621,991177,23829,1,SA,1,100,0.000014
1672252980.347711,992027,24053,1,SA,1,100,0.000298
1672252981.873951,993518,24182,1,SA,1,100,0.000021
1672252982.208680,993845,24246,1,SA,1,100,0.000030
1672252982.809554,994432,24334,1,SA,1,100,0.000013
1672252983.275308,994887,24415,1,SA,1,100,0.000021
1672252983.542477,995148,24448,1,SA,1,100,0.000007
1672252983.874135,995472,24514,1,SA,1,100,0.000009
1672252984.607057,996188,24626,1,SA,1,100,0.000013
1672252984.807690,996384,24661,1,SA,1,100,0.000016
1672252985.009346,996581,24694,1,SA,1,100,0.000015
1672252987.001340,998527,24999,1,SA,1,100,0.000020
1672252987.270556,998790,25031,1,SA,1,100,0.000012
1672252987.805918,999313,25114,1,SA,1,100,0.000009
1672252988.268601,999765,25233,1,SA,1,100,0.000037
1672252988.735379,1000221,25250,1,SA,1,100,0.000018
1672252989.066013,1000544,25316,1,SA,1,100,0.000018
1672252989.469325,1000938,25380,1,SA,1,100,0.000014
1672252989.668934,1001133,25416,1,SA,1,100,0.000011
1672252989.935079,1001393,25496,1,SA,1,100,0.000040
1672252990.534929,1001979,25544,1,SA,1,100,0.000006
1672252990.734538,1002174,25580,1,SA,1,100,0.000006
1672252991.337459,1002763,25674,1,SA,1,100,0.000011
1672252991.805261,1003220,25757,1,SA,1,100,0.000025
1672252992.205502,1003611,25806,1,SA,1,100,0.000004
1672252993.068427,1004454,25972,1,SA,1,100,0.000021
1672252993.664182,1005036,26039,1,SA,1,100,0.000027
1672252993.934422,1005300,26074,1,SA,1,100,0.000013
1672252994.133007,1005494,26140,1,SA,1,100,0.000041
1672252994.795299,1006141,26316,1,SA,1,100,0.000317
1672252995.992953,1007311,26416,1,SA,1,100,0.000098
1672253003.304779,1014454,27571,1,SA,1,100,0.000056
1672253003.905653,1015041,27666,1,SA,1,100,0.000101
1672253004.506527,1015628,27733,1,SA,1,100,0.000060
1672253005.103307,1016211,27782,1,SA,1,100,0.000016
1672253005.300868,1016404,27817,1,SA,1,100,0.000019
1672253006.103398,1017188,27948,1,SA,1,100,0.000010
1672253006.370567,1017449,27997,1,SA,1,100,0.000032
1672253006.635689,1017708,28173,1,SA,1,100,0.000608
1672253008.768944,1019792,28350,1,SA,1,100,0.000016
1672253010.095576,1021088,28659,1,SA,1,100,0.067804
1672253028.796368,1039357,31532,1,SA,1,100,0.005598
1672253030.862064,1041375,31725,1,SA,1,100,0.000234
1672253043.100648,1053331,33659,1,SA,1,100,0.001963
1672253044.830591,1055021,33866,1,SA,1,100,0.000120
1672253046.297461,1056454,34127,1,SA,1,100,0.004660
1672253047.429601,1057560,34223,1,SA,1,100,0.000233
1672253048.028428,1058145,34370,1,SA,1,100,0.001473
1672253142.681934,1150613,48748,1,SA,1,100,0.000167
1672253143.413834,1151328,48783,1,SA,1,100,0.000021
1672253143.881635,1151785,48866,1,SA,1,100,0.000030
1672253144.145733,1152043,48930,1,SA,1,100,0.000344
1672253146.871674,1154706,49370,1,SA,1,100,0.000109
1672253147.401917,1155224,49422,1,SA,1,100,0.000089
1672253152.060481,1159775,50156,1,SA,1,100,0.000049
1672253154.189642,1161855,50494,1,SA,1,100,0.000092
1672253165.774122,1173172,52214,1,SA,1,100,0.000030
1672253167.101777,1174469,52445,1,SA,1,100,0.000098
1672253168.228800,1175570,52572,1,SA,1,100,0.000006
1672253168.560458,1175894,52626,1,SA,1,100,0.000010
1672253171.155373,1178429,53054,1,SA,1,100,0.000036
1672253175.150621,1182332,53665,1,SA,1,100,0.000075
1672253175.814961,1182981,53763,1,SA,1,100,0.000058
1672253176.278667,1183434,53812,1,SA,1,100,0.000003
1672253201.375134,1207951,57649,1,SA,1,100,0.000025
1672253271.454228,1276412,2684,1,SA,1,100,0.000005
1672253271.654860,1276608,2718,1,SA,1,100,0.000003
1672253280.504187,1285253,4083,1,SA,1,100,0.000006
1672253291.615748,1296108,5789,1,SA,1,100,0.000006
1672253296.472898,1300853,6542,1,SA,1,100,0.000003
1672253309.128100,1313216,8506,1,SA,1,100,0.000039
1672253332.348243,1335900,12069,1,SA,1,100,0.000033
1672253350.513674,1353646,14839,1,SA,1,100,0.000032
1672253373.352001,1375957,18341,1,SA,1,100,0.000016
1672253389.249057,1391487,20771,1,SA,1,100,0.000028
1672253394.644638,1396758,21587,1,SA,1,100,0.000025
1672253403.216560,1405132,22889,1,SA,1,100,0.000017
1672253427.775618,1429124,26640,1,SA,1,100,0.000003
1672253427.973179,1429317,26711,1,SA,1,100,0.000043
1672253435.898164,1437059,27873,1,SA,1,100,0.000026
1672253442.686913,1443691,28925,1,SA,1,100,0.000012
1672253449.546293,1450392,29969,1,SA,1,100,0.000014
1672253455.542748,1456250,30925,1,SA,1,100,0.000156
1672253459.669022,1460281,31678,1,SA,1,100,0.000798
1672253468.250156,1468664,32940,1,SA,1,100,0.005893
1672253471.778627,1472111,33374,1,SA,1,100,0.000477
1672253473.578178,1473869,33660,1,SA,1,100,0.000198
1672253493.273944,1493110,36648,1,SA,1,100,0.000041
1672253494.007890,1493827,36748,1,SA,1,100,0.000027
1672253513.641215,1513007,39756,1,SA,1,100,0.000435
1672253540.463530,1539210,43963,1,SA,1,100,0.021857
1672253547.718033,1546297,44887,1,SA,1,100,0.000675
1672253549.114272,1547661,45128,1,SA,1,100,0.019704
1672253553.105426,1551560,45731,1,SA,1,100,0.011097
1672253555.037025,1553447,46025,1,SA,1,100,0.003400
1672253558.891012,1557212,46582,1,SA,1,100,0.000929
1672253562.420507,1560660,47113,1,SA,1,100,0.002159
1672253566.279612,1564430,47704,1,SA,1,100,0.003228
1672253567.282774,1565410,47849,1,SA,1,100,0.000703
1672253585.116548,1582832,50552,1,SA,1,100,0.000024
1672253586.447274,1584132,50763,1,SA,1,100,0.000008
1672253592.440658,1589987,51737,1,SA,1,100,0.002343
1672253594.369187,1591871,52041,1,SA,1,100,0.002988
1672253599.301062,1596689,52765,1,SA,1,100,0.002098
1672253601.828417,1599158,53092,1,SA,1,100,0.000039
1672253604.955623,1602213,53570,1,SA,1,100,0.000030
1672253607.018248,1604228,53942,1,SA,1,100,0.001499
1672253607.812589,1605004,54040,1,SA,1,100,0.000778
1672253609.748284,1606895,54295,1,SA,1,100,0.000136
1672253610.548766,1607677,54470,1,SA,1,100,0.002425
1672253611.214129,1608327,54590,1,SA,1,100,0.003787
1672253612.674857,1609754,54767,1,SA,1,100,0.000795
1672253615.201189,1612222,55150,1,SA,1,100,0.000160
1672253616.869714,1613852,55491,1,SA,1,100,0.003827
1672253619.467700,1616390,55814,1,SA,1,100,0.000208
1672253620.201647,1617107,55958,1,SA,1,100,0.000939
1672253631.180135,1627832,57608,1,SA,1,100,0.000677
1672253635.502947,1632055,58264,1,SA,1,100,0.000047
1672253636.698553,1633223,58455,1,SA,1,100,0.000095
1672253638.031326,1634525,58635,1,SA,1,100,0.000063
1672253640.427656,1636866,58985,1,SA,1,100,0.000018
1672253647.422156,1643699,60075,1,SA,1,100,0.000585
1672253652.144186,1648312,60849,1,SA,1,100,0.000845
1672253654.541539,1650654,61172,1,SA,1,100,0.000295
1672253656.269436,1652342,61459,1,SA,1,100,0.000842
1672253661.529897,1657481,62320,1,SA,1,100,0.001509
1672253671.318922,1667044,63757,1,SA,1,100,0.000505
1672253672.514528,1668212,63951,1,SA,1,100,0.002907
1672253673.848324,1669515,64112,1,SA,1,100,0.000547
1672253770.083347,1763528,13258,1,SA,1,100,0.000167
1672253773.277089,1766648,13702,1,SA,1,100,0.000006
1672253775.475858,1768796,14060,1,SA,1,100,0.000022
