LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,DC
1672252535.510625,557461.000,20696,4,DC,2,100,1
1672252535.536728,557486.500,20714,4,DC,2,100,EA
1672252535.562831,557512.000,20714,4,DC,2,100,2
1672252535.588933,557537.500,20714,4,DC,2,100,EL
1672252535.615036,557563.000,20714,4,DC,2,100,2
1672252535.640627,557588.000,20732,4,DC,2,100,EA
1672252535.666218,557613.000,20732,4,DC,2,100,2
1672252535.691809,557638.000,20732,4,DC,2,100,EL
1672252535.717400,557663.000,20732,4,DC,2,100,2
1672252535.743247,557688.250,20749,4,DC,2,100,EA
1672252535.769093,557713.500,20749,4,DC,2,100,1
1672252535.794940,557738.750,20749,4,DC,2,100,EL
1672252535.820787,557764.000,20749,4,DC,2,100,1
1672252535.846889,557789.500,20765,4,DC,2,100,EA
1672252535.872992,557815.000,20765,4,DC,2,100,2
1672252535.899095,557840.500,20765,4,DC,2,100,EL
1672252535.925198,557866.000,20765,4,DC,2,100,2
1672252535.951045,557891.250,20782,4,DC,2,100,EA
1672252535.976891,557916.500,20782,4,DC,2,100,1
1672252536.002738,557941.750,20782,4,DC,2,100,EL
1672252536.028585,557967.000,20782,4,DC,2,100,1
1672252536.054176,557992.000,20798,4,DC,2,100,EA
1672252536.079767,558017.000,20798,4,DC,2,100,2
1672252536.105357,558042.000,20798,4,DC,2,100,EL
1672252536.130948,558067.000,20798,4,DC,2,100,2
1672252536.156795,558092.250,20815,4,DC,2,100,EA
1672252536.182642,558117.500,20815,4,DC,2,100,1
1672252536.208489,558142.750,20815,4,DC,2,100,EL
1672252536.234336,558168.000,20815,4,DC,2,100,1
1672252536.260438,558193.500,20831,4,DC,2,100,EA
1672252536.286541,558219.000,20831,4,DC,2,100,2
1672252536.312644,558244.500,20831,4,DC,2,100,EL
1672252536.338746,558270.000,20831,4,DC,2,100,2
1672252536.364337,558295.000,20848,4,DC,2,100,EA
1672252536.389928,558320.000,20848,4,DC,2,100,1
1672252536.415519,558345.000,20848,4,DC,2,100,EL
1672252536.441110,558370.000,20848,4,DC,2,100,1
1672252536.466957,558395.250,20864,4,DC,2,100,EA
1672252536.492803,558420.500,20864,4,DC,2,100,2
1672252536.518650,558445.750,20864,4,DC,2,100,EL
1672252536.544497,558471.000,20864,4,DC,2,100,2
1672252536.570600,558496.500,20884,4,DC,2,100,EA
1672252536.596702,558522.000,20884,4,DC,2,100,2
1672252536.622805,558547.500,20884,4,DC,2,100,EL
1672252536.648908,558573.000,20884,4,DC,2,100,2
1672252536.674499,558598.000,20900,4,DC,2,100,EA
1672252536.700090,558623.000,20900,4,DC,2,100,1
1672252536.725681,558648.000,20900,4,DC,2,100,EL
1672252536.751271,558673.000,20900,4,DC,2,100,1
1672252536.777630,558698.750,20916,4,DC,2,100,EA
1672252536.803988,558724.500,20916,4,DC,2,100,2
1672252536.830347,558750.250,20916,4,DC,2,100,EL
1672252536.856706,558776.000,20916,4,DC,2,100,2
1672252536.882297,558801.000,20933,4,DC,2,100,EA
1672252536.907887,558826.000,20933,4,DC,2,100,1
1672252536.933478,558851.000,20933,4,DC,2,100,EL
1672252536.959069,558876.000,20933,4,DC,2,100,1
1672252536.984660,558901.000,20950,4,DC,2,100,EA
1672252537.010251,558926.000,20950,4,DC,2,100,2
1672252537.035842,558951.000,20950,4,DC,2,100,EL
1672252537.061433,558976.000,20950,4,DC,2,100,2
1672252537.087280,559001.250,20966,4,DC,2,100,EA
1672252537.113127,559026.500,20966,4,DC,2,100,1
1672252537.138973,559051.750,20966,4,DC,2,100,EL
1672252537.164820,559077.000,20966,4,DC,2,100,1
1672252537.190923,559102.500,20983,4,DC,2,100,EA
1672252537.217026,559128.000,20983,4,DC,2,100,2
1672252537.243128,559153.500,20983,4,DC,2,100,EL
1672252537.269231,559179.000,20983,4,DC,2,100,2
1672252537.294822,559204.000,20999,4,DC,2,100,EA
1672252537.320413,559229.000,20999,4,DC,2,100,1
1672252537.346004,559254.000,20999,4,DC,2,100,EL
1672252537.371594,559279.000,20999,4,DC,2,100,1
1672252537.417658,559324.000,21023,4,DC,2,100,EA
1672252537.463722,559369.000,21023,4,DC,2,100,3
1672252537.509785,559414.000,21023,4,DC,2,100,EL
1672252537.555849,559459.000,21023,4,DC,2,100,3
1672252537.581951,559484.500,21042,4,DC,2,100,EA
1672252537.608054,559510.000,21042,4,DC,2,100,2
1672252537.634157,559535.500,21042,4,DC,2,100,EL
1672252537.660259,559561.000,21042,4,DC,2,100,2
1672252537.685850,559586.000,21059,4,DC,2,100,EA
1672252537.711441,559611.000,21059,4,DC,2,100,1
1672252537.737032,559636.000,21059,4,DC,2,100,EL
1672252537.762623,559661.000,21059,4,DC,2,100,1
1672252537.788470,559686.250,21075,4,DC,2,100,EA
1672252537.814317,559711.500,21075,4,DC,2,100,2
1672252537.840163,559736.750,21075,4,DC,2,100,EL
1672252537.866010,559762.000,21075,4,DC,2,100,2
1672252537.892113,559787.500,21093,4,DC,2,100,EA
1672252537.918216,559813.000,21093,4,DC,2,100,1
1672252537.944318,559838.500,21093,4,DC,2,100,EL
1672252537.970421,559864.000,21093,4,DC,2,100,1
1672252537.996012,559889.000,21109,4,DC,2,100,EA
1672252538.021603,559914.000,21109,4,DC,2,100,2
1672252538.047194,559939.000,21109,4,DC,2,100,EL
1672252538.072784,559964.000,21109,4,DC,2,100,2
1672252538.098631,559989.250,21125,4,DC,2,100,EA
1672252538.124478,560014.500,21125,4,DC,2,100,2
1672252538.150325,560039.750,21125,4,DC,2,100,EL
1672252538.176172,560065.000,21125,4,DC,2,100,2
1672252538.202274,560090.500,21142,4,DC,2,100,EA
1672252538.228377,560116.000,21142,4,DC,2,100,1
1672252538.254480,560141.500,21142,4,DC,2,100,EL
1672252538.280582,560167.000,21142,4,DC,2,100,1
1672252538.306173,560192.000,21159,4,DC,2,100,EA
1672252538.331764,560217.000,21159,4,DC,2,100,2
1672252538.357355,560242.000,21159,4,DC,2,100,EL
1672252538.382946,560267.000,21159,4,DC,2,100,2
1672252538.408793,560292.250,21175,4,DC,2,100,EA
1672252538.434639,560317.500,21175,4,DC,2,100,1
1672252538.460486,560342.750,21175,4,DC,2,100,EL
1672252538.486333,560368.000,21175,4,DC,2,100,1
1672252538.512436,560393.500,21192,4,DC,2,100,EA
1672252538.538538,560419.000,21192,4,DC,2,100,2
1672252538.564641,560444.500,21192,4,DC,2,100,EL
1672252538.590744,560470.000,21192,4,DC,2,100,2
1672252538.616335,560495.000,21210,4,DC,2,100,EA
1672252538.641926,560520.000,21210,4,DC,2,100,1
1672252538.667516,560545.000,21210,4,DC,2,100,EL
1672252538.693107,560570.000,21210,4,DC,2,100,1
1672252538.718954,560595.250,21227,4,DC,2,100,EA
1672252538.744801,560620.500,21227,4,DC,2,100,2
1672252538.770648,560645.750,21227,4,DC,2,100,EL
1672252538.796495,560671.000,21227,4,DC,2,100,2
1672252538.822597,560696.500,21244,4,DC,2,100,EA
1672252538.848700,560722.000,21244,4,DC,2,100,2
1672252538.874803,560747.500,21244,4,DC,2,100,EL
1672252538.900905,560773.000,21244,4,DC,2,100,2
1672252538.926496,560798.000,21261,4,DC,2,100,EA
1672252538.952087,560823.000,21261,4,DC,2,100,1
1672252538.977678,560848.000,21261,4,DC,2,100,EL
1672252539.003269,560873.000,21261,4,DC,2,100,1
1672252539.029116,560898.250,21276,4,DC,2,100,EA
1672252539.054963,560923.500,21276,4,DC,2,100,2
1672252539.080809,560948.750,21276,4,DC,2,100,EL
1672252539.106656,560974.000,21276,4,DC,2,100,2
1672252539.132759,560999.500,21295,4,DC,2,100,EA
1672252539.158861,561025.000,21295,4,DC,2,100,1
1672252539.184964,561050.500,21295,4,DC,2,100,EL
1672252539.211067,561076.000,21295,4,DC,2,100,1
1672252539.236914,561101.250,21312,4,DC,2,100,EA
1672252539.262760,561126.500,21312,4,DC,2,100,2
1672252539.288607,561151.750,21312,4,DC,2,100,EL
1672252539.314454,561177.000,21312,4,DC,2,100,2
1672252539.340045,561202.000,21329,4,DC,2,100,EA
1672252539.365636,561227.000,21329,4,DC,2,100,1
1672252539.391227,561252.000,21329,4,DC,2,100,EL
1672252539.416818,561277.000,21329,4,DC,2,100,1
1672252539.442664,561302.250,21344,4,DC,2,100,EA
1672252539.468511,561327.500,21344,4,DC,2,100,2
1672252539.494358,561352.750,21344,4,DC,2,100,EL
1672252539.520205,561378.000,21344,4,DC,2,100,2
1672252539.546308,561403.500,21362,4,DC,2,100,EA
1672252539.572410,561429.000,21362,4,DC,2,100,1
1672252539.598513,561454.500,21362,4,DC,2,100,EL
1672252539.624616,561480.000,21362,4,DC,2,100,1
1672252539.650206,561505.000,21380,4,DC,2,100,EA
1672252539.675797,561530.000,21380,4,DC,2,100,2
1672252539.701388,561555.000,21380,4,DC,2,100,EL
1672252539.726979,561580.000,21380,4,DC,2,100,2
1672252539.752826,561605.250,21397,4,DC,2,100,EA
1672252539.778673,561630.500,21397,4,DC,2,100,1
1672252539.804519,561655.750,21397,4,DC,2,100,EL
1672252539.830366,561681.000,21397,4,DC,2,100,1
1672252539.856469,561706.500,21414,4,DC,2,100,EA
1672252539.882572,561732.000,21414,4,DC,2,100,2
1672252539.908674,561757.500,21414,4,DC,2,100,EL
1672252539.934777,561783.000,21414,4,DC,2,100,2
1672252539.960368,561808.000,21430,4,DC,2,100,EA
1672252539.985959,561833.000,21430,4,DC,2,100,2
1672252540.011550,561858.000,21430,4,DC,2,100,EL
1672252540.037141,561883.000,21430,4,DC,2,100,2
1672252540.062987,561908.250,21446,4,DC,2,100,EA
1672252540.088834,561933.500,21446,4,DC,2,100,1
1672252540.114681,561958.750,21446,4,DC,2,100,EL
1672252540.140528,561984.000,21446,4,DC,2,100,1
1672252540.166631,562009.500,21464,4,DC,2,100,EA
1672252540.192733,562035.000,21464,4,DC,2,100,2
1672252540.218836,562060.500,21464,4,DC,2,100,EL
1672252540.244939,562086.000,21464,4,DC,2,100,2
1672252540.270530,562111.000,21480,4,DC,2,100,EA
1672252540.296120,562136.000,21480,4,DC,2,100,1
1672252540.321711,562161.000,21480,4,DC,2,100,EL
1672252540.347302,562186.000,21480,4,DC,2,100,1
1672252540.373149,562211.250,21496,4,DC,2,100,EA
1672252540.398996,562236.500,21496,4,DC,2,100,2
1672252540.424842,562261.750,21496,4,DC,2,100,EL
1672252540.450689,562287.000,21496,4,DC,2,100,2
1672252540.476536,562312.250,21512,4,DC,2,100,EA
1672252540.502383,562337.500,21512,4,DC,2,100,1
1672252540.528230,562362.750,21512,4,DC,2,100,EL
1672252540.554076,562388.000,21512,4,DC,2,100,1
1672252540.580179,562413.500,21532,4,DC,2,100,EA
1672252540.606282,562439.000,21532,4,DC,2,100,2
1672252540.632385,562464.500,21532,4,DC,2,100,EL
1672252540.658487,562490.000,21532,4,DC,2,100,2
1672252540.684078,562515.000,21548,4,DC,2,100,EA
1672252540.709669,562540.000,21548,4,DC,2,100,1
1672252540.735260,562565.000,21548,4,DC,2,100,EL
1672252540.760851,562590.000,21548,4,DC,2,100,1
1672252540.786953,562615.500,21567,4,DC,2,100,EA
1672252540.813056,562641.000,21567,4,DC,2,100,2
1672252540.839159,562666.500,21567,4,DC,2,100,EL
1672252540.865262,562692.000,21567,4,DC,2,100,2
1672252540.891108,562717.250,21583,4,DC,2,100,EA
1672252540.916955,562742.500,21583,4,DC,2,100,2
1672252540.942802,562767.750,21583,4,DC,2,100,EL
1672252540.968649,562793.000,21583,4,DC,2,100,2
1672252540.994240,562818.000,21600,4,DC,2,100,EA
1672252541.019830,562843.000,21600,4,DC,2,100,1
1672252541.045421,562868.000,21600,4,DC,2,100,EL
1672252541.071012,562893.000,21600,4,DC,2,100,1
1672252541.097115,562918.500,21616,4,DC,2,100,EA
1672252541.123218,562944.000,21616,4,DC,2,100,2
1672252541.149320,562969.500,21616,4,DC,2,100,EL
1672252541.175423,562995.000,21616,4,DC,2,100,2
1672252541.201014,563020.000,21634,4,DC,2,100,EA
1672252541.226605,563045.000,21634,4,DC,2,100,1
1672252541.252196,563070.000,21634,4,DC,2,100,EL
1672252541.277786,563095.000,21634,4,DC,2,100,1
1672252541.303633,563120.250,21649,4,DC,2,100,EA
1672252541.329480,563145.500,21649,4,DC,2,100,2
1672252541.355327,563170.750,21649,4,DC,2,100,EL
1672252541.381174,563196.000,21649,4,DC,2,100,2
1672252541.407021,563221.250,21666,4,DC,2,100,EA
1672252541.432867,563246.500,21666,4,DC,2,100,1
1672252541.458714,563271.750,21666,4,DC,2,100,EL
1672252541.484561,563297.000,21666,4,DC,2,100,1
1672252541.510664,563322.500,21683,4,DC,2,100,EA
1672252541.536766,563348.000,21683,4,DC,2,100,2
1672252541.562869,563373.500,21683,4,DC,2,100,EL
1672252541.588972,563399.000,21683,4,DC,2,100,2
1672252541.614563,563424.000,21702,4,DC,2,100,EA
1672252541.640153,563449.000,21702,4,DC,2,100,1
1672252541.665744,563474.000,21702,4,DC,2,100,EL
1672252541.691335,563499.000,21702,4,DC,2,100,1
1672252541.717182,563524.250,21718,4,DC,2,100,EA
1672252541.743029,563549.500,21718,4,DC,2,100,2
1672252541.768876,563574.750,21718,4,DC,2,100,EL
1672252541.794722,563600.000,21718,4,DC,2,100,2
1672252541.820825,563625.500,21735,4,DC,2,100,EA
1672252541.846928,563651.000,21735,4,DC,2,100,2
1672252541.873030,563676.500,21735,4,DC,2,100,EL
1672252541.899133,563702.000,21735,4,DC,2,100,2
1672252541.924724,563727.000,21751,4,DC,2,100,EA
1672252541.950315,563752.000,21751,4,DC,2,100,1
1672252541.975906,563777.000,21751,4,DC,2,100,EL
1672252542.001497,563802.000,21751,4,DC,2,100,1
1672252542.027344,563827.250,21768,4,DC,2,100,EA
1672252542.053190,563852.500,21768,4,DC,2,100,2
1672252542.079037,563877.750,21768,4,DC,2,100,EL
1672252542.104884,563903.000,21768,4,DC,2,100,2
1672252542.130731,563928.250,21784,4,DC,2,100,EA
1672252542.156577,563953.500,21784,4,DC,2,100,1
1672252542.182424,563978.750,21784,4,DC,2,100,EL
1672252542.208271,564004.000,21784,4,DC,2,100,1
1672252542.234374,564029.500,21801,4,DC,2,100,EA
1672252542.260476,564055.000,21801,4,DC,2,100,2
1672252542.286579,564080.500,21801,4,DC,2,100,EL
1672252542.312682,564106.000,21801,4,DC,2,100,2
1672252542.338273,564131.000,21817,4,DC,2,100,EA
1672252542.363863,564156.000,21817,4,DC,2,100,1
1672252542.389454,564181.000,21817,4,DC,2,100,EL
1672252542.415045,564206.000,21817,4,DC,2,100,1
1672252542.440892,564231.250,21834,4,DC,2,100,EA
1672252542.466739,564256.500,21834,4,DC,2,100,2
1672252542.492586,564281.750,21834,4,DC,2,100,EL
1672252542.518432,564307.000,21834,4,DC,2,100,2
1672252542.544535,564332.500,21851,4,DC,2,100,EA
1672252542.570638,564358.000,21851,4,DC,2,100,1
1672252542.596740,564383.500,21851,4,DC,2,100,EL
1672252542.622843,564409.000,21851,4,DC,2,100,1
1672252542.659438,564444.750,21874,4,DC,2,100,EA
1672252542.696033,564480.500,21874,4,DC,2,100,3
1672252542.732628,564516.250,21874,4,DC,2,100,EL
1672252542.769223,564552.000,21874,4,DC,2,100,3
1672252542.794814,564577.000,21890,4,DC,2,100,EA
1672252542.820405,564602.000,21890,4,DC,2,100,1
1672252542.845996,564627.000,21890,4,DC,2,100,EL
1672252542.871587,564652.000,21890,4,DC,2,100,1
1672252542.899992,564679.750,21907,4,DC,2,100,EA
1672252542.928398,564707.500,21907,4,DC,2,100,2
1672252542.956804,564735.250,21907,4,DC,2,100,EL
1672252542.985210,564763.000,21907,4,DC,2,100,2
1672252543.010801,564788.000,21923,4,DC,2,100,EA
1672252543.036392,564813.000,21923,4,DC,2,100,1
1672252543.061983,564838.000,21923,4,DC,2,100,EL
1672252543.087574,564863.000,21923,4,DC,2,100,1
1672252543.113420,564888.250,21940,4,DC,2,100,EA
1672252543.139267,564913.500,21940,4,DC,2,100,2
1672252543.165114,564938.750,21940,4,DC,2,100,EL
1672252543.190961,564964.000,21940,4,DC,2,100,2
1672252543.217064,564989.500,21957,4,DC,2,100,EA
1672252543.243166,565015.000,21957,4,DC,2,100,1
1672252543.269269,565040.500,21957,4,DC,2,100,EL
1672252543.295372,565066.000,21957,4,DC,2,100,1
1672252543.320962,565091.000,21974,4,DC,2,100,EA
1672252543.346553,565116.000,21974,4,DC,2,100,2
1672252543.372144,565141.000,21974,4,DC,2,100,EL
1672252543.397735,565166.000,21974,4,DC,2,100,2
1672252543.423582,565191.250,21989,4,DC,2,100,EA
1672252543.449429,565216.500,21989,4,DC,2,100,2
1672252543.475276,565241.750,21989,4,DC,2,100,EL
1672252543.501122,565267.000,21989,4,DC,2,100,2
1672252543.527225,565292.500,22007,4,DC,2,100,EA
1672252543.553328,565318.000,22007,4,DC,2,100,1
1672252543.579430,565343.500,22007,4,DC,2,100,EL
1672252543.605533,565369.000,22007,4,DC,2,100,1
1672252543.631124,565394.000,22025,4,DC,2,100,EA
1672252543.656715,565419.000,22025,4,DC,2,100,2
1672252543.682306,565444.000,22025,4,DC,2,100,EL
1672252543.707897,565469.000,22025,4,DC,2,100,2
1672252543.733743,565494.250,22042,4,DC,2,100,EA
1672252543.759590,565519.500,22042,4,DC,2,100,1
1672252543.785437,565544.750,22042,4,DC,2,100,EL
1672252543.811284,565570.000,22042,4,DC,2,100,1
1672252543.837387,565595.500,22058,4,DC,2,100,EA
1672252543.863489,565621.000,22058,4,DC,2,100,2
1672252543.889592,565646.500,22058,4,DC,2,100,EL
1672252543.915695,565672.000,22058,4,DC,2,100,2
1672252543.941286,565697.000,22075,4,DC,2,100,EA
1672252543.966877,565722.000,22075,4,DC,2,100,1
1672252543.992467,565747.000,22075,4,DC,2,100,EL
1672252544.018058,565772.000,22075,4,DC,2,100,1
1672252544.044161,565797.500,22091,4,DC,2,100,EA
1672252544.070264,565823.000,22091,4,DC,2,100,2
1672252544.096366,565848.500,22091,4,DC,2,100,EL
1672252544.122469,565874.000,22091,4,DC,2,100,2
1672252544.148060,565899.000,22108,4,DC,2,100,EA
1672252544.173651,565924.000,22108,4,DC,2,100,1
1672252544.199242,565949.000,22108,4,DC,2,100,EL
1672252544.224833,565974.000,22108,4,DC,2,100,1
1672252544.250935,565999.500,22125,4,DC,2,100,EA
1672252544.277038,566025.000,22125,4,DC,2,100,2
1672252544.303141,566050.500,22125,4,DC,2,100,EL
1672252544.329243,566076.000,22125,4,DC,2,100,2
1672252544.354834,566101.000,22141,4,DC,2,100,EA
1672252544.380425,566126.000,22141,4,DC,2,100,2
1672252544.406016,566151.000,22141,4,DC,2,100,EL
1672252544.431607,566176.000,22141,4,DC,2,100,2
1672252544.457453,566201.250,22157,4,DC,2,100,EA
1672252544.483300,566226.500,22157,4,DC,2,100,1
1672252544.509147,566251.750,22157,4,DC,2,100,EL
1672252544.534994,566277.000,22157,4,DC,2,100,1
1672252544.561352,566302.750,22179,4,DC,2,100,EA
1672252544.587711,566328.500,22179,4,DC,2,100,2
1672252544.614070,566354.250,22179,4,DC,2,100,EL
1672252544.640428,566380.000,22179,4,DC,2,100,2
1672252544.665763,566404.750,22195,4,DC,2,100,EA
1672252544.691098,566429.500,22195,4,DC,2,100,1
1672252544.716433,566454.250,22195,4,DC,2,100,EL
1672252544.741768,566479.000,22195,4,DC,2,100,1
1672252544.767615,566504.250,22211,4,DC,2,100,EA
1672252544.793462,566529.500,22211,4,DC,2,100,2
1672252544.819309,566554.750,22211,4,DC,2,100,EL
1672252544.845155,566580.000,22211,4,DC,2,100,2
1672252544.871258,566605.500,22228,4,DC,2,100,EA
1672252544.897361,566631.000,22228,4,DC,2,100,1
1672252544.923464,566656.500,22228,4,DC,2,100,EL
1672252544.949566,566682.000,22228,4,DC,2,100,1
1672252544.975157,566707.000,22245,4,DC,2,100,EA
1672252545.000748,566732.000,22245,4,DC,2,100,2
1672252545.026339,566757.000,22245,4,DC,2,100,EL
1672252545.051930,566782.000,22245,4,DC,2,100,2
1672252545.077777,566807.250,22261,4,DC,2,100,EA
1672252545.103623,566832.500,22261,4,DC,2,100,1
1672252545.129470,566857.750,22261,4,DC,2,100,EL
1672252545.155317,566883.000,22261,4,DC,2,100,1
1672252545.181420,566908.500,22279,4,DC,2,100,EA
1672252545.207522,566934.000,22279,4,DC,2,100,2
1672252545.233625,566959.500,22279,4,DC,2,100,EL
1672252545.259728,566985.000,22279,4,DC,2,100,2
1672252545.285319,567010.000,22294,4,DC,2,100,EA
1672252545.310910,567035.000,22294,4,DC,2,100,2
1672252545.336500,567060.000,22294,4,DC,2,100,EL
1672252545.362091,567085.000,22294,4,DC,2,100,2
1672252545.387938,567110.250,22311,4,DC,2,100,EA
1672252545.413785,567135.500,22311,4,DC,2,100,1
1672252545.439632,567160.750,22311,4,DC,2,100,EL
1672252545.465478,567186.000,22311,4,DC,2,100,1
1672252545.491581,567211.500,22328,4,DC,2,100,EA
1672252545.517684,567237.000,22328,4,DC,2,100,2
1672252545.543787,567262.500,22328,4,DC,2,100,EL
1672252545.569889,567288.000,22328,4,DC,2,100,2
1672252545.595480,567313.000,22347,4,DC,2,100,EA
1672252545.621071,567338.000,22347,4,DC,2,100,1
1672252545.646662,567363.000,22347,4,DC,2,100,EL
1672252545.672253,567388.000,22347,4,DC,2,100,1
1672252545.698100,567413.250,22362,4,DC,2,100,EA
1672252545.723946,567438.500,22362,4,DC,2,100,2
1672252545.749793,567463.750,22362,4,DC,2,100,EL
1672252545.775640,567489.000,22362,4,DC,2,100,2
1672252545.801487,567514.250,22379,4,DC,2,100,EA
1672252545.827333,567539.500,22379,4,DC,2,100,1
1672252545.853180,567564.750,22379,4,DC,2,100,EL
1672252545.879027,567590.000,22379,4,DC,2,100,1
1672252545.905130,567615.500,22396,4,DC,2,100,EA
1672252545.931232,567641.000,22396,4,DC,2,100,2
1672252545.957335,567666.500,22396,4,DC,2,100,EL
1672252545.983438,567692.000,22396,4,DC,2,100,2
1672252546.009029,567717.000,22413,4,DC,2,100,EA
1672252546.034620,567742.000,22413,4,DC,2,100,1
1672252546.060210,567767.000,22413,4,DC,2,100,EL
1672252546.085801,567792.000,22413,4,DC,2,100,1
1672252546.111648,567817.250,22429,4,DC,2,100,EA
1672252546.137495,567842.500,22429,4,DC,2,100,2
1672252546.163342,567867.750,22429,4,DC,2,100,EL
1672252546.189188,567893.000,22429,4,DC,2,100,2
1672252546.215291,567918.500,22446,4,DC,2,100,EA
1672252546.241394,567944.000,22446,4,DC,2,100,2
1672252546.267497,567969.500,22446,4,DC,2,100,EL
1672252546.293599,567995.000,22446,4,DC,2,100,2
1672252546.319190,568020.000,22462,4,DC,2,100,EA
1672252546.344781,568045.000,22462,4,DC,2,100,1
1672252546.370372,568070.000,22462,4,DC,2,100,EL
1672252546.395963,568095.000,22462,4,DC,2,100,1
1672252546.421810,568120.250,22479,4,DC,2,100,EA
1672252546.447656,568145.500,22479,4,DC,2,100,2
1672252546.473503,568170.750,22479,4,DC,2,100,EL
1672252546.499350,568196.000,22479,4,DC,2,100,2
1672252546.525197,568221.250,22496,4,DC,2,100,EA
1672252546.551044,568246.500,22496,4,DC,2,100,1
1672252546.576890,568271.750,22496,4,DC,2,100,EL
1672252546.602737,568297.000,22496,4,DC,2,100,1
1672252546.628584,568322.250,22514,4,DC,2,100,EA
1672252546.654431,568347.500,22514,4,DC,2,100,2
1672252546.680278,568372.750,22514,4,DC,2,100,EL
1672252546.706124,568398.000,22514,4,DC,2,100,2
1672252546.731971,568423.250,22530,4,DC,2,100,EA
1672252546.757818,568448.500,22530,4,DC,2,100,1
1672252546.783665,568473.750,22530,4,DC,2,100,EL
1672252546.809511,568499.000,22530,4,DC,2,100,1
1672252546.835870,568524.750,22550,4,DC,2,100,EA
1672252546.862229,568550.500,22550,4,DC,2,100,2
1672252546.888587,568576.250,22550,4,DC,2,100,EL
1672252546.914946,568602.000,22550,4,DC,2,100,2
1672252546.940281,568626.750,22566,4,DC,2,100,EA
1672252546.965616,568651.500,22566,4,DC,2,100,1
1672252546.990951,568676.250,22566,4,DC,2,100,EL
1672252547.016286,568701.000,22566,4,DC,2,100,1
1672252547.042133,568726.250,22583,4,DC,2,100,EA
1672252547.067979,568751.500,22583,4,DC,2,100,2
1672252547.093826,568776.750,22583,4,DC,2,100,EL
1672252547.119673,568802.000,22583,4,DC,2,100,2
1672252547.145776,568827.500,22599,4,DC,2,100,EA
1672252547.171878,568853.000,22599,4,DC,2,100,2
1672252547.197981,568878.500,22599,4,DC,2,100,EL
1672252547.224084,568904.000,22599,4,DC,2,100,2
1672252547.249675,568929.000,22616,4,DC,2,100,EA
1672252547.275266,568954.000,22616,4,DC,2,100,1
1672252547.300856,568979.000,22616,4,DC,2,100,EL
1672252547.326447,569004.000,22616,4,DC,2,100,1
1672252547.352294,569029.250,22632,4,DC,2,100,EA
1672252547.378141,569054.500,22632,4,DC,2,100,2
1672252547.403988,569079.750,22632,4,DC,2,100,EL
1672252547.429835,569105.000,22632,4,DC,2,100,2
1672252547.455681,569130.250,22649,4,DC,2,100,EA
1672252547.481528,569155.500,22649,4,DC,2,100,1
1672252547.507375,569180.750,22649,4,DC,2,100,EL
1672252547.533222,569206.000,22649,4,DC,2,100,1
1672252547.559324,569231.500,22667,4,DC,2,100,EA
1672252547.585427,569257.000,22667,4,DC,2,100,2
1672252547.611530,569282.500,22667,4,DC,2,100,EL
1672252547.637632,569308.000,22667,4,DC,2,100,2
1672252547.663223,569333.000,22684,4,DC,2,100,EA
1672252547.688814,569358.000,22684,4,DC,2,100,1
1672252547.714405,569383.000,22684,4,DC,2,100,EL
1672252547.739996,569408.000,22684,4,DC,2,100,1
1672252547.765843,569433.250,22700,4,DC,2,100,EA
1672252547.791690,569458.500,22700,4,DC,2,100,2
1672252547.817536,569483.750,22700,4,DC,2,100,EL
1672252547.843383,569509.000,22700,4,DC,2,100,2
1672252547.885864,569550.500,22725,4,DC,2,100,EA
1672252547.928345,569592.000,22725,4,DC,2,100,2
1672252547.970826,569633.500,22725,4,DC,2,100,EL
1672252548.013307,569675.000,22725,4,DC,2,100,2
1672252548.038642,569699.750,22741,4,DC,2,100,EA
1672252548.063977,569724.500,22741,4,DC,2,100,2
1672252548.089312,569749.250,22741,4,DC,2,100,EL
1672252548.114646,569774.000,22741,4,DC,2,100,2
1672252548.141005,569799.750,22759,4,DC,2,100,EA
1672252548.167364,569825.500,22759,4,DC,2,100,2
1672252548.193722,569851.250,22759,4,DC,2,100,EL
1672252548.220081,569877.000,22759,4,DC,2,100,2
1672252548.245672,569902.000,22775,4,DC,2,100,EA
1672252548.271263,569927.000,22775,4,DC,2,100,1
1672252548.296854,569952.000,22775,4,DC,2,100,EL
1672252548.322444,569977.000,22775,4,DC,2,100,1
1672252548.348291,570002.250,22791,4,DC,2,100,EA
1672252548.374138,570027.500,22791,4,DC,2,100,2
1672252548.399985,570052.750,22791,4,DC,2,100,EL
1672252548.425832,570078.000,22791,4,DC,2,100,2
1672252548.451679,570103.250,22807,4,DC,2,100,EA
1672252548.477525,570128.500,22807,4,DC,2,100,1
1672252548.503372,570153.750,22807,4,DC,2,100,EL
1672252548.529219,570179.000,22807,4,DC,2,100,1
1672252548.555321,570204.500,22827,4,DC,2,100,EA
1672252548.581424,570230.000,22827,4,DC,2,100,2
1672252548.607527,570255.500,22827,4,DC,2,100,EL
1672252548.633630,570281.000,22827,4,DC,2,100,2
1672252548.659220,570306.000,22843,4,DC,2,100,EA
1672252548.684811,570331.000,22843,4,DC,2,100,1
1672252548.710402,570356.000,22843,4,DC,2,100,EL
1672252548.735993,570381.000,22843,4,DC,2,100,1
1672252548.761840,570406.250,22859,4,DC,2,100,EA
1672252548.787687,570431.500,22859,4,DC,2,100,2
