LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,RD
1672254574.015781,2548898.000,5162,2,RD,1,100,TL
1672254576.633216,2551455.000,5162,2,RD,1,100,TU
1672254579.255258,2554016.500,5959,2,RD,1,100,TL
1672254581.877300,2556578.000,5959,2,RD,1,100,TU
1672254584.483987,2559124.500,6763,2,RD,1,100,TL
1672254587.090674,2561671.000,6763,2,RD,1,100,TU
1672254589.704527,2564224.500,7564,2,RD,1,100,TL
1672254592.318379,2566778.000,7564,2,RD,1,100,TU
1672254594.933256,2569332.500,8359,2,RD,1,100,TL
1672254597.548132,2571887.000,8359,2,RD,1,100,TU
1672254600.161985,2574440.500,9160,2,RD,1,100,TL
1672254602.775837,2576994.000,9160,2,RD,1,100,TU
1672254605.390202,2579548.000,9959,2,RD,1,100,TL
1672254608.004566,2582102.000,9959,2,RD,1,100,TU
1672254610.651175,2584687.500,10777,2,RD,1,100,TL
1672254613.297784,2587273.000,10777,2,RD,1,100,TU
1672254615.911637,2589826.500,11566,2,RD,1,100,TL
1672254618.525490,2592380.000,11566,2,RD,1,100,TU
1672254621.139854,2594934.000,12350,2,RD,1,100,TL
1672254623.754219,2597488.000,12350,2,RD,1,100,TU
1672254626.384449,2600057.500,13156,2,RD,1,100,TL
1672254629.014680,2602627.000,13156,2,RD,1,100,TU
1672254631.649518,2605201.000,13933,2,RD,1,100,TL
1672254634.284355,2607775.000,13933,2,RD,1,100,TU
1672254636.899231,2610329.500,14736,2,RD,1,100,TL
1672254639.514107,2612884.000,14736,2,RD,1,100,TU
1672254642.126936,2615436.500,15539,2,RD,1,100,TL
1672254644.739765,2617989.000,15539,2,RD,1,100,TU
1672254647.355153,2620544.000,16340,2,RD,1,100,TL
1672254649.970541,2623099.000,16340,2,RD,1,100,TU
1672254652.591048,2625659.000,17149,2,RD,1,100,TL
1672254655.211554,2628219.000,17149,2,RD,1,100,TU
1672254657.825919,2630773.000,17952,2,RD,1,100,TL
1672254660.440283,2633327.000,17952,2,RD,1,100,TU
1672254663.068467,2635894.500,18755,2,RD,1,100,TL
1672254665.696650,2638462.000,18755,2,RD,1,100,TU
1672254668.306920,2641012.000,19556,2,RD,1,100,TL
1672254670.917190,2643562.000,19556,2,RD,1,100,TU
1672254673.554075,2646138.000,20374,2,RD,1,100,TL
1672254676.190959,2648714.000,20374,2,RD,1,100,TU
1672254678.805324,2651268.000,21173,2,RD,1,100,TL
1672254681.419688,2653822.000,21173,2,RD,1,100,TU
1672254684.034564,2656376.500,21973,2,RD,1,100,TL
1672254686.649441,2658931.000,21973,2,RD,1,100,TU
1672254689.263293,2661484.500,22771,2,RD,1,100,TL
1672254691.877146,2664038.000,22771,2,RD,1,100,TU
1672254694.494070,2666594.500,23573,2,RD,1,100,TL
1672254697.110993,2669151.000,23573,2,RD,1,100,TU
1672254699.739688,2671719.000,24387,2,RD,1,100,TL
1672254702.368384,2674287.000,24387,2,RD,1,100,TU
1672254704.977630,2676836.000,25189,2,RD,1,100,TL
1672254707.586876,2679385.000,25189,2,RD,1,100,TU
1672254710.227344,2681964.500,26005,2,RD,1,100,TL
1672254712.867811,2684544.000,26005,2,RD,1,100,TU
1672254715.480128,2687096.000,26806,2,RD,1,100,TL
1672254718.092445,2689648.000,26806,2,RD,1,100,TU
1672254720.717046,2692212.000,27617,2,RD,1,100,TL
1672254723.341647,2694776.000,27617,2,RD,1,100,TU
1672254725.955500,2697329.500,28413,2,RD,1,100,TL
1672254728.569352,2699883.000,28413,2,RD,1,100,TU
1672254731.184229,2702437.500,29210,2,RD,1,100,TL
1672254733.799105,2704992.000,29210,2,RD,1,100,TU
1672254736.417052,2707549.500,30014,2,RD,1,100,TL
1672254739.034999,2710107.000,30014,2,RD,1,100,TU
1672254741.670860,2712682.000,30821,2,RD,1,100,TL
1672254744.306721,2715257.000,30821,2,RD,1,100,TU
1672254746.919038,2717809.000,31612,2,RD,1,100,TL
1672254749.531355,2720361.000,31612,2,RD,1,100,TU
1672254752.139578,2722909.000,32394,2,RD,1,100,TL
1672254754.747801,2725457.000,32394,2,RD,1,100,TU
1672254757.344252,2727993.500,33197,2,RD,1,100,TL
1672254759.940702,2730530.000,33197,2,RD,1,100,TU
1672254762.577075,2733105.500,33998,2,RD,1,100,TL
1672254765.213448,2735681.000,33998,2,RD,1,100,TU
1672254767.815017,2738222.500,34786,2,RD,1,100,TL
1672254770.416586,2740764.000,34786,2,RD,1,100,TU
1672254773.056029,2743342.500,35583,2,RD,1,100,TL
1672254775.695473,2745921.000,35583,2,RD,1,100,TU
1672254778.321609,2748486.500,36388,2,RD,1,100,TL
1672254780.947746,2751052.000,36388,2,RD,1,100,TU
1672254783.580535,2753624.000,37191,2,RD,1,100,TL
1672254786.213325,2756196.000,37191,2,RD,1,100,TU
1672254788.834855,2758757.000,37994,2,RD,1,100,TL
1672254791.456385,2761318.000,37994,2,RD,1,100,TU
1672254794.081498,2763882.500,38778,2,RD,1,100,TL
1672254796.706610,2766447.000,38778,2,RD,1,100,TU
1672254799.339912,2769019.500,39581,2,RD,1,100,TL
1672254801.973214,2771592.000,39581,2,RD,1,100,TU
1672254804.581437,2774140.000,40382,2,RD,1,100,TL
1672254807.189659,2776688.000,40382,2,RD,1,100,TU
1672254809.809654,2779247.500,41184,2,RD,1,100,TL
1672254812.429648,2781807.000,41184,2,RD,1,100,TU
1672254815.044525,2784361.500,41984,2,RD,1,100,TL
1672254817.659401,2786916.000,41984,2,RD,1,100,TU
1672254820.281955,2789478.000,42785,2,RD,1,100,TL
1672254822.904508,2792040.000,42785,2,RD,1,100,TU
1672254825.527062,2794602.000,43586,2,RD,1,100,TL
1672254828.149615,2797164.000,43586,2,RD,1,100,TU
1672254830.800831,2799754.000,44391,2,RD,1,100,TL
1672254833.452046,2802344.000,44391,2,RD,1,100,TU
1672254836.062316,2804894.000,45178,2,RD,1,100,TL
1672254838.672586,2807444.000,45178,2,RD,1,100,TU
1672254841.298210,2810009.000,45981,2,RD,1,100,TL
1672254843.923835,2812574.000,45981,2,RD,1,100,TU
1672254846.537176,2815127.000,46765,2,RD,1,100,TL
1672254849.150517,2817680.000,46765,2,RD,1,100,TU
1672254851.777164,2820246.000,47568,2,RD,1,100,TL
1672254854.403813,2822812.000,47568,2,RD,1,100,TU
1672254857.028925,2825376.500,48370,2,RD,1,100,TL
1672254859.654038,2827941.000,48370,2,RD,1,100,TU
1672254862.274544,2830501.000,49171,2,RD,1,100,TL
1672254864.895051,2833061.000,49171,2,RD,1,100,TU
1672254867.509415,2835615.000,49960,2,RD,1,100,TL
1672254870.123780,2838169.000,49960,2,RD,1,100,TU
1672254872.750939,2840735.500,50766,2,RD,1,100,TL
1672254875.378099,2843302.000,50766,2,RD,1,100,TU
1672254877.996047,2845859.500,51568,2,RD,1,100,TL
1672254880.613994,2848417.000,51568,2,RD,1,100,TU
1672254883.229894,2850972.500,52369,2,RD,1,100,TL
1672254885.845794,2853528.000,52369,2,RD,1,100,TU
1672254888.460158,2856082.000,53170,2,RD,1,100,TL
1672254891.074522,2858636.000,53170,2,RD,1,100,TU
1672254893.700147,2861201.000,53969,2,RD,1,100,TL
1672254896.325772,2863766.000,53969,2,RD,1,100,TU
1672254898.953955,2866333.500,54769,2,RD,1,100,TL
1672254901.582139,2868901.000,54769,2,RD,1,100,TU
1672254904.196503,2871455.000,55553,2,RD,1,100,TL
1672254906.810868,2874009.000,55553,2,RD,1,100,TU
1672254909.431886,2876569.500,56352,2,RD,1,100,TL
1672254912.052904,2879130.000,56352,2,RD,1,100,TU
1672254914.668292,2881685.000,57151,2,RD,1,100,TL
1672254917.283680,2884240.000,57151,2,RD,1,100,TU
1672254919.909817,2886805.500,57953,2,RD,1,100,TL
1672254922.535953,2889371.000,57953,2,RD,1,100,TU
1672254925.153900,2891928.500,58752,2,RD,1,100,TL
1672254927.771847,2894486.000,58752,2,RD,1,100,TU
1672254930.393889,2897047.500,59554,2,RD,1,100,TL
1672254933.015931,2899609.000,59554,2,RD,1,100,TU
1672254935.630295,2902163.000,60322,2,RD,1,100,TL
1672254938.244660,2904717.000,60322,2,RD,1,100,TU
1672254940.859536,2907271.500,61106,2,RD,1,100,TL
1672254943.474412,2909826.000,61106,2,RD,1,100,TU
1672254946.088777,2912380.000,61893,2,RD,1,100,TL
1672254948.703141,2914934.000,61893,2,RD,1,100,TU
1672254951.314947,2917485.500,62678,2,RD,1,100,TL
1672254953.926752,2920037.000,62678,2,RD,1,100,TU
1672254956.541628,2922591.500,63447,2,RD,1,100,TL
1672254959.156505,2925146.000,63447,2,RD,1,100,TU
1672254961.779058,2927708.000,64248,2,RD,1,100,TL
1672254964.401612,2930270.000,64248,2,RD,1,100,TU
1672254967.035425,2932843.000,65049,2,RD,1,100,TL
1672254969.669239,2935416.000,65049,2,RD,1,100,TU
1672254972.285650,2937972.000,298,2,RD,1,100,TL
1672254974.902062,2940528.000,298,2,RD,1,100,TU
1672254977.516939,2943082.500,1096,2,RD,1,100,TL
1672254980.131815,2945637.000,1096,2,RD,1,100,TU
1672254982.746691,2948191.500,1895,2,RD,1,100,TL
1672254985.361567,2950746.000,1895,2,RD,1,100,TU
1672254987.987192,2953311.000,2713,2,RD,1,100,TL
1672254990.612817,2955876.000,2713,2,RD,1,100,TU
1672254993.231787,2958434.500,3511,2,RD,1,100,TL
1672254995.850758,2960993.000,3511,2,RD,1,100,TU
1672254998.463075,2963545.000,4309,2,RD,1,100,TL
1672255001.075392,2966097.000,4309,2,RD,1,100,TU
1672255003.689757,2968651.000,5108,2,RD,1,100,TL
1672255006.304121,2971205.000,5108,2,RD,1,100,TU
1672255008.936400,2973776.500,5906,2,RD,1,100,TL
1672255011.568678,2976348.000,5906,2,RD,1,100,TU
1672255014.205562,2978924.000,6717,2,RD,1,100,TL
1672255016.842447,2981500.000,6717,2,RD,1,100,TU
1672255019.455787,2984053.000,7513,2,RD,1,100,TL
1672255022.069128,2986606.000,7513,2,RD,1,100,TU
1672255024.683493,2989160.000,8310,2,RD,1,100,TL
1672255027.297857,2991714.000,8310,2,RD,1,100,TU
1672255029.912734,2994268.500,9109,2,RD,1,100,TL
1672255032.527610,2996823.000,9109,2,RD,1,100,TU
1672255035.145045,2999380.000,9909,2,RD,1,100,TL
1672255037.762481,3001937.000,9909,2,RD,1,100,TU
1672255040.375310,3004489.500,10707,2,RD,1,100,TL
1672255042.988139,3007042.000,10707,2,RD,1,100,TU
1672255045.618881,3009612.000,11506,2,RD,1,100,TL
1672255048.249624,3012182.000,11506,2,RD,1,100,TU
1672255050.866036,3014738.000,12308,2,RD,1,100,TL
1672255053.482448,3017294.000,12308,2,RD,1,100,TU
1672255056.096300,3019847.500,13109,2,RD,1,100,TL
1672255058.710153,3022401.000,13109,2,RD,1,100,TU
1672255061.333218,3024963.500,13878,2,RD,1,100,TL
1672255063.956284,3027526.000,13878,2,RD,1,100,TU
1672255066.570136,3030079.500,14677,2,RD,1,100,TL
1672255069.183989,3032633.000,14677,2,RD,1,100,TU
1672255071.799377,3035188.000,15479,2,RD,1,100,TL
1672255074.414765,3037743.000,15479,2,RD,1,100,TU
1672255077.024012,3040292.000,16279,2,RD,1,100,TL
1672255079.633258,3042841.000,16279,2,RD,1,100,TU
1672255082.252229,3045399.500,17081,2,RD,1,100,TL
1672255084.871200,3047958.000,17081,2,RD,1,100,TU
1672255087.484540,3050511.000,17883,2,RD,1,100,TL
1672255090.097881,3053064.000,17883,2,RD,1,100,TU
1672255092.713781,3055619.500,18686,2,RD,1,100,TL
1672255095.329681,3058175.000,18686,2,RD,1,100,TU
1672255097.939439,3060724.500,19485,2,RD,1,100,TL
1672255100.549197,3063274.000,19485,2,RD,1,100,TU
1672255103.179428,3065843.500,20299,2,RD,1,100,TL
1672255105.809659,3068413.000,20299,2,RD,1,100,TU
1672255108.423512,3070966.500,21100,2,RD,1,100,TL
1672255111.037364,3073520.000,21100,2,RD,1,100,TU
1672255113.664012,3076086.000,21903,2,RD,1,100,TL
1672255116.290661,3078652.000,21903,2,RD,1,100,TU
1672255118.904513,3081205.500,22685,2,RD,1,100,TL
1672255121.518366,3083759.000,22685,2,RD,1,100,TU
1672255124.132730,3086313.000,23482,2,RD,1,100,TL
1672255126.747095,3088867.000,23482,2,RD,1,100,TU
1672255129.362483,3091422.000,24281,2,RD,1,100,TL
1672255131.977871,3093977.000,24281,2,RD,1,100,TU
1672255134.587117,3096526.000,25081,2,RD,1,100,TL
1672255137.196364,3099075.000,25081,2,RD,1,100,TU
1672255139.810216,3101628.500,25885,2,RD,1,100,TL
1672255142.424069,3104182.000,25885,2,RD,1,100,TU
1672255145.043040,3106740.500,26688,2,RD,1,100,TL
1672255147.662011,3109299.000,26688,2,RD,1,100,TU
1672255150.277399,3111854.000,27484,2,RD,1,100,TL
1672255152.892787,3114409.000,27484,2,RD,1,100,TU
1672255155.505616,3116961.500,28283,2,RD,1,100,TL
1672255158.118445,3119514.000,28283,2,RD,1,100,TU
1672255160.730251,3122065.500,29086,2,RD,1,100,TL
1672255163.342056,3124617.000,29086,2,RD,1,100,TU
1672255165.971263,3127185.500,29900,2,RD,1,100,TL
1672255168.600470,3129754.000,29900,2,RD,1,100,TU
1672255171.215347,3132308.500,30699,2,RD,1,100,TL
1672255173.830223,3134863.000,30699,2,RD,1,100,TU
1672255176.449194,3137421.500,31506,2,RD,1,100,TL
1672255179.068165,3139980.000,31506,2,RD,1,100,TU
1672255181.677411,3142529.000,32305,2,RD,1,100,TL
1672255184.286657,3145078.000,32305,2,RD,1,100,TU
1672255186.919959,3147650.500,33119,2,RD,1,100,TL
1672255189.553261,3150223.000,33119,2,RD,1,100,TU
1672255192.171720,3152781.000,33916,2,RD,1,100,TL
1672255194.790179,3155339.000,33916,2,RD,1,100,TU
1672255197.410685,3157899.000,34717,2,RD,1,100,TL
1672255200.031191,3160459.000,34717,2,RD,1,100,TU
1672255202.655792,3163023.000,35518,2,RD,1,100,TL
1672255205.280393,3165587.000,35518,2,RD,1,100,TU
1672255207.899876,3168146.000,36315,2,RD,1,100,TL
1672255210.519358,3170705.000,36315,2,RD,1,100,TU
1672255213.141400,3173266.500,37116,2,RD,1,100,TL
1672255215.763442,3175828.000,37116,2,RD,1,100,TU
1672255218.393161,3178397.000,37918,2,RD,1,100,TL
1672255221.022880,3180966.000,37918,2,RD,1,100,TU
1672255223.637756,3183520.500,38722,2,RD,1,100,TL
1672255226.252632,3186075.000,38722,2,RD,1,100,TU
1672255228.870580,3188632.500,39508,2,RD,1,100,TL
1672255231.488527,3191190.000,39508,2,RD,1,100,TU
1672255234.116199,3193757.000,40309,2,RD,1,100,TL
1672255236.743870,3196324.000,40309,2,RD,1,100,TU
1672255239.370518,3198890.000,41107,2,RD,1,100,TL
1672255241.997167,3201456.000,41107,2,RD,1,100,TU
1672255244.614602,3204013.000,41910,2,RD,1,100,TL
1672255247.232037,3206570.000,41910,2,RD,1,100,TU
1672255249.854079,3209131.500,42713,2,RD,1,100,TL
1672255252.476121,3211693.000,42713,2,RD,1,100,TU
1672255255.110958,3214267.000,43518,2,RD,1,100,TL
1672255257.745795,3216841.000,43518,2,RD,1,100,TU
1672255260.385239,3219419.500,44316,2,RD,1,100,TL
1672255263.024682,3221998.000,44316,2,RD,1,100,TU
1672255265.639047,3224552.000,45114,2,RD,1,100,TL
1672255268.253411,3227106.000,45114,2,RD,1,100,TU
1672255270.871358,3229663.500,45911,2,RD,1,100,TL
1672255273.489306,3232221.000,45911,2,RD,1,100,TU
1672255276.112371,3234783.500,46708,2,RD,1,100,TL
1672255278.735436,3237346.000,46708,2,RD,1,100,TU
1672255281.359014,3239909.000,47511,2,RD,1,100,TL
1672255283.982591,3242472.000,47511,2,RD,1,100,TU
1672255286.598491,3245027.500,48307,2,RD,1,100,TL
1672255289.214391,3247583.000,48307,2,RD,1,100,TU
1672255291.834385,3250142.500,49108,2,RD,1,100,TL
1672255294.454380,3252702.000,49108,2,RD,1,100,TU
1672255297.076421,3255263.500,49909,2,RD,1,100,TL
1672255299.698463,3257825.000,49909,2,RD,1,100,TU
1672255302.328182,3260394.000,50712,2,RD,1,100,TL
1672255304.957901,3262963.000,50712,2,RD,1,100,TU
1672255307.581990,3265526.500,51510,2,RD,1,100,TL
1672255310.206079,3268090.000,51510,2,RD,1,100,TU
1672255312.821467,3270645.000,52307,2,RD,1,100,TL
1672255315.436856,3273200.000,52307,2,RD,1,100,TU
1672255318.059409,3275762.000,53108,2,RD,1,100,TL
1672255320.681963,3278324.000,53108,2,RD,1,100,TU
1672255323.309634,3280891.000,53915,2,RD,1,100,TL
1672255325.937306,3283458.000,53915,2,RD,1,100,TU
1672255328.564466,3286024.500,54717,2,RD,1,100,TL
1672255331.191626,3288591.000,54717,2,RD,1,100,TU
1672255333.809573,3291148.500,55516,2,RD,1,100,TL
1672255336.427521,3293706.000,55516,2,RD,1,100,TU
1672255339.050586,3296268.500,56316,2,RD,1,100,TL
1672255341.673651,3298831.000,56316,2,RD,1,100,TU
1672255344.304394,3301401.000,57117,2,RD,1,100,TL
1672255346.935137,3303971.000,57117,2,RD,1,100,TU
1672255349.560249,3306535.500,57919,2,RD,1,100,TL
1672255352.185362,3309100.000,57919,2,RD,1,100,TU
1672255354.805356,3311659.500,58717,2,RD,1,100,TL
1672255357.425351,3314219.000,58717,2,RD,1,100,TU
1672255360.040227,3316773.500,59516,2,RD,1,100,TL
1672255362.655103,3319328.000,59516,2,RD,1,100,TU
1672255365.272027,3321884.500,60319,2,RD,1,100,TL
1672255367.888951,3324441.000,60319,2,RD,1,100,TU
1672255370.505874,3326997.500,61089,2,RD,1,100,TL
1672255373.122798,3329554.000,61089,2,RD,1,100,TU
1672255375.734603,3332105.500,61876,2,RD,1,100,TL
1672255378.346408,3334657.000,61876,2,RD,1,100,TU
1672255380.965379,3337215.500,62663,2,RD,1,100,TL
1672255383.584350,3339774.000,62663,2,RD,1,100,TU
1672255386.216116,3342345.000,63436,2,RD,1,100,TL
1672255388.847883,3344916.000,63436,2,RD,1,100,TU
1672255391.467877,3347475.500,64234,2,RD,1,100,TL
1672255394.087872,3350035.000,64234,2,RD,1,100,TU
1672255396.710425,3352597.000,65037,2,RD,1,100,TL
1672255399.332979,3355159.000,65037,2,RD,1,100,TU
1672255401.950926,3357716.500,304,2,RD,1,100,TL
1672255404.568873,3360274.000,304,2,RD,1,100,TU
1672255407.186821,3362831.500,1105,2,RD,1,100,TL
1672255409.804768,3365389.000,1105,2,RD,1,100,TU
1672255412.414526,3367938.500,1904,2,RD,1,100,TL
1672255415.024284,3370488.000,1904,2,RD,1,100,TU
1672255417.643255,3373046.500,2705,2,RD,1,100,TL
1672255420.262226,3375605.000,2705,2,RD,1,100,TU
1672255422.871984,3378154.500,3506,2,RD,1,100,TL
1672255425.481742,3380704.000,3506,2,RD,1,100,TU
1672255428.100713,3383262.500,4308,2,RD,1,100,TL
1672255430.719683,3385821.000,4308,2,RD,1,100,TU
1672255433.334560,3388375.500,5109,2,RD,1,100,TL
1672255435.949436,3390930.000,5109,2,RD,1,100,TU
1672255438.581714,3393501.500,5923,2,RD,1,100,TL
1672255441.213992,3396073.000,5923,2,RD,1,100,TU
1672255443.831939,3398630.500,6726,2,RD,1,100,TL
1672255446.449887,3401188.000,6726,2,RD,1,100,TU
1672255449.064763,3403742.500,7524,2,RD,1,100,TL
1672255451.679639,3406297.000,7524,2,RD,1,100,TU
1672255454.293492,3408850.500,8325,2,RD,1,100,TL
1672255456.907345,3411404.000,8325,2,RD,1,100,TU
1672255459.522221,3413958.500,9124,2,RD,1,100,TL
1672255462.137097,3416513.000,9124,2,RD,1,100,TU
1672255464.751974,3419067.500,9927,2,RD,1,100,TL
1672255467.366850,3421622.000,9927,2,RD,1,100,TU
1672255469.980703,3424175.500,10725,2,RD,1,100,TL
1672255472.594555,3426729.000,10725,2,RD,1,100,TU
1672255475.208920,3429283.000,11526,2,RD,1,100,TL
1672255477.823284,3431837.000,11526,2,RD,1,100,TU
1672255480.440208,3434393.500,12326,2,RD,1,100,TL
1672255483.057131,3436950.000,12326,2,RD,1,100,TU
1672255485.671496,3439504.000,13127,2,RD,1,100,TL
1672255488.285860,3442058.000,13127,2,RD,1,100,TU
1672255490.918139,3444629.500,13943,2,RD,1,100,TL
1672255493.550416,3447201.000,13943,2,RD,1,100,TU
1672255496.163757,3449754.000,14742,2,RD,1,100,TL
1672255498.777098,3452307.000,14742,2,RD,1,100,TU
1672255501.387368,3454857.000,15541,2,RD,1,100,TL
1672255503.997638,3457407.000,15541,2,RD,1,100,TU
1672255506.631963,3459980.500,16356,2,RD,1,100,TL
1672255509.266289,3462554.000,16356,2,RD,1,100,TU
1672255511.961520,3465187.000,17168,2,RD,1,100,TL
1672255514.656752,3467820.000,17168,2,RD,1,100,TU
1672255517.272652,3470375.500,17970,2,RD,1,100,TL
1672255519.888552,3472931.000,17970,2,RD,1,100,TU
1672255522.498822,3475481.000,18769,2,RD,1,100,TL
1672255525.109092,3478031.000,18769,2,RD,1,100,TU
1672255527.736252,3480597.500,19583,2,RD,1,100,TL
1672255530.363412,3483164.000,19583,2,RD,1,100,TU
1672255532.977264,3485717.500,20385,2,RD,1,100,TL
1672255535.591117,3488271.000,20385,2,RD,1,100,TU
1672255538.216742,3490836.000,21195,2,RD,1,100,TL
1672255540.842366,3493401.000,21195,2,RD,1,100,TU
1672255543.461337,3495959.500,21999,2,RD,1,100,TL
1672255546.080308,3498518.000,21999,2,RD,1,100,TU
1672255548.694672,3501072.000,22784,2,RD,1,100,TL
1672255551.309037,3503626.000,22784,2,RD,1,100,TU
1672255553.940803,3506197.000,23590,2,RD,1,100,TL
1672255556.572569,3508768.000,23590,2,RD,1,100,TU
1672255559.196658,3511331.500,24389,2,RD,1,100,TL
1672255561.820747,3513895.000,24389,2,RD,1,100,TU
1672255564.461726,3516475.000,25159,2,RD,1,100,TL
1672255567.102705,3519055.000,25159,2,RD,1,100,TU
1672255569.716558,3521608.500,25958,2,RD,1,100,TL
1672255572.330411,3524162.000,25958,2,RD,1,100,TU
1672255574.946822,3526718.000,26765,2,RD,1,100,TL
1672255577.563234,3529274.000,26765,2,RD,1,100,TU
1672255580.185788,3531836.000,27577,2,RD,1,100,TL
1672255582.808341,3534398.000,27577,2,RD,1,100,TU
1672255585.429871,3536959.000,28376,2,RD,1,100,TL
1672255588.051401,3539520.000,28376,2,RD,1,100,TU
1672255590.684191,3542092.000,29190,2,RD,1,100,TL
1672255593.316981,3544664.000,29190,2,RD,1,100,TU
1672255595.935440,3547222.000,29993,2,RD,1,100,TL
1672255598.553899,3549780.000,29993,2,RD,1,100,TU
1672255601.179523,3552345.000,30809,2,RD,1,100,TL
1672255603.805148,3554910.000,30809,2,RD,1,100,TU
1672255606.418489,3557463.000,31612,2,RD,1,100,TL
1672255609.031830,3560016.000,31612,2,RD,1,100,TU
1672255611.662572,3562586.000,32424,2,RD,1,100,TL
1672255614.293315,3565156.000,32424,2,RD,1,100,TU
1672255616.906656,3567709.000,33225,2,RD,1,100,TL
1672255619.519997,3570262.000,33225,2,RD,1,100,TU
1672255622.134361,3572816.000,34011,2,RD,1,100,TL
1672255624.748726,3575370.000,34011,2,RD,1,100,TU
1672255627.373838,3577934.500,34810,2,RD,1,100,TL
1672255629.998951,3580499.000,34810,2,RD,1,100,TU
1672255632.616386,3583056.000,35609,2,RD,1,100,TL
1672255635.233822,3585613.000,35609,2,RD,1,100,TU
1672255637.852281,3588171.000,36410,2,RD,1,100,TL
1672255640.470740,3590729.000,36410,2,RD,1,100,TU
1672255643.093293,3593291.000,37209,2,RD,1,100,TL
1672255645.715847,3595853.000,37209,2,RD,1,100,TU
1672255648.341983,3598418.500,38007,2,RD,1,100,TL
1672255650.968120,3600984.000,38007,2,RD,1,100,TU
1672255653.596303,3603551.500,38806,2,RD,1,100,TL
1672255656.224487,3606119.000,38806,2,RD,1,100,TU
1672255658.838851,3608673.000,39593,2,RD,1,100,TL
1672255661.453216,3611227.000,39593,2,RD,1,100,TU
1672255664.072186,3613785.500,40392,2,RD,1,100,TL
1672255666.691157,3616344.000,40392,2,RD,1,100,TU
1672255669.313711,3618906.000,41190,2,RD,1,100,TL
1672255671.936265,3621468.000,41190,2,RD,1,100,TU
1672255674.562912,3624034.000,41989,2,RD,1,100,TL
1672255677.189561,3626600.000,41989,2,RD,1,100,TU
1672255679.828492,3629178.000,42790,2,RD,1,100,TL
1672255682.467424,3631756.000,42790,2,RD,1,100,TU
1672255685.103285,3634331.000,43590,2,RD,1,100,TL
1672255687.739146,3636906.000,43590,2,RD,1,100,TU
1672255690.362723,3639469.000,44389,2,RD,1,100,TL
1672255692.986300,3642032.000,44389,2,RD,1,100,TU
1672255695.604247,3644589.500,45172,2,RD,1,100,TL
1672255698.222195,3647147.000,45172,2,RD,1,100,TU
1672255700.842189,3649706.500,45973,2,RD,1,100,TL
1672255703.462183,3652266.000,45973,2,RD,1,100,TU
1672255706.094462,3654837.500,46772,2,RD,1,100,TL
1672255708.726740,3657409.000,46772,2,RD,1,100,TU
1672255711.344175,3659966.000,47571,2,RD,1,100,TL
1672255713.961611,3662523.000,47571,2,RD,1,100,TU
1672255716.579558,3665080.500,48375,2,RD,1,100,TL
1672255719.197505,3667638.000,48375,2,RD,1,100,TU
1672255721.812381,3670192.500,49172,2,RD,1,100,TL
1672255724.427258,3672747.000,49172,2,RD,1,100,TU
1672255727.048276,3675307.500,49971,2,RD,1,100,TL
1672255729.669294,3677868.000,49971,2,RD,1,100,TU
1672255732.295430,3680433.500,50772,2,RD,1,100,TL
1672255734.921566,3682999.000,50772,2,RD,1,100,TU
1672255737.547703,3685564.500,51573,2,RD,1,100,TL
1672255740.173839,3688130.000,51573,2,RD,1,100,TU
1672255742.790762,3690686.500,52372,2,RD,1,100,TL
1672255745.407686,3693243.000,52372,2,RD,1,100,TU
1672255748.026657,3695801.500,53173,2,RD,1,100,TL
1672255750.645628,3698360.000,53173,2,RD,1,100,TU
1672255753.264599,3700918.500,53973,2,RD,1,100,TL
1672255755.883569,3703477.000,53973,2,RD,1,100,TU
1672255758.497422,3706030.500,54773,2,RD,1,100,TL
1672255761.111275,3708584.000,54773,2,RD,1,100,TU
1672255763.730757,3711143.000,55558,2,RD,1,100,TL
1672255766.350240,3713702.000,55558,2,RD,1,100,TU
1672255768.980471,3716271.500,56358,2,RD,1,100,TL
1672255771.610702,3718841.000,56358,2,RD,1,100,TU
1672255774.242980,3721412.500,57157,2,RD,1,100,TL
1672255776.875258,3723984.000,57157,2,RD,1,100,TU
1672255779.498835,3726547.000,57960,2,RD,1,100,TL
1672255782.122412,3729110.000,57960,2,RD,1,100,TU
1672255784.741383,3731668.500,58760,2,RD,1,100,TL
1672255787.360354,3734227.000,58760,2,RD,1,100,TU
1672255789.984443,3736790.500,59561,2,RD,1,100,TL
1672255792.608532,3739354.000,59561,2,RD,1,100,TU
1672255795.237227,3741922.000,60360,2,RD,1,100,TL
1672255797.865923,3744490.000,60360,2,RD,1,100,TU
1672255800.477216,3747041.000,61154,2,RD,1,100,TL
1672255803.088510,3749592.000,61154,2,RD,1,100,TU
1672255805.704922,3752148.000,61936,2,RD,1,100,TL
1672255808.321334,3754704.000,61936,2,RD,1,100,TU
1672255810.935698,3757258.000,62719,2,RD,1,100,TL
1672255813.550063,3759812.000,62719,2,RD,1,100,TU
1672255816.169033,3762370.500,63484,2,RD,1,100,TL
1672255818.788004,3764929.000,63484,2,RD,1,100,TU
1672255821.404416,3767485.000,64286,2,RD,1,100,TL
1672255824.020828,3770041.000,64286,2,RD,1,100,TU
1672255826.644917,3772604.500,65085,2,RD,1,100,TL
1672255829.269006,3775168.000,65085,2,RD,1,100,TU
