LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SR
1672253775.945706,1769255,14125,1,SR,1,100,0.066667
1672253776.676582,1769969,14241,1,SR,1,100,0.133333
1672253778.866138,1772108,14589,1,SR,1,100,0.133333
1672253779.333939,1772565,14662,1,SR,1,100,0.200000
1672253781.793735,1774968,15044,1,SR,1,100,0.133333
1672253784.655819,1777764,15466,1,SR,1,100,0.066667
1672253825.314612,1817484,21730,1,SR,1,100,0.333333
1672253826.050606,1818203,21811,1,SR,1,100,0.133333
1672253826.852112,1818986,21976,1,SR,1,100,0.466667
1672253827.448891,1819569,22120,1,SR,1,100,0.800000
1672253829.452146,1821526,22456,1,SR,1,100,0.933333
1672253841.697894,1833489,24376,1,SR,1,100,1.266667
1672253849.749810,1841355,25478,1,SR,1,100,0.466667
1672253852.474726,1844017,25979,1,SR,1,100,1.000000
1672253853.737892,1845251,26123,1,SR,1,100,0.666667
1672253857.396365,1848825,26616,1,SR,1,100,0.200000
1672253859.257334,1850643,26957,1,SR,1,100,0.600000
1672253861.720200,1853049,27388,1,SR,1,100,0.933333
1672253867.243736,1858445,28235,1,SR,1,100,0.933333
1672253870.841814,1861960,28671,1,SR,1,100,0.133333
1672253871.110007,1862222,28799,1,SR,1,100,0.666667
1672253874.564776,1865597,29299,1,SR,1,100,0.533333
1672253877.956079,1868910,29792,1,SR,1,100,0.266667
1672253878.823098,1869757,29924,1,SR,1,100,0.333333
1672253879.951144,1870859,30151,1,SR,1,100,0.666667
1672253884.945461,1875738,30979,1,SR,1,100,1.066667
1672253889.338903,1880030,31528,1,SR,1,100,0.133333
1672253889.605049,1880290,31545,1,SR,1,100,0.066667
1672253904.912491,1895244,33943,1,SR,1,100,0.533333
1672253905.581948,1895898,33991,1,SR,1,100,0.200000
1672253905.913606,1896222,34105,1,SR,1,100,0.533333
1672253908.445056,1898695,34440,1,SR,1,100,0.200000
1672253909.573102,1899797,34647,1,SR,1,100,0.466667
1672253911.299975,1901484,34877,1,SR,1,100,0.200000
1672253912.299043,1902460,35021,1,SR,1,100,0.133333
1672253912.563141,1902718,35056,1,SR,1,100,0.066667
1672253912.766844,1902917,35090,1,SR,1,100,0.133333
1672253918.557549,1908574,35988,1,SR,1,100,0.200000
1672253926.679071,1916508,37226,1,SR,1,100,0.133333
1672253930.201400,1919949,37771,1,SR,1,100,0.200000
1672253930.534081,1920274,37804,1,SR,1,100,0.066667
1672253930.732667,1920468,37837,1,SR,1,100,0.066667
1672253934.193578,1923849,38374,1,SR,1,100,0.133333
1672253946.436255,1935809,40246,1,SR,1,100,0.133333
1672253950.227800,1939513,40843,1,SR,1,100,0.266667
1672253951.158285,1940422,40971,1,SR,1,100,0.133333
1672253951.827742,1941076,41051,1,SR,1,100,0.066667
1672253958.354441,1947452,42080,1,SR,1,100,0.333333
1672253975.990653,1964681,44749,1,SR,1,100,0.200000
1672253983.777447,1972288,45935,1,SR,1,100,0.200000
1672253986.309920,1974762,46304,1,SR,1,100,0.066667
1672253990.169025,1978532,46932,1,SR,1,100,0.266667
1672253991.502822,1979835,47107,1,SR,1,100,0.066667
1672254006.075294,1994071,49388,1,SR,1,100,0.466667
1672254016.860315,2004607,50928,1,SR,1,100,0.066667
1672254020.847374,2008502,51527,1,SR,1,100,0.066667
1672254024.775063,2012339,52133,1,SR,1,100,0.133333
1672254065.642677,2052263,58355,1,SR,1,100,0.133333
1672254068.569251,2055122,58793,1,SR,1,100,0.066667
1672254081.754697,2068003,60825,1,SR,1,100,0.200000
1672254084.343470,2070532,61242,1,SR,1,100,0.466667
1672254096.523706,2082431,63051,1,SR,1,100,0.133333
1672254096.787804,2082689,63083,1,SR,1,100,0.066667
1672254096.986389,2082883,63166,1,SR,1,100,0.400000
1672254097.788919,2083667,63249,1,SR,1,100,0.066667
1672254098.119554,2083990,63314,1,SR,1,100,0.133333
1672254123.873194,2109149,1737,1,SR,1,100,0.466667
1672254144.513775,2129313,4816,1,SR,1,100,0.333333
1672254181.376929,2165325,10485,1,SR,1,100,0.266667
1672254190.560984,2174297,11867,1,SR,1,100,0.066667
1672254209.265872,2192570,14755,1,SR,1,100,0.200000
1672254229.631095,2212465,18038,1,SR,1,100,1.200000
1672254237.418912,2220073,19106,1,SR,1,100,0.400000
1672254241.546210,2224105,19762,1,SR,1,100,0.533333
1672254248.134326,2230541,20751,1,SR,1,100,0.400000
1672254254.057080,2236327,21649,1,SR,1,100,0.266667
1672254254.722443,2236977,21717,1,SR,1,100,0.066667
1672254255.055125,2237302,21781,1,SR,1,100,0.066667
1672254255.387806,2237627,21831,1,SR,1,100,0.066667
1672254257.253893,2239450,22124,1,SR,1,100,0.133333
1672254265.771562,2247771,23416,1,SR,1,100,0.133333
1672254266.039755,2248033,23464,1,SR,1,100,0.133333
1672254266.302829,2248290,23514,1,SR,1,100,0.200000
1672254287.137901,2268644,26712,1,SR,1,100,0.200000
1672254288.535163,2270009,26989,1,SR,1,100,0.666667
1672254289.863842,2271307,27133,1,SR,1,100,0.266667
1672254293.929721,2275279,27774,1,SR,1,100,0.333333
1672254328.921669,2309463,33169,1,SR,1,100,0.466667
1672254340.968833,2321232,34994,1,SR,1,100,0.400000
1672254342.566727,2322793,35187,1,SR,1,100,0.133333
1672254348.424992,2328516,36162,1,SR,1,100,0.600000
1672254350.891953,2330926,36486,1,SR,1,100,0.333333
1672254351.357707,2331381,36630,1,SR,1,100,0.733333
1672254353.488916,2333463,36886,1,SR,1,100,0.333333
1672254358.941821,2338790,37749,1,SR,1,100,0.466667
1672254360.071914,2339894,37862,1,SR,1,100,0.133333
1672254360.342154,2340158,37895,1,SR,1,100,0.066667
1672254361.338151,2341131,38096,1,SR,1,100,0.333333
1672254369.460697,2349066,39294,1,SR,1,100,0.200000
1672254371.789467,2351341,39644,1,SR,1,100,0.133333
1672254372.051518,2351597,39697,1,SR,1,100,0.200000
1672254374.712970,2354197,40111,1,SR,1,100,0.266667
1672254539.035093,2514725,65017,1,SR,1,100,0.333333
1672254540.768107,2516418,65259,1,SR,1,100,0.266667
1672254549.148609,2524605,998,1,SR,1,100,0.200000
1672254549.747436,2525190,1179,1,SR,1,100,0.933333
1672254556.666187,2531949,2155,1,SR,1,100,0.266667
1672254562.264448,2537418,2986,1,SR,1,100,0.133333
1672254562.792644,2537934,3067,1,SR,1,100,0.133333
1672254569.647929,2544631,4136,1,SR,1,100,0.133333
1672254625.213923,2598914,12710,1,SR,1,100,0.800000
1672254627.076939,2600734,12916,1,SR,1,100,0.266667
1672254628.674833,2602295,13123,1,SR,1,100,0.066667
1672254628.877513,2602493,13209,1,SR,1,100,0.333333
1672254665.089634,2637869,18721,1,SR,1,100,0.266667
1672254693.570239,2665692,23171,1,SR,1,100,0.866667
1672254711.929137,2683627,25987,1,SR,1,100,0.733333
1672254716.193602,2687793,26594,1,SR,1,100,0.466667
1672254716.927548,2688510,26676,1,SR,1,100,0.200000
1672254741.951336,2712956,30527,1,SR,1,100,0.333333
1672254742.421185,2713415,30561,1,SR,1,100,0.133333
1672254742.684259,2713672,30594,1,SR,1,100,0.066667
1672254744.817515,2715756,30950,1,SR,1,100,0.266667
1672254746.077610,2716987,31144,1,SR,1,100,0.266667
1672254759.126912,2729735,33162,1,SR,1,100,0.466667
1672254768.704044,2739091,34576,1,SR,1,100,0.266667
1672254769.637599,2740003,34736,1,SR,1,100,0.333333
1672254771.568176,2741889,35043,1,SR,1,100,0.466667
1672254778.223852,2748391,36015,1,SR,1,100,0.266667
1672254779.422529,2749562,36212,1,SR,1,100,0.333333
1672254780.957982,2751062,36407,1,SR,1,100,0.133333
1672254783.615339,2753658,36836,1,SR,1,100,0.266667
1672254786.674985,2756647,37324,1,SR,1,100,0.333333
1672254789.668094,2759571,37740,1,SR,1,100,0.066667
1672254819.295170,2788514,42261,1,SR,1,100,0.066667
1672254871.991914,2839994,50365,1,SR,1,100,0.666667
1672254882.513861,2850273,51923,1,SR,1,100,0.400000
1672255062.207915,3025818,13700,1,SR,1,100,0.266667
1672255064.938974,3028486,14248,1,SR,1,100,1.333333
1672255068.134763,3031608,14612,1,SR,1,100,0.533333
1672255073.721764,3037066,15411,1,SR,1,100,0.200000
1672255092.423581,3055336,18285,1,SR,1,100,0.200000
1672255094.820935,3057678,18665,1,SR,1,100,0.266667
1672255098.745552,3061512,19260,1,SR,1,100,0.200000
1672255101.878900,3064573,19758,1,SR,1,100,0.333333
1672255109.128285,3071655,20953,1,SR,1,100,0.866667
1672255115.060251,3077450,21772,1,SR,1,100,0.333333
1672255120.511109,3082775,22689,1,SR,1,100,0.866667
1672255129.498626,3091555,23993,1,SR,1,100,0.533333
1672255138.751266,3100594,25438,1,SR,1,100,0.600000
1672255142.610371,3104364,25967,1,SR,1,100,0.266667
1672255143.410854,3105146,26095,1,SR,1,100,0.266667
1672255144.209289,3105926,26193,1,SR,1,100,0.066667
1672255144.672996,3106379,26338,1,SR,1,100,0.600000
1672255150.200626,3111779,27197,1,SR,1,100,0.666667
1672255156.253382,3117692,28060,1,SR,1,100,0.333333
1672255162.370626,3123668,29050,1,SR,1,100,0.666667
1672255164.569395,3125816,29329,1,SR,1,100,0.266667
1672255168.162354,3129326,29905,1,SR,1,100,0.333333
1672255170.362147,3131475,30223,1,SR,1,100,0.266667
1672255173.421793,3134464,30703,1,SR,1,100,0.266667
1672255174.090226,3135117,30817,1,SR,1,100,0.466667
1672255175.220320,3136221,30979,1,SR,1,100,0.333333
1672255183.533262,3144342,32325,1,SR,1,100,0.733333
1672255185.064620,3145838,32500,1,SR,1,100,0.333333
1672255198.177388,3158648,34509,1,SR,1,100,0.400000
1672255202.175707,3162554,35087,1,SR,1,100,0.200000
1672255203.039655,3163398,35263,1,SR,1,100,0.533333
1672255236.513552,3196099,40314,1,SR,1,100,0.266667
1672255253.150697,3212352,42847,1,SR,1,100,0.200000
1672255256.207271,3215338,43389,1,SR,1,100,0.666667
1672255266.393466,3225289,44859,1,SR,1,100,0.133333
1672255269.721304,3228540,45420,1,SR,1,100,0.533333
1672255279.702772,3238291,46967,1,SR,1,100,0.733333
1672255282.760370,3241278,47366,1,SR,1,100,0.200000
1672255285.554895,3244008,47816,1,SR,1,100,0.333333
1672255542.536482,3495056,21661,1,SR,1,100,1.266667
1672255544.202961,3496684,21789,1,SR,1,100,0.400000
1672255545.403685,3497857,21965,1,SR,1,100,0.400000
1672255555.838623,3508051,23539,1,SR,1,100,0.333333
1672255566.557108,3518522,25125,1,SR,1,100,0.200000
1672255570.480702,3522355,25783,1,SR,1,100,0.666667
1672255572.412302,3524242,26029,1,SR,1,100,0.266667
1672255575.006193,3526776,26427,1,SR,1,100,0.266667
1672255575.403364,3527164,26477,1,SR,1,100,0.133333
1672255794.096898,3740808,59837,1,SR,1,100,0.266667
1672255799.287752,3745879,60621,1,SR,1,100,0.266667
1672255802.345351,3748866,61071,1,SR,1,100,0.133333
1672255804.011829,3750494,61364,1,SR,1,100,0.400000
1672255818.662097,3764806,63504,1,SR,1,100,0.266667
1672255821.787256,3767859,63997,1,SR,1,100,0.266667
1672255822.323640,3768383,64061,1,SR,1,100,0.133333
1672255832.168964,3778001,31,1,SR,1,100,0.200000
1672255982.038381,3924410,22988,1,SR,1,100,0.200000
1672256183.968864,4121678,53798,1,SR,1,100,0.200000
1672256184.303593,4122005,53848,1,SR,1,100,0.133333
1672256194.359786,4131829,55412,1,SR,1,100,0.533333
1672256195.559486,4133001,55541,1,SR,1,100,0.133333
1672256200.621362,4137946,56306,1,SR,1,100,0.200000
1672256202.477213,4139759,56582,1,SR,1,100,0.133333
1672256203.144624,4140411,56725,1,SR,1,100,0.400000
1672256224.113792,4160896,59925,1,SR,1,100,0.466667
1672256224.713642,4161482,59990,1,SR,1,100,0.266667
1672256226.909340,4163627,60342,1,SR,1,100,0.333333
1672256227.378165,4164085,60429,1,SR,1,100,0.466667
1672256229.374254,4166035,60700,1,SR,1,100,0.266667
1672256231.169710,4167789,61003,1,SR,1,100,0.466667
1672256235.032909,4171563,61581,1,SR,1,100,0.533333
1672256265.506531,4201333,568,1,SR,1,100,0.333333
1672256269.300124,4205039,1150,1,SR,1,100,0.400000
1672256272.162208,4207835,1548,1,SR,1,100,0.200000
1672256338.585901,4272725,11713,1,SR,1,100,0.200000
1672256563.128487,4492083,45969,1,SR,1,100,0.200000
1672256564.595356,4493516,46241,1,SR,1,100,0.533333
1672256766.717259,4690971,11359,1,SR,1,100,0.133333
1672256767.449158,4691686,11478,1,SR,1,100,0.200000
