LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1672253229.228249,1235161.000,61848,2,AK,1,100,RD
1672253229.261518,1235193.500,61851,2,AK,1,100,61849
1672253229.294785,1235226.000,61851,2,AK,1,100,RD
1672253231.888677,1237760.000,62647,2,AK,1,100,61849
1672253234.482569,1240294.000,62647,2,AK,1,100,RD
1672253234.498435,1240309.500,62650,2,AK,1,100,62648
1672253234.514302,1240325.000,62650,2,AK,1,100,RD
1672253237.132761,1242883.000,63443,2,AK,1,100,62648
1672253239.751220,1245441.000,63443,2,AK,1,100,RD
1672253239.763504,1245453.000,63446,2,AK,1,100,63444
1672253239.775787,1245465.000,63446,2,AK,1,100,RD
1672253242.377356,1248006.500,64240,2,AK,1,100,63444
1672253244.978925,1250548.000,64240,2,AK,1,100,RD
1672253244.991209,1250560.000,64243,2,AK,1,100,64241
1672253245.003492,1250572.000,64243,2,AK,1,100,RD
1672253247.623999,1253132.000,65021,2,AK,1,100,64241
1672253250.244505,1255692.000,65021,2,AK,1,100,RD
1672253250.265490,1255712.500,65024,2,AK,1,100,65022
1672253250.286474,1255733.000,65024,2,AK,1,100,RD
1672253252.879342,1258266.000,269,2,AK,1,100,65022
1672253255.472210,1260799.000,269,2,AK,1,100,RD
1672253258.089646,1263356.000,1048,2,AK,1,100,270
1672253260.707081,1265913.000,1048,2,AK,1,100,RD
1672253260.713223,1265919.000,1050,2,AK,1,100,270
1672253260.719365,1265925.000,1050,2,AK,1,100,RD
1672253260.741885,1265947.000,1053,2,AK,1,100,1051
1672253260.764405,1265969.000,1053,2,AK,1,100,RD
1672253263.344477,1268489.500,1817,2,AK,1,100,1051
1672253265.924550,1271010.000,1817,2,AK,1,100,RD
1672253265.936322,1271021.500,1820,2,AK,1,100,1818
1672253265.948094,1271033.000,1820,2,AK,1,100,RD
1672253268.570647,1273595.000,2629,2,AK,1,100,1818
1672253271.193201,1276157.000,2629,2,AK,1,100,RD
1672253271.238241,1276201.000,2632,2,AK,1,100,2630
1672253271.283281,1276245.000,2632,2,AK,1,100,RD
1672253273.851070,1278753.500,3432,2,AK,1,100,2630
1672253276.418859,1281262.000,3432,2,AK,1,100,RD
1672253276.433190,1281276.000,3435,2,AK,1,100,3433
1672253276.447521,1281290.000,3435,2,AK,1,100,RD
1672253279.051649,1283834.000,4229,2,AK,1,100,3433
1672253281.655777,1286378.000,4229,2,AK,1,100,RD
1672253281.679832,1286401.500,4232,2,AK,1,100,4230
1672253281.703888,1286425.000,4232,2,AK,1,100,RD
1672253284.302386,1288963.500,5027,2,AK,1,100,4230
1672253286.900884,1291502.000,5027,2,AK,1,100,RD
1672253286.919822,1291520.500,5030,2,AK,1,100,5028
1672253286.938759,1291539.000,5030,2,AK,1,100,RD
1672253289.534186,1294074.500,5824,2,AK,1,100,5028
1672253292.129613,1296610.000,5824,2,AK,1,100,RD
1672253292.143432,1296623.500,5827,2,AK,1,100,5825
1672253292.157251,1296637.000,5827,2,AK,1,100,RD
1672253294.771104,1299190.500,6639,2,AK,1,100,5825
1672253297.384957,1301744.000,6639,2,AK,1,100,RD
1672253297.396729,1301755.500,6642,2,AK,1,100,6640
1672253297.408500,1301767.000,6642,2,AK,1,100,RD
1672253300.010069,1304308.500,7434,2,AK,1,100,6640
1672253302.611638,1306850.000,7434,2,AK,1,100,RD
1672253302.624434,1306862.500,7437,2,AK,1,100,7435
1672253302.637229,1306875.000,7437,2,AK,1,100,RD
1672253305.248011,1309425.500,8246,2,AK,1,100,7435
1672253307.858793,1311976.000,8246,2,AK,1,100,RD
1672253307.871076,1311988.000,8249,2,AK,1,100,8247
1672253307.883360,1312000.000,8249,2,AK,1,100,RD
1672253310.484417,1314541.000,9049,2,AK,1,100,8247
1672253313.085474,1317082.000,9049,2,AK,1,100,RD
1672253313.097758,1317094.000,9052,2,AK,1,100,9050
1672253313.110042,1317106.000,9052,2,AK,1,100,RD
1672253315.731060,1319666.500,9865,2,AK,1,100,9050
1672253318.352078,1322227.000,9865,2,AK,1,100,RD
1672253318.365897,1322240.500,9868,2,AK,1,100,9866
1672253318.379716,1322254.000,9868,2,AK,1,100,RD
1672253320.999199,1324813.000,10679,2,AK,1,100,9866
1672253323.618681,1327372.000,10679,2,AK,1,100,RD
1672253323.630965,1327384.000,10682,2,AK,1,100,10680
1672253323.643249,1327396.000,10682,2,AK,1,100,RD
1672253326.249936,1329942.500,11477,2,AK,1,100,10680
1672253328.856623,1332489.000,11477,2,AK,1,100,RD
1672253328.892450,1332524.000,11480,2,AK,1,100,11478
1672253328.928277,1332559.000,11480,2,AK,1,100,RD
1672253331.506815,1335078.000,12278,2,AK,1,100,11478
1672253334.085352,1337597.000,12278,2,AK,1,100,RD
1672253334.129368,1337640.000,12281,2,AK,1,100,12279
1672253334.173385,1337683.000,12281,2,AK,1,100,RD
1672253336.739126,1340189.500,13079,2,AK,1,100,12279
1672253339.304868,1342696.000,13079,2,AK,1,100,RD
1672253339.316128,1342707.000,13082,2,AK,1,100,13080
1672253339.327388,1342718.000,13082,2,AK,1,100,RD
1672253341.935099,1345265.500,13878,2,AK,1,100,13080
1672253344.542810,1347813.000,13878,2,AK,1,100,RD
1672253344.566354,1347836.000,13881,2,AK,1,100,13879
1672253344.589897,1347859.000,13881,2,AK,1,100,RD
1672253347.181230,1350390.500,14677,2,AK,1,100,13879
1672253349.772563,1352922.000,14677,2,AK,1,100,RD
1672253349.787405,1352936.500,14680,2,AK,1,100,14678
1672253349.802248,1352951.000,14680,2,AK,1,100,RD
1672253352.416101,1355504.500,15493,2,AK,1,100,14678
1672253355.029953,1358058.000,15493,2,AK,1,100,RD
1672253355.079088,1358106.000,15496,2,AK,1,100,15494
1672253355.128222,1358154.000,15496,2,AK,1,100,RD
1672253357.708295,1360674.500,16292,2,AK,1,100,15494
1672253360.288368,1363195.000,16292,2,AK,1,100,RD
1672253360.326242,1363232.000,16295,2,AK,1,100,16293
1672253360.364117,1363269.000,16295,2,AK,1,100,RD
1672253362.941630,1365787.000,17093,2,AK,1,100,17091
1672253365.519144,1368305.000,17093,2,AK,1,100,RD
1672253368.131461,1370857.000,17890,2,AK,1,100,17091
1672253370.743778,1373409.000,17890,2,AK,1,100,RD
1672253370.770393,1373435.000,17893,2,AK,1,100,17891
1672253370.797007,1373461.000,17893,2,AK,1,100,RD
1672253373.384246,1375988.500,18691,2,AK,1,100,17891
1672253375.971484,1378516.000,18691,2,AK,1,100,RD
1672253376.007823,1378551.500,18694,2,AK,1,100,18692
1672253376.044162,1378587.000,18694,2,AK,1,100,RD
1672253378.622699,1381106.000,19493,2,AK,1,100,18692
1672253381.201236,1383625.000,19493,2,AK,1,100,RD
1672253381.227339,1383650.500,19496,2,AK,1,100,19494
1672253381.253442,1383676.000,19496,2,AK,1,100,RD
1672253383.842215,1386205.000,20290,2,AK,1,100,19494
1672253386.430989,1388734.000,20290,2,AK,1,100,RD
1672253386.449414,1388752.000,20293,2,AK,1,100,20291
1672253386.467840,1388770.000,20293,2,AK,1,100,RD
1672253389.069921,1391312.000,21091,2,AK,1,100,20291
1672253391.672002,1393854.000,21091,2,AK,1,100,RD
1672253391.699128,1393880.500,21094,2,AK,1,100,21092
1672253391.726254,1393907.000,21094,2,AK,1,100,RD
1672253394.314004,1396435.000,21890,2,AK,1,100,21092
1672253396.901754,1398963.000,21890,2,AK,1,100,RD
1672253399.527379,1401528.000,22694,2,AK,1,100,21891
1672253402.153003,1404093.000,22694,2,AK,1,100,RD
1672253402.167334,1404107.000,22697,2,AK,1,100,22695
1672253402.181665,1404121.000,22697,2,AK,1,100,RD
1672253404.781187,1406660.500,23493,2,AK,1,100,22695
1672253407.380708,1409200.000,23493,2,AK,1,100,RD
1672253407.392992,1409212.000,23496,2,AK,1,100,23494
1672253407.405276,1409224.000,23496,2,AK,1,100,RD
1672253410.028341,1411786.500,24306,2,AK,1,100,23494
1672253412.651407,1414349.000,24306,2,AK,1,100,RD
1672253412.666761,1414364.000,24309,2,AK,1,100,24307
1672253412.682116,1414379.000,24309,2,AK,1,100,RD
1672253415.277031,1416914.000,25105,2,AK,1,100,24307
1672253417.871946,1419449.000,25105,2,AK,1,100,RD
1672253420.488358,1422005.000,25905,2,AK,1,100,25106
1672253423.104770,1424561.000,25905,2,AK,1,100,RD
1672253423.122684,1424578.500,25908,2,AK,1,100,25906
1672253423.140597,1424596.000,25908,2,AK,1,100,RD
1672253425.739607,1427135.000,26706,2,AK,1,100,25906
1672253428.338617,1429674.000,26706,2,AK,1,100,RD
1672253428.387240,1429721.500,26709,2,AK,1,100,26707
1672253428.435862,1429769.000,26709,2,AK,1,100,RD
1672253431.001604,1432275.500,27505,2,AK,1,100,26707
1672253433.567346,1434782.000,27505,2,AK,1,100,RD
1672253433.618016,1434831.500,27507,2,AK,1,100,27506
1672253433.668686,1434881.000,27507,2,AK,1,100,RD
1672253436.236987,1437390.000,28305,2,AK,1,100,27506
1672253438.805288,1439899.000,28305,2,AK,1,100,RD
1672253438.818083,1439911.500,28308,2,AK,1,100,28306
1672253438.830878,1439924.000,28308,2,AK,1,100,RD
1672253441.434495,1442467.500,29102,2,AK,1,100,28306
1672253444.038111,1445011.000,29102,2,AK,1,100,RD
1672253444.086734,1445058.500,29105,2,AK,1,100,29103
1672253444.135356,1445106.000,29105,2,AK,1,100,RD
1672253446.710311,1447621.500,29902,2,AK,1,100,29103
1672253449.285265,1450137.000,29902,2,AK,1,100,RD
1672253449.314439,1450165.500,29905,2,AK,1,100,29903
1672253449.343613,1450194.000,29905,2,AK,1,100,RD
1672253451.928804,1452719.500,30699,2,AK,1,100,29903
1672253454.513994,1455245.000,30699,2,AK,1,100,RD
1672253454.536515,1455267.000,30702,2,AK,1,100,30700
1672253454.559034,1455289.000,30702,2,AK,1,100,RD
1672253457.151391,1457821.500,31499,2,AK,1,100,30700
1672253459.743747,1460354.000,31499,2,AK,1,100,RD
1672253459.766267,1460376.000,31502,2,AK,1,100,31500
1672253459.788787,1460398.000,31502,2,AK,1,100,RD
1672253462.380120,1462929.500,32299,2,AK,1,100,31500
1672253464.971452,1465461.000,32299,2,AK,1,100,RD
1672253464.994484,1465483.500,32302,2,AK,1,100,32300
1672253465.017516,1465506.000,32302,2,AK,1,100,RD
1672253467.609360,1468038.000,33100,2,AK,1,100,32300
1672253470.201205,1470570.000,33100,2,AK,1,100,RD
1672253470.223725,1470592.000,33103,2,AK,1,100,33101
1672253470.246245,1470614.000,33103,2,AK,1,100,RD
1672253472.848838,1473156.500,33903,2,AK,1,100,33101
1672253475.451430,1475699.000,33903,2,AK,1,100,RD
1672253475.464226,1475711.500,33906,2,AK,1,100,33904
1672253475.477021,1475724.000,33906,2,AK,1,100,RD
1672253478.087803,1478274.500,34699,2,AK,1,100,33904
1672253480.698585,1480825.000,34699,2,AK,1,100,RD
1672253480.739018,1480864.500,34702,2,AK,1,100,34700
1672253480.779452,1480904.000,34702,2,AK,1,100,RD
1672253483.364131,1483429.000,35495,2,AK,1,100,34700
1672253485.948810,1485954.000,35495,2,AK,1,100,RD
1672253485.972354,1485977.000,35498,2,AK,1,100,35496
1672253485.995897,1486000.000,35498,2,AK,1,100,RD
1672253488.594395,1488538.500,36296,2,AK,1,100,35496
1672253491.192894,1491077.000,36296,2,AK,1,100,RD
1672253491.214390,1491098.000,36299,2,AK,1,100,36297
1672253491.235886,1491119.000,36299,2,AK,1,100,RD
1672253493.841038,1493664.000,37097,2,AK,1,100,36297
1672253496.446190,1496209.000,37097,2,AK,1,100,RD
1672253496.458473,1496221.000,37100,2,AK,1,100,37098
1672253496.470757,1496233.000,37100,2,AK,1,100,RD
1672253499.081027,1498783.000,37896,2,AK,1,100,37098
1672253501.691297,1501333.000,37896,2,AK,1,100,RD
1672253501.738384,1501379.000,37899,2,AK,1,100,37897
1672253501.785471,1501425.000,37899,2,AK,1,100,RD
1672253504.349678,1503930.000,38663,2,AK,1,100,37897
1672253506.913884,1506435.000,38663,2,AK,1,100,RD
1672253506.960971,1506481.000,38666,2,AK,1,100,38664
1672253507.008059,1506527.000,38666,2,AK,1,100,RD
1672253509.578407,1509038.000,39449,2,AK,1,100,38664
1672253512.148755,1511549.000,39449,2,AK,1,100,RD
1672253512.184582,1511584.000,39452,2,AK,1,100,39450
1672253512.220409,1511619.000,39452,2,AK,1,100,RD
1672253514.798947,1514138.000,40219,2,AK,1,100,39450
1672253517.377484,1516657.000,40219,2,AK,1,100,RD
1672253517.412799,1516691.500,40222,2,AK,1,100,40220
1672253517.448115,1516726.000,40222,2,AK,1,100,RD
1672253520.038935,1519257.000,41019,2,AK,1,100,40220
1672253522.629756,1521788.000,41019,2,AK,1,100,RD
1672253522.643575,1521801.500,41022,2,AK,1,100,41020
1672253522.657395,1521815.000,41022,2,AK,1,100,RD
1672253525.266641,1524364.000,41817,2,AK,1,100,41020
1672253527.875887,1526913.000,41817,2,AK,1,100,RD
1672253527.888683,1526925.500,41820,2,AK,1,100,41818
1672253527.901478,1526938.000,41820,2,AK,1,100,RD
1672253530.511236,1529487.500,42616,2,AK,1,100,41818
1672253533.120994,1532037.000,42616,2,AK,1,100,RD
1672253533.133278,1532049.000,42619,2,AK,1,100,42617
1672253533.145561,1532061.000,42619,2,AK,1,100,RD
1672253535.747131,1534602.500,43403,2,AK,1,100,42617
1672253538.348700,1537144.000,43403,2,AK,1,100,RD
1672253538.396299,1537190.500,43406,2,AK,1,100,43404
1672253538.443898,1537237.000,43406,2,AK,1,100,RD
1672253541.018852,1539752.500,44202,2,AK,1,100,43404
1672253543.593807,1542268.000,44202,2,AK,1,100,RD
1672253543.607626,1542281.500,44205,2,AK,1,100,44203
1672253543.621445,1542295.000,44205,2,AK,1,100,RD
1672253546.226085,1544839.500,44998,2,AK,1,100,44203
1672253548.830725,1547384.000,44998,2,AK,1,100,RD
1672253551.456349,1549949.000,45796,2,AK,1,100,44999
1672253554.081974,1552514.000,45796,2,AK,1,100,RD
1672253554.088627,1552520.500,45798,2,AK,1,100,44999
1672253554.095281,1552527.000,45798,2,AK,1,100,RD
1672253554.107053,1552538.500,45801,2,AK,1,100,45799
1672253554.118825,1552550.000,45801,2,AK,1,100,RD
1672253556.727047,1555098.000,46599,2,AK,1,100,45799
1672253559.335270,1557646.000,46599,2,AK,1,100,RD
1672253559.347042,1557657.500,46602,2,AK,1,100,46600
1672253559.358814,1557669.000,46602,2,AK,1,100,RD
1672253561.970619,1560220.500,47400,2,AK,1,100,46600
1672253564.582424,1562772.000,47400,2,AK,1,100,RD
1672253567.193718,1565323.000,48184,2,AK,1,100,47401
1672253569.805012,1567874.000,48184,2,AK,1,100,RD
1672253569.815760,1567884.500,48186,2,AK,1,100,47401
1672253569.826508,1567895.000,48186,2,AK,1,100,RD
1672253569.849028,1567917.000,48189,2,AK,1,100,48187
1672253569.871548,1567939.000,48189,2,AK,1,100,RD
1672253572.474141,1570481.500,48985,2,AK,1,100,48187
1672253575.076733,1573024.000,48985,2,AK,1,100,RD
1672253575.088505,1573035.500,48988,2,AK,1,100,48986
1672253575.100277,1573047.000,48988,2,AK,1,100,RD
1672253577.714641,1575601.000,49784,2,AK,1,100,48986
1672253580.329006,1578155.000,49784,2,AK,1,100,RD
1672253580.342313,1578168.000,49787,2,AK,1,100,49785
1672253580.355620,1578181.000,49787,2,AK,1,100,RD
1672253582.961284,1580726.500,50585,2,AK,1,100,49785
1672253585.566947,1583272.000,50585,2,AK,1,100,RD
1672253585.580255,1583285.000,50588,2,AK,1,100,50586
1672253585.593562,1583298.000,50588,2,AK,1,100,RD
1672253588.200249,1585844.500,51381,2,AK,1,100,50586
1672253590.806937,1588391.000,51381,2,AK,1,100,RD
1672253590.844811,1588428.000,51384,2,AK,1,100,51382
1672253590.882685,1588465.000,51384,2,AK,1,100,RD
1672253593.469923,1590992.500,52186,2,AK,1,100,51382
1672253596.057162,1593520.000,52186,2,AK,1,100,RD
1672253596.079170,1593541.500,52189,2,AK,1,100,52187
1672253596.101178,1593563.000,52189,2,AK,1,100,RD
1672253598.693022,1596095.000,52974,2,AK,1,100,52187
1672253601.284867,1598627.000,52974,2,AK,1,100,RD
1672253601.299198,1598641.000,52977,2,AK,1,100,52975
1672253601.313529,1598655.000,52977,2,AK,1,100,RD
1672253603.925846,1601207.000,53779,2,AK,1,100,52975
1672253606.538163,1603759.000,53779,2,AK,1,100,RD
1672253606.550959,1603771.500,53782,2,AK,1,100,53780
1672253606.563754,1603784.000,53782,2,AK,1,100,RD
1672253609.176071,1606336.000,54585,2,AK,1,100,53780
1672253611.788388,1608888.000,54585,2,AK,1,100,RD
1672253611.800160,1608899.500,54588,2,AK,1,100,54586
1672253611.811932,1608911.000,54588,2,AK,1,100,RD
1672253614.415037,1611454.000,55392,2,AK,1,100,54586
1672253617.018141,1613997.000,55392,2,AK,1,100,RD
1672253617.030425,1614009.000,55395,2,AK,1,100,55393
1672253617.042708,1614021.000,55395,2,AK,1,100,RD
1672253619.649396,1616567.500,56201,2,AK,1,100,55393
1672253622.256083,1619114.000,56201,2,AK,1,100,RD
1672253622.267855,1619125.500,56204,2,AK,1,100,56202
1672253622.279627,1619137.000,56204,2,AK,1,100,RD
1672253624.887849,1621685.000,56998,2,AK,1,100,56202
1672253627.496072,1624233.000,56998,2,AK,1,100,RD
1672253627.507844,1624244.500,57001,2,AK,1,100,56999
1672253627.519615,1624256.000,57001,2,AK,1,100,RD
1672253630.135515,1626811.500,57800,2,AK,1,100,56999
1672253632.751415,1629367.000,57800,2,AK,1,100,RD
1672253632.763699,1629379.000,57803,2,AK,1,100,57801
1672253632.775983,1629391.000,57803,2,AK,1,100,RD
1672253635.392394,1631947.000,58599,2,AK,1,100,57801
1672253638.008806,1634503.000,58599,2,AK,1,100,RD
1672253638.044633,1634538.000,58601,2,AK,1,100,58600
1672253638.080461,1634573.000,58601,2,AK,1,100,RD
1672253640.656950,1637090.000,59385,2,AK,1,100,58600
1672253643.233441,1639607.000,59385,2,AK,1,100,RD
1672253643.265685,1639638.500,59388,2,AK,1,100,59386
1672253643.297930,1639670.000,59388,2,AK,1,100,RD
1672253645.891309,1642203.500,60188,2,AK,1,100,59386
1672253648.484689,1644737.000,60188,2,AK,1,100,RD
1672253648.510280,1644762.000,60191,2,AK,1,100,60189
1672253648.535871,1644787.000,60191,2,AK,1,100,RD
1672253651.139999,1647331.000,60994,2,AK,1,100,60189
1672253653.744128,1649875.000,60994,2,AK,1,100,RD
1672253653.754876,1649885.500,60996,2,AK,1,100,60995
1672253653.765624,1649896.000,60996,2,AK,1,100,RD
1672253656.377429,1652447.500,61794,2,AK,1,100,60995
1672253658.989235,1654999.000,61794,2,AK,1,100,RD
1672253659.001518,1655011.000,61797,2,AK,1,100,61795
1672253659.013802,1655023.000,61797,2,AK,1,100,RD
1672253661.623560,1657572.500,62591,2,AK,1,100,61795
1672253664.233318,1660122.000,62591,2,AK,1,100,RD
1672253664.270681,1660158.500,62594,2,AK,1,100,62592
1672253664.308043,1660195.000,62594,2,AK,1,100,RD
1672253666.897329,1662724.500,63386,2,AK,1,100,62592
1672253669.486614,1665254.000,63386,2,AK,1,100,RD
1672253669.505552,1665272.500,63389,2,AK,1,100,63387
1672253669.524489,1665291.000,63389,2,AK,1,100,RD
1672253672.129641,1667836.000,64197,2,AK,1,100,63387
1672253674.734792,1670381.000,64197,2,AK,1,100,RD
1672253674.754753,1670400.500,64200,2,AK,1,100,64198
1672253674.774714,1670420.000,64200,2,AK,1,100,RD
1672253677.378842,1672964.000,64991,2,AK,1,100,64198
1672253679.982970,1675508.000,64991,2,AK,1,100,RD
1672253679.998325,1675523.000,64994,2,AK,1,100,64992
1672253680.013680,1675538.000,64994,2,AK,1,100,RD
1672253682.617296,1678081.500,243,2,AK,1,100,64992
1672253685.220912,1680625.000,243,2,AK,1,100,RD
1672253685.254692,1680658.000,246,2,AK,1,100,244
1672253685.288472,1680691.000,246,2,AK,1,100,RD
1672253687.864962,1683208.000,1042,2,AK,1,100,244
1672253690.441452,1685725.000,1042,2,AK,1,100,RD
1672253693.070659,1688293.500,1811,2,AK,1,100,1043
1672253695.699866,1690862.000,1811,2,AK,1,100,RD
1672253695.709079,1690871.000,1813,2,AK,1,100,1043
1672253695.718292,1690880.000,1813,2,AK,1,100,RD
1672253695.730576,1690892.000,1816,2,AK,1,100,1814
1672253695.742859,1690904.000,1816,2,AK,1,100,RD
1672253698.331121,1693432.500,2611,2,AK,1,100,1814
1672253700.919383,1695961.000,2611,2,AK,1,100,RD
1672253700.944973,1695986.000,2614,2,AK,1,100,2612
1672253700.970564,1696011.000,2614,2,AK,1,100,RD
1672253703.558314,1698539.000,3408,2,AK,1,100,2612
1672253706.146064,1701067.000,3408,2,AK,1,100,RD
1672253706.169096,1701089.500,3411,2,AK,1,100,3409
1672253706.192128,1701112.000,3411,2,AK,1,100,RD
1672253708.781413,1703641.500,4207,2,AK,1,100,3409
1672253711.370699,1706171.000,4207,2,AK,1,100,RD
1672253711.387077,1706187.000,4210,2,AK,1,100,4208
1672253711.403455,1706203.000,4210,2,AK,1,100,RD
1672253714.028568,1708767.500,5022,2,AK,1,100,4208
1672253716.653680,1711332.000,5022,2,AK,1,100,RD
1672253716.692067,1711369.500,5025,2,AK,1,100,5023
1672253716.730453,1711407.000,5025,2,AK,1,100,RD
1672253719.301825,1713919.000,5821,2,AK,1,100,5023
1672253721.873197,1716431.000,5821,2,AK,1,100,RD
1672253721.910559,1716467.500,5824,2,AK,1,100,5822
1672253721.947922,1716504.000,5824,2,AK,1,100,RD
1672253724.529530,1719026.000,6616,2,AK,1,100,5822
1672253727.111138,1721548.000,6616,2,AK,1,100,RD
1672253727.144407,1721580.500,6619,2,AK,1,100,6617
1672253727.177675,1721613.000,6619,2,AK,1,100,RD
1672253729.758771,1724134.500,7417,2,AK,1,100,6617
1672253732.339867,1726656.000,7417,2,AK,1,100,RD
1672253732.370064,1726685.500,7420,2,AK,1,100,7418
1672253732.400262,1726715.000,7420,2,AK,1,100,RD
1672253734.984429,1729239.500,8219,2,AK,1,100,7418
1672253737.568596,1731764.000,8219,2,AK,1,100,RD
1672253737.602376,1731797.000,8222,2,AK,1,100,8220
1672253737.636156,1731830.000,8222,2,AK,1,100,RD
1672253740.216741,1734351.000,9020,2,AK,1,100,8220
1672253742.797325,1736872.000,9020,2,AK,1,100,RD
1672253742.817286,1736891.500,9023,2,AK,1,100,9021
1672253742.837247,1736911.000,9023,2,AK,1,100,RD
1672253745.431651,1739445.500,9818,2,AK,1,100,9021
1672253748.026054,1741980.000,9818,2,AK,1,100,RD
1672253748.045503,1741999.000,9821,2,AK,1,100,9819
1672253748.064952,1742018.000,9821,2,AK,1,100,RD
1672253750.658844,1744552.000,10616,2,AK,1,100,9819
1672253753.252736,1747086.000,10616,2,AK,1,100,RD
1672253753.267067,1747100.000,10619,2,AK,1,100,10617
1672253753.281398,1747114.000,10619,2,AK,1,100,RD
1672253755.894739,1749667.000,11430,2,AK,1,100,10617
1672253758.508080,1752220.000,11430,2,AK,1,100,RD
1672253758.558238,1752269.000,11433,2,AK,1,100,11431
1672253758.608396,1752318.000,11433,2,AK,1,100,RD
1672253761.175673,1754826.000,12233,2,AK,1,100,11431
1672253763.742950,1757334.000,12233,2,AK,1,100,RD
1672253763.756258,1757347.000,12236,2,AK,1,100,12234
1672253763.769565,1757360.000,12236,2,AK,1,100,RD
1672253766.372669,1759903.000,13033,2,AK,1,100,12234
1672253768.975774,1762446.000,13033,2,AK,1,100,RD
1672253769.022861,1762492.000,13036,2,AK,1,100,13034
1672253769.069948,1762538.000,13036,2,AK,1,100,RD
1672253771.639785,1765048.500,13831,2,AK,1,100,13034
1672253774.209621,1767559.000,13831,2,AK,1,100,RD
1672253774.253637,1767602.000,13834,2,AK,1,100,13832
1672253774.297653,1767645.000,13834,2,AK,1,100,RD
1672253776.862884,1770151.000,14638,2,AK,1,100,13832
1672253779.428113,1772657.000,14638,2,AK,1,100,RD
1672253779.465476,1772693.500,14641,2,AK,1,100,14639
1672253779.502839,1772730.000,14641,2,AK,1,100,RD
1672253782.084959,1775252.500,15443,2,AK,1,100,14639
1672253784.667079,1777775.000,15443,2,AK,1,100,RD
1672253784.690622,1777798.000,15446,2,AK,1,100,15444
1672253784.714166,1777821.000,15446,2,AK,1,100,RD
1672253787.302940,1780350.000,16232,2,AK,1,100,15444
1672253789.891713,1782879.000,16232,2,AK,1,100,RD
1672253789.916792,1782903.500,16235,2,AK,1,100,16233
1672253789.941871,1782928.000,16235,2,AK,1,100,RD
1672253792.532180,1785458.500,17028,2,AK,1,100,16233
1672253795.122489,1787989.000,17028,2,AK,1,100,RD
1672253795.139891,1788006.000,17031,2,AK,1,100,17029
1672253795.157293,1788023.000,17031,2,AK,1,100,RD
1672253797.750673,1790556.500,17826,2,AK,1,100,17029
1672253800.344053,1793090.000,17826,2,AK,1,100,RD
1672253800.371179,1793116.500,17829,2,AK,1,100,17827
1672253800.398306,1793143.000,17829,2,AK,1,100,RD
1672253802.989638,1795674.500,18625,2,AK,1,100,17827
1672253805.580971,1798206.000,18625,2,AK,1,100,RD
1672253805.598373,1798223.000,18628,2,AK,1,100,18626
1672253805.615775,1798240.000,18628,2,AK,1,100,RD
1672253808.235769,1800799.500,19439,2,AK,1,100,18626
1672253810.855764,1803359.000,19439,2,AK,1,100,RD
1672253810.902339,1803404.500,19442,2,AK,1,100,19440
1672253810.948915,1803450.000,19442,2,AK,1,100,RD
1672253813.517215,1805959.000,20237,2,AK,1,100,19440
1672253816.085516,1808468.000,20237,2,AK,1,100,RD
1672253816.136698,1808518.000,20240,2,AK,1,100,20238
1672253816.187880,1808568.000,20240,2,AK,1,100,RD
1672253818.748503,1811069.500,21037,2,AK,1,100,20238
1672253821.309127,1813571.000,21037,2,AK,1,100,RD
1672253821.321411,1813583.000,21040,2,AK,1,100,21038
1672253821.333694,1813595.000,21040,2,AK,1,100,RD
1672253823.935263,1816136.500,21846,2,AK,1,100,21038
1672253826.536832,1818678.000,21846,2,AK,1,100,RD
1672253826.549628,1818690.500,21849,2,AK,1,100,21847
1672253826.562423,1818703.000,21849,2,AK,1,100,RD
1672253829.185489,1821265.500,22664,2,AK,1,100,21847
1672253831.808554,1823828.000,22664,2,AK,1,100,RD
1672253831.824420,1823843.500,22667,2,AK,1,100,22665
1672253831.840287,1823859.000,22667,2,AK,1,100,RD
1672253834.437761,1826396.500,23460,2,AK,1,100,22665
1672253837.035236,1828934.000,23460,2,AK,1,100,RD
1672253839.667514,1831505.500,24255,2,AK,1,100,23461
1672253842.299792,1834077.000,24255,2,AK,1,100,RD
1672253842.305934,1834083.000,24257,2,AK,1,100,23461
1672253842.312076,1834089.000,24257,2,AK,1,100,RD
1672253842.324871,1834101.500,24260,2,AK,1,100,24258
1672253842.337667,1834114.000,24260,2,AK,1,100,RD
1672253844.930535,1836647.000,25063,2,AK,1,100,24258
1672253847.523403,1839180.000,25063,2,AK,1,100,RD
1672253847.561277,1839217.000,25066,2,AK,1,100,25064
1672253847.599152,1839254.000,25066,2,AK,1,100,RD
1672253850.179224,1841774.500,25861,2,AK,1,100,25064
1672253852.759297,1844295.000,25861,2,AK,1,100,RD
1672253852.787959,1844323.000,25864,2,AK,1,100,25862
1672253852.816621,1844351.000,25864,2,AK,1,100,RD
1672253855.402323,1846877.000,26665,2,AK,1,100,25862
1672253857.988026,1849403.000,26665,2,AK,1,100,RD
1672253858.014641,1849429.000,26668,2,AK,1,100,26666
1672253858.041255,1849455.000,26668,2,AK,1,100,RD
1672253860.647430,1852001.000,27467,2,AK,1,100,26666
1672253863.253606,1854547.000,27467,2,AK,1,100,RD
1672253863.267937,1854561.000,27470,2,AK,1,100,27468
1672253863.282268,1854575.000,27470,2,AK,1,100,RD
