LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1666619103.114587,1200243.000,55010,1,TL,1,100,2022-10-24_15-44-58-040463
1666619103.137103,1200265.000,55013,1,TL,1,100,2022-10-24_15-45-03-137683
1666619108.363925,1205372.000,55819,1,TL,1,100,2022-10-24_15-45-03-333195
1666619108.459107,1205465.000,55822,1,TL,1,100,2022-10-24_15-45-08-454867
1666619113.610193,1210498.000,56628,1,TL,1,100,2022-10-24_15-45-08-551957
1666619113.666484,1210553.000,56631,1,TL,1,100,2022-10-24_15-45-13-669245
1666619118.830875,1215599.000,57417,1,TL,1,100,2022-10-24_15-45-13-788954
1666619118.855438,1215623.000,57420,1,TL,1,100,2022-10-24_15-45-18-859433
1666619124.067932,1220716.000,58224,1,TL,1,100,2022-10-24_15-45-18-993247
1666619124.107847,1220755.000,58227,1,TL,1,100,2022-10-24_15-45-24-113091
1666619129.314200,1225842.000,59031,1,TL,1,100,2022-10-24_15-45-24-255232
1666619129.345928,1225873.000,59034,1,TL,1,100,2022-10-24_15-45-29-351248
1666619134.566609,1230974.000,59840,1,TL,1,100,2022-10-24_15-45-29-493190
1666619134.592196,1230999.000,59843,1,TL,1,100,2022-10-24_15-45-34-595398
1666619139.803667,1236091.000,60646,1,TL,1,100,2022-10-24_15-45-34-766734
1666619139.827206,1236114.000,60649,1,TL,1,100,2022-10-24_15-45-39-827582
1666619145.038677,1241206.000,61453,1,TL,1,100,2022-10-24_15-45-39-989076
1666619150.285968,1246333.000,62259,1,TL,1,100,2022-10-24_15-45-45-211839
1666619150.309508,1246356.000,62262,1,TL,1,100,2022-10-24_15-45-50-312979
1666619155.537354,1251464.000,63068,1,TL,1,100,2022-10-24_15-45-50-452828
1666619155.559870,1251486.000,63071,1,TL,1,100,2022-10-24_15-45-55-561614
1666619160.780552,1256587.000,63875,1,TL,1,100,2022-10-24_15-45-55-759994
1666619160.805115,1256611.000,63878,1,TL,1,100,2022-10-24_15-46-00-809896
1666619166.023750,1261710.000,64684,1,TL,1,100,2022-10-24_15-46-00-979094
1666619166.049336,1261735.000,64687,1,TL,1,100,2022-10-24_15-46-06-055220
1666619171.263877,1266830.000,65491,1,TL,1,100,2022-10-24_15-46-06-209413
1666619171.332449,1266897.000,65494,1,TL,1,100,2022-10-24_15-46-11-331044
1666619176.530614,1271976.000,764,1,TL,1,100,2022-10-24_15-46-11-437743
1666619176.559271,1272004.000,767,1,TL,1,100,2022-10-24_15-46-16-561445
1666619181.809633,1277134.000,1588,1,TL,1,100,2022-10-24_15-46-16-620164
1666619181.834197,1277158.000,1591,1,TL,1,100,2022-10-24_15-46-21-837654
1666619187.077394,1282281.000,2409,1,TL,1,100,2022-10-24_15-46-21-892976
1666619187.110145,1282313.000,2412,1,TL,1,100,2022-10-24_15-46-27-116823
1666619192.310358,1287394.000,3217,1,TL,1,100,2022-10-24_15-46-27-192825
1666619192.379953,1287462.000,3220,1,TL,1,100,2022-10-24_15-46-32-385550
1666619197.543321,1292507.000,4023,1,TL,1,100,2022-10-24_15-46-32-532187
1666619197.626221,1292588.000,4026,1,TL,1,100,2022-10-24_15-46-37-633281
1666619202.766049,1297610.000,4823,1,TL,1,100,2022-10-24_15-46-37-745040
1666619202.860208,1297702.000,4826,1,TL,1,100,2022-10-24_15-46-42-864097
1666619207.995942,1302720.000,5630,1,TL,1,100,2022-10-24_15-46-42-971651
1666619208.019482,1302743.000,5633,1,TL,1,100,2022-10-24_15-46-48-037305
1666619213.224812,1307829.000,6437,1,TL,1,100,2022-10-24_15-46-48-091847
1666619213.247328,1307851.000,6440,1,TL,1,100,2022-10-24_15-46-53-259942
1666619218.503831,1312987.000,7261,1,TL,1,100,2022-10-24_15-46-53-314358
1666619218.528394,1313011.000,7264,1,TL,1,100,2022-10-24_15-46-58-543700
1666619223.758286,1318121.000,8084,1,TL,1,100,2022-10-24_15-46-58-597305
1666619223.781826,1318144.000,8087,1,TL,1,100,2022-10-24_15-47-03-799571
1666619229.024001,1323266.000,8890,1,TL,1,100,2022-10-24_15-47-03-958802
1666619229.062892,1323304.000,8893,1,TL,1,100,2022-10-24_15-47-09-074075
1666619234.244682,1328367.000,9696,1,TL,1,100,2022-10-24_15-47-09-124166
1666619234.266175,1328388.000,9699,1,TL,1,100,2022-10-24_15-47-14-281758
1666619239.504256,1333506.000,10520,1,TL,1,100,2022-10-24_15-47-14-404624
1666619239.528819,1333530.000,10523,1,TL,1,100,2022-10-24_15-47-19-541962
1666619244.785321,1338666.000,11342,1,TL,1,100,2022-10-24_15-47-19-626899
1666619244.840588,1338720.000,11345,1,TL,1,100,2022-10-24_15-47-24-845034
1666619250.011120,1343772.000,12149,1,TL,1,100,2022-10-24_15-47-24-899290
1666619250.063317,1343823.000,12152,1,TL,1,100,2022-10-24_15-47-30-075287
1666619255.231802,1348873.000,12956,1,TL,1,100,2022-10-24_15-47-30-179388
1666619255.256365,1348897.000,12959,1,TL,1,100,2022-10-24_15-47-35-264424
1666619260.494446,1354015.000,13780,1,TL,1,100,2022-10-24_15-47-35-333676
1666619260.517985,1354038.000,13783,1,TL,1,100,2022-10-24_15-47-40-525004
1666619265.739690,1359140.000,14587,1,TL,1,100,2022-10-24_15-47-40-622507
1666619265.763230,1359163.000,14590,1,TL,1,100,2022-10-24_15-47-45-770067
1666619270.965489,1364246.000,15394,1,TL,1,100,2022-10-24_15-47-45-822723
1666619271.066812,1364345.000,15397,1,TL,1,100,2022-10-24_15-47-51-063753
1666619276.209711,1369370.000,16203,1,TL,1,100,2022-10-24_15-47-51-125144
1666619276.234274,1369394.000,16206,1,TL,1,100,2022-10-24_15-47-56-239260
1666619281.444721,1374485.000,17012,1,TL,1,100,2022-10-24_15-47-56-301291
1666619281.493847,1374533.000,17015,1,TL,1,100,2022-10-24_15-48-01-501302
1666619286.665402,1379586.000,17820,1,TL,1,100,2022-10-24_15-48-01-561193
1666619286.715552,1379635.000,17823,1,TL,1,100,2022-10-24_15-48-06-694331
1666619291.899389,1384700.000,18624,1,TL,1,100,2022-10-24_15-48-06-830805
1666619291.985360,1384784.000,18627,1,TL,1,100,2022-10-24_15-48-11-989519
1666619297.231628,1389910.000,19431,1,TL,1,100,2022-10-24_15-48-12-050280
1666619297.272567,1389950.000,19434,1,TL,1,100,2022-10-24_15-48-17-278971
1666619302.454357,1395013.000,20241,1,TL,1,100,2022-10-24_15-48-17-376974
1666619302.477896,1395036.000,20244,1,TL,1,100,2022-10-24_15-48-22-483447
1666619307.702672,1400141.000,21064,1,TL,1,100,2022-10-24_15-48-22-600670
1666619307.732352,1400170.000,21067,1,TL,1,100,2022-10-24_15-48-27-742332
1666619312.932565,1405251.000,21870,1,TL,1,100,2022-10-24_15-48-27-822871
1666619313.045146,1405361.000,21873,1,TL,1,100,2022-10-24_15-48-33-048325
1666619318.198279,1410396.000,22677,1,TL,1,100,2022-10-24_15-48-33-150420
1666619318.279132,1410475.000,22680,1,TL,1,100,2022-10-24_15-48-38-278446
1666619323.402585,1415481.000,23486,1,TL,1,100,2022-10-24_15-48-38-366306
1666619323.427148,1415505.000,23489,1,TL,1,100,2022-10-24_15-48-43-445649
1666619328.629407,1420588.000,24294,1,TL,1,100,2022-10-24_15-48-43-596304
1666619328.656018,1420614.000,24297,1,TL,1,100,2022-10-24_15-48-48-671754
1666619333.875676,1425714.000,25103,1,TL,1,100,2022-10-24_15-48-48-720239
1666619333.936060,1425773.000,25106,1,TL,1,100,2022-10-24_15-48-53-942871
1666619339.097381,1430816.000,25910,1,TL,1,100,2022-10-24_15-48-54-035123
1666619339.120920,1430839.000,25913,1,TL,1,100,2022-10-24_15-48-59-140892
1666619344.360024,1435958.000,26736,1,TL,1,100,2022-10-24_15-48-59-260272
1666619344.383564,1435981.000,26739,1,TL,1,100,2022-10-24_15-49-04-399859
1666619349.636997,1441114.000,27557,1,TL,1,100,2022-10-24_15-49-04-482728
1666619349.703521,1441179.000,27560,1,TL,1,100,2022-10-24_15-49-09-717835
1666619354.862796,1446220.000,28364,1,TL,1,100,2022-10-24_15-49-09-770844
1666619354.926250,1446282.000,28367,1,TL,1,100,2022-10-24_15-49-14-935196
1666619360.085524,1451323.000,29172,1,TL,1,100,2022-10-24_15-49-15-002234
1666619360.110087,1451347.000,29175,1,TL,1,100,2022-10-24_15-49-20-123535
1666619365.357379,1456474.000,29998,1,TL,1,100,2022-10-24_15-49-20-255448
1666619365.381942,1456498.000,30001,1,TL,1,100,2022-10-24_15-49-25-395188
1666619370.584201,1461581.000,30804,1,TL,1,100,2022-10-24_15-49-25-475050
1666619370.614905,1461611.000,30807,1,TL,1,100,2022-10-24_15-49-30-629162
1666619375.846845,1466723.000,31623,1,TL,1,100,2022-10-24_15-49-30-682205
1666619375.898018,1466773.000,31626,1,TL,1,100,2022-10-24_15-49-35-910429
1666619381.063433,1471820.000,32430,1,TL,1,100,2022-10-24_15-49-35-968495
1666619386.302537,1476939.000,33233,1,TL,1,100,2022-10-24_15-49-41-245038
1666619386.353710,1476989.000,33236,1,TL,1,100,2022-10-24_15-49-46-374457
1666619391.530383,1482047.000,34028,1,TL,1,100,2022-10-24_15-49-46-564868
1666619391.576438,1482092.000,34031,1,TL,1,100,2022-10-24_15-49-51-589861
1666619396.787909,1487184.000,34837,1,TL,1,100,2022-10-24_15-49-51-723167
1666619396.822707,1487218.000,34840,1,TL,1,100,2022-10-24_15-49-56-844959
1666619402.016778,1492293.000,35641,1,TL,1,100,2022-10-24_15-49-57-009079
1666619402.073069,1492348.000,35644,1,TL,1,100,2022-10-24_15-50-02-097934
1666619407.243601,1497400.000,36435,1,TL,1,100,2022-10-24_15-50-02-242980
1666619407.334689,1497489.000,36438,1,TL,1,100,2022-10-24_15-50-07-363575
1666619412.489869,1502526.000,37244,1,TL,1,100,2022-10-24_15-50-07-442776
1666619412.565605,1502600.000,37247,1,TL,1,100,2022-10-24_15-50-12-587953
1666619417.740231,1507656.000,38051,1,TL,1,100,2022-10-24_15-50-12-684949
1666619417.770935,1507686.000,38054,1,TL,1,100,2022-10-24_15-50-17-798421
1666619422.996734,1512792.000,38859,1,TL,1,100,2022-10-24_15-50-17-946618
1666619423.030508,1512825.000,38862,1,TL,1,100,2022-10-24_15-50-23-039598
1666619428.230721,1517906.000,39670,1,TL,1,100,2022-10-24_15-50-23-235691
1666619428.255284,1517930.000,39673,1,TL,1,100,2022-10-24_15-50-28-279613
1666619433.471871,1523027.000,40481,1,TL,1,100,2022-10-24_15-50-28-459662
1666619433.496435,1523051.000,40484,1,TL,1,100,2022-10-24_15-50-33-523603
1666619438.707905,1528143.000,41273,1,TL,1,100,2022-10-24_15-50-33-680582
1666619438.753961,1528188.000,41276,1,TL,1,100,2022-10-24_15-50-38-759332
1666619443.950079,1533265.000,42067,1,TL,1,100,2022-10-24_15-50-38-905342
1666619443.989995,1533304.000,42070,1,TL,1,100,2022-10-24_15-50-44-014224
1666619449.176902,1538372.000,42860,1,TL,1,100,2022-10-24_15-50-44-151936
1666619449.212723,1538407.000,42863,1,TL,1,100,2022-10-24_15-50-49-232884
1666619454.412935,1543488.000,43656,1,TL,1,100,2022-10-24_15-50-49-375883
1666619454.458991,1543533.000,43659,1,TL,1,100,2022-10-24_15-50-54-487635
1666619459.639758,1548595.000,44419,1,TL,1,100,2022-10-24_15-50-54-675965
1666619459.663298,1548618.000,44422,1,TL,1,100,2022-10-24_15-50-59-700710
1666619464.869651,1553705.000,45224,1,TL,1,100,2022-10-24_15-50-59-892066
1666619464.895237,1553730.000,45227,1,TL,1,100,2022-10-24_15-51-04-928889
1666619470.109778,1558825.000,46035,1,TL,1,100,2022-10-24_15-51-05-121322
1666619470.134341,1558849.000,46038,1,TL,1,100,2022-10-24_15-51-10-171773
1666619475.372422,1563967.000,46842,1,TL,1,100,2022-10-24_15-51-10-340543
1666619475.433830,1564027.000,46845,1,TL,1,100,2022-10-24_15-51-15-466573
1666619480.640183,1569114.000,47647,1,TL,1,100,2022-10-24_15-51-15-592373
1666619480.663722,1569137.000,47650,1,TL,1,100,2022-10-24_15-51-20-698379
1666619485.873146,1574227.000,48453,1,TL,1,100,2022-10-24_15-51-20-837445
1666619485.897709,1574251.000,48456,1,TL,1,100,2022-10-24_15-51-25-933791
1666619491.127602,1579361.000,49263,1,TL,1,100,2022-10-24_15-51-26-116307
1666619491.209479,1579441.000,49266,1,TL,1,100,2022-10-24_15-51-31-245817
1666619496.380011,1584493.000,50070,1,TL,1,100,2022-10-24_15-51-31-333728
1666619496.407644,1584520.000,50073,1,TL,1,100,2022-10-24_15-51-36-444091
1666619501.631397,1589624.000,50876,1,TL,1,100,2022-10-24_15-51-36-585847
1666619501.654936,1589647.000,50879,1,TL,1,100,2022-10-24_15-51-41-685094
1666619506.908369,1594780.000,51680,1,TL,1,100,2022-10-24_15-51-41-825402
1666619506.999457,1594869.000,51683,1,TL,1,100,2022-10-24_15-51-47-033945
1666619512.155660,1599907.000,52488,1,TL,1,100,2022-10-24_15-51-47-121315
1666619512.203763,1599954.000,52491,1,TL,1,100,2022-10-24_15-51-52-226611
1666619517.391694,1605023.000,53295,1,TL,1,100,2022-10-24_15-51-52-354857
1666619517.430585,1605061.000,53298,1,TL,1,100,2022-10-24_15-51-57-451066
1666619522.625680,1610137.000,54102,1,TL,1,100,2022-10-24_15-51-57-650553
1666619522.721886,1610231.000,54105,1,TL,1,100,2022-10-24_15-52-02-759108
1666619527.867855,1615259.000,54909,1,TL,1,100,2022-10-24_15-52-02-838794
1666619527.897535,1615288.000,54912,1,TL,1,100,2022-10-24_15-52-07-934645
1666619533.188836,1620458.000,55715,1,TL,1,100,2022-10-24_15-52-13-226677
1666619538.335828,1625487.000,56521,1,TL,1,100,2022-10-24_15-52-13-301101
1666619538.414635,1625564.000,56524,1,TL,1,100,2022-10-24_15-52-18-448481
1666619543.585167,1630616.000,57330,1,TL,1,100,2022-10-24_15-52-18-547108
1666619543.632246,1630662.000,57333,1,TL,1,100,2022-10-24_15-52-23-660491
1666619548.852928,1635763.000,58127,1,TL,1,100,2022-10-24_15-52-23-793053
1666619548.877491,1635787.000,58130,1,TL,1,100,2022-10-24_15-52-28-909288
1666619554.083844,1640874.000,58914,1,TL,1,100,2022-10-24_15-52-29-081261
1666619554.109431,1640899.000,58917,1,TL,1,100,2022-10-24_15-52-34-144727
1666619559.311690,1645982.000,59710,1,TL,1,100,2022-10-24_15-52-34-309031
1666619559.336253,1646006.000,59713,1,TL,1,100,2022-10-24_15-52-39-366325
1666619564.546700,1651097.000,60467,1,TL,1,100,2022-10-24_15-52-39-525898
1666619564.617319,1651166.000,60470,1,TL,1,100,2022-10-24_15-52-44-651406
1666619569.800133,1656230.000,61278,1,TL,1,100,2022-10-24_15-52-44-754013
1666619569.850282,1656279.000,61281,1,TL,1,100,2022-10-24_15-52-49-879960
1666619575.070964,1661380.000,62082,1,TL,1,100,2022-10-24_15-52-50-007585
1666619575.097574,1661406.000,62085,1,TL,1,100,2022-10-24_15-52-55-131932
1666619580.328490,1666517.000,62891,1,TL,1,100,2022-10-24_15-52-55-304681
1666619580.397062,1666584.000,62894,1,TL,1,100,2022-10-24_15-53-00-433403
1666619585.596251,1671664.000,63700,1,TL,1,100,2022-10-24_15-53-00-540195
1666619585.621838,1671689.000,63703,1,TL,1,100,2022-10-24_15-53-05-658309
1666619590.843543,1676791.000,64509,1,TL,1,100,2022-10-24_15-53-05-794716
1666619590.867082,1676814.000,64512,1,TL,1,100,2022-10-24_15-53-10-907060
1666619596.081623,1681909.000,65318,1,TL,1,100,2022-10-24_15-53-11-070797
1666619596.159406,1681985.000,65321,1,TL,1,100,2022-10-24_15-53-16-196834
1666619601.325845,1687033.000,591,1,TL,1,100,2022-10-24_15-53-16-297614
1666619601.379065,1687085.000,594,1,TL,1,100,2022-10-24_15-53-21-417279
1666619606.553690,1692141.000,1399,1,TL,1,100,2022-10-24_15-53-21-517569
1666619606.588488,1692175.000,1402,1,TL,1,100,2022-10-24_15-53-26-631327
1666619611.774372,1697242.000,2210,1,TL,1,100,2022-10-24_15-53-26-739359
1666619611.819405,1697286.000,2213,1,TL,1,100,2022-10-24_15-53-31-858560
1666619617.010406,1702358.000,3016,1,TL,1,100,2022-10-24_15-53-31-961731
1666619617.043157,1702390.000,3019,1,TL,1,100,2022-10-24_15-53-37-081829
1666619622.231087,1707459.000,3823,1,TL,1,100,2022-10-24_15-53-37-183940
1666619622.260768,1707488.000,3826,1,TL,1,100,2022-10-24_15-53-42-305242
1666619627.498848,1712606.000,4641,1,TL,1,100,2022-10-24_15-53-42-406081
1666619627.599148,1712704.000,4644,1,TL,1,100,2022-10-24_15-53-47-629823
1666619632.719530,1717707.000,5448,1,TL,1,100,2022-10-24_15-53-47-730972
1666619632.745116,1717732.000,5451,1,TL,1,100,2022-10-24_15-53-52-784619
1666619637.946352,1722814.000,6257,1,TL,1,100,2022-10-24_15-53-52-948514
1666619637.970916,1722838.000,6260,1,TL,1,100,2022-10-24_15-53-58-010889
1666619643.208996,1727956.000,7081,1,TL,1,100,2022-10-24_15-53-58-060409
1666619643.235606,1727982.000,7084,1,TL,1,100,2022-10-24_15-54-03-276877
1666619648.471640,1733098.000,7905,1,TL,1,100,2022-10-24_15-54-03-401600
1666619648.524860,1733150.000,7908,1,TL,1,100,2022-10-24_15-54-08-571837
1666619653.705626,1738212.000,8715,1,TL,1,100,2022-10-24_15-54-08-642935
1666619653.734283,1738240.000,8718,1,TL,1,100,2022-10-24_15-54-13-775672
1666619658.980551,1743366.000,9539,1,TL,1,100,2022-10-24_15-54-13-842221
1666619659.010232,1743395.000,9542,1,TL,1,100,2022-10-24_15-54-19-058205
1666619664.207374,1748473.000,10347,1,TL,1,100,2022-10-24_15-54-19-162729
1666619664.249336,1748514.000,10350,1,TL,1,100,2022-10-24_15-54-24-294766
1666619669.435220,1753581.000,11154,1,TL,1,100,2022-10-24_15-54-24-350951
1666619669.466947,1753612.000,11157,1,TL,1,100,2022-10-24_15-54-29-513637
1666619674.664089,1758690.000,11963,1,TL,1,100,2022-10-24_15-54-29-607636
1666619674.798163,1758821.000,11966,1,TL,1,100,2022-10-24_15-54-34-829920
1666619679.954366,1763859.000,12770,1,TL,1,100,2022-10-24_15-54-34-930699
1666619680.039314,1763942.000,12773,1,TL,1,100,2022-10-24_15-54-40-086526
1666619685.176071,1768961.000,13577,1,TL,1,100,2022-10-24_15-54-40-142397
1666619685.300934,1769083.000,13580,1,TL,1,100,2022-10-24_15-54-45-320107
1666619690.417222,1774082.000,14371,1,TL,1,100,2022-10-24_15-54-45-407387
1666619690.473513,1774137.000,14374,1,TL,1,100,2022-10-24_15-54-50-507460
1666619695.650186,1779195.000,15179,1,TL,1,100,2022-10-24_15-54-50-576178
1666619695.676796,1779221.000,15182,1,TL,1,100,2022-10-24_15-54-55-725561
1666619700.921017,1784345.000,16004,1,TL,1,100,2022-10-24_15-54-55-822911
1666619700.945580,1784369.000,16007,1,TL,1,100,2022-10-24_15-55-00-996229
1666619706.149886,1789454.000,16812,1,TL,1,100,2022-10-24_15-55-01-065380
1666619706.233810,1789536.000,16815,1,TL,1,100,2022-10-24_15-55-06-272286
1666619711.377732,1794562.000,17621,1,TL,1,100,2022-10-24_15-55-06-388104
1666619711.441187,1794624.000,17624,1,TL,1,100,2022-10-24_15-55-11-497019
1666619716.605578,1799670.000,18431,1,TL,1,100,2022-10-24_15-55-11-552207
1666619716.662892,1799726.000,18434,1,TL,1,100,2022-10-24_15-55-16-719619
1666619721.833424,1804778.000,19239,1,TL,1,100,2022-10-24_15-55-16-775484
1666619721.896879,1804840.000,19242,1,TL,1,100,2022-10-24_15-55-21-934790
1666619727.060246,1809885.000,20044,1,TL,1,100,2022-10-24_15-55-22-034610
1666619727.115513,1809939.000,20047,1,TL,1,100,2022-10-24_15-55-27-161626
1666619732.306515,1815011.000,20851,1,TL,1,100,2022-10-24_15-55-27-221088
1666619732.340289,1815044.000,20854,1,TL,1,100,2022-10-24_15-55-32-388627
1666619737.540501,1820125.000,21659,1,TL,1,100,2022-10-24_15-55-32-482267
1666619737.580416,1820164.000,21662,1,TL,1,100,2022-10-24_15-55-37-625004
1666619742.808262,1825272.000,22481,1,TL,1,100,2022-10-24_15-55-37-709852
1666619742.876834,1825339.000,22484,1,TL,1,100,2022-10-24_15-55-42-924193
1666619748.026897,1830371.000,23287,1,TL,1,100,2022-10-24_15-55-43-030369
1666619748.053507,1830397.000,23290,1,TL,1,100,2022-10-24_15-55-48-095559
1666619753.302846,1835526.000,24110,1,TL,1,100,2022-10-24_15-55-48-150954
1666619753.333549,1835556.000,24113,1,TL,1,100,2022-10-24_15-55-53-384286
1666619758.572654,1840675.000,24935,1,TL,1,100,2022-10-24_15-55-53-432160
1666619758.649413,1840750.000,24938,1,TL,1,100,2022-10-24_15-55-58-691039
1666619763.825063,1845807.000,25742,1,TL,1,100,2022-10-24_15-55-58-803781
1666619763.864978,1845846.000,25745,1,TL,1,100,2022-10-24_15-56-03-917670
1666619769.043697,1850906.000,26532,1,TL,1,100,2022-10-24_15-56-04-121954
1666619769.069284,1850931.000,26535,1,TL,1,100,2022-10-24_15-56-09-122297
1666619774.319646,1856061.000,27354,1,TL,1,100,2022-10-24_15-56-09-254522
1666619774.350350,1856091.000,27357,1,TL,1,100,2022-10-24_15-56-14-398834
1666619779.592524,1861213.000,28179,1,TL,1,100,2022-10-24_15-56-14-456991
1666619779.644721,1861264.000,28182,1,TL,1,100,2022-10-24_15-56-19-682267
1666619784.808089,1866309.000,28986,1,TL,1,100,2022-10-24_15-56-19-792022
1666619784.828558,1866329.000,28988,1,TL,1,100,2022-10-24_15-56-24-870671
1666619790.075849,1871456.000,29809,1,TL,1,100,2022-10-24_15-56-24-920254
1666619790.105530,1871485.000,29812,1,TL,1,100,2022-10-24_15-56-30-142295
1666619795.303695,1876564.000,30615,1,TL,1,100,2022-10-24_15-56-30-234945
1666619795.329282,1876589.000,30618,1,TL,1,100,2022-10-24_15-56-35-374977
1666619800.529494,1881670.000,31423,1,TL,1,100,2022-10-24_15-56-35-428890
1666619800.553034,1881693.000,31426,1,TL,1,100,2022-10-24_15-56-40-597083
1666619805.793161,1886813.000,32248,1,TL,1,100,2022-10-24_15-56-40-657707
1666619805.822842,1886842.000,32251,1,TL,1,100,2022-10-24_15-56-45-860072
1666619811.028172,1891928.000,33054,1,TL,1,100,2022-10-24_15-56-45-937801
1666619811.081392,1891980.000,33057,1,TL,1,100,2022-10-24_15-56-51-122044
1666619816.280581,1897060.000,33861,1,TL,1,100,2022-10-24_15-56-51-241132
1666619816.321519,1897100.000,33864,1,TL,1,100,2022-10-24_15-56-56-357820
1666619821.532990,1902192.000,34670,1,TL,1,100,2022-10-24_15-56-56-559893
1666619821.612819,1902270.000,34673,1,TL,1,100,2022-10-24_15-57-01-662682
1666619826.756742,1907296.000,35479,1,TL,1,100,2022-10-24_15-57-01-782939
1666619826.784375,1907323.000,35482,1,TL,1,100,2022-10-24_15-57-06-829951
1666619831.996869,1912416.000,36286,1,TL,1,100,2022-10-24_15-57-07-016952
1666619832.029620,1912448.000,36289,1,TL,1,100,2022-10-24_15-57-12-067786
1666619837.232903,1917532.000,37092,1,TL,1,100,2022-10-24_15-57-12-207648
1666619837.300451,1917598.000,37095,1,TL,1,100,2022-10-24_15-57-17-349342
1666619842.497593,1922676.000,37903,1,TL,1,100,2022-10-24_15-57-17-455512
1666619842.540579,1922718.000,37906,1,TL,1,100,2022-10-24_15-57-22-573191
1666619847.750002,1927808.000,38710,1,TL,1,100,2022-10-24_15-57-22-708042
1666619847.844161,1927900.000,38713,1,TL,1,100,2022-10-24_15-57-27-883732
1666619852.979895,1932918.000,39519,1,TL,1,100,2022-10-24_15-57-27-997289
1666619853.004458,1932942.000,39522,1,TL,1,100,2022-10-24_15-57-33-044845
1666619858.224116,1938042.000,40328,1,TL,1,100,2022-10-24_15-57-33-182130
1666619858.308040,1938124.000,40331,1,TL,1,100,2022-10-24_15-57-38-344192
1666619863.451962,1943150.000,41122,1,TL,1,100,2022-10-24_15-57-38-441319
1666619863.537933,1943234.000,41125,1,TL,1,100,2022-10-24_15-57-43-561600
1666619868.722793,1948300.000,41931,1,TL,1,100,2022-10-24_15-57-43-671824
1666619868.746333,1948323.000,41934,1,TL,1,100,2022-10-24_15-57-48-786672
1666619873.963944,1953421.000,42738,1,TL,1,100,2022-10-24_15-57-48-994204
1666619873.992601,1953449.000,42741,1,TL,1,100,2022-10-24_15-57-54-036462
1666619879.208166,1958545.000,43530,1,TL,1,100,2022-10-24_15-57-54-215030
1666619879.275714,1958611.000,43533,1,TL,1,100,2022-10-24_15-57-59-322940
1666619884.431918,1963649.000,44326,1,TL,1,100,2022-10-24_15-57-59-436778
1666619884.515842,1963731.000,44329,1,TL,1,100,2022-10-24_15-58-04-555113
1666619889.654646,1968752.000,45088,1,TL,1,100,2022-10-24_15-58-04-655272
1666619889.680233,1968777.000,45091,1,TL,1,100,2022-10-24_15-58-09-718359
1666619894.883516,1973861.000,45896,1,TL,1,100,2022-10-24_15-58-09-872960
1666619894.910126,1973887.000,45899,1,TL,1,100,2022-10-24_15-58-14-938776
1666619900.121596,1978979.000,46703,1,TL,1,100,2022-10-24_15-58-15-100983
1666619900.210637,1979066.000,46706,1,TL,1,100,2022-10-24_15-58-20-229986
1666619905.352512,1984090.000,47497,1,TL,1,100,2022-10-24_15-58-20-323259
1666619905.390381,1984127.000,47500,1,TL,1,100,2022-10-24_15-58-25-417369
1666619910.578311,1989196.000,48292,1,TL,1,100,2022-10-24_15-58-25-554510
1666619910.630508,1989247.000,48295,1,TL,1,100,2022-10-24_15-58-30-658201
1666619915.865518,1994362.000,49100,1,TL,1,100,2022-10-24_15-58-35-891927
1666619921.071871,1999449.000,49904,1,TL,1,100,2022-10-24_15-58-36-109777
1666619921.095411,1999472.000,49907,1,TL,1,100,2022-10-24_15-58-41-124628
1666619926.313022,2004570.000,50713,1,TL,1,100,2022-10-24_15-58-41-320348
1666619926.389782,2004645.000,50716,1,TL,1,100,2022-10-24_15-58-46-424434
1666619931.559290,2009696.000,51522,1,TL,1,100,2022-10-24_15-58-46-539753
1666619931.645261,2009780.000,51525,1,TL,1,100,2022-10-24_15-58-51-663281
1666619936.823981,2014840.000,52326,1,TL,1,100,2022-10-24_15-58-51-765588
1666619936.850591,2014866.000,52329,1,TL,1,100,2022-10-24_15-58-56-879765
1666619942.166455,2020060.000,53133,1,TL,1,100,2022-10-24_15-58-57-087882
1666619942.191018,2020084.000,53136,1,TL,1,100,2022-10-24_15-59-02-221125
1666619947.416817,2025190.000,53943,1,TL,1,100,2022-10-24_15-59-02-416622
1666619947.492553,2025264.000,53946,1,TL,1,100,2022-10-24_15-59-07-519019
1666619952.654897,2030308.000,54748,1,TL,1,100,2022-10-24_15-59-07-636372
1666619952.723469,2030375.000,54751,1,TL,1,100,2022-10-24_15-59-12-753544
1666619957.896048,2035429.000,55553,1,TL,1,100,2022-10-24_15-59-12-858268
1666619957.955409,2035487.000,55556,1,TL,1,100,2022-10-24_15-59-17-968001
1666619963.154598,2040567.000,56362,1,TL,1,100,2022-10-24_15-59-18-092548
1666619963.183255,2040595.000,56365,1,TL,1,100,2022-10-24_15-59-23-206359
1666619968.395749,2045688.000,57167,1,TL,1,100,2022-10-24_15-59-23-416251
1666619968.501166,2045791.000,57170,1,TL,1,100,2022-10-24_15-59-28-529098
1666619973.627689,2050800.000,57977,1,TL,1,100,2022-10-24_15-59-28-593642
1666619973.711612,2050882.000,57980,1,TL,1,100,2022-10-24_15-59-33-735337
1666619978.850417,2055903.000,58764,1,TL,1,100,2022-10-24_15-59-33-849004
1666619978.942529,2055993.000,58767,1,TL,1,100,2022-10-24_15-59-38-968649
