LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BV
1666619470.856906,1559555.000,46152,1,BV,1,100,3.99
1666619471.853758,1560529.000,46313,1,BV,1,100,3.99
1666619472.852657,1561505.000,46472,1,BV,1,100,3.98
1666619473.856674,1562486.000,46615,1,BV,1,100,3.98
1666619474.849432,1563456.000,46776,1,BV,1,100,3.98
1666619475.850379,1564434.000,46928,1,BV,1,100,3.98
1666619476.849278,1565410.000,47087,1,BV,1,100,3.99
1666619477.843060,1566381.000,47230,1,BV,1,100,3.99
1666619478.846053,1567361.000,47391,1,BV,1,100,3.99
1666619479.843929,1568336.000,47551,1,BV,1,100,3.99
1666619480.841805,1569311.000,47683,1,BV,1,100,3.99
1666619481.840704,1570287.000,47844,1,BV,1,100,3.99
1666619482.844721,1571268.000,48005,1,BV,1,100,3.99
1666619483.837479,1572238.000,48149,1,BV,1,100,3.99
1666619484.831261,1573209.000,48310,1,BV,1,100,3.99
1666619485.833231,1574188.000,48475,1,BV,1,100,3.99
1666619486.828036,1575160.000,48619,1,BV,1,100,3.99
1666619487.831029,1576140.000,48765,1,BV,1,100,3.99
1666619488.832999,1577119.000,48926,1,BV,1,100,3.98
1666619489.829852,1578093.000,49086,1,BV,1,100,3.98
1666619490.826704,1579067.000,49229,1,BV,1,100,3.98
1666619491.824580,1580042.000,49381,1,BV,1,100,3.98
1666619492.822456,1581017.000,49542,1,BV,1,100,3.98
1666619493.820331,1581992.000,49685,1,BV,1,100,3.99
1666619494.819231,1582968.000,49844,1,BV,1,100,3.99
1666619495.817106,1583943.000,50004,1,BV,1,100,3.99
1666619496.816006,1584919.000,50156,1,BV,1,100,3.99
1666619497.813882,1585894.000,50297,1,BV,1,100,3.98
1666619498.813804,1586871.000,50458,1,BV,1,100,3.98
1666619499.812704,1587847.000,50618,1,BV,1,100,3.99
1666619500.809556,1588821.000,50765,1,BV,1,100,3.99
1666619501.811526,1589800.000,50915,1,BV,1,100,3.98
1666619502.806331,1590772.000,51072,1,BV,1,100,3.98
1666619503.806254,1591749.000,51216,1,BV,1,100,3.98
1666619504.803106,1592723.000,51377,1,BV,1,100,3.98
1666619505.800982,1593698.000,51535,1,BV,1,100,3.98
1666619506.798858,1594673.000,51678,1,BV,1,100,3.98
1666619507.799804,1595651.000,51830,1,BV,1,100,3.98
1666619508.798704,1596627.000,51989,1,BV,1,100,3.98
1666619509.792485,1597598.000,52132,1,BV,1,100,3.99
1666619510.795479,1598578.000,52295,1,BV,1,100,3.98
1666619511.792331,1599552.000,52455,1,BV,1,100,3.99
1666619512.788160,1600525.000,52606,1,BV,1,100,3.99
1666619513.787059,1601501.000,52749,1,BV,1,100,3.98
1666619514.782888,1602474.000,52909,1,BV,1,100,3.98
1666619515.785881,1603454.000,53069,1,BV,1,100,3.98
1666619516.785804,1604431.000,53214,1,BV,1,100,3.98
1666619517.785727,1605408.000,53366,1,BV,1,100,3.98
1666619518.780532,1606380.000,53525,1,BV,1,100,3.98
1666619519.774314,1607351.000,53669,1,BV,1,100,3.98
1666619520.771167,1608325.000,53830,1,BV,1,100,3.99
1666619521.770066,1609301.000,53990,1,BV,1,100,3.99
1666619522.768965,1610277.000,54140,1,BV,1,100,3.99
1666619523.769912,1611255.000,54282,1,BV,1,100,3.98
1666619524.769834,1612232.000,54445,1,BV,1,100,3.98
1666619525.763616,1613203.000,54605,1,BV,1,100,3.98
1666619526.762516,1614179.000,54746,1,BV,1,100,3.98
1666619527.757321,1615151.000,54907,1,BV,1,100,3.98
1666619528.753150,1616124.000,55057,1,BV,1,100,3.98
1666619529.754096,1617102.000,55219,1,BV,1,100,3.99
1666619530.752995,1618078.000,55362,1,BV,1,100,3.98
1666619531.750871,1619053.000,55523,1,BV,1,100,3.98
1666619532.747724,1620027.000,55681,1,BV,1,100,3.98
1666619533.751740,1621008.000,55830,1,BV,1,100,3.98
1666619534.744499,1621978.000,55973,1,BV,1,100,3.98
1666619535.743398,1622954.000,56136,1,BV,1,100,3.98
1666619536.742297,1623930.000,56295,1,BV,1,100,3.98
1666619537.736079,1624901.000,56439,1,BV,1,100,3.98
1666619538.741119,1625883.000,56588,1,BV,1,100,3.98
1666619539.740019,1626859.000,56751,1,BV,1,100,3.98
1666619540.737895,1627834.000,56910,1,BV,1,100,3.98
1666619541.736794,1628810.000,57054,1,BV,1,100,3.98
1666619542.738763,1629789.000,57217,1,BV,1,100,3.98
1666619543.733569,1630761.000,57367,1,BV,1,100,3.98
1666619544.729398,1631734.000,57511,1,BV,1,100,3.98
1666619545.730344,1632712.000,57674,1,BV,1,100,3.98
1666619546.727196,1633686.000,57836,1,BV,1,100,3.98
1666619547.730190,1634666.000,57965,1,BV,1,100,3.98
1666619548.732159,1635645.000,58125,1,BV,1,100,3.98
1666619549.730035,1636620.000,58274,1,BV,1,100,3.98
1666619550.726887,1637594.000,58416,1,BV,1,100,3.98
1666619551.726810,1638571.000,58577,1,BV,1,100,3.98
1666619552.724686,1639546.000,58721,1,BV,1,100,3.98
1666619553.720515,1640519.000,58881,1,BV,1,100,3.98
1666619554.717367,1641493.000,59032,1,BV,1,100,3.98
1666619555.715243,1642468.000,59176,1,BV,1,100,3.98
1666619556.717213,1643447.000,59338,1,BV,1,100,3.98
1666619557.715089,1644422.000,59485,1,BV,1,100,3.98
1666619558.717058,1645401.000,59629,1,BV,1,100,3.98
1666619559.711864,1646373.000,59778,1,BV,1,100,3.98
1666619560.703599,1647342.000,59941,1,BV,1,100,3.98
1666619561.705569,1648321.000,60082,1,BV,1,100,3.98
1666619562.700374,1649293.000,60242,1,BV,1,100,3.98
1666619563.701320,1650271.000,60354,1,BV,1,100,3.98
1666619564.701243,1651248.000,60505,1,BV,1,100,3.98
1666619565.699119,1652223.000,60663,1,BV,1,100,3.98
1666619566.695971,1653197.000,60808,1,BV,1,100,3.98
1666619567.692823,1654171.000,60968,1,BV,1,100,3.98
1666619568.691723,1655147.000,61113,1,BV,1,100,3.98
1666619569.685505,1656118.000,61276,1,BV,1,100,3.98
1666619570.689521,1657099.000,61426,1,BV,1,100,3.98
1666619571.688421,1658075.000,61586,1,BV,1,100,3.98
1666619572.684250,1659048.000,61727,1,BV,1,100,3.98
1666619573.683149,1660024.000,61890,1,BV,1,100,3.98
1666619574.678978,1660997.000,62034,1,BV,1,100,3.98
1666619575.681971,1661977.000,62182,1,BV,1,100,3.98
1666619576.682917,1662955.000,62345,1,BV,1,100,3.98
1666619577.682840,1663932.000,62505,1,BV,1,100,3.98
1666619578.678669,1664905.000,62649,1,BV,1,100,3.98
1666619579.673474,1665877.000,62810,1,BV,1,100,3.98
1666619580.670327,1666851.000,62959,1,BV,1,100,3.98
1666619581.670249,1667828.000,63105,1,BV,1,100,3.98
1666619582.669149,1668804.000,63266,1,BV,1,100,3.98
1666619583.669071,1669781.000,63409,1,BV,1,100,3.98
1666619584.670018,1670759.000,63570,1,BV,1,100,3.98
1666619585.663800,1671730.000,63722,1,BV,1,100,3.98
1666619586.663722,1672707.000,63881,1,BV,1,100,3.98
1666619587.658528,1673679.000,64025,1,BV,1,100,3.98
1666619588.653333,1674651.000,64185,1,BV,1,100,3.98
1666619589.654279,1675629.000,64329,1,BV,1,100,3.98
1666619590.653179,1676605.000,64492,1,BV,1,100,3.98
1666619591.651055,1677580.000,64641,1,BV,1,100,3.98
1666619592.647907,1678554.000,64801,1,BV,1,100,3.98
1666619593.651924,1679535.000,64963,1,BV,1,100,3.98
1666619594.644682,1680505.000,65107,1,BV,1,100,3.98
1666619595.643581,1681481.000,65270,1,BV,1,100,3.98
1666619596.642481,1682457.000,65419,1,BV,1,100,3.98
1666619597.635239,1683427.000,27,1,BV,1,100,3.98
1666619598.638232,1684407.000,188,1,BV,1,100,3.98
1666619599.635085,1685381.000,350,1,BV,1,100,3.98
1666619600.632961,1686356.000,493,1,BV,1,100,3.98
1666619601.631860,1687332.000,659,1,BV,1,100,3.98
1666619602.635876,1688313.000,803,1,BV,1,100,3.98
1666619603.630682,1689285.000,966,1,BV,1,100,3.98
1666619604.624464,1690256.000,1125,1,BV,1,100,3.98
1666619605.623363,1691232.000,1268,1,BV,1,100,3.98
1666619606.618169,1692204.000,1434,1,BV,1,100,3.98
1666619607.621162,1693184.000,1580,1,BV,1,100,3.98
1666619608.625178,1694165.000,1741,1,BV,1,100,3.98
1666619609.623054,1695140.000,1901,1,BV,1,100,3.98
1666619610.619907,1696114.000,2046,1,BV,1,100,3.98
1666619611.617782,1697089.000,2207,1,BV,1,100,3.98
1666619612.611564,1698060.000,2357,1,BV,1,100,3.98
1666619613.607393,1699033.000,2517,1,BV,1,100,3.98
1666619614.606292,1700009.000,2660,1,BV,1,100,3.98
1666619615.604168,1700984.000,2823,1,BV,1,100,3.98
1666619616.606138,1701963.000,2982,1,BV,1,100,3.98
1666619617.604014,1702938.000,3133,1,BV,1,100,3.98
1666619618.603937,1703915.000,3277,1,BV,1,100,3.98
1666619619.599766,1704888.000,3440,1,BV,1,100,3.98
1666619620.594571,1705860.000,3599,1,BV,1,100,3.98
1666619621.596541,1706839.000,3742,1,BV,1,100,3.98
1666619622.591346,1707811.000,3908,1,BV,1,100,3.98
1666619623.592292,1708789.000,4050,1,BV,1,100,3.98
1666619624.590168,1709764.000,4211,1,BV,1,100,3.98
1666619625.591115,1710742.000,4371,1,BV,1,100,3.98
1666619626.587967,1711716.000,4514,1,BV,1,100,3.98
1666619627.588913,1712694.000,4662,1,BV,1,100,3.98
1666619628.587812,1713670.000,4823,1,BV,1,100,3.98
1666619629.580571,1714640.000,4983,1,BV,1,100,3.98
1666619630.584588,1715621.000,5128,1,BV,1,100,3.98
1666619631.580416,1716594.000,5287,1,BV,1,100,3.98
1666619632.580339,1717571.000,5446,1,BV,1,100,3.98
1666619633.579238,1718547.000,5597,1,BV,1,100,3.98
1666619634.575067,1719520.000,5758,1,BV,1,100,3.98
1666619635.577037,1720499.000,5920,1,BV,1,100,3.98
1666619636.575936,1721475.000,6064,1,BV,1,100,3.98
1666619637.572789,1722449.000,6224,1,BV,1,100,3.98
1666619638.567594,1723421.000,6373,1,BV,1,100,3.98
1666619639.565470,1724396.000,6534,1,BV,1,100,3.97
1666619640.562322,1725370.000,6696,1,BV,1,100,3.98
1666619641.561222,1726346.000,6839,1,BV,1,100,3.98
1666619642.560121,1727322.000,6999,1,BV,1,100,3.98
1666619643.556973,1728296.000,7148,1,BV,1,100,3.98
1666619644.557920,1729274.000,7311,1,BV,1,100,3.97
1666619645.554772,1730248.000,7471,1,BV,1,100,3.97
1666619646.555718,1731226.000,7614,1,BV,1,100,3.97
1666619647.550524,1732198.000,7777,1,BV,1,100,3.98
1666619648.546352,1733171.000,7941,1,BV,1,100,3.98
1666619649.544228,1734146.000,8085,1,BV,1,100,3.97
1666619650.543128,1735122.000,8246,1,BV,1,100,3.97
1666619651.541003,1736097.000,8391,1,BV,1,100,3.98
1666619652.540926,1737074.000,8552,1,BV,1,100,3.98
1666619653.544943,1738055.000,8712,1,BV,1,100,3.98
1666619654.537701,1739025.000,8861,1,BV,1,100,3.98
1666619655.536601,1740001.000,9024,1,BV,1,100,3.97
1666619656.532429,1740974.000,9184,1,BV,1,100,3.97
1666619657.527235,1741946.000,9328,1,BV,1,100,3.98
1666619658.530228,1742926.000,9489,1,BV,1,100,3.98
1666619659.528104,1743901.000,9638,1,BV,1,100,3.98
1666619660.525980,1744876.000,9799,1,BV,1,100,3.98
1666619661.523856,1745851.000,9961,1,BV,1,100,3.98
1666619662.527872,1746832.000,10104,1,BV,1,100,3.97
1666619663.520631,1747802.000,10265,1,BV,1,100,3.98
1666619664.515436,1748774.000,10415,1,BV,1,100,3.98
1666619665.515359,1749751.000,10575,1,BV,1,100,3.98
1666619666.510164,1750723.000,10718,1,BV,1,100,3.98
1666619667.513158,1751703.000,10881,1,BV,1,100,3.97
1666619668.516151,1752683.000,11040,1,BV,1,100,3.98
1666619669.511980,1753656.000,11191,1,BV,1,100,3.98
1666619670.508832,1754630.000,11334,1,BV,1,100,3.97
1666619671.509778,1755608.000,11495,1,BV,1,100,3.97
1666619672.504584,1756580.000,11656,1,BV,1,100,3.97
1666619673.502460,1757555.000,11800,1,BV,1,100,3.97
1666619674.501359,1758531.000,11961,1,BV,1,100,3.98
1666619675.497188,1759504.000,12094,1,BV,1,100,3.98
1666619676.498134,1760482.000,12254,1,BV,1,100,3.98
1666619677.499080,1761460.000,12414,1,BV,1,100,3.98
1666619678.499003,1762437.000,12560,1,BV,1,100,3.98
1666619679.495855,1763411.000,12721,1,BV,1,100,3.97
1666619680.492707,1764385.000,12871,1,BV,1,100,3.97
1666619681.491607,1765361.000,13015,1,BV,1,100,3.98
1666619682.487436,1766334.000,13176,1,BV,1,100,3.97
1666619683.487359,1767311.000,13336,1,BV,1,100,3.97
1666619684.484211,1768285.000,13479,1,BV,1,100,3.98
1666619685.485157,1769263.000,13630,1,BV,1,100,3.98
1666619686.482009,1770237.000,13791,1,BV,1,100,3.97
1666619687.482956,1771215.000,13934,1,BV,1,100,3.97
1666619688.478785,1772188.000,14095,1,BV,1,100,3.97
1666619689.473590,1773160.000,14257,1,BV,1,100,3.97
1666619690.476583,1774140.000,14392,1,BV,1,100,3.97
1666619691.472412,1775113.000,14553,1,BV,1,100,3.97
1666619692.471311,1776089.000,14695,1,BV,1,100,3.97
1666619693.468164,1777063.000,14858,1,BV,1,100,3.97
1666619694.463993,1778036.000,15018,1,BV,1,100,3.97
1666619695.463915,1779013.000,15161,1,BV,1,100,3.97
1666619696.464862,1779991.000,15327,1,BV,1,100,3.97
1666619697.462738,1780966.000,15487,1,BV,1,100,3.97
1666619698.457543,1781938.000,15632,1,BV,1,100,3.97
1666619699.458489,1782916.000,15793,1,BV,1,100,3.97
1666619700.454318,1783889.000,15953,1,BV,1,100,3.97
1666619701.451170,1784863.000,16105,1,BV,1,100,3.97
1666619702.450070,1785839.000,16264,1,BV,1,100,3.97
1666619703.446922,1786813.000,16407,1,BV,1,100,3.97
1666619704.448892,1787792.000,16570,1,BV,1,100,3.97
1666619705.447791,1788768.000,16730,1,BV,1,100,3.97
1666619706.447714,1789745.000,16865,1,BV,1,100,3.97
1666619707.441496,1790716.000,17028,1,BV,1,100,3.97
1666619708.434254,1791686.000,17187,1,BV,1,100,3.97
1666619709.432130,1792661.000,17330,1,BV,1,100,3.97
1666619710.431030,1793637.000,17493,1,BV,1,100,3.97
1666619711.429929,1794613.000,17642,1,BV,1,100,3.97
1666619712.431898,1795592.000,17803,1,BV,1,100,3.97
1666619713.434891,1796572.000,17965,1,BV,1,100,3.97
1666619714.428674,1797543.000,18108,1,BV,1,100,3.97
1666619715.426549,1798518.000,18269,1,BV,1,100,3.97
1666619716.422378,1799491.000,18429,1,BV,1,100,3.97
1666619717.420254,1800466.000,18579,1,BV,1,100,3.97
1666619718.423247,1801446.000,18722,1,BV,1,100,3.97
1666619719.421123,1802421.000,18885,1,BV,1,100,3.97
1666619720.417975,1803395.000,19044,1,BV,1,100,3.97
1666619721.415851,1804370.000,19188,1,BV,1,100,3.97
1666619722.419868,1805351.000,19340,1,BV,1,100,3.97
1666619723.414673,1806323.000,19501,1,BV,1,100,3.97
1666619724.413573,1807299.000,19660,1,BV,1,100,3.97
1666619725.412472,1808275.000,19804,1,BV,1,100,3.97
1666619726.407277,1809247.000,19963,1,BV,1,100,3.97
1666619727.409247,1810226.000,20111,1,BV,1,100,3.97
1666619728.410193,1811204.000,20256,1,BV,1,100,3.98
1666619729.408069,1812179.000,20419,1,BV,1,100,3.98
1666619730.405945,1813154.000,20578,1,BV,1,100,3.97
1666619731.407915,1814133.000,20721,1,BV,1,100,3.97
1666619732.401697,1815104.000,20887,1,BV,1,100,3.97
1666619733.398549,1816078.000,21029,1,BV,1,100,3.97
1666619734.398472,1817055.000,21190,1,BV,1,100,3.97
1666619735.392254,1818026.000,21352,1,BV,1,100,3.97
1666619736.394223,1819005.000,21495,1,BV,1,100,3.97
1666619737.394146,1819982.000,21656,1,BV,1,100,3.97
1666619738.393045,1820958.000,21805,1,BV,1,100,3.97
1666619739.389898,1821932.000,21966,1,BV,1,100,3.97
1666619740.385727,1822905.000,22127,1,BV,1,100,3.97
1666619741.384626,1823881.000,22270,1,BV,1,100,3.97
1666619742.383525,1824857.000,22431,1,BV,1,100,3.97
1666619743.383448,1825834.000,22580,1,BV,1,100,3.97
1666619744.380301,1826808.000,22741,1,BV,1,100,3.97
1666619745.380223,1827785.000,22901,1,BV,1,100,3.97
1666619746.377076,1828759.000,23044,1,BV,1,100,3.97
1666619747.378022,1829737.000,23207,1,BV,1,100,3.97
1666619748.376921,1830713.000,23372,1,BV,1,100,3.97
1666619749.373774,1831687.000,23516,1,BV,1,100,3.97
1666619750.376767,1832667.000,23676,1,BV,1,100,3.97
1666619751.372596,1833640.000,23836,1,BV,1,100,3.97
1666619752.369448,1834614.000,23982,1,BV,1,100,3.97
1666619753.364253,1835586.000,24147,1,BV,1,100,3.97
1666619754.362129,1836561.000,24291,1,BV,1,100,3.97
1666619755.363075,1837539.000,24452,1,BV,1,100,3.97
1666619756.366069,1838519.000,24611,1,BV,1,100,3.97
1666619757.363944,1839494.000,24754,1,BV,1,100,3.97
1666619758.358750,1840466.000,24915,1,BV,1,100,3.97
1666619759.358673,1841443.000,25068,1,BV,1,100,3.97
1666619760.352455,1842414.000,25227,1,BV,1,100,3.97
1666619761.351354,1843390.000,25370,1,BV,1,100,3.97
1666619762.350253,1844366.000,25531,1,BV,1,100,3.97
1666619763.347106,1845340.000,25691,1,BV,1,100,3.97
1666619764.349075,1846319.000,25826,1,BV,1,100,3.97
1666619765.347975,1847295.000,25987,1,BV,1,100,3.97
1666619766.345850,1848270.000,26130,1,BV,1,100,3.97
1666619767.339632,1849241.000,26291,1,BV,1,100,3.97
1666619768.334438,1850213.000,26435,1,BV,1,100,3.97
1666619769.332314,1851188.000,26601,1,BV,1,100,3.97
1666619770.331213,1852164.000,26763,1,BV,1,100,3.97
1666619771.330112,1853140.000,26906,1,BV,1,100,3.97
1666619772.332082,1854119.000,27066,1,BV,1,100,3.97
1666619773.335075,1855099.000,27226,1,BV,1,100,3.97
1666619774.328857,1856070.000,27375,1,BV,1,100,3.97
1666619775.326733,1857045.000,27538,1,BV,1,100,3.97
1666619776.322562,1858018.000,27681,1,BV,1,100,3.97
1666619777.321461,1858994.000,27842,1,BV,1,100,3.97
1666619778.324454,1859974.000,28001,1,BV,1,100,3.96
1666619779.322330,1860949.000,28145,1,BV,1,100,3.97
1666619780.319182,1861923.000,28311,1,BV,1,100,3.97
1666619781.317058,1862898.000,28473,1,BV,1,100,3.97
1666619782.321075,1863879.000,28616,1,BV,1,100,3.97
1666619783.315880,1864851.000,28777,1,BV,1,100,3.97
1666619784.314780,1865827.000,28936,1,BV,1,100,3.97
1666619785.316749,1866806.000,29085,1,BV,1,100,3.97
1666619786.311555,1867778.000,29245,1,BV,1,100,3.97
1666619787.313524,1868757.000,29388,1,BV,1,100,3.97
1666619788.313447,1869734.000,29551,1,BV,1,100,3.97
1666619789.311323,1870709.000,29711,1,BV,1,100,3.97
1666619790.309199,1871684.000,29860,1,BV,1,100,3.97
1666619791.311168,1872663.000,30023,1,BV,1,100,3.97
1666619792.305974,1873635.000,30182,1,BV,1,100,3.97
1666619793.302826,1874609.000,30325,1,BV,1,100,3.97
1666619794.302749,1875586.000,30486,1,BV,1,100,3.97
1666619795.296531,1876557.000,30638,1,BV,1,100,3.97
1666619796.297477,1877535.000,30797,1,BV,1,100,3.97
1666619797.296376,1878511.000,30940,1,BV,1,100,3.97
1666619798.295276,1879487.000,31101,1,BV,1,100,3.97
1666619799.293152,1880462.000,31247,1,BV,1,100,3.97
1666619800.288980,1881435.000,31406,1,BV,1,100,3.97
1666619801.287880,1882411.000,31554,1,BV,1,100,3.97
1666619802.286779,1883387.000,31717,1,BV,1,100,3.97
1666619803.286702,1884364.000,31877,1,BV,1,100,3.97
1666619804.283554,1885338.000,32021,1,BV,1,100,3.97
1666619805.281430,1886313.000,32182,1,BV,1,100,3.97
1666619806.279306,1887288.000,32347,1,BV,1,100,3.97
1666619807.280252,1888266.000,32489,1,BV,1,100,3.97
1666619808.279151,1889242.000,32652,1,BV,1,100,3.97
1666619809.276004,1890216.000,32812,1,BV,1,100,3.97
1666619810.278997,1891196.000,32957,1,BV,1,100,3.97
1666619811.274826,1892169.000,33108,1,BV,1,100,3.97
1666619812.270655,1893142.000,33251,1,BV,1,100,3.97
1666619813.265460,1894114.000,33412,1,BV,1,100,3.97
1666619814.263336,1895089.000,33573,1,BV,1,100,3.97
1666619815.264282,1896067.000,33718,1,BV,1,100,3.97
1666619816.266252,1897046.000,33883,1,BV,1,100,3.97
1666619817.264128,1898021.000,34027,1,BV,1,100,3.97
1666619818.258933,1898993.000,34171,1,BV,1,100,3.97
1666619819.256809,1899968.000,34334,1,BV,1,100,3.97
1666619820.250591,1900939.000,34494,1,BV,1,100,3.97
1666619821.249490,1901915.000,34637,1,BV,1,100,3.97
1666619822.248390,1902891.000,34787,1,BV,1,100,3.97
1666619823.246265,1903866.000,34950,1,BV,1,100,3.97
1666619824.248235,1904845.000,35109,1,BV,1,100,3.97
1666619825.247134,1905821.000,35252,1,BV,1,100,3.97
1666619826.243987,1906795.000,35413,1,BV,1,100,3.97
1666619827.237769,1907766.000,35565,1,BV,1,100,3.97
1666619828.234621,1908740.000,35724,1,BV,1,100,3.97
1666619829.232497,1909715.000,35867,1,BV,1,100,3.97
1666619830.231396,1910691.000,36028,1,BV,1,100,3.97
1666619831.230296,1911667.000,36190,1,BV,1,100,3.97
1666619832.231242,1912645.000,36340,1,BV,1,100,3.97
1666619833.234235,1913625.000,36483,1,BV,1,100,3.96
1666619834.229040,1914597.000,36644,1,BV,1,100,3.97
1666619835.227940,1915573.000,36804,1,BV,1,100,3.97
1666619836.225816,1916548.000,36948,1,BV,1,100,3.97
1666619837.224715,1917524.000,37116,1,BV,1,100,3.97
1666619838.226685,1918503.000,37260,1,BV,1,100,3.97
1666619839.224560,1919478.000,37420,1,BV,1,100,3.97
1666619840.221413,1920452.000,37566,1,BV,1,100,3.97
1666619841.220312,1921428.000,37727,1,BV,1,100,3.97
1666619842.224329,1922409.000,37870,1,BV,1,100,3.97
1666619843.219134,1923381.000,38019,1,BV,1,100,3.96
1666619844.218033,1924357.000,38180,1,BV,1,100,3.96
1666619845.220003,1925336.000,38342,1,BV,1,100,3.96
1666619846.214808,1926308.000,38485,1,BV,1,100,3.96
1666619847.216778,1927287.000,38646,1,BV,1,100,3.96
1666619848.213630,1928261.000,38796,1,BV,1,100,3.96
1666619849.211506,1929236.000,38939,1,BV,1,100,3.96
1666619850.209382,1930211.000,39102,1,BV,1,100,3.96
1666619851.211352,1931190.000,39262,1,BV,1,100,3.97
1666619852.209228,1932165.000,39406,1,BV,1,100,3.97
1666619853.206080,1933139.000,39574,1,BV,1,100,3.97
1666619854.206003,1934116.000,39717,1,BV,1,100,3.97
1666619855.199785,1935087.000,39878,1,BV,1,100,3.97
1666619856.198684,1936063.000,40022,1,BV,1,100,3.96
1666619857.197583,1937039.000,40183,1,BV,1,100,3.97
1666619858.197506,1938016.000,40350,1,BV,1,100,3.96
1666619859.197429,1938993.000,40494,1,BV,1,100,3.97
1666619860.193258,1939966.000,40638,1,BV,1,100,3.97
1666619861.192157,1940942.000,40801,1,BV,1,100,3.97
1666619862.190033,1941917.000,40960,1,BV,1,100,3.96
1666619863.187909,1942892.000,41105,1,BV,1,100,3.97
1666619864.184761,1943866.000,41239,1,BV,1,100,3.96
1666619865.182637,1944841.000,41400,1,BV,1,100,3.96
1666619866.180513,1945816.000,41561,1,BV,1,100,3.96
1666619867.180436,1946793.000,41704,1,BV,1,100,3.96
1666619868.179335,1947769.000,41865,1,BV,1,100,3.96
1666619869.176187,1948743.000,42015,1,BV,1,100,3.96
1666619870.177134,1949721.000,42160,1,BV,1,100,3.96
1666619871.172962,1950694.000,42321,1,BV,1,100,3.96
1666619872.169815,1951668.000,42480,1,BV,1,100,3.96
1666619873.164620,1952640.000,42624,1,BV,1,100,3.96
1666619874.163520,1953616.000,42774,1,BV,1,100,3.96
1666619875.165489,1954595.000,42935,1,BV,1,100,3.97
1666619876.168482,1955575.000,43079,1,BV,1,100,3.97
1666619877.166358,1956550.000,43242,1,BV,1,100,3.97
1666619878.160140,1957521.000,43385,1,BV,1,100,3.97
1666619879.159039,1958497.000,43552,1,BV,1,100,3.97
1666619880.152822,1959468.000,43680,1,BV,1,100,3.96
1666619881.154791,1960447.000,43843,1,BV,1,100,3.96
1666619882.153690,1961423.000,44003,1,BV,1,100,3.96
1666619883.151566,1962398.000,44146,1,BV,1,100,3.96
1666619884.153536,1963377.000,44309,1,BV,1,100,3.96
1666619885.151412,1964352.000,44441,1,BV,1,100,3.96
1666619886.150311,1965328.000,44588,1,BV,1,100,3.96
1666619887.145117,1966300.000,44717,1,BV,1,100,3.96
1666619888.147086,1967279.000,44879,1,BV,1,100,3.96
1666619889.144962,1968254.000,45039,1,BV,1,100,3.96
1666619890.143861,1969230.000,45172,1,BV,1,100,3.96
1666619891.142761,1970206.000,45333,1,BV,1,100,3.96
1666619892.140636,1971181.000,45477,1,BV,1,100,3.96
1666619893.144653,1972162.000,45639,1,BV,1,100,3.96
1666619894.140482,1973135.000,45799,1,BV,1,100,3.96
1666619895.139381,1974111.000,45950,1,BV,1,100,3.96
1666619896.138281,1975087.000,46112,1,BV,1,100,3.96
1666619897.137180,1976063.000,46255,1,BV,1,100,3.96
1666619898.138126,1977041.000,46415,1,BV,1,100,3.96
1666619899.133955,1978014.000,46575,1,BV,1,100,3.96
1666619900.131831,1978989.000,46725,1,BV,1,100,3.96
1666619901.129707,1979964.000,46869,1,BV,1,100,3.96
1666619902.133723,1980945.000,47030,1,BV,1,100,3.96
1666619903.130576,1981919.000,47174,1,BV,1,100,3.96
1666619904.129475,1982895.000,47335,1,BV,1,100,3.96
1666619905.128374,1983871.000,47495,1,BV,1,100,3.96
1666619906.124203,1984844.000,47629,1,BV,1,100,3.96
1666619907.124126,1985821.000,47777,1,BV,1,100,3.96
1666619908.119955,1986794.000,47920,1,BV,1,100,3.96
1666619909.117831,1987769.000,48081,1,BV,1,100,3.96
1666619910.118777,1988747.000,48240,1,BV,1,100,3.95
1666619911.120747,1989726.000,48391,1,BV,1,100,3.95
1666619912.117599,1990700.000,48537,1,BV,1,100,3.96
1666619913.114451,1991674.000,48698,1,BV,1,100,3.96
1666619914.113351,1992650.000,48841,1,BV,1,100,3.96
1666619915.107132,1993621.000,49002,1,BV,1,100,3.96
1666619916.105008,1994596.000,49150,1,BV,1,100,3.96
1666619917.103908,1995572.000,49312,1,BV,1,100,3.96
1666619918.102807,1996548.000,49455,1,BV,1,100,3.96
1666619919.102730,1997525.000,49616,1,BV,1,100,3.96
1666619920.099582,1998499.000,49776,1,BV,1,100,3.96
1666619921.098481,1999475.000,49926,1,BV,1,100,3.96
1666619922.097381,2000451.000,50069,1,BV,1,100,3.96
1666619923.093210,2001424.000,50230,1,BV,1,100,3.96
1666619924.090062,2002398.000,50390,1,BV,1,100,3.96
1666619925.087938,2003373.000,50535,1,BV,1,100,3.96
1666619926.086837,2004349.000,50696,1,BV,1,100,3.96
1666619927.086760,2005326.000,50846,1,BV,1,100,3.96
1666619928.085659,2006302.000,50990,1,BV,1,100,3.96
1666619929.082511,2007276.000,51151,1,BV,1,100,3.96
1666619930.080387,2008251.000,51312,1,BV,1,100,3.96
1666619931.076216,2009224.000,51455,1,BV,1,100,3.96
1666619932.075115,2010200.000,51605,1,BV,1,100,3.96
1666619933.070944,2011173.000,51766,1,BV,1,100,3.96
1666619934.069844,2012149.000,51925,1,BV,1,100,3.96
