LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,RD
1666619496.385128,1584498.000,50072,2,RD,1,100,TU
1666619499.010309,1587063.000,50878,2,RD,1,100,TL
1666619501.635490,1589628.000,50878,2,RD,1,100,TU
1666619504.275000,1592207.000,51682,2,RD,1,100,TL
1666619506.914509,1594786.000,51682,2,RD,1,100,TU
1666619509.537643,1597349.000,52490,2,RD,1,100,TL
1666619512.160778,1599912.000,52490,2,RD,1,100,TU
1666619514.780841,1602472.000,53297,2,RD,1,100,TL
1666619517.400905,1605032.000,53297,2,RD,1,100,TU
1666619520.016363,1607587.500,54104,2,RD,1,100,TL
1666619522.631821,1610143.000,54104,2,RD,1,100,TU
1666619525.251885,1612703.000,54911,2,RD,1,100,TL
1666619527.871949,1615263.000,54911,2,RD,1,100,TU
1666619530.484336,1617815.500,55714,2,RD,1,100,TL
1666619533.096724,1620368.000,55714,2,RD,1,100,TU
1666619535.718835,1622930.000,56523,2,RD,1,100,TL
1666619538.340945,1625492.000,56523,2,RD,1,100,TU
1666619540.965615,1628056.500,57332,2,RD,1,100,TL
1666619543.590284,1630621.000,57332,2,RD,1,100,TU
1666619546.223141,1633193.500,58129,2,RD,1,100,TL
1666619548.855998,1635766.000,58129,2,RD,1,100,TU
1666619551.472480,1638322.500,58916,2,RD,1,100,TL
1666619554.088961,1640879.000,58916,2,RD,1,100,TU
1666619556.701861,1643432.000,59712,2,RD,1,100,TL
1666619559.314760,1645985.000,59712,2,RD,1,100,TU
1666619561.933289,1648543.500,60469,2,RD,1,100,TL
1666619564.551817,1651102.000,60469,2,RD,1,100,TU
1666619567.179045,1653669.000,61280,2,RD,1,100,TL
1666619569.806273,1656236.000,61280,2,RD,1,100,TU
1666619572.440665,1658810.000,62084,2,RD,1,100,TL
1666619575.075058,1661384.000,62084,2,RD,1,100,TU
1666619577.704844,1663953.500,62893,2,RD,1,100,TL
1666619580.334631,1666523.000,62893,2,RD,1,100,TU
1666619582.966976,1669095.000,63702,2,RD,1,100,TL
1666619585.599321,1671667.000,63702,2,RD,1,100,TU
1666619588.222967,1674230.500,64511,2,RD,1,100,TL
1666619590.846613,1676794.000,64511,2,RD,1,100,TU
1666619593.466677,1679354.000,65320,2,RD,1,100,TL
1666619596.086740,1681914.000,65320,2,RD,1,100,TU
1666619598.708851,1684476.000,593,2,RD,1,100,TL
1666619601.330962,1687038.000,593,2,RD,1,100,TU
1666619603.945397,1689592.500,1401,2,RD,1,100,TL
1666619606.559831,1692147.000,1401,2,RD,1,100,TU
1666619609.169660,1694697.000,2212,2,RD,1,100,TL
1666619611.779490,1697247.000,2212,2,RD,1,100,TU
1666619614.398018,1699805.500,3018,2,RD,1,100,TL
1666619617.016546,1702364.000,3018,2,RD,1,100,TU
1666619619.626376,1704914.000,3825,2,RD,1,100,TL
1666619622.236205,1707464.000,3825,2,RD,1,100,TU
1666619624.871109,1710038.500,4643,2,RD,1,100,TL
1666619627.506013,1712613.000,4643,2,RD,1,100,TU
1666619630.114818,1715162.000,5450,2,RD,1,100,TL
1666619632.723624,1717711.000,5450,2,RD,1,100,TU
1666619635.337035,1720264.500,6259,2,RD,1,100,TL
1666619637.950446,1722818.000,6259,2,RD,1,100,TU
1666619640.581256,1725388.500,7083,2,RD,1,100,TL
1666619643.212066,1727959.000,7083,2,RD,1,100,TU
1666619645.843900,1730530.500,7907,2,RD,1,100,TL
1666619648.475734,1733102.000,7907,2,RD,1,100,TU
1666619651.092727,1735659.000,8717,2,RD,1,100,TL
1666619653.709720,1738216.000,8717,2,RD,1,100,TU
1666619656.347695,1740793.500,9541,2,RD,1,100,TL
1666619658.985669,1743371.000,9541,2,RD,1,100,TU
1666619661.599592,1745925.000,10349,2,RD,1,100,TL
1666619664.213515,1748479.000,10349,2,RD,1,100,TU
1666619666.827438,1751033.000,11156,2,RD,1,100,TL
1666619669.441361,1753587.000,11156,2,RD,1,100,TU
1666619672.054260,1756140.000,11965,2,RD,1,100,TL
1666619674.667160,1758693.000,11965,2,RD,1,100,TU
1666619677.313322,1761278.500,12772,2,RD,1,100,TL
1666619679.959484,1763864.000,12772,2,RD,1,100,TU
1666619682.570336,1766415.000,13579,2,RD,1,100,TL
1666619685.181189,1768966.000,13579,2,RD,1,100,TU
1666619687.802276,1771527.000,14373,2,RD,1,100,TL
1666619690.423363,1774088.000,14373,2,RD,1,100,TU
1666619693.038310,1776643.000,15181,2,RD,1,100,TL
1666619695.653256,1779198.000,15181,2,RD,1,100,TU
1666619698.289183,1781773.500,16006,2,RD,1,100,TL
1666619700.925111,1784349.000,16006,2,RD,1,100,TU
1666619703.540569,1786904.500,16814,2,RD,1,100,TL
1666619706.156027,1789460.000,16814,2,RD,1,100,TU
1666619708.769438,1792013.500,17623,2,RD,1,100,TL
1666619711.382849,1794567.000,17623,2,RD,1,100,TU
1666619713.996773,1797121.000,18433,2,RD,1,100,TL
1666619716.610695,1799675.000,18433,2,RD,1,100,TU
1666619719.224618,1802229.000,19241,2,RD,1,100,TL
1666619721.838541,1804783.000,19241,2,RD,1,100,TU
1666619724.451952,1807336.500,20046,2,RD,1,100,TL
1666619727.065364,1809890.000,20046,2,RD,1,100,TU
1666619729.691056,1812455.500,20853,2,RD,1,100,TL
1666619732.316749,1815021.000,20853,2,RD,1,100,TU
1666619734.933231,1817577.500,21661,2,RD,1,100,TL
1666619737.549712,1820134.000,21661,2,RD,1,100,TU
1666619740.181546,1822705.500,22483,2,RD,1,100,TL
1666619742.813380,1825277.000,22483,2,RD,1,100,TU
1666619745.421674,1827825.500,23289,2,RD,1,100,TL
1666619748.029967,1830374.000,23289,2,RD,1,100,TU
1666619750.668453,1832952.000,24112,2,RD,1,100,TL
1666619753.306939,1835530.000,24112,2,RD,1,100,TU
1666619755.942355,1838105.000,24937,2,RD,1,100,TL
1666619758.577771,1840680.000,24937,2,RD,1,100,TU
1666619761.203975,1843246.000,25744,2,RD,1,100,TL
1666619763.830180,1845812.000,25744,2,RD,1,100,TU
1666619766.438474,1848360.500,26534,2,RD,1,100,TL
1666619769.046767,1850909.000,26534,2,RD,1,100,TU
1666619771.684742,1853486.500,27356,2,RD,1,100,TL
1666619774.322716,1856064.000,27356,2,RD,1,100,TU
1666619776.960690,1858641.500,28181,2,RD,1,100,TL
1666619779.598665,1861219.000,28181,2,RD,1,100,TU
1666619782.203377,1863764.000,28987,2,RD,1,100,TL
1666619784.808089,1866309.000,28987,2,RD,1,100,TU
1666619787.444016,1868884.500,29811,2,RD,1,100,TL
1666619790.079943,1871460.000,29811,2,RD,1,100,TU
1666619792.693866,1874014.000,30617,2,RD,1,100,TL
1666619795.307789,1876568.000,30617,2,RD,1,100,TU
1666619797.920177,1879120.500,31425,2,RD,1,100,TL
1666619800.532565,1881673.000,31425,2,RD,1,100,TU
1666619803.164910,1884245.000,32250,2,RD,1,100,TL
1666619805.797255,1886817.000,32250,2,RD,1,100,TU
1666619808.415784,1889375.500,33056,2,RD,1,100,TL
1666619811.034312,1891934.000,33056,2,RD,1,100,TU
1666619813.661028,1894500.500,33863,2,RD,1,100,TL
1666619816.287745,1897067.000,33863,2,RD,1,100,TU
1666619818.913437,1899632.500,34672,2,RD,1,100,TL
1666619821.539130,1902198.000,34672,2,RD,1,100,TU
1666619824.149471,1904748.500,35481,2,RD,1,100,TL
1666619826.759812,1907299.000,35481,2,RD,1,100,TU
1666619829.380387,1909859.500,36288,2,RD,1,100,TL
1666619832.000963,1912420.000,36288,2,RD,1,100,TU
1666619834.620003,1914979.000,37094,2,RD,1,100,TL
1666619837.239043,1917538.000,37094,2,RD,1,100,TU
1666619839.871389,1920110.000,37905,2,RD,1,100,TL
1666619842.503734,1922682.000,37905,2,RD,1,100,TU
1666619845.129938,1925248.000,38712,2,RD,1,100,TL
1666619847.756143,1927814.000,38712,2,RD,1,100,TU
1666619850.370066,1930368.000,39521,2,RD,1,100,TL
1666619852.983989,1932922.000,39521,2,RD,1,100,TU
1666619855.606611,1935484.500,40330,2,RD,1,100,TL
1666619858.229234,1938047.000,40330,2,RD,1,100,TU
1666619860.843157,1940601.000,41124,2,RD,1,100,TL
1666619863.457079,1943155.000,41124,2,RD,1,100,TU
1666619866.091472,1945729.000,41933,2,RD,1,100,TL
1666619868.725864,1948303.000,41933,2,RD,1,100,TU
1666619871.346439,1950863.500,42740,2,RD,1,100,TL
1666619873.967015,1953424.000,42740,2,RD,1,100,TU
1666619876.590149,1955987.000,43532,2,RD,1,100,TL
1666619879.213283,1958550.000,43532,2,RD,1,100,TU
1666619881.825159,1961102.000,44328,2,RD,1,100,TL
1666619884.437035,1963654.000,44328,2,RD,1,100,TU
1666619887.048399,1966205.500,45090,2,RD,1,100,TL
1666619889.659764,1968757.000,45090,2,RD,1,100,TU
1666619892.273175,1971310.500,45898,2,RD,1,100,TL
1666619894.886586,1973864.000,45898,2,RD,1,100,TU
1666619897.507673,1976425.000,46705,2,RD,1,100,TL
1666619900.128760,1978986.000,46705,2,RD,1,100,TU
1666619902.743195,1981540.500,47499,2,RD,1,100,TL
1666619905.357630,1984095.000,47499,2,RD,1,100,TU
1666619907.971041,1986648.500,48294,2,RD,1,100,TL
1666619910.584452,1989202.000,48294,2,RD,1,100,TU
1666619913.211169,1991768.500,49099,2,RD,1,100,TL
1666619915.837885,1994335.000,49099,2,RD,1,100,TU
1666619918.456413,1996893.500,49906,2,RD,1,100,TL
1666619921.074942,1999452.000,49906,2,RD,1,100,TU
1666619923.697052,2002014.000,50715,2,RD,1,100,TL
1666619926.319163,2004576.000,50715,2,RD,1,100,TU
1666619928.942809,2007139.500,51524,2,RD,1,100,TL
1666619931.566455,2009703.000,51524,2,RD,1,100,TU
1666619934.197265,2012273.500,52328,2,RD,1,100,TL
1666619936.828075,2014844.000,52328,2,RD,1,100,TU
1666619939.499312,2017454.000,53135,2,RD,1,100,TL
1666619942.170548,2020064.000,53135,2,RD,1,100,TU
1666619944.796241,2022629.500,53945,2,RD,1,100,TL
1666619947.421934,2025195.000,53945,2,RD,1,100,TU
1666619950.039951,2027753.000,54750,2,RD,1,100,TL
1666619952.657968,2030311.000,54750,2,RD,1,100,TU
1666619955.279567,2032872.500,55555,2,RD,1,100,TL
1666619957.901165,2035434.000,55555,2,RD,1,100,TU
1666619960.529417,2038002.000,56364,2,RD,1,100,TL
1666619963.157668,2040570.000,56364,2,RD,1,100,TU
1666619965.779267,2043131.500,57169,2,RD,1,100,TL
1666619968.400866,2045693.000,57169,2,RD,1,100,TU
1666619971.017859,2048250.000,57979,2,RD,1,100,TL
1666619973.634853,2050807.000,57979,2,RD,1,100,TU
1666619976.244170,2053356.500,58766,2,RD,1,100,TL
1666619978.853488,2055906.000,58766,2,RD,1,100,TU
1666619981.475086,2058467.500,59573,2,RD,1,100,TL
1666619984.096685,2061029.000,59573,2,RD,1,100,TU
1666619986.731078,2063603.000,60374,2,RD,1,100,TL
1666619989.365470,2066177.000,60374,2,RD,1,100,TU
1666619991.985533,2068737.000,61179,2,RD,1,100,TL
1666619994.605597,2071297.000,61179,2,RD,1,100,TU
1666619997.229755,2073861.000,61989,2,RD,1,100,TL
1666619999.853912,2076425.000,61989,2,RD,1,100,TU
1666620002.475511,2078986.500,62798,2,RD,1,100,TL
1666620005.097110,2081548.000,62798,2,RD,1,100,TU
1666620007.719733,2084110.500,63604,2,RD,1,100,TL
1666620010.342355,2086673.000,63604,2,RD,1,100,TU
1666620012.956278,2089227.000,64395,2,RD,1,100,TL
1666620015.570201,2091781.000,64395,2,RD,1,100,TU
1666620018.200499,2094351.000,65202,2,RD,1,100,TL
1666620020.830798,2096921.000,65202,2,RD,1,100,TU
1666620023.455979,2099486.000,475,2,RD,1,100,TL
1666620026.081160,2102051.000,475,2,RD,1,100,TU
1666620028.690989,2104601.000,1275,2,RD,1,100,TL
1666620031.300818,2107151.000,1275,2,RD,1,100,TU
1666620033.919346,2109709.500,2083,2,RD,1,100,TL
1666620036.537875,2112268.000,2083,2,RD,1,100,TU
1666620039.152310,2114822.500,2890,2,RD,1,100,TL
1666620041.766744,2117377.000,2890,2,RD,1,100,TU
1666620044.379644,2119930.000,3698,2,RD,1,100,TL
1666620046.992543,2122483.000,3698,2,RD,1,100,TU
1666620049.598790,2125029.500,4490,2,RD,1,100,TL
1666620052.205037,2127576.000,4490,2,RD,1,100,TU
1666620054.833800,2130144.500,5297,2,RD,1,100,TL
1666620057.462564,2132713.000,5297,2,RD,1,100,TU
1666620060.075463,2135266.000,6105,2,RD,1,100,TL
1666620062.688363,2137819.000,6105,2,RD,1,100,TU
1666620065.308938,2140379.500,6885,2,RD,1,100,TL
1666620067.929513,2142940.000,6885,2,RD,1,100,TU
1666620070.542925,2145493.500,7692,2,RD,1,100,TL
1666620073.156336,2148047.000,7692,2,RD,1,100,TU
1666620075.787146,2150617.500,8514,2,RD,1,100,TL
1666620078.417956,2153188.000,8514,2,RD,1,100,TU
1666620081.035973,2155746.000,9322,2,RD,1,100,TL
1666620083.653990,2158304.000,9322,2,RD,1,100,TU
1666620086.284800,2160874.500,10132,2,RD,1,100,TL
1666620088.915610,2163445.000,10132,2,RD,1,100,TU
1666620091.529021,2165998.500,10937,2,RD,1,100,TL
1666620094.142432,2168552.000,10937,2,RD,1,100,TU
1666620096.759937,2171109.500,11742,2,RD,1,100,TL
1666620099.377442,2173667.000,11742,2,RD,1,100,TU
1666620101.989318,2176219.000,12549,2,RD,1,100,TL
1666620104.601194,2178771.000,12549,2,RD,1,100,TU
1666620107.217676,2181327.500,13355,2,RD,1,100,TL
1666620109.834158,2183884.000,13355,2,RD,1,100,TU
1666620112.452174,2186442.000,14167,2,RD,1,100,TL
1666620115.070191,2189000.000,14167,2,RD,1,100,TU
1666620117.684114,2191554.000,14974,2,RD,1,100,TL
1666620120.298037,2194108.000,14974,2,RD,1,100,TU
1666620122.914007,2196664.000,15780,2,RD,1,100,TL
1666620125.529977,2199220.000,15780,2,RD,1,100,TU
1666620128.143388,2201773.500,16586,2,RD,1,100,TL
1666620130.756799,2204327.000,16586,2,RD,1,100,TU
1666620133.371234,2206881.500,17397,2,RD,1,100,TL
1666620135.985669,2209436.000,17397,2,RD,1,100,TU
1666620138.598568,2211989.000,18203,2,RD,1,100,TL
1666620141.211468,2214542.000,18203,2,RD,1,100,TU
1666620143.827949,2217098.500,19009,2,RD,1,100,TL
1666620146.444431,2219655.000,19009,2,RD,1,100,TU
1666620149.058354,2222209.000,19816,2,RD,1,100,TL
1666620151.672277,2224763.000,19816,2,RD,1,100,TU
1666620154.285688,2227316.500,20623,2,RD,1,100,TL
1666620156.899099,2229870.000,20623,2,RD,1,100,TU
1666620159.527862,2232438.500,21429,2,RD,1,100,TL
1666620162.156626,2235007.000,21429,2,RD,1,100,TU
1666620164.792041,2237582.000,22247,2,RD,1,100,TL
1666620167.427457,2240157.000,22247,2,RD,1,100,TU
1666620170.041892,2242711.500,23055,2,RD,1,100,TL
1666620172.656326,2245266.000,23055,2,RD,1,100,TU
1666620175.265644,2247815.500,23863,2,RD,1,100,TL
1666620177.874961,2250365.000,23863,2,RD,1,100,TU
1666620180.509865,2252939.500,24684,2,RD,1,100,TL
1666620183.144769,2255514.000,24684,2,RD,1,100,TU
1666620185.758180,2258067.500,25490,2,RD,1,100,TL
1666620188.371591,2260621.000,25490,2,RD,1,100,TU
1666620190.991655,2263181.000,26295,2,RD,1,100,TL
1666620193.611719,2265741.000,26295,2,RD,1,100,TU
1666620196.224107,2268293.500,27104,2,RD,1,100,TL
1666620198.836494,2270846.000,27104,2,RD,1,100,TU
1666620201.474980,2273424.000,27907,2,RD,1,100,TL
1666620204.113466,2276002.000,27907,2,RD,1,100,TU
1666620206.712037,2278541.000,28716,2,RD,1,100,TL
1666620209.310608,2281080.000,28716,2,RD,1,100,TU
1666620211.942954,2283652.000,29523,2,RD,1,100,TL
1666620214.575299,2286224.000,29523,2,RD,1,100,TU
1666620217.193827,2288782.500,30331,2,RD,1,100,TL
1666620219.812356,2291341.000,30331,2,RD,1,100,TU
1666620222.438049,2293906.500,31134,2,RD,1,100,TL
1666620225.063741,2296472.000,31134,2,RD,1,100,TU
1666620227.705810,2299053.500,31925,2,RD,1,100,TL
1666620230.347878,2301635.000,31925,2,RD,1,100,TU
1666620232.968965,2304196.000,32718,2,RD,1,100,TL
1666620235.590052,2306757.000,32718,2,RD,1,100,TU
1666620238.193229,2309300.500,33510,2,RD,1,100,TL
1666620240.796405,2311844.000,33510,2,RD,1,100,TU
1666620243.410840,2314398.500,34317,2,RD,1,100,TL
1666620246.025275,2316953.000,34317,2,RD,1,100,TU
1666620248.661714,2319529.000,35123,2,RD,1,100,TL
1666620251.298153,2322105.000,35123,2,RD,1,100,TU
1666620253.903888,2324651.000,35915,2,RD,1,100,TL
1666620256.509624,2327197.000,35915,2,RD,1,100,TU
1666620259.114335,2329742.000,36709,2,RD,1,100,TL
1666620261.719047,2332287.000,36709,2,RD,1,100,TU
1666620264.332970,2334841.000,37516,2,RD,1,100,TL
1666620266.946893,2337395.000,37516,2,RD,1,100,TU
1666620269.587426,2339975.000,38323,2,RD,1,100,TL
1666620272.227959,2342555.000,38323,2,RD,1,100,TU
1666620274.856722,2345123.500,39130,2,RD,1,100,TL
1666620277.485485,2347692.000,39130,2,RD,1,100,TU
1666620280.120901,2350267.000,39939,2,RD,1,100,TL
1666620282.756316,2352842.000,39939,2,RD,1,100,TU
1666620285.354376,2355380.500,40732,2,RD,1,100,TL
1666620287.952435,2357919.000,40732,2,RD,1,100,TU
1666620290.578128,2360484.500,41538,2,RD,1,100,TL
1666620293.203821,2363050.000,41538,2,RD,1,100,TU
1666620295.832072,2365618.000,42345,2,RD,1,100,TL
1666620298.460324,2368186.000,42345,2,RD,1,100,TU
1666620301.084481,2370750.000,43138,2,RD,1,100,TL
1666620303.708639,2373314.000,43138,2,RD,1,100,TU
1666620306.353777,2375898.500,43931,2,RD,1,100,TL
1666620308.998916,2378483.000,43931,2,RD,1,100,TU
1666620311.599022,2381023.500,44721,2,RD,1,100,TL
1666620314.199128,2383564.000,44721,2,RD,1,100,TU
1666620316.821750,2386126.500,45486,2,RD,1,100,TL
1666620319.444373,2388689.000,45486,2,RD,1,100,TU
1666620322.046014,2391231.000,46280,2,RD,1,100,TL
1666620324.647656,2393773.000,46280,2,RD,1,100,TU
1666620327.287677,2396352.500,47087,2,RD,1,100,TL
1666620329.927698,2398932.000,47087,2,RD,1,100,TU
1666620332.557997,2401502.000,47894,2,RD,1,100,TL
1666620335.188295,2404072.000,47894,2,RD,1,100,TU
1666620337.824222,2406647.500,48701,2,RD,1,100,TL
1666620340.460150,2409223.000,48701,2,RD,1,100,TU
1666620343.097612,2411800.000,49510,2,RD,1,100,TL
1666620345.735075,2414377.000,49510,2,RD,1,100,TU
1666620348.349509,2416931.500,50299,2,RD,1,100,TL
1666620350.963944,2419486.000,50299,2,RD,1,100,TU
1666620353.576844,2422039.000,51089,2,RD,1,100,TL
1666620356.189743,2424592.000,51089,2,RD,1,100,TU
1666620358.801619,2427144.000,51873,2,RD,1,100,TL
1666620361.413495,2429696.000,51873,2,RD,1,100,TU
1666620364.027418,2432250.000,52659,2,RD,1,100,TL
1666620366.641341,2434804.000,52659,2,RD,1,100,TU
1666620369.246053,2437349.000,53446,2,RD,1,100,TL
1666620371.850765,2439894.000,53446,2,RD,1,100,TU
1666620374.465199,2442448.500,54239,2,RD,1,100,TL
1666620377.079634,2445003.000,54239,2,RD,1,100,TU
1666620379.699698,2447563.000,55048,2,RD,1,100,TL
1666620382.319762,2450123.000,55048,2,RD,1,100,TU
1666620384.944431,2452687.500,55859,2,RD,1,100,TL
1666620387.569100,2455252.000,55859,2,RD,1,100,TU
1666620390.206563,2457829.000,56666,2,RD,1,100,TL
1666620392.844025,2460406.000,56666,2,RD,1,100,TU
1666620395.457437,2462959.500,57457,2,RD,1,100,TL
1666620398.070848,2465513.000,57457,2,RD,1,100,TU
1666620400.683235,2468065.500,58250,2,RD,1,100,TL
1666620403.295623,2470618.000,58250,2,RD,1,100,TU
1666620405.910058,2473172.500,59042,2,RD,1,100,TL
1666620408.524493,2475727.000,59042,2,RD,1,100,TU
1666620411.139951,2478282.500,59833,2,RD,1,100,TL
1666620413.755409,2480838.000,59833,2,RD,1,100,TU
1666620416.382125,2483404.500,60635,2,RD,1,100,TL
1666620419.008841,2485971.000,60635,2,RD,1,100,TU
1666620421.640675,2488542.500,61440,2,RD,1,100,TL
1666620424.272508,2491114.000,61440,2,RD,1,100,TU
1666620426.893596,2493675.000,62249,2,RD,1,100,TL
1666620429.514683,2496236.000,62249,2,RD,1,100,TU
1666620432.134747,2498796.000,63054,2,RD,1,100,TL
1666620434.754810,2501356.000,63054,2,RD,1,100,TU
1666620437.391761,2503932.500,63854,2,RD,1,100,TL
1666620440.028712,2506509.000,63854,2,RD,1,100,TU
1666620442.636494,2509057.000,64638,2,RD,1,100,TL
1666620445.244276,2511605.000,64638,2,RD,1,100,TU
1666620447.848476,2514149.500,65433,2,RD,1,100,TL
1666620450.452677,2516694.000,65433,2,RD,1,100,TU
1666620453.077857,2519259.000,704,2,RD,1,100,TL
1666620455.703038,2521824.000,704,2,RD,1,100,TU
1666620458.313379,2524374.500,1512,2,RD,1,100,TL
1666620460.923720,2526925.000,1512,2,RD,1,100,TU
1666620463.558624,2529499.500,2317,2,RD,1,100,TL
1666620466.193528,2532074.000,2317,2,RD,1,100,TU
1666620468.829967,2534650.000,3122,2,RD,1,100,TL
1666620471.466406,2537226.000,3122,2,RD,1,100,TU
1666620474.079306,2539779.000,3912,2,RD,1,100,TL
1666620476.692205,2542332.000,3912,2,RD,1,100,TU
1666620479.291800,2544872.000,4712,2,RD,1,100,TL
1666620481.891394,2547412.000,4712,2,RD,1,100,TU
1666620484.521181,2549981.500,5490,2,RD,1,100,TL
1666620487.150967,2552551.000,5490,2,RD,1,100,TU
1666620489.761308,2555101.500,6297,2,RD,1,100,TL
1666620492.371649,2557652.000,6297,2,RD,1,100,TU
1666620494.996830,2560217.000,7097,2,RD,1,100,TL
1666620497.622011,2562782.000,7097,2,RD,1,100,TU
1666620500.232864,2565333.000,7872,2,RD,1,100,TL
1666620502.843716,2567884.000,7872,2,RD,1,100,TU
1666620505.476062,2570456.000,8695,2,RD,1,100,TL
1666620508.108407,2573028.000,8695,2,RD,1,100,TU
1666620510.726935,2575586.500,9506,2,RD,1,100,TL
1666620513.345464,2578145.000,9506,2,RD,1,100,TU
1666620515.955293,2580695.000,10314,2,RD,1,100,TL
1666620518.565122,2583245.000,10314,2,RD,1,100,TU
1666620521.200026,2585819.500,11121,2,RD,1,100,TL
1666620523.834930,2588394.000,11121,2,RD,1,100,TU
1666620526.473416,2590972.000,11942,2,RD,1,100,TL
1666620529.111902,2593550.000,11942,2,RD,1,100,TU
1666620531.750388,2596128.000,12751,2,RD,1,100,TL
1666620534.388874,2598706.000,12751,2,RD,1,100,TU
1666620536.998703,2601256.000,13558,2,RD,1,100,TL
1666620539.608532,2603806.000,13558,2,RD,1,100,TU
1666620542.222455,2606360.000,14365,2,RD,1,100,TL
1666620544.836378,2608914.000,14365,2,RD,1,100,TU
1666620547.456954,2611474.500,15185,2,RD,1,100,TL
1666620550.077529,2614035.000,15185,2,RD,1,100,TU
1666620552.721133,2616618.000,15995,2,RD,1,100,TL
1666620555.364736,2619201.000,15995,2,RD,1,100,TU
1666620558.004245,2621780.000,16798,2,RD,1,100,TL
1666620560.643755,2624359.000,16798,2,RD,1,100,TU
1666620563.239767,2626895.500,17605,2,RD,1,100,TL
1666620565.835780,2629432.000,17605,2,RD,1,100,TU
1666620568.449191,2631985.500,18409,2,RD,1,100,TL
1666620571.062602,2634539.000,18409,2,RD,1,100,TU
1666620573.692900,2637109.000,19227,2,RD,1,100,TL
1666620576.323199,2639679.000,19227,2,RD,1,100,TU
1666620578.942239,2642238.000,20035,2,RD,1,100,TL
1666620581.561279,2644797.000,20035,2,RD,1,100,TU
1666620584.185949,2647361.500,20842,2,RD,1,100,TL
1666620586.810618,2649926.000,20842,2,RD,1,100,TU
1666620589.433752,2652489.000,21634,2,RD,1,100,TL
1666620592.056886,2655052.000,21634,2,RD,1,100,TU
1666620594.667739,2657603.000,22428,2,RD,1,100,TL
1666620597.278591,2660154.000,22428,2,RD,1,100,TU
1666620599.900702,2662716.000,23235,2,RD,1,100,TL
1666620602.522813,2665278.000,23235,2,RD,1,100,TU
1666620605.130595,2667826.000,24042,2,RD,1,100,TL
1666620607.738377,2670374.000,24042,2,RD,1,100,TU
1666620610.369699,2672945.000,24848,2,RD,1,100,TL
1666620613.001020,2675516.000,24848,2,RD,1,100,TU
1666620615.608803,2678064.000,25658,2,RD,1,100,TL
1666620618.216585,2680612.000,25658,2,RD,1,100,TU
1666620620.856606,2683191.500,26465,2,RD,1,100,TL
1666620623.496627,2685771.000,26465,2,RD,1,100,TU
1666620626.131020,2688345.000,27272,2,RD,1,100,TL
1666620628.765412,2690919.000,27272,2,RD,1,100,TU
1666620631.362448,2693456.500,28078,2,RD,1,100,TL
1666620633.959483,2695994.000,28078,2,RD,1,100,TU
1666620636.597458,2698571.500,28888,2,RD,1,100,TL
1666620639.235432,2701149.000,28888,2,RD,1,100,TU
1666620641.831444,2703685.500,29696,2,RD,1,100,TL
1666620644.427457,2706222.000,29696,2,RD,1,100,TU
1666620647.046497,2708781.000,30500,2,RD,1,100,TL
1666620649.665537,2711340.000,30500,2,RD,1,100,TU
1666620652.271272,2713886.000,31308,2,RD,1,100,TL
1666620654.877008,2716432.000,31308,2,RD,1,100,TU
1666620657.507306,2719002.000,32117,2,RD,1,100,TL
1666620660.137604,2721572.000,32117,2,RD,1,100,TU
1666620662.751527,2724126.000,32921,2,RD,1,100,TL
1666620665.365450,2726680.000,32921,2,RD,1,100,TU
1666620667.987561,2729242.000,33728,2,RD,1,100,TL
1666620670.609672,2731804.000,33728,2,RD,1,100,TU
1666620673.255322,2734389.000,34535,2,RD,1,100,TL
1666620675.900972,2736974.000,34535,2,RD,1,100,TU
1666620678.534341,2739547.000,35342,2,RD,1,100,TL
1666620681.167710,2742120.000,35342,2,RD,1,100,TU
1666620683.782144,2744674.500,36148,2,RD,1,100,TL
1666620686.396579,2747229.000,36148,2,RD,1,100,TU
1666620689.031483,2749803.500,36955,2,RD,1,100,TL
1666620691.666387,2752378.000,36955,2,RD,1,100,TU
1666620694.280822,2754932.500,37746,2,RD,1,100,TL
1666620696.895256,2757487.000,37746,2,RD,1,100,TU
1666620699.507644,2760039.500,38541,2,RD,1,100,TL
1666620702.120032,2762592.000,38541,2,RD,1,100,TU
1666620704.732419,2765144.500,39333,2,RD,1,100,TL
1666620707.344807,2767697.000,39333,2,RD,1,100,TU
1666620709.981246,2770273.000,40140,2,RD,1,100,TL
1666620712.617686,2772849.000,40140,2,RD,1,100,TU
1666620715.212163,2775384.000,40932,2,RD,1,100,TL
1666620717.806640,2777919.000,40932,2,RD,1,100,TU
1666620720.443591,2780495.500,41741,2,RD,1,100,TL
1666620723.080542,2783072.000,41741,2,RD,1,100,TU
1666620725.685765,2785617.500,42533,2,RD,1,100,TL
1666620728.290989,2788163.000,42533,2,RD,1,100,TU
1666620730.913099,2790725.000,43327,2,RD,1,100,TL
1666620733.535210,2793287.000,43327,2,RD,1,100,TU
1666620736.152715,2795844.500,44121,2,RD,1,100,TL
1666620738.770220,2798402.000,44121,2,RD,1,100,TU
1666620741.388749,2800960.500,44930,2,RD,1,100,TL
1666620744.007277,2803519.000,44930,2,RD,1,100,TU
1666620746.619153,2806071.000,45736,2,RD,1,100,TL
1666620749.231029,2808623.000,45736,2,RD,1,100,TU
1666620751.854163,2811186.000,46543,2,RD,1,100,TL
1666620754.477297,2813749.000,46543,2,RD,1,100,TU
