LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SR
1666618488.723972,599937,25962,1,SR,1,100,0.066667
1666618489.057621,600263,26026,1,SR,1,100,0.066667
1666618489.257196,600458,26062,1,SR,1,100,0.066667
1666618489.454724,600651,26079,1,SR,1,100,0.066667
1666618489.654299,600846,26133,1,SR,1,100,0.200000
1666618490.381981,601557,26230,1,SR,1,100,0.133333
1666618490.785225,601951,26297,1,SR,1,100,0.066667
1666618490.984800,602146,26378,1,SR,1,100,0.400000
1666618491.518024,602667,26447,1,SR,1,100,0.266667
1666618491.915128,603055,26480,1,SR,1,100,0.133333
1666618492.179181,603313,26514,1,SR,1,100,0.066667
1666618492.511806,603638,26597,1,SR,1,100,0.200000
1666618492.847502,603966,26708,1,SR,1,100,0.600000
1666618493.711304,604810,26761,1,SR,1,100,0.066667
1666618493.913949,605008,26795,1,SR,1,100,0.066667
1666618494.114548,605204,26861,1,SR,1,100,0.266667
1666618494.643678,605721,26927,1,SR,1,100,0.133333
1666618494.911825,605983,26968,1,SR,1,100,0.133333
1666618495.309952,606372,27032,1,SR,1,100,0.133333
1666618495.846246,606896,27147,1,SR,1,100,0.400000
1666618496.642500,607674,27263,1,SR,1,100,0.266667
1666618497.173677,608193,27327,1,SR,1,100,0.133333
1666618497.441824,608455,27411,1,SR,1,100,0.466667
1666618498.041574,609041,27461,1,SR,1,100,0.133333
1666618498.570704,609558,27528,1,SR,1,100,0.066667
1666618499.299409,610270,27690,1,SR,1,100,0.333333
1666618500.032208,610986,27793,1,SR,1,100,0.200000
1666618500.632980,611573,27907,1,SR,1,100,0.400000
1666618501.830431,612743,28103,1,SR,1,100,0.400000
1666618502.363655,613264,28154,1,SR,1,100,0.200000
1666618502.696280,613589,28187,1,SR,1,100,0.066667
1666618503.030953,613916,28237,1,SR,1,100,0.066667
1666618503.360507,614238,28320,1,SR,1,100,0.266667
1666618504.161879,615021,28448,1,SR,1,100,0.266667
1666618504.695102,615542,28501,1,SR,1,100,0.133333
1666618505.093229,615931,28582,1,SR,1,100,0.200000
1666618505.423808,616254,28622,1,SR,1,100,0.133333
1666618505.822958,616644,28688,1,SR,1,100,0.066667
1666618506.022533,616839,28723,1,SR,1,100,0.066667
1666618506.482068,617288,28790,1,SR,1,100,0.066667
1666618506.683690,617485,28871,1,SR,1,100,0.333333
1666618507.286509,618074,28920,1,SR,1,100,0.133333
1666618507.553633,618335,28956,1,SR,1,100,0.066667
1666618507.751161,618528,28990,1,SR,1,100,0.066667
1666618507.949713,618722,29039,1,SR,1,100,0.133333
1666618508.481913,619242,29170,1,SR,1,100,0.400000
1666618509.412241,620151,29285,1,SR,1,100,0.266667
1666618510.080562,620804,29366,1,SR,1,100,0.066667
1666618510.280137,620999,29433,1,SR,1,100,0.333333
1666618510.876815,621582,29486,1,SR,1,100,0.066667
1666618511.347608,622042,29616,1,SR,1,100,0.400000
1666618512.278959,622952,29714,1,SR,1,100,0.133333
1666618512.809112,623470,29828,1,SR,1,100,0.266667
1666618513.206216,623858,29862,1,SR,1,100,0.133333
1666618513.476410,624122,29915,1,SR,1,100,0.133333
1666618513.741487,624381,29948,1,SR,1,100,0.066667
1666618513.940038,624575,29981,1,SR,1,100,0.133333
1666618514.476332,625099,30081,1,SR,1,100,0.200000
1666618514.806911,625422,30129,1,SR,1,100,0.133333
1666618515.471138,626071,30212,1,SR,1,100,0.066667
1666618515.670713,626266,30278,1,SR,1,100,0.200000
1666618516.268415,626850,30400,1,SR,1,100,0.400000
1666618516.802663,627372,30449,1,SR,1,100,0.200000
1666618517.267314,627826,30515,1,SR,1,100,0.066667
1666618517.465866,628020,30551,1,SR,1,100,0.133333
1666618517.867064,628412,30632,1,SR,1,100,0.266667
1666618518.398240,628931,30715,1,SR,1,100,0.200000
1666618522.523817,632962,31333,1,SR,1,100,0.066667
1666618522.721346,633155,31495,1,SR,1,100,0.866667
1666618526.452889,636801,31980,1,SR,1,100,0.333333
1666618527.187735,637519,32113,1,SR,1,100,0.466667
1666618527.920535,638235,32177,1,SR,1,100,0.066667
1666618528.123180,638433,32211,1,SR,1,100,0.066667
1666618528.455805,638758,32264,1,SR,1,100,0.133333
1666618528.985959,639276,32343,1,SR,1,100,0.066667
1666618529.450611,639730,32412,1,SR,1,100,0.066667
1666618529.652233,639927,32494,1,SR,1,100,0.333333
1666618530.116885,640381,32592,1,SR,1,100,0.466667
1666618530.721751,640972,32627,1,SR,1,100,0.133333
1666618531.650032,641879,32761,1,SR,1,100,0.066667
1666618532.246710,642462,32842,1,SR,1,100,0.066667
1666618532.449356,642660,32880,1,SR,1,100,0.066667
1666618532.781981,642985,32944,1,SR,1,100,0.133333
1666618533.712308,643894,33090,1,SR,1,100,0.133333
1666618534.246556,644416,33172,1,SR,1,100,0.066667
1666618534.444084,644609,33271,1,SR,1,100,0.466667
1666618535.045880,645197,33320,1,SR,1,100,0.266667
1666618535.580127,645719,33388,1,SR,1,100,0.066667
1666618536.978177,647085,33621,1,SR,1,100,0.200000
1666618537.312849,647412,33655,1,SR,1,100,0.133333
1666618537.778524,647867,33737,1,SR,1,100,0.133333
1666618538.309701,648386,33821,1,SR,1,100,0.133333
1666618538.576825,648647,33855,1,SR,1,100,0.133333
1666618538.840878,648905,33921,1,SR,1,100,0.266667
1666618539.375126,649427,33969,1,SR,1,100,0.066667
1666618539.574701,649622,34005,1,SR,1,100,0.066667
1666618539.776323,649819,34040,1,SR,1,100,0.066667
1666618540.641149,650664,34186,1,SR,1,100,0.133333
1666618541.038252,651052,34251,1,SR,1,100,0.133333
1666618541.307423,651315,34304,1,SR,1,100,0.266667
1666618542.438349,652420,34486,1,SR,1,100,0.266667
1666618542.839546,652812,34519,1,SR,1,100,0.066667
1666618543.039121,653007,34554,1,SR,1,100,0.066667
1666618545.301996,655218,34927,1,SR,1,100,0.266667
1666618545.700123,655607,34960,1,SR,1,100,0.066667
1666618547.104314,656979,35186,1,SR,1,100,0.066667
1666618547.568965,657433,35261,1,SR,1,100,0.066667
1666618548.364196,658210,35423,1,SR,1,100,0.333333
1666618548.967015,658799,35488,1,SR,1,100,0.200000
1666618549.300664,659125,35556,1,SR,1,100,0.200000
1666618549.633289,659450,35588,1,SR,1,100,0.133333
1666618550.298540,660100,35686,1,SR,1,100,0.066667
1666618550.966861,660753,35817,1,SR,1,100,0.200000
1666618551.298462,661077,35850,1,SR,1,100,0.066667
1666618551.765161,661533,35917,1,SR,1,100,0.066667
1666618552.095740,661856,35967,1,SR,1,100,0.066667
1666618552.295315,662051,36033,1,SR,1,100,0.200000
1666618554.885698,664582,36412,1,SR,1,100,0.133333
1666618555.152822,664843,36476,1,SR,1,100,0.200000
1666618556.153768,665821,36640,1,SR,1,100,0.266667
1666618557.948921,667575,36887,1,SR,1,100,0.133333
1666618558.885389,668490,37034,1,SR,1,100,0.133333
1666618559.546546,669136,37148,1,SR,1,100,0.133333
1666618561.476796,671022,37439,1,SR,1,100,0.066667
1666618562.742819,672259,37635,1,SR,1,100,0.066667
1666618563.074421,672583,37702,1,SR,1,100,0.200000
1666618663.451518,770659,52970,1,SR,1,100,0.066667
1666618663.983719,771179,53049,1,SR,1,100,0.066667
1666618665.183217,772351,53229,1,SR,1,100,0.066667
1666618665.515842,772676,53311,1,SR,1,100,0.200000
1666618673.836591,780806,54570,1,SR,1,100,0.133333
1666618686.815118,793487,56592,1,SR,1,100,0.200000
1666618689.010445,795632,56919,1,SR,1,100,0.266667
1666618689.539575,796149,57031,1,SR,1,100,0.400000
1666618713.833502,819886,60763,1,SR,1,100,0.333333
1666618716.627554,822616,61202,1,SR,1,100,0.400000
1666618771.541429,876271,4148,1,SR,1,100,0.333333
1666618774.539150,879200,4617,1,SR,1,100,0.400000
1666618776.396734,881015,4939,1,SR,1,100,0.533333
1666618777.194011,881794,5022,1,SR,1,100,0.333333
1666618778.191887,882769,5142,1,SR,1,100,0.133333
1666618815.257601,918985,10892,1,SR,1,100,0.266667
1666618815.786731,919502,10956,1,SR,1,100,0.066667
1666618820.381054,923991,11673,1,SR,1,100,0.133333
1666618964.077221,1064393,33873,1,SR,1,100,0.066667
1666618965.733183,1066011,34195,1,SR,1,100,0.400000
1666618966.795537,1067049,34297,1,SR,1,100,0.066667
1666619001.200248,1100665,39591,1,SR,1,100,0.066667
1666619005.396444,1104765,40239,1,SR,1,100,0.066667
1666619021.775937,1120769,42753,1,SR,1,100,0.266667
1666619024.036765,1122978,43078,1,SR,1,100,0.133333
1666619035.881295,1134551,44825,1,SR,1,100,0.066667
1666619036.211874,1134874,44875,1,SR,1,100,0.066667
1666619054.117348,1152369,47673,1,SR,1,100,0.533333
1666619061.235529,1159324,48696,1,SR,1,100,0.533333
1666619062.163810,1160231,48792,1,SR,1,100,0.266667
1666619063.233328,1161276,48936,1,SR,1,100,0.133333
1666619076.604864,1174341,50983,1,SR,1,100,0.133333
1666619079.867662,1177529,51497,1,SR,1,100,0.266667
1666619086.853816,1184355,52591,1,SR,1,100,0.400000
1666619087.654164,1185137,52673,1,SR,1,100,0.266667
1666619088.053314,1185527,52737,1,SR,1,100,0.200000
1666619088.986712,1186439,52883,1,SR,1,100,0.200000
1666619155.862815,1251782,63140,1,SR,1,100,0.066667
1666619289.632420,1382485,18308,1,SR,1,100,0.066667
1666619406.339884,1496517,36386,1,SR,1,100,0.466667
1666619411.332333,1501395,37161,1,SR,1,100,0.533333
1666619413.463182,1503477,37426,1,SR,1,100,0.133333
1666619415.728104,1505690,37828,1,SR,1,100,0.466667
1666619466.699601,1555493,45537,1,SR,1,100,0.133333
1666619466.964678,1555752,45587,1,SR,1,100,0.133333
1666619470.354386,1559064,46105,1,SR,1,100,0.200000
1666619495.850881,1583976,50039,1,SR,1,100,0.200000
1666619545.964717,1632941,57739,1,SR,1,100,0.200000
1666619556.684462,1643415,59372,1,SR,1,100,0.333333
1666619557.947415,1644649,59535,1,SR,1,100,0.133333
1666619559.411989,1646080,59831,1,SR,1,100,0.666667
1666619568.723450,1655178,61148,1,SR,1,100,0.133333
1666619950.086007,2027798,54399,1,SR,1,100,0.200000
1666620118.803782,2192648,14813,1,SR,1,100,0.400000
1666620138.377500,2211773,17804,1,SR,1,100,0.133333
1666620218.565779,2290123,30152,1,SR,1,100,0.066667
1666620343.497786,2412191,49218,1,SR,1,100,0.266667
1666620353.418207,2421884,50718,1,SR,1,100,0.200000
1666620431.156317,2497840,62541,1,SR,1,100,0.200000
1666620453.712404,2519879,428,1,SR,1,100,0.133333
1666620471.744788,2537498,3236,1,SR,1,100,0.466667
1666620778.974893,2837685,50351,1,SR,1,100,0.266667
1666620896.180783,2952204,2683,1,SR,1,100,0.200000
1666621052.610869,3105048,26824,1,SR,1,100,0.533333
1666621068.048775,3120132,29150,1,SR,1,100,0.200000
1666621090.608957,3142175,32584,1,SR,1,100,0.133333
1666621226.248428,3274705,53368,1,SR,1,100,0.066667
1666621236.561858,3284782,54954,1,SR,1,100,0.200000
1666621236.961009,3285172,55022,1,SR,1,100,0.266667
1666621276.764485,3324063,61087,1,SR,1,100,0.200000
1666621278.297631,3325561,61316,1,SR,1,100,0.266667
1666621280.024212,3327248,61633,1,SR,1,100,0.533333
1666621287.342992,3334399,62674,1,SR,1,100,0.133333
1666621291.009034,3337981,63268,1,SR,1,100,0.400000
1666621296.593045,3343437,64083,1,SR,1,100,0.200000
1666621316.343822,3362735,1537,1,SR,1,100,0.200000
1666621317.208648,3363580,1665,1,SR,1,100,0.133333
1666621319.203376,3365529,1984,1,SR,1,100,0.333333
1666621319.938222,3366247,2084,1,SR,1,100,0.200000
1666621322.535770,3368785,2519,1,SR,1,100,0.466667
1666621323.130401,3369366,2553,1,SR,1,100,0.066667
1666621324.729050,3370928,2899,1,SR,1,100,0.933333
1666621371.332410,3416463,9835,1,SR,1,100,0.466667
1666621399.756007,3444235,14134,1,SR,1,100,0.200000
1666621400.091703,3444563,14168,1,SR,1,100,0.066667
1666621400.622880,3445082,14266,1,SR,1,100,0.133333
1666621421.575202,3465554,17518,1,SR,1,100,0.400000
1666621459.321518,3502435,23216,1,SR,1,100,0.266667
1666621460.116749,3503212,23311,1,SR,1,100,0.066667
1666621471.102594,3513946,25043,1,SR,1,100,0.466667
1666621471.702343,3514532,25075,1,SR,1,100,0.066667
1666622347.574294,4370325,27912,1,SR,1,100,0.066667
