LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1666619206.897767,1301647,5470,1,HR,1,100,63
1666619207.655129,1302387,5583,1,HR,1,100,65
1666619208.384858,1303100,5700,1,HR,1,100,67
1666619209.145291,1303843,5813,1,HR,1,100,69
1666619209.995788,1304674,5956,1,HR,1,100,69
1666619210.848332,1305507,6085,1,HR,1,100,69
1666619211.768425,1306406,6213,1,HR,1,100,69
1666619212.863529,1307476,6390,1,HR,1,100,67
1666619213.754965,1308347,6523,1,HR,1,100,67
1666619214.627979,1309200,6667,1,HR,1,100,67
1666619215.638136,1310187,6827,1,HR,1,100,67
1666619216.487610,1311017,6957,1,HR,1,100,67
1666619217.367787,1311877,7083,1,HR,1,100,67
1666619218.301185,1312789,7228,1,HR,1,100,67
1666619219.156800,1313625,7362,1,HR,1,100,68
1666619219.992968,1314442,7505,1,HR,1,100,68
1666619220.887475,1315316,7634,1,HR,1,100,68
1666619221.736948,1316146,7762,1,HR,1,100,68
1666619222.574141,1316964,7907,1,HR,1,100,69
1666619223.503444,1317872,8051,1,HR,1,100,68
1666619224.393857,1318742,8186,1,HR,1,100,68
1666619225.355911,1319682,8328,1,HR,1,100,68
1666619226.327177,1320631,8473,1,HR,1,100,67
1666619227.260575,1321543,8617,1,HR,1,100,67
1666619228.099814,1322363,8746,1,HR,1,100,67
1666619228.951335,1323195,8875,1,HR,1,100,68
1666619229.766011,1323991,9009,1,HR,1,100,69
1666619230.561241,1324768,9137,1,HR,1,100,69
1666619231.532507,1325717,9282,1,HR,1,100,69
1666619232.423943,1326588,9426,1,HR,1,100,69
1666619233.297980,1327442,9552,1,HR,1,100,69
1666619234.274363,1328396,9717,1,HR,1,100,68
1666619235.209807,1329310,9862,1,HR,1,100,68
1666619236.088961,1330169,9991,1,HR,1,100,68
1666619237.022359,1331081,10134,1,HR,1,100,67
1666619237.829871,1331870,10264,1,HR,1,100,68
1666619238.712095,1332732,10392,1,HR,1,100,68
1666619239.601484,1333601,10542,1,HR,1,100,68
1666619240.530788,1334509,10686,1,HR,1,100,68
1666619241.452928,1335410,10831,1,HR,1,100,68
1666619242.426241,1336361,10975,1,HR,1,100,67
1666619243.398530,1337311,11135,1,HR,1,100,66
1666619244.367749,1338258,11280,1,HR,1,100,66
1666619245.289888,1339159,11426,1,HR,1,100,66
1666619246.180301,1340029,11555,1,HR,1,100,66
1666619247.068666,1340897,11700,1,HR,1,100,66
1666619247.906882,1341716,11828,1,HR,1,100,67
1666619248.760449,1342550,11957,1,HR,1,100,68
1666619249.691800,1343460,12100,1,HR,1,100,67
1666619250.609846,1344357,12251,1,HR,1,100,67
1666619251.506399,1345233,12380,1,HR,1,100,67
1666619252.474594,1346179,12540,1,HR,1,100,67
1666619253.355795,1347040,12668,1,HR,1,100,67
1666619254.206293,1347871,12795,1,HR,1,100,67
1666619255.101822,1348746,12939,1,HR,1,100,67
1666619255.895006,1349521,13073,1,HR,1,100,68
1666619256.670790,1350279,13186,1,HR,1,100,70
1666619257.507982,1351097,13315,1,HR,1,100,70
1666619258.361550,1351931,13443,1,HR,1,100,70
1666619259.214094,1352764,13585,1,HR,1,100,70
1666619260.175125,1353703,13730,1,HR,1,100,69
1666619261.065538,1354573,13879,1,HR,1,100,69
1666619261.956973,1355444,14010,1,HR,1,100,69
1666619262.834081,1356301,14138,1,HR,1,100,69
1666619263.645686,1357094,14267,1,HR,1,100,70
1666619264.342664,1357775,14380,1,HR,1,100,72
1666619265.258663,1358670,14524,1,HR,1,100,71
1666619265.990439,1359385,14640,1,HR,1,100,73
1666619266.829678,1360205,14769,1,HR,1,100,72
1666619267.680175,1361036,14898,1,HR,1,100,72
1666619268.453913,1361792,15011,1,HR,1,100,73
1666619269.450765,1362766,15171,1,HR,1,100,72
1666619270.262371,1363559,15297,1,HR,1,100,72
1666619271.065789,1364344,15400,1,HR,1,100,72
1666619271.797564,1365059,15514,1,HR,1,100,74
1666619272.644991,1365887,15658,1,HR,1,100,73
1666619273.407471,1366632,15772,1,HR,1,100,74
1666619274.256944,1367462,15898,1,HR,1,100,74
1666619275.187272,1368371,16042,1,HR,1,100,73
1666619276.025487,1369190,16171,1,HR,1,100,73
1666619276.873938,1370019,16320,1,HR,1,100,72
1666619277.812453,1370936,16464,1,HR,1,100,72
1666619278.650668,1371755,16593,1,HR,1,100,72
1666619279.464321,1372550,16707,1,HR,1,100,72
1666619280.303560,1373370,16833,1,HR,1,100,72
1666619281.072181,1374121,16962,1,HR,1,100,73
1666619281.760971,1374794,17066,1,HR,1,100,75
1666619282.557225,1375572,17194,1,HR,1,100,75
1666619283.370877,1376367,17323,1,HR,1,100,75
1666619284.126192,1377105,17434,1,HR,1,100,75
1666619284.939845,1377900,17564,1,HR,1,100,75
1666619285.794436,1378735,17692,1,HR,1,100,75
1666619286.594784,1379517,17826,1,HR,1,100,75
1666619287.369545,1380274,17939,1,HR,1,100,75
1666619288.205713,1381091,18065,1,HR,1,100,75
1666619288.895527,1381765,18163,1,HR,1,100,76
1666619291.915765,1384716,18630,1,HR,1,100,70
1666619293.165412,1385937,18821,1,HR,1,100,67
1666619293.806100,1386563,18919,1,HR,1,100,70
1666619295.139671,1387866,19126,1,HR,1,100,67
1666619295.830508,1388541,19238,1,HR,1,100,70
1666619296.607316,1389300,19352,1,HR,1,100,71
1666619297.281778,1389959,19456,1,HR,1,100,73
1666619297.935770,1390598,19551,1,HR,1,100,75
1666619298.693132,1391338,19665,1,HR,1,100,76
1666619299.465847,1392093,19793,1,HR,1,100,76
1666619300.915069,1393509,20016,1,HR,1,100,72
1666619301.675502,1394252,20128,1,HR,1,100,73
1666619302.449239,1395008,20247,1,HR,1,100,74
1666619303.169757,1395712,20357,1,HR,1,100,75
1666619303.861618,1396388,20471,1,HR,1,100,76
1666619304.633308,1397142,20584,1,HR,1,100,77
1666619305.352802,1397845,20698,1,HR,1,100,77
1666619306.165431,1398639,20824,1,HR,1,100,77
1666619307.037421,1399491,20968,1,HR,1,100,76
1666619307.929881,1400363,21101,1,HR,1,100,75
1666619308.861231,1401273,21246,1,HR,1,100,74
1666619309.779277,1402170,21390,1,HR,1,100,73
1666619310.708581,1403078,21535,1,HR,1,100,72
1666619311.564196,1403914,21663,1,HR,1,100,72
1666619312.362496,1404694,21792,1,HR,1,100,72
1666619313.254956,1405566,21926,1,HR,1,100,72
1666619314.065538,1406358,22037,1,HR,1,100,72
1666619314.863838,1407138,22165,1,HR,1,100,73
1666619315.715359,1407970,22295,1,HR,1,100,72
1666619316.601677,1408836,22439,1,HR,1,100,72
1666619317.521770,1409735,22583,1,HR,1,100,71
1666619318.453121,1410645,22718,1,HR,1,100,70
1666619319.309759,1411482,22847,1,HR,1,100,71
1666619320.264649,1412415,23007,1,HR,1,100,70
1666619321.041457,1413174,23118,1,HR,1,100,71
1666619321.891955,1414005,23246,1,HR,1,100,71
1666619322.685138,1414780,23375,1,HR,1,100,71
1666619323.491626,1415568,23508,1,HR,1,100,72
1666619324.292997,1416351,23638,1,HR,1,100,72
1666619325.741197,1417766,23845,1,HR,1,100,69
1666619326.595788,1418601,23989,1,HR,1,100,69
1666619327.368502,1419356,24102,1,HR,1,100,70
1666619328.170896,1420140,24228,1,HR,1,100,71
1666619328.981478,1420932,24363,1,HR,1,100,71
1666619329.779779,1421712,24475,1,HR,1,100,72
1666619330.549423,1422464,24604,1,HR,1,100,72
1666619331.360005,1423256,24733,1,HR,1,100,73
1666619332.115320,1423994,24844,1,HR,1,100,73
1666619332.887011,1424748,24958,1,HR,1,100,74
1666619333.608552,1425453,25056,1,HR,1,100,75
1666619334.499988,1426324,25205,1,HR,1,100,74
1666619335.272702,1427079,25318,1,HR,1,100,75
1666619336.034158,1427823,25445,1,HR,1,100,75
1666619336.840646,1428611,25574,1,HR,1,100,75
1666619337.605173,1429358,25687,1,HR,1,100,76
1666619338.456693,1430190,25815,1,HR,1,100,75
1666619339.267276,1430982,25950,1,HR,1,100,75
1666619340.028732,1431726,26060,1,HR,1,100,76
1666619340.761531,1432442,26174,1,HR,1,100,77
1666619341.556761,1433219,26303,1,HR,1,100,76
1666619342.408282,1434051,26431,1,HR,1,100,76
1666619343.219887,1434844,26560,1,HR,1,100,76
1666619344.015118,1435621,26687,1,HR,1,100,76
1666619344.829794,1436417,26821,1,HR,1,100,76
1666619345.668009,1437236,26949,1,HR,1,100,75
1666619346.441747,1437992,27061,1,HR,1,100,76
1666619347.298385,1438829,27191,1,HR,1,100,75
1666619348.094639,1439607,27317,1,HR,1,100,75
1666619348.906245,1440400,27446,1,HR,1,100,75
1666619349.745484,1441220,27579,1,HR,1,100,75
1666619350.554019,1442010,27709,1,HR,1,100,75
1666619351.329803,1442768,27822,1,HR,1,100,75
1666619352.087166,1443508,27950,1,HR,1,100,76
1666619352.901842,1444304,28062,1,HR,1,100,76
1666619354.472856,1445839,28317,1,HR,1,100,71
1666619355.882164,1447216,28530,1,HR,1,100,68
1666619356.565837,1447884,28627,1,HR,1,100,70
1666619357.413264,1448712,28770,1,HR,1,100,70
1666619358.264785,1449544,28900,1,HR,1,100,70
1666619359.026241,1450288,29011,1,HR,1,100,71
1666619359.835799,1451079,29140,1,HR,1,100,72
1666619360.648428,1451873,29273,1,HR,1,100,72
1666619361.408861,1452616,29386,1,HR,1,100,73
1666619362.140637,1453331,29500,1,HR,1,100,74
1666619362.942008,1454114,29627,1,HR,1,100,74
1666619363.714722,1454869,29739,1,HR,1,100,75
1666619364.471061,1455608,29853,1,HR,1,100,75
1666619365.240704,1456360,29982,1,HR,1,100,76
1666619366.016489,1457118,30097,1,HR,1,100,76
1666619366.769757,1457854,30225,1,HR,1,100,76
1666619367.543494,1458610,30340,1,HR,1,100,77
1666619368.298810,1459348,30468,1,HR,1,100,77
1666619369.072547,1460104,30579,1,HR,1,100,77
1666619369.831956,1460846,30692,1,HR,1,100,77
1666619370.643562,1461639,30826,1,HR,1,100,77
1666619371.532951,1462508,30955,1,HR,1,100,76
1666619373.104989,1464044,31210,1,HR,1,100,72
1666619374.436514,1465345,31401,1,HR,1,100,69
1666619374.994301,1465890,31496,1,HR,1,100,73
1666619375.846845,1466723,31630,1,HR,1,100,73
1666619377.294021,1468137,31854,1,HR,1,100,69
1666619378.182386,1469005,31998,1,HR,1,100,69
1666619378.944866,1469750,32110,1,HR,1,100,70
1666619379.639796,1470429,32222,1,HR,1,100,72
1666619380.397159,1471169,32336,1,HR,1,100,73
1666619381.291665,1472043,32468,1,HR,1,100,73
1666619382.066426,1472800,32579,1,HR,1,100,73
1666619383.388739,1474092,32787,1,HR,1,100,70
1666619385.078476,1475743,33041,1,HR,1,100,66
1666619386.569660,1477200,33272,1,HR,1,100,63
1666619387.344421,1477957,33385,1,HR,1,100,65
1666619388.065963,1478662,33496,1,HR,1,100,67
1666619388.718931,1479300,33594,1,HR,1,100,70
1666619389.353478,1479920,33706,1,HR,1,100,73
1666619390.122098,1480671,33821,1,HR,1,100,74
1666619390.923470,1481454,33947,1,HR,1,100,74
1666619391.733028,1482245,34050,1,HR,1,100,74
1666619392.540540,1483034,34179,1,HR,1,100,74
1666619393.339864,1483815,34307,1,HR,1,100,74
1666619394.151470,1484608,34436,1,HR,1,100,74
1666619394.950794,1485389,34548,1,HR,1,100,74
1666619395.764446,1486184,34677,1,HR,1,100,74
1666619396.615967,1487016,34805,1,HR,1,100,74
1666619397.457253,1487838,34940,1,HR,1,100,74
1666619398.265789,1488628,35068,1,HR,1,100,74
1666619399.102981,1489446,35197,1,HR,1,100,74
1666619399.911516,1490236,35324,1,HR,1,100,74
1666619400.765084,1491070,35453,1,HR,1,100,74
1666619402.132430,1492406,35666,1,HR,1,100,70
1666619403.710608,1493948,35888,1,HR,1,100,66
1666619404.759658,1494973,36047,1,HR,1,100,65
1666619405.716595,1495908,36208,1,HR,1,100,65
1666619406.448370,1496623,36322,1,HR,1,100,67
1666619408.094098,1498231,36569,1,HR,1,100,64
1666619409.149288,1499262,36729,1,HR,1,100,63
1666619409.708098,1499808,36808,1,HR,1,100,68
1666619410.599534,1500679,36953,1,HR,1,100,68
1666619411.371225,1501433,37065,1,HR,1,100,69
1666619412.174643,1502218,37196,1,HR,1,100,70
1666619413.704719,1503713,37424,1,HR,1,100,66
1666619414.637093,1504624,37571,1,HR,1,100,66
1666619416.250070,1506200,37826,1,HR,1,100,63
1666619417.220312,1507148,37972,1,HR,1,100,63
1666619417.816991,1507731,38058,1,HR,1,100,67
1666619418.549790,1508447,38170,1,HR,1,100,69
1666619419.284636,1509165,38284,1,HR,1,100,71
1666619420.003106,1509867,38394,1,HR,1,100,72
1666619420.737952,1510585,38509,1,HR,1,100,74
1666619421.416508,1511248,38621,1,HR,1,100,75
1666619422.191269,1512005,38734,1,HR,1,100,76
1666619422.944537,1512741,38866,1,HR,1,100,76
1666619423.720322,1513499,38964,1,HR,1,100,76
1666619424.527834,1514288,39093,1,HR,1,100,76
1666619425.326134,1515068,39221,1,HR,1,100,76
1666619426.059957,1515785,39335,1,HR,1,100,77
1666619426.816296,1516524,39446,1,HR,1,100,77
1666619427.551142,1517242,39559,1,HR,1,100,78
1666619428.269612,1517944,39677,1,HR,1,100,79
1666619429.002411,1518660,39790,1,HR,1,100,79
1666619429.720882,1519362,39902,1,HR,1,100,80
1666619430.412742,1520038,40015,1,HR,1,100,81
1666619431.092321,1520702,40113,1,HR,1,100,82
1666619431.783159,1521377,40224,1,HR,1,100,82
1666619432.557920,1522134,40336,1,HR,1,100,82
1666619433.274343,1522834,40450,1,HR,1,100,82
1666619434.046034,1523588,40568,1,HR,1,100,82
1666619434.842288,1524366,40694,1,HR,1,100,81
1666619435.654917,1525160,40823,1,HR,1,100,80
1666619436.466522,1525953,40937,1,HR,1,100,80
1666619437.306785,1526774,41065,1,HR,1,100,79
1666619438.073358,1527523,41194,1,HR,1,100,79
1666619438.834814,1528267,41295,1,HR,1,100,79
1666619439.611622,1529026,41408,1,HR,1,100,79
1666619440.327023,1529725,41521,1,HR,1,100,79
1666619441.099737,1530480,41636,1,HR,1,100,79
1666619441.874498,1531237,41762,1,HR,1,100,79
1666619442.631860,1531977,41874,1,HR,1,100,79
1666619443.521249,1532846,42004,1,HR,1,100,78
1666619444.413708,1533718,42140,1,HR,1,100,77
1666619445.209962,1534496,42252,1,HR,1,100,77
1666619446.100374,1535366,42397,1,HR,1,100,76
1666619446.941660,1536188,42524,1,HR,1,100,75
1666619447.836166,1537062,42653,1,HR,1,100,74
1666619449.246497,1538440,42867,1,HR,1,100,71
1666619449.931194,1539109,42979,1,HR,1,100,73
1666619450.494098,1539659,43060,1,HR,1,100,77
1666619451.224850,1540373,43172,1,HR,1,100,77
1666619451.941274,1541073,43287,1,HR,1,100,78
1666619452.633134,1541749,43381,1,HR,1,100,79
1666619453.350582,1542450,43495,1,HR,1,100,80
1666619454.280909,1543359,43639,1,HR,1,100,78
1666619455.177462,1544235,43729,1,HR,1,100,77
1666619456.097555,1545134,43874,1,HR,1,100,76
1666619456.987967,1546004,44018,1,HR,1,100,75
1666619457.840511,1546837,44145,1,HR,1,100,74
1666619458.595826,1547575,44258,1,HR,1,100,75
1666619459.403338,1548364,44387,1,HR,1,100,75
1666619460.854608,1549782,44600,1,HR,1,100,71
1666619461.567961,1550479,44713,1,HR,1,100,72
1666619462.506476,1551396,44858,1,HR,1,100,72
1666619463.396888,1552266,45002,1,HR,1,100,71
1666619464.239198,1553089,45130,1,HR,1,100,71
1666619465.289270,1554115,45279,1,HR,1,100,70
1666619466.098829,1554906,45408,1,HR,1,100,70
1666619466.898153,1555687,45535,1,HR,1,100,71
1666619468.799746,1557545,45826,1,HR,1,100,66
1666619469.557108,1558285,45954,1,HR,1,100,68
1666619471.007355,1559702,46172,1,HR,1,100,65
1666619472.631590,1561289,46425,1,HR,1,100,61
1666619473.314239,1561956,46523,1,HR,1,100,65
1666619474.166783,1562789,46651,1,HR,1,100,65
1666619475.002952,1563606,46780,1,HR,1,100,66
1666619475.816605,1564401,46911,1,HR,1,100,67
1666619476.788894,1565351,47055,1,HR,1,100,67
1666619477.795981,1566335,47215,1,HR,1,100,66
1666619478.678205,1567197,47344,1,HR,1,100,66
1666619479.649471,1568146,47504,1,HR,1,100,66
1666619481.182618,1569644,47733,1,HR,1,100,63
1666619481.956355,1570400,47848,1,HR,1,100,65
1666619482.677896,1571105,47958,1,HR,1,100,67
1666619483.526347,1571934,48086,1,HR,1,100,67
1666619484.412665,1572800,48231,1,HR,1,100,67
1666619485.093268,1573465,48329,1,HR,1,100,70
1666619486.103425,1574452,48494,1,HR,1,100,69
1666619486.943688,1575273,48623,1,HR,1,100,69
1666619487.797255,1576107,48750,1,HR,1,100,69
1666619488.651846,1576942,48879,1,HR,1,100,70
1666619489.493132,1577764,49007,1,HR,1,100,70
1666619490.340559,1578592,49151,1,HR,1,100,70
1666619491.107133,1579341,49270,1,HR,1,100,71
1666619491.949442,1580164,49384,1,HR,1,100,71
1666619492.763095,1580959,49510,1,HR,1,100,72
1666619493.719009,1581893,49655,1,HR,1,100,70
1666619495.185630,1583326,49893,1,HR,1,100,67
1666619496.474169,1584585,50077,1,HR,1,100,65
1666619498.365528,1586433,50379,1,HR,1,100,61
1666619499.181227,1587230,50493,1,HR,1,100,62
1666619499.935519,1587967,50622,1,HR,1,100,64
1666619500.788064,1588800,50748,1,HR,1,100,65
1666619501.643678,1589636,50883,1,HR,1,100,66
1666619503.089830,1591049,51107,1,HR,1,100,63
1666619504.702807,1592625,51345,1,HR,1,100,60
1666619506.671949,1594549,51647,1,HR,1,100,57
1666619507.364833,1595226,51751,1,HR,1,100,60
1666619508.161087,1596004,51879,1,HR,1,100,62
1666619508.976786,1596801,51992,1,HR,1,100,64
1666619509.905066,1597708,52136,1,HR,1,100,64
1666619510.629678,1598416,52248,1,HR,1,100,66
1666619511.478128,1599245,52392,1,HR,1,100,67
1666619512.356259,1600103,52511,1,HR,1,100,67
1666619513.244624,1600971,52656,1,HR,1,100,67
1666619514.097168,1601804,52784,1,HR,1,100,68
1666619515.017261,1602703,52928,1,HR,1,100,67
1666619515.990574,1603654,53088,1,HR,1,100,67
1666619516.884057,1604527,53217,1,HR,1,100,67
1666619517.778563,1605401,53349,1,HR,1,100,67
1666619518.693538,1606295,53494,1,HR,1,100,67
1666619519.541988,1607124,53622,1,HR,1,100,67
1666619520.340289,1607904,53751,1,HR,1,100,68
1666619521.189763,1608734,53879,1,HR,1,100,69
1666619522.001369,1609527,54009,1,HR,1,100,69
1666619522.840608,1610347,54124,1,HR,1,100,70
1666619523.774005,1611259,54285,1,HR,1,100,69
1666619524.628596,1612094,54413,1,HR,1,100,69
1666619525.465789,1612912,54541,1,HR,1,100,70
1666619527.126868,1614535,54796,1,HR,1,100,66
1666619528.040820,1615428,54931,1,HR,1,100,66
1666619528.892341,1616260,55060,1,HR,1,100,66
1666619529.652773,1617003,55186,1,HR,1,100,68
1666619530.462332,1617794,55316,1,HR,1,100,69
1666619531.237093,1618551,55429,1,HR,1,100,70
1666619533.324956,1620591,55751,1,HR,1,100,65
1666619534.101764,1621350,55863,1,HR,1,100,67
1666619534.975801,1622204,56008,1,HR,1,100,67
1666619535.708600,1622920,56119,1,HR,1,100,69
1666619536.470056,1623664,56232,1,HR,1,100,70
1666619537.279615,1624455,56362,1,HR,1,100,71
1666619538.052329,1625210,56474,1,HR,1,100,72
1666619538.771823,1625913,56592,1,HR,1,100,73
1666619539.504622,1626629,56703,1,HR,1,100,74
1666619540.267102,1627374,56817,1,HR,1,100,75
1666619541.038792,1628128,56945,1,HR,1,100,75
1666619541.809459,1628881,57057,1,HR,1,100,76
1666619542.491086,1629547,57170,1,HR,1,100,77
1666619543.302691,1630340,57282,1,HR,1,100,77
1666619544.017068,1631038,57401,1,HR,1,100,78
1666619544.749867,1631754,57514,1,HR,1,100,78
1666619545.553285,1632539,57626,1,HR,1,100,78
1666619546.483612,1633448,57771,1,HR,1,100,76
1666619547.374025,1634318,57901,1,HR,1,100,75
1666619548.054627,1634983,57999,1,HR,1,100,77
1666619549.627689,1636520,58242,1,HR,1,100,72
1666619551.039043,1637899,58451,1,HR,1,100,69
1666619552.411506,1639240,58658,1,HR,1,100,66
1666619553.661154,1640461,58849,1,HR,1,100,64
1666619554.392930,1641176,58953,1,HR,1,100,66
1666619555.164620,1641930,59082,1,HR,1,100,68
1666619555.925053,1642673,59194,1,HR,1,100,69
1666619556.817512,1643545,59321,1,HR,1,100,69
1666619557.377346,1644092,59420,1,HR,1,100,73
1666619558.546140,1645234,59598,1,HR,1,100,71
1666619560.074169,1646727,59828,1,HR,1,100,67
1666619562.732101,1649324,60226,1,HR,1,100,62
1666619564.478128,1651030,60474,1,HR,1,100,59
1666619566.171958,1652685,60713,1,HR,1,100,56
1666619566.847444,1653345,60827,1,HR,1,100,60
1666619567.818709,1654294,60971,1,HR,1,100,60
1666619568.592447,1655050,61082,1,HR,1,100,62
1666619569.465460,1655903,61228,1,HR,1,100,63
1666619570.402952,1656819,61362,1,HR,1,100,63
1666619571.415156,1657808,61522,1,HR,1,100,63
1666619572.822417,1659183,61747,1,HR,1,100,61
1666619573.504043,1659849,61842,1,HR,1,100,64
1666619574.273687,1660601,61971,1,HR,1,100,66
1666619575.086316,1661395,62089,1,HR,1,100,67
1666619575.926579,1662216,62218,1,HR,1,100,67
1666619576.702363,1662974,62328,1,HR,1,100,69
1666619577.580494,1663832,62473,1,HR,1,100,69
1666619578.432014,1664664,62603,1,HR,1,100,69
1666619579.238503,1665452,62731,1,HR,1,100,70
1666619580.040897,1666236,62843,1,HR,1,100,70
1666619580.889348,1667065,62978,1,HR,1,100,70
1666619581.608842,1667768,63090,1,HR,1,100,72
1666619582.421471,1668562,63219,1,HR,1,100,72
1666619583.236147,1669358,63331,1,HR,1,100,73
1666619583.958711,1670064,63445,1,HR,1,100,74
1666619584.728355,1670816,63574,1,HR,1,100,74
1666619585.526656,1671596,63685,1,HR,1,100,75
1666619586.337238,1672388,63803,1,HR,1,100,75
1666619587.226627,1673257,63947,1,HR,1,100,74
1666619588.061772,1674073,64075,1,HR,1,100,74
1666619588.874401,1674867,64204,1,HR,1,100,74
1666619589.687030,1675661,64332,1,HR,1,100,74
1666619590.485331,1676441,64445,1,HR,1,100,74
1666619591.218130,1677157,64563,1,HR,1,100,75
1666619591.980609,1677902,64676,1,HR,1,100,76
1666619592.748206,1678652,64805,1,HR,1,100,76
1666619593.470771,1679358,64916,1,HR,1,100,77
1666619594.121693,1679994,65013,1,HR,1,100,79
1666619594.916923,1680771,65142,1,HR,1,100,78
1666619595.649722,1681487,65253,1,HR,1,100,79
1666619596.421413,1682241,65372,1,HR,1,100,79
1666619597.219713,1683021,65485,1,HR,1,100,78
1666619597.949442,1683734,62,1,HR,1,100,79
1666619598.750813,1684517,191,1,HR,1,100,79
1666619599.561395,1685309,317,1,HR,1,100,78
1666619600.375048,1686104,446,1,HR,1,100,78
1666619601.135481,1686847,560,1,HR,1,100,78
1666619601.948110,1687641,693,1,HR,1,100,78
1666619602.826241,1688499,823,1,HR,1,100,76
1666619603.595884,1689251,949,1,HR,1,100,77
1666619604.442288,1690078,1078,1,HR,1,100,76
1666619605.245706,1690863,1206,1,HR,1,100,76
1666619605.974411,1691575,1319,1,HR,1,100,77
1666619606.813650,1692395,1453,1,HR,1,100,76
1666619607.508581,1693074,1549,1,HR,1,100,78
1666619608.228075,1693777,1662,1,HR,1,100,78
1666619609.044798,1694575,1790,1,HR,1,100,78
1666619609.857427,1695369,1920,1,HR,1,100,78
1666619610.573851,1696069,2030,1,HR,1,100,78
1666619611.384433,1696861,2159,1,HR,1,100,78
1666619612.221625,1697679,2278,1,HR,1,100,77
1666619612.990246,1698430,2406,1,HR,1,100,77
1666619613.918526,1699337,2550,1,HR,1,100,76
1666619614.760835,1700160,2680,1,HR,1,100,75
1666619615.570394,1700951,2806,1,HR,1,100,75
1666619616.385070,1701747,2935,1,HR,1,100,75
1666619617.186441,1702530,3054,1,HR,1,100,75
1666619617.915147,1703242,3167,1,HR,1,100,76
1666619618.678649,1703988,3280,1,HR,1,100,77
1666619619.486161,1704777,3407,1,HR,1,100,76
1666619620.202585,1705477,3520,1,HR,1,100,77
1666619621.057176,1706312,3650,1,HR,1,100,76
1666619622.384607,1707609,3861,1,HR,1,100,73
1666619623.838947,1709030,4085,1,HR,1,100,69
1666619625.088594,1710251,4276,1,HR,1,100,67
1666619626.301397,1711436,4468,1,HR,1,100,65
1666619627.912327,1713010,4697,1,HR,1,100,62
1666619629.280696,1714347,4919,1,HR,1,100,59
1666619629.977674,1715028,5017,1,HR,1,100,63
1666619630.578447,1715615,5112,1,HR,1,100,67
1666619631.946816,1716952,5321,1,HR,1,100,65
1666619632.799360,1717785,5470,1,HR,1,100,65
1666619633.360218,1718333,5551,1,HR,1,100,70
1666619634.046961,1719004,5664,1,HR,1,100,72
1666619634.822745,1719762,5777,1,HR,1,100,73
1666619635.664031,1720584,5903,1,HR,1,100,73
1666619636.554444,1721454,6047,1,HR,1,100,72
1666619637.315900,1722198,6161,1,HR,1,100,73
1666619638.164350,1723027,6295,1,HR,1,100,73
1666619638.932970,1723778,6423,1,HR,1,100,74
1666619639.730247,1724557,6537,1,HR,1,100,74
1666619640.501938,1725311,6663,1,HR,1,100,74
1666619641.295121,1726086,6792,1,HR,1,100,74
1666619642.032014,1726806,6906,1,HR,1,100,76
1666619642.763790,1727521,7018,1,HR,1,100,76
1666619643.561067,1728300,7151,1,HR,1,100,76
1666619644.257022,1728980,7247,1,HR,1,100,78
1666619645.054299,1729759,7376,1,HR,1,100,77
1666619645.824966,1730512,7490,1,HR,1,100,78
1666619646.679557,1731347,7634,1,HR,1,100,77
1666619647.516749,1732165,7760,1,HR,1,100,76
1666619648.287416,1732918,7873,1,HR,1,100,77
1666619649.006911,1733621,7992,1,HR,1,100,77
1666619649.936214,1734529,8136,1,HR,1,100,76
1666619650.695623,1735271,8249,1,HR,1,100,76
1666619651.508253,1736065,8376,1,HR,1,100,76
1666619652.244122,1736784,8489,1,HR,1,100,77
1666619653.039352,1737561,8618,1,HR,1,100,77
1666619653.853005,1738356,8752,1,HR,1,100,77
1666619654.610367,1739096,8864,1,HR,1,100,77
1666619655.463935,1739930,8991,1,HR,1,100,76
1666619656.272470,1740720,9119,1,HR,1,100,76
1666619657.068724,1741498,9249,1,HR,1,100,76
1666619657.841438,1742253,9362,1,HR,1,100,76
1666619658.561955,1742957,9473,1,HR,1,100,77
1666619659.333646,1743711,9607,1,HR,1,100,77
1666619659.933395,1744297,9689,1,HR,1,100,80
1666619660.669265,1745016,9802,1,HR,1,100,80
1666619661.396946,1745727,9914,1,HR,1,100,81
1666619662.158402,1746471,10042,1,HR,1,100,81
1666619662.967961,1747262,10171,1,HR,1,100,80
1666619663.845068,1748119,10299,1,HR,1,100,78
1666619664.772325,1749025,10449,1,HR,1,100,77
1666619665.627940,1749861,10578,1,HR,1,100,76
1666619666.584877,1750796,10722,1,HR,1,100,75
1666619667.358615,1751552,10849,1,HR,1,100,75
1666619668.089367,1752266,10962,1,HR,1,100,76
1666619669.055515,1753210,11106,1,HR,1,100,75
1666619669.904989,1754040,11241,1,HR,1,100,74
1666619670.717618,1754834,11354,1,HR,1,100,74
1666619671.552763,1755650,11499,1,HR,1,100,74
1666619672.445223,1756522,11625,1,HR,1,100,73
1666619673.293673,1757351,11754,1,HR,1,100,73
1666619674.175898,1758213,11897,1,HR,1,100,72
1666619675.066310,1759083,12016,1,HR,1,100,72
1666619675.918854,1759916,12144,1,HR,1,100,72
1666619676.756046,1760734,12273,1,HR,1,100,72
1666619677.607567,1761566,12418,1,HR,1,100,72
1666619678.409962,1762350,12529,1,HR,1,100,72
