LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,DC
1700123582.095879,1731132.250,3682,4,DC,2,100,EA
1700123582.121732,1731157.500,3682,4,DC,2,100,1
1700123582.147585,1731182.750,3682,4,DC,2,100,EL
1700123582.173438,1731208.000,3682,4,DC,2,100,1
1700123582.199547,1731233.500,3700,4,DC,2,100,EA
1700123582.225656,1731259.000,3700,4,DC,2,100,2
1700123582.251765,1731284.500,3700,4,DC,2,100,EL
1700123582.277874,1731310.000,3700,4,DC,2,100,2
1700123582.303472,1731335.000,3716,4,DC,2,100,EA
1700123582.329069,1731360.000,3716,4,DC,2,100,2
1700123582.354666,1731385.000,3716,4,DC,2,100,EL
1700123582.380263,1731410.000,3716,4,DC,2,100,2
1700123582.406372,1731435.500,3733,4,DC,2,100,EA
1700123582.432481,1731461.000,3733,4,DC,2,100,1
1700123582.458590,1731486.500,3733,4,DC,2,100,EL
1700123582.484699,1731512.000,3733,4,DC,2,100,1
1700123582.510552,1731537.250,3751,4,DC,2,100,EA
1700123582.536405,1731562.500,3751,4,DC,2,100,2
1700123582.562258,1731587.750,3751,4,DC,2,100,EL
1700123582.588111,1731613.000,3751,4,DC,2,100,2
1700123582.613708,1731638.000,3768,4,DC,2,100,EA
1700123582.639305,1731663.000,3768,4,DC,2,100,1
1700123582.664902,1731688.000,3768,4,DC,2,100,EL
1700123582.690499,1731713.000,3768,4,DC,2,100,1
1700123582.716352,1731738.250,3784,4,DC,2,100,EA
1700123582.742205,1731763.500,3784,4,DC,2,100,2
1700123582.768059,1731788.750,3784,4,DC,2,100,EL
1700123582.793911,1731814.000,3784,4,DC,2,100,2
1700123582.819765,1731839.250,3802,4,DC,2,100,EA
1700123582.845618,1731864.500,3802,4,DC,2,100,1
1700123582.871471,1731889.750,3802,4,DC,2,100,EL
1700123582.897324,1731915.000,3802,4,DC,2,100,1
1700123582.924457,1731941.500,3817,4,DC,2,100,EA
1700123582.951590,1731968.000,3817,4,DC,2,100,2
1700123582.978723,1731994.500,3817,4,DC,2,100,EL
1700123583.005855,1732021.000,3817,4,DC,2,100,2
1700123583.031708,1732046.250,3834,4,DC,2,100,EA
1700123583.057561,1732071.500,3834,4,DC,2,100,2
1700123583.083415,1732096.750,3834,4,DC,2,100,EL
1700123583.109267,1732122.000,3834,4,DC,2,100,2
1700123583.135377,1732147.500,3851,4,DC,2,100,EA
1700123583.161486,1732173.000,3851,4,DC,2,100,1
1700123583.187595,1732198.500,3851,4,DC,2,100,EL
1700123583.213704,1732224.000,3851,4,DC,2,100,1
1700123583.239301,1732249.000,3868,4,DC,2,100,EA
1700123583.264898,1732274.000,3868,4,DC,2,100,2
1700123583.290495,1732299.000,3868,4,DC,2,100,EL
1700123583.316092,1732324.000,3868,4,DC,2,100,2
1700123583.341945,1732349.250,3884,4,DC,2,100,EA
1700123583.367798,1732374.500,3884,4,DC,2,100,1
1700123583.393651,1732399.750,3884,4,DC,2,100,EL
1700123583.419504,1732425.000,3884,4,DC,2,100,1
1700123583.445613,1732450.500,3901,4,DC,2,100,EA
1700123583.471722,1732476.000,3901,4,DC,2,100,2
1700123583.497831,1732501.500,3901,4,DC,2,100,EL
1700123583.523940,1732527.000,3901,4,DC,2,100,2
1700123583.549537,1732552.000,3919,4,DC,2,100,EA
1700123583.575135,1732577.000,3919,4,DC,2,100,1
1700123583.600732,1732602.000,3919,4,DC,2,100,EL
1700123583.626329,1732627.000,3919,4,DC,2,100,1
1700123583.652182,1732652.250,3936,4,DC,2,100,EA
1700123583.678035,1732677.500,3936,4,DC,2,100,2
1700123583.703888,1732702.750,3936,4,DC,2,100,EL
1700123583.729741,1732728.000,3936,4,DC,2,100,2
1700123583.755594,1732753.250,3952,4,DC,2,100,EA
1700123583.781447,1732778.500,3952,4,DC,2,100,1
1700123583.807300,1732803.750,3952,4,DC,2,100,EL
1700123583.833153,1732829.000,3952,4,DC,2,100,1
1700123583.859262,1732854.500,3970,4,DC,2,100,EA
1700123583.885371,1732880.000,3970,4,DC,2,100,2
1700123583.911480,1732905.500,3970,4,DC,2,100,EL
1700123583.937589,1732931.000,3970,4,DC,2,100,2
1700123583.963442,1732956.250,3985,4,DC,2,100,EA
1700123583.989295,1732981.500,3985,4,DC,2,100,2
1700123584.015148,1733006.750,3985,4,DC,2,100,EL
1700123584.041001,1733032.000,3985,4,DC,2,100,2
1700123584.066598,1733057.000,4002,4,DC,2,100,EA
1700123584.092196,1733082.000,4002,4,DC,2,100,1
1700123584.117793,1733107.000,4002,4,DC,2,100,EL
1700123584.143390,1733132.000,4002,4,DC,2,100,1
1700123584.169499,1733157.500,4019,4,DC,2,100,EA
1700123584.195608,1733183.000,4019,4,DC,2,100,2
1700123584.221717,1733208.500,4019,4,DC,2,100,EL
1700123584.247826,1733234.000,4019,4,DC,2,100,2
1700123584.273423,1733259.000,4036,4,DC,2,100,EA
1700123584.299020,1733284.000,4036,4,DC,2,100,1
1700123584.324617,1733309.000,4036,4,DC,2,100,EL
1700123584.350214,1733334.000,4036,4,DC,2,100,1
1700123584.376323,1733359.500,4051,4,DC,2,100,EA
1700123584.402432,1733385.000,4051,4,DC,2,100,2
1700123584.428541,1733410.500,4051,4,DC,2,100,EL
1700123584.454650,1733436.000,4051,4,DC,2,100,2
1700123584.480247,1733461.000,4069,4,DC,2,100,EA
1700123584.505844,1733486.000,4069,4,DC,2,100,1
1700123584.531441,1733511.000,4069,4,DC,2,100,EL
1700123584.557039,1733536.000,4069,4,DC,2,100,1
1700123584.582891,1733561.250,4087,4,DC,2,100,EA
1700123584.608745,1733586.500,4087,4,DC,2,100,2
1700123584.634598,1733611.750,4087,4,DC,2,100,EL
1700123584.660451,1733637.000,4087,4,DC,2,100,2
1700123584.704990,1733680.500,4109,4,DC,2,100,EA
1700123584.749528,1733724.000,4109,4,DC,2,100,2
1700123584.794067,1733767.500,4109,4,DC,2,100,EL
1700123584.838606,1733811.000,4109,4,DC,2,100,2
1700123584.864715,1733836.500,4126,4,DC,2,100,EA
1700123584.890824,1733862.000,4126,4,DC,2,100,2
1700123584.916933,1733887.500,4126,4,DC,2,100,EL
1700123584.943043,1733913.000,4126,4,DC,2,100,2
1700123584.968640,1733938.000,4143,4,DC,2,100,EA
1700123584.994236,1733963.000,4143,4,DC,2,100,2
1700123585.019834,1733988.000,4143,4,DC,2,100,EL
1700123585.045431,1734013.000,4143,4,DC,2,100,2
1700123585.071284,1734038.250,4159,4,DC,2,100,EA
1700123585.097137,1734063.500,4159,4,DC,2,100,1
1700123585.122990,1734088.750,4159,4,DC,2,100,EL
1700123585.148843,1734114.000,4159,4,DC,2,100,1
1700123585.175208,1734139.750,4176,4,DC,2,100,EA
1700123585.201573,1734165.500,4176,4,DC,2,100,2
1700123585.227938,1734191.250,4176,4,DC,2,100,EL
1700123585.254303,1734217.000,4176,4,DC,2,100,2
1700123585.279644,1734241.750,4192,4,DC,2,100,EA
1700123585.304985,1734266.500,4192,4,DC,2,100,1
1700123585.330326,1734291.250,4192,4,DC,2,100,EL
1700123585.355667,1734316.000,4192,4,DC,2,100,1
1700123585.381521,1734341.250,4209,4,DC,2,100,EA
1700123585.407373,1734366.500,4209,4,DC,2,100,2
1700123585.433227,1734391.750,4209,4,DC,2,100,EL
1700123585.459080,1734417.000,4209,4,DC,2,100,2
1700123585.484933,1734442.250,4226,4,DC,2,100,EA
1700123585.510786,1734467.500,4226,4,DC,2,100,1
1700123585.536639,1734492.750,4226,4,DC,2,100,EL
1700123585.562492,1734518.000,4226,4,DC,2,100,1
1700123585.588857,1734543.750,4244,4,DC,2,100,EA
1700123585.615222,1734569.500,4244,4,DC,2,100,2
1700123585.641587,1734595.250,4244,4,DC,2,100,EL
1700123585.667952,1734621.000,4244,4,DC,2,100,2
1700123585.694061,1734646.500,4260,4,DC,2,100,EA
1700123585.720170,1734672.000,4260,4,DC,2,100,2
1700123585.746279,1734697.500,4260,4,DC,2,100,EL
1700123585.772388,1734723.000,4260,4,DC,2,100,2
1700123585.798241,1734748.250,4278,4,DC,2,100,EA
1700123585.824094,1734773.500,4278,4,DC,2,100,1
1700123585.849947,1734798.750,4278,4,DC,2,100,EL
1700123585.875800,1734824.000,4278,4,DC,2,100,1
1700123585.901397,1734849.000,4294,4,DC,2,100,EA
1700123585.926994,1734874.000,4294,4,DC,2,100,2
1700123585.952591,1734899.000,4294,4,DC,2,100,EL
1700123585.978188,1734924.000,4294,4,DC,2,100,2
1700123586.004041,1734949.250,4311,4,DC,2,100,EA
1700123586.029894,1734974.500,4311,4,DC,2,100,1
1700123586.055748,1734999.750,4311,4,DC,2,100,EL
1700123586.081601,1735025.000,4311,4,DC,2,100,1
1700123586.107710,1735050.500,4327,4,DC,2,100,EA
1700123586.133819,1735076.000,4327,4,DC,2,100,2
1700123586.159928,1735101.500,4327,4,DC,2,100,EL
1700123586.186037,1735127.000,4327,4,DC,2,100,2
1700123586.211890,1735152.250,4344,4,DC,2,100,EA
1700123586.237743,1735177.500,4344,4,DC,2,100,1
1700123586.263596,1735202.750,4344,4,DC,2,100,EL
1700123586.289449,1735228.000,4344,4,DC,2,100,1
1700123586.315046,1735253.000,4360,4,DC,2,100,EA
1700123586.340643,1735278.000,4360,4,DC,2,100,2
1700123586.366240,1735303.000,4360,4,DC,2,100,EL
1700123586.391837,1735328.000,4360,4,DC,2,100,2
1700123586.417690,1735353.250,4377,4,DC,2,100,EA
1700123586.443543,1735378.500,4377,4,DC,2,100,1
1700123586.469396,1735403.750,4377,4,DC,2,100,EL
1700123586.495249,1735429.000,4377,4,DC,2,100,1
1700123586.521358,1735454.500,4395,4,DC,2,100,EA
1700123586.547467,1735480.000,4395,4,DC,2,100,2
1700123586.573576,1735505.500,4395,4,DC,2,100,EL
1700123586.599685,1735531.000,4395,4,DC,2,100,2
1700123586.625283,1735556.000,4412,4,DC,2,100,EA
1700123586.650880,1735581.000,4412,4,DC,2,100,1
1700123586.676477,1735606.000,4412,4,DC,2,100,EL
1700123586.702074,1735631.000,4412,4,DC,2,100,1
1700123586.727927,1735656.250,4428,4,DC,2,100,EA
1700123586.753780,1735681.500,4428,4,DC,2,100,2
1700123586.779633,1735706.750,4428,4,DC,2,100,EL
1700123586.805486,1735732.000,4428,4,DC,2,100,2
1700123586.831595,1735757.500,4446,4,DC,2,100,EA
1700123586.857704,1735783.000,4446,4,DC,2,100,2
1700123586.883813,1735808.500,4446,4,DC,2,100,EL
1700123586.909922,1735834.000,4446,4,DC,2,100,2
1700123586.935519,1735859.000,4462,4,DC,2,100,EA
1700123586.961116,1735884.000,4462,4,DC,2,100,1
1700123586.986713,1735909.000,4462,4,DC,2,100,EL
1700123587.012311,1735934.000,4462,4,DC,2,100,1
1700123587.038163,1735959.250,4478,4,DC,2,100,EA
1700123587.064017,1735984.500,4478,4,DC,2,100,2
1700123587.089869,1736009.750,4478,4,DC,2,100,EL
1700123587.115723,1736035.000,4478,4,DC,2,100,2
1700123587.141576,1736060.250,4495,4,DC,2,100,EA
1700123587.167429,1736085.500,4495,4,DC,2,100,1
1700123587.193282,1736110.750,4495,4,DC,2,100,EL
1700123587.219135,1736136.000,4495,4,DC,2,100,1
1700123587.244988,1736161.250,4512,4,DC,2,100,EA
1700123587.270841,1736186.500,4512,4,DC,2,100,2
1700123587.296694,1736211.750,4512,4,DC,2,100,EL
1700123587.322547,1736237.000,4512,4,DC,2,100,2
1700123587.348400,1736262.250,4528,4,DC,2,100,EA
1700123587.374253,1736287.500,4528,4,DC,2,100,1
1700123587.400106,1736312.750,4528,4,DC,2,100,EL
1700123587.425959,1736338.000,4528,4,DC,2,100,1
1700123587.452068,1736363.500,4545,4,DC,2,100,EA
1700123587.478177,1736389.000,4545,4,DC,2,100,2
1700123587.504286,1736414.500,4545,4,DC,2,100,EL
1700123587.530395,1736440.000,4545,4,DC,2,100,2
1700123587.555992,1736465.000,4563,4,DC,2,100,EA
1700123587.581589,1736490.000,4563,4,DC,2,100,1
1700123587.607187,1736515.000,4563,4,DC,2,100,EL
1700123587.632784,1736540.000,4563,4,DC,2,100,1
1700123587.658637,1736565.250,4580,4,DC,2,100,EA
1700123587.684490,1736590.500,4580,4,DC,2,100,2
1700123587.710343,1736615.750,4580,4,DC,2,100,EL
1700123587.736196,1736641.000,4580,4,DC,2,100,2
1700123587.762305,1736666.500,4597,4,DC,2,100,EA
1700123587.788414,1736692.000,4597,4,DC,2,100,2
1700123587.814523,1736717.500,4597,4,DC,2,100,EL
1700123587.840632,1736743.000,4597,4,DC,2,100,2
1700123587.867253,1736769.000,4614,4,DC,2,100,EA
1700123587.893874,1736795.000,4614,4,DC,2,100,1
1700123587.920495,1736821.000,4614,4,DC,2,100,EL
1700123587.947116,1736847.000,4614,4,DC,2,100,1
1700123587.972713,1736872.000,4629,4,DC,2,100,EA
1700123587.998310,1736897.000,4629,4,DC,2,100,2
1700123588.023907,1736922.000,4629,4,DC,2,100,EL
1700123588.049504,1736947.000,4629,4,DC,2,100,2
1700123588.075613,1736972.500,4646,4,DC,2,100,EA
1700123588.101722,1736998.000,4646,4,DC,2,100,1
1700123588.127831,1737023.500,4646,4,DC,2,100,EL
1700123588.153940,1737049.000,4646,4,DC,2,100,1
1700123588.180049,1737074.500,4663,4,DC,2,100,EA
1700123588.206158,1737100.000,4663,4,DC,2,100,2
1700123588.232267,1737125.500,4663,4,DC,2,100,EL
1700123588.258376,1737151.000,4663,4,DC,2,100,2
1700123588.283973,1737176.000,4680,4,DC,2,100,EA
1700123588.309571,1737201.000,4680,4,DC,2,100,1
1700123588.335167,1737226.000,4680,4,DC,2,100,EL
1700123588.360765,1737251.000,4680,4,DC,2,100,1
1700123588.386618,1737276.250,4696,4,DC,2,100,EA
1700123588.412471,1737301.500,4696,4,DC,2,100,2
1700123588.438324,1737326.750,4696,4,DC,2,100,EL
1700123588.464177,1737352.000,4696,4,DC,2,100,2
1700123588.490286,1737377.500,4713,4,DC,2,100,EA
1700123588.516395,1737403.000,4713,4,DC,2,100,2
1700123588.542504,1737428.500,4713,4,DC,2,100,EL
1700123588.568613,1737454.000,4713,4,DC,2,100,2
1700123588.594210,1737479.000,4731,4,DC,2,100,EA
1700123588.619807,1737504.000,4731,4,DC,2,100,1
1700123588.645404,1737529.000,4731,4,DC,2,100,EL
1700123588.671001,1737554.000,4731,4,DC,2,100,1
1700123588.696854,1737579.250,4748,4,DC,2,100,EA
1700123588.722707,1737604.500,4748,4,DC,2,100,2
1700123588.748560,1737629.750,4748,4,DC,2,100,EL
1700123588.774413,1737655.000,4748,4,DC,2,100,2
1700123588.800522,1737680.500,4765,4,DC,2,100,EA
1700123588.826632,1737706.000,4765,4,DC,2,100,1
1700123588.852741,1737731.500,4765,4,DC,2,100,EL
1700123588.878850,1737757.000,4765,4,DC,2,100,1
1700123588.912894,1737790.250,4781,4,DC,2,100,EA
1700123588.946938,1737823.500,4781,4,DC,2,100,2
1700123588.980982,1737856.750,4781,4,DC,2,100,EL
1700123589.015026,1737890.000,4781,4,DC,2,100,2
1700123589.040623,1737915.000,4797,4,DC,2,100,EA
1700123589.066220,1737940.000,4797,4,DC,2,100,2
1700123589.091817,1737965.000,4797,4,DC,2,100,EL
1700123589.117414,1737990.000,4797,4,DC,2,100,2
1700123589.143267,1738015.250,4815,4,DC,2,100,EA
1700123589.169120,1738040.500,4815,4,DC,2,100,1
1700123589.194973,1738065.750,4815,4,DC,2,100,EL
1700123589.220826,1738091.000,4815,4,DC,2,100,1
1700123589.246680,1738116.250,4831,4,DC,2,100,EA
1700123589.272533,1738141.500,4831,4,DC,2,100,2
1700123589.298386,1738166.750,4831,4,DC,2,100,EL
1700123589.324239,1738192.000,4831,4,DC,2,100,2
1700123589.350092,1738217.250,4848,4,DC,2,100,EA
1700123589.375945,1738242.500,4848,4,DC,2,100,1
1700123589.401798,1738267.750,4848,4,DC,2,100,EL
1700123589.427651,1738293.000,4848,4,DC,2,100,1
1700123589.453760,1738318.500,4865,4,DC,2,100,EA
1700123589.479869,1738344.000,4865,4,DC,2,100,2
1700123589.505978,1738369.500,4865,4,DC,2,100,EL
1700123589.532087,1738395.000,4865,4,DC,2,100,2
1700123589.557684,1738420.000,4883,4,DC,2,100,EA
1700123589.583281,1738445.000,4883,4,DC,2,100,2
1700123589.608878,1738470.000,4883,4,DC,2,100,EL
1700123589.634475,1738495.000,4883,4,DC,2,100,2
1700123589.660328,1738520.250,4899,4,DC,2,100,EA
1700123589.686181,1738545.500,4899,4,DC,2,100,1
1700123589.712034,1738570.750,4899,4,DC,2,100,EL
1700123589.737888,1738596.000,4899,4,DC,2,100,1
1700123589.763997,1738621.500,4917,4,DC,2,100,EA
1700123589.790106,1738647.000,4917,4,DC,2,100,2
1700123589.816215,1738672.500,4917,4,DC,2,100,EL
1700123589.842324,1738698.000,4917,4,DC,2,100,2
1700123589.898893,1738753.250,4939,4,DC,2,100,EA
1700123589.955463,1738808.500,4939,4,DC,2,100,3
1700123590.012032,1738863.750,4939,4,DC,2,100,EL
1700123590.068602,1738919.000,4939,4,DC,2,100,3
1700123590.094967,1738944.750,4956,4,DC,2,100,EA
1700123590.121332,1738970.500,4956,4,DC,2,100,2
1700123590.147697,1738996.250,4956,4,DC,2,100,EL
1700123590.174062,1739022.000,4956,4,DC,2,100,2
1700123590.199659,1739047.000,4973,4,DC,2,100,EA
1700123590.225256,1739072.000,4973,4,DC,2,100,1
1700123590.250853,1739097.000,4973,4,DC,2,100,EL
1700123590.276450,1739122.000,4973,4,DC,2,100,1
1700123590.302303,1739147.250,4989,4,DC,2,100,EA
1700123590.328156,1739172.500,4989,4,DC,2,100,2
1700123590.354009,1739197.750,4989,4,DC,2,100,EL
1700123590.379862,1739223.000,4989,4,DC,2,100,2
1700123590.405715,1739248.250,5006,4,DC,2,100,EA
1700123590.431568,1739273.500,5006,4,DC,2,100,1
1700123590.457422,1739298.750,5006,4,DC,2,100,EL
1700123590.483274,1739324.000,5006,4,DC,2,100,1
1700123590.509383,1739349.500,5024,4,DC,2,100,EA
1700123590.535493,1739375.000,5024,4,DC,2,100,2
1700123590.561602,1739400.500,5024,4,DC,2,100,EL
1700123590.587711,1739426.000,5024,4,DC,2,100,2
1700123590.613308,1739451.000,5041,4,DC,2,100,EA
1700123590.638905,1739476.000,5041,4,DC,2,100,1
1700123590.664502,1739501.000,5041,4,DC,2,100,EL
1700123590.690099,1739526.000,5041,4,DC,2,100,1
1700123590.715952,1739551.250,5057,4,DC,2,100,EA
1700123590.741805,1739576.500,5057,4,DC,2,100,2
1700123590.767658,1739601.750,5057,4,DC,2,100,EL
1700123590.793511,1739627.000,5057,4,DC,2,100,2
1700123590.819876,1739652.750,5075,4,DC,2,100,EA
1700123590.846241,1739678.500,5075,4,DC,2,100,1
1700123590.872606,1739704.250,5075,4,DC,2,100,EL
1700123590.898971,1739730.000,5075,4,DC,2,100,1
1700123590.925592,1739756.000,5091,4,DC,2,100,EA
1700123590.952213,1739782.000,5091,4,DC,2,100,2
1700123590.978834,1739808.000,5091,4,DC,2,100,EL
1700123591.005455,1739834.000,5091,4,DC,2,100,2
1700123591.031308,1739859.250,5107,4,DC,2,100,EA
1700123591.057161,1739884.500,5107,4,DC,2,100,2
1700123591.083014,1739909.750,5107,4,DC,2,100,EL
1700123591.108867,1739935.000,5107,4,DC,2,100,2
1700123591.134720,1739960.250,5124,4,DC,2,100,EA
1700123591.160573,1739985.500,5124,4,DC,2,100,1
1700123591.186426,1740010.750,5124,4,DC,2,100,EL
1700123591.212279,1740036.000,5124,4,DC,2,100,1
1700123591.238132,1740061.250,5141,4,DC,2,100,EA
1700123591.263985,1740086.500,5141,4,DC,2,100,2
1700123591.289839,1740111.750,5141,4,DC,2,100,EL
1700123591.315691,1740137.000,5141,4,DC,2,100,2
1700123591.341545,1740162.250,5157,4,DC,2,100,EA
1700123591.367398,1740187.500,5157,4,DC,2,100,1
1700123591.393251,1740212.750,5157,4,DC,2,100,EL
1700123591.419104,1740238.000,5157,4,DC,2,100,1
1700123591.445213,1740263.500,5174,4,DC,2,100,EA
1700123591.471322,1740289.000,5174,4,DC,2,100,2
1700123591.497431,1740314.500,5174,4,DC,2,100,EL
1700123591.523540,1740340.000,5174,4,DC,2,100,2
1700123591.549137,1740365.000,5192,4,DC,2,100,EA
1700123591.574734,1740390.000,5192,4,DC,2,100,1
1700123591.600331,1740415.000,5192,4,DC,2,100,EL
1700123591.625928,1740440.000,5192,4,DC,2,100,1
1700123591.651781,1740465.250,5209,4,DC,2,100,EA
1700123591.677634,1740490.500,5209,4,DC,2,100,2
1700123591.703487,1740515.750,5209,4,DC,2,100,EL
1700123591.729340,1740541.000,5209,4,DC,2,100,2
1700123591.755449,1740566.500,5226,4,DC,2,100,EA
1700123591.781559,1740592.000,5226,4,DC,2,100,2
1700123591.807667,1740617.500,5226,4,DC,2,100,EL
1700123591.833776,1740643.000,5226,4,DC,2,100,2
1700123591.859374,1740668.000,5243,4,DC,2,100,EA
1700123591.884971,1740693.000,5243,4,DC,2,100,1
1700123591.910568,1740718.000,5243,4,DC,2,100,EL
1700123591.936165,1740743.000,5243,4,DC,2,100,1
1700123591.962018,1740768.250,5258,4,DC,2,100,EA
1700123591.987871,1740793.500,5258,4,DC,2,100,2
1700123592.013724,1740818.750,5258,4,DC,2,100,EL
1700123592.039577,1740844.000,5258,4,DC,2,100,2
1700123592.065430,1740869.250,5275,4,DC,2,100,EA
1700123592.091283,1740894.500,5275,4,DC,2,100,1
1700123592.117136,1740919.750,5275,4,DC,2,100,EL
1700123592.142989,1740945.000,5275,4,DC,2,100,1
1700123592.169098,1740970.500,5292,4,DC,2,100,EA
1700123592.195207,1740996.000,5292,4,DC,2,100,2
1700123592.221316,1741021.500,5292,4,DC,2,100,EL
1700123592.247425,1741047.000,5292,4,DC,2,100,2
1700123592.273278,1741072.250,5309,4,DC,2,100,EA
1700123592.299131,1741097.500,5309,4,DC,2,100,1
1700123592.324985,1741122.750,5309,4,DC,2,100,EL
1700123592.350837,1741148.000,5309,4,DC,2,100,1
1700123592.376435,1741173.000,5324,4,DC,2,100,EA
1700123592.402032,1741198.000,5324,4,DC,2,100,2
1700123592.427629,1741223.000,5324,4,DC,2,100,EL
1700123592.453226,1741248.000,5324,4,DC,2,100,2
1700123592.479335,1741273.500,5342,4,DC,2,100,EA
1700123592.505444,1741299.000,5342,4,DC,2,100,1
1700123592.531553,1741324.500,5342,4,DC,2,100,EL
1700123592.557662,1741350.000,5342,4,DC,2,100,1
1700123592.583259,1741375.000,5360,4,DC,2,100,EA
1700123592.608856,1741400.000,5360,4,DC,2,100,2
1700123592.634453,1741425.000,5360,4,DC,2,100,EL
1700123592.660050,1741450.000,5360,4,DC,2,100,2
1700123592.685903,1741475.250,5377,4,DC,2,100,EA
1700123592.711756,1741500.500,5377,4,DC,2,100,2
1700123592.737609,1741525.750,5377,4,DC,2,100,EL
1700123592.763463,1741551.000,5377,4,DC,2,100,2
1700123592.789572,1741576.500,5394,4,DC,2,100,EA
1700123592.815681,1741602.000,5394,4,DC,2,100,1
1700123592.841789,1741627.500,5394,4,DC,2,100,EL
1700123592.867898,1741653.000,5394,4,DC,2,100,1
1700123592.893496,1741678.000,5410,4,DC,2,100,EA
1700123592.919093,1741703.000,5410,4,DC,2,100,2
1700123592.944690,1741728.000,5410,4,DC,2,100,EL
1700123592.970287,1741753.000,5410,4,DC,2,100,2
1700123592.996140,1741778.250,5426,4,DC,2,100,EA
1700123593.021993,1741803.500,5426,4,DC,2,100,1
1700123593.047846,1741828.750,5426,4,DC,2,100,EL
1700123593.073699,1741854.000,5426,4,DC,2,100,1
1700123593.099808,1741879.500,5444,4,DC,2,100,EA
1700123593.125917,1741905.000,5444,4,DC,2,100,2
1700123593.152026,1741930.500,5444,4,DC,2,100,EL
1700123593.178135,1741956.000,5444,4,DC,2,100,2
1700123593.203732,1741981.000,5460,4,DC,2,100,EA
1700123593.229329,1742006.000,5460,4,DC,2,100,1
1700123593.254926,1742031.000,5460,4,DC,2,100,EL
1700123593.280524,1742056.000,5460,4,DC,2,100,1
1700123593.306376,1742081.250,5476,4,DC,2,100,EA
1700123593.332230,1742106.500,5476,4,DC,2,100,2
1700123593.358083,1742131.750,5476,4,DC,2,100,EL
1700123593.383936,1742157.000,5476,4,DC,2,100,2
1700123593.409789,1742182.250,5492,4,DC,2,100,EA
1700123593.435642,1742207.500,5492,4,DC,2,100,1
1700123593.461495,1742232.750,5492,4,DC,2,100,EL
1700123593.487348,1742258.000,5492,4,DC,2,100,1
1700123593.513713,1742283.750,5512,4,DC,2,100,EA
1700123593.540078,1742309.500,5512,4,DC,2,100,2
1700123593.566443,1742335.250,5512,4,DC,2,100,EL
1700123593.592808,1742361.000,5512,4,DC,2,100,2
1700123593.618405,1742386.000,5528,4,DC,2,100,EA
1700123593.644002,1742411.000,5528,4,DC,2,100,1
1700123593.669599,1742436.000,5528,4,DC,2,100,EL
1700123593.695196,1742461.000,5528,4,DC,2,100,1
1700123593.721049,1742486.250,5545,4,DC,2,100,EA
1700123593.746902,1742511.500,5545,4,DC,2,100,2
1700123593.772755,1742536.750,5545,4,DC,2,100,EL
1700123593.798608,1742562.000,5545,4,DC,2,100,2
1700123593.824717,1742587.500,5561,4,DC,2,100,EA
1700123593.850827,1742613.000,5561,4,DC,2,100,2
1700123593.876935,1742638.500,5561,4,DC,2,100,EL
1700123593.903044,1742664.000,5561,4,DC,2,100,2
1700123593.928642,1742689.000,5578,4,DC,2,100,EA
1700123593.954239,1742714.000,5578,4,DC,2,100,1
1700123593.979836,1742739.000,5578,4,DC,2,100,EL
1700123594.005433,1742764.000,5578,4,DC,2,100,1
1700123594.031286,1742789.250,5594,4,DC,2,100,EA
1700123594.057139,1742814.500,5594,4,DC,2,100,2
1700123594.082992,1742839.750,5594,4,DC,2,100,EL
1700123594.108845,1742865.000,5594,4,DC,2,100,2
1700123594.134698,1742890.250,5612,4,DC,2,100,EA
1700123594.160551,1742915.500,5612,4,DC,2,100,1
1700123594.186404,1742940.750,5612,4,DC,2,100,EL
1700123594.212257,1742966.000,5612,4,DC,2,100,1
1700123594.238110,1742991.250,5627,4,DC,2,100,EA
1700123594.263963,1743016.500,5627,4,DC,2,100,2
1700123594.289816,1743041.750,5627,4,DC,2,100,EL
1700123594.315669,1743067.000,5627,4,DC,2,100,2
1700123594.341522,1743092.250,5644,4,DC,2,100,EA
1700123594.367375,1743117.500,5644,4,DC,2,100,1
1700123594.393229,1743142.750,5644,4,DC,2,100,EL
1700123594.419082,1743168.000,5644,4,DC,2,100,1
1700123594.445191,1743193.500,5661,4,DC,2,100,EA
1700123594.471300,1743219.000,5661,4,DC,2,100,2
1700123594.497409,1743244.500,5661,4,DC,2,100,EL
1700123594.523518,1743270.000,5661,4,DC,2,100,2
1700123594.549115,1743295.000,5680,4,DC,2,100,EA
1700123594.574712,1743320.000,5680,4,DC,2,100,1
1700123594.600309,1743345.000,5680,4,DC,2,100,EL
1700123594.625906,1743370.000,5680,4,DC,2,100,1
1700123594.651759,1743395.250,5696,4,DC,2,100,EA
1700123594.677612,1743420.500,5696,4,DC,2,100,2
1700123594.703465,1743445.750,5696,4,DC,2,100,EL
1700123594.729318,1743471.000,5696,4,DC,2,100,2
1700123594.755427,1743496.500,5713,4,DC,2,100,EA
1700123594.781536,1743522.000,5713,4,DC,2,100,2
1700123594.807645,1743547.500,5713,4,DC,2,100,EL
1700123594.833754,1743573.000,5713,4,DC,2,100,2
1700123594.859351,1743598.000,5729,4,DC,2,100,EA
1700123594.884948,1743623.000,5729,4,DC,2,100,1
1700123594.910546,1743648.000,5729,4,DC,2,100,EL
1700123594.936143,1743673.000,5729,4,DC,2,100,1
1700123594.962508,1743698.750,5746,4,DC,2,100,EA
