LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SA
1700125178.697132,3290491,51229,1,SA,1,100,0.050541
1700125179.162999,3290946,51247,1,SA,1,100,0.016256
1700125179.360609,3291139,51281,1,SA,1,100,0.002050
1700125182.288915,3293999,51807,1,SA,1,100,0.024676
1700125185.482406,3297118,52382,1,SA,1,100,0.115810
1700125187.345874,3298938,52653,1,SA,1,100,0.124917
1700125188.672827,3300234,52844,1,SA,1,100,0.229355
1700125211.978456,3322996,56282,1,SA,1,100,0.004362
1700125214.375367,3325337,56685,1,SA,1,100,0.027844
1700125215.041915,3325988,56783,1,SA,1,100,0.093416
1700125216.044297,3326967,56928,1,SA,1,100,0.009385
1700125216.905382,3327808,57040,1,SA,1,100,0.018624
1700125217.705035,3328589,57185,1,SA,1,100,0.014688
1700125218.104350,3328979,57242,1,SA,1,100,0.000761
1700125218.635745,3329498,57340,1,SA,1,100,0.071822
1700125219.367821,3330213,57453,1,SA,1,100,0.003613
1700125225.486548,3336189,58379,1,SA,1,100,0.025920
1700125226.081424,3336770,58461,1,SA,1,100,0.039424
1700125226.816572,3337488,58558,1,SA,1,100,0.014304
1700125227.619296,3338272,58689,1,SA,1,100,0.009344
1700125232.810384,3343342,59490,1,SA,1,100,0.088168
1700125233.209699,3343732,59523,1,SA,1,100,0.007143
1700125233.539389,3344054,59588,1,SA,1,100,0.021963
1700125234.341090,3344837,59703,1,SA,1,100,0.009064
1700125235.073166,3345552,59835,1,SA,1,100,0.071026
1700125240.324663,3350681,60622,1,SA,1,100,0.003616
1700125240.524320,3350876,60671,1,SA,1,100,0.012434
1700125241.324997,3351658,60768,1,SA,1,100,0.063712
1700125242.922255,3353218,61024,1,SA,1,100,0.047054
1700125245.923257,3356149,61461,1,SA,1,100,0.075785
1700125248.854634,3359012,61900,1,SA,1,100,0.013121
1700125249.451558,3359595,61982,1,SA,1,100,0.003480
1700125249.717768,3359855,62015,1,SA,1,100,0.000656
1700125249.921521,3360054,62053,1,SA,1,100,0.009468
1700125258.632719,3368562,63394,1,SA,1,100,0.021145
1700125259.028962,3368949,63460,1,SA,1,100,0.003129
1700125259.296195,3369210,63494,1,SA,1,100,0.010047
1700125259.496876,3369406,63542,1,SA,1,100,0.031738
1700125260.426562,3370314,63707,1,SA,1,100,0.009095
1700125264.358274,3374154,64281,1,SA,1,100,0.053482
1700125266.483855,3376230,64589,1,SA,1,100,0.000950
1700125266.821737,3376560,64641,1,SA,1,100,0.128838
1700125267.154499,3376885,64690,1,SA,1,100,0.068660
1700125270.482120,3380135,65228,1,SA,1,100,0.010530
1700125270.879386,3380523,65264,1,SA,1,100,0.003912
1700125271.881768,3381502,65424,1,SA,1,100,0.066964
1700125274.608369,3384165,305,1,SA,1,100,0.000909
1700125274.810074,3384362,402,1,SA,1,100,0.017717
1700125275.471502,3385008,453,1,SA,1,100,0.005405
1700125285.800436,3395096,2128,1,SA,1,100,0.033558
1700125286.798723,3396071,2225,1,SA,1,100,0.013071
1700125290.919852,3400096,2754,1,SA,1,100,0.005517
1700125294.380578,3403476,3296,1,SA,1,100,0.040837
1700125297.304788,3406332,3729,1,SA,1,100,0.137648
1700125301.498614,3410428,4403,1,SA,1,100,0.018119
1700125303.764467,3412641,4771,1,SA,1,100,0.003954
1700125304.764801,3413618,4886,1,SA,1,100,0.007197
1700125305.027939,3413875,4920,1,SA,1,100,0.043407
1700125305.430325,3414268,4985,1,SA,1,100,0.010178
1700125306.297554,3415115,5134,1,SA,1,100,0.048689
1700125306.761374,3415568,5231,1,SA,1,100,0.058464
1700125307.294817,3416089,5264,1,SA,1,100,0.007772
1700125307.496522,3416286,5299,1,SA,1,100,0.003248
1700125307.828260,3416610,5366,1,SA,1,100,0.003016
1700125313.681800,3422327,6281,1,SA,1,100,0.056612
1700125318.206340,3426746,6952,1,SA,1,100,0.010931
1700125318.470502,3427004,7000,1,SA,1,100,0.008105
1700125318.740807,3427268,7035,1,SA,1,100,0.005070
1700125321.868770,3430323,7581,1,SA,1,100,0.100197
1700125324.728476,3433116,8046,1,SA,1,100,0.105550
1700125325.590586,3433958,8127,1,SA,1,100,0.049702
1700125326.323686,3434674,8208,1,SA,1,100,0.016150
1700125328.186130,3436493,8471,1,SA,1,100,0.000322
1700125329.520250,3437796,8745,1,SA,1,100,0.036757
1700125330.184750,3438445,8794,1,SA,1,100,0.004805
1700125330.785769,3439032,8974,1,SA,1,100,0.076155
1700125338.439296,3446507,10071,1,SA,1,100,0.011830
1700125338.772058,3446832,10108,1,SA,1,100,0.001450
1700125339.367959,3447414,10204,1,SA,1,100,0.001837
1700125340.369316,3448392,10366,1,SA,1,100,0.004095
1700125340.568974,3448587,10479,1,SA,1,100,0.077448
1700125345.627980,3453528,11207,1,SA,1,100,0.014478
1700125346.627290,3454504,11416,1,SA,1,100,0.139209
1700125367.865700,3475247,14573,1,SA,1,100,0.015802
1700125368.597776,3475962,14655,1,SA,1,100,0.010337
1700125374.783055,3482003,15615,1,SA,1,100,0.013587
1700125377.243446,3484406,15966,1,SA,1,100,0.009101
1700125377.977571,3485123,16081,1,SA,1,100,0.012360
1700125382.308597,3489353,16783,1,SA,1,100,0.018131
1700125388.498995,3495399,17742,1,SA,1,100,0.027682
1700125405.667468,3512167,20307,1,SA,1,100,0.001746
1700125449.669873,3555143,27017,1,SA,1,100,0.022526
1700125451.134027,3556573,27276,1,SA,1,100,0.081407
1700125451.867127,3557289,27340,1,SA,1,100,0.013355
1700125455.597133,3560932,27995,1,SA,1,100,0.137412
1700125457.118624,3562418,28109,1,SA,1,100,0.017163
1700125462.314831,3567493,28926,1,SA,1,100,0.030185
1700125470.766987,3575748,30261,1,SA,1,100,0.092506
1700125472.364245,3577308,30422,1,SA,1,100,0.014791
1700125474.895284,3579780,30792,1,SA,1,100,0.003216
1700125479.692177,3584465,31594,1,SA,1,100,0.115705
1700125482.890788,3587589,32058,1,SA,1,100,0.036853
1700125491.003015,3595512,33265,1,SA,1,100,0.016114
1700125491.403353,3595903,33299,1,SA,1,100,0.004071
1700125511.834943,3615858,36441,1,SA,1,100,0.004099
1700125519.092227,3622946,37616,1,SA,1,100,0.039343
1700125539.657946,3643032,40679,1,SA,1,100,0.006925
1700125540.994113,3644337,40886,1,SA,1,100,0.009328
1700125546.181106,3649403,41682,1,SA,1,100,0.009007
1700125572.411970,3675022,45591,1,SA,1,100,0.003893
1700125572.677155,3675281,45608,1,SA,1,100,0.003125
1700125658.746826,3759343,58780,1,SA,1,100,0.039062
1700125670.852198,3771166,60638,1,SA,1,100,0.074817
1700125684.502609,3784498,62600,1,SA,1,100,0.020448
1700125689.289263,3789173,63354,1,SA,1,100,0.081374
1700125749.062541,3847552,6944,1,SA,1,100,0.023598
1700125761.045046,3859255,8748,1,SA,1,100,0.019535
1700125872.599171,3968207,25627,1,SA,1,100,0.025260
1700125873.332271,3968923,25755,1,SA,1,100,0.058398
1700125874.733967,3970292,25964,1,SA,1,100,0.083692
1700125946.679169,4040559,36821,1,SA,1,100,0.007026
1700125958.722084,4052321,38691,1,SA,1,100,0.044262
1700125975.034591,4068253,41149,1,SA,1,100,0.022238
1700126026.613732,4118629,48955,1,SA,1,100,0.015444
1700126027.481985,4119477,49034,1,SA,1,100,0.003821
1700126027.681642,4119672,49069,1,SA,1,100,0.002749
1700126028.148533,4120128,49151,1,SA,1,100,0.001660
