LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1700122856.613955,1022573.000,24244,1,B%,1,100,25
1700122857.612241,1023548.000,24412,1,B%,1,100,25
1700122858.610527,1024523.000,24577,1,B%,1,100,25
1700122859.609837,1025499.000,24727,1,B%,1,100,25
1700122860.610171,1026476.000,24885,1,B%,1,100,24
1700122861.611529,1027454.000,25054,1,B%,1,100,24
1700122862.604696,1028424.000,25204,1,B%,1,100,24
1700122863.607077,1029403.000,25373,1,B%,1,100,24
1700122864.605363,1030378.000,25540,1,B%,1,100,25
1700122865.604673,1031354.000,25697,1,B%,1,100,24
1700122866.606031,1032332.000,25849,1,B%,1,100,24
1700122867.603293,1033306.000,26017,1,B%,1,100,24
1700122868.603627,1034283.000,26168,1,B%,1,100,25
1700122869.598842,1035255.000,26337,1,B%,1,100,25
1700122870.599176,1036232.000,26477,1,B%,1,100,24
1700122871.600533,1037210.000,26646,1,B%,1,100,25
1700122872.598820,1038185.000,26814,1,B%,1,100,24
1700122873.602225,1039165.000,26965,1,B%,1,100,25
1700122874.600511,1040140.000,27127,1,B%,1,100,24
1700122875.598798,1041115.000,27270,1,B%,1,100,24
1700122876.596060,1042089.000,27406,1,B%,1,100,25
1700122877.591274,1043061.000,27565,1,B%,1,100,25
1700122878.593656,1044040.000,27722,1,B%,1,100,24
1700122879.590918,1045014.000,27866,1,B%,1,100,24
1700122880.591252,1045991.000,28034,1,B%,1,100,24
1700122881.588514,1046965.000,28167,1,B%,1,100,24
1700122882.590896,1047944.000,28324,1,B%,1,100,24
1700122883.591230,1048921.000,28468,1,B%,1,100,25
1700122884.585421,1049892.000,28625,1,B%,1,100,24
1700122885.585754,1050869.000,28768,1,B%,1,100,25
1700122886.580969,1051841.000,28933,1,B%,1,100,25
1700122887.581303,1052818.000,29076,1,B%,1,100,25
1700122888.578565,1053792.000,29219,1,B%,1,100,25
1700122889.573780,1054764.000,29378,1,B%,1,100,24
1700122890.572066,1055739.000,29535,1,B%,1,100,25
1700122891.567280,1056711.000,29684,1,B%,1,100,26
1700122892.567614,1057688.000,29816,1,B%,1,100,26
1700122893.567948,1058665.000,29960,1,B%,1,100,24
1700122894.566234,1059640.000,30104,1,B%,1,100,26
1700122895.564520,1060615.000,30263,1,B%,1,100,27
1700122896.566902,1061594.000,30424,1,B%,1,100,25
1700122897.560069,1062564.000,30566,1,B%,1,100,25
1700122898.556307,1063537.000,30710,1,B%,1,100,25
1700122899.557665,1064515.000,30869,1,B%,1,100,24
1700122900.555951,1065490.000,31028,1,B%,1,100,24
1700122901.558333,1066469.000,31171,1,B%,1,100,24
1700122902.555595,1067443.000,31334,1,B%,1,100,25
1700122903.552857,1068417.000,31478,1,B%,1,100,24
1700122904.552167,1069393.000,31638,1,B%,1,100,25
1700122905.547382,1070365.000,31779,1,B%,1,100,25
1700122906.543620,1071338.000,31942,1,B%,1,100,25
1700122907.537811,1072309.000,32087,1,B%,1,100,26
1700122908.536097,1073284.000,32246,1,B%,1,100,25
1700122909.536431,1074261.000,32387,1,B%,1,100,26
1700122910.535741,1075237.000,32546,1,B%,1,100,26
1700122911.533003,1076211.000,32706,1,B%,1,100,26
1700122912.528217,1077183.000,32852,1,B%,1,100,26
1700122913.531623,1078163.000,32997,1,B%,1,100,27
1700122914.528885,1079137.000,33156,1,B%,1,100,26
1700122915.529219,1080114.000,33298,1,B%,1,100,24
1700122916.527505,1081089.000,33459,1,B%,1,100,26
1700122917.526815,1082065.000,33620,1,B%,1,100,25
1700122918.529197,1083044.000,33764,1,B%,1,100,25
1700122919.523387,1084015.000,33909,1,B%,1,100,25
1700122920.525769,1084994.000,34069,1,B%,1,100,25
1700122921.525079,1085970.000,34231,1,B%,1,100,24
1700122922.520294,1086942.000,34374,1,B%,1,100,25
1700122923.523699,1087922.000,34536,1,B%,1,100,25
1700122924.521985,1088897.000,34679,1,B%,1,100,27
1700122925.519248,1089871.000,34839,1,B%,1,100,26
1700122926.514462,1090843.000,34982,1,B%,1,100,26
1700122927.510700,1091816.000,35141,1,B%,1,100,25
1700122928.510010,1092792.000,35287,1,B%,1,100,25
1700122929.510345,1093769.000,35447,1,B%,1,100,24
1700122930.508631,1094744.000,35588,1,B%,1,100,23
1700122931.509988,1095722.000,35747,1,B%,1,100,23
1700122932.510322,1096699.000,35905,1,B%,1,100,23
1700122933.504513,1097670.000,36053,1,B%,1,100,23
1700122934.504847,1098647.000,36195,1,B%,1,100,23
1700122935.503133,1099622.000,36353,1,B%,1,100,23
1700122936.497324,1100593.000,36497,1,B%,1,100,24
1700122937.498681,1101571.000,36656,1,B%,1,100,25
1700122938.499015,1102548.000,36816,1,B%,1,100,24
1700122939.498325,1103524.000,36958,1,B%,1,100,25
1700122940.494564,1104497.000,37118,1,B%,1,100,25
1700122941.490802,1105470.000,37263,1,B%,1,100,24
1700122942.488064,1106444.000,37420,1,B%,1,100,24
1700122943.484303,1107417.000,37561,1,B%,1,100,24
1700122944.483613,1108393.000,37710,1,B%,1,100,24
1700122945.481899,1109368.000,37871,1,B%,1,100,25
1700122946.483257,1110346.000,38030,1,B%,1,100,25
1700122947.479495,1111319.000,38171,1,B%,1,100,25
1700122948.481877,1112298.000,38330,1,B%,1,100,23
1700122949.479139,1113272.000,38475,1,B%,1,100,23
1700122950.476401,1114246.000,38636,1,B%,1,100,25
1700122951.477759,1115224.000,38794,1,B%,1,100,25
1700122952.477069,1116200.000,38939,1,B%,1,100,24
1700122953.481498,1117181.000,39102,1,B%,1,100,24
1700122954.475689,1118152.000,39247,1,B%,1,100,24
1700122955.473975,1119127.000,39405,1,B%,1,100,26
1700122956.475333,1120105.000,39548,1,B%,1,100,27
1700122957.469523,1121076.000,39707,1,B%,1,100,26
1700122958.471905,1122055.000,39864,1,B%,1,100,25
1700122959.469167,1123029.000,40010,1,B%,1,100,24
1700122960.469501,1124006.000,40171,1,B%,1,100,23
1700122961.466763,1124980.000,40329,1,B%,1,100,23
1700122962.467098,1125957.000,40472,1,B%,1,100,23
1700122963.462312,1126929.000,40633,1,B%,1,100,23
1700122964.456502,1127900.000,40775,1,B%,1,100,22
1700122965.457860,1128878.000,40934,1,B%,1,100,22
1700122966.455122,1129852.000,41093,1,B%,1,100,22
1700122967.457504,1130831.000,41234,1,B%,1,100,22
1700122968.457838,1131808.000,41395,1,B%,1,100,22
1700122969.454077,1132781.000,41555,1,B%,1,100,22
1700122970.453387,1133757.000,41686,1,B%,1,100,22
1700122971.447577,1134728.000,41844,1,B%,1,100,23
1700122972.443815,1135701.000,41985,1,B%,1,100,24
1700122973.440054,1136674.000,42144,1,B%,1,100,24
1700122974.438340,1137649.000,42301,1,B%,1,100,25
1700122975.439698,1138627.000,42446,1,B%,1,100,25
1700122976.437984,1139602.000,42589,1,B%,1,100,25
1700122977.435246,1140576.000,42748,1,B%,1,100,25
1700122978.431484,1141549.000,42905,1,B%,1,100,25
1700122979.430794,1142525.000,43047,1,B%,1,100,25
1700122980.430104,1143501.000,43212,1,B%,1,100,24
1700122981.427367,1144475.000,43356,1,B%,1,100,25
1700122982.425653,1145450.000,43513,1,B%,1,100,24
1700122983.424963,1146426.000,43659,1,B%,1,100,23
1700122984.427345,1147405.000,43802,1,B%,1,100,24
1700122985.422559,1148377.000,43961,1,B%,1,100,23
1700122986.425965,1149357.000,44114,1,B%,1,100,22
1700122987.423227,1150331.000,44255,1,B%,1,100,24
1700122988.420489,1151305.000,44415,1,B%,1,100,24
1700122989.422871,1152284.000,44573,1,B%,1,100,26
1700122990.421157,1153259.000,44718,1,B%,1,100,25
1700122991.417395,1154232.000,44847,1,B%,1,100,25
1700122992.412610,1155204.000,45008,1,B%,1,100,25
1700122993.412944,1156181.000,45166,1,B%,1,100,23
1700122994.410206,1157155.000,45310,1,B%,1,100,23
1700122995.409516,1158131.000,45469,1,B%,1,100,24
1700122996.407802,1159106.000,45612,1,B%,1,100,23
1700122997.409160,1160084.000,45756,1,B%,1,100,24
1700122998.412565,1161064.000,45917,1,B%,1,100,24
1700122999.406756,1162035.000,46060,1,B%,1,100,24
1700123000.406066,1163011.000,46203,1,B%,1,100,24
1700123001.406400,1163988.000,46365,1,B%,1,100,25
1700123002.397519,1164956.000,46497,1,B%,1,100,24
1700123003.399901,1165935.000,46657,1,B%,1,100,23
1700123004.400234,1166912.000,46803,1,B%,1,100,24
1700123005.397497,1167886.000,46964,1,B%,1,100,23
1700123006.394759,1168860.000,47123,1,B%,1,100,24
1700123007.390997,1169833.000,47275,1,B%,1,100,23
1700123008.387236,1170806.000,47417,1,B%,1,100,25
1700123009.382450,1171778.000,47580,1,B%,1,100,24
1700123010.380736,1172753.000,47723,1,B%,1,100,24
1700123011.377999,1173727.000,47886,1,B%,1,100,25
1700123012.379356,1174705.000,48031,1,B%,1,100,24
1700123013.376619,1175679.000,48196,1,B%,1,100,23
1700123014.379000,1176658.000,48357,1,B%,1,100,22
1700123015.378310,1177634.000,48500,1,B%,1,100,23
1700123016.372501,1178605.000,48663,1,B%,1,100,24
1700123017.372835,1179582.000,48811,1,B%,1,100,24
1700123018.372145,1180558.000,48970,1,B%,1,100,23
1700123019.371455,1181534.000,49111,1,B%,1,100,23
1700123020.369741,1182509.000,49275,1,B%,1,100,23
1700123021.365979,1183482.000,49419,1,B%,1,100,23
1700123022.366313,1184459.000,49583,1,B%,1,100,24
1700123023.362552,1185432.000,49733,1,B%,1,100,24
1700123024.360838,1186407.000,49879,1,B%,1,100,24
1700123025.357076,1187380.000,50042,1,B%,1,100,24
1700123026.357410,1188357.000,50202,1,B%,1,100,25
1700123027.354672,1189331.000,50347,1,B%,1,100,25
1700123028.355006,1190308.000,50494,1,B%,1,100,24
1700123029.351245,1191281.000,50638,1,B%,1,100,25
1700123030.346459,1192253.000,50799,1,B%,1,100,24
1700123031.348841,1193232.000,50957,1,B%,1,100,24
1700123032.346103,1194206.000,51098,1,B%,1,100,22
1700123033.350533,1195187.000,51244,1,B%,1,100,21
1700123034.347795,1196161.000,51403,1,B%,1,100,21
1700123035.346081,1197136.000,51563,1,B%,1,100,22
1700123036.344367,1198111.000,51706,1,B%,1,100,22
1700123037.338558,1199082.000,51867,1,B%,1,100,24
1700123038.339916,1200060.000,52015,1,B%,1,100,24
1700123039.337178,1201034.000,52156,1,B%,1,100,25
1700123040.334440,1202008.000,52315,1,B%,1,100,24
1700123041.335798,1202986.000,52473,1,B%,1,100,24
1700123042.333060,1203960.000,52617,1,B%,1,100,25
1700123043.332370,1204936.000,52778,1,B%,1,100,24
1700123044.326560,1205907.000,52924,1,B%,1,100,24
1700123045.321775,1206879.000,53086,1,B%,1,100,24
1700123046.319037,1207853.000,53228,1,B%,1,100,23
1700123047.317323,1208828.000,53389,1,B%,1,100,24
1700123048.317657,1209805.000,53547,1,B%,1,100,24
1700123049.317991,1210782.000,53692,1,B%,1,100,24
1700123050.321397,1211762.000,53834,1,B%,1,100,24
1700123051.314564,1212732.000,53999,1,B%,1,100,23
1700123052.314898,1213709.000,54158,1,B%,1,100,23
1700123053.313184,1214684.000,54301,1,B%,1,100,23
1700123054.306350,1215654.000,54448,1,B%,1,100,22
1700123055.308732,1216633.000,54607,1,B%,1,100,22
1700123056.305994,1217607.000,54764,1,B%,1,100,21
1700123057.304280,1218582.000,54907,1,B%,1,100,21
1700123058.303590,1219558.000,55070,1,B%,1,100,21
1700123059.304948,1220536.000,55221,1,B%,1,100,21
1700123060.304258,1221512.000,55364,1,B%,1,100,21
1700123061.300497,1222485.000,55523,1,B%,1,100,21
1700123062.298783,1223460.000,55684,1,B%,1,100,23
1700123063.297069,1224435.000,55826,1,B%,1,100,22
1700123064.300474,1225415.000,55985,1,B%,1,100,23
1700123065.296713,1226388.000,56133,1,B%,1,100,24
1700123066.296023,1227364.000,56291,1,B%,1,100,24
1700123067.294309,1228339.000,56435,1,B%,1,100,23
1700123068.288500,1229310.000,56593,1,B%,1,100,22
1700123069.289857,1230288.000,56753,1,B%,1,100,21
1700123070.286096,1231261.000,56886,1,B%,1,100,22
1700123071.284382,1232236.000,57045,1,B%,1,100,22
1700123072.281644,1233210.000,57204,1,B%,1,100,22
1700123073.285050,1234190.000,57345,1,B%,1,100,24
1700123074.281288,1235163.000,57504,1,B%,1,100,25
1700123075.278550,1236137.000,57652,1,B%,1,100,24
1700123076.278884,1237114.000,57810,1,B%,1,100,24
1700123077.277170,1238089.000,57953,1,B%,1,100,22
1700123078.281600,1239070.000,58114,1,B%,1,100,22
1700123079.278862,1240044.000,58272,1,B%,1,100,21
1700123080.279196,1241021.000,58420,1,B%,1,100,22
1700123081.274410,1241993.000,58562,1,B%,1,100,22
1700123082.266553,1242962.000,58720,1,B%,1,100,22
1700123083.267911,1243940.000,58864,1,B%,1,100,21
1700123084.263125,1244912.000,59023,1,B%,1,100,22
1700123085.263459,1245889.000,59187,1,B%,1,100,23
1700123086.264817,1246867.000,59334,1,B%,1,100,24
1700123087.265151,1247844.000,59480,1,B%,1,100,24
1700123088.263437,1248819.000,59647,1,B%,1,100,23
1700123089.262747,1249795.000,59805,1,B%,1,100,22
1700123090.258986,1250768.000,59948,1,B%,1,100,22
1700123091.256248,1251742.000,60094,1,B%,1,100,23
1700123092.253510,1252716.000,60255,1,B%,1,100,24
1700123093.254868,1253694.000,60396,1,B%,1,100,24
1700123094.255202,1254671.000,60557,1,B%,1,100,24
1700123095.253488,1255646.000,60717,1,B%,1,100,25
1700123096.247679,1256617.000,60866,1,B%,1,100,25
1700123097.248013,1257594.000,61010,1,B%,1,100,26
1700123098.244251,1258567.000,61169,1,B%,1,100,24
1700123099.240489,1259540.000,61315,1,B%,1,100,23
1700123100.240823,1260517.000,61458,1,B%,1,100,23
1700123101.238085,1261491.000,61623,1,B%,1,100,22
1700123102.240467,1262470.000,61750,1,B%,1,100,22
1700123103.240801,1263447.000,61911,1,B%,1,100,24
1700123104.240111,1264423.000,62068,1,B%,1,100,23
1700123105.235325,1265395.000,62211,1,B%,1,100,23
1700123106.230540,1266367.000,62371,1,B%,1,100,23
1700123107.227802,1267341.000,62489,1,B%,1,100,23
1700123108.227112,1268317.000,62630,1,B%,1,100,23
1700123109.225398,1269292.000,62793,1,B%,1,100,25
1700123110.224708,1270268.000,62955,1,B%,1,100,23
1700123111.227090,1271247.000,63101,1,B%,1,100,23
1700123112.221281,1272218.000,63248,1,B%,1,100,24
1700123113.224686,1273198.000,63408,1,B%,1,100,24
1700123114.222972,1274173.000,63554,1,B%,1,100,24
1700123115.217163,1275144.000,63713,1,B%,1,100,23
1700123116.218521,1276122.000,63872,1,B%,1,100,22
1700123117.215783,1277096.000,64018,1,B%,1,100,24
1700123118.214069,1278071.000,64160,1,B%,1,100,25
1700123119.210307,1279044.000,64321,1,B%,1,100,24
1700123120.210641,1280021.000,64480,1,B%,1,100,23
1700123121.206880,1280994.000,64621,1,B%,1,100,25
1700123122.206190,1281970.000,64780,1,B%,1,100,23
1700123123.206524,1282947.000,64928,1,B%,1,100,22
1700123124.203786,1283921.000,65088,1,B%,1,100,22
1700123125.207191,1284901.000,65246,1,B%,1,100,24
1700123126.201382,1285872.000,65388,1,B%,1,100,24
1700123127.199668,1286847.000,65530,1,B%,1,100,23
1700123128.202050,1287826.000,138,1,B%,1,100,23
1700123129.196240,1288797.000,299,1,B%,1,100,24
1700123130.198622,1289776.000,458,1,B%,1,100,25
1700123131.195884,1290750.000,600,1,B%,1,100,24
1700123132.194170,1291725.000,761,1,B%,1,100,23
1700123133.193480,1292701.000,908,1,B%,1,100,22
1700123134.196886,1293681.000,1050,1,B%,1,100,23
1700123135.194148,1294655.000,1211,1,B%,1,100,24
1700123136.190387,1295628.000,1371,1,B%,1,100,24
1700123137.190721,1296605.000,1514,1,B%,1,100,24
1700123138.189007,1297580.000,1660,1,B%,1,100,24
1700123139.190365,1298558.000,1821,1,B%,1,100,23
1700123140.187627,1299532.000,1979,1,B%,1,100,23
1700123141.185913,1300507.000,2123,1,B%,1,100,22
1700123142.182151,1301480.000,2284,1,B%,1,100,21
1700123143.179414,1302454.000,2426,1,B%,1,100,21
1700123144.178724,1303430.000,2588,1,B%,1,100,23
1700123145.173938,1304402.000,2730,1,B%,1,100,23
1700123146.173248,1305378.000,2888,1,B%,1,100,25
1700123147.174606,1306356.000,3030,1,B%,1,100,24
1700123148.179035,1307337.000,3189,1,B%,1,100,24
1700123149.176298,1308311.000,3339,1,B%,1,100,23
1700123150.172536,1309284.000,3499,1,B%,1,100,25
1700123151.168774,1310257.000,3642,1,B%,1,100,25
1700123152.165013,1311230.000,3801,1,B%,1,100,24
1700123153.162275,1312204.000,3942,1,B%,1,100,23
1700123154.160561,1313179.000,4091,1,B%,1,100,21
1700123155.160895,1314156.000,4250,1,B%,1,100,20
1700123156.162253,1315134.000,4407,1,B%,1,100,21
1700123157.158491,1316107.000,4548,1,B%,1,100,20
1700123158.157801,1317083.000,4707,1,B%,1,100,23
1700123159.153016,1318055.000,4855,1,B%,1,100,23
1700123160.150278,1319029.000,5000,1,B%,1,100,20
1700123161.151636,1320007.000,5160,1,B%,1,100,19
1700123162.148898,1320981.000,5305,1,B%,1,100,18
1700123163.150256,1321959.000,5463,1,B%,1,100,17
1700123164.146494,1322932.000,5608,1,B%,1,100,18
1700123165.145804,1323908.000,5757,1,B%,1,100,20
1700123166.139995,1324879.000,5917,1,B%,1,100,23
1700123167.136233,1325852.000,6061,1,B%,1,100,23
1700123168.136567,1326829.000,6220,1,B%,1,100,22
1700123169.132805,1327802.000,6380,1,B%,1,100,23
1700123170.133139,1328779.000,6525,1,B%,1,100,24
1700123171.133473,1329756.000,6669,1,B%,1,100,25
1700123172.135855,1330735.000,6830,1,B%,1,100,24
1700123173.132093,1331708.000,6988,1,B%,1,100,21
1700123174.129355,1332682.000,7133,1,B%,1,100,22
1700123175.126618,1333656.000,7279,1,B%,1,100,22
1700123176.120808,1334627.000,7446,1,B%,1,100,21
1700123177.121142,1335604.000,7604,1,B%,1,100,23
1700123178.120452,1336580.000,7747,1,B%,1,100,24
1700123179.118738,1337555.000,7906,1,B%,1,100,23
1700123180.117024,1338530.000,8052,1,B%,1,100,23
1700123181.119406,1339509.000,8210,1,B%,1,100,23
1700123182.116668,1340483.000,8351,1,B%,1,100,26
1700123183.115978,1341459.000,8512,1,B%,1,100,25
1700123184.114264,1342434.000,8671,1,B%,1,100,26
1700123185.111527,1343408.000,8813,1,B%,1,100,24
1700123186.112885,1344386.000,8963,1,B%,1,100,22
1700123187.108099,1345358.000,9121,1,B%,1,100,23
1700123188.105361,1346332.000,9265,1,B%,1,100,23
1700123189.104671,1347308.000,9424,1,B%,1,100,22
1700123190.102957,1348283.000,9581,1,B%,1,100,23
1700123191.103292,1349260.000,9728,1,B%,1,100,24
1700123192.100554,1350234.000,9886,1,B%,1,100,25
1700123193.099864,1351210.000,10029,1,B%,1,100,25
1700123194.097126,1352184.000,10188,1,B%,1,100,25
1700123195.100532,1353164.000,10346,1,B%,1,100,23
1700123196.094722,1354135.000,10478,1,B%,1,100,22
1700123197.088913,1355106.000,10639,1,B%,1,100,21
1700123198.093342,1356087.000,10797,1,B%,1,100,19
1700123199.086509,1357057.000,10938,1,B%,1,100,19
1700123200.089914,1358037.000,11099,1,B%,1,100,21
1700123201.089224,1359013.000,11230,1,B%,1,100,22
1700123202.086487,1359987.000,11373,1,B%,1,100,21
1700123203.086821,1360964.000,11534,1,B%,1,100,21
1700123204.087154,1361941.000,11693,1,B%,1,100,18
1700123205.088512,1362919.000,11837,1,B%,1,100,19
1700123206.083727,1363891.000,11996,1,B%,1,100,21
1700123207.079965,1364864.000,12129,1,B%,1,100,22
1700123208.078251,1365839.000,12289,1,B%,1,100,21
1700123209.081657,1366819.000,12434,1,B%,1,100,21
1700123210.078919,1367793.000,12575,1,B%,1,100,23
1700123211.075157,1368766.000,12738,1,B%,1,100,25
1700123212.073444,1369741.000,12886,1,B%,1,100,23
1700123213.067634,1370712.000,13031,1,B%,1,100,22
1700123214.071040,1371692.000,13166,1,B%,1,100,21
1700123215.069326,1372667.000,13309,1,B%,1,100,22
1700123216.069660,1373644.000,13470,1,B%,1,100,20
1700123217.071018,1374622.000,13618,1,B%,1,100,20
1700123218.068280,1375596.000,13765,1,B%,1,100,21
1700123219.063494,1376568.000,13926,1,B%,1,100,22
1700123220.058709,1377540.000,14072,1,B%,1,100,22
1700123221.052899,1378511.000,14231,1,B%,1,100,24
1700123222.051186,1379486.000,14378,1,B%,1,100,22
1700123223.049472,1380461.000,14537,1,B%,1,100,22
1700123224.049806,1381438.000,14697,1,B%,1,100,22
1700123225.051163,1382416.000,14839,1,B%,1,100,21
1700123226.052521,1383394.000,15000,1,B%,1,100,21
1700123227.045688,1384364.000,15146,1,B%,1,100,21
1700123228.044998,1385340.000,15311,1,B%,1,100,22
1700123229.043284,1386315.000,15456,1,B%,1,100,21
1700123230.038498,1387287.000,15614,1,B%,1,100,21
1700123231.039856,1388265.000,15758,1,B%,1,100,21
1700123232.040190,1389242.000,15917,1,B%,1,100,20
1700123233.041548,1390220.000,16058,1,B%,1,100,20
1700123234.035738,1391191.000,16219,1,B%,1,100,19
1700123235.033001,1392165.000,16365,1,B%,1,100,19
1700123236.029239,1393138.000,16522,1,B%,1,100,21
1700123237.024454,1394110.000,16665,1,B%,1,100,21
1700123238.026835,1395089.000,16815,1,B%,1,100,23
1700123239.024098,1396063.000,16976,1,B%,1,100,24
1700123240.024431,1397040.000,17123,1,B%,1,100,22
1700123241.021694,1398014.000,17290,1,B%,1,100,21
1700123242.024076,1398993.000,17453,1,B%,1,100,21
1700123243.023386,1399969.000,17590,1,B%,1,100,22
1700123244.015528,1400938.000,17751,1,B%,1,100,21
1700123245.014838,1401914.000,17909,1,B%,1,100,23
1700123246.008005,1402884.000,18053,1,B%,1,100,23
1700123247.009363,1403862.000,18213,1,B%,1,100,23
1700123248.010720,1404840.000,18357,1,B%,1,100,21
1700123249.006959,1405813.000,18502,1,B%,1,100,19
1700123250.006269,1406789.000,18663,1,B%,1,100,19
1700123251.005579,1407765.000,18823,1,B%,1,100,20
1700123252.004889,1408741.000,18967,1,B%,1,100,20
1700123253.001127,1409714.000,19128,1,B%,1,100,21
1700123253.999413,1410689.000,19273,1,B%,1,100,18
1700123254.996676,1411663.000,19431,1,B%,1,100,18
1700123255.999058,1412642.000,19575,1,B%,1,100,19
1700123256.994272,1413614.000,19738,1,B%,1,100,19
1700123257.988462,1414585.000,19879,1,B%,1,100,17
1700123258.990844,1415564.000,20031,1,B%,1,100,16
1700123259.986059,1416536.000,20192,1,B%,1,100,18
1700123260.986392,1417513.000,20352,1,B%,1,100,19
1700123261.984679,1418488.000,20493,1,B%,1,100,18
1700123262.981941,1419462.000,20654,1,B%,1,100,20
1700123263.984323,1420441.000,20802,1,B%,1,100,21
1700123264.984657,1421418.000,20943,1,B%,1,100,20
1700123265.984990,1422395.000,21108,1,B%,1,100,19
1700123266.980205,1423367.000,21266,1,B%,1,100,20
1700123267.978491,1424342.000,21411,1,B%,1,100,21
1700123268.975753,1425316.000,21551,1,B%,1,100,20
1700123269.975063,1426292.000,21699,1,B%,1,100,19
1700123270.972326,1427266.000,21858,1,B%,1,100,20
1700123271.970612,1428241.000,22017,1,B%,1,100,20
1700123272.975041,1429222.000,22158,1,B%,1,100,24
1700123273.969232,1430193.000,22317,1,B%,1,100,24
1700123274.972637,1431173.000,22461,1,B%,1,100,24
1700123275.971947,1432149.000,22621,1,B%,1,100,23
1700123276.966138,1433120.000,22762,1,B%,1,100,23
1700123277.967496,1434098.000,22921,1,B%,1,100,24
1700123278.965782,1435073.000,23081,1,B%,1,100,26
1700123279.965092,1436049.000,23227,1,B%,1,100,23
1700123280.960306,1437021.000,23371,1,B%,1,100,23
1700123281.958592,1437996.000,23532,1,B%,1,100,21
1700123282.956879,1438971.000,23690,1,B%,1,100,22
1700123283.957213,1439948.000,23835,1,B%,1,100,22
1700123284.956523,1440924.000,23988,1,B%,1,100,21
1700123285.956856,1441901.000,24133,1,B%,1,100,21
1700123286.958214,1442879.000,24294,1,B%,1,100,21
1700123287.951381,1443849.000,24451,1,B%,1,100,22
1700123288.951715,1444826.000,24595,1,B%,1,100,23
1700123289.946929,1445798.000,24756,1,B%,1,100,22
1700123290.941120,1446769.000,24904,1,B%,1,100,20
1700123291.942478,1447747.000,25046,1,B%,1,100,24
1700123292.941788,1448723.000,25207,1,B%,1,100,22
1700123293.942122,1449700.000,25366,1,B%,1,100,21
1700123294.940408,1450675.000,25509,1,B%,1,100,20
1700123295.939718,1451651.000,25654,1,B%,1,100,20
1700123296.935956,1452624.000,25815,1,B%,1,100,19
1700123297.936290,1453601.000,25974,1,B%,1,100,20
1700123298.935600,1454577.000,26117,1,B%,1,100,18
1700123299.934910,1455553.000,26278,1,B%,1,100,21
1700123300.934220,1456529.000,26427,1,B%,1,100,23
1700123301.930459,1457502.000,26585,1,B%,1,100,23
1700123302.933864,1458482.000,26728,1,B%,1,100,23
1700123303.927031,1459452.000,26886,1,B%,1,100,23
1700123304.922245,1460424.000,27032,1,B%,1,100,21
1700123305.923603,1461402.000,27178,1,B%,1,100,21
1700123306.917794,1462373.000,27322,1,B%,1,100,20
1700123307.921199,1463353.000,27480,1,B%,1,100,19
1700123308.922557,1464331.000,27638,1,B%,1,100,18
1700123309.920843,1465306.000,27783,1,B%,1,100,20
1700123310.920153,1466282.000,27945,1,B%,1,100,22
1700123311.917415,1467256.000,28075,1,B%,1,100,21
1700123312.912630,1468228.000,28236,1,B%,1,100,22
1700123313.906821,1469199.000,28377,1,B%,1,100,22
1700123314.904083,1470173.000,28538,1,B%,1,100,24
1700123315.901345,1471147.000,28683,1,B%,1,100,23
1700123316.903727,1472126.000,28825,1,B%,1,100,22
1700123317.904061,1473103.000,28984,1,B%,1,100,21
1700123318.901323,1474077.000,29128,1,B%,1,100,19
1700123319.901657,1475054.000,29287,1,B%,1,100,21
1700123320.895847,1476025.000,29417,1,B%,1,100,18
1700123321.895157,1477001.000,29560,1,B%,1,100,15
1700123322.894467,1477977.000,29722,1,B%,1,100,18
1700123323.890706,1478950.000,29866,1,B%,1,100,20
1700123324.892064,1479928.000,30027,1,B%,1,100,21
1700123325.889326,1480902.000,30186,1,B%,1,100,25
1700123326.886588,1481876.000,30335,1,B%,1,100,24
1700123327.882827,1482849.000,30477,1,B%,1,100,22
1700123328.880089,1483823.000,30637,1,B%,1,100,22
1700123329.879399,1484799.000,30779,1,B%,1,100,22
1700123330.876661,1485773.000,30940,1,B%,1,100,22
1700123331.874947,1486748.000,31099,1,B%,1,100,20
1700123332.876305,1487726.000,31247,1,B%,1,100,22
1700123333.877663,1488704.000,31391,1,B%,1,100,20
1700123334.872877,1489676.000,31552,1,B%,1,100,21
1700123335.873211,1490653.000,31709,1,B%,1,100,21
1700123336.867402,1491624.000,31850,1,B%,1,100,21
1700123337.862616,1492596.000,32002,1,B%,1,100,20
1700123338.863974,1493574.000,32162,1,B%,1,100,21
1700123339.863284,1494550.000,32303,1,B%,1,100,22
1700123340.860546,1495524.000,32464,1,B%,1,100,20
1700123341.858832,1496499.000,32623,1,B%,1,100,19
1700123342.863262,1497480.000,32774,1,B%,1,100,20
1700123343.860524,1498454.000,32917,1,B%,1,100,20
1700123344.858810,1499429.000,33076,1,B%,1,100,19
1700123345.857096,1500404.000,33233,1,B%,1,100,18
1700123346.853335,1501377.000,33378,1,B%,1,100,19
1700123347.855716,1502356.000,33537,1,B%,1,100,19
1700123348.850931,1503328.000,33679,1,B%,1,100,17
1700123349.851265,1504305.000,33838,1,B%,1,100,17
1700123350.848527,1505279.000,33980,1,B%,1,100,17
1700123351.843741,1506251.000,34139,1,B%,1,100,18
1700123352.846123,1507230.000,34301,1,B%,1,100,19
