LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1700122894.200708,1059283.000,30043,1,EL,1,100,-15845.400391
1700122894.267260,1059348.000,30060,2,EL,1,100,-15843.000000
1700122894.333813,1059413.000,30060,2,EL,1,100,-15839.400391
1700122894.399853,1059477.500,30074,2,EL,1,100,-15838.000000
1700122894.465894,1059542.000,30074,2,EL,1,100,-15836.799805
1700122894.533470,1059608.000,30092,1,EL,1,100,-15836.799805
1700122894.599510,1059672.500,30110,2,EL,1,100,-15836.599609
1700122894.665551,1059737.000,30110,2,EL,1,100,-15834.799805
1700122894.734151,1059804.000,30126,1,EL,1,100,-15830.200195
1700122894.801215,1059869.500,30140,2,EL,1,100,-15825.400391
1700122894.868280,1059935.000,30140,2,EL,1,100,-15826.000000
1700122894.934832,1060000.000,30157,1,EL,1,100,-15824.200195
1700122895.000873,1060064.500,30172,2,EL,1,100,-15823.000000
1700122895.066913,1060129.000,30172,2,EL,1,100,-15821.200195
1700122895.133466,1060194.000,30188,1,EL,1,100,-15821.000000
1700122895.199506,1060258.500,30203,2,EL,1,100,-15815.599609
1700122895.265546,1060323.000,30203,2,EL,1,100,-15814.200195
1700122895.332099,1060388.000,30219,1,EL,1,100,-15812.200195
1700122895.398651,1060453.000,30234,2,EL,1,100,-15812.000000
1700122895.465204,1060518.000,30234,2,EL,1,100,-15808.599609
1700122895.531756,1060583.000,30251,2,EL,1,100,-15806.200195
1700122895.598308,1060648.000,30251,2,EL,1,100,-15802.599609
1700122895.663837,1060712.000,30268,1,EL,1,100,-15802.200195
1700122895.731925,1060778.500,30283,2,EL,1,100,-15802.400391
1700122895.800013,1060845.000,30283,2,EL,1,100,-15801.799805
1700122895.867590,1060911.000,30298,1,EL,1,100,-15800.200195
1700122895.934142,1060976.000,30315,2,EL,1,100,-15797.000000
1700122896.000695,1061041.000,30315,2,EL,1,100,-15794.799805
1700122896.067247,1061106.000,30332,1,EL,1,100,-15796.200195
1700122896.132776,1061170.000,30347,2,EL,1,100,-15795.799805
1700122896.198304,1061234.000,30347,2,EL,1,100,-15792.000000
1700122896.264856,1061299.000,30363,1,EL,1,100,-15791.000000
1700122896.332433,1061365.000,30379,2,EL,1,100,-15793.200195
1700122896.400009,1061431.000,30379,2,EL,1,100,-15790.599609
1700122896.467073,1061496.500,30394,2,EL,1,100,-15788.000000
1700122896.534138,1061562.000,30394,2,EL,1,100,-15783.599609
1700122896.600690,1061627.000,30412,2,EL,1,100,-15782.599609
1700122896.667243,1061692.000,30412,2,EL,1,100,-15782.799805
1700122896.731747,1061755.000,30429,1,EL,1,100,-15782.799805
1700122896.798300,1061820.000,30445,2,EL,1,100,-15782.400391
1700122896.864852,1061885.000,30445,2,EL,1,100,-15782.200195
1700122896.930892,1061949.500,30460,2,EL,1,100,-15781.799805
1700122896.996933,1062014.000,30460,2,EL,1,100,-15781.000000
1700122897.063485,1062079.000,30476,1,EL,1,100,-15780.599609
1700122897.129526,1062143.500,30491,2,EL,1,100,-15778.000000
1700122897.195566,1062208.000,30491,2,EL,1,100,-15774.200195
1700122897.263143,1062274.000,30508,1,EL,1,100,-15772.200195
1700122897.329183,1062338.500,30522,2,EL,1,100,-15773.200195
1700122897.395223,1062403.000,30522,2,EL,1,100,-15770.799805
1700122897.462800,1062469.000,30538,1,EL,1,100,-15769.200195
1700122897.528328,1062533.000,30554,2,EL,1,100,-15772.000000
1700122897.593857,1062597.000,30554,2,EL,1,100,-15771.200195
1700122897.660409,1062662.000,30572,1,EL,1,100,-15766.599609
1700122897.726450,1062726.500,30587,2,EL,1,100,-15766.599609
1700122897.792490,1062791.000,30587,2,EL,1,100,-15766.400391
1700122897.859555,1062856.500,30603,2,EL,1,100,-15764.799805
1700122897.926619,1062922.000,30603,2,EL,1,100,-15765.000000
1700122897.992147,1062986.000,30618,1,EL,1,100,-15766.000000
1700122898.058700,1063051.000,30634,2,EL,1,100,-15763.400391
1700122898.125252,1063116.000,30634,2,EL,1,100,-15760.200195
1700122898.190781,1063180.000,30651,1,EL,1,100,-15758.000000
1700122898.257333,1063245.000,30667,2,EL,1,100,-15757.400391
1700122898.323885,1063310.000,30667,2,EL,1,100,-15755.799805
1700122898.390438,1063375.000,30682,2,EL,1,100,-15755.799805
1700122898.456990,1063440.000,30682,2,EL,1,100,-15755.799805
1700122898.523543,1063505.000,30698,1,EL,1,100,-15755.400391
1700122898.590607,1063570.500,30716,2,EL,1,100,-15754.200195
1700122898.657671,1063636.000,30716,2,EL,1,100,-15748.200195
1700122898.725248,1063702.000,30732,1,EL,1,100,-15745.799805
1700122898.791288,1063766.500,30746,2,EL,1,100,-15744.799805
1700122898.857329,1063831.000,30746,2,EL,1,100,-15743.000000
1700122898.924905,1063897.000,30763,1,EL,1,100,-15742.000000
1700122898.990433,1063961.000,30778,2,EL,1,100,-15743.599609
1700122899.055962,1064025.000,30778,2,EL,1,100,-15742.200195
1700122899.124562,1064092.000,30794,1,EL,1,100,-15739.200195
1700122899.191627,1064157.500,30809,2,EL,1,100,-15736.799805
1700122899.258691,1064223.000,30809,2,EL,1,100,-15734.400391
1700122899.325243,1064288.000,30825,1,EL,1,100,-15731.000000
1700122899.391284,1064352.500,30840,2,EL,1,100,-15731.799805
1700122899.457324,1064417.000,30840,2,EL,1,100,-15732.799805
1700122899.524389,1064482.500,30857,2,EL,1,100,-15732.400391
1700122899.591453,1064548.000,30857,2,EL,1,100,-15729.400391
1700122899.656981,1064612.000,30874,1,EL,1,100,-15727.000000
1700122899.725070,1064678.500,30889,2,EL,1,100,-15723.000000
1700122899.793158,1064745.000,30889,2,EL,1,100,-15722.599609
1700122899.859710,1064810.000,30906,1,EL,1,100,-15722.599609
1700122899.926263,1064875.000,30923,2,EL,1,100,-15722.000000
1700122899.992815,1064940.000,30923,2,EL,1,100,-15723.400391
1700122900.058344,1065004.000,30938,1,EL,1,100,-15725.400391
1700122900.125408,1065069.500,30953,2,EL,1,100,-15725.000000
1700122900.192472,1065135.000,30953,2,EL,1,100,-15723.400391
1700122900.258001,1065199.000,30969,1,EL,1,100,-15725.799805
1700122900.324553,1065264.000,30985,2,EL,1,100,-15725.000000
1700122900.391106,1065329.000,30985,2,EL,1,100,-15729.000000
1700122900.456634,1065393.000,31000,2,EL,1,100,-15735.599609
1700122900.522163,1065457.000,31000,2,EL,1,100,-15739.000000
1700122900.589739,1065523.000,31017,1,EL,1,100,-15744.200195
1700122900.656291,1065588.000,31033,2,EL,1,100,-15749.000000
1700122900.722844,1065653.000,31033,2,EL,1,100,-15755.799805
1700122900.791444,1065720.000,31049,1,EL,1,100,-15759.400391
1700122900.858508,1065785.500,31067,2,EL,1,100,-15761.000000
1700122900.925573,1065851.000,31067,2,EL,1,100,-15767.400391
1700122900.992125,1065916.000,31083,1,EL,1,100,-15771.599609
1700122901.057654,1065980.000,31097,2,EL,1,100,-15777.400391
1700122901.123182,1066044.000,31097,2,EL,1,100,-15780.400391
1700122901.189735,1066109.000,31114,2,EL,1,100,-15784.000000
1700122901.256287,1066174.000,31114,2,EL,1,100,-15790.400391
1700122901.322839,1066239.000,31129,1,EL,1,100,-15795.799805
1700122901.390928,1066305.500,31145,2,EL,1,100,-15801.200195
1700122901.459016,1066372.000,31145,2,EL,1,100,-15807.799805
1700122901.525568,1066437.000,31160,1,EL,1,100,-15811.400391
1700122901.592121,1066502.000,31180,2,EL,1,100,-15806.599609
1700122901.658673,1066567.000,31180,2,EL,1,100,-15801.799805
1700122901.724202,1066631.000,31195,1,EL,1,100,-15807.799805
1700122901.790413,1066695.667,31213,3,EL,1,100,-15824.400391
1700122901.856624,1066760.333,31213,3,EL,1,100,-15842.599609
1700122901.922835,1066825.000,31213,3,EL,1,100,-15856.599609
1700122901.990411,1066891.000,31228,1,EL,1,100,-15869.000000
1700122902.057988,1066957.000,31244,2,EL,1,100,-15881.400391
1700122902.125564,1067023.000,31244,2,EL,1,100,-15893.200195
1700122902.192116,1067088.000,31259,1,EL,1,100,-15904.599609
1700122902.258157,1067152.500,31275,2,EL,1,100,-15919.000000
1700122902.324197,1067217.000,31275,2,EL,1,100,-15935.200195
1700122902.390750,1067282.000,31290,1,EL,1,100,-15949.799805
1700122902.457302,1067347.000,31306,2,EL,1,100,-15961.200195
1700122902.523854,1067412.000,31306,2,EL,1,100,-15966.200195
1700122902.589383,1067476.000,31322,1,EL,1,100,-15973.200195
1700122902.655936,1067541.000,31342,2,EL,1,100,-15978.000000
1700122902.722488,1067606.000,31342,2,EL,1,100,-15981.400391
1700122902.788016,1067670.000,31356,2,EL,1,100,-15987.799805
1700122902.853545,1067734.000,31356,2,EL,1,100,-15990.400391
1700122902.920097,1067799.000,31373,1,EL,1,100,-15993.799805
1700122902.987674,1067865.000,31388,2,EL,1,100,-15995.799805
1700122903.055250,1067931.000,31388,2,EL,1,100,-15998.200195
1700122903.122826,1067997.000,31404,1,EL,1,100,-16001.400391
1700122903.189378,1068062.000,31419,2,EL,1,100,-16004.400391
1700122903.255931,1068127.000,31419,2,EL,1,100,-16007.599609
1700122903.322483,1068192.000,31435,1,EL,1,100,-16011.200195
1700122903.388012,1068256.000,31450,2,EL,1,100,-16013.000000
1700122903.453541,1068320.000,31450,2,EL,1,100,-16014.400391
1700122903.520093,1068385.000,31466,1,EL,1,100,-16012.799805
1700122903.587157,1068450.500,31486,2,EL,1,100,-16013.799805
1700122903.654222,1068516.000,31486,2,EL,1,100,-16013.000000
1700122903.721798,1068582.000,31501,2,EL,1,100,-16011.799805
1700122903.789374,1068648.000,31501,2,EL,1,100,-16008.400391
1700122903.855927,1068713.000,31516,1,EL,1,100,-16005.799805
1700122903.921967,1068777.500,31533,2,EL,1,100,-16001.599609
1700122903.988008,1068842.000,31533,2,EL,1,100,-15998.000000
1700122904.053536,1068906.000,31548,1,EL,1,100,-15995.400391
1700122904.120600,1068971.500,31563,2,EL,1,100,-15992.599609
1700122904.187665,1069037.000,31563,2,EL,1,100,-15988.000000
1700122904.253193,1069101.000,31579,1,EL,1,100,-15986.000000
1700122904.319746,1069166.000,31595,2,EL,1,100,-15984.400391
1700122904.386298,1069231.000,31595,2,EL,1,100,-15982.000000
1700122904.451827,1069295.000,31610,1,EL,1,100,-15979.400391
1700122904.518891,1069360.500,31627,2,EL,1,100,-15975.000000
1700122904.585955,1069426.000,31627,2,EL,1,100,-15970.599609
1700122904.652508,1069491.000,31643,2,EL,1,100,-15966.599609
1700122904.719060,1069556.000,31643,2,EL,1,100,-15963.799805
1700122904.784589,1069620.000,31659,1,EL,1,100,-15963.200195
1700122904.850629,1069684.500,31675,2,EL,1,100,-15963.200195
1700122904.916670,1069749.000,31675,2,EL,1,100,-15960.400391
1700122904.983222,1069814.000,31691,1,EL,1,100,-15960.799805
1700122905.049774,1069879.000,31705,2,EL,1,100,-15959.400391
1700122905.116327,1069944.000,31705,2,EL,1,100,-15954.000000
1700122905.182879,1070009.000,31721,1,EL,1,100,-15950.599609
1700122905.249432,1070074.000,31737,2,EL,1,100,-15944.799805
1700122905.315984,1070139.000,31737,2,EL,1,100,-15943.799805
1700122905.381513,1070203.000,31753,1,EL,1,100,-15941.000000
1700122905.447553,1070267.500,31768,2,EL,1,100,-15944.000000
1700122905.513593,1070332.000,31768,2,EL,1,100,-15941.000000
1700122905.579634,1070396.500,31788,2,EL,1,100,-15940.400391
1700122905.645674,1070461.000,31788,2,EL,1,100,-15944.000000
1700122905.711203,1070525.000,31803,1,EL,1,100,-15943.799805
1700122905.777243,1070589.500,31819,2,EL,1,100,-15942.599609
1700122905.843284,1070654.000,31819,2,EL,1,100,-15936.400391
1700122905.909836,1070719.000,31835,1,EL,1,100,-15935.599609
1700122905.976389,1070784.000,31850,2,EL,1,100,-15934.799805
1700122906.042941,1070849.000,31850,2,EL,1,100,-15933.400391
1700122906.108470,1070913.000,31865,1,EL,1,100,-15933.400391
1700122906.175534,1070978.500,31882,2,EL,1,100,-15934.599609
1700122906.242598,1071044.000,31882,2,EL,1,100,-15931.200195
1700122906.308127,1071108.000,31899,1,EL,1,100,-15926.400391
1700122906.376215,1071174.500,31915,2,EL,1,100,-15924.400391
1700122906.444303,1071241.000,31915,2,EL,1,100,-15915.200195
1700122906.510856,1071306.000,31930,2,EL,1,100,-15839.599609
1700122906.577408,1071371.000,31930,2,EL,1,100,-15731.599609
1700122906.643960,1071436.000,31948,1,EL,1,100,-15714.799805
1700122906.710513,1071501.000,31963,2,EL,1,100,-15750.799805
1700122906.777065,1071566.000,31963,2,EL,1,100,-15810.400391
1700122906.843618,1071631.000,31979,1,EL,1,100,-15830.200195
1700122906.909658,1071695.500,31994,2,EL,1,100,-15889.599609
1700122906.975699,1071760.000,31994,2,EL,1,100,-15895.200195
1700122907.041227,1071824.000,32011,2,EL,1,100,-15887.200195
1700122907.106756,1071888.000,32011,2,EL,1,100,-15882.200195
1700122907.173308,1071953.000,32027,2,EL,1,100,-15879.799805
1700122907.239861,1072018.000,32027,2,EL,1,100,-15879.400391
1700122907.306413,1072083.000,32043,2,EL,1,100,-15879.200195
1700122907.372965,1072148.000,32043,2,EL,1,100,-15881.200195
1700122907.439518,1072213.000,32058,1,EL,1,100,-15881.799805
1700122907.506070,1072278.000,32075,2,EL,1,100,-15881.799805
1700122907.572623,1072343.000,32075,2,EL,1,100,-15885.200195
1700122907.638151,1072407.000,32092,1,EL,1,100,-15883.799805
1700122907.703680,1072471.000,32107,2,EL,1,100,-15879.400391
1700122907.769208,1072535.000,32107,2,EL,1,100,-15879.200195
1700122907.835761,1072600.000,32122,1,EL,1,100,-15871.599609
1700122907.902313,1072665.000,32139,2,EL,1,100,-15867.400391
1700122907.968865,1072730.000,32139,2,EL,1,100,-15861.400391
1700122908.037466,1072797.000,32154,1,EL,1,100,-15858.000000
1700122908.104530,1072862.500,32170,2,EL,1,100,-15854.799805
1700122908.171594,1072928.000,32170,2,EL,1,100,-15851.400391
1700122908.238147,1072993.000,32185,2,EL,1,100,-15854.000000
1700122908.304699,1073058.000,32185,2,EL,1,100,-15854.799805
1700122908.369204,1073121.000,32201,1,EL,1,100,-15854.400391
1700122908.436268,1073186.500,32218,2,EL,1,100,-15853.599609
1700122908.503332,1073252.000,32218,2,EL,1,100,-15855.799805
1700122908.567837,1073315.000,32235,1,EL,1,100,-15854.400391
1700122908.635413,1073381.000,32251,2,EL,1,100,-15853.200195
1700122908.702990,1073447.000,32251,2,EL,1,100,-15852.000000
1700122908.770566,1073513.000,32267,1,EL,1,100,-15850.200195
1700122908.837118,1073578.000,32283,2,EL,1,100,-15844.200195
1700122908.903671,1073643.000,32283,2,EL,1,100,-15843.000000
1700122908.969199,1073707.000,32299,1,EL,1,100,-15840.799805
1700122909.036264,1073772.500,32314,2,EL,1,100,-15841.799805
1700122909.103328,1073838.000,32314,2,EL,1,100,-15850.400391
1700122909.169369,1073902.500,32330,2,EL,1,100,-15849.799805
1700122909.235409,1073967.000,32330,2,EL,1,100,-15839.599609
1700122909.302985,1074033.000,32345,1,EL,1,100,-15829.200195
1700122909.369538,1074098.000,32361,2,EL,1,100,-15827.799805
1700122909.436090,1074163.000,32361,2,EL,1,100,-15847.200195
1700122909.503666,1074229.000,32376,1,EL,1,100,-15837.599609
1700122909.569707,1074293.500,32394,2,EL,1,100,-15814.000000
1700122909.635747,1074358.000,32394,2,EL,1,100,-15812.200195
1700122909.703324,1074424.000,32409,1,EL,1,100,-15826.599609
1700122909.769364,1074488.500,32425,2,EL,1,100,-15826.799805
1700122909.835405,1074553.000,32425,2,EL,1,100,-15811.400391
1700122909.901957,1074618.000,32441,1,EL,1,100,-15806.400391
1700122909.967485,1074682.000,32456,2,EL,1,100,-15810.000000
1700122910.033014,1074746.000,32456,2,EL,1,100,-15816.799805
1700122910.099566,1074811.000,32471,2,EL,1,100,-15816.200195
1700122910.166119,1074876.000,32471,2,EL,1,100,-15811.000000
1700122910.231647,1074940.000,32488,1,EL,1,100,-15811.000000
1700122910.299736,1075006.500,32503,2,EL,1,100,-15809.000000
1700122910.367824,1075073.000,32503,2,EL,1,100,-15808.000000
1700122910.435400,1075139.000,32519,1,EL,1,100,-15802.400391
1700122910.501952,1075204.000,32534,2,EL,1,100,-15803.400391
1700122910.568505,1075269.000,32534,2,EL,1,100,-15797.799805
1700122910.634033,1075333.000,32554,1,EL,1,100,-15796.599609
1700122910.700074,1075397.500,32569,2,EL,1,100,-15796.000000
1700122910.766114,1075462.000,32569,2,EL,1,100,-15793.200195
1700122910.831643,1075526.000,32585,1,EL,1,100,-15789.400391
1700122910.899731,1075592.500,32600,2,EL,1,100,-15791.000000
1700122910.967819,1075659.000,32600,2,EL,1,100,-15789.200195
1700122911.036420,1075726.000,32616,1,EL,1,100,-15788.599609
1700122911.102972,1075791.000,32631,2,EL,1,100,-15785.799805
1700122911.169524,1075856.000,32631,2,EL,1,100,-15785.000000
1700122911.235565,1075920.500,32648,2,EL,1,100,-15784.000000
1700122911.301605,1075985.000,32648,2,EL,1,100,-15781.200195
1700122911.369182,1076051.000,32663,1,EL,1,100,-15783.000000
1700122911.434710,1076115.000,32678,2,EL,1,100,-15784.400391
1700122911.500239,1076179.000,32678,2,EL,1,100,-15781.599609
1700122911.566791,1076244.000,32694,1,EL,1,100,-15781.400391
1700122911.632832,1076308.500,32712,2,EL,1,100,-15782.599609
1700122911.698872,1076373.000,32712,2,EL,1,100,-15782.400391
1700122911.765936,1076438.500,32727,2,EL,1,100,-15774.400391
1700122911.833001,1076504.000,32727,2,EL,1,100,-15778.400391
1700122911.898529,1076568.000,32744,1,EL,1,100,-15784.200195
1700122911.965082,1076633.000,32758,2,EL,1,100,-15786.799805
1700122912.031634,1076698.000,32758,2,EL,1,100,-15785.599609
1700122912.097162,1076762.000,32774,1,EL,1,100,-15783.000000
1700122912.163715,1076827.000,32792,2,EL,1,100,-15785.200195
1700122912.230267,1076892.000,32792,2,EL,1,100,-15783.200195
1700122912.296820,1076957.000,32809,2,EL,1,100,-15785.400391
1700122912.363372,1077022.000,32809,2,EL,1,100,-15779.599609
1700122912.429413,1077086.500,32824,2,EL,1,100,-15778.400391
1700122912.495453,1077151.000,32824,2,EL,1,100,-15778.599609
1700122912.563030,1077217.000,32841,1,EL,1,100,-15773.000000
1700122912.630606,1077283.000,32857,2,EL,1,100,-15769.200195
1700122912.698182,1077349.000,32857,2,EL,1,100,-15772.200195
1700122912.764735,1077414.000,32873,2,EL,1,100,-15778.000000
1700122912.831287,1077479.000,32873,2,EL,1,100,-15769.599609
1700122912.897839,1077544.000,32889,1,EL,1,100,-15763.400391
1700122912.964904,1077609.500,32905,2,EL,1,100,-15753.799805
1700122913.031968,1077675.000,32905,2,EL,1,100,-15752.200195
1700122913.099544,1077741.000,32920,1,EL,1,100,-15752.599609
1700122913.166097,1077806.000,32939,2,EL,1,100,-15753.000000
1700122913.232649,1077871.000,32939,2,EL,1,100,-15750.200195
1700122913.298690,1077935.500,32953,2,EL,1,100,-15748.599609
1700122913.364730,1078000.000,32953,2,EL,1,100,-15746.000000
1700122913.432306,1078066.000,32969,1,EL,1,100,-15745.200195
1700122913.497835,1078130.000,32985,2,EL,1,100,-15745.200195
1700122913.563363,1078194.000,32985,2,EL,1,100,-15740.599609
1700122913.630940,1078260.000,33003,1,EL,1,100,-15736.599609
1700122913.698516,1078326.000,33017,2,EL,1,100,-15735.400391
1700122913.766092,1078392.000,33017,2,EL,1,100,-15722.200195
1700122913.832645,1078457.000,33033,1,EL,1,100,-15727.000000
1700122913.898685,1078521.500,33049,2,EL,1,100,-15738.200195
1700122913.964725,1078586.000,33049,2,EL,1,100,-15747.200195
1700122914.032302,1078652.000,33065,1,EL,1,100,-15744.599609
1700122914.098342,1078716.500,33080,2,EL,1,100,-15744.799805
1700122914.164383,1078781.000,33080,2,EL,1,100,-15740.200195
1700122914.230935,1078846.000,33096,2,EL,1,100,-15737.799805
1700122914.297487,1078911.000,33096,2,EL,1,100,-15738.200195
1700122914.364040,1078976.000,33111,1,EL,1,100,-15737.000000
1700122914.430080,1079040.500,33127,2,EL,1,100,-15739.400391
1700122914.496121,1079105.000,33127,2,EL,1,100,-15730.599609
1700122914.562673,1079170.000,33145,1,EL,1,100,-15728.000000
1700122914.629226,1079235.000,33162,2,EL,1,100,-15729.599609
1700122914.695778,1079300.000,33162,2,EL,1,100,-15730.000000
1700122914.762331,1079365.000,33177,1,EL,1,100,-15732.200195
1700122914.828883,1079430.000,33194,2,EL,1,100,-15726.799805
1700122914.895435,1079495.000,33194,2,EL,1,100,-15723.400391
1700122914.960964,1079559.000,33209,2,EL,1,100,-15718.000000
1700122915.026492,1079623.000,33209,2,EL,1,100,-15720.400391
1700122915.093045,1079688.000,33225,1,EL,1,100,-15722.599609
1700122915.159085,1079752.500,33240,2,EL,1,100,-15720.000000
1700122915.225126,1079817.000,33240,2,EL,1,100,-15719.000000
1700122915.293726,1079884.000,33256,1,EL,1,100,-15719.799805
1700122915.361302,1079950.000,33271,2,EL,1,100,-15720.200195
1700122915.428879,1080016.000,33271,2,EL,1,100,-15721.799805
1700122915.495431,1080081.000,33287,1,EL,1,100,-15719.799805
1700122915.561471,1080145.500,33304,2,EL,1,100,-15715.200195
1700122915.627512,1080210.000,33304,2,EL,1,100,-15716.400391
1700122915.695088,1080276.000,33320,1,EL,1,100,-15718.599609
1700122915.761129,1080340.500,33335,2,EL,1,100,-15721.000000
1700122915.827169,1080405.000,33335,2,EL,1,100,-15721.799805
1700122915.894745,1080471.000,33352,1,EL,1,100,-15718.200195
1700122915.962834,1080537.500,33367,2,EL,1,100,-15720.000000
1700122916.030922,1080604.000,33367,2,EL,1,100,-15720.400391
1700122916.097474,1080669.000,33382,2,EL,1,100,-15719.599609
1700122916.164027,1080734.000,33382,2,EL,1,100,-15717.400391
1700122916.230579,1080799.000,33400,1,EL,1,100,-15720.799805
1700122916.297132,1080864.000,33416,2,EL,1,100,-15721.799805
1700122916.363684,1080929.000,33416,2,EL,1,100,-15714.400391
1700122916.429213,1080993.000,33431,1,EL,1,100,-15712.799805
1700122916.495253,1081057.500,33447,2,EL,1,100,-15717.000000
1700122916.561293,1081122.000,33447,2,EL,1,100,-15712.799805
1700122916.627846,1081187.000,33464,1,EL,1,100,-15712.400391
1700122916.694398,1081252.000,33480,2,EL,1,100,-15706.599609
1700122916.760951,1081317.000,33480,2,EL,1,100,-15708.400391
1700122916.827503,1081382.000,33495,1,EL,1,100,-15711.799805
1700122916.894567,1081447.500,33512,2,EL,1,100,-15713.400391
1700122916.961632,1081513.000,33512,2,EL,1,100,-15712.599609
1700122917.029208,1081579.000,33526,1,EL,1,100,-15713.400391
1700122917.096272,1081644.500,33542,2,EL,1,100,-15710.400391
1700122917.163337,1081710.000,33542,2,EL,1,100,-15709.599609
1700122917.229377,1081774.500,33558,2,EL,1,100,-15708.200195
1700122917.295418,1081839.000,33558,2,EL,1,100,-15705.599609
1700122917.360946,1081903.000,33574,1,EL,1,100,-15702.799805
1700122917.426987,1081967.500,33588,2,EL,1,100,-15706.000000
1700122917.493027,1082032.000,33588,2,EL,1,100,-15702.599609
1700122917.561115,1082098.500,33608,2,EL,1,100,-15702.799805
1700122917.629204,1082165.000,33608,2,EL,1,100,-15702.200195
1700122917.696780,1082231.000,33627,2,EL,1,100,-15699.000000
1700122917.764356,1082297.000,33627,2,EL,1,100,-15695.599609
1700122917.830909,1082362.000,33643,1,EL,1,100,-15697.599609
1700122917.896949,1082426.500,33659,2,EL,1,100,-15696.400391
1700122917.962990,1082491.000,33659,2,EL,1,100,-15694.200195
1700122918.029542,1082556.000,33675,1,EL,1,100,-15690.599609
1700122918.096094,1082621.000,33689,2,EL,1,100,-15688.000000
1700122918.162647,1082686.000,33689,2,EL,1,100,-15687.200195
1700122918.229711,1082751.500,33706,2,EL,1,100,-15686.599609
1700122918.296775,1082817.000,33706,2,EL,1,100,-15686.000000
1700122918.362304,1082881.000,33721,1,EL,1,100,-15685.400391
1700122918.429368,1082946.500,33737,2,EL,1,100,-15685.599609
1700122918.496433,1083012.000,33737,2,EL,1,100,-15683.000000
1700122918.561961,1083076.000,33753,1,EL,1,100,-15685.000000
1700122918.628514,1083141.000,33770,2,EL,1,100,-15691.000000
1700122918.695066,1083206.000,33770,2,EL,1,100,-15693.799805
1700122918.760595,1083270.000,33785,1,EL,1,100,-15697.599609
1700122918.827147,1083335.000,33802,2,EL,1,100,-15702.799805
1700122918.893699,1083400.000,33802,2,EL,1,100,-15707.400391
1700122918.960252,1083465.000,33817,2,EL,1,100,-15708.400391
1700122919.026804,1083530.000,33817,2,EL,1,100,-15702.000000
1700122919.093357,1083595.000,33833,1,EL,1,100,-15692.799805
1700122919.159909,1083660.000,33850,2,EL,1,100,-15682.000000
1700122919.226461,1083725.000,33850,2,EL,1,100,-15680.599609
1700122919.291990,1083789.000,33866,1,EL,1,100,-15689.200195
1700122919.358030,1083853.500,33881,2,EL,1,100,-15693.400391
1700122919.424071,1083918.000,33881,2,EL,1,100,-15699.799805
1700122919.490623,1083983.000,33897,1,EL,1,100,-15703.799805
1700122919.557176,1084048.000,33915,2,EL,1,100,-15703.000000
1700122919.623728,1084113.000,33915,2,EL,1,100,-15704.200195
1700122919.689769,1084177.500,33930,2,EL,1,100,-15711.400391
1700122919.755809,1084242.000,33930,2,EL,1,100,-15715.200195
1700122919.823385,1084308.000,33945,1,EL,1,100,-15714.799805
1700122919.890962,1084374.000,33964,2,EL,1,100,-15705.799805
1700122919.958538,1084440.000,33964,2,EL,1,100,-15703.200195
1700122920.025090,1084505.000,33979,1,EL,1,100,-15703.599609
1700122920.091643,1084570.000,33994,2,EL,1,100,-15706.599609
1700122920.158195,1084635.000,33994,2,EL,1,100,-15712.000000
1700122920.222700,1084698.000,34010,1,EL,1,100,-15715.599609
1700122920.290276,1084764.000,34026,2,EL,1,100,-15718.400391
1700122920.357852,1084830.000,34026,2,EL,1,100,-15719.799805
1700122920.425429,1084896.000,34041,1,EL,1,100,-15722.799805
1700122920.491981,1084961.000,34057,2,EL,1,100,-15724.400391
1700122920.558533,1085026.000,34057,2,EL,1,100,-15725.400391
1700122920.624062,1085090.000,34078,1,EL,1,100,-15723.200195
1700122920.691126,1085155.500,34094,2,EL,1,100,-15715.200195
1700122920.758191,1085221.000,34094,2,EL,1,100,-15711.599609
1700122920.824743,1085286.000,34110,2,EL,1,100,-15703.599609
1700122920.891295,1085351.000,34110,2,EL,1,100,-15695.799805
1700122920.958872,1085417.000,34126,1,EL,1,100,-15688.200195
1700122921.025936,1085482.500,34140,2,EL,1,100,-15682.400391
1700122921.093000,1085548.000,34140,2,EL,1,100,-15676.200195
1700122921.159553,1085613.000,34156,1,EL,1,100,-15673.400391
1700122921.226105,1085678.000,34172,2,EL,1,100,-15668.799805
1700122921.292658,1085743.000,34172,2,EL,1,100,-15667.599609
1700122921.359210,1085808.000,34188,1,EL,1,100,-15665.799805
1700122921.425763,1085873.000,34202,2,EL,1,100,-15663.400391
1700122921.492315,1085938.000,34202,2,EL,1,100,-15661.000000
1700122921.557843,1086002.000,34219,1,EL,1,100,-15661.000000
1700122921.623884,1086066.500,34236,2,EL,1,100,-15657.799805
1700122921.689924,1086131.000,34236,2,EL,1,100,-15656.400391
1700122921.755965,1086195.500,34252,2,EL,1,100,-15655.400391
1700122921.822005,1086260.000,34252,2,EL,1,100,-15651.599609
1700122921.887534,1086324.000,34270,1,EL,1,100,-15650.200195
1700122921.955622,1086390.500,34285,2,EL,1,100,-15652.200195
1700122922.023710,1086457.000,34285,2,EL,1,100,-15649.599609
1700122922.091287,1086523.000,34300,1,EL,1,100,-15648.000000
1700122922.157839,1086588.000,34317,2,EL,1,100,-15647.000000
1700122922.224391,1086653.000,34317,2,EL,1,100,-15643.400391
