LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1700124347.669999,2478848.500,55918,2,AK,1,100,55126
1700124350.275269,2481393.000,55918,2,AK,1,100,RD
1700124350.280901,2481398.500,55920,2,AK,1,100,55126
1700124350.286532,2481404.000,55920,2,AK,1,100,RD
1700124352.895899,2483952.500,56708,2,AK,1,100,55921
1700124355.505265,2486501.000,56708,2,AK,1,100,RD
1700124355.511408,2486507.000,56710,2,AK,1,100,55921
1700124355.517551,2486513.000,56710,2,AK,1,100,RD
1700124358.145348,2489079.500,57517,2,AK,1,100,56711
1700124360.773144,2491646.000,57517,2,AK,1,100,RD
1700124368.627352,2499317.000,59941,2,AK,1,100,58328
1700124376.481560,2506988.000,59941,2,AK,1,100,RD
1700124376.491287,2506997.500,59943,2,AK,1,100,59140
1700124376.501014,2507007.000,59943,2,AK,1,100,RD
1700124376.506645,2507012.500,59945,2,AK,1,100,59140
1700124376.512277,2507018.000,59945,2,AK,1,100,RD
1700124381.746368,2512130.000,61561,2,AK,1,100,60745
1700124386.980459,2517242.000,61561,2,AK,1,100,RD
1700124394.825452,2524904.000,63911,2,AK,1,100,63109
1700124402.670445,2532566.000,63911,2,AK,1,100,RD
1700124405.298753,2535133.000,64713,2,AK,1,100,63912
1700124407.927062,2537700.000,64713,2,AK,1,100,RD
1700124407.932693,2537705.500,64715,2,AK,1,100,63912
1700124407.938324,2537711.000,64715,2,AK,1,100,RD
1700124410.547691,2540259.500,65513,2,AK,1,100,64716
1700124413.157057,2542808.000,65513,2,AK,1,100,RD
1700124413.162688,2542813.500,65515,2,AK,1,100,64716
1700124413.168320,2542819.000,65515,2,AK,1,100,RD
1700124415.786389,2545376.000,784,2,AK,1,100,65516
1700124418.404459,2547933.000,784,2,AK,1,100,RD
1700124421.022528,2550490.000,1585,2,AK,1,100,785
1700124423.640597,2553047.000,1585,2,AK,1,100,RD
1700124426.255083,2555600.500,2385,2,AK,1,100,1586
1700124428.869569,2558154.000,2385,2,AK,1,100,RD
1700124447.203222,2576060.000,8040,2,AK,1,100,7243
1700124465.536875,2593966.000,8040,2,AK,1,100,RD
1700124468.155456,2596523.500,8840,2,AK,1,100,8042
1700124470.774037,2599081.000,8840,2,AK,1,100,RD
1700124473.396202,2601642.000,9643,2,AK,1,100,8841
1700124476.018367,2604203.000,9643,2,AK,1,100,RD
1700124478.648723,2606772.000,10448,2,AK,1,100,9644
1700124481.279079,2609341.000,10448,2,AK,1,100,RD
1700124481.285223,2609347.000,10450,2,AK,1,100,9644
1700124481.291366,2609353.000,10450,2,AK,1,100,RD
1700124483.917626,2611918.000,11245,2,AK,1,100,10451
1700124486.543887,2614483.000,11245,2,AK,1,100,RD
1700124486.549518,2614488.500,11247,2,AK,1,100,10451
1700124486.555149,2614494.000,11247,2,AK,1,100,RD
1700124489.161956,2617040.000,12038,2,AK,1,100,11248
1700124491.768763,2619586.000,12038,2,AK,1,100,RD
1700124494.393999,2622150.000,12835,2,AK,1,100,12039
1700124497.019236,2624714.000,12835,2,AK,1,100,RD
1700124499.644472,2627278.000,13605,2,AK,1,100,12836
1700124502.269709,2629842.000,13605,2,AK,1,100,RD
1700124504.894434,2632405.500,14402,2,AK,1,100,13606
1700124507.519158,2634969.000,14402,2,AK,1,100,RD
1700124507.525302,2634975.000,14404,2,AK,1,100,13606
1700124507.531445,2634981.000,14404,2,AK,1,100,RD
1700124510.148490,2637537.000,15208,2,AK,1,100,14405
1700124512.765536,2640093.000,15208,2,AK,1,100,RD
1700124512.771679,2640099.000,15210,2,AK,1,100,14405
1700124512.777822,2640105.000,15210,2,AK,1,100,RD
1700124515.398963,2642665.000,16011,2,AK,1,100,15211
1700124518.020105,2645225.000,16011,2,AK,1,100,RD
1700124523.253172,2650336.000,17604,2,AK,1,100,16800
1700124528.486239,2655447.000,17604,2,AK,1,100,RD
1700124528.492382,2655453.000,17606,2,AK,1,100,16800
1700124528.498525,2655459.000,17606,2,AK,1,100,RD
1700124533.714186,2660553.000,19192,2,AK,1,100,18387
1700124538.929848,2665647.000,19192,2,AK,1,100,RD
1700124546.788663,2673322.500,21614,2,AK,1,100,20803
1700124554.647479,2680998.000,21614,2,AK,1,100,RD
1700124554.653622,2681004.000,21616,2,AK,1,100,20803
1700124554.659765,2681010.000,21616,2,AK,1,100,RD
1700124557.277323,2683566.500,22425,2,AK,1,100,21617
1700124559.894880,2686123.000,22425,2,AK,1,100,RD
1700124565.156104,2691261.500,24041,2,AK,1,100,23239
1700124570.417328,2696400.000,24041,2,AK,1,100,RD
1700124570.418864,2696401.500,24042,2,AK,1,100,23239
1700124570.420400,2696403.000,24042,2,AK,1,100,RD
1700124573.036422,2698958.000,24839,2,AK,1,100,24043
1700124575.652443,2701513.000,24839,2,AK,1,100,RD
1700124580.897797,2706636.000,26444,2,AK,1,100,25644
1700124586.143151,2711759.000,26444,2,AK,1,100,RD
1700124586.144174,2711760.000,26445,2,AK,1,100,25644
1700124586.145198,2711761.000,26445,2,AK,1,100,RD
1700124588.778114,2714332.500,27240,2,AK,1,100,26446
1700124591.411030,2716904.000,27240,2,AK,1,100,RD
1700124591.417173,2716910.000,27242,2,AK,1,100,26446
1700124591.423316,2716916.000,27242,2,AK,1,100,RD
1700124594.028587,2719460.500,28008,2,AK,1,100,27243
1700124596.633858,2722005.000,28008,2,AK,1,100,RD
1700124599.248856,2724559.000,28799,2,AK,1,100,28009
1700124601.863853,2727113.000,28799,2,AK,1,100,RD
1700124604.487042,2729675.000,29560,2,AK,1,100,28800
1700124607.110231,2732237.000,29560,2,AK,1,100,RD
1700124609.729836,2734795.500,30363,2,AK,1,100,29561
1700124612.349442,2737354.000,30363,2,AK,1,100,RD
1700124614.968535,2739912.000,31164,2,AK,1,100,30364
1700124617.587628,2742470.000,31164,2,AK,1,100,RD
1700124620.211329,2745032.500,31970,2,AK,1,100,31165
1700124622.835029,2747595.000,31970,2,AK,1,100,RD
1700124622.841173,2747601.000,31972,2,AK,1,100,31165
1700124622.847316,2747607.000,31972,2,AK,1,100,RD
1700124625.463338,2750162.000,32761,2,AK,1,100,31973
1700124628.079359,2752717.000,32761,2,AK,1,100,RD
1700124628.085503,2752723.000,32763,2,AK,1,100,31973
1700124628.091646,2752729.000,32763,2,AK,1,100,RD
1700124630.697429,2755274.000,33551,2,AK,1,100,32764
1700124633.303211,2757819.000,33551,2,AK,1,100,RD
1700124635.922817,2760377.500,34357,2,AK,1,100,33552
1700124638.542422,2762936.000,34357,2,AK,1,100,RD
1700124638.549077,2762942.500,34359,2,AK,1,100,33552
1700124638.555732,2762949.000,34359,2,AK,1,100,RD
1700124641.183529,2765515.500,35164,2,AK,1,100,34360
1700124643.811325,2768082.000,35164,2,AK,1,100,RD
1700124646.432978,2770642.500,35972,2,AK,1,100,35165
1700124649.054631,2773203.000,35972,2,AK,1,100,RD
1700124649.060262,2773208.500,35974,2,AK,1,100,35165
1700124649.065894,2773214.000,35974,2,AK,1,100,RD
1700124651.695226,2775782.000,36771,2,AK,1,100,35975
1700124654.324558,2778350.000,36771,2,AK,1,100,RD
1700124654.330701,2778356.000,36773,2,AK,1,100,35975
1700124654.336844,2778362.000,36773,2,AK,1,100,RD
1700124656.959521,2780923.500,37579,2,AK,1,100,36774
1700124659.582198,2783485.000,37579,2,AK,1,100,RD
1700124659.588341,2783491.000,37581,2,AK,1,100,36774
1700124659.594485,2783497.000,37581,2,AK,1,100,RD
1700124664.815265,2788596.000,39184,2,AK,1,100,38378
1700124670.036046,2793695.000,39184,2,AK,1,100,RD
1700124672.651556,2796249.500,39994,2,AK,1,100,39185
1700124675.267065,2798804.000,39994,2,AK,1,100,RD
1700124680.508835,2803923.500,41602,2,AK,1,100,39995
1700124685.750605,2809043.000,41602,2,AK,1,100,RD
1700124685.759820,2809052.000,41604,2,AK,1,100,40803
1700124685.769035,2809061.000,41604,2,AK,1,100,RD
1700124685.775179,2809067.000,41606,2,AK,1,100,40803
1700124685.781322,2809073.000,41606,2,AK,1,100,RD
1700124691.022068,2814191.500,43216,2,AK,1,100,42414
1700124696.262814,2819310.000,43216,2,AK,1,100,RD
1700124696.268958,2819316.000,43218,2,AK,1,100,42414
1700124696.275101,2819322.000,43218,2,AK,1,100,RD
1700124698.880884,2821867.000,43986,2,AK,1,100,43219
1700124701.486666,2824412.000,43986,2,AK,1,100,RD
1700124706.719734,2829523.000,45566,2,AK,1,100,43987
1700124711.952801,2834634.000,45566,2,AK,1,100,RD
1700124711.958944,2834640.000,45568,2,AK,1,100,44774
1700124711.965087,2834646.000,45568,2,AK,1,100,RD
1700124725.059530,2847435.000,49509,2,AK,1,100,47903
1700124738.153972,2860224.000,49509,2,AK,1,100,RD
1700124738.160628,2860230.500,49511,2,AK,1,100,47903
1700124738.167283,2860237.000,49511,2,AK,1,100,RD
1700124746.014324,2867901.000,51904,2,AK,1,100,50306
1700124753.861365,2875565.000,51904,2,AK,1,100,RD
1700124756.480458,2878123.000,52705,2,AK,1,100,51104
1700124759.099551,2880681.000,52705,2,AK,1,100,RD
1700124761.724788,2883245.000,53504,2,AK,1,100,51905
1700124764.350024,2885809.000,53504,2,AK,1,100,RD
1700124764.355656,2885814.500,53506,2,AK,1,100,51905
1700124764.361287,2885820.000,53506,2,AK,1,100,RD
1700124777.437812,2898591.500,57490,2,AK,1,100,55887
1700124790.514336,2911363.000,57490,2,AK,1,100,RD
1700124811.470666,2931830.500,63822,2,AK,1,100,63022
1700124832.426996,2952298.000,63822,2,AK,1,100,RD
1700124835.054280,2954864.000,64623,2,AK,1,100,63823
1700124837.681564,2957430.000,64623,2,AK,1,100,RD
1700124837.687708,2957436.000,64625,2,AK,1,100,63823
1700124837.693851,2957442.000,64625,2,AK,1,100,RD
1700124840.303217,2959990.500,65412,2,AK,1,100,64626
1700124842.912584,2962539.000,65412,2,AK,1,100,RD
1700124842.918215,2962544.500,65414,2,AK,1,100,64626
1700124842.923846,2962550.000,65414,2,AK,1,100,RD
1700124845.529629,2965095.000,673,2,AK,1,100,65415
1700124848.135412,2967640.000,673,2,AK,1,100,RD
1700124850.765256,2970208.500,1477,2,AK,1,100,674
1700124853.395100,2972777.000,1477,2,AK,1,100,RD
1700124856.022384,2975343.000,2280,2,AK,1,100,1478
1700124858.649669,2977909.000,2280,2,AK,1,100,RD
1700124858.656324,2977915.500,2282,2,AK,1,100,1478
1700124858.662979,2977922.000,2282,2,AK,1,100,RD
1700124861.271322,2980469.500,3068,2,AK,1,100,2283
1700124863.879664,2983017.000,3068,2,AK,1,100,RD
1700124863.888879,2983026.000,3070,2,AK,1,100,2283
1700124863.898094,2983035.000,3070,2,AK,1,100,RD
1700124866.517699,2985593.500,3878,2,AK,1,100,3071
1700124869.137305,2988152.000,3878,2,AK,1,100,RD
1700124869.143448,2988158.000,3880,2,AK,1,100,3071
1700124869.149591,2988164.000,3880,2,AK,1,100,RD
1700124871.768173,2990721.500,4687,2,AK,1,100,3881
1700124874.386754,2993279.000,4687,2,AK,1,100,RD
1700124874.392897,2993285.000,4689,2,AK,1,100,3881
1700124874.399040,2993291.000,4689,2,AK,1,100,RD
1700124877.003799,2995835.000,5487,2,AK,1,100,4690
1700124879.608558,2998379.000,5487,2,AK,1,100,RD
1700124882.235842,3000945.000,6283,2,AK,1,100,5488
1700124884.863127,3003511.000,6283,2,AK,1,100,RD
1700124884.868758,3003516.500,6285,2,AK,1,100,5488
1700124884.874390,3003522.000,6285,2,AK,1,100,RD
1700124887.494507,3006081.000,7095,2,AK,1,100,6286
1700124890.114624,3008640.000,7095,2,AK,1,100,RD
1700124895.349227,3013752.500,8707,2,AK,1,100,7899
1700124900.583830,3018865.000,8707,2,AK,1,100,RD
1700124903.201899,3021422.000,9513,2,AK,1,100,8708
1700124905.819968,3023979.000,9513,2,AK,1,100,RD
1700124905.825600,3023984.500,9515,2,AK,1,100,8708
1700124905.831231,3023990.000,9515,2,AK,1,100,RD
1700124908.446741,3026544.500,10320,2,AK,1,100,9516
1700124911.062251,3029099.000,10320,2,AK,1,100,RD
1700124926.753261,3044424.000,15047,2,AK,1,100,14245
1700124942.444271,3059749.000,15047,2,AK,1,100,RD
1700124945.076163,3062319.500,15856,2,AK,1,100,15048
1700124947.708055,3064890.000,15856,2,AK,1,100,RD
1700124947.713686,3064895.500,15858,2,AK,1,100,15048
1700124947.719317,3064901.000,15858,2,AK,1,100,RD
1700124952.949825,3070009.500,17468,2,AK,1,100,15859
1700124958.180332,3075118.000,17468,2,AK,1,100,RD
1700124960.798402,3077675.000,18268,2,AK,1,100,16666
1700124963.416471,3080232.000,18268,2,AK,1,100,RD
1700124963.422614,3080238.000,18270,2,AK,1,100,16666
1700124963.428758,3080244.000,18270,2,AK,1,100,RD
1700125018.292004,3133827.500,35093,2,AK,1,100,34293
1700125073.155250,3187411.000,35093,2,AK,1,100,RD
1700125075.776903,3189971.500,35892,2,AK,1,100,35094
1700125078.398556,3192532.000,35892,2,AK,1,100,RD
1700125078.404700,3192538.000,35894,2,AK,1,100,35094
1700125078.410843,3192544.000,35894,2,AK,1,100,RD
1700125078.452310,3192584.500,35897,2,AK,1,100,35895
1700125078.493778,3192625.000,35897,2,AK,1,100,RD
1700125081.078059,3195149.000,36699,2,AK,1,100,35895
1700125083.662340,3197673.000,36699,2,AK,1,100,RD
1700125086.291672,3200241.000,37503,2,AK,1,100,36700
1700125088.921004,3202809.000,37503,2,AK,1,100,RD
1700125088.922028,3202810.000,37504,2,AK,1,100,36700
1700125088.923052,3202811.000,37504,2,AK,1,100,RD
1700125094.153559,3207919.500,39103,2,AK,1,100,38303
1700125099.384067,3213028.000,39103,2,AK,1,100,RD
1700125102.002648,3215585.500,39906,2,AK,1,100,39104
1700125104.621229,3218143.000,39906,2,AK,1,100,RD
1700125109.857880,3223257.500,41510,2,AK,1,100,40709
1700125115.094531,3228372.000,41510,2,AK,1,100,RD
1700125115.100674,3228378.000,41512,2,AK,1,100,40709
1700125115.106817,3228384.000,41512,2,AK,1,100,RD
1700125122.966657,3236060.500,43913,2,AK,1,100,43113
1700125130.826496,3243737.000,43913,2,AK,1,100,RD
1700125130.832640,3243743.000,43915,2,AK,1,100,43113
1700125130.838783,3243749.000,43915,2,AK,1,100,RD
1700125136.087209,3248875.000,45464,2,AK,1,100,44694
1700125141.335634,3254001.000,45464,2,AK,1,100,RD
1700125149.180627,3261663.000,47831,2,AK,1,100,47028
1700125157.025620,3269325.000,47831,2,AK,1,100,RD
1700125159.644202,3271882.500,48646,2,AK,1,100,47832
1700125162.262783,3274440.000,48646,2,AK,1,100,RD
1700125162.268414,3274445.500,48648,2,AK,1,100,47832
1700125162.274046,3274451.000,48648,2,AK,1,100,RD
1700125164.875221,3276991.500,49442,2,AK,1,100,48649
1700125167.476396,3279532.000,49442,2,AK,1,100,RD
1700125170.101121,3282095.500,50248,2,AK,1,100,49443
1700125172.725846,3284659.000,50248,2,AK,1,100,RD
1700125190.221962,3301747.000,55607,2,AK,1,100,54808
1700125207.718078,3318835.000,55607,2,AK,1,100,RD
1700125207.723710,3318840.500,55609,2,AK,1,100,54808
1700125207.729341,3318846.000,55609,2,AK,1,100,RD
1700125210.358673,3321414.000,56409,2,AK,1,100,55610
1700125212.988005,3323982.000,56409,2,AK,1,100,RD
1700125215.606075,3326539.000,57219,2,AK,1,100,56410
1700125218.224144,3329096.000,57219,2,AK,1,100,RD
1700125218.230287,3329102.000,57221,2,AK,1,100,56410
1700125218.236431,3329108.000,57221,2,AK,1,100,RD
1700125226.085519,3336774.000,59620,2,AK,1,100,58833
1700125233.934608,3344440.000,59620,2,AK,1,100,RD
1700125236.562404,3347006.500,60426,2,AK,1,100,59621
1700125239.190201,3349573.000,60426,2,AK,1,100,RD
1700125239.195832,3349578.500,60428,2,AK,1,100,59621
1700125239.201463,3349584.000,60428,2,AK,1,100,RD
1700125249.648144,3359787.000,63593,2,AK,1,100,62790
1700125260.094824,3369990.000,63593,2,AK,1,100,RD
1700125283.243800,3392599.000,5115,2,AK,1,100,4305
1700125306.392776,3415208.000,5115,2,AK,1,100,RD
1700125309.022108,3417776.000,5924,2,AK,1,100,5116
1700125311.651440,3420344.000,5924,2,AK,1,100,RD
1700125311.657583,3420350.000,5926,2,AK,1,100,5116
1700125311.663726,3420356.000,5926,2,AK,1,100,RD
1700125314.275652,3422907.000,6726,2,AK,1,100,5927
1700125316.887578,3425458.000,6726,2,AK,1,100,RD
1700125319.507184,3428016.500,7531,2,AK,1,100,6727
1700125322.126789,3430575.000,7531,2,AK,1,100,RD
1700125324.753561,3433140.500,8336,2,AK,1,100,7532
1700125327.380334,3435706.000,8336,2,AK,1,100,RD
1700125327.386989,3435712.500,8338,2,AK,1,100,7532
1700125327.393644,3435719.000,8338,2,AK,1,100,RD
1700125330.015809,3438280.000,9152,2,AK,1,100,8339
1700125332.637974,3440841.000,9152,2,AK,1,100,RD
1700125335.256043,3443398.000,9955,2,AK,1,100,9153
1700125337.874113,3445955.000,9955,2,AK,1,100,RD
1700125337.879744,3445960.500,9957,2,AK,1,100,9153
1700125337.885375,3445966.000,9957,2,AK,1,100,RD
1700125340.502933,3448522.500,10769,2,AK,1,100,9958
1700125343.120490,3451079.000,10769,2,AK,1,100,RD
1700125343.130217,3451088.500,10771,2,AK,1,100,9958
1700125343.139944,3451098.000,10771,2,AK,1,100,RD
1700125345.742143,3453639.500,11561,2,AK,1,100,10772
1700125348.344343,3456181.000,11561,2,AK,1,100,RD
1700125350.959340,3458735.000,12342,2,AK,1,100,11562
1700125353.574338,3461289.000,12342,2,AK,1,100,RD
1700125356.192919,3463846.500,13098,2,AK,1,100,12343
1700125358.811501,3466404.000,13098,2,AK,1,100,RD
1700125358.813036,3466405.500,13099,2,AK,1,100,12343
1700125358.814572,3466407.000,13099,2,AK,1,100,RD
1700125364.042520,3471513.000,14704,2,AK,1,100,13903
1700125369.270468,3476619.000,14704,2,AK,1,100,RD
1700125369.276611,3476625.000,14706,2,AK,1,100,13903
1700125369.282754,3476631.000,14706,2,AK,1,100,RD
1700125388.196437,3495103.500,20501,2,AK,1,100,19697
1700125407.110120,3513576.000,20501,2,AK,1,100,RD
1700125407.115751,3513581.500,20503,2,AK,1,100,19697
1700125407.121382,3513587.000,20503,2,AK,1,100,RD
1700125409.726653,3516131.500,21287,2,AK,1,100,20504
1700125412.331924,3518676.000,21287,2,AK,1,100,RD
1700125414.947946,3521231.000,22086,2,AK,1,100,21288
1700125417.563967,3523786.000,22086,2,AK,1,100,RD
1700125422.819048,3528918.500,23682,2,AK,1,100,22884
1700125428.074129,3534051.000,23682,2,AK,1,100,RD
1700125428.080272,3534057.000,23684,2,AK,1,100,22884
1700125428.086415,3534063.000,23684,2,AK,1,100,RD
1700125430.703461,3536619.000,24480,2,AK,1,100,23685
1700125433.320506,3539175.000,24480,2,AK,1,100,RD
1700125435.942159,3541735.500,25282,2,AK,1,100,24481
1700125438.563812,3544296.000,25282,2,AK,1,100,RD
1700125438.569444,3544301.500,25284,2,AK,1,100,24481
1700125438.575075,3544307.000,25284,2,AK,1,100,RD
1700125443.808654,3549418.500,26867,2,AK,1,100,26082
1700125449.042233,3554530.000,26867,2,AK,1,100,RD
1700125449.048376,3554536.000,26869,2,AK,1,100,26082
1700125449.054520,3554542.000,26869,2,AK,1,100,RD
1700125451.655695,3557082.500,27658,2,AK,1,100,26870
1700125454.256870,3559623.000,27658,2,AK,1,100,RD
1700125456.888250,3562193.000,28442,2,AK,1,100,27659
1700125459.519630,3564763.000,28442,2,AK,1,100,RD
1700125459.525773,3564769.000,28444,2,AK,1,100,27659
1700125459.531917,3564775.000,28444,2,AK,1,100,RD
1700125462.137699,3567320.000,29218,2,AK,1,100,28445
1700125464.743482,3569865.000,29218,2,AK,1,100,RD
1700125467.356432,3572417.000,30018,2,AK,1,100,29219
1700125469.969382,3574969.000,30018,2,AK,1,100,RD
1700125472.592059,3577530.500,30825,2,AK,1,100,30019
1700125475.214736,3580092.000,30825,2,AK,1,100,RD
1700125475.216272,3580093.500,30826,2,AK,1,100,30019
1700125475.217808,3580095.000,30826,2,AK,1,100,RD
1700125477.852771,3582668.500,31627,2,AK,1,100,30827
1700125480.487735,3585242.000,31627,2,AK,1,100,RD
1700125483.102220,3587795.500,32414,2,AK,1,100,31628
1700125485.716706,3590349.000,32414,2,AK,1,100,RD
1700125485.723361,3590355.500,32416,2,AK,1,100,31628
1700125485.730016,3590362.000,32416,2,AK,1,100,RD
1700125488.357301,3592928.000,33215,2,AK,1,100,32417
1700125490.984585,3595494.000,33215,2,AK,1,100,RD
1700125493.597535,3598046.000,34017,2,AK,1,100,33216
1700125496.210485,3600598.000,34017,2,AK,1,100,RD
1700125498.825995,3603152.500,34821,2,AK,1,100,34018
1700125501.441504,3605707.000,34821,2,AK,1,100,RD
1700125506.678155,3610821.500,36423,2,AK,1,100,35621
1700125511.914806,3615936.000,36423,2,AK,1,100,RD
1700125514.527244,3618487.500,37213,2,AK,1,100,36424
1700125517.139682,3621039.000,37213,2,AK,1,100,RD
1700125519.767990,3623606.000,38016,2,AK,1,100,37214
1700125522.396298,3626173.000,38016,2,AK,1,100,RD
1700125522.402442,3626179.000,38018,2,AK,1,100,37214
1700125522.408585,3626185.000,38018,2,AK,1,100,RD
1700125525.027166,3628742.500,38817,2,AK,1,100,38019
1700125527.645748,3631300.000,38817,2,AK,1,100,RD
1700125527.651379,3631305.500,38819,2,AK,1,100,38019
1700125527.657010,3631311.000,38819,2,AK,1,100,RD
1700125530.282759,3633875.500,39620,2,AK,1,100,38820
1700125532.908507,3636440.000,39620,2,AK,1,100,RD
1700125532.914139,3636445.500,39622,2,AK,1,100,38820
1700125532.919770,3636451.000,39622,2,AK,1,100,RD
1700125535.542447,3639012.500,40420,2,AK,1,100,39623
1700125538.165124,3641574.000,40420,2,AK,1,100,RD
1700125538.171267,3641580.000,40422,2,AK,1,100,39623
1700125538.177410,3641586.000,40422,2,AK,1,100,RD
1700125540.800599,3644148.000,41219,2,AK,1,100,40423
1700125543.423788,3646710.000,41219,2,AK,1,100,RD
1700125548.685012,3651848.500,42800,2,AK,1,100,42017
1700125553.946236,3656987.000,42800,2,AK,1,100,RD
1700125556.564305,3659544.000,43589,2,AK,1,100,42801
1700125559.182375,3662101.000,43589,2,AK,1,100,RD
1700125559.188006,3662106.500,43591,2,AK,1,100,42801
1700125559.193637,3662112.000,43591,2,AK,1,100,RD
1700125574.926115,3677477.500,48325,2,AK,1,100,47525
1700125590.658592,3692843.000,48325,2,AK,1,100,RD
1700125598.525599,3700526.500,50720,2,AK,1,100,49123
1700125606.392606,3708210.000,50720,2,AK,1,100,RD
1700125606.398749,3708216.000,50722,2,AK,1,100,49123
1700125606.404892,3708222.000,50722,2,AK,1,100,RD
1700125609.021938,3710778.000,51521,2,AK,1,100,50723
1700125611.638983,3713334.000,51521,2,AK,1,100,RD
1700125614.263196,3715897.000,52318,2,AK,1,100,51522
1700125616.887409,3718460.000,52318,2,AK,1,100,RD
1700125619.507526,3721019.000,53117,2,AK,1,100,52319
1700125622.127643,3723578.000,53117,2,AK,1,100,RD
1700125624.742129,3726131.500,53901,2,AK,1,100,53118
1700125627.356615,3728685.000,53901,2,AK,1,100,RD
1700125629.975708,3731243.000,54703,2,AK,1,100,53902
1700125632.594801,3733801.000,54703,2,AK,1,100,RD
1700125635.214406,3736359.500,55502,2,AK,1,100,54704
1700125637.834012,3738918.000,55502,2,AK,1,100,RD
1700125640.456689,3741479.500,56300,2,AK,1,100,55503
1700125643.079365,3744041.000,56300,2,AK,1,100,RD
1700125645.701530,3746602.000,57100,2,AK,1,100,56301
1700125648.323695,3749163.000,57100,2,AK,1,100,RD
1700125658.798021,3759393.000,60279,2,AK,1,100,59499
1700125669.272346,3769623.000,60279,2,AK,1,100,RD
1700125671.897070,3772186.500,61084,2,AK,1,100,60280
1700125674.521795,3774750.000,61084,2,AK,1,100,RD
1700125674.528450,3774756.500,61086,2,AK,1,100,60280
1700125674.535106,3774763.000,61086,2,AK,1,100,RD
1700125677.143448,3777310.500,61828,2,AK,1,100,61087
1700125679.751791,3779858.000,61828,2,AK,1,100,RD
1700125679.757934,3779864.000,61830,2,AK,1,100,61087
1700125679.764077,3779870.000,61830,2,AK,1,100,RD
1700125682.389826,3782434.500,62634,2,AK,1,100,61831
1700125685.015574,3784999.000,62634,2,AK,1,100,RD
1700125687.635691,3787558.000,63436,2,AK,1,100,62635
1700125690.255809,3790117.000,63436,2,AK,1,100,RD
1700125690.261952,3790123.000,63438,2,AK,1,100,62635
1700125690.268095,3790129.000,63438,2,AK,1,100,RD
1700125692.893844,3792693.500,64237,2,AK,1,100,63439
1700125695.519592,3795258.000,64237,2,AK,1,100,RD
1700125698.147900,3797825.000,65036,2,AK,1,100,64238
1700125700.776209,3800392.000,65036,2,AK,1,100,RD
1700125700.781840,3800397.500,65038,2,AK,1,100,64238
1700125700.787471,3800403.000,65038,2,AK,1,100,RD
1700125706.020538,3805514.000,1097,2,AK,1,100,298
1700125711.253606,3810625.000,1097,2,AK,1,100,RD
1700125716.492304,3815741.500,2696,2,AK,1,100,1898
1700125721.731003,3820858.000,2696,2,AK,1,100,RD
1700125724.366478,3823432.000,3495,2,AK,1,100,2697
1700125727.001953,3826006.000,3495,2,AK,1,100,RD
1700125727.008097,3826012.000,3497,2,AK,1,100,2697
1700125727.014240,3826018.000,3497,2,AK,1,100,RD
1700125729.641012,3828583.500,4298,2,AK,1,100,3498
1700125732.267785,3831149.000,4298,2,AK,1,100,RD
1700125734.883294,3833703.500,5100,2,AK,1,100,4299
1700125737.498804,3836258.000,5100,2,AK,1,100,RD
1700125742.750813,3841387.500,6699,2,AK,1,100,5898
1700125748.002822,3846517.000,6699,2,AK,1,100,RD
1700125748.008453,3846522.500,6701,2,AK,1,100,5898
1700125748.014085,3846528.000,6701,2,AK,1,100,RD
1700125755.862661,3854193.500,9097,2,AK,1,100,8301
1700125763.711238,3861859.000,9097,2,AK,1,100,RD
1700125766.332379,3864419.000,9898,2,AK,1,100,9098
1700125768.953520,3866979.000,9898,2,AK,1,100,RD
1700125768.962735,3866988.000,9900,2,AK,1,100,9098
1700125768.971950,3866997.000,9900,2,AK,1,100,RD
1700125776.827694,3874669.500,12249,2,AK,1,100,11451
1700125784.683438,3882342.000,12249,2,AK,1,100,RD
1700125787.298436,3884896.000,13006,2,AK,1,100,12250
1700125789.913434,3887450.000,13006,2,AK,1,100,RD
1700125792.529967,3890005.500,13807,2,AK,1,100,13007
1700125795.146501,3892561.000,13807,2,AK,1,100,RD
1700125797.772249,3895125.500,14605,2,AK,1,100,13808
1700125800.397998,3897690.000,14605,2,AK,1,100,RD
1700125800.404653,3897696.500,14607,2,AK,1,100,13808
1700125800.411308,3897703.000,14607,2,AK,1,100,RD
1700125803.016579,3900247.500,15390,2,AK,1,100,14608
1700125805.621850,3902792.000,15390,2,AK,1,100,RD
1700125808.235312,3905344.500,16171,2,AK,1,100,15391
1700125810.848774,3907897.000,16171,2,AK,1,100,RD
1700125810.850310,3907898.500,16172,2,AK,1,100,15391
1700125810.851846,3907900.000,16172,2,AK,1,100,RD
1700125813.470427,3910457.500,16976,2,AK,1,100,16173
1700125816.089008,3913015.000,16976,2,AK,1,100,RD
1700125818.712709,3915577.500,17773,2,AK,1,100,16977
1700125821.336410,3918140.000,17773,2,AK,1,100,RD
1700125823.951919,3920694.500,18572,2,AK,1,100,17774
1700125826.567429,3923249.000,18572,2,AK,1,100,RD
1700125834.430852,3930929.000,20962,2,AK,1,100,20164
1700125842.294275,3938609.000,20962,2,AK,1,100,RD
1700125850.140804,3946272.500,23344,2,AK,1,100,22551
1700125857.987333,3953936.000,23344,2,AK,1,100,RD
1700125860.610522,3956498.000,24141,2,AK,1,100,23345
