LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1700125821.334362,3918138.000,17772,1,TL,1,100,2023-11-16_10-10-18-098426
1700125826.564357,3923246.000,18571,1,TL,1,100,2023-11-16_10-10-22-890621
1700125842.291203,3938606.000,20961,1,TL,1,100,2023-11-16_10-10-39-786254
1700125847.520175,3943713.000,21758,1,TL,1,100,2023-11-16_10-10-44-404358
1700125857.984262,3953933.000,23343,1,TL,1,100,2023-11-16_10-10-54-858888
1700125863.230639,3959057.000,24140,1,TL,1,100,2023-11-16_10-10-59-757984
1700125868.464730,3964169.000,24939,1,TL,1,100,2023-11-16_10-11-05-035393
1700125878.924721,3974385.000,26532,1,TL,1,100,2023-11-16_10-11-15-958608
1700125878.942127,3974402.000,26534,1,TL,1,100,2023-11-16_10-11-15-958708
1700125884.182361,3979520.000,27316,1,TL,1,100,2023-11-16_10-11-20-903053
1700125899.940948,3994911.000,29674,1,TL,1,100,2023-11-16_10-11-36-537045
1700125899.959378,3994929.000,29676,1,TL,1,100,2023-11-16_10-11-36-537209
1700125905.218042,4000065.000,30482,1,TL,1,100,2023-11-16_10-11-41-765777
1700125905.235448,4000082.000,30484,1,TL,1,100,2023-11-16_10-11-41-896028
1700125910.493088,4005217.000,31286,1,TL,1,100,2023-11-16_10-11-46-765523
1700125920.946936,4015427.000,32873,1,TL,1,100,2023-11-16_10-11-58-144783
1700125926.175908,4020534.000,33671,1,TL,1,100,2023-11-16_10-12-02-994703
1700125936.662520,4030776.000,35269,1,TL,1,100,2023-11-16_10-12-13-849544
1700125947.142988,4041012.000,36869,1,TL,1,100,2023-11-16_10-12-24-236977
1700125947.166538,4041035.000,36871,1,TL,1,100,2023-11-16_10-12-24-237108
1700125952.377079,4046124.000,37652,1,TL,1,100,2023-11-16_10-12-29-816304
1700125962.857548,4056360.000,39247,1,TL,1,100,2023-11-16_10-12-40-032944
1700125973.336993,4066595.000,40830,1,TL,1,100,2023-11-16_10-12-50-458928
1700125978.580298,4071716.000,41625,1,TL,1,100,2023-11-16_10-12-56-109746
1700125978.597704,4071733.000,41627,1,TL,1,100,2023-11-16_10-12-56-109924
1700125989.071006,4081962.000,43208,1,TL,1,100,2023-11-16_10-13-06-141362
1700125989.088412,4081979.000,43210,1,TL,1,100,2023-11-16_10-13-06-141441
1700125999.554546,4092201.000,44789,1,TL,1,100,2023-11-16_10-13-16-488405
1700126004.817306,4097341.000,45577,1,TL,1,100,2023-11-16_10-13-21-328734
1700126015.288560,4107568.000,47171,1,TL,1,100,2023-11-16_10-13-32-471539
1700126020.516507,4112674.000,47970,1,TL,1,100,2023-11-16_10-13-38-124875
1700126025.748551,4117784.000,48760,1,TL,1,100,2023-11-16_10-13-43-115645
1700126030.983665,4122897.000,49566,1,TL,1,100,2023-11-16_10-13-48-373071
1700126031.002095,4122915.000,49568,1,TL,1,100,2023-11-16_10-13-48-373367
