LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SR
1700125174.695797,3286583,50670,1,SR,1,100,0.666667
1700125175.632650,3287498,50749,1,SR,1,100,0.266667
1700125178.697132,3290491,51230,1,SR,1,100,0.333333
1700125179.162999,3290946,51248,1,SR,1,100,0.066667
1700125179.360609,3291139,51282,1,SR,1,100,0.066667
1700125182.288915,3293999,51808,1,SR,1,100,0.466667
1700125185.482406,3297118,52383,1,SR,1,100,1.066667
1700125187.345874,3298938,52654,1,SR,1,100,0.933333
1700125188.672827,3300234,52845,1,SR,1,100,0.866667
1700125211.978456,3322996,56283,1,SR,1,100,0.066667
1700125214.375367,3325337,56686,1,SR,1,100,0.400000
1700125215.041915,3325988,56784,1,SR,1,100,0.266667
1700125216.044297,3326967,56929,1,SR,1,100,0.266667
1700125216.905382,3327808,57041,1,SR,1,100,0.133333
1700125217.705035,3328589,57186,1,SR,1,100,0.200000
1700125218.104350,3328979,57243,1,SR,1,100,0.266667
1700125218.635745,3329498,57341,1,SR,1,100,0.333333
1700125219.367821,3330213,57454,1,SR,1,100,0.333333
1700125225.486548,3336189,58380,1,SR,1,100,0.200000
1700125226.081424,3336770,58462,1,SR,1,100,0.200000
1700125226.816572,3337488,58559,1,SR,1,100,0.066667
1700125227.619296,3338272,58690,1,SR,1,100,0.066667
1700125232.810384,3343342,59491,1,SR,1,100,0.266667
1700125233.209699,3343732,59524,1,SR,1,100,0.066667
1700125233.539389,3344054,59589,1,SR,1,100,0.066667
1700125234.341090,3344837,59704,1,SR,1,100,0.066667
1700125235.073166,3345552,59836,1,SR,1,100,0.200000
1700125240.324663,3350681,60623,1,SR,1,100,0.066667
1700125240.524320,3350876,60672,1,SR,1,100,0.266667
1700125241.324997,3351658,60769,1,SR,1,100,0.066667
1700125242.922255,3353218,61025,1,SR,1,100,0.066667
1700125245.923257,3356149,61462,1,SR,1,100,0.066667
1700125248.854634,3359012,61901,1,SR,1,100,0.200000
1700125249.451558,3359595,61983,1,SR,1,100,0.133333
1700125249.717768,3359855,62016,1,SR,1,100,0.066667
1700125249.921521,3360054,62054,1,SR,1,100,0.133333
1700125258.632719,3368562,63395,1,SR,1,100,0.200000
1700125259.028962,3368949,63461,1,SR,1,100,0.133333
1700125259.296195,3369210,63495,1,SR,1,100,0.066667
1700125259.496876,3369406,63543,1,SR,1,100,0.200000
1700125260.426562,3370314,63708,1,SR,1,100,0.400000
1700125264.358274,3374154,64282,1,SR,1,100,0.133333
1700125266.483855,3376230,64590,1,SR,1,100,0.066667
1700125266.821737,3376560,64642,1,SR,1,100,0.066667
1700125267.154499,3376885,64691,1,SR,1,100,0.066667
1700125270.482120,3380135,65229,1,SR,1,100,0.266667
1700125270.879386,3380523,65265,1,SR,1,100,0.133333
1700125271.881768,3381502,65425,1,SR,1,100,0.133333
1700125274.608369,3384165,306,1,SR,1,100,0.066667
1700125274.810074,3384362,403,1,SR,1,100,0.533333
1700125275.471502,3385008,454,1,SR,1,100,0.200000
1700125285.800436,3395096,2129,1,SR,1,100,0.733333
1700125286.798723,3396071,2226,1,SR,1,100,0.333333
1700125290.919852,3400096,2755,1,SR,1,100,0.066667
1700125294.380578,3403476,3297,1,SR,1,100,0.133333
1700125297.304788,3406332,3730,1,SR,1,100,0.066667
1700125301.498614,3410428,4404,1,SR,1,100,0.266667
1700125303.764467,3412641,4772,1,SR,1,100,0.333333
1700125304.764801,3413618,4887,1,SR,1,100,0.133333
1700125305.027939,3413875,4921,1,SR,1,100,0.066667
1700125305.430325,3414268,4986,1,SR,1,100,0.066667
1700125306.297554,3415115,5135,1,SR,1,100,0.200000
1700125306.761374,3415568,5232,1,SR,1,100,0.400000
1700125307.294817,3416089,5265,1,SR,1,100,0.066667
1700125307.496522,3416286,5300,1,SR,1,100,0.066667
1700125307.828260,3416610,5367,1,SR,1,100,0.066667
1700125313.681800,3422327,6282,1,SR,1,100,0.200000
1700125318.206340,3426746,6953,1,SR,1,100,0.133333
1700125318.470502,3427004,7001,1,SR,1,100,0.133333
1700125318.740807,3427268,7036,1,SR,1,100,0.133333
1700125321.868770,3430323,7582,1,SR,1,100,0.600000
1700125324.728476,3433116,8047,1,SR,1,100,0.733333
1700125325.590586,3433958,8128,1,SR,1,100,0.333333
1700125326.323686,3434674,8209,1,SR,1,100,0.133333
1700125328.186130,3436493,8472,1,SR,1,100,0.066667
1700125329.520250,3437796,8746,1,SR,1,100,0.400000
1700125330.184750,3438445,8795,1,SR,1,100,0.066667
1700125330.785769,3439032,8975,1,SR,1,100,0.666667
1700125338.439296,3446507,10072,1,SR,1,100,0.200000
1700125338.772058,3446832,10109,1,SR,1,100,0.066667
1700125339.367959,3447414,10205,1,SR,1,100,0.066667
1700125340.369316,3448392,10367,1,SR,1,100,0.066667
1700125340.568974,3448587,10480,1,SR,1,100,0.600000
1700125345.627980,3453528,11208,1,SR,1,100,0.333333
1700125346.627290,3454504,11417,1,SR,1,100,0.733333
1700125367.865700,3475247,14574,1,SR,1,100,0.466667
1700125368.597776,3475962,14656,1,SR,1,100,0.266667
1700125374.783055,3482003,15616,1,SR,1,100,0.400000
1700125377.243446,3484406,15967,1,SR,1,100,0.200000
1700125377.977571,3485123,16082,1,SR,1,100,0.266667
1700125382.308597,3489353,16784,1,SR,1,100,0.400000
1700125388.498995,3495399,17743,1,SR,1,100,0.600000
1700125405.667468,3512167,20308,1,SR,1,100,0.133333
1700125449.669873,3555143,27018,1,SR,1,100,0.333333
1700125451.134027,3556573,27277,1,SR,1,100,0.466667
1700125451.867127,3557289,27341,1,SR,1,100,0.133333
1700125455.597133,3560932,27996,1,SR,1,100,0.866667
1700125457.118624,3562418,28110,1,SR,1,100,0.133333
1700125462.314831,3567493,28927,1,SR,1,100,0.400000
1700125470.766987,3575748,30262,1,SR,1,100,0.800000
1700125472.364245,3577308,30423,1,SR,1,100,0.133333
1700125474.895284,3579780,30793,1,SR,1,100,0.066667
1700125479.692177,3584465,31595,1,SR,1,100,0.466667
1700125482.890788,3587589,32059,1,SR,1,100,0.466667
1700125491.003015,3595512,33266,1,SR,1,100,0.266667
1700125491.403353,3595903,33300,1,SR,1,100,0.066667
1700125511.834943,3615858,36442,1,SR,1,100,0.133333
1700125519.092227,3622946,37617,1,SR,1,100,0.666667
1700125539.657946,3643032,40680,1,SR,1,100,0.200000
1700125540.994113,3644337,40887,1,SR,1,100,0.133333
1700125546.181106,3649403,41683,1,SR,1,100,0.200000
1700125572.411970,3675022,45592,1,SR,1,100,0.133333
1700125572.677155,3675281,45609,1,SR,1,100,0.066667
1700125658.746826,3759343,58781,1,SR,1,100,0.600000
1700125670.852198,3771166,60639,1,SR,1,100,0.733333
1700125684.502609,3784498,62601,1,SR,1,100,0.266667
1700125689.289263,3789173,63355,1,SR,1,100,0.333333
1700125749.062541,3847552,6945,1,SR,1,100,0.466667
1700125761.045046,3859255,8749,1,SR,1,100,0.333333
1700125872.599171,3968207,25628,1,SR,1,100,0.333333
1700125873.332271,3968923,25756,1,SR,1,100,0.400000
1700125874.733967,3970292,25965,1,SR,1,100,0.400000
1700125946.679169,4040559,36822,1,SR,1,100,0.133333
1700125958.722084,4052321,38692,1,SR,1,100,0.400000
1700125975.034591,4068253,41150,1,SR,1,100,0.333333
1700126026.613732,4118629,48956,1,SR,1,100,0.400000
1700126027.481985,4119477,49035,1,SR,1,100,0.066667
1700126027.681642,4119672,49070,1,SR,1,100,0.066667
1700126028.148533,4120128,49152,1,SR,1,100,0.066667
