LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1700123134.590057,1294065,1098,1,BI,1,100,2840
1700123135.915986,1295360,1304,1,BI,1,100,1320
1700123137.129288,1296545,1496,1,BI,1,100,1200
1700123139.117669,1298487,1786,1,BI,1,100,1960
1700123141.206391,1300527,2106,1,BI,1,100,2080
1700123143.382143,1302652,2445,1,BI,1,100,2160
1700123148.517941,1307668,3221,1,BI,1,100,5080
1700123149.436364,1308565,3356,1,BI,1,100,920
1700123151.454438,1310536,3673,1,BI,1,100,2000
1700123159.756083,1318644,4934,1,BI,1,100,8240
1700123161.808969,1320649,5239,1,BI,1,100,2040
1700123163.538307,1322338,5511,1,BI,1,100,1720
1700123164.153661,1322939,5590,1,BI,1,100,600
1700123165.322936,1324081,5774,1,BI,1,100,1160
1700123166.889477,1325611,6013,1,BI,1,100,1560
1700123169.099017,1327769,6346,1,BI,1,100,2200
1700123169.874097,1328526,6460,1,BI,1,100,760
1700123170.645081,1329279,6590,1,BI,1,100,760
1700123171.528692,1330142,6718,1,BI,1,100,880
1700123173.545742,1332112,7036,1,BI,1,100,2000
1700123175.238221,1333765,7299,1,BI,1,100,1680
1700123176.035826,1334544,7412,1,BI,1,100,800
1700123177.460047,1335935,7635,1,BI,1,100,1400
1700123179.909176,1338327,8016,1,BI,1,100,2440
1700123182.416666,1340776,8384,1,BI,1,100,2480
1700123183.228606,1341569,8514,1,BI,1,100,800
1700123185.676710,1343960,8882,1,BI,1,100,2440
1700123187.900585,1346132,9217,1,BI,1,100,2200
1700123190.239134,1348416,9582,1,BI,1,100,2320
1700123193.704979,1351801,10107,1,BI,1,100,3440
1700123195.235684,1353296,10347,1,BI,1,100,1520
1700123197.015193,1355034,10604,1,BI,1,100,1760
1700123199.840087,1357793,11033,1,BI,1,100,2800
1700123201.493658,1359408,11277,1,BI,1,100,1640
1700123202.257475,1360154,11391,1,BI,1,100,760
1700123203.757464,1361619,11628,1,BI,1,100,1480
1700123206.130825,1363937,11978,1,BI,1,100,2360
1700123207.262216,1365042,12145,1,BI,1,100,1120
1700123208.953671,1366694,12399,1,BI,1,100,1680
1700123210.202809,1367914,12593,1,BI,1,100,1240
1700123212.146139,1369812,12887,1,BI,1,100,1920
1700123213.477187,1371112,13080,1,BI,1,100,1320
1700123215.648844,1373233,13388,1,BI,1,100,2160
1700123217.592174,1375131,13683,1,BI,1,100,1920
1700123219.598985,1377091,13992,1,BI,1,100,2000
1700123222.058353,1379493,14360,1,BI,1,100,2440
1700123224.111238,1381498,14678,1,BI,1,100,2040
1700123225.766858,1383115,14933,1,BI,1,100,1640
1700123226.615657,1383944,15066,1,BI,1,100,840
1700123227.306778,1384619,15167,1,BI,1,100,680
1700123228.958302,1386232,15423,1,BI,1,100,1640
1700123230.807435,1388038,15709,1,BI,1,100,1840
1700123233.630281,1390795,16138,1,BI,1,100,2800
1700123234.600922,1391743,16284,1,BI,1,100,960
1700123237.018310,1394104,16648,1,BI,1,100,2400
1700123238.706694,1395753,16910,1,BI,1,100,1680
1700123239.427508,1396457,17024,1,BI,1,100,720
1700123240.202587,1397214,17141,1,BI,1,100,760
1700123240.972547,1397966,17271,1,BI,1,100,760
1700123241.733293,1398709,17386,1,BI,1,100,760
1700123242.430557,1399390,17502,1,BI,1,100,680
1700123245.324051,1402216,17941,1,BI,1,100,2880
1700123246.656123,1403517,18132,1,BI,1,100,1320
1700123247.949288,1404780,18339,1,BI,1,100,1280
1700123249.403202,1406200,18551,1,BI,1,100,1440
1700123250.516163,1407287,18727,1,BI,1,100,1120
1700123251.290219,1408043,18855,1,BI,1,100,760
1700123252.540380,1409264,19047,1,BI,1,100,1240
1700123255.163569,1411826,19433,1,BI,1,100,2600
1700123256.576528,1413206,19655,1,BI,1,100,1400
1700123259.912339,1416464,20158,1,BI,1,100,3320
1700123260.764210,1417296,20286,1,BI,1,100,840
1700123262.697301,1419184,20589,1,BI,1,100,1920
1700123265.641989,1422060,21041,1,BI,1,100,2920
1700123267.823885,1424191,21376,1,BI,1,100,2160
1700123269.152885,1425489,21572,1,BI,1,100,1320
1700123271.579488,1427859,21937,1,BI,1,100,2400
1700123275.537821,1431725,22540,1,BI,1,100,3920
1700123278.919707,1435028,23047,1,BI,1,100,3360
1700123280.726861,1436793,23323,1,BI,1,100,1800
1700123281.536753,1437584,23451,1,BI,1,100,800
1700123283.268139,1439275,23722,1,BI,1,100,1720
1700123285.297476,1441257,24019,1,BI,1,100,2000
1700123288.438749,1444325,24500,1,BI,1,100,3120
1700123289.568093,1445428,24675,1,BI,1,100,1120
1700123292.384795,1448179,25110,1,BI,1,100,2800
1700123293.441443,1449211,25270,1,BI,1,100,1040
1700123294.839043,1450576,25477,1,BI,1,100,1400
1700123296.545857,1452243,25734,1,BI,1,100,1680
1700123297.631173,1453303,25908,1,BI,1,100,1080
1700123298.793280,1454438,26085,1,BI,1,100,1160
1700123299.606244,1455232,26213,1,BI,1,100,800
1700123302.231480,1457796,26601,1,BI,1,100,2600
1700123304.038634,1459561,26888,1,BI,1,100,1800
1700123306.219505,1461691,27210,1,BI,1,100,2160
1700123309.609583,1465002,27717,1,BI,1,100,3360
1700123312.875770,1468192,28217,1,BI,1,100,3240
1700123314.203747,1469489,28411,1,BI,1,100,1320
1700123315.811243,1471059,28664,1,BI,1,100,1600
1700123318.604397,1473787,29063,1,BI,1,100,2760
1700123320.928612,1476057,29398,1,BI,1,100,2320
1700123322.794127,1477879,29688,1,BI,1,100,1840
1700123325.815606,1480830,30152,1,BI,1,100,3000
1700123326.905018,1481894,30316,1,BI,1,100,1080
1700123328.754151,1483700,30588,1,BI,1,100,1840
1700123330.165062,1485078,30811,1,BI,1,100,1400
1700123330.975978,1485870,30941,1,BI,1,100,800
1700123332.669481,1487524,31198,1,BI,1,100,1680
1700123333.388247,1488226,31311,1,BI,1,100,720
1700123334.560593,1489371,31485,1,BI,1,100,1160
1700123337.299480,1492046,31899,1,BI,1,100,2720
1700123338.629505,1493345,32113,1,BI,1,100,1320
1700123339.998436,1494682,32321,1,BI,1,100,1360
1700123341.134947,1495792,32496,1,BI,1,100,1120
1700123342.029821,1496666,32625,1,BI,1,100,880
1700123343.679297,1498277,32884,1,BI,1,100,1640
1700123346.698728,1501226,33344,1,BI,1,100,3000
1700123352.463191,1506856,34220,1,BI,1,100,5720
1700123353.797311,1508159,34409,1,BI,1,100,1320
1700123355.407879,1509732,34664,1,BI,1,100,1600
1700123357.394212,1511672,34967,1,BI,1,100,1960
1700123359.360068,1513592,35270,1,BI,1,100,1960
1700123359.971327,1514189,35353,1,BI,1,100,600
1700123362.516700,1516675,35756,1,BI,1,100,2520
1700123364.963781,1519065,36138,1,BI,1,100,2440
1700123367.511203,1521553,36522,1,BI,1,100,2520
1700123368.481844,1522501,36682,1,BI,1,100,960
1700123370.333025,1524309,36955,1,BI,1,100,1840
1700123372.396149,1526324,37273,1,BI,1,100,2040
1700123374.976335,1528844,37671,1,BI,1,100,2560
1700123376.512160,1530344,37894,1,BI,1,100,1520
1700123378.243546,1532035,38166,1,BI,1,100,1720
1700123379.295074,1533062,38327,1,BI,1,100,1040
1700123383.564667,1537232,38946,1,BI,1,100,4240
1700123385.375917,1539001,39233,1,BI,1,100,1800
1700123388.600125,1542150,39709,1,BI,1,100,3200
1700123389.371109,1542903,39837,1,BI,1,100,760
1700123390.821952,1544320,40059,1,BI,1,100,1440
1700123392.030134,1545500,40253,1,BI,1,100,1200
1700123394.046160,1547469,40540,1,BI,1,100,2000
1700123395.666967,1549052,40794,1,BI,1,100,1600
1700123397.474121,1550817,41064,1,BI,1,100,1800
1700123400.536556,1553808,41540,1,BI,1,100,3040
1700123402.193199,1555426,41794,1,BI,1,100,1640
1700123403.160768,1556371,41955,1,BI,1,100,960
1700123413.198919,1566175,43449,1,BI,1,100,9960
1700123414.767509,1567707,43687,1,BI,1,100,1560
1700123416.018694,1568929,43881,1,BI,1,100,1240
1700123417.751104,1570621,44123,1,BI,1,100,1720
1700123420.008767,1572826,44475,1,BI,1,100,2240
1700123421.420702,1574205,44681,1,BI,1,100,1400
1700123422.708747,1575463,44874,1,BI,1,100,1280
1700123424.814874,1577520,45195,1,BI,1,100,2080
1700123425.253097,1577948,45259,1,BI,1,100,440
1700123427.636697,1580276,45583,1,BI,1,100,2360
1700123432.111066,1584646,46234,1,BI,1,100,4440
1700123434.280675,1586765,46557,1,BI,1,100,2160
1700123437.142428,1589560,47002,1,BI,1,100,2840
1700123438.768355,1591148,47242,1,BI,1,100,1600
1700123441.458096,1593775,47654,1,BI,1,100,2680
1700123442.998017,1595279,47878,1,BI,1,100,1520
1700123445.128717,1597360,48215,1,BI,1,100,2120
1700123445.861818,1598076,48328,1,BI,1,100,720
1700123450.417074,1602525,48997,1,BI,1,100,4520
1700123461.547709,1613396,50684,1,BI,1,100,11040
1700123462.638144,1614461,50860,1,BI,1,100,1080
1700123464.055199,1615845,51068,1,BI,1,100,1400
1700123466.589310,1618320,51450,1,BI,1,100,2520
1700123469.328197,1620995,51880,1,BI,1,100,2720
1700123471.264360,1622886,52168,1,BI,1,100,1920
1700123474.977985,1626513,52729,1,BI,1,100,3680
1700123476.189239,1627696,52905,1,BI,1,100,1200
1700123477.265340,1628747,53080,1,BI,1,100,1080
1700123478.893314,1630337,53335,1,BI,1,100,1600
1700123482.034588,1633405,53799,1,BI,1,100,3120
1700123483.482359,1634819,54022,1,BI,1,100,1440
1700123484.809312,1636115,54231,1,BI,1,100,1320
1700123485.788144,1637071,54364,1,BI,1,100,960
1700123486.825338,1638084,54523,1,BI,1,100,1040
1700123488.481981,1639702,54777,1,BI,1,100,1640
1700123489.531461,1640727,54937,1,BI,1,100,1040
1700123491.137934,1642296,55182,1,BI,1,100,1600
1700123492.466934,1643594,55389,1,BI,1,100,1320
1700123493.639281,1644739,55564,1,BI,1,100,1160
1700123495.047120,1646114,55789,1,BI,1,100,1400
1700123495.981925,1647027,55918,1,BI,1,100,920
1700123498.129008,1649124,56252,1,BI,1,100,2120
1700123500.419435,1651361,56602,1,BI,1,100,2280
1700123502.438533,1653333,56907,1,BI,1,100,2000
1700123504.449440,1655297,57210,1,BI,1,100,2000
1700123506.257617,1657063,57483,1,BI,1,100,1800
1700123508.244975,1659004,57786,1,BI,1,100,1960
1700123508.646337,1659396,57850,1,BI,1,100,400
1700123511.148707,1661840,58233,1,BI,1,100,2480
1700123512.482827,1663143,58429,1,BI,1,100,1320
1700123513.970530,1664596,58667,1,BI,1,100,1480
1700123514.863356,1665468,58797,1,BI,1,100,880
1700123516.677677,1667240,59067,1,BI,1,100,1800
1700123517.883811,1668418,59261,1,BI,1,100,1200
1700123518.726467,1669241,59376,1,BI,1,100,840
1700123520.132259,1670614,59598,1,BI,1,100,1400
1700123522.480023,1672907,59950,1,BI,1,100,2320
1700123524.904578,1675275,60316,1,BI,1,100,2400
1700123527.396710,1677709,60702,1,BI,1,100,2480
1700123528.650967,1678934,60896,1,BI,1,100,1240
1700123530.099762,1680349,61118,1,BI,1,100,1440
1700123531.754357,1681965,61373,1,BI,1,100,1640
1700123532.730118,1682918,61519,1,BI,1,100,960
1700123534.537272,1684683,61759,1,BI,1,100,1800
1700123535.746478,1685864,61938,1,BI,1,100,1200
1700123538.286732,1688345,62323,1,BI,1,100,2520
1700123541.233468,1691223,62767,1,BI,1,100,2920
1700123542.194894,1692162,62912,1,BI,1,100,960
1700123544.849823,1694755,63328,1,BI,1,100,2640
1700123546.145036,1696020,63519,1,BI,1,100,1280
1700123546.837181,1696696,63631,1,BI,1,100,680
1700123682.564164,1829257,19690,1,BI,1,100,134680
1700123687.803374,1834374,20509,1,BI,1,100,5200
1700123703.847624,1850044,23017,1,BI,1,100,15920
1700123707.685138,1853792,23591,1,BI,1,100,3800
1700123709.298779,1855368,23847,1,BI,1,100,1600
1700123718.762531,1864611,25278,1,BI,1,100,9400
1700123719.491536,1865323,25407,1,BI,1,100,720
1700123721.055006,1866850,25646,1,BI,1,100,1560
1700123721.987763,1867761,25777,1,BI,1,100,920
1700123725.809919,1871494,26366,1,BI,1,100,3800
1700123728.154612,1873784,26719,1,BI,1,100,2320
1700123731.471993,1877024,27234,1,BI,1,100,3280
1700123733.364130,1878872,27506,1,BI,1,100,1880
1700123735.453875,1880913,27824,1,BI,1,100,2080
1700123738.323820,1883716,28259,1,BI,1,100,2840
1700123739.174667,1884547,28385,1,BI,1,100,840
1700123740.379777,1885724,28563,1,BI,1,100,1200
1700123742.229934,1887531,28833,1,BI,1,100,1840
1700123743.756544,1889022,29073,1,BI,1,100,1520
1700123744.646299,1889891,29201,1,BI,1,100,880
1700123745.609773,1890832,29361,1,BI,1,100,960
1700123746.700209,1891897,29521,1,BI,1,100,1080
1700123748.923059,1894068,29827,1,BI,1,100,2200
1700123750.174244,1895290,30019,1,BI,1,100,1240
1700123750.853079,1895953,30132,1,BI,1,100,680
1700123751.585155,1896668,30244,1,BI,1,100,720
1700123753.678997,1898713,30550,1,BI,1,100,2080
1700123756.144507,1901121,30929,1,BI,1,100,2440
1700123757.514463,1902459,31137,1,BI,1,100,1360
1700123759.088171,1903996,31377,1,BI,1,100,1560
1700123760.502154,1905377,31601,1,BI,1,100,1400
1700123762.507941,1907336,31903,1,BI,1,100,2000
1700123764.485060,1909267,32207,1,BI,1,100,1960
1700123765.777201,1910529,32399,1,BI,1,100,1280
1700123766.495967,1911231,32511,1,BI,1,100,720
1700123767.751247,1912457,32702,1,BI,1,100,1240
1700123771.005148,1915635,33195,1,BI,1,100,3240
1700123772.215378,1916817,33389,1,BI,1,100,1200
1700123773.066225,1917648,33515,1,BI,1,100,840
1700123773.627313,1918196,33598,1,BI,1,100,560
1700123774.921502,1919460,33805,1,BI,1,100,1280
1700123776.337532,1920843,34013,1,BI,1,100,1400
1700123778.597242,1923050,34363,1,BI,1,100,2240
1700123780.653200,1925058,34666,1,BI,1,100,2040
1700123781.586981,1925970,34811,1,BI,1,100,920
1700123782.793116,1927148,34985,1,BI,1,100,1200
1700123785.894458,1930177,35463,1,BI,1,100,3080
1700123788.600581,1932820,35876,1,BI,1,100,2680
1700123790.450738,1934627,36149,1,BI,1,100,1840
1700123792.463693,1936593,36467,1,BI,1,100,2000
1700123793.786550,1937885,36658,1,BI,1,100,1320
1700123795.572202,1939629,36935,1,BI,1,100,1760
1700123796.450694,1940487,37065,1,BI,1,100,880
1700123798.200511,1942196,37334,1,BI,1,100,1720
1700123801.653045,1945568,37864,1,BI,1,100,3440
1700123803.226753,1947105,38104,1,BI,1,100,1560
1700123804.514798,1948363,38295,1,BI,1,100,1280
1700123806.324000,1950130,38571,1,BI,1,100,1800
1700123807.174847,1950961,38698,1,BI,1,100,840
1700123809.022956,1952766,38985,1,BI,1,100,1840
1700123810.316121,1954029,39179,1,BI,1,100,1280
1700123812.897330,1956550,39576,1,BI,1,100,2560
1700123813.414391,1957055,39657,1,BI,1,100,520
1700123814.548854,1958163,39833,1,BI,1,100,1120
1700123819.026295,1962536,40516,1,BI,1,100,4440
1700123820.397275,1963875,40725,1,BI,1,100,1360
1700123823.632746,1967035,41203,1,BI,1,100,3200
1700123824.473354,1967856,41347,1,BI,1,100,840
1700123825.882217,1969232,41557,1,BI,1,100,1400
1700123826.737160,1970067,41686,1,BI,1,100,840
1700123832.612201,1975805,42576,1,BI,1,100,5840
1700123834.581129,1977728,42878,1,BI,1,100,1960
1700123835.148360,1978282,42975,1,BI,1,100,560
1700123836.881794,1979975,43234,1,BI,1,100,1720
1700123837.562677,1980640,43332,1,BI,1,100,680
1700123838.578369,1981632,43492,1,BI,1,100,1000
1700123839.391332,1982426,43620,1,BI,1,100,800
1700123841.238418,1984230,43893,1,BI,1,100,1840
1700123843.370142,1986312,44214,1,BI,1,100,2120
1700123844.957161,1987862,44452,1,BI,1,100,1560
1700123846.114150,1988992,44627,1,BI,1,100,1160
1700123846.846226,1989707,44740,1,BI,1,100,720
1700123848.417887,1991242,44981,1,BI,1,100,1560
1700123849.175560,1991982,45094,1,BI,1,100,760
1700123849.666000,1992461,45174,1,BI,1,100,480
1700123851.236637,1993995,45414,1,BI,1,100,1560
1700123852.648572,1995374,45622,1,BI,1,100,1400
1700123854.956405,1997628,45971,1,BI,1,100,2280
1700123857.203829,1999823,46280,1,BI,1,100,2240
1700123859.386748,2001955,46598,1,BI,1,100,2160
1700123860.675817,2003214,46804,1,BI,1,100,1280
1700123862.608908,2005102,47081,1,BI,1,100,1920
1700123863.617433,2006087,47241,1,BI,1,100,1000
1700123864.659746,2007105,47401,1,BI,1,100,1040
1700123865.388751,2007817,47513,1,BI,1,100,720
1700123866.325604,2008732,47658,1,BI,1,100,920
1700123873.085281,2015334,48682,1,BI,1,100,6720
1700123874.909841,2017116,48969,1,BI,1,100,1800
1700123877.323134,2019473,49320,1,BI,1,100,2400
1700123878.531316,2020653,49512,1,BI,1,100,1200
1700123880.062021,2022148,49734,1,BI,1,100,1520
1700123881.882486,2023926,50021,1,BI,1,100,1800
1700123883.378379,2025387,50245,1,BI,1,100,1480
1700123885.143554,2027111,50519,1,BI,1,100,1760
1700123885.742526,2027696,50614,1,BI,1,100,600
1700123886.954803,2028880,50789,1,BI,1,100,1200
1700123888.088242,2029987,50968,1,BI,1,100,1120
1700123889.739766,2031600,51226,1,BI,1,100,1640
1700123890.633616,2032473,51355,1,BI,1,100,880
1700123891.427125,2033248,51486,1,BI,1,100,800
1700123892.641451,2034434,51676,1,BI,1,100,1200
1700123893.615164,2035385,51822,1,BI,1,100,960
1700123894.586829,2036334,51968,1,BI,1,100,960
1700123895.105937,2036841,52049,1,BI,1,100,520
1700123896.517873,2038220,52271,1,BI,1,100,1400
1700123898.007622,2039675,52495,1,BI,1,100,1480
1700123899.131846,2040773,52679,1,BI,1,100,1120
1700123900.268357,2041883,52839,1,BI,1,100,1120
1700123903.451610,2044992,53334,1,BI,1,100,3160
1700123908.162496,2049593,54052,1,BI,1,100,4680
1700123911.031417,2052395,54486,1,BI,1,100,2840
1700123912.808878,2054131,54756,1,BI,1,100,1760
1700123913.448805,2054756,54854,1,BI,1,100,640
1700123915.220123,2056486,55115,1,BI,1,100,1760
1700123917.083591,2058306,55402,1,BI,1,100,1840
1700123918.282558,2059477,55594,1,BI,1,100,1200
1700123919.450809,2060618,55770,1,BI,1,100,1160
1700123920.381519,2061527,55919,1,BI,1,100,920
1700123921.276392,2062401,56047,1,BI,1,100,880
1700123923.165457,2064246,56351,1,BI,1,100,1880
1700123924.418690,2065470,56542,1,BI,1,100,1240
1700123925.059641,2066096,56639,1,BI,1,100,640
1700123926.152124,2067163,56802,1,BI,1,100,1080
1700123927.360307,2068343,56995,1,BI,1,100,1200
1700123930.784172,2071687,57507,1,BI,1,100,3400
1700123931.757885,2072638,57652,1,BI,1,100,960
1700123933.729884,2074564,57954,1,BI,1,100,1960
1700123935.098816,2075901,58178,1,BI,1,100,1360
1700123936.759555,2077523,58417,1,BI,1,100,1640
1700123939.291618,2079996,58813,1,BI,1,100,2520
1700123940.999455,2081664,59069,1,BI,1,100,1680
1700123942.653026,2083279,59325,1,BI,1,100,1640
1700123944.383389,2084969,59580,1,BI,1,100,1720
1700123946.111704,2086657,59852,1,BI,1,100,1720
1700123947.894284,2088398,60106,1,BI,1,100,1760
1700123949.745466,2090206,60393,1,BI,1,100,1840
1700123951.553643,2091972,60679,1,BI,1,100,1800
1700123954.419492,2094771,61108,1,BI,1,100,2840
1700123955.191500,2095525,61236,1,BI,1,100,760
1700123955.992177,2096307,61351,1,BI,1,100,800
1700123957.440972,2097722,61573,1,BI,1,100,1440
1700123959.269627,2099508,61860,1,BI,1,100,1800
1700123961.041969,2101239,62115,1,BI,1,100,1760
1700123963.052876,2103203,62403,1,BI,1,100,2000
1700123966.159337,2106237,62878,1,BI,1,100,3080
1700123968.050450,2108084,63165,1,BI,1,100,1880
1700123969.903678,2109894,63449,1,BI,1,100,1840
1700123972.847342,2112769,63909,1,BI,1,100,2920
1700123973.577371,2113482,64023,1,BI,1,100,720
1700123974.792721,2114669,64198,1,BI,1,100,1200
1700123975.631281,2115488,64326,1,BI,1,100,840
1700123977.048335,2116872,64551,1,BI,1,100,1400
1700123977.738433,2117546,64662,1,BI,1,100,680
1700123978.531942,2118321,64790,1,BI,1,100,800
1700123980.277663,2120026,65046,1,BI,1,100,1720
1700123982.325429,2122026,65364,1,BI,1,100,2040
1700123984.271831,2123927,130,1,BI,1,100,1920
1700123986.444512,2126049,449,1,BI,1,100,2160
1700123989.388176,2128924,894,1,BI,1,100,2920
1700123991.494304,2130981,1213,1,BI,1,100,2080
1700123993.021937,2132473,1453,1,BI,1,100,1520
1700123994.348890,2133769,1660,1,BI,1,100,1320
1700123996.812353,2136175,2026,1,BI,1,100,2440
1700124003.709230,2142911,3077,1,BI,1,100,6840
1700124006.809549,2145939,3541,1,BI,1,100,3080
1700124007.948107,2147051,3718,1,BI,1,100,1120
1700124009.180862,2148255,3908,1,BI,1,100,1240
1700124016.277397,2155186,4987,1,BI,1,100,7040
1700124017.451791,2156333,5164,1,BI,1,100,1160
1700124018.504343,2157361,5323,1,BI,1,100,1040
1700124019.797507,2158624,5515,1,BI,1,100,1280
1700124021.167463,2159962,5739,1,BI,1,100,1360
1700124023.428197,2162170,6072,1,BI,1,100,2240
1700124026.250019,2164926,6519,1,BI,1,100,2800
1700124028.542494,2167165,6868,1,BI,1,100,2280
1700124030.924046,2169491,7220,1,BI,1,100,2360
1700124034.429822,2172915,7758,1,BI,1,100,3480
1700124037.051987,2175476,8157,1,BI,1,100,2600
1700124037.826043,2176232,8268,1,BI,1,100,760
1700124038.620576,2177008,8397,1,BI,1,100,800
1700124039.510331,2177877,8526,1,BI,1,100,880
1700124042.173451,2180478,8927,1,BI,1,100,2640
1700124043.546479,2181819,9150,1,BI,1,100,1360
1700124044.400397,2182653,9278,1,BI,1,100,840
1700124049.269986,2187409,10011,1,BI,1,100,4840
1700124052.627299,2190688,10519,1,BI,1,100,3320
1700124054.190768,2192215,10759,1,BI,1,100,1560
1700124056.164815,2194143,11061,1,BI,1,100,1960
1700124057.539891,2195486,11255,1,BI,1,100,1360
1700124060.241918,2198125,11669,1,BI,1,100,2680
1700124061.492080,2199346,11860,1,BI,1,100,1240
1700124063.344285,2201155,12135,1,BI,1,100,1840
1700124064.717312,2202496,12341,1,BI,1,100,1360
1700124066.445627,2204184,12614,1,BI,1,100,1720
1700124067.945616,2205649,12839,1,BI,1,100,1480
1700124071.086889,2208717,13269,1,BI,1,100,3120
1700124071.846611,2209459,13398,1,BI,1,100,760
1700124072.699505,2210292,13512,1,BI,1,100,840
1700124075.205971,2212740,13895,1,BI,1,100,2480
1700124075.761940,2213283,13993,1,BI,1,100,560
1700124079.078298,2216522,14488,1,BI,1,100,3280
1700124079.913787,2217338,14618,1,BI,1,100,840
1700124080.728798,2218134,14744,1,BI,1,100,800
1700124084.271434,2221594,15276,1,BI,1,100,3520
1700124085.681321,2222971,15498,1,BI,1,100,1400
1700124087.172095,2224427,15738,1,BI,1,100,1480
1700124088.666964,2225887,15948,1,BI,1,100,1480
1700124090.119854,2227306,16176,1,BI,1,100,1440
1700124092.582294,2229711,16551,1,BI,1,100,2440
1700124093.670681,2230774,16720,1,BI,1,100,1080
1700124094.391495,2231478,16837,1,BI,1,100,720
1700124095.482955,2232544,16998,1,BI,1,100,1080
1700124097.501029,2234515,17320,1,BI,1,100,2000
1700124099.153576,2236129,17571,1,BI,1,100,1640
1700124100.965849,2237899,17861,1,BI,1,100,1800
1700124101.979494,2238889,18008,1,BI,1,100,1000
1700124104.683569,2241530,18420,1,BI,1,100,2680
1700124106.090385,2242904,18628,1,BI,1,100,1400
1700124108.336785,2245098,18977,1,BI,1,100,2240
1700124110.718337,2247424,19346,1,BI,1,100,2360
1700124112.488631,2249153,19614,1,BI,1,100,1760
1700124117.577331,2254123,20380,1,BI,1,100,5040
1700124119.347625,2255852,20651,1,BI,1,100,1760
1700124120.122704,2256609,20752,1,BI,1,100,760
1700124121.413821,2257870,20959,1,BI,1,100,1280
1700124123.957147,2260354,21343,1,BI,1,100,2520
1700124125.527784,2261888,21590,1,BI,1,100,1560
1700124126.934599,2263262,21804,1,BI,1,100,1400
1700124129.186119,2265461,22163,1,BI,1,100,2240
1700124130.240718,2266491,22328,1,BI,1,100,1040
1700124131.495999,2267717,22521,1,BI,1,100,1240
1700124133.108615,2269292,22765,1,BI,1,100,1600
1700124136.202790,2272314,23248,1,BI,1,100,3080
1700124137.656704,2273734,23475,1,BI,1,100,1440
1700124139.324610,2275363,23731,1,BI,1,100,1640
1700124140.363852,2276378,23898,1,BI,1,100,1040
1700124141.093880,2277091,23997,1,BI,1,100,720
1700124142.860079,2278816,24272,1,BI,1,100,1760
1700124144.029354,2279958,24465,1,BI,1,100,1160
1700124144.842317,2280752,24595,1,BI,1,100,800
1700124145.999305,2281882,24760,1,BI,1,100,1160
1700124147.611921,2283457,25017,1,BI,1,100,1600
1700124149.441600,2285244,25288,1,BI,1,100,1800
1700124150.848416,2286618,25512,1,BI,1,100,1400
1700124153.268876,2288982,25879,1,BI,1,100,2400
1700124155.762031,2291417,26261,1,BI,1,100,2480
1700124156.930282,2292558,26446,1,BI,1,100,1160
1700124159.116273,2294693,26771,1,BI,1,100,2160
1700124159.912854,2295471,26904,1,BI,1,100,800
1700124161.209090,2296737,27096,1,BI,1,100,1280
1700124163.316242,2298795,27419,1,BI,1,100,2080
1700124164.112823,2299573,27533,1,BI,1,100,800
1700124166.617241,2302019,27938,1,BI,1,100,2480
1700124168.591288,2303947,28217,1,BI,1,100,1960
1700124170.492639,2305804,28528,1,BI,1,100,1880
1700124171.735633,2307018,28723,1,BI,1,100,1240
1700124172.911051,2308166,28893,1,BI,1,100,1160
1700124174.878955,2310088,29201,1,BI,1,100,1960
1700124175.559837,2310753,29297,1,BI,1,100,680
1700124176.771091,2311936,29481,1,BI,1,100,1200
1700124178.060160,2313195,29668,1,BI,1,100,1280
1700124178.913055,2314028,29798,1,BI,1,100,840
1700124179.968678,2315059,29960,1,BI,1,100,1040
1700124181.296655,2316356,30168,1,BI,1,100,1320
1700124182.828384,2317852,30396,1,BI,1,100,1520
1700124184.521887,2319506,30667,1,BI,1,100,1680
1700124187.138932,2322062,31069,1,BI,1,100,2600
1700124189.270657,2324144,31391,1,BI,1,100,2120
1700124190.201367,2325053,31538,1,BI,1,100,920
1700124191.297946,2326124,31700,1,BI,1,100,1080
1700124191.616374,2326435,31748,1,BI,1,100,320
1700124192.548108,2327345,31893,1,BI,1,100,920
1700124195.450816,2330180,32345,1,BI,1,100,2880
1700124196.784936,2331483,32553,1,BI,1,100,1320
1700124197.343976,2332029,32635,1,BI,1,100,560
1700124198.638165,2333293,32819,1,BI,1,100,1280
1700124199.313928,2333953,32932,1,BI,1,100,680
1700124201.895138,2336474,33317,1,BI,1,100,2560
1700124203.146323,2337696,33509,1,BI,1,100,1240
1700124204.717983,2339231,33751,1,BI,1,100,1560
1700124205.653813,2340145,33895,1,BI,1,100,920
1700124206.900903,2341363,34091,1,BI,1,100,1240
1700124207.742535,2342185,34224,1,BI,1,100,840
1700124208.631265,2343053,34375,1,BI,1,100,880
1700124209.882450,2344275,34557,1,BI,1,100,1240
1700124211.412132,2345769,34796,1,BI,1,100,1520
1700124212.868094,2347191,35020,1,BI,1,100,1440
1700124213.637030,2347942,35149,1,BI,1,100,760
1700124215.413468,2349677,35407,1,BI,1,100,1760
1700124217.419255,2351636,35709,1,BI,1,100,2000
1700124219.320606,2353493,36024,1,BI,1,100,1880
1700124221.051992,2355184,36280,1,BI,1,100,1720
1700124222.105568,2356213,36439,1,BI,1,100,1040
1700124224.434903,2358488,36803,1,BI,1,100,2320
