LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,RD
1700123232.432338,1389625.000,15963,2,RD,1,100,TU
1700123235.088290,1392219.000,16766,2,RD,1,100,TL
1700123237.744244,1394813.000,16766,2,RD,1,100,TU
1700123240.340299,1397348.500,17570,2,RD,1,100,TL
1700123242.936355,1399884.000,17570,2,RD,1,100,TU
1700123245.557496,1402444.000,18376,2,RD,1,100,TL
1700123248.178638,1405004.000,18376,2,RD,1,100,TU
1700123250.803362,1407567.500,19177,2,RD,1,100,TL
1700123253.428087,1410131.000,19177,2,RD,1,100,TU
1700123256.060490,1412702.000,19982,2,RD,1,100,TL
1700123258.692894,1415273.000,19982,2,RD,1,100,TU
1700123261.322738,1417841.500,20783,2,RD,1,100,TL
1700123263.952582,1420410.000,20783,2,RD,1,100,TU
1700123266.558365,1422955.000,21571,2,RD,1,100,TL
1700123269.164148,1425500.000,21571,2,RD,1,100,TU
1700123271.773002,1428048.000,22366,2,RD,1,100,TL
1700123274.381857,1430596.000,22366,2,RD,1,100,TU
1700123277.002486,1433155.500,23162,2,RD,1,100,TL
1700123279.623115,1435715.000,23162,2,RD,1,100,TU
1700123282.263198,1438293.500,23969,2,RD,1,100,TL
1700123284.903281,1440872.000,23969,2,RD,1,100,TU
1700123287.545411,1443452.500,24776,2,RD,1,100,TL
1700123290.187542,1446033.000,24776,2,RD,1,100,TU
1700123292.804587,1448589.000,25574,2,RD,1,100,TL
1700123295.421633,1451145.000,25574,2,RD,1,100,TU
1700123298.051477,1453713.500,26376,2,RD,1,100,TL
1700123300.681321,1456282.000,26376,2,RD,1,100,TU
1700123303.294271,1458834.000,27159,2,RD,1,100,TL
1700123305.907221,1461386.000,27159,2,RD,1,100,TU
1700123308.535017,1463952.500,27963,2,RD,1,100,TL
1700123311.162813,1466519.000,27963,2,RD,1,100,TU
1700123313.780371,1469075.500,28746,2,RD,1,100,TL
1700123316.397928,1471632.000,28746,2,RD,1,100,TU
1700123319.012926,1474186.000,29511,2,RD,1,100,TL
1700123321.627924,1476740.000,29511,2,RD,1,100,TU
1700123324.254184,1479305.000,30314,2,RD,1,100,TL
1700123326.880445,1481870.000,30314,2,RD,1,100,TU
1700123329.499538,1484428.000,31117,2,RD,1,100,TL
1700123332.118631,1486986.000,31117,2,RD,1,100,TU
1700123334.748475,1489554.500,31921,2,RD,1,100,TL
1700123337.378320,1492123.000,31921,2,RD,1,100,TU
1700123340.004068,1494687.500,32723,2,RD,1,100,TL
1700123342.629817,1497252.000,32723,2,RD,1,100,TU
1700123345.241743,1499803.000,33518,2,RD,1,100,TL
1700123347.853669,1502354.000,33518,2,RD,1,100,TU
1700123350.520884,1504959.000,34329,2,RD,1,100,TL
1700123353.188100,1507564.000,34329,2,RD,1,100,TU
1700123355.757023,1510073.000,35111,2,RD,1,100,TL
1700123358.325946,1512582.000,35111,2,RD,1,100,TU
1700123360.957838,1515152.500,35925,2,RD,1,100,TL
1700123363.589730,1517723.000,35925,2,RD,1,100,TU
1700123366.195513,1520268.000,36730,2,RD,1,100,TL
1700123368.801295,1522813.000,36730,2,RD,1,100,TU
1700123371.416293,1525367.000,37527,2,RD,1,100,TL
1700123374.031291,1527921.000,37527,2,RD,1,100,TU
1700123376.660623,1530489.000,38325,2,RD,1,100,TL
1700123379.289955,1533057.000,38325,2,RD,1,100,TU
1700123392.883541,1546333.500,42446,2,RD,1,100,TL
1700123406.477126,1559610.000,42446,2,RD,1,100,TU
1700123409.093148,1562165.000,43223,2,RD,1,100,TL
1700123411.709169,1564720.000,43223,2,RD,1,100,TU
1700123414.328774,1567278.500,44013,2,RD,1,100,TL
1700123416.948380,1569837.000,44013,2,RD,1,100,TU
1700123419.557746,1572385.500,44794,2,RD,1,100,TL
1700123422.167113,1574934.000,44794,2,RD,1,100,TU
1700123424.816922,1577522.000,45564,2,RD,1,100,TL
1700123427.466732,1580110.000,45564,2,RD,1,100,TU
1700123430.079170,1582661.500,46317,2,RD,1,100,TL
1700123432.691608,1585213.000,46317,2,RD,1,100,TU
1700123435.300974,1587761.500,47114,2,RD,1,100,TL
1700123437.910341,1590310.000,47114,2,RD,1,100,TU
1700123440.532506,1592871.000,47913,2,RD,1,100,TL
1700123443.154671,1595432.000,47913,2,RD,1,100,TU
1700123445.769156,1597985.500,48695,2,RD,1,100,TL
1700123448.383642,1600539.000,48695,2,RD,1,100,TU
1700123451.008367,1603102.500,49492,2,RD,1,100,TL
1700123453.633091,1605666.000,49492,2,RD,1,100,TU
1700123456.263959,1608235.500,50289,2,RD,1,100,TL
1700123458.894827,1610805.000,50289,2,RD,1,100,TU
1700123461.506753,1613356.000,51086,2,RD,1,100,TL
1700123464.118680,1615907.000,51086,2,RD,1,100,TU
1700123466.741356,1618468.500,51878,2,RD,1,100,TL
1700123469.364033,1621030.000,51878,2,RD,1,100,TU
1700123472.003604,1623608.000,52678,2,RD,1,100,TL
1700123474.643175,1626186.000,52678,2,RD,1,100,TU
1700123477.262780,1628744.500,53481,2,RD,1,100,TL
1700123479.882385,1631303.000,53481,2,RD,1,100,TU
1700123482.496871,1633856.500,54266,2,RD,1,100,TL
1700123485.111357,1636410.000,54266,2,RD,1,100,TU
1700123487.740689,1638978.000,55068,2,RD,1,100,TL
1700123490.370021,1641546.000,55068,2,RD,1,100,TU
1700123492.989115,1644104.000,55867,2,RD,1,100,TL
1700123495.608208,1646662.000,55867,2,RD,1,100,TU
1700123498.228837,1649221.500,56669,2,RD,1,100,TL
1700123500.849466,1651781.000,56669,2,RD,1,100,TU
1700123503.472655,1654343.000,57466,2,RD,1,100,TL
1700123506.095844,1656905.000,57466,2,RD,1,100,TU
1700123508.720568,1659468.500,58268,2,RD,1,100,TL
1700123511.345293,1662032.000,58268,2,RD,1,100,TU
1700123513.962338,1664588.000,59065,2,RD,1,100,TL
1700123516.579384,1667144.000,59065,2,RD,1,100,TU
1700123519.206668,1669710.000,59855,2,RD,1,100,TL
1700123521.833953,1672276.000,59855,2,RD,1,100,TU
1700123524.442295,1674823.500,60650,2,RD,1,100,TL
1700123527.050637,1677371.000,60650,2,RD,1,100,TU
1700123529.665635,1679925.000,61452,2,RD,1,100,TL
1700123532.280633,1682479.000,61452,2,RD,1,100,TU
1700123534.910477,1685047.500,62210,2,RD,1,100,TL
1700123537.540321,1687616.000,62210,2,RD,1,100,TU
1700123540.156343,1690171.000,63010,2,RD,1,100,TL
1700123542.772364,1692726.000,63010,2,RD,1,100,TU
1700123545.403232,1695295.500,63809,2,RD,1,100,TL
1700123548.034100,1697865.000,63809,2,RD,1,100,TU
1700123550.653705,1700423.500,64609,2,RD,1,100,TL
1700123553.273311,1702982.000,64609,2,RD,1,100,TU
1700123555.897523,1705545.000,65435,2,RD,1,100,TL
1700123558.521736,1708108.000,65435,2,RD,1,100,TU
1700123561.141853,1710667.000,744,2,RD,1,100,TL
1700123563.761970,1713226.000,744,2,RD,1,100,TU
1700123566.386183,1715789.000,1589,2,RD,1,100,TL
1700123569.010396,1718352.000,1589,2,RD,1,100,TU
1700123571.616179,1720897.000,2415,2,RD,1,100,TL
1700123574.221961,1723442.000,2415,2,RD,1,100,TU
1700123576.846174,1726005.000,3260,2,RD,1,100,TL
1700123579.470387,1728568.000,3260,2,RD,1,100,TU
1700123582.100231,1731136.500,4107,2,RD,1,100,TL
1700123584.730075,1733705.000,4107,2,RD,1,100,TU
1700123587.344561,1736258.500,4937,2,RD,1,100,TL
1700123589.959046,1738812.000,4937,2,RD,1,100,TU
1700123592.586331,1741378.000,5781,2,RD,1,100,TL
1700123595.213615,1743944.000,5781,2,RD,1,100,TU
1700123597.838340,1746507.500,6626,2,RD,1,100,TL
1700123600.463064,1749071.000,6626,2,RD,1,100,TU
1700123603.077550,1751624.500,7458,2,RD,1,100,TL
1700123605.692036,1754178.000,7458,2,RD,1,100,TU
1700123608.307545,1756732.500,8287,2,RD,1,100,TL
1700123610.923055,1759287.000,8287,2,RD,1,100,TU
1700123613.533445,1761836.500,9114,2,RD,1,100,TL
1700123616.143836,1764386.000,9114,2,RD,1,100,TU
1700123618.769584,1766950.500,9959,2,RD,1,100,TL
1700123621.395333,1769515.000,9959,2,RD,1,100,TU
1700123624.021081,1772079.500,10791,2,RD,1,100,TL
1700123626.646830,1774644.000,10791,2,RD,1,100,TU
1700123629.261316,1777197.500,11620,2,RD,1,100,TL
1700123631.875801,1779751.000,11620,2,RD,1,100,TU
1700123634.490799,1782305.000,12449,2,RD,1,100,TL
1700123637.105797,1784859.000,12449,2,RD,1,100,TU
1700123639.709532,1787402.000,13243,2,RD,1,100,TL
1700123642.313267,1789945.000,13243,2,RD,1,100,TU
1700123644.946182,1792516.500,14090,2,RD,1,100,TL
1700123647.579098,1795088.000,14090,2,RD,1,100,TU
1700123650.212526,1797660.000,14935,2,RD,1,100,TL
1700123652.845953,1800232.000,14935,2,RD,1,100,TU
1700123655.475286,1802800.000,15779,2,RD,1,100,TL
1700123658.104618,1805368.000,15779,2,RD,1,100,TU
1700123660.722687,1807925.000,16609,2,RD,1,100,TL
1700123663.340756,1810482.000,16609,2,RD,1,100,TU
1700123665.967017,1813047.000,17456,2,RD,1,100,TL
1700123668.593277,1815612.000,17456,2,RD,1,100,TU
1700123671.221586,1818179.000,18289,2,RD,1,100,TL
1700123673.849894,1820746.000,18289,2,RD,1,100,TU
1700123676.495096,1823329.500,19134,2,RD,1,100,TL
1700123679.140298,1825913.000,19134,2,RD,1,100,TU
1700123681.770142,1828481.500,19969,2,RD,1,100,TL
1700123684.399987,1831050.000,19969,2,RD,1,100,TU
1700123687.034438,1833623.000,20808,2,RD,1,100,TL
1700123689.668890,1836196.000,20808,2,RD,1,100,TU
1700123692.283375,1838749.500,21640,2,RD,1,100,TL
1700123694.897861,1841303.000,21640,2,RD,1,100,TU
1700123697.504668,1843849.000,22428,2,RD,1,100,TL
1700123700.111475,1846395.000,22428,2,RD,1,100,TU
1700123702.726472,1848949.000,23242,2,RD,1,100,TL
1700123705.341470,1851503.000,23242,2,RD,1,100,TU
1700123707.973362,1854073.500,24042,2,RD,1,100,TL
1700123710.605253,1856644.000,24042,2,RD,1,100,TU
1700123713.237657,1859215.000,24843,2,RD,1,100,TL
1700123715.870061,1861786.000,24843,2,RD,1,100,TU
1700123718.476356,1864331.500,25644,2,RD,1,100,TL
1700123721.082650,1866877.000,25644,2,RD,1,100,TU
1700123723.712495,1869445.500,26450,2,RD,1,100,TL
1700123726.342339,1872014.000,26450,2,RD,1,100,TU
1700123728.957848,1874568.500,27232,2,RD,1,100,TL
1700123731.573358,1877123.000,27232,2,RD,1,100,TU
1700123734.206274,1879694.500,28034,2,RD,1,100,TL
1700123736.839189,1882266.000,28034,2,RD,1,100,TU
1700123739.439341,1884805.500,28816,2,RD,1,100,TL
1700123742.039492,1887345.000,28816,2,RD,1,100,TU
1700123744.673432,1889917.500,29620,2,RD,1,100,TL
1700123747.307371,1892490.000,29620,2,RD,1,100,TU
1700123749.922369,1895044.000,30389,2,RD,1,100,TL
1700123752.537367,1897598.000,30389,2,RD,1,100,TU
1700123755.160044,1900159.500,31186,2,RD,1,100,TL
1700123757.782721,1902721.000,31186,2,RD,1,100,TU
1700123760.397718,1905275.000,31983,2,RD,1,100,TL
1700123763.012716,1907829.000,31983,2,RD,1,100,TU
1700123765.627714,1910383.000,32783,2,RD,1,100,TL
1700123768.242712,1912937.000,32783,2,RD,1,100,TU
1700123773.459396,1918032.000,34361,2,RD,1,100,TL
1700123778.676081,1923127.000,34361,2,RD,1,100,TU
1700123781.291079,1925681.000,35160,2,RD,1,100,TL
1700123783.906077,1928235.000,35160,2,RD,1,100,TU
1700123786.521075,1930789.000,35955,2,RD,1,100,TL
1700123789.136072,1933343.000,35955,2,RD,1,100,TU
1700123791.766428,1935912.000,36759,2,RD,1,100,TL
1700123794.396784,1938481.000,36759,2,RD,1,100,TU
1700123797.025604,1941048.500,37562,2,RD,1,100,TL
1700123799.654425,1943616.000,37562,2,RD,1,100,TU
1700123802.291948,1946192.000,38363,2,RD,1,100,TL
1700123804.929471,1948768.000,38363,2,RD,1,100,TU
1700123807.537813,1951315.500,39159,2,RD,1,100,TL
1700123810.146156,1953863.000,39159,2,RD,1,100,TU
1700123812.768833,1956424.500,39963,2,RD,1,100,TL
1700123815.391510,1958986.000,39963,2,RD,1,100,TU
1700123818.003436,1961537.000,40758,2,RD,1,100,TL
1700123820.615362,1964088.000,40758,2,RD,1,100,TU
1700123823.239063,1966650.500,41555,2,RD,1,100,TL
1700123825.862763,1969213.000,41555,2,RD,1,100,TU
1700123828.475713,1971765.000,42351,2,RD,1,100,TL
1700123831.088663,1974317.000,42351,2,RD,1,100,TU
1700123833.716460,1976883.500,43154,2,RD,1,100,TL
1700123836.344256,1979450.000,43154,2,RD,1,100,TU
1700123838.950551,1981995.500,43943,2,RD,1,100,TL
1700123841.556845,1984541.000,43943,2,RD,1,100,TU
1700123844.170819,1987094.000,44739,2,RD,1,100,TL
1700123846.784793,1989647.000,44739,2,RD,1,100,TU
1700123849.399791,1992201.000,45525,2,RD,1,100,TL
1700123852.014788,1994755.000,45525,2,RD,1,100,TU
1700123854.629786,1997309.000,46278,2,RD,1,100,TL
1700123857.244784,1999863.000,46278,2,RD,1,100,TU
1700123859.884355,2002441.000,47079,2,RD,1,100,TL
1700123862.523926,2005019.000,47079,2,RD,1,100,TU
1700123865.146091,2007580.000,47885,2,RD,1,100,TL
1700123867.768256,2010141.000,47885,2,RD,1,100,TU
1700123870.393492,2012705.000,48680,2,RD,1,100,TL
1700123873.018729,2015269.000,48680,2,RD,1,100,TU
1700123875.618880,2017808.500,49464,2,RD,1,100,TL
1700123878.219032,2020348.000,49464,2,RD,1,100,TU
1700123880.837613,2022905.500,50263,2,RD,1,100,TL
1700123883.456194,2025463.000,50263,2,RD,1,100,TU
1700123886.074776,2028020.500,51061,2,RD,1,100,TL
1700123888.693357,2030578.000,51061,2,RD,1,100,TU
1700123891.308355,2033132.000,51870,2,RD,1,100,TL
1700123893.923352,2035686.000,51870,2,RD,1,100,TU
1700123896.538350,2038240.000,52677,2,RD,1,100,TL
1700123899.153348,2040794.000,52677,2,RD,1,100,TU
1700123901.768346,2043348.000,53479,2,RD,1,100,TL
1700123904.383343,2045902.000,53479,2,RD,1,100,TU
1700123907.017795,2048475.000,54277,2,RD,1,100,TL
1700123909.652246,2051048.000,54277,2,RD,1,100,TU
1700123912.282090,2053616.500,55079,2,RD,1,100,TL
1700123914.911934,2056185.000,55079,2,RD,1,100,TU
1700123917.536147,2058748.000,55885,2,RD,1,100,TL
1700123920.160360,2061311.000,55885,2,RD,1,100,TU
1700123922.770238,2063860.000,56689,2,RD,1,100,TL
1700123925.380116,2066409.000,56689,2,RD,1,100,TU
1700123928.000234,2068968.000,57489,2,RD,1,100,TL
1700123930.620351,2071527.000,57489,2,RD,1,100,TU
1700123933.232789,2074078.500,58288,2,RD,1,100,TL
1700123935.845227,2076630.000,58288,2,RD,1,100,TU
1700123938.468416,2079192.000,59087,2,RD,1,100,TL
1700123941.091604,2081754.000,59087,2,RD,1,100,TU
1700123963.126083,2103274.500,258,2,RD,1,100,TL
1700123985.160562,2124795.000,258,2,RD,1,100,TU
1700123987.778120,2127351.500,1053,2,RD,1,100,TL
1700123990.395677,2129908.000,1053,2,RD,1,100,TU
1700123993.016306,2132467.500,1852,2,RD,1,100,TL
1700123995.636935,2135027.000,1852,2,RD,1,100,TU
1700123998.266779,2137595.500,2648,2,RD,1,100,TL
1700124000.896623,2140164.000,2648,2,RD,1,100,TU
1700124003.520836,2142727.000,3445,2,RD,1,100,TL
1700124006.145049,2145290.000,3445,2,RD,1,100,TU
1700124008.761070,2147845.000,4242,2,RD,1,100,TL
1700124011.377092,2150400.000,4242,2,RD,1,100,TU
1700124013.992090,2152954.000,5035,2,RD,1,100,TL
1700124016.607087,2155508.000,5035,2,RD,1,100,TU
1700124023.635534,2162372.500,7185,2,RD,1,100,TL
1700124030.663980,2169237.000,7185,2,RD,1,100,TU
1700124033.278978,2171791.000,7982,2,RD,1,100,TL
1700124035.893975,2174345.000,7982,2,RD,1,100,TU
1700124038.519724,2176909.500,8782,2,RD,1,100,TL
1700124041.145473,2179474.000,8782,2,RD,1,100,TU
1700124043.763030,2182030.500,9582,2,RD,1,100,TL
1700124046.380587,2184587.000,9582,2,RD,1,100,TU
1700124048.988930,2187134.500,10375,2,RD,1,100,TL
1700124051.597272,2189682.000,10375,2,RD,1,100,TU
1700124054.212270,2192236.000,11159,2,RD,1,100,TL
1700124056.827268,2194790.000,11159,2,RD,1,100,TU
1700124059.442266,2197344.000,11941,2,RD,1,100,TL
1700124062.057263,2199898.000,11941,2,RD,1,100,TU
1700124064.680964,2202460.500,12741,2,RD,1,100,TL
1700124067.304665,2205023.000,12741,2,RD,1,100,TU
1700124069.925806,2207583.000,13495,2,RD,1,100,TL
1700124072.546947,2210143.000,13495,2,RD,1,100,TU
1700124075.171671,2212706.500,14297,2,RD,1,100,TL
1700124077.796396,2215270.000,14297,2,RD,1,100,TU
1700124080.412418,2217825.000,15098,2,RD,1,100,TL
1700124083.028439,2220380.000,15098,2,RD,1,100,TU
1700124085.649580,2222940.000,15899,2,RD,1,100,TL
1700124088.270721,2225500.000,15899,2,RD,1,100,TU
1700124090.909780,2228077.500,16703,2,RD,1,100,TL
1700124093.548839,2230655.000,16703,2,RD,1,100,TU
1700124096.163325,2233208.500,17520,2,RD,1,100,TL
1700124098.777811,2235762.000,17520,2,RD,1,100,TU
1700124101.397416,2238320.500,18324,2,RD,1,100,TL
1700124104.017021,2240879.000,18324,2,RD,1,100,TU
1700124106.637139,2243438.000,19121,2,RD,1,100,TL
1700124109.257256,2245997.000,19121,2,RD,1,100,TU
1700124111.892731,2248571.000,19920,2,RD,1,100,TL
1700124114.528206,2251145.000,19920,2,RD,1,100,TU
1700124117.133477,2253689.500,20701,2,RD,1,100,TL
1700124119.738748,2256234.000,20701,2,RD,1,100,TU
1700124122.371664,2258805.500,21506,2,RD,1,100,TL
1700124125.004580,2261377.000,21506,2,RD,1,100,TU
1700124127.614458,2263926.000,22326,2,RD,1,100,TL
1700124130.224336,2266475.000,22326,2,RD,1,100,TU
1700124132.841894,2269031.500,23135,2,RD,1,100,TL
1700124135.459451,2271588.000,23135,2,RD,1,100,TU
1700124138.074449,2274142.000,23947,2,RD,1,100,TL
1700124140.689446,2276696.000,23947,2,RD,1,100,TU
1700124143.310588,2279256.000,24758,2,RD,1,100,TL
1700124145.931729,2281816.000,24758,2,RD,1,100,TU
1700124148.548262,2284371.500,25561,2,RD,1,100,TL
1700124151.164796,2286927.000,25561,2,RD,1,100,TU
1700124153.786449,2289487.500,26361,2,RD,1,100,TL
1700124156.408102,2292048.000,26361,2,RD,1,100,TU
1700124159.051256,2294629.500,27180,2,RD,1,100,TL
1700124161.694411,2297211.000,27180,2,RD,1,100,TU
1700124164.314528,2299770.000,27975,2,RD,1,100,TL
1700124166.934645,2302329.000,27975,2,RD,1,100,TU
1700124169.575240,2304908.000,28793,2,RD,1,100,TL
1700124172.215835,2307487.000,28793,2,RD,1,100,TU
1700124174.815986,2310026.500,29566,2,RD,1,100,TL
1700124177.416137,2312566.000,29566,2,RD,1,100,TU
1700124180.031135,2315120.000,30379,2,RD,1,100,TL
1700124182.646133,2317674.000,30379,2,RD,1,100,TU
1700124185.268810,2320235.500,31183,2,RD,1,100,TL
1700124187.891487,2322797.000,31183,2,RD,1,100,TU
1700124190.505973,2325350.500,31994,2,RD,1,100,TL
1700124193.120458,2327904.000,31994,2,RD,1,100,TU
1700124195.745183,2330467.500,32783,2,RD,1,100,TL
1700124198.369908,2333031.000,32783,2,RD,1,100,TU
1700124200.990025,2335590.000,33591,2,RD,1,100,TL
1700124203.610142,2338149.000,33591,2,RD,1,100,TU
1700124206.225140,2340703.000,34409,2,RD,1,100,TL
1700124208.840137,2343257.000,34409,2,RD,1,100,TU
1700124211.469470,2345825.000,35216,2,RD,1,100,TL
1700124214.098802,2348393.000,35216,2,RD,1,100,TU
1700124216.714311,2350947.500,36022,2,RD,1,100,TL
1700124219.329821,2353502.000,36022,2,RD,1,100,TU
1700124221.946354,2356057.500,36823,2,RD,1,100,TL
1700124224.562888,2358613.000,36823,2,RD,1,100,TU
1700124227.181981,2361171.000,37624,2,RD,1,100,TL
1700124229.801075,2363729.000,37624,2,RD,1,100,TU
1700124232.428359,2366295.000,38424,2,RD,1,100,TL
1700124235.055643,2368861.000,38424,2,RD,1,100,TU
1700124237.687023,2371431.000,39219,2,RD,1,100,TL
1700124240.318403,2374001.000,39219,2,RD,1,100,TU
1700124242.950807,2376572.000,40025,2,RD,1,100,TL
1700124245.583210,2379143.000,40025,2,RD,1,100,TU
1700124248.197696,2381696.500,40816,2,RD,1,100,TL
1700124250.812182,2384250.000,40816,2,RD,1,100,TU
1700124253.426156,2386803.000,41619,2,RD,1,100,TL
1700124256.040130,2389356.000,41619,2,RD,1,100,TU
1700124258.664854,2391919.500,42414,2,RD,1,100,TL
1700124261.289579,2394483.000,42414,2,RD,1,100,TU
1700124263.900481,2397033.000,43215,2,RD,1,100,TL
1700124266.511383,2399583.000,43215,2,RD,1,100,TU
1700124269.126381,2402137.000,43981,2,RD,1,100,TL
1700124271.741379,2404691.000,43981,2,RD,1,100,TU
1700124274.379926,2407268.000,44771,2,RD,1,100,TL
1700124277.018473,2409845.000,44771,2,RD,1,100,TU
1700124279.609921,2412376.000,45554,2,RD,1,100,TL
1700124282.201370,2414907.000,45554,2,RD,1,100,TU
1700124284.817391,2417462.000,46319,2,RD,1,100,TL
1700124287.433413,2420017.000,46319,2,RD,1,100,TU
1700124290.054042,2422576.500,47124,2,RD,1,100,TL
1700124292.674671,2425136.000,47124,2,RD,1,100,TU
1700124295.287621,2427688.000,47921,2,RD,1,100,TL
1700124297.900571,2430240.000,47921,2,RD,1,100,TU
1700124300.521712,2432800.000,48712,2,RD,1,100,TL
1700124303.142853,2435360.000,48712,2,RD,1,100,TU
1700124305.757851,2437914.000,49514,2,RD,1,100,TL
1700124308.372849,2440468.000,49514,2,RD,1,100,TU
1700124310.989894,2443024.000,50316,2,RD,1,100,TL
1700124313.606940,2445580.000,50316,2,RD,1,100,TU
1700124316.231664,2448143.500,51115,2,RD,1,100,TL
1700124318.856389,2450707.000,51115,2,RD,1,100,TU
1700124321.474970,2453264.500,51922,2,RD,1,100,TL
1700124324.093552,2455822.000,51922,2,RD,1,100,TU
1700124326.707014,2458374.500,52722,2,RD,1,100,TL
1700124329.320476,2460927.000,52722,2,RD,1,100,TU
1700124331.934961,2463480.500,53527,2,RD,1,100,TL
1700124334.549447,2466034.000,53527,2,RD,1,100,TU
1700124337.170076,2468593.500,54318,2,RD,1,100,TL
1700124339.790705,2471153.000,54318,2,RD,1,100,TU
1700124342.427716,2473728.500,55126,2,RD,1,100,TL
1700124345.064728,2476304.000,55126,2,RD,1,100,TU
1700124347.675630,2478854.000,55921,2,RD,1,100,TL
1700124350.286532,2481404.000,55921,2,RD,1,100,TU
1700124352.902042,2483958.500,56711,2,RD,1,100,TL
1700124355.517551,2486513.000,56711,2,RD,1,100,TU
1700124358.145348,2489079.500,57518,2,RD,1,100,TL
1700124360.773144,2491646.000,57518,2,RD,1,100,TU
1700124363.388654,2494200.500,58328,2,RD,1,100,TL
1700124366.004163,2496755.000,58328,2,RD,1,100,TU
1700124368.619161,2499309.000,59140,2,RD,1,100,TL
1700124371.234159,2501863.000,59140,2,RD,1,100,TU
1700124373.873730,2504441.000,59946,2,RD,1,100,TL
1700124376.513301,2507019.000,59946,2,RD,1,100,TU
1700124379.105773,2509551.000,60745,2,RD,1,100,TL
1700124381.698245,2512083.000,60745,2,RD,1,100,TU
1700124384.339864,2514663.000,61562,2,RD,1,100,TL
1700124386.981483,2517243.000,61562,2,RD,1,100,TU
1700124389.590337,2519791.000,62310,2,RD,1,100,TL
1700124392.199192,2522339.000,62310,2,RD,1,100,TU
1700124394.814189,2524893.000,63109,2,RD,1,100,TL
1700124397.429187,2527447.000,63109,2,RD,1,100,TU
1700124400.050328,2530007.000,63912,2,RD,1,100,TL
1700124402.671469,2532567.000,63912,2,RD,1,100,TU
1700124405.305409,2535139.500,64716,2,RD,1,100,TL
1700124407.939348,2537712.000,64716,2,RD,1,100,TU
1700124410.553834,2540265.500,65516,2,RD,1,100,TL
1700124413.168320,2542819.000,65516,2,RD,1,100,TU
1700124415.786389,2545376.000,785,2,RD,1,100,TL
1700124418.404459,2547933.000,785,2,RD,1,100,TU
1700124421.022528,2550490.000,1586,2,RD,1,100,TL
1700124423.640597,2553047.000,1586,2,RD,1,100,TU
1700124426.255595,2555601.000,2386,2,RD,1,100,TL
1700124428.870593,2558155.000,2386,2,RD,1,100,TU
1700124431.486103,2560709.500,3191,2,RD,1,100,TL
1700124434.101612,2563264.000,3191,2,RD,1,100,TU
1700124436.716610,2565818.000,3992,2,RD,1,100,TL
1700124439.331608,2568372.000,3992,2,RD,1,100,TU
1700124441.954285,2570933.500,4802,2,RD,1,100,TL
1700124444.576962,2573495.000,4802,2,RD,1,100,TU
1700124447.201686,2576058.500,5611,2,RD,1,100,TL
1700124449.826411,2578622.000,5611,2,RD,1,100,TU
1700124452.443456,2581178.000,6424,2,RD,1,100,TL
1700124455.060502,2583734.000,6424,2,RD,1,100,TU
1700124457.675499,2586288.000,7243,2,RD,1,100,TL
1700124460.290497,2588842.000,7243,2,RD,1,100,TU
1700124462.915222,2591405.500,8042,2,RD,1,100,TL
1700124465.539946,2593969.000,8042,2,RD,1,100,TU
1700124468.156992,2596525.000,8841,2,RD,1,100,TL
1700124470.774037,2599081.000,8841,2,RD,1,100,TU
1700124473.396714,2601642.500,9644,2,RD,1,100,TL
1700124476.019391,2604204.000,9644,2,RD,1,100,TU
1700124478.655379,2606778.500,10451,2,RD,1,100,TL
1700124481.291366,2609353.000,10451,2,RD,1,100,TU
1700124483.923769,2611924.000,11248,2,RD,1,100,TL
1700124486.556173,2614495.000,11248,2,RD,1,100,TU
1700124489.162468,2617040.500,12039,2,RD,1,100,TL
1700124491.768763,2619586.000,12039,2,RD,1,100,TU
1700124494.394511,2622150.500,12836,2,RD,1,100,TL
1700124497.020260,2624715.000,12836,2,RD,1,100,TU
1700124499.645496,2627279.000,13606,2,RD,1,100,TL
1700124502.270733,2629843.000,13606,2,RD,1,100,TU
1700124504.901089,2632412.000,14405,2,RD,1,100,TL
1700124507.531445,2634981.000,14405,2,RD,1,100,TU
1700124510.155146,2637543.500,15211,2,RD,1,100,TL
1700124512.778846,2640106.000,15211,2,RD,1,100,TU
1700124515.399987,2642666.000,16012,2,RD,1,100,TL
1700124518.021128,2645226.000,16012,2,RD,1,100,TU
1700124520.629471,2647773.500,16800,2,RD,1,100,TL
1700124523.237813,2650321.000,16800,2,RD,1,100,TU
1700124525.868681,2652890.500,17607,2,RD,1,100,TL
1700124528.499549,2655460.000,17607,2,RD,1,100,TU
1700124531.098677,2657998.500,18387,2,RD,1,100,TL
1700124533.697804,2660537.000,18387,2,RD,1,100,TU
1700124536.313826,2663092.000,19193,2,RD,1,100,TL
1700124538.929848,2665647.000,19193,2,RD,1,100,TU
1700124541.543822,2668200.000,20000,2,RD,1,100,TL
1700124544.157795,2670753.000,20000,2,RD,1,100,TU
1700124546.778936,2673313.000,20803,2,RD,1,100,TL
1700124549.400077,2675873.000,20803,2,RD,1,100,TU
1700124552.029922,2678441.500,21617,2,RD,1,100,TL
1700124554.659765,2681010.000,21617,2,RD,1,100,TU
1700124557.277323,2683566.500,22426,2,RD,1,100,TL
1700124559.894880,2686123.000,22426,2,RD,1,100,TU
1700124562.525748,2688692.500,23239,2,RD,1,100,TL
1700124565.156616,2691262.000,23239,2,RD,1,100,TU
