LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1700123170.645081,1329279,6591,1,HR,1,100,49
1700123171.528692,1330142,6719,1,HR,1,100,51
1700123173.545742,1332112,7037,1,HR,1,100,49
1700123175.238221,1333765,7300,1,HR,1,100,47
1700123176.035826,1334544,7413,1,HR,1,100,50
1700123177.460047,1335935,7636,1,HR,1,100,49
1700123179.909176,1338327,8017,1,HR,1,100,47
1700123182.416666,1340776,8385,1,HR,1,100,44
1700123183.228606,1341569,8515,1,HR,1,100,48
1700123185.676710,1343960,8883,1,HR,1,100,45
1700123187.900585,1346132,9218,1,HR,1,100,43
1700123190.239134,1348416,9583,1,HR,1,100,41
1700123193.704979,1351801,10108,1,HR,1,100,38
1700123195.235684,1353296,10348,1,HR,1,100,38
1700123197.015193,1355034,10605,1,HR,1,100,38
1700123199.840087,1357793,11034,1,HR,1,100,36
1700123201.493658,1359408,11278,1,HR,1,100,36
1700123202.257475,1360154,11392,1,HR,1,100,41
1700123203.757464,1361619,11629,1,HR,1,100,41
1700123206.130825,1363937,11979,1,HR,1,100,39
1700123207.262216,1365042,12146,1,HR,1,100,41
1700123208.953671,1366694,12400,1,HR,1,100,40
1700123210.202809,1367914,12594,1,HR,1,100,41
1700123212.146139,1369812,12888,1,HR,1,100,40
1700123213.477187,1371112,13081,1,HR,1,100,41
1700123215.648844,1373233,13389,1,HR,1,100,39
1700123217.592174,1375131,13684,1,HR,1,100,38
1700123219.598985,1377091,13993,1,HR,1,100,37
1700123222.058353,1379493,14361,1,HR,1,100,36
1700123224.111238,1381498,14679,1,HR,1,100,35
1700123225.766858,1383115,14934,1,HR,1,100,35
1700123226.615657,1383944,15067,1,HR,1,100,39
1700123227.306778,1384619,15168,1,HR,1,100,45
1700123228.958302,1386232,15424,1,HR,1,100,44
1700123230.807435,1388038,15710,1,HR,1,100,43
1700123233.630281,1390795,16139,1,HR,1,100,40
1700123234.600922,1391743,16285,1,HR,1,100,43
1700123237.018310,1394104,16649,1,HR,1,100,41
1700123238.706694,1395753,16911,1,HR,1,100,40
1700123239.427508,1396457,17025,1,HR,1,100,45
1700123240.202587,1397214,17142,1,HR,1,100,49
1700123240.972547,1397966,17272,1,HR,1,100,53
1700123241.733293,1398709,17387,1,HR,1,100,56
1700123242.430557,1399390,17503,1,HR,1,100,60
1700123245.324051,1402216,17942,1,HR,1,100,55
1700123246.656123,1403517,18133,1,HR,1,100,54
1700123247.949288,1404780,18340,1,HR,1,100,53
1700123249.403202,1406200,18552,1,HR,1,100,52
1700123250.516163,1407287,18728,1,HR,1,100,52
1700123251.290219,1408043,18856,1,HR,1,100,55
1700123252.540380,1409264,19048,1,HR,1,100,54
1700123255.163569,1411826,19434,1,HR,1,100,51
1700123256.576528,1413206,19656,1,HR,1,100,50
1700123259.912339,1416464,20159,1,HR,1,100,46
1700123260.764210,1417296,20287,1,HR,1,100,49
1700123262.697301,1419184,20590,1,HR,1,100,47
1700123265.641989,1422060,21042,1,HR,1,100,44
1700123267.823885,1424191,21377,1,HR,1,100,42
1700123269.152885,1425489,21573,1,HR,1,100,42
1700123271.579488,1427859,21938,1,HR,1,100,40
1700123275.537821,1431725,22541,1,HR,1,100,37
1700123278.919707,1435028,23048,1,HR,1,100,35
1700123280.726861,1436793,23324,1,HR,1,100,35
1700123281.536753,1437584,23452,1,HR,1,100,40
1700123283.268139,1439275,23723,1,HR,1,100,39
1700123285.297476,1441257,24020,1,HR,1,100,38
1700123288.438749,1444325,24501,1,HR,1,100,36
1700123289.568093,1445428,24676,1,HR,1,100,38
1700123292.384795,1448179,25111,1,HR,1,100,36
1700123293.441443,1449211,25271,1,HR,1,100,38
1700123294.839043,1450576,25478,1,HR,1,100,39
1700123296.545857,1452243,25735,1,HR,1,100,39
1700123297.631173,1453303,25909,1,HR,1,100,41
1700123298.793280,1454438,26086,1,HR,1,100,42
1700123299.606244,1455232,26214,1,HR,1,100,46
1700123302.231480,1457796,26602,1,HR,1,100,43
1700123304.038634,1459561,26889,1,HR,1,100,42
1700123306.219505,1461691,27211,1,HR,1,100,40
1700123309.609583,1465002,27718,1,HR,1,100,38
1700123312.875770,1468192,28218,1,HR,1,100,35
1700123314.203747,1469489,28412,1,HR,1,100,37
1700123315.811243,1471059,28665,1,HR,1,100,37
1700123318.604397,1473787,29064,1,HR,1,100,35
1700123320.928612,1476057,29399,1,HR,1,100,34
1700123322.794127,1477879,29689,1,HR,1,100,34
1700123325.815606,1480830,30153,1,HR,1,100,32
1700123326.905018,1481894,30317,1,HR,1,100,35
1700123328.754151,1483700,30589,1,HR,1,100,35
1700123330.165062,1485078,30812,1,HR,1,100,36
1700123330.975978,1485870,30942,1,HR,1,100,40
1700123332.669481,1487524,31199,1,HR,1,100,40
1700123333.388247,1488226,31312,1,HR,1,100,45
1700123334.560593,1489371,31486,1,HR,1,100,46
1700123337.299480,1492046,31900,1,HR,1,100,43
1700123338.629505,1493345,32114,1,HR,1,100,43
1700123339.998436,1494682,32322,1,HR,1,100,43
1700123341.134947,1495792,32497,1,HR,1,100,45
1700123342.029821,1496666,32626,1,HR,1,100,47
1700123343.679297,1498277,32885,1,HR,1,100,46
1700123346.698728,1501226,33345,1,HR,1,100,43
1700123352.463191,1506856,34221,1,HR,1,100,39
1700123353.797311,1508159,34410,1,HR,1,100,40
1700123355.407879,1509732,34665,1,HR,1,100,40
1700123357.394212,1511672,34968,1,HR,1,100,39
1700123359.360068,1513592,35271,1,HR,1,100,38
1700123359.971327,1514189,35354,1,HR,1,100,45
1700123362.516700,1516675,35757,1,HR,1,100,42
1700123364.963781,1519065,36139,1,HR,1,100,40
1700123367.511203,1521553,36523,1,HR,1,100,38
1700123368.481844,1522501,36683,1,HR,1,100,41
1700123370.333025,1524309,36956,1,HR,1,100,40
1700123372.396149,1526324,37274,1,HR,1,100,39
1700123374.976335,1528844,37672,1,HR,1,100,37
1700123376.512160,1530344,37895,1,HR,1,100,37
1700123378.243546,1532035,38167,1,HR,1,100,37
1700123379.295074,1533062,38328,1,HR,1,100,40
1700123383.564667,1537232,38947,1,HR,1,100,37
1700123385.375917,1539001,39234,1,HR,1,100,36
1700123388.600125,1542150,39710,1,HR,1,100,34
1700123389.371109,1542903,39838,1,HR,1,100,39
1700123390.821952,1544320,40060,1,HR,1,100,40
1700123392.030134,1545500,40254,1,HR,1,100,41
1700123394.046160,1547469,40541,1,HR,1,100,40
1700123395.666967,1549052,40795,1,HR,1,100,39
1700123397.474121,1550817,41065,1,HR,1,100,39
1700123400.536556,1553808,41541,1,HR,1,100,36
1700123402.193199,1555426,41795,1,HR,1,100,36
1700123403.160768,1556371,41956,1,HR,1,100,40
1700123413.198919,1566175,43450,1,HR,1,100,36
1700123414.767509,1567707,43688,1,HR,1,100,36
1700123416.018694,1568929,43882,1,HR,1,100,37
1700123417.751104,1570621,44124,1,HR,1,100,37
1700123420.008767,1572826,44476,1,HR,1,100,36
1700123421.420702,1574205,44682,1,HR,1,100,37
1700123422.708747,1575463,44875,1,HR,1,100,38
1700123424.814874,1577520,45196,1,HR,1,100,37
1700123425.253097,1577948,45260,1,HR,1,100,49
1700123427.636697,1580276,45584,1,HR,1,100,46
1700123432.111066,1584646,46235,1,HR,1,100,42
1700123434.280675,1586765,46558,1,HR,1,100,40
1700123437.142428,1589560,47003,1,HR,1,100,38
1700123438.768355,1591148,47243,1,HR,1,100,38
1700123441.458096,1593775,47655,1,HR,1,100,36
1700123442.998017,1595279,47879,1,HR,1,100,37
1700123445.128717,1597360,48216,1,HR,1,100,36
1700123445.861818,1598076,48329,1,HR,1,100,41
1700123450.417074,1602525,48998,1,HR,1,100,38
1700123461.547709,1613396,50685,1,HR,1,100,34
1700123462.638144,1614461,50861,1,HR,1,100,37
1700123464.055199,1615845,51069,1,HR,1,100,37
1700123466.589310,1618320,51451,1,HR,1,100,36
1700123469.328197,1620995,51881,1,HR,1,100,34
1700123471.264360,1622886,52169,1,HR,1,100,34
1700123474.977985,1626513,52730,1,HR,1,100,32
1700123476.189239,1627696,52906,1,HR,1,100,34
1700123477.265340,1628747,53081,1,HR,1,100,36
1700123478.893314,1630337,53336,1,HR,1,100,37
1700123482.034588,1633405,53800,1,HR,1,100,35
1700123483.482359,1634819,54023,1,HR,1,100,35
1700123484.809312,1636115,54232,1,HR,1,100,37
1700123485.788144,1637071,54365,1,HR,1,100,40
1700123486.825338,1638084,54524,1,HR,1,100,42
1700123488.481981,1639702,54778,1,HR,1,100,41
1700123489.531461,1640727,54938,1,HR,1,100,43
1700123491.137934,1642296,55183,1,HR,1,100,42
1700123492.466934,1643594,55390,1,HR,1,100,43
1700123493.639281,1644739,55565,1,HR,1,100,44
1700123495.047120,1646114,55790,1,HR,1,100,44
1700123495.981925,1647027,55919,1,HR,1,100,46
1700123498.129008,1649124,56253,1,HR,1,100,44
1700123500.419435,1651361,56603,1,HR,1,100,42
1700123502.438533,1653333,56908,1,HR,1,100,41
1700123504.449440,1655297,57211,1,HR,1,100,39
1700123506.257617,1657063,57484,1,HR,1,100,39
1700123508.244975,1659004,57787,1,HR,1,100,38
1700123508.646337,1659396,57851,1,HR,1,100,51
1700123511.148707,1661840,58234,1,HR,1,100,48
1700123512.482827,1663143,58430,1,HR,1,100,48
1700123513.970530,1664596,58668,1,HR,1,100,47
1700123514.863356,1665468,58798,1,HR,1,100,49
1700123516.677677,1667240,59068,1,HR,1,100,47
1700123517.883811,1668418,59262,1,HR,1,100,48
1700123518.726467,1669241,59377,1,HR,1,100,50
1700123520.132259,1670614,59599,1,HR,1,100,50
1700123522.480023,1672907,59951,1,HR,1,100,47
1700123524.904578,1675275,60317,1,HR,1,100,44
1700123527.396710,1677709,60703,1,HR,1,100,42
1700123528.650967,1678934,60897,1,HR,1,100,43
1700123530.099762,1680349,61119,1,HR,1,100,43
1700123531.754357,1681965,61374,1,HR,1,100,42
1700123532.730118,1682918,61520,1,HR,1,100,44
1700123534.537272,1684683,61760,1,HR,1,100,43
1700123535.746478,1685864,61939,1,HR,1,100,44
1700123538.286732,1688345,62324,1,HR,1,100,41
1700123541.233468,1691223,62768,1,HR,1,100,39
1700123542.194894,1692162,62913,1,HR,1,100,42
1700123544.849823,1694755,63329,1,HR,1,100,39
1700123546.145036,1696020,63520,1,HR,1,100,40
1700123546.837181,1696696,63632,1,HR,1,100,46
1700123682.564164,1829257,19691,1,HR,1,100,41
1700123687.803374,1834374,20510,1,HR,1,100,37
1700123703.847624,1850044,23018,1,HR,1,100,33
1700123707.685138,1853792,23592,1,HR,1,100,31
1700123709.298779,1855368,23848,1,HR,1,100,32
1700123718.762531,1864611,25279,1,HR,1,100,29
1700123719.491536,1865323,25408,1,HR,1,100,35
1700123721.055006,1866850,25647,1,HR,1,100,36
1700123721.987763,1867761,25778,1,HR,1,100,39
1700123725.809919,1871494,26367,1,HR,1,100,36
1700123728.154612,1873784,26720,1,HR,1,100,35
1700123731.471993,1877024,27235,1,HR,1,100,33
1700123733.364130,1878872,27507,1,HR,1,100,33
1700123735.453875,1880913,27825,1,HR,1,100,33
1700123738.323820,1883716,28260,1,HR,1,100,31
1700123739.174667,1884547,28386,1,HR,1,100,36
1700123740.379777,1885724,28564,1,HR,1,100,38
1700123742.229934,1887531,28834,1,HR,1,100,37
1700123743.756544,1889022,29074,1,HR,1,100,37
1700123744.646299,1889891,29202,1,HR,1,100,41
1700123745.609773,1890832,29362,1,HR,1,100,43
1700123746.700209,1891897,29522,1,HR,1,100,45
1700123748.923059,1894068,29828,1,HR,1,100,43
1700123750.174244,1895290,30020,1,HR,1,100,43
1700123750.853079,1895953,30133,1,HR,1,100,49
1700123751.585155,1896668,30245,1,HR,1,100,53
1700123753.678997,1898713,30551,1,HR,1,100,50
1700123756.144507,1901121,30930,1,HR,1,100,47
1700123757.514463,1902459,31138,1,HR,1,100,47
1700123759.088171,1903996,31378,1,HR,1,100,46
1700123760.502154,1905377,31602,1,HR,1,100,45
1700123762.507941,1907336,31904,1,HR,1,100,44
1700123764.485060,1909267,32208,1,HR,1,100,42
1700123765.777201,1910529,32400,1,HR,1,100,43
1700123766.495967,1911231,32512,1,HR,1,100,47
1700123767.751247,1912457,32703,1,HR,1,100,48
1700123771.005148,1915635,33196,1,HR,1,100,44
1700123772.215378,1916817,33390,1,HR,1,100,45
1700123773.066225,1917648,33516,1,HR,1,100,48
1700123773.627313,1918196,33599,1,HR,1,100,55
1700123774.921502,1919460,33806,1,HR,1,100,54
1700123776.337532,1920843,34014,1,HR,1,100,53
1700123778.597242,1923050,34364,1,HR,1,100,50
1700123780.653200,1925058,34667,1,HR,1,100,47
1700123781.586981,1925970,34812,1,HR,1,100,49
1700123782.793116,1927148,34986,1,HR,1,100,49
1700123785.894458,1930177,35464,1,HR,1,100,46
1700123788.600581,1932820,35877,1,HR,1,100,43
1700123790.450738,1934627,36150,1,HR,1,100,42
1700123792.463693,1936593,36468,1,HR,1,100,40
1700123793.786550,1937885,36659,1,HR,1,100,41
1700123795.572202,1939629,36936,1,HR,1,100,40
1700123796.450694,1940487,37066,1,HR,1,100,44
1700123798.200511,1942196,37335,1,HR,1,100,43
1700123801.653045,1945568,37865,1,HR,1,100,40
1700123803.226753,1947105,38105,1,HR,1,100,39
1700123804.514798,1948363,38296,1,HR,1,100,40
1700123806.324000,1950130,38572,1,HR,1,100,39
1700123807.174847,1950961,38699,1,HR,1,100,43
1700123809.022956,1952766,38986,1,HR,1,100,42
1700123810.316121,1954029,39180,1,HR,1,100,43
1700123812.897330,1956550,39577,1,HR,1,100,40
1700123813.414391,1957055,39658,1,HR,1,100,49
1700123814.548854,1958163,39834,1,HR,1,100,50
1700123819.026295,1962536,40517,1,HR,1,100,45
1700123820.397275,1963875,40726,1,HR,1,100,45
1700123823.632746,1967035,41204,1,HR,1,100,42
1700123824.473354,1967856,41348,1,HR,1,100,46
1700123825.882217,1969232,41558,1,HR,1,100,45
1700123826.737160,1970067,41687,1,HR,1,100,48
1700123832.612201,1975805,42577,1,HR,1,100,44
1700123834.581129,1977728,42879,1,HR,1,100,42
1700123835.148360,1978282,42976,1,HR,1,100,50
1700123836.881794,1979975,43235,1,HR,1,100,48
1700123837.562677,1980640,43333,1,HR,1,100,53
1700123838.578369,1981632,43493,1,HR,1,100,54
1700123839.391332,1982426,43621,1,HR,1,100,56
1700123841.238418,1984230,43894,1,HR,1,100,53
1700123843.370142,1986312,44215,1,HR,1,100,50
1700123844.957161,1987862,44453,1,HR,1,100,49
1700123846.114150,1988992,44628,1,HR,1,100,49
1700123846.846226,1989707,44741,1,HR,1,100,53
1700123848.417887,1991242,44982,1,HR,1,100,52
1700123849.175560,1991982,45095,1,HR,1,100,55
1700123849.666000,1992461,45175,1,HR,1,100,63
1700123851.236637,1993995,45415,1,HR,1,100,60
1700123852.648572,1995374,45623,1,HR,1,100,58
1700123854.956405,1997628,45972,1,HR,1,100,54
1700123857.203829,1999823,46281,1,HR,1,100,51
1700123859.386748,2001955,46599,1,HR,1,100,48
1700123860.675817,2003214,46805,1,HR,1,100,48
1700123862.608908,2005102,47082,1,HR,1,100,46
1700123863.617433,2006087,47242,1,HR,1,100,48
1700123864.659746,2007105,47402,1,HR,1,100,49
1700123865.388751,2007817,47514,1,HR,1,100,53
1700123866.325604,2008732,47659,1,HR,1,100,54
1700123873.085281,2015334,48683,1,HR,1,100,49
1700123874.909841,2017116,48970,1,HR,1,100,47
1700123877.323134,2019473,49321,1,HR,1,100,45
1700123878.531316,2020653,49513,1,HR,1,100,45
1700123880.062021,2022148,49735,1,HR,1,100,45
1700123881.882486,2023926,50022,1,HR,1,100,43
1700123883.378379,2025387,50246,1,HR,1,100,43
1700123885.143554,2027111,50520,1,HR,1,100,42
1700123885.742526,2027696,50615,1,HR,1,100,49
1700123886.954803,2028880,50790,1,HR,1,100,49
1700123888.088242,2029987,50969,1,HR,1,100,49
1700123889.739766,2031600,51227,1,HR,1,100,48
1700123890.633616,2032473,51356,1,HR,1,100,50
1700123891.427125,2033248,51487,1,HR,1,100,53
1700123892.641451,2034434,51677,1,HR,1,100,53
1700123893.615164,2035385,51823,1,HR,1,100,54
1700123894.586829,2036334,51969,1,HR,1,100,55
1700123895.105937,2036841,52050,1,HR,1,100,62
1700123896.517873,2038220,52272,1,HR,1,100,60
1700123898.007622,2039675,52496,1,HR,1,100,58
1700123899.131846,2040773,52680,1,HR,1,100,57
1700123900.268357,2041883,52840,1,HR,1,100,57
1700123903.451610,2044992,53335,1,HR,1,100,52
1700123908.162496,2049593,54053,1,HR,1,100,48
1700123911.031417,2052395,54487,1,HR,1,100,44
1700123912.808878,2054131,54757,1,HR,1,100,43
1700123913.448805,2054756,54855,1,HR,1,100,49
1700123915.220123,2056486,55116,1,HR,1,100,47
1700123917.083591,2058306,55403,1,HR,1,100,46
1700123918.282558,2059477,55595,1,HR,1,100,46
1700123919.450809,2060618,55771,1,HR,1,100,47
1700123920.381519,2061527,55920,1,HR,1,100,49
1700123921.276392,2062401,56048,1,HR,1,100,51
1700123923.165457,2064246,56352,1,HR,1,100,49
1700123924.418690,2065470,56543,1,HR,1,100,49
1700123925.059641,2066096,56640,1,HR,1,100,54
1700123926.152124,2067163,56803,1,HR,1,100,54
1700123927.360307,2068343,56996,1,HR,1,100,54
1700123930.784172,2071687,57508,1,HR,1,100,50
1700123931.757885,2072638,57653,1,HR,1,100,51
1700123933.729884,2074564,57955,1,HR,1,100,49
1700123935.098816,2075901,58179,1,HR,1,100,48
1700123936.759555,2077523,58418,1,HR,1,100,47
1700123939.291618,2079996,58814,1,HR,1,100,44
1700123940.999455,2081664,59070,1,HR,1,100,43
1700123942.653026,2083279,59326,1,HR,1,100,42
1700123944.383389,2084969,59581,1,HR,1,100,41
1700123946.111704,2086657,59853,1,HR,1,100,41
1700123947.894284,2088398,60107,1,HR,1,100,40
1700123949.745466,2090206,60394,1,HR,1,100,39
1700123951.553643,2091972,60680,1,HR,1,100,38
1700123954.419492,2094771,61109,1,HR,1,100,36
1700123955.191500,2095525,61237,1,HR,1,100,41
1700123955.992177,2096307,61352,1,HR,1,100,45
1700123957.440972,2097722,61574,1,HR,1,100,45
1700123959.269627,2099508,61861,1,HR,1,100,44
1700123961.041969,2101239,62116,1,HR,1,100,42
1700123963.052876,2103203,62404,1,HR,1,100,41
1700123966.159337,2106237,62879,1,HR,1,100,38
1700123968.050450,2108084,63166,1,HR,1,100,38
1700123969.903678,2109894,63450,1,HR,1,100,37
1700123972.847342,2112769,63910,1,HR,1,100,35
1700123973.577371,2113482,64024,1,HR,1,100,41
1700123974.792721,2114669,64199,1,HR,1,100,42
1700123975.631281,2115488,64327,1,HR,1,100,45
1700123977.048335,2116872,64552,1,HR,1,100,45
1700123977.738433,2117546,64663,1,HR,1,100,50
1700123978.531942,2118321,64791,1,HR,1,100,53
1700123980.277663,2120026,65047,1,HR,1,100,51
1700123982.325429,2122026,65365,1,HR,1,100,48
1700123984.271831,2123927,131,1,HR,1,100,46
1700123986.444512,2126049,450,1,HR,1,100,44
1700123989.388176,2128924,895,1,HR,1,100,41
1700123991.494304,2130981,1214,1,HR,1,100,40
1700123993.021937,2132473,1454,1,HR,1,100,40
1700123994.348890,2133769,1661,1,HR,1,100,41
1700123996.812353,2136175,2027,1,HR,1,100,39
1700124003.709230,2142911,3078,1,HR,1,100,35
1700124006.809549,2145939,3542,1,HR,1,100,33
1700124007.948107,2147051,3719,1,HR,1,100,36
1700124009.180862,2148255,3909,1,HR,1,100,37
1700124016.277397,2155186,4988,1,HR,1,100,34
1700124017.451791,2156333,5165,1,HR,1,100,36
1700124018.504343,2157361,5324,1,HR,1,100,38
1700124019.797507,2158624,5516,1,HR,1,100,39
1700124021.167463,2159962,5740,1,HR,1,100,40
1700124023.428197,2162170,6073,1,HR,1,100,38
1700124026.250019,2164926,6520,1,HR,1,100,36
1700124028.542494,2167165,6869,1,HR,1,100,35
1700124030.924046,2169491,7221,1,HR,1,100,34
1700124034.429822,2172915,7759,1,HR,1,100,32
1700124037.051987,2175476,8158,1,HR,1,100,31
1700124037.826043,2176232,8269,1,HR,1,100,37
1700124038.620576,2177008,8398,1,HR,1,100,41
1700124039.510331,2177877,8527,1,HR,1,100,44
1700124042.173451,2180478,8928,1,HR,1,100,42
1700124043.546479,2181819,9151,1,HR,1,100,42
1700124044.400397,2182653,9279,1,HR,1,100,46
1700124049.269986,2187409,10012,1,HR,1,100,42
1700124052.627299,2190688,10520,1,HR,1,100,39
1700124054.190768,2192215,10760,1,HR,1,100,39
1700124056.164815,2194143,11062,1,HR,1,100,38
1700124057.539891,2195486,11256,1,HR,1,100,39
1700124060.241918,2198125,11670,1,HR,1,100,37
1700124061.492080,2199346,11861,1,HR,1,100,38
1700124063.344285,2201155,12136,1,HR,1,100,37
1700124064.717312,2202496,12342,1,HR,1,100,38
1700124066.445627,2204184,12615,1,HR,1,100,38
1700124067.945616,2205649,12840,1,HR,1,100,38
1700124071.086889,2208717,13270,1,HR,1,100,36
1700124071.846611,2209459,13399,1,HR,1,100,41
1700124072.699505,2210292,13513,1,HR,1,100,45
1700124075.205971,2212740,13896,1,HR,1,100,42
1700124075.761940,2213283,13994,1,HR,1,100,50
1700124079.078298,2216522,14489,1,HR,1,100,46
1700124079.913787,2217338,14619,1,HR,1,100,49
1700124080.728798,2218134,14745,1,HR,1,100,52
1700124084.271434,2221594,15277,1,HR,1,100,48
1700124085.681321,2222971,15499,1,HR,1,100,47
1700124087.172095,2224427,15739,1,HR,1,100,47
1700124088.666964,2225887,15949,1,HR,1,100,46
1700124090.119854,2227306,16177,1,HR,1,100,45
1700124092.582294,2229711,16552,1,HR,1,100,43
1700124093.670681,2230774,16721,1,HR,1,100,44
1700124094.391495,2231478,16838,1,HR,1,100,49
1700124095.482955,2232544,16999,1,HR,1,100,50
1700124097.501029,2234515,17321,1,HR,1,100,47
1700124099.153576,2236129,17572,1,HR,1,100,46
1700124100.965849,2237899,17862,1,HR,1,100,45
1700124101.979494,2238889,18009,1,HR,1,100,46
1700124104.683569,2241530,18421,1,HR,1,100,44
1700124106.090385,2242904,18629,1,HR,1,100,44
1700124108.336785,2245098,18978,1,HR,1,100,42
1700124110.718337,2247424,19347,1,HR,1,100,40
1700124112.488631,2249153,19615,1,HR,1,100,39
1700124117.577331,2254123,20381,1,HR,1,100,36
1700124119.347625,2255852,20652,1,HR,1,100,36
1700124120.122704,2256609,20753,1,HR,1,100,41
1700124121.413821,2257870,20960,1,HR,1,100,41
1700124123.957147,2260354,21344,1,HR,1,100,39
1700124125.527784,2261888,21591,1,HR,1,100,39
1700124126.934599,2263262,21805,1,HR,1,100,40
1700124129.186119,2265461,22164,1,HR,1,100,38
1700124130.240718,2266491,22329,1,HR,1,100,40
1700124131.495999,2267717,22522,1,HR,1,100,41
1700124133.108615,2269292,22766,1,HR,1,100,41
1700124136.202790,2272314,23249,1,HR,1,100,38
1700124137.656704,2273734,23476,1,HR,1,100,39
1700124139.324610,2275363,23732,1,HR,1,100,39
1700124140.363852,2276378,23899,1,HR,1,100,41
1700124141.093880,2277091,23998,1,HR,1,100,46
1700124142.860079,2278816,24273,1,HR,1,100,44
1700124144.029354,2279958,24466,1,HR,1,100,45
1700124144.842317,2280752,24596,1,HR,1,100,49
1700124145.999305,2281882,24761,1,HR,1,100,49
1700124147.611921,2283457,25018,1,HR,1,100,48
1700124149.441600,2285244,25289,1,HR,1,100,46
1700124150.848416,2286618,25513,1,HR,1,100,46
1700124153.268876,2288982,25880,1,HR,1,100,43
1700124155.762031,2291417,26262,1,HR,1,100,41
1700124156.930282,2292558,26447,1,HR,1,100,42
1700124159.116273,2294693,26772,1,HR,1,100,41
1700124159.912854,2295471,26905,1,HR,1,100,45
1700124161.209090,2296737,27097,1,HR,1,100,45
1700124163.316242,2298795,27420,1,HR,1,100,43
1700124164.112823,2299573,27534,1,HR,1,100,47
1700124166.617241,2302019,27939,1,HR,1,100,44
1700124168.591288,2303947,28218,1,HR,1,100,43
1700124170.492639,2305804,28529,1,HR,1,100,41
1700124171.735633,2307018,28724,1,HR,1,100,42
1700124172.911051,2308166,28894,1,HR,1,100,43
1700124174.878955,2310088,29202,1,HR,1,100,42
1700124175.559837,2310753,29298,1,HR,1,100,47
1700124176.771091,2311936,29482,1,HR,1,100,48
1700124178.060160,2313195,29669,1,HR,1,100,47
1700124178.913055,2314028,29799,1,HR,1,100,50
1700124179.968678,2315059,29961,1,HR,1,100,51
1700124181.296655,2316356,30169,1,HR,1,100,51
1700124182.828384,2317852,30397,1,HR,1,100,49
1700124184.521887,2319506,30668,1,HR,1,100,48
1700124187.138932,2322062,31070,1,HR,1,100,45
1700124189.270657,2324144,31392,1,HR,1,100,43
1700124190.201367,2325053,31539,1,HR,1,100,45
1700124191.297946,2326124,31701,1,HR,1,100,47
1700124191.616374,2326435,31749,1,HR,1,100,63
1700124192.548108,2327345,31894,1,HR,1,100,63
1700124195.450816,2330180,32346,1,HR,1,100,58
1700124196.784936,2331483,32554,1,HR,1,100,57
1700124197.343976,2332029,32636,1,HR,1,100,63
1700124198.638165,2333293,32820,1,HR,1,100,61
1700124199.313928,2333953,32933,1,HR,1,100,64
1700124201.895138,2336474,33318,1,HR,1,100,59
1700124203.146323,2337696,33510,1,HR,1,100,58
1700124204.717983,2339231,33752,1,HR,1,100,56
1700124205.653813,2340145,33896,1,HR,1,100,57
1700124206.900903,2341363,34092,1,HR,1,100,56
1700124207.742535,2342185,34225,1,HR,1,100,58
1700124208.631265,2343053,34376,1,HR,1,100,59
1700124209.882450,2344275,34558,1,HR,1,100,58
1700124211.412132,2345769,34797,1,HR,1,100,56
1700124212.868094,2347191,35021,1,HR,1,100,54
1700124213.637030,2347942,35150,1,HR,1,100,57
1700124215.413468,2349677,35408,1,HR,1,100,54
1700124217.419255,2351636,35710,1,HR,1,100,51
1700124219.320606,2353493,36025,1,HR,1,100,49
1700124221.051992,2355184,36281,1,HR,1,100,47
1700124222.105568,2356213,36440,1,HR,1,100,49
1700124224.434903,2358488,36804,1,HR,1,100,46
1700124225.646157,2359671,36985,1,HR,1,100,46
1700124226.421236,2360428,37096,1,HR,1,100,50
1700124228.108596,2362076,37367,1,HR,1,100,49
1700124229.722235,2363652,37606,1,HR,1,100,47
1700124231.585703,2365472,37897,1,HR,1,100,45
1700124232.421192,2366288,38023,1,HR,1,100,49
1700124235.129363,2368933,38427,1,HR,1,100,45
1700124242.921114,2376543,39620,1,HR,1,100,41
1700124243.599949,2377206,39718,1,HR,1,100,47
1700124245.444986,2379008,40002,1,HR,1,100,45
1700124246.454535,2379994,40152,1,HR,1,100,47
1700124247.626881,2381139,40330,1,HR,1,100,47
1700124248.477728,2381970,40456,1,HR,1,100,50
1700124249.889663,2383349,40685,1,HR,1,100,49
1700124250.925833,2384361,40835,1,HR,1,100,50
1700124252.421726,2385822,41057,1,HR,1,100,49
1700124253.471207,2386847,41217,1,HR,1,100,50
1700124254.680413,2388028,41410,1,HR,1,100,50
1700124255.574263,2388901,41539,1,HR,1,100,52
1700124260.805282,2394010,42333,1,HR,1,100,47
1700124262.133259,2395307,42543,1,HR,1,100,47
1700124262.905267,2396061,42657,1,HR,1,100,51
1700124264.995012,2398102,42974,1,HR,1,100,48
1700124266.164287,2399244,43166,1,HR,1,100,49
1700124268.549935,2401574,43504,1,HR,1,100,46
1700124270.682684,2403657,43822,1,HR,1,100,44
1700124271.818170,2404766,43984,1,HR,1,100,45
1700124273.071403,2405990,44176,1,HR,1,100,45
1700124276.127695,2408975,44636,1,HR,1,100,42
1700124277.736215,2410546,44870,1,HR,1,100,42
1700124279.476817,2412246,45140,1,HR,1,100,41
1700124280.561109,2413305,45301,1,HR,1,100,43
1700124282.498296,2415197,45590,1,HR,1,100,41
