LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1700123067.321954,1228366.000,56424,1,T1,1,100,34.633
1700123067.454035,1228495.000,56457,1,T1,1,100,34.628
1700123067.586116,1228624.000,56472,1,T1,1,100,34.662
1700123067.719220,1228754.000,56489,1,T1,1,100,34.605
1700123067.852325,1228884.000,56519,1,T1,1,100,34.687
1700123067.985430,1229014.000,56535,1,T1,1,100,34.617
1700123068.117511,1229143.000,56551,1,T1,1,100,34.586
1700123068.248568,1229271.000,56566,1,T1,1,100,34.644
1700123068.380649,1229400.000,56599,1,T1,1,100,34.668
1700123068.515802,1229532.000,56615,1,T1,1,100,34.679
1700123068.648906,1229662.000,56631,1,T1,1,100,34.719
1700123068.782011,1229792.000,56663,1,T1,1,100,34.666
1700123068.914092,1229921.000,56679,1,T1,1,100,34.572
1700123069.049245,1230053.000,56695,1,T1,1,100,34.567
1700123069.184397,1230185.000,56711,1,T1,1,100,34.671
1700123069.316478,1230314.000,56742,1,T1,1,100,34.609
1700123069.449583,1230444.000,56759,1,T1,1,100,34.689
1700123069.581664,1230573.000,56775,1,T1,1,100,34.688
1700123069.713233,1230701.500,56811,2,T1,1,100,34.688
1700123069.844802,1230830.000,56811,2,T1,1,100,34.510
1700123069.977907,1230960.000,56826,1,T1,1,100,34.575
1700123070.112036,1231091.000,56857,1,T1,1,100,34.674
1700123070.246164,1231222.000,56875,1,T1,1,100,34.824
1700123070.378245,1231351.000,56893,1,T1,1,100,34.746
1700123070.509302,1231479.000,56923,1,T1,1,100,34.713
1700123070.643431,1231610.000,56940,1,T1,1,100,34.592
1700123070.779607,1231743.000,56955,1,T1,1,100,34.753
1700123070.912712,1231873.000,56986,1,T1,1,100,34.751
1700123071.045817,1232003.000,57002,1,T1,1,100,34.750
1700123071.178922,1232133.000,57017,1,T1,1,100,34.679
1700123071.312027,1232263.000,57034,1,T1,1,100,34.648
1700123071.447179,1232395.000,57066,1,T1,1,100,34.706
1700123071.579260,1232524.000,57081,1,T1,1,100,34.660
1700123071.712365,1232654.000,57098,1,T1,1,100,34.640
1700123071.843422,1232782.000,57130,1,T1,1,100,34.738
1700123071.976527,1232912.000,57146,1,T1,1,100,34.816
1700123072.109632,1233042.000,57162,1,T1,1,100,34.637
1700123072.241713,1233171.000,57177,1,T1,1,100,34.630
1700123072.376865,1233303.000,57210,1,T1,1,100,34.663
1700123072.512018,1233435.000,57226,1,T1,1,100,34.677
1700123072.644099,1233564.000,57242,1,T1,1,100,34.612
1700123072.776180,1233693.000,57272,1,T1,1,100,34.619
1700123072.909285,1233823.000,57288,1,T1,1,100,34.587
1700123073.045461,1233956.000,57304,1,T1,1,100,34.680
1700123073.178566,1234086.000,57320,1,T1,1,100,34.684
1700123073.310647,1234215.000,57353,1,T1,1,100,34.615
1700123073.442728,1234344.000,57368,1,T1,1,100,34.656
1700123073.576856,1234475.000,57384,1,T1,1,100,34.603
1700123073.710985,1234606.000,57415,1,T1,1,100,34.651
1700123073.844090,1234736.000,57430,1,T1,1,100,34.672
1700123073.977195,1234866.000,57447,1,T1,1,100,34.645
1700123074.109276,1234995.000,57462,1,T1,1,100,34.705
1700123074.241357,1235124.000,57493,1,T1,1,100,34.659
1700123074.374461,1235254.000,57511,1,T1,1,100,34.604
1700123074.507566,1235384.000,57526,1,T1,1,100,34.687
1700123074.640671,1235514.000,57557,1,T1,1,100,34.616
1700123074.772752,1235643.000,57573,1,T1,1,100,34.657
1700123074.903809,1235771.000,57588,1,T1,1,100,34.745
1700123075.036914,1235901.000,57610,1,T1,1,100,34.677
1700123075.170019,1236031.000,57625,1,T1,1,100,34.754
1700123075.305171,1236163.000,57641,1,T1,1,100,34.716
1700123075.439300,1236294.000,57674,1,T1,1,100,34.700
1700123075.571381,1236423.000,57689,1,T1,1,100,34.693
1700123075.706533,1236555.000,57706,1,T1,1,100,34.725
1700123075.841686,1236687.000,57736,1,T1,1,100,34.739
1700123075.973767,1236816.000,57752,1,T1,1,100,34.639
1700123076.106872,1236946.000,57768,1,T1,1,100,34.596
1700123076.237929,1237074.000,57783,1,T1,1,100,34.683
1700123076.374105,1237207.000,57816,1,T1,1,100,34.721
1700123076.507210,1237337.000,57832,1,T1,1,100,34.667
1700123076.640315,1237467.000,57848,1,T1,1,100,34.714
1700123076.773420,1237597.000,57878,1,T1,1,100,34.628
1700123076.906525,1237727.000,57894,1,T1,1,100,34.733
1700123077.039629,1237857.000,57910,1,T1,1,100,34.849
1700123077.170686,1237985.000,57926,1,T1,1,100,34.793
1700123077.304815,1238116.000,57961,1,T1,1,100,34.662
1700123077.440992,1238249.000,57976,1,T1,1,100,34.606
1700123077.574096,1238379.000,57992,1,T1,1,100,34.758
1700123077.706177,1238508.000,58025,1,T1,1,100,34.754
1700123077.839282,1238638.000,58040,1,T1,1,100,34.681
1700123077.974435,1238770.000,58057,1,T1,1,100,34.755
1700123078.109587,1238902.000,58087,1,T1,1,100,34.717
1700123078.241668,1239031.000,58103,1,T1,1,100,34.736
1700123078.374773,1239161.000,58121,1,T1,1,100,34.744
1700123078.506854,1239290.000,58136,1,T1,1,100,34.712
1700123078.640983,1239421.000,58167,1,T1,1,100,34.663
1700123078.775111,1239552.000,58183,1,T1,1,100,34.641
1700123078.908216,1239682.000,58198,1,T1,1,100,34.632
1700123079.041321,1239812.000,58215,1,T1,1,100,34.699
1700123079.173402,1239941.000,58245,1,T1,1,100,34.692
1700123079.305483,1240070.000,58261,1,T1,1,100,34.796
1700123079.437564,1240199.000,58279,1,T1,1,100,34.805
1700123079.570669,1240329.000,58310,1,T1,1,100,34.668
1700123079.706845,1240462.000,58325,1,T1,1,100,34.679
1700123079.839950,1240592.000,58341,1,T1,1,100,34.684
1700123079.972031,1240721.000,58356,1,T1,1,100,34.580
1700123080.104112,1240850.000,58387,1,T1,1,100,34.676
1700123080.238240,1240981.000,58409,1,T1,1,100,34.754
1700123080.374417,1241114.000,58426,1,T1,1,100,34.716
1700123080.506498,1241243.000,58442,1,T1,1,100,34.735
1700123080.637555,1241371.000,58458,1,T1,1,100,34.708
1700123080.769636,1241500.000,58474,1,T1,1,100,34.732
1700123080.901717,1241629.000,58505,1,T1,1,100,34.742
1700123081.034822,1241759.000,58520,1,T1,1,100,34.711
1700123081.167927,1241889.000,58536,1,T1,1,100,34.627
1700123081.301031,1242019.000,58551,1,T1,1,100,34.626
1700123081.433112,1242148.000,58584,1,T1,1,100,34.625
1700123081.564169,1242276.000,58600,1,T1,1,100,34.732
1700123081.697274,1242406.000,58616,1,T1,1,100,34.707
1700123081.830379,1242536.000,58646,1,T1,1,100,34.625
1700123081.962460,1242665.000,58663,1,T1,1,100,34.696
1700123082.094541,1242794.000,58678,1,T1,1,100,34.727
1700123082.227646,1242924.000,58694,1,T1,1,100,34.669
1700123082.358703,1243052.000,58727,1,T1,1,100,34.715
1700123082.492831,1243183.000,58742,1,T1,1,100,34.806
1700123082.627984,1243315.000,58759,1,T1,1,100,34.739
1700123082.761089,1243445.000,58776,1,T1,1,100,34.603
1700123082.892146,1243573.000,58807,1,T1,1,100,34.722
1700123083.028322,1243706.000,58823,1,T1,1,100,34.773
1700123083.161427,1243836.000,58838,1,T1,1,100,34.760
1700123083.294532,1243966.000,58871,1,T1,1,100,34.790
1700123083.427637,1244096.000,58887,1,T1,1,100,34.803
1700123083.560742,1244226.000,58902,1,T1,1,100,34.844
1700123083.693846,1244356.000,58933,1,T1,1,100,34.826
1700123083.824903,1244484.000,58949,1,T1,1,100,34.747
1700123083.958008,1244614.000,58965,1,T1,1,100,34.784
1700123084.091113,1244744.000,58981,1,T1,1,100,34.729
1700123084.223194,1244873.000,59012,1,T1,1,100,34.777
1700123084.355275,1245002.000,59029,1,T1,1,100,34.691
1700123084.488380,1245132.000,59045,1,T1,1,100,34.724
1700123084.623532,1245264.000,59078,1,T1,1,100,34.810
1700123084.758685,1245396.000,59093,1,T1,1,100,34.811
1700123084.890766,1245525.000,59111,1,T1,1,100,34.777
1700123085.023871,1245655.000,59129,1,T1,1,100,34.797
1700123085.155952,1245784.000,59159,1,T1,1,100,34.806
1700123085.290080,1245915.000,59176,1,T1,1,100,34.739
1700123085.424209,1246046.000,59193,1,T1,1,100,34.674
1700123085.557314,1246176.000,59212,1,T1,1,100,34.682
1700123085.690419,1246306.000,59230,1,T1,1,100,34.650
1700123085.823524,1246436.000,59260,1,T1,1,100,34.742
1700123085.958676,1246568.000,59277,1,T1,1,100,34.747
1700123086.091781,1246698.000,59292,1,T1,1,100,34.749
1700123086.224886,1246828.000,59308,1,T1,1,100,34.749
1700123086.360038,1246960.000,59341,1,T1,1,100,34.821
1700123086.493143,1247090.000,59356,1,T1,1,100,34.745
1700123086.625224,1247219.000,59373,1,T1,1,100,34.712
1700123086.757305,1247348.000,59403,1,T1,1,100,34.734
1700123086.891434,1247479.000,59420,1,T1,1,100,34.814
1700123087.027610,1247612.000,59439,1,T1,1,100,34.778
1700123087.159691,1247741.000,59454,1,T1,1,100,34.762
1700123087.290748,1247869.000,59487,1,T1,1,100,34.720
1700123087.423853,1247999.000,59505,1,T1,1,100,34.772
1700123087.559005,1248131.000,59520,1,T1,1,100,34.866
1700123087.694158,1248263.000,59551,1,T1,1,100,34.836
1700123087.828287,1248394.000,59567,1,T1,1,100,34.787
1700123087.960368,1248523.000,59585,1,T1,1,100,34.695
1700123088.092449,1248652.000,59603,1,T1,1,100,34.797
1700123088.223506,1248780.000,59636,1,T1,1,100,34.806
1700123088.356611,1248910.000,59653,1,T1,1,100,34.703
1700123088.489715,1249040.000,59669,1,T1,1,100,34.765
1700123088.621796,1249169.000,59700,1,T1,1,100,34.792
1700123088.753877,1249298.000,59715,1,T1,1,100,34.733
1700123088.886982,1249428.000,59731,1,T1,1,100,34.672
1700123089.020087,1249558.000,59747,1,T1,1,100,34.787
1700123089.154216,1249689.000,59777,1,T1,1,100,34.766
1700123089.290392,1249822.000,59794,1,T1,1,100,34.828
1700123089.423497,1249952.000,59811,1,T1,1,100,34.748
1700123089.554554,1250080.000,59827,1,T1,1,100,34.678
1700123089.687659,1250210.000,59858,1,T1,1,100,34.790
1700123089.819740,1250339.000,59875,1,T1,1,100,34.838
1700123089.952845,1250469.000,59892,1,T1,1,100,34.788
1700123090.085949,1250599.000,59922,1,T1,1,100,34.731
1700123090.218030,1250728.000,59937,1,T1,1,100,34.742
1700123090.354207,1250861.000,59956,1,T1,1,100,34.817
1700123090.486288,1250990.000,59971,1,T1,1,100,34.779
1700123090.619392,1251120.000,60002,1,T1,1,100,34.798
1700123090.752497,1251250.000,60021,1,T1,1,100,34.735
1700123090.884578,1251379.000,60037,1,T1,1,100,34.779
1700123091.016659,1251508.000,60053,1,T1,1,100,34.656
1700123091.150788,1251639.000,60068,1,T1,1,100,34.709
1700123091.282869,1251768.000,60101,1,T1,1,100,34.768
1700123091.415974,1251898.000,60117,1,T1,1,100,34.793
1700123091.549078,1252028.000,60132,1,T1,1,100,34.698
1700123091.679112,1252155.000,60149,1,T1,1,100,34.834
1700123091.812217,1252285.000,60181,1,T1,1,100,34.751
1700123091.946345,1252416.000,60197,1,T1,1,100,34.750
1700123092.080474,1252547.000,60213,1,T1,1,100,34.750
1700123092.213579,1252677.000,60244,1,T1,1,100,34.786
1700123092.346684,1252807.000,60261,1,T1,1,100,34.694
1700123092.479788,1252937.000,60277,1,T1,1,100,34.691
1700123092.614941,1253069.000,60293,1,T1,1,100,34.653
1700123092.748046,1253199.000,60309,1,T1,1,100,34.708
1700123092.881150,1253329.000,60340,1,T1,1,100,34.838
1700123093.014255,1253459.000,60355,1,T1,1,100,34.824
1700123093.146336,1253588.000,60371,1,T1,1,100,34.711
1700123093.279441,1253718.000,60404,1,T1,1,100,34.627
1700123093.412546,1253848.000,60419,1,T1,1,100,34.803
1700123093.546674,1253979.000,60435,1,T1,1,100,34.773
1700123093.682851,1254112.000,60451,1,T1,1,100,34.760
1700123093.814932,1254241.000,60483,1,T1,1,100,34.719
1700123093.945989,1254369.000,60500,1,T1,1,100,34.843
1700123094.079094,1254499.000,60515,1,T1,1,100,34.790
1700123094.214247,1254631.000,60546,1,T1,1,100,34.732
1700123094.349399,1254763.000,60564,1,T1,1,100,34.813
1700123094.483528,1254894.000,60581,1,T1,1,100,34.848
1700123094.613561,1255021.000,60598,1,T1,1,100,34.757
1700123094.745642,1255150.000,60628,1,T1,1,100,34.789
1700123094.880795,1255282.000,60643,1,T1,1,100,34.802
1700123095.013899,1255412.000,60660,1,T1,1,100,34.879
1700123095.147004,1255542.000,60690,1,T1,1,100,34.841
1700123095.279085,1255671.000,60706,1,T1,1,100,34.754
1700123095.411166,1255800.000,60724,1,T1,1,100,34.787
1700123095.544271,1255930.000,60739,1,T1,1,100,34.802
1700123095.677376,1256060.000,60770,1,T1,1,100,34.737
1700123095.810480,1256190.000,60786,1,T1,1,100,34.815
1700123095.943585,1256320.000,60802,1,T1,1,100,34.849
1700123096.076690,1256450.000,60823,1,T1,1,100,34.793
1700123096.207747,1256578.000,60838,1,T1,1,100,34.662
1700123096.340852,1256708.000,60855,1,T1,1,100,34.712
1700123096.474981,1256839.000,60887,1,T1,1,100,34.804
1700123096.610133,1256971.000,60903,1,T1,1,100,34.809
1700123096.744262,1257102.000,60919,1,T1,1,100,34.740
1700123096.874295,1257229.000,60952,1,T1,1,100,34.781
1700123097.009448,1257361.000,60967,1,T1,1,100,34.763
1700123097.141529,1257490.000,60983,1,T1,1,100,34.862
1700123097.274633,1257620.000,60999,1,T1,1,100,34.869
1700123097.407738,1257750.000,61031,1,T1,1,100,34.837
1700123097.539819,1257879.000,61047,1,T1,1,100,34.752
1700123097.671900,1258008.000,61063,1,T1,1,100,34.609
1700123097.806029,1258139.000,61081,1,T1,1,100,34.795
1700123097.938110,1258268.000,61112,1,T1,1,100,34.841
1700123098.071214,1258398.000,61127,1,T1,1,100,34.789
1700123098.204319,1258528.000,61143,1,T1,1,100,34.802
1700123098.335377,1258656.000,61176,1,T1,1,100,34.844
1700123098.468481,1258786.000,61191,1,T1,1,100,34.861
1700123098.601586,1258916.000,61208,1,T1,1,100,34.798
1700123098.733667,1259045.000,61223,1,T1,1,100,34.842
1700123098.866772,1259175.000,61256,1,T1,1,100,34.825
1700123098.999877,1259305.000,61272,1,T1,1,100,34.641
1700123099.132982,1259435.000,61287,1,T1,1,100,34.774
1700123099.268134,1259567.000,61304,1,T1,1,100,34.831
1700123099.401239,1259697.000,61321,1,T1,1,100,34.821
1700123099.534344,1259827.000,61352,1,T1,1,100,34.816
1700123099.667449,1259957.000,61370,1,T1,1,100,34.779
1700123099.799529,1260086.000,61385,1,T1,1,100,34.798
1700123099.934682,1260218.000,61416,1,T1,1,100,34.913
1700123100.068811,1260349.000,61432,1,T1,1,100,34.891
1700123100.200892,1260478.000,61447,1,T1,1,100,34.740
1700123100.333997,1260608.000,61466,1,T1,1,100,34.888
1700123100.467101,1260738.000,61496,1,T1,1,100,34.845
1700123100.597134,1260865.000,61512,1,T1,1,100,34.791
1700123100.730239,1260995.000,61530,1,T1,1,100,34.732
1700123100.865392,1261127.000,61545,1,T1,1,100,34.849
1700123101.000544,1261259.000,61576,1,T1,1,100,34.899
1700123101.134673,1261390.000,61594,1,T1,1,100,34.744
1700123101.264706,1261517.000,61612,1,T1,1,100,34.747
1700123101.397811,1261647.000,61629,1,T1,1,100,34.855
1700123101.533988,1261780.000,61646,1,T1,1,100,34.831
1700123101.667092,1261910.000,61661,1,T1,1,100,34.785
1700123101.800197,1262040.000,61677,1,T1,1,100,34.872
1700123101.933302,1262170.000,61708,1,T1,1,100,34.873
1700123102.064359,1262298.000,61723,1,T1,1,100,34.733
1700123102.200536,1262431.000,61739,1,T1,1,100,34.813
1700123102.333640,1262561.000,61757,1,T1,1,100,34.919
1700123102.466745,1262691.000,61787,1,T1,1,100,34.859
1700123102.599850,1262821.000,61804,1,T1,1,100,34.762
1700123102.730907,1262949.000,61819,1,T1,1,100,34.720
1700123102.864012,1263079.000,61835,1,T1,1,100,34.737
1700123102.997117,1263209.000,61868,1,T1,1,100,34.815
1700123103.131245,1263340.000,61883,1,T1,1,100,34.778
1700123103.266398,1263472.000,61900,1,T1,1,100,34.869
1700123103.400527,1263603.000,61932,1,T1,1,100,34.801
1700123103.530560,1263730.000,61947,1,T1,1,100,34.737
1700123103.663665,1263860.000,61964,1,T1,1,100,34.780
1700123103.798817,1263992.000,61994,1,T1,1,100,34.869
1700123103.932946,1264123.000,62010,1,T1,1,100,34.802
1700123104.066051,1264253.000,62026,1,T1,1,100,34.808
1700123104.199156,1264383.000,62041,1,T1,1,100,34.810
1700123104.332260,1264513.000,62074,1,T1,1,100,34.776
1700123104.466389,1264644.000,62090,1,T1,1,100,34.726
1700123104.598470,1264773.000,62108,1,T1,1,100,34.775
1700123104.731575,1264903.000,62138,1,T1,1,100,34.761
1700123104.864680,1265033.000,62154,1,T1,1,100,34.861
1700123104.995737,1265161.000,62170,1,T1,1,100,34.869
1700123105.128842,1265291.000,62186,1,T1,1,100,34.837
1700123105.261946,1265421.000,62219,1,T1,1,100,34.894
1700123105.394027,1265550.000,62234,1,T1,1,100,34.919
1700123105.527132,1265680.000,62250,1,T1,1,100,34.823
1700123105.660237,1265810.000,62281,1,T1,1,100,34.782
1700123105.791294,1265938.000,62296,1,T1,1,100,34.764
1700123105.924399,1266068.000,62313,1,T1,1,100,34.791
1700123106.057504,1266198.000,62328,1,T1,1,100,34.803
1700123106.190609,1266328.000,62344,1,T1,1,100,34.844
1700123106.323713,1266458.000,62360,1,T1,1,100,34.897
1700123106.457330,1266588.500,62382,2,T1,1,100,34.849
1700123106.590947,1266719.000,62382,2,T1,1,100,34.899
1700123106.725075,1266850.000,62397,1,T1,1,100,34.885
1700123106.857157,1266979.000,62413,1,T1,1,100,34.915
1700123106.990261,1267109.000,62431,1,T1,1,100,34.821
1700123107.123366,1267239.000,62461,1,T1,1,100,34.852
1700123107.254423,1267367.000,62478,1,T1,1,100,34.830
1700123107.387528,1267497.000,62495,1,T1,1,100,34.820
1700123107.520633,1267627.000,62511,1,T1,1,100,34.922
1700123107.652714,1267756.000,62542,1,T1,1,100,34.895
1700123107.786842,1267887.000,62557,1,T1,1,100,34.813
1700123107.916876,1268014.000,62574,1,T1,1,100,34.813
1700123108.049980,1268144.000,62604,1,T1,1,100,34.848
1700123108.186157,1268277.000,62619,1,T1,1,100,34.899
1700123108.319262,1268407.000,62642,1,T1,1,100,34.850
1700123108.452367,1268537.000,62657,1,T1,1,100,34.864
1700123108.585471,1268667.000,62688,1,T1,1,100,34.799
1700123108.716528,1268795.000,62704,1,T1,1,100,34.771
1700123108.852705,1268928.000,62719,1,T1,1,100,34.830
1700123108.986834,1269059.000,62750,1,T1,1,100,34.891
1700123109.118914,1269188.000,62766,1,T1,1,100,34.846
1700123109.252019,1269318.000,62782,1,T1,1,100,34.827
1700123109.386148,1269449.000,62800,1,T1,1,100,34.890
1700123109.519253,1269579.000,62833,1,T1,1,100,34.846
1700123109.652358,1269709.000,62848,1,T1,1,100,34.862
1700123109.785462,1269839.000,62864,1,T1,1,100,34.940
1700123109.920615,1269971.000,62895,1,T1,1,100,34.939
1700123110.054744,1270102.000,62910,1,T1,1,100,34.832
1700123110.184777,1270229.000,62926,1,T1,1,100,34.856
1700123110.317882,1270359.000,62944,1,T1,1,100,34.867
1700123110.453034,1270491.000,62978,1,T1,1,100,34.836
1700123110.587163,1270622.000,62995,1,T1,1,100,34.823
1700123110.720268,1270752.000,63010,1,T1,1,100,34.852
1700123110.851325,1270880.000,63041,1,T1,1,100,34.865
1700123110.984430,1271010.000,63057,1,T1,1,100,34.835
1700123111.121630,1271144.000,63072,1,T1,1,100,34.858
1700123111.253711,1271273.000,63090,1,T1,1,100,34.903
1700123111.386816,1271403.000,63123,1,T1,1,100,34.852
1700123111.519921,1271533.000,63138,1,T1,1,100,34.865
1700123111.650978,1271661.000,63155,1,T1,1,100,34.800
1700123111.784082,1271791.000,63191,2,T1,1,100,34.949
1700123111.917187,1271921.000,63191,2,T1,1,100,34.907
1700123112.049268,1272050.000,63206,1,T1,1,100,34.853
1700123112.182373,1272180.000,63237,1,T1,1,100,34.795
1700123112.315478,1272310.000,63255,1,T1,1,100,34.805
1700123112.447559,1272439.000,63270,1,T1,1,100,34.845
1700123112.580664,1272569.000,63301,1,T1,1,100,34.826
1700123112.715816,1272701.000,63319,1,T1,1,100,34.819
1700123112.849945,1272832.000,63334,1,T1,1,100,34.780
1700123112.983050,1272962.000,63351,1,T1,1,100,34.798
1700123113.115131,1273091.000,63381,1,T1,1,100,34.806
1700123113.250283,1273223.000,63397,1,T1,1,100,34.810
1700123113.384412,1273354.000,63415,1,T1,1,100,34.882
1700123113.516493,1273483.000,63446,1,T1,1,100,34.843
1700123113.649598,1273613.000,63461,1,T1,1,100,34.826
1700123113.782702,1273743.000,63479,1,T1,1,100,34.818
1700123113.916831,1273874.000,63496,1,T1,1,100,34.779
1700123114.049936,1274004.000,63527,1,T1,1,100,34.869
1700123114.183041,1274134.000,63543,1,T1,1,100,34.872
1700123114.315122,1274263.000,63561,1,T1,1,100,34.909
1700123114.449250,1274394.000,63591,1,T1,1,100,34.713
1700123114.581331,1274523.000,63608,1,T1,1,100,34.769
1700123114.713412,1274652.000,63623,1,T1,1,100,34.865
1700123114.846517,1274782.000,63639,1,T1,1,100,34.871
1700123114.979622,1274912.000,63670,1,T1,1,100,34.838
1700123115.111703,1275041.000,63685,1,T1,1,100,34.823
1700123115.243784,1275170.000,63702,1,T1,1,100,34.817
1700123115.374841,1275298.000,63734,1,T1,1,100,34.885
1700123115.511017,1275431.000,63749,1,T1,1,100,34.844
1700123115.645146,1275562.000,63766,1,T1,1,100,34.826
1700123115.777227,1275691.000,63781,1,T1,1,100,34.889
1700123115.910332,1275821.000,63812,1,T1,1,100,34.810
1700123116.044461,1275952.000,63828,1,T1,1,100,34.741
1700123116.178589,1276083.000,63845,1,T1,1,100,34.781
1700123116.311694,1276213.000,63878,1,T1,1,100,34.905
1700123116.444799,1276343.000,63894,1,T1,1,100,34.924
1700123116.575856,1276471.000,63910,1,T1,1,100,34.825
1700123116.709985,1276602.000,63926,1,T1,1,100,34.818
1700123116.840018,1276729.000,63959,1,T1,1,100,34.779
1700123116.973123,1276859.000,63974,1,T1,1,100,34.905
1700123117.108275,1276991.000,63991,1,T1,1,100,34.852
1700123117.242404,1277122.000,64007,1,T1,1,100,34.830
1700123117.375509,1277252.000,64025,1,T1,1,100,34.855
1700123117.506566,1277380.000,64056,1,T1,1,100,34.831
1700123117.639671,1277510.000,64071,1,T1,1,100,34.856
1700123117.776871,1277644.000,64087,1,T1,1,100,34.902
1700123117.909976,1277774.000,64118,1,T1,1,100,34.922
1700123118.041033,1277902.000,64133,1,T1,1,100,34.789
1700123118.174138,1278032.000,64149,1,T1,1,100,34.802
1700123118.306219,1278161.000,64167,1,T1,1,100,34.950
1700123118.440347,1278292.000,64199,1,T1,1,100,34.872
1700123118.573452,1278422.000,64216,1,T1,1,100,34.909
1700123118.705533,1278551.000,64231,1,T1,1,100,34.925
1700123118.838638,1278681.000,64262,1,T1,1,100,34.897
1700123118.971743,1278811.000,64278,1,T1,1,100,34.813
1700123119.103824,1278940.000,64293,1,T1,1,100,34.848
1700123119.236928,1279070.000,64310,1,T1,1,100,34.863
1700123119.370033,1279200.000,64342,1,T1,1,100,34.905
1700123119.503138,1279330.000,64357,1,T1,1,100,34.817
1700123119.636243,1279460.000,64374,1,T1,1,100,34.850
1700123119.767300,1279588.000,64389,1,T1,1,100,34.864
1700123119.899381,1279717.000,64420,1,T1,1,100,34.835
1700123120.036581,1279851.000,64436,1,T1,1,100,34.858
1700123120.170710,1279982.000,64451,1,T1,1,100,34.797
1700123120.302791,1280111.000,64486,1,T1,1,100,34.877
1700123120.435896,1280241.000,64502,1,T1,1,100,34.876
1700123120.570024,1280372.000,64518,1,T1,1,100,34.840
1700123120.703129,1280502.000,64534,1,T1,1,100,34.895
1700123120.836234,1280632.000,64565,1,T1,1,100,34.919
1700123120.968315,1280761.000,64580,1,T1,1,100,34.930
1700123121.102444,1280892.000,64596,1,T1,1,100,34.828
1700123121.234524,1281021.000,64629,1,T1,1,100,34.855
1700123121.366606,1281150.000,64644,1,T1,1,100,34.866
1700123121.499710,1281280.000,64660,1,T1,1,100,34.765
1700123121.632815,1281410.000,64676,1,T1,1,100,34.792
1700123121.763872,1281538.000,64706,1,T1,1,100,34.804
1700123121.896977,1281668.000,64723,1,T1,1,100,34.844
1700123122.030082,1281798.000,64738,1,T1,1,100,34.791
1700123122.166258,1281931.000,64769,1,T1,1,100,34.803
1700123122.300387,1282062.000,64788,1,T1,1,100,34.986
1700123122.432468,1282191.000,64803,1,T1,1,100,34.994
1700123122.565573,1282321.000,64822,1,T1,1,100,34.855
1700123122.699702,1282452.000,64837,1,T1,1,100,34.867
1700123122.833830,1282583.000,64870,1,T1,1,100,34.871
1700123122.966935,1282713.000,64886,1,T1,1,100,34.980
1700123123.100040,1282843.000,64901,1,T1,1,100,34.920
1700123123.231097,1282971.000,64917,1,T1,1,100,34.788
1700123123.367273,1283104.000,64950,1,T1,1,100,34.802
1700123123.501402,1283235.000,64965,1,T1,1,100,34.843
1700123123.633483,1283364.000,64984,1,T1,1,100,34.790
1700123123.766588,1283494.000,65014,1,T1,1,100,34.838
1700123123.899693,1283624.000,65030,1,T1,1,100,34.895
1700123124.032797,1283754.000,65046,1,T1,1,100,34.848
1700123124.163854,1283882.000,65061,1,T1,1,100,34.792
1700123124.296959,1284012.000,65094,1,T1,1,100,34.875
1700123124.434160,1284146.000,65110,1,T1,1,100,34.910
1700123124.567264,1284276.000,65126,1,T1,1,100,34.890
1700123124.698322,1284404.000,65156,1,T1,1,100,34.811
1700123124.830402,1284533.000,65172,1,T1,1,100,34.883
1700123124.964531,1284664.000,65188,1,T1,1,100,34.843
1700123125.099684,1284796.000,65204,1,T1,1,100,34.755
1700123125.232789,1284926.000,65235,1,T1,1,100,34.894
1700123125.365893,1285056.000,65252,1,T1,1,100,34.954
1700123125.497974,1285185.000,65268,1,T1,1,100,34.909
1700123125.632103,1285316.000,65299,1,T1,1,100,34.819
1700123125.764184,1285445.000,65314,1,T1,1,100,34.815
1700123125.897289,1285575.000,65331,1,T1,1,100,34.885
1700123126.030394,1285705.000,65346,1,T1,1,100,34.950
1700123126.161451,1285833.000,65377,1,T1,1,100,34.872
1700123126.294555,1285963.000,65395,1,T1,1,100,34.732
1700123126.426636,1286092.000,65410,1,T1,1,100,34.778
1700123126.558717,1286221.000,65441,1,T1,1,100,34.833
1700123126.695918,1286355.000,65457,1,T1,1,100,34.892
1700123126.830046,1286486.000,65472,1,T1,1,100,34.918
1700123126.962127,1286615.000,65489,1,T1,1,100,34.894
1700123127.093184,1286743.000,65504,1,T1,1,100,34.777
1700123127.227313,1286874.000,1,1,T1,1,100,34.726
1700123127.363489,1287007.000,17,1,T1,1,100,34.846
1700123127.496594,1287137.000,32,1,T1,1,100,34.933
1700123127.628675,1287266.000,50,1,T1,1,100,34.829
1700123127.764852,1287399.000,65,1,T1,1,100,34.891
1700123127.896933,1287528.000,82,1,T1,1,100,34.953
1700123128.029014,1287657.000,112,1,T1,1,100,34.909
1700123128.162118,1287787.000,127,1,T1,1,100,34.996
1700123128.295223,1287917.000,146,1,T1,1,100,34.998
1700123128.426280,1288045.000,176,1,T1,1,100,34.964
1700123128.559385,1288175.000,192,1,T1,1,100,34.878
1700123128.692490,1288305.000,210,1,T1,1,100,34.841
1700123128.824571,1288434.000,225,1,T1,1,100,34.825
1700123128.958699,1288565.000,256,1,T1,1,100,34.889
1700123129.090780,1288694.000,272,1,T1,1,100,34.881
