LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BV
1700122886.580969,1051841.000,28932,1,BV,1,100,3.70
1700122887.581303,1052818.000,29075,1,BV,1,100,3.70
1700122888.578565,1053792.000,29218,1,BV,1,100,3.70
1700122889.573780,1054764.000,29377,1,BV,1,100,3.69
1700122890.572066,1055739.000,29534,1,BV,1,100,3.70
1700122891.567280,1056711.000,29683,1,BV,1,100,3.70
1700122892.567614,1057688.000,29815,1,BV,1,100,3.70
1700122893.567948,1058665.000,29959,1,BV,1,100,3.69
1700122894.566234,1059640.000,30103,1,BV,1,100,3.70
1700122895.564520,1060615.000,30262,1,BV,1,100,3.71
1700122896.566902,1061594.000,30423,1,BV,1,100,3.70
1700122897.560069,1062564.000,30565,1,BV,1,100,3.70
1700122898.556307,1063537.000,30709,1,BV,1,100,3.70
1700122899.557665,1064515.000,30868,1,BV,1,100,3.69
1700122900.555951,1065490.000,31027,1,BV,1,100,3.69
1700122901.558333,1066469.000,31170,1,BV,1,100,3.69
1700122902.555595,1067443.000,31333,1,BV,1,100,3.69
1700122903.552857,1068417.000,31477,1,BV,1,100,3.69
1700122904.552167,1069393.000,31637,1,BV,1,100,3.70
1700122905.547382,1070365.000,31778,1,BV,1,100,3.70
1700122906.543620,1071338.000,31941,1,BV,1,100,3.70
1700122907.537811,1072309.000,32086,1,BV,1,100,3.70
1700122908.536097,1073284.000,32245,1,BV,1,100,3.70
1700122909.536431,1074261.000,32386,1,BV,1,100,3.70
1700122910.535741,1075237.000,32545,1,BV,1,100,3.70
1700122911.533003,1076211.000,32705,1,BV,1,100,3.70
1700122912.528217,1077183.000,32851,1,BV,1,100,3.70
1700122913.531623,1078163.000,32996,1,BV,1,100,3.71
1700122914.528885,1079137.000,33155,1,BV,1,100,3.70
1700122915.529219,1080114.000,33297,1,BV,1,100,3.70
1700122916.527505,1081089.000,33458,1,BV,1,100,3.70
1700122917.526815,1082065.000,33619,1,BV,1,100,3.70
1700122918.529197,1083044.000,33763,1,BV,1,100,3.70
1700122919.523387,1084015.000,33908,1,BV,1,100,3.70
1700122920.525769,1084994.000,34068,1,BV,1,100,3.70
1700122921.525079,1085970.000,34230,1,BV,1,100,3.69
1700122922.520294,1086942.000,34373,1,BV,1,100,3.70
1700122923.523699,1087922.000,34535,1,BV,1,100,3.70
1700122924.521985,1088897.000,34678,1,BV,1,100,3.71
1700122925.519248,1089871.000,34838,1,BV,1,100,3.70
1700122926.514462,1090843.000,34981,1,BV,1,100,3.70
1700122927.510700,1091816.000,35140,1,BV,1,100,3.70
1700122928.510010,1092792.000,35286,1,BV,1,100,3.70
1700122929.510345,1093769.000,35446,1,BV,1,100,3.69
1700122930.508631,1094744.000,35587,1,BV,1,100,3.69
1700122931.509988,1095722.000,35746,1,BV,1,100,3.68
1700122932.510322,1096699.000,35904,1,BV,1,100,3.69
1700122933.504513,1097670.000,36052,1,BV,1,100,3.69
1700122934.504847,1098647.000,36194,1,BV,1,100,3.69
1700122935.503133,1099622.000,36352,1,BV,1,100,3.69
1700122936.497324,1100593.000,36496,1,BV,1,100,3.70
1700122937.498681,1101571.000,36655,1,BV,1,100,3.70
1700122938.499015,1102548.000,36815,1,BV,1,100,3.69
1700122939.498325,1103524.000,36957,1,BV,1,100,3.70
1700122940.494564,1104497.000,37117,1,BV,1,100,3.70
1700122941.490802,1105470.000,37262,1,BV,1,100,3.69
1700122942.488064,1106444.000,37419,1,BV,1,100,3.69
1700122943.484303,1107417.000,37560,1,BV,1,100,3.69
1700122944.483613,1108393.000,37709,1,BV,1,100,3.69
1700122945.481899,1109368.000,37870,1,BV,1,100,3.70
1700122946.483257,1110346.000,38029,1,BV,1,100,3.70
1700122947.479495,1111319.000,38170,1,BV,1,100,3.70
1700122948.481877,1112298.000,38329,1,BV,1,100,3.69
1700122949.479139,1113272.000,38474,1,BV,1,100,3.69
1700122950.476401,1114246.000,38635,1,BV,1,100,3.70
1700122951.477759,1115224.000,38793,1,BV,1,100,3.70
1700122952.477069,1116200.000,38938,1,BV,1,100,3.69
1700122953.481498,1117181.000,39101,1,BV,1,100,3.69
1700122954.475689,1118152.000,39246,1,BV,1,100,3.69
1700122955.473975,1119127.000,39404,1,BV,1,100,3.70
1700122956.475333,1120105.000,39547,1,BV,1,100,3.71
1700122957.469523,1121076.000,39706,1,BV,1,100,3.70
1700122958.471905,1122055.000,39863,1,BV,1,100,3.70
1700122959.469167,1123029.000,40009,1,BV,1,100,3.69
1700122960.469501,1124006.000,40170,1,BV,1,100,3.69
1700122961.466763,1124980.000,40328,1,BV,1,100,3.69
1700122962.467098,1125957.000,40471,1,BV,1,100,3.69
1700122963.462312,1126929.000,40632,1,BV,1,100,3.69
1700122964.456502,1127900.000,40774,1,BV,1,100,3.68
1700122965.457860,1128878.000,40933,1,BV,1,100,3.68
1700122966.455122,1129852.000,41092,1,BV,1,100,3.68
1700122967.457504,1130831.000,41233,1,BV,1,100,3.68
1700122968.457838,1131808.000,41394,1,BV,1,100,3.68
1700122969.454077,1132781.000,41554,1,BV,1,100,3.68
1700122970.453387,1133757.000,41685,1,BV,1,100,3.68
1700122971.447577,1134728.000,41843,1,BV,1,100,3.69
1700122972.443815,1135701.000,41984,1,BV,1,100,3.69
1700122973.440054,1136674.000,42143,1,BV,1,100,3.69
1700122974.438340,1137649.000,42300,1,BV,1,100,3.70
1700122975.439698,1138627.000,42445,1,BV,1,100,3.70
1700122976.437984,1139602.000,42588,1,BV,1,100,3.70
1700122977.435246,1140576.000,42747,1,BV,1,100,3.70
1700122978.431484,1141549.000,42904,1,BV,1,100,3.70
1700122979.430794,1142525.000,43046,1,BV,1,100,3.70
1700122980.430104,1143501.000,43211,1,BV,1,100,3.69
1700122981.427367,1144475.000,43355,1,BV,1,100,3.70
1700122982.425653,1145450.000,43512,1,BV,1,100,3.69
1700122983.424963,1146426.000,43658,1,BV,1,100,3.69
1700122984.427345,1147405.000,43801,1,BV,1,100,3.69
1700122985.422559,1148377.000,43960,1,BV,1,100,3.69
1700122986.425965,1149357.000,44113,1,BV,1,100,3.68
1700122987.423227,1150331.000,44254,1,BV,1,100,3.69
1700122988.420489,1151305.000,44414,1,BV,1,100,3.69
1700122989.422871,1152284.000,44572,1,BV,1,100,3.70
1700122990.421157,1153259.000,44717,1,BV,1,100,3.70
1700122991.417395,1154232.000,44846,1,BV,1,100,3.70
1700122992.412610,1155204.000,45007,1,BV,1,100,3.70
1700122993.412944,1156181.000,45165,1,BV,1,100,3.69
1700122994.410206,1157155.000,45309,1,BV,1,100,3.69
1700122995.409516,1158131.000,45468,1,BV,1,100,3.70
1700122996.407802,1159106.000,45611,1,BV,1,100,3.69
1700122997.409160,1160084.000,45755,1,BV,1,100,3.69
1700122998.412565,1161064.000,45916,1,BV,1,100,3.69
1700122999.406756,1162035.000,46059,1,BV,1,100,3.69
1700123000.406066,1163011.000,46202,1,BV,1,100,3.69
1700123001.406400,1163988.000,46364,1,BV,1,100,3.70
1700123002.397519,1164956.000,46496,1,BV,1,100,3.69
1700123003.399901,1165935.000,46656,1,BV,1,100,3.69
1700123004.400234,1166912.000,46802,1,BV,1,100,3.69
1700123005.397497,1167886.000,46963,1,BV,1,100,3.69
1700123006.394759,1168860.000,47122,1,BV,1,100,3.69
1700123007.390997,1169833.000,47274,1,BV,1,100,3.69
1700123008.387236,1170806.000,47416,1,BV,1,100,3.70
1700123009.382450,1171778.000,47579,1,BV,1,100,3.69
1700123010.380736,1172753.000,47722,1,BV,1,100,3.69
1700123011.377999,1173727.000,47885,1,BV,1,100,3.70
1700123012.379356,1174705.000,48030,1,BV,1,100,3.69
1700123013.376619,1175679.000,48195,1,BV,1,100,3.69
1700123014.379000,1176658.000,48356,1,BV,1,100,3.68
1700123015.378310,1177634.000,48499,1,BV,1,100,3.68
1700123016.372501,1178605.000,48662,1,BV,1,100,3.69
1700123017.372835,1179582.000,48810,1,BV,1,100,3.69
1700123018.372145,1180558.000,48969,1,BV,1,100,3.69
1700123019.371455,1181534.000,49110,1,BV,1,100,3.69
1700123020.369741,1182509.000,49274,1,BV,1,100,3.68
1700123021.365979,1183482.000,49418,1,BV,1,100,3.69
1700123022.366313,1184459.000,49582,1,BV,1,100,3.69
1700123023.362552,1185432.000,49732,1,BV,1,100,3.69
1700123024.360838,1186407.000,49878,1,BV,1,100,3.69
1700123025.357076,1187380.000,50041,1,BV,1,100,3.69
1700123026.357410,1188357.000,50201,1,BV,1,100,3.70
1700123027.354672,1189331.000,50346,1,BV,1,100,3.70
1700123028.355006,1190308.000,50493,1,BV,1,100,3.69
1700123029.351245,1191281.000,50637,1,BV,1,100,3.70
1700123030.346459,1192253.000,50798,1,BV,1,100,3.69
1700123031.348841,1193232.000,50956,1,BV,1,100,3.69
1700123032.346103,1194206.000,51097,1,BV,1,100,3.68
1700123033.350533,1195187.000,51243,1,BV,1,100,3.68
1700123034.347795,1196161.000,51402,1,BV,1,100,3.68
1700123035.346081,1197136.000,51562,1,BV,1,100,3.68
1700123036.344367,1198111.000,51705,1,BV,1,100,3.68
1700123037.338558,1199082.000,51866,1,BV,1,100,3.69
1700123038.339916,1200060.000,52014,1,BV,1,100,3.69
1700123039.337178,1201034.000,52155,1,BV,1,100,3.70
1700123040.334440,1202008.000,52314,1,BV,1,100,3.69
1700123041.335798,1202986.000,52472,1,BV,1,100,3.69
1700123042.333060,1203960.000,52616,1,BV,1,100,3.70
1700123043.332370,1204936.000,52777,1,BV,1,100,3.69
1700123044.326560,1205907.000,52923,1,BV,1,100,3.69
1700123045.321775,1206879.000,53085,1,BV,1,100,3.69
1700123046.319037,1207853.000,53227,1,BV,1,100,3.68
1700123047.317323,1208828.000,53388,1,BV,1,100,3.69
1700123048.317657,1209805.000,53546,1,BV,1,100,3.69
1700123049.317991,1210782.000,53691,1,BV,1,100,3.69
1700123050.321397,1211762.000,53833,1,BV,1,100,3.69
1700123051.314564,1212732.000,53998,1,BV,1,100,3.69
1700123052.314898,1213709.000,54157,1,BV,1,100,3.69
1700123053.313184,1214684.000,54300,1,BV,1,100,3.69
1700123054.306350,1215654.000,54447,1,BV,1,100,3.68
1700123055.308732,1216633.000,54606,1,BV,1,100,3.68
1700123056.305994,1217607.000,54763,1,BV,1,100,3.68
1700123057.304280,1218582.000,54906,1,BV,1,100,3.68
1700123058.303590,1219558.000,55069,1,BV,1,100,3.67
1700123059.304948,1220536.000,55220,1,BV,1,100,3.68
1700123060.304258,1221512.000,55363,1,BV,1,100,3.68
1700123061.300497,1222485.000,55522,1,BV,1,100,3.68
1700123062.298783,1223460.000,55683,1,BV,1,100,3.68
1700123063.297069,1224435.000,55825,1,BV,1,100,3.68
1700123064.300474,1225415.000,55984,1,BV,1,100,3.69
1700123065.296713,1226388.000,56132,1,BV,1,100,3.69
1700123066.296023,1227364.000,56290,1,BV,1,100,3.69
1700123067.294309,1228339.000,56434,1,BV,1,100,3.68
1700123068.288500,1229310.000,56592,1,BV,1,100,3.68
1700123069.289857,1230288.000,56752,1,BV,1,100,3.68
1700123070.286096,1231261.000,56885,1,BV,1,100,3.68
1700123071.284382,1232236.000,57044,1,BV,1,100,3.68
1700123072.281644,1233210.000,57203,1,BV,1,100,3.68
1700123073.285050,1234190.000,57344,1,BV,1,100,3.69
1700123074.281288,1235163.000,57503,1,BV,1,100,3.70
1700123075.278550,1236137.000,57651,1,BV,1,100,3.69
1700123076.278884,1237114.000,57809,1,BV,1,100,3.69
1700123077.277170,1238089.000,57952,1,BV,1,100,3.68
1700123078.281600,1239070.000,58113,1,BV,1,100,3.68
1700123079.278862,1240044.000,58271,1,BV,1,100,3.68
1700123080.279196,1241021.000,58419,1,BV,1,100,3.68
1700123081.274410,1241993.000,58561,1,BV,1,100,3.68
1700123082.266553,1242962.000,58719,1,BV,1,100,3.68
1700123083.267911,1243940.000,58863,1,BV,1,100,3.68
1700123084.263125,1244912.000,59022,1,BV,1,100,3.68
1700123085.263459,1245889.000,59186,1,BV,1,100,3.69
1700123086.264817,1246867.000,59333,1,BV,1,100,3.69
1700123087.265151,1247844.000,59479,1,BV,1,100,3.69
1700123088.263437,1248819.000,59646,1,BV,1,100,3.69
1700123089.262747,1249795.000,59804,1,BV,1,100,3.68
1700123090.258986,1250768.000,59947,1,BV,1,100,3.68
1700123091.256248,1251742.000,60093,1,BV,1,100,3.69
1700123092.253510,1252716.000,60254,1,BV,1,100,3.69
1700123093.254868,1253694.000,60395,1,BV,1,100,3.69
1700123094.255202,1254671.000,60556,1,BV,1,100,3.69
1700123095.253488,1255646.000,60716,1,BV,1,100,3.70
1700123096.247679,1256617.000,60865,1,BV,1,100,3.70
1700123097.248013,1257594.000,61009,1,BV,1,100,3.70
1700123098.244251,1258567.000,61168,1,BV,1,100,3.69
1700123099.240489,1259540.000,61314,1,BV,1,100,3.69
1700123100.240823,1260517.000,61457,1,BV,1,100,3.69
1700123101.238085,1261491.000,61622,1,BV,1,100,3.68
1700123102.240467,1262470.000,61749,1,BV,1,100,3.68
1700123103.240801,1263447.000,61910,1,BV,1,100,3.69
1700123104.240111,1264423.000,62067,1,BV,1,100,3.69
1700123105.235325,1265395.000,62210,1,BV,1,100,3.69
1700123106.230540,1266367.000,62370,1,BV,1,100,3.69
1700123107.227802,1267341.000,62488,1,BV,1,100,3.69
1700123108.227112,1268317.000,62629,1,BV,1,100,3.69
1700123109.225398,1269292.000,62792,1,BV,1,100,3.70
1700123110.224708,1270268.000,62954,1,BV,1,100,3.69
1700123111.227090,1271247.000,63100,1,BV,1,100,3.69
1700123112.221281,1272218.000,63247,1,BV,1,100,3.69
1700123113.224686,1273198.000,63407,1,BV,1,100,3.69
1700123114.222972,1274173.000,63553,1,BV,1,100,3.69
1700123115.217163,1275144.000,63712,1,BV,1,100,3.69
1700123116.218521,1276122.000,63871,1,BV,1,100,3.68
1700123117.215783,1277096.000,64017,1,BV,1,100,3.69
1700123118.214069,1278071.000,64159,1,BV,1,100,3.70
1700123119.210307,1279044.000,64320,1,BV,1,100,3.69
1700123120.210641,1280021.000,64479,1,BV,1,100,3.69
1700123121.206880,1280994.000,64620,1,BV,1,100,3.70
1700123122.206190,1281970.000,64779,1,BV,1,100,3.69
1700123123.206524,1282947.000,64927,1,BV,1,100,3.68
1700123124.203786,1283921.000,65087,1,BV,1,100,3.68
1700123125.207191,1284901.000,65245,1,BV,1,100,3.69
1700123126.201382,1285872.000,65387,1,BV,1,100,3.69
1700123127.199668,1286847.000,65529,1,BV,1,100,3.69
1700123128.202050,1287826.000,137,1,BV,1,100,3.69
1700123129.196240,1288797.000,298,1,BV,1,100,3.69
1700123130.198622,1289776.000,457,1,BV,1,100,3.70
1700123131.195884,1290750.000,599,1,BV,1,100,3.69
1700123132.194170,1291725.000,760,1,BV,1,100,3.69
1700123133.193480,1292701.000,907,1,BV,1,100,3.68
1700123134.196886,1293681.000,1049,1,BV,1,100,3.69
1700123135.194148,1294655.000,1210,1,BV,1,100,3.69
1700123136.190387,1295628.000,1370,1,BV,1,100,3.69
1700123137.190721,1296605.000,1513,1,BV,1,100,3.69
1700123138.189007,1297580.000,1659,1,BV,1,100,3.69
1700123139.190365,1298558.000,1820,1,BV,1,100,3.69
1700123140.187627,1299532.000,1978,1,BV,1,100,3.69
1700123141.185913,1300507.000,2122,1,BV,1,100,3.68
1700123142.182151,1301480.000,2283,1,BV,1,100,3.67
1700123143.179414,1302454.000,2425,1,BV,1,100,3.68
1700123144.178724,1303430.000,2587,1,BV,1,100,3.69
1700123145.173938,1304402.000,2729,1,BV,1,100,3.69
1700123146.173248,1305378.000,2887,1,BV,1,100,3.70
1700123147.174606,1306356.000,3029,1,BV,1,100,3.69
1700123148.179035,1307337.000,3188,1,BV,1,100,3.69
1700123149.176298,1308311.000,3338,1,BV,1,100,3.69
1700123150.172536,1309284.000,3498,1,BV,1,100,3.70
1700123151.168774,1310257.000,3641,1,BV,1,100,3.70
1700123152.165013,1311230.000,3800,1,BV,1,100,3.69
1700123153.162275,1312204.000,3941,1,BV,1,100,3.69
1700123154.160561,1313179.000,4090,1,BV,1,100,3.67
1700123155.160895,1314156.000,4249,1,BV,1,100,3.67
1700123156.162253,1315134.000,4406,1,BV,1,100,3.67
1700123157.158491,1316107.000,4547,1,BV,1,100,3.67
1700123158.157801,1317083.000,4706,1,BV,1,100,3.69
1700123159.153016,1318055.000,4854,1,BV,1,100,3.68
1700123160.150278,1319029.000,4999,1,BV,1,100,3.67
1700123161.151636,1320007.000,5159,1,BV,1,100,3.67
1700123162.148898,1320981.000,5304,1,BV,1,100,3.66
1700123163.150256,1321959.000,5462,1,BV,1,100,3.66
1700123164.146494,1322932.000,5607,1,BV,1,100,3.66
1700123165.145804,1323908.000,5756,1,BV,1,100,3.67
1700123166.139995,1324879.000,5916,1,BV,1,100,3.68
1700123167.136233,1325852.000,6060,1,BV,1,100,3.69
1700123168.136567,1326829.000,6219,1,BV,1,100,3.68
1700123169.132805,1327802.000,6379,1,BV,1,100,3.69
1700123170.133139,1328779.000,6524,1,BV,1,100,3.69
1700123171.133473,1329756.000,6668,1,BV,1,100,3.70
1700123172.135855,1330735.000,6829,1,BV,1,100,3.69
1700123173.132093,1331708.000,6987,1,BV,1,100,3.68
1700123174.129355,1332682.000,7132,1,BV,1,100,3.68
1700123175.126618,1333656.000,7278,1,BV,1,100,3.68
1700123176.120808,1334627.000,7445,1,BV,1,100,3.68
1700123177.121142,1335604.000,7603,1,BV,1,100,3.69
1700123178.120452,1336580.000,7746,1,BV,1,100,3.69
1700123179.118738,1337555.000,7905,1,BV,1,100,3.69
1700123180.117024,1338530.000,8051,1,BV,1,100,3.69
1700123181.119406,1339509.000,8209,1,BV,1,100,3.69
1700123182.116668,1340483.000,8350,1,BV,1,100,3.70
1700123183.115978,1341459.000,8511,1,BV,1,100,3.70
1700123184.114264,1342434.000,8670,1,BV,1,100,3.70
1700123185.111527,1343408.000,8812,1,BV,1,100,3.69
1700123186.112885,1344386.000,8962,1,BV,1,100,3.68
1700123187.108099,1345358.000,9120,1,BV,1,100,3.69
1700123188.105361,1346332.000,9264,1,BV,1,100,3.69
1700123189.104671,1347308.000,9423,1,BV,1,100,3.68
1700123190.102957,1348283.000,9580,1,BV,1,100,3.68
1700123191.103292,1349260.000,9727,1,BV,1,100,3.69
1700123192.100554,1350234.000,9885,1,BV,1,100,3.70
1700123193.099864,1351210.000,10028,1,BV,1,100,3.70
1700123194.097126,1352184.000,10187,1,BV,1,100,3.70
1700123195.100532,1353164.000,10345,1,BV,1,100,3.69
1700123196.094722,1354135.000,10477,1,BV,1,100,3.68
1700123197.088913,1355106.000,10638,1,BV,1,100,3.67
1700123198.093342,1356087.000,10796,1,BV,1,100,3.66
1700123199.086509,1357057.000,10937,1,BV,1,100,3.67
1700123200.089914,1358037.000,11098,1,BV,1,100,3.68
1700123201.089224,1359013.000,11229,1,BV,1,100,3.68
1700123202.086487,1359987.000,11372,1,BV,1,100,3.68
1700123203.086821,1360964.000,11533,1,BV,1,100,3.67
1700123204.087154,1361941.000,11692,1,BV,1,100,3.66
1700123205.088512,1362919.000,11836,1,BV,1,100,3.66
1700123206.083727,1363891.000,11995,1,BV,1,100,3.68
1700123207.079965,1364864.000,12128,1,BV,1,100,3.68
1700123208.078251,1365839.000,12288,1,BV,1,100,3.68
1700123209.081657,1366819.000,12433,1,BV,1,100,3.68
1700123210.078919,1367793.000,12574,1,BV,1,100,3.69
1700123211.075157,1368766.000,12737,1,BV,1,100,3.70
1700123212.073444,1369741.000,12885,1,BV,1,100,3.69
1700123213.067634,1370712.000,13030,1,BV,1,100,3.68
1700123214.071040,1371692.000,13165,1,BV,1,100,3.68
1700123215.069326,1372667.000,13308,1,BV,1,100,3.68
1700123216.069660,1373644.000,13469,1,BV,1,100,3.67
1700123217.071018,1374622.000,13617,1,BV,1,100,3.67
1700123218.068280,1375596.000,13764,1,BV,1,100,3.68
1700123219.063494,1376568.000,13925,1,BV,1,100,3.68
1700123220.058709,1377540.000,14071,1,BV,1,100,3.68
1700123221.052899,1378511.000,14230,1,BV,1,100,3.69
1700123222.051186,1379486.000,14377,1,BV,1,100,3.68
1700123223.049472,1380461.000,14536,1,BV,1,100,3.68
1700123224.049806,1381438.000,14696,1,BV,1,100,3.68
1700123225.051163,1382416.000,14838,1,BV,1,100,3.68
1700123226.052521,1383394.000,14999,1,BV,1,100,3.68
1700123227.045688,1384364.000,15145,1,BV,1,100,3.68
1700123228.044998,1385340.000,15310,1,BV,1,100,3.68
1700123229.043284,1386315.000,15455,1,BV,1,100,3.67
1700123230.038498,1387287.000,15613,1,BV,1,100,3.68
1700123231.039856,1388265.000,15757,1,BV,1,100,3.68
1700123232.040190,1389242.000,15916,1,BV,1,100,3.67
1700123233.041548,1390220.000,16057,1,BV,1,100,3.67
1700123234.035738,1391191.000,16218,1,BV,1,100,3.67
1700123235.033001,1392165.000,16364,1,BV,1,100,3.67
1700123236.029239,1393138.000,16521,1,BV,1,100,3.67
1700123237.024454,1394110.000,16664,1,BV,1,100,3.68
1700123238.026835,1395089.000,16814,1,BV,1,100,3.69
1700123239.024098,1396063.000,16975,1,BV,1,100,3.69
1700123240.024431,1397040.000,17122,1,BV,1,100,3.68
1700123241.021694,1398014.000,17289,1,BV,1,100,3.67
1700123242.024076,1398993.000,17452,1,BV,1,100,3.68
1700123243.023386,1399969.000,17589,1,BV,1,100,3.68
1700123244.015528,1400938.000,17750,1,BV,1,100,3.68
1700123245.014838,1401914.000,17908,1,BV,1,100,3.69
1700123246.008005,1402884.000,18052,1,BV,1,100,3.68
1700123247.009363,1403862.000,18212,1,BV,1,100,3.68
1700123248.010720,1404840.000,18356,1,BV,1,100,3.68
1700123249.006959,1405813.000,18501,1,BV,1,100,3.66
1700123250.006269,1406789.000,18662,1,BV,1,100,3.66
1700123251.005579,1407765.000,18822,1,BV,1,100,3.67
1700123252.004889,1408741.000,18966,1,BV,1,100,3.67
1700123253.001127,1409714.000,19127,1,BV,1,100,3.67
1700123253.999413,1410689.000,19272,1,BV,1,100,3.66
1700123254.996676,1411663.000,19430,1,BV,1,100,3.66
1700123255.999058,1412642.000,19574,1,BV,1,100,3.67
1700123256.994272,1413614.000,19737,1,BV,1,100,3.66
1700123257.988462,1414585.000,19878,1,BV,1,100,3.65
1700123258.990844,1415564.000,20030,1,BV,1,100,3.65
1700123259.986059,1416536.000,20191,1,BV,1,100,3.66
1700123260.986392,1417513.000,20351,1,BV,1,100,3.66
1700123261.984679,1418488.000,20492,1,BV,1,100,3.66
1700123262.981941,1419462.000,20653,1,BV,1,100,3.67
1700123263.984323,1420441.000,20801,1,BV,1,100,3.68
1700123264.984657,1421418.000,20942,1,BV,1,100,3.67
1700123265.984990,1422395.000,21107,1,BV,1,100,3.67
1700123266.980205,1423367.000,21265,1,BV,1,100,3.67
1700123267.978491,1424342.000,21410,1,BV,1,100,3.68
1700123268.975753,1425316.000,21550,1,BV,1,100,3.67
1700123269.975063,1426292.000,21698,1,BV,1,100,3.67
1700123270.972326,1427266.000,21857,1,BV,1,100,3.67
1700123271.970612,1428241.000,22016,1,BV,1,100,3.67
1700123272.975041,1429222.000,22157,1,BV,1,100,3.69
1700123273.969232,1430193.000,22316,1,BV,1,100,3.69
1700123274.972637,1431173.000,22460,1,BV,1,100,3.69
1700123275.971947,1432149.000,22620,1,BV,1,100,3.69
1700123276.966138,1433120.000,22761,1,BV,1,100,3.69
1700123277.967496,1434098.000,22920,1,BV,1,100,3.69
1700123278.965782,1435073.000,23080,1,BV,1,100,3.70
1700123279.965092,1436049.000,23226,1,BV,1,100,3.69
1700123280.960306,1437021.000,23370,1,BV,1,100,3.69
1700123281.958592,1437996.000,23531,1,BV,1,100,3.68
1700123282.956879,1438971.000,23689,1,BV,1,100,3.68
1700123283.957213,1439948.000,23834,1,BV,1,100,3.68
1700123284.956523,1440924.000,23987,1,BV,1,100,3.67
1700123285.956856,1441901.000,24132,1,BV,1,100,3.67
1700123286.958214,1442879.000,24293,1,BV,1,100,3.68
1700123287.951381,1443849.000,24450,1,BV,1,100,3.68
1700123288.951715,1444826.000,24594,1,BV,1,100,3.68
1700123289.946929,1445798.000,24755,1,BV,1,100,3.68
1700123290.941120,1446769.000,24903,1,BV,1,100,3.67
1700123291.942478,1447747.000,25045,1,BV,1,100,3.69
1700123292.941788,1448723.000,25206,1,BV,1,100,3.68
1700123293.942122,1449700.000,25365,1,BV,1,100,3.68
1700123294.940408,1450675.000,25508,1,BV,1,100,3.67
1700123295.939718,1451651.000,25653,1,BV,1,100,3.67
1700123296.935956,1452624.000,25814,1,BV,1,100,3.66
1700123297.936290,1453601.000,25973,1,BV,1,100,3.67
1700123298.935600,1454577.000,26116,1,BV,1,100,3.66
1700123299.934910,1455553.000,26277,1,BV,1,100,3.68
1700123300.934220,1456529.000,26426,1,BV,1,100,3.68
1700123301.930459,1457502.000,26584,1,BV,1,100,3.69
1700123302.933864,1458482.000,26727,1,BV,1,100,3.69
1700123303.927031,1459452.000,26885,1,BV,1,100,3.69
1700123304.922245,1460424.000,27031,1,BV,1,100,3.68
1700123305.923603,1461402.000,27177,1,BV,1,100,3.68
1700123306.917794,1462373.000,27321,1,BV,1,100,3.67
1700123307.921199,1463353.000,27479,1,BV,1,100,3.67
1700123308.922557,1464331.000,27637,1,BV,1,100,3.66
1700123309.920843,1465306.000,27782,1,BV,1,100,3.67
1700123310.920153,1466282.000,27944,1,BV,1,100,3.68
1700123311.917415,1467256.000,28074,1,BV,1,100,3.67
1700123312.912630,1468228.000,28235,1,BV,1,100,3.68
1700123313.906821,1469199.000,28376,1,BV,1,100,3.68
1700123314.904083,1470173.000,28537,1,BV,1,100,3.69
1700123315.901345,1471147.000,28682,1,BV,1,100,3.68
1700123316.903727,1472126.000,28824,1,BV,1,100,3.68
1700123317.904061,1473103.000,28983,1,BV,1,100,3.67
1700123318.901323,1474077.000,29127,1,BV,1,100,3.67
1700123319.901657,1475054.000,29286,1,BV,1,100,3.68
1700123320.895847,1476025.000,29416,1,BV,1,100,3.66
1700123321.895157,1477001.000,29559,1,BV,1,100,3.65
1700123322.894467,1477977.000,29721,1,BV,1,100,3.66
1700123323.890706,1478950.000,29865,1,BV,1,100,3.67
1700123324.892064,1479928.000,30026,1,BV,1,100,3.67
1700123325.889326,1480902.000,30185,1,BV,1,100,3.70
1700123326.886588,1481876.000,30334,1,BV,1,100,3.69
1700123327.882827,1482849.000,30476,1,BV,1,100,3.68
1700123328.880089,1483823.000,30636,1,BV,1,100,3.68
1700123329.879399,1484799.000,30778,1,BV,1,100,3.68
1700123330.876661,1485773.000,30939,1,BV,1,100,3.68
1700123331.874947,1486748.000,31098,1,BV,1,100,3.67
1700123332.876305,1487726.000,31246,1,BV,1,100,3.68
1700123333.877663,1488704.000,31390,1,BV,1,100,3.67
1700123334.872877,1489676.000,31551,1,BV,1,100,3.67
1700123335.873211,1490653.000,31708,1,BV,1,100,3.68
1700123336.867402,1491624.000,31849,1,BV,1,100,3.67
1700123337.862616,1492596.000,32001,1,BV,1,100,3.67
1700123338.863974,1493574.000,32161,1,BV,1,100,3.68
1700123339.863284,1494550.000,32302,1,BV,1,100,3.68
1700123340.860546,1495524.000,32463,1,BV,1,100,3.67
1700123341.858832,1496499.000,32622,1,BV,1,100,3.67
1700123342.863262,1497480.000,32773,1,BV,1,100,3.67
1700123343.860524,1498454.000,32916,1,BV,1,100,3.67
1700123344.858810,1499429.000,33075,1,BV,1,100,3.67
1700123345.857096,1500404.000,33232,1,BV,1,100,3.66
1700123346.853335,1501377.000,33377,1,BV,1,100,3.66
1700123347.855716,1502356.000,33536,1,BV,1,100,3.66
1700123348.850931,1503328.000,33678,1,BV,1,100,3.65
