LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1700426993.812876,178267.000,25871,1,SF,1,100,74.2758
1700426994.211316,178657.000,25938,1,SF,1,100,73.4166
1700426994.545393,178984.000,25986,1,SF,1,100,74.6496
1700426994.809997,179243.000,26035,1,SF,1,100,75.8683
1700426995.141009,179567.000,26086,1,SF,1,100,74.9906
1700426995.474064,179893.000,26137,1,SF,1,100,78.2876
1700426995.806097,180218.000,26185,1,SF,1,100,79.4642
1700426996.205558,180609.000,26251,1,SF,1,100,78.5450
1700426996.537591,180934.000,26301,1,SF,1,100,79.7186
1700426996.804239,181195.000,26349,1,SF,1,100,80.8787
1700426997.135251,181519.000,26398,1,SF,1,100,79.9431
1700426997.465241,181842.000,26449,1,SF,1,100,81.1005
1700426997.800339,182170.000,26496,1,SF,1,100,80.1624
1700426998.196735,182558.000,26562,1,SF,1,100,81.3173
1700426998.598240,182951.000,26613,1,SF,1,100,80.3766
1700426998.795416,183144.000,26645,1,SF,1,100,79.4468
1700426999.125406,183467.000,26693,1,SF,1,100,78.5278
1700426999.521803,183855.000,26757,1,SF,1,100,79.7016
1700426999.919221,184244.000,26795,1,SF,1,100,80.8618
1700427000.117419,184438.000,26829,1,SF,1,100,82.0087
1700427000.447409,184761.000,26880,1,SF,1,100,83.1423
1700427000.782507,185089.000,26927,1,SF,1,100,82.1805
1700427001.181968,185480.000,26993,1,SF,1,100,83.3120
1700427001.446573,185739.000,27042,1,SF,1,100,82.3483
1700427001.778606,186064.000,27089,1,SF,1,100,81.3957
1700427002.110640,186389.000,27140,1,SF,1,100,82.5363
1700427002.506014,186776.000,27204,1,SF,1,100,81.5815
1700427002.842134,187105.000,27252,1,SF,1,100,80.6378
1700427003.104696,187362.000,27302,1,SF,1,100,81.7872
1700427003.438772,187689.000,27350,1,SF,1,100,80.8411
1700427003.836190,188078.000,27402,1,SF,1,100,79.9059
1700427004.170266,188405.000,27452,1,SF,1,100,81.0638
1700427004.435893,188665.000,27502,1,SF,1,100,80.1261
1700427004.763839,188986.000,27548,1,SF,1,100,79.1992
1700427005.099959,189315.000,27599,1,SF,1,100,80.3652
1700427005.495334,189702.000,27663,1,SF,1,100,79.4356
1700427005.832475,190032.000,27710,1,SF,1,100,78.5167
1700427006.096059,190290.000,27761,1,SF,1,100,79.6906
1700427006.426049,190613.000,27809,1,SF,1,100,78.7688
1700427006.757060,190937.000,27857,1,SF,1,100,77.8576
1700427007.154478,191326.000,27925,1,SF,1,100,79.0391
1700427007.485490,191650.000,27971,1,SF,1,100,78.1248
1700427007.749073,191908.000,28021,1,SF,1,100,79.3033
1700427008.080084,192232.000,28071,1,SF,1,100,78.3859
1700427008.414161,192559.000,28118,1,SF,1,100,77.4791
1700427008.811579,192948.000,28182,1,SF,1,100,76.5829
1700427009.142590,193272.000,28234,1,SF,1,100,77.7792
1700427009.473602,193596.000,28281,1,SF,1,100,76.8794
1700427009.736163,193853.000,28330,1,SF,1,100,78.0723
1700427010.072283,194182.000,28381,1,SF,1,100,77.1692
1700427010.402273,194505.000,28427,1,SF,1,100,76.2765
1700427010.802756,194897.000,28493,1,SF,1,100,77.4764
1700427011.132746,195220.000,28543,1,SF,1,100,76.5801
1700427011.398372,195480.000,28589,1,SF,1,100,75.6942
1700427011.729384,195804.000,28638,1,SF,1,100,76.9009
1700427012.059373,196127.000,28689,1,SF,1,100,76.0113
1700427012.461900,196521.000,28751,1,SF,1,100,75.1320
1700427012.791890,196844.000,28800,1,SF,1,100,76.3451
1700427013.059559,197106.000,28851,1,SF,1,100,75.4619
1700427013.389549,197429.000,28898,1,SF,1,100,74.5890
1700427013.721582,197754.000,28946,1,SF,1,100,75.8084
1700427014.117979,198142.000,29012,1,SF,1,100,74.9314
1700427014.382584,198401.000,29048,1,SF,1,100,74.0646
1700427014.713595,198725.000,29097,1,SF,1,100,75.2901
1700427015.113057,199116.000,29163,1,SF,1,100,74.4191
1700427015.444068,199440.000,29209,1,SF,1,100,73.5582
1700427015.712759,199703.000,29259,1,SF,1,100,74.7896
1700427016.043771,200027.000,29309,1,SF,1,100,73.9244
1700427016.373761,200350.000,29356,1,SF,1,100,73.0692
1700427016.775265,200743.000,29422,1,SF,1,100,74.3062
1700427017.038849,201001.000,29471,1,SF,1,100,73.4466
1700427017.374968,201330.000,29518,1,SF,1,100,72.5970
1700427017.705980,201654.000,29566,1,SF,1,100,73.8394
1700427018.106463,202046.000,29632,1,SF,1,100,72.9853
1700427018.436453,202369.000,29680,1,SF,1,100,72.1410
1700427018.702079,202629.000,29728,1,SF,1,100,73.3887
1700427019.033091,202953.000,29779,1,SF,1,100,72.5397
1700427019.362059,203275.000,29826,1,SF,1,100,71.7006
1700427019.698179,203604.000,29876,1,SF,1,100,72.9534
1700427020.027147,203926.000,29927,1,SF,1,100,72.1094
1700427020.359180,204251.000,29974,1,SF,1,100,71.2753
1700427020.689170,204574.000,30022,1,SF,1,100,72.5330
1700427021.086588,204963.000,30088,1,SF,1,100,71.6939
1700427021.417599,205287.000,30135,1,SF,1,100,70.8646
1700427021.682204,205546.000,30184,1,SF,1,100,72.1271
1700427022.014237,205871.000,30235,1,SF,1,100,71.2927
1700427022.348314,206198.000,30281,1,SF,1,100,70.4680
1700427022.744710,206586.000,30347,1,SF,1,100,71.7351
1700427023.079808,206914.000,30397,1,SF,1,100,70.9052
1700427023.344413,207173.000,30443,1,SF,1,100,70.0850
1700427023.674403,207496.000,30492,1,SF,1,100,71.3565
1700427024.010523,207825.000,30543,1,SF,1,100,70.5310
1700427024.406919,208213.000,30605,1,SF,1,100,69.7151
1700427024.742017,208541.000,30642,1,SF,1,100,70.9909
1700427025.005600,208799.000,30693,1,SF,1,100,70.1697
1700427025.340698,209127.000,30740,1,SF,1,100,69.3579
1700427025.670688,209450.000,30788,1,SF,1,100,70.6379
1700427026.068106,209839.000,30854,1,SF,1,100,69.8207
1700427026.333733,210099.000,30902,1,SF,1,100,69.0130
1700427026.662701,210421.000,30950,1,SF,1,100,70.2969
1700427026.998821,210750.000,31001,1,SF,1,100,69.4837
1700427027.399304,211142.000,31064,1,SF,1,100,68.6799
1700427027.730315,211466.000,31114,1,SF,1,100,69.9677
1700427027.994920,211725.000,31163,1,SF,1,100,69.1583
1700427028.325932,212049.000,31210,1,SF,1,100,68.3583
1700427028.656943,212373.000,31259,1,SF,1,100,69.6497
1700427029.057426,212765.000,31325,1,SF,1,100,68.8440
1700427029.387416,213088.000,31371,1,SF,1,100,68.0476
1700427029.656107,213351.000,31423,1,SF,1,100,69.3427
1700427029.986097,213674.000,31463,1,SF,1,100,68.5406
1700427030.386580,214066.000,31527,1,SF,1,100,69.8299
1700427030.718613,214391.000,31577,1,SF,1,100,69.0221
1700427030.981175,214648.000,31625,1,SF,1,100,68.2237
1700427031.317295,214977.000,31673,1,SF,1,100,69.5167
1700427031.646263,215299.000,31722,1,SF,1,100,68.7125
1700427032.047768,215692.000,31786,1,SF,1,100,67.9177
1700427032.313394,215952.000,31835,1,SF,1,100,69.2142
1700427032.644406,216276.000,31884,1,SF,1,100,68.4136
1700427032.975417,216600.000,31932,1,SF,1,100,67.6222
1700427033.306428,216924.000,31982,1,SF,1,100,68.9221
1700427033.705890,217315.000,32048,1,SF,1,100,68.1249
1700427033.971516,217575.000,32094,1,SF,1,100,67.3368
1700427034.305593,217902.000,32144,1,SF,1,100,68.6401
1700427034.639669,218229.000,32192,1,SF,1,100,67.8460
1700427035.038109,218619.000,32256,1,SF,1,100,67.0612
1700427035.301692,218877.000,32291,1,SF,1,100,68.3677
1700427035.699110,219266.000,32357,1,SF,1,100,67.5768
1700427036.030122,219590.000,32404,1,SF,1,100,66.7951
1700427036.298813,219853.000,32453,1,SF,1,100,68.1046
1700427036.628803,220176.000,32502,1,SF,1,100,67.3168
1700427037.029286,220568.000,32566,1,SF,1,100,66.5381
1700427037.363363,220895.000,32616,1,SF,1,100,67.8506
1700427037.696417,221221.000,32666,1,SF,1,100,67.0657
1700427037.964087,221483.000,32712,1,SF,1,100,66.2899
1700427038.293055,221805.000,32761,1,SF,1,100,67.6053
1700427038.629175,222134.000,32810,1,SF,1,100,66.8232
1700427039.027615,222524.000,32876,1,SF,1,100,68.1325
1700427039.294263,222785.000,32925,1,SF,1,100,67.3443
1700427039.625274,223109.000,32972,1,SF,1,100,66.5653
1700427039.956286,223433.000,33023,1,SF,1,100,67.8775
1700427040.420110,223887.000,33090,1,SF,1,100,67.0923
1700427040.619330,224082.000,33122,1,SF,1,100,66.3161
1700427040.952385,224408.000,33172,1,SF,1,100,67.6312
1700427041.348782,224796.000,33236,1,SF,1,100,66.8489
1700427041.679793,225120.000,33284,1,SF,1,100,66.0756
1700427041.947463,225382.000,33334,1,SF,1,100,67.3934
1700427042.279496,225707.000,33383,1,SF,1,100,66.6138
1700427042.608464,226029.000,33430,1,SF,1,100,65.8432
1700427043.006904,226419.000,33496,1,SF,1,100,67.1638
1700427043.337915,226743.000,33545,1,SF,1,100,66.3869
1700427043.605585,227005.000,33592,1,SF,1,100,65.6189
1700427043.937618,227330.000,33643,1,SF,1,100,66.9421
1700427044.339123,227723.000,33707,1,SF,1,100,66.1677
1700427044.670135,228047.000,33755,1,SF,1,100,65.4022
1700427044.934739,228306.000,33807,1,SF,1,100,66.7279
1700427045.269837,228634.000,33853,1,SF,1,100,65.9560
1700427045.600849,228958.000,33901,1,SF,1,100,65.1930
1700427045.934925,229285.000,33952,1,SF,1,100,66.5211
1700427046.266958,229610.000,34001,1,SF,1,100,65.7516
1700427046.667441,230002.000,34067,1,SF,1,100,67.0732
1700427046.931025,230260.000,34116,1,SF,1,100,66.2973
1700427047.263058,230585.000,34163,1,SF,1,100,65.5304
1700427047.592026,230907.000,34211,1,SF,1,100,66.8546
1700427047.993531,231300.000,34278,1,SF,1,100,66.0812
1700427048.324542,231624.000,34325,1,SF,1,100,65.3168
1700427048.592212,231886.000,34373,1,SF,1,100,66.6434
1700427048.924245,232211.000,34425,1,SF,1,100,65.8725
1700427049.258322,232538.000,34471,1,SF,1,100,65.1105
1700427049.656761,232928.000,34537,1,SF,1,100,66.4395
1700427049.920344,233186.000,34586,1,SF,1,100,65.6709
1700427050.255442,233514.000,34633,1,SF,1,100,64.9112
1700427050.586454,233838.000,34682,1,SF,1,100,66.2426
1700427050.987959,234231.000,34736,1,SF,1,100,65.4763
1700427051.252563,234490.000,34783,1,SF,1,100,64.7189
1700427051.586640,234817.000,34831,1,SF,1,100,66.0525
1700427051.916630,235140.000,34883,1,SF,1,100,65.2884
1700427052.316091,235531.000,34945,1,SF,1,100,64.5331
1700427052.582739,235792.000,34993,1,SF,1,100,65.8688
1700427052.914772,236117.000,35045,1,SF,1,100,65.1068
1700427053.247827,236443.000,35091,1,SF,1,100,64.3537
1700427053.577817,236766.000,35140,1,SF,1,100,65.6915
1700427053.975235,237155.000,35206,1,SF,1,100,64.9316
1700427054.306247,237479.000,35253,1,SF,1,100,64.1804
1700427054.570851,237738.000,35304,1,SF,1,100,65.5202
1700427054.900841,238061.000,35352,1,SF,1,100,64.7623
1700427055.233896,238387.000,35400,1,SF,1,100,64.0131
1700427055.565929,238712.000,35449,1,SF,1,100,65.3549
1700427055.900006,239039.000,35500,1,SF,1,100,64.5988
1700427056.300489,239431.000,35555,1,SF,1,100,65.9338
1700427056.632522,239756.000,35605,1,SF,1,100,65.1711
1700427056.897127,240015.000,35653,1,SF,1,100,64.4172
1700427057.228138,240339.000,35699,1,SF,1,100,63.6720
1700427057.562214,240666.000,35750,1,SF,1,100,65.0177
1700427057.962698,241058.000,35814,1,SF,1,100,64.2655
1700427058.228324,241318.000,35861,1,SF,1,100,63.5221
1700427058.560357,241643.000,35910,1,SF,1,100,64.8695
1700427058.893412,241969.000,35960,1,SF,1,100,64.1191
1700427059.222380,242291.000,36008,1,SF,1,100,63.3774
1700427059.623885,242684.000,36074,1,SF,1,100,64.7265
1700427059.888490,242943.000,36122,1,SF,1,100,63.9777
1700427060.221545,243269.000,36170,1,SF,1,100,63.2376
1700427060.554599,243595.000,36220,1,SF,1,100,64.5884
1700427060.956104,243988.000,36284,1,SF,1,100,63.8412
1700427061.287115,244312.000,36332,1,SF,1,100,63.1027
1700427061.617105,244635.000,36383,1,SF,1,100,64.4550
1700427061.948117,244959.000,36432,1,SF,1,100,63.7093
1700427062.212722,245218.000,36479,1,SF,1,100,62.9723
1700427062.545776,245544.000,36528,1,SF,1,100,64.3261
1700427062.877809,245869.000,36578,1,SF,1,100,63.5820
1700427063.278292,246261.000,36640,1,SF,1,100,62.8465
1700427063.543919,246521.000,36690,1,SF,1,100,64.2017
1700427063.876974,246847.000,36740,1,SF,1,100,63.4590
1700427064.206964,247170.000,36787,1,SF,1,100,62.7249
1700427064.538997,247495.000,36836,1,SF,1,100,64.0816
1700427064.937436,247885.000,36902,1,SF,1,100,63.3403
1700427065.205106,248147.000,36951,1,SF,1,100,64.6898
1700427065.538161,248473.000,36998,1,SF,1,100,63.9415
1700427065.868151,248796.000,37049,1,SF,1,100,63.2018
1700427066.266591,249186.000,37111,1,SF,1,100,62.4707
1700427066.530174,249444.000,37148,1,SF,1,100,63.8303
1700427066.864250,249771.000,37198,1,SF,1,100,63.0919
1700427067.261668,250160.000,37260,1,SF,1,100,62.3620
1700427067.531381,250424.000,37310,1,SF,1,100,63.7229
1700427067.862393,250748.000,37360,1,SF,1,100,62.9857
1700427068.196469,251075.000,37407,1,SF,1,100,62.2571
1700427068.593887,251464.000,37474,1,SF,1,100,63.6191
1700427068.923877,251787.000,37522,1,SF,1,100,62.8832
1700427069.189504,252047.000,37569,1,SF,1,100,62.1558
1700427069.521537,252372.000,37618,1,SF,1,100,63.5190
1700427069.855613,252699.000,37669,1,SF,1,100,62.7842
1700427070.255075,253090.000,37731,1,SF,1,100,62.0579
1700427070.586086,253414.000,37779,1,SF,1,100,61.3400
1700427070.853756,253676.000,37829,1,SF,1,100,62.7127
1700427071.186810,254002.000,37877,1,SF,1,100,61.9872
1700427071.519865,254328.000,37926,1,SF,1,100,63.3524
1700427071.852920,254654.000,37976,1,SF,1,100,62.6195
1700427072.184953,254979.000,38025,1,SF,1,100,61.8951
1700427072.586458,255372.000,38089,1,SF,1,100,61.1791
1700427072.851063,255631.000,38138,1,SF,1,100,62.5537
1700427073.181053,255954.000,38187,1,SF,1,100,61.8300
1700427073.512064,256278.000,38233,1,SF,1,100,61.1148
1700427073.908461,256666.000,38300,1,SF,1,100,62.4901
1700427074.244580,256995.000,38349,1,SF,1,100,61.7672
1700427074.507142,257252.000,38395,1,SF,1,100,61.0526
1700427074.839175,257577.000,38447,1,SF,1,100,62.4286
1700427075.171208,257902.000,38495,1,SF,1,100,61.7064
1700427075.569648,258292.000,38559,1,SF,1,100,60.9926
1700427075.900659,258616.000,38606,1,SF,1,100,60.2871
1700427076.165264,258875.000,38657,1,SF,1,100,61.6719
1700427076.496276,259199.000,38704,1,SF,1,100,60.9585
1700427076.829330,259525.000,38754,1,SF,1,100,62.3356
1700427077.162385,259851.000,38805,1,SF,1,100,61.6145
1700427077.495440,260177.000,38853,1,SF,1,100,60.9017
1700427077.826452,260501.000,38903,1,SF,1,100,60.1972
1700427078.224891,260891.000,38967,1,SF,1,100,61.5831
1700427078.492561,261153.000,39015,1,SF,1,100,60.8707
1700427078.824594,261478.000,39065,1,SF,1,100,60.1665
1700427079.159692,261806.000,39113,1,SF,1,100,61.5528
1700427079.556089,262194.000,39179,1,SF,1,100,60.8407
1700427079.891187,262522.000,39226,1,SF,1,100,60.1369
1700427080.155792,262781.000,39275,1,SF,1,100,61.5235
1700427080.486803,263105.000,39324,1,SF,1,100,60.8118
1700427080.817815,263429.000,39372,1,SF,1,100,60.1083
1700427081.215233,263818.000,39436,1,SF,1,100,61.4952
1700427081.483924,264081.000,39486,1,SF,1,100,60.7838
1700427081.815957,264406.000,39534,1,SF,1,100,60.0807
1700427082.214397,264796.000,39586,1,SF,1,100,61.4679
1700427082.482067,265058.000,39634,1,SF,1,100,60.7569
1700427082.813078,265382.000,39683,1,SF,1,100,60.0540
1700427083.144090,265706.000,39732,1,SF,1,100,61.4416
1700427083.545594,266099.000,39798,1,SF,1,100,60.7308
1700427083.810199,266358.000,39845,1,SF,1,100,60.0283
1700427084.145297,266686.000,39894,1,SF,1,100,61.4161
1700427084.476309,267010.000,39941,1,SF,1,100,60.7056
1700427084.876792,267402.000,40007,1,SF,1,100,60.0034
1700427085.207803,267726.000,40053,1,SF,1,100,59.3093
1700427085.472408,267985.000,40105,1,SF,1,100,60.7054
1700427085.807506,268313.000,40153,1,SF,1,100,60.0032
1700427086.136474,268635.000,40200,1,SF,1,100,59.3091
1700427086.539001,269029.000,40266,1,SF,1,100,60.7052
1700427086.867969,269351.000,40315,1,SF,1,100,60.0030
1700427087.134617,269612.000,40362,1,SF,1,100,59.3089
1700427087.465628,269936.000,40401,1,SF,1,100,60.7050
1700427087.863047,270325.000,40467,1,SF,1,100,60.0028
1700427088.193036,270648.000,40514,1,SF,1,100,59.3087
1700427088.458663,270908.000,40563,1,SF,1,100,60.7048
1700427088.792739,271235.000,40613,1,SF,1,100,60.0026
1700427089.125794,271561.000,40661,1,SF,1,100,59.3085
1700427089.524234,271951.000,40725,1,SF,1,100,58.6224
1700427089.790882,272212.000,40775,1,SF,1,100,60.0265
1700427090.122915,272537.000,40823,1,SF,1,100,59.3321
1700427090.452905,272860.000,40871,1,SF,1,100,60.7280
1700427090.854410,273253.000,40937,1,SF,1,100,60.0255
1700427091.184399,273576.000,40984,1,SF,1,100,59.3311
1700427091.453091,273839.000,41033,1,SF,1,100,60.7270
1700427091.785124,274164.000,41067,1,SF,1,100,60.0245
1700427092.184585,274555.000,41129,1,SF,1,100,59.3302
1700427092.515597,274879.000,41179,1,SF,1,100,60.7261
1700427092.780202,275138.000,41216,1,SF,1,100,60.0236
1700427093.182728,275532.000,41278,1,SF,1,100,59.3292
1700427093.446311,275790.000,41328,1,SF,1,100,60.7252
1700427093.782431,276119.000,41378,1,SF,1,100,60.0227
1700427094.115486,276445.000,41427,1,SF,1,100,61.4106
1700427094.446497,276769.000,41474,1,SF,1,100,60.7002
1700427094.843915,277158.000,41540,1,SF,1,100,59.9980
1700427095.174927,277482.000,41589,1,SF,1,100,61.3862
1700427095.439532,277741.000,41638,1,SF,1,100,60.6761
1700427095.772586,278067.000,41687,1,SF,1,100,59.9742
1700427096.103598,278391.000,41735,1,SF,1,100,61.3626
1700427096.504081,278783.000,41801,1,SF,1,100,60.6528
1700427096.769707,279043.000,41849,1,SF,1,100,59.9512
1700427097.103784,279370.000,41897,1,SF,1,100,61.3399
1700427097.434795,279694.000,41946,1,SF,1,100,60.6303
1700427097.896577,280146.000,42012,1,SF,1,100,59.9289
1700427098.099883,280345.000,42045,1,SF,1,100,61.3179
1700427098.495258,280732.000,42111,1,SF,1,100,60.6086
1700427098.832399,281062.000,42158,1,SF,1,100,59.9075
1700427099.097004,281321.000,42207,1,SF,1,100,61.2967
1700427099.426994,281644.000,42256,1,SF,1,100,60.5876
1700427099.758006,281968.000,42305,1,SF,1,100,59.8867
1700427100.155424,282357.000,42371,1,SF,1,100,61.2762
1700427100.492565,282687.000,42419,1,SF,1,100,60.5674
1700427100.755126,282944.000,42467,1,SF,1,100,59.8667
1700427101.090225,283272.000,42515,1,SF,1,100,61.2564
1700427101.424301,283599.000,42564,1,SF,1,100,60.5478
1700427101.756334,283924.000,42613,1,SF,1,100,59.8474
1700427102.152731,284312.000,42679,1,SF,1,100,61.2373
1700427102.483742,284636.000,42726,1,SF,1,100,60.5289
1700427102.747325,284894.000,42777,1,SF,1,100,61.9110
1700427103.083445,285223.000,42827,1,SF,1,100,61.1948
1700427103.480863,285612.000,42876,1,SF,1,100,60.4869
1700427103.749554,285875.000,42923,1,SF,1,100,59.7872
1700427104.080566,286199.000,42973,1,SF,1,100,61.1778
1700427104.414642,286526.000,43021,1,SF,1,100,60.4701
1700427104.816147,286919.000,43085,1,SF,1,100,59.7706
1700427105.145115,287241.000,43135,1,SF,1,100,61.1614
1700427105.415850,287506.000,43183,1,SF,1,100,60.4539
1700427105.744818,287828.000,43233,1,SF,1,100,61.8368
1700427106.080938,288157.000,43283,1,SF,1,100,61.1215
1700427106.410928,288480.000,43329,1,SF,1,100,60.4144
1700427106.808346,288869.000,43395,1,SF,1,100,61.7978
1700427107.139357,289193.000,43444,1,SF,1,100,61.0829
1700427107.403962,289452.000,43491,1,SF,1,100,60.3763
1700427107.740082,289781.000,43542,1,SF,1,100,61.7601
1700427108.135457,290168.000,43576,1,SF,1,100,61.0457
1700427108.401083,290428.000,43594,1,SF,1,100,60.3395
1700427108.735160,290755.000,43645,1,SF,1,100,61.7237
1700427109.066171,291079.000,43694,1,SF,1,100,61.0097
1700427109.397182,291403.000,43740,1,SF,1,100,60.3039
1700427109.794601,291792.000,43806,1,SF,1,100,61.6886
1700427110.123569,292114.000,43856,1,SF,1,100,60.9750
1700427110.394304,292379.000,43902,1,SF,1,100,60.2696
1700427110.725315,292703.000,43953,1,SF,1,100,61.6546
1700427111.059391,293030.000,44002,1,SF,1,100,60.9414
1700427111.456810,293419.000,44066,1,SF,1,100,60.2364
1700427111.722436,293679.000,44115,1,SF,1,100,61.6219
1700427112.058556,294008.000,44164,1,SF,1,100,60.9090
1700427112.387524,294330.000,44211,1,SF,1,100,60.2044
1700427112.790050,294724.000,44277,1,SF,1,100,61.5902
1700427113.121062,295048.000,44325,1,SF,1,100,60.8778
1700427113.388731,295310.000,44373,1,SF,1,100,60.1735
1700427113.785128,295698.000,44428,1,SF,1,100,61.5597
1700427114.049733,295957.000,44476,1,SF,1,100,60.8475
1700427114.380744,296281.000,44524,1,SF,1,100,62.2259
1700427114.711756,296605.000,44575,1,SF,1,100,61.5061
1700427115.113261,296998.000,44637,1,SF,1,100,60.7946
1700427115.448359,297326.000,44686,1,SF,1,100,62.1735
1700427115.712963,297585.000,44737,1,SF,1,100,61.4543
1700427116.047040,297912.000,44783,1,SF,1,100,60.7434
1700427116.445480,298302.000,44850,1,SF,1,100,62.1230
1700427116.774448,298624.000,44899,1,SF,1,100,61.4043
1700427117.044161,298888.000,44945,1,SF,1,100,60.6940
1700427117.373129,299210.000,44995,1,SF,1,100,62.0742
1700427117.709249,299539.000,45045,1,SF,1,100,61.3561
1700427118.106667,299928.000,45107,1,SF,1,100,60.6463
1700427118.439722,300254.000,45158,1,SF,1,100,62.0270
1700427118.704326,300513.000,45207,1,SF,1,100,61.3095
1700427119.101744,300902.000,45255,1,SF,1,100,60.6002
1700427119.370436,301165.000,45304,1,SF,1,100,61.9815
1700427119.699404,301487.000,45355,1,SF,1,100,61.2644
1700427120.035524,301816.000,45401,1,SF,1,100,60.5557
1700427120.365514,302139.000,45451,1,SF,1,100,61.9375
1700427120.762932,302528.000,45517,1,SF,1,100,61.2210
1700427121.027537,302787.000,45563,1,SF,1,100,60.5128
1700427121.358548,303111.000,45615,1,SF,1,100,61.8950
1700427121.689560,303435.000,45663,1,SF,1,100,61.1790
1700427122.089021,303826.000,45727,1,SF,1,100,62.5535
1700427122.419011,304149.000,45778,1,SF,1,100,61.8299
1700427122.687702,304412.000,45825,1,SF,1,100,61.1147
1700427123.017692,304735.000,45874,1,SF,1,100,62.4899
1700427123.352790,305063.000,45922,1,SF,1,100,61.7670
1700427123.750208,305452.000,45986,1,SF,1,100,61.0525
1700427124.080198,305775.000,46039,1,SF,1,100,62.4285
1700427124.415296,306103.000,46090,1,SF,1,100,61.7063
1700427124.745286,306426.000,46137,1,SF,1,100,60.9925
1700427125.012956,306688.000,46185,1,SF,1,100,62.3692
1700427125.344989,307013.000,46235,1,SF,1,100,61.6477
1700427125.679065,307340.000,46283,1,SF,1,100,60.9346
1700427126.076483,307729.000,46347,1,SF,1,100,62.3119
1700427126.408517,308054.000,46396,1,SF,1,100,61.5911
1700427126.676186,308316.000,46445,1,SF,1,100,60.8786
1700427127.007198,308640.000,46494,1,SF,1,100,62.2566
1700427127.406659,309031.000,46560,1,SF,1,100,61.5364
1700427127.741757,309359.000,46606,1,SF,1,100,60.8246
1700427128.006362,309618.000,46656,1,SF,1,100,62.2032
1700427128.337373,309942.000,46704,1,SF,1,100,61.4836
1700427128.669407,310267.000,46754,1,SF,1,100,60.7724
1700427128.998375,310589.000,46802,1,SF,1,100,62.1516
1700427129.396815,310979.000,46856,1,SF,1,100,61.4326
1700427129.660398,311237.000,46904,1,SF,1,100,60.7220
1700427129.995496,311565.000,46955,1,SF,1,100,62.1018
1700427130.327529,311890.000,47002,1,SF,1,100,61.3834
1700427130.726990,312281.000,47068,1,SF,1,100,62.7556
1700427130.991595,312540.000,47117,1,SF,1,100,62.0296
1700427131.320564,312862.000,47164,1,SF,1,100,61.3120
1700427131.656683,313191.000,47215,1,SF,1,100,62.6850
1700427132.054101,313580.000,47279,1,SF,1,100,61.9599
1700427132.388178,313907.000,47327,1,SF,1,100,61.2431
1700427132.651761,314165.000,47377,1,SF,1,100,62.6169
1700427132.982772,314489.000,47425,1,SF,1,100,61.8926
1700427133.313784,314813.000,47472,1,SF,1,100,61.1766
1700427133.644795,315137.000,47523,1,SF,1,100,62.5511
1700427134.044257,315528.000,47587,1,SF,1,100,61.8275
1700427134.310905,315789.000,47634,1,SF,1,100,61.1123
1700427134.642938,316114.000,47675,1,SF,1,100,62.4876
1700427134.974971,316439.000,47724,1,SF,1,100,61.7648
1700427135.372389,316828.000,47788,1,SF,1,100,61.0503
1700427135.635972,317086.000,47837,1,SF,1,100,62.4263
1700427135.968006,317411.000,47886,1,SF,1,100,61.7041
1700427136.295952,317732.000,47933,1,SF,1,100,60.9903
1700427136.631050,318060.000,47983,1,SF,1,100,62.3670
1700427137.030512,318451.000,48047,1,SF,1,100,61.6456
1700427137.297160,318712.000,48095,1,SF,1,100,60.9324
1700427137.629193,319037.000,48147,1,SF,1,100,62.3098
1700427137.958161,319359.000,48194,1,SF,1,100,61.5890
1700427138.359666,319752.000,48260,1,SF,1,100,62.9588
1700427138.692720,320078.000,48309,1,SF,1,100,62.2305
1700427138.959369,320339.000,48356,1,SF,1,100,61.5106
1700427139.289358,320662.000,48405,1,SF,1,100,62.8813
1700427139.623435,320989.000,48456,1,SF,1,100,62.1539
1700427139.953425,321312.000,48505,1,SF,1,100,61.4349
1700427140.285458,321637.000,48554,1,SF,1,100,62.8065
1700427140.614426,321959.000,48604,1,SF,1,100,62.0799
1700427141.014909,322351.000,48666,1,SF,1,100,61.3618
1700427141.279514,322610.000,48716,1,SF,1,100,62.7342
1700427141.609504,322933.000,48766,1,SF,1,100,62.0085
1700427141.941537,323258.000,48813,1,SF,1,100,61.2911
1700427142.338955,323647.000,48880,1,SF,1,100,62.6644
1700427142.669966,323971.000,48928,1,SF,1,100,61.9395
1700427142.999956,324294.000,48975,1,SF,1,100,61.2229
1700427143.264561,324553.000,49024,1,SF,1,100,62.5970
1700427143.594551,324876.000,49075,1,SF,1,100,61.8728
1700427143.928627,325203.000,49121,1,SF,1,100,61.1571
1700427144.329110,325595.000,49187,1,SF,1,100,62.5319
1700427144.594737,325855.000,49237,1,SF,1,100,61.8085
1700427144.924727,326178.000,49283,1,SF,1,100,61.0935
1700427145.255738,326502.000,49334,1,SF,1,100,62.4690
1700427145.589815,326829.000,49384,1,SF,1,100,61.7464
1700427145.921848,327154.000,49431,1,SF,1,100,61.0321
1700427146.320288,327544.000,49500,1,SF,1,100,62.4083
1700427146.653342,327870.000,49546,1,SF,1,100,61.6864
1700427146.918969,328130.000,49593,1,SF,1,100,60.9728
1700427147.247937,328452.000,49644,1,SF,1,100,62.3497
1700427147.579970,328777.000,49693,1,SF,1,100,61.6284
