LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1700427382.660444,558878.000,20577,3,MX,1,100,64
1700427382.701309,558918.000,20577,3,MX,1,100,65
1700427382.742175,558958.000,20577,3,MX,1,100,66
1700427382.777592,558992.667,20592,3,MX,1,100,64
1700427382.813009,559027.333,20592,3,MX,1,100,61
1700427382.848426,559062.000,20592,3,MX,1,100,59
1700427382.888270,559101.000,20612,2,MX,1,100,58
1700427382.928113,559140.000,20612,2,MX,1,100,58
1700427382.968298,559179.333,20628,3,MX,1,100,58
1700427383.008482,559218.667,20628,3,MX,1,100,58
1700427383.048667,559258.000,20628,3,MX,1,100,58
1700427383.089533,559298.000,20643,2,MX,1,100,58
1700427383.130398,559338.000,20643,2,MX,1,100,59
1700427383.170242,559377.000,20658,3,MX,1,100,57
1700427383.210086,559416.000,20658,3,MX,1,100,56
1700427383.249930,559455.000,20658,3,MX,1,100,56
1700427383.289774,559494.000,20676,3,MX,1,100,55
1700427383.329618,559533.000,20676,3,MX,1,100,55
1700427383.369462,559572.000,20676,3,MX,1,100,54
1700427383.408284,559610.000,20692,2,MX,1,100,55
1700427383.447107,559648.000,20692,2,MX,1,100,57
1700427383.486951,559687.000,20707,3,MX,1,100,58
1700427383.526795,559726.000,20707,3,MX,1,100,59
1700427383.566639,559765.000,20707,3,MX,1,100,61
1700427383.606483,559804.000,20724,2,MX,1,100,65
1700427383.646327,559843.000,20724,2,MX,1,100,66
1700427383.687192,559883.000,20738,3,MX,1,100,66
1700427383.728058,559923.000,20738,3,MX,1,100,64
1700427383.768924,559963.000,20738,3,MX,1,100,62
1700427383.808768,560002.000,20756,3,MX,1,100,60
1700427383.848612,560041.000,20756,3,MX,1,100,58
1700427383.888455,560080.000,20756,3,MX,1,100,58
1700427383.928299,560119.000,20772,2,MX,1,100,58
1700427383.968143,560158.000,20772,2,MX,1,100,59
1700427384.007306,560196.333,20788,3,MX,1,100,59
1700427384.046469,560234.667,20788,3,MX,1,100,60
1700427384.085632,560273.000,20788,3,MX,1,100,59
1700427384.125476,560312.000,20802,2,MX,1,100,58
1700427384.165320,560351.000,20802,2,MX,1,100,58
1700427384.205505,560390.333,20819,3,MX,1,100,56
1700427384.245689,560429.667,20819,3,MX,1,100,55
1700427384.285874,560469.000,20819,3,MX,1,100,55
1700427384.326739,560509.000,20836,2,MX,1,100,55
1700427384.367605,560549.000,20836,2,MX,1,100,55
1700427384.407789,560588.333,20854,3,MX,1,100,58
1700427384.447974,560627.667,20854,3,MX,1,100,59
1700427384.488158,560667.000,20854,3,MX,1,100,61
1700427384.523575,560701.667,20868,3,MX,1,100,63
1700427384.558992,560736.333,20868,3,MX,1,100,68
1700427384.594409,560771.000,20868,3,MX,1,100,66
1700427384.634253,560810.000,20885,3,MX,1,100,65
1700427384.674097,560849.000,20885,3,MX,1,100,62
1700427384.713941,560888.000,20885,3,MX,1,100,60
1700427384.753785,560927.000,20902,2,MX,1,100,58
1700427384.793629,560966.000,20902,2,MX,1,100,58
1700427384.832792,561004.333,20918,3,MX,1,100,58
1700427384.871955,561042.667,20918,3,MX,1,100,58
1700427384.911118,561081.000,20918,3,MX,1,100,58
1700427384.950962,561120.000,20934,2,MX,1,100,58
1700427384.990805,561159.000,20934,2,MX,1,100,58
1700427385.030649,561198.000,20949,3,MX,1,100,58
1700427385.070493,561237.000,20949,3,MX,1,100,57
1700427385.110337,561276.000,20949,3,MX,1,100,55
1700427385.150181,561315.000,20966,3,MX,1,100,54
1700427385.190025,561354.000,20966,3,MX,1,100,54
1700427385.229869,561393.000,20966,3,MX,1,100,55
1700427385.269713,561432.000,20983,2,MX,1,100,55
1700427385.309557,561471.000,20983,2,MX,1,100,55
1700427385.349401,561510.000,21000,3,MX,1,100,58
1700427385.389245,561549.000,21000,3,MX,1,100,61
1700427385.429089,561588.000,21000,3,MX,1,100,62
1700427385.467911,561626.000,21018,2,MX,1,100,65
1700427385.506734,561664.000,21018,2,MX,1,100,66
1700427385.546578,561703.000,21033,3,MX,1,100,65
1700427385.586422,561742.000,21033,3,MX,1,100,62
1700427385.626266,561781.000,21033,3,MX,1,100,59
1700427385.666110,561820.000,21049,3,MX,1,100,58
1700427385.705954,561859.000,21049,3,MX,1,100,58
1700427385.745798,561898.000,21049,3,MX,1,100,58
1700427385.785642,561937.000,21064,2,MX,1,100,58
1700427385.825486,561976.000,21064,2,MX,1,100,58
1700427385.865670,562015.333,21081,3,MX,1,100,59
1700427385.905855,562054.667,21081,3,MX,1,100,59
1700427385.946039,562094.000,21081,3,MX,1,100,58
1700427385.986905,562134.000,21095,2,MX,1,100,57
1700427386.027771,562174.000,21095,2,MX,1,100,56
1700427386.067955,562213.333,21115,3,MX,1,100,56
1700427386.108140,562252.667,21115,3,MX,1,100,55
1700427386.148324,562292.000,21115,3,MX,1,100,55
1700427386.188168,562331.000,21130,2,MX,1,100,56
1700427386.228012,562370.000,21130,2,MX,1,100,58
1700427386.267175,562408.333,21149,3,MX,1,100,59
1700427386.306338,562446.667,21149,3,MX,1,100,60
1700427386.345501,562485.000,21149,3,MX,1,100,64
1700427386.381598,562520.333,21163,3,MX,1,100,65
1700427386.417696,562555.667,21163,3,MX,1,100,66
1700427386.453794,562591.000,21163,3,MX,1,100,65
1700427386.493639,562630.000,21179,2,MX,1,100,63
1700427386.533483,562669.000,21179,2,MX,1,100,60
1700427386.573326,562708.000,21195,3,MX,1,100,59
1700427386.613170,562747.000,21195,3,MX,1,100,59
1700427386.653014,562786.000,21195,3,MX,1,100,58
1700427386.692858,562825.000,21213,3,MX,1,100,58
1700427386.732702,562864.000,21213,3,MX,1,100,58
1700427386.772546,562903.000,21213,3,MX,1,100,58
1700427386.812390,562942.000,21228,2,MX,1,100,58
1700427386.852234,562981.000,21228,2,MX,1,100,57
1700427386.891397,563019.333,21244,3,MX,1,100,55
1700427386.930560,563057.667,21244,3,MX,1,100,54
1700427386.969723,563096.000,21244,3,MX,1,100,54
1700427387.010588,563136.000,21259,2,MX,1,100,52
1700427387.051454,563176.000,21259,2,MX,1,100,53
1700427387.091639,563215.333,21275,3,MX,1,100,54
1700427387.131823,563254.667,21275,3,MX,1,100,57
1700427387.172008,563294.000,21275,3,MX,1,100,58
1700427387.211852,563333.000,21291,3,MX,1,100,59
1700427387.251696,563372.000,21291,3,MX,1,100,62
1700427387.291540,563411.000,21291,3,MX,1,100,64
1700427387.331383,563450.000,21308,2,MX,1,100,65
1700427387.371228,563489.000,21308,2,MX,1,100,64
1700427387.411072,563528.000,21323,3,MX,1,100,61
1700427387.450916,563567.000,21323,3,MX,1,100,59
1700427387.490759,563606.000,21323,3,MX,1,100,59
1700427387.530603,563645.000,21341,2,MX,1,100,57
1700427387.570447,563684.000,21341,2,MX,1,100,58
1700427387.610291,563723.000,21357,3,MX,1,100,58
1700427387.650135,563762.000,21357,3,MX,1,100,58
1700427387.689979,563801.000,21357,3,MX,1,100,57
1700427387.729142,563839.333,21375,3,MX,1,100,56
1700427387.768305,563877.667,21375,3,MX,1,100,56
1700427387.807468,563916.000,21375,3,MX,1,100,55
1700427387.847312,563955.000,21391,2,MX,1,100,55
1700427387.887156,563994.000,21391,2,MX,1,100,54
1700427387.927000,564033.000,21408,3,MX,1,100,54
1700427387.966844,564072.000,21408,3,MX,1,100,53
1700427388.006688,564111.000,21408,3,MX,1,100,54
1700427388.042105,564145.667,21423,3,MX,1,100,57
1700427388.077522,564180.333,21423,3,MX,1,100,58
1700427388.112938,564215.000,21423,3,MX,1,100,59
1700427388.152782,564254.000,21439,2,MX,1,100,60
1700427388.192626,564293.000,21439,2,MX,1,100,64
1700427388.232470,564332.000,21454,3,MX,1,100,64
1700427388.272314,564371.000,21454,3,MX,1,100,65
1700427388.312158,564410.000,21454,3,MX,1,100,63
1700427388.351321,564448.333,21472,3,MX,1,100,60
1700427388.390484,564486.667,21472,3,MX,1,100,58
1700427388.429647,564525.000,21472,3,MX,1,100,57
1700427388.469491,564564.000,21487,2,MX,1,100,57
1700427388.509335,564603.000,21487,2,MX,1,100,58
1700427388.549179,564642.000,21506,3,MX,1,100,58
1700427388.589023,564681.000,21506,3,MX,1,100,58
1700427388.628867,564720.000,21506,3,MX,1,100,56
1700427388.669733,564760.000,21521,2,MX,1,100,56
1700427388.710598,564800.000,21521,2,MX,1,100,55
1700427388.750783,564839.333,21536,3,MX,1,100,54
1700427388.790967,564878.667,21536,3,MX,1,100,53
1700427388.831152,564918.000,21536,3,MX,1,100,53
1700427388.870996,564957.000,21552,2,MX,1,100,53
1700427388.910840,564996.000,21552,2,MX,1,100,53
1700427388.950684,565035.000,21568,3,MX,1,100,54
1700427388.990528,565074.000,21568,3,MX,1,100,56
1700427389.030371,565113.000,21568,3,MX,1,100,58
1700427389.070215,565152.000,21583,3,MX,1,100,61
1700427389.110059,565191.000,21583,3,MX,1,100,63
1700427389.149904,565230.000,21583,3,MX,1,100,66
1700427389.189237,565268.500,21598,2,MX,1,100,65
1700427389.228570,565307.000,21598,2,MX,1,100,64
1700427389.269435,565347.000,21616,3,MX,1,100,62
1700427389.310301,565387.000,21616,3,MX,1,100,60
1700427389.351167,565427.000,21616,3,MX,1,100,58
1700427389.391521,565466.500,21632,2,MX,1,100,58
1700427389.431876,565506.000,21632,2,MX,1,100,58
1700427389.471720,565545.000,21651,3,MX,1,100,58
1700427389.511564,565584.000,21651,3,MX,1,100,58
1700427389.551408,565623.000,21651,3,MX,1,100,58
1700427389.591252,565662.000,21668,2,MX,1,100,57
1700427389.631096,565701.000,21668,2,MX,1,100,56
1700427389.670940,565740.000,21682,3,MX,1,100,55
1700427389.710784,565779.000,21682,3,MX,1,100,54
1700427389.750628,565818.000,21682,3,MX,1,100,53
1700427389.785364,565852.000,21698,3,MX,1,100,53
1700427389.820100,565886.000,21698,3,MX,1,100,54
1700427389.854835,565920.000,21698,3,MX,1,100,54
1700427389.894679,565959.000,21714,3,MX,1,100,56
1700427389.934523,565998.000,21714,3,MX,1,100,57
1700427389.974367,566037.000,21714,3,MX,1,100,59
1700427390.014211,566076.000,21730,2,MX,1,100,61
1700427390.054055,566115.000,21730,2,MX,1,100,65
1700427390.093899,566154.000,21744,3,MX,1,100,66
1700427390.133743,566193.000,21744,3,MX,1,100,67
1700427390.173587,566232.000,21744,3,MX,1,100,64
1700427390.213431,566271.000,21761,2,MX,1,100,62
1700427390.253275,566310.000,21761,2,MX,1,100,60
1700427390.293800,566349.667,21780,3,MX,1,100,59
1700427390.334325,566389.333,21780,3,MX,1,100,58
1700427390.374850,566429.000,21780,3,MX,1,100,59
1700427390.415205,566468.500,21798,2,MX,1,100,59
1700427390.455560,566508.000,21798,2,MX,1,100,59
1700427390.495404,566547.000,21813,3,MX,1,100,59
1700427390.535248,566586.000,21813,3,MX,1,100,56
1700427390.575092,566625.000,21813,3,MX,1,100,58
1700427390.614595,566663.667,21831,3,MX,1,100,57
1700427390.654099,566702.333,21831,3,MX,1,100,57
1700427390.693602,566741.000,21831,3,MX,1,100,56
1700427390.732935,566779.500,21846,2,MX,1,100,54
1700427390.772268,566818.000,21846,2,MX,1,100,54
1700427390.812112,566857.000,21862,3,MX,1,100,54
1700427390.851956,566896.000,21862,3,MX,1,100,54
1700427390.891800,566935.000,21862,3,MX,1,100,54
1700427390.932666,566975.000,21878,2,MX,1,100,54
1700427390.973531,567015.000,21878,2,MX,1,100,55
1700427391.014057,567054.667,21893,3,MX,1,100,55
1700427391.054582,567094.333,21893,3,MX,1,100,55
1700427391.095107,567134.000,21893,3,MX,1,100,58
1700427391.134951,567173.000,21908,3,MX,1,100,58
1700427391.174795,567212.000,21908,3,MX,1,100,60
1700427391.214639,567251.000,21908,3,MX,1,100,60
1700427391.253972,567289.500,21925,2,MX,1,100,59
1700427391.293305,567328.000,21925,2,MX,1,100,61
1700427391.332808,567366.667,21942,3,MX,1,100,61
1700427391.372312,567405.333,21942,3,MX,1,100,60
1700427391.411815,567444.000,21942,3,MX,1,100,61
1700427391.451659,567483.000,21960,2,MX,1,100,60
1700427391.491503,567522.000,21960,2,MX,1,100,59
1700427391.532028,567561.667,21977,3,MX,1,100,59
1700427391.572553,567601.333,21977,3,MX,1,100,57
1700427391.613078,567641.000,21977,3,MX,1,100,58
1700427391.648836,567676.000,21993,3,MX,1,100,56
1700427391.684593,567711.000,21993,3,MX,1,100,57
1700427391.720351,567746.000,21993,3,MX,1,100,56
1700427391.760195,567785.000,22008,2,MX,1,100,54
1700427391.800039,567824.000,22008,2,MX,1,100,54
1700427391.839883,567863.000,22025,3,MX,1,100,53
1700427391.879727,567902.000,22025,3,MX,1,100,52
1700427391.919570,567941.000,22025,3,MX,1,100,50
1700427391.959414,567980.000,22039,3,MX,1,100,52
1700427391.999259,568019.000,22039,3,MX,1,100,51
1700427392.039103,568058.000,22039,3,MX,1,100,50
1700427392.078436,568096.500,22055,2,MX,1,100,49
1700427392.117769,568135.000,22055,2,MX,1,100,50
1700427392.157272,568173.667,22070,3,MX,1,100,49
1700427392.196776,568212.333,22070,3,MX,1,100,50
1700427392.236279,568251.000,22070,3,MX,1,100,49
1700427392.276123,568290.000,22091,2,MX,1,100,48
1700427392.315967,568329.000,22091,2,MX,1,100,48
1700427392.355811,568368.000,22106,3,MX,1,100,48
1700427392.395655,568407.000,22106,3,MX,1,100,45
1700427392.435499,568446.000,22106,3,MX,1,100,47
1700427392.475343,568485.000,22121,3,MX,1,100,46
1700427392.515187,568524.000,22121,3,MX,1,100,46
1700427392.555031,568563.000,22121,3,MX,1,100,46
1700427392.594875,568602.000,22137,2,MX,1,100,46
1700427392.634719,568641.000,22137,2,MX,1,100,46
1700427392.674222,568679.667,22153,3,MX,1,100,47
1700427392.713726,568718.333,22153,3,MX,1,100,46
1700427392.753229,568757.000,22153,3,MX,1,100,46
1700427392.792562,568795.500,22168,2,MX,1,100,46
1700427392.831895,568834.000,22168,2,MX,1,100,46
1700427392.871739,568873.000,22184,3,MX,1,100,45
1700427392.911583,568912.000,22184,3,MX,1,100,46
1700427392.951427,568951.000,22184,3,MX,1,100,46
1700427392.991271,568990.000,22199,3,MX,1,100,47
1700427393.031115,569029.000,22199,3,MX,1,100,46
1700427393.070959,569068.000,22199,3,MX,1,100,46
1700427393.110803,569107.000,22215,2,MX,1,100,47
1700427393.150647,569146.000,22215,2,MX,1,100,46
1700427393.191172,569185.667,22233,3,MX,1,100,47
1700427393.231697,569225.333,22233,3,MX,1,100,48
1700427393.272222,569265.000,22233,3,MX,1,100,47
1700427393.312577,569304.500,22250,2,MX,1,100,47
1700427393.352932,569344.000,22250,2,MX,1,100,49
1700427393.388349,569378.667,22265,3,MX,1,100,48
1700427393.423766,569413.333,22265,3,MX,1,100,48
1700427393.459183,569448.000,22265,3,MX,1,100,48
1700427393.498686,569486.667,22282,3,MX,1,100,49
1700427393.538189,569525.333,22282,3,MX,1,100,48
1700427393.577693,569564.000,22282,3,MX,1,100,48
1700427393.617537,569603.000,22297,2,MX,1,100,49
1700427393.657381,569642.000,22297,2,MX,1,100,48
1700427393.697906,569681.667,22313,3,MX,1,100,49
1700427393.738431,569721.333,22313,3,MX,1,100,48
1700427393.778956,569761.000,22313,3,MX,1,100,48
1700427393.818800,569800.000,22327,3,MX,1,100,48
1700427393.858644,569839.000,22327,3,MX,1,100,49
1700427393.898488,569878.000,22327,3,MX,1,100,48
1700427393.938332,569917.000,22344,2,MX,1,100,47
1700427393.978176,569956.000,22344,2,MX,1,100,48
1700427394.018020,569995.000,22361,3,MX,1,100,48
1700427394.057864,570034.000,22361,3,MX,1,100,48
1700427394.097708,570073.000,22361,3,MX,1,100,49
1700427394.137552,570112.000,22377,2,MX,1,100,48
1700427394.177396,570151.000,22377,2,MX,1,100,49
1700427394.217580,570190.333,22392,3,MX,1,100,49
1700427394.257765,570229.667,22392,3,MX,1,100,50
1700427394.297949,570269.000,22392,3,MX,1,100,50
1700427394.338815,570309.000,22414,2,MX,1,100,50
1700427394.379681,570349.000,22414,2,MX,1,100,50
1700427394.419524,570388.000,22429,3,MX,1,100,50
1700427394.459368,570427.000,22429,3,MX,1,100,49
1700427394.499213,570466.000,22429,3,MX,1,100,51
1700427394.539057,570505.000,22446,3,MX,1,100,50
1700427394.578900,570544.000,22446,3,MX,1,100,50
1700427394.618744,570583.000,22446,3,MX,1,100,51
1700427394.658588,570622.000,22461,2,MX,1,100,50
1700427394.698432,570661.000,22461,2,MX,1,100,51
1700427394.738276,570700.000,22476,3,MX,1,100,51
1700427394.778120,570739.000,22476,3,MX,1,100,51
1700427394.817964,570778.000,22476,3,MX,1,100,51
1700427394.857808,570817.000,22492,2,MX,1,100,50
1700427394.897652,570856.000,22492,2,MX,1,100,51
1700427394.937156,570894.667,22508,3,MX,1,100,50
1700427394.976659,570933.333,22508,3,MX,1,100,49
1700427395.016163,570972.000,22508,3,MX,1,100,49
1700427395.055326,571010.333,22523,3,MX,1,100,50
1700427395.094488,571048.667,22523,3,MX,1,100,50
1700427395.133651,571087.000,22523,3,MX,1,100,49
1700427395.169068,571121.667,22538,3,MX,1,100,50
1700427395.204485,571156.333,22538,3,MX,1,100,50
1700427395.239902,571191.000,22538,3,MX,1,100,49
1700427395.280257,571230.500,22556,2,MX,1,100,49
1700427395.320611,571270.000,22556,2,MX,1,100,50
1700427395.361136,571309.667,22572,3,MX,1,100,50
1700427395.401661,571349.333,22572,3,MX,1,100,49
1700427395.442187,571389.000,22572,3,MX,1,100,49
1700427395.482031,571428.000,22587,2,MX,1,100,49
1700427395.521874,571467.000,22587,2,MX,1,100,48
1700427395.561718,571506.000,22604,3,MX,1,100,48
1700427395.601562,571545.000,22604,3,MX,1,100,49
1700427395.641407,571584.000,22604,3,MX,1,100,48
1700427395.680229,571622.000,22618,2,MX,1,100,47
1700427395.719051,571660.000,22618,2,MX,1,100,46
1700427395.758895,571699.000,22634,3,MX,1,100,46
1700427395.798739,571738.000,22634,3,MX,1,100,45
1700427395.838583,571777.000,22634,3,MX,1,100,44
1700427395.879108,571816.667,22650,3,MX,1,100,42
1700427395.919633,571856.333,22650,3,MX,1,100,41
1700427395.960158,571896.000,22650,3,MX,1,100,42
1700427396.001024,571936.000,22666,2,MX,1,100,42
1700427396.041889,571976.000,22666,2,MX,1,100,42
1700427396.081733,572015.000,22680,3,MX,1,100,41
1700427396.121578,572054.000,22680,3,MX,1,100,42
1700427396.161421,572093.000,22680,3,MX,1,100,43
1700427396.201265,572132.000,22697,2,MX,1,100,45
1700427396.241109,572171.000,22697,2,MX,1,100,47
1700427396.280953,572210.000,22714,3,MX,1,100,48
1700427396.320797,572249.000,22714,3,MX,1,100,51
1700427396.360641,572288.000,22714,3,MX,1,100,54
1700427396.400145,572326.667,22732,3,MX,1,100,55
1700427396.439648,572365.333,22732,3,MX,1,100,55
1700427396.479151,572404.000,22732,3,MX,1,100,55
1700427396.518996,572443.000,22747,2,MX,1,100,55
1700427396.558840,572482.000,22747,2,MX,1,100,53
1700427396.599365,572521.667,22765,3,MX,1,100,50
1700427396.639890,572561.333,22765,3,MX,1,100,47
1700427396.680415,572601.000,22765,3,MX,1,100,44
1700427396.720259,572640.000,22780,2,MX,1,100,41
1700427396.760103,572679.000,22780,2,MX,1,100,38
1700427396.799947,572718.000,22796,3,MX,1,100,36
1700427396.839791,572757.000,22796,3,MX,1,100,36
1700427396.879635,572796.000,22796,3,MX,1,100,39
1700427396.915051,572830.667,22812,3,MX,1,100,43
1700427396.950468,572865.333,22812,3,MX,1,100,46
1700427396.985885,572900.000,22812,3,MX,1,100,47
1700427397.025729,572939.000,22827,2,MX,1,100,48
1700427397.065573,572978.000,22827,2,MX,1,100,48
1700427397.104736,573016.333,22842,3,MX,1,100,48
1700427397.143899,573054.667,22842,3,MX,1,100,49
1700427397.183062,573093.000,22842,3,MX,1,100,49
1700427397.222906,573132.000,22859,3,MX,1,100,47
1700427397.262750,573171.000,22859,3,MX,1,100,49
1700427397.302594,573210.000,22859,3,MX,1,100,49
1700427397.342438,573249.000,22876,2,MX,1,100,48
1700427397.382282,573288.000,22876,2,MX,1,100,49
1700427397.422126,573327.000,22892,3,MX,1,100,49
1700427397.461970,573366.000,22892,3,MX,1,100,50
1700427397.501814,573405.000,22892,3,MX,1,100,50
1700427397.542168,573444.500,22907,2,MX,1,100,50
1700427397.582523,573484.000,22907,2,MX,1,100,50
1700427397.623389,573524.000,22923,3,MX,1,100,49
1700427397.664254,573564.000,22923,3,MX,1,100,49
1700427397.705120,573604.000,22923,3,MX,1,100,49
1700427397.744964,573643.000,22938,2,MX,1,100,47
1700427397.784808,573682.000,22938,2,MX,1,100,47
1700427397.824652,573721.000,22955,3,MX,1,100,46
1700427397.864496,573760.000,22955,3,MX,1,100,44
1700427397.904340,573799.000,22955,3,MX,1,100,44
1700427397.943503,573837.333,22969,3,MX,1,100,44
1700427397.982666,573875.667,22969,3,MX,1,100,44
1700427398.021828,573914.000,22969,3,MX,1,100,41
1700427398.061672,573953.000,22987,2,MX,1,100,41
1700427398.101516,573992.000,22987,2,MX,1,100,41
1700427398.141701,574031.333,23004,3,MX,1,100,40
1700427398.181885,574070.667,23004,3,MX,1,100,40
1700427398.222070,574110.000,23004,3,MX,1,100,38
1700427398.262936,574150.000,23023,2,MX,1,100,38
1700427398.303801,574190.000,23023,2,MX,1,100,36
1700427398.343645,574229.000,23037,3,MX,1,100,37
1700427398.383489,574268.000,23037,3,MX,1,100,35
1700427398.423333,574307.000,23037,3,MX,1,100,36
1700427398.463177,574346.000,23053,3,MX,1,100,35
1700427398.503021,574385.000,23053,3,MX,1,100,36
1700427398.542865,574424.000,23053,3,MX,1,100,35
1700427398.581687,574462.000,23069,2,MX,1,100,36
1700427398.620510,574500.000,23069,2,MX,1,100,35
1700427398.655927,574534.667,23085,3,MX,1,100,34
1700427398.691344,574569.333,23085,3,MX,1,100,36
1700427398.726760,574604.000,23085,3,MX,1,100,35
1700427398.766604,574643.000,23100,3,MX,1,100,34
1700427398.806448,574682.000,23100,3,MX,1,100,35
1700427398.846292,574721.000,23100,3,MX,1,100,34
1700427398.886136,574760.000,23116,2,MX,1,100,34
1700427398.925980,574799.000,23116,2,MX,1,100,34
1700427398.965824,574838.000,23131,3,MX,1,100,34
1700427399.005668,574877.000,23131,3,MX,1,100,34
1700427399.045512,574916.000,23131,3,MX,1,100,34
1700427399.085356,574955.000,23147,2,MX,1,100,34
1700427399.125200,574994.000,23147,2,MX,1,100,35
1700427399.165044,575033.000,23163,3,MX,1,100,35
1700427399.204888,575072.000,23163,3,MX,1,100,35
1700427399.244732,575111.000,23163,3,MX,1,100,35
1700427399.284576,575150.000,23180,3,MX,1,100,35
1700427399.324420,575189.000,23180,3,MX,1,100,35
1700427399.364264,575228.000,23180,3,MX,1,100,36
1700427399.403086,575266.000,23195,2,MX,1,100,36
1700427399.441909,575304.000,23195,2,MX,1,100,36
1700427399.481753,575343.000,23212,3,MX,1,100,36
1700427399.521597,575382.000,23212,3,MX,1,100,37
1700427399.561440,575421.000,23212,3,MX,1,100,36
1700427399.601285,575460.000,23227,2,MX,1,100,36
1700427399.641129,575499.000,23227,2,MX,1,100,36
1700427399.680973,575538.000,23243,3,MX,1,100,36
1700427399.720816,575577.000,23243,3,MX,1,100,36
1700427399.760660,575616.000,23243,3,MX,1,100,36
1700427399.800504,575655.000,23259,3,MX,1,100,37
1700427399.840348,575694.000,23259,3,MX,1,100,37
1700427399.880192,575733.000,23259,3,MX,1,100,37
1700427399.920036,575772.000,23276,2,MX,1,100,37
1700427399.959880,575811.000,23276,2,MX,1,100,37
1700427399.998703,575849.000,23293,3,MX,1,100,37
1700427400.037525,575887.000,23293,3,MX,1,100,38
1700427400.076347,575925.000,23293,3,MX,1,100,37
1700427400.116191,575964.000,23309,2,MX,1,100,37
1700427400.156035,576003.000,23309,2,MX,1,100,36
1700427400.195879,576042.000,23325,3,MX,1,100,37
1700427400.235723,576081.000,23325,3,MX,1,100,37
1700427400.275567,576120.000,23325,3,MX,1,100,36
1700427400.315411,576159.000,23342,3,MX,1,100,37
1700427400.355255,576198.000,23342,3,MX,1,100,36
1700427400.395099,576237.000,23342,3,MX,1,100,37
1700427400.430516,576271.667,23357,3,MX,1,100,36
1700427400.465933,576306.333,23357,3,MX,1,100,37
1700427400.501350,576341.000,23357,3,MX,1,100,37
1700427400.541194,576380.000,23376,2,MX,1,100,37
1700427400.581038,576419.000,23376,2,MX,1,100,37
1700427400.620882,576458.000,23391,3,MX,1,100,38
1700427400.660726,576497.000,23391,3,MX,1,100,36
1700427400.700570,576536.000,23391,3,MX,1,100,38
1700427400.740414,576575.000,23408,2,MX,1,100,38
1700427400.780257,576614.000,23408,2,MX,1,100,36
1700427400.820101,576653.000,23424,3,MX,1,100,36
1700427400.859946,576692.000,23424,3,MX,1,100,38
1700427400.899790,576731.000,23424,3,MX,1,100,36
1700427400.940655,576771.000,23440,2,MX,1,100,38
1700427400.981521,576811.000,23440,2,MX,1,100,38
1700427401.021705,576850.333,23455,3,MX,1,100,38
1700427401.061890,576889.667,23455,3,MX,1,100,38
1700427401.102074,576929.000,23455,3,MX,1,100,38
1700427401.141918,576968.000,23470,3,MX,1,100,38
1700427401.181762,577007.000,23470,3,MX,1,100,38
1700427401.221606,577046.000,23470,3,MX,1,100,37
1700427401.261450,577085.000,23490,5,MX,1,100,38
1700427401.301294,577124.000,23490,5,MX,1,100,38
1700427401.341138,577163.000,23490,5,MX,1,100,38
1700427401.380982,577202.000,23490,5,MX,1,100,38
1700427401.420826,577241.000,23490,5,MX,1,100,37
1700427401.459648,577279.000,23505,2,MX,1,100,39
1700427401.498471,577317.000,23505,2,MX,1,100,38
1700427401.539336,577357.000,23522,3,MX,1,100,37
1700427401.580202,577397.000,23522,3,MX,1,100,36
1700427401.621068,577437.000,23522,3,MX,1,100,38
1700427401.660912,577476.000,23536,2,MX,1,100,38
1700427401.700756,577515.000,23536,2,MX,1,100,36
1700427401.740600,577554.000,23552,3,MX,1,100,36
1700427401.780443,577593.000,23552,3,MX,1,100,37
1700427401.820287,577632.000,23552,3,MX,1,100,38
1700427401.860132,577671.000,23568,3,MX,1,100,38
1700427401.899976,577710.000,23568,3,MX,1,100,38
1700427401.939819,577749.000,23568,3,MX,1,100,37
1700427401.979663,577788.000,23584,2,MX,1,100,36
1700427402.019507,577827.000,23584,2,MX,1,100,38
1700427402.059351,577866.000,23598,3,MX,1,100,38
1700427402.099195,577905.000,23598,3,MX,1,100,37
1700427402.139039,577944.000,23598,3,MX,1,100,37
1700427402.174116,577978.333,23615,3,MX,1,100,38
1700427402.209192,578012.667,23615,3,MX,1,100,37
1700427402.244268,578047.000,23615,3,MX,1,100,38
1700427402.283601,578085.500,23632,2,MX,1,100,37
1700427402.322935,578124.000,23632,2,MX,1,100,37
1700427402.362438,578162.667,23648,3,MX,1,100,38
1700427402.401941,578201.333,23648,3,MX,1,100,36
1700427402.441445,578240.000,23648,3,MX,1,100,39
1700427402.481289,578279.000,23665,2,MX,1,100,38
1700427402.521133,578318.000,23665,2,MX,1,100,38
1700427402.561998,578358.000,23681,3,MX,1,100,38
1700427402.602864,578398.000,23681,3,MX,1,100,38
1700427402.643730,578438.000,23681,3,MX,1,100,37
1700427402.683914,578477.333,23696,3,MX,1,100,37
1700427402.724099,578516.667,23696,3,MX,1,100,38
1700427402.764283,578556.000,23696,3,MX,1,100,37
1700427402.804127,578595.000,23712,2,MX,1,100,37
1700427402.843971,578634.000,23712,2,MX,1,100,37
1700427402.883134,578672.333,23728,3,MX,1,100,37
1700427402.922297,578710.667,23728,3,MX,1,100,36
1700427402.961460,578749.000,23728,3,MX,1,100,37
1700427403.001304,578788.000,23743,2,MX,1,100,38
1700427403.041148,578827.000,23743,2,MX,1,100,38
