LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1700427381.475682,557718.333,20370,3,PR,1,100,118512
1700427381.516207,557758.000,20370,3,PR,1,100,118364
1700427381.562691,557803.500,20386,2,PR,1,100,118320
1700427381.609176,557849.000,20386,2,PR,1,100,118401
1700427381.649020,557888.000,20402,2,PR,1,100,118523
1700427381.688864,557927.000,20402,2,PR,1,100,118678
1700427381.728708,557966.000,20418,3,PR,1,100,118846
1700427381.768552,558005.000,20418,3,PR,1,100,118977
1700427381.808396,558044.000,20418,3,PR,1,100,119010
1700427381.847899,558082.667,20433,3,PR,1,100,118993
1700427381.887403,558121.333,20433,3,PR,1,100,118931
1700427381.926906,558160.000,20433,3,PR,1,100,118822
1700427381.966239,558198.500,20451,2,PR,1,100,118679
1700427382.005572,558237.000,20451,2,PR,1,100,118582
1700427382.046438,558277.000,20468,3,PR,1,100,118596
1700427382.087303,558317.000,20468,3,PR,1,100,118637
1700427382.128169,558357.000,20468,3,PR,1,100,118695
1700427382.168013,558396.000,20484,2,PR,1,100,118750
1700427382.207857,558435.000,20484,2,PR,1,100,118910
1700427382.247701,558474.000,20500,3,PR,1,100,118916
1700427382.287545,558513.000,20500,3,PR,1,100,118815
1700427382.327389,558552.000,20500,3,PR,1,100,118840
1700427382.367233,558591.000,20519,2,PR,1,100,118791
1700427382.407077,558630.000,20519,2,PR,1,100,118559
1700427382.446921,558669.000,20534,3,PR,1,100,118420
1700427382.486765,558708.000,20534,3,PR,1,100,118369
1700427382.526609,558747.000,20534,3,PR,1,100,118437
1700427382.566453,558786.000,20551,3,PR,1,100,118550
1700427382.606297,558825.000,20551,3,PR,1,100,118677
1700427382.646141,558864.000,20551,3,PR,1,100,118779
1700427382.687006,558904.000,20566,2,PR,1,100,118923
1700427382.727872,558944.000,20566,2,PR,1,100,118989
1700427382.768057,558983.333,20582,3,PR,1,100,118977
1700427382.808241,559022.667,20582,3,PR,1,100,118969
1700427382.848426,559062.000,20582,3,PR,1,100,118969
1700427382.888270,559101.000,20601,2,PR,1,100,118921
1700427382.928113,559140.000,20601,2,PR,1,100,118761
1700427382.972725,559183.667,20617,3,PR,1,100,118752
1700427383.017337,559227.333,20617,3,PR,1,100,118773
1700427383.061948,559271.000,20617,3,PR,1,100,118763
1700427383.102814,559311.000,20632,2,PR,1,100,118809
1700427383.143680,559351.000,20632,2,PR,1,100,118844
1700427383.183524,559390.000,20648,3,PR,1,100,118880
1700427383.223368,559429.000,20648,3,PR,1,100,118835
1700427383.263211,559468.000,20648,3,PR,1,100,118806
1700427383.303056,559507.000,20665,2,PR,1,100,118820
1700427383.342900,559546.000,20665,2,PR,1,100,118729
1700427383.381722,559584.000,20681,3,PR,1,100,118638
1700427383.420544,559622.000,20681,3,PR,1,100,118523
1700427383.459367,559660.000,20681,3,PR,1,100,118511
1700427383.499211,559699.000,20696,3,PR,1,100,118582
1700427383.539054,559738.000,20696,3,PR,1,100,118713
1700427383.578898,559777.000,20696,3,PR,1,100,118846
1700427383.619253,559816.500,20713,2,PR,1,100,118973
1700427383.659608,559856.000,20713,2,PR,1,100,119056
1700427383.700474,559896.000,20728,3,PR,1,100,119073
1700427383.741339,559936.000,20728,3,PR,1,100,119042
1700427383.782205,559976.000,20728,3,PR,1,100,119015
1700427383.822049,560015.000,20745,2,PR,1,100,118962
1700427383.861893,560054.000,20745,2,PR,1,100,118853
1700427383.901737,560093.000,20761,3,PR,1,100,118758
1700427383.941581,560132.000,20761,3,PR,1,100,118708
1700427383.981425,560171.000,20761,3,PR,1,100,118734
1700427384.020247,560209.000,20777,2,PR,1,100,118843
1700427384.059069,560247.000,20777,2,PR,1,100,118910
1700427384.098573,560285.667,20792,3,PR,1,100,118941
1700427384.138076,560324.333,20792,3,PR,1,100,118930
1700427384.177580,560363.000,20792,3,PR,1,100,118869
1700427384.218105,560402.667,20808,3,PR,1,100,118826
1700427384.258630,560442.333,20808,3,PR,1,100,118814
1700427384.299155,560482.000,20808,3,PR,1,100,118705
1700427384.340020,560522.000,20825,2,PR,1,100,118609
1700427384.380886,560562.000,20825,2,PR,1,100,118572
1700427384.427882,560608.000,20843,2,PR,1,100,118627
1700427384.474877,560654.000,20843,2,PR,1,100,118719
1700427384.514721,560693.000,20858,3,PR,1,100,118745
1700427384.554565,560732.000,20858,3,PR,1,100,118774
1700427384.594409,560771.000,20858,3,PR,1,100,118835
1700427384.634253,560810.000,20874,3,PR,1,100,118884
1700427384.674097,560849.000,20874,3,PR,1,100,118826
1700427384.713941,560888.000,20874,3,PR,1,100,118789
1700427384.753785,560927.000,20891,2,PR,1,100,118690
1700427384.793629,560966.000,20891,2,PR,1,100,118561
1700427384.832792,561004.333,20907,3,PR,1,100,118549
1700427384.871955,561042.667,20907,3,PR,1,100,118583
1700427384.911118,561081.000,20907,3,PR,1,100,118616
1700427384.950962,561120.000,20923,2,PR,1,100,118647
1700427384.990805,561159.000,20923,2,PR,1,100,118712
1700427385.030649,561198.000,20939,3,PR,1,100,118798
1700427385.070493,561237.000,20939,3,PR,1,100,118866
1700427385.110337,561276.000,20939,3,PR,1,100,118817
1700427385.150181,561315.000,20955,3,PR,1,100,118770
1700427385.190025,561354.000,20955,3,PR,1,100,118636
1700427385.229869,561393.000,20955,3,PR,1,100,118607
1700427385.269713,561432.000,20972,2,PR,1,100,118604
1700427385.309557,561471.000,20972,2,PR,1,100,118601
1700427385.349401,561510.000,20989,3,PR,1,100,118669
1700427385.389245,561549.000,20989,3,PR,1,100,118714
1700427385.429089,561588.000,20989,3,PR,1,100,118550
1700427385.467911,561626.000,21007,2,PR,1,100,118465
1700427385.506734,561664.000,21007,2,PR,1,100,118482
1700427385.546578,561703.000,21023,3,PR,1,100,118500
1700427385.586422,561742.000,21023,3,PR,1,100,118496
1700427385.626266,561781.000,21023,3,PR,1,100,118487
1700427385.666110,561820.000,21038,3,PR,1,100,118415
1700427385.705954,561859.000,21038,3,PR,1,100,118379
1700427385.745798,561898.000,21038,3,PR,1,100,118400
1700427385.785642,561937.000,21053,2,PR,1,100,118419
1700427385.825486,561976.000,21053,2,PR,1,100,118475
1700427385.871970,562021.500,21070,2,PR,1,100,118521
1700427385.918455,562067.000,21070,2,PR,1,100,118629
1700427385.959321,562107.000,21085,3,PR,1,100,118784
1700427386.000186,562147.000,21085,3,PR,1,100,118833
1700427386.041052,562187.000,21085,3,PR,1,100,118804
1700427386.081407,562226.500,21104,2,PR,1,100,118757
1700427386.121761,562266.000,21104,2,PR,1,100,118645
1700427386.161605,562305.000,21119,3,PR,1,100,118561
1700427386.201449,562344.000,21119,3,PR,1,100,118542
1700427386.241293,562383.000,21119,3,PR,1,100,118566
1700427386.280116,562421.000,21138,3,PR,1,100,118615
1700427386.318938,562459.000,21138,3,PR,1,100,118731
1700427386.357760,562497.000,21138,3,PR,1,100,118849
1700427386.398626,562537.000,21153,2,PR,1,100,118938
1700427386.439492,562577.000,21153,2,PR,1,100,118961
1700427386.479676,562616.333,21168,3,PR,1,100,118935
1700427386.519861,562655.667,21168,3,PR,1,100,118892
1700427386.560045,562695.000,21168,3,PR,1,100,118815
1700427386.599889,562734.000,21184,2,PR,1,100,118768
1700427386.639733,562773.000,21184,2,PR,1,100,118762
1700427386.679577,562812.000,21202,3,PR,1,100,118767
1700427386.719421,562851.000,21202,3,PR,1,100,118783
1700427386.759265,562890.000,21202,3,PR,1,100,118802
1700427386.799109,562929.000,21217,3,PR,1,100,118752
1700427386.838953,562968.000,21217,3,PR,1,100,118730
1700427386.878797,563007.000,21217,3,PR,1,100,118650
1700427386.917619,563045.000,21234,2,PR,1,100,118562
1700427386.956442,563083.000,21234,2,PR,1,100,118510
1700427386.996967,563122.667,21248,3,PR,1,100,118446
1700427387.037492,563162.333,21248,3,PR,1,100,118381
1700427387.078017,563202.000,21248,3,PR,1,100,118246
1700427387.118371,563241.500,21264,2,PR,1,100,118097
1700427387.158726,563281.000,21264,2,PR,1,100,118119
1700427387.198570,563320.000,21280,3,PR,1,100,118273
1700427387.238414,563359.000,21280,3,PR,1,100,118424
1700427387.278258,563398.000,21280,3,PR,1,100,118550
1700427387.324743,563443.500,21298,2,PR,1,100,118619
1700427387.371228,563489.000,21298,2,PR,1,100,118683
1700427387.411072,563528.000,21312,3,PR,1,100,118709
1700427387.450916,563567.000,21312,3,PR,1,100,118692
1700427387.490759,563606.000,21312,3,PR,1,100,118616
1700427387.530603,563645.000,21330,2,PR,1,100,118540
1700427387.570447,563684.000,21330,2,PR,1,100,118519
1700427387.610291,563723.000,21346,3,PR,1,100,118548
1700427387.650135,563762.000,21346,3,PR,1,100,118566
1700427387.689979,563801.000,21346,3,PR,1,100,118604
1700427387.729142,563839.333,21364,3,PR,1,100,118676
1700427387.768305,563877.667,21364,3,PR,1,100,118734
1700427387.807468,563916.000,21364,3,PR,1,100,118743
1700427387.847312,563955.000,21381,2,PR,1,100,118696
1700427387.887156,563994.000,21381,2,PR,1,100,118674
1700427387.927000,564033.000,21397,3,PR,1,100,118600
1700427387.966844,564072.000,21397,3,PR,1,100,118492
1700427388.006688,564111.000,21397,3,PR,1,100,118434
1700427388.046532,564150.000,21412,2,PR,1,100,118412
1700427388.086376,564189.000,21412,2,PR,1,100,118439
1700427388.126220,564228.000,21428,3,PR,1,100,118519
1700427388.166064,564267.000,21428,3,PR,1,100,118638
1700427388.205908,564306.000,21428,3,PR,1,100,118757
1700427388.245752,564345.000,21444,3,PR,1,100,118888
1700427388.285596,564384.000,21444,3,PR,1,100,118931
1700427388.325440,564423.000,21444,3,PR,1,100,118955
1700427388.364262,564461.000,21461,2,PR,1,100,118939
1700427388.403084,564499.000,21461,2,PR,1,100,118843
1700427388.442588,564537.667,21476,3,PR,1,100,118767
1700427388.482091,564576.333,21476,3,PR,1,100,118737
1700427388.521595,564615.000,21476,3,PR,1,100,118742
1700427388.561439,564654.000,21495,2,PR,1,100,118778
1700427388.601283,564693.000,21495,2,PR,1,100,118798
1700427388.642148,564733.000,21510,3,PR,1,100,118809
1700427388.683014,564773.000,21510,3,PR,1,100,118820
1700427388.723879,564813.000,21510,3,PR,1,100,118807
1700427388.770875,564859.000,21526,2,PR,1,100,118720
1700427388.817870,564905.000,21526,2,PR,1,100,118743
1700427388.857714,564944.000,21541,3,PR,1,100,118681
1700427388.897558,564983.000,21541,3,PR,1,100,118586
1700427388.937402,565022.000,21541,3,PR,1,100,118537
1700427388.977246,565061.000,21557,2,PR,1,100,118539
1700427389.017090,565100.000,21557,2,PR,1,100,118628
1700427389.056934,565139.000,21572,3,PR,1,100,118732
1700427389.096778,565178.000,21572,3,PR,1,100,118867
1700427389.136622,565217.000,21572,3,PR,1,100,118972
1700427389.176126,565255.667,21588,3,PR,1,100,119030
1700427389.215629,565294.333,21588,3,PR,1,100,119082
1700427389.255132,565333.000,21588,3,PR,1,100,119041
1700427389.295998,565373.000,21605,2,PR,1,100,118974
1700427389.336864,565413.000,21605,2,PR,1,100,118886
1700427389.377389,565452.667,21621,3,PR,1,100,118743
1700427389.417914,565492.333,21621,3,PR,1,100,118585
1700427389.458439,565532.000,21621,3,PR,1,100,118592
1700427389.498283,565571.000,21640,2,PR,1,100,118624
1700427389.538127,565610.000,21640,2,PR,1,100,118615
1700427389.577971,565649.000,21657,3,PR,1,100,118601
1700427389.617815,565688.000,21657,3,PR,1,100,118617
1700427389.657659,565727.000,21657,3,PR,1,100,118672
1700427389.697503,565766.000,21672,2,PR,1,100,118690
1700427389.737347,565805.000,21672,2,PR,1,100,118673
1700427389.776510,565843.333,21687,3,PR,1,100,118609
1700427389.815672,565881.667,21687,3,PR,1,100,118462
1700427389.854835,565920.000,21687,3,PR,1,100,118337
1700427389.894679,565959.000,21703,3,PR,1,100,118313
1700427389.934523,565998.000,21703,3,PR,1,100,118345
1700427389.974367,566037.000,21703,3,PR,1,100,118449
1700427390.014211,566076.000,21719,2,PR,1,100,118600
1700427390.054055,566115.000,21719,2,PR,1,100,118810
1700427390.093899,566154.000,21734,3,PR,1,100,118948
1700427390.133743,566193.000,21734,3,PR,1,100,119002
1700427390.173587,566232.000,21734,3,PR,1,100,118983
1700427390.219561,566277.000,21750,2,PR,1,100,118943
1700427390.265535,566322.000,21750,2,PR,1,100,118904
1700427390.306400,566362.000,21769,3,PR,1,100,118799
1700427390.347266,566402.000,21769,3,PR,1,100,118745
1700427390.388132,566442.000,21769,3,PR,1,100,118727
1700427390.428486,566481.500,21787,2,PR,1,100,118721
1700427390.468841,566521.000,21787,2,PR,1,100,118751
1700427390.508685,566560.000,21802,3,PR,1,100,118775
1700427390.548529,566599.000,21802,3,PR,1,100,118834
1700427390.588373,566638.000,21802,3,PR,1,100,118888
1700427390.627706,566676.500,21821,2,PR,1,100,118939
1700427390.667039,566715.000,21821,2,PR,1,100,118936
1700427390.706202,566753.333,21835,3,PR,1,100,118903
1700427390.745365,566791.667,21835,3,PR,1,100,118865
1700427390.784528,566830.000,21835,3,PR,1,100,118793
1700427390.824713,566869.333,21851,3,PR,1,100,118695
1700427390.864897,566908.667,21851,3,PR,1,100,118607
1700427390.905082,566948.000,21851,3,PR,1,100,118586
1700427390.945947,566988.000,21867,2,PR,1,100,118593
1700427390.986813,567028.000,21867,2,PR,1,100,118604
1700427391.027338,567067.667,21883,3,PR,1,100,118635
1700427391.067863,567107.333,21883,3,PR,1,100,118651
1700427391.108388,567147.000,21883,3,PR,1,100,118701
1700427391.148232,567186.000,21897,2,PR,1,100,118761
1700427391.188076,567225.000,21897,2,PR,1,100,118786
1700427391.227239,567263.333,21914,3,PR,1,100,118831
1700427391.266402,567301.667,21914,3,PR,1,100,118847
1700427391.305565,567340.000,21914,3,PR,1,100,118883
1700427391.344898,567378.500,21931,2,PR,1,100,118903
1700427391.384231,567417.000,21931,2,PR,1,100,118936
1700427391.424075,567456.000,21949,3,PR,1,100,118977
1700427391.463919,567495.000,21949,3,PR,1,100,118959
1700427391.503763,567534.000,21949,3,PR,1,100,118952
1700427391.544629,567574.000,21967,3,PR,1,100,118920
1700427391.585494,567614.000,21967,3,PR,1,100,118912
1700427391.626360,567654.000,21967,3,PR,1,100,118894
1700427391.673355,567700.000,21982,2,PR,1,100,118876
1700427391.720351,567746.000,21982,2,PR,1,100,118851
1700427391.760195,567785.000,21997,2,PR,1,100,118803
1700427391.800039,567824.000,21997,2,PR,1,100,118789
1700427391.839883,567863.000,22014,3,PR,1,100,118728
1700427391.879727,567902.000,22014,3,PR,1,100,118695
1700427391.919570,567941.000,22014,3,PR,1,100,118691
1700427391.959414,567980.000,22029,3,PR,1,100,118683
1700427391.999259,568019.000,22029,3,PR,1,100,118678
1700427392.039103,568058.000,22029,3,PR,1,100,118694
1700427392.078436,568096.500,22044,2,PR,1,100,118729
1700427392.117769,568135.000,22044,2,PR,1,100,118758
1700427392.157272,568173.667,22059,3,PR,1,100,118783
1700427392.196776,568212.333,22059,3,PR,1,100,118796
1700427392.236279,568251.000,22059,3,PR,1,100,118788
1700427392.276123,568290.000,22080,2,PR,1,100,118761
1700427392.315967,568329.000,22080,2,PR,1,100,118744
1700427392.355811,568368.000,22095,3,PR,1,100,118741
1700427392.395655,568407.000,22095,3,PR,1,100,118726
1700427392.435499,568446.000,22095,3,PR,1,100,118722
1700427392.475343,568485.000,22111,3,PR,1,100,118719
1700427392.515187,568524.000,22111,3,PR,1,100,118685
1700427392.555031,568563.000,22111,3,PR,1,100,118618
1700427392.594875,568602.000,22126,2,PR,1,100,118550
1700427392.634719,568641.000,22126,2,PR,1,100,118522
1700427392.674222,568679.667,22142,3,PR,1,100,118516
1700427392.713726,568718.333,22142,3,PR,1,100,118525
1700427392.753229,568757.000,22142,3,PR,1,100,118546
1700427392.792562,568795.500,22157,2,PR,1,100,118602
1700427392.831895,568834.000,22157,2,PR,1,100,118648
1700427392.871739,568873.000,22174,3,PR,1,100,118684
1700427392.911583,568912.000,22174,3,PR,1,100,118706
1700427392.951427,568951.000,22174,3,PR,1,100,118726
1700427392.991271,568990.000,22188,3,PR,1,100,118735
1700427393.031115,569029.000,22188,3,PR,1,100,118724
1700427393.070959,569068.000,22188,3,PR,1,100,118718
1700427393.116933,569113.000,22204,2,PR,1,100,118713
1700427393.162907,569158.000,22204,2,PR,1,100,118727
1700427393.203773,569198.000,22222,2,PR,1,100,118713
1700427393.244638,569238.000,22222,2,PR,1,100,118722
1700427393.285163,569277.667,22240,3,PR,1,100,118729
1700427393.325688,569317.333,22240,3,PR,1,100,118728
1700427393.366213,569357.000,22240,3,PR,1,100,118742
1700427393.406057,569396.000,22254,3,PR,1,100,118748
1700427393.445901,569435.000,22254,3,PR,1,100,118765
1700427393.485745,569474.000,22254,3,PR,1,100,118766
1700427393.525078,569512.500,22271,2,PR,1,100,118792
1700427393.564412,569551.000,22271,2,PR,1,100,118784
1700427393.604255,569590.000,22286,3,PR,1,100,118786
1700427393.644099,569629.000,22286,3,PR,1,100,118795
1700427393.683944,569668.000,22286,3,PR,1,100,118795
1700427393.724809,569708.000,22302,2,PR,1,100,118778
1700427393.765675,569748.000,22302,2,PR,1,100,118771
1700427393.805519,569787.000,22317,3,PR,1,100,118783
1700427393.845363,569826.000,22317,3,PR,1,100,118764
1700427393.885207,569865.000,22317,3,PR,1,100,118743
1700427393.925050,569904.000,22333,2,PR,1,100,118754
1700427393.964895,569943.000,22333,2,PR,1,100,118734
1700427394.004739,569982.000,22350,3,PR,1,100,118719
1700427394.044583,570021.000,22350,3,PR,1,100,118718
1700427394.084426,570060.000,22350,3,PR,1,100,118710
1700427394.123930,570098.667,22366,3,PR,1,100,118727
1700427394.163433,570137.333,22366,3,PR,1,100,118772
1700427394.202937,570176.000,22366,3,PR,1,100,118821
1700427394.243292,570215.500,22382,2,PR,1,100,118862
1700427394.283646,570255.000,22382,2,PR,1,100,118889
1700427394.324512,570295.000,22403,3,PR,1,100,118937
1700427394.365378,570335.000,22403,3,PR,1,100,118972
1700427394.406243,570375.000,22403,3,PR,1,100,119007
1700427394.446087,570414.000,22418,2,PR,1,100,119042
1700427394.485931,570453.000,22418,2,PR,1,100,119083
1700427394.530202,570496.333,22435,3,PR,1,100,119104
1700427394.574473,570539.667,22435,3,PR,1,100,119128
1700427394.618744,570583.000,22435,3,PR,1,100,119160
1700427394.658588,570622.000,22450,2,PR,1,100,119160
1700427394.698432,570661.000,22450,2,PR,1,100,119173
1700427394.738276,570700.000,22466,3,PR,1,100,119173
1700427394.778120,570739.000,22466,3,PR,1,100,119163
1700427394.817964,570778.000,22466,3,PR,1,100,119144
1700427394.857808,570817.000,22481,2,PR,1,100,119147
1700427394.897652,570856.000,22481,2,PR,1,100,119126
1700427394.937156,570894.667,22497,3,PR,1,100,119115
1700427394.976659,570933.333,22497,3,PR,1,100,119108
1700427395.016163,570972.000,22497,3,PR,1,100,119101
1700427395.055326,571010.333,22512,3,PR,1,100,119083
1700427395.094488,571048.667,22512,3,PR,1,100,119074
1700427395.133651,571087.000,22512,3,PR,1,100,119063
1700427395.172984,571125.500,22528,2,PR,1,100,119043
1700427395.212317,571164.000,22528,2,PR,1,100,119021
1700427395.252843,571203.667,22545,3,PR,1,100,119004
1700427395.293368,571243.333,22545,3,PR,1,100,118996
1700427395.333893,571283.000,22545,3,PR,1,100,118998
1700427395.374758,571323.000,22561,2,PR,1,100,119001
1700427395.415624,571363.000,22561,2,PR,1,100,118984
1700427395.455468,571402.000,22576,3,PR,1,100,118978
1700427395.495312,571441.000,22576,3,PR,1,100,118982
1700427395.535156,571480.000,22576,3,PR,1,100,118944
1700427395.574659,571518.667,22593,3,PR,1,100,118909
1700427395.614163,571557.333,22593,3,PR,1,100,118892
1700427395.653666,571596.000,22593,3,PR,1,100,118913
1700427395.692488,571634.000,22608,2,PR,1,100,118905
1700427395.731311,571672.000,22608,2,PR,1,100,118880
1700427395.771155,571711.000,22623,3,PR,1,100,118819
1700427395.810999,571750.000,22623,3,PR,1,100,118811
1700427395.850843,571789.000,22623,3,PR,1,100,118754
1700427395.891708,571829.000,22639,2,PR,1,100,118755
1700427395.932574,571869.000,22639,2,PR,1,100,118732
1700427395.973439,571909.000,22655,2,PR,1,100,118715
1700427396.014305,571949.000,22655,2,PR,1,100,118749
1700427396.058917,571992.667,22670,3,PR,1,100,118835
1700427396.103528,572036.333,22670,3,PR,1,100,118829
1700427396.148140,572080.000,22670,3,PR,1,100,118850
1700427396.187984,572119.000,22686,3,PR,1,100,118894
1700427396.227828,572158.000,22686,3,PR,1,100,118859
1700427396.267672,572197.000,22686,3,PR,1,100,118831
1700427396.307516,572236.000,22703,2,PR,1,100,118847
1700427396.347360,572275.000,22703,2,PR,1,100,118878
1700427396.386863,572313.667,22721,3,PR,1,100,118884
1700427396.426367,572352.333,22721,3,PR,1,100,118891
1700427396.465870,572391.000,22721,3,PR,1,100,118913
1700427396.505203,572429.500,22736,2,PR,1,100,118925
1700427396.544537,572468.000,22736,2,PR,1,100,118977
1700427396.585402,572508.000,22755,3,PR,1,100,119026
1700427396.626268,572548.000,22755,3,PR,1,100,119054
1700427396.667133,572588.000,22755,3,PR,1,100,119108
1700427396.706977,572627.000,22769,3,PR,1,100,119186
1700427396.746821,572666.000,22769,3,PR,1,100,119253
1700427396.786665,572705.000,22769,3,PR,1,100,119338
1700427396.826509,572744.000,22785,2,PR,1,100,119490
1700427396.866353,572783.000,22785,2,PR,1,100,119624
1700427396.906197,572822.000,22801,3,PR,1,100,119731
1700427396.946041,572861.000,22801,3,PR,1,100,119670
1700427396.985885,572900.000,22801,3,PR,1,100,119345
1700427397.025729,572939.000,22817,2,PR,1,100,119237
1700427397.065573,572978.000,22817,2,PR,1,100,119217
1700427397.104736,573016.333,22831,3,PR,1,100,119223
1700427397.143899,573054.667,22831,3,PR,1,100,119243
1700427397.183062,573093.000,22831,3,PR,1,100,119281
1700427397.222906,573132.000,22848,3,PR,1,100,119300
1700427397.262750,573171.000,22848,3,PR,1,100,119278
1700427397.302594,573210.000,22848,3,PR,1,100,119240
1700427397.342438,573249.000,22865,2,PR,1,100,119202
1700427397.382282,573288.000,22865,2,PR,1,100,119201
1700427397.428256,573333.000,22881,2,PR,1,100,119197
1700427397.474229,573378.000,22881,2,PR,1,100,119211
1700427397.514754,573417.667,22897,3,PR,1,100,119317
1700427397.555279,573457.333,22897,3,PR,1,100,119390
1700427397.595804,573497.000,22897,3,PR,1,100,119427
1700427397.636670,573537.000,22912,2,PR,1,100,119455
1700427397.677536,573577.000,22912,2,PR,1,100,119417
1700427397.717720,573616.333,22927,3,PR,1,100,119382
1700427397.757905,573655.667,22927,3,PR,1,100,119325
1700427397.798089,573695.000,22927,3,PR,1,100,119273
1700427397.837593,573733.667,22944,3,PR,1,100,119304
1700427397.877096,573772.333,22944,3,PR,1,100,119318
1700427397.916600,573811.000,22944,3,PR,1,100,119335
1700427397.955422,573849.000,22959,2,PR,1,100,119338
1700427397.994244,573887.000,22959,2,PR,1,100,119302
1700427398.034088,573926.000,22976,3,PR,1,100,119323
1700427398.073932,573965.000,22976,3,PR,1,100,119387
1700427398.113776,574004.000,22976,3,PR,1,100,119560
1700427398.154131,574043.500,22993,2,PR,1,100,119690
1700427398.194486,574083.000,22993,2,PR,1,100,119793
1700427398.235351,574123.000,23012,3,PR,1,100,119816
1700427398.276217,574163.000,23012,3,PR,1,100,119854
1700427398.317083,574203.000,23012,3,PR,1,100,119914
1700427398.356927,574242.000,23027,3,PR,1,100,119891
1700427398.396770,574281.000,23027,3,PR,1,100,119917
1700427398.436615,574320.000,23027,3,PR,1,100,119922
1700427398.476459,574359.000,23042,2,PR,1,100,119923
1700427398.516303,574398.000,23042,2,PR,1,100,119929
1700427398.555125,574436.000,23058,3,PR,1,100,119899
1700427398.593947,574474.000,23058,3,PR,1,100,119898
1700427398.632770,574512.000,23058,3,PR,1,100,119886
1700427398.672613,574551.000,23074,2,PR,1,100,119896
1700427398.712457,574590.000,23074,2,PR,1,100,119889
1700427398.752642,574629.333,23089,3,PR,1,100,119873
1700427398.792826,574668.667,23089,3,PR,1,100,119864
1700427398.833011,574708.000,23089,3,PR,1,100,119841
1700427398.879496,574753.500,23106,2,PR,1,100,119817
1700427398.925980,574799.000,23106,2,PR,1,100,119816
1700427398.965824,574838.000,23120,3,PR,1,100,119837
1700427399.005668,574877.000,23120,3,PR,1,100,119836
1700427399.045512,574916.000,23120,3,PR,1,100,119837
1700427399.085356,574955.000,23136,2,PR,1,100,119821
1700427399.125200,574994.000,23136,2,PR,1,100,119830
1700427399.165044,575033.000,23152,3,PR,1,100,119837
1700427399.204888,575072.000,23152,3,PR,1,100,119830
1700427399.244732,575111.000,23152,3,PR,1,100,119825
1700427399.284576,575150.000,23170,3,PR,1,100,119819
1700427399.324420,575189.000,23170,3,PR,1,100,119814
1700427399.364264,575228.000,23170,3,PR,1,100,119807
1700427399.403086,575266.000,23184,2,PR,1,100,119826
1700427399.441909,575304.000,23184,2,PR,1,100,119812
1700427399.481753,575343.000,23201,3,PR,1,100,119817
1700427399.521597,575382.000,23201,3,PR,1,100,119811
1700427399.561440,575421.000,23201,3,PR,1,100,119801
1700427399.601285,575460.000,23216,2,PR,1,100,119798
1700427399.641129,575499.000,23216,2,PR,1,100,119783
1700427399.680973,575538.000,23232,3,PR,1,100,119778
1700427399.720816,575577.000,23232,3,PR,1,100,119769
1700427399.760660,575616.000,23232,3,PR,1,100,119764
1700427399.800504,575655.000,23249,3,PR,1,100,119760
1700427399.840348,575694.000,23249,3,PR,1,100,119747
1700427399.880192,575733.000,23249,3,PR,1,100,119746
1700427399.920036,575772.000,23265,2,PR,1,100,119746
1700427399.959880,575811.000,23265,2,PR,1,100,119727
1700427399.998703,575849.000,23282,3,PR,1,100,119723
1700427400.037525,575887.000,23282,3,PR,1,100,119715
1700427400.076347,575925.000,23282,3,PR,1,100,119690
1700427400.116191,575964.000,23298,2,PR,1,100,119679
1700427400.156035,576003.000,23298,2,PR,1,100,119684
1700427400.195879,576042.000,23314,3,PR,1,100,119668
1700427400.235723,576081.000,23314,3,PR,1,100,119658
1700427400.275567,576120.000,23314,3,PR,1,100,119659
1700427400.321541,576165.000,23332,2,PR,1,100,119652
1700427400.367515,576210.000,23332,2,PR,1,100,119659
1700427400.407699,576249.333,23346,3,PR,1,100,119638
1700427400.447884,576288.667,23346,3,PR,1,100,119635
1700427400.488068,576328.000,23346,3,PR,1,100,119620
1700427400.527912,576367.000,23365,2,PR,1,100,119605
1700427400.567756,576406.000,23365,2,PR,1,100,119604
1700427400.607600,576445.000,23380,3,PR,1,100,119587
1700427400.647444,576484.000,23380,3,PR,1,100,119580
1700427400.687288,576523.000,23380,3,PR,1,100,119568
1700427400.727132,576562.000,23398,3,PR,1,100,119573
1700427400.766976,576601.000,23398,3,PR,1,100,119550
1700427400.806820,576640.000,23398,3,PR,1,100,119545
1700427400.846153,576678.500,23413,2,PR,1,100,119541
1700427400.885487,576717.000,23413,2,PR,1,100,119528
1700427400.926352,576757.000,23429,3,PR,1,100,119514
1700427400.967218,576797.000,23429,3,PR,1,100,119504
1700427401.008083,576837.000,23429,3,PR,1,100,119498
1700427401.048438,576876.500,23444,2,PR,1,100,119499
1700427401.088793,576916.000,23444,2,PR,1,100,119482
1700427401.128637,576955.000,23460,3,PR,1,100,119476
1700427401.168481,576994.000,23460,3,PR,1,100,119470
1700427401.208325,577033.000,23460,3,PR,1,100,119456
1700427401.248169,577072.000,23479,5,PR,1,100,119438
1700427401.288013,577111.000,23479,5,PR,1,100,119424
1700427401.327857,577150.000,23479,5,PR,1,100,119410
1700427401.367701,577189.000,23479,5,PR,1,100,119402
1700427401.407545,577228.000,23479,5,PR,1,100,119404
1700427401.446708,577266.333,23494,3,PR,1,100,119384
