LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1700427028.386209,212108.000,31233,1,T1,1,100,31.072
1700427028.516979,212236.000,31248,1,T1,1,100,31.137
1700427028.649792,212366.000,31265,1,T1,1,100,31.095
1700427028.782605,212496.000,31299,1,T1,1,100,31.147
1700427028.917461,212628.000,31314,1,T1,1,100,31.135
1700427029.051296,212759.000,31331,1,T1,1,100,31.094
1700427029.183088,212888.000,31346,1,T1,1,100,31.076
1700427029.315901,213018.000,31379,1,T1,1,100,31.104
1700427029.448714,213148.000,31395,1,T1,1,100,31.116
1700427029.582549,213279.000,31410,1,T1,1,100,31.050
1700427029.715363,213409.000,31445,1,T1,1,100,31.057
1700427029.847154,213538.000,31469,2,T1,1,100,31.025
1700427029.978946,213667.000,31469,2,T1,1,100,31.082
1700427030.114824,213800.000,31499,1,T1,1,100,31.106
1700427030.248659,213931.000,31514,1,T1,1,100,31.152
1700427030.380450,214060.000,31533,1,T1,1,100,31.137
1700427030.513264,214190.000,31548,1,T1,1,100,31.059
1700427030.645055,214319.000,31583,1,T1,1,100,31.097
1700427030.777869,214449.000,31599,1,T1,1,100,31.077
1700427030.908638,214577.000,31614,1,T1,1,100,31.069
1700427031.041452,214707.000,31645,1,T1,1,100,31.172
1700427031.178352,214841.000,31661,1,T1,1,100,31.181
1700427031.311165,214971.000,31679,1,T1,1,100,31.149
1700427031.441935,215099.000,31695,1,T1,1,100,31.135
1700427031.573726,215228.000,31728,1,T1,1,100,31.165
1700427031.707561,215359.000,31745,1,T1,1,100,31.142
1700427031.842418,215491.000,31761,1,T1,1,100,31.097
1700427031.975231,215621.000,31792,1,T1,1,100,31.113
1700427032.108044,215751.000,31807,1,T1,1,100,31.191
1700427032.239836,215880.000,31823,1,T1,1,100,31.153
1700427032.373671,216011.000,31841,1,T1,1,100,31.137
1700427032.505462,216140.000,31871,1,T1,1,100,31.095
1700427032.638276,216270.000,31890,1,T1,1,100,31.112
1700427032.771089,216400.000,31907,1,T1,1,100,31.155
1700427032.901859,216528.000,31938,1,T1,1,100,31.173
1700427033.034672,216658.000,31954,1,T1,1,100,31.110
1700427033.167485,216788.000,31969,1,T1,1,100,31.119
1700427033.299277,216917.000,31988,1,T1,1,100,31.122
1700427033.434134,217049.000,32018,1,T1,1,100,31.088
1700427033.567968,217180.000,32035,1,T1,1,100,31.145
1700427033.699760,217309.000,32054,1,T1,1,100,31.169
1700427033.830530,217437.000,32084,1,T1,1,100,31.179
1700427033.964365,217568.000,32100,1,T1,1,100,31.113
1700427034.100243,217701.000,32116,1,T1,1,100,31.155
1700427034.233056,217831.000,32131,1,T1,1,100,31.174
1700427034.363826,217959.000,32164,1,T1,1,100,31.111
1700427034.500726,218093.000,32182,1,T1,1,100,31.225
1700427034.633539,218223.000,32198,1,T1,1,100,31.275
1700427034.765331,218352.000,32230,1,T1,1,100,31.261
1700427034.898144,218482.000,32246,1,T1,1,100,31.255
1700427035.030957,218612.000,32262,1,T1,1,100,31.110
1700427035.161727,218740.000,32281,1,T1,1,100,31.012
1700427035.294541,218870.000,32297,1,T1,1,100,31.041
1700427035.427354,219000.000,32329,1,T1,1,100,31.018
1700427035.559145,219129.000,32345,1,T1,1,100,31.114
1700427035.692981,219260.000,32363,1,T1,1,100,31.049
1700427035.824772,219389.000,32379,1,T1,1,100,31.057
1700427035.956564,219518.000,32410,1,T1,1,100,31.166
1700427036.091420,219650.000,32427,1,T1,1,100,31.072
1700427036.225255,219781.000,32443,1,T1,1,100,31.102
1700427036.358068,219911.000,32476,1,T1,1,100,31.151
1700427036.490882,220041.000,32491,1,T1,1,100,31.136
1700427036.621652,220169.000,32508,1,T1,1,100,31.023
1700427036.757530,220302.000,32540,1,T1,1,100,31.010
1700427036.891365,220433.000,32555,1,T1,1,100,31.111
1700427037.023156,220562.000,32574,1,T1,1,100,31.154
1700427037.155969,220692.000,32589,1,T1,1,100,31.173
1700427037.288783,220822.000,32622,1,T1,1,100,31.181
1700427037.424661,220955.000,32638,1,T1,1,100,31.114
1700427037.557474,221085.000,32653,1,T1,1,100,31.120
1700427037.689266,221214.000,32672,1,T1,1,100,31.158
1700427037.825144,221347.000,32702,1,T1,1,100,31.104
1700427037.957957,221477.000,32718,1,T1,1,100,31.116
1700427038.088727,221605.000,32736,1,T1,1,100,31.263
1700427038.220519,221734.000,32767,1,T1,1,100,31.185
1700427038.354354,221865.000,32784,1,T1,1,100,31.115
1700427038.489210,221997.000,32800,1,T1,1,100,31.192
1700427038.622023,222127.000,32816,1,T1,1,100,31.331
1700427038.752793,222255.000,32848,1,T1,1,100,31.321
1700427038.884585,222384.000,32864,1,T1,1,100,31.210
1700427039.021485,222518.000,32882,1,T1,1,100,31.268
1700427039.156341,222650.000,32912,1,T1,1,100,31.151
1700427039.288133,222779.000,32931,1,T1,1,100,31.101
1700427039.420946,222909.000,32946,1,T1,1,100,31.079
1700427039.551716,223037.000,32962,1,T1,1,100,31.105
1700427039.684530,223167.000,32995,1,T1,1,100,31.152
1700427039.817343,223297.000,33010,1,T1,1,100,31.243
1700427039.949134,223426.000,33029,1,T1,1,100,31.212
1700427040.082969,223557.000,33059,1,T1,1,100,31.056
1700427040.214761,223686.000,33076,1,T1,1,100,31.095
1700427040.346552,223815.000,33096,1,T1,1,100,31.041
1700427040.479366,223945.000,33111,1,T1,1,100,31.053
1700427040.612179,224075.000,33128,1,T1,1,100,31.129
1700427040.747036,224207.000,33145,1,T1,1,100,31.127
1700427040.879849,224337.000,33178,1,T1,1,100,31.090
1700427041.010619,224465.000,33194,1,T1,1,100,31.075
1700427041.143432,224595.000,33209,1,T1,1,100,31.103
1700427041.276245,224725.000,33242,1,T1,1,100,31.186
1700427041.408037,224854.000,33258,1,T1,1,100,31.187
1700427041.540850,224984.000,33273,1,T1,1,100,31.152
1700427041.672642,225113.000,33290,1,T1,1,100,31.101
1700427041.807498,225245.000,33324,1,T1,1,100,31.079
1700427041.940311,225375.000,33340,1,T1,1,100,31.105
1700427042.073125,225505.000,33356,1,T1,1,100,31.116
1700427042.204916,225634.000,33389,1,T1,1,100,31.121
1700427042.338751,225765.000,33404,1,T1,1,100,31.123
1700427042.470543,225894.000,33420,1,T1,1,100,31.160
1700427042.602334,226023.000,33436,1,T1,1,100,31.140
1700427042.735148,226153.000,33470,1,T1,1,100,31.096
1700427042.867961,226283.000,33486,1,T1,1,100,31.148
1700427042.999753,226412.000,33502,1,T1,1,100,31.206
1700427043.130522,226540.000,33520,1,T1,1,100,31.195
1700427043.262314,226669.000,33551,1,T1,1,100,31.120
1700427043.399214,226803.000,33566,1,T1,1,100,31.158
1700427043.533049,226934.000,33582,1,T1,1,100,30.998
1700427043.664840,227063.000,33617,1,T1,1,100,31.070
1700427043.797654,227193.000,33632,1,T1,1,100,31.030
1700427043.930467,227323.000,33649,1,T1,1,100,31.155
1700427044.066345,227456.000,33681,1,T1,1,100,31.102
1700427044.199158,227586.000,33696,1,T1,1,100,31.115
1700427044.331972,227716.000,33713,1,T1,1,100,31.085
1700427044.464785,227846.000,33728,1,T1,1,100,31.143
1700427044.597598,227976.000,33763,1,T1,1,100,31.168
1700427044.729390,228105.000,33779,1,T1,1,100,31.144
1700427044.862203,228235.000,33794,1,T1,1,100,31.133
1700427044.995016,228365.000,33827,1,T1,1,100,31.129
1700427045.129873,228497.000,33843,1,T1,1,100,31.056
1700427045.262686,228627.000,33859,1,T1,1,100,31.060
1700427045.393456,228755.000,33875,1,T1,1,100,31.061
1700427045.525248,228884.000,33907,1,T1,1,100,31.097
1700427045.662147,229018.000,33926,1,T1,1,100,31.149
1700427045.797004,229150.000,33942,1,T1,1,100,31.135
1700427045.928795,229279.000,33958,1,T1,1,100,31.165
1700427046.059565,229407.000,33976,1,T1,1,100,31.178
1700427046.192379,229537.000,34007,1,T1,1,100,31.112
1700427046.328257,229670.000,34022,1,T1,1,100,31.120
1700427046.461070,229800.000,34038,1,T1,1,100,31.123
1700427046.592862,229929.000,34073,1,T1,1,100,31.159
1700427046.726696,230060.000,34088,1,T1,1,100,31.104
1700427046.858488,230189.000,34104,1,T1,1,100,31.152
1700427046.990280,230318.000,34122,1,T1,1,100,31.172
1700427047.123093,230448.000,34152,1,T1,1,100,31.039
1700427047.255906,230578.000,34169,1,T1,1,100,31.123
1700427047.387698,230707.000,34184,1,T1,1,100,31.053
1700427047.519490,230836.000,34217,1,T1,1,100,31.059
1700427047.652303,230966.000,34235,1,T1,1,100,30.990
1700427047.785116,231096.000,34250,1,T1,1,100,31.031
1700427047.918951,231227.000,34268,1,T1,1,100,31.084
1700427048.053807,231359.000,34299,1,T1,1,100,31.072
1700427048.185599,231488.000,34314,1,T1,1,100,31.102
1700427048.317391,231617.000,34331,1,T1,1,100,31.151
1700427048.452247,231749.000,34363,1,T1,1,100,31.136
1700427048.585060,231879.000,34379,1,T1,1,100,31.059
1700427048.717874,232009.000,34397,1,T1,1,100,31.025
1700427048.849665,232138.000,34412,1,T1,1,100,30.976
1700427048.985543,232271.000,34445,1,T1,1,100,31.131
1700427049.120400,232403.000,34461,1,T1,1,100,31.128
1700427049.252192,232532.000,34477,1,T1,1,100,30.984
1700427049.385005,232662.000,34507,1,T1,1,100,30.958
1700427049.517818,232792.000,34525,1,T1,1,100,30.946
1700427049.649610,232921.000,34543,1,T1,1,100,31.048
1700427049.780380,233049.000,34559,1,T1,1,100,31.198
1700427049.913193,233179.000,34592,1,T1,1,100,31.157
1700427050.049071,233312.000,34607,1,T1,1,100,31.174
1700427050.182906,233443.000,34623,1,T1,1,100,31.146
1700427050.314698,233572.000,34654,1,T1,1,100,31.170
1700427050.445467,233700.000,34671,1,T1,1,100,31.109
1700427050.579303,233831.000,34688,1,T1,1,100,31.118
1700427050.713648,233962.500,34726,2,T1,1,100,31.157
1700427050.847994,234094.000,34726,2,T1,1,100,31.104
1700427050.980807,234224.000,34742,1,T1,1,100,31.116
1700427051.113620,234354.000,34772,1,T1,1,100,31.121
1700427051.246434,234484.000,34789,1,T1,1,100,31.088
1700427051.381290,234616.000,34804,1,T1,1,100,31.144
1700427051.513082,234745.000,34837,1,T1,1,100,31.133
1700427051.645895,234875.000,34855,1,T1,1,100,31.129
1700427051.776665,235003.000,34872,1,T1,1,100,31.091
1700427051.909478,235133.000,34889,1,T1,1,100,31.110
1700427052.042291,235263.000,34919,1,T1,1,100,31.119
1700427052.174083,235392.000,34934,1,T1,1,100,31.122
1700427052.309961,235525.000,34951,1,T1,1,100,31.053
1700427052.444818,235657.000,34983,1,T1,1,100,31.023
1700427052.576609,235786.000,34999,1,T1,1,100,31.045
1700427052.707379,235914.000,35019,1,T1,1,100,31.091
1700427052.840193,236044.000,35034,1,T1,1,100,31.110
1700427052.976071,236177.000,35065,1,T1,1,100,31.154
1700427053.108884,236307.000,35081,1,T1,1,100,31.173
1700427053.240676,236436.000,35097,1,T1,1,100,31.146
1700427053.372467,236565.000,35115,1,T1,1,100,31.205
1700427053.505280,236695.000,35146,1,T1,1,100,31.124
1700427053.637072,236824.000,35163,1,T1,1,100,31.089
1700427053.769885,236954.000,35181,1,T1,1,100,31.074
1700427053.902699,237084.000,35212,1,T1,1,100,31.067
1700427054.034490,237213.000,35227,1,T1,1,100,31.029
1700427054.166282,237342.000,35243,1,T1,1,100,31.013
1700427054.299095,237472.000,35259,1,T1,1,100,31.076
1700427054.431908,237602.000,35291,1,T1,1,100,31.069
1700427054.564722,237732.000,35310,1,T1,1,100,31.065
1700427054.696513,237861.000,35327,1,T1,1,100,31.170
1700427054.827283,237989.000,35358,1,T1,1,100,31.144
1700427054.960096,238119.000,35374,1,T1,1,100,31.098
1700427055.092910,238249.000,35389,1,T1,1,100,31.149
1700427055.226745,238380.000,35406,1,T1,1,100,31.171
1700427055.359558,238510.000,35423,1,T1,1,100,31.109
1700427055.491349,238639.000,35439,1,T1,1,100,31.083
1700427055.627228,238772.000,35474,1,T1,1,100,31.107
1700427055.762084,238904.000,35489,1,T1,1,100,31.153
1700427055.893876,239033.000,35506,1,T1,1,100,31.137
1700427056.026689,239163.000,35527,1,T1,1,100,31.130
1700427056.157459,239291.000,35542,1,T1,1,100,31.198
1700427056.293337,239424.000,35561,1,T1,1,100,31.157
1700427056.426150,239554.000,35576,1,T1,1,100,31.210
1700427056.558964,239684.000,35611,1,T1,1,100,31.268
1700427056.691777,239814.000,35627,1,T1,1,100,31.222
1700427056.824590,239944.000,35642,1,T1,1,100,31.167
1700427056.957403,240074.000,35673,1,T1,1,100,31.037
1700427057.087152,240201.000,35689,1,T1,1,100,31.016
1700427057.220987,240332.000,35705,1,T1,1,100,31.007
1700427057.356865,240465.000,35723,1,T1,1,100,31.109
1700427057.489678,240595.000,35756,1,T1,1,100,31.154
1700427057.620448,240723.000,35773,1,T1,1,100,31.173
1700427057.753261,240853.000,35789,1,T1,1,100,31.146
1700427057.888118,240985.000,35820,1,T1,1,100,31.134
1700427058.022974,241117.000,35835,1,T1,1,100,31.093
1700427058.154766,241246.000,35851,1,T1,1,100,31.147
1700427058.287579,241376.000,35867,1,T1,1,100,31.099
1700427058.419371,241505.000,35899,1,T1,1,100,31.114
1700427058.553206,241636.000,35916,1,T1,1,100,31.085
1700427058.687041,241767.000,35935,1,T1,1,100,31.001
1700427058.818832,241896.000,35966,1,T1,1,100,31.001
1700427058.952667,242027.000,35982,1,T1,1,100,31.071
1700427059.084459,242156.000,35997,1,T1,1,100,31.102
1700427059.216250,242285.000,36014,1,T1,1,100,31.257
1700427059.349063,242415.000,36046,1,T1,1,100,31.182
1700427059.481877,242545.000,36061,1,T1,1,100,31.185
1700427059.616733,242677.000,36080,1,T1,1,100,31.151
1700427059.749547,242807.000,36112,1,T1,1,100,31.101
1700427059.881338,242936.000,36128,1,T1,1,100,31.079
1700427060.013130,243065.000,36144,1,T1,1,100,30.963
1700427060.146965,243196.000,36159,1,T1,1,100,31.020
1700427060.282843,243329.000,36192,1,T1,1,100,31.115
1700427060.414634,243458.000,36208,1,T1,1,100,31.121
1700427060.547448,243588.000,36226,1,T1,1,100,31.123
1700427060.683326,243721.000,36258,1,T1,1,100,31.053
1700427060.816139,243851.000,36274,1,T1,1,100,31.023
1700427060.948952,243981.000,36290,1,T1,1,100,31.152
1700427061.081766,244111.000,36306,1,T1,1,100,31.101
1700427061.214579,244241.000,36338,1,T1,1,100,31.008
1700427061.346370,244370.000,36355,1,T1,1,100,30.968
1700427061.477140,244498.000,36371,1,T1,1,100,31.057
1700427061.609954,244628.000,36389,1,T1,1,100,31.060
1700427061.742767,244758.000,36407,1,T1,1,100,31.097
1700427061.874558,244887.000,36438,1,T1,1,100,31.184
1700427062.006350,245016.000,36453,1,T1,1,100,31.150
1700427062.139163,245146.000,36469,1,T1,1,100,31.136
1700427062.272998,245277.000,36502,1,T1,1,100,31.130
1700427062.407855,245409.000,36517,1,T1,1,100,31.127
1700427062.539646,245538.000,36534,1,T1,1,100,31.090
1700427062.672460,245668.000,36553,1,T1,1,100,31.146
1700427062.803230,245796.000,36584,1,T1,1,100,31.134
1700427062.939108,245929.000,36600,1,T1,1,100,31.058
1700427063.071921,246059.000,36615,1,T1,1,100,31.025
1700427063.204734,246189.000,36646,1,T1,1,100,31.046
1700427063.337548,246319.000,36664,1,T1,1,100,31.055
1700427063.469339,246448.000,36679,1,T1,1,100,31.166
1700427063.605217,246581.000,36696,1,T1,1,100,31.143
1700427063.737009,246710.000,36730,1,T1,1,100,31.168
1700427063.869822,246840.000,36746,1,T1,1,100,31.179
1700427064.002635,246970.000,36762,1,T1,1,100,31.148
1700427064.134427,247099.000,36793,1,T1,1,100,31.064
1700427064.265197,247227.000,36808,1,T1,1,100,31.099
1700427064.398010,247357.000,36826,1,T1,1,100,31.114
1700427064.532867,247489.000,36842,1,T1,1,100,31.085
1700427064.667723,247621.000,36876,1,T1,1,100,31.001
1700427064.799515,247750.000,36892,1,T1,1,100,31.036
1700427064.930285,247878.000,36908,1,T1,1,100,31.051
1700427065.063098,248008.000,36938,1,T1,1,100,31.128
1700427065.197955,248140.000,36957,1,T1,1,100,31.162
1700427065.331789,248271.000,36972,1,T1,1,100,31.247
1700427065.464603,248401.000,36988,1,T1,1,100,31.213
1700427065.597416,248531.000,37021,1,T1,1,100,31.128
1700427065.730229,248661.000,37038,1,T1,1,100,31.126
1700427065.862021,248790.000,37055,1,T1,1,100,31.090
1700427065.994834,248920.000,37085,1,T1,1,100,31.039
1700427066.127647,249050.000,37100,1,T1,1,100,31.088
1700427066.259439,249179.000,37117,1,T1,1,100,31.144
1700427066.390209,249307.000,37134,1,T1,1,100,31.062
1700427066.523022,249437.000,37154,1,T1,1,100,31.133
1700427066.655836,249567.000,37171,1,T1,1,100,31.164
1700427066.789670,249698.000,37204,1,T1,1,100,31.177
1700427066.925549,249831.000,37220,1,T1,1,100,31.148
1700427067.057340,249960.000,37235,1,T1,1,100,31.135
1700427067.189132,250089.000,37266,1,T1,1,100,31.094
1700427067.321945,250219.000,37282,1,T1,1,100,31.041
1700427067.456802,250351.000,37299,1,T1,1,100,31.053
1700427067.590636,250482.000,37316,1,T1,1,100,31.094
1700427067.723450,250612.000,37348,1,T1,1,100,31.076
1700427067.856263,250742.000,37366,1,T1,1,100,31.068
1700427067.991119,250874.000,37382,1,T1,1,100,31.065
1700427068.122911,251003.000,37413,1,T1,1,100,31.064
1700427068.255724,251133.000,37428,1,T1,1,100,31.098
1700427068.388538,251263.000,37444,1,T1,1,100,31.114
1700427068.520329,251392.000,37461,1,T1,1,100,31.120
1700427068.652121,251521.000,37494,1,T1,1,100,31.087
1700427068.784934,251651.000,37512,1,T1,1,100,31.144
1700427068.917747,251781.000,37528,1,T1,1,100,31.098
1700427069.050560,251911.000,37558,1,T1,1,100,31.078
1700427069.183374,252041.000,37575,1,T1,1,100,31.034
1700427069.314144,252169.000,37590,1,T1,1,100,31.085
1700427069.446957,252299.000,37606,1,T1,1,100,31.179
1700427069.582835,252432.000,37641,1,T1,1,100,31.219
1700427069.715648,252562.000,37656,1,T1,1,100,31.130
1700427069.848462,252692.000,37675,1,T1,1,100,31.092
1700427069.981275,252822.000,37705,1,T1,1,100,31.111
1700427070.113067,252951.000,37720,1,T1,1,100,31.083
1700427070.248945,253084.000,37737,1,T1,1,100,31.178
1700427070.380736,253213.000,37752,1,T1,1,100,31.183
1700427070.513550,253343.000,37787,1,T1,1,100,31.150
1700427070.646363,253473.000,37803,1,T1,1,100,31.136
1700427070.779176,253603.000,37818,1,T1,1,100,31.130
1700427070.913011,253734.000,37851,1,T1,1,100,30.985
1700427071.045824,253864.000,37867,1,T1,1,100,31.100
1700427071.180681,253996.000,37883,1,T1,1,100,31.114
1700427071.315537,254128.000,37913,1,T1,1,100,31.120
1700427071.447329,254257.000,37932,1,T1,1,100,31.158
1700427071.578099,254385.000,37949,1,T1,1,100,31.139
1700427071.710912,254515.000,37966,1,T1,1,100,31.060
1700427071.845769,254647.000,37982,1,T1,1,100,31.097
1700427071.979604,254778.000,38000,1,T1,1,100,31.113
1700427072.112417,254908.000,38031,1,T1,1,100,31.191
1700427072.244208,255037.000,38046,1,T1,1,100,31.118
1700427072.378043,255168.000,38062,1,T1,1,100,31.122
1700427072.513921,255301.000,38095,1,T1,1,100,31.053
1700427072.645713,255430.000,38110,1,T1,1,100,31.058
1700427072.778526,255560.000,38128,1,T1,1,100,30.990
1700427072.910318,255689.000,38144,1,T1,1,100,31.066
1700427073.041088,255817.000,38176,1,T1,1,100,31.064
1700427073.173901,255947.000,38193,1,T1,1,100,31.134
1700427073.306714,256077.000,38208,1,T1,1,100,31.164
1700427073.439528,256207.000,38239,1,T1,1,100,31.036
1700427073.572341,256337.000,38259,1,T1,1,100,31.157
1700427073.703111,256465.000,38274,1,T1,1,100,31.210
1700427073.835924,256595.000,38290,1,T1,1,100,31.126
1700427073.968737,256725.000,38323,1,T1,1,100,31.126
1700427074.103594,256857.000,38338,1,T1,1,100,31.019
1700427074.237429,256988.000,38355,1,T1,1,100,30.973
1700427074.371264,257119.000,38385,1,T1,1,100,30.988
1700427074.501012,257246.000,38401,1,T1,1,100,31.066
1700427074.633825,257376.000,38419,1,T1,1,100,31.135
1700427074.765617,257505.000,38434,1,T1,1,100,31.129
1700427074.898430,257635.000,38467,1,T1,1,100,31.198
1700427075.030222,257764.000,38483,1,T1,1,100,31.156
1700427075.164057,257895.000,38501,1,T1,1,100,31.068
1700427075.297892,258026.000,38531,1,T1,1,100,31.136
1700427075.430705,258156.000,38547,1,T1,1,100,31.059
1700427075.563518,258286.000,38565,1,T1,1,100,31.061
1700427075.696331,258416.000,38581,1,T1,1,100,31.026
1700427075.829144,258546.000,38614,1,T1,1,100,31.011
1700427075.959914,258674.000,38629,1,T1,1,100,31.076
1700427076.092728,258804.000,38645,1,T1,1,100,31.139
1700427076.225541,258934.000,38678,1,T1,1,100,31.131
1700427076.357332,259063.000,38693,1,T1,1,100,31.163
1700427076.489124,259192.000,38710,1,T1,1,100,31.106
1700427076.620916,259321.000,38727,1,T1,1,100,31.117
1700427076.754751,259452.000,38760,1,T1,1,100,31.121
1700427076.890629,259585.000,38779,1,T1,1,100,31.159
1700427077.022420,259714.000,38794,1,T1,1,100,31.104
1700427077.155234,259844.000,38811,1,T1,1,100,31.187
1700427077.288047,259974.000,38828,1,T1,1,100,31.258
1700427077.420860,260104.000,38859,1,T1,1,100,31.254
1700427077.554695,260235.000,38877,1,T1,1,100,31.181
1700427077.688530,260366.000,38892,1,T1,1,100,31.078
1700427077.820322,260495.000,38909,1,T1,1,100,31.034
1700427077.952113,260624.000,38941,1,T1,1,100,31.086
1700427078.084926,260754.000,38956,1,T1,1,100,31.072
1700427078.217740,260884.000,38973,1,T1,1,100,31.102
1700427078.350553,261014.000,39005,1,T1,1,100,31.080
1700427078.485409,261146.000,39021,1,T1,1,100,31.105
1700427078.619244,261277.000,39039,1,T1,1,100,31.152
1700427078.752058,261407.000,39054,1,T1,1,100,31.137
1700427078.883849,261536.000,39087,1,T1,1,100,31.236
1700427079.017684,261667.000,39103,1,T1,1,100,31.209
1700427079.153562,261800.000,39119,1,T1,1,100,31.055
1700427079.285354,261929.000,39151,1,T1,1,100,31.095
1700427079.416124,262057.000,39167,1,T1,1,100,31.005
1700427079.548937,262187.000,39185,1,T1,1,100,31.038
1700427079.682772,262318.000,39201,1,T1,1,100,31.016
1700427079.817629,262450.000,39232,1,T1,1,100,31.291
1700427079.950442,262580.000,39247,1,T1,1,100,31.232
1700427080.083255,262710.000,39265,1,T1,1,100,31.171
1700427080.216068,262840.000,39296,1,T1,1,100,31.039
1700427080.346838,262968.000,39311,1,T1,1,100,31.017
1700427080.479651,263098.000,39330,1,T1,1,100,30.972
1700427080.612465,263228.000,39347,1,T1,1,100,31.023
1700427080.744256,263357.000,39378,1,T1,1,100,31.046
1700427080.876048,263486.000,39394,1,T1,1,100,31.162
1700427081.009883,263617.000,39409,1,T1,1,100,31.141
1700427081.141675,263746.000,39442,1,T1,1,100,31.167
1700427081.274488,263876.000,39458,1,T1,1,100,31.143
1700427081.410366,264009.000,39475,1,T1,1,100,31.097
1700427081.543179,264139.000,39508,1,T1,1,100,31.113
1700427081.674971,264268.000,39524,1,T1,1,100,31.120
1700427081.808806,264399.000,39540,1,T1,1,100,31.016
1700427081.942641,264530.000,39556,1,T1,1,100,31.113
1700427082.075454,264660.000,39592,2,T1,1,100,31.191
1700427082.208267,264790.000,39592,2,T1,1,100,31.118
1700427082.341080,264920.000,39622,1,T1,1,100,31.157
1700427082.475937,265052.000,39640,1,T1,1,100,31.175
1700427082.607728,265181.000,39658,1,T1,1,100,31.111
1700427082.740542,265311.000,39689,1,T1,1,100,31.013
1700427082.873355,265441.000,39704,1,T1,1,100,31.005
1700427083.005147,265570.000,39720,1,T1,1,100,31.073
1700427083.136938,265699.000,39738,1,T1,1,100,31.138
1700427083.270773,265830.000,39768,1,T1,1,100,31.131
1700427083.403586,265960.000,39784,1,T1,1,100,31.127
1700427083.539464,266093.000,39804,1,T1,1,100,31.091
1700427083.671256,266222.000,39834,1,T1,1,100,31.146
1700427083.803048,266351.000,39851,1,T1,1,100,31.169
1700427083.935861,266481.000,39866,1,T1,1,100,31.144
1700427084.070718,266613.000,39882,1,T1,1,100,31.169
1700427084.204552,266744.000,39915,1,T1,1,100,31.144
1700427084.338387,266875.000,39930,1,T1,1,100,31.098
1700427084.470179,267004.000,39947,1,T1,1,100,30.971
1700427084.601970,267133.000,39981,1,T1,1,100,31.023
1700427084.736827,267265.000,39996,1,T1,1,100,31.081
1700427084.869640,267395.000,40013,1,T1,1,100,31.177
1700427085.002454,267525.000,40028,1,T1,1,100,31.112
1700427085.134245,267654.000,40061,1,T1,1,100,31.155
1700427085.266037,267783.000,40077,1,T1,1,100,31.067
1700427085.398850,267913.000,40092,1,T1,1,100,31.064
1700427085.531663,268043.000,40127,1,T1,1,100,31.134
1700427085.665498,268174.000,40143,1,T1,1,100,31.094
1700427085.801376,268307.000,40159,1,T1,1,100,31.147
1700427085.933168,268436.000,40175,1,T1,1,100,31.170
1700427086.063938,268564.000,40206,1,T1,1,100,31.074
1700427086.196751,268694.000,40221,1,T1,1,100,31.103
1700427086.330586,268825.000,40239,1,T1,1,100,31.115
1700427086.465442,268957.000,40272,1,T1,1,100,31.121
1700427086.599277,269088.000,40289,1,T1,1,100,31.123
1700427086.729026,269215.000,40305,1,T1,1,100,31.160
1700427086.861839,269345.000,40321,1,T1,1,100,31.105
1700427086.994652,269475.000,40351,1,T1,1,100,31.116
1700427087.127465,269605.000,40368,1,T1,1,100,31.086
1700427087.260279,269735.000,40385,1,T1,1,100,31.143
1700427087.392070,269864.000,40407,1,T1,1,100,31.204
1700427087.523862,269993.000,40424,1,T1,1,100,31.159
1700427087.657697,270124.000,40442,1,T1,1,100,31.175
1700427087.789489,270253.000,40473,1,T1,1,100,31.147
1700427087.922302,270383.000,40488,1,T1,1,100,31.099
1700427088.055115,270513.000,40504,1,T1,1,100,31.185
1700427088.185885,270641.000,40520,1,T1,1,100,31.186
1700427088.318698,270771.000,40552,1,T1,1,100,31.152
1700427088.451511,270901.000,40569,1,T1,1,100,31.101
1700427088.585346,271032.000,40586,1,T1,1,100,31.115
1700427088.719181,271163.000,40619,1,T1,1,100,31.191
1700427088.851995,271293.000,40635,1,T1,1,100,31.083
1700427088.984808,271423.000,40650,1,T1,1,100,31.284
1700427089.119664,271555.000,40667,1,T1,1,100,31.194
1700427089.251456,271684.000,40697,1,T1,1,100,31.190
1700427089.384269,271814.000,40712,1,T1,1,100,31.260
1700427089.517082,271944.000,40733,1,T1,1,100,31.148
1700427089.648874,272073.000,40763,1,T1,1,100,31.064
1700427089.783731,272205.000,40781,1,T1,1,100,31.134
1700427089.917565,272336.000,40797,1,T1,1,100,31.129
1700427090.049357,272465.000,40812,1,T1,1,100,31.056
1700427090.182170,272595.000,40843,1,T1,1,100,31.024
1700427090.314983,272725.000,40859,1,T1,1,100,31.010
1700427090.445753,272853.000,40877,1,T1,1,100,31.075
1700427090.578567,272983.000,40911,1,T1,1,100,30.962
1700427090.713423,273115.000,40927,1,T1,1,100,31.054
1700427090.847258,273246.000,40943,1,T1,1,100,31.094
1700427090.981093,273377.000,40959,1,T1,1,100,31.112
1700427091.110841,273504.000,40990,1,T1,1,100,31.119
1700427091.243654,273634.000,41005,1,T1,1,100,31.229
1700427091.379533,273767.000,41023,1,T1,1,100,31.134
1700427091.512346,273897.000,41056,1,T1,1,100,31.094
1700427091.645159,274027.000,41073,2,T1,1,100,31.076
1700427091.777972,274157.000,41073,2,T1,1,100,31.104
1700427091.909764,274286.000,41103,1,T1,1,100,31.080
1700427092.045642,274419.000,41118,1,T1,1,100,30.999
