LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1700427352.368806,529228.000,15817,1,B%,1,100,60
1700427353.363884,530202.000,15978,1,B%,1,100,60
1700427354.359983,531177.000,16135,1,B%,1,100,60
1700427355.361191,532157.000,16281,1,B%,1,100,60
1700427356.355247,533130.000,16442,1,B%,1,100,60
1700427357.346238,534100.000,16604,1,B%,1,100,60
1700427358.344381,535077.000,16750,1,B%,1,100,60
1700427359.335372,536047.000,16910,1,B%,1,100,60
1700427360.331471,537022.000,17056,1,B%,1,100,60
1700427361.328593,537998.000,17219,1,B%,1,100,62
1700427362.322649,538971.000,17378,1,B%,1,100,62
1700427363.323856,539951.000,17525,1,B%,1,100,62
1700427364.317912,540924.000,17688,1,B%,1,100,63
1700427365.317077,541902.000,17848,1,B%,1,100,62
1700427366.310111,542874.000,17994,1,B%,1,100,61
1700427367.304167,543847.000,18155,1,B%,1,100,61
1700427368.303331,544825.000,18314,1,B%,1,100,60
1700427369.300452,545801.000,18461,1,B%,1,100,60
1700427370.297574,546777.000,18626,1,B%,1,100,60
1700427371.290608,547749.000,18788,1,B%,1,100,60
1700427372.288751,548726.000,18932,1,B%,1,100,60
1700427373.284850,549701.000,19097,1,B%,1,100,60
1700427374.282993,550678.000,19258,1,B%,1,100,60
1700427375.280114,551654.000,19405,1,B%,1,100,60
1700427376.277235,552630.000,19568,1,B%,1,100,61
1700427377.278442,553610.000,19736,1,B%,1,100,60
1700427378.269433,554580.000,19881,1,B%,1,100,60
1700427379.265533,555555.000,20043,1,B%,1,100,60
1700427380.262654,556531.000,20186,1,B%,1,100,60
1700427381.253645,557501.000,20353,1,B%,1,100,60
1700427382.254853,558481.000,20514,1,B%,1,100,61
1700427383.256060,559461.000,20662,1,B%,1,100,60
1700427384.251138,560435.000,20823,1,B%,1,100,60
1700427385.249280,561412.000,20987,1,B%,1,100,60
1700427386.247423,562389.000,21134,1,B%,1,100,60
1700427387.245566,563366.000,21295,1,B%,1,100,60
1700427388.238600,564338.000,21458,1,B%,1,100,60
1700427389.234699,565313.000,21602,1,B%,1,100,60
1700427390.232842,566290.000,21765,1,B%,1,100,60
1700427391.234050,567270.000,21929,1,B%,1,100,60
1700427392.230149,568245.000,22074,1,B%,1,100,60
1700427393.224205,569218.000,22237,1,B%,1,100,60
1700427394.222348,570195.000,22396,1,B%,1,100,60
1700427395.219469,571171.000,22542,1,B%,1,100,60
1700427396.220676,572151.000,22701,1,B%,1,100,60
1700427397.216776,573126.000,22863,1,B%,1,100,60
1700427398.214919,574103.000,23008,1,B%,1,100,60
1700427399.209996,575077.000,23167,1,B%,1,100,60
1700427400.202009,576048.000,23329,1,B%,1,100,60
1700427401.201173,577026.000,23474,1,B%,1,100,60
1700427402.198294,578002.000,23619,1,B%,1,100,59
1700427403.194394,578977.000,23779,1,B%,1,100,58
1700427404.192536,579954.000,23924,1,B%,1,100,58
1700427405.190679,580931.000,24087,1,B%,1,100,56
1700427406.190865,581910.000,24246,1,B%,1,100,56
1700427407.183899,582882.000,24395,1,B%,1,100,56
1700427408.179999,583857.000,24536,1,B%,1,100,56
1700427409.179163,584835.000,24697,1,B%,1,100,55
1700427410.176284,585811.000,24856,1,B%,1,100,56
1700427411.171362,586785.000,25000,1,B%,1,100,54
1700427412.166440,587759.000,25147,1,B%,1,100,54
1700427413.164582,588736.000,25306,1,B%,1,100,54
1700427414.160682,589711.000,25465,1,B%,1,100,56
1700427415.156781,590686.000,25609,1,B%,1,100,55
1700427416.154924,591663.000,25753,1,B%,1,100,55
1700427417.154088,592641.000,25903,1,B%,1,100,56
1700427418.151209,593617.000,26045,1,B%,1,100,55
1700427419.141179,594586.000,26206,1,B%,1,100,54
1700427420.137278,595561.000,26365,1,B%,1,100,54
1700427421.132356,596535.000,26508,1,B%,1,100,54
1700427422.124368,597506.000,26669,1,B%,1,100,55
1700427423.122511,598483.000,26817,1,B%,1,100,54
1700427424.118610,599458.000,26959,1,B%,1,100,54
1700427425.117775,600436.000,27117,1,B%,1,100,55
1700427426.109787,601407.000,27262,1,B%,1,100,54
1700427427.105887,602382.000,27420,1,B%,1,100,54
1700427428.101986,603357.000,27567,1,B%,1,100,54
1700427429.097064,604331.000,27709,1,B%,1,100,55
1700427430.096228,605309.000,27870,1,B%,1,100,55
1700427431.091306,606283.000,28011,1,B%,1,100,54
1700427432.086384,607257.000,28173,1,B%,1,100,53
1700427433.079418,608229.000,28274,1,B%,1,100,53
1700427434.075518,609204.000,28434,1,B%,1,100,54
1700427435.072639,610180.000,28580,1,B%,1,100,53
1700427436.067716,611154.000,28738,1,B%,1,100,54
1700427437.062794,612128.000,28898,1,B%,1,100,54
1700427438.056850,613101.000,29031,1,B%,1,100,54
1700427439.058058,614081.000,29192,1,B%,1,100,54
1700427440.050071,615052.000,29349,1,B%,1,100,54
1700427441.040040,616021.000,29492,1,B%,1,100,54
1700427442.036139,616996.000,29653,1,B%,1,100,54
1700427443.027131,617966.000,29813,1,B%,1,100,53
1700427444.027317,618945.000,29959,1,B%,1,100,54
1700427445.024438,619921.000,30102,1,B%,1,100,54
1700427446.018494,620894.000,30269,1,B%,1,100,54
1700427447.014593,621869.000,30439,1,B%,1,100,54
1700427448.006606,622840.000,30592,1,B%,1,100,53
1700427449.006792,623819.000,30744,1,B%,1,100,52
1700427450.001869,624793.000,30915,1,B%,1,100,55
1700427450.998991,625769.000,31085,1,B%,1,100,57
1700427451.994068,626743.000,31236,1,B%,1,100,57
1700427452.991189,627719.000,31407,1,B%,1,100,58
1700427453.984224,628691.000,31559,1,B%,1,100,58
1700427454.978280,629664.000,31730,1,B%,1,100,58
1700427455.977444,630642.000,31897,1,B%,1,100,58
1700427456.972522,631616.000,32050,1,B%,1,100,58
1700427457.973729,632596.000,32221,1,B%,1,100,58
1700427458.968807,633570.000,32391,1,B%,1,100,58
1700427459.963885,634544.000,32541,1,B%,1,100,58
1700427460.963049,635522.000,32712,1,B%,1,100,58
1700427461.956084,636494.000,32880,1,B%,1,100,58
1700427462.951161,637468.000,33031,1,B%,1,100,58
1700427463.947261,638443.000,33201,1,B%,1,100,58
1700427464.942338,639417.000,33369,1,B%,1,100,58
1700427465.944568,640398.000,33521,1,B%,1,100,58
1700427466.942710,641375.000,33692,1,B%,1,100,58
1700427467.941875,642353.000,33843,1,B%,1,100,58
1700427468.934909,643325.000,34014,1,B%,1,100,58
1700427469.933052,644302.000,34183,1,B%,1,100,58
1700427470.933238,645281.000,34335,1,B%,1,100,60
1700427471.931380,646258.000,34504,1,B%,1,100,61
1700427472.927480,647233.000,34674,1,B%,1,100,60
1700427473.921536,648206.000,34825,1,B%,1,100,60
1700427474.921722,649185.000,34996,1,B%,1,100,59
1700427475.916800,650159.000,35163,1,B%,1,100,58
1700427476.913920,651135.000,35315,1,B%,1,100,58
1700427477.911041,652111.000,35484,1,B%,1,100,58
1700427478.911227,653090.000,35654,1,B%,1,100,59
1700427479.912435,654070.000,35805,1,B%,1,100,59
1700427480.904448,655041.000,35976,1,B%,1,100,58
1700427481.902591,656018.000,36146,1,B%,1,100,59
1700427482.900733,656995.000,36297,1,B%,1,100,59
1700427483.891724,657965.000,36468,1,B%,1,100,59
1700427484.892932,658945.000,36636,1,B%,1,100,59
1700427485.892096,659923.000,36789,1,B%,1,100,59
1700427486.889217,660899.000,36958,1,B%,1,100,58
1700427487.884295,661873.000,37108,1,B%,1,100,58
1700427488.879373,662847.000,37279,1,B%,1,100,58
1700427489.880580,663827.000,37447,1,B%,1,100,58
1700427490.877701,664803.000,37599,1,B%,1,100,58
1700427491.874822,665779.000,37770,1,B%,1,100,58
1700427492.870922,666754.000,37938,1,B%,1,100,58
1700427493.869064,667731.000,38088,1,B%,1,100,58
1700427494.860055,668701.000,38243,1,B%,1,100,57
1700427495.856155,669676.000,38412,1,B%,1,100,55
1700427496.853276,670652.000,38562,1,B%,1,100,55
1700427497.848354,671626.000,38731,1,B%,1,100,55
1700427498.845474,672602.000,38901,1,B%,1,100,54
1700427499.839531,673575.000,39056,1,B%,1,100,54
1700427500.838695,674553.000,39206,1,B%,1,100,54
1700427501.831729,675525.000,39375,1,B%,1,100,55
1700427502.821699,676494.000,39539,1,B%,1,100,54
1700427503.818820,677470.000,39683,1,B%,1,100,53
1700427504.812876,678443.000,39831,1,B%,1,100,53
1700427505.809997,679419.000,39988,1,B%,1,100,54
1700427506.806096,680394.000,40132,1,B%,1,100,54
1700427507.800153,681367.000,40299,1,B%,1,100,53
1700427508.797274,682343.000,40467,1,B%,1,100,53
1700427509.791330,683316.000,40622,1,B%,1,100,53
1700427510.787429,684291.000,40773,1,B%,1,100,54
1700427511.782507,685265.000,40924,1,B%,1,100,53
1700427512.779628,686241.000,41092,1,B%,1,100,53
1700427513.774705,687215.000,41240,1,B%,1,100,53
1700427514.770805,688190.000,41403,1,B%,1,100,52
1700427515.763839,689162.000,41547,1,B%,1,100,53
1700427516.756874,690134.000,41705,1,B%,1,100,53
1700427517.751951,691108.000,41849,1,B%,1,100,52
1700427518.747029,692082.000,42008,1,B%,1,100,52
1700427519.742107,693056.000,42165,1,B%,1,100,52
1700427520.744336,694037.000,42310,1,B%,1,100,51
1700427521.740436,695012.000,42451,1,B%,1,100,51
1700427522.733470,695984.000,42612,1,B%,1,100,52
1700427523.726504,696956.000,42771,1,B%,1,100,52
1700427524.722604,697931.000,42917,1,B%,1,100,52
1700427525.719725,698907.000,43046,1,B%,1,100,52
1700427526.716846,699883.000,43205,1,B%,1,100,53
1700427527.711924,700857.000,43347,1,B%,1,100,52
1700427528.705980,701830.000,43508,1,B%,1,100,52
1700427529.707187,702810.000,43649,1,B%,1,100,52
1700427530.697157,703779.000,43813,1,B%,1,100,52
1700427531.688148,704749.000,43942,1,B%,1,100,53
1700427532.685269,705725.000,44103,1,B%,1,100,52
1700427533.675238,706694.000,44261,1,B%,1,100,51
1700427534.674403,707672.000,44406,1,B%,1,100,51
1700427535.670502,708647.000,44565,1,B%,1,100,51
1700427536.667623,709623.000,44694,1,B%,1,100,51
1700427537.662701,710597.000,44838,1,B%,1,100,51
1700427538.653692,711567.000,44983,1,B%,1,100,52
1700427539.654900,712547.000,45127,1,B%,1,100,52
1700427540.649977,713521.000,45288,1,B%,1,100,51
1700427541.647098,714497.000,45439,1,B%,1,100,51
1700427542.642176,715471.000,45599,1,B%,1,100,52
1700427543.638275,716446.000,45741,1,B%,1,100,53
1700427544.633353,717420.000,45902,1,B%,1,100,52
1700427545.628431,718394.000,46043,1,B%,1,100,52
1700427546.625552,719370.000,46192,1,B%,1,100,51
1700427547.621651,720345.000,46353,1,B%,1,100,52
1700427548.620816,721323.000,46513,1,B%,1,100,52
1700427549.614872,722296.000,46657,1,B%,1,100,52
1700427550.615058,723275.000,46818,1,B%,1,100,52
1700427551.610135,724249.000,46981,1,B%,1,100,50
1700427552.602148,725220.000,47125,1,B%,1,100,50
1700427553.598248,726195.000,47269,1,B%,1,100,51
1700427554.594347,727170.000,47430,1,B%,1,100,50
1700427555.593511,728148.000,47589,1,B%,1,100,51
1700427556.590632,729124.000,47732,1,B%,1,100,52
1700427557.585710,730098.000,47881,1,B%,1,100,50
1700427558.585896,731077.000,48042,1,B%,1,100,52
1700427559.579952,732050.000,48185,1,B%,1,100,52
1700427560.578095,733027.000,48346,1,B%,1,100,51
1700427561.575216,734003.000,48507,1,B%,1,100,50
1700427562.572337,734979.000,48640,1,B%,1,100,51
1700427563.569458,735955.000,48801,1,B%,1,100,51
1700427564.567600,736932.000,48961,1,B%,1,100,51
1700427565.563700,737907.000,49104,1,B%,1,100,51
1700427566.557756,738880.000,49265,1,B%,1,100,51
1700427567.554877,739856.000,49410,1,B%,1,100,49
1700427568.554041,740834.000,49570,1,B%,1,100,49
1700427569.555249,741814.000,49713,1,B%,1,100,49
1700427570.551348,742789.000,49876,1,B%,1,100,50
1700427571.544383,743761.000,50036,1,B%,1,100,51
1700427572.541503,744737.000,50184,1,B%,1,100,51
1700427573.536581,745711.000,50327,1,B%,1,100,50
1700427574.533702,746687.000,50488,1,B%,1,100,50
1700427575.530823,747663.000,50648,1,B%,1,100,50
1700427576.526923,748638.000,50792,1,B%,1,100,51
1700427577.528130,749618.000,50954,1,B%,1,100,50
1700427578.520143,750589.000,51100,1,B%,1,100,50
1700427579.521351,751569.000,51259,1,B%,1,100,50
1700427580.518472,752545.000,51403,1,B%,1,100,49
1700427581.513549,753519.000,51564,1,B%,1,100,50
1700427582.514757,754499.000,51724,1,B%,1,100,49
1700427583.512900,755476.000,51870,1,B%,1,100,49
1700427584.507977,756450.000,52014,1,B%,1,100,50
1700427585.501012,757422.000,52175,1,B%,1,100,50
1700427586.497111,758397.000,52335,1,B%,1,100,50
1700427587.496275,759375.000,52478,1,B%,1,100,50
1700427588.493397,760351.000,52624,1,B%,1,100,50
1700427589.490517,761327.000,52787,1,B%,1,100,51
1700427590.485595,762301.000,52947,1,B%,1,100,51
1700427591.486803,763281.000,53090,1,B%,1,100,51
1700427592.481880,764255.000,53251,1,B%,1,100,51
1700427593.476958,765229.000,53397,1,B%,1,100,51
1700427594.474079,766205.000,53540,1,B%,1,100,51
1700427595.468135,767178.000,53701,1,B%,1,100,51
1700427596.469343,768158.000,53861,1,B%,1,100,50
1700427597.462377,769130.000,54005,1,B%,1,100,50
1700427598.459498,770106.000,54166,1,B%,1,100,49
1700427599.460706,771086.000,54315,1,B%,1,100,49
1700427600.452719,772057.000,54459,1,B%,1,100,49
1700427601.453926,773037.000,54620,1,B%,1,100,49
1700427602.455134,774017.000,54782,1,B%,1,100,49
1700427603.450212,774991.000,54925,1,B%,1,100,49
1700427604.448354,775968.000,55071,1,B%,1,100,50
1700427605.446497,776945.000,55232,1,B%,1,100,50
1700427606.441575,777919.000,55392,1,B%,1,100,49
1700427607.434609,778891.000,55535,1,B%,1,100,49
1700427608.429687,779865.000,55696,1,B%,1,100,49
1700427609.430894,780845.000,55843,1,B%,1,100,49
1700427610.432102,781825.000,56003,1,B%,1,100,49
1700427611.428201,782800.000,56146,1,B%,1,100,50
1700427612.422257,783773.000,56309,1,B%,1,100,48
1700427613.420400,784750.000,56468,1,B%,1,100,49
1700427614.417521,785726.000,56615,1,B%,1,100,50
1700427615.416685,786704.000,56774,1,B%,1,100,49
1700427616.412785,787679.000,56917,1,B%,1,100,49
1700427617.410928,788656.000,57078,1,B%,1,100,49
1700427618.407027,789631.000,57238,1,B%,1,100,49
1700427619.399040,790602.000,57382,1,B%,1,100,49
1700427620.401269,791583.000,57527,1,B%,1,100,49
1700427621.398390,792559.000,57688,1,B%,1,100,49
1700427622.395511,793535.000,57848,1,B%,1,100,48
1700427623.393654,794512.000,57992,1,B%,1,100,48
1700427624.391796,795489.000,58153,1,B%,1,100,48
1700427625.389939,796466.000,58302,1,B%,1,100,48
1700427626.382973,797438.000,58446,1,B%,1,100,49
1700427627.374986,798409.000,58609,1,B%,1,100,49
1700427628.374151,799387.000,58769,1,B%,1,100,49
1700427629.370250,800362.000,58912,1,B%,1,100,50
1700427630.368392,801339.000,59044,1,B%,1,100,50
1700427631.363470,802313.000,59203,1,B%,1,100,49
1700427632.361613,803290.000,59363,1,B%,1,100,48
1700427633.357712,804265.000,59505,1,B%,1,100,48
1700427634.354833,805241.000,59665,1,B%,1,100,49
1700427635.352976,806218.000,59811,1,B%,1,100,50
1700427636.351119,807195.000,59971,1,B%,1,100,48
1700427637.350283,808173.000,60114,1,B%,1,100,47
1700427638.341274,809143.000,60275,1,B%,1,100,47
1700427639.339417,810120.000,60435,1,B%,1,100,48
1700427640.335516,811095.000,60580,1,B%,1,100,47
1700427641.329572,812068.000,60727,1,B%,1,100,47
1700427642.327715,813045.000,60871,1,B%,1,100,48
1700427643.326879,814023.000,61032,1,B%,1,100,48
1700427644.328087,815003.000,61192,1,B%,1,100,48
1700427645.320099,815974.000,61335,1,B%,1,100,48
1700427646.317220,816950.000,61483,1,B%,1,100,49
1700427647.315363,817927.000,61598,1,B%,1,100,48
1700427648.307376,818898.000,61759,1,B%,1,100,48
1700427649.307562,819877.000,61916,1,B%,1,100,48
1700427650.304683,820853.000,62059,1,B%,1,100,48
1700427651.299761,821827.000,62205,1,B%,1,100,49
1700427652.294838,822801.000,62365,1,B%,1,100,48
1700427653.290938,823776.000,62507,1,B%,1,100,48
1700427654.290102,824754.000,62668,1,B%,1,100,48
1700427655.285180,825728.000,62811,1,B%,1,100,48
1700427656.280257,826702.000,62978,1,B%,1,100,48
1700427657.275335,827676.000,63119,1,B%,1,100,47
1700427658.276543,828656.000,63280,1,B%,1,100,48
1700427659.269577,829628.000,63440,1,B%,1,100,48
1700427660.259547,830597.000,63585,1,B%,1,100,48
1700427661.257689,831574.000,63744,1,B%,1,100,48
1700427662.251745,832547.000,63892,1,B%,1,100,48
1700427663.250910,833525.000,64050,1,B%,1,100,48
1700427664.248031,834501.000,64193,1,B%,1,100,47
1700427665.242087,835474.000,64352,1,B%,1,100,47
1700427666.241251,836452.000,64495,1,B%,1,100,47
1700427667.233264,837423.000,64659,1,B%,1,100,48
1700427668.232428,838401.000,64804,1,B%,1,100,48
1700427669.230571,839378.000,64962,1,B%,1,100,48
1700427670.225649,840352.000,65103,1,B%,1,100,48
1700427671.221748,841327.000,65261,1,B%,1,100,48
1700427672.217847,842302.000,65393,1,B%,1,100,48
1700427673.217012,843280.000,18,1,B%,1,100,47
1700427674.211068,844253.000,178,1,B%,1,100,47
1700427675.208189,845229.000,321,1,B%,1,100,47
1700427676.207353,846207.000,482,1,B%,1,100,47
1700427677.207539,847186.000,632,1,B%,1,100,47
1700427678.201595,848159.000,775,1,B%,1,100,47
1700427679.194630,849131.000,936,1,B%,1,100,47
1700427680.191751,850107.000,1096,1,B%,1,100,47
1700427681.187850,851082.000,1242,1,B%,1,100,48
1700427682.182928,852056.000,1403,1,B%,1,100,47
1700427683.179027,853031.000,1550,1,B%,1,100,47
1700427684.177170,854008.000,1710,1,B%,1,100,47
1700427685.178377,854988.000,1854,1,B%,1,100,47
1700427686.171412,855960.000,2015,1,B%,1,100,47
1700427687.170576,856938.000,2174,1,B%,1,100,47
1700427688.166675,857913.000,2320,1,B%,1,100,48
1700427689.161753,858887.000,2464,1,B%,1,100,47
1700427690.163982,859868.000,2625,1,B%,1,100,47
1700427691.162125,860845.000,2785,1,B%,1,100,47
1700427692.157203,861819.000,2928,1,B%,1,100,47
1700427693.150237,862791.000,3080,1,B%,1,100,47
1700427694.148380,863768.000,3240,1,B%,1,100,48
1700427695.148566,864747.000,3383,1,B%,1,100,48
1700427696.145687,865723.000,3544,1,B%,1,100,46
1700427697.141786,866698.000,3703,1,B%,1,100,45
1700427698.136864,867672.000,3852,1,B%,1,100,45
1700427699.138072,868652.000,4012,1,B%,1,100,47
1700427700.133149,869626.000,4156,1,B%,1,100,47
1700427701.126184,870598.000,4313,1,B%,1,100,47
1700427702.123305,871574.000,4457,1,B%,1,100,45
1700427703.117361,872547.000,4616,1,B%,1,100,45
1700427704.117547,873526.000,4753,1,B%,1,100,47
1700427705.110581,874498.000,4897,1,B%,1,100,48
1700427706.109746,875476.000,5058,1,B%,1,100,48
1700427707.109931,876455.000,5217,1,B%,1,100,47
1700427708.100923,877425.000,5360,1,B%,1,100,47
1700427709.102130,878405.000,5512,1,B%,1,100,46
1700427710.102316,879384.000,5656,1,B%,1,100,46
1700427711.098415,880359.000,5817,1,B%,1,100,45
1700427712.093493,881333.000,5979,1,B%,1,100,47
1700427713.087549,882306.000,6120,1,B%,1,100,48
1700427714.083649,883281.000,6284,1,B%,1,100,46
1700427715.076683,884253.000,6428,1,B%,1,100,46
1700427716.072783,885228.000,6587,1,B%,1,100,46
1700427717.071947,886206.000,6747,1,B%,1,100,46
1700427718.070089,887183.000,6892,1,B%,1,100,46
1700427719.064146,888156.000,7036,1,B%,1,100,46
1700427720.060245,889131.000,7199,1,B%,1,100,46
1700427721.057366,890107.000,7358,1,B%,1,100,46
1700427722.050400,891079.000,7501,1,B%,1,100,46
1700427723.045478,892053.000,7662,1,B%,1,100,47
1700427724.039534,893026.000,7822,1,B%,1,100,46
1700427725.038698,894004.000,7971,1,B%,1,100,46
1700427726.031733,894976.000,8113,1,B%,1,100,47
1700427727.021703,895945.000,8272,1,B%,1,100,48
1700427728.021888,896924.000,8416,1,B%,1,100,47
1700427729.016966,897898.000,8577,1,B%,1,100,46
1700427730.014087,898874.000,8720,1,B%,1,100,46
1700427731.011208,899850.000,8879,1,B%,1,100,46
1700427732.005264,900823.000,9039,1,B%,1,100,47
1700427733.000342,901797.000,9183,1,B%,1,100,47
1700427733.994398,902770.000,9342,1,B%,1,100,47
1700427734.987432,903742.000,9489,1,B%,1,100,47
1700427735.980467,904714.000,9649,1,B%,1,100,46
1700427736.975545,905688.000,9793,1,B%,1,100,46
1700427737.974709,906666.000,9954,1,B%,1,100,46
1700427738.970808,907641.000,10114,1,B%,1,100,46
1700427739.966908,908616.000,10230,1,B%,1,100,46
1700427740.959942,909588.000,10391,1,B%,1,100,46
1700427741.953998,910561.000,10535,1,B%,1,100,46
1700427742.949076,911535.000,10693,1,B%,1,100,46
1700427743.947219,912512.000,10837,1,B%,1,100,45
1700427744.943318,913487.000,10998,1,B%,1,100,45
1700427745.933288,914456.000,11146,1,B%,1,100,46
1700427746.933473,915435.000,11288,1,B%,1,100,45
1700427747.924465,916405.000,11448,1,B%,1,100,45
1700427748.920564,917380.000,11593,1,B%,1,100,45
1700427749.917685,918356.000,11753,1,B%,1,100,45
1700427750.911741,919329.000,11883,1,B%,1,100,45
1700427751.912949,920309.000,12044,1,B%,1,100,46
1700427752.905983,921281.000,12186,1,B%,1,100,45
1700427753.902082,922256.000,12349,1,B%,1,100,44
1700427754.895117,923228.000,12490,1,B%,1,100,45
1700427755.888151,924200.000,12609,1,B%,1,100,46
1700427756.887316,925178.000,12739,1,B%,1,100,45
1700427757.884437,926154.000,12883,1,B%,1,100,44
1700427758.881558,927130.000,13044,1,B%,1,100,45
1700427759.876636,928104.000,13204,1,B%,1,100,45
1700427760.873756,929080.000,13348,1,B%,1,100,46
1700427761.868834,930054.000,13492,1,B%,1,100,46
1700427762.865955,931030.000,13653,1,B%,1,100,46
1700427763.863076,932006.000,13813,1,B%,1,100,46
1700427764.858154,932980.000,13956,1,B%,1,100,46
1700427765.859362,933960.000,14117,1,B%,1,100,45
1700427766.850353,934930.000,14262,1,B%,1,100,46
1700427767.846452,935905.000,14423,1,B%,1,100,46
1700427768.846638,936884.000,14564,1,B%,1,100,46
1700427769.838651,937855.000,14725,1,B%,1,100,45
1700427770.839858,938835.000,14882,1,B%,1,100,45
1700427771.841066,939815.000,15033,1,B%,1,100,45
1700427772.836144,940789.000,15176,1,B%,1,100,45
1700427773.834286,941766.000,15335,1,B%,1,100,45
1700427774.832429,942743.000,15494,1,B%,1,100,45
1700427775.827507,943717.000,15638,1,B%,1,100,46
1700427776.819520,944688.000,15783,1,B%,1,100,46
1700427777.815619,945663.000,15944,1,B%,1,100,46
1700427778.815805,946642.000,16103,1,B%,1,100,46
1700427779.817013,947622.000,16245,1,B%,1,100,46
1700427780.813112,948597.000,16406,1,B%,1,100,46
1700427781.807168,949570.000,16552,1,B%,1,100,46
1700427782.805310,950547.000,16709,1,B%,1,100,45
1700427783.802432,951523.000,16853,1,B%,1,100,45
1700427784.802618,952502.000,17014,1,B%,1,100,46
1700427785.798717,953477.000,17174,1,B%,1,100,45
1700427786.795838,954453.000,17317,1,B%,1,100,46
1700427787.789894,955426.000,17463,1,B%,1,100,45
1700427788.781907,956397.000,17622,1,B%,1,100,46
1700427789.783114,957377.000,17784,1,B%,1,100,45
1700427790.778192,958351.000,17925,1,B%,1,100,45
1700427791.773270,959325.000,18086,1,B%,1,100,45
1700427792.771412,960302.000,18234,1,B%,1,100,45
1700427793.767512,961277.000,18394,1,B%,1,100,45
1700427794.763611,962252.000,18537,1,B%,1,100,44
1700427795.756646,963224.000,18698,1,B%,1,100,44
1700427796.748658,964195.000,18842,1,B%,1,100,44
1700427797.744758,965170.000,19004,1,B%,1,100,45
1700427798.740857,966145.000,19148,1,B%,1,100,46
1700427799.735935,967119.000,19306,1,B%,1,100,44
1700427800.728969,968091.000,19450,1,B%,1,100,44
1700427801.727112,969068.000,19611,1,B%,1,100,43
1700427802.718103,970038.000,19756,1,B%,1,100,44
1700427803.713181,971012.000,19916,1,B%,1,100,44
1700427804.709280,971987.000,20060,1,B%,1,100,45
1700427805.706401,972963.000,20221,1,B%,1,100,45
1700427806.704544,973940.000,20382,1,B%,1,100,45
1700427807.696557,974911.000,20523,1,B%,1,100,45
1700427808.694700,975888.000,20673,1,B%,1,100,44
1700427809.687734,976860.000,20834,1,B%,1,100,46
1700427810.683833,977835.000,20977,1,B%,1,100,46
1700427811.681976,978812.000,21138,1,B%,1,100,45
1700427812.678075,979787.000,21282,1,B%,1,100,45
1700427813.679283,980767.000,21430,1,B%,1,100,45
1700427814.674361,981741.000,21590,1,B%,1,100,44
1700427815.670460,982716.000,21748,1,B%,1,100,44
1700427816.665538,983690.000,21892,1,B%,1,100,43
1700427817.658572,984662.000,22052,1,B%,1,100,43
1700427818.657737,985640.000,22200,1,B%,1,100,44
1700427819.653836,986615.000,22360,1,B%,1,100,45
1700427820.650957,987591.000,22503,1,B%,1,100,44
1700427821.646035,988565.000,22662,1,B%,1,100,44
1700427822.647242,989545.000,22822,1,B%,1,100,44
1700427823.644363,990521.000,22968,1,B%,1,100,44
1700427824.639441,991495.000,23111,1,B%,1,100,44
1700427825.636562,992471.000,23272,1,B%,1,100,43
1700427826.632661,993446.000,23416,1,B%,1,100,44
1700427827.633869,994426.000,23577,1,B%,1,100,43
1700427828.627925,995399.000,23742,1,B%,1,100,44
1700427829.624024,996374.000,23884,1,B%,1,100,44
1700427830.623189,997352.000,24026,1,B%,1,100,45
1700427831.614180,998322.000,24187,1,B%,1,100,45
1700427832.614366,999301.000,24345,1,B%,1,100,44
1700427833.615573,1000281.000,24488,1,B%,1,100,44
1700427834.610651,1001255.000,24639,1,B%,1,100,43
1700427835.605729,1002229.000,24799,1,B%,1,100,44
1700427836.600806,1003203.000,24942,1,B%,1,100,44
1700427837.594863,1004176.000,25101,1,B%,1,100,44
1700427838.588919,1005149.000,25261,1,B%,1,100,42
1700427839.583997,1006123.000,25409,1,B%,1,100,43
1700427840.577031,1007095.000,25550,1,B%,1,100,43
1700427841.578238,1008075.000,25711,1,B%,1,100,43
1700427842.571273,1009047.000,25853,1,B%,1,100,44
1700427843.563286,1010018.000,26014,1,B%,1,100,44
1700427844.564493,1010998.000,26160,1,B%,1,100,44
1700427845.556506,1011969.000,26321,1,B%,1,100,45
1700427846.555670,1012947.000,26465,1,B%,1,100,44
1700427847.552791,1013923.000,26609,1,B%,1,100,44
1700427848.547869,1014897.000,26768,1,B%,1,100,44
1700427849.544990,1015873.000,26911,1,B%,1,100,43
1700427850.541090,1016848.000,27062,1,B%,1,100,44
1700427851.538211,1017824.000,27205,1,B%,1,100,44
1700427852.531245,1018796.000,27366,1,B%,1,100,43
1700427853.529388,1019773.000,27510,1,B%,1,100,43
1700427854.529574,1020752.000,27671,1,B%,1,100,42
1700427855.529759,1021731.000,27820,1,B%,1,100,44
1700427856.524837,1022705.000,27980,1,B%,1,100,44
1700427857.518893,1023678.000,28124,1,B%,1,100,43
1700427858.516014,1024654.000,28268,1,B%,1,100,43
1700427859.511092,1025628.000,28412,1,B%,1,100,43
1700427860.508213,1026604.000,28560,1,B%,1,100,42
1700427861.505334,1027580.000,28721,1,B%,1,100,43
1700427862.503477,1028557.000,28879,1,B%,1,100,44
1700427863.504684,1029537.000,29023,1,B%,1,100,43
1700427864.496697,1030508.000,29139,1,B%,1,100,41
