LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BV
1700427317.491025,495089.000,10460,1,BV,1,100,3.86
1700427318.489168,496066.000,10589,1,BV,1,100,3.87
1700427319.479138,497035.000,10732,1,BV,1,100,3.87
1700427320.480345,498015.000,10892,1,BV,1,100,3.87
1700427321.479509,498993.000,11055,1,BV,1,100,3.87
1700427322.476630,499969.000,11201,1,BV,1,100,3.87
1700427323.471708,500943.000,11355,1,BV,1,100,3.87
1700427324.466786,501917.000,11500,1,BV,1,100,3.87
1700427325.464929,502894.000,11631,1,BV,1,100,3.86
1700427326.457963,503866.000,11792,1,BV,1,100,3.86
1700427327.455084,504842.000,11938,1,BV,1,100,3.86
1700427328.452205,505818.000,12102,1,BV,1,100,3.86
1700427329.450348,506795.000,12247,1,BV,1,100,3.86
1700427330.446447,507770.000,12412,1,BV,1,100,3.86
1700427331.443568,508746.000,12574,1,BV,1,100,3.87
1700427332.440689,509722.000,12720,1,BV,1,100,3.87
1700427333.436789,510697.000,12879,1,BV,1,100,3.87
1700427334.435953,511675.000,13043,1,BV,1,100,3.87
1700427335.430009,512648.000,13184,1,BV,1,100,3.88
1700427336.431216,513628.000,13346,1,BV,1,100,3.88
1700427337.424251,514600.000,13508,1,BV,1,100,3.88
1700427338.416264,515571.000,13653,1,BV,1,100,3.89
1700427339.415428,516549.000,13815,1,BV,1,100,3.88
1700427340.412549,517525.000,13979,1,BV,1,100,3.88
1700427341.410692,518502.000,14122,1,BV,1,100,3.88
1700427342.407813,519478.000,14284,1,BV,1,100,3.88
1700427343.402890,520452.000,14428,1,BV,1,100,3.89
1700427344.403076,521431.000,14586,1,BV,1,100,3.88
1700427345.397132,522404.000,14747,1,BV,1,100,3.88
1700427346.392210,523378.000,14890,1,BV,1,100,3.88
1700427347.389331,524354.000,15049,1,BV,1,100,3.89
1700427348.384409,525328.000,15210,1,BV,1,100,3.89
1700427349.381530,526304.000,15352,1,BV,1,100,3.89
1700427350.377629,527279.000,15515,1,BV,1,100,3.89
1700427351.375772,528256.000,15675,1,BV,1,100,3.89
1700427352.368806,529228.000,15816,1,BV,1,100,3.89
1700427353.363884,530202.000,15977,1,BV,1,100,3.89
1700427354.359983,531177.000,16134,1,BV,1,100,3.89
1700427355.361191,532157.000,16280,1,BV,1,100,3.89
1700427356.355247,533130.000,16441,1,BV,1,100,3.89
1700427357.346238,534100.000,16603,1,BV,1,100,3.89
1700427358.344381,535077.000,16749,1,BV,1,100,3.89
1700427359.335372,536047.000,16909,1,BV,1,100,3.89
1700427360.331471,537022.000,17055,1,BV,1,100,3.89
1700427361.328593,537998.000,17218,1,BV,1,100,3.90
1700427362.322649,538971.000,17377,1,BV,1,100,3.90
1700427363.323856,539951.000,17524,1,BV,1,100,3.90
1700427364.317912,540924.000,17687,1,BV,1,100,3.90
1700427365.317077,541902.000,17847,1,BV,1,100,3.90
1700427366.310111,542874.000,17993,1,BV,1,100,3.89
1700427367.304167,543847.000,18154,1,BV,1,100,3.89
1700427368.303331,544825.000,18313,1,BV,1,100,3.89
1700427369.300452,545801.000,18460,1,BV,1,100,3.89
1700427370.297574,546777.000,18625,1,BV,1,100,3.89
1700427371.290608,547749.000,18787,1,BV,1,100,3.89
1700427372.288751,548726.000,18931,1,BV,1,100,3.89
1700427373.284850,549701.000,19096,1,BV,1,100,3.89
1700427374.282993,550678.000,19257,1,BV,1,100,3.89
1700427375.280114,551654.000,19404,1,BV,1,100,3.89
1700427376.277235,552630.000,19567,1,BV,1,100,3.89
1700427377.278442,553610.000,19735,1,BV,1,100,3.89
1700427378.269433,554580.000,19880,1,BV,1,100,3.89
1700427379.265533,555555.000,20042,1,BV,1,100,3.89
1700427380.262654,556531.000,20185,1,BV,1,100,3.89
1700427381.253645,557501.000,20352,1,BV,1,100,3.89
1700427382.254853,558481.000,20513,1,BV,1,100,3.89
1700427383.256060,559461.000,20661,1,BV,1,100,3.89
1700427384.251138,560435.000,20822,1,BV,1,100,3.89
1700427385.249280,561412.000,20986,1,BV,1,100,3.89
1700427386.247423,562389.000,21133,1,BV,1,100,3.89
1700427387.245566,563366.000,21294,1,BV,1,100,3.89
1700427388.238600,564338.000,21457,1,BV,1,100,3.89
1700427389.234699,565313.000,21601,1,BV,1,100,3.89
1700427390.232842,566290.000,21764,1,BV,1,100,3.89
1700427391.234050,567270.000,21928,1,BV,1,100,3.89
1700427392.230149,568245.000,22073,1,BV,1,100,3.89
1700427393.224205,569218.000,22236,1,BV,1,100,3.89
1700427394.222348,570195.000,22395,1,BV,1,100,3.89
1700427395.219469,571171.000,22541,1,BV,1,100,3.89
1700427396.220676,572151.000,22700,1,BV,1,100,3.89
1700427397.216776,573126.000,22862,1,BV,1,100,3.89
1700427398.214919,574103.000,23007,1,BV,1,100,3.89
1700427399.209996,575077.000,23166,1,BV,1,100,3.89
1700427400.202009,576048.000,23328,1,BV,1,100,3.89
1700427401.201173,577026.000,23473,1,BV,1,100,3.89
1700427402.198294,578002.000,23618,1,BV,1,100,3.88
1700427403.194394,578977.000,23778,1,BV,1,100,3.88
1700427404.192536,579954.000,23923,1,BV,1,100,3.88
1700427405.190679,580931.000,24086,1,BV,1,100,3.87
1700427406.190865,581910.000,24245,1,BV,1,100,3.87
1700427407.183899,582882.000,24394,1,BV,1,100,3.87
1700427408.179999,583857.000,24535,1,BV,1,100,3.86
1700427409.179163,584835.000,24696,1,BV,1,100,3.86
1700427410.176284,585811.000,24855,1,BV,1,100,3.86
1700427411.171362,586785.000,24999,1,BV,1,100,3.86
1700427412.166440,587759.000,25146,1,BV,1,100,3.86
1700427413.164582,588736.000,25305,1,BV,1,100,3.85
1700427414.160682,589711.000,25464,1,BV,1,100,3.86
1700427415.156781,590686.000,25608,1,BV,1,100,3.86
1700427416.154924,591663.000,25752,1,BV,1,100,3.86
1700427417.154088,592641.000,25902,1,BV,1,100,3.86
1700427418.151209,593617.000,26044,1,BV,1,100,3.86
1700427419.141179,594586.000,26205,1,BV,1,100,3.86
1700427420.137278,595561.000,26364,1,BV,1,100,3.85
1700427421.132356,596535.000,26507,1,BV,1,100,3.85
1700427422.124368,597506.000,26668,1,BV,1,100,3.86
1700427423.122511,598483.000,26816,1,BV,1,100,3.85
1700427424.118610,599458.000,26958,1,BV,1,100,3.86
1700427425.117775,600436.000,27116,1,BV,1,100,3.86
1700427426.109787,601407.000,27261,1,BV,1,100,3.86
1700427427.105887,602382.000,27419,1,BV,1,100,3.85
1700427428.101986,603357.000,27566,1,BV,1,100,3.85
1700427429.097064,604331.000,27708,1,BV,1,100,3.86
1700427430.096228,605309.000,27869,1,BV,1,100,3.86
1700427431.091306,606283.000,28010,1,BV,1,100,3.85
1700427432.086384,607257.000,28172,1,BV,1,100,3.85
1700427433.079418,608229.000,28273,1,BV,1,100,3.85
1700427434.075518,609204.000,28433,1,BV,1,100,3.85
1700427435.072639,610180.000,28579,1,BV,1,100,3.85
1700427436.067716,611154.000,28737,1,BV,1,100,3.85
1700427437.062794,612128.000,28897,1,BV,1,100,3.86
1700427438.056850,613101.000,29030,1,BV,1,100,3.86
1700427439.058058,614081.000,29191,1,BV,1,100,3.85
1700427440.050071,615052.000,29348,1,BV,1,100,3.86
1700427441.040040,616021.000,29491,1,BV,1,100,3.85
1700427442.036139,616996.000,29652,1,BV,1,100,3.85
1700427443.027131,617966.000,29812,1,BV,1,100,3.85
1700427444.027317,618945.000,29958,1,BV,1,100,3.85
1700427445.024438,619921.000,30101,1,BV,1,100,3.85
1700427446.018494,620894.000,30268,1,BV,1,100,3.85
1700427447.014593,621869.000,30438,1,BV,1,100,3.85
1700427448.006606,622840.000,30591,1,BV,1,100,3.85
1700427449.006792,623819.000,30743,1,BV,1,100,3.84
1700427450.001869,624793.000,30914,1,BV,1,100,3.86
1700427450.998991,625769.000,31084,1,BV,1,100,3.87
1700427451.994068,626743.000,31235,1,BV,1,100,3.87
1700427452.991189,627719.000,31406,1,BV,1,100,3.87
1700427453.984224,628691.000,31558,1,BV,1,100,3.87
1700427454.978280,629664.000,31729,1,BV,1,100,3.88
1700427455.977444,630642.000,31896,1,BV,1,100,3.87
1700427456.972522,631616.000,32049,1,BV,1,100,3.88
1700427457.973729,632596.000,32220,1,BV,1,100,3.88
1700427458.968807,633570.000,32390,1,BV,1,100,3.88
1700427459.963885,634544.000,32540,1,BV,1,100,3.88
1700427460.963049,635522.000,32711,1,BV,1,100,3.88
1700427461.956084,636494.000,32879,1,BV,1,100,3.88
1700427462.951161,637468.000,33030,1,BV,1,100,3.88
1700427463.947261,638443.000,33200,1,BV,1,100,3.88
1700427464.942338,639417.000,33368,1,BV,1,100,3.88
1700427465.944568,640398.000,33520,1,BV,1,100,3.87
1700427466.942710,641375.000,33691,1,BV,1,100,3.88
1700427467.941875,642353.000,33842,1,BV,1,100,3.88
1700427468.934909,643325.000,34013,1,BV,1,100,3.88
1700427469.933052,644302.000,34182,1,BV,1,100,3.88
1700427470.933238,645281.000,34334,1,BV,1,100,3.89
1700427471.931380,646258.000,34503,1,BV,1,100,3.89
1700427472.927480,647233.000,34673,1,BV,1,100,3.89
1700427473.921536,648206.000,34824,1,BV,1,100,3.89
1700427474.921722,649185.000,34995,1,BV,1,100,3.88
1700427475.916800,650159.000,35162,1,BV,1,100,3.88
1700427476.913920,651135.000,35314,1,BV,1,100,3.88
1700427477.911041,652111.000,35483,1,BV,1,100,3.88
1700427478.911227,653090.000,35653,1,BV,1,100,3.88
1700427479.912435,654070.000,35804,1,BV,1,100,3.88
1700427480.904448,655041.000,35975,1,BV,1,100,3.88
1700427481.902591,656018.000,36145,1,BV,1,100,3.88
1700427482.900733,656995.000,36296,1,BV,1,100,3.88
1700427483.891724,657965.000,36467,1,BV,1,100,3.88
1700427484.892932,658945.000,36635,1,BV,1,100,3.88
1700427485.892096,659923.000,36788,1,BV,1,100,3.88
1700427486.889217,660899.000,36957,1,BV,1,100,3.88
1700427487.884295,661873.000,37107,1,BV,1,100,3.88
1700427488.879373,662847.000,37278,1,BV,1,100,3.88
1700427489.880580,663827.000,37446,1,BV,1,100,3.88
1700427490.877701,664803.000,37598,1,BV,1,100,3.88
1700427491.874822,665779.000,37769,1,BV,1,100,3.88
1700427492.870922,666754.000,37937,1,BV,1,100,3.88
1700427493.869064,667731.000,38087,1,BV,1,100,3.88
1700427494.860055,668701.000,38242,1,BV,1,100,3.87
1700427495.856155,669676.000,38411,1,BV,1,100,3.86
1700427496.853276,670652.000,38561,1,BV,1,100,3.86
1700427497.848354,671626.000,38730,1,BV,1,100,3.86
1700427498.845474,672602.000,38900,1,BV,1,100,3.86
1700427499.839531,673575.000,39055,1,BV,1,100,3.86
1700427500.838695,674553.000,39205,1,BV,1,100,3.85
1700427501.831729,675525.000,39374,1,BV,1,100,3.86
1700427502.821699,676494.000,39538,1,BV,1,100,3.85
1700427503.818820,677470.000,39682,1,BV,1,100,3.85
1700427504.812876,678443.000,39830,1,BV,1,100,3.85
1700427505.809997,679419.000,39987,1,BV,1,100,3.85
1700427506.806096,680394.000,40131,1,BV,1,100,3.85
1700427507.800153,681367.000,40298,1,BV,1,100,3.85
1700427508.797274,682343.000,40466,1,BV,1,100,3.85
1700427509.791330,683316.000,40621,1,BV,1,100,3.85
1700427510.787429,684291.000,40772,1,BV,1,100,3.85
1700427511.782507,685265.000,40923,1,BV,1,100,3.85
1700427512.779628,686241.000,41091,1,BV,1,100,3.85
1700427513.774705,687215.000,41239,1,BV,1,100,3.85
1700427514.770805,688190.000,41402,1,BV,1,100,3.84
1700427515.763839,689162.000,41546,1,BV,1,100,3.85
1700427516.756874,690134.000,41704,1,BV,1,100,3.85
1700427517.751951,691108.000,41848,1,BV,1,100,3.84
1700427518.747029,692082.000,42007,1,BV,1,100,3.84
1700427519.742107,693056.000,42164,1,BV,1,100,3.84
1700427520.744336,694037.000,42309,1,BV,1,100,3.84
1700427521.740436,695012.000,42450,1,BV,1,100,3.84
1700427522.733470,695984.000,42611,1,BV,1,100,3.84
1700427523.726504,696956.000,42770,1,BV,1,100,3.84
1700427524.722604,697931.000,42916,1,BV,1,100,3.84
1700427525.719725,698907.000,43045,1,BV,1,100,3.84
1700427526.716846,699883.000,43204,1,BV,1,100,3.85
1700427527.711924,700857.000,43346,1,BV,1,100,3.84
1700427528.705980,701830.000,43507,1,BV,1,100,3.84
1700427529.707187,702810.000,43648,1,BV,1,100,3.85
1700427530.697157,703779.000,43812,1,BV,1,100,3.84
1700427531.688148,704749.000,43941,1,BV,1,100,3.85
1700427532.685269,705725.000,44102,1,BV,1,100,3.84
1700427533.675238,706694.000,44260,1,BV,1,100,3.84
1700427534.674403,707672.000,44405,1,BV,1,100,3.84
1700427535.670502,708647.000,44564,1,BV,1,100,3.84
1700427536.667623,709623.000,44693,1,BV,1,100,3.84
1700427537.662701,710597.000,44837,1,BV,1,100,3.84
1700427538.653692,711567.000,44982,1,BV,1,100,3.84
1700427539.654900,712547.000,45126,1,BV,1,100,3.84
1700427540.649977,713521.000,45287,1,BV,1,100,3.84
1700427541.647098,714497.000,45438,1,BV,1,100,3.84
1700427542.642176,715471.000,45598,1,BV,1,100,3.84
1700427543.638275,716446.000,45740,1,BV,1,100,3.85
1700427544.633353,717420.000,45901,1,BV,1,100,3.84
1700427545.628431,718394.000,46042,1,BV,1,100,3.84
1700427546.625552,719370.000,46191,1,BV,1,100,3.84
1700427547.621651,720345.000,46352,1,BV,1,100,3.84
1700427548.620816,721323.000,46512,1,BV,1,100,3.84
1700427549.614872,722296.000,46656,1,BV,1,100,3.84
1700427550.615058,723275.000,46817,1,BV,1,100,3.84
1700427551.610135,724249.000,46980,1,BV,1,100,3.84
1700427552.602148,725220.000,47124,1,BV,1,100,3.84
1700427553.598248,726195.000,47268,1,BV,1,100,3.84
1700427554.594347,727170.000,47429,1,BV,1,100,3.84
1700427555.593511,728148.000,47588,1,BV,1,100,3.84
1700427556.590632,729124.000,47731,1,BV,1,100,3.84
1700427557.585710,730098.000,47880,1,BV,1,100,3.84
1700427558.585896,731077.000,48041,1,BV,1,100,3.84
1700427559.579952,732050.000,48184,1,BV,1,100,3.84
1700427560.578095,733027.000,48345,1,BV,1,100,3.84
1700427561.575216,734003.000,48506,1,BV,1,100,3.83
1700427562.572337,734979.000,48639,1,BV,1,100,3.84
1700427563.569458,735955.000,48800,1,BV,1,100,3.84
1700427564.567600,736932.000,48960,1,BV,1,100,3.84
1700427565.563700,737907.000,49103,1,BV,1,100,3.84
1700427566.557756,738880.000,49264,1,BV,1,100,3.84
1700427567.554877,739856.000,49409,1,BV,1,100,3.83
1700427568.554041,740834.000,49569,1,BV,1,100,3.83
1700427569.555249,741814.000,49712,1,BV,1,100,3.83
1700427570.551348,742789.000,49875,1,BV,1,100,3.83
1700427571.544383,743761.000,50035,1,BV,1,100,3.84
1700427572.541503,744737.000,50183,1,BV,1,100,3.84
1700427573.536581,745711.000,50326,1,BV,1,100,3.84
1700427574.533702,746687.000,50487,1,BV,1,100,3.83
1700427575.530823,747663.000,50647,1,BV,1,100,3.84
1700427576.526923,748638.000,50791,1,BV,1,100,3.84
1700427577.528130,749618.000,50953,1,BV,1,100,3.83
1700427578.520143,750589.000,51099,1,BV,1,100,3.83
1700427579.521351,751569.000,51258,1,BV,1,100,3.83
1700427580.518472,752545.000,51402,1,BV,1,100,3.83
1700427581.513549,753519.000,51563,1,BV,1,100,3.83
1700427582.514757,754499.000,51723,1,BV,1,100,3.83
1700427583.512900,755476.000,51869,1,BV,1,100,3.83
1700427584.507977,756450.000,52013,1,BV,1,100,3.83
1700427585.501012,757422.000,52174,1,BV,1,100,3.83
1700427586.497111,758397.000,52334,1,BV,1,100,3.83
1700427587.496275,759375.000,52477,1,BV,1,100,3.83
1700427588.493397,760351.000,52623,1,BV,1,100,3.83
1700427589.490517,761327.000,52786,1,BV,1,100,3.84
1700427590.485595,762301.000,52946,1,BV,1,100,3.84
1700427591.486803,763281.000,53089,1,BV,1,100,3.84
1700427592.481880,764255.000,53250,1,BV,1,100,3.84
1700427593.476958,765229.000,53396,1,BV,1,100,3.84
1700427594.474079,766205.000,53539,1,BV,1,100,3.84
1700427595.468135,767178.000,53700,1,BV,1,100,3.84
1700427596.469343,768158.000,53860,1,BV,1,100,3.83
1700427597.462377,769130.000,54004,1,BV,1,100,3.83
1700427598.459498,770106.000,54165,1,BV,1,100,3.83
1700427599.460706,771086.000,54314,1,BV,1,100,3.83
1700427600.452719,772057.000,54458,1,BV,1,100,3.83
1700427601.453926,773037.000,54619,1,BV,1,100,3.83
1700427602.455134,774017.000,54781,1,BV,1,100,3.83
1700427603.450212,774991.000,54924,1,BV,1,100,3.83
1700427604.448354,775968.000,55070,1,BV,1,100,3.83
1700427605.446497,776945.000,55231,1,BV,1,100,3.83
1700427606.441575,777919.000,55391,1,BV,1,100,3.83
1700427607.434609,778891.000,55534,1,BV,1,100,3.83
1700427608.429687,779865.000,55695,1,BV,1,100,3.83
1700427609.430894,780845.000,55842,1,BV,1,100,3.83
1700427610.432102,781825.000,56002,1,BV,1,100,3.83
1700427611.428201,782800.000,56145,1,BV,1,100,3.83
1700427612.422257,783773.000,56308,1,BV,1,100,3.82
1700427613.420400,784750.000,56467,1,BV,1,100,3.83
1700427614.417521,785726.000,56614,1,BV,1,100,3.83
1700427615.416685,786704.000,56773,1,BV,1,100,3.83
1700427616.412785,787679.000,56916,1,BV,1,100,3.83
1700427617.410928,788656.000,57077,1,BV,1,100,3.83
1700427618.407027,789631.000,57237,1,BV,1,100,3.83
1700427619.399040,790602.000,57381,1,BV,1,100,3.83
1700427620.401269,791583.000,57526,1,BV,1,100,3.83
1700427621.398390,792559.000,57687,1,BV,1,100,3.83
1700427622.395511,793535.000,57847,1,BV,1,100,3.82
1700427623.393654,794512.000,57991,1,BV,1,100,3.82
1700427624.391796,795489.000,58152,1,BV,1,100,3.82
1700427625.389939,796466.000,58301,1,BV,1,100,3.82
1700427626.382973,797438.000,58445,1,BV,1,100,3.83
1700427627.374986,798409.000,58608,1,BV,1,100,3.83
1700427628.374151,799387.000,58768,1,BV,1,100,3.83
1700427629.370250,800362.000,58911,1,BV,1,100,3.83
1700427630.368392,801339.000,59043,1,BV,1,100,3.83
1700427631.363470,802313.000,59202,1,BV,1,100,3.83
1700427632.361613,803290.000,59362,1,BV,1,100,3.82
1700427633.357712,804265.000,59504,1,BV,1,100,3.82
1700427634.354833,805241.000,59664,1,BV,1,100,3.83
1700427635.352976,806218.000,59810,1,BV,1,100,3.83
1700427636.351119,807195.000,59970,1,BV,1,100,3.82
1700427637.350283,808173.000,60113,1,BV,1,100,3.81
1700427638.341274,809143.000,60274,1,BV,1,100,3.82
1700427639.339417,810120.000,60434,1,BV,1,100,3.82
1700427640.335516,811095.000,60579,1,BV,1,100,3.82
1700427641.329572,812068.000,60726,1,BV,1,100,3.82
1700427642.327715,813045.000,60870,1,BV,1,100,3.82
1700427643.326879,814023.000,61031,1,BV,1,100,3.82
1700427644.328087,815003.000,61191,1,BV,1,100,3.82
1700427645.320099,815974.000,61334,1,BV,1,100,3.82
1700427646.317220,816950.000,61482,1,BV,1,100,3.83
1700427647.315363,817927.000,61597,1,BV,1,100,3.82
1700427648.307376,818898.000,61758,1,BV,1,100,3.82
1700427649.307562,819877.000,61915,1,BV,1,100,3.82
1700427650.304683,820853.000,62058,1,BV,1,100,3.82
1700427651.299761,821827.000,62204,1,BV,1,100,3.83
1700427652.294838,822801.000,62364,1,BV,1,100,3.82
1700427653.290938,823776.000,62506,1,BV,1,100,3.82
1700427654.290102,824754.000,62667,1,BV,1,100,3.82
1700427655.285180,825728.000,62810,1,BV,1,100,3.82
1700427656.280257,826702.000,62977,1,BV,1,100,3.82
1700427657.275335,827676.000,63118,1,BV,1,100,3.82
1700427658.276543,828656.000,63279,1,BV,1,100,3.82
1700427659.269577,829628.000,63439,1,BV,1,100,3.82
1700427660.259547,830597.000,63584,1,BV,1,100,3.82
1700427661.257689,831574.000,63743,1,BV,1,100,3.82
1700427662.251745,832547.000,63891,1,BV,1,100,3.82
1700427663.250910,833525.000,64049,1,BV,1,100,3.82
1700427664.248031,834501.000,64192,1,BV,1,100,3.81
1700427665.242087,835474.000,64351,1,BV,1,100,3.82
1700427666.241251,836452.000,64494,1,BV,1,100,3.82
1700427667.233264,837423.000,64658,1,BV,1,100,3.82
1700427668.232428,838401.000,64803,1,BV,1,100,3.82
1700427669.230571,839378.000,64961,1,BV,1,100,3.82
1700427670.225649,840352.000,65102,1,BV,1,100,3.82
1700427671.221748,841327.000,65260,1,BV,1,100,3.82
1700427672.217847,842302.000,65392,1,BV,1,100,3.82
1700427673.217012,843280.000,17,1,BV,1,100,3.82
1700427674.211068,844253.000,177,1,BV,1,100,3.82
1700427675.208189,845229.000,320,1,BV,1,100,3.82
1700427676.207353,846207.000,481,1,BV,1,100,3.81
1700427677.207539,847186.000,631,1,BV,1,100,3.81
1700427678.201595,848159.000,774,1,BV,1,100,3.82
1700427679.194630,849131.000,935,1,BV,1,100,3.82
1700427680.191751,850107.000,1095,1,BV,1,100,3.82
1700427681.187850,851082.000,1241,1,BV,1,100,3.82
1700427682.182928,852056.000,1402,1,BV,1,100,3.82
1700427683.179027,853031.000,1549,1,BV,1,100,3.81
1700427684.177170,854008.000,1709,1,BV,1,100,3.82
1700427685.178377,854988.000,1853,1,BV,1,100,3.81
1700427686.171412,855960.000,2014,1,BV,1,100,3.82
1700427687.170576,856938.000,2173,1,BV,1,100,3.82
1700427688.166675,857913.000,2319,1,BV,1,100,3.82
1700427689.161753,858887.000,2463,1,BV,1,100,3.82
1700427690.163982,859868.000,2624,1,BV,1,100,3.82
1700427691.162125,860845.000,2784,1,BV,1,100,3.81
1700427692.157203,861819.000,2927,1,BV,1,100,3.81
1700427693.150237,862791.000,3079,1,BV,1,100,3.82
1700427694.148380,863768.000,3239,1,BV,1,100,3.82
1700427695.148566,864747.000,3382,1,BV,1,100,3.82
1700427696.145687,865723.000,3543,1,BV,1,100,3.81
1700427697.141786,866698.000,3702,1,BV,1,100,3.81
1700427698.136864,867672.000,3851,1,BV,1,100,3.81
1700427699.138072,868652.000,4011,1,BV,1,100,3.82
1700427700.133149,869626.000,4155,1,BV,1,100,3.82
1700427701.126184,870598.000,4312,1,BV,1,100,3.82
1700427702.123305,871574.000,4456,1,BV,1,100,3.81
1700427703.117361,872547.000,4615,1,BV,1,100,3.81
1700427704.117547,873526.000,4752,1,BV,1,100,3.81
1700427705.110581,874498.000,4896,1,BV,1,100,3.82
1700427706.109746,875476.000,5057,1,BV,1,100,3.82
1700427707.109931,876455.000,5216,1,BV,1,100,3.82
1700427708.100923,877425.000,5359,1,BV,1,100,3.82
1700427709.102130,878405.000,5511,1,BV,1,100,3.81
1700427710.102316,879384.000,5655,1,BV,1,100,3.81
1700427711.098415,880359.000,5816,1,BV,1,100,3.81
1700427712.093493,881333.000,5978,1,BV,1,100,3.82
1700427713.087549,882306.000,6119,1,BV,1,100,3.82
1700427714.083649,883281.000,6283,1,BV,1,100,3.81
1700427715.076683,884253.000,6427,1,BV,1,100,3.81
1700427716.072783,885228.000,6586,1,BV,1,100,3.81
1700427717.071947,886206.000,6746,1,BV,1,100,3.81
1700427718.070089,887183.000,6891,1,BV,1,100,3.81
1700427719.064146,888156.000,7035,1,BV,1,100,3.81
1700427720.060245,889131.000,7198,1,BV,1,100,3.81
1700427721.057366,890107.000,7357,1,BV,1,100,3.81
1700427722.050400,891079.000,7500,1,BV,1,100,3.81
1700427723.045478,892053.000,7661,1,BV,1,100,3.82
1700427724.039534,893026.000,7821,1,BV,1,100,3.81
1700427725.038698,894004.000,7970,1,BV,1,100,3.81
1700427726.031733,894976.000,8112,1,BV,1,100,3.82
1700427727.021703,895945.000,8271,1,BV,1,100,3.82
1700427728.021888,896924.000,8415,1,BV,1,100,3.82
1700427729.016966,897898.000,8576,1,BV,1,100,3.81
1700427730.014087,898874.000,8719,1,BV,1,100,3.81
1700427731.011208,899850.000,8878,1,BV,1,100,3.81
1700427732.005264,900823.000,9038,1,BV,1,100,3.82
1700427733.000342,901797.000,9182,1,BV,1,100,3.82
1700427733.994398,902770.000,9341,1,BV,1,100,3.82
1700427734.987432,903742.000,9488,1,BV,1,100,3.82
1700427735.980467,904714.000,9648,1,BV,1,100,3.81
1700427736.975545,905688.000,9792,1,BV,1,100,3.81
1700427737.974709,906666.000,9953,1,BV,1,100,3.81
1700427738.970808,907641.000,10113,1,BV,1,100,3.81
1700427739.966908,908616.000,10229,1,BV,1,100,3.81
1700427740.959942,909588.000,10390,1,BV,1,100,3.81
1700427741.953998,910561.000,10534,1,BV,1,100,3.81
1700427742.949076,911535.000,10692,1,BV,1,100,3.81
1700427743.947219,912512.000,10836,1,BV,1,100,3.81
1700427744.943318,913487.000,10997,1,BV,1,100,3.81
1700427745.933288,914456.000,11145,1,BV,1,100,3.81
1700427746.933473,915435.000,11287,1,BV,1,100,3.81
1700427747.924465,916405.000,11447,1,BV,1,100,3.81
1700427748.920564,917380.000,11592,1,BV,1,100,3.80
1700427749.917685,918356.000,11752,1,BV,1,100,3.80
1700427750.911741,919329.000,11882,1,BV,1,100,3.80
1700427751.912949,920309.000,12043,1,BV,1,100,3.81
1700427752.905983,921281.000,12185,1,BV,1,100,3.81
1700427753.902082,922256.000,12348,1,BV,1,100,3.80
1700427754.895117,923228.000,12489,1,BV,1,100,3.81
1700427755.888151,924200.000,12608,1,BV,1,100,3.81
1700427756.887316,925178.000,12738,1,BV,1,100,3.81
1700427757.884437,926154.000,12882,1,BV,1,100,3.80
1700427758.881558,927130.000,13043,1,BV,1,100,3.81
1700427759.876636,928104.000,13203,1,BV,1,100,3.81
1700427760.873756,929080.000,13347,1,BV,1,100,3.81
1700427761.868834,930054.000,13491,1,BV,1,100,3.81
1700427762.865955,931030.000,13652,1,BV,1,100,3.81
1700427763.863076,932006.000,13812,1,BV,1,100,3.81
1700427764.858154,932980.000,13955,1,BV,1,100,3.81
1700427765.859362,933960.000,14116,1,BV,1,100,3.81
1700427766.850353,934930.000,14261,1,BV,1,100,3.81
1700427767.846452,935905.000,14422,1,BV,1,100,3.81
1700427768.846638,936884.000,14563,1,BV,1,100,3.81
1700427769.838651,937855.000,14724,1,BV,1,100,3.81
1700427770.839858,938835.000,14881,1,BV,1,100,3.81
1700427771.841066,939815.000,15032,1,BV,1,100,3.81
1700427772.836144,940789.000,15175,1,BV,1,100,3.80
1700427773.834286,941766.000,15334,1,BV,1,100,3.80
1700427774.832429,942743.000,15493,1,BV,1,100,3.81
1700427775.827507,943717.000,15637,1,BV,1,100,3.81
1700427776.819520,944688.000,15782,1,BV,1,100,3.81
1700427777.815619,945663.000,15943,1,BV,1,100,3.81
1700427778.815805,946642.000,16102,1,BV,1,100,3.81
1700427779.817013,947622.000,16244,1,BV,1,100,3.81
1700427780.813112,948597.000,16405,1,BV,1,100,3.81
1700427781.807168,949570.000,16551,1,BV,1,100,3.81
1700427782.805310,950547.000,16708,1,BV,1,100,3.81
1700427783.802432,951523.000,16852,1,BV,1,100,3.81
1700427784.802618,952502.000,17013,1,BV,1,100,3.81
1700427785.798717,953477.000,17173,1,BV,1,100,3.81
1700427786.795838,954453.000,17316,1,BV,1,100,3.81
1700427787.789894,955426.000,17462,1,BV,1,100,3.81
1700427788.781907,956397.000,17621,1,BV,1,100,3.81
1700427789.783114,957377.000,17783,1,BV,1,100,3.81
1700427790.778192,958351.000,17924,1,BV,1,100,3.80
1700427791.773270,959325.000,18085,1,BV,1,100,3.80
1700427792.771412,960302.000,18233,1,BV,1,100,3.80
1700427793.767512,961277.000,18393,1,BV,1,100,3.81
1700427794.763611,962252.000,18536,1,BV,1,100,3.80
1700427795.756646,963224.000,18697,1,BV,1,100,3.80
