LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1700427006.017392,190213.000,27747,2,PG,1,100,9602
1700427006.056555,190251.333,27764,3,PG,1,100,9610
1700427006.095718,190289.667,27764,3,PG,1,100,9620
1700427006.134881,190328.000,27764,3,PG,1,100,9625
1700427006.174725,190367.000,27781,2,PG,1,100,9623
1700427006.214569,190406.000,27781,2,PG,1,100,9629
1700427006.254413,190445.000,27797,3,PG,1,100,9626
1700427006.294257,190484.000,27797,3,PG,1,100,9615
1700427006.334101,190523.000,27797,3,PG,1,100,9606
1700427006.373945,190562.000,27812,3,PG,1,100,9606
1700427006.413789,190601.000,27812,3,PG,1,100,9612
1700427006.453633,190640.000,27812,3,PG,1,100,9615
1700427006.493477,190679.000,27828,2,PG,1,100,9624
1700427006.533321,190718.000,27828,2,PG,1,100,9623
1700427006.573165,190757.000,27843,3,PG,1,100,9611
1700427006.613009,190796.000,27843,3,PG,1,100,9607
1700427006.652853,190835.000,27843,3,PG,1,100,9596
1700427006.692186,190873.500,27860,2,PG,1,100,9596
1700427006.731519,190912.000,27860,2,PG,1,100,9598
1700427006.771022,190950.667,27879,3,PG,1,100,9588
1700427006.810526,190989.333,27879,3,PG,1,100,9585
1700427006.850029,191028.000,27879,3,PG,1,100,9579
1700427006.889873,191067.000,27894,3,PG,1,100,9589
1700427006.929717,191106.000,27894,3,PG,1,100,9593
1700427006.969561,191145.000,27894,3,PG,1,100,9597
1700427007.009405,191184.000,27909,2,PG,1,100,9613
1700427007.049249,191223.000,27909,2,PG,1,100,9607
1700427007.089093,191262.000,27928,3,PG,1,100,9601
1700427007.128937,191301.000,27928,3,PG,1,100,9622
1700427007.168781,191340.000,27928,3,PG,1,100,9616
1700427007.208625,191379.000,27943,2,PG,1,100,9617
1700427007.248469,191418.000,27943,2,PG,1,100,9608
1700427007.287972,191456.667,27958,3,PG,1,100,9617
1700427007.327476,191495.333,27958,3,PG,1,100,9617
1700427007.366979,191534.000,27958,3,PG,1,100,9621
1700427007.412953,191579.000,27974,2,PG,1,100,9631
1700427007.458927,191624.000,27974,2,PG,1,100,9629
1700427007.498430,191662.667,27990,3,PG,1,100,9631
1700427007.537934,191701.333,27990,3,PG,1,100,9620
1700427007.577437,191740.000,27990,3,PG,1,100,9613
1700427007.616260,191778.000,28005,2,PG,1,100,9601
1700427007.655082,191816.000,28005,2,PG,1,100,9609
1700427007.695266,191855.333,28024,3,PG,1,100,9606
1700427007.735451,191894.667,28024,3,PG,1,100,9603
1700427007.775635,191934.000,28024,3,PG,1,100,9598
1700427007.815479,191973.000,28040,3,PG,1,100,9599
1700427007.855323,192012.000,28040,3,PG,1,100,9598
1700427007.895167,192051.000,28040,3,PG,1,100,9605
1700427007.935011,192090.000,28056,2,PG,1,100,9603
1700427007.974855,192129.000,28056,2,PG,1,100,9608
1700427008.014699,192168.000,28074,3,PG,1,100,9614
1700427008.054543,192207.000,28074,3,PG,1,100,9619
1700427008.094387,192246.000,28074,3,PG,1,100,9624
1700427008.133720,192284.500,28090,2,PG,1,100,9625
1700427008.173054,192323.000,28090,2,PG,1,100,9625
1700427008.212898,192362.000,28105,3,PG,1,100,9613
1700427008.252741,192401.000,28105,3,PG,1,100,9618
1700427008.292585,192440.000,28105,3,PG,1,100,9614
1700427008.333111,192479.667,28121,3,PG,1,100,9623
1700427008.373636,192519.333,28121,3,PG,1,100,9622
1700427008.414161,192559.000,28121,3,PG,1,100,9616
1700427008.454005,192598.000,28136,2,PG,1,100,9629
1700427008.493849,192637.000,28136,2,PG,1,100,9617
1700427008.533693,192676.000,28152,3,PG,1,100,9607
1700427008.573536,192715.000,28152,3,PG,1,100,9610
1700427008.613380,192754.000,28152,3,PG,1,100,9611
1700427008.653224,192793.000,28167,2,PG,1,100,9607
1700427008.693069,192832.000,28167,2,PG,1,100,9601
1700427008.732572,192870.667,28187,3,PG,1,100,9606
1700427008.772075,192909.333,28187,3,PG,1,100,9603
1700427008.811579,192948.000,28187,3,PG,1,100,9599
1700427008.858574,192994.000,28202,2,PG,1,100,9612
1700427008.905570,193040.000,28202,2,PG,1,100,9607
1700427008.944903,193078.500,28221,4,PG,1,100,9618
1700427008.984236,193117.000,28221,4,PG,1,100,9616
1700427009.023569,193155.500,28221,4,PG,1,100,9620
1700427009.062902,193194.000,28221,4,PG,1,100,9616
1700427009.102746,193233.000,28237,2,PG,1,100,9629
1700427009.142590,193272.000,28237,2,PG,1,100,9628
1700427009.182434,193311.000,28253,3,PG,1,100,9616
1700427009.222278,193350.000,28253,3,PG,1,100,9626
1700427009.262122,193389.000,28253,3,PG,1,100,9621
1700427009.301966,193428.000,28268,3,PG,1,100,9615
1700427009.341810,193467.000,28268,3,PG,1,100,9614
1700427009.381654,193506.000,28268,3,PG,1,100,9615
1700427009.421498,193545.000,28284,2,PG,1,100,9611
1700427009.461342,193584.000,28284,2,PG,1,100,9605
1700427009.500845,193622.667,28299,3,PG,1,100,9609
1700427009.540349,193661.333,28299,3,PG,1,100,9618
1700427009.579852,193700.000,28299,3,PG,1,100,9608
1700427009.618675,193738.000,28315,2,PG,1,100,9620
1700427009.657497,193776.000,28315,2,PG,1,100,9606
1700427009.697001,193814.667,28333,3,PG,1,100,9609
1700427009.736504,193853.333,28333,3,PG,1,100,9606
1700427009.776007,193892.000,28333,3,PG,1,100,9606
1700427009.816192,193931.333,28350,3,PG,1,100,9614
1700427009.856376,193970.667,28350,3,PG,1,100,9615
1700427009.896561,194010.000,28350,3,PG,1,100,9630
1700427009.937426,194050.000,28365,2,PG,1,100,9625
1700427009.978292,194090.000,28365,2,PG,1,100,9626
1700427010.018476,194129.333,28384,3,PG,1,100,9638
1700427010.058661,194168.667,28384,3,PG,1,100,9634
1700427010.098846,194208.000,28384,3,PG,1,100,9628
1700427010.138690,194247.000,28399,2,PG,1,100,9629
1700427010.178534,194286.000,28399,2,PG,1,100,9633
1700427010.217696,194324.333,28415,3,PG,1,100,9627
1700427010.256859,194362.667,28415,3,PG,1,100,9624
1700427010.296022,194401.000,28415,3,PG,1,100,9627
1700427010.342507,194446.500,28430,2,PG,1,100,9625
1700427010.388991,194492.000,28430,2,PG,1,100,9631
1700427010.428495,194530.667,28446,3,PG,1,100,9625
1700427010.467998,194569.333,28446,3,PG,1,100,9616
1700427010.507502,194608.000,28446,3,PG,1,100,9617
1700427010.547857,194647.500,28461,2,PG,1,100,9623
1700427010.588211,194687.000,28461,2,PG,1,100,9626
1700427010.628736,194726.667,28479,3,PG,1,100,9620
1700427010.669261,194766.333,28479,3,PG,1,100,9617
1700427010.709787,194806.000,28479,3,PG,1,100,9611
1700427010.749630,194845.000,28496,3,PG,1,100,9611
1700427010.789474,194884.000,28496,3,PG,1,100,9612
1700427010.829319,194923.000,28496,3,PG,1,100,9604
1700427010.869163,194962.000,28512,2,PG,1,100,9629
1700427010.909006,195001.000,28512,2,PG,1,100,9620
1700427010.948850,195040.000,28529,3,PG,1,100,9628
1700427010.988694,195079.000,28529,3,PG,1,100,9632
1700427011.028538,195118.000,28529,3,PG,1,100,9630
1700427011.067361,195156.000,28546,2,PG,1,100,9629
1700427011.106183,195194.000,28546,2,PG,1,100,9624
1700427011.146368,195233.333,28561,3,PG,1,100,9628
1700427011.186552,195272.667,28561,3,PG,1,100,9613
1700427011.226737,195312.000,28561,3,PG,1,100,9616
1700427011.266581,195351.000,28576,3,PG,1,100,9614
1700427011.306425,195390.000,28576,3,PG,1,100,9610
1700427011.346268,195429.000,28576,3,PG,1,100,9618
1700427011.386112,195468.000,28592,2,PG,1,100,9614
1700427011.425956,195507.000,28592,2,PG,1,100,9615
1700427011.465801,195546.000,28608,3,PG,1,100,9613
1700427011.505644,195585.000,28608,3,PG,1,100,9605
1700427011.545488,195624.000,28608,3,PG,1,100,9613
1700427011.585332,195663.000,28625,2,PG,1,100,9605
1700427011.625176,195702.000,28625,2,PG,1,100,9608
1700427011.664339,195740.333,28641,3,PG,1,100,9598
1700427011.703502,195778.667,28641,3,PG,1,100,9602
1700427011.742665,195817.000,28641,3,PG,1,100,9612
1700427011.789150,195862.500,28658,2,PG,1,100,9609
1700427011.835634,195908.000,28658,2,PG,1,100,9615
1700427011.874797,195946.333,28676,3,PG,1,100,9606
1700427011.913960,195984.667,28676,3,PG,1,100,9611
1700427011.953123,196023.000,28676,3,PG,1,100,9610
1700427011.992456,196061.500,28692,2,PG,1,100,9623
1700427012.031789,196100.000,28692,2,PG,1,100,9617
1700427012.071974,196139.333,28708,3,PG,1,100,9607
1700427012.112158,196178.667,28708,3,PG,1,100,9615
1700427012.152343,196218.000,28708,3,PG,1,100,9608
1700427012.193208,196258.000,28722,3,PG,1,100,9609
1700427012.234074,196298.000,28722,3,PG,1,100,9608
1700427012.274940,196338.000,28722,3,PG,1,100,9612
1700427012.315295,196377.500,28738,2,PG,1,100,9617
1700427012.355649,196417.000,28738,2,PG,1,100,9607
1700427012.395493,196456.000,28754,3,PG,1,100,9602
1700427012.435337,196495.000,28754,3,PG,1,100,9600
1700427012.475181,196534.000,28754,3,PG,1,100,9596
1700427012.514514,196572.500,28770,2,PG,1,100,9595
1700427012.553848,196611.000,28770,2,PG,1,100,9592
1700427012.593010,196649.333,28786,3,PG,1,100,9589
1700427012.632173,196687.667,28786,3,PG,1,100,9583
1700427012.671336,196726.000,28786,3,PG,1,100,9587
1700427012.711521,196765.333,28803,3,PG,1,100,9590
1700427012.751705,196804.667,28803,3,PG,1,100,9585
1700427012.791890,196844.000,28803,3,PG,1,100,9597
1700427012.832755,196884.000,28820,2,PG,1,100,9590
1700427012.873621,196924.000,28820,2,PG,1,100,9585
1700427012.913805,196963.333,28838,3,PG,1,100,9593
1700427012.953990,197002.667,28838,3,PG,1,100,9596
1700427012.994174,197042.000,28838,3,PG,1,100,9595
1700427013.034019,197081.000,28854,2,PG,1,100,9584
1700427013.073862,197120.000,28854,2,PG,1,100,9596
1700427013.113025,197158.333,28869,3,PG,1,100,9581
1700427013.152188,197196.667,28869,3,PG,1,100,9580
1700427013.191351,197235.000,28869,3,PG,1,100,9587
1700427013.238347,197281.000,28884,2,PG,1,100,9579
1700427013.285342,197327.000,28884,2,PG,1,100,9576
1700427013.324505,197365.333,28901,3,PG,1,100,9575
1700427013.363668,197403.667,28901,3,PG,1,100,9584
1700427013.402831,197442.000,28901,3,PG,1,100,9565
1700427013.442675,197481.000,28916,2,PG,1,100,9565
1700427013.482518,197520.000,28916,2,PG,1,100,9570
1700427013.522362,197559.000,28932,3,PG,1,100,9553
1700427013.562207,197598.000,28932,3,PG,1,100,9556
1700427013.602051,197637.000,28932,3,PG,1,100,9550
1700427013.641894,197676.000,28949,3,PG,1,100,9538
1700427013.681738,197715.000,28949,3,PG,1,100,9544
1700427013.721582,197754.000,28949,3,PG,1,100,9541
1700427013.761426,197793.000,28967,2,PG,1,100,9550
1700427013.801270,197832.000,28967,2,PG,1,100,9548
1700427013.841114,197871.000,28982,3,PG,1,100,9548
1700427013.880958,197910.000,28982,3,PG,1,100,9551
1700427013.920802,197949.000,28982,3,PG,1,100,9555
1700427013.960135,197987.500,29000,2,PG,1,100,9560
1700427013.999469,198026.000,29000,2,PG,1,100,9539
1700427014.038972,198064.667,29015,3,PG,1,100,9551
1700427014.078475,198103.333,29015,3,PG,1,100,9537
1700427014.117979,198142.000,29015,3,PG,1,100,9537
1700427014.157823,198181.000,29035,4,PG,1,100,9532
1700427014.197667,198220.000,29035,4,PG,1,100,9520
1700427014.237511,198259.000,29035,4,PG,1,100,9532
1700427014.277355,198298.000,29035,4,PG,1,100,9525
1700427014.317199,198337.000,29051,3,PG,1,100,9528
1700427014.357043,198376.000,29051,3,PG,1,100,9529
1700427014.396887,198415.000,29051,3,PG,1,100,9530
1700427014.436731,198454.000,29066,3,PG,1,100,9521
1700427014.476575,198493.000,29066,3,PG,1,100,9517
1700427014.516419,198532.000,29066,3,PG,1,100,9530
1700427014.555752,198570.500,29081,2,PG,1,100,9522
1700427014.595085,198609.000,29081,2,PG,1,100,9503
1700427014.641059,198654.000,29100,2,PG,1,100,9511
1700427014.687032,198699.000,29100,2,PG,1,100,9498
1700427014.726536,198737.667,29117,3,PG,1,100,9505
1700427014.766039,198776.333,29117,3,PG,1,100,9509
1700427014.805543,198815.000,29117,3,PG,1,100,9509
1700427014.845387,198854.000,29132,3,PG,1,100,9506
1700427014.885231,198893.000,29132,3,PG,1,100,9507
1700427014.925075,198932.000,29132,3,PG,1,100,9514
1700427014.965940,198972.000,29149,2,PG,1,100,9512
1700427015.006806,199012.000,29149,2,PG,1,100,9511
1700427015.046650,199051.000,29166,3,PG,1,100,9503
1700427015.086494,199090.000,29166,3,PG,1,100,9493
1700427015.126338,199129.000,29166,3,PG,1,100,9494
1700427015.166182,199168.000,29181,2,PG,1,100,9493
1700427015.206026,199207.000,29181,2,PG,1,100,9498
1700427015.245870,199246.000,29197,3,PG,1,100,9486
1700427015.285714,199285.000,29197,3,PG,1,100,9491
1700427015.325558,199324.000,29197,3,PG,1,100,9484
1700427015.365061,199362.667,29212,3,PG,1,100,9482
1700427015.404565,199401.333,29212,3,PG,1,100,9492
1700427015.444068,199440.000,29212,3,PG,1,100,9486
1700427015.483912,199479.000,29228,2,PG,1,100,9479
1700427015.523756,199518.000,29228,2,PG,1,100,9484
1700427015.564622,199558.000,29243,3,PG,1,100,9476
1700427015.605487,199598.000,29243,3,PG,1,100,9476
1700427015.646353,199638.000,29243,3,PG,1,100,9466
1700427015.686197,199677.000,29262,2,PG,1,100,9485
1700427015.726041,199716.000,29262,2,PG,1,100,9475
1700427015.765885,199755.000,29278,3,PG,1,100,9470
1700427015.805729,199794.000,29278,3,PG,1,100,9476
1700427015.845573,199833.000,29278,3,PG,1,100,9470
1700427015.885417,199872.000,29294,2,PG,1,100,9473
1700427015.925261,199911.000,29294,2,PG,1,100,9478
1700427015.964764,199949.667,29312,3,PG,1,100,9479
1700427016.004267,199988.333,29312,3,PG,1,100,9487
1700427016.043771,200027.000,29312,3,PG,1,100,9473
1700427016.090256,200072.500,29328,2,PG,1,100,9475
1700427016.136740,200118.000,29328,2,PG,1,100,9467
1700427016.176244,200156.667,29343,3,PG,1,100,9461
1700427016.215747,200195.333,29343,3,PG,1,100,9456
1700427016.255250,200234.000,29343,3,PG,1,100,9448
1700427016.294754,200272.667,29359,3,PG,1,100,9447
1700427016.334257,200311.333,29359,3,PG,1,100,9444
1700427016.373761,200350.000,29359,3,PG,1,100,9451
1700427016.413605,200389.000,29374,2,PG,1,100,9452
1700427016.453449,200428.000,29374,2,PG,1,100,9461
1700427016.493633,200467.333,29390,3,PG,1,100,9463
1700427016.533818,200506.667,29390,3,PG,1,100,9452
1700427016.574002,200546.000,29390,3,PG,1,100,9456
1700427016.614868,200586.000,29407,2,PG,1,100,9447
1700427016.655734,200626.000,29407,2,PG,1,100,9450
1700427016.695578,200665.000,29425,3,PG,1,100,9457
1700427016.735421,200704.000,29425,3,PG,1,100,9455
1700427016.775265,200743.000,29425,3,PG,1,100,9460
1700427016.815109,200782.000,29440,2,PG,1,100,9455
1700427016.854954,200821.000,29440,2,PG,1,100,9478
1700427016.893776,200859.000,29456,3,PG,1,100,9471
1700427016.932598,200897.000,29456,3,PG,1,100,9466
1700427016.971421,200935.000,29456,3,PG,1,100,9475
1700427017.011264,200974.000,29474,3,PG,1,100,9473
1700427017.051108,201013.000,29474,3,PG,1,100,9469
1700427017.090952,201052.000,29474,3,PG,1,100,9463
1700427017.131818,201092.000,29490,2,PG,1,100,9471
1700427017.172684,201132.000,29490,2,PG,1,100,9459
1700427017.213549,201172.000,29504,3,PG,1,100,9450
1700427017.254415,201212.000,29504,3,PG,1,100,9451
1700427017.295280,201252.000,29504,3,PG,1,100,9446
1700427017.335124,201291.000,29521,2,PG,1,100,9449
1700427017.374968,201330.000,29521,2,PG,1,100,9450
1700427017.414812,201369.000,29536,3,PG,1,100,9459
1700427017.454656,201408.000,29536,3,PG,1,100,9463
1700427017.494500,201447.000,29536,3,PG,1,100,9465
1700427017.540985,201492.500,29552,2,PG,1,100,9476
1700427017.587470,201538.000,29552,2,PG,1,100,9463
1700427017.626973,201576.667,29569,3,PG,1,100,9476
1700427017.666476,201615.333,29569,3,PG,1,100,9471
1700427017.705980,201654.000,29569,3,PG,1,100,9454
1700427017.745313,201692.500,29587,2,PG,1,100,9474
1700427017.784646,201731.000,29587,2,PG,1,100,9474
1700427017.825512,201771.000,29602,3,PG,1,100,9479
1700427017.866377,201811.000,29602,3,PG,1,100,9470
1700427017.907243,201851.000,29602,3,PG,1,100,9474
1700427017.947087,201890.000,29620,3,PG,1,100,9480
1700427017.986931,201929.000,29620,3,PG,1,100,9479
1700427018.026775,201968.000,29620,3,PG,1,100,9499
1700427018.066619,202007.000,29635,2,PG,1,100,9486
1700427018.106463,202046.000,29635,2,PG,1,100,9483
1700427018.146307,202085.000,29651,3,PG,1,100,9482
1700427018.186151,202124.000,29651,3,PG,1,100,9476
1700427018.225995,202163.000,29651,3,PG,1,100,9488
1700427018.265839,202202.000,29666,2,PG,1,100,9485
1700427018.305683,202241.000,29666,2,PG,1,100,9505
1700427018.344846,202279.333,29683,3,PG,1,100,9508
1700427018.384009,202317.667,29683,3,PG,1,100,9509
1700427018.423172,202356.000,29683,3,PG,1,100,9509
1700427018.463015,202395.000,29698,3,PG,1,100,9501
1700427018.502859,202434.000,29698,3,PG,1,100,9498
1700427018.542703,202473.000,29698,3,PG,1,100,9493
1700427018.582547,202512.000,29715,2,PG,1,100,9506
1700427018.622391,202551.000,29715,2,PG,1,100,9502
1700427018.662235,202590.000,29731,3,PG,1,100,9493
1700427018.702079,202629.000,29731,3,PG,1,100,9497
1700427018.741923,202668.000,29731,3,PG,1,100,9495
1700427018.781767,202707.000,29749,2,PG,1,100,9496
1700427018.821611,202746.000,29749,2,PG,1,100,9497
1700427018.861455,202785.000,29764,3,PG,1,100,9502
1700427018.901299,202824.000,29764,3,PG,1,100,9508
1700427018.941143,202863.000,29764,3,PG,1,100,9511
1700427018.987117,202908.000,29782,2,PG,1,100,9517
1700427019.033091,202953.000,29782,2,PG,1,100,9517
1700427019.072935,202992.000,29797,3,PG,1,100,9522
1700427019.112779,203031.000,29797,3,PG,1,100,9514
1700427019.152623,203070.000,29797,3,PG,1,100,9510
1700427019.191445,203108.000,29813,2,PG,1,100,9521
1700427019.230267,203146.000,29813,2,PG,1,100,9523
1700427019.269771,203184.667,29829,3,PG,1,100,9531
1700427019.309274,203223.333,29829,3,PG,1,100,9529
1700427019.348778,203262.000,29829,3,PG,1,100,9537
1700427019.389388,203301.750,29846,4,PG,1,100,9532
1700427019.429998,203341.500,29846,4,PG,1,100,9530
1700427019.470608,203381.250,29846,4,PG,1,100,9542
1700427019.511219,203421.000,29846,4,PG,1,100,9533
1700427019.551573,203460.500,29861,2,PG,1,100,9530
1700427019.591928,203500.000,29861,2,PG,1,100,9532
1700427019.631772,203539.000,29879,3,PG,1,100,9526
1700427019.671616,203578.000,29879,3,PG,1,100,9523
1700427019.711460,203617.000,29879,3,PG,1,100,9520
1700427019.750623,203655.333,29896,3,PG,1,100,9541
1700427019.789786,203693.667,29896,3,PG,1,100,9538
1700427019.828948,203732.000,29896,3,PG,1,100,9536
1700427019.868282,203770.500,29912,2,PG,1,100,9545
1700427019.907615,203809.000,29912,2,PG,1,100,9542
1700427019.947459,203848.000,29930,3,PG,1,100,9546
1700427019.987303,203887.000,29930,3,PG,1,100,9553
1700427020.027147,203926.000,29930,3,PG,1,100,9556
1700427020.066991,203965.000,29946,2,PG,1,100,9559
1700427020.106835,204004.000,29946,2,PG,1,100,9544
1700427020.146679,204043.000,29960,4,PG,1,100,9554
1700427020.186523,204082.000,29960,4,PG,1,100,9549
1700427020.226367,204121.000,29960,4,PG,1,100,9548
1700427020.266211,204160.000,29960,4,PG,1,100,9552
1700427020.306055,204199.000,29977,3,PG,1,100,9561
1700427020.345899,204238.000,29977,3,PG,1,100,9569
1700427020.385743,204277.000,29977,3,PG,1,100,9569
1700427020.432227,204322.500,29991,2,PG,1,100,9567
1700427020.478712,204368.000,29991,2,PG,1,100,9564
1700427020.518556,204407.000,30007,3,PG,1,100,9565
1700427020.558400,204446.000,30007,3,PG,1,100,9563
1700427020.598244,204485.000,30007,3,PG,1,100,9556
1700427020.637066,204523.000,30025,2,PG,1,100,9551
1700427020.675889,204561.000,30025,2,PG,1,100,9551
1700427020.715732,204600.000,30043,3,PG,1,100,9558
1700427020.755576,204639.000,30043,3,PG,1,100,9563
1700427020.795420,204678.000,30043,3,PG,1,100,9569
1700427020.835264,204717.000,30057,3,PG,1,100,9576
1700427020.875108,204756.000,30057,3,PG,1,100,9578
1700427020.914952,204795.000,30057,3,PG,1,100,9589
1700427020.954796,204834.000,30075,2,PG,1,100,9587
1700427020.994640,204873.000,30075,2,PG,1,100,9586
1700427021.034484,204912.000,30091,3,PG,1,100,9579
1700427021.074328,204951.000,30091,3,PG,1,100,9583
1700427021.114172,204990.000,30091,3,PG,1,100,9573
1700427021.154016,205029.000,30107,2,PG,1,100,9568
1700427021.193860,205068.000,30107,2,PG,1,100,9584
1700427021.233023,205106.333,30122,3,PG,1,100,9582
1700427021.272186,205144.667,30122,3,PG,1,100,9579
1700427021.311349,205183.000,30122,3,PG,1,100,9583
1700427021.351193,205222.000,30138,3,PG,1,100,9582
1700427021.391037,205261.000,30138,3,PG,1,100,9578
1700427021.430881,205300.000,30138,3,PG,1,100,9573
1700427021.470725,205339.000,30153,2,PG,1,100,9580
1700427021.510569,205378.000,30153,2,PG,1,100,9585
1700427021.550413,205417.000,30171,3,PG,1,100,9582
1700427021.590257,205456.000,30171,3,PG,1,100,9574
1700427021.630100,205495.000,30171,3,PG,1,100,9571
1700427021.669945,205534.000,30187,2,PG,1,100,9573
1700427021.709789,205573.000,30187,2,PG,1,100,9568
1700427021.749292,205611.667,30204,3,PG,1,100,9568
1700427021.788795,205650.333,30204,3,PG,1,100,9577
1700427021.828299,205689.000,30204,3,PG,1,100,9572
1700427021.874784,205734.500,30219,2,PG,1,100,9578
1700427021.921268,205780.000,30219,2,PG,1,100,9590
1700427021.961112,205819.000,30238,3,PG,1,100,9586
1700427022.000956,205858.000,30238,3,PG,1,100,9583
1700427022.040800,205897.000,30238,3,PG,1,100,9572
1700427022.080133,205935.500,30253,2,PG,1,100,9583
1700427022.119466,205974.000,30253,2,PG,1,100,9574
1700427022.159992,206013.667,30269,3,PG,1,100,9577
1700427022.200516,206053.333,30269,3,PG,1,100,9575
1700427022.241042,206093.000,30269,3,PG,1,100,9583
1700427022.281396,206132.500,30284,2,PG,1,100,9587
1700427022.321751,206172.000,30284,2,PG,1,100,9584
1700427022.361595,206211.000,30300,3,PG,1,100,9587
1700427022.401439,206250.000,30300,3,PG,1,100,9586
1700427022.441283,206289.000,30300,3,PG,1,100,9573
1700427022.481127,206328.000,30315,3,PG,1,100,9587
1700427022.520971,206367.000,30315,3,PG,1,100,9583
1700427022.560815,206406.000,30315,3,PG,1,100,9573
1700427022.600659,206445.000,30333,2,PG,1,100,9568
1700427022.640503,206484.000,30333,2,PG,1,100,9578
1700427022.679666,206522.333,30350,3,PG,1,100,9578
1700427022.718829,206560.667,30350,3,PG,1,100,9572
1700427022.757992,206599.000,30350,3,PG,1,100,9583
1700427022.798857,206639.000,30366,2,PG,1,100,9581
1700427022.839723,206679.000,30366,2,PG,1,100,9584
1700427022.879907,206718.333,30383,3,PG,1,100,9579
1700427022.920092,206757.667,30383,3,PG,1,100,9586
1700427022.960276,206797.000,30383,3,PG,1,100,9595
1700427023.000120,206836.000,30400,3,PG,1,100,9581
1700427023.039964,206875.000,30400,3,PG,1,100,9588
1700427023.079808,206914.000,30400,3,PG,1,100,9586
1700427023.119652,206953.000,30415,2,PG,1,100,9583
1700427023.159496,206992.000,30415,2,PG,1,100,9586
1700427023.199340,207031.000,30430,3,PG,1,100,9584
1700427023.239184,207070.000,30430,3,PG,1,100,9586
1700427023.279028,207109.000,30430,3,PG,1,100,9582
1700427023.325513,207154.500,30446,2,PG,1,100,9585
1700427023.371997,207200.000,30446,2,PG,1,100,9579
1700427023.411841,207239.000,30462,3,PG,1,100,9584
1700427023.451685,207278.000,30462,3,PG,1,100,9581
1700427023.491529,207317.000,30462,3,PG,1,100,9575
1700427023.529841,207354.500,30477,2,PG,1,100,9583
1700427023.568152,207392.000,30477,2,PG,1,100,9568
1700427023.607656,207430.667,30495,3,PG,1,100,9569
1700427023.647159,207469.333,30495,3,PG,1,100,9573
1700427023.686663,207508.000,30495,3,PG,1,100,9573
1700427023.727017,207547.500,30512,2,PG,1,100,9578
1700427023.767372,207587.000,30512,2,PG,1,100,9566
1700427023.808238,207627.000,30530,3,PG,1,100,9587
1700427023.849103,207667.000,30530,3,PG,1,100,9583
1700427023.889969,207707.000,30530,3,PG,1,100,9577
1700427023.930154,207746.333,30546,3,PG,1,100,9580
1700427023.970338,207785.667,30546,3,PG,1,100,9576
1700427024.010523,207825.000,30546,3,PG,1,100,9570
1700427024.050367,207864.000,30562,2,PG,1,100,9559
1700427024.090211,207903.000,30562,2,PG,1,100,9567
1700427024.129374,207941.333,30576,3,PG,1,100,9556
1700427024.168536,207979.667,30576,3,PG,1,100,9562
1700427024.207699,208018.000,30576,3,PG,1,100,9562
1700427024.247032,208056.500,30592,2,PG,1,100,9562
1700427024.286366,208095.000,30592,2,PG,1,100,9564
1700427024.326550,208134.333,30608,3,PG,1,100,9558
1700427024.366735,208173.667,30608,3,PG,1,100,9558
1700427024.406919,208213.000,30608,3,PG,1,100,9566
1700427024.447785,208253.000,30624,2,PG,1,100,9557
1700427024.488650,208293.000,30624,2,PG,1,100,9553
1700427024.528665,208332.167,30645,6,PG,1,100,9550
1700427024.568679,208371.333,30645,6,PG,1,100,9545
1700427024.608693,208410.500,30645,6,PG,1,100,9552
1700427024.648707,208449.667,30645,6,PG,1,100,9550
1700427024.688722,208488.833,30645,6,PG,1,100,9561
1700427024.728736,208528.000,30645,6,PG,1,100,9562
1700427024.775220,208573.500,30662,2,PG,1,100,9563
1700427024.821705,208619.000,30662,2,PG,1,100,9566
1700427024.861549,208658.000,30680,3,PG,1,100,9560
1700427024.901393,208697.000,30680,3,PG,1,100,9561
1700427024.941237,208736.000,30680,3,PG,1,100,9550
1700427024.980059,208774.000,30696,2,PG,1,100,9559
1700427025.018882,208812.000,30696,2,PG,1,100,9551
1700427025.059407,208851.667,30711,3,PG,1,100,9550
1700427025.099932,208891.333,30711,3,PG,1,100,9548
1700427025.140457,208931.000,30711,3,PG,1,100,9538
1700427025.180641,208970.333,30726,3,PG,1,100,9544
1700427025.220826,209009.667,30726,3,PG,1,100,9545
1700427025.261010,209049.000,30726,3,PG,1,100,9558
1700427025.300854,209088.000,30743,2,PG,1,100,9543
1700427025.340698,209127.000,30743,2,PG,1,100,9541
1700427025.380543,209166.000,30758,3,PG,1,100,9541
1700427025.420386,209205.000,30758,3,PG,1,100,9539
1700427025.460230,209244.000,30758,3,PG,1,100,9539
1700427025.500074,209283.000,30776,2,PG,1,100,9516
1700427025.539918,209322.000,30776,2,PG,1,100,9521
1700427025.579081,209360.333,30791,3,PG,1,100,9527
1700427025.618244,209398.667,30791,3,PG,1,100,9519
1700427025.657407,209437.000,30791,3,PG,1,100,9527
1700427025.697251,209476.000,30809,3,PG,1,100,9523
1700427025.737095,209515.000,30809,3,PG,1,100,9522
1700427025.776939,209554.000,30809,3,PG,1,100,9534
1700427025.816783,209593.000,30824,2,PG,1,100,9529
1700427025.856627,209632.000,30824,2,PG,1,100,9533
1700427025.896471,209671.000,30842,3,PG,1,100,9530
1700427025.936315,209710.000,30842,3,PG,1,100,9523
