LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1700427533.803965,706820,44264,1,HR,1,100,41
1700427535.660286,708637,44548,1,HR,1,100,40
1700427536.781025,709734,44697,1,HR,1,100,42
1700427537.749540,710682,44840,1,HR,1,100,44
1700427538.755856,711667,44986,1,HR,1,100,46
1700427539.714155,712605,45129,1,HR,1,100,48
1700427540.759293,713628,45290,1,HR,1,100,49
1700427541.653228,714503,45422,1,HR,1,100,51
1700427542.701431,715529,45581,1,HR,1,100,52
1700427543.737375,716543,45743,1,HR,1,100,53
1700427545.993157,718751,46092,1,HR,1,100,50
1700427546.963715,719701,46242,1,HR,1,100,51
1700427547.961858,720678,46387,1,HR,1,100,52
1700427548.974303,721669,46546,1,HR,1,100,53
1700427549.767096,722445,46676,1,HR,1,100,56
1700427550.778520,723435,46835,1,HR,1,100,56
1700427551.590724,724230,46946,1,HR,1,100,58
1700427552.502028,725122,47092,1,HR,1,100,59
1700427553.472586,726072,47236,1,HR,1,100,60
1700427554.403300,726983,47381,1,HR,1,100,60
1700427555.157271,727721,47510,1,HR,1,100,63
1700427556.170738,728713,47654,1,HR,1,100,62
1700427557.047306,729571,47786,1,HR,1,100,63
1700427557.981085,730485,47930,1,HR,1,100,63
1700427558.870934,731356,48074,1,HR,1,100,64
1700427559.743414,732210,48204,1,HR,1,100,64
1700427560.636328,733084,48349,1,HR,1,100,65
1700427561.529242,733958,48475,1,HR,1,100,65
1700427562.369030,734780,48593,1,HR,1,100,66
1700427563.218013,735611,48736,1,HR,1,100,67
1700427564.170182,736543,48881,1,HR,1,100,66
1700427565.144827,737497,49025,1,HR,1,100,66
1700427565.914122,738250,49153,1,HR,1,100,67
1700427566.866291,739182,49298,1,HR,1,100,67
1700427567.840936,740136,49443,1,HR,1,100,66
1700427568.679703,740957,49572,1,HR,1,100,67
1700427569.613482,741871,49716,1,HR,1,100,67
1700427570.465530,742705,49843,1,HR,1,100,67
1700427571.336989,743558,49987,1,HR,1,100,67
1700427572.188016,744391,50115,1,HR,1,100,68
1700427573.107492,745291,50248,1,HR,1,100,67
1700427573.954432,746120,50376,1,HR,1,100,68
1700427574.921926,747067,50537,1,HR,1,100,67
1700427575.802580,747929,50665,1,HR,1,100,67
1700427576.653606,748762,50794,1,HR,1,100,68
1700427577.547541,749637,50936,1,HR,1,100,68
1700427578.540576,750609,51082,1,HR,1,100,67
1700427579.274114,751327,51195,1,HR,1,100,69
1700427580.231391,752264,51356,1,HR,1,100,68
1700427581.123283,753137,51484,1,HR,1,100,68
1700427582.015175,754010,51628,1,HR,1,100,68
1700427582.810011,754788,51757,1,HR,1,100,69
1700427583.861279,755817,51904,1,HR,1,100,68
1700427584.871681,756806,52064,1,HR,1,100,67
1700427585.746206,757662,52193,1,HR,1,100,67
1700427586.716764,758612,52353,1,HR,1,100,66
1700427587.596396,759473,52481,1,HR,1,100,67
1700427588.603734,760459,52643,1,HR,1,100,66
1700427589.417981,761256,52754,1,HR,1,100,67
1700427590.292505,762112,52899,1,HR,1,100,67
1700427591.304951,763103,53058,1,HR,1,100,66
1700427592.198886,763978,53186,1,HR,1,100,66
1700427593.111211,764871,53331,1,HR,1,100,66
1700427594.080748,765820,53477,1,HR,1,100,66
1700427595.011462,766731,53621,1,HR,1,100,66
1700427595.928895,767629,53749,1,HR,1,100,66
1700427596.819766,768501,53894,1,HR,1,100,66
1700427597.746393,769408,54039,1,HR,1,100,66
1700427598.666891,770309,54189,1,HR,1,100,66
1700427599.640515,771262,54318,1,HR,1,100,65
1700427600.552840,772155,54461,1,HR,1,100,65
1700427601.524420,773106,54622,1,HR,1,100,65
1700427602.422441,773985,54748,1,HR,1,100,65
1700427603.295944,774840,54893,1,HR,1,100,66
1700427604.188858,775714,55023,1,HR,1,100,66
1700427605.158394,776663,55167,1,HR,1,100,66
1700427606.074806,777560,55312,1,HR,1,100,66
1700427606.925832,778393,55441,1,HR,1,100,66
1700427607.932148,779378,55601,1,HR,1,100,66
1700427608.772958,780201,55729,1,HR,1,100,66
1700427609.666893,781076,55861,1,HR,1,100,66
1700427610.582283,781972,56005,1,HR,1,100,66
1700427611.551820,782921,56165,1,HR,1,100,66
1700427612.401825,783753,56291,1,HR,1,100,67
1700427613.321301,784653,56436,1,HR,1,100,66
1700427614.291859,785603,56580,1,HR,1,100,66
1700427615.302262,786592,56741,1,HR,1,100,65
1700427616.061341,787335,56854,1,HR,1,100,67
1700427617.069700,788322,57014,1,HR,1,100,66
1700427617.988154,789221,57158,1,HR,1,100,66
1700427618.915804,790129,57303,1,HR,1,100,66
1700427619.846518,791040,57434,1,HR,1,100,66
1700427620.806860,791980,57577,1,HR,1,100,65
1700427621.817262,792969,57737,1,HR,1,100,65
1700427622.708133,793841,57882,1,HR,1,100,65
1700427623.664388,794777,58026,1,HR,1,100,65
1700427624.594081,795687,58171,1,HR,1,100,65
1700427625.529904,796603,58305,1,HR,1,100,65
1700427626.519873,797572,58465,1,HR,1,100,64
1700427627.408700,798442,58591,1,HR,1,100,65
1700427628.420124,799432,58751,1,HR,1,100,64
1700427629.376380,800368,58895,1,HR,1,100,64
1700427630.347960,801319,59027,1,HR,1,100,64
1700427631.556560,802502,59221,1,HR,1,100,62
1700427633.402664,804309,59508,1,HR,1,100,59
1700427634.773706,805651,59714,1,HR,1,100,57
1700427635.746307,806603,59859,1,HR,1,100,58
1700427637.038682,807868,60051,1,HR,1,100,56
1700427637.711943,808527,60163,1,HR,1,100,60
1700427638.520061,809318,60292,1,HR,1,100,62
1700427639.718445,810491,60468,1,HR,1,100,60
1700427640.524519,811280,60601,1,HR,1,100,62
1700427642.053915,812777,60824,1,HR,1,100,60
1700427642.946829,813651,60952,1,HR,1,100,61
1700427644.022616,814704,61127,1,HR,1,100,60
1700427644.875686,815539,61256,1,HR,1,100,61
1700427646.044442,816683,61436,1,HR,1,100,60
1700427646.881166,817502,61534,1,HR,1,100,62
1700427648.326787,818917,61741,1,HR,1,100,59
1700427649.777516,820337,61966,1,HR,1,100,57
1700427651.839187,822355,62270,1,HR,1,100,54
1700427653.363474,823847,62509,1,HR,1,100,52
1700427654.493408,824953,62686,1,HR,1,100,52
1700427655.528330,825966,62845,1,HR,1,100,53
1700427656.140293,826565,62941,1,HR,1,100,58
1700427657.591022,827985,63154,1,HR,1,100,57
1700427658.348058,828726,63283,1,HR,1,100,59
1700427659.512727,829866,63457,1,HR,1,100,58
1700427660.958349,831281,63679,1,HR,1,100,56
1700427662.243572,832539,63874,1,HR,1,100,55
1700427664.620929,834866,64241,1,HR,1,100,52
1700427665.342208,835572,64354,1,HR,1,100,55
1700427666.709162,836910,64564,1,HR,1,100,54
1700427667.918785,838094,64738,1,HR,1,100,54
1700427671.691703,841787,65311,1,HR,1,100,49
1700427672.184133,842269,65377,1,HR,1,100,58
1700427673.021878,843089,65506,1,HR,1,100,60
1700427673.673685,843727,82,1,HR,1,100,64
1700427674.720866,844752,242,1,HR,1,100,63
1700427675.639321,845651,387,1,HR,1,100,63
1700427676.614988,846606,530,1,HR,1,100,63
1700427677.623347,847593,682,1,HR,1,100,63
1700427678.500936,848452,810,1,HR,1,100,63
1700427679.468429,849399,970,1,HR,1,100,63
1700427680.343975,850256,1099,1,HR,1,100,64
1700427681.153114,851048,1225,1,HR,1,100,65
1700427682.123672,851998,1369,1,HR,1,100,65
1700427683.001262,852857,1502,1,HR,1,100,65
1700427683.968755,853804,1662,1,HR,1,100,65
1700427684.903556,854719,1807,1,HR,1,100,65
1700427685.818946,855615,1950,1,HR,1,100,65
1700427686.749660,856526,2095,1,HR,1,100,65
1700427687.628271,857386,2225,1,HR,1,100,65
1700427688.555920,858294,2369,1,HR,1,100,65
1700427689.450877,859170,2497,1,HR,1,100,66
1700427690.327445,860028,2642,1,HR,1,100,66
1700427691.296982,860977,2787,1,HR,1,100,66
1700427692.229739,861890,2931,1,HR,1,100,66
1700427693.144107,862785,3062,1,HR,1,100,66
1700427693.996156,863619,3192,1,HR,1,100,66
1700427694.996341,864598,3351,1,HR,1,100,65
1700427695.842260,865426,3480,1,HR,1,100,66
1700427696.815883,866379,3639,1,HR,1,100,66
1700427697.731273,867275,3783,1,HR,1,100,66
1700427698.702853,868226,3916,1,HR,1,100,65
1700427699.915540,869413,4107,1,HR,1,100,63
1700427701.435741,870901,4347,1,HR,1,100,61
1700427703.896872,873310,4704,1,HR,1,100,56
1700427704.774462,874169,4833,1,HR,1,100,58
1700427705.625488,875002,4962,1,HR,1,100,59
1700427706.797309,876149,5152,1,HR,1,100,58
1700427707.472614,876810,5250,1,HR,1,100,62
1700427708.243952,877565,5379,1,HR,1,100,64
1700427709.277852,878577,5530,1,HR,1,100,63
1700427710.494626,879768,5706,1,HR,1,100,62
1700427711.226120,880484,5819,1,HR,1,100,64
1700427712.099623,881339,5961,1,HR,1,100,65
1700427713.386890,882599,6154,1,HR,1,100,63
1700427714.910156,884090,6395,1,HR,1,100,60
1700427716.279154,885430,6605,1,HR,1,100,58
1700427717.253799,886384,6749,1,HR,1,100,59
1700427717.851458,886969,6844,1,HR,1,100,63
1700427719.095816,888187,7038,1,HR,1,100,62
1700427719.903934,888978,7150,1,HR,1,100,63
1700427720.940899,889993,7325,1,HR,1,100,63
1700427721.671372,890708,7438,1,HR,1,100,65
1700427722.349741,891372,7536,1,HR,1,100,68
1700427724.082443,893068,7804,1,HR,1,100,64
1700427724.964119,893931,7937,1,HR,1,100,64
1700427726.683539,895614,8208,1,HR,1,100,61
1700427727.455899,896370,8322,1,HR,1,100,63
1700427728.944430,897827,8544,1,HR,1,100,60
1700427730.034520,898894,8704,1,HR,1,100,60
1700427731.881646,900702,8991,1,HR,1,100,57
1700427732.887961,901687,9150,1,HR,1,100,57
1700427734.168077,902940,9360,1,HR,1,100,56
1700427734.926134,903682,9457,1,HR,1,100,59
1700427735.813940,904551,9601,1,HR,1,100,60
1700427736.809017,905525,9760,1,HR,1,100,60
1700427737.819420,906514,9905,1,HR,1,100,60
1700427738.988176,907658,10096,1,HR,1,100,59
1700427740.278508,908921,10264,1,HR,1,100,57
1700427741.072323,909698,10393,1,HR,1,100,59
1700427743.407793,911984,10743,1,HR,1,100,56
1700427744.578592,913130,10918,1,HR,1,100,55
1700427745.899573,914423,11112,1,HR,1,100,54
1700427747.059135,915558,11291,1,HR,1,100,54
1700427748.592618,917059,11528,1,HR,1,100,52
1700427749.471228,917919,11657,1,HR,1,100,54
1700427751.891494,920288,12026,1,HR,1,100,50
1700427752.938676,921313,12188,1,HR,1,100,51
1700427753.617045,921977,12284,1,HR,1,100,56
1700427755.178111,923505,12524,1,HR,1,100,54
1700427756.467422,924767,12659,1,HR,1,100,53
1700427757.675000,925949,12835,1,HR,1,100,53
1700427758.555655,926811,12979,1,HR,1,100,54
1700427759.882765,928110,13186,1,HR,1,100,53
1700427761.505130,929698,13428,1,HR,1,100,51
1700427762.656519,930825,13605,1,HR,1,100,51
1700427763.191859,931349,13686,1,HR,1,100,59
1700427764.522034,932651,13893,1,HR,1,100,57
1700427765.435381,933545,14037,1,HR,1,100,58
1700427766.287429,934379,14167,1,HR,1,100,60
1700427767.295788,935366,14311,1,HR,1,100,60
1700427769.263467,937292,14613,1,HR,1,100,56
1700427770.951217,938944,14885,1,HR,1,100,54
1700427772.162883,940130,15065,1,HR,1,100,54
1700427774.089696,942016,15368,1,HR,1,100,51
1700427775.020411,942927,15512,1,HR,1,100,53
1700427776.032856,943918,15657,1,HR,1,100,53
1700427777.836052,945683,15926,1,HR,1,100,51
1700427778.727944,946556,16071,1,HR,1,100,53
1700427780.222604,948019,16295,1,HR,1,100,52
1700427781.375014,949147,16470,1,HR,1,100,52
1700427783.480615,951208,16789,1,HR,1,100,49
1700427784.527796,952233,16949,1,HR,1,100,50
1700427785.448294,953134,17094,1,HR,1,100,52
1700427786.338143,954005,17238,1,HR,1,100,54
1700427787.333221,954979,17384,1,HR,1,100,54
1700427788.906547,956519,17624,1,HR,1,100,53
1700427789.750422,957345,17750,1,HR,1,100,55
1700427790.914070,958484,17944,1,HR,1,100,54
1700427791.926516,959475,18103,1,HR,1,100,55
1700427792.765283,960296,18216,1,HR,1,100,57
1700427793.494734,961010,18329,1,HR,1,100,60
1700427794.623646,962115,18505,1,HR,1,100,59
1700427795.457305,962931,18634,1,HR,1,100,61
1700427796.581110,964031,18809,1,HR,1,100,60
1700427797.591512,965020,18956,1,HR,1,100,60
1700427798.427214,965838,19084,1,HR,1,100,61
1700427799.835034,967216,19309,1,HR,1,100,59
1700427801.239790,968591,19515,1,HR,1,100,57
1700427802.249170,969579,19675,1,HR,1,100,58
1700427803.213599,970523,19821,1,HR,1,100,58
1700427804.210720,971499,19981,1,HR,1,100,58
1700427805.222144,972489,20125,1,HR,1,100,59
1700427805.992461,973243,20253,1,HR,1,100,61
1700427806.710674,973946,20365,1,HR,1,100,64
1700427808.078650,975285,20563,1,HR,1,100,61
1700427808.966456,976154,20707,1,HR,1,100,62
1700427810.238398,977399,20898,1,HR,1,100,60
1700427811.369354,978506,21074,1,HR,1,100,60
1700427812.018096,979141,21171,1,HR,1,100,64
1700427812.815997,979922,21301,1,HR,1,100,65
1700427813.631266,980720,21413,1,HR,1,100,66
1700427814.721356,981787,21573,1,HR,1,100,65
1700427816.170042,983205,21797,1,HR,1,100,62
1700427817.732130,984734,22034,1,HR,1,100,59
1700427818.649563,985632,22182,1,HR,1,100,60
1700427819.220660,986191,22264,1,HR,1,100,66
1700427820.311772,987259,22440,1,HR,1,100,64
1700427821.879990,988794,22680,1,HR,1,100,61
1700427823.451273,990332,22919,1,HR,1,100,59
1700427824.578142,991435,23094,1,HR,1,100,58
1700427825.296356,992138,23208,1,HR,1,100,61
1700427826.228092,993050,23352,1,HR,1,100,62
1700427827.343723,994142,23512,1,HR,1,100,61
1700427828.356169,995133,23671,1,HR,1,100,61
1700427831.568206,998277,24153,1,HR,1,100,56
1700427832.977048,999656,24377,1,HR,1,100,54
1700427833.990515,1000648,24527,1,HR,1,100,55
1700427834.962095,1001599,24687,1,HR,1,100,56
1700427836.203388,1002814,24879,1,HR,1,100,55
1700427837.814515,1004391,25118,1,HR,1,100,53
1700427838.802442,1005358,25278,1,HR,1,100,54
1700427840.907021,1007418,25585,1,HR,1,100,51
1700427842.671394,1009145,25855,1,HR,1,100,49
1700427844.319300,1010758,26108,1,HR,1,100,47
1700427845.442082,1011857,26288,1,HR,1,100,48
1700427846.495394,1012888,26448,1,HR,1,100,49
1700427848.225031,1014581,26689,1,HR,1,100,47
1700427849.352922,1015685,26864,1,HR,1,100,48
1700427850.438926,1016748,27029,1,HR,1,100,49
1700427851.398246,1017687,27174,1,HR,1,100,51
1700427852.365739,1018634,27318,1,HR,1,100,52
1700427853.176922,1019428,27446,1,HR,1,100,55
1700427854.213887,1020443,27606,1,HR,1,100,55
1700427855.026091,1021238,27724,1,HR,1,100,57
1700427856.082467,1022272,27884,1,HR,1,100,57
1700427857.036679,1023206,28029,1,HR,1,100,58
1700427858.204414,1024349,28204,1,HR,1,100,57
1700427859.174972,1025299,28349,1,HR,1,100,58
1700427859.847212,1025957,28462,1,HR,1,100,62
1700427860.618550,1026712,28579,1,HR,1,100,64
1700427862.633225,1028684,28882,1,HR,1,100,60
1700427863.998137,1030020,29059,1,HR,1,100,58
1700427865.489732,1031480,29271,1,HR,1,100,56
1700427866.342801,1032315,29400,1,HR,1,100,58
1700427866.937396,1032897,29498,1,HR,1,100,63
1700427868.663968,1034587,29769,1,HR,1,100,59
1700427869.592639,1035496,29913,1,HR,1,100,60
1700427870.404844,1036291,30025,1,HR,1,100,62
1700427871.884179,1037739,30252,1,HR,1,100,59
1700427873.257263,1039083,30458,1,HR,1,100,57
1700427874.332029,1040135,30635,1,HR,1,100,57
1700427876.268038,1042030,30926,1,HR,1,100,54
1700427878.037519,1043762,31196,1,HR,1,100,52
1700427878.886502,1044593,31326,1,HR,1,100,54
1700427879.679295,1045369,31454,1,HR,1,100,57
1700427880.887895,1046552,31645,1,HR,1,100,56
1700427881.818610,1047463,31779,1,HR,1,100,57
1700427882.696199,1048322,31908,1,HR,1,100,58
1700427883.587069,1049194,32053,1,HR,1,100,59
1700427884.349213,1049940,32164,1,HR,1,100,62
1700427885.157331,1050731,32293,1,HR,1,100,63
1700427886.686726,1052228,32507,1,HR,1,100,60
1700427888.783132,1054280,32842,1,HR,1,100,57
1700427890.950032,1056401,33174,1,HR,1,100,53
1700427891.802080,1057235,33293,1,HR,1,100,55
1700427894.325531,1059705,33674,1,HR,1,100,52
1700427895.615863,1060968,33882,1,HR,1,100,51
1700427896.865329,1062191,34076,1,HR,1,100,51
1700427898.711434,1063998,34348,1,HR,1,100,49
1700427899.875082,1065137,34539,1,HR,1,100,49
1700427901.893843,1067113,34841,1,HR,1,100,47
1700427905.547229,1070689,35400,1,HR,1,100,43
1700427911.657660,1076670,36337,1,HR,1,100,39
