LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,DC
1700427484.655401,658712.500,36570,4,DC,2,100,EL
1700427484.681452,658738.000,36570,4,DC,2,100,2
1700427484.706993,658763.000,36586,4,DC,2,100,EA
1700427484.732534,658788.000,36586,4,DC,2,100,1
1700427484.758075,658813.000,36586,4,DC,2,100,EL
1700427484.783616,658838.000,36586,4,DC,2,100,1
1700427484.809413,658863.250,36602,4,DC,2,100,EA
1700427484.835209,658888.500,36602,4,DC,2,100,2
1700427484.861006,658913.750,36602,4,DC,2,100,EL
1700427484.886802,658939.000,36602,4,DC,2,100,2
1700427484.912598,658964.250,36619,4,DC,2,100,EA
1700427484.938395,658989.500,36619,4,DC,2,100,1
1700427484.964191,659014.750,36619,4,DC,2,100,EL
1700427484.989988,659040.000,36619,4,DC,2,100,1
1700427485.015784,659065.250,36638,4,DC,2,100,EA
1700427485.041580,659090.500,36638,4,DC,2,100,2
1700427485.067377,659115.750,36638,4,DC,2,100,EL
1700427485.093173,659141.000,36638,4,DC,2,100,2
1700427485.118970,659166.250,36654,4,DC,2,100,EA
1700427485.144766,659191.500,36654,4,DC,2,100,2
1700427485.170563,659216.750,36654,4,DC,2,100,EL
1700427485.196359,659242.000,36654,4,DC,2,100,2
1700427485.222156,659267.250,36672,4,DC,2,100,EA
1700427485.247952,659292.500,36672,4,DC,2,100,1
1700427485.273748,659317.750,36672,4,DC,2,100,EL
1700427485.299545,659343.000,36672,4,DC,2,100,1
1700427485.325341,659368.250,36687,4,DC,2,100,EA
1700427485.351138,659393.500,36687,4,DC,2,100,2
1700427485.376934,659418.750,36687,4,DC,2,100,EL
1700427485.402730,659444.000,36687,4,DC,2,100,2
1700427485.428527,659469.250,36704,4,DC,2,100,EA
1700427485.454323,659494.500,36704,4,DC,2,100,1
1700427485.480120,659519.750,36704,4,DC,2,100,EL
1700427485.505916,659545.000,36704,4,DC,2,100,1
1700427485.531968,659570.500,36721,4,DC,2,100,EA
1700427485.558020,659596.000,36721,4,DC,2,100,2
1700427485.584072,659621.500,36721,4,DC,2,100,EL
1700427485.610123,659647.000,36721,4,DC,2,100,2
1700427485.635664,659672.000,36738,4,DC,2,100,EA
1700427485.661206,659697.000,36738,4,DC,2,100,1
1700427485.686746,659722.000,36738,4,DC,2,100,EL
1700427485.712287,659747.000,36738,4,DC,2,100,1
1700427485.738084,659772.250,36753,4,DC,2,100,EA
1700427485.763880,659797.500,36753,4,DC,2,100,2
1700427485.789677,659822.750,36753,4,DC,2,100,EL
1700427485.815473,659848.000,36753,4,DC,2,100,2
1700427485.841525,659873.500,36772,4,DC,2,100,EA
1700427485.867577,659899.000,36772,4,DC,2,100,1
1700427485.893629,659924.500,36772,4,DC,2,100,EL
1700427485.919680,659950.000,36772,4,DC,2,100,1
1700427485.945477,659975.250,36791,4,DC,2,100,EA
1700427485.971273,660000.500,36791,4,DC,2,100,2
1700427485.997070,660025.750,36791,4,DC,2,100,EL
1700427486.022866,660051.000,36791,4,DC,2,100,2
1700427486.056580,660084.000,36808,4,DC,2,100,EA
1700427486.090294,660117.000,36808,4,DC,2,100,2
1700427486.124008,660150.000,36808,4,DC,2,100,EL
1700427486.157723,660183.000,36808,4,DC,2,100,2
1700427486.183774,660208.500,36825,4,DC,2,100,EA
1700427486.209826,660234.000,36825,4,DC,2,100,2
1700427486.235878,660259.500,36825,4,DC,2,100,EL
1700427486.261930,660285.000,36825,4,DC,2,100,2
1700427486.287471,660310.000,36842,4,DC,2,100,EA
1700427486.313012,660335.000,36842,4,DC,2,100,1
1700427486.338553,660360.000,36842,4,DC,2,100,EL
1700427486.364094,660385.000,36842,4,DC,2,100,1
1700427486.389890,660410.250,36857,4,DC,2,100,EA
1700427486.415687,660435.500,36857,4,DC,2,100,2
1700427486.441483,660460.750,36857,4,DC,2,100,EL
1700427486.467280,660486.000,36857,4,DC,2,100,2
1700427486.493076,660511.250,36874,4,DC,2,100,EA
1700427486.518872,660536.500,36874,4,DC,2,100,1
1700427486.544669,660561.750,36874,4,DC,2,100,EL
1700427486.570465,660587.000,36874,4,DC,2,100,1
1700427486.596517,660612.500,36891,4,DC,2,100,EA
1700427486.622569,660638.000,36891,4,DC,2,100,2
1700427486.648621,660663.500,36891,4,DC,2,100,EL
1700427486.674673,660689.000,36891,4,DC,2,100,2
1700427486.700214,660714.000,36908,4,DC,2,100,EA
1700427486.725755,660739.000,36908,4,DC,2,100,1
1700427486.751296,660764.000,36908,4,DC,2,100,EL
1700427486.776837,660789.000,36908,4,DC,2,100,1
1700427486.802633,660814.250,36923,4,DC,2,100,EA
1700427486.828429,660839.500,36923,4,DC,2,100,2
1700427486.854226,660864.750,36923,4,DC,2,100,EL
1700427486.880022,660890.000,36923,4,DC,2,100,2
1700427486.906074,660915.500,36941,4,DC,2,100,EA
1700427486.932126,660941.000,36941,4,DC,2,100,1
1700427486.958178,660966.500,36941,4,DC,2,100,EL
1700427486.984230,660992.000,36941,4,DC,2,100,1
1700427487.009771,661017.000,36959,4,DC,2,100,EA
1700427487.035312,661042.000,36959,4,DC,2,100,2
1700427487.060853,661067.000,36959,4,DC,2,100,EL
1700427487.086394,661092.000,36959,4,DC,2,100,2
1700427487.112190,661117.250,36976,4,DC,2,100,EA
1700427487.137987,661142.500,36976,4,DC,2,100,2
1700427487.163783,661167.750,36976,4,DC,2,100,EL
1700427487.189579,661193.000,36976,4,DC,2,100,2
1700427487.215376,661218.250,36993,4,DC,2,100,EA
1700427487.241172,661243.500,36993,4,DC,2,100,1
1700427487.266969,661268.750,36993,4,DC,2,100,EL
1700427487.292765,661294.000,36993,4,DC,2,100,1
1700427487.318562,661319.250,37009,4,DC,2,100,EA
1700427487.344358,661344.500,37009,4,DC,2,100,2
1700427487.370154,661369.750,37009,4,DC,2,100,EL
1700427487.395951,661395.000,37009,4,DC,2,100,2
1700427487.421747,661420.250,37025,4,DC,2,100,EA
1700427487.447544,661445.500,37025,4,DC,2,100,1
1700427487.473340,661470.750,37025,4,DC,2,100,EL
1700427487.499136,661496.000,37025,4,DC,2,100,1
1700427487.525188,661521.500,37043,4,DC,2,100,EA
1700427487.551240,661547.000,37043,4,DC,2,100,2
1700427487.577292,661572.500,37043,4,DC,2,100,EL
1700427487.603344,661598.000,37043,4,DC,2,100,2
1700427487.629140,661623.250,37059,4,DC,2,100,EA
1700427487.654937,661648.500,37059,4,DC,2,100,1
1700427487.680733,661673.750,37059,4,DC,2,100,EL
1700427487.706529,661699.000,37059,4,DC,2,100,1
1700427487.732070,661724.000,37075,4,DC,2,100,EA
1700427487.757612,661749.000,37075,4,DC,2,100,2
1700427487.783153,661774.000,37075,4,DC,2,100,EL
1700427487.808693,661799.000,37075,4,DC,2,100,2
1700427487.834490,661824.250,37091,4,DC,2,100,EA
1700427487.860286,661849.500,37091,4,DC,2,100,1
1700427487.886083,661874.750,37091,4,DC,2,100,EL
1700427487.911879,661900.000,37091,4,DC,2,100,1
1700427487.937931,661925.500,37111,4,DC,2,100,EA
1700427487.963983,661951.000,37111,4,DC,2,100,2
1700427487.990035,661976.500,37111,4,DC,2,100,EL
1700427488.016087,662002.000,37111,4,DC,2,100,2
1700427488.041627,662027.000,37127,4,DC,2,100,EA
1700427488.067168,662052.000,37127,4,DC,2,100,2
1700427488.092710,662077.000,37127,4,DC,2,100,EL
1700427488.118251,662102.000,37127,4,DC,2,100,2
1700427488.144047,662127.250,37144,4,DC,2,100,EA
1700427488.169843,662152.500,37144,4,DC,2,100,1
1700427488.195640,662177.750,37144,4,DC,2,100,EL
1700427488.221436,662203.000,37144,4,DC,2,100,1
1700427488.247488,662228.500,37160,4,DC,2,100,EA
1700427488.273540,662254.000,37160,4,DC,2,100,2
1700427488.299592,662279.500,37160,4,DC,2,100,EL
1700427488.325644,662305.000,37160,4,DC,2,100,2
1700427488.351185,662330.000,37177,4,DC,2,100,EA
1700427488.376726,662355.000,37177,4,DC,2,100,1
1700427488.402267,662380.000,37177,4,DC,2,100,EL
1700427488.427808,662405.000,37177,4,DC,2,100,1
1700427488.453604,662430.250,37193,4,DC,2,100,EA
1700427488.479400,662455.500,37193,4,DC,2,100,2
1700427488.505197,662480.750,37193,4,DC,2,100,EL
1700427488.530993,662506.000,37193,4,DC,2,100,2
1700427488.557045,662531.500,37211,4,DC,2,100,EA
1700427488.583097,662557.000,37211,4,DC,2,100,1
1700427488.609149,662582.500,37211,4,DC,2,100,EL
1700427488.635201,662608.000,37211,4,DC,2,100,1
1700427488.660742,662633.000,37226,4,DC,2,100,EA
1700427488.686283,662658.000,37226,4,DC,2,100,2
1700427488.711824,662683.000,37226,4,DC,2,100,EL
1700427488.737365,662708.000,37226,4,DC,2,100,2
1700427488.763417,662733.500,37245,4,DC,2,100,EA
1700427488.789468,662759.000,37245,4,DC,2,100,1
1700427488.815520,662784.500,37245,4,DC,2,100,EL
1700427488.841572,662810.000,37245,4,DC,2,100,1
1700427488.867368,662835.250,37262,4,DC,2,100,EA
1700427488.893165,662860.500,37262,4,DC,2,100,2
1700427488.918961,662885.750,37262,4,DC,2,100,EL
1700427488.944758,662911.000,37262,4,DC,2,100,2
1700427488.970299,662936.000,37281,4,DC,2,100,EA
1700427488.995840,662961.000,37281,4,DC,2,100,1
1700427489.021381,662986.000,37281,4,DC,2,100,EL
1700427489.046922,663011.000,37281,4,DC,2,100,1
1700427489.072718,663036.250,37297,4,DC,2,100,EA
1700427489.098515,663061.500,37297,4,DC,2,100,2
1700427489.124311,663086.750,37297,4,DC,2,100,EL
1700427489.150107,663112.000,37297,4,DC,2,100,2
1700427489.176159,663137.500,37314,4,DC,2,100,EA
1700427489.202211,663163.000,37314,4,DC,2,100,2
1700427489.228263,663188.500,37314,4,DC,2,100,EL
1700427489.254315,663214.000,37314,4,DC,2,100,2
1700427489.279856,663239.000,37330,4,DC,2,100,EA
1700427489.305397,663264.000,37330,4,DC,2,100,1
1700427489.330938,663289.000,37330,4,DC,2,100,EL
1700427489.356479,663314.000,37330,4,DC,2,100,1
1700427489.382275,663339.250,37347,4,DC,2,100,EA
1700427489.408072,663364.500,37347,4,DC,2,100,2
1700427489.433868,663389.750,37347,4,DC,2,100,EL
1700427489.459664,663415.000,37347,4,DC,2,100,2
1700427489.485461,663440.250,37363,4,DC,2,100,EA
1700427489.511257,663465.500,37363,4,DC,2,100,1
1700427489.537054,663490.750,37363,4,DC,2,100,EL
1700427489.562850,663516.000,37363,4,DC,2,100,1
1700427489.588902,663541.500,37380,4,DC,2,100,EA
1700427489.614954,663567.000,37380,4,DC,2,100,2
1700427489.641006,663592.500,37380,4,DC,2,100,EL
1700427489.667057,663618.000,37380,4,DC,2,100,2
1700427489.692598,663643.000,37396,4,DC,2,100,EA
1700427489.718139,663668.000,37396,4,DC,2,100,1
1700427489.743680,663693.000,37396,4,DC,2,100,EL
1700427489.769221,663718.000,37396,4,DC,2,100,1
1700427489.795018,663743.250,37413,4,DC,2,100,EA
1700427489.820814,663768.500,37413,4,DC,2,100,2
1700427489.846611,663793.750,37413,4,DC,2,100,EL
1700427489.872407,663819.000,37413,4,DC,2,100,2
1700427489.898459,663844.500,37430,4,DC,2,100,EA
1700427489.924511,663870.000,37430,4,DC,2,100,1
1700427489.950562,663895.500,37430,4,DC,2,100,EL
1700427489.976614,663921.000,37430,4,DC,2,100,1
1700427490.002411,663946.250,37451,4,DC,2,100,EA
1700427490.028207,663971.500,37451,4,DC,2,100,2
1700427490.054004,663996.750,37451,4,DC,2,100,EL
1700427490.079800,664022.000,37451,4,DC,2,100,2
1700427490.105341,664047.000,37466,4,DC,2,100,EA
1700427490.130882,664072.000,37466,4,DC,2,100,2
1700427490.156423,664097.000,37466,4,DC,2,100,EL
1700427490.181964,664122.000,37466,4,DC,2,100,2
1700427490.208016,664147.500,37484,4,DC,2,100,EA
1700427490.234068,664173.000,37484,4,DC,2,100,1
1700427490.260120,664198.500,37484,4,DC,2,100,EL
1700427490.286171,664224.000,37484,4,DC,2,100,1
1700427490.311713,664249.000,37500,4,DC,2,100,EA
1700427490.337254,664274.000,37500,4,DC,2,100,2
1700427490.362794,664299.000,37500,4,DC,2,100,EL
1700427490.388335,664324.000,37500,4,DC,2,100,2
1700427490.414132,664349.250,37517,4,DC,2,100,EA
1700427490.439928,664374.500,37517,4,DC,2,100,1
1700427490.465725,664399.750,37517,4,DC,2,100,EL
1700427490.491521,664425.000,37517,4,DC,2,100,1
1700427490.517573,664450.500,37533,4,DC,2,100,EA
1700427490.543625,664476.000,37533,4,DC,2,100,2
1700427490.569677,664501.500,37533,4,DC,2,100,EL
1700427490.595728,664527.000,37533,4,DC,2,100,2
1700427490.621269,664552.000,37550,4,DC,2,100,EA
1700427490.646811,664577.000,37550,4,DC,2,100,1
1700427490.672352,664602.000,37550,4,DC,2,100,EL
1700427490.697892,664627.000,37550,4,DC,2,100,1
1700427490.723689,664652.250,37566,4,DC,2,100,EA
1700427490.749485,664677.500,37566,4,DC,2,100,2
1700427490.775282,664702.750,37566,4,DC,2,100,EL
1700427490.801078,664728.000,37566,4,DC,2,100,2
1700427490.826874,664753.250,37583,4,DC,2,100,EA
1700427490.852671,664778.500,37583,4,DC,2,100,1
1700427490.878468,664803.750,37583,4,DC,2,100,EL
1700427490.904264,664829.000,37583,4,DC,2,100,1
1700427490.930316,664854.500,37601,4,DC,2,100,EA
1700427490.956367,664880.000,37601,4,DC,2,100,2
1700427490.982419,664905.500,37601,4,DC,2,100,EL
1700427491.008471,664931.000,37601,4,DC,2,100,2
1700427491.034012,664956.000,37618,4,DC,2,100,EA
1700427491.059553,664981.000,37618,4,DC,2,100,2
1700427491.085094,665006.000,37618,4,DC,2,100,EL
1700427491.110635,665031.000,37618,4,DC,2,100,2
1700427491.136432,665056.250,37634,4,DC,2,100,EA
1700427491.162228,665081.500,37634,4,DC,2,100,1
1700427491.188025,665106.750,37634,4,DC,2,100,EL
1700427491.213821,665132.000,37634,4,DC,2,100,1
1700427491.239873,665157.500,37652,4,DC,2,100,EA
1700427491.265924,665183.000,37652,4,DC,2,100,2
1700427491.291976,665208.500,37652,4,DC,2,100,EL
1700427491.318028,665234.000,37652,4,DC,2,100,2
1700427491.343569,665259.000,37668,4,DC,2,100,EA
1700427491.369110,665284.000,37668,4,DC,2,100,1
1700427491.394651,665309.000,37668,4,DC,2,100,EL
1700427491.420192,665334.000,37668,4,DC,2,100,1
1700427491.446244,665359.500,37684,4,DC,2,100,EA
1700427491.472296,665385.000,37684,4,DC,2,100,2
1700427491.498348,665410.500,37684,4,DC,2,100,EL
1700427491.524400,665436.000,37684,4,DC,2,100,2
1700427491.549941,665461.000,37701,4,DC,2,100,EA
1700427491.575482,665486.000,37701,4,DC,2,100,1
1700427491.601023,665511.000,37701,4,DC,2,100,EL
1700427491.626564,665536.000,37701,4,DC,2,100,1
1700427491.652616,665561.500,37720,4,DC,2,100,EA
1700427491.678667,665587.000,37720,4,DC,2,100,2
1700427491.704719,665612.500,37720,4,DC,2,100,EL
1700427491.730771,665638.000,37720,4,DC,2,100,2
1700427491.756312,665663.000,37736,4,DC,2,100,EA
1700427491.781853,665688.000,37736,4,DC,2,100,1
1700427491.807394,665713.000,37736,4,DC,2,100,EL
1700427491.832935,665738.000,37736,4,DC,2,100,1
1700427491.859242,665763.750,37753,4,DC,2,100,EA
1700427491.885550,665789.500,37753,4,DC,2,100,2
1700427491.911857,665815.250,37753,4,DC,2,100,EL
1700427491.938164,665841.000,37753,4,DC,2,100,2
1700427491.963705,665866.000,37771,4,DC,2,100,EA
1700427491.989246,665891.000,37771,4,DC,2,100,1
1700427492.014787,665916.000,37771,4,DC,2,100,EL
1700427492.040328,665941.000,37771,4,DC,2,100,1
1700427492.066124,665966.250,37788,4,DC,2,100,EA
1700427492.091921,665991.500,37788,4,DC,2,100,2
1700427492.117717,666016.750,37788,4,DC,2,100,EL
1700427492.143514,666042.000,37788,4,DC,2,100,2
1700427492.169565,666067.500,37805,4,DC,2,100,EA
1700427492.195617,666093.000,37805,4,DC,2,100,2
1700427492.221669,666118.500,37805,4,DC,2,100,EL
1700427492.247721,666144.000,37805,4,DC,2,100,2
1700427492.273262,666169.000,37822,4,DC,2,100,EA
1700427492.298803,666194.000,37822,4,DC,2,100,1
1700427492.324344,666219.000,37822,4,DC,2,100,EL
1700427492.349885,666244.000,37822,4,DC,2,100,1
1700427492.375681,666269.250,37837,4,DC,2,100,EA
1700427492.401478,666294.500,37837,4,DC,2,100,2
1700427492.427274,666319.750,37837,4,DC,2,100,EL
1700427492.453071,666345.000,37837,4,DC,2,100,2
1700427492.478867,666370.250,37854,4,DC,2,100,EA
1700427492.504663,666395.500,37854,4,DC,2,100,1
1700427492.530460,666420.750,37854,4,DC,2,100,EL
1700427492.556256,666446.000,37854,4,DC,2,100,1
1700427492.582308,666471.500,37871,4,DC,2,100,EA
1700427492.608360,666497.000,37871,4,DC,2,100,2
1700427492.634412,666522.500,37871,4,DC,2,100,EL
1700427492.660464,666548.000,37871,4,DC,2,100,2
1700427492.686005,666573.000,37888,4,DC,2,100,EA
1700427492.711546,666598.000,37888,4,DC,2,100,1
1700427492.737087,666623.000,37888,4,DC,2,100,EL
1700427492.762628,666648.000,37888,4,DC,2,100,1
1700427492.788424,666673.250,37903,4,DC,2,100,EA
1700427492.814221,666698.500,37903,4,DC,2,100,2
1700427492.840017,666723.750,37903,4,DC,2,100,EL
1700427492.865813,666749.000,37903,4,DC,2,100,2
1700427492.891610,666774.250,37921,4,DC,2,100,EA
1700427492.917406,666799.500,37921,4,DC,2,100,1
1700427492.943203,666824.750,37921,4,DC,2,100,EL
1700427492.968999,666850.000,37921,4,DC,2,100,1
1700427492.994796,666875.250,37939,4,DC,2,100,EA
1700427493.020592,666900.500,37939,4,DC,2,100,2
1700427493.046388,666925.750,37939,4,DC,2,100,EL
1700427493.072185,666951.000,37939,4,DC,2,100,2
1700427493.097981,666976.250,37956,4,DC,2,100,EA
1700427493.123778,667001.500,37956,4,DC,2,100,2
1700427493.149574,667026.750,37956,4,DC,2,100,EL
1700427493.175370,667052.000,37956,4,DC,2,100,2
1700427493.201167,667077.250,37973,4,DC,2,100,EA
1700427493.226963,667102.500,37973,4,DC,2,100,1
1700427493.252760,667127.750,37973,4,DC,2,100,EL
1700427493.278556,667153.000,37973,4,DC,2,100,1
1700427493.304353,667178.250,37989,4,DC,2,100,EA
1700427493.330149,667203.500,37989,4,DC,2,100,2
1700427493.355945,667228.750,37989,4,DC,2,100,EL
1700427493.381742,667254.000,37989,4,DC,2,100,2
1700427493.407538,667279.250,38005,4,DC,2,100,EA
1700427493.433335,667304.500,38005,4,DC,2,100,1
1700427493.459131,667329.750,38005,4,DC,2,100,EL
1700427493.484927,667355.000,38005,4,DC,2,100,1
1700427493.510979,667380.500,38023,4,DC,2,100,EA
1700427493.537031,667406.000,38023,4,DC,2,100,2
1700427493.563083,667431.500,38023,4,DC,2,100,EL
1700427493.589135,667457.000,38023,4,DC,2,100,2
1700427493.614931,667482.250,38039,4,DC,2,100,EA
1700427493.640728,667507.500,38039,4,DC,2,100,1
1700427493.666524,667532.750,38039,4,DC,2,100,EL
1700427493.692321,667558.000,38039,4,DC,2,100,1
1700427493.717861,667583.000,38055,4,DC,2,100,EA
1700427493.743402,667608.000,38055,4,DC,2,100,2
1700427493.768944,667633.000,38055,4,DC,2,100,EL
1700427493.794485,667658.000,38055,4,DC,2,100,2
1700427493.820281,667683.250,38071,4,DC,2,100,EA
1700427493.846077,667708.500,38071,4,DC,2,100,1
1700427493.871874,667733.750,38071,4,DC,2,100,EL
1700427493.897670,667759.000,38071,4,DC,2,100,1
1700427493.923722,667784.500,38091,4,DC,2,100,EA
1700427493.949774,667810.000,38091,4,DC,2,100,2
1700427493.975826,667835.500,38091,4,DC,2,100,EL
1700427494.001878,667861.000,38091,4,DC,2,100,2
1700427494.027419,667886.000,38107,4,DC,2,100,EA
1700427494.052959,667911.000,38107,4,DC,2,100,2
1700427494.078501,667936.000,38107,4,DC,2,100,EL
1700427494.104042,667961.000,38107,4,DC,2,100,2
1700427494.148994,668005.000,38126,4,DC,2,100,EA
1700427494.193946,668049.000,38126,4,DC,2,100,2
1700427494.238898,668093.000,38126,4,DC,2,100,EL
1700427494.283850,668137.000,38126,4,DC,2,100,2
1700427494.311435,668164.000,38142,4,DC,2,100,EA
1700427494.339019,668191.000,38142,4,DC,2,100,2
1700427494.366603,668218.000,38142,4,DC,2,100,EL
1700427494.394187,668245.000,38142,4,DC,2,100,2
1700427494.419984,668270.250,38159,4,DC,2,100,EA
1700427494.445780,668295.500,38159,4,DC,2,100,1
1700427494.471577,668320.750,38159,4,DC,2,100,EL
1700427494.497373,668346.000,38159,4,DC,2,100,1
1700427494.523425,668371.500,38176,4,DC,2,100,EA
1700427494.549477,668397.000,38176,4,DC,2,100,2
1700427494.575529,668422.500,38176,4,DC,2,100,EL
1700427494.601580,668448.000,38176,4,DC,2,100,2
1700427494.627121,668473.000,38192,4,DC,2,100,EA
1700427494.652663,668498.000,38192,4,DC,2,100,2
1700427494.678203,668523.000,38192,4,DC,2,100,EL
1700427494.703744,668548.000,38192,4,DC,2,100,2
1700427494.729541,668573.250,38208,4,DC,2,100,EA
1700427494.755337,668598.500,38208,4,DC,2,100,1
1700427494.781134,668623.750,38208,4,DC,2,100,EL
1700427494.806930,668649.000,38208,4,DC,2,100,1
1700427494.832982,668674.500,38226,4,DC,2,100,EA
1700427494.859034,668700.000,38226,4,DC,2,100,2
1700427494.885086,668725.500,38226,4,DC,2,100,EL
1700427494.911137,668751.000,38226,4,DC,2,100,2
1700427494.936678,668776.000,38244,4,DC,2,100,EA
1700427494.962219,668801.000,38244,4,DC,2,100,1
1700427494.987761,668826.000,38244,4,DC,2,100,EL
1700427495.013301,668851.000,38244,4,DC,2,100,1
1700427495.039098,668876.250,38260,4,DC,2,100,EA
1700427495.064894,668901.500,38260,4,DC,2,100,2
1700427495.090691,668926.750,38260,4,DC,2,100,EL
1700427495.116487,668952.000,38260,4,DC,2,100,2
1700427495.142539,668977.500,38278,4,DC,2,100,EA
1700427495.168591,669003.000,38278,4,DC,2,100,1
1700427495.194643,669028.500,38278,4,DC,2,100,EL
1700427495.220695,669054.000,38278,4,DC,2,100,1
1700427495.246491,669079.250,38296,4,DC,2,100,EA
1700427495.272287,669104.500,38296,4,DC,2,100,2
1700427495.298084,669129.750,38296,4,DC,2,100,EL
1700427495.323880,669155.000,38296,4,DC,2,100,2
1700427495.349421,669180.000,38312,4,DC,2,100,EA
1700427495.374962,669205.000,38312,4,DC,2,100,2
1700427495.400503,669230.000,38312,4,DC,2,100,EL
1700427495.426044,669255.000,38312,4,DC,2,100,2
1700427495.451841,669280.250,38329,4,DC,2,100,EA
1700427495.477637,669305.500,38329,4,DC,2,100,1
1700427495.503433,669330.750,38329,4,DC,2,100,EL
1700427495.529230,669356.000,38329,4,DC,2,100,1
1700427495.555282,669381.500,38345,4,DC,2,100,EA
1700427495.581334,669407.000,38345,4,DC,2,100,2
1700427495.607385,669432.500,38345,4,DC,2,100,EL
1700427495.633437,669458.000,38345,4,DC,2,100,2
1700427495.658978,669483.000,38362,4,DC,2,100,EA
1700427495.684519,669508.000,38362,4,DC,2,100,1
1700427495.710060,669533.000,38362,4,DC,2,100,EL
1700427495.735601,669558.000,38362,4,DC,2,100,1
1700427495.761398,669583.250,38378,4,DC,2,100,EA
1700427495.787194,669608.500,38378,4,DC,2,100,2
1700427495.812990,669633.750,38378,4,DC,2,100,EL
1700427495.838787,669659.000,38378,4,DC,2,100,2
1700427495.864583,669684.250,38396,4,DC,2,100,EA
1700427495.890380,669709.500,38396,4,DC,2,100,1
1700427495.916176,669734.750,38396,4,DC,2,100,EL
1700427495.941972,669760.000,38396,4,DC,2,100,1
1700427495.967769,669785.250,38413,4,DC,2,100,EA
1700427495.993565,669810.500,38413,4,DC,2,100,2
1700427496.019362,669835.750,38413,4,DC,2,100,EL
1700427496.045158,669861.000,38413,4,DC,2,100,2
1700427496.070955,669886.250,38430,4,DC,2,100,EA
1700427496.096751,669911.500,38430,4,DC,2,100,1
1700427496.122548,669936.750,38430,4,DC,2,100,EL
1700427496.148344,669962.000,38430,4,DC,2,100,1
1700427496.174396,669987.500,38447,4,DC,2,100,EA
1700427496.200448,670013.000,38447,4,DC,2,100,2
1700427496.226500,670038.500,38447,4,DC,2,100,EL
1700427496.252551,670064.000,38447,4,DC,2,100,2
1700427496.278092,670089.000,38464,4,DC,2,100,EA
1700427496.303633,670114.000,38464,4,DC,2,100,1
1700427496.329174,670139.000,38464,4,DC,2,100,EL
1700427496.354715,670164.000,38464,4,DC,2,100,1
1700427496.380512,670189.250,38480,4,DC,2,100,EA
1700427496.406308,670214.500,38480,4,DC,2,100,2
1700427496.432105,670239.750,38480,4,DC,2,100,EL
1700427496.457901,670265.000,38480,4,DC,2,100,2
1700427496.483953,670290.500,38497,4,DC,2,100,EA
1700427496.510005,670316.000,38497,4,DC,2,100,2
1700427496.536057,670341.500,38497,4,DC,2,100,EL
1700427496.562108,670367.000,38497,4,DC,2,100,2
1700427496.587649,670392.000,38513,4,DC,2,100,EA
1700427496.613190,670417.000,38513,4,DC,2,100,1
1700427496.638731,670442.000,38513,4,DC,2,100,EL
1700427496.664272,670467.000,38513,4,DC,2,100,1
1700427496.690069,670492.250,38530,4,DC,2,100,EA
1700427496.715865,670517.500,38530,4,DC,2,100,2
1700427496.741662,670542.750,38530,4,DC,2,100,EL
1700427496.767458,670568.000,38530,4,DC,2,100,2
1700427496.793510,670593.500,38546,4,DC,2,100,EA
1700427496.819562,670619.000,38546,4,DC,2,100,1
1700427496.845613,670644.500,38546,4,DC,2,100,EL
1700427496.871665,670670.000,38546,4,DC,2,100,1
1700427496.897717,670695.500,38565,4,DC,2,100,EA
1700427496.923769,670721.000,38565,4,DC,2,100,2
1700427496.949821,670746.500,38565,4,DC,2,100,EL
1700427496.975873,670772.000,38565,4,DC,2,100,2
1700427497.001414,670797.000,38581,4,DC,2,100,EA
1700427497.026955,670822.000,38581,4,DC,2,100,1
1700427497.052496,670847.000,38581,4,DC,2,100,EL
1700427497.078037,670872.000,38581,4,DC,2,100,1
1700427497.103833,670897.250,38598,4,DC,2,100,EA
1700427497.129630,670922.500,38598,4,DC,2,100,2
1700427497.155426,670947.750,38598,4,DC,2,100,EL
1700427497.181222,670973.000,38598,4,DC,2,100,2
1700427497.207274,670998.500,38615,4,DC,2,100,EA
1700427497.233326,671024.000,38615,4,DC,2,100,1
1700427497.259378,671049.500,38615,4,DC,2,100,EL
1700427497.285430,671075.000,38615,4,DC,2,100,1
1700427497.310971,671100.000,38632,4,DC,2,100,EA
1700427497.336512,671125.000,38632,4,DC,2,100,2
1700427497.362053,671150.000,38632,4,DC,2,100,EL
1700427497.387594,671175.000,38632,4,DC,2,100,2
1700427497.413646,671200.500,38647,4,DC,2,100,EA
1700427497.439698,671226.000,38647,4,DC,2,100,2
1700427497.465749,671251.500,38647,4,DC,2,100,EL
1700427497.491801,671277.000,38647,4,DC,2,100,2
1700427497.517597,671302.250,38665,4,DC,2,100,EA
1700427497.543394,671327.500,38665,4,DC,2,100,1
1700427497.569190,671352.750,38665,4,DC,2,100,EL
1700427497.594987,671378.000,38665,4,DC,2,100,1
1700427497.620528,671403.000,38681,4,DC,2,100,EA
1700427497.646069,671428.000,38681,4,DC,2,100,2
1700427497.671610,671453.000,38681,4,DC,2,100,EL
1700427497.697151,671478.000,38681,4,DC,2,100,2
1700427497.722947,671503.250,38698,4,DC,2,100,EA
1700427497.748744,671528.500,38698,4,DC,2,100,1
1700427497.774540,671553.750,38698,4,DC,2,100,EL
1700427497.800336,671579.000,38698,4,DC,2,100,1
1700427497.826388,671604.500,38714,4,DC,2,100,EA
