LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1700426884.749019,71513.333,8911,3,PI,1,100,142568
1700426884.788523,71552.000,8911,3,PI,1,100,142908
1700426884.828367,71591.000,8928,2,PI,1,100,143096
1700426884.868211,71630.000,8928,2,PI,1,100,143200
1700426884.908055,71669.000,8942,3,PI,1,100,143251
1700426884.947899,71708.000,8942,3,PI,1,100,143220
1700426884.987743,71747.000,8942,3,PI,1,100,143170
1700426885.027587,71786.000,8958,2,PI,1,100,143079
1700426885.067431,71825.000,8958,2,PI,1,100,142984
1700426885.107275,71864.000,8974,3,PI,1,100,142940
1700426885.147119,71903.000,8974,3,PI,1,100,143015
1700426885.186963,71942.000,8974,3,PI,1,100,143150
1700426885.226125,71980.333,8992,3,PI,1,100,143274
1700426885.265288,72018.667,8992,3,PI,1,100,143417
1700426885.304451,72057.000,8992,3,PI,1,100,143501
1700426885.343784,72095.500,9007,2,PI,1,100,143563
1700426885.383118,72134.000,9007,2,PI,1,100,143513
1700426885.422961,72173.000,9025,3,PI,1,100,143422
1700426885.462806,72212.000,9025,3,PI,1,100,143324
1700426885.502650,72251.000,9025,3,PI,1,100,143240
1700426885.542494,72290.000,9040,2,PI,1,100,143211
1700426885.582337,72329.000,9040,2,PI,1,100,143119
1700426885.626268,72372.000,9056,3,PI,1,100,143077
1700426885.670198,72415.000,9056,3,PI,1,100,143146
1700426885.714129,72458.000,9056,3,PI,1,100,143315
1700426885.754995,72498.000,9071,2,PI,1,100,143433
1700426885.795860,72538.000,9071,2,PI,1,100,143426
1700426885.836385,72577.667,9087,3,PI,1,100,143459
1700426885.876910,72617.333,9087,3,PI,1,100,143429
1700426885.917435,72657.000,9087,3,PI,1,100,143375
1700426885.957279,72696.000,9102,2,PI,1,100,143317
1700426885.997123,72735.000,9102,2,PI,1,100,143090
1700426886.036627,72773.667,9120,3,PI,1,100,142750
1700426886.076130,72812.333,9120,3,PI,1,100,142597
1700426886.115634,72851.000,9120,3,PI,1,100,142629
1700426886.155137,72889.667,9140,3,PI,1,100,142675
1700426886.194641,72928.333,9140,3,PI,1,100,142870
1700426886.234144,72967.000,9140,3,PI,1,100,143079
1700426886.274499,73006.500,9156,2,PI,1,100,143191
1700426886.314854,73046.000,9156,2,PI,1,100,143276
1700426886.354698,73085.000,9172,3,PI,1,100,143313
1700426886.394542,73124.000,9172,3,PI,1,100,143301
1700426886.434386,73163.000,9172,3,PI,1,100,143250
1700426886.474230,73202.000,9189,2,PI,1,100,143224
1700426886.514074,73241.000,9189,2,PI,1,100,143203
1700426886.553917,73280.000,9204,3,PI,1,100,143134
1700426886.593761,73319.000,9204,3,PI,1,100,143124
1700426886.633605,73358.000,9204,3,PI,1,100,143134
1700426886.672768,73396.333,9222,3,PI,1,100,143206
1700426886.711931,73434.667,9222,3,PI,1,100,143307
1700426886.751094,73473.000,9222,3,PI,1,100,143394
1700426886.791449,73512.500,9240,2,PI,1,100,143442
1700426886.831804,73552.000,9240,2,PI,1,100,143429
1700426886.872329,73591.667,9255,3,PI,1,100,143404
1700426886.912854,73631.333,9255,3,PI,1,100,143382
1700426886.953379,73671.000,9255,3,PI,1,100,143299
1700426886.993223,73710.000,9270,3,PI,1,100,143211
1700426887.033067,73749.000,9270,3,PI,1,100,143143
1700426887.072911,73788.000,9270,3,PI,1,100,143111
1700426887.119395,73833.500,9287,2,PI,1,100,143115
1700426887.165880,73879.000,9287,2,PI,1,100,143165
1700426887.205724,73918.000,9306,2,PI,1,100,143258
1700426887.245568,73957.000,9306,2,PI,1,100,143363
1700426887.285412,73996.000,9321,3,PI,1,100,143487
1700426887.325256,74035.000,9321,3,PI,1,100,143537
1700426887.365100,74074.000,9321,3,PI,1,100,143526
1700426887.404944,74113.000,9338,3,PI,1,100,143466
1700426887.444788,74152.000,9338,3,PI,1,100,143433
1700426887.484632,74191.000,9338,3,PI,1,100,143374
1700426887.523965,74229.500,9355,2,PI,1,100,143303
1700426887.563298,74268.000,9355,2,PI,1,100,143291
1700426887.602802,74306.667,9372,3,PI,1,100,143277
1700426887.642305,74345.333,9372,3,PI,1,100,143309
1700426887.681808,74384.000,9372,3,PI,1,100,143436
1700426887.721653,74423.000,9388,2,PI,1,100,143572
1700426887.761496,74462.000,9388,2,PI,1,100,143678
1700426887.801340,74501.000,9405,3,PI,1,100,143731
1700426887.841184,74540.000,9405,3,PI,1,100,143762
1700426887.881028,74579.000,9405,3,PI,1,100,143716
1700426887.920872,74618.000,9421,3,PI,1,100,143609
1700426887.960716,74657.000,9421,3,PI,1,100,143476
1700426888.000560,74696.000,9421,3,PI,1,100,143333
1700426888.039893,74734.500,9436,2,PI,1,100,143259
1700426888.079226,74773.000,9436,2,PI,1,100,143210
1700426888.118389,74811.333,9453,3,PI,1,100,143204
1700426888.157552,74849.667,9453,3,PI,1,100,143280
1700426888.196715,74888.000,9453,3,PI,1,100,143428
1700426888.236048,74926.500,9469,2,PI,1,100,143595
1700426888.275382,74965.000,9469,2,PI,1,100,143666
1700426888.315226,75004.000,9485,3,PI,1,100,143701
1700426888.355069,75043.000,9485,3,PI,1,100,143678
1700426888.394913,75082.000,9485,3,PI,1,100,143618
1700426888.435779,75122.000,9503,3,PI,1,100,143514
1700426888.476645,75162.000,9503,3,PI,1,100,143426
1700426888.517510,75202.000,9503,3,PI,1,100,143374
1700426888.564506,75248.000,9519,2,PI,1,100,143334
1700426888.611501,75294.000,9519,2,PI,1,100,143323
1700426888.651345,75333.000,9534,2,PI,1,100,143342
1700426888.691189,75372.000,9534,2,PI,1,100,143399
1700426888.731033,75411.000,9553,4,PI,1,100,143576
1700426888.770877,75450.000,9553,4,PI,1,100,143725
1700426888.810721,75489.000,9553,4,PI,1,100,143803
1700426888.850565,75528.000,9553,4,PI,1,100,143768
1700426888.890154,75566.750,9570,4,PI,1,100,143730
1700426888.929742,75605.500,9570,4,PI,1,100,143602
1700426888.969331,75644.250,9570,4,PI,1,100,143421
1700426889.008919,75683.000,9570,4,PI,1,100,143246
1700426889.048763,75722.000,9586,3,PI,1,100,143104
1700426889.088607,75761.000,9586,3,PI,1,100,143063
1700426889.128451,75800.000,9586,3,PI,1,100,143102
1700426889.169317,75840.000,9605,2,PI,1,100,143245
1700426889.210182,75880.000,9605,2,PI,1,100,143426
1700426889.250026,75919.000,9621,3,PI,1,100,143639
1700426889.289871,75958.000,9621,3,PI,1,100,143764
1700426889.329714,75997.000,9621,3,PI,1,100,143810
1700426889.369558,76036.000,9636,2,PI,1,100,143737
1700426889.409402,76075.000,9636,2,PI,1,100,143610
1700426889.449246,76114.000,9653,3,PI,1,100,143504
1700426889.489090,76153.000,9653,3,PI,1,100,143410
1700426889.528934,76192.000,9653,3,PI,1,100,143344
1700426889.568778,76231.000,9667,2,PI,1,100,143297
1700426889.608622,76270.000,9667,2,PI,1,100,143255
1700426889.648126,76308.667,9687,3,PI,1,100,143322
1700426889.687629,76347.333,9687,3,PI,1,100,143525
1700426889.727133,76386.000,9687,3,PI,1,100,143776
1700426889.767317,76425.333,9703,3,PI,1,100,143830
1700426889.807502,76464.667,9703,3,PI,1,100,143713
1700426889.847686,76504.000,9703,3,PI,1,100,143672
1700426889.887530,76543.000,9721,2,PI,1,100,143660
1700426889.927374,76582.000,9721,2,PI,1,100,143542
1700426889.971305,76625.000,9736,3,PI,1,100,143352
1700426890.015235,76668.000,9736,3,PI,1,100,143114
1700426890.059166,76711.000,9736,3,PI,1,100,143111
1700426890.100031,76751.000,9752,2,PI,1,100,143190
1700426890.140897,76791.000,9752,2,PI,1,100,143389
1700426890.181422,76830.667,9769,3,PI,1,100,143604
1700426890.221947,76870.333,9769,3,PI,1,100,143691
1700426890.262472,76910.000,9769,3,PI,1,100,143759
1700426890.302316,76949.000,9785,2,PI,1,100,143700
1700426890.342160,76988.000,9785,2,PI,1,100,143745
1700426890.381663,77026.667,9802,3,PI,1,100,143738
1700426890.421167,77065.333,9802,3,PI,1,100,143626
1700426890.460670,77104.000,9802,3,PI,1,100,143481
1700426890.499833,77142.333,9820,3,PI,1,100,143287
1700426890.538996,77180.667,9820,3,PI,1,100,143145
1700426890.578159,77219.000,9820,3,PI,1,100,143139
1700426890.618003,77258.000,9835,2,PI,1,100,143173
1700426890.657847,77297.000,9835,2,PI,1,100,143183
1700426890.698372,77336.667,9851,3,PI,1,100,143244
1700426890.738897,77376.333,9851,3,PI,1,100,143430
1700426890.779422,77416.000,9851,3,PI,1,100,143536
1700426890.819947,77455.667,9869,3,PI,1,100,143523
1700426890.860472,77495.333,9869,3,PI,1,100,143542
1700426890.900997,77535.000,9869,3,PI,1,100,143464
1700426890.940841,77574.000,9885,2,PI,1,100,143309
1700426890.980685,77613.000,9885,2,PI,1,100,143206
1700426891.020189,77651.667,9899,3,PI,1,100,143206
1700426891.059692,77690.333,9899,3,PI,1,100,143229
1700426891.099195,77729.000,9899,3,PI,1,100,143277
1700426891.138529,77767.500,9918,2,PI,1,100,143421
1700426891.177862,77806.000,9918,2,PI,1,100,143602
1700426891.218217,77845.500,9940,6,PI,1,100,143762
1700426891.258571,77885.000,9940,6,PI,1,100,143832
1700426891.298926,77924.500,9940,6,PI,1,100,143835
1700426891.339281,77964.000,9940,6,PI,1,100,143741
1700426891.379636,78003.500,9940,6,PI,1,100,143587
1700426891.419991,78043.000,9940,6,PI,1,100,143457
1700426891.463410,78085.500,9956,4,PI,1,100,143354
1700426891.506830,78128.000,9956,4,PI,1,100,143300
1700426891.550250,78170.500,9956,4,PI,1,100,143317
1700426891.593669,78213.000,9956,4,PI,1,100,143341
1700426891.633513,78252.000,9972,4,PI,1,100,143433
1700426891.673357,78291.000,9972,4,PI,1,100,143603
1700426891.713202,78330.000,9972,4,PI,1,100,143816
1700426891.753045,78369.000,9972,4,PI,1,100,143885
1700426891.792889,78408.000,9988,3,PI,1,100,143902
1700426891.832733,78447.000,9988,3,PI,1,100,143864
1700426891.872577,78486.000,9988,3,PI,1,100,143726
1700426891.911400,78524.000,10004,2,PI,1,100,143517
1700426891.950222,78562.000,10004,2,PI,1,100,143264
1700426891.989725,78600.667,10019,3,PI,1,100,143058
1700426892.029229,78639.333,10019,3,PI,1,100,142973
1700426892.068732,78678.000,10019,3,PI,1,100,143025
1700426892.108576,78717.000,10038,3,PI,1,100,143162
1700426892.148420,78756.000,10038,3,PI,1,100,143420
1700426892.188264,78795.000,10038,3,PI,1,100,143661
1700426892.228108,78834.000,10054,2,PI,1,100,143775
1700426892.267952,78873.000,10054,2,PI,1,100,143766
1700426892.307796,78912.000,10070,3,PI,1,100,143710
1700426892.347640,78951.000,10070,3,PI,1,100,143590
1700426892.387484,78990.000,10070,3,PI,1,100,143406
1700426892.427328,79029.000,10086,2,PI,1,100,143218
1700426892.467172,79068.000,10086,2,PI,1,100,143137
1700426892.506335,79106.333,10102,3,PI,1,100,143085
1700426892.545498,79144.667,10102,3,PI,1,100,143080
1700426892.584661,79183.000,10102,3,PI,1,100,143181
1700426892.624505,79222.000,10119,3,PI,1,100,143375
1700426892.664349,79261.000,10119,3,PI,1,100,143549
1700426892.704193,79300.000,10119,3,PI,1,100,143603
1700426892.744036,79339.000,10137,2,PI,1,100,143579
1700426892.783880,79378.000,10137,2,PI,1,100,143522
1700426892.823725,79417.000,10154,3,PI,1,100,143419
1700426892.863569,79456.000,10154,3,PI,1,100,143168
1700426892.903412,79495.000,10154,3,PI,1,100,142789
1700426892.949897,79540.500,10170,2,PI,1,100,142551
1700426892.996382,79586.000,10170,2,PI,1,100,142520
1700426893.037247,79626.000,10187,3,PI,1,100,142649
1700426893.078113,79666.000,10187,3,PI,1,100,142924
1700426893.118979,79706.000,10187,3,PI,1,100,143346
1700426893.158823,79745.000,10205,2,PI,1,100,143511
1700426893.198667,79784.000,10205,2,PI,1,100,143582
1700426893.238511,79823.000,10220,3,PI,1,100,143434
1700426893.278354,79862.000,10220,3,PI,1,100,143182
1700426893.318198,79901.000,10220,3,PI,1,100,142960
1700426893.357021,79939.000,10238,2,PI,1,100,142797
1700426893.395843,79977.000,10238,2,PI,1,100,142733
1700426893.436368,80016.667,10254,3,PI,1,100,142719
1700426893.476893,80056.333,10254,3,PI,1,100,142744
1700426893.517418,80096.000,10254,3,PI,1,100,142877
1700426893.557603,80135.333,10272,3,PI,1,100,143110
1700426893.597787,80174.667,10272,3,PI,1,100,143355
1700426893.637972,80214.000,10272,3,PI,1,100,143464
1700426893.677816,80253.000,10286,2,PI,1,100,143468
1700426893.717660,80292.000,10286,2,PI,1,100,143447
1700426893.757504,80331.000,10303,3,PI,1,100,143328
1700426893.797348,80370.000,10303,3,PI,1,100,143160
1700426893.837192,80409.000,10303,3,PI,1,100,142943
1700426893.877036,80448.000,10318,3,PI,1,100,142733
1700426893.916880,80487.000,10318,3,PI,1,100,142571
1700426893.956724,80526.000,10318,3,PI,1,100,142522
1700426893.995887,80564.333,10336,3,PI,1,100,142604
1700426894.035049,80602.667,10336,3,PI,1,100,142748
1700426894.074212,80641.000,10336,3,PI,1,100,142893
1700426894.115078,80681.000,10352,3,PI,1,100,143038
1700426894.155944,80721.000,10352,3,PI,1,100,143022
1700426894.196809,80761.000,10352,3,PI,1,100,142908
1700426894.236653,80800.000,10370,2,PI,1,100,142824
1700426894.276497,80839.000,10370,2,PI,1,100,142641
1700426894.316341,80878.000,10384,3,PI,1,100,142411
1700426894.356185,80917.000,10384,3,PI,1,100,142388
1700426894.396029,80956.000,10384,3,PI,1,100,142425
1700426894.442514,81001.500,10401,2,PI,1,100,142483
1700426894.488998,81047.000,10401,2,PI,1,100,142605
1700426894.528842,81086.000,10418,3,PI,1,100,142746
1700426894.568686,81125.000,10418,3,PI,1,100,142938
1700426894.608530,81164.000,10418,3,PI,1,100,143103
1700426894.648374,81203.000,10434,2,PI,1,100,143205
1700426894.688218,81242.000,10434,2,PI,1,100,143241
1700426894.727722,81280.667,10451,3,PI,1,100,143215
1700426894.767225,81319.333,10451,3,PI,1,100,143172
1700426894.806728,81358.000,10451,3,PI,1,100,143126
1700426894.846232,81396.667,10467,3,PI,1,100,143027
1700426894.885735,81435.333,10467,3,PI,1,100,142912
1700426894.925239,81474.000,10467,3,PI,1,100,142931
1700426894.965083,81513.000,10484,2,PI,1,100,143000
1700426895.004927,81552.000,10484,2,PI,1,100,143152
1700426895.045111,81591.333,10500,3,PI,1,100,143362
1700426895.085296,81630.667,10500,3,PI,1,100,143479
1700426895.125480,81670.000,10500,3,PI,1,100,143531
1700426895.166346,81710.000,10518,2,PI,1,100,143460
1700426895.207211,81750.000,10518,2,PI,1,100,143374
1700426895.247056,81789.000,10533,3,PI,1,100,143300
1700426895.286900,81828.000,10533,3,PI,1,100,143216
1700426895.326743,81867.000,10533,3,PI,1,100,143102
1700426895.366247,81905.667,10548,3,PI,1,100,143045
1700426895.405750,81944.333,10548,3,PI,1,100,143024
1700426895.445254,81983.000,10548,3,PI,1,100,143025
1700426895.484076,82021.000,10567,2,PI,1,100,143086
1700426895.522898,82059.000,10567,2,PI,1,100,143206
1700426895.562742,82098.000,10582,3,PI,1,100,143275
1700426895.602586,82137.000,10582,3,PI,1,100,143301
1700426895.642430,82176.000,10582,3,PI,1,100,143279
1700426895.682785,82215.500,10597,2,PI,1,100,143266
1700426895.723140,82255.000,10597,2,PI,1,100,143250
1700426895.764005,82295.000,10613,3,PI,1,100,143206
1700426895.804871,82335.000,10613,3,PI,1,100,143116
1700426895.845737,82375.000,10613,3,PI,1,100,143071
1700426895.892221,82420.500,10629,2,PI,1,100,143054
1700426895.938706,82466.000,10629,2,PI,1,100,143076
1700426895.978550,82505.000,10644,3,PI,1,100,143212
1700426896.018394,82544.000,10644,3,PI,1,100,143346
1700426896.058238,82583.000,10644,3,PI,1,100,143468
1700426896.098082,82622.000,10661,2,PI,1,100,143490
1700426896.137926,82661.000,10661,2,PI,1,100,143500
1700426896.177770,82700.000,10681,3,PI,1,100,143520
1700426896.217614,82739.000,10681,3,PI,1,100,143500
1700426896.257458,82778.000,10681,3,PI,1,100,143446
1700426896.296791,82816.500,10697,2,PI,1,100,143414
1700426896.336124,82855.000,10697,2,PI,1,100,143386
1700426896.376649,82894.667,10713,3,PI,1,100,143400
1700426896.417174,82934.333,10713,3,PI,1,100,143433
1700426896.457699,82974.000,10713,3,PI,1,100,143531
1700426896.497543,83013.000,10729,3,PI,1,100,143610
1700426896.537387,83052.000,10729,3,PI,1,100,143535
1700426896.577231,83091.000,10729,3,PI,1,100,143489
1700426896.617075,83130.000,10743,2,PI,1,100,143383
1700426896.656919,83169.000,10743,2,PI,1,100,143292
1700426896.696763,83208.000,10759,3,PI,1,100,143164
1700426896.736607,83247.000,10759,3,PI,1,100,143073
1700426896.776451,83286.000,10759,3,PI,1,100,142949
1700426896.816295,83325.000,10775,2,PI,1,100,142877
1700426896.856139,83364.000,10775,2,PI,1,100,142911
1700426896.894961,83402.000,10791,3,PI,1,100,142968
1700426896.933784,83440.000,10791,3,PI,1,100,143106
1700426896.972606,83478.000,10791,3,PI,1,100,143289
1700426897.012450,83517.000,10808,3,PI,1,100,143380
1700426897.052294,83556.000,10808,3,PI,1,100,143397
1700426897.092138,83595.000,10808,3,PI,1,100,143275
1700426897.131982,83634.000,10824,2,PI,1,100,143218
1700426897.171826,83673.000,10824,2,PI,1,100,143082
1700426897.211670,83712.000,10841,3,PI,1,100,142842
1700426897.251514,83751.000,10841,3,PI,1,100,142656
1700426897.291358,83790.000,10841,3,PI,1,100,142546
1700426897.337842,83835.500,10857,2,PI,1,100,142471
1700426897.384327,83881.000,10857,2,PI,1,100,142518
1700426897.425193,83921.000,10875,3,PI,1,100,142751
1700426897.466058,83961.000,10875,3,PI,1,100,143096
1700426897.506924,84001.000,10875,3,PI,1,100,143490
1700426897.546768,84040.000,10890,2,PI,1,100,143566
1700426897.586612,84079.000,10890,2,PI,1,100,143466
1700426897.626456,84118.000,10905,3,PI,1,100,143431
1700426897.666300,84157.000,10905,3,PI,1,100,143209
1700426897.706144,84196.000,10905,3,PI,1,100,143007
1700426897.744966,84234.000,10924,2,PI,1,100,142759
1700426897.783788,84272.000,10924,2,PI,1,100,142617
1700426897.823632,84311.000,10941,3,PI,1,100,142661
1700426897.863477,84350.000,10941,3,PI,1,100,142847
1700426897.903321,84389.000,10941,3,PI,1,100,143215
1700426897.943846,84428.667,10956,3,PI,1,100,143424
1700426897.984371,84468.333,10956,3,PI,1,100,143526
1700426898.024896,84508.000,10956,3,PI,1,100,143688
1700426898.065761,84548.000,10971,2,PI,1,100,143555
1700426898.106627,84588.000,10971,2,PI,1,100,143508
1700426898.146471,84627.000,10990,3,PI,1,100,143529
1700426898.186315,84666.000,10990,3,PI,1,100,143343
1700426898.226159,84705.000,10990,3,PI,1,100,143200
1700426898.266003,84744.000,11005,2,PI,1,100,143097
1700426898.305847,84783.000,11005,2,PI,1,100,143085
1700426898.344669,84821.000,11023,3,PI,1,100,143212
1700426898.383492,84859.000,11023,3,PI,1,100,143409
1700426898.422314,84897.000,11023,3,PI,1,100,143681
1700426898.462158,84936.000,11038,3,PI,1,100,143889
1700426898.502002,84975.000,11038,3,PI,1,100,143875
1700426898.541846,85014.000,11038,3,PI,1,100,143781
1700426898.581690,85053.000,11054,2,PI,1,100,143682
1700426898.621534,85092.000,11054,2,PI,1,100,143526
1700426898.661378,85131.000,11069,3,PI,1,100,143365
1700426898.701222,85170.000,11069,3,PI,1,100,143274
1700426898.741066,85209.000,11069,3,PI,1,100,143232
1700426898.787550,85254.500,11086,2,PI,1,100,143294
1700426898.834035,85300.000,11086,2,PI,1,100,143427
1700426898.873879,85339.000,11102,3,PI,1,100,143646
1700426898.913723,85378.000,11102,3,PI,1,100,143866
1700426898.953567,85417.000,11102,3,PI,1,100,144004
1700426898.993411,85456.000,11118,2,PI,1,100,144008
1700426899.033255,85495.000,11118,2,PI,1,100,143897
1700426899.073099,85534.000,11136,3,PI,1,100,143826
1700426899.112943,85573.000,11136,3,PI,1,100,143630
1700426899.152787,85612.000,11136,3,PI,1,100,143413
1700426899.192222,85650.600,11163,5,PI,1,100,143362
1700426899.231657,85689.200,11163,5,PI,1,100,143408
1700426899.271093,85727.800,11163,5,PI,1,100,143529
1700426899.310528,85766.400,11163,5,PI,1,100,143666
1700426899.349963,85805.000,11163,5,PI,1,100,143825
1700426899.389807,85844.000,11178,2,PI,1,100,143957
1700426899.429651,85883.000,11178,2,PI,1,100,144050
1700426899.469495,85922.000,11195,3,PI,1,100,143990
1700426899.509339,85961.000,11195,3,PI,1,100,143836
1700426899.549183,86000.000,11195,3,PI,1,100,143634
1700426899.589027,86039.000,11210,2,PI,1,100,143406
1700426899.628871,86078.000,11210,2,PI,1,100,143227
1700426899.668715,86117.000,11226,3,PI,1,100,143040
1700426899.708559,86156.000,11226,3,PI,1,100,142983
1700426899.748403,86195.000,11226,3,PI,1,100,143034
1700426899.787566,86233.333,11241,3,PI,1,100,143193
1700426899.826729,86271.667,11241,3,PI,1,100,143341
1700426899.865892,86310.000,11241,3,PI,1,100,143479
1700426899.905736,86349.000,11257,2,PI,1,100,143701
1700426899.945580,86388.000,11257,2,PI,1,100,143788
1700426899.985424,86427.000,11274,3,PI,1,100,143710
1700426900.025268,86466.000,11274,3,PI,1,100,143624
1700426900.065112,86505.000,11274,3,PI,1,100,143483
1700426900.104955,86544.000,11291,2,PI,1,100,143330
1700426900.144799,86583.000,11291,2,PI,1,100,143270
1700426900.189070,86626.333,11307,3,PI,1,100,143309
1700426900.233342,86669.667,11307,3,PI,1,100,143378
1700426900.277613,86713.000,11307,3,PI,1,100,143490
1700426900.317967,86752.500,11325,2,PI,1,100,143595
1700426900.358322,86792.000,11325,2,PI,1,100,143636
1700426900.398166,86831.000,11341,3,PI,1,100,143627
1700426900.438010,86870.000,11341,3,PI,1,100,143568
1700426900.477854,86909.000,11341,3,PI,1,100,143456
1700426900.517698,86948.000,11357,2,PI,1,100,143260
1700426900.557542,86987.000,11357,2,PI,1,100,143004
1700426900.596705,87025.333,11372,3,PI,1,100,142696
1700426900.635868,87063.667,11372,3,PI,1,100,142565
1700426900.675031,87102.000,11372,3,PI,1,100,142519
1700426900.715386,87141.500,11388,2,PI,1,100,142600
1700426900.755740,87181.000,11388,2,PI,1,100,142739
1700426900.796266,87220.667,11403,3,PI,1,100,142857
1700426900.836791,87260.333,11403,3,PI,1,100,142982
1700426900.877316,87300.000,11403,3,PI,1,100,143063
1700426900.917160,87339.000,11421,3,PI,1,100,143021
1700426900.957004,87378.000,11421,3,PI,1,100,143000
1700426900.996848,87417.000,11421,3,PI,1,100,143010
1700426901.036691,87456.000,11436,2,PI,1,100,142903
1700426901.076535,87495.000,11436,2,PI,1,100,142750
1700426901.116379,87534.000,11454,3,PI,1,100,142642
1700426901.156224,87573.000,11454,3,PI,1,100,142599
1700426901.196067,87612.000,11454,3,PI,1,100,142663
1700426901.235401,87650.500,11469,2,PI,1,100,142734
1700426901.274734,87689.000,11469,2,PI,1,100,142874
1700426901.314918,87728.333,11489,3,PI,1,100,143002
1700426901.355103,87767.667,11489,3,PI,1,100,143039
1700426901.395287,87807.000,11489,3,PI,1,100,142984
1700426901.435472,87846.333,11505,3,PI,1,100,142931
1700426901.475656,87885.667,11505,3,PI,1,100,142785
1700426901.515841,87925.000,11505,3,PI,1,100,142678
1700426901.555685,87964.000,11521,2,PI,1,100,142481
1700426901.595529,88003.000,11521,2,PI,1,100,142340
1700426901.635373,88042.000,11537,2,PI,1,100,142373
1700426901.675217,88081.000,11537,2,PI,1,100,142545
1700426901.719488,88124.333,11554,3,PI,1,100,142818
1700426901.763759,88167.667,11554,3,PI,1,100,143143
1700426901.808030,88211.000,11554,3,PI,1,100,143407
1700426901.847874,88250.000,11569,3,PI,1,100,143511
1700426901.887718,88289.000,11569,3,PI,1,100,143489
1700426901.927562,88328.000,11569,3,PI,1,100,143333
1700426901.967406,88367.000,11585,2,PI,1,100,143203
1700426902.007250,88406.000,11585,2,PI,1,100,143069
1700426902.046072,88444.000,11600,3,PI,1,100,143006
1700426902.084895,88482.000,11600,3,PI,1,100,142978
1700426902.123717,88520.000,11600,3,PI,1,100,143012
1700426902.163220,88558.667,11618,3,PI,1,100,143138
1700426902.202724,88597.333,11618,3,PI,1,100,143260
1700426902.242227,88636.000,11618,3,PI,1,100,143462
1700426902.282071,88675.000,11633,2,PI,1,100,143606
1700426902.321915,88714.000,11633,2,PI,1,100,143686
1700426902.362781,88754.000,11650,3,PI,1,100,143657
1700426902.403646,88794.000,11650,3,PI,1,100,143602
1700426902.444512,88834.000,11650,3,PI,1,100,143584
1700426902.484867,88873.500,11665,2,PI,1,100,143548
1700426902.525222,88913.000,11665,2,PI,1,100,143485
1700426902.565066,88952.000,11680,3,PI,1,100,143485
1700426902.604909,88991.000,11680,3,PI,1,100,143495
1700426902.644753,89030.000,11680,3,PI,1,100,143490
1700426902.683916,89068.333,11695,3,PI,1,100,143564
1700426902.723079,89106.667,11695,3,PI,1,100,143711
1700426902.762242,89145.000,11695,3,PI,1,100,143799
1700426902.802086,89184.000,11714,2,PI,1,100,143858
1700426902.841930,89223.000,11714,2,PI,1,100,143831
1700426902.882115,89262.333,11729,3,PI,1,100,143740
1700426902.922299,89301.667,11729,3,PI,1,100,143642
1700426902.962484,89341.000,11729,3,PI,1,100,143554
1700426903.003349,89381.000,11745,2,PI,1,100,143516
1700426903.044215,89421.000,11745,2,PI,1,100,143461
1700426903.088826,89464.667,11760,3,PI,1,100,143415
1700426903.133438,89508.333,11760,3,PI,1,100,143480
1700426903.178050,89552.000,11760,3,PI,1,100,143620
1700426903.217894,89591.000,11778,2,PI,1,100,143803
1700426903.257738,89630.000,11778,2,PI,1,100,143889
1700426903.297582,89669.000,11793,3,PI,1,100,143847
1700426903.337426,89708.000,11793,3,PI,1,100,143745
1700426903.377270,89747.000,11793,3,PI,1,100,143598
1700426903.417114,89786.000,11810,2,PI,1,100,143422
1700426903.456958,89825.000,11810,2,PI,1,100,143337
1700426903.496120,89863.333,11824,3,PI,1,100,143278
1700426903.535283,89901.667,11824,3,PI,1,100,143294
1700426903.574446,89940.000,11824,3,PI,1,100,143338
1700426903.614971,89979.667,11840,3,PI,1,100,143441
1700426903.655496,90019.333,11840,3,PI,1,100,143556
1700426903.696022,90059.000,11840,3,PI,1,100,143708
1700426903.736376,90098.500,11856,2,PI,1,100,143818
1700426903.776731,90138.000,11856,2,PI,1,100,143852
1700426903.816575,90177.000,11872,3,PI,1,100,143817
1700426903.856419,90216.000,11872,3,PI,1,100,143714
1700426903.896263,90255.000,11872,3,PI,1,100,143619
1700426903.936107,90294.000,11889,2,PI,1,100,143510
1700426903.975951,90333.000,11889,2,PI,1,100,143461
1700426904.015795,90372.000,11905,3,PI,1,100,143482
1700426904.055639,90411.000,11905,3,PI,1,100,143477
1700426904.095483,90450.000,11905,3,PI,1,100,143491
1700426904.134816,90488.500,11924,2,PI,1,100,143585
1700426904.174149,90527.000,11924,2,PI,1,100,143752
1700426904.213653,90565.667,11940,3,PI,1,100,143847
1700426904.253156,90604.333,11940,3,PI,1,100,143880
1700426904.292660,90643.000,11940,3,PI,1,100,143868
1700426904.332503,90682.000,11957,3,PI,1,100,143801
1700426904.372347,90721.000,11957,3,PI,1,100,143754
1700426904.412191,90760.000,11957,3,PI,1,100,143683
1700426904.452035,90799.000,11975,3,PI,1,100,143570
1700426904.491879,90838.000,11975,3,PI,1,100,143487
1700426904.531723,90877.000,11975,3,PI,1,100,143493
1700426904.576335,90920.667,11990,3,PI,1,100,143499
1700426904.620947,90964.333,11990,3,PI,1,100,143591
1700426904.665558,91008.000,11990,3,PI,1,100,143693
1700426904.706424,91048.000,12008,2,PI,1,100,143843
