LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1700427493.959990,667820.000,38089,4,EM,1,100,PS
1700427494.039934,667898.250,38124,4,EM,1,100,RS
1700427494.119877,667976.500,38124,4,EM,1,100,RB
1700427494.199820,668054.750,38124,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427494.279764,668133.000,38124,4,EM,1,100,PS
1700427494.331101,668183.250,38158,4,EM,1,100,RS
1700427494.382439,668233.500,38158,4,EM,1,100,RB
1700427494.433776,668283.750,38158,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427494.485113,668334.000,38158,4,EM,1,100,PS
1700427494.536451,668384.250,38191,4,EM,1,100,RS
1700427494.587788,668434.500,38191,4,EM,1,100,RB
1700427494.639126,668484.750,38191,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427494.690463,668535.000,38191,4,EM,1,100,PS
1700427494.741801,668585.250,38224,4,EM,1,100,RS
1700427494.793138,668635.500,38224,4,EM,1,100,RB
1700427494.844476,668685.750,38224,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427494.895813,668736.000,38224,4,EM,1,100,PS
1700427494.947150,668786.250,38259,4,EM,1,100,RS
1700427494.998488,668836.500,38259,4,EM,1,100,RB
1700427495.049825,668886.750,38259,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427495.101163,668937.000,38259,4,EM,1,100,PS
1700427495.152500,668987.250,38294,4,EM,1,100,RS
1700427495.203837,669037.500,38294,4,EM,1,100,RB
1700427495.255175,669087.750,38294,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427495.306512,669138.000,38294,4,EM,1,100,PS
1700427495.357850,669188.250,38328,4,EM,1,100,RS
1700427495.409187,669238.500,38328,4,EM,1,100,RB
1700427495.460525,669288.750,38328,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427495.511862,669339.000,38328,4,EM,1,100,PS
1700427495.563200,669389.250,38361,4,EM,1,100,RS
1700427495.614537,669439.500,38361,4,EM,1,100,RB
1700427495.665874,669489.750,38361,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427495.717212,669540.000,38361,4,EM,1,100,PS
1700427495.768549,669590.250,38394,4,EM,1,100,RS
1700427495.819887,669640.500,38394,4,EM,1,100,RB
1700427495.871224,669690.750,38394,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427495.922561,669741.000,38394,4,EM,1,100,PS
1700427495.973899,669791.250,38429,4,EM,1,100,RS
1700427496.025236,669841.500,38429,4,EM,1,100,RB
1700427496.076574,669891.750,38429,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427496.127911,669942.000,38429,4,EM,1,100,PS
1700427496.179249,669992.250,38463,4,EM,1,100,RS
1700427496.230586,670042.500,38463,4,EM,1,100,RB
1700427496.281924,670092.750,38463,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427496.333261,670143.000,38463,4,EM,1,100,PS
1700427496.384598,670193.250,38495,4,EM,1,100,RS
1700427496.435936,670243.500,38495,4,EM,1,100,RB
1700427496.487273,670293.750,38495,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427496.538610,670344.000,38495,4,EM,1,100,PS
1700427496.589948,670394.250,38529,4,EM,1,100,RS
1700427496.641285,670444.500,38529,4,EM,1,100,RB
1700427496.692623,670494.750,38529,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427496.743960,670545.000,38529,4,EM,1,100,PS
1700427496.795298,670595.250,38563,4,EM,1,100,RS
1700427496.846635,670645.500,38563,4,EM,1,100,RB
1700427496.897973,670695.750,38563,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427496.949310,670746.000,38563,4,EM,1,100,PS
1700427497.000648,670796.250,38597,4,EM,1,100,RS
1700427497.051985,670846.500,38597,4,EM,1,100,RB
1700427497.103322,670896.750,38597,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427497.154660,670947.000,38597,4,EM,1,100,PS
1700427497.205997,670997.250,38631,4,EM,1,100,RS
1700427497.257334,671047.500,38631,4,EM,1,100,RB
1700427497.308672,671097.750,38631,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427497.360009,671148.000,38631,4,EM,1,100,PS
1700427497.411347,671198.250,38663,4,EM,1,100,RS
1700427497.462684,671248.500,38663,4,EM,1,100,RB
1700427497.514022,671298.750,38663,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427497.565359,671349.000,38663,4,EM,1,100,PS
1700427497.616697,671399.250,38697,4,EM,1,100,RS
1700427497.668034,671449.500,38697,4,EM,1,100,RB
1700427497.719372,671499.750,38697,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427497.770709,671550.000,38697,4,EM,1,100,PS
1700427497.822046,671600.250,38732,4,EM,1,100,RS
1700427497.873384,671650.500,38732,4,EM,1,100,RB
1700427497.924721,671700.750,38732,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427497.976058,671751.000,38732,4,EM,1,100,PS
1700427498.027396,671801.250,38765,4,EM,1,100,RS
1700427498.078733,671851.500,38765,4,EM,1,100,RB
1700427498.130071,671901.750,38765,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427498.181408,671952.000,38765,4,EM,1,100,PS
1700427498.232746,672002.250,38798,4,EM,1,100,RS
1700427498.284083,672052.500,38798,4,EM,1,100,RB
1700427498.335421,672102.750,38798,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427498.386758,672153.000,38798,4,EM,1,100,PS
1700427498.438096,672203.250,38831,4,EM,1,100,RS
1700427498.489433,672253.500,38831,4,EM,1,100,RB
1700427498.540770,672303.750,38831,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427498.592108,672354.000,38831,4,EM,1,100,PS
1700427498.643445,672404.250,38866,4,EM,1,100,RS
1700427498.694782,672454.500,38866,4,EM,1,100,RB
1700427498.746120,672504.750,38866,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427498.797457,672555.000,38866,4,EM,1,100,PS
1700427498.849817,672606.250,38902,4,EM,1,100,RS
1700427498.902176,672657.500,38902,4,EM,1,100,RB
1700427498.954535,672708.750,38902,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427499.006894,672760.000,38902,4,EM,1,100,PS
1700427499.058231,672810.250,38935,4,EM,1,100,RS
1700427499.109569,672860.500,38935,4,EM,1,100,RB
1700427499.160906,672910.750,38935,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427499.212244,672961.000,38935,4,EM,1,100,PS
1700427499.283503,673030.750,38969,4,EM,1,100,RS
1700427499.354762,673100.500,38969,4,EM,1,100,RB
1700427499.426022,673170.250,38969,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427499.497281,673240.000,38969,4,EM,1,100,PS
1700427499.548619,673290.250,39003,4,EM,1,100,RS
1700427499.599956,673340.500,39003,4,EM,1,100,RB
1700427499.651294,673390.750,39003,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427499.702631,673441.000,39003,4,EM,1,100,PS
1700427499.753968,673491.250,39036,4,EM,1,100,RS
1700427499.805306,673541.500,39036,4,EM,1,100,RB
1700427499.856643,673591.750,39036,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427499.907980,673642.000,39036,4,EM,1,100,PS
1700427499.959318,673692.250,39073,4,EM,1,100,RS
1700427500.010655,673742.500,39073,4,EM,1,100,RB
1700427500.061993,673792.750,39073,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427500.113330,673843.000,39073,4,EM,1,100,PS
1700427500.164668,673893.250,39107,4,EM,1,100,RS
1700427500.216005,673943.500,39107,4,EM,1,100,RB
1700427500.267343,673993.750,39107,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427500.318680,674044.000,39107,4,EM,1,100,PS
1700427500.370273,674094.500,39139,4,EM,1,100,RS
1700427500.421866,674145.000,39139,4,EM,1,100,RB
1700427500.473459,674195.500,39139,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427500.525051,674246.000,39139,4,EM,1,100,PS
1700427500.576389,674296.250,39173,4,EM,1,100,RS
1700427500.627726,674346.500,39173,4,EM,1,100,RB
1700427500.679064,674396.750,39173,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427500.730401,674447.000,39173,4,EM,1,100,PS
1700427500.781739,674497.250,39207,4,EM,1,100,RS
1700427500.833076,674547.500,39207,4,EM,1,100,RB
1700427500.884413,674597.750,39207,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427500.935751,674648.000,39207,4,EM,1,100,PS
1700427500.987088,674698.250,39241,4,EM,1,100,RS
1700427501.038426,674748.500,39241,4,EM,1,100,RB
1700427501.089763,674798.750,39241,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427501.141100,674849.000,39241,4,EM,1,100,PS
1700427501.192438,674899.250,39274,4,EM,1,100,RS
1700427501.243775,674949.500,39274,4,EM,1,100,RB
1700427501.295113,674999.750,39274,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427501.346450,675050.000,39274,4,EM,1,100,PS
1700427501.397788,675100.250,39307,4,EM,1,100,RS
1700427501.449125,675150.500,39307,4,EM,1,100,RB
1700427501.500463,675200.750,39307,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427501.551800,675251.000,39307,4,EM,1,100,PS
1700427501.603137,675301.250,39341,4,EM,1,100,RS
1700427501.654475,675351.500,39341,4,EM,1,100,RB
1700427501.705812,675401.750,39341,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427501.757150,675452.000,39341,4,EM,1,100,PS
1700427501.808487,675502.250,39376,4,EM,1,100,RS
1700427501.859824,675552.500,39376,4,EM,1,100,RB
1700427501.911162,675602.750,39376,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427501.962499,675653.000,39376,4,EM,1,100,PS
1700427502.013837,675703.250,39409,4,EM,1,100,RS
1700427502.065174,675753.500,39409,4,EM,1,100,RB
1700427502.116512,675803.750,39409,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427502.167849,675854.000,39409,4,EM,1,100,PS
1700427502.219187,675904.250,39442,4,EM,1,100,RS
1700427502.270524,675954.500,39442,4,EM,1,100,RB
1700427502.321861,676004.750,39442,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427502.373199,676055.000,39442,4,EM,1,100,PS
1700427502.424536,676105.250,39475,4,EM,1,100,RS
1700427502.475874,676155.500,39475,4,EM,1,100,RB
1700427502.527211,676205.750,39475,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427502.578548,676256.000,39475,4,EM,1,100,PS
1700427502.629886,676306.250,39506,4,EM,1,100,RS
1700427502.681223,676356.500,39506,4,EM,1,100,RB
1700427502.732561,676406.750,39506,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427502.783898,676457.000,39506,4,EM,1,100,PS
1700427502.835236,676507.250,39540,4,EM,1,100,RS
1700427502.886573,676557.500,39540,4,EM,1,100,RB
1700427502.937911,676607.750,39540,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427502.989248,676658.000,39540,4,EM,1,100,PS
1700427503.040585,676708.250,39571,4,EM,1,100,RS
1700427503.091923,676758.500,39571,4,EM,1,100,RB
1700427503.143260,676808.750,39571,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427503.194598,676859.000,39571,4,EM,1,100,PS
1700427503.245935,676909.250,39602,4,EM,1,100,RS
1700427503.297272,676959.500,39602,4,EM,1,100,RB
1700427503.348610,677009.750,39602,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427503.399947,677060.000,39602,4,EM,1,100,PS
1700427503.451285,677110.250,39636,4,EM,1,100,RS
1700427503.502622,677160.500,39636,4,EM,1,100,RB
1700427503.553960,677210.750,39636,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427503.605297,677261.000,39636,4,EM,1,100,PS
1700427503.656635,677311.250,39666,4,EM,1,100,RS
1700427503.707972,677361.500,39666,4,EM,1,100,RB
1700427503.759309,677411.750,39666,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427503.810647,677462.000,39666,4,EM,1,100,PS
1700427503.861984,677512.250,39700,4,EM,1,100,RS
1700427503.913322,677562.500,39700,4,EM,1,100,RB
1700427503.964659,677612.750,39700,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427504.015996,677663.000,39700,4,EM,1,100,PS
1700427504.067334,677713.250,39730,4,EM,1,100,RS
1700427504.118671,677763.500,39730,4,EM,1,100,RB
1700427504.170009,677813.750,39730,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427504.221346,677864.000,39730,4,EM,1,100,PS
1700427504.273450,677915.000,39762,4,EM,1,100,RS
1700427504.325554,677966.000,39762,4,EM,1,100,RB
1700427504.377657,678017.000,39762,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427504.429761,678068.000,39762,4,EM,1,100,PS
1700427504.508938,678145.500,39798,4,EM,1,100,RS
1700427504.588115,678223.000,39798,4,EM,1,100,RB
1700427504.667292,678300.500,39798,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427504.746469,678378.000,39798,4,EM,1,100,PS
1700427504.797807,678428.250,39832,4,EM,1,100,RS
1700427504.849144,678478.500,39832,4,EM,1,100,RB
1700427504.900482,678528.750,39832,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427504.951819,678579.000,39832,4,EM,1,100,PS
1700427505.003157,678629.250,39862,4,EM,1,100,RS
1700427505.054494,678679.500,39862,4,EM,1,100,RB
1700427505.105831,678729.750,39862,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427505.157169,678780.000,39862,4,EM,1,100,PS
1700427505.208506,678830.250,39894,4,EM,1,100,RS
1700427505.259844,678880.500,39894,4,EM,1,100,RB
1700427505.311181,678930.750,39894,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427505.362519,678981.000,39894,4,EM,1,100,PS
1700427505.413856,679031.250,39924,4,EM,1,100,RS
1700427505.465194,679081.500,39924,4,EM,1,100,RB
1700427505.516531,679131.750,39924,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427505.567868,679182.000,39924,4,EM,1,100,PS
1700427505.619206,679232.250,39956,4,EM,1,100,RS
1700427505.670543,679282.500,39956,4,EM,1,100,RB
1700427505.721881,679332.750,39956,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427505.773218,679383.000,39956,4,EM,1,100,PS
1700427505.824555,679433.250,39989,4,EM,1,100,RS
1700427505.875893,679483.500,39989,4,EM,1,100,RB
1700427505.927230,679533.750,39989,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427505.978568,679584.000,39989,4,EM,1,100,PS
1700427506.029905,679634.250,40020,4,EM,1,100,RS
1700427506.081243,679684.500,40020,4,EM,1,100,RB
1700427506.132580,679734.750,40020,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427506.183918,679785.000,40020,4,EM,1,100,PS
1700427506.235255,679835.250,40051,4,EM,1,100,RS
1700427506.286592,679885.500,40051,4,EM,1,100,RB
1700427506.337930,679935.750,40051,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427506.389267,679986.000,40051,4,EM,1,100,PS
1700427506.440605,680036.250,40082,4,EM,1,100,RS
1700427506.491942,680086.500,40082,4,EM,1,100,RB
1700427506.543279,680136.750,40082,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427506.594617,680187.000,40082,4,EM,1,100,PS
1700427506.645954,680237.250,40114,4,EM,1,100,RS
1700427506.697292,680287.500,40114,4,EM,1,100,RB
1700427506.748629,680337.750,40114,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427506.799967,680388.000,40114,4,EM,1,100,PS
1700427506.851304,680438.250,40149,4,EM,1,100,RS
1700427506.902642,680488.500,40149,4,EM,1,100,RB
1700427506.953979,680538.750,40149,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427507.005316,680589.000,40149,4,EM,1,100,PS
1700427507.056654,680639.250,40182,4,EM,1,100,RS
1700427507.107991,680689.500,40182,4,EM,1,100,RB
1700427507.159328,680739.750,40182,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427507.210666,680790.000,40182,4,EM,1,100,PS
1700427507.262003,680840.250,40215,4,EM,1,100,RS
1700427507.313341,680890.500,40215,4,EM,1,100,RB
1700427507.364678,680940.750,40215,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427507.416016,680991.000,40215,4,EM,1,100,PS
1700427507.467353,681041.250,40249,4,EM,1,100,RS
1700427507.518691,681091.500,40249,4,EM,1,100,RB
1700427507.570028,681141.750,40249,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427507.621366,681192.000,40249,4,EM,1,100,PS
1700427507.672703,681242.250,40281,4,EM,1,100,RS
1700427507.724040,681292.500,40281,4,EM,1,100,RB
1700427507.775378,681342.750,40281,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427507.826715,681393.000,40281,4,EM,1,100,PS
1700427507.878052,681443.250,40316,4,EM,1,100,RS
1700427507.929390,681493.500,40316,4,EM,1,100,RB
1700427507.980727,681543.750,40316,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427508.032065,681594.000,40316,4,EM,1,100,PS
1700427508.083402,681644.250,40350,4,EM,1,100,RS
1700427508.134740,681694.500,40350,4,EM,1,100,RB
1700427508.186077,681744.750,40350,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427508.237415,681795.000,40350,4,EM,1,100,PS
1700427508.288752,681845.250,40382,4,EM,1,100,RS
1700427508.340090,681895.500,40382,4,EM,1,100,RB
1700427508.391427,681945.750,40382,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427508.442764,681996.000,40382,4,EM,1,100,PS
1700427508.494102,682046.250,40416,4,EM,1,100,RS
1700427508.545439,682096.500,40416,4,EM,1,100,RB
1700427508.596776,682146.750,40416,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427508.648114,682197.000,40416,4,EM,1,100,PS
1700427508.699451,682247.250,40448,4,EM,1,100,RS
1700427508.750789,682297.500,40448,4,EM,1,100,RB
1700427508.802126,682347.750,40448,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427508.853464,682398.000,40448,4,EM,1,100,PS
1700427508.904801,682448.250,40484,4,EM,1,100,RS
1700427508.956139,682498.500,40484,4,EM,1,100,RB
1700427509.007476,682548.750,40484,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427509.058814,682599.000,40484,4,EM,1,100,PS
1700427509.110151,682649.250,40517,4,EM,1,100,RS
1700427509.161488,682699.500,40517,4,EM,1,100,RB
1700427509.212826,682749.750,40517,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427509.264163,682800.000,40517,4,EM,1,100,PS
1700427509.315500,682850.250,40550,4,EM,1,100,RS
1700427509.366838,682900.500,40550,4,EM,1,100,RB
1700427509.418175,682950.750,40550,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427509.469513,683001.000,40550,4,EM,1,100,PS
1700427509.520850,683051.250,40584,4,EM,1,100,RS
1700427509.572188,683101.500,40584,4,EM,1,100,RB
1700427509.623525,683151.750,40584,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427509.674863,683202.000,40584,4,EM,1,100,PS
1700427509.745867,683271.500,40603,4,EM,1,100,RS
1700427509.816871,683341.000,40603,4,EM,1,100,RB
1700427509.887875,683410.500,40603,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427509.958879,683480.000,40603,4,EM,1,100,PS
1700427510.010216,683530.250,40639,4,EM,1,100,RS
1700427510.061553,683580.500,40639,4,EM,1,100,RB
1700427510.112891,683630.750,40639,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427510.164228,683681.000,40639,4,EM,1,100,PS
1700427510.215566,683731.250,40672,4,EM,1,100,RS
1700427510.266903,683781.500,40672,4,EM,1,100,RB
1700427510.318241,683831.750,40672,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427510.369578,683882.000,40672,4,EM,1,100,PS
1700427510.420916,683932.250,40705,4,EM,1,100,RS
1700427510.472253,683982.500,40705,4,EM,1,100,RB
1700427510.523590,684032.750,40705,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427510.574928,684083.000,40705,4,EM,1,100,PS
1700427510.626265,684133.250,40739,4,EM,1,100,RS
1700427510.677603,684183.500,40739,4,EM,1,100,RB
1700427510.728940,684233.750,40739,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427510.780277,684284.000,40739,4,EM,1,100,PS
1700427510.831615,684334.250,40774,4,EM,1,100,RS
1700427510.882952,684384.500,40774,4,EM,1,100,RB
1700427510.934290,684434.750,40774,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427510.985627,684485.000,40774,4,EM,1,100,PS
1700427511.036965,684535.250,40807,4,EM,1,100,RS
1700427511.088302,684585.500,40807,4,EM,1,100,RB
1700427511.139640,684635.750,40807,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427511.190977,684686.000,40807,4,EM,1,100,PS
1700427511.242314,684736.250,40840,4,EM,1,100,RS
1700427511.293652,684786.500,40840,4,EM,1,100,RB
1700427511.344989,684836.750,40840,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427511.396327,684887.000,40840,4,EM,1,100,PS
1700427511.447664,684937.250,40874,4,EM,1,100,RS
1700427511.499002,684987.500,40874,4,EM,1,100,RB
1700427511.550339,685037.750,40874,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427511.601676,685088.000,40874,4,EM,1,100,PS
1700427511.653014,685138.250,40906,4,EM,1,100,RS
1700427511.704351,685188.500,40906,4,EM,1,100,RB
1700427511.755689,685238.750,40906,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427511.807026,685289.000,40906,4,EM,1,100,PS
1700427511.858364,685339.250,40941,4,EM,1,100,RS
1700427511.909701,685389.500,40941,4,EM,1,100,RB
1700427511.961038,685439.750,40941,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427512.012376,685490.000,40941,4,EM,1,100,PS
1700427512.063713,685540.250,40973,4,EM,1,100,RS
1700427512.115051,685590.500,40973,4,EM,1,100,RB
1700427512.166388,685640.750,40973,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427512.217726,685691.000,40973,4,EM,1,100,PS
1700427512.269063,685741.250,41007,4,EM,1,100,RS
1700427512.320400,685791.500,41007,4,EM,1,100,RB
1700427512.371738,685841.750,41007,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427512.423075,685892.000,41007,4,EM,1,100,PS
1700427512.474413,685942.250,41041,4,EM,1,100,RS
1700427512.525750,685992.500,41041,4,EM,1,100,RB
1700427512.577088,686042.750,41041,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427512.628425,686093.000,41041,4,EM,1,100,PS
1700427512.679762,686143.250,41073,4,EM,1,100,RS
1700427512.731100,686193.500,41073,4,EM,1,100,RB
1700427512.782437,686243.750,41073,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427512.833775,686294.000,41073,4,EM,1,100,PS
1700427512.885367,686344.500,41109,4,EM,1,100,RS
1700427512.936960,686395.000,41109,4,EM,1,100,RB
1700427512.988553,686445.500,41109,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427513.040146,686496.000,41109,4,EM,1,100,PS
1700427513.091228,686546.000,41142,4,EM,1,100,RS
1700427513.142310,686596.000,41142,4,EM,1,100,RB
1700427513.193392,686646.000,41142,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427513.244474,686696.000,41142,4,EM,1,100,PS
1700427513.295812,686746.250,41175,4,EM,1,100,RS
1700427513.347149,686796.500,41175,4,EM,1,100,RB
1700427513.398486,686846.750,41175,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427513.449824,686897.000,41175,4,EM,1,100,PS
1700427513.501161,686947.250,41208,4,EM,1,100,RS
1700427513.552499,686997.500,41208,4,EM,1,100,RB
1700427513.603836,687047.750,41208,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427513.655174,687098.000,41208,4,EM,1,100,PS
1700427513.706511,687148.250,41241,4,EM,1,100,RS
1700427513.757849,687198.500,41241,4,EM,1,100,RB
1700427513.809186,687248.750,41241,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427513.860523,687299.000,41241,4,EM,1,100,PS
1700427513.911861,687349.250,41274,4,EM,1,100,RS
1700427513.963198,687399.500,41274,4,EM,1,100,RB
1700427514.014535,687449.750,41274,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427514.065873,687500.000,41274,4,EM,1,100,PS
1700427514.117210,687550.250,41306,4,EM,1,100,RS
1700427514.168548,687600.500,41306,4,EM,1,100,RB
1700427514.219885,687650.750,41306,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427514.271223,687701.000,41306,4,EM,1,100,PS
1700427514.322560,687751.250,41337,4,EM,1,100,RS
1700427514.373898,687801.500,41337,4,EM,1,100,RB
1700427514.425235,687851.750,41337,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427514.476573,687902.000,41337,4,EM,1,100,PS
1700427514.527910,687952.250,41370,4,EM,1,100,RS
1700427514.579247,688002.500,41370,4,EM,1,100,RB
1700427514.630585,688052.750,41370,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427514.681922,688103.000,41370,4,EM,1,100,PS
1700427514.733259,688153.250,41404,4,EM,1,100,RS
1700427514.784597,688203.500,41404,4,EM,1,100,RB
1700427514.835934,688253.750,41404,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427514.887272,688304.000,41404,4,EM,1,100,PS
1700427514.959553,688374.750,41435,4,EM,1,100,RS
1700427515.031834,688445.500,41435,4,EM,1,100,RB
1700427515.104115,688516.250,41435,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427515.176396,688587.000,41435,4,EM,1,100,PS
1700427515.227734,688637.250,41467,4,EM,1,100,RS
1700427515.279071,688687.500,41467,4,EM,1,100,RB
1700427515.330408,688737.750,41467,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427515.381746,688788.000,41467,4,EM,1,100,PS
1700427515.433083,688838.250,41499,4,EM,1,100,RS
1700427515.484421,688888.500,41499,4,EM,1,100,RB
1700427515.535758,688938.750,41499,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427515.587095,688989.000,41499,4,EM,1,100,PS
1700427515.638433,689039.250,41529,4,EM,1,100,RS
1700427515.689770,689089.500,41529,4,EM,1,100,RB
1700427515.741108,689139.750,41529,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427515.792445,689190.000,41529,4,EM,1,100,PS
1700427515.843783,689240.250,41563,4,EM,1,100,RS
1700427515.895120,689290.500,41563,4,EM,1,100,RB
1700427515.946458,689340.750,41563,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427515.997795,689391.000,41563,4,EM,1,100,PS
1700427516.049132,689441.250,41593,4,EM,1,100,RS
1700427516.100470,689491.500,41593,4,EM,1,100,RB
1700427516.151807,689541.750,41593,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427516.203145,689592.000,41593,4,EM,1,100,PS
1700427516.254482,689642.250,41625,4,EM,1,100,RS
1700427516.305820,689692.500,41625,4,EM,1,100,RB
1700427516.357157,689742.750,41625,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427516.408494,689793.000,41625,4,EM,1,100,PS
1700427516.459832,689843.250,41657,4,EM,1,100,RS
1700427516.511169,689893.500,41657,4,EM,1,100,RB
1700427516.562507,689943.750,41657,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427516.613844,689994.000,41657,4,EM,1,100,PS
1700427516.665181,690044.250,41687,4,EM,1,100,RS
1700427516.716519,690094.500,41687,4,EM,1,100,RB
