LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1700035443.160714,180757.000,26558,1,SF,1,100,101.3000
1700035443.424830,181015.000,26607,1,SF,1,100,102.2104
1700035443.760607,181343.000,26658,1,SF,1,100,103.1103
1700035444.093311,181668.000,26708,1,SF,1,100,103.9998
1700035444.490510,182056.000,26773,1,SF,1,100,102.7967
1700035444.822191,182380.000,26824,1,SF,1,100,103.6898
1700035445.085284,182637.000,26870,1,SF,1,100,102.4903
1700035445.422083,182966.000,26920,1,SF,1,100,103.3869
1700035445.752741,183289.000,26972,1,SF,1,100,104.2732
1700035446.155058,183682.000,27034,1,SF,1,100,103.0670
1700035446.555327,184073.000,27089,1,SF,1,100,103.9569
1700035446.753927,184267.000,27122,1,SF,1,100,102.7544
1700035447.156243,184660.000,27189,1,SF,1,100,105.7302
1700035447.488948,184985.000,27237,1,SF,1,100,104.5071
1700035447.757159,185247.000,27288,1,SF,1,100,105.3804
1700035448.088841,185571.000,27335,1,SF,1,100,104.1614
1700035448.422569,185897.000,27386,1,SF,1,100,107.1209
1700035448.819768,186285.000,27454,1,SF,1,100,107.9640
1700035449.152472,186610.000,27500,1,SF,1,100,106.7151
1700035449.417613,186869.000,27548,1,SF,1,100,105.4806
1700035449.750318,187194.000,27600,1,SF,1,100,106.3426
1700035450.084046,187520.000,27647,1,SF,1,100,105.1124
1700035450.482268,187909.000,27713,1,SF,1,100,105.9787
1700035450.814973,188234.000,27764,1,SF,1,100,106.8350
1700035451.083184,188496.000,27811,1,SF,1,100,105.5991
1700035451.414865,188820.000,27859,1,SF,1,100,106.4598
1700035451.745523,189143.000,27914,1,SF,1,100,107.3105
1700035452.077204,189467.000,27963,1,SF,1,100,106.0692
1700035452.407862,189790.000,28010,1,SF,1,100,104.8421
1700035452.810179,190183.000,28078,1,SF,1,100,105.7116
1700035453.143907,190509.000,28124,1,SF,1,100,104.4887
1700035453.410071,190769.000,28174,1,SF,1,100,105.3622
1700035453.740728,191092.000,28226,1,SF,1,100,106.2256
1700035454.073433,191417.000,28273,1,SF,1,100,104.9968
1700035454.474727,191809.000,28342,1,SF,1,100,105.8644
1700035454.809479,192136.000,28390,1,SF,1,100,106.7221
1700035455.074619,192395.000,28439,1,SF,1,100,107.5697
1700035455.408348,192721.000,28486,1,SF,1,100,106.3254
1700035455.741052,193046.000,28539,1,SF,1,100,107.1776
1700035456.138251,193434.000,28603,1,SF,1,100,108.0201
1700035456.469932,193758.000,28651,1,SF,1,100,108.8527
1700035456.734048,194016.000,28703,1,SF,1,100,107.5935
1700035457.136365,194409.000,28756,1,SF,1,100,108.4311
1700035457.468047,194733.000,28805,1,SF,1,100,107.1768
1700035457.736258,194995.000,28855,1,SF,1,100,108.0192
1700035458.067939,195319.000,28904,1,SF,1,100,108.8519
1700035458.402691,195646.000,28951,1,SF,1,100,107.5927
1700035458.800913,196035.000,29019,1,SF,1,100,108.4303
1700035459.066054,196294.000,29066,1,SF,1,100,107.1759
1700035459.401829,196622.000,29113,1,SF,1,100,105.9361
1700035459.733511,196946.000,29166,1,SF,1,100,106.7929
1700035460.134804,197338.000,29230,1,SF,1,100,107.6398
1700035460.468533,197664.000,29278,1,SF,1,100,106.3946
1700035460.734696,197924.000,29330,1,SF,1,100,107.2460
1700035461.065354,198247.000,29376,1,SF,1,100,106.0054
1700035461.398059,198572.000,29426,1,SF,1,100,106.8614
1700035461.731787,198898.000,29476,1,SF,1,100,105.6252
1700035462.266162,199420.000,29544,1,SF,1,100,104.4033
1700035462.462714,199612.000,29580,1,SF,1,100,105.2778
1700035462.730926,199874.000,29613,1,SF,1,100,104.0600
1700035463.062607,200198.000,29659,1,SF,1,100,102.8562
1700035463.393264,200521.000,29708,1,SF,1,100,103.7486
1700035463.724945,200845.000,29759,1,SF,1,100,104.6307
1700035464.122144,201233.000,29823,1,SF,1,100,103.4203
1700035464.388308,201493.000,29872,1,SF,1,100,104.3062
1700035464.719989,201817.000,29923,1,SF,1,100,103.0996
1700035465.054741,202144.000,29970,1,SF,1,100,101.9069
1700035465.387446,202469.000,30020,1,SF,1,100,102.8103
1700035465.786692,202859.000,30085,1,SF,1,100,101.6210
1700035466.118373,203183.000,30132,1,SF,1,100,100.4454
1700035466.384537,203443.000,30182,1,SF,1,100,101.3657
1700035466.718265,203769.000,30232,1,SF,1,100,100.1931
1700035467.051994,204095.000,30280,1,SF,1,100,101.1163
1700035467.518804,204551.000,30349,1,SF,1,100,99.9466
1700035467.719451,204747.000,30381,1,SF,1,100,98.7904
1700035468.051132,205071.000,30427,1,SF,1,100,97.6476
1700035468.448330,205459.000,30493,1,SF,1,100,96.5180
1700035468.716542,205721.000,30541,1,SF,1,100,95.4015
1700035469.048223,206045.000,30589,1,SF,1,100,96.3801
1700035469.385023,206374.000,30638,1,SF,1,100,97.3474
1700035469.716704,206698.000,30687,1,SF,1,100,96.2213
1700035470.051456,207025.000,30734,1,SF,1,100,95.1082
1700035470.449678,207414.000,30800,1,SF,1,100,96.0902
1700035470.780336,207737.000,30849,1,SF,1,100,94.9787
1700035471.047523,207998.000,30898,1,SF,1,100,95.9622
1700035471.378181,208321.000,30947,1,SF,1,100,94.8521
1700035471.712933,208648.000,30998,1,SF,1,100,95.8371
1700035472.045638,208973.000,31044,1,SF,1,100,94.7284
1700035472.444884,209363.000,31111,1,SF,1,100,95.7149
1700035472.714119,209626.000,31146,1,SF,1,100,94.6076
1700035473.046824,209951.000,31196,1,SF,1,100,95.5955
1700035473.446069,210341.000,31260,1,SF,1,100,94.4896
1700035473.781845,210669.000,31310,1,SF,1,100,95.4788
1700035474.111479,210991.000,31360,1,SF,1,100,96.4565
1700035474.382761,211256.000,31406,1,SF,1,100,95.3407
1700035474.714442,211580.000,31459,1,SF,1,100,96.3201
1700035475.111641,211968.000,31522,1,SF,1,100,95.2058
1700035475.443322,212292.000,31572,1,SF,1,100,96.1867
1700035475.773980,212615.000,31623,1,SF,1,100,97.1563
1700035476.045262,212880.000,31670,1,SF,1,100,96.0324
1700035476.375919,213203.000,31719,1,SF,1,100,97.0037
1700035476.775165,213593.000,31787,1,SF,1,100,97.9638
1700035477.108894,213919.000,31833,1,SF,1,100,96.8306
1700035477.375058,214179.000,31883,1,SF,1,100,97.7927
1700035477.707762,214504.000,31935,1,SF,1,100,98.7437
1700035478.037396,214826.000,31976,1,SF,1,100,99.6837
1700035478.434595,215214.000,32042,1,SF,1,100,100.6128
1700035478.836912,215607.000,32092,1,SF,1,100,99.4489
1700035479.169616,215932.000,32124,1,SF,1,100,98.2984
1700035479.437828,216194.000,32156,1,SF,1,100,97.1613
1700035479.702968,216453.000,32208,1,SF,1,100,98.1196
1700035480.037720,216780.000,32255,1,SF,1,100,96.9845
1700035480.372473,217107.000,32304,1,SF,1,100,97.9449
1700035480.769671,217495.000,32372,1,SF,1,100,98.8941
1700035481.040953,217760.000,32419,1,SF,1,100,97.7501
1700035481.371611,218083.000,32468,1,SF,1,100,98.7015
1700035481.708411,218412.000,32521,1,SF,1,100,99.6420
1700035482.106633,218801.000,32583,1,SF,1,100,98.4893
1700035482.437290,219124.000,32631,1,SF,1,100,97.3500
1700035482.704478,219385.000,32681,1,SF,1,100,98.3061
1700035483.034111,219707.000,32727,1,SF,1,100,97.1689
1700035483.437452,220101.000,32780,1,SF,1,100,96.0449
1700035483.703616,220361.000,32831,1,SF,1,100,97.0161
1700035484.037344,220687.000,32877,1,SF,1,100,95.8938
1700035484.372097,221014.000,32925,1,SF,1,100,94.7845
1700035484.771343,221404.000,32993,1,SF,1,100,95.7702
1700035485.102000,221727.000,33039,1,SF,1,100,94.6624
1700035485.369188,221988.000,33089,1,SF,1,100,95.6495
1700035485.700869,222312.000,33139,1,SF,1,100,96.6253
1700035486.104209,222706.000,33205,1,SF,1,100,97.5898
1700035486.436914,223031.000,33256,1,SF,1,100,98.5431
1700035486.704102,223292.000,33307,1,SF,1,100,99.4854
1700035487.035783,223616.000,33354,1,SF,1,100,98.3346
1700035487.367464,223940.000,33402,1,SF,1,100,99.2793
1700035487.704264,224269.000,33456,1,SF,1,100,100.2131
1700035488.102486,224658.000,33518,1,SF,1,100,99.0538
1700035488.438262,224986.000,33572,1,SF,1,100,99.9902
1700035488.702379,225244.000,33607,1,SF,1,100,100.9157
1700035489.099577,225632.000,33671,1,SF,1,100,99.7483
1700035489.431258,225956.000,33720,1,SF,1,100,100.6767
1700035489.696398,226215.000,33773,1,SF,1,100,101.5943
1700035490.028079,226539.000,33819,1,SF,1,100,100.4191
1700035490.360784,226864.000,33869,1,SF,1,100,101.3397
1700035490.760030,227254.000,33935,1,SF,1,100,100.1674
1700035491.029265,227517.000,33981,1,SF,1,100,99.0086
1700035491.360946,227841.000,34031,1,SF,1,100,99.9455
1700035491.695698,228168.000,34083,1,SF,1,100,100.8716
1700035492.093920,228557.000,34145,1,SF,1,100,99.7047
1700035492.423554,228879.000,34194,1,SF,1,100,98.5513
1700035492.694837,229144.000,34245,1,SF,1,100,99.4935
1700035493.025494,229467.000,34292,1,SF,1,100,98.3426
1700035493.362294,229796.000,34340,1,SF,1,100,99.2872
1700035493.694999,230121.000,34397,1,SF,1,100,100.2209
1700035494.028727,230447.000,34443,1,SF,1,100,99.0615
1700035494.425926,230835.000,34510,1,SF,1,100,99.9978
1700035494.758631,231160.000,34561,1,SF,1,100,100.9233
1700035495.027866,231423.000,34607,1,SF,1,100,99.7558
1700035495.358523,231746.000,34655,1,SF,1,100,98.6018
1700035495.694299,232074.000,34707,1,SF,1,100,99.5435
1700035496.095592,232466.000,34771,1,SF,1,100,100.4742
1700035496.360732,232725.000,34820,1,SF,1,100,101.3941
1700035496.692414,233049.000,34873,1,SF,1,100,102.3035
1700035497.025118,233374.000,34920,1,SF,1,100,101.1200
1700035497.355776,233697.000,34968,1,SF,1,100,102.0325
1700035497.757069,234089.000,35034,1,SF,1,100,100.8522
1700035498.022209,234348.000,35082,1,SF,1,100,99.6855
1700035498.356961,234675.000,35130,1,SF,1,100,100.6146
1700035498.689666,235000.000,35179,1,SF,1,100,99.4507
1700035499.023395,235326.000,35231,1,SF,1,100,100.3825
1700035499.356100,235651.000,35280,1,SF,1,100,101.3035
1700035499.686757,235974.000,35331,1,SF,1,100,102.2139
1700035500.023557,236303.000,35381,1,SF,1,100,103.1137
1700035500.354214,236626.000,35427,1,SF,1,100,101.9209
1700035500.756531,237019.000,35493,1,SF,1,100,102.8241
1700035501.087189,237342.000,35542,1,SF,1,100,101.6346
1700035501.352329,237601.000,35589,1,SF,1,100,100.4589
1700035501.684010,237925.000,35642,1,SF,1,100,101.3790
1700035502.016715,238250.000,35688,1,SF,1,100,100.2063
1700035502.419032,238643.000,35752,1,SF,1,100,99.0471
1700035502.749689,238966.000,35804,1,SF,1,100,99.9836
1700035503.017901,239228.000,35852,1,SF,1,100,98.8269
1700035503.352653,239555.000,35899,1,SF,1,100,97.6837
1700035503.750875,239944.000,35968,1,SF,1,100,98.6359
1700035504.214614,240397.000,36022,1,SF,1,100,99.5772
1700035504.414237,240592.000,36057,1,SF,1,100,100.5075
1700035504.678354,240850.000,36106,1,SF,1,100,99.3448
1700035505.015153,241179.000,36153,1,SF,1,100,98.1956
1700035505.347858,241504.000,36199,1,SF,1,100,97.0597
1700035505.748128,241895.000,36267,1,SF,1,100,98.0191
1700035506.079809,242219.000,36315,1,SF,1,100,96.8852
1700035506.349044,242482.000,36361,1,SF,1,100,95.7645
1700035506.685844,242811.000,36414,1,SF,1,100,96.7389
1700035507.016501,243134.000,36461,1,SF,1,100,95.6198
1700035507.418818,243527.000,36525,1,SF,1,100,94.5137
1700035507.682935,243785.000,36576,1,SF,1,100,95.5026
1700035508.019734,244114.000,36623,1,SF,1,100,94.3978
1700035508.350392,244437.000,36670,1,SF,1,100,93.3058
1700035508.748614,244826.000,36734,1,SF,1,100,92.2264
1700035509.080295,245150.000,36780,1,SF,1,100,91.1596
1700035509.413000,245475.000,36831,1,SF,1,100,90.1050
1700035509.749799,245804.000,36882,1,SF,1,100,89.0627
1700035510.081481,246128.000,36929,1,SF,1,100,88.0324
1700035510.347645,246388.000,36975,1,SF,1,100,87.0140
1700035510.681373,246714.000,37025,1,SF,1,100,86.0074
1700035511.014078,247039.000,37073,1,SF,1,100,85.0125
1700035511.411276,247427.000,37137,1,SF,1,100,84.0291
1700035511.742958,247751.000,37188,1,SF,1,100,85.1393
1700035512.007074,248009.000,37235,1,SF,1,100,84.1544
1700035512.342850,248337.000,37282,1,SF,1,100,83.1809
1700035512.675555,248662.000,37332,1,SF,1,100,84.3009
1700035513.077872,249055.000,37394,1,SF,1,100,83.3257
1700035513.341988,249313.000,37442,1,SF,1,100,82.3618
1700035513.674693,249638.000,37490,1,SF,1,100,81.4090
1700035514.010469,249966.000,37537,1,SF,1,100,80.4673
1700035514.341126,250289.000,37584,1,SF,1,100,79.5364
1700035514.677926,250618.000,37634,1,SF,1,100,78.6163
1700035515.007560,250940.000,37683,1,SF,1,100,77.7069
1700035515.409877,251333.000,37747,1,SF,1,100,76.8080
1700035515.675017,251592.000,37794,1,SF,1,100,75.9195
1700035516.007722,251917.000,37843,1,SF,1,100,75.0412
1700035516.338379,252240.000,37890,1,SF,1,100,74.1731
1700035516.738649,252631.000,37954,1,SF,1,100,73.3151
1700035517.072377,252957.000,38002,1,SF,1,100,72.4670
1700035517.340589,253219.000,38050,1,SF,1,100,71.6287
1700035517.673294,253544.000,38098,1,SF,1,100,70.8001
1700035518.009070,253872.000,38147,1,SF,1,100,69.9810
1700035518.408315,254262.000,38211,1,SF,1,100,69.1715
1700035518.737949,254584.000,38258,1,SF,1,100,68.3713
1700035519.008208,254848.000,38305,1,SF,1,100,67.5804
1700035519.338865,255171.000,38351,1,SF,1,100,66.7986
1700035519.742206,255565.000,38416,1,SF,1,100,66.0259
1700035520.006322,255823.000,38456,1,SF,1,100,67.3444
1700035520.342098,256151.000,38503,1,SF,1,100,66.5653
1700035520.672756,256474.000,38551,1,SF,1,100,65.7953
1700035521.072002,256864.000,38615,1,SF,1,100,67.1164
1700035521.342260,257128.000,38667,1,SF,1,100,68.4222
1700035521.671894,257450.000,38717,1,SF,1,100,69.7130
1700035522.008694,257779.000,38766,1,SF,1,100,70.9888
1700035522.340375,258103.000,38815,1,SF,1,100,70.1676
1700035522.738597,258492.000,38881,1,SF,1,100,71.4381
1700035523.070278,258816.000,38930,1,SF,1,100,72.6940
1700035523.335418,259075.000,38977,1,SF,1,100,71.8531
1700035523.667099,259399.000,39028,1,SF,1,100,73.1041
1700035523.998781,259723.000,39076,1,SF,1,100,74.3407
1700035524.397003,260112.000,39142,1,SF,1,100,73.4807
1700035524.733803,260441.000,39190,1,SF,1,100,72.6307
1700035524.997919,260699.000,39238,1,SF,1,100,73.8727
1700035525.399212,261091.000,39291,1,SF,1,100,73.0182
1700035525.666400,261352.000,39337,1,SF,1,100,72.1735
1700035525.996034,261674.000,39387,1,SF,1,100,73.4208
1700035526.332833,262003.000,39435,1,SF,1,100,72.5715
1700035526.731055,262392.000,39501,1,SF,1,100,73.8142
1700035526.999267,262654.000,39548,1,SF,1,100,72.9604
1700035527.329924,262977.000,39599,1,SF,1,100,74.1986
1700035527.664676,263304.000,39650,1,SF,1,100,75.4225
1700035527.995334,263627.000,39698,1,SF,1,100,76.6323
1700035528.394580,264017.000,39762,1,SF,1,100,75.7458
1700035528.662791,264279.000,39812,1,SF,1,100,76.9518
1700035528.993448,264602.000,39860,1,SF,1,100,78.1439
1700035529.329224,264930.000,39909,1,SF,1,100,77.2399
1700035529.731541,265323.000,39975,1,SF,1,100,78.4286
1700035530.064246,265648.000,40024,1,SF,1,100,79.6036
1700035530.461445,266036.000,40078,1,SF,1,100,78.6828
1700035530.661067,266231.000,40111,1,SF,1,100,77.7726
1700035531.058266,266619.000,40174,1,SF,1,100,76.8729
1700035531.395066,266948.000,40224,1,SF,1,100,75.9836
1700035531.659182,267206.000,40271,1,SF,1,100,75.1046
1700035531.994958,267534.000,40317,1,SF,1,100,74.2358
1700035532.325615,267857.000,40365,1,SF,1,100,73.3770
1700035532.726909,268249.000,40431,1,SF,1,100,72.5282
1700035533.062685,268577.000,40477,1,SF,1,100,71.6892
1700035533.325778,268834.000,40529,1,SF,1,100,72.9421
1700035533.662577,269163.000,40577,1,SF,1,100,72.0983
1700035533.993235,269486.000,40624,1,SF,1,100,71.2643
1700035534.329010,269814.000,40675,1,SF,1,100,72.5222
1700035534.726209,270202.000,40739,1,SF,1,100,71.6832
1700035534.991349,270461.000,40786,1,SF,1,100,70.8540
1700035535.323030,270785.000,40837,1,SF,1,100,72.1166
1700035535.655735,271110.000,40874,1,SF,1,100,73.3646
1700035536.056005,271501.000,40938,1,SF,1,100,74.5982
1700035536.387686,271825.000,40989,1,SF,1,100,75.8175
1700035536.651802,272083.000,41038,1,SF,1,100,74.9404
1700035536.987578,272411.000,41085,1,SF,1,100,74.0735
1700035537.385800,272800.000,41153,1,SF,1,100,75.2989
1700035537.717482,273124.000,41199,1,SF,1,100,74.4278
1700035537.982622,273383.000,41247,1,SF,1,100,73.5668
1700035538.312255,273705.000,41295,1,SF,1,100,74.7980
1700035538.649055,274034.000,41346,1,SF,1,100,73.9328
1700035539.047277,274423.000,41409,1,SF,1,100,73.0775
1700035539.382030,274750.000,41459,1,SF,1,100,74.3144
1700035539.647170,275009.000,41508,1,SF,1,100,73.4547
1700035539.980898,275335.000,41556,1,SF,1,100,74.6872
1700035540.315650,275662.000,41604,1,SF,1,100,73.8232
1700035540.713873,276051.000,41672,1,SF,1,100,75.0515
1700035540.982084,276313.000,41709,1,SF,1,100,74.1833
1700035541.313765,276637.000,41757,1,SF,1,100,73.3251
1700035541.647494,276963.000,41807,1,SF,1,100,72.4769
1700035542.044692,277351.000,41869,1,SF,1,100,71.6385
1700035542.377397,277676.000,41916,1,SF,1,100,70.8098
1700035542.642537,277935.000,41967,1,SF,1,100,69.9906
1700035542.974218,278259.000,42014,1,SF,1,100,69.1810
1700035543.307947,278585.000,42060,1,SF,1,100,68.3807
1700035543.708216,278976.000,42126,1,SF,1,100,67.5897
1700035543.973356,279235.000,42174,1,SF,1,100,66.8078
1700035544.309133,279563.000,42220,1,SF,1,100,66.0350
1700035544.640814,279887.000,42269,1,SF,1,100,65.2711
1700035545.038012,280275.000,42332,1,SF,1,100,64.5160
1700035545.370717,280600.000,42380,1,SF,1,100,63.7697
1700035545.635857,280859.000,42429,1,SF,1,100,65.1142
1700035545.971633,281187.000,42476,1,SF,1,100,64.3610
1700035546.303314,281511.000,42524,1,SF,1,100,63.6165
1700035546.638067,281838.000,42573,1,SF,1,100,62.8805
1700035546.968724,282161.000,42620,1,SF,1,100,62.1531
1700035547.368994,282552.000,42686,1,SF,1,100,63.5164
1700035547.702722,282878.000,42732,1,SF,1,100,62.7816
1700035547.968886,283138.000,42780,1,SF,1,100,62.0554
1700035548.302614,283464.000,42826,1,SF,1,100,61.3375
1700035548.635319,283789.000,42877,1,SF,1,100,60.6279
1700035548.968024,284114.000,42926,1,SF,1,100,62.0089
1700035549.365223,284502.000,42990,1,SF,1,100,61.2915
1700035549.696904,284826.000,43039,1,SF,1,100,60.5825
1700035549.961020,285084.000,43086,1,SF,1,100,59.8817
1700035550.295773,285411.000,43133,1,SF,1,100,59.1890
1700035550.627454,285735.000,43181,1,SF,1,100,58.5043
1700035551.029771,286128.000,43243,1,SF,1,100,57.8275
1700035551.363499,286454.000,43296,1,SF,1,100,57.1585
1700035551.696204,286779.000,43344,1,SF,1,100,58.5796
1700035552.027885,287103.000,43392,1,SF,1,100,57.9019
1700035552.293025,287362.000,43438,1,SF,1,100,57.2321
1700035552.628801,287690.000,43487,1,SF,1,100,56.5700
1700035552.960483,288014.000,43534,1,SF,1,100,55.9156
1700035553.361776,288406.000,43598,1,SF,1,100,55.2688
1700035553.627940,288666.000,43647,1,SF,1,100,54.6294
1700035553.961668,288992.000,43694,1,SF,1,100,53.9975
1700035554.292326,289315.000,43743,1,SF,1,100,55.4551
1700035554.693619,289707.000,43811,1,SF,1,100,56.8958
1700035555.024276,290030.000,43857,1,SF,1,100,56.2377
1700035555.292488,290292.000,43905,1,SF,1,100,55.5871
1700035555.624169,290616.000,43953,1,SF,1,100,54.9441
1700035555.959945,290944.000,44000,1,SF,1,100,54.3085
1700035556.358167,291333.000,44064,1,SF,1,100,53.6802
1700035556.622283,291591.000,44101,1,SF,1,100,53.0592
1700035556.953964,291915.000,44148,1,SF,1,100,52.4454
1700035557.285646,292239.000,44195,1,SF,1,100,51.8388
1700035557.684891,292629.000,44259,1,SF,1,100,51.2391
1700035557.950032,292888.000,44306,1,SF,1,100,50.6463
1700035558.284784,293215.000,44355,1,SF,1,100,52.1427
1700035558.617489,293540.000,44403,1,SF,1,100,51.5395
1700035559.016735,293930.000,44468,1,SF,1,100,53.0256
1700035559.348416,294254.000,44517,1,SF,1,100,52.4122
1700035559.614580,294514.000,44565,1,SF,1,100,53.8881
1700035559.948308,294840.000,44614,1,SF,1,100,55.3470
1700035560.282037,295166.000,44663,1,SF,1,100,54.7067
1700035560.681283,295556.000,44727,1,SF,1,100,54.0739
1700035560.947446,295816.000,44774,1,SF,1,100,53.4483
1700035561.279128,296140.000,44821,1,SF,1,100,52.8300
1700035561.609785,296463.000,44870,1,SF,1,100,52.2189
1700035561.944537,296790.000,44920,1,SF,1,100,51.6148
1700035562.276218,297114.000,44967,1,SF,1,100,51.0177
1700035562.613018,297443.000,45017,1,SF,1,100,52.5098
1700035563.013288,297834.000,45084,1,SF,1,100,53.9846
1700035563.345993,298159.000,45133,1,SF,1,100,53.3601
1700035563.611133,298418.000,45179,1,SF,1,100,52.7429
1700035563.942814,298742.000,45227,1,SF,1,100,52.1327
1700035564.275519,299067.000,45273,1,SF,1,100,51.5297
1700035564.674765,299457.000,45337,1,SF,1,100,50.9336
1700035565.007469,299782.000,45384,1,SF,1,100,50.3444
1700035565.273633,300042.000,45431,1,SF,1,100,49.7620
1700035565.607362,300368.000,45482,1,SF,1,100,51.2686
1700035565.942114,300695.000,45528,1,SF,1,100,50.6755
1700035566.343407,301087.000,45592,1,SF,1,100,50.0893
1700035566.608547,301346.000,45640,1,SF,1,100,49.5098
1700035566.942276,301672.000,45688,1,SF,1,100,48.9371
1700035567.339474,302060.000,45741,1,SF,1,100,48.3710
1700035567.610757,302325.000,45787,1,SF,1,100,47.8114
1700035567.942438,302649.000,45836,1,SF,1,100,47.2584
1700035568.273096,302972.000,45883,1,SF,1,100,46.7117
1700035568.671318,303361.000,45947,1,SF,1,100,46.1713
1700035568.936458,303620.000,45994,1,SF,1,100,45.6372
1700035569.273257,303949.000,46041,1,SF,1,100,45.1093
1700035569.603915,304272.000,46090,1,SF,1,100,44.5874
1700035570.003161,304662.000,46152,1,SF,1,100,44.0716
1700035570.336889,304988.000,46200,1,SF,1,100,43.5618
1700035570.603053,305248.000,46248,1,SF,1,100,43.0579
1700035570.935758,305573.000,46294,1,SF,1,100,42.5598
1700035571.265392,305895.000,46341,1,SF,1,100,42.0675
1700035571.662590,306283.000,46405,1,SF,1,100,41.5808
1700035571.997343,306610.000,46452,1,SF,1,100,41.0998
1700035572.329024,306934.000,46500,1,SF,1,100,40.6244
1700035572.664800,307262.000,46549,1,SF,1,100,40.1544
1700035572.929940,307521.000,46596,1,SF,1,100,39.6899
1700035573.263668,307847.000,46643,1,SF,1,100,39.2308
1700035573.597397,308173.000,46692,1,SF,1,100,38.7769
1700035573.994595,308561.000,46754,1,SF,1,100,38.3284
1700035574.332419,308891.000,46800,1,SF,1,100,37.8850
1700035574.596535,309149.000,46850,1,SF,1,100,37.4467
1700035574.932311,309477.000,46896,1,SF,1,100,37.0135
1700035575.263992,309801.000,46943,1,SF,1,100,36.5854
1700035575.595674,310125.000,46991,1,SF,1,100,36.1621
1700035575.992872,310513.000,47053,1,SF,1,100,35.7438
1700035576.324553,310837.000,47102,1,SF,1,100,35.3303
1700035576.593788,311100.000,47149,1,SF,1,100,34.9216
1700035576.926493,311425.000,47196,1,SF,1,100,34.5177
1700035577.260221,311751.000,47242,1,SF,1,100,34.1184
1700035577.594974,312078.000,47295,1,SF,1,100,33.7237
1700035577.925631,312401.000,47341,1,SF,1,100,33.3335
1700035578.323853,312790.000,47406,1,SF,1,100,32.9479
1700035578.658606,313117.000,47453,1,SF,1,100,32.5668
1700035578.922722,313375.000,47499,1,SF,1,100,32.1901
1700035579.257474,313702.000,47547,1,SF,1,100,31.8177
1700035579.589155,314026.000,47595,1,SF,1,100,31.4496
1700035579.923908,314353.000,47642,1,SF,1,100,31.0858
1700035580.322130,314742.000,47707,1,SF,1,100,30.7262
1700035580.650740,315063.000,47753,1,SF,1,100,30.3708
1700035580.922022,315328.000,47800,1,SF,1,100,30.0194
1700035581.252680,315651.000,47846,1,SF,1,100,29.6722
1700035581.589479,315980.000,47896,1,SF,1,100,29.3289
1700035581.985654,316367.000,47958,1,SF,1,100,28.9896
1700035582.250794,316626.000,47990,1,SF,1,100,28.6543
1700035582.647993,317014.000,48054,1,SF,1,100,28.3228
1700035582.913133,317273.000,48087,1,SF,1,100,27.9952
1700035583.244814,317597.000,48134,1,SF,1,100,27.6713
1700035583.575471,317920.000,48185,1,SF,1,100,27.3512
1700035583.975741,318311.000,48247,1,SF,1,100,27.0348
1700035584.311517,318639.000,48298,1,SF,1,100,26.7221
1700035584.644222,318964.000,48345,1,SF,1,100,26.4129
1700035584.975903,319288.000,48392,1,SF,1,100,26.1074
1700035585.242067,319548.000,48439,1,SF,1,100,25.8054
1700035585.571701,319870.000,48488,1,SF,1,100,25.5069
1700035585.908500,320199.000,48534,1,SF,1,100,25.2118
1700035586.306722,320588.000,48600,1,SF,1,100,24.9202
1700035586.573910,320849.000,48648,1,SF,1,100,24.6319
1700035587.037649,321302.000,48696,1,SF,1,100,24.3469
1700035587.305861,321564.000,48730,1,SF,1,100,24.0653
1700035587.573048,321825.000,48777,1,SF,1,100,23.7869
1700035587.901658,322146.000,48824,1,SF,1,100,23.5117
1700035588.238458,322475.000,48874,1,SF,1,100,23.2397
1700035588.569115,322798.000,48923,1,SF,1,100,22.9709
1700035588.904891,323126.000,48970,1,SF,1,100,22.7052
1700035589.303113,323515.000,49036,1,SF,1,100,22.4425
1700035589.635818,323840.000,49082,1,SF,1,100,22.1829
1700035589.899935,324098.000,49132,1,SF,1,100,21.9263
1700035590.232640,324423.000,49178,1,SF,1,100,21.6726
1700035590.563297,324746.000,49227,1,SF,1,100,21.4219
1700035590.962543,325136.000,49291,1,SF,1,100,21.1741
1700035591.295248,325461.000,49338,1,SF,1,100,20.9292
1700035591.562435,325722.000,49387,1,SF,1,100,20.6871
1700035591.895140,326047.000,49436,1,SF,1,100,20.4478
1700035592.224774,326369.000,49483,1,SF,1,100,20.2112
1700035592.622996,326758.000,49549,1,SF,1,100,19.9774
1700035592.954677,327082.000,49595,1,SF,1,100,19.7463
1700035593.356994,327475.000,49650,1,SF,1,100,19.5179
1700035593.554570,327668.000,49686,1,SF,1,100,19.2921
1700035593.888298,327994.000,49732,1,SF,1,100,19.0689
1700035594.286520,328383.000,49796,1,SF,1,100,18.8483
1700035594.551661,328642.000,49846,1,SF,1,100,18.6303
1700035594.883342,328966.000,49892,1,SF,1,100,18.4148
1700035595.213999,329289.000,49939,1,SF,1,100,18.2018
1700035595.616316,329682.000,50006,1,SF,1,100,17.9912
1700035595.946974,330005.000,50052,1,SF,1,100,17.7831
1700035596.216209,330268.000,50099,1,SF,1,100,17.5774
1700035596.546866,330591.000,50150,1,SF,1,100,17.3740
1700035596.879571,330916.000,50197,1,SF,1,100,17.1730
1700035597.276769,331304.000,50261,1,SF,1,100,16.9744
