LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1700035454.046476,191390.667,28276,3,PG,1,100,11354
1700035454.086741,191430.000,28276,3,PG,1,100,11350
1700035454.127690,191470.000,28293,2,PG,1,100,11350
1700035454.168638,191510.000,28293,2,PG,1,100,11333
1700035454.208904,191549.333,28309,3,PG,1,100,11313
1700035454.249170,191588.667,28309,3,PG,1,100,11314
1700035454.289436,191628.000,28309,3,PG,1,100,11298
1700035454.329360,191667.000,28324,2,PG,1,100,11290
1700035454.369285,191706.000,28324,2,PG,1,100,11291
1700035454.408527,191744.333,28347,3,PG,1,100,11302
1700035454.447769,191782.667,28347,3,PG,1,100,11303
1700035454.487011,191821.000,28347,3,PG,1,100,11290
1700035454.526936,191860.000,28361,3,PG,1,100,11299
1700035454.566860,191899.000,28361,3,PG,1,100,11301
1700035454.606785,191938.000,28361,3,PG,1,100,11295
1700035454.646709,191977.000,28377,2,PG,1,100,11300
1700035454.686634,192016.000,28377,2,PG,1,100,11308
1700035454.727582,192056.000,28393,3,PG,1,100,11314
1700035454.768531,192096.000,28393,3,PG,1,100,11320
1700035454.809479,192136.000,28393,3,PG,1,100,11329
1700035454.849403,192175.000,28409,2,PG,1,100,11328
1700035454.889328,192214.000,28409,2,PG,1,100,11324
1700035454.929253,192253.000,28425,3,PG,1,100,11329
1700035454.969177,192292.000,28425,3,PG,1,100,11323
1700035455.009102,192331.000,28425,3,PG,1,100,11315
1700035455.048003,192369.000,28442,3,PG,1,100,11310
1700035455.086904,192407.000,28442,3,PG,1,100,11302
1700035455.125804,192445.000,28442,3,PG,1,100,11288
1700035455.165729,192484.000,28457,2,PG,1,100,11287
1700035455.205653,192523.000,28457,2,PG,1,100,11288
1700035455.245919,192562.333,28473,3,PG,1,100,11293
1700035455.286185,192601.667,28473,3,PG,1,100,11293
1700035455.326451,192641.000,28473,3,PG,1,100,11300
1700035455.374053,192687.500,28489,2,PG,1,100,11300
1700035455.421656,192734.000,28489,2,PG,1,100,11312
1700035455.461580,192773.000,28508,3,PG,1,100,11310
1700035455.501505,192812.000,28508,3,PG,1,100,11315
1700035455.541430,192851.000,28508,3,PG,1,100,11322
1700035455.581354,192890.000,28525,2,PG,1,100,11335
1700035455.621279,192929.000,28525,2,PG,1,100,11352
1700035455.661203,192968.000,28542,3,PG,1,100,11358
1700035455.701128,193007.000,28542,3,PG,1,100,11372
1700035455.741052,193046.000,28542,3,PG,1,100,11360
1700035455.780977,193085.000,28557,2,PG,1,100,11349
1700035455.820902,193124.000,28557,2,PG,1,100,11340
1700035455.860144,193162.333,28572,3,PG,1,100,11341
1700035455.899386,193200.667,28572,3,PG,1,100,11340
1700035455.938628,193239.000,28572,3,PG,1,100,11335
1700035455.978553,193278.000,28589,3,PG,1,100,11331
1700035456.018477,193317.000,28589,3,PG,1,100,11328
1700035456.058402,193356.000,28589,3,PG,1,100,11334
1700035456.098326,193395.000,28606,2,PG,1,100,11335
1700035456.138251,193434.000,28606,2,PG,1,100,11319
1700035456.178175,193473.000,28621,3,PG,1,100,11316
1700035456.218100,193512.000,28621,3,PG,1,100,11305
1700035456.258025,193551.000,28621,3,PG,1,100,11312
1700035456.297949,193590.000,28637,2,PG,1,100,11310
1700035456.337874,193629.000,28637,2,PG,1,100,11312
1700035456.377798,193668.000,28654,3,PG,1,100,11316
1700035456.417723,193707.000,28654,3,PG,1,100,11315
1700035456.457648,193746.000,28654,3,PG,1,100,11330
1700035456.496548,193784.000,28674,3,PG,1,100,11332
1700035456.535449,193822.000,28674,3,PG,1,100,11340
1700035456.574350,193860.000,28674,3,PG,1,100,11337
1700035456.614275,193899.000,28689,2,PG,1,100,11340
1700035456.654199,193938.000,28689,2,PG,1,100,11353
1700035456.694124,193977.000,28706,3,PG,1,100,11353
1700035456.734048,194016.000,28706,3,PG,1,100,11353
1700035456.773973,194055.000,28706,3,PG,1,100,11357
1700035456.820040,194100.000,28720,2,PG,1,100,11358
1700035456.866107,194145.000,28720,2,PG,1,100,11360
1700035456.906543,194184.500,28741,4,PG,1,100,11354
1700035456.946980,194224.000,28741,4,PG,1,100,11362
1700035456.987416,194263.500,28741,4,PG,1,100,11344
1700035457.027853,194303.000,28741,4,PG,1,100,11347
1700035457.068460,194342.667,28759,3,PG,1,100,11328
1700035457.109066,194382.333,28759,3,PG,1,100,11323
1700035457.149674,194422.000,28759,3,PG,1,100,11325
1700035457.189598,194461.000,28774,2,PG,1,100,11319
1700035457.229523,194500.000,28774,2,PG,1,100,11319
1700035457.269106,194538.667,28789,3,PG,1,100,11317
1700035457.308689,194577.333,28789,3,PG,1,100,11320
1700035457.348273,194616.000,28789,3,PG,1,100,11308
1700035457.388197,194655.000,28810,3,PG,1,100,11306
1700035457.428122,194694.000,28810,3,PG,1,100,11312
1700035457.468047,194733.000,28810,3,PG,1,100,11302
1700035457.508995,194773.000,28827,2,PG,1,100,11307
1700035457.549943,194813.000,28827,2,PG,1,100,11314
1700035457.589868,194852.000,28842,3,PG,1,100,11325
1700035457.629792,194891.000,28842,3,PG,1,100,11336
1700035457.669717,194930.000,28842,3,PG,1,100,11343
1700035457.709641,194969.000,28858,2,PG,1,100,11352
1700035457.749566,195008.000,28858,2,PG,1,100,11341
1700035457.789491,195047.000,28874,3,PG,1,100,11338
1700035457.829415,195086.000,28874,3,PG,1,100,11341
1700035457.869340,195125.000,28874,3,PG,1,100,11336
1700035457.908923,195163.667,28889,3,PG,1,100,11339
1700035457.948507,195202.333,28889,3,PG,1,100,11331
1700035457.988090,195241.000,28889,3,PG,1,100,11327
1700035458.028014,195280.000,28907,2,PG,1,100,11319
1700035458.067939,195319.000,28907,2,PG,1,100,11299
1700035458.108546,195358.667,28922,3,PG,1,100,11296
1700035458.149153,195398.333,28922,3,PG,1,100,11288
1700035458.189760,195438.000,28922,3,PG,1,100,11280
1700035458.236339,195483.500,28938,2,PG,1,100,11271
1700035458.282917,195529.000,28938,2,PG,1,100,11274
1700035458.322842,195568.000,28954,3,PG,1,100,11270
1700035458.362767,195607.000,28954,3,PG,1,100,11272
1700035458.402691,195646.000,28954,3,PG,1,100,11272
1700035458.442616,195685.000,28974,2,PG,1,100,11275
1700035458.482540,195724.000,28974,2,PG,1,100,11283
1700035458.522465,195763.000,28988,3,PG,1,100,11273
1700035458.562390,195802.000,28988,3,PG,1,100,11271
1700035458.602314,195841.000,28988,3,PG,1,100,11274
1700035458.642239,195880.000,29006,2,PG,1,100,11274
1700035458.682163,195919.000,29006,2,PG,1,100,11287
1700035458.721747,195957.667,29022,3,PG,1,100,11298
1700035458.761330,195996.333,29022,3,PG,1,100,11312
1700035458.800913,196035.000,29022,3,PG,1,100,11307
1700035458.840497,196073.667,29038,3,PG,1,100,11300
1700035458.880080,196112.333,29038,3,PG,1,100,11289
1700035458.919663,196151.000,29038,3,PG,1,100,11278
1700035458.959076,196189.500,29052,2,PG,1,100,11269
1700035458.998489,196228.000,29052,2,PG,1,100,11257
1700035459.039096,196267.667,29069,3,PG,1,100,11251
1700035459.079703,196307.333,29069,3,PG,1,100,11239
1700035459.120310,196347.000,29069,3,PG,1,100,11229
1700035459.161258,196387.000,29084,2,PG,1,100,11238
1700035459.202207,196427.000,29084,2,PG,1,100,11240
1700035459.242131,196466.000,29100,3,PG,1,100,11237
1700035459.282056,196505.000,29100,3,PG,1,100,11217
1700035459.321980,196544.000,29100,3,PG,1,100,11216
1700035459.361564,196582.667,29116,3,PG,1,100,11213
1700035459.401147,196621.333,29116,3,PG,1,100,11204
1700035459.440730,196660.000,29116,3,PG,1,100,11207
1700035459.480143,196698.500,29135,2,PG,1,100,11207
1700035459.519556,196737.000,29135,2,PG,1,100,11202
1700035459.559480,196776.000,29152,3,PG,1,100,11206
1700035459.599405,196815.000,29152,3,PG,1,100,11216
1700035459.639330,196854.000,29152,3,PG,1,100,11239
1700035459.686420,196900.000,29169,2,PG,1,100,11239
1700035459.733511,196946.000,29169,2,PG,1,100,11239
1700035459.774118,196985.667,29184,3,PG,1,100,11232
1700035459.814725,197025.333,29184,3,PG,1,100,11234
1700035459.855332,197065.000,29184,3,PG,1,100,11231
1700035459.895257,197104.000,29199,2,PG,1,100,11228
1700035459.935181,197143.000,29199,2,PG,1,100,11235
1700035459.975106,197182.000,29214,3,PG,1,100,11234
1700035460.015030,197221.000,29214,3,PG,1,100,11236
1700035460.054955,197260.000,29214,3,PG,1,100,11230
1700035460.094879,197299.000,29233,2,PG,1,100,11228
1700035460.134804,197338.000,29233,2,PG,1,100,11228
1700035460.174387,197376.667,29248,3,PG,1,100,11229
1700035460.213971,197415.333,29248,3,PG,1,100,11232
1700035460.253554,197454.000,29248,3,PG,1,100,11234
1700035460.293478,197493.000,29264,3,PG,1,100,11228
1700035460.333403,197532.000,29264,3,PG,1,100,11234
1700035460.373328,197571.000,29264,3,PG,1,100,11227
1700035460.414276,197611.000,29283,2,PG,1,100,11231
1700035460.455224,197651.000,29283,2,PG,1,100,11230
1700035460.495149,197690.000,29301,3,PG,1,100,11237
1700035460.535074,197729.000,29301,3,PG,1,100,11229
1700035460.574998,197768.000,29301,3,PG,1,100,11232
1700035460.614923,197807.000,29316,2,PG,1,100,11234
1700035460.654847,197846.000,29316,2,PG,1,100,11238
1700035460.694772,197885.000,29333,3,PG,1,100,11253
1700035460.734696,197924.000,29333,3,PG,1,100,11255
1700035460.774621,197963.000,29333,3,PG,1,100,11275
1700035460.814204,198001.667,29347,3,PG,1,100,11275
1700035460.853788,198040.333,29347,3,PG,1,100,11277
1700035460.893371,198079.000,29347,3,PG,1,100,11272
1700035460.932954,198117.667,29363,3,PG,1,100,11261
1700035460.972538,198156.333,29363,3,PG,1,100,11253
1700035461.012121,198195.000,29363,3,PG,1,100,11248
1700035461.052046,198234.000,29379,2,PG,1,100,11249
1700035461.091970,198273.000,29379,2,PG,1,100,11253
1700035461.138037,198318.000,29395,2,PG,1,100,11244
1700035461.184104,198363.000,29395,2,PG,1,100,11247
1700035461.224028,198402.000,29410,3,PG,1,100,11244
1700035461.263953,198441.000,29410,3,PG,1,100,11254
1700035461.303878,198480.000,29410,3,PG,1,100,11239
1700035461.344485,198519.667,29429,3,PG,1,100,11228
1700035461.385092,198559.333,29429,3,PG,1,100,11218
1700035461.425699,198599.000,29429,3,PG,1,100,11226
1700035461.466135,198638.500,29445,2,PG,1,100,11230
1700035461.506572,198678.000,29445,2,PG,1,100,11231
1700035461.546496,198717.000,29461,3,PG,1,100,11246
1700035461.586421,198756.000,29461,3,PG,1,100,11259
1700035461.626345,198795.000,29461,3,PG,1,100,11265
1700035461.665758,198833.500,29479,2,PG,1,100,11270
1700035461.705171,198872.000,29479,2,PG,1,100,11270
1700035461.744413,198910.333,29495,3,PG,1,100,11275
1700035461.783655,198948.667,29495,3,PG,1,100,11280
1700035461.822897,198987.000,29495,3,PG,1,100,11282
1700035461.862822,199026.000,29509,3,PG,1,100,11272
1700035461.902746,199065.000,29509,3,PG,1,100,11262
1700035461.942671,199104.000,29509,3,PG,1,100,11266
1700035461.983619,199144.000,29525,2,PG,1,100,11257
1700035462.024568,199184.000,29525,2,PG,1,100,11266
1700035462.064833,199223.333,29547,6,PG,1,100,11279
1700035462.105099,199262.667,29547,6,PG,1,100,11266
1700035462.145365,199302.000,29547,6,PG,1,100,11272
1700035462.185631,199341.333,29547,6,PG,1,100,11261
1700035462.225897,199380.667,29547,6,PG,1,100,11272
1700035462.266162,199420.000,29547,6,PG,1,100,11270
1700035462.305405,199458.333,29564,3,PG,1,100,11262
1700035462.344647,199496.667,29564,3,PG,1,100,11262
1700035462.383889,199535.000,29564,3,PG,1,100,11252
1700035462.423301,199573.500,29583,2,PG,1,100,11256
1700035462.462714,199612.000,29583,2,PG,1,100,11232
1700035462.505710,199654.000,29599,5,PG,1,100,11239
1700035462.548706,199696.000,29599,5,PG,1,100,11229
1700035462.591701,199738.000,29599,5,PG,1,100,11227
1700035462.634697,199780.000,29599,5,PG,1,100,11240
1700035462.677693,199822.000,29599,5,PG,1,100,11240
1700035462.717617,199861.000,29616,2,PG,1,100,11253
1700035462.757542,199900.000,29616,2,PG,1,100,11257
1700035462.797467,199939.000,29631,3,PG,1,100,11265
1700035462.837391,199978.000,29631,3,PG,1,100,11258
1700035462.877316,200017.000,29631,3,PG,1,100,11257
1700035462.917240,200056.000,29646,3,PG,1,100,11248
1700035462.957165,200095.000,29646,3,PG,1,100,11241
1700035462.997089,200134.000,29646,3,PG,1,100,11255
1700035463.037014,200173.000,29662,2,PG,1,100,11254
1700035463.076939,200212.000,29662,2,PG,1,100,11247
1700035463.116181,200250.333,29680,3,PG,1,100,11249
1700035463.155423,200288.667,29680,3,PG,1,100,11243
1700035463.194665,200327.000,29680,3,PG,1,100,11246
1700035463.234078,200365.500,29695,2,PG,1,100,11239
1700035463.273490,200404.000,29695,2,PG,1,100,11242
1700035463.313415,200443.000,29711,3,PG,1,100,11226
1700035463.353339,200482.000,29711,3,PG,1,100,11215
1700035463.393264,200521.000,29711,3,PG,1,100,11206
1700035463.433189,200560.000,29730,3,PG,1,100,11207
1700035463.473113,200599.000,29730,3,PG,1,100,11211
1700035463.513038,200638.000,29730,3,PG,1,100,11207
1700035463.552963,200677.000,29746,2,PG,1,100,11224
1700035463.592887,200716.000,29746,2,PG,1,100,11230
1700035463.632812,200755.000,29762,3,PG,1,100,11222
1700035463.672736,200794.000,29762,3,PG,1,100,11219
1700035463.712661,200833.000,29762,3,PG,1,100,11214
1700035463.752074,200871.500,29778,2,PG,1,100,11229
1700035463.791486,200910.000,29778,2,PG,1,100,11235
1700035463.831069,200948.667,29794,3,PG,1,100,11234
1700035463.870653,200987.333,29794,3,PG,1,100,11234
1700035463.910236,201026.000,29794,3,PG,1,100,11239
1700035463.950161,201065.000,29810,3,PG,1,100,11262
1700035463.990085,201104.000,29810,3,PG,1,100,11250
1700035464.030010,201143.000,29810,3,PG,1,100,11243
1700035464.076077,201188.000,29828,2,PG,1,100,11237
1700035464.122144,201233.000,29828,2,PG,1,100,11226
1700035464.162068,201272.000,29844,3,PG,1,100,11223
1700035464.201993,201311.000,29844,3,PG,1,100,11224
1700035464.241917,201350.000,29844,3,PG,1,100,11221
1700035464.281842,201389.000,29858,2,PG,1,100,11219
1700035464.321767,201428.000,29858,2,PG,1,100,11220
1700035464.361691,201467.000,29875,3,PG,1,100,11217
1700035464.401616,201506.000,29875,3,PG,1,100,11206
1700035464.441540,201545.000,29875,3,PG,1,100,11200
1700035464.481465,201584.000,29892,2,PG,1,100,11185
1700035464.521389,201623.000,29892,2,PG,1,100,11179
1700035464.560973,201661.667,29908,3,PG,1,100,11174
1700035464.600556,201700.333,29908,3,PG,1,100,11190
1700035464.640140,201739.000,29908,3,PG,1,100,11195
1700035464.680405,201778.333,29926,3,PG,1,100,11195
1700035464.720671,201817.667,29926,3,PG,1,100,11207
1700035464.760937,201857.000,29926,3,PG,1,100,11207
1700035464.801373,201896.500,29941,2,PG,1,100,11203
1700035464.841810,201936.000,29941,2,PG,1,100,11194
1700035464.881734,201975.000,29956,3,PG,1,100,11190
1700035464.921659,202014.000,29956,3,PG,1,100,11201
1700035464.961584,202053.000,29956,3,PG,1,100,11205
1700035465.001508,202092.000,29973,3,PG,1,100,11219
1700035465.041433,202131.000,29973,3,PG,1,100,11215
1700035465.081357,202170.000,29973,3,PG,1,100,11207
1700035465.121282,202209.000,29988,3,PG,1,100,11190
1700035465.161206,202248.000,29988,3,PG,1,100,11186
1700035465.201131,202287.000,29988,3,PG,1,100,11185
1700035465.240032,202325.000,30006,2,PG,1,100,11162
1700035465.278933,202363.000,30006,2,PG,1,100,11163
1700035465.319540,202402.667,30023,3,PG,1,100,11171
1700035465.360147,202442.333,30023,3,PG,1,100,11172
1700035465.400754,202482.000,30023,3,PG,1,100,11180
1700035465.441190,202521.500,30041,2,PG,1,100,11177
1700035465.481627,202561.000,30041,2,PG,1,100,11189
1700035465.525988,202604.333,30056,3,PG,1,100,11195
1700035465.570348,202647.667,30056,3,PG,1,100,11202
1700035465.614709,202691.000,30056,3,PG,1,100,11197
1700035465.654634,202730.000,30072,2,PG,1,100,11204
1700035465.694558,202769.000,30072,2,PG,1,100,11201
1700035465.734483,202808.000,30088,3,PG,1,100,11203
1700035465.774407,202847.000,30088,3,PG,1,100,11210
1700035465.814332,202886.000,30088,3,PG,1,100,11201
1700035465.854256,202925.000,30103,2,PG,1,100,11209
1700035465.894181,202964.000,30103,2,PG,1,100,11212
1700035465.933764,203002.667,30118,3,PG,1,100,11211
1700035465.973348,203041.333,30118,3,PG,1,100,11210
1700035466.012931,203080.000,30118,3,PG,1,100,11194
1700035466.052173,203118.333,30135,3,PG,1,100,11205
1700035466.091415,203156.667,30135,3,PG,1,100,11190
1700035466.130657,203195.000,30135,3,PG,1,100,11195
1700035466.170582,203234.000,30152,2,PG,1,100,11183
1700035466.210506,203273.000,30152,2,PG,1,100,11190
1700035466.250431,203312.000,30169,3,PG,1,100,11192
1700035466.290356,203351.000,30169,3,PG,1,100,11201
1700035466.330280,203390.000,30169,3,PG,1,100,11219
1700035466.371228,203430.000,30185,2,PG,1,100,11211
1700035466.412177,203470.000,30185,2,PG,1,100,11204
1700035466.452443,203509.333,30203,3,PG,1,100,11211
1700035466.492708,203548.667,30203,3,PG,1,100,11203
1700035466.532974,203588.000,30203,3,PG,1,100,11212
1700035466.572899,203627.000,30218,3,PG,1,100,11222
1700035466.612823,203666.000,30218,3,PG,1,100,11243
1700035466.652748,203705.000,30218,3,PG,1,100,11250
1700035466.691649,203743.000,30235,2,PG,1,100,11255
1700035466.730550,203781.000,30235,2,PG,1,100,11261
1700035466.770133,203819.667,30249,3,PG,1,100,11252
1700035466.809716,203858.333,30249,3,PG,1,100,11240
1700035466.849300,203897.000,30249,3,PG,1,100,11238
1700035466.889224,203936.000,30265,2,PG,1,100,11247
1700035466.929149,203975.000,30265,2,PG,1,100,11248
1700035466.974533,204019.333,30283,3,PG,1,100,11245
1700035467.019918,204063.667,30283,3,PG,1,100,11244
1700035467.065302,204108.000,30283,3,PG,1,100,11236
1700035467.105738,204147.500,30299,2,PG,1,100,11246
1700035467.146175,204187.000,30299,2,PG,1,100,11236
1700035467.186100,204226.000,30313,3,PG,1,100,11230
1700035467.226024,204265.000,30313,3,PG,1,100,11222
1700035467.265949,204304.000,30313,3,PG,1,100,11227
1700035467.305873,204343.000,30331,2,PG,1,100,11226
1700035467.345798,204382.000,30331,2,PG,1,100,11236
1700035467.385722,204421.000,30352,4,PG,1,100,11251
1700035467.425647,204460.000,30352,4,PG,1,100,11247
1700035467.465572,204499.000,30352,4,PG,1,100,11252
1700035467.505496,204538.000,30352,4,PG,1,100,11254
1700035467.545079,204576.667,30367,3,PG,1,100,11265
1700035467.584663,204615.333,30367,3,PG,1,100,11261
1700035467.624246,204654.000,30367,3,PG,1,100,11253
1700035467.664853,204693.667,30384,3,PG,1,100,11262
1700035467.705460,204733.333,30384,3,PG,1,100,11266
1700035467.746067,204773.000,30384,3,PG,1,100,11256
1700035467.785992,204812.000,30399,2,PG,1,100,11263
1700035467.825917,204851.000,30399,2,PG,1,100,11275
1700035467.865841,204890.000,30415,3,PG,1,100,11275
1700035467.905766,204929.000,30415,3,PG,1,100,11274
1700035467.945690,204968.000,30415,3,PG,1,100,11273
1700035467.985615,205007.000,30430,2,PG,1,100,11267
1700035468.025539,205046.000,30430,2,PG,1,100,11256
1700035468.065123,205084.667,30446,3,PG,1,100,11248
1700035468.104706,205123.333,30446,3,PG,1,100,11256
1700035468.144289,205162.000,30446,3,PG,1,100,11262
1700035468.183532,205200.333,30461,3,PG,1,100,11268
1700035468.222774,205238.667,30461,3,PG,1,100,11273
1700035468.262016,205277.000,30461,3,PG,1,100,11284
1700035468.301940,205316.000,30477,2,PG,1,100,11290
1700035468.341865,205355.000,30477,2,PG,1,100,11291
1700035468.381789,205394.000,30496,3,PG,1,100,11287
1700035468.421714,205433.000,30496,3,PG,1,100,11294
1700035468.461639,205472.000,30496,3,PG,1,100,11298
1700035468.507705,205517.000,30512,2,PG,1,100,11304
1700035468.553772,205562.000,30512,2,PG,1,100,11319
1700035468.594379,205601.667,30527,3,PG,1,100,11330
1700035468.634986,205641.333,30527,3,PG,1,100,11335
1700035468.675594,205681.000,30527,3,PG,1,100,11340
1700035468.716542,205721.000,30544,2,PG,1,100,11351
1700035468.757490,205761.000,30544,2,PG,1,100,11335
1700035468.797415,205800.000,30559,3,PG,1,100,11331
1700035468.837339,205839.000,30559,3,PG,1,100,11330
1700035468.877264,205878.000,30559,3,PG,1,100,11332
1700035468.917188,205917.000,30576,2,PG,1,100,11329
1700035468.957113,205956.000,30576,2,PG,1,100,11325
1700035468.996014,205994.000,30592,3,PG,1,100,11334
1700035469.034915,206032.000,30592,3,PG,1,100,11325
1700035469.073816,206070.000,30592,3,PG,1,100,11319
1700035469.113740,206109.000,30608,3,PG,1,100,11328
1700035469.153665,206148.000,30608,3,PG,1,100,11312
1700035469.193589,206187.000,30608,3,PG,1,100,11308
1700035469.234538,206227.000,30623,2,PG,1,100,11303
1700035469.275486,206267.000,30623,2,PG,1,100,11303
1700035469.316434,206307.000,30641,3,PG,1,100,11304
1700035469.357383,206347.000,30641,3,PG,1,100,11304
1700035469.398331,206387.000,30641,3,PG,1,100,11318
1700035469.438255,206426.000,30658,2,PG,1,100,11321
1700035469.478180,206465.000,30658,2,PG,1,100,11328
1700035469.517849,206503.750,30674,4,PG,1,100,11330
1700035469.557517,206542.500,30674,4,PG,1,100,11329
1700035469.597186,206581.250,30674,4,PG,1,100,11335
1700035469.636855,206620.000,30674,4,PG,1,100,11330
1700035469.676779,206659.000,30690,2,PG,1,100,11333
1700035469.716704,206698.000,30690,2,PG,1,100,11332
1700035469.757311,206737.667,30706,3,PG,1,100,11328
1700035469.797918,206777.333,30706,3,PG,1,100,11332
1700035469.838525,206817.000,30706,3,PG,1,100,11342
1700035469.878449,206856.000,30721,2,PG,1,100,11350
1700035469.918374,206895.000,30721,2,PG,1,100,11347
1700035469.962735,206938.333,30737,3,PG,1,100,11354
1700035470.007095,206981.667,30737,3,PG,1,100,11338
1700035470.051456,207025.000,30737,3,PG,1,100,11346
1700035470.091381,207064.000,30752,2,PG,1,100,11346
1700035470.131305,207103.000,30752,2,PG,1,100,11341
1700035470.171230,207142.000,30768,3,PG,1,100,11333
1700035470.211154,207181.000,30768,3,PG,1,100,11337
1700035470.251079,207220.000,30768,3,PG,1,100,11339
1700035470.291003,207259.000,30785,3,PG,1,100,11342
1700035470.330928,207298.000,30785,3,PG,1,100,11338
1700035470.370853,207337.000,30785,3,PG,1,100,11327
1700035470.410265,207375.500,30803,2,PG,1,100,11321
1700035470.449678,207414.000,30803,2,PG,1,100,11335
1700035470.489262,207452.667,30820,3,PG,1,100,11326
1700035470.528845,207491.333,30820,3,PG,1,100,11340
1700035470.568428,207530.000,30820,3,PG,1,100,11342
1700035470.608353,207569.000,30836,2,PG,1,100,11365
1700035470.648277,207608.000,30836,2,PG,1,100,11368
1700035470.688202,207647.000,30852,3,PG,1,100,11360
1700035470.728127,207686.000,30852,3,PG,1,100,11371
1700035470.768051,207725.000,30852,3,PG,1,100,11353
1700035470.807976,207764.000,30868,3,PG,1,100,11350
1700035470.847900,207803.000,30868,3,PG,1,100,11355
1700035470.887825,207842.000,30868,3,PG,1,100,11346
1700035470.927749,207881.000,30884,2,PG,1,100,11339
1700035470.967674,207920.000,30884,2,PG,1,100,11336
1700035471.007257,207958.667,30901,3,PG,1,100,11329
1700035471.046841,207997.333,30901,3,PG,1,100,11329
1700035471.086424,208036.000,30901,3,PG,1,100,11317
1700035471.125837,208074.500,30916,2,PG,1,100,11311
1700035471.165250,208113.000,30916,2,PG,1,100,11291
1700035471.204833,208151.667,30934,3,PG,1,100,11282
1700035471.244416,208190.333,30934,3,PG,1,100,11268
1700035471.284000,208229.000,30934,3,PG,1,100,11278
1700035471.324607,208268.667,30950,3,PG,1,100,11279
1700035471.365214,208308.333,30950,3,PG,1,100,11278
1700035471.405821,208348.000,30950,3,PG,1,100,11279
1700035471.452911,208394.000,30969,2,PG,1,100,11295
1700035471.500002,208440.000,30969,2,PG,1,100,11299
1700035471.539927,208479.000,30984,2,PG,1,100,11287
1700035471.579851,208518.000,30984,2,PG,1,100,11288
1700035471.619776,208557.000,31001,3,PG,1,100,11288
1700035471.659700,208596.000,31001,3,PG,1,100,11299
1700035471.699625,208635.000,31001,3,PG,1,100,11306
1700035471.739549,208674.000,31016,3,PG,1,100,11310
1700035471.779474,208713.000,31016,3,PG,1,100,11315
1700035471.819398,208752.000,31016,3,PG,1,100,11328
1700035471.858641,208790.333,31031,3,PG,1,100,11319
1700035471.897883,208828.667,31031,3,PG,1,100,11311
1700035471.937125,208867.000,31031,3,PG,1,100,11305
1700035471.977732,208906.667,31047,3,PG,1,100,11310
1700035472.018339,208946.333,31047,3,PG,1,100,11306
1700035472.058946,208986.000,31047,3,PG,1,100,11304
1700035472.099382,209025.500,31065,2,PG,1,100,11306
1700035472.139819,209065.000,31065,2,PG,1,100,11309
1700035472.179744,209104.000,31080,3,PG,1,100,11311
1700035472.219668,209143.000,31080,3,PG,1,100,11308
1700035472.259593,209182.000,31080,3,PG,1,100,11299
1700035472.299517,209221.000,31096,2,PG,1,100,11284
1700035472.339442,209260.000,31096,2,PG,1,100,11276
1700035472.379366,209299.000,31114,3,PG,1,100,11276
1700035472.419291,209338.000,31114,3,PG,1,100,11264
1700035472.459215,209377.000,31114,3,PG,1,100,11281
1700035472.498799,209415.667,31131,3,PG,1,100,11283
1700035472.538382,209454.333,31131,3,PG,1,100,11288
1700035472.577965,209493.000,31131,3,PG,1,100,11293
1700035472.618658,209532.750,31149,4,PG,1,100,11307
1700035472.659350,209572.500,31149,4,PG,1,100,11311
1700035472.700043,209612.250,31149,4,PG,1,100,11306
1700035472.740735,209652.000,31149,4,PG,1,100,11311
1700035472.780660,209691.000,31165,3,PG,1,100,11304
1700035472.820584,209730.000,31165,3,PG,1,100,11306
1700035472.860509,209769.000,31165,3,PG,1,100,11302
1700035472.907087,209814.500,31180,2,PG,1,100,11306
1700035472.953666,209860.000,31180,2,PG,1,100,11306
1700035472.993591,209899.000,31199,2,PG,1,100,11306
1700035473.033515,209938.000,31199,2,PG,1,100,11301
1700035473.074122,209977.667,31214,3,PG,1,100,11292
1700035473.114729,210017.333,31214,3,PG,1,100,11294
1700035473.155336,210057.000,31214,3,PG,1,100,11288
1700035473.195261,210096.000,31229,3,PG,1,100,11278
1700035473.235186,210135.000,31229,3,PG,1,100,11290
1700035473.275110,210174.000,31229,3,PG,1,100,11270
1700035473.314523,210212.500,31244,2,PG,1,100,11270
1700035473.353936,210251.000,31244,2,PG,1,100,11262
1700035473.393178,210289.333,31265,3,PG,1,100,11280
1700035473.432420,210327.667,31265,3,PG,1,100,11277
1700035473.471662,210366.000,31265,3,PG,1,100,11273
1700035473.511587,210405.000,31282,3,PG,1,100,11274
1700035473.551511,210444.000,31282,3,PG,1,100,11270
1700035473.591436,210483.000,31282,3,PG,1,100,11275
1700035473.632384,210523.000,31298,2,PG,1,100,11286
1700035473.673332,210563.000,31298,2,PG,1,100,11296
1700035473.713939,210602.667,31313,3,PG,1,100,11313
1700035473.754546,210642.333,31313,3,PG,1,100,11318
1700035473.795153,210682.000,31313,3,PG,1,100,11323
1700035473.835078,210721.000,31329,2,PG,1,100,11332
1700035473.875003,210760.000,31329,2,PG,1,100,11322
1700035473.914586,210798.667,31344,3,PG,1,100,11315
1700035473.954169,210837.333,31344,3,PG,1,100,11314
1700035473.993753,210876.000,31344,3,PG,1,100,11317
1700035474.032995,210914.333,31363,3,PG,1,100,11307
