LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1700035434.852818,172641.500,25285,4,EM,1,100,RB
1700035434.904259,172691.750,25285,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035434.955700,172742.000,25285,4,EM,1,100,PS
1700035435.007142,172792.250,25317,4,EM,1,100,RS
1700035435.058583,172842.500,25317,4,EM,1,100,RB
1700035435.110024,172892.750,25317,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035435.161466,172943.000,25317,4,EM,1,100,PS
1700035435.213163,172993.500,25349,4,EM,1,100,RS
1700035435.264860,173044.000,25349,4,EM,1,100,RB
1700035435.316557,173094.500,25349,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035435.368254,173145.000,25349,4,EM,1,100,PS
1700035435.419696,173195.250,25384,4,EM,1,100,RS
1700035435.471137,173245.500,25384,4,EM,1,100,RB
1700035435.522578,173295.750,25384,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035435.574020,173346.000,25384,4,EM,1,100,PS
1700035435.625461,173396.250,25415,4,EM,1,100,RS
1700035435.676902,173446.500,25415,4,EM,1,100,RB
1700035435.728343,173496.750,25415,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035435.779785,173547.000,25415,4,EM,1,100,PS
1700035435.857331,173622.750,25456,4,EM,1,100,RS
1700035435.934876,173698.500,25456,4,EM,1,100,RB
1700035436.012422,173774.250,25456,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035436.089968,173850.000,25456,4,EM,1,100,PS
1700035436.141409,173900.250,25488,4,EM,1,100,RS
1700035436.192851,173950.500,25488,4,EM,1,100,RB
1700035436.244292,174000.750,25488,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035436.295733,174051.000,25488,4,EM,1,100,PS
1700035436.347174,174101.250,25518,4,EM,1,100,RS
1700035436.398616,174151.500,25518,4,EM,1,100,RB
1700035436.450057,174201.750,25518,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035436.501498,174252.000,25518,4,EM,1,100,PS
1700035436.552940,174302.250,25554,4,EM,1,100,RS
1700035436.604381,174352.500,25554,4,EM,1,100,RB
1700035436.655822,174402.750,25554,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035436.707263,174453.000,25554,4,EM,1,100,PS
1700035436.761776,174506.250,25587,4,EM,1,100,RS
1700035436.816288,174559.500,25587,4,EM,1,100,RB
1700035436.870801,174612.750,25587,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035436.925313,174666.000,25587,4,EM,1,100,PS
1700035436.976754,174716.250,25620,4,EM,1,100,RS
1700035437.028196,174766.500,25620,4,EM,1,100,RB
1700035437.079637,174816.750,25620,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035437.131078,174867.000,25620,4,EM,1,100,PS
1700035437.182520,174917.250,25652,4,EM,1,100,RS
1700035437.233961,174967.500,25652,4,EM,1,100,RB
1700035437.285402,175017.750,25652,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035437.336843,175068.000,25652,4,EM,1,100,PS
1700035437.388285,175118.250,25687,4,EM,1,100,RS
1700035437.439726,175168.500,25687,4,EM,1,100,RB
1700035437.491167,175218.750,25687,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035437.542609,175269.000,25687,4,EM,1,100,PS
1700035437.594050,175319.250,25718,4,EM,1,100,RS
1700035437.645491,175369.500,25718,4,EM,1,100,RB
1700035437.696933,175419.750,25718,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035437.748374,175470.000,25718,4,EM,1,100,PS
1700035437.799815,175520.250,25753,4,EM,1,100,RS
1700035437.851256,175570.500,25753,4,EM,1,100,RB
1700035437.902698,175620.750,25753,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035437.954139,175671.000,25753,4,EM,1,100,PS
1700035438.005580,175721.250,25784,4,EM,1,100,RS
1700035438.057022,175771.500,25784,4,EM,1,100,RB
1700035438.108463,175821.750,25784,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035438.159904,175872.000,25784,4,EM,1,100,PS
1700035438.211345,175922.250,25817,4,EM,1,100,RS
1700035438.262787,175972.500,25817,4,EM,1,100,RB
1700035438.314228,176022.750,25817,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035438.365669,176073.000,25817,4,EM,1,100,PS
1700035438.417111,176123.250,25851,4,EM,1,100,RS
1700035438.468552,176173.500,25851,4,EM,1,100,RB
1700035438.519993,176223.750,25851,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035438.571434,176274.000,25851,4,EM,1,100,PS
1700035438.622876,176324.250,25881,4,EM,1,100,RS
1700035438.674317,176374.500,25881,4,EM,1,100,RB
1700035438.725758,176424.750,25881,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035438.777200,176475.000,25881,4,EM,1,100,PS
1700035438.828641,176525.250,25913,4,EM,1,100,RS
1700035438.880082,176575.500,25913,4,EM,1,100,RB
1700035438.931524,176625.750,25913,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035438.982965,176676.000,25913,4,EM,1,100,PS
1700035439.034406,176726.250,25945,4,EM,1,100,RS
1700035439.085847,176776.500,25945,4,EM,1,100,RB
1700035439.137289,176826.750,25945,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035439.188730,176877.000,25945,4,EM,1,100,PS
1700035439.240171,176927.250,25977,4,EM,1,100,RS
1700035439.291612,176977.500,25977,4,EM,1,100,RB
1700035439.343054,177027.750,25977,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035439.394495,177078.000,25977,4,EM,1,100,PS
1700035439.445936,177128.250,26011,4,EM,1,100,RS
1700035439.497378,177178.500,26011,4,EM,1,100,RB
1700035439.548819,177228.750,26011,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035439.600260,177279.000,26011,4,EM,1,100,PS
1700035439.651701,177329.250,26043,4,EM,1,100,RS
1700035439.703143,177379.500,26043,4,EM,1,100,RB
1700035439.754584,177429.750,26043,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035439.806025,177480.000,26043,4,EM,1,100,PS
1700035439.857467,177530.250,26075,4,EM,1,100,RS
1700035439.908908,177580.500,26075,4,EM,1,100,RB
1700035439.960349,177630.750,26075,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035440.011791,177681.000,26075,4,EM,1,100,PS
1700035440.063232,177731.250,26106,4,EM,1,100,RS
1700035440.114673,177781.500,26106,4,EM,1,100,RB
1700035440.166114,177831.750,26106,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035440.217556,177882.000,26106,4,EM,1,100,PS
1700035440.268997,177932.250,26137,4,EM,1,100,RS
1700035440.320438,177982.500,26137,4,EM,1,100,RB
1700035440.371880,178032.750,26137,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035440.423321,178083.000,26137,4,EM,1,100,PS
1700035440.474762,178133.250,26170,4,EM,1,100,RS
1700035440.526203,178183.500,26170,4,EM,1,100,RB
1700035440.577645,178233.750,26170,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035440.629086,178284.000,26170,4,EM,1,100,PS
1700035440.680527,178334.250,26201,4,EM,1,100,RS
1700035440.731969,178384.500,26201,4,EM,1,100,RB
1700035440.783410,178434.750,26201,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035440.834851,178485.000,26201,4,EM,1,100,PS
1700035440.886292,178535.250,26235,4,EM,1,100,RS
1700035440.937734,178585.500,26235,4,EM,1,100,RB
1700035440.989175,178635.750,26235,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035441.040616,178686.000,26235,4,EM,1,100,PS
1700035441.109205,178753.000,26267,4,EM,1,100,RS
1700035441.177793,178820.000,26267,4,EM,1,100,RB
1700035441.246382,178887.000,26267,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035441.314970,178954.000,26267,4,EM,1,100,PS
1700035441.366411,179004.250,26300,4,EM,1,100,RS
1700035441.417852,179054.500,26300,4,EM,1,100,RB
1700035441.469294,179104.750,26300,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035441.520735,179155.000,26300,4,EM,1,100,PS
1700035441.572176,179205.250,26334,4,EM,1,100,RS
1700035441.623618,179255.500,26334,4,EM,1,100,RB
1700035441.675059,179305.750,26334,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035441.726500,179356.000,26334,4,EM,1,100,PS
1700035441.777941,179406.250,26367,4,EM,1,100,RS
1700035441.829383,179456.500,26367,4,EM,1,100,RB
1700035441.880824,179506.750,26367,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035441.932265,179557.000,26367,4,EM,1,100,PS
1700035441.983707,179607.250,26398,4,EM,1,100,RS
1700035442.035148,179657.500,26398,4,EM,1,100,RB
1700035442.086589,179707.750,26398,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035442.138031,179758.000,26398,4,EM,1,100,PS
1700035442.189472,179808.250,26429,4,EM,1,100,RS
1700035442.240913,179858.500,26429,4,EM,1,100,RB
1700035442.292354,179908.750,26429,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035442.343796,179959.000,26429,4,EM,1,100,PS
1700035442.395237,180009.250,26465,4,EM,1,100,RS
1700035442.446678,180059.500,26465,4,EM,1,100,RB
1700035442.498120,180109.750,26465,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035442.549561,180160.000,26465,4,EM,1,100,PS
1700035442.601002,180210.250,26495,4,EM,1,100,RS
1700035442.652443,180260.500,26495,4,EM,1,100,RB
1700035442.703885,180310.750,26495,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035442.755326,180361.000,26495,4,EM,1,100,PS
1700035442.806767,180411.250,26527,4,EM,1,100,RS
1700035442.858209,180461.500,26527,4,EM,1,100,RB
1700035442.909650,180511.750,26527,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035442.961091,180562.000,26527,4,EM,1,100,PS
1700035443.012532,180612.250,26557,4,EM,1,100,RS
1700035443.063974,180662.500,26557,4,EM,1,100,RB
1700035443.115415,180712.750,26557,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035443.166856,180763.000,26557,4,EM,1,100,PS
1700035443.218297,180813.250,26591,4,EM,1,100,RS
1700035443.269739,180863.500,26591,4,EM,1,100,RB
1700035443.321180,180913.750,26591,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035443.372622,180964.000,26591,4,EM,1,100,PS
1700035443.424063,181014.250,26625,4,EM,1,100,RS
1700035443.475504,181064.500,26625,4,EM,1,100,RB
1700035443.526945,181114.750,26625,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035443.578387,181165.000,26625,4,EM,1,100,PS
1700035443.629828,181215.250,26657,4,EM,1,100,RS
1700035443.681269,181265.500,26657,4,EM,1,100,RB
1700035443.732710,181315.750,26657,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035443.784152,181366.000,26657,4,EM,1,100,PS
1700035443.835593,181416.250,26691,4,EM,1,100,RS
1700035443.887034,181466.500,26691,4,EM,1,100,RB
1700035443.938476,181516.750,26691,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035443.989917,181567.000,26691,4,EM,1,100,PS
1700035444.041358,181617.250,26724,4,EM,1,100,RS
1700035444.092799,181667.500,26724,4,EM,1,100,RB
1700035444.144241,181717.750,26724,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035444.195682,181768.000,26724,4,EM,1,100,PS
1700035444.247123,181818.250,26755,4,EM,1,100,RS
1700035444.298565,181868.500,26755,4,EM,1,100,RB
1700035444.350006,181918.750,26755,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035444.401447,181969.000,26755,4,EM,1,100,PS
1700035444.452888,182019.250,26788,4,EM,1,100,RS
1700035444.504330,182069.500,26788,4,EM,1,100,RB
1700035444.555771,182119.750,26788,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035444.607212,182170.000,26788,4,EM,1,100,PS
1700035444.658654,182220.250,26821,4,EM,1,100,RS
1700035444.710095,182270.500,26821,4,EM,1,100,RB
1700035444.761536,182320.750,26821,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035444.812978,182371.000,26821,4,EM,1,100,PS
1700035444.864419,182421.250,26854,4,EM,1,100,RS
1700035444.915860,182471.500,26854,4,EM,1,100,RB
1700035444.967301,182521.750,26854,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035445.018743,182572.000,26854,4,EM,1,100,PS
1700035445.070184,182622.250,26886,4,EM,1,100,RS
1700035445.121625,182672.500,26886,4,EM,1,100,RB
1700035445.173067,182722.750,26886,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035445.224508,182773.000,26886,4,EM,1,100,PS
1700035445.275949,182823.250,26919,4,EM,1,100,RS
1700035445.327390,182873.500,26919,4,EM,1,100,RB
1700035445.378832,182923.750,26919,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035445.430273,182974.000,26919,4,EM,1,100,PS
1700035445.481714,183024.250,26954,4,EM,1,100,RS
1700035445.533156,183074.500,26954,4,EM,1,100,RB
1700035445.584597,183124.750,26954,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035445.636038,183175.000,26954,4,EM,1,100,PS
1700035445.687479,183225.250,26988,4,EM,1,100,RS
1700035445.738921,183275.500,26988,4,EM,1,100,RB
1700035445.790362,183325.750,26988,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035445.841803,183376.000,26988,4,EM,1,100,PS
1700035445.893245,183426.250,27018,4,EM,1,100,RS
1700035445.944686,183476.500,27018,4,EM,1,100,RB
1700035445.996127,183526.750,27018,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035446.047569,183577.000,27018,4,EM,1,100,PS
1700035446.099010,183627.250,27050,4,EM,1,100,RS
1700035446.150451,183677.500,27050,4,EM,1,100,RB
1700035446.201892,183727.750,27050,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035446.253334,183778.000,27050,4,EM,1,100,PS
1700035446.331391,183854.250,27088,4,EM,1,100,RS
1700035446.409449,183930.500,27088,4,EM,1,100,RB
1700035446.487507,184006.750,27088,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035446.565564,184083.000,27088,4,EM,1,100,PS
1700035446.617006,184133.250,27121,4,EM,1,100,RS
1700035446.668447,184183.500,27121,4,EM,1,100,RB
1700035446.719888,184233.750,27121,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035446.771329,184284.000,27121,4,EM,1,100,PS
1700035446.822771,184334.250,27153,4,EM,1,100,RS
1700035446.874212,184384.500,27153,4,EM,1,100,RB
1700035446.925653,184434.750,27153,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035446.977095,184485.000,27153,4,EM,1,100,PS
1700035447.028536,184535.250,27186,4,EM,1,100,RS
1700035447.079977,184585.500,27186,4,EM,1,100,RB
1700035447.131418,184635.750,27186,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035447.182860,184686.000,27186,4,EM,1,100,PS
1700035447.234301,184736.250,27219,4,EM,1,100,RS
1700035447.285742,184786.500,27219,4,EM,1,100,RB
1700035447.337184,184836.750,27219,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035447.388625,184887.000,27219,4,EM,1,100,PS
1700035447.440066,184937.250,27253,4,EM,1,100,RS
1700035447.491508,184987.500,27253,4,EM,1,100,RB
1700035447.542949,185037.750,27253,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035447.594390,185088.000,27253,4,EM,1,100,PS
1700035447.645831,185138.250,27287,4,EM,1,100,RS
1700035447.697273,185188.500,27287,4,EM,1,100,RB
1700035447.748714,185238.750,27287,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035447.800155,185289.000,27287,4,EM,1,100,PS
1700035447.851597,185339.250,27319,4,EM,1,100,RS
1700035447.903038,185389.500,27319,4,EM,1,100,RB
1700035447.954479,185439.750,27319,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035448.005920,185490.000,27319,4,EM,1,100,PS
1700035448.057362,185540.250,27350,4,EM,1,100,RS
1700035448.108803,185590.500,27350,4,EM,1,100,RB
1700035448.160244,185640.750,27350,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035448.211686,185691.000,27350,4,EM,1,100,PS
1700035448.263127,185741.250,27383,4,EM,1,100,RS
1700035448.314568,185791.500,27383,4,EM,1,100,RB
1700035448.366009,185841.750,27383,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035448.417451,185892.000,27383,4,EM,1,100,PS
1700035448.468892,185942.250,27418,4,EM,1,100,RS
1700035448.520333,185992.500,27418,4,EM,1,100,RB
1700035448.571775,186042.750,27418,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035448.623216,186093.000,27418,4,EM,1,100,PS
1700035448.674657,186143.250,27453,4,EM,1,100,RS
1700035448.726099,186193.500,27453,4,EM,1,100,RB
1700035448.777540,186243.750,27453,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035448.828981,186294.000,27453,4,EM,1,100,PS
1700035448.880422,186344.250,27484,4,EM,1,100,RS
1700035448.931864,186394.500,27484,4,EM,1,100,RB
1700035448.983305,186444.750,27484,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035449.034746,186495.000,27484,4,EM,1,100,PS
1700035449.086188,186545.250,27516,4,EM,1,100,RS
1700035449.137629,186595.500,27516,4,EM,1,100,RB
1700035449.189070,186645.750,27516,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035449.240511,186696.000,27516,4,EM,1,100,PS
1700035449.291953,186746.250,27547,4,EM,1,100,RS
1700035449.343394,186796.500,27547,4,EM,1,100,RB
1700035449.394835,186846.750,27547,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035449.446277,186897.000,27547,4,EM,1,100,PS
1700035449.497718,186947.250,27580,4,EM,1,100,RS
1700035449.549159,186997.500,27580,4,EM,1,100,RB
1700035449.600600,187047.750,27580,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035449.652042,187098.000,27580,4,EM,1,100,PS
1700035449.703483,187148.250,27616,4,EM,1,100,RS
1700035449.754924,187198.500,27616,4,EM,1,100,RB
1700035449.806365,187248.750,27616,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035449.857807,187299.000,27616,4,EM,1,100,PS
1700035449.909248,187349.250,27646,4,EM,1,100,RS
1700035449.960690,187399.500,27646,4,EM,1,100,RB
1700035450.012131,187449.750,27646,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035450.063572,187500.000,27646,4,EM,1,100,PS
1700035450.115013,187550.250,27678,4,EM,1,100,RS
1700035450.166455,187600.500,27678,4,EM,1,100,RB
1700035450.217896,187650.750,27678,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035450.269337,187701.000,27678,4,EM,1,100,PS
1700035450.320778,187751.250,27712,4,EM,1,100,RS
1700035450.372220,187801.500,27712,4,EM,1,100,RB
1700035450.423661,187851.750,27712,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035450.475102,187902.000,27712,4,EM,1,100,PS
1700035450.526544,187952.250,27744,4,EM,1,100,RS
1700035450.577985,188002.500,27744,4,EM,1,100,RB
1700035450.629426,188052.750,27744,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035450.680867,188103.000,27744,4,EM,1,100,PS
1700035450.732309,188153.250,27780,4,EM,1,100,RS
1700035450.783750,188203.500,27780,4,EM,1,100,RB
1700035450.835191,188253.750,27780,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035450.886633,188304.000,27780,4,EM,1,100,PS
1700035450.938074,188354.250,27810,4,EM,1,100,RS
1700035450.989515,188404.500,27810,4,EM,1,100,RB
1700035451.040956,188454.750,27810,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035451.092398,188505.000,27810,4,EM,1,100,PS
1700035451.143839,188555.250,27844,4,EM,1,100,RS
1700035451.195280,188605.500,27844,4,EM,1,100,RB
1700035451.246722,188655.750,27844,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035451.298163,188706.000,27844,4,EM,1,100,PS
1700035451.349604,188756.250,27877,4,EM,1,100,RS
1700035451.401046,188806.500,27877,4,EM,1,100,RB
1700035451.452487,188856.750,27877,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035451.503928,188907.000,27877,4,EM,1,100,PS
1700035451.579682,188981.000,27913,4,EM,1,100,RS
1700035451.655437,189055.000,27913,4,EM,1,100,RB
1700035451.731191,189129.000,27913,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035451.806946,189203.000,27913,4,EM,1,100,PS
1700035451.858387,189253.250,27947,4,EM,1,100,RS
1700035451.909828,189303.500,27947,4,EM,1,100,RB
1700035451.961269,189353.750,27947,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035452.012711,189404.000,27947,4,EM,1,100,PS
1700035452.064152,189454.250,27978,4,EM,1,100,RS
1700035452.115593,189504.500,27978,4,EM,1,100,RB
1700035452.167034,189554.750,27978,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035452.218476,189605.000,27978,4,EM,1,100,PS
1700035452.269917,189655.250,28009,4,EM,1,100,RS
1700035452.321358,189705.500,28009,4,EM,1,100,RB
1700035452.372800,189755.750,28009,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035452.424241,189806.000,28009,4,EM,1,100,PS
1700035452.475682,189856.250,28042,4,EM,1,100,RS
1700035452.527123,189906.500,28042,4,EM,1,100,RB
1700035452.578565,189956.750,28042,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035452.630006,190007.000,28042,4,EM,1,100,PS
1700035452.681448,190057.250,28077,4,EM,1,100,RS
1700035452.732889,190107.500,28077,4,EM,1,100,RB
1700035452.784330,190157.750,28077,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035452.835771,190208.000,28077,4,EM,1,100,PS
1700035452.887213,190258.250,28109,4,EM,1,100,RS
1700035452.938654,190308.500,28109,4,EM,1,100,RB
1700035452.990095,190358.750,28109,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035453.041536,190409.000,28109,4,EM,1,100,PS
1700035453.092978,190459.250,28142,4,EM,1,100,RS
1700035453.144419,190509.500,28142,4,EM,1,100,RB
1700035453.195860,190559.750,28142,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035453.247302,190610.000,28142,4,EM,1,100,PS
1700035453.298743,190660.250,28173,4,EM,1,100,RS
1700035453.350184,190710.500,28173,4,EM,1,100,RB
1700035453.401625,190760.750,28173,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035453.453067,190811.000,28173,4,EM,1,100,PS
1700035453.504508,190861.250,28210,4,EM,1,100,RS
1700035453.555949,190911.500,28210,4,EM,1,100,RB
1700035453.607391,190961.750,28210,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035453.658832,191012.000,28210,4,EM,1,100,PS
1700035453.710273,191062.250,28242,4,EM,1,100,RS
1700035453.761714,191112.500,28242,4,EM,1,100,RB
1700035453.813156,191162.750,28242,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035453.864597,191213.000,28242,4,EM,1,100,PS
1700035453.916038,191263.250,28272,4,EM,1,100,RS
1700035453.967480,191313.500,28272,4,EM,1,100,RB
1700035454.018921,191363.750,28272,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035454.070362,191414.000,28272,4,EM,1,100,PS
1700035454.121804,191464.250,28306,4,EM,1,100,RS
1700035454.173245,191514.500,28306,4,EM,1,100,RB
1700035454.224686,191564.750,28306,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035454.276127,191615.000,28306,4,EM,1,100,PS
1700035454.327569,191665.250,28339,4,EM,1,100,RS
1700035454.379010,191715.500,28339,4,EM,1,100,RB
1700035454.430451,191765.750,28339,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035454.481893,191816.000,28339,4,EM,1,100,PS
1700035454.533334,191866.250,28374,4,EM,1,100,RS
1700035454.584775,191916.500,28374,4,EM,1,100,RB
1700035454.636216,191966.750,28374,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035454.687658,192017.000,28374,4,EM,1,100,PS
1700035454.739099,192067.250,28406,4,EM,1,100,RS
1700035454.790540,192117.500,28406,4,EM,1,100,RB
1700035454.841982,192167.750,28406,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035454.893423,192218.000,28406,4,EM,1,100,PS
1700035454.944864,192268.250,28438,4,EM,1,100,RS
1700035454.996305,192318.500,28438,4,EM,1,100,RB
1700035455.047747,192368.750,28438,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035455.099188,192419.000,28438,4,EM,1,100,PS
1700035455.150629,192469.250,28470,4,EM,1,100,RS
1700035455.202070,192519.500,28470,4,EM,1,100,RB
1700035455.253512,192569.750,28470,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035455.304953,192620.000,28470,4,EM,1,100,PS
1700035455.356395,192670.250,28503,4,EM,1,100,RS
1700035455.407836,192720.500,28503,4,EM,1,100,RB
1700035455.459277,192770.750,28503,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035455.510718,192821.000,28503,4,EM,1,100,PS
1700035455.562160,192871.250,28538,4,EM,1,100,RS
1700035455.613601,192921.500,28538,4,EM,1,100,RB
1700035455.665042,192971.750,28538,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035455.716483,193022.000,28538,4,EM,1,100,PS
1700035455.767925,193072.250,28569,4,EM,1,100,RS
1700035455.819366,193122.500,28569,4,EM,1,100,RB
1700035455.870807,193172.750,28569,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035455.922249,193223.000,28569,4,EM,1,100,PS
1700035455.973690,193273.250,28602,4,EM,1,100,RS
1700035456.025131,193323.500,28602,4,EM,1,100,RB
1700035456.076572,193373.750,28602,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035456.128014,193424.000,28602,4,EM,1,100,PS
1700035456.179455,193474.250,28634,4,EM,1,100,RS
1700035456.230896,193524.500,28634,4,EM,1,100,RB
1700035456.282338,193574.750,28634,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035456.333779,193625.000,28634,4,EM,1,100,PS
1700035456.385476,193675.500,28669,4,EM,1,100,RS
1700035456.437173,193726.000,28669,4,EM,1,100,RB
1700035456.488871,193776.500,28669,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035456.540568,193827.000,28669,4,EM,1,100,PS
1700035456.592009,193877.250,28702,4,EM,1,100,RS
1700035456.643450,193927.500,28702,4,EM,1,100,RB
1700035456.694892,193977.750,28702,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035456.746333,194028.000,28702,4,EM,1,100,PS
1700035456.824646,194104.500,28738,4,EM,1,100,RS
1700035456.902960,194181.000,28738,4,EM,1,100,RB
1700035456.981274,194257.500,28738,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035457.059587,194334.000,28738,4,EM,1,100,PS
1700035457.111029,194384.250,28771,4,EM,1,100,RS
1700035457.162470,194434.500,28771,4,EM,1,100,RB
1700035457.213911,194484.750,28771,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035457.265352,194535.000,28771,4,EM,1,100,PS
1700035457.316794,194585.250,28804,4,EM,1,100,RS
1700035457.368235,194635.500,28804,4,EM,1,100,RB
1700035457.419676,194685.750,28804,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035457.471118,194736.000,28804,4,EM,1,100,PS
1700035457.522559,194786.250,28839,4,EM,1,100,RS
1700035457.574000,194836.500,28839,4,EM,1,100,RB
1700035457.625442,194886.750,28839,4,EM,1,100,2023-11-15_09-01-28-483275.csv
1700035457.676883,194937.000,28839,4,EM,1,100,PS
