LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1700035594.551661,328642.000,49850,1,EA,1,100,1000.000000
1700035594.618201,328707.000,49865,2,EA,1,100,1000.000000
1700035594.684743,328772.000,49865,2,EA,1,100,1000.000000
1700035594.751795,328837.500,49880,2,EA,1,100,1000.000000
1700035594.818848,328903.000,49880,2,EA,1,100,1000.000000
1700035594.883342,328966.000,49896,1,EA,1,100,1000.000000
1700035594.949883,329031.000,49912,2,EA,1,100,1000.000000
1700035595.016424,329096.000,49912,2,EA,1,100,1000.000000
1700035595.081941,329160.000,49927,1,EA,1,100,1000.000000
1700035595.147970,329224.500,49943,2,EA,1,100,1000.000000
1700035595.213999,329289.000,49943,2,EA,1,100,1000.000000
1700035595.279516,329353.000,49960,1,EA,1,100,1000.000000
1700035595.347593,329419.500,49976,2,EA,1,100,1000.000000
1700035595.415669,329486.000,49976,2,EA,1,100,1000.000000
1700035595.483234,329552.000,49993,1,EA,1,100,1000.000000
1700035595.549775,329617.000,50010,2,EA,1,100,1000.000000
1700035595.616316,329682.000,50010,2,EA,1,100,1000.000000
1700035595.681834,329746.000,50024,2,EA,1,100,1000.000000
1700035595.747351,329810.000,50024,2,EA,1,100,1000.000000
1700035595.813892,329875.000,50040,1,EA,1,100,1000.000000
1700035595.880433,329940.000,50056,2,EA,1,100,1000.000000
1700035595.946974,330005.000,50056,2,EA,1,100,1000.000000
1700035596.015562,330072.000,50072,1,EA,1,100,1000.000000
1700035596.083127,330138.000,50086,2,EA,1,100,1000.000000
1700035596.150691,330204.000,50086,2,EA,1,100,1000.000000
1700035596.216209,330268.000,50103,1,EA,1,100,1000.000000
1700035596.282238,330332.500,50120,2,EA,1,100,1000.000000
1700035596.348267,330397.000,50120,2,EA,1,100,1000.000000
1700035596.414808,330462.000,50138,1,EA,1,100,1000.000000
1700035596.480837,330526.500,50154,2,EA,1,100,1000.000000
1700035596.546866,330591.000,50154,2,EA,1,100,1000.000000
1700035596.613407,330656.000,50169,2,EA,1,100,1000.000000
1700035596.679948,330721.000,50169,2,EA,1,100,1000.000000
1700035596.746489,330786.000,50184,1,EA,1,100,1000.000000
1700035596.813030,330851.000,50201,2,EA,1,100,1000.000000
1700035596.879571,330916.000,50201,2,EA,1,100,1000.000000
1700035596.945088,330980.000,50216,1,EA,1,100,1000.000000
1700035597.012141,331045.500,50231,2,EA,1,100,1000.000000
1700035597.079194,331111.000,50231,2,EA,1,100,1000.000000
1700035597.144711,331175.000,50246,1,EA,1,100,1000.000000
1700035597.210740,331239.500,50265,2,EA,1,100,1000.000000
1700035597.276769,331304.000,50265,2,EA,1,100,1000.000000
1700035597.343310,331369.000,50280,1,EA,1,100,1000.000000
1700035597.409851,331434.000,50296,2,EA,1,100,1000.000000
1700035597.476392,331499.000,50296,2,EA,1,100,1000.000000
1700035597.542421,331563.500,50311,2,EA,1,100,1000.000000
1700035597.608450,331628.000,50311,2,EA,1,100,1000.000000
1700035597.676015,331694.000,50327,1,EA,1,100,1000.000000
1700035597.742044,331758.500,50342,2,EA,1,100,1000.000000
1700035597.808073,331823.000,50342,2,EA,1,100,1000.000000
1700035597.873591,331887.000,50359,1,EA,1,100,1000.000000
1700035597.939620,331951.500,50374,2,EA,1,100,1000.000000
1700035598.005649,332016.000,50374,2,EA,1,100,1000.000000
1700035598.073214,332082.000,50393,1,EA,1,100,1000.000000
1700035598.140778,332148.000,50410,2,EA,1,100,1000.000000
1700035598.208343,332214.000,50410,2,EA,1,100,1000.000000
1700035598.274884,332279.000,50428,1,EA,1,100,1000.000000
1700035598.341425,332344.000,50443,2,EA,1,100,1000.000000
1700035598.407966,332409.000,50443,2,EA,1,100,1000.000000
1700035598.474507,332474.000,50461,2,EA,1,100,1.910698
1700035598.541048,332539.000,50461,2,EA,1,100,1.031850
1700035598.606565,332603.000,50476,2,EA,1,100,0.908718
1700035598.672082,332667.000,50476,2,EA,1,100,0.881361
1700035598.740671,332734.000,50492,1,EA,1,100,0.892652
1700035598.807724,332799.500,50508,2,EA,1,100,0.950751
1700035598.874776,332865.000,50508,2,EA,1,100,1000.000000
1700035598.941317,332930.000,50524,2,EA,1,100,1000.000000
1700035599.007858,332995.000,50524,2,EA,1,100,1000.000000
1700035599.073375,333059.000,50539,1,EA,1,100,1000.000000
1700035599.140428,333124.500,50557,2,EA,1,100,1000.000000
1700035599.207481,333190.000,50557,2,EA,1,100,1000.000000
1700035599.272999,333254.000,50574,1,EA,1,100,1000.000000
1700035599.339540,333319.000,50590,2,EA,1,100,1000.000000
1700035599.406080,333384.000,50590,2,EA,1,100,1000.000000
1700035599.471598,333448.000,50605,1,EA,1,100,1000.000000
1700035599.538139,333513.000,50621,2,EA,1,100,1000.000000
1700035599.604680,333578.000,50621,2,EA,1,100,1000.000000
1700035599.670197,333642.000,50636,1,EA,1,100,1000.000000
1700035599.738785,333709.000,50654,2,EA,1,100,1000.000000
1700035599.807374,333776.000,50654,2,EA,1,100,1000.000000
1700035599.873915,333841.000,50670,2,EA,1,100,1000.000000
1700035599.940456,333906.000,50670,2,EA,1,100,1000.000000
1700035600.006997,333971.000,50686,1,EA,1,100,1000.000000
1700035600.072002,334034.500,50700,2,EA,1,100,1000.000000
1700035600.137007,334098.000,50700,2,EA,1,100,1000.000000
1700035600.204572,334164.000,50717,1,EA,1,100,1000.000000
1700035600.271113,334229.000,50734,2,EA,1,100,1000.000000
1700035600.337654,334294.000,50734,2,EA,1,100,1000.000000
1700035600.406242,334361.000,50750,1,EA,1,100,1000.000000
1700035600.473295,334426.500,50766,2,EA,1,100,1000.000000
1700035600.540348,334492.000,50766,2,EA,1,100,1000.000000
1700035600.606889,334557.000,50781,2,EA,1,100,1000.000000
1700035600.673430,334622.000,50781,2,EA,1,100,1000.000000
1700035600.738947,334686.000,50796,1,EA,1,100,1000.000000
1700035600.806000,334751.500,50815,2,EA,1,100,1000.000000
1700035600.873053,334817.000,50815,2,EA,1,100,1000.000000
1700035600.938570,334881.000,50830,1,EA,1,100,1000.000000
1700035601.006647,334947.500,50845,2,EA,1,100,1000.000000
1700035601.074723,335014.000,50845,2,EA,1,100,1000.000000
1700035601.142288,335080.000,50860,1,EA,1,100,1000.000000
1700035601.208829,335145.000,50879,2,EA,1,100,1000.000000
1700035601.275370,335210.000,50879,2,EA,1,100,1000.000000
1700035601.341399,335274.500,50894,2,EA,1,100,1000.000000
1700035601.407428,335339.000,50894,2,EA,1,100,1000.000000
1700035601.474993,335405.000,50910,1,EA,1,100,1000.000000
1700035601.540510,335469.000,50925,2,EA,1,100,1000.000000
1700035601.606027,335533.000,50925,2,EA,1,100,1000.000000
1700035601.672568,335598.000,50941,1,EA,1,100,1000.000000
1700035601.738597,335662.500,50956,2,EA,1,100,1000.000000
1700035601.804626,335727.000,50956,2,EA,1,100,1000.000000
1700035601.872191,335793.000,50973,1,EA,1,100,1000.000000
1700035601.938220,335857.500,50988,2,EA,1,100,1000.000000
1700035602.004249,335922.000,50988,2,EA,1,100,1000.000000
1700035602.071302,335987.500,51003,2,EA,1,100,1000.000000
1700035602.138355,336053.000,51003,2,EA,1,100,1000.000000
1700035602.204896,336118.000,51019,1,EA,1,100,1000.000000
1700035602.271437,336183.000,51037,2,EA,1,100,1000.000000
1700035602.337978,336248.000,51037,2,EA,1,100,1000.000000
1700035602.402472,336311.000,51052,1,EA,1,100,1000.000000
1700035602.469012,336376.000,51068,2,EA,1,100,1000.000000
1700035602.535553,336441.000,51068,2,EA,1,100,1000.000000
1700035602.602094,336506.000,51083,1,EA,1,100,1000.000000
1700035602.670171,336572.500,51099,2,EA,1,100,1000.000000
1700035602.738247,336639.000,51099,2,EA,1,100,1000.000000
1700035602.805812,336705.000,51114,1,EA,1,100,1000.000000
1700035602.872353,336770.000,51131,2,EA,1,100,1000.000000
1700035602.938894,336835.000,51131,2,EA,1,100,1000.000000
1700035603.004411,336899.000,51145,2,EA,1,100,1000.000000
1700035603.069929,336963.000,51145,2,EA,1,100,1000.000000
1700035603.136470,337028.000,51163,1,EA,1,100,1000.000000
1700035603.203011,337093.000,51181,2,EA,1,100,1000.000000
1700035603.269552,337158.000,51181,2,EA,1,100,1000.000000
1700035603.336092,337223.000,51197,1,EA,1,100,1000.000000
1700035603.402122,337287.500,51211,2,EA,1,100,1000.000000
1700035603.468151,337352.000,51211,2,EA,1,100,1000.000000
1700035603.535715,337418.000,51228,1,EA,1,100,1000.000000
1700035603.601745,337482.500,51243,2,EA,1,100,1000.000000
1700035603.667774,337547.000,51243,2,EA,1,100,1000.000000
1700035603.734315,337612.000,51263,2,EA,1,100,1000.000000
1700035603.800856,337677.000,51263,2,EA,1,100,1000.000000
1700035603.866885,337741.500,51279,2,EA,1,100,1000.000000
1700035603.932914,337806.000,51279,2,EA,1,100,1000.000000
1700035603.998943,337870.500,51297,2,EA,1,100,1000.000000
1700035604.064972,337935.000,51297,2,EA,1,100,1000.000000
1700035604.132537,338001.000,51312,1,EA,1,100,1000.000000
1700035604.198566,338065.500,51330,2,EA,1,100,1000.000000
1700035604.264595,338130.000,51330,2,EA,1,100,1000.000000
1700035604.332160,338196.000,51345,1,EA,1,100,1000.000000
1700035604.397677,338260.000,51361,2,EA,1,100,1000.000000
1700035604.463194,338324.000,51361,2,EA,1,100,1000.000000
1700035604.529735,338389.000,51377,1,EA,1,100,1000.000000
1700035604.595764,338453.500,51392,2,EA,1,100,1000.000000
1700035604.661793,338518.000,51392,2,EA,1,100,1000.000000
1700035604.729358,338584.000,51407,1,EA,1,100,1000.000000
1700035604.795387,338648.500,51426,2,EA,1,100,1000.000000
1700035604.861416,338713.000,51426,2,EA,1,100,1000.000000
1700035604.927957,338778.000,51441,2,EA,1,100,1000.000000
1700035604.994498,338843.000,51441,2,EA,1,100,1000.000000
1700035605.061039,338908.000,51457,1,EA,1,100,1000.000000
1700035605.127580,338973.000,51472,2,EA,1,100,1000.000000
1700035605.194121,339038.000,51472,2,EA,1,100,1000.000000
1700035605.259639,339102.000,51490,1,EA,1,100,1000.000000
1700035605.326691,339167.500,51505,2,EA,1,100,1000.000000
1700035605.393744,339233.000,51505,2,EA,1,100,1000.000000
1700035605.461309,339299.000,51521,1,EA,1,100,1000.000000
1700035605.527850,339364.000,51537,2,EA,1,100,1000.000000
1700035605.594391,339429.000,51537,2,EA,1,100,1000.000000
1700035605.660420,339493.500,51552,2,EA,1,100,1000.000000
1700035605.726449,339558.000,51552,2,EA,1,100,1000.000000
1700035605.794014,339624.000,51569,1,EA,1,100,1000.000000
1700035605.860043,339688.500,51586,2,EA,1,100,1000.000000
1700035605.926072,339753.000,51586,2,EA,1,100,1000.000000
1700035605.994660,339820.000,51601,1,EA,1,100,1000.000000
1700035606.062225,339886.000,51616,2,EA,1,100,1000.000000
1700035606.129790,339952.000,51616,2,EA,1,100,1000.000000
1700035606.196331,340017.000,51632,1,EA,1,100,1000.000000
1700035606.262360,340081.500,51650,2,EA,1,100,1000.000000
1700035606.328389,340146.000,51650,2,EA,1,100,1000.000000
1700035606.395953,340212.000,51665,1,EA,1,100,1000.000000
1700035606.461983,340276.500,51682,2,EA,1,100,1000.000000
1700035606.528012,340341.000,51682,2,EA,1,100,1000.000000
1700035606.594553,340406.000,51696,2,EA,1,100,1000.000000
1700035606.661094,340471.000,51696,2,EA,1,100,1000.000000
1700035606.726611,340535.000,51712,1,EA,1,100,1000.000000
1700035606.792640,340599.500,51730,2,EA,1,100,1000.000000
1700035606.858669,340664.000,51730,2,EA,1,100,1000.000000
1700035606.924186,340728.000,51746,1,EA,1,100,1000.000000
1700035606.992263,340794.500,51760,2,EA,1,100,1000.000000
1700035607.060339,340861.000,51760,2,EA,1,100,1000.000000
1700035607.127904,340927.000,51776,1,EA,1,100,1000.000000
1700035607.194445,340992.000,51794,2,EA,1,100,1000.000000
1700035607.260986,341057.000,51794,2,EA,1,100,1000.000000
1700035607.327527,341122.000,51810,1,EA,1,100,1000.000000
1700035607.393386,341186.333,51826,3,EA,1,100,1000.000000
1700035607.459244,341250.667,51826,3,EA,1,100,1000.000000
1700035607.525103,341315.000,51826,3,EA,1,100,1000.000000
1700035607.591644,341380.000,51842,1,EA,1,100,1000.000000
1700035607.659720,341446.500,51856,2,EA,1,100,1000.000000
1700035607.727797,341513.000,51856,2,EA,1,100,1000.000000
1700035607.795361,341579.000,51872,1,EA,1,100,1000.000000
1700035607.861902,341644.000,51888,2,EA,1,100,1000.000000
1700035607.928443,341709.000,51888,2,EA,1,100,1000.000000
1700035607.993961,341773.000,51906,1,EA,1,100,1000.000000
1700035608.061013,341838.500,51921,2,EA,1,100,1000.000000
1700035608.128066,341904.000,51921,2,EA,1,100,1000.000000
1700035608.194095,341968.500,51939,2,EA,1,100,1000.000000
1700035608.260124,342033.000,51939,2,EA,1,100,1000.000000
1700035608.327689,342099.000,51954,1,EA,1,100,1000.000000
1700035608.394230,342164.000,51970,2,EA,1,100,1000.000000
1700035608.460771,342229.000,51970,2,EA,1,100,1000.000000
1700035608.528336,342295.000,51986,1,EA,1,100,1000.000000
1700035608.594365,342359.500,52002,2,EA,1,100,1000.000000
1700035608.660394,342424.000,52002,2,EA,1,100,1000.000000
1700035608.727959,342490.000,52017,1,EA,1,100,1000.000000
1700035608.793476,342554.000,52034,2,EA,1,100,1000.000000
1700035608.858993,342618.000,52034,2,EA,1,100,1000.000000
1700035608.925193,342682.667,52057,3,EA,1,100,1000.000000
1700035608.991393,342747.333,52057,3,EA,1,100,1000.000000
1700035609.057592,342812.000,52057,3,EA,1,100,1000.000000
1700035609.124645,342877.500,52074,2,EA,1,100,1000.000000
1700035609.191698,342943.000,52074,2,EA,1,100,1000.000000
1700035609.257215,343007.000,52093,1,EA,1,100,1000.000000
1700035609.325292,343073.500,52109,2,EA,1,100,1000.000000
1700035609.393368,343140.000,52109,2,EA,1,100,1000.000000
1700035609.460933,343206.000,52126,1,EA,1,100,1000.000000
1700035609.527474,343271.000,52142,2,EA,1,100,1000.000000
1700035609.594015,343336.000,52142,2,EA,1,100,1000.000000
1700035609.658509,343399.000,52159,1,EA,1,100,1000.000000
1700035609.725049,343464.000,52175,2,EA,1,100,1000.000000
1700035609.791590,343529.000,52175,2,EA,1,100,1000.000000
1700035609.858643,343594.500,52193,2,EA,1,100,1000.000000
1700035609.925696,343660.000,52193,2,EA,1,100,1000.000000
1700035609.993261,343726.000,52209,1,EA,1,100,1000.000000
1700035610.060314,343791.500,52225,2,EA,1,100,1000.000000
1700035610.127367,343857.000,52225,2,EA,1,100,1000.000000
1700035610.193907,343922.000,52242,1,EA,1,100,1000.000000
1700035610.259425,343986.000,52261,2,EA,1,100,1000.000000
1700035610.324942,344050.000,52261,2,EA,1,100,1000.000000
1700035610.393530,344117.000,52277,1,EA,1,100,1000.000000
1700035610.460583,344182.500,52294,2,EA,1,100,1000.000000
1700035610.527636,344248.000,52294,2,EA,1,100,1000.000000
1700035610.594177,344313.000,52310,1,EA,1,100,1000.000000
1700035610.660206,344377.500,52327,2,EA,1,100,1000.000000
1700035610.726235,344442.000,52327,2,EA,1,100,1000.000000
1700035610.793800,344508.000,52343,1,EA,1,100,1000.000000
1700035610.859829,344572.500,52363,2,EA,1,100,1000.000000
1700035610.925858,344637.000,52363,2,EA,1,100,1000.000000
1700035610.992399,344702.000,52378,2,EA,1,100,1000.000000
1700035611.058940,344767.000,52378,2,EA,1,100,1000.000000
1700035611.125481,344832.000,52395,1,EA,1,100,1000.000000
1700035611.192022,344897.000,52414,2,EA,1,100,1000.000000
1700035611.258563,344962.000,52414,2,EA,1,100,1000.000000
1700035611.324080,345026.000,52431,1,EA,1,100,1000.000000
1700035611.391133,345091.500,52446,2,EA,1,100,1000.000000
1700035611.458186,345157.000,52446,2,EA,1,100,1000.000000
1700035611.523703,345221.000,52464,1,EA,1,100,1000.000000
1700035611.590244,345286.000,52480,2,EA,1,100,1000.000000
1700035611.656785,345351.000,52480,2,EA,1,100,1000.000000
1700035611.722302,345415.000,52497,1,EA,1,100,1000.000000
1700035611.788843,345480.000,52514,2,EA,1,100,1000.000000
1700035611.855384,345545.000,52514,2,EA,1,100,1000.000000
1700035611.921925,345610.000,52530,2,EA,1,100,1000.000000
1700035611.988466,345675.000,52530,2,EA,1,100,1000.000000
1700035612.057055,345742.000,52546,1,EA,1,100,1000.000000
1700035612.124107,345807.500,52564,2,EA,1,100,1000.000000
1700035612.191160,345873.000,52564,2,EA,1,100,1000.000000
1700035612.257701,345938.000,52582,1,EA,1,100,1000.000000
1700035612.323730,346002.500,52598,2,EA,1,100,1000.000000
1700035612.389760,346067.000,52598,2,EA,1,100,1000.000000
1700035612.457324,346133.000,52614,1,EA,1,100,1000.000000
1700035612.523353,346197.500,52632,2,EA,1,100,1000.000000
1700035612.589382,346262.000,52632,2,EA,1,100,1000.000000
1700035612.657971,346329.000,52648,1,EA,1,100,1000.000000
1700035612.725535,346395.000,52665,2,EA,1,100,1000.000000
1700035612.793100,346461.000,52665,2,EA,1,100,1000.000000
1700035612.859641,346526.000,52681,1,EA,1,100,1000.000000
1700035612.925670,346590.500,52698,2,EA,1,100,1000.000000
1700035612.991699,346655.000,52698,2,EA,1,100,1000.000000
1700035613.058752,346720.500,52714,2,EA,1,100,1000.000000
1700035613.125805,346786.000,52714,2,EA,1,100,1000.000000
1700035613.190299,346849.000,52732,1,EA,1,100,1000.000000
1700035613.257863,346915.000,52749,2,EA,1,100,1000.000000
1700035613.325428,346981.000,52749,2,EA,1,100,1000.000000
1700035613.392992,347047.000,52766,1,EA,1,100,1000.000000
1700035613.459533,347112.000,52783,2,EA,1,100,1000.000000
1700035613.526074,347177.000,52783,2,EA,1,100,1000.000000
1700035613.591592,347241.000,52800,1,EA,1,100,1000.000000
1700035613.658645,347306.500,52815,2,EA,1,100,1000.000000
1700035613.725698,347372.000,52815,2,EA,1,100,1000.000000
1700035613.793262,347438.000,52832,1,EA,1,100,1000.000000
1700035613.859803,347503.000,52849,2,EA,1,100,1000.000000
1700035613.926344,347568.000,52849,2,EA,1,100,1000.000000
1700035613.991861,347632.000,52866,2,EA,1,100,1000.000000
1700035614.057379,347696.000,52866,2,EA,1,100,1000.000000
1700035614.123919,347761.000,52882,1,EA,1,100,1000.000000
1700035614.191143,347826.667,52902,3,EA,1,100,1000.000000
1700035614.258366,347892.333,52902,3,EA,1,100,1000.000000
1700035614.325590,347958.000,52902,3,EA,1,100,1000.000000
1700035614.393155,348024.000,52918,1,EA,1,100,1000.000000
1700035614.460207,348089.500,52935,2,EA,1,100,1000.000000
1700035614.527260,348155.000,52935,2,EA,1,100,1000.000000
1700035614.593801,348220.000,52951,1,EA,1,100,1000.000000
1700035614.659318,348284.000,52968,2,EA,1,100,1000.000000
1700035614.724836,348348.000,52968,2,EA,1,100,1000.000000
1700035614.791377,348413.000,52984,1,EA,1,100,1000.000000
1700035614.858429,348478.500,53002,2,EA,1,100,1000.000000
1700035614.925482,348544.000,53002,2,EA,1,100,1000.000000
1700035614.993047,348610.000,53017,2,EA,1,100,1000.000000
1700035615.060612,348676.000,53017,2,EA,1,100,1000.000000
1700035615.127153,348741.000,53034,1,EA,1,100,1000.000000
1700035615.193182,348805.500,53053,2,EA,1,100,1000.000000
1700035615.259211,348870.000,53053,2,EA,1,100,1000.000000
1700035615.326776,348936.000,53070,1,EA,1,100,1000.000000
1700035615.392805,349000.500,53085,2,EA,1,100,1000.000000
1700035615.458834,349065.000,53085,2,EA,1,100,1000.000000
1700035615.524351,349129.000,53103,1,EA,1,100,1000.000000
1700035615.590892,349194.000,53119,2,EA,1,100,1000.000000
1700035615.657433,349259.000,53119,2,EA,1,100,1000.000000
1700035615.722950,349323.000,53136,1,EA,1,100,1000.000000
1700035615.790003,349388.500,53153,2,EA,1,100,1000.000000
1700035615.857056,349454.000,53153,2,EA,1,100,1000.000000
1700035615.923597,349519.000,53169,2,EA,1,100,1000.000000
1700035615.990138,349584.000,53169,2,EA,1,100,1000.000000
1700035616.055655,349648.000,53185,1,EA,1,100,1000.000000
1700035616.122196,349713.000,53203,2,EA,1,100,1000.000000
1700035616.188737,349778.000,53203,2,EA,1,100,1000.000000
1700035616.255278,349843.000,53221,1,EA,1,100,1000.000000
1700035616.321819,349908.000,53237,2,EA,1,100,1000.000000
1700035616.388360,349973.000,53237,2,EA,1,100,1000.000000
1700035616.454901,350038.000,53253,1,EA,1,100,1000.000000
1700035616.521954,350103.500,53271,2,EA,1,100,1000.000000
1700035616.589007,350169.000,53271,2,EA,1,100,1000.000000
1700035616.656571,350235.000,53287,1,EA,1,100,1000.000000
1700035616.723624,350300.500,53303,2,EA,1,100,1000.000000
1700035616.790677,350366.000,53303,2,EA,1,100,1000.000000
1700035616.857218,350431.000,53320,1,EA,1,100,1000.000000
1700035616.922735,350495.000,53337,2,EA,1,100,1000.000000
1700035616.988252,350559.000,53337,2,EA,1,100,1000.000000
1700035617.054281,350623.500,53353,2,EA,1,100,1000.000000
1700035617.120311,350688.000,53353,2,EA,1,100,1000.000000
1700035617.187875,350754.000,53371,1,EA,1,100,1000.000000
1700035617.254928,350819.500,53388,2,EA,1,100,1000.000000
1700035617.321981,350885.000,53388,2,EA,1,100,1000.000000
1700035617.387498,350949.000,53405,1,EA,1,100,1000.000000
1700035617.454551,351014.500,53422,2,EA,1,100,1000.000000
1700035617.521604,351080.000,53422,2,EA,1,100,1000.000000
1700035617.587121,351144.000,53439,1,EA,1,100,1000.000000
1700035617.655198,351210.500,53454,2,EA,1,100,1000.000000
1700035617.723274,351277.000,53454,2,EA,1,100,1000.000000
1700035617.790839,351343.000,53471,1,EA,1,100,1000.000000
1700035617.857380,351408.000,53488,2,EA,1,100,1000.000000
1700035617.923921,351473.000,53488,2,EA,1,100,1000.000000
1700035617.990462,351538.000,53505,2,EA,1,100,1000.000000
1700035618.057003,351603.000,53505,2,EA,1,100,1000.000000
1700035618.123544,351668.000,53521,1,EA,1,100,1000.000000
1700035618.190085,351733.000,53540,2,EA,1,100,1000.000000
1700035618.256626,351798.000,53540,2,EA,1,100,1000.000000
1700035618.322143,351862.000,53556,1,EA,1,100,1000.000000
1700035618.388172,351926.500,53573,2,EA,1,100,1000.000000
1700035618.454201,351991.000,53573,2,EA,1,100,1000.000000
1700035618.520742,352056.000,53590,1,EA,1,100,1000.000000
1700035618.587283,352121.000,53606,2,EA,1,100,1000.000000
1700035618.653824,352186.000,53606,2,EA,1,100,1000.000000
1700035618.720365,352251.000,53622,1,EA,1,100,1000.000000
1700035618.786906,352316.000,53640,2,EA,1,100,1000.000000
1700035618.853447,352381.000,53640,2,EA,1,100,1000.000000
1700035618.919476,352445.500,53656,2,EA,1,100,1000.000000
1700035618.985505,352510.000,53656,2,EA,1,100,1000.000000
1700035619.049999,352573.000,53673,1,EA,1,100,1000.000000
1700035619.116540,352638.000,53689,2,EA,1,100,1000.000000
1700035619.183081,352703.000,53689,2,EA,1,100,1000.000000
1700035619.249622,352768.000,53708,1,EA,1,100,1000.000000
1700035619.317698,352834.500,53724,2,EA,1,100,1000.000000
1700035619.385775,352901.000,53724,2,EA,1,100,1000.000000
1700035619.452828,352966.500,53743,2,EA,1,100,1000.000000
1700035619.519881,353032.000,53743,2,EA,1,100,1000.000000
1700035619.585910,353096.500,53759,2,EA,1,100,1000.000000
1700035619.651939,353161.000,53759,2,EA,1,100,1000.000000
1700035619.719503,353227.000,53776,1,EA,1,100,1000.000000
1700035619.785021,353291.000,53792,2,EA,1,100,1000.000000
1700035619.850538,353355.000,53792,2,EA,1,100,1000.000000
1700035619.918103,353421.000,53809,1,EA,1,100,1000.000000
1700035619.985667,353487.000,53825,2,EA,1,100,1000.000000
1700035620.053232,353553.000,53825,2,EA,1,100,1000.000000
1700035620.119773,353618.000,53842,1,EA,1,100,1000.000000
1700035620.185802,353682.500,53861,2,EA,1,100,1000.000000
1700035620.251831,353747.000,53861,2,EA,1,100,1000.000000
1700035620.318884,353812.500,53877,2,EA,1,100,1000.000000
1700035620.385937,353878.000,53877,2,EA,1,100,1000.000000
1700035620.451454,353942.000,53893,1,EA,1,100,1000.000000
1700035620.517995,354007.000,53911,2,EA,1,100,1000.000000
1700035620.584536,354072.000,53911,2,EA,1,100,1000.000000
1700035620.653124,354139.000,53927,1,EA,1,100,1000.000000
1700035620.719665,354204.000,53943,2,EA,1,100,1000.000000
1700035620.786206,354269.000,53943,2,EA,1,100,1000.000000
1700035620.852747,354334.000,53960,1,EA,1,100,1000.000000
1700035620.920312,354400.000,53977,2,EA,1,100,1000.000000
1700035620.987877,354466.000,53977,2,EA,1,100,1000.000000
1700035621.055441,354532.000,53993,1,EA,1,100,1000.000000
1700035621.122494,354597.500,54011,2,EA,1,100,1000.000000
1700035621.189547,354663.000,54011,2,EA,1,100,1000.000000
1700035621.255064,354727.000,54028,2,EA,1,100,1000.000000
1700035621.320581,354791.000,54028,2,EA,1,100,1000.000000
1700035621.387122,354856.000,54045,1,EA,1,100,1000.000000
1700035621.453152,354920.500,54062,2,EA,1,100,1000.000000
1700035621.519181,354985.000,54062,2,EA,1,100,1000.000000
1700035621.587769,355052.000,54079,1,EA,1,100,1000.000000
1700035621.655334,355118.000,54094,2,EA,1,100,1000.000000
1700035621.722898,355184.000,54094,2,EA,1,100,1000.000000
1700035621.789439,355249.000,54111,1,EA,1,100,1000.000000
1700035621.855469,355313.500,54128,2,EA,1,100,1000.000000
1700035621.921498,355378.000,54128,2,EA,1,100,1000.000000
1700035621.987015,355442.000,54145,1,EA,1,100,1000.000000
1700035622.053044,355506.500,54161,2,EA,1,100,1000.000000
1700035622.119073,355571.000,54161,2,EA,1,100,1000.000000
1700035622.186638,355637.000,54178,1,EA,1,100,1000.000000
1700035622.254714,355703.500,54196,2,EA,1,100,1000.000000
1700035622.322791,355770.000,54196,2,EA,1,100,1000.000000
1700035622.389332,355835.000,54213,2,EA,1,100,1000.000000
1700035622.455873,355900.000,54213,2,EA,1,100,1000.000000
1700035622.522414,355965.000,54230,1,EA,1,100,1000.000000
1700035622.588955,356030.000,54246,2,EA,1,100,1000.000000
1700035622.655496,356095.000,54246,2,EA,1,100,1000.000000
1700035622.721013,356159.000,54262,1,EA,1,100,1000.000000
1700035622.787554,356224.000,54280,2,EA,1,100,1000.000000
1700035622.854095,356289.000,54280,2,EA,1,100,1000.000000
1700035622.920636,356354.000,54296,1,EA,1,100,1000.000000
1700035622.987177,356419.000,54312,2,EA,1,100,1000.000000
1700035623.053718,356484.000,54312,2,EA,1,100,1000.000000
1700035623.120259,356549.000,54328,1,EA,1,100,1000.000000
1700035623.186800,356614.000,54348,2,EA,1,100,1000.000000
1700035623.253341,356679.000,54348,2,EA,1,100,1000.000000
1700035623.318858,356743.000,54364,2,EA,1,100,1000.000000
1700035623.384375,356807.000,54364,2,EA,1,100,1000.000000
1700035623.450916,356872.000,54381,1,EA,1,100,1000.000000
1700035623.516945,356936.500,54397,2,EA,1,100,1000.000000
1700035623.582974,357001.000,54397,2,EA,1,100,1000.000000
1700035623.650539,357067.000,54414,1,EA,1,100,1000.000000
1700035623.716568,357131.500,54430,2,EA,1,100,1000.000000
1700035623.782598,357196.000,54430,2,EA,1,100,1000.000000
1700035623.850162,357262.000,54448,1,EA,1,100,1000.000000
1700035623.918239,357328.500,54463,2,EA,1,100,1000.000000
1700035623.986315,357395.000,54463,2,EA,1,100,1000.000000
1700035624.052856,357460.000,54480,1,EA,1,100,1000.000000
1700035624.119397,357525.000,54497,2,EA,1,100,1000.000000
1700035624.185938,357590.000,54497,2,EA,1,100,1000.000000
1700035624.252479,357655.000,54516,2,EA,1,100,1000.000000
1700035624.319020,357720.000,54516,2,EA,1,100,1000.000000
1700035624.386585,357786.000,54532,1,EA,1,100,1000.000000
