LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1700035755.561361,485923.000,9998,3,PI,1,100,149588
1700035755.602309,485963.000,10015,2,PI,1,100,150135
1700035755.643257,486003.000,10015,2,PI,1,100,150334
1700035755.683182,486042.000,10033,4,PI,1,100,150204
1700035755.723106,486081.000,10033,4,PI,1,100,150281
1700035755.763031,486120.000,10033,4,PI,1,100,151239
1700035755.802955,486159.000,10033,4,PI,1,100,152417
1700035755.842880,486198.000,10049,3,PI,1,100,152843
1700035755.882805,486237.000,10049,3,PI,1,100,152897
1700035755.922729,486276.000,10049,3,PI,1,100,152604
1700035755.962654,486315.000,10068,2,PI,1,100,152180
1700035756.002578,486354.000,10068,2,PI,1,100,151766
1700035756.041821,486392.333,10084,3,PI,1,100,151049
1700035756.081063,486430.667,10084,3,PI,1,100,150314
1700035756.120305,486469.000,10084,3,PI,1,100,149811
1700035756.161253,486509.000,10101,2,PI,1,100,149610
1700035756.202201,486549.000,10101,2,PI,1,100,149454
1700035756.242467,486588.333,10118,3,PI,1,100,149074
1700035756.282733,486627.667,10118,3,PI,1,100,148687
1700035756.322999,486667.000,10118,3,PI,1,100,148565
1700035756.362923,486706.000,10135,3,PI,1,100,148629
1700035756.402848,486745.000,10135,3,PI,1,100,148698
1700035756.442772,486784.000,10135,3,PI,1,100,148806
1700035756.482697,486823.000,10150,2,PI,1,100,149013
1700035756.522622,486862.000,10150,2,PI,1,100,149321
1700035756.562546,486901.000,10168,3,PI,1,100,149706
1700035756.602471,486940.000,10168,3,PI,1,100,150147
1700035756.642395,486979.000,10168,3,PI,1,100,150381
1700035756.681296,487017.000,10184,2,PI,1,100,150524
1700035756.720197,487055.000,10184,2,PI,1,100,151177
1700035756.764558,487098.333,10201,3,PI,1,100,152315
1700035756.808918,487141.667,10201,3,PI,1,100,152835
1700035756.853279,487185.000,10201,3,PI,1,100,152912
1700035756.892180,487223.000,10217,2,PI,1,100,152572
1700035756.931081,487261.000,10217,2,PI,1,100,152275
1700035756.970664,487299.667,10236,3,PI,1,100,151732
1700035757.010247,487338.333,10236,3,PI,1,100,150728
1700035757.049831,487377.000,10236,3,PI,1,100,150047
1700035757.090267,487416.500,10252,2,PI,1,100,149806
1700035757.130704,487456.000,10252,2,PI,1,100,149638
1700035757.171652,487496.000,10269,3,PI,1,100,149439
1700035757.212600,487536.000,10269,3,PI,1,100,149137
1700035757.253549,487576.000,10269,3,PI,1,100,148619
1700035757.293814,487615.333,10286,3,PI,1,100,148347
1700035757.334080,487654.667,10286,3,PI,1,100,148402
1700035757.374346,487694.000,10286,3,PI,1,100,148501
1700035757.414271,487733.000,10302,2,PI,1,100,148601
1700035757.454195,487772.000,10302,2,PI,1,100,148721
1700035757.493437,487810.333,10318,3,PI,1,100,148973
1700035757.532680,487848.667,10318,3,PI,1,100,149353
1700035757.571922,487887.000,10318,3,PI,1,100,149738
1700035757.611846,487926.000,10336,2,PI,1,100,150215
1700035757.651771,487965.000,10336,2,PI,1,100,150388
1700035757.692037,488004.333,10352,3,PI,1,100,151299
1700035757.732302,488043.667,10352,3,PI,1,100,152483
1700035757.772568,488083.000,10352,3,PI,1,100,152724
1700035757.813516,488123.000,10368,2,PI,1,100,152369
1700035757.854465,488163.000,10368,2,PI,1,100,151988
1700035757.894731,488202.333,10385,3,PI,1,100,151657
1700035757.934996,488241.667,10385,3,PI,1,100,150973
1700035757.975262,488281.000,10385,3,PI,1,100,150297
1700035758.015187,488320.000,10404,3,PI,1,100,149757
1700035758.055111,488359.000,10404,3,PI,1,100,149547
1700035758.095036,488398.000,10404,3,PI,1,100,149473
1700035758.133937,488436.000,10420,2,PI,1,100,149478
1700035758.172838,488474.000,10420,2,PI,1,100,149502
1700035758.217540,488517.667,10437,3,PI,1,100,149064
1700035758.262242,488561.333,10437,3,PI,1,100,148850
1700035758.306943,488605.000,10437,3,PI,1,100,148811
1700035758.345844,488643.000,10453,2,PI,1,100,148818
1700035758.384745,488681.000,10453,2,PI,1,100,148873
1700035758.424670,488720.000,10470,3,PI,1,100,149224
1700035758.464594,488759.000,10470,3,PI,1,100,149909
1700035758.504519,488798.000,10470,3,PI,1,100,150451
1700035758.544443,488837.000,10487,2,PI,1,100,150592
1700035758.584368,488876.000,10487,2,PI,1,100,151198
1700035758.624293,488915.000,10504,3,PI,1,100,153232
1700035758.664217,488954.000,10504,3,PI,1,100,153961
1700035758.704142,488993.000,10504,3,PI,1,100,154023
1700035758.744066,489032.000,10519,3,PI,1,100,153816
1700035758.783991,489071.000,10519,3,PI,1,100,153380
1700035758.823915,489110.000,10519,3,PI,1,100,152761
1700035758.863840,489149.000,10536,2,PI,1,100,151877
1700035758.903765,489188.000,10536,2,PI,1,100,151140
1700035758.943007,489226.333,10555,3,PI,1,100,150517
1700035758.982249,489264.667,10555,3,PI,1,100,150294
1700035759.021491,489303.000,10555,3,PI,1,100,150062
1700035759.061416,489342.000,10572,2,PI,1,100,149586
1700035759.101340,489381.000,10572,2,PI,1,100,149130
1700035759.141265,489420.000,10588,3,PI,1,100,149117
1700035759.181189,489459.000,10588,3,PI,1,100,149215
1700035759.221114,489498.000,10588,3,PI,1,100,149214
1700035759.261039,489537.000,10605,3,PI,1,100,149484
1700035759.300963,489576.000,10605,3,PI,1,100,149822
1700035759.340888,489615.000,10605,3,PI,1,100,150259
1700035759.380812,489654.000,10621,2,PI,1,100,150671
1700035759.420737,489693.000,10621,2,PI,1,100,150656
1700035759.460661,489732.000,10638,3,PI,1,100,150820
1700035759.500586,489771.000,10638,3,PI,1,100,152253
1700035759.540511,489810.000,10638,3,PI,1,100,153264
1700035759.579412,489848.000,10655,2,PI,1,100,153604
1700035759.618312,489886.000,10655,2,PI,1,100,153323
1700035759.662673,489929.333,10671,3,PI,1,100,152833
1700035759.707034,489972.667,10671,3,PI,1,100,152384
1700035759.751394,490016.000,10671,3,PI,1,100,151684
1700035759.790295,490054.000,10687,2,PI,1,100,151021
1700035759.829196,490092.000,10687,2,PI,1,100,150380
1700035759.868779,490130.667,10705,3,PI,1,100,150194
1700035759.908363,490169.333,10705,3,PI,1,100,149819
1700035759.947946,490208.000,10705,3,PI,1,100,149205
1700035759.988383,490247.500,10723,2,PI,1,100,148835
1700035760.028819,490287.000,10723,2,PI,1,100,148965
1700035760.068743,490326.000,10740,3,PI,1,100,148927
1700035760.108668,490365.000,10740,3,PI,1,100,148871
1700035760.148593,490404.000,10740,3,PI,1,100,149040
1700035760.188517,490443.000,10756,3,PI,1,100,149439
1700035760.228442,490482.000,10756,3,PI,1,100,149818
1700035760.268367,490521.000,10756,3,PI,1,100,150241
1700035760.308291,490560.000,10773,2,PI,1,100,150748
1700035760.348216,490599.000,10773,2,PI,1,100,150564
1700035760.387799,490637.667,10789,3,PI,1,100,151536
1700035760.427382,490676.333,10789,3,PI,1,100,153343
1700035760.466966,490715.000,10789,3,PI,1,100,153585
1700035760.507402,490754.500,10806,2,PI,1,100,153553
1700035760.547838,490794.000,10806,2,PI,1,100,153537
1700035760.588446,490833.667,10822,3,PI,1,100,153319
1700035760.629053,490873.333,10822,3,PI,1,100,152794
1700035760.669660,490913.000,10822,3,PI,1,100,151466
1700035760.709584,490952.000,10839,3,PI,1,100,149423
1700035760.749509,490991.000,10839,3,PI,1,100,148766
1700035760.789433,491030.000,10839,3,PI,1,100,148972
1700035760.829358,491069.000,10855,2,PI,1,100,149201
1700035760.869283,491108.000,10855,2,PI,1,100,149247
1700035760.908798,491146.600,10878,5,PI,1,100,149309
1700035760.948313,491185.200,10878,5,PI,1,100,149193
1700035760.987828,491223.800,10878,5,PI,1,100,148965
1700035761.027343,491262.400,10878,5,PI,1,100,149011
1700035761.066858,491301.000,10878,5,PI,1,100,149149
1700035761.113949,491347.000,10896,2,PI,1,100,149326
1700035761.161039,491393.000,10896,2,PI,1,100,149685
1700035761.200281,491431.333,10914,3,PI,1,100,150027
1700035761.239523,491469.667,10914,3,PI,1,100,150307
1700035761.278765,491508.000,10914,3,PI,1,100,150500
1700035761.318690,491547.000,10930,2,PI,1,100,151836
1700035761.358615,491586.000,10930,2,PI,1,100,153639
1700035761.398539,491625.000,10947,3,PI,1,100,153966
1700035761.438464,491664.000,10947,3,PI,1,100,153694
1700035761.478389,491703.000,10947,3,PI,1,100,153365
1700035761.518313,491742.000,10963,3,PI,1,100,153111
1700035761.558238,491781.000,10963,3,PI,1,100,152274
1700035761.598162,491820.000,10963,3,PI,1,100,151380
1700035761.638087,491859.000,10980,2,PI,1,100,150699
1700035761.678011,491898.000,10980,2,PI,1,100,150172
1700035761.717595,491936.667,10996,3,PI,1,100,150017
1700035761.757178,491975.333,10996,3,PI,1,100,150177
1700035761.796762,492014.000,10996,3,PI,1,100,149939
1700035761.836004,492052.333,11013,3,PI,1,100,149442
1700035761.875246,492090.667,11013,3,PI,1,100,149074
1700035761.914488,492129.000,11013,3,PI,1,100,148928
1700035761.953901,492167.500,11031,2,PI,1,100,148803
1700035761.993313,492206.000,11031,2,PI,1,100,148895
1700035762.033579,492245.333,11048,3,PI,1,100,149272
1700035762.073845,492284.667,11048,3,PI,1,100,149881
1700035762.114111,492324.000,11048,3,PI,1,100,150474
1700035762.155059,492364.000,11064,2,PI,1,100,150740
1700035762.196007,492404.000,11064,2,PI,1,100,151076
1700035762.236614,492443.667,11082,3,PI,1,100,152701
1700035762.277221,492483.333,11082,3,PI,1,100,154204
1700035762.317828,492523.000,11082,3,PI,1,100,154625
1700035762.357753,492562.000,11098,2,PI,1,100,154524
1700035762.397678,492601.000,11098,2,PI,1,100,154267
1700035762.437261,492639.667,11114,3,PI,1,100,153824
1700035762.476844,492678.333,11114,3,PI,1,100,152877
1700035762.516428,492717.000,11114,3,PI,1,100,151869
1700035762.563006,492762.500,11131,2,PI,1,100,150880
1700035762.609585,492808.000,11131,2,PI,1,100,150613
1700035762.648827,492846.333,11148,3,PI,1,100,150445
1700035762.688069,492884.667,11148,3,PI,1,100,150555
1700035762.727311,492923.000,11148,3,PI,1,100,150151
1700035762.767748,492962.500,11164,2,PI,1,100,149868
1700035762.808184,493002.000,11164,2,PI,1,100,149799
1700035762.848791,493041.667,11181,3,PI,1,100,149768
1700035762.889398,493081.333,11181,3,PI,1,100,149717
1700035762.930005,493121.000,11181,3,PI,1,100,149722
1700035762.969930,493160.000,11199,3,PI,1,100,149906
1700035763.009855,493199.000,11199,3,PI,1,100,150240
1700035763.049779,493238.000,11199,3,PI,1,100,150685
1700035763.089704,493277.000,11216,2,PI,1,100,151070
1700035763.129628,493316.000,11216,2,PI,1,100,151635
1700035763.169553,493355.000,11232,3,PI,1,100,153071
1700035763.209477,493394.000,11232,3,PI,1,100,154004
1700035763.249402,493433.000,11232,3,PI,1,100,154339
1700035763.288815,493471.500,11250,2,PI,1,100,154125
1700035763.328228,493510.000,11250,2,PI,1,100,153780
1700035763.367811,493548.667,11265,3,PI,1,100,153296
1700035763.407394,493587.333,11265,3,PI,1,100,152284
1700035763.446977,493626.000,11265,3,PI,1,100,151539
1700035763.486902,493665.000,11282,3,PI,1,100,150720
1700035763.526827,493704.000,11282,3,PI,1,100,150347
1700035763.566751,493743.000,11282,3,PI,1,100,150248
1700035763.606676,493782.000,11299,2,PI,1,100,149989
1700035763.646600,493821.000,11299,2,PI,1,100,149831
1700035763.686525,493860.000,11316,3,PI,1,100,149537
1700035763.726449,493899.000,11316,3,PI,1,100,149415
1700035763.766374,493938.000,11316,3,PI,1,100,149449
1700035763.806299,493977.000,11331,2,PI,1,100,149567
1700035763.846223,494016.000,11331,2,PI,1,100,149822
1700035763.890243,494059.000,11349,3,PI,1,100,150328
1700035763.934262,494102.000,11349,3,PI,1,100,150959
1700035763.978281,494145.000,11349,3,PI,1,100,151318
1700035764.018206,494184.000,11367,2,PI,1,100,151565
1700035764.058131,494223.000,11367,2,PI,1,100,151603
1700035764.097714,494261.667,11384,3,PI,1,100,152668
1700035764.137297,494300.333,11384,3,PI,1,100,154564
1700035764.176881,494339.000,11384,3,PI,1,100,155034
1700035764.216294,494377.500,11401,2,PI,1,100,154655
1700035764.255706,494416.000,11401,2,PI,1,100,153883
1700035764.295631,494455.000,11417,3,PI,1,100,153098
1700035764.335555,494494.000,11417,3,PI,1,100,152050
1700035764.375480,494533.000,11417,3,PI,1,100,151104
1700035764.416428,494573.000,11433,3,PI,1,100,150739
1700035764.457376,494613.000,11433,3,PI,1,100,150546
1700035764.498325,494653.000,11433,3,PI,1,100,150350
1700035764.538761,494692.500,11451,2,PI,1,100,150326
1700035764.579198,494732.000,11451,2,PI,1,100,150338
1700035764.619122,494771.000,11467,3,PI,1,100,150206
1700035764.659047,494810.000,11467,3,PI,1,100,150042
1700035764.698972,494849.000,11467,3,PI,1,100,150048
1700035764.738214,494887.333,11483,3,PI,1,100,150136
1700035764.777456,494925.667,11483,3,PI,1,100,150399
1700035764.816698,494964.000,11483,3,PI,1,100,150810
1700035764.856111,495002.500,11500,2,PI,1,100,150990
1700035764.895523,495041.000,11500,2,PI,1,100,151088
1700035764.935448,495080.000,11519,3,PI,1,100,151574
1700035764.975372,495119.000,11519,3,PI,1,100,152055
1700035765.015297,495158.000,11519,3,PI,1,100,153428
1700035765.056245,495198.000,11535,2,PI,1,100,154389
1700035765.097193,495238.000,11535,2,PI,1,100,154594
1700035765.137801,495277.667,11552,3,PI,1,100,154264
1700035765.178408,495317.333,11552,3,PI,1,100,153653
1700035765.219015,495357.000,11552,3,PI,1,100,153156
1700035765.258939,495396.000,11568,2,PI,1,100,152506
1700035765.298864,495435.000,11568,2,PI,1,100,151655
1700035765.343225,495478.333,11585,3,PI,1,100,151111
1700035765.387585,495521.667,11585,3,PI,1,100,150844
1700035765.431946,495565.000,11585,3,PI,1,100,150608
1700035765.471870,495604.000,11601,2,PI,1,100,150879
1700035765.511795,495643.000,11601,2,PI,1,100,150982
1700035765.551378,495681.667,11619,3,PI,1,100,150221
1700035765.590962,495720.333,11619,3,PI,1,100,149605
1700035765.630545,495759.000,11619,3,PI,1,100,149594
1700035765.670128,495797.667,11634,3,PI,1,100,149822
1700035765.709712,495836.333,11634,3,PI,1,100,150127
1700035765.749295,495875.000,11634,3,PI,1,100,150396
1700035765.789220,495914.000,11651,2,PI,1,100,150507
1700035765.829144,495953.000,11651,2,PI,1,100,150913
1700035765.869069,495992.000,11668,3,PI,1,100,151317
1700035765.908993,496031.000,11668,3,PI,1,100,151765
1700035765.948918,496070.000,11668,3,PI,1,100,153124
1700035765.988842,496109.000,11687,2,PI,1,100,154174
1700035766.028767,496148.000,11687,2,PI,1,100,154531
1700035766.068692,496187.000,11703,3,PI,1,100,154368
1700035766.108616,496226.000,11703,3,PI,1,100,153884
1700035766.148541,496265.000,11703,3,PI,1,100,153702
1700035766.187954,496303.500,11723,4,PI,1,100,153118
1700035766.227366,496342.000,11723,4,PI,1,100,152026
1700035766.266779,496380.500,11723,4,PI,1,100,151222
1700035766.306192,496419.000,11723,4,PI,1,100,150891
1700035766.346116,496458.000,11739,3,PI,1,100,150916
1700035766.386041,496497.000,11739,3,PI,1,100,151535
1700035766.425966,496536.000,11739,3,PI,1,100,152145
1700035766.465890,496575.000,11755,2,PI,1,100,152465
1700035766.505815,496614.000,11755,2,PI,1,100,152369
1700035766.545739,496653.000,11772,3,PI,1,100,151864
1700035766.585664,496692.000,11772,3,PI,1,100,151384
1700035766.625588,496731.000,11772,3,PI,1,100,151104
1700035766.665513,496770.000,11789,2,PI,1,100,150827
1700035766.705438,496809.000,11789,2,PI,1,100,150752
1700035766.745362,496848.000,11805,3,PI,1,100,150872
1700035766.785287,496887.000,11805,3,PI,1,100,151176
1700035766.825212,496926.000,11805,3,PI,1,100,151844
1700035766.871278,496971.000,11822,2,PI,1,100,153492
1700035766.917345,497016.000,11822,2,PI,1,100,155092
1700035766.957270,497055.000,11840,3,PI,1,100,155535
1700035766.997194,497094.000,11840,3,PI,1,100,155593
1700035767.037119,497133.000,11840,3,PI,1,100,155590
1700035767.076702,497171.667,11857,3,PI,1,100,155425
1700035767.116286,497210.333,11857,3,PI,1,100,154683
1700035767.155869,497249.000,11857,3,PI,1,100,153133
1700035767.196817,497289.000,11874,2,PI,1,100,151848
1700035767.237766,497329.000,11874,2,PI,1,100,151196
1700035767.278031,497368.333,11891,3,PI,1,100,150685
1700035767.318297,497407.667,11891,3,PI,1,100,150548
1700035767.358563,497447.000,11891,3,PI,1,100,150389
1700035767.398488,497486.000,11906,2,PI,1,100,150192
1700035767.438412,497525.000,11906,2,PI,1,100,150235
1700035767.478337,497564.000,11923,3,PI,1,100,150344
1700035767.518261,497603.000,11923,3,PI,1,100,150289
1700035767.558186,497642.000,11923,3,PI,1,100,150150
1700035767.598110,497681.000,11940,2,PI,1,100,150256
1700035767.638035,497720.000,11940,2,PI,1,100,150528
1700035767.677277,497758.333,11957,3,PI,1,100,150944
1700035767.716519,497796.667,11957,3,PI,1,100,151587
1700035767.755761,497835.000,11957,3,PI,1,100,152117
1700035767.796710,497875.000,11973,3,PI,1,100,152623
1700035767.837658,497915.000,11973,3,PI,1,100,153394
1700035767.878606,497955.000,11973,3,PI,1,100,154196
1700035767.918531,497994.000,11990,2,PI,1,100,154137
1700035767.958455,498033.000,11990,2,PI,1,100,153624
1700035767.998380,498072.000,12008,3,PI,1,100,153256
1700035768.038305,498111.000,12008,3,PI,1,100,152869
1700035768.078229,498150.000,12008,3,PI,1,100,152195
1700035768.118154,498189.000,12025,2,PI,1,100,151664
1700035768.158078,498228.000,12025,2,PI,1,100,151238
1700035768.198003,498267.000,12042,3,PI,1,100,151009
1700035768.237927,498306.000,12042,3,PI,1,100,150864
1700035768.277852,498345.000,12042,3,PI,1,100,150602
1700035768.324431,498390.500,12058,2,PI,1,100,150197
1700035768.371009,498436.000,12058,2,PI,1,100,150103
1700035768.410934,498475.000,12074,3,PI,1,100,150265
1700035768.450859,498514.000,12074,3,PI,1,100,150481
1700035768.490783,498553.000,12074,3,PI,1,100,150685
1700035768.529684,498591.000,12092,2,PI,1,100,150962
1700035768.568585,498629.000,12092,2,PI,1,100,151033
1700035768.608510,498668.000,12108,3,PI,1,100,151231
1700035768.648434,498707.000,12108,3,PI,1,100,151530
1700035768.688359,498746.000,12108,3,PI,1,100,151618
1700035768.728624,498785.333,12124,3,PI,1,100,151969
1700035768.768890,498824.667,12124,3,PI,1,100,154363
1700035768.809156,498864.000,12124,3,PI,1,100,155618
1700035768.850104,498904.000,12140,2,PI,1,100,155793
1700035768.891053,498944.000,12140,2,PI,1,100,155303
1700035768.931319,498983.333,12160,3,PI,1,100,154531
1700035768.971584,499022.667,12160,3,PI,1,100,153680
1700035769.011850,499062.000,12160,3,PI,1,100,152782
1700035769.051775,499101.000,12176,2,PI,1,100,152224
1700035769.091699,499140.000,12176,2,PI,1,100,151562
1700035769.130941,499178.333,12193,3,PI,1,100,151209
1700035769.170183,499216.667,12193,3,PI,1,100,151321
1700035769.209426,499255.000,12193,3,PI,1,100,151532
1700035769.249350,499294.000,12209,3,PI,1,100,151405
1700035769.289275,499333.000,12209,3,PI,1,100,151069
1700035769.329199,499372.000,12209,3,PI,1,100,150927
1700035769.369636,499411.500,12226,2,PI,1,100,150887
1700035769.410072,499451.000,12226,2,PI,1,100,151015
1700035769.451020,499491.000,12242,3,PI,1,100,151236
1700035769.491969,499531.000,12242,3,PI,1,100,151506
1700035769.532917,499571.000,12242,3,PI,1,100,151726
1700035769.572842,499610.000,12260,2,PI,1,100,152023
1700035769.612766,499649.000,12260,2,PI,1,100,152426
1700035769.652691,499688.000,12275,3,PI,1,100,153499
1700035769.692616,499727.000,12275,3,PI,1,100,155040
1700035769.732540,499766.000,12275,3,PI,1,100,155662
1700035769.779119,499811.500,12292,2,PI,1,100,155791
1700035769.825697,499857.000,12292,2,PI,1,100,155670
1700035769.865622,499896.000,12309,3,PI,1,100,155542
1700035769.905546,499935.000,12309,3,PI,1,100,155268
1700035769.945471,499974.000,12309,3,PI,1,100,154415
1700035769.984372,500012.000,12328,2,PI,1,100,153016
1700035770.023273,500050.000,12328,2,PI,1,100,152132
1700035770.063880,500089.667,12344,3,PI,1,100,152030
1700035770.104487,500129.333,12344,3,PI,1,100,152150
1700035770.145094,500169.000,12344,3,PI,1,100,152154
1700035770.185530,500208.500,12361,2,PI,1,100,151294
1700035770.225967,500248.000,12361,2,PI,1,100,150642
1700035770.265892,500287.000,12377,3,PI,1,100,150659
1700035770.305816,500326.000,12377,3,PI,1,100,150783
1700035770.345741,500365.000,12377,3,PI,1,100,150898
1700035770.385665,500404.000,12394,3,PI,1,100,151204
1700035770.425590,500443.000,12394,3,PI,1,100,151489
1700035770.465514,500482.000,12394,3,PI,1,100,151629
1700035770.505439,500521.000,12410,2,PI,1,100,151936
1700035770.545364,500560.000,12410,2,PI,1,100,152308
1700035770.584606,500598.333,12427,3,PI,1,100,152564
1700035770.623848,500636.667,12427,3,PI,1,100,154524
1700035770.663090,500675.000,12427,3,PI,1,100,155658
1700035770.703014,500714.000,12443,2,PI,1,100,155827
1700035770.742939,500753.000,12443,2,PI,1,100,155516
1700035770.782864,500792.000,12460,3,PI,1,100,154893
1700035770.822788,500831.000,12460,3,PI,1,100,154074
1700035770.862713,500870.000,12460,3,PI,1,100,153300
1700035770.902637,500909.000,12477,3,PI,1,100,152399
1700035770.942562,500948.000,12477,3,PI,1,100,151745
1700035770.982486,500987.000,12477,3,PI,1,100,151597
1700035771.022411,501026.000,12496,2,PI,1,100,151406
1700035771.062336,501065.000,12496,2,PI,1,100,151129
1700035771.102260,501104.000,12511,3,PI,1,100,150996
1700035771.142185,501143.000,12511,3,PI,1,100,150884
1700035771.182109,501182.000,12511,3,PI,1,100,150926
1700035771.228176,501227.000,12529,2,PI,1,100,150935
1700035771.274243,501272.000,12529,2,PI,1,100,150865
1700035771.314168,501311.000,12545,3,PI,1,100,150840
1700035771.354092,501350.000,12545,3,PI,1,100,150986
1700035771.394017,501389.000,12545,3,PI,1,100,151216
1700035771.433174,501427.250,12567,4,PI,1,100,151573
1700035771.472331,501465.500,12567,4,PI,1,100,151951
1700035771.511487,501503.750,12567,4,PI,1,100,152325
1700035771.550644,501542.000,12567,4,PI,1,100,153874
1700035771.590569,501581.000,12584,3,PI,1,100,155397
1700035771.630493,501620.000,12584,3,PI,1,100,155153
1700035771.670418,501659.000,12584,3,PI,1,100,154560
1700035771.711366,501699.000,12601,2,PI,1,100,153979
1700035771.752314,501739.000,12601,2,PI,1,100,153570
1700035771.792922,501778.667,12617,3,PI,1,100,153320
1700035771.833529,501818.333,12617,3,PI,1,100,152725
1700035771.874135,501858.000,12617,3,PI,1,100,152138
1700035771.914060,501897.000,12636,2,PI,1,100,151818
1700035771.953985,501936.000,12636,2,PI,1,100,151485
1700035771.993568,501974.667,12652,3,PI,1,100,151181
1700035772.033151,502013.333,12652,3,PI,1,100,151132
1700035772.072735,502052.000,12652,3,PI,1,100,150610
1700035772.111977,502090.333,12669,3,PI,1,100,150456
1700035772.151219,502128.667,12669,3,PI,1,100,150442
1700035772.190461,502167.000,12669,3,PI,1,100,150500
1700035772.230386,502206.000,12686,2,PI,1,100,150639
1700035772.270310,502245.000,12686,2,PI,1,100,150781
1700035772.310235,502284.000,12702,3,PI,1,100,151113
1700035772.350159,502323.000,12702,3,PI,1,100,151399
1700035772.390084,502362.000,12702,3,PI,1,100,152004
1700035772.430009,502401.000,12718,2,PI,1,100,152579
1700035772.469933,502440.000,12718,2,PI,1,100,153824
1700035772.509858,502479.000,12736,3,PI,1,100,155318
1700035772.549782,502518.000,12736,3,PI,1,100,155455
1700035772.589707,502557.000,12736,3,PI,1,100,155368
1700035772.636286,502602.500,12752,2,PI,1,100,155139
1700035772.682864,502648.000,12752,2,PI,1,100,154811
1700035772.722789,502687.000,12769,3,PI,1,100,154522
1700035772.762713,502726.000,12769,3,PI,1,100,153701
1700035772.802638,502765.000,12769,3,PI,1,100,152784
1700035772.842051,502803.500,12785,2,PI,1,100,152219
1700035772.881464,502842.000,12785,2,PI,1,100,151956
1700035772.921047,502880.667,12804,3,PI,1,100,150887
1700035772.960630,502919.333,12804,3,PI,1,100,150500
1700035773.000214,502958.000,12804,3,PI,1,100,150641
1700035773.040138,502997.000,12820,3,PI,1,100,150716
1700035773.080063,503036.000,12820,3,PI,1,100,150887
1700035773.119987,503075.000,12820,3,PI,1,100,151154
1700035773.159912,503114.000,12837,2,PI,1,100,151467
1700035773.199836,503153.000,12837,2,PI,1,100,151832
1700035773.239761,503192.000,12853,3,PI,1,100,152005
1700035773.279686,503231.000,12853,3,PI,1,100,152177
1700035773.319610,503270.000,12853,3,PI,1,100,152503
1700035773.359535,503309.000,12870,2,PI,1,100,152788
1700035773.399459,503348.000,12870,2,PI,1,100,153893
1700035773.439043,503386.667,12886,3,PI,1,100,155312
1700035773.478626,503425.333,12886,3,PI,1,100,155474
1700035773.518209,503464.000,12886,3,PI,1,100,155311
1700035773.557793,503502.667,12904,3,PI,1,100,155056
1700035773.597376,503541.333,12904,3,PI,1,100,154632
1700035773.636960,503580.000,12904,3,PI,1,100,154132
1700035773.676884,503619.000,12920,2,PI,1,100,153076
1700035773.716809,503658.000,12920,2,PI,1,100,152387
1700035773.756733,503697.000,12936,3,PI,1,100,152049
1700035773.796658,503736.000,12936,3,PI,1,100,151722
1700035773.836582,503775.000,12936,3,PI,1,100,150991
1700035773.876507,503814.000,12953,3,PI,1,100,150391
1700035773.916431,503853.000,12953,3,PI,1,100,150375
1700035773.956356,503892.000,12953,3,PI,1,100,150483
1700035773.995769,503930.500,12972,2,PI,1,100,150661
1700035774.035182,503969.000,12972,2,PI,1,100,150818
1700035774.081760,504014.500,12988,2,PI,1,100,151017
1700035774.128339,504060.000,12988,2,PI,1,100,151241
1700035774.168263,504099.000,13006,3,PI,1,100,151694
1700035774.208188,504138.000,13006,3,PI,1,100,152281
1700035774.248113,504177.000,13006,3,PI,1,100,152725
1700035774.287355,504215.333,13021,3,PI,1,100,152855
1700035774.326597,504253.667,13021,3,PI,1,100,153427
1700035774.365839,504292.000,13021,3,PI,1,100,155495
1700035774.406276,504331.500,13038,2,PI,1,100,156109
1700035774.446712,504371.000,13038,2,PI,1,100,155955
1700035774.487319,504410.667,13055,3,PI,1,100,155599
1700035774.527926,504450.333,13055,3,PI,1,100,155372
1700035774.568533,504490.000,13055,3,PI,1,100,154904
1700035774.608458,504529.000,13072,2,PI,1,100,153792
1700035774.648382,504568.000,13072,2,PI,1,100,152883
1700035774.688307,504607.000,13087,3,PI,1,100,152371
1700035774.728231,504646.000,13087,3,PI,1,100,152125
1700035774.768156,504685.000,13087,3,PI,1,100,151867
1700035774.808080,504724.000,13104,3,PI,1,100,151287
1700035774.848005,504763.000,13104,3,PI,1,100,150885
1700035774.887930,504802.000,13104,3,PI,1,100,150740
1700035774.927342,504840.500,13123,2,PI,1,100,150640
1700035774.966755,504879.000,13123,2,PI,1,100,150489
1700035775.006680,504918.000,13140,3,PI,1,100,150435
1700035775.046604,504957.000,13140,3,PI,1,100,150442
1700035775.086529,504996.000,13140,3,PI,1,100,150857
1700035775.127477,505036.000,13156,2,PI,1,100,151361
1700035775.168426,505076.000,13156,2,PI,1,100,152152
1700035775.208350,505115.000,13173,3,PI,1,100,152711
1700035775.248275,505154.000,13173,3,PI,1,100,153319
1700035775.288199,505193.000,13173,3,PI,1,100,155362
1700035775.328124,505232.000,13189,2,PI,1,100,156404
1700035775.368048,505271.000,13189,2,PI,1,100,156445
1700035775.407973,505310.000,13206,3,PI,1,100,156158
1700035775.447898,505349.000,13206,3,PI,1,100,155958
1700035775.487822,505388.000,13206,3,PI,1,100,155610
1700035775.534401,505433.500,13223,2,PI,1,100,154588
