LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1700035744.285225,474908.000,8199,2,MX,1,100,38
1700035744.324809,474946.667,8216,3,MX,1,100,41
1700035744.364392,474985.333,8216,3,MX,1,100,42
1700035744.403975,475024.000,8216,3,MX,1,100,44
1700035744.443217,475062.333,8232,3,MX,1,100,46
1700035744.482460,475100.667,8232,3,MX,1,100,48
1700035744.521702,475139.000,8232,3,MX,1,100,49
1700035744.561626,475178.000,8250,3,MX,1,100,51
1700035744.601551,475217.000,8250,3,MX,1,100,50
1700035744.641475,475256.000,8250,3,MX,1,100,50
1700035744.681400,475295.000,8267,2,MX,1,100,49
1700035744.721324,475334.000,8267,2,MX,1,100,47
1700035744.761249,475373.000,8284,3,MX,1,100,45
1700035744.801174,475412.000,8284,3,MX,1,100,43
1700035744.841098,475451.000,8284,3,MX,1,100,42
1700035744.881023,475490.000,8300,2,MX,1,100,41
1700035744.920947,475529.000,8300,2,MX,1,100,40
1700035744.960531,475567.667,8320,3,MX,1,100,38
1700035745.000114,475606.333,8320,3,MX,1,100,35
1700035745.039697,475645.000,8320,3,MX,1,100,34
1700035745.079281,475683.667,8336,3,MX,1,100,34
1700035745.118864,475722.333,8336,3,MX,1,100,34
1700035745.158448,475761.000,8336,3,MX,1,100,35
1700035745.197860,475799.500,8359,4,MX,1,100,37
1700035745.237273,475838.000,8359,4,MX,1,100,38
1700035745.276686,475876.500,8359,4,MX,1,100,39
1700035745.316098,475915.000,8359,4,MX,1,100,41
1700035745.356023,475954.000,8375,3,MX,1,100,43
1700035745.395947,475993.000,8375,3,MX,1,100,45
1700035745.435872,476032.000,8375,3,MX,1,100,46
1700035745.476479,476071.667,8391,3,MX,1,100,48
1700035745.517086,476111.333,8391,3,MX,1,100,49
1700035745.557693,476151.000,8391,3,MX,1,100,49
1700035745.598642,476191.000,8408,2,MX,1,100,49
1700035745.639590,476231.000,8408,2,MX,1,100,49
1700035745.679514,476270.000,8425,3,MX,1,100,48
1700035745.719439,476309.000,8425,3,MX,1,100,46
1700035745.759364,476348.000,8425,3,MX,1,100,45
1700035745.794852,476382.667,8441,3,MX,1,100,44
1700035745.830341,476417.333,8441,3,MX,1,100,43
1700035745.865829,476452.000,8441,3,MX,1,100,41
1700035745.905242,476490.500,8459,2,MX,1,100,39
1700035745.944655,476529.000,8459,2,MX,1,100,38
1700035745.985262,476568.667,8476,3,MX,1,100,35
1700035746.025869,476608.333,8476,3,MX,1,100,34
1700035746.066476,476648.000,8476,3,MX,1,100,35
1700035746.106400,476687.000,8493,2,MX,1,100,36
1700035746.146325,476726.000,8493,2,MX,1,100,38
1700035746.186249,476765.000,8509,3,MX,1,100,39
1700035746.226174,476804.000,8509,3,MX,1,100,41
1700035746.266099,476843.000,8509,3,MX,1,100,44
1700035746.306023,476882.000,8527,3,MX,1,100,45
1700035746.345948,476921.000,8527,3,MX,1,100,46
1700035746.385872,476960.000,8527,3,MX,1,100,49
1700035746.425797,476999.000,8542,2,MX,1,100,49
1700035746.465722,477038.000,8542,2,MX,1,100,49
1700035746.505305,477076.667,8559,3,MX,1,100,49
1700035746.544888,477115.333,8559,3,MX,1,100,48
1700035746.584472,477154.000,8559,3,MX,1,100,48
1700035746.625420,477194.000,8576,2,MX,1,100,48
1700035746.666368,477234.000,8576,2,MX,1,100,46
1700035746.705952,477272.667,8593,3,MX,1,100,45
1700035746.745535,477311.333,8593,3,MX,1,100,44
1700035746.785118,477350.000,8593,3,MX,1,100,42
1700035746.825043,477389.000,8609,3,MX,1,100,40
1700035746.864967,477428.000,8609,3,MX,1,100,38
1700035746.904892,477467.000,8609,3,MX,1,100,36
1700035746.944817,477506.000,8626,2,MX,1,100,35
1700035746.984741,477545.000,8626,2,MX,1,100,35
1700035747.024666,477584.000,8644,3,MX,1,100,35
1700035747.064590,477623.000,8644,3,MX,1,100,33
1700035747.104515,477662.000,8644,3,MX,1,100,35
1700035747.144439,477701.000,8661,2,MX,1,100,37
1700035747.184364,477740.000,8661,2,MX,1,100,39
1700035747.224289,477779.000,8678,3,MX,1,100,40
1700035747.264213,477818.000,8678,3,MX,1,100,41
1700035747.304138,477857.000,8678,3,MX,1,100,45
1700035747.343380,477895.333,8694,3,MX,1,100,46
1700035747.382622,477933.667,8694,3,MX,1,100,47
1700035747.421864,477972.000,8694,3,MX,1,100,47
1700035747.461789,478011.000,8710,2,MX,1,100,47
1700035747.501713,478050.000,8710,2,MX,1,100,46
1700035747.541638,478089.000,8727,3,MX,1,100,45
1700035747.581563,478128.000,8727,3,MX,1,100,43
1700035747.621487,478167.000,8727,3,MX,1,100,43
1700035747.657317,478202.000,8744,3,MX,1,100,41
1700035747.693147,478237.000,8744,3,MX,1,100,39
1700035747.728976,478272.000,8744,3,MX,1,100,38
1700035747.768901,478311.000,8761,2,MX,1,100,38
1700035747.808825,478350.000,8761,2,MX,1,100,36
1700035747.848750,478389.000,8776,3,MX,1,100,34
1700035747.888675,478428.000,8776,3,MX,1,100,33
1700035747.928599,478467.000,8776,3,MX,1,100,35
1700035747.967500,478505.000,8796,2,MX,1,100,34
1700035748.006401,478543.000,8796,2,MX,1,100,35
1700035748.046326,478582.000,8812,3,MX,1,100,38
1700035748.086250,478621.000,8812,3,MX,1,100,40
1700035748.126175,478660.000,8812,3,MX,1,100,42
1700035748.165758,478698.667,8829,3,MX,1,100,45
1700035748.205342,478737.333,8829,3,MX,1,100,46
1700035748.244925,478776.000,8829,3,MX,1,100,49
1700035748.285873,478816.000,8845,2,MX,1,100,49
1700035748.326821,478856.000,8845,2,MX,1,100,51
1700035748.366746,478895.000,8862,3,MX,1,100,51
1700035748.406671,478934.000,8862,3,MX,1,100,48
1700035748.446595,478973.000,8862,3,MX,1,100,46
1700035748.486520,479012.000,8878,2,MX,1,100,45
1700035748.526444,479051.000,8878,2,MX,1,100,44
1700035748.566369,479090.000,8896,3,MX,1,100,43
1700035748.606293,479129.000,8896,3,MX,1,100,40
1700035748.646218,479168.000,8896,3,MX,1,100,40
1700035748.686143,479207.000,8912,3,MX,1,100,38
1700035748.726067,479246.000,8912,3,MX,1,100,37
1700035748.765992,479285.000,8912,3,MX,1,100,36
1700035748.805405,479323.500,8928,2,MX,1,100,35
1700035748.844817,479362.000,8928,2,MX,1,100,35
1700035748.885766,479402.000,8945,3,MX,1,100,34
1700035748.926714,479442.000,8945,3,MX,1,100,34
1700035748.967662,479482.000,8945,3,MX,1,100,36
1700035749.007587,479521.000,8964,2,MX,1,100,40
1700035749.047511,479560.000,8964,2,MX,1,100,42
1700035749.087436,479599.000,8980,3,MX,1,100,41
1700035749.127361,479638.000,8980,3,MX,1,100,44
1700035749.167285,479677.000,8980,3,MX,1,100,46
1700035749.207210,479716.000,8996,2,MX,1,100,49
1700035749.247134,479755.000,8996,2,MX,1,100,50
1700035749.282623,479789.667,9013,3,MX,1,100,49
1700035749.318111,479824.333,9013,3,MX,1,100,50
1700035749.353600,479859.000,9013,3,MX,1,100,50
1700035749.392501,479897.000,9030,3,MX,1,100,50
1700035749.431401,479935.000,9030,3,MX,1,100,48
1700035749.470302,479973.000,9030,3,MX,1,100,47
1700035749.510227,480012.000,9046,3,MX,1,100,46
1700035749.550152,480051.000,9046,3,MX,1,100,45
1700035749.590076,480090.000,9046,3,MX,1,100,42
1700035749.628977,480128.000,9064,2,MX,1,100,39
1700035749.667878,480166.000,9064,2,MX,1,100,39
1700035749.707803,480205.000,9079,3,MX,1,100,37
1700035749.747727,480244.000,9079,3,MX,1,100,36
1700035749.787652,480283.000,9079,3,MX,1,100,34
1700035749.827576,480322.000,9096,2,MX,1,100,35
1700035749.867501,480361.000,9096,2,MX,1,100,34
1700035749.908449,480401.000,9113,3,MX,1,100,35
1700035749.949397,480441.000,9113,3,MX,1,100,36
1700035749.990346,480481.000,9113,3,MX,1,100,38
1700035750.030270,480520.000,9132,3,MX,1,100,42
1700035750.070195,480559.000,9132,3,MX,1,100,44
1700035750.110119,480598.000,9132,3,MX,1,100,47
1700035750.150044,480637.000,9147,2,MX,1,100,49
1700035750.189969,480676.000,9147,2,MX,1,100,50
1700035750.229211,480714.333,9165,3,MX,1,100,51
1700035750.268453,480752.667,9165,3,MX,1,100,50
1700035750.307695,480791.000,9165,3,MX,1,100,49
1700035750.347620,480830.000,9181,2,MX,1,100,48
1700035750.387544,480869.000,9181,2,MX,1,100,46
1700035750.428083,480908.600,9203,5,MX,1,100,46
1700035750.468622,480948.200,9203,5,MX,1,100,44
1700035750.509161,480987.800,9203,5,MX,1,100,45
1700035750.549699,481027.400,9203,5,MX,1,100,40
1700035750.590238,481067.000,9203,5,MX,1,100,40
1700035750.630675,481106.500,9220,2,MX,1,100,38
1700035750.671111,481146.000,9220,2,MX,1,100,37
1700035750.711035,481185.000,9237,3,MX,1,100,35
1700035750.750960,481224.000,9237,3,MX,1,100,34
1700035750.790885,481263.000,9237,3,MX,1,100,34
1700035750.830468,481301.667,9253,3,MX,1,100,35
1700035750.870051,481340.333,9253,3,MX,1,100,36
1700035750.909635,481379.000,9253,3,MX,1,100,38
1700035750.949559,481418.000,9270,2,MX,1,100,39
1700035750.989484,481457.000,9270,2,MX,1,100,42
1700035751.024290,481491.000,9288,3,MX,1,100,46
1700035751.059096,481525.000,9288,3,MX,1,100,46
1700035751.093902,481559.000,9288,3,MX,1,100,50
1700035751.133486,481597.667,9305,3,MX,1,100,50
1700035751.173069,481636.333,9305,3,MX,1,100,49
1700035751.212652,481675.000,9305,3,MX,1,100,50
1700035751.252577,481714.000,9322,2,MX,1,100,49
1700035751.292501,481753.000,9322,2,MX,1,100,48
1700035751.332426,481792.000,9339,3,MX,1,100,47
1700035751.372350,481831.000,9339,3,MX,1,100,45
1700035751.412275,481870.000,9339,3,MX,1,100,45
1700035751.452200,481909.000,9354,2,MX,1,100,43
1700035751.492124,481948.000,9354,2,MX,1,100,40
1700035751.532049,481987.000,9372,3,MX,1,100,39
1700035751.571973,482026.000,9372,3,MX,1,100,37
1700035751.611898,482065.000,9372,3,MX,1,100,36
1700035751.651140,482103.333,9388,3,MX,1,100,34
1700035751.690382,482141.667,9388,3,MX,1,100,35
1700035751.729624,482180.000,9388,3,MX,1,100,34
1700035751.769549,482219.000,9405,2,MX,1,100,35
1700035751.809474,482258.000,9405,2,MX,1,100,38
1700035751.849398,482297.000,9420,3,MX,1,100,40
1700035751.889323,482336.000,9420,3,MX,1,100,42
1700035751.929247,482375.000,9420,3,MX,1,100,45
1700035751.969172,482414.000,9440,2,MX,1,100,47
1700035752.009096,482453.000,9440,2,MX,1,100,48
1700035752.049021,482492.000,9456,3,MX,1,100,49
1700035752.088946,482531.000,9456,3,MX,1,100,51
1700035752.128870,482570.000,9456,3,MX,1,100,51
1700035752.168795,482609.000,9473,3,MX,1,100,49
1700035752.208719,482648.000,9473,3,MX,1,100,46
1700035752.248644,482687.000,9473,3,MX,1,100,46
1700035752.288057,482725.500,9490,2,MX,1,100,44
1700035752.327469,482764.000,9490,2,MX,1,100,44
1700035752.367053,482802.667,9506,3,MX,1,100,42
1700035752.406636,482841.333,9506,3,MX,1,100,42
1700035752.446219,482880.000,9506,3,MX,1,100,39
1700035752.486144,482919.000,9522,2,MX,1,100,38
1700035752.526068,482958.000,9522,2,MX,1,100,36
1700035752.565652,482996.667,9540,3,MX,1,100,36
1700035752.605235,483035.333,9540,3,MX,1,100,36
1700035752.644819,483074.000,9540,3,MX,1,100,35
1700035752.684743,483113.000,9556,3,MX,1,100,36
1700035752.724668,483152.000,9556,3,MX,1,100,38
1700035752.764592,483191.000,9556,3,MX,1,100,40
1700035752.805541,483231.000,9572,2,MX,1,100,42
1700035752.846489,483271.000,9572,2,MX,1,100,45
1700035752.882319,483306.000,9589,3,MX,1,100,46
1700035752.918149,483341.000,9589,3,MX,1,100,48
1700035752.953978,483376.000,9589,3,MX,1,100,50
1700035752.993903,483415.000,9608,3,MX,1,100,51
1700035753.033827,483454.000,9608,3,MX,1,100,49
1700035753.073752,483493.000,9608,3,MX,1,100,48
1700035753.113165,483531.500,9624,2,MX,1,100,47
1700035753.152577,483570.000,9624,2,MX,1,100,46
1700035753.192843,483609.333,9642,3,MX,1,100,44
1700035753.233109,483648.667,9642,3,MX,1,100,42
1700035753.273375,483688.000,9642,3,MX,1,100,40
1700035753.313811,483727.500,9657,2,MX,1,100,39
1700035753.354248,483767.000,9657,2,MX,1,100,38
1700035753.394172,483806.000,9674,3,MX,1,100,36
1700035753.434097,483845.000,9674,3,MX,1,100,35
1700035753.474021,483884.000,9674,3,MX,1,100,34
1700035753.513946,483923.000,9690,3,MX,1,100,34
1700035753.553871,483962.000,9690,3,MX,1,100,34
1700035753.593795,484001.000,9690,3,MX,1,100,35
1700035753.633720,484040.000,9708,2,MX,1,100,36
1700035753.673644,484079.000,9708,2,MX,1,100,39
1700035753.713228,484117.667,9724,3,MX,1,100,40
1700035753.752811,484156.333,9724,3,MX,1,100,42
1700035753.792394,484195.000,9724,3,MX,1,100,44
1700035753.833001,484234.667,9740,3,MX,1,100,46
1700035753.873609,484274.333,9740,3,MX,1,100,49
1700035753.914216,484314.000,9740,3,MX,1,100,49
1700035753.953628,484352.500,9757,2,MX,1,100,49
1700035753.993041,484391.000,9757,2,MX,1,100,49
1700035754.032624,484429.667,9776,3,MX,1,100,48
1700035754.072208,484468.333,9776,3,MX,1,100,46
1700035754.111791,484507.000,9776,3,MX,1,100,44
1700035754.151716,484546.000,9792,2,MX,1,100,44
1700035754.191640,484585.000,9792,2,MX,1,100,41
1700035754.231565,484624.000,9809,3,MX,1,100,41
1700035754.271489,484663.000,9809,3,MX,1,100,39
1700035754.311414,484702.000,9809,3,MX,1,100,36
1700035754.351339,484741.000,9825,3,MX,1,100,34
1700035754.391263,484780.000,9825,3,MX,1,100,33
1700035754.431188,484819.000,9825,3,MX,1,100,31
1700035754.471112,484858.000,9842,2,MX,1,100,32
1700035754.511037,484897.000,9842,2,MX,1,100,34
1700035754.550279,484935.333,9859,3,MX,1,100,34
1700035754.589521,484973.667,9859,3,MX,1,100,36
1700035754.628763,485012.000,9859,3,MX,1,100,39
1700035754.664252,485046.667,9876,3,MX,1,100,42
1700035754.699740,485081.333,9876,3,MX,1,100,42
1700035754.735229,485116.000,9876,3,MX,1,100,46
1700035754.775153,485155.000,9891,2,MX,1,100,48
1700035754.815078,485194.000,9891,2,MX,1,100,49
1700035754.855685,485233.667,9909,3,MX,1,100,49
1700035754.896292,485273.333,9909,3,MX,1,100,49
1700035754.936899,485313.000,9909,3,MX,1,100,48
1700035754.977335,485352.500,9927,2,MX,1,100,48
1700035755.017772,485392.000,9927,2,MX,1,100,45
1700035755.057697,485431.000,9944,3,MX,1,100,44
1700035755.097621,485470.000,9944,3,MX,1,100,42
1700035755.137546,485509.000,9944,3,MX,1,100,43
1700035755.177129,485547.667,9959,3,MX,1,100,41
1700035755.216712,485586.333,9959,3,MX,1,100,41
1700035755.256296,485625.000,9959,3,MX,1,100,38
1700035755.295708,485663.500,9977,2,MX,1,100,37
1700035755.335121,485702.000,9977,2,MX,1,100,36
1700035755.374705,485740.667,9993,3,MX,1,100,35
1700035755.414288,485779.333,9993,3,MX,1,100,36
1700035755.453871,485818.000,9993,3,MX,1,100,36
1700035755.494308,485857.500,10010,2,MX,1,100,37
1700035755.534744,485897.000,10010,2,MX,1,100,38
1700035755.575351,485936.667,10027,3,MX,1,100,40
1700035755.615958,485976.333,10027,3,MX,1,100,42
1700035755.656565,486016.000,10027,3,MX,1,100,44
1700035755.696490,486055.000,10045,4,MX,1,100,46
1700035755.736414,486094.000,10045,4,MX,1,100,47
1700035755.776339,486133.000,10045,4,MX,1,100,48
1700035755.816264,486172.000,10045,4,MX,1,100,49
1700035755.856188,486211.000,10060,2,MX,1,100,48
1700035755.896113,486250.000,10060,2,MX,1,100,48
1700035755.936037,486289.000,10080,3,MX,1,100,47
1700035755.975962,486328.000,10080,3,MX,1,100,45
1700035756.015887,486367.000,10080,3,MX,1,100,44
1700035756.055470,486405.667,10096,3,MX,1,100,42
1700035756.095053,486444.333,10096,3,MX,1,100,39
1700035756.134637,486483.000,10096,3,MX,1,100,38
1700035756.175585,486523.000,10113,2,MX,1,100,37
1700035756.216533,486563.000,10113,2,MX,1,100,35
1700035756.256458,486602.000,10130,3,MX,1,100,33
1700035756.296382,486641.000,10130,3,MX,1,100,32
1700035756.336307,486680.000,10130,3,MX,1,100,32
1700035756.371795,486714.667,10146,3,MX,1,100,33
1700035756.407284,486749.333,10146,3,MX,1,100,33
1700035756.442772,486784.000,10146,3,MX,1,100,33
1700035756.482697,486823.000,10162,2,MX,1,100,35
1700035756.522622,486862.000,10162,2,MX,1,100,38
1700035756.562546,486901.000,10180,3,MX,1,100,39
1700035756.602471,486940.000,10180,3,MX,1,100,42
1700035756.642395,486979.000,10180,3,MX,1,100,45
1700035756.681296,487017.000,10196,2,MX,1,100,48
1700035756.720197,487055.000,10196,2,MX,1,100,49
1700035756.760122,487094.000,10212,3,MX,1,100,50
1700035756.800046,487133.000,10212,3,MX,1,100,49
1700035756.839971,487172.000,10212,3,MX,1,100,48
1700035756.879213,487210.333,10229,3,MX,1,100,48
1700035756.918455,487248.667,10229,3,MX,1,100,47
1700035756.957697,487287.000,10229,3,MX,1,100,45
1700035756.997622,487326.000,10248,2,MX,1,100,44
1700035757.037546,487365.000,10248,2,MX,1,100,42
1700035757.077812,487404.333,10264,3,MX,1,100,40
1700035757.118078,487443.667,10264,3,MX,1,100,38
1700035757.158344,487483.000,10264,3,MX,1,100,36
1700035757.199292,487523.000,10281,2,MX,1,100,34
1700035757.240240,487563.000,10281,2,MX,1,100,34
1700035757.280506,487602.333,10297,3,MX,1,100,32
1700035757.320772,487641.667,10297,3,MX,1,100,31
1700035757.361038,487681.000,10297,3,MX,1,100,33
1700035757.400963,487720.000,10314,3,MX,1,100,35
1700035757.440887,487759.000,10314,3,MX,1,100,35
1700035757.480812,487798.000,10314,3,MX,1,100,38
1700035757.520224,487836.500,10330,2,MX,1,100,41
1700035757.559637,487875.000,10330,2,MX,1,100,42
1700035757.599562,487914.000,10348,3,MX,1,100,45
1700035757.639486,487953.000,10348,3,MX,1,100,47
1700035757.679411,487992.000,10348,3,MX,1,100,49
1700035757.719335,488031.000,10363,2,MX,1,100,49
1700035757.759260,488070.000,10363,2,MX,1,100,49
1700035757.800208,488110.000,10380,3,MX,1,100,48
1700035757.841156,488150.000,10380,3,MX,1,100,47
1700035757.882105,488190.000,10380,3,MX,1,100,45
1700035757.922029,488229.000,10397,2,MX,1,100,44
1700035757.961954,488268.000,10397,2,MX,1,100,44
1700035758.001879,488307.000,10416,3,MX,1,100,42
1700035758.041803,488346.000,10416,3,MX,1,100,40
1700035758.081728,488385.000,10416,3,MX,1,100,40
1700035758.116534,488419.000,10431,3,MX,1,100,38
1700035758.151340,488453.000,10431,3,MX,1,100,37
1700035758.186146,488487.000,10431,3,MX,1,100,36
1700035758.226412,488526.333,10449,3,MX,1,100,36
1700035758.266678,488565.667,10449,3,MX,1,100,35
1700035758.306943,488605.000,10449,3,MX,1,100,37
1700035758.345844,488643.000,10465,2,MX,1,100,36
1700035758.384745,488681.000,10465,2,MX,1,100,38
1700035758.424670,488720.000,10482,3,MX,1,100,40
1700035758.464594,488759.000,10482,3,MX,1,100,43
1700035758.504519,488798.000,10482,3,MX,1,100,45
1700035758.544443,488837.000,10499,2,MX,1,100,46
1700035758.584368,488876.000,10499,2,MX,1,100,49
1700035758.624293,488915.000,10515,3,MX,1,100,49
1700035758.664217,488954.000,10515,3,MX,1,100,49
1700035758.704142,488993.000,10515,3,MX,1,100,49
1700035758.744066,489032.000,10531,3,MX,1,100,49
1700035758.783991,489071.000,10531,3,MX,1,100,48
1700035758.823915,489110.000,10531,3,MX,1,100,47
1700035758.863840,489149.000,10548,2,MX,1,100,45
1700035758.903765,489188.000,10548,2,MX,1,100,46
1700035758.943007,489226.333,10567,3,MX,1,100,43
1700035758.982249,489264.667,10567,3,MX,1,100,39
1700035759.021491,489303.000,10567,3,MX,1,100,36
1700035759.061416,489342.000,10584,2,MX,1,100,35
1700035759.101340,489381.000,10584,2,MX,1,100,35
1700035759.141265,489420.000,10599,3,MX,1,100,34
1700035759.181189,489459.000,10599,3,MX,1,100,34
1700035759.221114,489498.000,10599,3,MX,1,100,38
1700035759.261039,489537.000,10617,3,MX,1,100,38
1700035759.300963,489576.000,10617,3,MX,1,100,41
1700035759.340888,489615.000,10617,3,MX,1,100,44
1700035759.380812,489654.000,10633,2,MX,1,100,45
1700035759.420737,489693.000,10633,2,MX,1,100,49
1700035759.460661,489732.000,10650,3,MX,1,100,49
1700035759.500586,489771.000,10650,3,MX,1,100,49
1700035759.540511,489810.000,10650,3,MX,1,100,50
1700035759.579412,489848.000,10666,2,MX,1,100,49
1700035759.618312,489886.000,10666,2,MX,1,100,49
1700035759.658237,489925.000,10683,3,MX,1,100,47
1700035759.698162,489964.000,10683,3,MX,1,100,45
1700035759.738086,490003.000,10683,3,MX,1,100,45
1700035759.777328,490041.333,10699,3,MX,1,100,43
1700035759.816570,490079.667,10699,3,MX,1,100,43
1700035759.855813,490118.000,10699,3,MX,1,100,41
1700035759.891301,490152.667,10717,3,MX,1,100,37
1700035759.926790,490187.333,10717,3,MX,1,100,37
1700035759.962278,490222.000,10717,3,MX,1,100,34
1700035760.002203,490261.000,10735,2,MX,1,100,33
1700035760.042127,490300.000,10735,2,MX,1,100,34
1700035760.082052,490339.000,10751,3,MX,1,100,32
1700035760.121976,490378.000,10751,3,MX,1,100,32
1700035760.161901,490417.000,10751,3,MX,1,100,35
1700035760.201826,490456.000,10768,2,MX,1,100,38
1700035760.241750,490495.000,10768,2,MX,1,100,40
1700035760.281675,490534.000,10785,3,MX,1,100,43
1700035760.321599,490573.000,10785,3,MX,1,100,44
1700035760.361524,490612.000,10785,3,MX,1,100,46
1700035760.401107,490650.667,10801,3,MX,1,100,49
1700035760.440691,490689.333,10801,3,MX,1,100,49
1700035760.480274,490728.000,10801,3,MX,1,100,48
1700035760.521222,490768.000,10817,2,MX,1,100,48
1700035760.562171,490808.000,10817,2,MX,1,100,47
1700035760.602436,490847.333,10834,3,MX,1,100,45
1700035760.642702,490886.667,10834,3,MX,1,100,44
1700035760.682968,490926.000,10834,3,MX,1,100,42
1700035760.722893,490965.000,10851,2,MX,1,100,41
1700035760.762817,491004.000,10851,2,MX,1,100,36
1700035760.802742,491043.000,10867,3,MX,1,100,37
1700035760.842666,491082.000,10867,3,MX,1,100,35
1700035760.882591,491121.000,10867,3,MX,1,100,36
1700035760.922106,491159.600,10890,5,MX,1,100,34
1700035760.961621,491198.200,10890,5,MX,1,100,32
1700035761.001136,491236.800,10890,5,MX,1,100,32
1700035761.040651,491275.400,10890,5,MX,1,100,34
1700035761.080166,491314.000,10890,5,MX,1,100,34
1700035761.120603,491353.500,10908,2,MX,1,100,35
1700035761.161039,491393.000,10908,2,MX,1,100,38
1700035761.200281,491431.333,10926,3,MX,1,100,41
1700035761.239523,491469.667,10926,3,MX,1,100,43
1700035761.278765,491508.000,10926,3,MX,1,100,45
1700035761.318690,491547.000,10942,2,MX,1,100,46
1700035761.358615,491586.000,10942,2,MX,1,100,45
1700035761.398539,491625.000,10958,3,MX,1,100,45
1700035761.438464,491664.000,10958,3,MX,1,100,45
1700035761.478389,491703.000,10958,3,MX,1,100,43
1700035761.518313,491742.000,10975,3,MX,1,100,43
1700035761.558238,491781.000,10975,3,MX,1,100,43
1700035761.598162,491820.000,10975,3,MX,1,100,42
1700035761.633309,491854.333,10992,3,MX,1,100,41
1700035761.668457,491888.667,10992,3,MX,1,100,39
1700035761.703604,491923.000,10992,3,MX,1,100,38
1700035761.743529,491962.000,11008,2,MX,1,100,36
1700035761.783453,492001.000,11008,2,MX,1,100,35
1700035761.823037,492039.667,11024,3,MX,1,100,33
1700035761.862620,492078.333,11024,3,MX,1,100,32
1700035761.902203,492117.000,11024,3,MX,1,100,32
1700035761.941616,492155.500,11043,2,MX,1,100,32
1700035761.981029,492194.000,11043,2,MX,1,100,34
1700035762.020953,492233.000,11060,3,MX,1,100,35
1700035762.060878,492272.000,11060,3,MX,1,100,38
1700035762.100802,492311.000,11060,3,MX,1,100,41
1700035762.141751,492351.000,11076,3,MX,1,100,43
1700035762.182699,492391.000,11076,3,MX,1,100,45
1700035762.223647,492431.000,11076,3,MX,1,100,48
1700035762.264084,492470.500,11094,2,MX,1,100,48
1700035762.304520,492510.000,11094,2,MX,1,100,48
1700035762.344445,492549.000,11109,3,MX,1,100,47
1700035762.384369,492588.000,11109,3,MX,1,100,46
1700035762.424294,492627.000,11109,3,MX,1,100,45
1700035762.464219,492666.000,11126,2,MX,1,100,44
1700035762.504143,492705.000,11126,2,MX,1,100,44
1700035762.543726,492743.667,11143,3,MX,1,100,42
1700035762.583310,492782.333,11143,3,MX,1,100,39
1700035762.622893,492821.000,11143,3,MX,1,100,38
1700035762.662135,492859.333,11160,3,MX,1,100,36
1700035762.701377,492897.667,11160,3,MX,1,100,35
1700035762.740619,492936.000,11160,3,MX,1,100,34
1700035762.781568,492976.000,11175,2,MX,1,100,31
1700035762.822516,493016.000,11175,2,MX,1,100,31
1700035762.862782,493055.333,11193,3,MX,1,100,32
1700035762.903048,493094.667,11193,3,MX,1,100,33
1700035762.943314,493134.000,11193,3,MX,1,100,35
1700035762.983238,493173.000,11211,2,MX,1,100,38
1700035763.023163,493212.000,11211,2,MX,1,100,39
1700035763.063087,493251.000,11228,3,MX,1,100,44
1700035763.103012,493290.000,11228,3,MX,1,100,45
1700035763.142936,493329.000,11228,3,MX,1,100,46
1700035763.182861,493368.000,11244,2,MX,1,100,48
1700035763.222786,493407.000,11244,2,MX,1,100,48
1700035763.262369,493445.667,11261,3,MX,1,100,48
1700035763.301952,493484.333,11261,3,MX,1,100,47
1700035763.341536,493523.000,11261,3,MX,1,100,45
1700035763.376683,493557.333,11277,3,MX,1,100,44
1700035763.411830,493591.667,11277,3,MX,1,100,41
1700035763.446977,493626.000,11277,3,MX,1,100,41
1700035763.486902,493665.000,11294,3,MX,1,100,40
1700035763.526827,493704.000,11294,3,MX,1,100,38
1700035763.566751,493743.000,11294,3,MX,1,100,37
1700035763.606676,493782.000,11311,2,MX,1,100,36
1700035763.646600,493821.000,11311,2,MX,1,100,34
1700035763.686525,493860.000,11327,3,MX,1,100,32
1700035763.726449,493899.000,11327,3,MX,1,100,31
1700035763.766374,493938.000,11327,3,MX,1,100,29
1700035763.806299,493977.000,11343,2,MX,1,100,31
1700035763.846223,494016.000,11343,2,MX,1,100,33
1700035763.885807,494054.667,11361,3,MX,1,100,34
1700035763.925390,494093.333,11361,3,MX,1,100,36
1700035763.964973,494132.000,11361,3,MX,1,100,40
1700035764.004898,494171.000,11379,3,MX,1,100,42
1700035764.044822,494210.000,11379,3,MX,1,100,45
1700035764.084747,494249.000,11379,3,MX,1,100,46
1700035764.124672,494288.000,11396,2,MX,1,100,48
1700035764.164596,494327.000,11396,2,MX,1,100,49
1700035764.204180,494365.667,11412,3,MX,1,100,47
1700035764.243763,494404.333,11412,3,MX,1,100,45
1700035764.283346,494443.000,11412,3,MX,1,100,44
1700035764.323271,494482.000,11429,2,MX,1,100,42
1700035764.363195,494521.000,11429,2,MX,1,100,39
1700035764.403803,494560.667,11445,3,MX,1,100,39
1700035764.444410,494600.333,11445,3,MX,1,100,37
1700035764.485017,494640.000,11445,3,MX,1,100,36
1700035764.525282,494679.333,11463,3,MX,1,100,35
1700035764.565548,494718.667,11463,3,MX,1,100,31
1700035764.605814,494758.000,11463,3,MX,1,100,30
1700035764.645739,494797.000,11478,2,MX,1,100,29
1700035764.685663,494836.000,11478,2,MX,1,100,28
