LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BV
1700035767.885772,497962.000,12005,1,BV,1,100,3.64
1700035768.883887,498937.000,12155,1,BV,1,100,3.66
1700035769.885072,499915.000,12324,1,BV,1,100,3.67
1700035770.882163,500889.000,12492,1,BV,1,100,3.66
1700035771.880278,501864.000,12631,1,BV,1,100,3.66
1700035772.875321,502836.000,12800,1,BV,1,100,3.67
1700035773.869341,503807.000,12968,1,BV,1,100,3.66
1700035774.867455,504782.000,13119,1,BV,1,100,3.65
1700035775.864547,505756.000,13288,1,BV,1,100,3.65
1700035776.866756,506735.000,13426,1,BV,1,100,3.65
1700035777.867942,507713.000,13595,1,BV,1,100,3.66
1700035778.864009,508686.000,13762,1,BV,1,100,3.66
1700035779.867242,509666.000,13913,1,BV,1,100,3.67
1700035780.862285,510638.000,14082,1,BV,1,100,3.66
1700035781.863471,511616.000,14232,1,BV,1,100,3.67
1700035782.865680,512595.000,14389,1,BV,1,100,3.68
1700035783.861748,513568.000,14558,1,BV,1,100,3.68
1700035784.861909,514545.000,14708,1,BV,1,100,3.68
1700035785.862072,515522.000,14877,1,BV,1,100,3.66
1700035786.861210,516498.000,15028,1,BV,1,100,3.65
1700035787.858300,517472.000,15179,1,BV,1,100,3.65
1700035788.857439,518448.000,15348,1,BV,1,100,3.66
1700035789.859648,519427.000,15499,1,BV,1,100,3.65
1700035790.862881,520407.000,15668,1,BV,1,100,3.65
1700035791.859972,521381.000,15836,1,BV,1,100,3.65
1700035792.857063,522355.000,15974,1,BV,1,100,3.67
1700035793.857225,523332.000,16125,1,BV,1,100,3.68
1700035794.857387,524309.000,16294,1,BV,1,100,3.70
1700035795.855502,525284.000,16444,1,BV,1,100,3.68
1700035796.852592,526258.000,16613,1,BV,1,100,3.68
1700035797.852754,527235.000,16749,1,BV,1,100,3.69
1700035798.853940,528213.000,16917,1,BV,1,100,3.67
1700035799.850007,529186.000,17069,1,BV,1,100,3.65
1700035800.853240,530166.000,17205,1,BV,1,100,3.65
1700035801.851355,531141.000,17373,1,BV,1,100,3.65
1700035802.850493,532117.000,17523,1,BV,1,100,3.66
1700035803.852703,533096.000,17682,1,BV,1,100,3.65
1700035804.853888,534074.000,17849,1,BV,1,100,3.64
1700035805.850979,535048.000,17999,1,BV,1,100,3.64
1700035806.846023,536020.000,18168,1,BV,1,100,3.65
1700035807.843113,536994.000,18336,1,BV,1,100,3.65
1700035808.842252,537970.000,18491,1,BV,1,100,3.64
1700035809.841390,538946.000,18641,1,BV,1,100,3.66
1700035810.836433,539918.000,18810,1,BV,1,100,3.66
1700035811.831477,540890.000,18978,1,BV,1,100,3.65
1700035812.834710,541870.000,19129,1,BV,1,100,3.65
1700035813.830777,542843.000,19281,1,BV,1,100,3.66
1700035814.826844,543816.000,19450,1,BV,1,100,3.64
1700035815.823935,544790.000,19618,1,BV,1,100,3.66
1700035816.817955,545761.000,19770,1,BV,1,100,3.67
1700035817.820164,546740.000,19938,1,BV,1,100,3.66
1700035818.814184,547711.000,20091,1,BV,1,100,3.66
1700035819.813322,548687.000,20259,1,BV,1,100,3.67
1700035820.808366,549659.000,20411,1,BV,1,100,3.68
1700035821.799314,550627.000,20579,1,BV,1,100,3.67
1700035822.801524,551606.000,20729,1,BV,1,100,3.67
1700035823.799638,552581.000,20898,1,BV,1,100,3.67
1700035824.797753,553556.000,21051,1,BV,1,100,3.66
1700035825.794844,554530.000,21219,1,BV,1,100,3.66
1700035826.790911,555503.000,21371,1,BV,1,100,3.65
1700035827.785954,556475.000,21540,1,BV,1,100,3.65
1700035828.780998,557447.000,21691,1,BV,1,100,3.67
1700035829.780136,558423.000,21846,1,BV,1,100,3.66
1700035830.777227,559397.000,22015,1,BV,1,100,3.68
1700035831.778413,560375.000,22183,1,BV,1,100,3.67
1700035832.774480,561348.000,22334,1,BV,1,100,3.67
1700035833.774642,562325.000,22503,1,BV,1,100,3.67
1700035834.774804,563302.000,22655,1,BV,1,100,3.66
1700035835.768824,564273.000,22823,1,BV,1,100,3.65
1700035836.770009,565251.000,22974,1,BV,1,100,3.64
1700035837.771195,566229.000,23143,1,BV,1,100,3.67
1700035838.771357,567206.000,23310,1,BV,1,100,3.67
1700035839.767424,568179.000,23463,1,BV,1,100,3.67
1700035840.766562,569155.000,23631,1,BV,1,100,3.67
1700035841.766724,570132.000,23782,1,BV,1,100,3.67
1700035842.762791,571105.000,23950,1,BV,1,100,3.66
1700035843.761930,572081.000,24100,1,BV,1,100,3.66
1700035844.764139,573060.000,24271,1,BV,1,100,3.68
1700035845.764301,574037.000,24425,1,BV,1,100,3.68
1700035846.763439,575013.000,24594,1,BV,1,100,3.66
1700035847.763601,575990.000,24764,1,BV,1,100,3.66
1700035848.761716,576965.000,24915,1,BV,1,100,3.67
1700035849.758807,577939.000,25083,1,BV,1,100,3.68
1700035850.758969,578916.000,25242,1,BV,1,100,3.68
1700035851.756060,579890.000,25392,1,BV,1,100,3.67
1700035852.761340,580872.000,25560,1,BV,1,100,3.69
1700035853.756384,581844.000,25711,1,BV,1,100,3.67
1700035854.750403,582815.000,25880,1,BV,1,100,3.68
1700035855.753636,583795.000,26019,1,BV,1,100,3.67
1700035856.749704,584768.000,26188,1,BV,1,100,3.67
1700035857.752937,585748.000,26356,1,BV,1,100,3.66
1700035858.750028,586722.000,26507,1,BV,1,100,3.65
1700035859.747118,587696.000,26676,1,BV,1,100,3.67
1700035860.744209,588670.000,26827,1,BV,1,100,3.67
1700035861.738229,589641.000,26996,1,BV,1,100,3.68
1700035862.736344,590616.000,27147,1,BV,1,100,3.68
1700035863.730363,591587.000,27316,1,BV,1,100,3.67
1700035864.728478,592562.000,27483,1,BV,1,100,3.65
1700035865.730687,593541.000,27633,1,BV,1,100,3.66
1700035866.727778,594515.000,27790,1,BV,1,100,3.66
1700035867.726917,595491.000,27959,1,BV,1,100,3.66
1700035868.720936,596462.000,28109,1,BV,1,100,3.66
1700035869.720074,597438.000,28278,1,BV,1,100,3.65
1700035870.717165,598412.000,28447,1,BV,1,100,3.66
1700035871.717327,599389.000,28603,1,BV,1,100,3.67
1700035872.718513,600367.000,28770,1,BV,1,100,3.66
1700035873.714580,601340.000,28920,1,BV,1,100,3.65
1700035874.715766,602318.000,29089,1,BV,1,100,3.65
1700035875.709786,603289.000,29259,1,BV,1,100,3.67
1700035876.710971,604267.000,29403,1,BV,1,100,3.66
1700035877.712157,605245.000,29571,1,BV,1,100,3.65
1700035878.709248,606219.000,29722,1,BV,1,100,3.67
1700035879.713505,607200.000,29891,1,BV,1,100,3.68
1700035880.712643,608176.000,30058,1,BV,1,100,3.69
1700035881.711781,609152.000,30193,1,BV,1,100,3.68
1700035882.708872,610126.000,30364,1,BV,1,100,3.67
1700035883.703916,611098.000,30532,1,BV,1,100,3.66
1700035884.707149,612078.000,30683,1,BV,1,100,3.65
1700035885.705263,613053.000,30852,1,BV,1,100,3.66
1700035886.702354,614027.000,31026,1,BV,1,100,3.67
1700035887.701492,615003.000,31160,1,BV,1,100,3.67
1700035888.703702,615982.000,31323,1,BV,1,100,3.65
1700035889.703864,616959.000,31481,1,BV,1,100,3.66
1700035890.703002,617935.000,31628,1,BV,1,100,3.66
1700035891.700093,618909.000,31797,1,BV,1,100,3.66
1700035892.701278,619887.000,31934,1,BV,1,100,3.67
1700035893.702464,620865.000,32103,1,BV,1,100,3.66
1700035894.698531,621838.000,32253,1,BV,1,100,3.68
1700035895.695622,622812.000,32422,1,BV,1,100,3.69
1700035896.693737,623787.000,32590,1,BV,1,100,3.69
1700035897.687757,624758.000,32723,1,BV,1,100,3.68
1700035898.688942,625736.000,32886,1,BV,1,100,3.69
1700035899.690128,626714.000,33030,1,BV,1,100,3.68
1700035900.686195,627687.000,33175,1,BV,1,100,3.69
1700035901.683286,628661.000,33334,1,BV,1,100,3.68
1700035902.681401,629636.000,33478,1,BV,1,100,3.67
1700035903.677468,630609.000,33636,1,BV,1,100,3.67
1700035904.673535,631582.000,33777,1,BV,1,100,3.66
1700035905.668578,632554.000,33936,1,BV,1,100,3.66
1700035906.663622,633526.000,34049,1,BV,1,100,3.66
1700035907.666855,634506.000,34204,1,BV,1,100,3.66
1700035908.659851,635476.000,34349,1,BV,1,100,3.66
1700035909.655918,636449.000,34507,1,BV,1,100,3.66
1700035910.656080,637426.000,34653,1,BV,1,100,3.65
1700035911.648052,638395.000,34824,1,BV,1,100,3.67
1700035912.651285,639375.000,34975,1,BV,1,100,3.67
1700035913.651447,640352.000,35145,1,BV,1,100,3.67
1700035914.650586,641328.000,35294,1,BV,1,100,3.65
1700035915.647676,642302.000,35456,1,BV,1,100,3.65
1700035916.643744,643275.000,35614,1,BV,1,100,3.66
1700035917.641858,644250.000,35756,1,BV,1,100,3.66
1700035918.636902,645222.000,35913,1,BV,1,100,3.68
1700035919.636040,646198.000,36054,1,BV,1,100,3.67
1700035920.637226,647176.000,36216,1,BV,1,100,3.67
1700035921.637388,648153.000,36375,1,BV,1,100,3.66
1700035922.635502,649128.000,36522,1,BV,1,100,3.66
1700035923.634640,650104.000,36676,1,BV,1,100,3.68
1700035924.634803,651081.000,36833,1,BV,1,100,3.67
1700035925.631893,652055.000,36974,1,BV,1,100,3.66
1700035926.632055,653032.000,37140,1,BV,1,100,3.65
1700035927.629146,654006.000,37293,1,BV,1,100,3.65
1700035928.631356,654985.000,37439,1,BV,1,100,3.66
1700035929.629470,655960.000,37583,1,BV,1,100,3.68
1700035930.622466,656930.000,37747,1,BV,1,100,3.68
1700035931.624676,657909.000,37893,1,BV,1,100,3.66
1700035932.622790,658884.000,38055,1,BV,1,100,3.67
1700035933.620905,659859.000,38198,1,BV,1,100,3.68
1700035934.621067,660836.000,38358,1,BV,1,100,3.66
1700035935.618158,661810.000,38503,1,BV,1,100,3.66
1700035936.615248,662784.000,38664,1,BV,1,100,3.67
1700035937.611315,663757.000,38812,1,BV,1,100,3.66
1700035938.605335,664728.000,38975,1,BV,1,100,3.66
1700035939.601403,665701.000,39124,1,BV,1,100,3.66
1700035940.600541,666677.000,39285,1,BV,1,100,3.65
1700035941.599679,667653.000,39426,1,BV,1,100,3.65
1700035942.600865,668631.000,39587,1,BV,1,100,3.65
1700035943.597955,669605.000,39745,1,BV,1,100,3.66
1700035944.592999,670577.000,39891,1,BV,1,100,3.66
1700035945.594185,671555.000,40034,1,BV,1,100,3.68
1700035946.591275,672529.000,40193,1,BV,1,100,3.68
1700035947.595532,673510.000,40351,1,BV,1,100,3.67
1700035948.592623,674484.000,40495,1,BV,1,100,3.66
1700035949.590738,675459.000,40661,1,BV,1,100,3.67
1700035950.589876,676435.000,40808,1,BV,1,100,3.67
1700035951.583896,677406.000,40967,1,BV,1,100,3.67
1700035952.587129,678386.000,41109,1,BV,1,100,3.66
1700035953.585243,679361.000,41268,1,BV,1,100,3.65
1700035954.582334,680335.000,41425,1,BV,1,100,3.67
1700035955.586591,681316.000,41572,1,BV,1,100,3.68
1700035956.585729,682292.000,41716,1,BV,1,100,3.67
1700035957.587939,683271.000,41875,1,BV,1,100,3.65
1700035958.582982,684243.000,42038,1,BV,1,100,3.67
1700035959.578026,685215.000,42180,1,BV,1,100,3.68
1700035960.578188,686192.000,42332,1,BV,1,100,3.66
1700035961.576302,687167.000,42476,1,BV,1,100,3.65
1700035962.575441,688143.000,42640,1,BV,1,100,3.67
1700035963.567413,689112.000,42804,1,BV,1,100,3.66
1700035964.570646,690092.000,42951,1,BV,1,100,3.66
1700035965.563642,691062.000,43102,1,BV,1,100,3.64
1700035966.560733,692036.000,43261,1,BV,1,100,3.65
1700035967.561918,693014.000,43412,1,BV,1,100,3.67
1700035968.557986,693987.000,43574,1,BV,1,100,3.67
1700035969.562243,694968.000,43735,1,BV,1,100,3.66
1700035970.558310,695941.000,43885,1,BV,1,100,3.65
1700035971.554377,696914.000,44030,1,BV,1,100,3.65
1700035972.550444,697887.000,44194,1,BV,1,100,3.66
1700035973.546511,698860.000,44339,1,BV,1,100,3.64
1700035974.549744,699840.000,44499,1,BV,1,100,3.66
1700035975.547859,700815.000,44663,1,BV,1,100,3.65
1700035976.544950,701789.000,44810,1,BV,1,100,3.66
1700035977.544088,702765.000,44959,1,BV,1,100,3.65
1700035978.546297,703744.000,45120,1,BV,1,100,3.64
1700035979.546459,704721.000,45281,1,BV,1,100,3.65
1700035980.543550,705695.000,45425,1,BV,1,100,3.65
1700035981.540641,706669.000,45574,1,BV,1,100,3.65
1700035982.539779,707645.000,45734,1,BV,1,100,3.66
1700035983.541989,708624.000,45892,1,BV,1,100,3.66
1700035984.537032,709596.000,46036,1,BV,1,100,3.67
1700035985.536170,710572.000,46197,1,BV,1,100,3.68
1700035986.536332,711549.000,46341,1,BV,1,100,3.70
1700035987.530352,712520.000,46502,1,BV,1,100,3.67
1700035988.531538,713498.000,46645,1,BV,1,100,3.65
1700035989.532724,714476.000,46805,1,BV,1,100,3.66
1700035990.528791,715449.000,46963,1,BV,1,100,3.67
1700035991.525882,716423.000,47115,1,BV,1,100,3.68
1700035992.523996,717398.000,47258,1,BV,1,100,3.68
1700035993.518016,718369.000,47421,1,BV,1,100,3.68
1700035994.513059,719341.000,47581,1,BV,1,100,3.67
1700035995.508103,720313.000,47727,1,BV,1,100,3.67
1700035996.503146,721285.000,47888,1,BV,1,100,3.67
1700035997.506379,722265.000,48019,1,BV,1,100,3.68
1700035998.502446,723238.000,48178,1,BV,1,100,3.66
1700035999.499537,724212.000,48325,1,BV,1,100,3.65
1700036000.499699,725189.000,48468,1,BV,1,100,3.66
1700036001.492695,726159.000,48629,1,BV,1,100,3.67
1700036002.494905,727138.000,48775,1,BV,1,100,3.67
1700036003.494043,728114.000,48936,1,BV,1,100,3.68
1700036004.493181,729090.000,49079,1,BV,1,100,3.68
1700036005.490272,730064.000,49238,1,BV,1,100,3.67
1700036006.487363,731038.000,49396,1,BV,1,100,3.67
1700036007.488549,732016.000,49525,1,BV,1,100,3.66
1700036008.483592,732988.000,49684,1,BV,1,100,3.68
1700036009.482730,733964.000,49826,1,BV,1,100,3.67
1700036010.483916,734942.000,49988,1,BV,1,100,3.66
1700036011.484078,735919.000,50129,1,BV,1,100,3.67
1700036012.481169,736893.000,50294,1,BV,1,100,3.67
1700036013.479284,737868.000,50425,1,BV,1,100,3.66
1700036014.477398,738843.000,50552,1,BV,1,100,3.64
1700036015.472441,739815.000,50712,1,BV,1,100,3.65
1700036016.468509,740788.000,50860,1,BV,1,100,3.67
1700036017.467647,741764.000,51020,1,BV,1,100,3.69
1700036018.467809,742741.000,51167,1,BV,1,100,3.68
1700036019.466947,743717.000,51311,1,BV,1,100,3.69
1700036020.460967,744688.000,51472,1,BV,1,100,3.67
1700036021.463176,745667.000,51632,1,BV,1,100,3.69
1700036022.459244,746640.000,51774,1,BV,1,100,3.67
1700036023.459405,747617.000,51924,1,BV,1,100,3.67
1700036024.459568,748594.000,52084,1,BV,1,100,3.66
1700036025.459729,749571.000,52242,1,BV,1,100,3.64
1700036026.458868,750547.000,52385,1,BV,1,100,3.65
1700036027.459030,751524.000,52550,1,BV,1,100,3.67
1700036028.456120,752498.000,52695,1,BV,1,100,3.65
1700036029.453212,753472.000,52856,1,BV,1,100,3.64
1700036030.452350,754448.000,52998,1,BV,1,100,3.66
1700036031.452512,755425.000,53157,1,BV,1,100,3.67
1700036032.457792,756407.000,53317,1,BV,1,100,3.67
1700036033.454883,757381.000,53467,1,BV,1,100,3.66
1700036034.449927,758353.000,53613,1,BV,1,100,3.65
1700036035.451112,759331.000,53773,1,BV,1,100,3.66
1700036036.448203,760305.000,53915,1,BV,1,100,3.68
1700036037.448365,761282.000,54078,1,BV,1,100,3.67
1700036038.446480,762257.000,54238,1,BV,1,100,3.67
1700036039.443571,763231.000,54368,1,BV,1,100,3.66
1700036040.444756,764209.000,54526,1,BV,1,100,3.64
1700036041.438776,765180.000,54687,1,BV,1,100,3.65
1700036042.440985,766159.000,54832,1,BV,1,100,3.65
1700036043.435005,767130.000,54991,1,BV,1,100,3.67
1700036044.432096,768104.000,55125,1,BV,1,100,3.68
1700036045.434305,769083.000,55286,1,BV,1,100,3.68
1700036046.431396,770057.000,55447,1,BV,1,100,3.68
1700036047.431558,771034.000,55588,1,BV,1,100,3.68
1700036048.425578,772005.000,55749,1,BV,1,100,3.68
1700036049.422669,772979.000,55887,1,BV,1,100,3.67
1700036050.419760,773953.000,56046,1,BV,1,100,3.67
1700036051.417874,774928.000,56206,1,BV,1,100,3.67
1700036052.419060,775906.000,56350,1,BV,1,100,3.65
1700036053.419222,776883.000,56509,1,BV,1,100,3.66
1700036054.423479,777864.000,56657,1,BV,1,100,3.66
1700036055.416475,778834.000,56817,1,BV,1,100,3.67
1700036056.418684,779813.000,56958,1,BV,1,100,3.64
1700036057.419870,780791.000,57119,1,BV,1,100,3.65
1700036058.413890,781762.000,57280,1,BV,1,100,3.68
1700036059.418146,782743.000,57421,1,BV,1,100,3.69
1700036060.416261,783718.000,57566,1,BV,1,100,3.68
1700036061.411304,784690.000,57728,1,BV,1,100,3.67
1700036062.408395,785664.000,57873,1,BV,1,100,3.67
1700036063.405486,786638.000,58034,1,BV,1,100,3.66
1700036064.405648,787615.000,58193,1,BV,1,100,3.68
1700036065.404786,788591.000,58342,1,BV,1,100,3.67
1700036066.399830,789563.000,58487,1,BV,1,100,3.67
1700036067.397944,790538.000,58648,1,BV,1,100,3.66
1700036068.400154,791517.000,58791,1,BV,1,100,3.65
1700036069.395197,792489.000,58952,1,BV,1,100,3.67
1700036070.391264,793462.000,59089,1,BV,1,100,3.66
1700036071.389379,794437.000,59250,1,BV,1,100,3.67
1700036072.383399,795408.000,59393,1,BV,1,100,3.67
1700036073.385608,796387.000,59555,1,BV,1,100,3.67
1700036074.388841,797367.000,59714,1,BV,1,100,3.66
1700036075.385932,798341.000,59848,1,BV,1,100,3.68
1700036076.383023,799315.000,60007,1,BV,1,100,3.69
1700036077.382161,800291.000,60151,1,BV,1,100,3.68
1700036078.381299,801267.000,60310,1,BV,1,100,3.68
1700036079.377367,802240.000,60470,1,BV,1,100,3.67
1700036080.374457,803214.000,60614,1,BV,1,100,3.68
1700036081.370525,804187.000,60763,1,BV,1,100,3.67
1700036082.373758,805167.000,60922,1,BV,1,100,3.67
1700036083.367777,806138.000,61068,1,BV,1,100,3.67
1700036084.362821,807110.000,61228,1,BV,1,100,3.66
1700036085.361959,808086.000,61372,1,BV,1,100,3.66
1700036086.355979,809057.000,61522,1,BV,1,100,3.66
1700036087.358188,810036.000,61666,1,BV,1,100,3.67
1700036088.355279,811010.000,61827,1,BV,1,100,3.67
1700036089.354418,811986.000,61985,1,BV,1,100,3.65
1700036090.349461,812958.000,62130,1,BV,1,100,3.66
1700036091.341433,813927.000,62276,1,BV,1,100,3.67
1700036092.339548,814902.000,62437,1,BV,1,100,3.69
1700036093.334591,815874.000,62597,1,BV,1,100,3.70
1700036094.333730,816850.000,62740,1,BV,1,100,3.67
1700036095.334915,817828.000,62899,1,BV,1,100,3.67
1700036096.333030,818803.000,63048,1,BV,1,100,3.66
1700036097.331144,819778.000,63209,1,BV,1,100,3.65
1700036098.328235,820752.000,63352,1,BV,1,100,3.66
1700036099.328397,821729.000,63513,1,BV,1,100,3.66
1700036100.325488,822703.000,63655,1,BV,1,100,3.66
1700036101.324626,823679.000,63818,1,BV,1,100,3.68
1700036102.321717,824653.000,63962,1,BV,1,100,3.69
1700036103.323927,825632.000,64122,1,BV,1,100,3.68
1700036104.324089,826609.000,64283,1,BV,1,100,3.67
1700036105.318108,827580.000,64428,1,BV,1,100,3.68
1700036106.320318,828559.000,64571,1,BV,1,100,3.69
1700036107.320480,829536.000,64721,1,BV,1,100,3.67
1700036108.318594,830511.000,64880,1,BV,1,100,3.66
1700036109.318756,831488.000,65021,1,BV,1,100,3.66
1700036110.315847,832462.000,65183,1,BV,1,100,3.66
1700036111.312938,833436.000,65328,1,BV,1,100,3.65
1700036112.309005,834409.000,65475,1,BV,1,100,3.66
1700036113.304049,835381.000,82,1,BV,1,100,3.65
1700036114.300116,836354.000,244,1,BV,1,100,3.66
1700036115.298230,837329.000,388,1,BV,1,100,3.68
1700036116.298392,838306.000,548,1,BV,1,100,3.68
1700036117.298554,839283.000,677,1,BV,1,100,3.67
1700036118.295645,840257.000,834,1,BV,1,100,3.67
1700036119.290689,841229.000,977,1,BV,1,100,3.67
1700036120.288803,842204.000,1136,1,BV,1,100,3.67
1700036121.285894,843178.000,1278,1,BV,1,100,3.66
1700036122.287080,844156.000,1423,1,BV,1,100,3.66
1700036123.285194,845131.000,1550,1,BV,1,100,3.66
1700036124.279214,846102.000,1709,1,BV,1,100,3.67
1700036125.281423,847081.000,1868,1,BV,1,100,3.66
1700036126.275443,848052.000,2011,1,BV,1,100,3.65
1700036127.278676,849032.000,2171,1,BV,1,100,3.65
1700036128.276791,850007.000,2320,1,BV,1,100,3.66
1700036129.273882,850981.000,2463,1,BV,1,100,3.66
1700036130.278138,851962.000,2621,1,BV,1,100,3.65
1700036131.277277,852938.000,2779,1,BV,1,100,3.67
1700036132.275391,853913.000,2920,1,BV,1,100,3.67
1700036133.270435,854885.000,3071,1,BV,1,100,3.65
1700036134.266502,855858.000,3229,1,BV,1,100,3.67
1700036135.268711,856837.000,3372,1,BV,1,100,3.69
1700036136.266826,857812.000,3531,1,BV,1,100,3.69
1700036137.266988,858789.000,3689,1,BV,1,100,3.68
1700036138.264079,859763.000,3833,1,BV,1,100,3.66
1700036139.268336,860744.000,3991,1,BV,1,100,3.65
1700036140.264403,861717.000,4134,1,BV,1,100,3.66
1700036141.261493,862691.000,4295,1,BV,1,100,3.67
1700036142.262679,863669.000,4455,1,BV,1,100,3.68
1700036143.258746,864642.000,4598,1,BV,1,100,3.68
1700036144.261980,865622.000,4740,1,BV,1,100,3.68
1700036145.255999,866593.000,4901,1,BV,1,100,3.66
1700036146.252066,867566.000,5059,1,BV,1,100,3.67
1700036147.254276,868545.000,5203,1,BV,1,100,3.66
1700036148.248296,869516.000,5362,1,BV,1,100,3.66
1700036149.251529,870496.000,5508,1,BV,1,100,3.66
1700036150.249643,871471.000,5666,1,BV,1,100,3.69
1700036151.245710,872444.000,5811,1,BV,1,100,3.69
1700036152.244849,873420.000,5968,1,BV,1,100,3.67
1700036153.241940,874394.000,6110,1,BV,1,100,3.65
1700036154.238007,875367.000,6257,1,BV,1,100,3.66
1700036155.233050,876339.000,6416,1,BV,1,100,3.68
1700036156.229117,877312.000,6574,1,BV,1,100,3.66
1700036157.227232,878287.000,6716,1,BV,1,100,3.64
1700036158.229441,879266.000,6874,1,BV,1,100,3.65
1700036159.227556,880241.000,7023,1,BV,1,100,3.67
1700036160.225670,881216.000,7164,1,BV,1,100,3.67
1700036161.225832,882193.000,7323,1,BV,1,100,3.67
1700036162.219852,883164.000,7481,1,BV,1,100,3.65
1700036163.221038,884142.000,7624,1,BV,1,100,3.67
1700036164.220176,885118.000,7785,1,BV,1,100,3.68
1700036165.217267,886092.000,7933,1,BV,1,100,3.67
1700036166.214358,887066.000,8091,1,BV,1,100,3.65
1700036167.213496,888042.000,8233,1,BV,1,100,3.66
1700036168.213658,889019.000,8393,1,BV,1,100,3.66
1700036169.208701,889991.000,8534,1,BV,1,100,3.67
1700036170.206816,890966.000,8693,1,BV,1,100,3.66
1700036171.206978,891943.000,8837,1,BV,1,100,3.67
1700036172.210211,892923.000,9000,1,BV,1,100,3.67
1700036173.206278,893896.000,9160,1,BV,1,100,3.69
1700036174.202345,894869.000,9301,1,BV,1,100,3.70
1700036175.197389,895841.000,9451,1,BV,1,100,3.67
1700036176.194480,896815.000,9608,1,BV,1,100,3.66
1700036177.191571,897789.000,9751,1,BV,1,100,3.66
1700036178.191733,898766.000,9912,1,BV,1,100,3.66
1700036179.190871,899742.000,10055,1,BV,1,100,3.65
1700036180.190009,900718.000,10201,1,BV,1,100,3.66
1700036181.181981,901687.000,10363,1,BV,1,100,3.66
1700036182.184191,902666.000,10507,1,BV,1,100,3.68
1700036183.179234,903638.000,10668,1,BV,1,100,3.69
1700036184.175302,904611.000,10813,1,BV,1,100,3.68
1700036185.176487,905589.000,10974,1,BV,1,100,3.68
1700036186.172554,906562.000,11120,1,BV,1,100,3.69
1700036187.171693,907538.000,11279,1,BV,1,100,3.68
1700036188.166736,908510.000,11438,1,BV,1,100,3.66
1700036189.167922,909488.000,11582,1,BV,1,100,3.65
1700036190.165013,910462.000,11743,1,BV,1,100,3.64
1700036191.164151,911438.000,11894,1,BV,1,100,3.66
1700036192.166360,912417.000,12053,1,BV,1,100,3.68
1700036193.166522,913394.000,12197,1,BV,1,100,3.68
1700036194.167708,914372.000,12360,1,BV,1,100,3.66
1700036195.161728,915343.000,12520,1,BV,1,100,3.68
1700036196.159842,916318.000,12666,1,BV,1,100,3.68
1700036197.160004,917295.000,12810,1,BV,1,100,3.69
1700036198.156071,918268.000,12969,1,BV,1,100,3.71
1700036199.156233,919245.000,13130,1,BV,1,100,3.70
1700036200.158443,920224.000,13271,1,BV,1,100,3.68
1700036201.160652,921203.000,13433,1,BV,1,100,3.66
1700036202.156719,922176.000,13577,1,BV,1,100,3.66
1700036203.156881,923153.000,13735,1,BV,1,100,3.66
1700036204.157043,924130.000,13876,1,BV,1,100,3.66
1700036205.153111,925103.000,14035,1,BV,1,100,3.64
1700036206.155320,926082.000,14196,1,BV,1,100,3.66
1700036207.155482,927059.000,14351,1,BV,1,100,3.66
1700036208.151549,928032.000,14492,1,BV,1,100,3.66
1700036209.148640,929006.000,14657,1,BV,1,100,3.66
1700036210.146754,929981.000,14802,1,BV,1,100,3.65
1700036211.145893,930957.000,14961,1,BV,1,100,3.63
1700036212.146055,931934.000,15109,1,BV,1,100,3.62
1700036213.142122,932907.000,15267,1,BV,1,100,3.63
1700036214.139213,933881.000,15411,1,BV,1,100,3.63
1700036215.142446,934861.000,15556,1,BV,1,100,3.63
1700036216.135442,935831.000,15716,1,BV,1,100,3.62
1700036217.129462,936802.000,15847,1,BV,1,100,3.61
1700036218.127576,937777.000,16007,1,BV,1,100,3.61
1700036219.122620,938749.000,16153,1,BV,1,100,3.61
1700036220.124829,939728.000,16313,1,BV,1,100,3.61
1700036221.121920,940702.000,16473,1,BV,1,100,3.62
1700036222.120034,941677.000,16625,1,BV,1,100,3.61
1700036223.118149,942652.000,16785,1,BV,1,100,3.61
1700036224.113192,943624.000,16928,1,BV,1,100,3.61
1700036225.114378,944602.000,17087,1,BV,1,100,3.60
1700036226.110445,945575.000,17231,1,BV,1,100,3.60
1700036227.108560,946550.000,17394,1,BV,1,100,3.61
1700036228.105651,947524.000,17543,1,BV,1,100,3.61
1700036229.104789,948500.000,17689,1,BV,1,100,3.61
1700036230.099832,949472.000,17851,1,BV,1,100,3.61
1700036231.094876,950444.000,17981,1,BV,1,100,3.61
1700036232.097085,951423.000,18127,1,BV,1,100,3.62
1700036233.094176,952397.000,18258,1,BV,1,100,3.62
1700036234.098433,953378.000,18421,1,BV,1,100,3.61
1700036235.094500,954351.000,18582,1,BV,1,100,3.61
1700036236.090567,955324.000,18723,1,BV,1,100,3.61
1700036237.092777,956303.000,18885,1,BV,1,100,3.61
1700036238.086796,957274.000,19037,1,BV,1,100,3.61
1700036239.085935,958250.000,19180,1,BV,1,100,3.61
1700036240.084049,959225.000,19339,1,BV,1,100,3.61
1700036241.079093,960197.000,19499,1,BV,1,100,3.61
