LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1667058760.332804,1343658.000,15506,3,MX,1,100,23
1667058760.372736,1343697.000,15521,2,MX,1,100,22
1667058760.412668,1343736.000,15521,2,MX,1,100,22
1667058760.452599,1343775.000,15536,3,MX,1,100,23
1667058760.492531,1343814.000,15536,3,MX,1,100,24
1667058760.532462,1343853.000,15536,3,MX,1,100,22
1667058760.571882,1343891.500,15554,2,MX,1,100,23
1667058760.611301,1343930.000,15554,2,MX,1,100,21
1667058760.646455,1343964.333,15570,3,MX,1,100,22
1667058760.681608,1343998.667,15570,3,MX,1,100,22
1667058760.716762,1344033.000,15570,3,MX,1,100,23
1667058760.757035,1344072.333,15587,3,MX,1,100,23
1667058760.797307,1344111.667,15587,3,MX,1,100,22
1667058760.837580,1344151.000,15587,3,MX,1,100,22
1667058760.877512,1344190.000,15605,2,MX,1,100,21
1667058760.917444,1344229.000,15605,2,MX,1,100,22
1667058760.957375,1344268.000,15620,3,MX,1,100,22
1667058760.997307,1344307.000,15620,3,MX,1,100,21
1667058761.037238,1344346.000,15620,3,MX,1,100,21
1667058761.077170,1344385.000,15636,3,MX,1,100,21
1667058761.117101,1344424.000,15636,3,MX,1,100,22
1667058761.157033,1344463.000,15636,3,MX,1,100,22
1667058761.195940,1344501.000,15652,2,MX,1,100,22
1667058761.234848,1344539.000,15652,2,MX,1,100,21
1667058761.275121,1344578.333,15668,3,MX,1,100,22
1667058761.315394,1344617.667,15668,3,MX,1,100,21
1667058761.355667,1344657.000,15668,3,MX,1,100,20
1667058761.394575,1344695.000,15682,2,MX,1,100,20
1667058761.433482,1344733.000,15682,2,MX,1,100,21
1667058761.473073,1344771.667,15699,3,MX,1,100,18
1667058761.512663,1344810.333,15699,3,MX,1,100,20
1667058761.552253,1344849.000,15699,3,MX,1,100,19
1667058761.592185,1344888.000,15718,3,MX,1,100,18
1667058761.632116,1344927.000,15718,3,MX,1,100,19
1667058761.672048,1344966.000,15718,3,MX,1,100,18
1667058761.711979,1345005.000,15734,2,MX,1,100,19
1667058761.751911,1345044.000,15734,2,MX,1,100,18
1667058761.791842,1345083.000,15748,3,MX,1,100,17
1667058761.831774,1345122.000,15748,3,MX,1,100,17
1667058761.871706,1345161.000,15748,3,MX,1,100,18
1667058761.911637,1345200.000,15765,2,MX,1,100,18
1667058761.951569,1345239.000,15765,2,MX,1,100,17
1667058761.990818,1345277.333,15780,3,MX,1,100,18
1667058762.030067,1345315.667,15780,3,MX,1,100,17
1667058762.069316,1345354.000,15780,3,MX,1,100,18
1667058762.109247,1345393.000,15798,3,MX,1,100,18
1667058762.149179,1345432.000,15798,3,MX,1,100,18
1667058762.189111,1345471.000,15798,3,MX,1,100,18
1667058762.229042,1345510.000,15814,2,MX,1,100,18
1667058762.268974,1345549.000,15814,2,MX,1,100,17
1667058762.308905,1345588.000,15829,3,MX,1,100,17
1667058762.348837,1345627.000,15829,3,MX,1,100,18
1667058762.388768,1345666.000,15829,3,MX,1,100,17
1667058762.423922,1345700.333,15844,3,MX,1,100,16
1667058762.459075,1345734.667,15844,3,MX,1,100,18
1667058762.494229,1345769.000,15844,3,MX,1,100,18
1667058762.534160,1345808.000,15861,2,MX,1,100,18
1667058762.574092,1345847.000,15861,2,MX,1,100,18
1667058762.614023,1345886.000,15878,3,MX,1,100,19
1667058762.653955,1345925.000,15878,3,MX,1,100,19
1667058762.693887,1345964.000,15878,3,MX,1,100,18
1667058762.733818,1346003.000,15893,3,MX,1,100,19
1667058762.773750,1346042.000,15893,3,MX,1,100,19
1667058762.813681,1346081.000,15893,3,MX,1,100,19
1667058762.852589,1346119.000,15909,2,MX,1,100,18
1667058762.891497,1346157.000,15909,2,MX,1,100,19
1667058762.932111,1346196.667,15925,3,MX,1,100,18
1667058762.972725,1346236.333,15925,3,MX,1,100,18
1667058763.013339,1346276.000,15925,3,MX,1,100,18
1667058763.053271,1346315.000,15940,2,MX,1,100,18
1667058763.093202,1346354.000,15940,2,MX,1,100,19
1667058763.133134,1346393.000,15957,3,MX,1,100,19
1667058763.173065,1346432.000,15957,3,MX,1,100,19
1667058763.212997,1346471.000,15957,3,MX,1,100,18
1667058763.252928,1346510.000,15971,2,MX,1,100,19
1667058763.292860,1346549.000,15971,2,MX,1,100,18
1667058763.332792,1346588.000,15987,3,MX,1,100,18
1667058763.372723,1346627.000,15987,3,MX,1,100,18
1667058763.412655,1346666.000,15987,3,MX,1,100,18
1667058763.451904,1346704.333,16002,3,MX,1,100,18
1667058763.491153,1346742.667,16002,3,MX,1,100,18
1667058763.530402,1346781.000,16002,3,MX,1,100,18
1667058763.571357,1346821.000,16021,2,MX,1,100,18
1667058763.612313,1346861.000,16021,2,MX,1,100,18
1667058763.652586,1346900.333,16035,3,MX,1,100,19
1667058763.692858,1346939.667,16035,3,MX,1,100,19
1667058763.733131,1346979.000,16035,3,MX,1,100,19
1667058763.773063,1347018.000,16051,2,MX,1,100,19
1667058763.812994,1347057.000,16051,2,MX,1,100,20
1667058763.852926,1347096.000,16067,3,MX,1,100,20
1667058763.892858,1347135.000,16067,3,MX,1,100,18
1667058763.932789,1347174.000,16067,3,MX,1,100,20
1667058763.972721,1347213.000,16083,3,MX,1,100,19
1667058764.012652,1347252.000,16083,3,MX,1,100,18
1667058764.052584,1347291.000,16083,3,MX,1,100,19
1667058764.092515,1347330.000,16098,2,MX,1,100,20
1667058764.132447,1347369.000,16098,2,MX,1,100,19
1667058764.172379,1347408.000,16114,3,MX,1,100,20
1667058764.212310,1347447.000,16114,3,MX,1,100,20
1667058764.252242,1347486.000,16114,3,MX,1,100,19
1667058764.287054,1347520.000,16129,3,MX,1,100,19
1667058764.321866,1347554.000,16129,3,MX,1,100,19
1667058764.356678,1347588.000,16129,3,MX,1,100,20
1667058764.396610,1347627.000,16145,2,MX,1,100,19
1667058764.436541,1347666.000,16145,2,MX,1,100,21
1667058764.476473,1347705.000,16163,3,MX,1,100,19
1667058764.516404,1347744.000,16163,3,MX,1,100,20
1667058764.556336,1347783.000,16163,3,MX,1,100,20
1667058764.596779,1347822.500,16180,2,MX,1,100,20
1667058764.637223,1347862.000,16180,2,MX,1,100,20
1667058764.677496,1347901.333,16195,3,MX,1,100,20
1667058764.717769,1347940.667,16195,3,MX,1,100,20
1667058764.758042,1347980.000,16195,3,MX,1,100,20
1667058764.797973,1348019.000,16211,3,MX,1,100,20
1667058764.837905,1348058.000,16211,3,MX,1,100,20
1667058764.877836,1348097.000,16211,3,MX,1,100,20
1667058764.917256,1348135.500,16227,2,MX,1,100,20
1667058764.956676,1348174.000,16227,2,MX,1,100,20
1667058764.996266,1348212.667,16243,3,MX,1,100,20
1667058765.035856,1348251.333,16243,3,MX,1,100,19
1667058765.075446,1348290.000,16243,3,MX,1,100,20
1667058765.115378,1348329.000,16257,2,MX,1,100,20
1667058765.155309,1348368.000,16257,2,MX,1,100,20
1667058765.195924,1348407.667,16274,3,MX,1,100,20
1667058765.236538,1348447.333,16274,3,MX,1,100,20
1667058765.277152,1348487.000,16274,3,MX,1,100,19
1667058765.317425,1348526.333,16291,3,MX,1,100,20
1667058765.357698,1348565.667,16291,3,MX,1,100,19
1667058765.397971,1348605.000,16291,3,MX,1,100,19
1667058765.437902,1348644.000,16307,2,MX,1,100,18
1667058765.477834,1348683.000,16307,2,MX,1,100,19
1667058765.517765,1348722.000,16322,3,MX,1,100,20
1667058765.557697,1348761.000,16322,3,MX,1,100,20
1667058765.597628,1348800.000,16322,3,MX,1,100,18
1667058765.637560,1348839.000,16340,2,MX,1,100,20
1667058765.677492,1348878.000,16340,2,MX,1,100,19
1667058765.717082,1348916.667,16355,3,MX,1,100,19
1667058765.756672,1348955.333,16355,3,MX,1,100,18
1667058765.796263,1348994.000,16355,3,MX,1,100,21
1667058765.836706,1349033.500,16372,2,MX,1,100,20
1667058765.877149,1349073.000,16372,2,MX,1,100,19
1667058765.917764,1349112.667,16387,3,MX,1,100,20
1667058765.958378,1349152.333,16387,3,MX,1,100,19
1667058765.998992,1349192.000,16387,3,MX,1,100,19
1667058766.034487,1349226.667,16402,3,MX,1,100,19
1667058766.069981,1349261.333,16402,3,MX,1,100,19
1667058766.105476,1349296.000,16402,3,MX,1,100,20
1667058766.145408,1349335.000,16418,3,MX,1,100,19
1667058766.185339,1349374.000,16418,3,MX,1,100,19
1667058766.225271,1349413.000,16418,3,MX,1,100,18
1667058766.265203,1349452.000,16436,2,MX,1,100,18
1667058766.305134,1349491.000,16436,2,MX,1,100,18
1667058766.344383,1349529.333,16451,3,MX,1,100,20
1667058766.383632,1349567.667,16451,3,MX,1,100,19
1667058766.422881,1349606.000,16451,3,MX,1,100,20
1667058766.462301,1349644.500,16468,2,MX,1,100,19
1667058766.501720,1349683.000,16468,2,MX,1,100,20
1667058766.541652,1349722.000,16486,3,MX,1,100,19
1667058766.581583,1349761.000,16486,3,MX,1,100,18
1667058766.621515,1349800.000,16486,3,MX,1,100,18
1667058766.661447,1349839.000,16502,3,MX,1,100,19
1667058766.701378,1349878.000,16502,3,MX,1,100,20
1667058766.741310,1349917.000,16502,3,MX,1,100,19
1667058766.781241,1349956.000,16519,2,MX,1,100,19
1667058766.821173,1349995.000,16519,2,MX,1,100,20
1667058766.861446,1350034.333,16536,3,MX,1,100,19
1667058766.901719,1350073.667,16536,3,MX,1,100,20
1667058766.941991,1350113.000,16536,3,MX,1,100,19
1667058766.982435,1350152.500,16550,2,MX,1,100,19
1667058767.022878,1350192.000,16550,2,MX,1,100,20
1667058767.062810,1350231.000,16568,3,MX,1,100,20
1667058767.102741,1350270.000,16568,3,MX,1,100,18
1667058767.142673,1350309.000,16568,3,MX,1,100,18
1667058767.182605,1350348.000,16584,2,MX,1,100,18
1667058767.222536,1350387.000,16584,2,MX,1,100,18
1667058767.261785,1350425.333,16600,3,MX,1,100,17
1667058767.301034,1350463.667,16600,3,MX,1,100,18
1667058767.340283,1350502.000,16600,3,MX,1,100,18
1667058767.380215,1350541.000,16614,3,MX,1,100,18
1667058767.420146,1350580.000,16614,3,MX,1,100,19
1667058767.460078,1350619.000,16614,3,MX,1,100,18
1667058767.501033,1350659.000,16631,2,MX,1,100,19
1667058767.541989,1350699.000,16631,2,MX,1,100,19
1667058767.582603,1350738.667,16648,3,MX,1,100,19
1667058767.623217,1350778.333,16648,3,MX,1,100,20
1667058767.663831,1350818.000,16648,3,MX,1,100,20
1667058767.703763,1350857.000,16664,2,MX,1,100,20
1667058767.743695,1350896.000,16664,2,MX,1,100,19
1667058767.778848,1350930.333,16681,3,MX,1,100,19
1667058767.814001,1350964.667,16681,3,MX,1,100,19
1667058767.849155,1350999.000,16681,3,MX,1,100,20
1667058767.889086,1351038.000,16699,3,MX,1,100,20
1667058767.929018,1351077.000,16699,3,MX,1,100,18
1667058767.968950,1351116.000,16699,3,MX,1,100,20
1667058768.009393,1351155.500,16714,2,MX,1,100,19
1667058768.049836,1351195.000,16714,2,MX,1,100,20
1667058768.089768,1351234.000,16732,3,MX,1,100,20
1667058768.129700,1351273.000,16732,3,MX,1,100,20
1667058768.169631,1351312.000,16732,3,MX,1,100,20
1667058768.209563,1351351.000,16748,3,MX,1,100,21
1667058768.249494,1351390.000,16748,3,MX,1,100,21
1667058768.289426,1351429.000,16748,3,MX,1,100,21
1667058768.329358,1351468.000,16763,2,MX,1,100,20
1667058768.369289,1351507.000,16763,2,MX,1,100,21
1667058768.409221,1351546.000,16780,3,MX,1,100,21
1667058768.449152,1351585.000,16780,3,MX,1,100,20
1667058768.489084,1351624.000,16780,3,MX,1,100,21
1667058768.529015,1351663.000,16797,2,MX,1,100,20
1667058768.568947,1351702.000,16797,2,MX,1,100,20
1667058768.608537,1351740.667,16814,3,MX,1,100,20
1667058768.648128,1351779.333,16814,3,MX,1,100,20
1667058768.687718,1351818.000,16814,3,MX,1,100,20
1667058768.727308,1351856.667,16831,3,MX,1,100,20
1667058768.766898,1351895.333,16831,3,MX,1,100,20
1667058768.806489,1351934.000,16831,3,MX,1,100,20
1667058768.846420,1351973.000,16849,2,MX,1,100,21
1667058768.886352,1352012.000,16849,2,MX,1,100,20
1667058768.926283,1352051.000,16867,3,MX,1,100,20
1667058768.966215,1352090.000,16867,3,MX,1,100,21
1667058769.006146,1352129.000,16867,3,MX,1,100,21
1667058769.046078,1352168.000,16882,2,MX,1,100,22
1667058769.086010,1352207.000,16882,2,MX,1,100,21
1667058769.125941,1352246.000,16901,3,MX,1,100,20
1667058769.165873,1352285.000,16901,3,MX,1,100,19
1667058769.205804,1352324.000,16901,3,MX,1,100,20
1667058769.245395,1352362.667,16915,3,MX,1,100,20
1667058769.284985,1352401.333,16915,3,MX,1,100,20
1667058769.324575,1352440.000,16915,3,MX,1,100,20
1667058769.363995,1352478.500,16931,2,MX,1,100,20
1667058769.403414,1352517.000,16931,2,MX,1,100,20
1667058769.443346,1352556.000,16946,3,MX,1,100,20
1667058769.483278,1352595.000,16946,3,MX,1,100,20
1667058769.523209,1352634.000,16946,3,MX,1,100,20
1667058769.558704,1352668.667,16967,3,MX,1,100,20
1667058769.594198,1352703.333,16967,3,MX,1,100,20
1667058769.629693,1352738.000,16967,3,MX,1,100,20
1667058769.670137,1352777.500,16981,2,MX,1,100,19
1667058769.710580,1352817.000,16981,2,MX,1,100,20
1667058769.750512,1352856.000,16997,3,MX,1,100,19
1667058769.790443,1352895.000,16997,3,MX,1,100,18
1667058769.830375,1352934.000,16997,3,MX,1,100,20
1667058769.870307,1352973.000,17013,2,MX,1,100,20
1667058769.910238,1353012.000,17013,2,MX,1,100,21
1667058769.950170,1353051.000,17029,3,MX,1,100,19
1667058769.990101,1353090.000,17029,3,MX,1,100,17
1667058770.030033,1353129.000,17029,3,MX,1,100,18
1667058770.069623,1353167.667,17044,3,MX,1,100,18
1667058770.109213,1353206.333,17044,3,MX,1,100,18
1667058770.148804,1353245.000,17044,3,MX,1,100,18
1667058770.188735,1353284.000,17062,2,MX,1,100,17
1667058770.228667,1353323.000,17062,2,MX,1,100,18
1667058770.269281,1353362.667,17077,3,MX,1,100,17
1667058770.309895,1353402.333,17077,3,MX,1,100,18
1667058770.350509,1353442.000,17077,3,MX,1,100,18
1667058770.390441,1353481.000,17093,2,MX,1,100,17
1667058770.430372,1353520.000,17093,2,MX,1,100,17
1667058770.470304,1353559.000,17109,3,MX,1,100,18
1667058770.510236,1353598.000,17109,3,MX,1,100,17
1667058770.550167,1353637.000,17109,3,MX,1,100,17
1667058770.590099,1353676.000,17126,3,MX,1,100,17
1667058770.630030,1353715.000,17126,3,MX,1,100,19
1667058770.669962,1353754.000,17126,3,MX,1,100,18
1667058770.709893,1353793.000,17141,2,MX,1,100,18
1667058770.749825,1353832.000,17141,2,MX,1,100,18
1667058770.789757,1353871.000,17157,3,MX,1,100,18
1667058770.829688,1353910.000,17157,3,MX,1,100,18
1667058770.869620,1353949.000,17157,3,MX,1,100,19
1667058770.910575,1353989.000,17175,2,MX,1,100,19
1667058770.951531,1354029.000,17175,2,MX,1,100,18
1667058770.991462,1354068.000,17191,3,MX,1,100,18
1667058771.031394,1354107.000,17191,3,MX,1,100,17
1667058771.071326,1354146.000,17191,3,MX,1,100,18
1667058771.111257,1354185.000,17205,2,MX,1,100,18
1667058771.151189,1354224.000,17205,2,MX,1,100,18
1667058771.191120,1354263.000,17224,3,MX,1,100,17
1667058771.231052,1354302.000,17224,3,MX,1,100,16
1667058771.270983,1354341.000,17224,3,MX,1,100,16
1667058771.310915,1354380.000,17239,3,MX,1,100,17
1667058771.350847,1354419.000,17239,3,MX,1,100,17
1667058771.390778,1354458.000,17239,3,MX,1,100,17
1667058771.425931,1354492.333,17255,3,MX,1,100,16
1667058771.461085,1354526.667,17255,3,MX,1,100,16
1667058771.496238,1354561.000,17255,3,MX,1,100,15
1667058771.536170,1354600.000,17270,2,MX,1,100,15
1667058771.576102,1354639.000,17270,2,MX,1,100,16
1667058771.615350,1354677.333,17288,3,MX,1,100,15
1667058771.654599,1354715.667,17288,3,MX,1,100,16
1667058771.693848,1354754.000,17288,3,MX,1,100,15
1667058771.733780,1354793.000,17303,2,MX,1,100,16
1667058771.773711,1354832.000,17303,2,MX,1,100,17
1667058771.813984,1354871.333,17320,3,MX,1,100,17
1667058771.854257,1354910.667,17320,3,MX,1,100,15
1667058771.894530,1354950.000,17320,3,MX,1,100,16
1667058771.935144,1354989.667,17335,3,MX,1,100,15
1667058771.975759,1355029.333,17335,3,MX,1,100,17
1667058772.016373,1355069.000,17335,3,MX,1,100,16
1667058772.056304,1355108.000,17350,2,MX,1,100,16
1667058772.096236,1355147.000,17350,2,MX,1,100,16
1667058772.136167,1355186.000,17366,3,MX,1,100,16
1667058772.176099,1355225.000,17366,3,MX,1,100,15
1667058772.216031,1355264.000,17366,3,MX,1,100,15
1667058772.254938,1355302.000,17382,2,MX,1,100,15
1667058772.293846,1355340.000,17382,2,MX,1,100,16
1667058772.333777,1355379.000,17399,3,MX,1,100,14
1667058772.373709,1355418.000,17399,3,MX,1,100,15
1667058772.413640,1355457.000,17399,3,MX,1,100,15
1667058772.454084,1355496.500,17414,2,MX,1,100,16
1667058772.494528,1355536.000,17414,2,MX,1,100,16
1667058772.535483,1355576.000,17432,3,MX,1,100,16
1667058772.576438,1355616.000,17432,3,MX,1,100,17
1667058772.617394,1355656.000,17432,3,MX,1,100,16
1667058772.657326,1355695.000,17448,3,MX,1,100,17
1667058772.697257,1355734.000,17448,3,MX,1,100,17
1667058772.737189,1355773.000,17448,3,MX,1,100,17
1667058772.777120,1355812.000,17467,2,MX,1,100,16
1667058772.817052,1355851.000,17467,2,MX,1,100,17
1667058772.856983,1355890.000,17484,3,MX,1,100,17
1667058772.896915,1355929.000,17484,3,MX,1,100,17
1667058772.936846,1355968.000,17484,3,MX,1,100,16
1667058772.976778,1356007.000,17498,2,MX,1,100,16
1667058773.016710,1356046.000,17498,2,MX,1,100,17
1667058773.056300,1356084.667,17514,3,MX,1,100,17
1667058773.095890,1356123.333,17514,3,MX,1,100,17
1667058773.135480,1356162.000,17514,3,MX,1,100,17
1667058773.170975,1356196.667,17530,3,MX,1,100,17
1667058773.206470,1356231.333,17530,3,MX,1,100,17
1667058773.241965,1356266.000,17530,3,MX,1,100,17
1667058773.281896,1356305.000,17546,3,MX,1,100,17
1667058773.321828,1356344.000,17546,3,MX,1,100,16
1667058773.361759,1356383.000,17546,3,MX,1,100,17
1667058773.401691,1356422.000,17560,2,MX,1,100,16
1667058773.441622,1356461.000,17560,2,MX,1,100,17
1667058773.481554,1356500.000,17577,3,MX,1,100,16
1667058773.521486,1356539.000,17577,3,MX,1,100,17
1667058773.561417,1356578.000,17577,3,MX,1,100,17
1667058773.601349,1356617.000,17596,2,MX,1,100,18
1667058773.641280,1356656.000,17596,2,MX,1,100,17
1667058773.680529,1356694.333,17612,3,MX,1,100,17
1667058773.719778,1356732.667,17612,3,MX,1,100,17
1667058773.759027,1356771.000,17612,3,MX,1,100,17
1667058773.798959,1356810.000,17628,3,MX,1,100,17
1667058773.838891,1356849.000,17628,3,MX,1,100,17
1667058773.878822,1356888.000,17628,3,MX,1,100,18
1667058773.918754,1356927.000,17645,2,MX,1,100,16
1667058773.958685,1356966.000,17645,2,MX,1,100,17
1667058773.998617,1357005.000,17660,3,MX,1,100,17
1667058774.038548,1357044.000,17660,3,MX,1,100,17
1667058774.078480,1357083.000,17660,3,MX,1,100,17
1667058774.118923,1357122.500,17676,2,MX,1,100,17
1667058774.159367,1357162.000,17676,2,MX,1,100,17
1667058774.200322,1357202.000,17692,3,MX,1,100,17
1667058774.241278,1357242.000,17692,3,MX,1,100,17
1667058774.282233,1357282.000,17692,3,MX,1,100,17
1667058774.322165,1357321.000,17707,2,MX,1,100,17
1667058774.362097,1357360.000,17707,2,MX,1,100,17
1667058774.402028,1357399.000,17722,3,MX,1,100,17
1667058774.441960,1357438.000,17722,3,MX,1,100,16
1667058774.481891,1357477.000,17722,3,MX,1,100,16
1667058774.521140,1357515.333,17739,3,MX,1,100,14
1667058774.560389,1357553.667,17739,3,MX,1,100,15
1667058774.599638,1357592.000,17739,3,MX,1,100,15
1667058774.639570,1357631.000,17760,2,MX,1,100,15
1667058774.679501,1357670.000,17760,2,MX,1,100,16
1667058774.719774,1357709.333,17776,3,MX,1,100,14
1667058774.760047,1357748.667,17776,3,MX,1,100,16
1667058774.800320,1357788.000,17776,3,MX,1,100,15
1667058774.841275,1357828.000,17791,2,MX,1,100,16
1667058774.882231,1357868.000,17791,2,MX,1,100,15
1667058774.922162,1357907.000,17809,3,MX,1,100,16
1667058774.962094,1357946.000,17809,3,MX,1,100,15
1667058775.002026,1357985.000,17809,3,MX,1,100,15
1667058775.037520,1358019.667,17824,3,MX,1,100,15
1667058775.073015,1358054.333,17824,3,MX,1,100,17
1667058775.108510,1358089.000,17824,3,MX,1,100,15
1667058775.147417,1358127.000,17843,2,MX,1,100,15
1667058775.186325,1358165.000,17843,2,MX,1,100,15
1667058775.227281,1358205.000,17857,3,MX,1,100,16
1667058775.268236,1358245.000,17857,3,MX,1,100,15
1667058775.309191,1358285.000,17857,3,MX,1,100,16
1667058775.349123,1358324.000,17875,3,MX,1,100,16
1667058775.389055,1358363.000,17875,3,MX,1,100,15
1667058775.428986,1358402.000,17875,3,MX,1,100,15
1667058775.468918,1358441.000,17890,2,MX,1,100,15
1667058775.508849,1358480.000,17890,2,MX,1,100,14
1667058775.548781,1358519.000,17909,3,MX,1,100,16
1667058775.588712,1358558.000,17909,3,MX,1,100,16
1667058775.628644,1358597.000,17909,3,MX,1,100,17
1667058775.668576,1358636.000,17923,2,MX,1,100,17
1667058775.708507,1358675.000,17923,2,MX,1,100,16
1667058775.748439,1358714.000,17939,3,MX,1,100,15
1667058775.788370,1358753.000,17939,3,MX,1,100,15
1667058775.828302,1358792.000,17939,3,MX,1,100,16
1667058775.868233,1358831.000,17955,3,MX,1,100,16
1667058775.908165,1358870.000,17955,3,MX,1,100,16
1667058775.948097,1358909.000,17955,3,MX,1,100,15
1667058775.987004,1358947.000,17973,2,MX,1,100,15
1667058776.025912,1358985.000,17973,2,MX,1,100,15
1667058776.065844,1359024.000,17988,3,MX,1,100,15
1667058776.105775,1359063.000,17988,3,MX,1,100,17
1667058776.145707,1359102.000,17988,3,MX,1,100,17
1667058776.185638,1359141.000,18004,2,MX,1,100,17
1667058776.225570,1359180.000,18004,2,MX,1,100,16
1667058776.265501,1359219.000,18019,3,MX,1,100,17
1667058776.305433,1359258.000,18019,3,MX,1,100,16
1667058776.345365,1359297.000,18019,3,MX,1,100,19
1667058776.385296,1359336.000,18035,3,MX,1,100,18
1667058776.425228,1359375.000,18035,3,MX,1,100,17
1667058776.465159,1359414.000,18035,3,MX,1,100,18
1667058776.505091,1359453.000,18051,2,MX,1,100,18
1667058776.545022,1359492.000,18051,2,MX,1,100,17
1667058776.584271,1359530.333,18069,3,MX,1,100,18
1667058776.623520,1359568.667,18069,3,MX,1,100,19
1667058776.662769,1359607.000,18069,3,MX,1,100,18
1667058776.702701,1359646.000,18083,2,MX,1,100,19
1667058776.742632,1359685.000,18083,2,MX,1,100,20
1667058776.777445,1359719.000,18100,3,MX,1,100,20
1667058776.812257,1359753.000,18100,3,MX,1,100,19
1667058776.847069,1359787.000,18100,3,MX,1,100,19
1667058776.888024,1359827.000,18115,3,MX,1,100,19
1667058776.928980,1359867.000,18115,3,MX,1,100,19
1667058776.969935,1359907.000,18115,3,MX,1,100,18
1667058777.009867,1359946.000,18133,2,MX,1,100,20
1667058777.049798,1359985.000,18133,2,MX,1,100,20
1667058777.089730,1360024.000,18147,3,MX,1,100,20
1667058777.129662,1360063.000,18147,3,MX,1,100,20
1667058777.169593,1360102.000,18147,3,MX,1,100,20
1667058777.209525,1360141.000,18164,3,MX,1,100,20
1667058777.249456,1360180.000,18164,3,MX,1,100,20
1667058777.289388,1360219.000,18164,3,MX,1,100,20
1667058777.329319,1360258.000,18179,2,MX,1,100,20
1667058777.369251,1360297.000,18179,2,MX,1,100,20
1667058777.408841,1360335.667,18195,3,MX,1,100,21
1667058777.448431,1360374.333,18195,3,MX,1,100,21
1667058777.488022,1360413.000,18195,3,MX,1,100,20
1667058777.528977,1360453.000,18210,2,MX,1,100,20
1667058777.569933,1360493.000,18210,2,MX,1,100,21
1667058777.610206,1360532.333,18228,3,MX,1,100,20
1667058777.650478,1360571.667,18228,3,MX,1,100,21
1667058777.690751,1360611.000,18228,3,MX,1,100,21
1667058777.730683,1360650.000,18243,2,MX,1,100,21
1667058777.770614,1360689.000,18243,2,MX,1,100,21
1667058777.810546,1360728.000,18260,3,MX,1,100,21
1667058777.850478,1360767.000,18260,3,MX,1,100,20
1667058777.890409,1360806.000,18260,3,MX,1,100,21
1667058777.930341,1360845.000,18275,3,MX,1,100,21
1667058777.970272,1360884.000,18275,3,MX,1,100,19
1667058778.010204,1360923.000,18275,3,MX,1,100,19
1667058778.049112,1360961.000,18290,2,MX,1,100,18
1667058778.088019,1360999.000,18290,2,MX,1,100,18
1667058778.128633,1361038.667,18306,3,MX,1,100,19
1667058778.169248,1361078.333,18306,3,MX,1,100,18
1667058778.209862,1361118.000,18306,3,MX,1,100,15
1667058778.248770,1361156.000,18322,2,MX,1,100,15
1667058778.287677,1361194.000,18322,2,MX,1,100,17
1667058778.327609,1361233.000,18337,3,MX,1,100,17
1667058778.367540,1361272.000,18337,3,MX,1,100,17
1667058778.407472,1361311.000,18337,3,MX,1,100,16
1667058778.447403,1361350.000,18353,3,MX,1,100,15
1667058778.487335,1361389.000,18353,3,MX,1,100,16
1667058778.527267,1361428.000,18353,3,MX,1,100,16
1667058778.563102,1361463.000,18370,3,MX,1,100,17
1667058778.598939,1361498.000,18370,3,MX,1,100,18
1667058778.634775,1361533.000,18370,3,MX,1,100,16
1667058778.674706,1361572.000,18386,2,MX,1,100,16
1667058778.714638,1361611.000,18386,2,MX,1,100,16
1667058778.754569,1361650.000,18401,3,MX,1,100,17
1667058778.794501,1361689.000,18401,3,MX,1,100,15
1667058778.834433,1361728.000,18401,3,MX,1,100,16
1667058778.873852,1361766.500,18418,2,MX,1,100,16
1667058778.913272,1361805.000,18418,2,MX,1,100,15
1667058778.952862,1361843.667,18432,3,MX,1,100,17
1667058778.992452,1361882.333,18432,3,MX,1,100,16
1667058779.032043,1361921.000,18432,3,MX,1,100,17
1667058779.072657,1361960.667,18449,6,MX,1,100,16
1667058779.113271,1362000.333,18449,6,MX,1,100,18
1667058779.153885,1362040.000,18449,6,MX,1,100,18
1667058779.194499,1362079.667,18449,6,MX,1,100,17
1667058779.235113,1362119.333,18449,6,MX,1,100,17
1667058779.275728,1362159.000,18449,6,MX,1,100,18
1667058779.315659,1362198.000,18465,2,MX,1,100,18
1667058779.355591,1362237.000,18465,2,MX,1,100,19
1667058779.395522,1362276.000,18480,3,MX,1,100,19
1667058779.435454,1362315.000,18480,3,MX,1,100,19
1667058779.475385,1362354.000,18480,3,MX,1,100,18
1667058779.514293,1362392.000,18496,2,MX,1,100,18
1667058779.553201,1362430.000,18496,2,MX,1,100,19
1667058779.593132,1362469.000,18515,3,MX,1,100,20
1667058779.633064,1362508.000,18515,3,MX,1,100,19
1667058779.672996,1362547.000,18515,3,MX,1,100,19
1667058779.712586,1362585.667,18531,3,MX,1,100,18
1667058779.752176,1362624.333,18531,3,MX,1,100,19
1667058779.791766,1362663.000,18531,3,MX,1,100,20
1667058779.832722,1362703.000,18547,2,MX,1,100,19
1667058779.873677,1362743.000,18547,2,MX,1,100,19
1667058779.913609,1362782.000,18563,3,MX,1,100,19
1667058779.953540,1362821.000,18563,3,MX,1,100,18
1667058779.993472,1362860.000,18563,3,MX,1,100,18
