LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1667059580.730015,2144916.000,10005,1,TL,1,100,2022-10-29_18-06-15-607703
1667059580.760732,2144946.000,10008,1,TL,1,100,2022-10-29_18-06-20-739116
1667059585.965147,2150029.000,10808,1,TL,1,100,2022-10-29_18-06-20-829809
1667059586.067535,2150129.000,10811,1,TL,1,100,2022-10-29_18-06-26-050064
1667059591.191063,2155133.000,11615,1,TL,1,100,2022-10-29_18-06-26-117897
1667059591.218708,2155160.000,11618,1,TL,1,100,2022-10-29_18-06-31-211051
1667059596.439505,2160259.000,12432,1,TL,1,100,2022-10-29_18-06-36-425326
1667059601.750404,2165446.000,13255,1,TL,1,100,2022-10-29_18-06-41-736262
1667059606.909768,2170485.000,14060,1,TL,1,100,2022-10-29_18-06-41-793003
1667059606.955843,2170530.000,14063,1,TL,1,100,2022-10-29_18-06-46-945443
1667059612.132613,2175586.000,14866,1,TL,1,100,2022-10-29_18-06-47-000814
1667059612.157186,2175610.000,14869,1,TL,1,100,2022-10-29_18-06-52-147095
1667059617.366720,2180698.000,15671,1,TL,1,100,2022-10-29_18-06-52-267963
1667059617.399485,2180730.000,15674,1,TL,1,100,2022-10-29_18-06-57-387894
1667059622.666357,2185874.000,16485,1,TL,1,100,2022-10-29_18-06-57-491242
1667059622.747243,2185953.000,16488,1,TL,1,100,2022-10-29_18-07-02-711174
1667059627.895344,2190981.000,17287,1,TL,1,100,2022-10-29_18-07-02-819482
1667059627.964969,2191049.000,17290,1,TL,1,100,2022-10-29_18-07-07-943899
1667059633.124333,2196088.000,18086,1,TL,1,100,2022-10-29_18-07-08-035005
1667059633.183718,2196146.000,18089,1,TL,1,100,2022-10-29_18-07-13-155934
1667059638.356392,2201198.000,18894,1,TL,1,100,2022-10-29_18-07-13-254376
1667059638.407587,2201248.000,18897,1,TL,1,100,2022-10-29_18-07-18-388160
1667059643.579237,2206299.000,19695,1,TL,1,100,2022-10-29_18-07-18-481041
1667059643.613025,2206332.000,19698,1,TL,1,100,2022-10-29_18-07-23-598609
1667059648.813345,2211411.000,20493,1,TL,1,100,2022-10-29_18-07-23-652857
1667059648.840990,2211438.000,20496,1,TL,1,100,2022-10-29_18-07-28-832854
1667059654.079193,2216554.000,21309,1,TL,1,100,2022-10-29_18-07-28-886729
1667059654.103766,2216578.000,21312,1,TL,1,100,2022-10-29_18-07-34-084983
1667059659.315348,2221668.000,22112,1,TL,1,100,2022-10-29_18-07-34-155218
1667059659.392140,2221743.000,22115,1,TL,1,100,2022-10-29_18-07-39-373011
1667059664.537169,2226768.000,22913,1,TL,1,100,2022-10-29_18-07-39-483501
1667059664.561742,2226792.000,22916,1,TL,1,100,2022-10-29_18-07-44-551514
1667059669.794826,2231903.000,23726,1,TL,1,100,2022-10-29_18-07-44-605979
1667059669.820423,2231928.000,23729,1,TL,1,100,2022-10-29_18-07-49-812443
1667059675.032005,2237018.000,24525,1,TL,1,100,2022-10-29_18-07-49-926877
1667059675.067841,2237053.000,24528,1,TL,1,100,2022-10-29_18-07-55-050904
1667059680.297853,2242161.000,25339,1,TL,1,100,2022-10-29_18-07-55-152900
1667059680.381812,2242243.000,25342,1,TL,1,100,2022-10-29_18-08-00-361025
1667059685.522746,2247264.000,26138,1,TL,1,100,2022-10-29_18-08-00-426635
1667059685.556534,2247297.000,26141,1,TL,1,100,2022-10-29_18-08-05-547946
1667059690.756853,2252376.000,26937,1,TL,1,100,2022-10-29_18-08-05-620343
1667059690.837740,2252455.000,26940,1,TL,1,100,2022-10-29_18-08-10-821656
1667059695.989937,2257487.000,27736,1,TL,1,100,2022-10-29_18-08-10-916666
1667059696.067752,2257563.000,27739,1,TL,1,100,2022-10-29_18-08-16-048493
1667059701.244522,2262619.000,28537,1,TL,1,100,2022-10-29_18-08-16-149613
1667059701.297764,2262671.000,28540,1,TL,1,100,2022-10-29_18-08-21-272930
1667059706.467367,2267720.000,29337,1,TL,1,100,2022-10-29_18-08-21-364249
1667059706.493988,2267746.000,29340,1,TL,1,100,2022-10-29_18-08-26-484145
1667059711.732191,2272862.000,30151,1,TL,1,100,2022-10-29_18-08-26-590871
1667059711.819221,2272947.000,30154,1,TL,1,100,2022-10-29_18-08-31-806927
1667059716.966299,2277974.000,30953,1,TL,1,100,2022-10-29_18-08-31-866369
1667059716.989848,2277997.000,30956,1,TL,1,100,2022-10-29_18-08-36-985949
1667059722.226003,2283111.000,31752,1,TL,1,100,2022-10-29_18-08-37-142526
1667059722.249553,2283134.000,31755,1,TL,1,100,2022-10-29_18-08-42-245882
1667059727.500042,2288262.000,32566,1,TL,1,100,2022-10-29_18-08-42-302405
1667059727.592192,2288352.000,32569,1,TL,1,100,2022-10-29_18-08-47-578842
1667059732.739269,2293379.000,33365,1,TL,1,100,2022-10-29_18-08-47-635934
1667059732.833467,2293471.000,33368,1,TL,1,100,2022-10-29_18-08-52-814569
1667059737.980544,2298498.000,34166,1,TL,1,100,2022-10-29_18-08-52-906283
1667059738.045049,2298561.000,34169,1,TL,1,100,2022-10-29_18-08-58-030545
1667059743.245368,2303640.000,34969,1,TL,1,100,2022-10-29_18-08-58-143657
1667059743.270966,2303665.000,34972,1,TL,1,100,2022-10-29_18-09-03-264646
1667059748.487667,2308760.000,35770,1,TL,1,100,2022-10-29_18-09-03-454875
1667059748.588008,2308858.000,35773,1,TL,1,100,2022-10-29_18-09-08-574913
1667059753.727918,2313878.000,36571,1,TL,1,100,2022-10-29_18-09-08-643615
1667059753.752491,2313902.000,36574,1,TL,1,100,2022-10-29_18-09-13-736410
1667059758.964073,2318992.000,37375,1,TL,1,100,2022-10-29_18-09-13-910964
1667059759.041888,2319068.000,37378,1,TL,1,100,2022-10-29_18-09-19-026309
1667059764.224802,2324130.000,38189,1,TL,1,100,2022-10-29_18-09-19-125087
1667059764.269853,2324174.000,38192,1,TL,1,100,2022-10-29_18-09-24-254317
1667059769.485530,2329268.000,39010,1,TL,1,100,2022-10-29_18-09-24-445381
1667059769.587919,2329368.000,39013,1,TL,1,100,2022-10-29_18-09-29-568925
1667059774.730901,2334391.000,39819,1,TL,1,100,2022-10-29_18-09-29-634139
1667059774.826122,2334484.000,39822,1,TL,1,100,2022-10-29_18-09-34-794142
1667059779.987534,2339525.000,40621,1,TL,1,100,2022-10-29_18-09-34-875476
1667059780.044871,2339581.000,40624,1,TL,1,100,2022-10-29_18-09-40-026998
1667059785.221641,2344637.000,41426,1,TL,1,100,2022-10-29_18-09-40-141598
1667059785.250310,2344665.000,41429,1,TL,1,100,2022-10-29_18-09-45-233269
1667059790.482370,2349775.000,42214,1,TL,1,100,2022-10-29_18-09-45-378692
1667059790.594997,2349885.000,42217,1,TL,1,100,2022-10-29_18-09-50-572425
1667059795.767672,2354937.000,43017,1,TL,1,100,2022-10-29_18-09-50-694898
1667059795.845487,2355013.000,43020,1,TL,1,100,2022-10-29_18-09-55-825308
1667059800.976182,2360024.000,43806,1,TL,1,100,2022-10-29_18-09-55-995498
1667059801.000755,2360048.000,43809,1,TL,1,100,2022-10-29_18-10-00-983081
1667059806.231791,2365157.000,44621,1,TL,1,100,2022-10-29_18-10-01-126924
1667059806.260460,2365185.000,44624,1,TL,1,100,2022-10-29_18-10-06-245909
1667059811.506854,2370309.000,45427,1,TL,1,100,2022-10-29_18-10-11-492482
1667059816.702054,2375383.000,46229,1,TL,1,100,2022-10-29_18-10-11-693452
1667059816.728675,2375409.000,46232,1,TL,1,100,2022-10-29_18-10-16-715418
1667059821.938210,2380497.000,47034,1,TL,1,100,2022-10-29_18-10-16-900556
1667059821.963807,2380522.000,47037,1,TL,1,100,2022-10-29_18-10-21-950541
1667059827.189723,2385626.000,47835,1,TL,1,100,2022-10-29_18-10-22-118154
1667059827.271634,2385706.000,47838,1,TL,1,100,2022-10-29_18-10-27-247762
1667059832.439189,2390753.000,48634,1,TL,1,100,2022-10-29_18-10-27-345284
1667059832.474001,2390787.000,48637,1,TL,1,100,2022-10-29_18-10-32-459825
1667059837.694798,2395886.000,49437,1,TL,1,100,2022-10-29_18-10-32-681702
1667059837.720395,2395911.000,49440,1,TL,1,100,2022-10-29_18-10-37-701011
1667059842.949383,2401018.000,50240,1,TL,1,100,2022-10-29_18-10-37-884642
1667059843.027199,2401094.000,50243,1,TL,1,100,2022-10-29_18-10-43-011032
1667059848.207040,2406153.000,51038,1,TL,1,100,2022-10-29_18-10-43-120658
1667059848.261306,2406206.000,51041,1,TL,1,100,2022-10-29_18-10-48-238659
1667059853.452410,2411276.000,51839,1,TL,1,100,2022-10-29_18-10-48-360868
1667059858.717235,2416418.000,52637,1,TL,1,100,2022-10-29_18-10-53-656775
1667059858.810408,2416509.000,52640,1,TL,1,100,2022-10-29_18-10-58-789679
1667059863.945199,2421524.000,53426,1,TL,1,100,2022-10-29_18-10-58-884089
1667059864.002537,2421580.000,53429,1,TL,1,100,2022-10-29_18-11-03-996172
1667059869.199784,2426656.000,54235,1,TL,1,100,2022-10-29_18-11-04-109084
1667059869.252002,2426707.000,54238,1,TL,1,100,2022-10-29_18-11-09-235419
1667059874.445154,2431779.000,55034,1,TL,1,100,2022-10-29_18-11-09-356930
1667059874.471776,2431805.000,55037,1,TL,1,100,2022-10-29_18-11-14-457705
1667059879.696668,2436908.000,55833,1,TL,1,100,2022-10-29_18-11-14-651241
1667059879.729432,2436940.000,55836,1,TL,1,100,2022-10-29_18-11-19-712893
1667059884.939991,2442029.000,56648,1,TL,1,100,2022-10-29_18-11-19-877582
1667059885.019854,2442107.000,56651,1,TL,1,100,2022-10-29_18-11-25-001824
1667059890.189456,2447156.000,57457,1,TL,1,100,2022-10-29_18-11-25-101208
1667059890.305156,2447269.000,57460,1,TL,1,100,2022-10-29_18-11-30-258926
1667059895.456328,2452300.000,58265,1,TL,1,100,2022-10-29_18-11-30-341994
1667059895.480902,2452324.000,58268,1,TL,1,100,2022-10-29_18-11-35-457484
1667059900.673030,2457395.000,59054,1,TL,1,100,2022-10-29_18-11-35-597410
1667059905.923520,2462523.000,59858,1,TL,1,100,2022-10-29_18-11-45-906442
1667059911.157627,2467635.000,60656,1,TL,1,100,2022-10-29_18-11-46-098112
1667059916.420403,2472775.000,61459,1,TL,1,100,2022-10-29_18-11-51-317861
1667059916.524840,2472877.000,61462,1,TL,1,100,2022-10-29_18-11-56-479754
1667059921.667822,2477900.000,62266,1,TL,1,100,2022-10-29_18-11-56-571653
1667059926.941861,2483051.000,63066,1,TL,1,100,2022-10-29_18-12-01-863658
1667059926.996127,2483104.000,63069,1,TL,1,100,2022-10-29_18-12-06-980215
1667059932.183136,2488170.000,63851,1,TL,1,100,2022-10-29_18-12-07-099310
1667059932.207709,2488194.000,63854,1,TL,1,100,2022-10-29_18-12-12-190545
1667059937.446936,2493311.000,64652,1,TL,1,100,2022-10-29_18-12-12-411891
1667059937.472533,2493336.000,64655,1,TL,1,100,2022-10-29_18-12-17-459590
1667059942.676948,2498419.000,65434,1,TL,1,100,2022-10-29_18-12-17-638969
1667059942.699473,2498441.000,65437,1,TL,1,100,2022-10-29_18-12-22-689973
1667059948.064638,2503681.000,688,1,TL,1,100,2022-10-29_18-12-22-856710
1667059953.297722,2508792.000,1440,1,TL,1,100,2022-10-29_18-12-28-183517
1667059953.316152,2508810.000,1442,1,TL,1,100,2022-10-29_18-12-28-286270
1667059953.343797,2508837.000,1445,1,TL,1,100,2022-10-29_18-12-33-329302
1667059958.522614,2513895.000,2244,1,TL,1,100,2022-10-29_18-12-33-385865
1667059958.564594,2513936.000,2247,1,TL,1,100,2022-10-29_18-12-38-540313
1667059963.752626,2519003.000,3044,1,TL,1,100,2022-10-29_18-12-38-626383
1667059963.781295,2519031.000,3047,1,TL,1,100,2022-10-29_18-12-43-763874
1667059969.015403,2524143.000,3845,1,TL,1,100,2022-10-29_18-12-43-816053
1667059969.096290,2524222.000,3848,1,TL,1,100,2022-10-29_18-12-49-083301
1667059974.238248,2529244.000,4650,1,TL,1,100,2022-10-29_18-12-49-174044
1667059974.321182,2529325.000,4653,1,TL,1,100,2022-10-29_18-12-54-298849
1667059979.468260,2534352.000,5453,1,TL,1,100,2022-10-29_18-12-54-367995
1667059979.492833,2534376.000,5456,1,TL,1,100,2022-10-29_18-12-59-481004
1667059984.747418,2539508.000,6270,1,TL,1,100,2022-10-29_18-12-59-533733
1667059984.848783,2539607.000,6273,1,TL,1,100,2022-10-29_18-13-04-815070
1667059990.009171,2544647.000,7076,1,TL,1,100,2022-10-29_18-13-04-886406
1667059990.032720,2544670.000,7079,1,TL,1,100,2022-10-29_18-13-10-015569
1667059995.285257,2549800.000,7891,1,TL,1,100,2022-10-29_18-13-10-067364
1667059995.326213,2549840.000,7894,1,TL,1,100,2022-10-29_18-13-15-303830
1667060000.514246,2554907.000,8694,1,TL,1,100,2022-10-29_18-13-15-396269
1667060000.538819,2554931.000,8697,1,TL,1,100,2022-10-29_18-13-20-513954
1667060005.742210,2560013.000,9502,1,TL,1,100,2022-10-29_18-13-20-619524
1667060005.766783,2560037.000,9505,1,TL,1,100,2022-10-29_18-13-25-746184
1667060011.015225,2565163.000,10321,1,TL,1,100,2022-10-29_18-13-25-809740
1667060011.092016,2565238.000,10324,1,TL,1,100,2022-10-29_18-13-31-070071
1667060016.243189,2570269.000,11127,1,TL,1,100,2022-10-29_18-13-31-166444
1667060016.326124,2570350.000,11130,1,TL,1,100,2022-10-29_18-13-36-288668
1667060021.473201,2575377.000,11934,1,TL,1,100,2022-10-29_18-13-36-387340
1667060021.541802,2575444.000,11937,1,TL,1,100,2022-10-29_18-13-41-517120
1667060026.705261,2580487.000,12733,1,TL,1,100,2022-10-29_18-13-41-579933
1667060026.764646,2580545.000,12736,1,TL,1,100,2022-10-29_18-13-46-740713
1667060031.935273,2585595.000,13534,1,TL,1,100,2022-10-29_18-13-46-801276
1667060031.984420,2585643.000,13537,1,TL,1,100,2022-10-29_18-13-51-966180
1667060037.165285,2590703.000,14334,1,TL,1,100,2022-10-29_18-13-52-023065
1667060037.211360,2590748.000,14337,1,TL,1,100,2022-10-29_18-13-57-183849
1667060042.458778,2595873.000,15121,1,TL,1,100,2022-10-29_18-13-57-286914
1667060042.496662,2595910.000,15124,1,TL,1,100,2022-10-29_18-14-02-478883
1667060047.689814,2600982.000,15924,1,TL,1,100,2022-10-29_18-14-02-544868
1667060052.921874,2606092.000,16708,1,TL,1,100,2022-10-29_18-14-07-863728
1667060058.143694,2611192.000,17477,1,TL,1,100,2022-10-29_18-14-13-264779
