LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1667057672.606008,281307.000,44254,2,EA,1,100,0.036079
1667057672.672561,281372.000,44270,2,EA,1,100,0.036093
1667057672.739113,281437.000,44270,2,EA,1,100,0.036093
1667057672.807714,281504.000,44286,1,EA,1,100,0.036110
1667057672.874778,281569.500,44304,2,EA,1,100,0.036128
1667057672.941843,281635.000,44304,2,EA,1,100,0.036127
1667057673.008395,281700.000,44320,1,EA,1,100,0.036134
1667057673.074436,281764.500,44334,2,EA,1,100,0.036140
1667057673.140477,281829.000,44334,2,EA,1,100,0.036151
1667057673.208053,281895.000,44350,1,EA,1,100,0.036158
1667057673.273582,281959.000,44368,2,EA,1,100,0.036181
1667057673.339111,282023.000,44368,2,EA,1,100,0.036190
1667057673.405663,282088.000,44384,1,EA,1,100,0.036196
1667057673.472216,282153.000,44399,2,EA,1,100,0.036220
1667057673.538769,282218.000,44399,2,EA,1,100,0.036239
1667057673.605321,282283.000,44415,2,EA,1,100,0.036257
1667057673.671874,282348.000,44415,2,EA,1,100,0.036266
1667057673.737403,282412.000,44430,1,EA,1,100,0.036294
1667057673.804467,282477.500,44448,2,EA,1,100,0.036327
1667057673.871532,282543.000,44448,2,EA,1,100,0.036319
1667057673.937060,282607.000,44464,1,EA,1,100,0.036330
1667057674.003101,282671.500,44479,2,EA,1,100,0.036321
1667057674.069142,282736.000,44479,2,EA,1,100,0.036299
1667057674.135182,282800.500,44494,2,EA,1,100,0.036270
1667057674.201223,282865.000,44494,2,EA,1,100,0.036172
1667057674.267776,282930.000,44515,2,EA,1,100,0.036124
1667057674.334328,282995.000,44515,2,EA,1,100,0.036159
1667057674.401905,283061.000,44532,2,EA,1,100,0.036198
1667057674.469481,283127.000,44532,2,EA,1,100,0.036243
1667057674.537058,283193.000,44548,1,EA,1,100,0.036266
1667057674.603611,283258.000,44564,3,EA,1,100,0.036293
1667057674.670163,283323.000,44564,3,EA,1,100,0.036322
1667057674.736716,283388.000,44564,3,EA,1,100,0.036340
1667057674.801221,283451.000,44580,1,EA,1,100,0.036351
1667057674.867773,283516.000,44598,2,EA,1,100,0.036338
1667057674.934326,283581.000,44598,2,EA,1,100,0.036343
1667057674.999855,283645.000,44614,1,EA,1,100,0.036332
1667057675.067431,283711.000,44629,2,EA,1,100,0.036324
1667057675.135008,283777.000,44629,2,EA,1,100,0.036349
1667057675.201048,283841.500,44645,2,EA,1,100,0.036385
1667057675.267089,283906.000,44645,2,EA,1,100,0.036394
1667057675.334666,283972.000,44662,1,EA,1,100,0.036401
1667057675.400194,284036.000,44678,2,EA,1,100,0.036421
1667057675.465723,284100.000,44678,2,EA,1,100,0.036455
1667057675.534323,284167.000,44695,1,EA,1,100,0.036441
1667057675.601388,284232.500,44711,2,EA,1,100,0.036425
1667057675.668453,284298.000,44711,2,EA,1,100,0.036403
1667057675.735005,284363.000,44726,1,EA,1,100,0.036430
1667057675.801046,284427.500,44742,2,EA,1,100,0.036430
1667057675.867086,284492.000,44742,2,EA,1,100,0.036435
1667057675.934663,284558.000,44758,1,EA,1,100,0.036449
1667057676.000704,284622.500,44774,2,EA,1,100,0.036457
1667057676.066744,284687.000,44774,2,EA,1,100,0.036475
1667057676.133297,284752.000,44790,2,EA,1,100,0.036468
1667057676.199850,284817.000,44790,2,EA,1,100,0.036433
1667057676.265378,284881.000,44807,1,EA,1,100,0.036408
1667057676.331931,284946.000,44824,2,EA,1,100,0.036412
1667057676.398484,285011.000,44824,2,EA,1,100,0.036423
1667057676.464012,285075.000,44840,1,EA,1,100,0.036419
1667057676.531077,285140.500,44855,2,EA,1,100,0.036433
1667057676.598141,285206.000,44855,2,EA,1,100,0.036461
1667057676.663670,285270.000,44873,1,EA,1,100,0.036461
1667057676.730223,285335.000,44888,2,EA,1,100,0.036475
1667057676.796775,285400.000,44888,2,EA,1,100,0.036517
1667057676.862304,285464.000,44904,1,EA,1,100,0.036615
1667057676.928345,285528.500,44922,2,EA,1,100,0.036604
1667057676.994385,285593.000,44922,2,EA,1,100,0.036526
1667057677.060426,285657.500,44937,2,EA,1,100,0.036521
1667057677.126467,285722.000,44937,2,EA,1,100,0.036518
1667057677.195067,285789.000,44952,1,EA,1,100,0.036519
1667057677.262132,285854.500,44971,2,EA,1,100,0.036494
1667057677.329196,285920.000,44971,2,EA,1,100,0.036526
1667057677.395749,285985.000,44986,1,EA,1,100,0.036566
1667057677.461790,286049.500,45001,2,EA,1,100,0.036578
1667057677.527830,286114.000,45001,2,EA,1,100,0.036620
1667057677.595407,286180.000,45019,1,EA,1,100,0.036670
1667057677.661447,286244.500,45035,2,EA,1,100,0.036673
1667057677.727488,286309.000,45035,2,EA,1,100,0.036691
1667057677.796088,286376.000,45050,1,EA,1,100,0.036725
1667057677.863153,286441.500,45069,2,EA,1,100,0.036716
1667057677.930218,286507.000,45069,2,EA,1,100,0.036690
1667057677.996770,286572.000,45083,2,EA,1,100,0.036646
1667057678.063323,286637.000,45083,2,EA,1,100,0.036610
1667057678.128852,286701.000,45099,1,EA,1,100,0.036584
1667057678.195916,286766.500,45117,2,EA,1,100,0.036579
1667057678.262981,286832.000,45117,2,EA,1,100,0.036594
1667057678.327486,286895.000,45135,1,EA,1,100,0.036615
1667057678.395062,286961.000,45149,2,EA,1,100,0.036651
1667057678.462639,287027.000,45149,2,EA,1,100,0.036694
1667057678.530215,287093.000,45165,1,EA,1,100,0.036729
1667057678.596768,287158.000,45181,2,EA,1,100,0.036749
1667057678.663320,287223.000,45181,2,EA,1,100,0.036754
1667057678.728849,287287.000,45197,1,EA,1,100,0.036767
1667057678.796937,287353.500,45213,2,EA,1,100,0.036715
1667057678.865026,287420.000,45213,2,EA,1,100,0.036683
1667057678.932602,287486.000,45230,1,EA,1,100,0.036695
1667057678.999155,287551.000,45245,2,EA,1,100,0.036692
1667057679.065708,287616.000,45245,2,EA,1,100,0.036693
1667057679.131236,287680.000,45261,2,EA,1,100,0.036717
1667057679.196765,287744.000,45261,2,EA,1,100,0.036737
1667057679.263318,287809.000,45277,1,EA,1,100,0.036759
1667057679.329870,287874.000,45294,2,EA,1,100,0.036779
1667057679.396423,287939.000,45294,2,EA,1,100,0.036789
1667057679.464000,288005.000,45317,3,EA,1,100,0.036816
1667057679.531576,288071.000,45317,3,EA,1,100,0.036858
1667057679.599153,288137.000,45317,3,EA,1,100,0.036867
1667057679.665705,288202.000,45336,1,EA,1,100,0.036852
1667057679.731234,288266.000,45352,2,EA,1,100,0.036830
1667057679.796763,288330.000,45352,2,EA,1,100,0.036861
1667057679.863315,288395.000,45367,2,EA,1,100,0.036957
1667057679.929868,288460.000,45367,2,EA,1,100,0.036955
1667057679.995397,288524.000,45385,1,EA,1,100,0.036923
1667057680.063485,288590.500,45400,2,EA,1,100,0.036901
1667057680.131573,288657.000,45400,2,EA,1,100,0.036888
1667057680.199150,288723.000,45416,1,EA,1,100,0.036873
1667057680.265702,288788.000,45433,2,EA,1,100,0.036861
1667057680.332255,288853.000,45433,2,EA,1,100,0.036804
1667057680.397784,288917.000,45449,1,EA,1,100,0.036813
1667057680.464849,288982.500,45464,2,EA,1,100,0.036919
1667057680.531913,289048.000,45464,2,EA,1,100,0.036975
1667057680.597442,289112.000,45483,1,EA,1,100,0.036956
1667057680.663482,289176.500,45498,2,EA,1,100,0.036978
1667057680.729523,289241.000,45498,2,EA,1,100,0.036991
1667057680.795564,289305.500,45515,2,EA,1,100,0.037025
1667057680.861604,289370.000,45515,2,EA,1,100,0.037001
1667057680.929181,289436.000,45531,1,EA,1,100,0.036912
1667057680.995222,289500.500,45547,2,EA,1,100,0.036915
1667057681.061262,289565.000,45547,2,EA,1,100,0.036952
1667057681.128839,289631.000,45562,1,EA,1,100,0.037023
1667057681.194368,289695.000,45578,2,EA,1,100,0.037037
1667057681.259896,289759.000,45578,2,EA,1,100,0.037032
1667057681.326449,289824.000,45597,1,EA,1,100,0.037019
1667057681.392490,289888.500,45613,2,EA,1,100,0.037058
1667057681.458530,289953.000,45613,2,EA,1,100,0.037112
1667057681.525595,290018.500,45631,2,EA,1,100,0.037144
1667057681.592659,290084.000,45631,2,EA,1,100,0.037105
1667057681.658188,290148.000,45647,1,EA,1,100,0.037071
1667057681.726277,290214.500,45663,2,EA,1,100,0.037086
1667057681.794365,290281.000,45663,2,EA,1,100,0.037108
1667057681.861942,290347.000,45679,1,EA,1,100,0.037130
1667057681.928494,290412.000,45697,2,EA,1,100,0.037135
1667057681.995047,290477.000,45697,2,EA,1,100,0.037136
1667057682.060575,290541.000,45713,1,EA,1,100,0.037143
1667057682.127128,290606.000,45727,2,EA,1,100,0.037139
1667057682.193681,290671.000,45727,2,EA,1,100,0.037118
1667057682.261257,290737.000,45744,1,EA,1,100,0.037097
1667057682.327810,290802.000,45761,2,EA,1,100,0.037072
1667057682.394362,290867.000,45761,2,EA,1,100,0.037072
1667057682.460915,290932.000,45777,1,EA,1,100,0.037067
1667057682.527468,290997.000,45793,2,EA,1,100,0.037087
1667057682.594020,291062.000,45793,2,EA,1,100,0.037127
1667057682.660061,291126.500,45808,2,EA,1,100,0.037147
1667057682.726102,291191.000,45808,2,EA,1,100,0.037168
1667057682.794702,291258.000,45823,1,EA,1,100,0.037160
1667057682.861767,291323.500,45842,2,EA,1,100,0.037157
1667057682.928831,291389.000,45842,2,EA,1,100,0.037154
1667057682.995384,291454.000,45857,1,EA,1,100,0.037158
1667057683.061424,291518.500,45872,2,EA,1,100,0.037197
1667057683.127465,291583.000,45872,2,EA,1,100,0.037224
1667057683.195042,291649.000,45887,1,EA,1,100,0.037232
1667057683.261082,291713.500,45908,2,EA,1,100,0.037242
1667057683.327123,291778.000,45908,2,EA,1,100,0.037249
1667057683.394700,291844.000,45925,1,EA,1,100,0.037245
1667057683.460228,291908.000,45941,2,EA,1,100,0.037232
1667057683.525757,291972.000,45941,2,EA,1,100,0.037240
1667057683.592310,292037.000,45956,2,EA,1,100,0.037217
1667057683.658862,292102.000,45956,2,EA,1,100,0.037198
1667057683.724391,292166.000,45972,1,EA,1,100,0.037201
1667057683.791456,292231.500,45987,2,EA,1,100,0.037216
1667057683.858520,292297.000,45987,2,EA,1,100,0.037225
1667057683.924049,292361.000,46004,1,EA,1,100,0.037261
1667057683.990602,292426.000,46018,2,EA,1,100,0.037279
1667057684.057154,292491.000,46018,2,EA,1,100,0.037302
1667057684.123707,292556.000,46034,1,EA,1,100,0.037321
1667057684.189235,292620.000,46050,2,EA,1,100,0.037344
1667057684.254764,292684.000,46050,2,EA,1,100,0.037370
1667057684.321317,292749.000,46070,1,EA,1,100,0.037344
1667057684.388381,292814.500,46085,2,EA,1,100,0.037377
1667057684.455446,292880.000,46085,2,EA,1,100,0.037362
1667057684.522511,292945.500,46101,2,EA,1,100,0.037371
1667057684.589575,293011.000,46101,2,EA,1,100,0.037377
1667057684.656128,293076.000,46116,1,EA,1,100,0.037353
1667057684.722680,293141.000,46136,3,EA,1,100,0.037379
1667057684.789233,293206.000,46136,3,EA,1,100,0.037363
1667057684.855786,293271.000,46136,3,EA,1,100,0.037370
1667057684.922338,293336.000,46152,1,EA,1,100,0.037386
1667057684.988379,293400.500,46168,2,EA,1,100,0.037390
1667057685.054420,293465.000,46168,2,EA,1,100,0.037404
1667057685.121996,293531.000,46183,1,EA,1,100,0.037418
1667057685.189061,293596.500,46201,2,EA,1,100,0.037431
1667057685.256125,293662.000,46201,2,EA,1,100,0.037424
1667057685.322678,293727.000,46220,1,EA,1,100,0.037435
1667057685.389230,293792.000,46236,2,EA,1,100,0.037425
1667057685.455783,293857.000,46236,2,EA,1,100,0.037372
1667057685.522336,293922.000,46251,1,EA,1,100,0.037347
1667057685.588376,293986.500,46268,2,EA,1,100,0.037440
1667057685.654417,294051.000,46268,2,EA,1,100,0.037499
1667057685.720970,294116.000,46284,2,EA,1,100,0.037415
1667057685.787522,294181.000,46284,2,EA,1,100,0.037428
1667057685.852027,294244.000,46300,1,EA,1,100,0.037532
1667057685.918580,294309.000,46316,2,EA,1,100,0.037578
1667057685.985132,294374.000,46316,2,EA,1,100,0.037591
1667057686.051685,294439.000,46332,1,EA,1,100,0.037615
1667057686.119773,294505.500,46348,2,EA,1,100,0.037632
1667057686.187862,294572.000,46348,2,EA,1,100,0.037580
1667057686.254415,294637.000,46365,1,EA,1,100,0.037553
1667057686.320967,294702.000,46382,2,EA,1,100,0.037519
1667057686.387520,294767.000,46382,2,EA,1,100,0.037458
1667057686.452024,294830.000,46398,1,EA,1,100,0.037449
1667057686.518577,294895.000,46414,2,EA,1,100,0.037468
1667057686.585130,294960.000,46414,2,EA,1,100,0.037473
1667057686.652194,295025.500,46429,2,EA,1,100,0.037511
1667057686.719259,295091.000,46429,2,EA,1,100,0.037569
1667057686.786835,295157.000,46446,1,EA,1,100,0.037619
1667057686.853900,295222.500,46463,2,EA,1,100,0.037676
1667057686.920964,295288.000,46463,2,EA,1,100,0.037722
1667057686.987517,295353.000,46478,1,EA,1,100,0.037722
1667057687.053046,295417.000,46495,2,EA,1,100,0.037704
1667057687.118575,295481.000,46495,2,EA,1,100,0.037669
1667057687.185127,295546.000,46510,1,EA,1,100,0.037632
1667057687.251168,295610.500,46529,2,EA,1,100,0.037601
1667057687.317209,295675.000,46529,2,EA,1,100,0.037555
1667057687.384785,295741.000,46544,1,EA,1,100,0.037554
1667057687.450826,295805.500,46559,2,EA,1,100,0.037573
1667057687.516866,295870.000,46559,2,EA,1,100,0.037615
1667057687.583931,295935.500,46575,2,EA,1,100,0.037645
1667057687.650995,296001.000,46575,2,EA,1,100,0.037679
1667057687.716524,296065.000,46591,1,EA,1,100,0.037709
1667057687.783077,296130.000,46606,2,EA,1,100,0.037730
1667057687.849630,296195.000,46606,2,EA,1,100,0.037749
1667057687.915158,296259.000,46623,1,EA,1,100,0.037759
1667057687.981711,296324.000,46637,2,EA,1,100,0.037768
1667057688.048264,296389.000,46637,2,EA,1,100,0.037778
1667057688.113792,296453.000,46653,1,EA,1,100,0.037792
1667057688.180857,296518.500,46673,2,EA,1,100,0.037768
1667057688.247921,296584.000,46673,2,EA,1,100,0.037712
1667057688.313450,296648.000,46691,1,EA,1,100,0.037679
1667057688.380003,296713.000,46706,2,EA,1,100,0.037667
1667057688.446555,296778.000,46706,2,EA,1,100,0.037655
1667057688.512596,296842.500,46722,2,EA,1,100,0.037684
1667057688.578637,296907.000,46722,2,EA,1,100,0.037692
1667057688.645189,296972.000,46737,1,EA,1,100,0.037708
1667057688.711230,297036.500,46753,2,EA,1,100,0.037749
1667057688.777271,297101.000,46753,2,EA,1,100,0.037778
1667057688.843823,297166.000,46768,1,EA,1,100,0.037817
1667057688.910888,297231.500,46784,2,EA,1,100,0.037834
1667057688.977952,297297.000,46784,2,EA,1,100,0.037850
1667057689.045529,297363.000,46799,1,EA,1,100,0.037881
1667057689.113106,297429.000,46815,2,EA,1,100,0.037915
1667057689.180682,297495.000,46815,2,EA,1,100,0.037934
1667057689.247235,297560.000,46831,1,EA,1,100,0.037948
1667057689.313275,297624.500,46850,2,EA,1,100,0.037954
1667057689.379316,297689.000,46850,2,EA,1,100,0.037954
1667057689.447916,297756.000,46865,1,EA,1,100,0.037957
1667057689.514981,297821.500,46884,2,EA,1,100,0.037964
1667057689.582045,297887.000,46884,2,EA,1,100,0.037959
1667057689.648598,297952.000,46899,2,EA,1,100,0.037968
1667057689.715151,298017.000,46899,2,EA,1,100,0.037972
1667057689.780679,298081.000,46915,1,EA,1,100,0.037968
1667057689.847744,298146.500,46930,2,EA,1,100,0.037979
1667057689.914809,298212.000,46930,2,EA,1,100,0.037996
1667057689.980849,298276.500,46950,2,EA,1,100,0.038004
1667057690.046890,298341.000,46950,2,EA,1,100,0.038005
1667057690.114466,298407.000,46965,2,EA,1,100,0.038008
1667057690.182043,298473.000,46965,2,EA,1,100,0.038003
1667057690.248595,298538.000,46982,1,EA,1,100,0.038013
1667057690.314636,298602.500,46999,2,EA,1,100,0.038020
1667057690.380677,298667.000,46999,2,EA,1,100,0.038032
1667057690.448253,298733.000,47015,1,EA,1,100,0.038038
1667057690.514294,298797.500,47030,2,EA,1,100,0.038036
1667057690.580335,298862.000,47030,2,EA,1,100,0.038049
1667057690.647911,298928.000,47046,1,EA,1,100,0.038051
1667057690.713952,298992.500,47061,2,EA,1,100,0.038058
1667057690.779993,299057.000,47061,2,EA,1,100,0.038089
1667057690.846033,299121.500,47078,2,EA,1,100,0.038107
1667057690.912074,299186.000,47078,2,EA,1,100,0.038108
1667057690.978626,299251.000,47095,1,EA,1,100,0.038100
1667057691.046203,299317.000,47110,2,EA,1,100,0.038115
1667057691.113780,299383.000,47110,2,EA,1,100,0.038178
1667057691.181356,299449.000,47125,1,EA,1,100,0.038229
1667057691.247909,299514.000,47144,2,EA,1,100,0.038238
1667057691.314461,299579.000,47144,2,EA,1,100,0.038267
1667057691.381014,299644.000,47159,1,EA,1,100,0.038322
1667057691.446543,299708.000,47176,2,EA,1,100,0.038308
1667057691.512071,299772.000,47176,2,EA,1,100,0.038265
1667057691.578624,299837.000,47192,1,EA,1,100,0.038245
1667057691.645177,299902.000,47208,2,EA,1,100,0.038195
1667057691.711729,299967.000,47208,2,EA,1,100,0.038147
1667057691.779306,300033.000,47223,2,EA,1,100,0.038118
1667057691.846882,300099.000,47223,2,EA,1,100,0.038113
1667057691.913435,300164.000,47240,1,EA,1,100,0.038122
1667057691.979475,300228.500,47254,2,EA,1,100,0.038119
1667057692.045516,300293.000,47254,2,EA,1,100,0.038133
1667057692.113093,300359.000,47270,1,EA,1,100,0.038141
1667057692.179133,300423.500,47286,2,EA,1,100,0.038162
1667057692.245174,300488.000,47286,2,EA,1,100,0.038201
1667057692.311727,300553.000,47304,1,EA,1,100,0.038222
1667057692.379815,300619.500,47318,2,EA,1,100,0.038228
1667057692.447904,300686.000,47318,2,EA,1,100,0.038242
1667057692.514456,300751.000,47334,1,EA,1,100,0.038263
1667057692.581009,300816.000,47350,2,EA,1,100,0.038282
1667057692.647562,300881.000,47350,2,EA,1,100,0.038282
1667057692.713090,300945.000,47368,1,EA,1,100,0.038264
1667057692.779643,301010.000,47383,2,EA,1,100,0.038259
1667057692.846195,301075.000,47383,2,EA,1,100,0.038277
1667057692.912236,301139.500,47401,2,EA,1,100,0.038287
1667057692.978277,301204.000,47401,2,EA,1,100,0.038297
1667057693.044829,301269.000,47416,1,EA,1,100,0.038335
1667057693.110870,301333.500,47432,2,EA,1,100,0.038355
1667057693.176911,301398.000,47432,2,EA,1,100,0.038358
1667057693.243463,301463.000,47448,1,EA,1,100,0.038395
1667057693.310528,301528.500,47465,2,EA,1,100,0.038423
1667057693.377593,301594.000,47465,2,EA,1,100,0.038432
1667057693.445169,301660.000,47480,1,EA,1,100,0.038464
1667057693.512233,301725.500,47497,2,EA,1,100,0.038501
1667057693.579298,301791.000,47497,2,EA,1,100,0.038518
1667057693.645851,301856.000,47514,1,EA,1,100,0.038509
1667057693.711380,301920.000,47530,2,EA,1,100,0.038468
1667057693.776908,301984.000,47530,2,EA,1,100,0.038445
1667057693.842949,302048.500,47545,2,EA,1,100,0.038484
1667057693.908990,302113.000,47545,2,EA,1,100,0.038401
1667057693.977590,302180.000,47561,1,EA,1,100,0.038301
1667057694.045678,302246.500,47576,2,EA,1,100,0.038294
1667057694.113767,302313.000,47576,2,EA,1,100,0.038314
1667057694.180320,302378.000,47594,1,EA,1,100,0.038351
1667057694.246872,302443.000,47611,2,EA,1,100,0.038380
1667057694.313425,302508.000,47611,2,EA,1,100,0.038417
1667057694.378953,302572.000,47627,1,EA,1,100,0.038449
1667057694.444994,302636.500,47642,2,EA,1,100,0.038495
1667057694.511035,302701.000,47642,2,EA,1,100,0.038554
1667057694.577587,302766.000,47659,1,EA,1,100,0.038619
1667057694.644140,302831.000,47674,2,EA,1,100,0.038639
1667057694.710693,302896.000,47674,2,EA,1,100,0.038644
1667057694.777245,302961.000,47691,2,EA,1,100,0.038628
1667057694.843798,303026.000,47691,2,EA,1,100,0.038644
1667057694.910351,303091.000,47707,1,EA,1,100,0.038623
1667057694.976903,303156.000,47723,2,EA,1,100,0.038614
1667057695.043456,303221.000,47723,2,EA,1,100,0.038606
1667057695.108984,303285.000,47738,1,EA,1,100,0.038621
1667057695.175196,303349.667,47761,3,EA,1,100,0.038647
1667057695.241407,303414.333,47761,3,EA,1,100,0.038653
1667057695.307618,303479.000,47761,3,EA,1,100,0.038641
1667057695.373147,303543.000,47778,1,EA,1,100,0.038677
1667057695.440212,303608.500,47794,2,EA,1,100,0.038768
1667057695.507276,303674.000,47794,2,EA,1,100,0.038882
1667057695.573829,303739.000,47813,2,EA,1,100,0.038870
1667057695.640382,303804.000,47813,2,EA,1,100,0.038812
1667057695.705910,303868.000,47829,1,EA,1,100,0.038777
1667057695.771951,303932.500,47844,2,EA,1,100,0.038742
1667057695.837992,303997.000,47844,2,EA,1,100,0.038740
1667057695.904544,304062.000,47861,1,EA,1,100,0.038754
1667057695.970585,304126.500,47875,2,EA,1,100,0.038781
1667057696.036626,304191.000,47875,2,EA,1,100,0.038727
1667057696.103178,304256.000,47891,1,EA,1,100,0.038653
1667057696.169731,304321.000,47907,2,EA,1,100,0.038595
1667057696.236284,304386.000,47907,2,EA,1,100,0.038511
1667057696.302836,304451.000,47925,1,EA,1,100,0.038571
1667057696.368877,304515.500,47940,2,EA,1,100,0.038686
1667057696.434917,304580.000,47940,2,EA,1,100,0.038817
1667057696.501982,304645.500,47956,2,EA,1,100,0.038831
1667057696.569046,304711.000,47956,2,EA,1,100,0.038762
1667057696.633551,304774.000,47971,1,EA,1,100,0.038760
1667057696.701128,304840.000,47987,2,EA,1,100,0.038817
1667057696.768704,304906.000,47987,2,EA,1,100,0.038838
1667057696.836281,304972.000,48002,1,EA,1,100,0.038854
1667057696.902833,305037.000,48020,2,EA,1,100,0.038804
1667057696.969386,305102.000,48020,2,EA,1,100,0.038844
1667057697.034915,305166.000,48035,1,EA,1,100,0.038940
1667057697.101979,305231.500,48053,2,EA,1,100,0.038869
1667057697.169044,305297.000,48053,2,EA,1,100,0.038788
1667057697.234573,305361.000,48069,1,EA,1,100,0.038770
1667057697.301637,305426.500,48087,2,EA,1,100,0.038834
1667057697.368702,305492.000,48087,2,EA,1,100,0.038866
1667057697.435766,305557.500,48105,2,EA,1,100,0.038837
1667057697.502831,305623.000,48105,2,EA,1,100,0.038813
1667057697.569384,305688.000,48122,1,EA,1,100,0.038818
1667057697.635936,305753.000,48137,2,EA,1,100,0.038839
1667057697.702489,305818.000,48137,2,EA,1,100,0.038853
1667057697.769042,305883.000,48153,1,EA,1,100,0.038868
1667057697.835594,305948.000,48168,2,EA,1,100,0.038873
1667057697.902147,306013.000,48168,2,EA,1,100,0.038895
1667057697.967675,306077.000,48184,1,EA,1,100,0.038925
1667057698.033204,306141.000,48201,2,EA,1,100,0.038895
1667057698.098733,306205.000,48201,2,EA,1,100,0.038920
1667057698.165286,306270.000,48217,1,EA,1,100,0.038964
1667057698.231326,306334.500,48235,2,EA,1,100,0.039045
1667057698.297367,306399.000,48235,2,EA,1,100,0.039016
1667057698.365455,306465.500,48252,2,EA,1,100,0.038909
1667057698.433544,306532.000,48252,2,EA,1,100,0.038889
1667057698.501120,306598.000,48267,1,EA,1,100,0.038946
1667057698.567673,306663.000,48284,2,EA,1,100,0.039158
1667057698.634226,306728.000,48284,2,EA,1,100,0.039271
1667057698.699754,306792.000,48301,1,EA,1,100,0.039241
1667057698.765795,306856.500,48318,2,EA,1,100,0.039165
1667057698.831836,306921.000,48318,2,EA,1,100,0.039078
1667057698.897364,306985.000,48334,1,EA,1,100,0.039016
1667057698.964429,307050.500,48350,2,EA,1,100,0.039002
1667057699.031493,307116.000,48350,2,EA,1,100,0.039039
1667057699.100094,307183.000,48365,1,EA,1,100,0.039065
1667057699.166646,307248.000,48382,2,EA,1,100,0.039064
1667057699.233199,307313.000,48382,2,EA,1,100,0.039050
1667057699.299752,307378.000,48398,2,EA,1,100,0.039028
1667057699.366304,307443.000,48398,2,EA,1,100,0.039041
1667057699.432857,307508.000,48414,1,EA,1,100,0.039117
1667057699.498386,307572.000,48430,2,EA,1,100,0.039158
1667057699.563915,307636.000,48430,2,EA,1,100,0.039162
1667057699.630467,307701.000,48448,1,EA,1,100,0.039150
1667057699.697532,307766.500,48464,2,EA,1,100,0.039151
1667057699.764596,307832.000,48464,2,EA,1,100,0.039149
1667057699.832173,307898.000,48480,1,EA,1,100,0.039158
1667057699.898213,307962.500,48496,2,EA,1,100,0.039160
1667057699.964254,308027.000,48496,2,EA,1,100,0.039177
1667057700.031831,308093.000,48514,1,EA,1,100,0.039138
1667057700.097359,308157.000,48529,2,EA,1,100,0.039107
1667057700.162888,308221.000,48529,2,EA,1,100,0.039139
1667057700.229441,308286.000,48545,2,EA,1,100,0.039135
1667057700.295993,308351.000,48545,2,EA,1,100,0.039120
1667057700.361522,308415.000,48562,1,EA,1,100,0.039154
1667057700.427392,308479.333,48586,3,EA,1,100,0.039164
1667057700.493262,308543.667,48586,3,EA,1,100,0.039154
1667057700.559132,308608.000,48586,3,EA,1,100,0.039177
1667057700.627733,308675.000,48601,1,EA,1,100,0.039229
1667057700.695821,308741.500,48617,2,EA,1,100,0.039315
1667057700.763909,308808.000,48617,2,EA,1,100,0.039325
1667057700.830462,308873.000,48632,1,EA,1,100,0.039293
1667057700.897015,308938.000,48650,2,EA,1,100,0.039260
1667057700.963567,309003.000,48650,2,EA,1,100,0.039241
1667057701.029096,309067.000,48665,1,EA,1,100,0.039209
1667057701.095137,309131.500,48681,2,EA,1,100,0.039221
1667057701.161177,309196.000,48681,2,EA,1,100,0.039277
1667057701.228242,309261.500,48699,2,EA,1,100,0.039284
1667057701.295306,309327.000,48699,2,EA,1,100,0.039290
1667057701.363907,309394.000,48715,1,EA,1,100,0.039319
1667057701.430459,309459.000,48733,2,EA,1,100,0.039342
1667057701.497012,309524.000,48733,2,EA,1,100,0.039326
1667057701.563565,309589.000,48750,1,EA,1,100,0.039311
1667057701.629605,309653.500,48767,2,EA,1,100,0.039347
1667057701.695646,309718.000,48767,2,EA,1,100,0.039345
1667057701.763222,309784.000,48783,1,EA,1,100,0.039322
1667057701.829263,309848.500,48798,2,EA,1,100,0.039322
1667057701.895304,309913.000,48798,2,EA,1,100,0.039349
1667057701.961857,309978.000,48814,1,EA,1,100,0.039409
1667057702.028409,310043.000,48831,2,EA,1,100,0.039418
1667057702.094962,310108.000,48831,2,EA,1,100,0.039399
1667057702.161002,310172.500,48848,2,EA,1,100,0.039395
1667057702.227043,310237.000,48848,2,EA,1,100,0.039398
1667057702.294620,310303.000,48865,1,EA,1,100,0.039461
1667057702.360660,310367.500,48882,2,EA,1,100,0.039502
1667057702.426701,310432.000,48882,2,EA,1,100,0.039428
1667057702.492230,310496.000,48897,1,EA,1,100,0.039433
1667057702.558782,310561.000,48914,2,EA,1,100,0.039440
1667057702.625335,310626.000,48914,2,EA,1,100,0.039423
1667057702.691888,310691.000,48929,1,EA,1,100,0.039421
1667057702.757928,310755.500,48944,2,EA,1,100,0.039409
1667057702.823969,310820.000,48944,2,EA,1,100,0.039398
1667057702.891545,310886.000,48960,1,EA,1,100,0.038828
1667057702.957586,310950.500,48978,2,EA,1,100,0.038940
1667057703.023627,311015.000,48978,2,EA,1,100,0.039194
1667057703.089155,311079.000,48993,2,EA,1,100,0.039321
1667057703.154684,311143.000,48993,2,EA,1,100,0.039362
1667057703.221237,311208.000,49010,1,EA,1,100,0.039402
1667057703.286766,311272.000,49026,2,EA,1,100,0.039424
1667057703.352294,311336.000,49026,2,EA,1,100,0.039501
1667057703.419871,311402.000,49042,1,EA,1,100,0.039484
