LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SA
1667058421.902496,1013123,29154,1,SA,1,100,0.000203
1667058422.238331,1013451,29187,1,SA,1,100,0.000096
1667058423.441397,1014626,29409,1,SA,1,100,0.000638
1667058424.972107,1016121,29601,1,SA,1,100,0.000011
1667058427.033191,1018134,29938,1,SA,1,100,0.000030
1667058429.158779,1020210,30275,1,SA,1,100,0.000034
1667058433.686405,1024632,31062,1,SA,1,100,0.001141
1667058434.956024,1025872,31144,1,SA,1,100,0.001112
1667058435.616431,1026517,31240,1,SA,1,100,0.000030
1667058435.882642,1026777,31324,1,SA,1,100,0.001023
1667058436.551239,1027430,31388,1,SA,1,100,0.000434
1667058436.818474,1027691,31422,1,SA,1,100,0.000192
1667058437.284342,1028146,31503,1,SA,1,100,0.000258
1667058438.148502,1028990,31649,1,SA,1,100,0.000270
1667058438.610275,1029441,31700,1,SA,1,100,0.000093
1667058439.411978,1030224,31829,1,SA,1,100,0.000012
1667058444.010252,1034715,32519,1,SA,1,100,0.000019
1667058444.676802,1035366,32682,1,SA,1,100,0.000920
1667058447.335835,1037963,33033,1,SA,1,100,0.000219
1667058452.921136,1043418,33961,1,SA,1,100,0.001481
1667058455.319078,1045760,34300,1,SA,1,100,0.000402
1667058456.648083,1047058,34459,1,SA,1,100,0.000098
1667058457.045351,1047446,34590,1,SA,1,100,0.000642
1667058457.976063,1048355,34673,1,SA,1,100,0.000305
1667058458.373331,1048743,34721,1,SA,1,100,0.000210
1667058458.576061,1048941,34753,1,SA,1,100,0.000123
1667058459.439197,1049784,34915,1,SA,1,100,0.000542
1667058460.171276,1050499,35013,1,SA,1,100,0.000252
1667058460.701649,1051017,35097,1,SA,1,100,0.000044
1667058463.570579,1053819,35546,1,SA,1,100,0.000325
1667058466.033026,1056224,35921,1,SA,1,100,0.000324
1667058466.633023,1056810,36017,1,SA,1,100,0.000032
1667058466.965786,1057135,36083,1,SA,1,100,0.000721
1667058467.432679,1057591,36117,1,SA,1,100,0.000016
1667058475.553122,1065522,37393,1,SA,1,100,0.000088
1667058478.877681,1068769,37906,1,SA,1,100,0.000166
1667058479.607713,1069482,38068,1,SA,1,100,0.000369
1667058480.540473,1070393,38164,1,SA,1,100,0.000326
1667058481.069822,1070910,38201,1,SA,1,100,0.000069
1667058481.269480,1071105,38235,1,SA,1,100,0.000024
1667058482.005655,1071824,38364,1,SA,1,100,0.000033
1667058482.272889,1072085,38398,1,SA,1,100,0.000041
1667058482.605652,1072410,38464,1,SA,1,100,0.000168
1667058483.674589,1073454,38672,1,SA,1,100,0.000297
1667058485.270828,1075013,38879,1,SA,1,100,0.000157
1667058485.937378,1075664,38963,1,SA,1,100,0.000079
1667058487.402560,1077095,39208,1,SA,1,100,0.000146
1667058487.733275,1077418,39321,1,SA,1,100,0.000610
1667058488.527811,1078194,39354,1,SA,1,100,0.000092
1667058488.864670,1078523,39438,1,SA,1,100,0.000197
1667058489.195385,1078846,39502,1,SA,1,100,0.000240
1667058490.596062,1080214,39694,1,SA,1,100,0.000139
1667058491.067050,1080674,39762,1,SA,1,100,0.000034
1667058491.395717,1080995,39810,1,SA,1,100,0.000076
1667058491.799129,1081389,39874,1,SA,1,100,0.000072
1667058492.063291,1081647,39929,1,SA,1,100,0.000102
1667058492.859875,1082425,40027,1,SA,1,100,0.000064
1667058494.391609,1083921,40282,1,SA,1,100,0.000034
1667058494.987511,1084503,40366,1,SA,1,100,0.000013
1667058495.851671,1085347,40492,1,SA,1,100,0.000073
1667058496.452692,1085934,40606,1,SA,1,100,0.000047
1667058496.721974,1086197,40639,1,SA,1,100,0.000004
1667058496.921632,1086392,40692,1,SA,1,100,0.000107
1667058497.248252,1086711,40793,1,SA,1,100,0.000575
1667058498.915139,1088339,40971,1,SA,1,100,0.000060
1667058500.108991,1089505,41164,1,SA,1,100,0.000052
1667058500.641412,1090025,41308,1,SA,1,100,0.000295
1667058501.838335,1091194,41421,1,SA,1,100,0.000057
1667058502.236627,1091583,41519,1,SA,1,100,0.000183
1667058502.771096,1092105,41572,1,SA,1,100,0.000052
1667058503.172459,1092497,41623,1,SA,1,100,0.000009
1667058504.704193,1093993,41912,1,SA,1,100,0.000206
1667058505.439344,1094711,41993,1,SA,1,100,0.000136
1667058506.901453,1096139,42218,1,SA,1,100,0.000004
1667058507.237288,1096467,42268,1,SA,1,100,0.000062
1667058511.029764,1100171,42943,1,SA,1,100,0.000742
1667058512.099725,1101216,43026,1,SA,1,100,0.000192
1667058512.698699,1101801,43138,1,SA,1,100,0.000259
1667058513.167639,1102259,43190,1,SA,1,100,0.000179
1667058513.696988,1102776,43367,1,SA,1,100,0.000653
1667058515.359780,1104400,43512,1,SA,1,100,0.000023
1667058515.625990,1104660,43560,1,SA,1,100,0.000303
1667058515.958753,1104985,43626,1,SA,1,100,0.000263
1667058516.688784,1105698,43755,1,SA,1,100,0.000647
1667058517.618473,1106606,43869,1,SA,1,100,0.000257
1667058519.752252,1108690,44242,1,SA,1,100,0.000496
1667058520.748494,1109663,44371,1,SA,1,100,0.001197
1667058521.747807,1110639,44518,1,SA,1,100,0.000495
1667058522.347805,1111225,44582,1,SA,1,100,0.000033
1667058523.539608,1112389,44779,1,SA,1,100,0.000130
1667058524.273735,1113106,44877,1,SA,1,100,0.000213
1667058524.541993,1113368,44943,1,SA,1,100,0.000033
1667058525.473730,1114278,45071,1,SA,1,100,0.000667
1667058526.807854,1115581,45279,1,SA,1,100,0.000033
1667058527.404780,1116164,45396,1,SA,1,100,0.000107
1667058527.869624,1116618,45541,1,SA,1,100,0.001298
1667058529.137196,1117856,45660,1,SA,1,100,0.000640
1667058530.199990,1118894,45819,1,SA,1,100,0.000654
1667058530.796916,1119477,45903,1,SA,1,100,0.001456
1667058531.267903,1119937,46017,1,SA,1,100,0.000476
1667058531.866877,1120522,46129,1,SA,1,100,0.002097
1667058532.599980,1121238,46193,1,SA,1,100,0.001150
1667058533.135472,1121761,46276,1,SA,1,100,0.000207
1667058533.735470,1122347,46442,1,SA,1,100,0.002003
1667058534.998946,1123581,46555,1,SA,1,100,0.000195
1667058535.261060,1123837,46638,1,SA,1,100,0.001319
1667058536.326926,1124878,46800,1,SA,1,100,0.000611
1667058536.921804,1125459,46866,1,SA,1,100,0.001079
1667058537.586307,1126108,46964,1,SA,1,100,0.000005
1667058537.917022,1126431,47000,1,SA,1,100,0.000045
1667058538.114632,1126624,47048,1,SA,1,100,0.001005
1667058539.049440,1127537,47178,1,SA,1,100,0.000609
1667058539.514285,1127991,47250,1,SA,1,100,0.000101
1667058539.846024,1128315,47316,1,SA,1,100,0.001151
1667058540.313940,1128772,47382,1,SA,1,100,0.000630
1667058540.979466,1129422,47495,1,SA,1,100,0.000896
1667058541.449430,1129881,47562,1,SA,1,100,0.000041
1667058541.648064,1130075,47579,1,SA,1,100,0.000191
1667058542.110861,1130527,47661,1,SA,1,100,0.000627
1667058542.310519,1130722,47710,1,SA,1,100,0.000115
1667058543.112222,1131505,48146,1,SA,1,100,0.010547
1667058556.361313,1144445,49850,1,SA,1,100,0.000077
1667058556.895781,1144967,49917,1,SA,1,100,0.000072
1667058562.086886,1150037,50806,1,SA,1,100,0.000568
1667058562.950022,1150880,50875,1,SA,1,100,0.000391
1667058563.482443,1151400,50924,1,SA,1,100,0.000060
1667058563.682101,1151595,50956,1,SA,1,100,0.000098
1667058564.148993,1152051,51039,1,SA,1,100,0.000055
1667058564.547285,1152440,51087,1,SA,1,100,0.000011
1667058564.745919,1152634,51122,1,SA,1,100,0.000044
1667058565.077658,1152958,51205,1,SA,1,100,0.000159
1667058565.538407,1153408,51317,1,SA,1,100,0.000374
1667058566.538744,1154385,51497,1,SA,1,100,0.001086
1667058567.940444,1155754,51626,1,SA,1,100,0.000407
1667058568.139078,1155948,51785,1,SA,1,100,0.003899
1667058570.207329,1157968,51963,1,SA,1,100,0.000221
1667058570.537020,1158290,52027,1,SA,1,100,0.000227
1667058571.070465,1158811,52096,1,SA,1,100,0.000140
1667058571.540429,1159270,52176,1,SA,1,100,0.000355
1667058572.072850,1159790,52353,1,SA,1,100,0.001081
1667058573.199125,1160890,52706,1,SA,1,100,0.007814
1667058580.516842,1168037,53533,1,SA,1,100,0.001287
1667058580.917181,1168428,53584,1,SA,1,100,0.000461
1667058582.778607,1170246,53876,1,SA,1,100,0.000621
1667058583.180994,1170639,53940,1,SA,1,100,0.000044
1667058590.844784,1178124,55107,1,SA,1,100,0.000258
1667058591.840002,1179096,55221,1,SA,1,100,0.000069
1667058592.712353,1179948,55365,1,SA,1,100,0.000013
1667058593.505865,1180723,55512,1,SA,1,100,0.000266
1667058594.104839,1181308,55590,1,SA,1,100,0.001733
1667058594.901423,1182086,55673,1,SA,1,100,0.000218
1667058595.234186,1182411,55752,1,SA,1,100,0.000070
1667058596.034865,1183193,55869,1,SA,1,100,0.001029
1667058596.299027,1183451,55916,1,SA,1,100,0.001079
1667058596.695271,1183838,55968,1,SA,1,100,0.000713
1667058597.165236,1184297,56035,1,SA,1,100,0.000169
1667058597.899362,1185014,56197,1,SA,1,100,0.002740
1667058598.962156,1186052,56356,1,SA,1,100,0.001632
1667058600.364881,1187422,56534,1,SA,1,100,0.000199
1667058600.961806,1188005,56649,1,SA,1,100,0.000040
1667058601.360098,1188394,56698,1,SA,1,100,0.001562
1667058602.423916,1189433,56844,1,SA,1,100,0.000120
1667058603.686368,1190666,57055,1,SA,1,100,0.000165
1667058604.083636,1191054,57134,1,SA,1,100,0.000238
1667058604.487047,1191448,57168,1,SA,1,100,0.000113
1667058604.752234,1191707,57204,1,SA,1,100,0.000113
1667058604.952916,1191903,57236,1,SA,1,100,0.000066
1667058612.342304,1199120,58393,1,SA,1,100,0.000451
1667058613.274041,1200030,58522,1,SA,1,100,0.000027
1667058613.873014,1200615,58622,1,SA,1,100,0.004169
1667058616.864811,1203537,59055,1,SA,1,100,0.000272
1667058629.782162,1216153,61051,1,SA,1,100,0.000407
1667058639.890993,1226026,62581,1,SA,1,100,0.000405
1667058670.782671,1256197,1756,1,SA,1,100,0.000249
1667058674.245455,1259579,2283,1,SA,1,100,0.000902
1667058675.376850,1260684,2493,1,SA,1,100,0.001267
1667058677.110290,1262377,2716,1,SA,1,100,0.001032
1667058679.773418,1264978,3116,1,SA,1,100,0.001234
1667058684.835513,1269922,3865,1,SA,1,100,0.000131
1667058685.101723,1270182,3948,1,SA,1,100,0.000429
1667058686.364175,1271415,4108,1,SA,1,100,0.000153
1667058688.815360,1273809,4510,1,SA,1,100,0.000818
1667058692.675411,1277579,5098,1,SA,1,100,0.001608
1667058694.739567,1279595,5450,1,SA,1,100,0.001194
1667058695.338540,1280180,5483,1,SA,1,100,0.000387
1667058695.803385,1280634,5691,1,SA,1,100,0.003041
1667058707.720399,1292273,7398,1,SA,1,100,0.000073
1667058708.182172,1292724,7479,1,SA,1,100,0.000161
1667058710.578066,1295064,7863,1,SA,1,100,0.000442
1667058711.047006,1295522,7896,1,SA,1,100,0.000170
1667058711.446322,1295912,7961,1,SA,1,100,0.000185
1667058712.245977,1296693,8076,1,SA,1,100,0.000082
1667058712.576692,1297016,8158,1,SA,1,100,0.000358
1667058714.777025,1299165,8571,1,SA,1,100,0.000653
1667058715.578727,1299948,8607,1,SA,1,100,0.000203
1667058715.842890,1300206,8673,1,SA,1,100,0.000295
1667058716.508416,1300856,8755,1,SA,1,100,0.000296
1667058718.705677,1303002,9298,1,SA,1,100,0.003635
1667058722.434671,1306644,9921,1,SA,1,100,0.023314
1667058725.753087,1309885,10272,1,SA,1,100,0.002328
1667058727.012468,1311115,10531,1,SA,1,100,0.006311
1667058728.549321,1312616,10662,1,SA,1,100,0.006331
1667058730.615524,1314634,11028,1,SA,1,100,0.008813
1667058731.880024,1315869,11156,1,SA,1,100,0.003120
1667058732.880361,1316846,11368,1,SA,1,100,0.017409
1667058735.474889,1319380,11690,1,SA,1,100,0.000912
1667058736.275568,1320162,11833,1,SA,1,100,0.001487
1667058737.406963,1321267,12026,1,SA,1,100,0.004260
1667058748.184391,1331793,13660,1,SA,1,100,0.000539
1667058748.918518,1332510,13889,1,SA,1,100,0.003232
1667058750.054008,1333619,13922,1,SA,1,100,0.000229
1667058750.387795,1333945,13986,1,SA,1,100,0.000327
1667058751.187451,1334726,14273,1,SA,1,100,0.004678
1667058754.248871,1337716,14626,1,SA,1,100,0.000477
1667058755.045455,1338494,14705,1,SA,1,100,0.000101
1667058755.244089,1338688,14821,1,SA,1,100,0.002310
1667058756.709270,1340119,14964,1,SA,1,100,0.000116
1667058758.180595,1341556,15253,1,SA,1,100,0.002321
1667058759.376494,1342724,15460,1,SA,1,100,0.002064
1667058760.237583,1343565,15591,1,SA,1,100,0.004337
1667058761.365906,1344667,15784,1,SA,1,100,0.013296
1667058765.087733,1348302,16277,1,SA,1,100,0.000265
1667058765.959060,1349153,16422,1,SA,1,100,0.000565
1667058766.355304,1349540,16455,1,SA,1,100,0.000063
1667058766.688067,1349865,16505,1,SA,1,100,0.000095
1667058767.022878,1350192,16554,1,SA,1,100,0.000142
1667058767.555299,1350712,16685,1,SA,1,100,0.000205
1667058767.954615,1351102,16718,1,SA,1,100,0.000111
1667058768.156321,1351299,16766,1,SA,1,100,0.000444
1667058768.554613,1351688,16818,1,SA,1,100,0.000175
1667058768.818775,1351946,16853,1,SA,1,100,0.000335
1667058769.086010,1352207,16886,1,SA,1,100,0.000096
1667058769.416725,1352530,16952,1,SA,1,100,0.000128
1667058770.016722,1353116,17048,1,SA,1,100,0.000144
1667058770.550167,1353637,17161,1,SA,1,100,0.000548
1667058771.151189,1354224,17210,1,SA,1,100,0.000210
1667058771.880196,1354936,17385,1,SA,1,100,0.000551
1667058772.617394,1355656,17453,1,SA,1,100,0.000130
1667058773.215344,1356240,17582,1,SA,1,100,0.000522
1667058773.811246,1356822,17632,1,SA,1,100,0.000131
1667058774.414315,1357411,17746,1,SA,1,100,0.000230
1667058774.745030,1357734,17795,1,SA,1,100,0.000296
1667058775.080865,1358062,17828,1,SA,1,100,0.000066
1667058775.281547,1358258,17861,1,SA,1,100,0.000066
1667058775.482228,1358454,18119,1,SA,1,100,0.022580
1667058780.073335,1362938,18581,1,SA,1,100,0.000212
1667058780.272993,1363133,18615,1,SA,1,100,0.000174
1667058780.470603,1363326,18650,1,SA,1,100,0.000174
1667058780.669237,1363520,18729,1,SA,1,100,0.000775
1667058781.198586,1364037,18829,1,SA,1,100,0.001170
1667058781.796536,1364621,18863,1,SA,1,100,0.000196
1667058781.997218,1364817,18912,1,SA,1,100,0.000609
1667058782.596191,1365402,19184,1,SA,1,100,0.006222
1667058784.057277,1366829,19217,1,SA,1,100,0.000287
1667058784.260007,1367027,19269,1,SA,1,100,0.001925
1667058791.317656,1373920,20303,1,SA,1,100,0.000022
1667058791.917654,1374506,20400,1,SA,1,100,0.000173
1667058792.782838,1375351,20546,1,SA,1,100,0.000195
1667058794.384196,1376915,20832,1,SA,1,100,0.000613
1667058794.982146,1377499,20868,1,SA,1,100,0.000153
1667058806.158890,1388415,22647,1,SA,1,100,0.001180
1667058806.886873,1389126,22680,1,SA,1,100,0.000046
1667058807.219637,1389451,22732,1,SA,1,100,0.000137
1667058807.551376,1389775,22782,1,SA,1,100,0.000251
1667058811.748286,1393874,23418,1,SA,1,100,0.000162
1667058815.216190,1397261,23991,1,SA,1,100,0.000859
1667058816.214479,1398236,24102,1,SA,1,100,0.000210
1667058817.414474,1399408,24342,1,SA,1,100,0.002961
1667058818.740407,1400703,24503,1,SA,1,100,0.000384
1667058822.198071,1404080,25047,1,SA,1,100,0.000604
1667058833.517136,1415135,26990,1,SA,1,100,0.013202
1667058835.438971,1417012,27104,1,SA,1,100,0.003249
1667058840.297312,1421757,28109,1,SA,1,100,0.034928
1667058842.558054,1423965,28192,1,SA,1,100,0.011940
1667058846.155991,1427479,28763,1,SA,1,100,0.001478
1667058849.087378,1430342,29176,1,SA,1,100,0.000373
1667058849.484645,1430730,29258,1,SA,1,100,0.002653
1667058850.681569,1431899,29546,1,SA,1,100,0.010643
1667058851.947092,1433135,29641,1,SA,1,100,0.004452
1667058854.873360,1435993,30106,1,SA,1,100,0.007251
1667058855.605439,1436708,30286,1,SA,1,100,0.011763
1667058857.133077,1438200,30448,1,SA,1,100,0.023957
1667058862.997899,1443928,31404,1,SA,1,100,0.007993
1667058863.992093,1444899,31486,1,SA,1,100,0.007647
1667058864.928949,1445814,31645,1,SA,1,100,0.005838
1667058865.928262,1446790,31741,1,SA,1,100,0.001503
1667058866.724846,1447568,31955,1,SA,1,100,0.008673
1667058867.861360,1448678,32081,1,SA,1,100,0.012311
1667058868.989682,1449780,32480,1,SA,1,100,0.088548
1667058871.047694,1451790,32514,1,SA,1,100,0.005024
1667058873.369869,1454058,32897,1,SA,1,100,0.015601
1667058877.100911,1457702,33438,1,SA,1,100,0.000061
1667058880.230932,1460759,33936,1,SA,1,100,0.000062
1667058883.094742,1463556,34429,1,SA,1,100,0.017938
1667058890.421674,1470712,35511,1,SA,1,100,0.001387
1667058890.822013,1471103,35641,1,SA,1,100,0.004849
1667058893.148283,1473375,35976,1,SA,1,100,0.005124
1667058900.742449,1480792,37106,1,SA,1,100,0.001748
1667058901.206270,1481245,37190,1,SA,1,100,0.005838
1667058904.869735,1484823,37765,1,SA,1,100,0.002904
1667058906.662560,1486574,38087,1,SA,1,100,0.010872
1667058909.183369,1489036,38407,1,SA,1,100,0.005076
1667058918.438279,1498075,39938,1,SA,1,100,0.013749
1667058920.169671,1499766,40082,1,SA,1,100,0.001288
1667058920.704139,1500288,40161,1,SA,1,100,0.001221
1667058921.236560,1500808,40259,1,SA,1,100,0.001226
1667058934.878823,1514132,42438,1,SA,1,100,0.004601
1667058936.079842,1515305,42518,1,SA,1,100,0.000846
1667058941.068217,1520177,43382,1,SA,1,100,0.004680
1667058942.002001,1521089,43446,1,SA,1,100,0.002039
1667058955.708769,1534476,45592,1,SA,1,100,0.002960
1667058956.443920,1535194,45658,1,SA,1,100,0.000743
1667058956.976341,1535714,45739,1,SA,1,100,0.000598
1667058957.245623,1535977,45774,1,SA,1,100,0.000075
1667058974.016883,1552357,48360,1,SA,1,100,0.001841
1667058974.414151,1552745,48424,1,SA,1,100,0.011189
1667058975.548617,1553853,48617,1,SA,1,100,0.012981
1667058977.814478,1556066,48937,1,SA,1,100,0.000155
1667059059.473518,1635820,61682,1,SA,1,100,0.068900
1667059071.050602,1647127,63304,1,SA,1,100,0.007483
1667059072.185068,1648235,63500,1,SA,1,100,0.017255
1667059073.381992,1649404,63549,1,SA,1,100,0.002729
1667059073.918508,1649928,63709,1,SA,1,100,0.014886
1667059074.718163,1650709,63776,1,SA,1,100,0.010762
1667059075.716453,1651684,63886,1,SA,1,100,0.001730
1667059075.915087,1651878,63938,1,SA,1,100,0.002531
1667059077.250235,1653182,64290,1,SA,1,100,0.049044
1667059079.443399,1655324,64529,1,SA,1,100,0.027389
1667059080.771380,1656621,64787,1,SA,1,100,0.041086
1667059082.704478,1658509,64998,1,SA,1,100,0.014263
1667059083.102769,1658898,65063,1,SA,1,100,0.466958
1667059094.882583,1670403,1342,1,SA,1,100,0.009501
1667059095.683262,1671185,1566,1,SA,1,100,0.042832
1667059099.212599,1674632,1953,1,SA,1,100,0.000995
1667059108.136793,1683348,3322,1,SA,1,100,0.016840
1667059120.452100,1695376,5184,1,SA,1,100,0.000427
1667059126.567773,1701349,6172,1,SA,1,100,0.009585
1667059130.030557,1704731,6634,1,SA,1,100,0.001152
1667059140.608328,1715062,8308,1,SA,1,100,0.004544
1667059141.142797,1715584,8356,1,SA,1,100,0.002504
1667059151.858793,1726050,10029,1,SA,1,100,0.009858
1667059153.590184,1727741,10300,1,SA,1,100,0.008699
1667059155.388129,1729497,10573,1,SA,1,100,0.013133
1667059159.050571,1733074,11112,1,SA,1,100,0.018612
1667059164.713687,1738605,12023,1,SA,1,100,0.004616
1667059165.973067,1739835,12214,1,SA,1,100,0.003962
1667059224.613092,1797107,21226,1,SA,1,100,0.014381
1667059226.210355,1798667,21372,1,SA,1,100,0.000824
1667059226.676223,1799122,21454,1,SA,1,100,0.000831
1667059239.926338,1812063,23638,1,SA,1,100,0.016783
1667059241.186742,1813294,23687,1,SA,1,100,0.003921
1667059241.988445,1814077,23818,1,SA,1,100,0.003249
1667059244.583997,1816612,24519,1,SA,1,100,0.161004
1667059253.845050,1825657,25666,1,SA,1,100,0.006482
1667059254.310919,1826112,25699,1,SA,1,100,0.001721
1667059254.642658,1826436,25907,1,SA,1,100,0.028856
1667059255.969615,1827732,25958,1,SA,1,100,0.001112
1667059256.966880,1828706,26245,1,SA,1,100,0.034285
1667059258.158684,1829870,26293,1,SA,1,100,0.001215
1667059261.158671,1832800,26838,1,SA,1,100,0.045246
1667059265.480496,1837021,27461,1,SA,1,100,0.019178
1667059266.547386,1838063,27700,1,SA,1,100,0.032148
1667059268.480483,1839951,27911,1,SA,1,100,0.005471
1667059269.008809,1840467,28055,1,SA,1,100,0.037971
1667059270.408462,1841834,28199,1,SA,1,100,0.006161
1667059271.535760,1842935,28379,1,SA,1,100,6.734762
1667059284.055844,1855163,30305,1,SA,1,100,0.004667
1667059291.373560,1862310,31441,1,SA,1,100,0.010281
1667059294.962282,1865815,31936,1,SA,1,100,0.002349
1667059300.624375,1871345,32800,1,SA,1,100,0.000727
1667059301.022666,1871734,32896,1,SA,1,100,0.010072
1667059301.489559,1872190,32979,1,SA,1,100,0.009490
1667059309.201471,1879722,34132,1,SA,1,100,0.004632
1667059310.130136,1880629,34358,1,SA,1,100,0.014752
1667059311.527741,1881994,34599,1,SA,1,100,0.027576
1667059312.994971,1883427,34711,1,SA,1,100,0.003502
1667059320.850228,1891099,35955,1,SA,1,100,0.004152
1667059321.314048,1891552,35973,1,SA,1,100,0.001826
1667059324.313012,1894481,36451,1,SA,1,100,0.000540
1667059324.577174,1894739,36612,1,SA,1,100,0.032571
1667059338.688377,1908521,38765,1,SA,1,100,0.025788
1667059339.950829,1909754,38830,1,SA,1,100,0.001181
1667059344.678113,1914371,39581,1,SA,1,100,0.002112
1667059346.612235,1916260,39978,1,SA,1,100,0.027715
1667059368.779376,1937910,43309,1,SA,1,100,0.022373
1667059373.106320,1942136,43915,1,SA,1,100,0.003691
1667059373.576284,1942595,43982,1,SA,1,100,0.004344
1667059373.972528,1942982,44077,1,SA,1,100,0.013233
1667059404.191513,1972496,48724,1,SA,1,100,0.009365
1667059404.995264,1973281,48870,1,SA,1,100,0.016027
1667059488.645763,2054980,61587,1,SA,1,100,0.009254
1667059489.309242,2055628,61638,1,SA,1,100,0.001879
1667059489.778182,2056086,61720,1,SA,1,100,0.006610
1667059490.042344,2056344,61753,1,SA,1,100,0.005139
1667059490.244050,2056541,61786,1,SA,1,100,0.004729
1667059495.503755,2061678,62589,1,SA,1,100,0.009957
1667059496.235833,2062393,62718,1,SA,1,100,0.005923
1667059496.769278,2062914,62801,1,SA,1,100,0.012226
1667059497.503405,2063631,62963,1,SA,1,100,0.029569
1667059498.962443,2065056,63139,1,SA,1,100,0.015225
1667059499.364830,2065449,63239,1,SA,1,100,0.030900
1667059500.098957,2066166,63383,1,SA,1,100,0.042981
1667059501.570282,2067603,63530,1,SA,1,100,0.008258
1667059501.899973,2067925,63616,1,SA,1,100,0.030767
1667059502.767205,2068772,63780,1,SA,1,100,0.032451
1667059504.231363,2070202,63943,1,SA,1,100,0.006804
1667059504.698255,2070658,64023,1,SA,1,100,0.016757
1667059505.427262,2071370,64185,1,SA,1,100,0.032619
1667059506.689714,2072603,64331,1,SA,1,100,0.008982
1667059507.158654,2073061,64433,1,SA,1,100,0.031294
1667059507.954214,2073838,64562,1,SA,1,100,0.041031
1667059512.542249,2078319,65224,1,SA,1,100,0.009901
1667059513.078766,2078843,65354,1,SA,1,100,0.030171
1667059514.942239,2080663,57,1,SA,1,100,0.013980
1667059515.474660,2081183,172,1,SA,1,100,0.032839
1667059516.208786,2081900,206,1,SA,1,100,0.007721
1667059517.138475,2082808,386,1,SA,1,100,0.010394
1667059517.470215,2083132,418,1,SA,1,100,0.006514
1667059517.936083,2083587,569,1,SA,1,100,0.052608
1667059519.203654,2084825,746,1,SA,1,100,0.070028
1667059548.493974,2113432,5148,1,SA,1,100,0.002142
1667059552.497370,2117342,5792,1,SA,1,100,0.009413
1667059553.361530,2118186,5891,1,SA,1,100,0.004463
1667059558.756388,2123455,6728,1,SA,1,100,0.019530
1667059559.420890,2124104,6760,1,SA,1,100,0.001714
1667059559.619524,2124298,6814,1,SA,1,100,0.010408
1667059586.638864,2150687,10972,1,SA,1,100,0.027099
1667059587.573672,2151600,11147,1,SA,1,100,0.028386
1667059589.166840,2153156,11355,1,SA,1,100,0.023303
1667059590.162057,2154128,11502,1,SA,1,100,0.005081
1667059590.624854,2154580,11551,1,SA,1,100,0.008330
1667059591.621095,2155553,11765,1,SA,1,100,0.031284
1667059592.419727,2156333,11879,1,SA,1,100,0.022431
1667059593.884908,2157764,12122,1,SA,1,100,0.035262
1667059595.022446,2158875,12268,1,SA,1,100,0.008819
1667059595.551795,2159392,12317,1,SA,1,100,0.004088
1667059596.285922,2160109,12528,1,SA,1,100,0.046679
1667059597.484893,2161280,12658,1,SA,1,100,0.009247
1667059598.016290,2161799,12724,1,SA,1,100,0.009366
1667059598.943931,2162705,12885,1,SA,1,100,0.011638
1667059601.276345,2164983,13236,1,SA,1,100,0.024810
1667059602.211153,2165896,13386,1,SA,1,100,0.005756
1667059603.676334,2167327,13592,1,SA,1,100,0.000453
1667059604.744248,2168370,13755,1,SA,1,100,0.004636
1667059605.670865,2169275,13945,1,SA,1,100,0.045312
1667059606.205334,2169797,13981,1,SA,1,100,0.007064
1667059606.807379,2170385,14114,1,SA,1,100,0.027978
1667059607.472905,2171035,14243,1,SA,1,100,0.039525
1667059637.559809,2200420,18807,1,SA,1,100,0.009342
1667059637.893596,2200746,18876,1,SA,1,100,0.013600
1667059638.421921,2201262,18946,1,SA,1,100,0.009140
1667059748.313606,2308590,35776,1,SA,1,100,0.007703
1667059753.508806,2313664,36577,1,SA,1,100,0.010336
1667059754.306414,2314443,36739,1,SA,1,100,0.015265
1667059754.901292,2315024,36775,1,SA,1,100,0.002161
1667059755.102997,2315221,36808,1,SA,1,100,0.003497
1667059755.903677,2316003,36921,1,SA,1,100,0.004706
1667059756.104358,2316199,37003,1,SA,1,100,0.018099
1667059757.033023,2317106,37165,1,SA,1,100,0.036938
1667059757.699574,2317757,37213,1,SA,1,100,0.008217
1667059760.894099,2320877,37798,1,SA,1,100,0.027307
1667059761.758259,2321721,37830,1,SA,1,100,0.006666
1667059761.955869,2321914,38010,1,SA,1,100,0.090675
1667059763.821391,2323736,38157,1,SA,1,100,0.007903
1667059764.217635,2324123,38242,1,SA,1,100,0.041263
1667059764.819680,2324711,38291,1,SA,1,100,0.006512
1667059765.018314,2324905,38375,1,SA,1,100,0.044821
1667059766.422062,2326276,38584,1,SA,1,100,0.022308
1667059766.888954,2326732,38650,1,SA,1,100,0.026986
1667059767.219670,2327055,38668,1,SA,1,100,0.003836
1667059767.556528,2327384,38798,1,SA,1,100,0.067686
1667059768.683827,2328485,38911,1,SA,1,100,0.010682
1667059769.016590,2328810,38978,1,SA,1,100,0.013481
1667059769.285872,2329073,39016,1,SA,1,100,0.019932
1667059769.616588,2329396,39065,1,SA,1,100,0.010861
1667059769.884846,2329658,39118,1,SA,1,100,0.017097
1667059770.218633,2329984,39152,1,SA,1,100,0.051217
1667059770.684501,2330439,39358,1,SA,1,100,0.129557
1667059801.300754,2360341,43937,1,SA,1,100,0.016167
1667059801.968328,2360993,43973,1,SA,1,100,0.003016
1667059802.169010,2361189,44021,1,SA,1,100,0.008277
