LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1667059363.935369,1933179,42484,1,BI,1,100,4240
1667059367.652077,1936809,43040,1,BI,1,100,3680
1667059370.060258,1939161,43407,1,BI,1,100,2400
1667059371.234656,1940308,43597,1,BI,1,100,1160
1667059374.942149,1943929,44158,1,BI,1,100,3680
1667059376.109379,1945069,44350,1,BI,1,100,1160
1667059378.045549,1946960,44636,1,BI,1,100,1920
1667059379.895711,1948767,44922,1,BI,1,100,1840
1667059380.989222,1949835,45099,1,BI,1,100,1080
1667059381.881027,1950706,45227,1,BI,1,100,880
1667059383.489553,1952277,45481,1,BI,1,100,1600
1667059389.533555,1958180,46399,1,BI,1,100,6000
1667059390.620922,1959242,46576,1,BI,1,100,1080
1667059391.792248,1960386,46752,1,BI,1,100,1160
1667059393.683367,1962233,47039,1,BI,1,100,1880
1667059394.817833,1963341,47214,1,BI,1,100,1120
1667059396.507245,1964991,47467,1,BI,1,100,1680
1667059402.081283,1970435,48308,1,BI,1,100,5520
1667059403.568990,1971888,48532,1,BI,1,100,1480
1667059405.259427,1973539,48804,1,BI,1,100,1680
1667059405.911642,1974176,48903,1,BI,1,100,640
1667059406.964198,1975204,49063,1,BI,1,100,1040
1667059410.183297,1978348,49538,1,BI,1,100,3200
1667059412.517758,1980628,49903,1,BI,1,100,2320
1667059413.593862,1981679,50066,1,BI,1,100,1080
1667059414.286010,1982355,50176,1,BI,1,100,680
1667059415.897607,1983929,50431,1,BI,1,100,1600
1667059417.627975,1985619,50687,1,BI,1,100,1720
1667059418.878140,1986840,50879,1,BI,1,100,1240
1667059420.285984,1988215,51101,1,BI,1,100,1400
1667059424.208493,1992046,51689,1,BI,1,100,3880
1667059425.537498,1993344,51897,1,BI,1,100,1320
1667059426.057632,1993852,51977,1,BI,1,100,520
1667059428.285609,1996028,52310,1,BI,1,100,2200
1667059429.281851,1997001,52470,1,BI,1,100,1000
1667059430.618022,1998306,52679,1,BI,1,100,1320
1667059432.184569,1999836,52901,1,BI,1,100,1560
1667059432.917671,2000552,53015,1,BI,1,100,720
1667059434.290703,2001893,53222,1,BI,1,100,1360
1667059435.702642,2003272,53446,1,BI,1,100,1400
1667059437.153490,2004689,53668,1,BI,1,100,1440
1667059438.956554,2006450,53955,1,BI,1,100,1800
1667059439.607745,2007086,54052,1,BI,1,100,640
1667059440.766785,2008218,54227,1,BI,1,100,1160
1667059441.930944,2009355,54404,1,BI,1,100,1160
1667059443.426842,2010816,54640,1,BI,1,100,1480
1667059445.530929,2012871,54961,1,BI,1,100,2080
1667059447.941157,2015225,55326,1,BI,1,100,2400
1667059451.257525,2018464,55832,1,BI,1,100,3280
1667059452.789260,2019960,56071,1,BI,1,100,1520
1667059454.119288,2021259,56278,1,BI,1,100,1320
1667059454.799149,2021923,56377,1,BI,1,100,680
1667059457.626099,2024684,56806,1,BI,1,100,2800
1667059460.005611,2027008,57155,1,BI,1,100,2360
1667059461.655092,2028619,57411,1,BI,1,100,1640
1667059463.424368,2030347,57680,1,BI,1,100,1760
1667059464.793304,2031684,57905,1,BI,1,100,1360
1667059465.963607,2032827,58065,1,BI,1,100,1160
1667059466.936299,2033777,58225,1,BI,1,100,960
1667059467.774862,2034596,58338,1,BI,1,100,840
1667059468.824345,2035621,58514,1,BI,1,100,1040
1667059471.648224,2038379,58942,1,BI,1,100,2800
1667059472.384398,2039098,59054,1,BI,1,100,720
1667059473.838317,2040518,59278,1,BI,1,100,1440
1667059483.709607,2050159,60757,1,BI,1,100,9800
1667059486.327684,2052716,61173,1,BI,1,100,2600
1667059489.949171,2056253,61718,1,BI,1,100,3600
1667059491.921176,2058179,62014,1,BI,1,100,1960
1667059493.745742,2059961,62301,1,BI,1,100,1800
1667059495.162801,2061345,62507,1,BI,1,100,1400
1667059496.608528,2062757,62751,1,BI,1,100,1440
1667059497.783950,2063905,62914,1,BI,1,100,1160
1667059499.271657,2065358,63156,1,BI,1,100,1480
1667059500.524894,2066582,63351,1,BI,1,100,1240
1667059501.726937,2067756,63528,1,BI,1,100,1200
1667059503.138876,2069135,63731,1,BI,1,100,1400
1667059504.310202,2070279,63923,1,BI,1,100,1160
1667059505.837841,2071771,64167,1,BI,1,100,1520
1667059506.970259,2072877,64329,1,BI,1,100,1120
1667059509.634412,2075479,64737,1,BI,1,100,2640
1667059510.962392,2076776,64944,1,BI,1,100,1320
1667059512.331328,2078113,65153,1,BI,1,100,1360
1667059513.581494,2079334,65336,1,BI,1,100,1240
1667059514.753844,2080479,65514,1,BI,1,100,1160
1667059515.993770,2081690,170,1,BI,1,100,1240
1667059517.124141,2082794,336,1,BI,1,100,1120
1667059520.225493,2085823,794,1,BI,1,100,3080
1667059523.626844,2089145,1324,1,BI,1,100,3360
1667059525.315233,2090794,1577,1,BI,1,100,1680
1667059527.618977,2093044,1928,1,BI,1,100,2280
1667059529.995418,2095365,2297,1,BI,1,100,2360
1667059533.505300,2098793,2844,1,BI,1,100,3480
1667059534.463658,2099729,2973,1,BI,1,100,960
1667059536.485834,2101704,3291,1,BI,1,100,2000
1667059538.376952,2103551,3577,1,BI,1,100,1880
1667059541.156804,2106266,4009,1,BI,1,100,2760
1667059543.538364,2108592,4361,1,BI,1,100,2360
1667059545.551324,2110558,4669,1,BI,1,100,2000
1667059548.136638,2113083,5065,1,BI,1,100,2560
1667059548.870764,2113800,5165,1,BI,1,100,720
1667059551.084407,2115962,5490,1,BI,1,100,2200
1667059553.184398,2118013,5825,1,BI,1,100,2080
1667059554.068012,2118876,5956,1,BI,1,100,880
1667059557.459124,2122188,6441,1,BI,1,100,3360
1667059561.117470,2125761,7005,1,BI,1,100,3640
1667059562.325656,2126941,7181,1,BI,1,100,1200
1667059564.052953,2128628,7452,1,BI,1,100,1720
1667059565.065576,2129617,7600,1,BI,1,100,1000
1667059567.328365,2131827,7951,1,BI,1,100,2240
1667059567.646794,2132138,8000,1,BI,1,100,320
1667059568.981942,2133442,8207,1,BI,1,100,1320
1667059570.787054,2135205,8483,1,BI,1,100,1800
1667059571.601043,2136000,8612,1,BI,1,100,800
1667059573.453254,2137809,8883,1,BI,1,100,1840
1667059574.090111,2138431,8994,1,BI,1,100,640
1667059576.280205,2140570,9319,1,BI,1,100,2160
1667059577.971665,2142222,9572,1,BI,1,100,1680
1667059579.024220,2143250,9749,1,BI,1,100,1040
1667059579.665173,2143876,9846,1,BI,1,100,640
1667059581.235815,2145410,10088,1,BI,1,100,1560
1667059582.607823,2146750,10297,1,BI,1,100,1360
1667059583.498604,2147620,10441,1,BI,1,100,880
1667059585.106106,2149190,10680,1,BI,1,100,1600
1667059590.225538,2154190,11469,1,BI,1,100,5080
1667059591.423485,2155360,11653,1,BI,1,100,1200
1667059592.755562,2156661,11863,1,BI,1,100,1320
1667059593.766137,2157648,12024,1,BI,1,100,1000
1667059595.182173,2159031,12232,1,BI,1,100,1400
1667059597.802298,2161590,12656,1,BI,1,100,2600
1667059600.184882,2163917,13027,1,BI,1,100,2360
1667059602.557227,2166234,13384,1,BI,1,100,2360
1667059604.782132,2168407,13737,1,BI,1,100,2200
1667059606.869836,2170446,14066,1,BI,1,100,2080
1667059608.695426,2172229,14341,1,BI,1,100,1800
1667059611.557189,2175024,14785,1,BI,1,100,2840
1667059612.392680,2175840,14920,1,BI,1,100,840
1667059614.257177,2177661,15206,1,BI,1,100,1840
1667059614.818267,2178209,15286,1,BI,1,100,560
1667059616.589590,2179939,15558,1,BI,1,100,1760
1667059619.806642,2183081,16054,1,BI,1,100,3200
1667059621.516532,2184751,16310,1,BI,1,100,1680
1667059622.634616,2185843,16491,1,BI,1,100,1120
1667059624.700819,2187861,16793,1,BI,1,100,2040
1667059625.874193,2189007,16985,1,BI,1,100,1160
1667059627.281013,2190381,17194,1,BI,1,100,1400
1667059629.129128,2192186,17482,1,BI,1,100,1840
1667059631.557786,2194558,17848,1,BI,1,100,2400
1667059634.005899,2196949,18219,1,BI,1,100,2440
1667059635.909304,2198808,18521,1,BI,1,100,1880
1667059638.198714,2201044,18874,1,BI,1,100,2280
1667059641.013378,2203793,19310,1,BI,1,100,2800
1667059642.839991,2205577,19581,1,BI,1,100,1800
1667059645.502096,2208177,20000,1,BI,1,100,2640
1667059648.267613,2210878,20414,1,BI,1,100,2760
1667059649.363172,2211948,20579,1,BI,1,100,1080
1667059650.333816,2212896,20738,1,BI,1,100,960
1667059652.032444,2214555,20992,1,BI,1,100,1680
1667059654.297281,2216767,21348,1,BI,1,100,2240
1667059655.901711,2218334,21601,1,BI,1,100,1600
1667059657.713990,2220104,21872,1,BI,1,100,1800
1667059660.820461,2223138,22338,1,BI,1,100,3080
1667059662.147418,2224434,22546,1,BI,1,100,1320
1667059663.718060,2225968,22784,1,BI,1,100,1560
1667059666.866511,2229043,23281,1,BI,1,100,3120
1667059668.757629,2230890,23567,1,BI,1,100,1880
1667059670.927244,2233009,23906,1,BI,1,100,2160
1667059673.551465,2235572,24303,1,BI,1,100,2600
1667059678.068852,2239984,24989,1,BI,1,100,4480
1667059681.582831,2243416,25535,1,BI,1,100,3480
1667059684.881793,2246638,26042,1,BI,1,100,3280
1667059685.852437,2247586,26191,1,BI,1,100,960
1667059689.313173,2250966,26730,1,BI,1,100,3440
1667059693.300187,2254860,27323,1,BI,1,100,3960
1667059695.767754,2257270,27702,1,BI,1,100,2440
1667059697.988563,2259439,28041,1,BI,1,100,2200
1667059700.444867,2261838,28408,1,BI,1,100,2440
1667059703.762259,2265078,28920,1,BI,1,100,3280
1667059704.916179,2266205,29096,1,BI,1,100,1160
1667059707.417534,2268648,29483,1,BI,1,100,2480
1667059709.073158,2270265,29736,1,BI,1,100,1640
1667059709.922984,2271095,29881,1,BI,1,100,840
1667059711.889870,2273016,30173,1,BI,1,100,1960
1667059713.055053,2274154,30348,1,BI,1,100,1160
1667059714.786444,2275845,30620,1,BI,1,100,1720
1667059718.861512,2279825,31243,1,BI,1,100,4040
1667059722.414398,2283295,31789,1,BI,1,100,3520
1667059723.791526,2284640,31996,1,BI,1,100,1360
1667059727.612670,2288372,32587,1,BI,1,100,3800
1667059730.399689,2291094,33000,1,BI,1,100,2760
1667059732.976811,2293611,33402,1,BI,1,100,2560
1667059734.710251,2295304,33658,1,BI,1,100,1720
1667059735.876458,2296443,33849,1,BI,1,100,1160
1667059738.502726,2299008,34237,1,BI,1,100,2600
1667059741.281554,2301722,34665,1,BI,1,100,2760
1667059742.927963,2303330,34919,1,BI,1,100,1640
1667059746.199281,2306525,35418,1,BI,1,100,3240
1667059747.169925,2307473,35562,1,BI,1,100,960
1667059748.178453,2308458,35722,1,BI,1,100,1000
1667059750.065476,2310301,36016,1,BI,1,100,1880
1667059751.718029,2311915,36269,1,BI,1,100,1640
1667059754.226551,2314365,36643,1,BI,1,100,2480
1667059756.252822,2316344,36954,1,BI,1,100,2000
1667059757.208108,2317277,37101,1,BI,1,100,960
1667059758.699910,2318734,37342,1,BI,1,100,1480
1667059759.987960,2319992,37524,1,BI,1,100,1280
1667059761.638465,2321604,37779,1,BI,1,100,1640
1667059762.570201,2322514,37928,1,BI,1,100,920
1667059763.780435,2323696,38122,1,BI,1,100,1200
1667059765.234354,2325116,38341,1,BI,1,100,1440
1667059766.564382,2326415,38550,1,BI,1,100,1320
1667059767.742876,2327566,38732,1,BI,1,100,1160
1667059768.814885,2328613,38909,1,BI,1,100,1080
1667059770.110101,2329878,39101,1,BI,1,100,1280
1667059771.973574,2331698,39391,1,BI,1,100,1840
1667059775.601204,2335241,39951,1,BI,1,100,3600
1667059777.287545,2336888,40207,1,BI,1,100,1680
1667059778.813136,2338378,40444,1,BI,1,100,1520
1667059780.720636,2340241,40722,1,BI,1,100,1880
1667059782.172508,2341659,40961,1,BI,1,100,1440
1667059783.007999,2342475,41090,1,BI,1,100,840
1667059784.259188,2343697,41280,1,BI,1,100,1240
1667059785.148945,2344566,41410,1,BI,1,100,880
1667059785.863618,2345264,41526,1,BI,1,100,720
1667059787.969753,2347321,41846,1,BI,1,100,2080
1667059788.944492,2348273,41987,1,BI,1,100,960
1667059789.623329,2348936,42101,1,BI,1,100,680
1667059790.390220,2349685,42219,1,BI,1,100,760
1667059791.355745,2350628,42349,1,BI,1,100,960
1667059793.178263,2352408,42619,1,BI,1,100,1800
1667059794.831840,2354023,42872,1,BI,1,100,1640
1667059796.400434,2355555,43119,1,BI,1,100,1560
1667059797.812373,2356934,43325,1,BI,1,100,1400
1667059799.186429,2358276,43534,1,BI,1,100,1360
1667059800.554341,2359612,43740,1,BI,1,100,1360
1667059802.609281,2361619,44054,1,BI,1,100,2040
1667059805.384013,2364329,44492,1,BI,1,100,2760
1667059805.994250,2364925,44590,1,BI,1,100,600
1667059807.242367,2366144,44770,1,BI,1,100,1240
1667059808.243728,2367122,44931,1,BI,1,100,1000
1667059809.376147,2368228,45106,1,BI,1,100,1120
1667059810.630408,2369453,45297,1,BI,1,100,1240
1667059812.723231,2371497,45604,1,BI,1,100,2080
1667059813.968277,2372713,45813,1,BI,1,100,1240
1667059814.940969,2373663,45957,1,BI,1,100,960
1667059815.914685,2374614,46101,1,BI,1,100,960
1667059817.684985,2376343,46377,1,BI,1,100,1760
1667059818.494879,2377134,46506,1,BI,1,100,800
1667059819.616035,2378229,46682,1,BI,1,100,1120
1667059820.787361,2379373,46857,1,BI,1,100,1160
1667059822.691790,2381233,47149,1,BI,1,100,1880
1667059823.890761,2382404,47325,1,BI,1,100,1200
1667059826.308157,2384765,47707,1,BI,1,100,2400
1667059828.119412,2386534,47968,1,BI,1,100,1800
1667059830.184591,2388551,48286,1,BI,1,100,2040
1667059832.650110,2390959,48656,1,BI,1,100,2440
1667059834.778769,2393038,48990,1,BI,1,100,2120
1667059836.032007,2394262,49183,1,BI,1,100,1240
1667059837.124493,2395329,49358,1,BI,1,100,1080
1667059838.161690,2396342,49507,1,BI,1,100,1040
1667059840.670212,2398792,49888,1,BI,1,100,2480
1667059842.037101,2400127,50096,1,BI,1,100,1360
1667059846.347662,2404337,50751,1,BI,1,100,4280
1667059847.678715,2405637,50958,1,BI,1,100,1320
1667059848.450725,2406391,51076,1,BI,1,100,760
1667059850.623412,2408513,51409,1,BI,1,100,2160
1667059853.286541,2411114,51807,1,BI,1,100,2640
1667059855.988577,2413753,52225,1,BI,1,100,2680
1667059857.481404,2415211,52447,1,BI,1,100,1480
1667059859.622350,2417302,52770,1,BI,1,100,2120
1667059862.032579,2419656,53137,1,BI,1,100,2400
1667059863.845882,2421427,53408,1,BI,1,100,1800
1667059866.014473,2423545,53736,1,BI,1,100,2160
1667059867.711053,2425202,54009,1,BI,1,100,1680
1667059870.611724,2428035,54446,1,BI,1,100,2880
1667059873.035263,2430402,54813,1,BI,1,100,2400
1667059875.742419,2433046,55230,1,BI,1,100,2680
1667059877.512718,2434775,55501,1,BI,1,100,1760
1667059880.542398,2437734,55967,1,BI,1,100,3000
1667059883.607914,2440728,56436,1,BI,1,100,3040
1667059885.173437,2442257,56686,1,BI,1,100,1560
1667059886.628379,2443678,56913,1,BI,1,100,1440
1667059887.960456,2444979,57121,1,BI,1,100,1320
1667059889.574101,2446555,57360,1,BI,1,100,1600
1667059891.066927,2448013,57589,1,BI,1,100,1480
1667059892.435863,2449350,57801,1,BI,1,100,1360
1667059893.413675,2450305,57946,1,BI,1,100,960
1667059896.235506,2453061,58382,1,BI,1,100,2800
1667059897.692496,2454484,58590,1,BI,1,100,1440
1667059898.447101,2455221,58719,1,BI,1,100,760
1667059900.054602,2456791,58958,1,BI,1,100,1600
1667059901.419443,2458124,59171,1,BI,1,100,1360
1667059903.884962,2460532,59538,1,BI,1,100,2440
1667059904.616017,2461246,59665,1,BI,1,100,720
1667059906.067888,2462664,59876,1,BI,1,100,1440
1667059909.246031,2465768,60368,1,BI,1,100,3160
1667059910.258655,2466757,60528,1,BI,1,100,1000
1667059911.631686,2468098,60723,1,BI,1,100,1360
1667059912.472297,2468919,60852,1,BI,1,100,840
1667059914.581503,2470979,61170,1,BI,1,100,2080
1667059916.348732,2472705,61440,1,BI,1,100,1760
1667059919.330289,2475617,61900,1,BI,1,100,2960
1667059921.300246,2477541,62203,1,BI,1,100,1960
1667059925.529921,2481672,62856,1,BI,1,100,4200
1667059926.302955,2482427,62969,1,BI,1,100,760
1667059928.351752,2484428,63277,1,BI,1,100,2040
1667059930.775291,2486795,63645,1,BI,1,100,2400
1667059932.801563,2488774,63937,1,BI,1,100,2000
1667059935.011110,2490932,64285,1,BI,1,100,2200
1667059937.346595,2493213,64634,1,BI,1,100,2320
1667059939.712796,2495524,64991,1,BI,1,100,2360
1667059942.987185,2498722,65473,1,BI,1,100,3240
1667059944.353050,2500056,160,1,BI,1,100,1360
1667059945.273524,2500955,304,1,BI,1,100,920
1667059947.777950,2503401,671,1,BI,1,100,2480
1667059950.521966,2506081,1010,1,BI,1,100,2720
1667059951.119915,2506665,1108,1,BI,1,100,600
1667059953.508642,2508998,1480,1,BI,1,100,2360
1667059955.573821,2511015,1797,1,BI,1,100,2040
1667059957.383029,2512782,2084,1,BI,1,100,1800
1667059958.953671,2514316,2313,1,BI,1,100,1560
1667059961.980279,2517272,2773,1,BI,1,100,3000
1667059965.683676,2520889,3350,1,BI,1,100,3680
1667059967.134523,2522306,3572,1,BI,1,100,1440
1667059968.425644,2523567,3763,1,BI,1,100,1280
1667059971.056008,2526136,4158,1,BI,1,100,2600
1667059972.623579,2527667,4413,1,BI,1,100,1560
1667059974.233128,2529239,4656,1,BI,1,100,1600
1667059976.005476,2530970,4928,1,BI,1,100,1760
1667059977.458370,2532389,5150,1,BI,1,100,1440
1667059978.433110,2533341,5295,1,BI,1,100,960
1667059982.223538,2537043,5885,1,BI,1,100,3760
1667059982.786675,2537593,5968,1,BI,1,100,560
1667059986.163453,2540891,6481,1,BI,1,100,3360
1667059988.029998,2542714,6772,1,BI,1,100,1840
1667059988.626924,2543297,6869,1,BI,1,100,600
1667059990.278453,2544910,7127,1,BI,1,100,1640
1667059992.427590,2547009,7461,1,BI,1,100,2120
1667059993.996184,2548541,7701,1,BI,1,100,1560
1667059996.047029,2550544,8009,1,BI,1,100,2040
1667059997.912550,2552366,8295,1,BI,1,100,1840
1667059999.154524,2553579,8486,1,BI,1,100,1240
1667060005.003988,2559292,9389,1,BI,1,100,5800
1667060006.658588,2560908,9650,1,BI,1,100,1640
1667060007.746979,2561971,9824,1,BI,1,100,1080
1667060009.028885,2563223,10016,1,BI,1,100,1280
1667060010.396798,2564559,10223,1,BI,1,100,1360
1667060011.689966,2565822,10422,1,BI,1,100,1280
1667060012.900200,2567004,10615,1,BI,1,100,1200
1667060013.911800,2567992,10775,1,BI,1,100,1000
1667060014.841489,2568900,10919,1,BI,1,100,920
1667060015.881757,2569916,11078,1,BI,1,100,1040
1667060016.815542,2570828,11213,1,BI,1,100,920
1667060018.305296,2572283,11452,1,BI,1,100,1480
1667060021.288902,2575197,11901,1,BI,1,100,2960
1667060023.626434,2577480,12274,1,BI,1,100,2320
1667060027.088195,2580861,12802,1,BI,1,100,3440
1667060029.598764,2583313,13184,1,BI,1,100,2480
1667060031.482715,2585153,13468,1,BI,1,100,1880
1667060032.614110,2586258,13651,1,BI,1,100,1120
1667060035.680650,2589253,14112,1,BI,1,100,3040
1667060037.091565,2590631,14339,1,BI,1,100,1400
1667060039.710667,2593189,14737,1,BI,1,100,2600
1667060041.199398,2594643,14945,1,BI,1,100,1480
1667060042.770039,2596177,15176,1,BI,1,100,1560
1667060045.428049,2598773,15587,1,BI,1,100,2640
1667060047.773772,2601064,15927,1,BI,1,100,2320
1667060049.349534,2602603,16166,1,BI,1,100,1560
1667060050.802429,2604022,16390,1,BI,1,100,1440
1667060053.981596,2607127,16855,1,BI,1,100,3160
1667060055.434491,2608546,17077,1,BI,1,100,1440
1667060057.816051,2610872,17429,1,BI,1,100,2360
1667060058.630041,2611667,17545,1,BI,1,100,800
1667060059.743005,2612754,17721,1,BI,1,100,1120
1667060060.874400,2613859,17896,1,BI,1,100,1120
1667060063.331727,2616259,18278,1,BI,1,100,2440
1667060065.224893,2618108,18550,1,BI,1,100,1880
1667060070.669921,2623426,19378,1,BI,1,100,5400
1667060073.732366,2626417,19854,1,BI,1,100,3040
1667060075.185261,2627836,20077,1,BI,1,100,1440
1667060077.451121,2630049,20410,1,BI,1,100,2240
1667060079.266472,2631822,20683,1,BI,1,100,1800
1667060082.320725,2634805,21158,1,BI,1,100,3040
1667060087.085893,2639459,21888,1,BI,1,100,4720
1667060091.389288,2643662,22553,1,BI,1,100,4280
1667060093.367436,2645594,22855,1,BI,1,100,1960
1667060094.261289,2646467,22984,1,BI,1,100,880
1667060095.672205,2647845,23208,1,BI,1,100,1400
1667060096.589607,2648741,23352,1,BI,1,100,920
1667060098.035335,2650153,23578,1,BI,1,100,1440
1667060098.608711,2650713,23678,1,BI,1,100,560
1667060099.290619,2651379,23776,1,BI,1,100,680
1667060100.466041,2652527,23951,1,BI,1,100,1160
1667060102.151358,2654173,24222,1,BI,1,100,1680
1667060103.645208,2655632,24446,1,BI,1,100,1480
1667060106.387176,2658310,24873,1,BI,1,100,2720
1667060108.568054,2660440,25209,1,BI,1,100,2160
1667060110.576920,2662402,25511,1,BI,1,100,2000
1667060111.863945,2663659,25703,1,BI,1,100,1280
1667060113.856428,2665605,26005,1,BI,1,100,1960
1667060115.148573,2666867,26212,1,BI,1,100,1280
1667060117.114435,2668787,26514,1,BI,1,100,1960
1667060119.159136,2670784,26831,1,BI,1,100,2040
1667060121.752640,2673317,27230,1,BI,1,100,2560
1667060123.731813,2675250,27530,1,BI,1,100,1960
1667060124.973787,2676463,27722,1,BI,1,100,1240
1667060126.673439,2678123,27977,1,BI,1,100,1680
1667060129.165578,2680557,28358,1,BI,1,100,2480
1667060133.029726,2684331,28960,1,BI,1,100,3840
1667060136.393193,2687616,29468,1,BI,1,100,3320
1667060139.045059,2690206,29881,1,BI,1,100,2640
1667060139.974747,2691114,30025,1,BI,1,100,920
1667060141.389759,2692496,30231,1,BI,1,100,1400
1667060142.285659,2693371,30376,1,BI,1,100,880
1667060143.739578,2694791,30600,1,BI,1,100,1440
1667060145.828306,2696831,30918,1,BI,1,100,2080
1667060147.116355,2698089,31109,1,BI,1,100,1280
1667060148.807816,2699741,31365,1,BI,1,100,1680
1667060150.098937,2701002,31555,1,BI,1,100,1280
1667060151.071629,2701952,31716,1,BI,1,100,960
1667060152.155925,2703011,31877,1,BI,1,100,1080
1667060153.452165,2704277,32070,1,BI,1,100,1280
1667060155.418027,2706197,32372,1,BI,1,100,1960
1667060157.228258,2707965,32641,1,BI,1,100,1800
1667060158.599242,2709304,32865,1,BI,1,100,1360
1667060161.540868,2712177,33310,1,BI,1,100,2920
1667060163.155537,2713754,33563,1,BI,1,100,1600
1667060164.781468,2715342,33819,1,BI,1,100,1600
1667060167.389307,2717889,34216,1,BI,1,100,2600
1667060168.679404,2719149,34407,1,BI,1,100,1280
1667060169.811823,2720255,34583,1,BI,1,100,1120
1667060173.365732,2723726,35121,1,BI,1,100,3520
1667060174.085525,2724429,35234,1,BI,1,100,720
1667060175.930568,2726231,35520,1,BI,1,100,1840
1667060177.555476,2727818,35776,1,BI,1,100,1600
1667060180.975257,2731158,36298,1,BI,1,100,3400
1667060182.466035,2732614,36523,1,BI,1,100,1480
1667060185.125068,2735211,36919,1,BI,1,100,2640
1667060186.142812,2736205,37079,1,BI,1,100,1000
1667060187.416526,2737449,37287,1,BI,1,100,1280
1667060188.591948,2738597,37463,1,BI,1,100,1160
1667060193.150290,2743049,38159,1,BI,1,100,4520
1667060194.640045,2744504,38383,1,BI,1,100,1480
1667060197.796687,2747587,38874,1,BI,1,100,3120
1667060199.494291,2749245,39129,1,BI,1,100,1680
1667060205.288464,2754904,40014,1,BI,1,100,5760
1667060207.099720,2756673,40301,1,BI,1,100,1800
1667060209.638958,2759153,40682,1,BI,1,100,2520
1667060210.332129,2759830,40797,1,BI,1,100,680
1667060211.977515,2761437,41050,1,BI,1,100,1640
1667060214.884328,2764276,41504,1,BI,1,100,2880
1667060216.739610,2766088,41809,1,BI,1,100,1840
1667060217.910937,2767232,41995,1,BI,1,100,1160
1667060219.683284,2768963,42284,1,BI,1,100,1760
1667060221.337884,2770579,42555,1,BI,1,100,1640
1667060223.881218,2773063,42975,1,BI,1,100,2520
1667060225.095548,2774249,43162,1,BI,1,100,1200
1667060226.734790,2775850,43419,1,BI,1,100,1640
1667060228.434441,2777510,43642,1,BI,1,100,1680
1667060230.294843,2779327,43947,1,BI,1,100,1840
