LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SR
1667058022.874492,623404,33014,1,SR,1,100,0.400000
1667058023.407937,623925,33078,1,SR,1,100,0.200000
1667058023.871757,624378,33128,1,SR,1,100,0.066667
1667058024.605884,625095,33275,1,SR,1,100,0.266667
1667058026.133522,626587,33513,1,SR,1,100,0.266667
1667058026.535910,626980,33547,1,SR,1,100,0.133333
1667058026.798024,627236,33630,1,SR,1,100,0.333333
1667058027.661161,628079,33746,1,SR,1,100,0.333333
1667058028.657402,629052,33908,1,SR,1,100,0.333333
1667058029.258424,629639,33973,1,SR,1,100,0.133333
1667058029.654668,630026,34039,1,SR,1,100,0.133333
1667058030.053983,630416,34103,1,SR,1,100,0.133333
1667058030.318146,630674,34186,1,SR,1,100,0.400000
1667058031.115754,631453,34267,1,SR,1,100,0.133333
1667058031.517117,631845,34334,1,SR,1,100,0.200000
1667058031.850904,632171,34400,1,SR,1,100,0.200000
1667058032.184691,632497,34450,1,SR,1,100,0.200000
1667058032.779569,633078,34569,1,SR,1,100,0.466667
1667058033.980588,634251,34729,1,SR,1,100,0.266667
1667058034.843724,635094,34888,1,SR,1,100,0.400000
1667058036.307882,636524,35067,1,SR,1,100,0.200000
1667058036.640645,636849,35165,1,SR,1,100,0.400000
1667058037.171018,637367,35213,1,SR,1,100,0.200000
1667058037.502757,637691,35248,1,SR,1,100,0.133333
1667058037.902073,638081,35304,1,SR,1,100,0.066667
1667058038.636200,638798,35418,1,SR,1,100,0.133333
1667058039.034492,639187,35497,1,SR,1,100,0.200000
1667058039.500360,639642,35563,1,SR,1,100,0.133333
1667058039.765547,639901,35597,1,SR,1,100,0.066667
1667058039.963156,640094,35646,1,SR,1,100,0.200000
1667058040.433120,640553,35712,1,SR,1,100,0.133333
1667058041.099670,641204,35810,1,SR,1,100,0.066667
1667058041.429362,641526,35858,1,SR,1,100,0.066667
1667058041.896254,641982,35956,1,SR,1,100,0.266667
1667058042.293522,642370,35990,1,SR,1,100,0.066667
1667058042.757343,642823,36071,1,SR,1,100,0.133333
1667058043.290787,643344,36144,1,SR,1,100,0.066667
1667058043.493517,643542,36193,1,SR,1,100,0.133333
1667058044.026962,644063,36274,1,SR,1,100,0.133333
1667058044.423206,644450,36323,1,SR,1,100,0.066667
1667058044.624912,644647,36407,1,SR,1,100,0.333333
1667058045.225933,645234,36486,1,SR,1,100,0.266667
1667058045.625249,645624,36538,1,SR,1,100,0.200000
1667058045.959036,645950,36633,1,SR,1,100,0.466667
1667058046.822172,646793,36731,1,SR,1,100,0.266667
1667058047.887014,647833,36876,1,SR,1,100,0.066667
1667058048.484963,648417,37009,1,SR,1,100,0.466667
1667058049.081889,649000,37042,1,SR,1,100,0.066667
1667058049.412605,649323,37106,1,SR,1,100,0.066667
1667058050.278813,650169,37382,1,SR,1,100,1.000000
1667058051.410207,651274,37449,1,SR,1,100,0.333333
1667058052.677778,652512,37641,1,SR,1,100,0.266667
1667058053.078118,652903,37675,1,SR,1,100,0.066667
1667058053.409857,653227,37723,1,SR,1,100,0.066667
1667058053.742620,653552,37888,1,SR,1,100,0.800000
1667058054.674357,654462,37973,1,SR,1,100,0.400000
1667058055.939881,655698,38117,1,SR,1,100,0.133333
1667058057.469567,657192,38357,1,SR,1,100,0.066667
1667058057.669225,657387,38393,1,SR,1,100,0.133333
1667058058.467856,658167,38519,1,SR,1,100,0.133333
1667058058.863076,658553,38623,1,SR,1,100,0.400000
1667058060.265801,659923,38834,1,SR,1,100,0.400000
1667058061.194466,660830,38929,1,SR,1,100,0.066667
1667058061.726887,661350,39045,1,SR,1,100,0.266667
1667058062.264427,661875,39093,1,SR,1,100,0.066667
1667058062.864425,662461,39239,1,SR,1,100,0.333333
1667058063.728585,663305,39321,1,SR,1,100,0.066667
1667058064.060324,663629,39375,1,SR,1,100,0.133333
1667058064.394111,663955,39440,1,SR,1,100,0.200000
1667058064.727898,664281,39490,1,SR,1,100,0.200000
1667058065.061685,664607,39555,1,SR,1,100,0.266667
1667058065.463049,664999,39607,1,SR,1,100,0.133333
1667058066.465433,665978,39768,1,SR,1,100,0.200000
1667058066.795125,666300,39816,1,SR,1,100,0.133333
1667058067.198536,666694,39881,1,SR,1,100,0.200000
1667058067.528228,667016,39913,1,SR,1,100,0.066667
1667058068.258259,667729,40028,1,SR,1,100,0.066667
1667058068.729246,668189,40140,1,SR,1,100,0.333333
1667058070.523095,669941,40402,1,SR,1,100,0.200000
1667058071.654490,671046,40562,1,SR,1,100,0.266667
1667058072.188959,671568,40658,1,SR,1,100,0.333333
1667058073.191344,672547,40820,1,SR,1,100,0.333333
1667058073.858917,673199,40917,1,SR,1,100,0.333333
1667058074.458915,673785,41007,1,SR,1,100,0.266667
1667058075.321027,674627,41154,1,SR,1,100,0.400000
1667058075.988601,675279,41218,1,SR,1,100,0.133333
1667058077.321702,676581,41424,1,SR,1,100,0.066667
1667058077.520335,676775,41490,1,SR,1,100,0.333333
1667058077.984156,677228,41571,1,SR,1,100,0.400000
1667058079.182103,678398,41733,1,SR,1,100,0.266667
1667058079.717596,678921,41804,1,SR,1,100,0.066667
1667058079.914182,679113,41822,1,SR,1,100,0.066667
1667058080.247969,679439,41872,1,SR,1,100,0.066667
1667058080.847966,680025,42017,1,SR,1,100,0.333333
1667058082.176971,681323,42177,1,SR,1,100,0.133333
1667058082.706320,681840,42274,1,SR,1,100,0.200000
1667058084.108021,683209,42467,1,SR,1,100,0.066667
1667058084.969110,684050,42650,1,SR,1,100,0.400000
1667058085.770813,684833,42763,1,SR,1,100,0.266667
1667058087.101865,686133,42938,1,SR,1,100,0.066667
1667058087.430532,686454,43020,1,SR,1,100,0.333333
1667058087.900496,686913,43100,1,SR,1,100,0.333333
1667058088.895714,687885,43260,1,SR,1,100,0.333333
1667058089.493664,688469,43344,1,SR,1,100,0.266667
1667058091.021302,689961,43541,1,SR,1,100,0.066667
1667058092.216178,691128,43734,1,SR,1,100,0.133333
1667058093.081362,691973,43862,1,SR,1,100,0.066667
1667058093.283067,692170,43896,1,SR,1,100,0.066667
1667058093.884089,692757,44009,1,SR,1,100,0.200000
1667058094.215828,693081,44043,1,SR,1,100,0.066667
1667058094.544496,693402,44093,1,SR,1,100,0.066667
1667058094.745177,693598,44190,1,SR,1,100,0.466667
1667058095.346199,694185,44223,1,SR,1,100,0.066667
1667058095.682033,694513,44278,1,SR,1,100,0.200000
1667058096.012749,694836,44342,1,SR,1,100,0.200000
1667058096.942438,695744,44486,1,SR,1,100,0.266667
1667058097.605916,696392,44665,1,SR,1,100,0.666667
1667058098.406595,697174,44682,1,SR,1,100,0.066667
1667058098.606253,697369,44719,1,SR,1,100,0.066667
1667058098.805911,697564,44783,1,SR,1,100,0.266667
1667058099.335260,698081,44833,1,SR,1,100,0.066667
1667058099.533894,698275,44868,1,SR,1,100,0.066667
1667058100.400102,699121,45009,1,SR,1,100,0.133333
1667058100.669384,699384,45045,1,SR,1,100,0.066667
1667058100.868018,699578,45131,1,SR,1,100,0.400000
1667058101.398391,700096,45197,1,SR,1,100,0.333333
1667058101.999413,700683,45261,1,SR,1,100,0.066667
1667058102.599410,701269,45359,1,SR,1,100,0.133333
1667058102.866645,701530,45393,1,SR,1,100,0.066667
1667058103.201455,701857,45521,1,SR,1,100,0.600000
1667058103.929439,702568,45554,1,SR,1,100,0.066667
1667058104.262202,702893,45633,1,SR,1,100,0.200000
1667058104.598037,703221,45687,1,SR,1,100,0.200000
1667058105.599398,704199,45816,1,SR,1,100,0.066667
1667058105.798032,704393,45848,1,SR,1,100,0.066667
1667058105.997689,704588,45888,1,SR,1,100,0.066667
1667058106.394957,704976,45972,1,SR,1,100,0.266667
1667058107.062531,705628,46084,1,SR,1,100,0.333333
1667058107.531471,706086,46166,1,SR,1,100,0.400000
1667058108.329079,706865,46230,1,SR,1,100,0.066667
1667058108.527713,707059,46282,1,SR,1,100,0.133333
1667058108.931124,707453,46348,1,SR,1,100,0.133333
1667058109.194263,707710,46414,1,SR,1,100,0.333333
1667058110.591868,709075,46726,1,SR,1,100,1.000000
1667058112.857729,711288,46963,1,SR,1,100,0.200000
1667058113.190492,711613,46996,1,SR,1,100,0.066667
1667058113.389126,711807,47029,1,SR,1,100,0.133333
1667058113.652265,712064,47065,1,SR,1,100,0.066667
1667058113.854994,712262,47098,1,SR,1,100,0.066667
1667058114.052604,712455,47131,1,SR,1,100,0.066667
1667058114.251238,712649,47182,1,SR,1,100,0.133333
1667058114.855331,713239,47264,1,SR,1,100,0.133333
1667058115.123589,713501,47313,1,SR,1,100,0.133333
1667058115.984678,714342,47527,1,SR,1,100,0.666667
1667058117.256345,715584,47688,1,SR,1,100,0.400000
1667058117.787742,716103,47706,1,SR,1,100,0.066667
1667058118.516749,716815,47836,1,SR,1,100,0.066667
1667058118.980570,717268,47914,1,SR,1,100,0.133333
1667058119.781249,718050,48076,1,SR,1,100,0.400000
1667058122.240624,720452,48414,1,SR,1,100,0.200000
1667058122.573387,720777,48450,1,SR,1,100,0.066667
1667058122.772021,720971,48500,1,SR,1,100,0.133333
1667058123.704782,721882,48645,1,SR,1,100,0.200000
1667058124.040617,722210,48677,1,SR,1,100,0.066667
1667058124.240274,722405,48726,1,SR,1,100,0.133333
1667058124.503413,722662,48761,1,SR,1,100,0.066667
1667058124.969281,723117,48827,1,SR,1,100,0.066667
1667058125.166892,723310,48877,1,SR,1,100,0.200000
1667058125.498631,723634,48912,1,SR,1,100,0.066667
1667058126.027980,724151,48991,1,SR,1,100,0.066667
1667058126.627978,724737,49121,1,SR,1,100,0.200000
1667058127.424561,725515,49226,1,SR,1,100,0.133333
1667058127.691796,725776,49258,1,SR,1,100,0.133333
1667058128.359370,726428,49403,1,SR,1,100,0.333333
1667058128.826262,726884,49437,1,SR,1,100,0.066667
1667058129.026943,727080,49469,1,SR,1,100,0.066667
1667058129.226601,727275,49553,1,SR,1,100,0.400000
1667058130.022161,728052,49617,1,SR,1,100,0.066667
1667058130.222843,728248,49682,1,SR,1,100,0.266667
1667058130.756288,728769,49749,1,SR,1,100,0.133333
1667058131.020450,729027,49813,1,SR,1,100,0.266667
1667058131.818058,729806,49943,1,SR,1,100,0.333333
1667058132.547065,730518,50016,1,SR,1,100,0.066667
1667058132.745699,730712,50049,1,SR,1,100,0.133333
1667058133.012933,730973,50082,1,SR,1,100,0.066667
1667058133.346720,731299,50146,1,SR,1,100,0.066667
1667058133.548426,731496,50182,1,SR,1,100,0.133333
1667058134.080847,732016,50277,1,SR,1,100,0.200000
1667058134.412586,732340,50313,1,SR,1,100,0.133333
1667058134.678797,732600,50361,1,SR,1,100,0.133333
1667058134.945007,732860,50409,1,SR,1,100,0.200000
1667058135.280842,733188,50443,1,SR,1,100,0.066667
1667058135.612581,733512,50528,1,SR,1,100,0.266667
1667058136.013945,733904,50575,1,SR,1,100,0.133333
1667058136.414284,734295,50642,1,SR,1,100,0.133333
1667058136.944657,734813,50706,1,SR,1,100,0.066667
1667058137.277421,735138,50794,1,SR,1,100,0.266667
1667058137.808818,735657,50858,1,SR,1,100,0.133333
1667058138.079123,735921,50892,1,SR,1,100,0.133333
1667058139.008812,736829,51053,1,SR,1,100,0.200000
1667058139.339528,737152,51086,1,SR,1,100,0.133333
1667058139.604714,737411,51152,1,SR,1,100,0.200000
1667058139.936454,737735,51186,1,SR,1,100,0.133333
1667058140.200616,737993,51234,1,SR,1,100,0.200000
1667058140.532356,738317,51287,1,SR,1,100,0.133333
1667058140.933719,738709,51383,1,SR,1,100,0.333333
1667058141.666822,739425,51464,1,SR,1,100,0.133333
1667058141.933032,739685,51497,1,SR,1,100,0.133333
1667058142.465453,740205,51566,1,SR,1,100,0.066667
1667058143.532343,741247,51762,1,SR,1,100,0.266667
1667058144.062716,741765,51842,1,SR,1,100,0.333333
1667058144.529608,742221,51877,1,SR,1,100,0.066667
1667058144.731314,742418,51944,1,SR,1,100,0.266667
1667058145.399912,743071,52041,1,SR,1,100,0.200000
1667058146.131990,743786,52122,1,SR,1,100,0.066667
1667058146.462706,744109,52188,1,SR,1,100,0.133333
1667058146.728916,744369,52237,1,SR,1,100,0.200000
1667058147.058608,744691,52270,1,SR,1,100,0.066667
1667058147.260314,744888,52352,1,SR,1,100,0.400000
1667058147.926863,745539,52407,1,SR,1,100,0.066667
1667058148.794095,746386,52537,1,SR,1,100,0.066667
1667058149.794432,747363,52745,1,SR,1,100,0.400000
1667058150.593064,748143,52827,1,SR,1,100,0.200000
1667058150.923779,748466,52860,1,SR,1,100,0.066667
1667058151.518657,749047,52960,1,SR,1,100,0.066667
1667058151.718315,749242,53008,1,SR,1,100,0.133333
1667058151.989645,749507,53058,1,SR,1,100,0.200000
1667058152.654147,750156,53154,1,SR,1,100,0.133333
1667058153.054487,750547,53224,1,SR,1,100,0.266667
1667058153.453803,750937,53260,1,SR,1,100,0.066667
1667058153.651413,751130,53310,1,SR,1,100,0.266667
1667058154.514549,751973,53424,1,SR,1,100,0.066667
1667058154.848336,752299,53490,1,SR,1,100,0.133333
1667058155.114546,752559,53523,1,SR,1,100,0.066667
1667058155.317276,752757,53574,1,SR,1,100,0.266667
1667058155.714544,753145,53623,1,SR,1,100,0.133333
1667058156.114883,753536,53689,1,SR,1,100,0.133333
1667058156.917610,754320,53817,1,SR,1,100,0.200000
1667058157.516584,754905,53901,1,SR,1,100,0.066667
1667058157.847299,755228,53999,1,SR,1,100,0.400000
1667058158.369481,755738,54022,1,SR,1,100,0.066667
1667058158.835350,756193,54044,1,SR,1,100,0.133333
1667058159.109751,756461,54093,1,SR,1,100,0.200000
1667058159.839782,757174,54193,1,SR,1,100,0.133333
1667058160.370156,757692,54324,1,SR,1,100,0.466667
1667058161.231244,758533,54419,1,SR,1,100,0.200000
1667058161.697112,758988,54470,1,SR,1,100,0.066667
1667058161.898818,759185,54566,1,SR,1,100,0.400000
1667058162.430215,759704,54604,1,SR,1,100,0.066667
1667058162.631921,759901,54652,1,SR,1,100,0.200000
1667058163.824749,761066,54833,1,SR,1,100,0.266667
1667058164.230207,761462,54881,1,SR,1,100,0.133333
1667058164.495394,761721,54919,1,SR,1,100,0.066667
1667058164.829181,762047,55015,1,SR,1,100,0.333333
1667058165.826447,763021,55128,1,SR,1,100,0.066667
1667058166.155114,763342,55226,1,SR,1,100,0.400000
1667058166.689583,763864,55258,1,SR,1,100,0.066667
1667058167.026441,764193,55354,1,SR,1,100,0.400000
1667058168.486503,765619,55579,1,SR,1,100,0.333333
1667058169.820627,766922,55760,1,SR,1,100,0.200000
1667058171.617548,768677,56064,1,SR,1,100,0.333333
1667058173.949961,770955,56421,1,SR,1,100,0.266667
1667058174.482383,771475,56487,1,SR,1,100,0.266667
1667058175.011732,771992,56536,1,SR,1,100,0.066667
1667058175.410024,772381,56620,1,SR,1,100,0.200000
1667058175.744834,772708,56654,1,SR,1,100,0.066667
1667058176.679643,773621,56844,1,SR,1,100,0.333333
1667058177.147559,774078,56878,1,SR,1,100,0.133333
1667058177.413769,774338,56944,1,SR,1,100,0.266667
1667058177.945167,774857,56994,1,SR,1,100,0.066667
1667058178.282025,775186,57058,1,SR,1,100,0.066667
1667058178.681341,775576,57126,1,SR,1,100,0.133333
1667058179.279290,776160,57206,1,SR,1,100,0.066667
1667058179.477925,776354,57232,1,SR,1,100,0.133333
1667058179.745159,776615,57282,1,SR,1,100,0.133333
1667058180.074850,776937,57379,1,SR,1,100,0.400000
1667058181.341398,778174,57541,1,SR,1,100,0.200000
1667058181.941395,778760,57652,1,SR,1,100,0.266667
1667058182.869036,779666,57829,1,SR,1,100,0.533333
1667058184.404866,781166,57992,1,SR,1,100,0.066667
1667058185.136945,781881,58122,1,SR,1,100,0.133333
1667058185.937624,782663,58269,1,SR,1,100,0.333333
1667058186.669703,783378,58350,1,SR,1,100,0.066667
1667058186.869361,783573,58368,1,SR,1,100,0.066667
1667058187.598368,784285,58514,1,SR,1,100,0.200000
1667058188.065260,784741,58630,1,SR,1,100,0.466667
1667058188.665258,785327,58694,1,SR,1,100,0.266667
1667058189.329760,785976,58758,1,SR,1,100,0.066667
1667058189.528394,786170,58808,1,SR,1,100,0.133333
1667058190.392554,787014,58963,1,SR,1,100,0.266667
1667058191.456372,788053,59107,1,SR,1,100,0.200000
1667058192.056370,788639,59256,1,SR,1,100,0.466667
1667058194.517793,791043,59573,1,SR,1,100,0.066667
1667058194.715403,791236,59607,1,SR,1,100,0.133333
1667058194.985709,791500,59642,1,SR,1,100,0.066667
1667058195.183319,791693,59729,1,SR,1,100,0.466667
1667058195.918469,792411,59778,1,SR,1,100,0.066667
1667058196.515395,792994,59922,1,SR,1,100,0.333333
1667058197.114369,793579,60022,1,SR,1,100,0.400000
1667058198.180234,794620,60168,1,SR,1,100,0.200000
1667058198.781256,795207,60248,1,SR,1,100,0.133333
1667058199.178524,795595,60297,1,SR,1,100,0.066667
1667058199.514359,795923,60380,1,SR,1,100,0.200000
1667058199.982275,796380,60516,1,SR,1,100,0.666667
1667058200.909916,797286,60597,1,SR,1,100,0.333333
1667058201.375784,797741,60632,1,SR,1,100,0.066667
1667058201.710595,798068,60696,1,SR,1,100,0.133333
1667058202.108887,798457,60794,1,SR,1,100,0.333333
1667058202.977143,799305,60889,1,SR,1,100,0.066667
1667058204.306147,800603,61097,1,SR,1,100,0.066667
1667058204.973721,801255,61275,1,SR,1,100,0.533333
1667058206.110235,802365,61377,1,SR,1,100,0.133333
1667058206.644704,802887,61474,1,SR,1,100,0.200000
1667058206.974395,803209,61509,1,SR,1,100,0.066667
1667058207.707498,803925,61638,1,SR,1,100,0.133333
1667058208.106814,804315,61736,1,SR,1,100,0.400000
1667058208.636163,804832,61786,1,SR,1,100,0.133333
1667058209.635476,805808,61946,1,SR,1,100,0.200000
1667058209.970287,806135,61978,1,SR,1,100,0.066667
1667058210.169945,806330,62012,1,SR,1,100,0.133333
1667058210.568237,806719,62095,1,SR,1,100,0.200000
1667058211.027962,807168,62148,1,SR,1,100,0.133333
1667058211.294172,807428,62199,1,SR,1,100,0.133333
1667058211.563454,807691,62263,1,SR,1,100,0.333333
1667058212.298605,808409,62327,1,SR,1,100,0.066667
1667058212.831026,808929,62427,1,SR,1,100,0.066667
1667058213.096212,809188,62475,1,SR,1,100,0.133333
1667058213.566176,809647,62541,1,SR,1,100,0.066667
1667058214.231702,810297,62656,1,SR,1,100,0.200000
1667058214.699618,810754,62706,1,SR,1,100,0.066667
1667058215.888351,811915,62934,1,SR,1,100,0.400000
1667058216.423843,812438,62985,1,SR,1,100,0.133333
1667058217.091417,813090,63146,1,SR,1,100,0.533333
1667058218.485950,814452,63306,1,SR,1,100,0.200000
1667058219.085948,815038,63387,1,SR,1,100,0.133333
1667058219.351135,815297,63423,1,SR,1,100,0.066667
1667058219.551816,815493,63471,1,SR,1,100,0.200000
1667058219.884579,815818,63553,1,SR,1,100,0.333333
1667058220.347376,816270,63588,1,SR,1,100,0.066667
1667058221.416314,817314,63768,1,SR,1,100,0.200000
1667058222.409483,818284,63898,1,SR,1,100,0.066667
1667058222.741223,818608,63962,1,SR,1,100,0.133333
1667058223.737464,819581,64204,1,SR,1,100,0.733333
1667058225.934725,821727,64507,1,SR,1,100,0.400000
1667058227.869870,823617,64784,1,SR,1,100,0.400000
1667058228.402291,824137,64819,1,SR,1,100,0.066667
1667058228.603997,824334,64898,1,SR,1,100,0.400000
1667058229.794776,825497,65090,1,SR,1,100,0.400000
1667058230.329245,826019,65141,1,SR,1,100,0.133333
1667058230.861666,826539,65223,1,SR,1,100,0.200000
1667058231.330606,826997,65289,1,SR,1,100,0.066667
1667058231.793403,827449,65375,1,SR,1,100,0.266667
1667058232.325824,827969,65424,1,SR,1,100,0.066667
1667058232.656539,828292,65490,1,SR,1,100,0.066667
1667058233.123431,828748,36,1,SR,1,100,0.200000
1667058233.593395,829207,103,1,SR,1,100,0.133333
1667058233.859606,829467,167,1,SR,1,100,0.266667
1667058234.529227,830121,248,1,SR,1,100,0.066667
1667058234.728885,830316,329,1,SR,1,100,0.466667
1667058235.459940,831030,395,1,SR,1,100,0.133333
1667058236.061985,831618,477,1,SR,1,100,0.066667
1667058236.260619,831812,509,1,SR,1,100,0.066667
1667058236.460277,832007,545,1,SR,1,100,0.066667
1667058236.658911,832201,609,1,SR,1,100,0.266667
1667058237.055155,832588,643,1,SR,1,100,0.066667
1667058237.393038,832918,730,1,SR,1,100,0.266667
1667058238.057540,833567,842,1,SR,1,100,0.266667
1667058238.858219,834349,987,1,SR,1,100,0.400000
1667058241.183465,836620,1322,1,SR,1,100,0.266667
1667058241.581757,837009,1355,1,SR,1,100,0.066667
1667058242.849329,838247,1667,1,SR,1,100,0.800000
1667058246.306993,841624,2145,1,SR,1,100,0.466667
1667058247.506988,842796,2295,1,SR,1,100,0.266667
1667058249.104251,844356,2601,1,SR,1,100,0.666667
1667058249.903906,845137,2681,1,SR,1,100,0.333333
1667058251.163287,846367,2847,1,SR,1,100,0.266667
1667058252.163624,847344,3088,1,SR,1,100,0.733333
1667058256.158829,851246,3648,1,SR,1,100,0.533333
1667058256.827426,851899,3714,1,SR,1,100,0.266667
1667058257.361895,852421,3764,1,SR,1,100,0.066667
1667058258.220936,853260,3895,1,SR,1,100,0.066667
1667058258.691924,853720,4009,1,SR,1,100,0.400000
1667058259.353354,854366,4107,1,SR,1,100,0.333333
1667058259.821270,854823,4267,1,SR,1,100,0.933333
1667058262.748562,857682,4670,1,SR,1,100,0.666667
1667058265.545820,860414,5101,1,SR,1,100,0.666667
1667058268.345125,863148,5520,1,SR,1,100,0.733333
1667058270.142046,864903,5731,1,SR,1,100,0.400000
1667058270.672419,865421,5844,1,SR,1,100,0.533333
1667058271.339993,866073,5880,1,SR,1,100,0.133333
1667058273.402100,868087,6181,1,SR,1,100,0.066667
1667058274.397318,869059,6359,1,SR,1,100,0.133333
1667058275.529737,870165,6521,1,SR,1,100,0.133333
1667058276.197310,870817,6621,1,SR,1,100,0.133333
1667058277.861126,872442,6893,1,SR,1,100,0.200000
1667058278.794910,873354,7038,1,SR,1,100,0.200000
1667058279.591494,874132,7166,1,SR,1,100,0.266667
1667058280.720841,875235,7341,1,SR,1,100,0.200000
1667058281.188757,875692,7393,1,SR,1,100,0.133333
1667058281.454967,875952,7459,1,SR,1,100,0.266667
1667058282.517761,876990,7620,1,SR,1,100,0.200000
1667058282.983630,877445,7654,1,SR,1,100,0.066667
1667058284.119120,878554,7829,1,SR,1,100,0.066667
1667058285.187033,879597,8038,1,SR,1,100,0.266667
1667058285.853584,880248,8102,1,SR,1,100,0.066667
1667058286.517062,880896,8246,1,SR,1,100,0.266667
1667058286.914330,881284,8265,1,SR,1,100,0.066667
1667058287.847090,882195,8430,1,SR,1,100,0.200000
1667058288.315006,882652,8496,1,SR,1,100,0.066667
1667058288.514664,882847,8529,1,SR,1,100,0.066667
1667058288.976437,883298,8596,1,SR,1,100,0.066667
1667058289.707492,884012,8724,1,SR,1,100,0.200000
1667058290.641277,884924,8868,1,SR,1,100,0.133333
1667058290.907487,885184,8901,1,SR,1,100,0.133333
1667058291.305779,885573,8970,1,SR,1,100,0.066667
1667058291.510556,885773,9019,1,SR,1,100,0.200000
1667058291.974377,886226,9083,1,SR,1,100,0.133333
1667058293.837850,888046,9428,1,SR,1,100,0.533333
1667058294.904740,889088,9541,1,SR,1,100,0.133333
1667058295.570266,889738,9671,1,SR,1,100,0.333333
1667058297.498244,891621,9944,1,SR,1,100,0.200000
1667058298.831344,892923,10159,1,SR,1,100,0.200000
1667058301.884574,895905,10622,1,SR,1,100,0.200000
1667058309.741878,903579,11830,1,SR,1,100,0.133333
1667058310.801601,904614,11993,1,SR,1,100,0.133333
1667058311.672928,905465,12169,1,SR,1,100,0.400000
1667058312.740842,906508,12364,1,SR,1,100,0.533333
1667058313.805684,907548,12513,1,SR,1,100,0.466667
1667058316.537413,910216,12912,1,SR,1,100,0.333333
1667058317.271539,910933,13090,1,SR,1,100,0.733333
1667058318.798154,912424,13252,1,SR,1,100,0.200000
1667058320.928862,914505,13610,1,SR,1,100,0.333333
1667058324.987548,918469,14351,1,SR,1,100,1.133333
1667058327.051703,920485,14546,1,SR,1,100,0.333333
1667058328.451355,921852,14753,1,SR,1,100,0.266667
1667058329.378997,922758,14883,1,SR,1,100,0.133333
1667058337.840394,931022,16290,1,SR,1,100,0.800000
1667058338.902164,932059,16354,1,SR,1,100,0.133333
1667058339.168375,932319,16439,1,SR,1,100,0.466667
1667058340.035607,933166,16537,1,SR,1,100,0.200000
1667058340.503523,933623,16594,1,SR,1,100,0.066667
1667058340.702157,933817,16626,1,SR,1,100,0.133333
1667058340.968367,934077,16660,1,SR,1,100,0.066667
1667058346.428754,939410,17638,1,SR,1,100,0.933333
1667058353.813023,946622,18695,1,SR,1,100,0.466667
1667058354.747831,947535,18823,1,SR,1,100,0.333333
1667058356.014379,948772,18987,1,SR,1,100,0.200000
1667058357.146797,949878,19147,1,SR,1,100,0.066667
1667058357.476489,950200,19293,1,SR,1,100,0.666667
1667058365.602051,958136,20466,1,SR,1,100,0.266667
1667058366.137544,958659,20517,1,SR,1,100,0.066667
1667058366.736518,959244,20632,1,SR,1,100,0.200000
1667058370.794180,963207,21239,1,SR,1,100,0.066667
1667058370.993838,963402,21274,1,SR,1,100,0.066667
1667058371.326601,963727,21325,1,SR,1,100,0.066667
1667058371.658340,964051,21407,1,SR,1,100,0.266667
1667058372.853215,965218,21652,1,SR,1,100,0.666667
1667058373.785976,966129,21716,1,SR,1,100,0.133333
1667058374.317373,966648,21797,1,SR,1,100,0.066667
1667058374.919418,967236,21911,1,SR,1,100,0.266667
1667058375.450815,967755,21978,1,SR,1,100,0.133333
1667058375.916684,968210,22044,1,SR,1,100,0.066667
1667058376.382552,968665,22126,1,SR,1,100,0.133333
1667058376.981526,969250,22227,1,SR,1,100,0.200000
1667058377.445346,969703,22309,1,SR,1,100,0.200000
1667058381.431336,973596,22995,1,SR,1,100,0.733333
1667058392.748353,984649,24694,1,SR,1,100,0.533333
1667058393.817291,985693,24789,1,SR,1,100,0.133333
1667058394.349711,986213,24903,1,SR,1,100,0.266667
1667058395.151415,986996,25032,1,SR,1,100,0.333333
1667058395.614211,987448,25080,1,SR,1,100,0.200000
1667058396.083151,987906,25164,1,SR,1,100,0.200000
1667058396.684173,988493,25260,1,SR,1,100,0.200000
1667058397.284170,989079,25342,1,SR,1,100,0.200000
1667058399.080067,990833,25667,1,SR,1,100,0.466667
1667058400.077332,991807,25780,1,SR,1,100,0.200000
1667058400.804292,992517,25876,1,SR,1,100,0.133333
1667058402.406674,994082,26180,1,SR,1,100,0.466667
1667058403.138753,994797,26236,1,SR,1,100,0.066667
1667058403.340458,994994,26285,1,SR,1,100,0.266667
1667058403.736702,995381,26318,1,SR,1,100,0.066667
1667058404.604958,996229,26480,1,SR,1,100,0.200000
1667058405.065707,996679,26532,1,SR,1,100,0.066667
1667058405.666728,997266,26628,1,SR,1,100,0.066667
1667058406.665018,998241,26790,1,SR,1,100,0.066667
1667058412.852364,1004284,27784,1,SR,1,100,0.400000
1667058413.916182,1005323,27898,1,SR,1,100,0.133333
1667058414.180344,1005581,27980,1,SR,1,100,0.400000
1667058415.248258,1006624,28093,1,SR,1,100,0.066667
1667058415.514468,1006884,28142,1,SR,1,100,0.066667
1667058416.315147,1007666,28302,1,SR,1,100,0.266667
1667058417.506951,1008830,28480,1,SR,1,100,0.266667
1667058417.910362,1009224,28512,1,SR,1,100,0.066667
1667058418.243126,1009549,28595,1,SR,1,100,0.266667
1667058418.909676,1010200,28682,1,SR,1,100,0.133333
1667058419.977589,1011243,28844,1,SR,1,100,0.133333
1667058420.975879,1012218,28988,1,SR,1,100,0.066667
1667058421.173489,1012411,29024,1,SR,1,100,0.066667
