LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1667057972.775728,574474.000,25201,1,B%,1,100,12
1667057973.776065,575451.000,25346,1,B%,1,100,12
1667057974.773330,576425.000,25504,1,B%,1,100,12
1667057975.766500,577395.000,25655,1,B%,1,100,12
1667057976.769909,578375.000,25814,1,B%,1,100,11
1667057977.772293,579354.000,25976,1,B%,1,100,12
1667057978.771607,580330.000,26123,1,B%,1,100,12
1667057979.768872,581304.000,26284,1,B%,1,100,12
1667057980.768185,582280.000,26433,1,B%,1,100,13
1667057981.768522,583257.000,26596,1,B%,1,100,12
1667057982.764764,584230.000,26757,1,B%,1,100,12
1667057983.764077,585206.000,26900,1,B%,1,100,11
1667057984.761342,586180.000,27061,1,B%,1,100,11
1667057985.763727,587159.000,27212,1,B%,1,100,11
1667057986.760993,588133.000,27371,1,B%,1,100,11
1667057987.759282,589108.000,27512,1,B%,1,100,11
1667057988.759619,590085.000,27671,1,B%,1,100,10
1667057989.757908,591060.000,27831,1,B%,1,100,11
1667057990.761317,592040.000,27977,1,B%,1,100,13
1667057991.758582,593014.000,28120,1,B%,1,100,16
1667057992.760967,593993.000,28281,1,B%,1,100,13
1667057993.758233,594967.000,28441,1,B%,1,100,11
1667057994.752426,595938.000,28587,1,B%,1,100,10
1667057995.751740,596914.000,28748,1,B%,1,100,11
1667057996.750029,597889.000,28883,1,B%,1,100,11
1667057997.750366,598866.000,29046,1,B%,1,100,12
1667057998.750703,599843.000,29209,1,B%,1,100,11
1667057999.747968,600817.000,29356,1,B%,1,100,12
1667058000.751377,601797.000,29517,1,B%,1,100,14
1667058001.747619,602770.000,29684,1,B%,1,100,14
1667058002.746932,603746.000,29826,1,B%,1,100,14
1667058003.747269,604723.000,29987,1,B%,1,100,14
1667058004.745558,605698.000,30155,1,B%,1,100,16
1667058005.743847,606673.000,30298,1,B%,1,100,15
1667058006.742137,607648.000,30448,1,B%,1,100,14
1667058007.740426,608623.000,30608,1,B%,1,100,15
1667058008.736668,609596.000,30755,1,B%,1,100,14
1667058009.733933,610570.000,30914,1,B%,1,100,15
1667058010.734270,611547.000,31076,1,B%,1,100,16
1667058011.736655,612526.000,31228,1,B%,1,100,18
1667058012.733920,613500.000,31378,1,B%,1,100,15
1667058013.727090,614470.000,31536,1,B%,1,100,14
1667058014.727427,615447.000,31682,1,B%,1,100,14
1667058015.722645,616419.000,31849,1,B%,1,100,15
1667058016.718886,617392.000,32010,1,B%,1,100,14
1667058017.719223,618369.000,32160,1,B%,1,100,19
1667058018.714441,619341.000,32308,1,B%,1,100,20
1667058019.714778,620318.000,32471,1,B%,1,100,16
1667058020.708972,621289.000,32634,1,B%,1,100,14
1667058021.709309,622266.000,32779,1,B%,1,100,12
1667058022.707598,623241.000,32933,1,B%,1,100,13
1667058023.704864,624215.000,33096,1,B%,1,100,13
1667058024.706224,625193.000,33255,1,B%,1,100,12
1667058025.703490,626167.000,33400,1,B%,1,100,13
1667058026.700755,627141.000,33565,1,B%,1,100,14
1667058027.694949,628112.000,33714,1,B%,1,100,12
1667058028.691190,629085.000,33876,1,B%,1,100,14
1667058029.688456,630059.000,34022,1,B%,1,100,13
1667058030.686745,631034.000,34183,1,B%,1,100,15
1667058031.684011,632008.000,34331,1,B%,1,100,15
1667058032.680252,632981.000,34505,1,B%,1,100,14
1667058033.684685,633962.000,34649,1,B%,1,100,12
1667058034.677855,634932.000,34809,1,B%,1,100,11
1667058035.674096,635905.000,34956,1,B%,1,100,11
1667058036.673409,636881.000,35099,1,B%,1,100,11
1667058037.666579,637851.000,35266,1,B%,1,100,10
1667058038.671012,638832.000,35415,1,B%,1,100,10
1667058039.665205,639803.000,35561,1,B%,1,100,10
1667058040.663495,640778.000,35730,1,B%,1,100,10
1667058041.663832,641755.000,35892,1,B%,1,100,10
1667058042.659050,642727.000,36037,1,B%,1,100,11
1667058043.661434,643706.000,36191,1,B%,1,100,11
1667058044.658700,644680.000,36356,1,B%,1,100,11
1667058045.656989,645655.000,36520,1,B%,1,100,11
1667058046.656302,646631.000,36665,1,B%,1,100,11
1667058047.656639,647608.000,36828,1,B%,1,100,11
1667058048.650833,648579.000,36976,1,B%,1,100,11
1667058049.645027,649550.000,37140,1,B%,1,100,11
1667058050.643316,650525.000,37284,1,B%,1,100,11
1667058051.641605,651500.000,37446,1,B%,1,100,12
1667058052.645014,652480.000,37592,1,B%,1,100,11
1667058053.643303,653455.000,37762,1,B%,1,100,11
1667058054.640569,654429.000,37906,1,B%,1,100,12
1667058055.641930,655407.000,38068,1,B%,1,100,13
1667058056.636123,656378.000,38214,1,B%,1,100,12
1667058057.635437,657354.000,38375,1,B%,1,100,10
1667058058.634750,658330.000,38537,1,B%,1,100,10
1667058059.632015,659304.000,38687,1,B%,1,100,12
1667058060.631328,660280.000,38831,1,B%,1,100,12
1667058061.630642,661256.000,38996,1,B%,1,100,12
1667058062.632003,662234.000,39158,1,B%,1,100,12
1667058063.628244,663207.000,39304,1,B%,1,100,10
1667058064.625510,664181.000,39457,1,B%,1,100,11
1667058065.628918,665161.000,39602,1,B%,1,100,13
1667058066.631303,666140.000,39765,1,B%,1,100,14
1667058067.628568,667114.000,39931,1,B%,1,100,11
1667058068.626858,668089.000,40075,1,B%,1,100,11
1667058069.623099,669062.000,40223,1,B%,1,100,13
1667058070.622412,670038.000,40384,1,B%,1,100,13
1667058071.620702,671013.000,40530,1,B%,1,100,13
1667058072.621039,671990.000,40675,1,B%,1,100,12
1667058073.623424,672969.000,40837,1,B%,1,100,12
1667058074.624785,673947.000,41005,1,B%,1,100,12
1667058075.618978,674918.000,41149,1,B%,1,100,11
1667058076.620339,675896.000,41297,1,B%,1,100,12
1667058077.619653,676872.000,41458,1,B%,1,100,11
1667058078.615894,677845.000,41621,1,B%,1,100,11
1667058079.617255,678823.000,41764,1,B%,1,100,11
1667058080.615544,679798.000,41919,1,B%,1,100,11
1667058081.612810,680772.000,42082,1,B%,1,100,11
1667058082.608027,681744.000,42241,1,B%,1,100,12
1667058083.606317,682719.000,42386,1,B%,1,100,12
1667058084.605630,683695.000,42549,1,B%,1,100,12
1667058085.604943,684671.000,42699,1,B%,1,100,12
1667058086.604256,685647.000,42859,1,B%,1,100,12
1667058087.600497,686620.000,43002,1,B%,1,100,13
1667058088.598787,687595.000,43164,1,B%,1,100,12
1667058089.592981,688566.000,43310,1,B%,1,100,12
1667058090.588198,689538.000,43460,1,B%,1,100,12
1667058091.586488,690513.000,43621,1,B%,1,100,11
1667058092.581705,691485.000,43782,1,B%,1,100,12
1667058093.582042,692462.000,43928,1,B%,1,100,12
1667058094.579308,693436.000,44091,1,B%,1,100,12
1667058095.581692,694415.000,44260,1,B%,1,100,13
1667058096.577934,695388.000,44407,1,B%,1,100,14
1667058097.572128,696359.000,44553,1,B%,1,100,13
1667058098.572465,697336.000,44717,1,B%,1,100,13
1667058099.565635,698306.000,44864,1,B%,1,100,14
1667058100.569043,699286.000,45027,1,B%,1,100,11
1667058101.568357,700262.000,45179,1,B%,1,100,11
1667058102.565622,701236.000,45341,1,B%,1,100,11
1667058103.564935,702212.000,45486,1,B%,1,100,11
1667058104.564248,703188.000,45651,1,B%,1,100,12
1667058105.565609,704166.000,45813,1,B%,1,100,12
1667058106.564923,705142.000,45970,1,B%,1,100,12
1667058107.564236,706118.000,46117,1,B%,1,100,12
1667058108.561501,707092.000,46263,1,B%,1,100,12
1667058109.563886,708071.000,46432,1,B%,1,100,12
1667058110.558080,709042.000,46589,1,B%,1,100,12
1667058111.554321,710015.000,46722,1,B%,1,100,12
1667058112.556706,710994.000,46882,1,B%,1,100,14
1667058113.552948,711967.000,47047,1,B%,1,100,13
1667058114.555332,712946.000,47215,1,B%,1,100,12
1667058115.553622,713921.000,47362,1,B%,1,100,12
1667058116.551911,714896.000,47525,1,B%,1,100,12
1667058117.555320,715876.000,47669,1,B%,1,100,12
1667058118.550537,716848.000,47833,1,B%,1,100,13
1667058119.547803,717822.000,47978,1,B%,1,100,14
1667058120.545068,718796.000,48141,1,B%,1,100,11
1667058121.542334,719770.000,48299,1,B%,1,100,11
1667058122.541647,720746.000,48431,1,B%,1,100,12
1667058123.540960,721722.000,48596,1,B%,1,100,13
1667058124.536177,722694.000,48759,1,B%,1,100,14
1667058125.531395,723666.000,48908,1,B%,1,100,14
1667058126.528661,724640.000,49071,1,B%,1,100,14
1667058127.524902,725613.000,49224,1,B%,1,100,14
1667058128.528311,726593.000,49369,1,B%,1,100,14
1667058129.523528,727565.000,49536,1,B%,1,100,12
1667058130.519770,728538.000,49699,1,B%,1,100,11
1667058131.520107,729515.000,49845,1,B%,1,100,11
1667058132.513277,730485.000,49998,1,B%,1,100,11
1667058133.515662,731464.000,50164,1,B%,1,100,12
1667058134.512927,732438.000,50310,1,B%,1,100,13
1667058135.511216,733413.000,50477,1,B%,1,100,13
1667058136.513601,734392.000,50640,1,B%,1,100,12
1667058137.511890,735367.000,50785,1,B%,1,100,11
1667058138.511204,736343.000,50939,1,B%,1,100,11
1667058139.505397,737314.000,51104,1,B%,1,100,11
1667058140.498567,738284.000,51267,1,B%,1,100,11
1667058141.500952,739263.000,51414,1,B%,1,100,13
1667058142.499241,740238.000,51563,1,B%,1,100,11
1667058143.498554,741214.000,51714,1,B%,1,100,11
1667058144.495820,742188.000,51875,1,B%,1,100,12
1667058145.497181,743166.000,52024,1,B%,1,100,14
1667058146.495470,744141.000,52185,1,B%,1,100,12
1667058147.493759,745116.000,52335,1,B%,1,100,11
1667058148.493073,746092.000,52487,1,B%,1,100,11
1667058149.491362,747067.000,52631,1,B%,1,100,10
1667058150.493747,748046.000,52793,1,B%,1,100,10
1667058151.486917,749016.000,52939,1,B%,1,100,12
1667058152.488278,749994.000,53106,1,B%,1,100,12
1667058153.487591,750970.000,53256,1,B%,1,100,11
1667058154.479737,751939.000,53405,1,B%,1,100,11
1667058155.483145,752919.000,53572,1,B%,1,100,11
1667058156.483483,753896.000,53738,1,B%,1,100,11
1667058157.481772,754871.000,53884,1,B%,1,100,11
1667058158.479037,755845.000,54040,1,B%,1,100,11
1667058159.474255,756817.000,54129,1,B%,1,100,11
1667058160.469472,757789.000,54274,1,B%,1,100,12
1667058161.464690,758761.000,54437,1,B%,1,100,13
1667058162.464003,759737.000,54601,1,B%,1,100,14
1667058163.461269,760711.000,54748,1,B%,1,100,14
1667058164.462630,761689.000,54899,1,B%,1,100,13
1667058165.459895,762663.000,55063,1,B%,1,100,12
1667058166.458184,763638.000,55207,1,B%,1,100,11
1667058167.457498,764614.000,55372,1,B%,1,100,11
1667058168.452715,765586.000,55529,1,B%,1,100,13
1667058169.453052,766563.000,55680,1,B%,1,100,12
1667058170.450318,767537.000,55824,1,B%,1,100,10
1667058171.451679,768515.000,55985,1,B%,1,100,13
1667058172.448944,769489.000,56146,1,B%,1,100,14
1667058173.447233,770464.000,56287,1,B%,1,100,14
1667058174.449618,771443.000,56438,1,B%,1,100,11
1667058175.443812,772414.000,56603,1,B%,1,100,11
1667058176.446197,773393.000,56764,1,B%,1,100,13
1667058177.447558,774371.000,56909,1,B%,1,100,13
1667058178.445847,775346.000,57076,1,B%,1,100,12
1667058179.445160,776322.000,57224,1,B%,1,100,11
1667058180.444473,777298.000,57376,1,B%,1,100,11
1667058181.442763,778273.000,57538,1,B%,1,100,10
1667058182.439004,779246.000,57685,1,B%,1,100,10
1667058183.436270,780220.000,57847,1,B%,1,100,10
1667058184.437630,781198.000,57988,1,B%,1,100,10
1667058185.440015,782177.000,58138,1,B%,1,100,10
1667058186.438305,783152.000,58301,1,B%,1,100,10
1667058187.430451,784121.000,58465,1,B%,1,100,10
1667058188.431812,785099.000,58609,1,B%,1,100,11
1667058189.428053,786072.000,58776,1,B%,1,100,12
1667058190.425318,787046.000,58927,1,B%,1,100,11
1667058191.424632,788022.000,59073,1,B%,1,100,10
1667058192.420873,788995.000,59236,1,B%,1,100,10
1667058193.423258,789974.000,59398,1,B%,1,100,11
1667058194.417452,790945.000,59539,1,B%,1,100,12
1667058195.419837,791924.000,59695,1,B%,1,100,12
1667058196.415054,792896.000,59858,1,B%,1,100,14
1667058197.414367,793872.000,60018,1,B%,1,100,13
1667058198.416752,794851.000,60163,1,B%,1,100,12
1667058199.414018,795825.000,60330,1,B%,1,100,12
1667058200.412307,796800.000,60491,1,B%,1,100,11
1667058201.408548,797773.000,60628,1,B%,1,100,12
1667058202.410933,798752.000,60791,1,B%,1,100,14
1667058203.409223,799727.000,60953,1,B%,1,100,12
1667058204.406488,800701.000,61095,1,B%,1,100,11
1667058205.404777,801676.000,61258,1,B%,1,100,11
1667058206.407162,802655.000,61409,1,B%,1,100,10
1667058207.410571,803635.000,61573,1,B%,1,100,11
1667058208.405788,804607.000,61717,1,B%,1,100,10
1667058209.402030,805580.000,61882,1,B%,1,100,13
1667058210.401343,806556.000,62046,1,B%,1,100,13
1667058211.394513,807526.000,62196,1,B%,1,100,16
1667058212.397922,808506.000,62345,1,B%,1,100,16
1667058213.401330,809486.000,62509,1,B%,1,100,15
1667058214.396548,810458.000,62673,1,B%,1,100,12
1667058215.394837,811433.000,62817,1,B%,1,100,10
1667058216.392103,812407.000,62967,1,B%,1,100,10
1667058217.390392,813382.000,63112,1,B%,1,100,11
1667058218.388681,814357.000,63274,1,B%,1,100,11
1667058219.382875,815328.000,63419,1,B%,1,100,11
1667058220.380141,816302.000,63585,1,B%,1,100,10
1667058221.382525,817281.000,63745,1,B%,1,100,10
1667058222.375695,818251.000,63896,1,B%,1,100,10
1667058223.371937,819224.000,64041,1,B%,1,100,11
1667058224.372274,820201.000,64201,1,B%,1,100,10
1667058225.365444,821171.000,64345,1,B%,1,100,10
1667058226.368852,822151.000,64505,1,B%,1,100,10
1667058227.369190,823128.000,64655,1,B%,1,100,10
1667058228.368503,824104.000,64816,1,B%,1,100,12
1667058229.365768,825078.000,64962,1,B%,1,100,12
1667058230.364057,826053.000,65123,1,B%,1,100,11
1667058231.363370,827029.000,65287,1,B%,1,100,10
1667058232.358588,828001.000,65441,1,B%,1,100,10
1667058233.357901,828977.000,54,1,B%,1,100, 9
1667058234.359262,829955.000,215,1,B%,1,100,11
1667058235.361647,830934.000,360,1,B%,1,100,16
1667058236.359936,831909.000,527,1,B%,1,100,15
1667058237.358226,832884.000,696,1,B%,1,100,14
1667058238.356515,833859.000,840,1,B%,1,100,13
1667058239.354804,834834.000,1005,1,B%,1,100,11
1667058240.353094,835809.000,1162,1,B%,1,100,11
1667058241.350359,836783.000,1303,1,B%,1,100,12
1667058242.351720,837761.000,1468,1,B%,1,100,12
1667058243.350009,838736.000,1618,1,B%,1,100,11
1667058244.342155,839705.000,1778,1,B%,1,100,13
1667058245.345564,840685.000,1936,1,B%,1,100,12
1667058246.341805,841658.000,2078,1,B%,1,100,15
1667058247.339071,842632.000,2240,1,B%,1,100,16
1667058248.339408,843609.000,2392,1,B%,1,100,15
1667058249.334625,844581.000,2534,1,B%,1,100,14
1667058250.333939,845557.000,2699,1,B%,1,100,14
1667058251.330180,846530.000,2844,1,B%,1,100,13
1667058252.329493,847506.000,3004,1,B%,1,100,12
1667058253.326759,848480.000,3153,1,B%,1,100,11
1667058254.326072,849456.000,3295,1,B%,1,100,11
1667058255.327433,850434.000,3455,1,B%,1,100,10
1667058256.328794,851412.000,3598,1,B%,1,100,14
1667058257.327083,852387.000,3762,1,B%,1,100,13
1667058258.322301,853359.000,3893,1,B%,1,100,13
1667058259.320590,854334.000,4058,1,B%,1,100,16
1667058260.317855,855308.000,4218,1,B%,1,100,15
1667058261.316145,856283.000,4362,1,B%,1,100,16
1667058262.316482,857260.000,4521,1,B%,1,100,17
1667058263.316819,858237.000,4667,1,B%,1,100,17
1667058264.319204,859216.000,4814,1,B%,1,100,14
1667058265.313397,860187.000,4956,1,B%,1,100,11
1667058266.315782,861166.000,5119,1,B%,1,100,10
1667058267.316119,862143.000,5279,1,B%,1,100,15
1667058268.311337,863115.000,5407,1,B%,1,100,16
1667058269.312698,864093.000,5552,1,B%,1,100,13
1667058270.309963,865067.000,5697,1,B%,1,100, 9
1667058271.307229,866041.000,5862,1,B%,1,100,10
1667058272.303470,867014.000,6005,1,B%,1,100,11
1667058273.301759,867989.000,6164,1,B%,1,100,11
1667058274.299025,868963.000,6325,1,B%,1,100,11
1667058275.298338,869939.000,6472,1,B%,1,100,12
1667058276.296628,870914.000,6617,1,B%,1,100,11
1667058277.293893,871888.000,6780,1,B%,1,100,11
1667058278.298326,872869.000,6941,1,B%,1,100,11
1667058279.291495,873839.000,7085,1,B%,1,100,12
1667058280.288761,874813.000,7246,1,B%,1,100,12
1667058281.289098,875790.000,7410,1,B%,1,100,10
1667058282.282268,876760.000,7554,1,B%,1,100,11
1667058283.286700,877741.000,7703,1,B%,1,100,11
1667058284.287037,878718.000,7862,1,B%,1,100,10
1667058285.285326,879693.000,8003,1,B%,1,100,11
1667058286.284640,880669.000,8166,1,B%,1,100,11
1667058287.282929,881644.000,8328,1,B%,1,100,11
1667058288.282242,882620.000,8478,1,B%,1,100,11
1667058289.275412,883590.000,8644,1,B%,1,100,11
1667058290.273701,884565.000,8787,1,B%,1,100,11
1667058291.273015,885541.000,8952,1,B%,1,100,11
1667058292.276423,886521.000,9118,1,B%,1,100,10
1667058293.274713,887496.000,9266,1,B%,1,100,11
1667058294.267882,888466.000,9426,1,B%,1,100,11
1667058295.269243,889444.000,9573,1,B%,1,100,10
1667058296.266509,890418.000,9735,1,B%,1,100,10
1667058297.266846,891395.000,9895,1,B%,1,100,10
1667058298.265135,892370.000,10040,1,B%,1,100,11
1667058299.261377,893343.000,10190,1,B%,1,100,10
1667058300.258642,894317.000,10351,1,B%,1,100,10
1667058301.252836,895288.000,10509,1,B%,1,100,11
1667058302.253173,896265.000,10655,1,B%,1,100,11
1667058303.249414,897238.000,10816,1,B%,1,100,10
1667058304.245656,898211.000,10962,1,B%,1,100,10
1667058305.248041,899190.000,11123,1,B%,1,100,10
1667058306.249402,900168.000,11282,1,B%,1,100,10
1667058307.246667,901142.000,11424,1,B%,1,100,10
1667058308.244956,902117.000,11585,1,B%,1,100,11
1667058309.240174,903089.000,11734,1,B%,1,100,11
1667058310.239487,904065.000,11896,1,B%,1,100,11
1667058311.237777,905040.000,12041,1,B%,1,100,12
1667058312.238114,906017.000,12201,1,B%,1,100,11
1667058313.240498,906996.000,12361,1,B%,1,100,10
1667058314.241859,907974.000,12511,1,B%,1,100,10
1667058315.236053,908945.000,12673,1,B%,1,100,11
1667058316.238438,909924.000,12814,1,B%,1,100,11
1667058317.236727,910899.000,12977,1,B%,1,100,11
1667058318.231945,911871.000,13138,1,B%,1,100,11
1667058319.233306,912849.000,13284,1,B%,1,100,10
1667058320.230571,913823.000,13450,1,B%,1,100,10
1667058321.228860,914798.000,13608,1,B%,1,100,10
1667058322.224078,915770.000,13751,1,B%,1,100,11
1667058323.222367,916745.000,13914,1,B%,1,100,10
1667058324.219633,917719.000,14075,1,B%,1,100, 9
1667058325.219970,918696.000,14222,1,B%,1,100,10
1667058326.220307,919673.000,14368,1,B%,1,100,10
1667058327.219620,920649.000,14529,1,B%,1,100,10
1667058328.219957,921626.000,14688,1,B%,1,100,10
1667058329.214151,922597.000,14833,1,B%,1,100, 8
1667058330.214488,923574.000,14985,1,B%,1,100, 9
1667058331.213801,924550.000,15129,1,B%,1,100, 9
1667058332.210043,925523.000,15290,1,B%,1,100, 9
1667058333.210380,926500.000,15450,1,B%,1,100,11
1667058334.211741,927478.000,15593,1,B%,1,100,11
1667058335.214126,928457.000,15760,1,B%,1,100,11
1667058336.210367,929430.000,15920,1,B%,1,100,11
1667058337.207633,930404.000,16065,1,B%,1,100,10
1667058338.206946,931380.000,16226,1,B%,1,100,10
1667058339.200115,932350.000,16390,1,B%,1,100, 9
1667058340.203524,933330.000,16533,1,B%,1,100, 9
1667058341.203861,934307.000,16691,1,B%,1,100, 9
1667058342.201127,935281.000,16850,1,B%,1,100, 9
1667058343.199416,936256.000,16994,1,B%,1,100,10
1667058344.196681,937230.000,17155,1,B%,1,100,11
1667058345.197018,938207.000,17313,1,B%,1,100,11
1667058346.195308,939182.000,17462,1,B%,1,100,15
1667058347.193597,940157.000,17620,1,B%,1,100,13
1667058348.188815,941129.000,17766,1,B%,1,100,15
1667058349.191200,942108.000,17927,1,B%,1,100,15
1667058350.185393,943079.000,18087,1,B%,1,100,16
1667058351.179587,944050.000,18216,1,B%,1,100,16
1667058352.184020,945031.000,18374,1,B%,1,100,16
1667058353.179237,946003.000,18534,1,B%,1,100,19
1667058354.180598,946981.000,18676,1,B%,1,100,16
1667058355.181959,947959.000,18841,1,B%,1,100,16
1667058356.179224,948933.000,18985,1,B%,1,100,16
1667058357.179562,949910.000,19145,1,B%,1,100,15
1667058358.180923,950888.000,19290,1,B%,1,100,14
1667058359.177164,951861.000,19451,1,B%,1,100,13
1667058360.172382,952833.000,19610,1,B%,1,100,12
1667058361.171695,953809.000,19756,1,B%,1,100,12
1667058362.173056,954787.000,19908,1,B%,1,100,11
1667058363.177488,955768.000,20049,1,B%,1,100, 9
1667058364.173730,956741.000,20208,1,B%,1,100,12
1667058365.168947,957713.000,20368,1,B%,1,100,15
1667058366.170309,958691.000,20513,1,B%,1,100,15
1667058367.167574,959665.000,20681,1,B%,1,100,16
1667058368.167911,960642.000,20841,1,B%,1,100,16
1667058369.163129,961614.000,20986,1,B%,1,100,18
1667058370.161418,962589.000,21143,1,B%,1,100,16
1667058371.160731,963565.000,21290,1,B%,1,100,13
1667058372.153901,964535.000,21456,1,B%,1,100,14
1667058373.156286,965514.000,21600,1,B%,1,100,13
1667058374.151503,966486.000,21764,1,B%,1,100,13
1667058375.148769,967460.000,21907,1,B%,1,100,16
1667058376.150130,968438.000,22076,1,B%,1,100,16
1667058377.147395,969412.000,22225,1,B%,1,100,14
1667058378.144660,970386.000,22388,1,B%,1,100,12
1667058379.138854,971357.000,22531,1,B%,1,100,11
1667058380.134072,972329.000,22692,1,B%,1,100,11
1667058381.132361,973304.000,22850,1,B%,1,100,11
1667058382.130651,974279.000,22992,1,B%,1,100,11
1667058383.129964,975255.000,23140,1,B%,1,100,12
1667058384.128253,976230.000,23299,1,B%,1,100,12
1667058385.130638,977209.000,23459,1,B%,1,100,12
1667058386.124832,978180.000,23601,1,B%,1,100,14
1667058387.123121,979155.000,23760,1,B%,1,100,15
1667058388.122434,980131.000,23910,1,B%,1,100,15
1667058389.115604,981101.000,24052,1,B%,1,100,16
1667058390.119013,982081.000,24213,1,B%,1,100,17
1667058391.119350,983058.000,24373,1,B%,1,100,13
1667058392.119687,984035.000,24514,1,B%,1,100,15
1667058393.116952,985009.000,24676,1,B%,1,100,17
1667058394.114218,985983.000,24822,1,B%,1,100,17
1667058395.117626,986963.000,24983,1,B%,1,100,17
1667058396.115916,987938.000,25147,1,B%,1,100,16
1667058397.116253,988915.000,25291,1,B%,1,100,18
1667058398.115566,989891.000,25442,1,B%,1,100,19
1667058399.114879,990867.000,25603,1,B%,1,100,21
1667058400.110097,991839.000,25762,1,B%,1,100,17
1667058401.107362,992813.000,25907,1,B%,1,100,15
1667058402.107699,993790.000,26066,1,B%,1,100,12
1667058403.104964,994764.000,26228,1,B%,1,100,12
1667058404.104278,995740.000,26383,1,B%,1,100,11
1667058405.100519,996713.000,26529,1,B%,1,100,11
1667058406.101880,997691.000,26692,1,B%,1,100,11
1667058407.096074,998662.000,26838,1,B%,1,100,11
1667058408.090268,999633.000,26997,1,B%,1,100,11
1667058409.088557,1000608.000,27146,1,B%,1,100,13
1667058410.082751,1001579.000,27305,1,B%,1,100,13
1667058411.084112,1002557.000,27447,1,B%,1,100,13
1667058412.084449,1003534.000,27606,1,B%,1,100,13
1667058413.082738,1004509.000,27766,1,B%,1,100,16
1667058414.082051,1005485.000,27915,1,B%,1,100,14
1667058415.081364,1006461.000,28059,1,B%,1,100,15
1667058416.081701,1007438.000,28222,1,B%,1,100,12
1667058417.077943,1008411.000,28384,1,B%,1,100,12
1667058418.077256,1009387.000,28529,1,B%,1,100,15
1667058419.075545,1010362.000,28680,1,B%,1,100,14
1667058420.077930,1011341.000,28842,1,B%,1,100,11
1667058421.076220,1012316.000,29006,1,B%,1,100,14
1667058422.070413,1013287.000,29150,1,B%,1,100,15
1667058423.072798,1014266.000,29314,1,B%,1,100,15
1667058424.071087,1015241.000,29474,1,B%,1,100,17
1667058425.072448,1016219.000,29620,1,B%,1,100,16
1667058426.071762,1017195.000,29763,1,B%,1,100,18
1667058427.066979,1018167.000,29922,1,B%,1,100,16
1667058428.064245,1019141.000,30081,1,B%,1,100,18
1667058429.058438,1020112.000,30223,1,B%,1,100,18
1667058430.058775,1021089.000,30373,1,B%,1,100,17
1667058431.055017,1022062.000,30532,1,B%,1,100,18
1667058432.053306,1023037.000,30677,1,B%,1,100,21
1667058433.054667,1024015.000,30837,1,B%,1,100,21
1667058434.055004,1024992.000,30980,1,B%,1,100,21
1667058435.053293,1025967.000,31128,1,B%,1,100,19
1667058436.049535,1026940.000,31289,1,B%,1,100,18
1667058437.050896,1027918.000,31439,1,B%,1,100,18
1667058438.049185,1028893.000,31602,1,B%,1,100,18
1667058439.046451,1029867.000,31766,1,B%,1,100,19
1667058440.044740,1030842.000,31912,1,B%,1,100,18
1667058441.044053,1031818.000,32056,1,B%,1,100,18
1667058442.047462,1032798.000,32215,1,B%,1,100,15
1667058443.042680,1033770.000,32375,1,B%,1,100,13
1667058444.043016,1034747.000,32516,1,B%,1,100,14
1667058445.041306,1035722.000,32677,1,B%,1,100,14
1667058446.037547,1036695.000,32825,1,B%,1,100,18
1667058447.037884,1037672.000,32985,1,B%,1,100,17
1667058448.037198,1038648.000,33129,1,B%,1,100,17
1667058449.031391,1039619.000,33287,1,B%,1,100,16
1667058450.026609,1040591.000,33431,1,B%,1,100,15
1667058451.023874,1041565.000,33593,1,B%,1,100,15
1667058452.020116,1042538.000,33737,1,B%,1,100,14
1667058453.021477,1043516.000,33895,1,B%,1,100,16
1667058454.016695,1044488.000,34041,1,B%,1,100,16
1667058455.016008,1045464.000,34202,1,B%,1,100,19
1667058456.018393,1046443.000,34348,1,B%,1,100,15
1667058457.011562,1047413.000,34509,1,B%,1,100,14
1667058458.009852,1048388.000,34655,1,B%,1,100,21
1667058459.008141,1049363.000,34820,1,B%,1,100,18
1667058460.001311,1050333.000,34981,1,B%,1,100,21
1667058461.003695,1051312.000,35131,1,B%,1,100,22
1667058462.007104,1052292.000,35290,1,B%,1,100,20
1667058463.006418,1053268.000,35434,1,B%,1,100,16
1667058464.003683,1054242.000,35595,1,B%,1,100,13
1667058465.002996,1055218.000,35755,1,B%,1,100,14
1667058466.003333,1056195.000,35898,1,B%,1,100,15
1667058466.999575,1057168.000,36052,1,B%,1,100,16
1667058467.998888,1058144.000,36199,1,B%,1,100,16
1667058468.995129,1059117.000,36358,1,B%,1,100,16
1667058469.997514,1060096.000,36515,1,B%,1,100,16
1667058470.992732,1061068.000,36659,1,B%,1,100,19
1667058471.988973,1062041.000,36805,1,B%,1,100,20
1667058472.989311,1063018.000,36963,1,B%,1,100,18
1667058473.984528,1063990.000,37106,1,B%,1,100,16
1667058474.985889,1064968.000,37265,1,B%,1,100,14
1667058475.983154,1065942.000,37427,1,B%,1,100,15
1667058476.983491,1066919.000,37574,1,B%,1,100,15
1667058477.980757,1067893.000,37715,1,B%,1,100,14
1667058478.974951,1068864.000,37874,1,B%,1,100,11
1667058479.976311,1069842.000,38036,1,B%,1,100,11
1667058480.972553,1070815.000,38183,1,B%,1,100,16
1667058481.971866,1071791.000,38331,1,B%,1,100,14
1667058482.973227,1072769.000,38498,1,B%,1,100,15
1667058483.972540,1073745.000,38655,1,B%,1,100,17
