LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1667058245.167408,840511.000,2289,2,AK,1,100,1472
1667058247.785485,843068.000,2289,2,AK,1,100,RD
1667058247.837192,843118.500,2292,2,AK,1,100,2290
1667058247.888898,843169.000,2292,2,AK,1,100,RD
1667058253.057989,848217.500,3874,2,AK,1,100,3084
1667058258.227079,853266.000,3874,2,AK,1,100,RD
1667058273.169678,867860.000,8427,2,AK,1,100,8425
1667058288.112277,882454.000,8427,2,AK,1,100,RD
1667058290.701686,884983.000,9245,2,AK,1,100,8425
1667058293.291095,887512.000,9245,2,AK,1,100,RD
1667058293.313620,887534.000,9248,2,AK,1,100,9246
1667058293.336146,887556.000,9248,2,AK,1,100,RD
1667058295.927602,890087.000,10058,2,AK,1,100,9246
1667058298.519059,892618.000,10058,2,AK,1,100,RD
1667058298.535441,892634.000,10061,2,AK,1,100,10059
1667058298.551823,892650.000,10061,2,AK,1,100,RD
1667058301.175020,895212.000,10880,2,AK,1,100,10059
1667058303.798218,897774.000,10880,2,AK,1,100,RD
1667058303.825862,897801.000,10883,2,AK,1,100,10881
1667058303.853507,897828.000,10883,2,AK,1,100,RD
1667058306.436261,900350.500,11680,2,AK,1,100,10881
1667058309.019015,902873.000,11680,2,AK,1,100,RD
1667058309.053315,902906.500,11683,2,AK,1,100,11681
1667058309.087615,902940.000,11683,2,AK,1,100,RD
1667058311.667809,905460.000,12489,2,AK,1,100,11681
1667058314.248003,907980.000,12489,2,AK,1,100,RD
1667058314.260289,907992.000,12492,2,AK,1,100,12490
1667058314.272576,908004.000,12492,2,AK,1,100,RD
1667058316.891165,910561.500,13318,2,AK,1,100,12490
1667058319.509755,913119.000,13318,2,AK,1,100,RD
1667058319.526137,913135.000,13321,2,AK,1,100,13319
1667058319.542520,913151.000,13321,2,AK,1,100,RD
1667058322.141143,915689.000,14123,2,AK,1,100,13319
1667058324.739767,918227.000,14123,2,AK,1,100,RD
1667058324.751542,918238.500,14126,2,AK,1,100,14124
1667058324.763316,918250.000,14126,2,AK,1,100,RD
1667058327.368084,920794.000,14932,2,AK,1,100,14124
1667058329.972851,923338.000,14932,2,AK,1,100,RD
1667058332.587345,925891.500,15737,2,AK,1,100,14933
1667058335.201839,928445.000,15737,2,AK,1,100,RD
1667058335.207982,928451.000,15739,2,AK,1,100,14933
1667058335.214126,928457.000,15739,2,AK,1,100,RD
1667058335.237163,928479.500,15742,2,AK,1,100,15740
1667058335.260201,928502.000,15742,2,AK,1,100,RD
1667058337.847049,931028.500,16554,2,AK,1,100,15740
1667058340.433899,933555.000,16554,2,AK,1,100,RD
1667058340.467175,933587.500,16557,2,AK,1,100,16555
1667058340.500451,933620.000,16557,2,AK,1,100,RD
1667058343.082181,936141.500,17364,2,AK,1,100,16555
1667058345.663911,938663.000,17364,2,AK,1,100,RD
1667058345.695651,938694.000,17367,2,AK,1,100,17365
1667058345.727392,938725.000,17367,2,AK,1,100,RD
1667058348.310657,941248.000,18166,2,AK,1,100,17365
1667058350.893923,943771.000,18166,2,AK,1,100,RD
1667058356.134173,948889.000,19758,2,AK,1,100,18966
1667058361.374424,954007.000,19758,2,AK,1,100,RD
1667058361.385687,954018.000,19760,2,AK,1,100,18966
1667058361.396950,954029.000,19760,2,AK,1,100,RD
1667058361.418963,954050.500,19763,2,AK,1,100,19761
1667058361.440977,954072.000,19763,2,AK,1,100,RD
1667058364.012468,956583.500,20564,2,AK,1,100,19761
1667058366.583959,959095.000,20564,2,AK,1,100,RD
1667058366.598805,959109.500,20567,2,AK,1,100,20565
1667058366.613651,959124.000,20567,2,AK,1,100,RD
1667058369.222514,961672.000,21387,2,AK,1,100,20565
1667058371.831377,964220.000,21387,2,AK,1,100,RD
1667058374.456622,966784.000,22203,2,AK,1,100,21388
1667058377.081867,969348.000,22203,2,AK,1,100,RD
1667058377.083402,969349.500,22204,2,AK,1,100,21388
1667058377.084938,969351.000,22204,2,AK,1,100,RD
1667058382.318534,974462.500,23809,2,AK,1,100,23012
1667058387.552129,979574.000,23809,2,AK,1,100,RD
1667058387.558273,979580.000,23811,2,AK,1,100,23012
1667058387.564416,979586.000,23811,2,AK,1,100,RD
1667058392.841527,984740.000,25424,2,AK,1,100,25422
1667058398.118638,989894.000,25424,2,AK,1,100,RD
1667058400.692176,992407.500,26230,2,AK,1,100,25422
1667058403.265715,994921.000,26230,2,AK,1,100,RD
1667058405.879185,997473.500,27045,2,AK,1,100,26231
1667058408.492655,1000026.000,27045,2,AK,1,100,RD
1667058408.499310,1000032.500,27047,2,AK,1,100,26231
1667058408.505965,1000039.000,27047,2,AK,1,100,RD
1667058413.745193,1005156.000,28659,2,AK,1,100,27846
1667058418.984420,1010273.000,28659,2,AK,1,100,RD
1667058418.990051,1010278.500,28661,2,AK,1,100,27846
1667058418.995682,1010284.000,28661,2,AK,1,100,RD
1667058424.224670,1015391.000,30272,2,AK,1,100,29475
1667058429.453658,1020498.000,30272,2,AK,1,100,RD
1667058437.306868,1028168.000,32679,2,AK,1,100,31877
1667058445.160077,1035838.000,32679,2,AK,1,100,RD
1667058450.428484,1040983.500,34282,2,AK,1,100,34280
1667058455.696892,1046129.000,34282,2,AK,1,100,RD
1667058460.899259,1051210.000,35900,2,AK,1,100,35095
1667058466.101626,1056291.000,35900,2,AK,1,100,RD
1667058466.103162,1056292.500,35901,2,AK,1,100,35095
1667058466.104698,1056294.000,35901,2,AK,1,100,RD
1667058466.126199,1056315.000,35903,2,AK,1,100,35902
1667058466.147701,1056336.000,35903,2,AK,1,100,RD
1667058468.731991,1058860.000,36692,2,AK,1,100,35902
1667058471.316280,1061384.000,36692,2,AK,1,100,RD
1667058473.935894,1063942.500,37491,2,AK,1,100,36693
1667058476.555507,1066501.000,37491,2,AK,1,100,RD
1667058476.583664,1066528.500,37493,2,AK,1,100,37492
1667058476.611821,1066556.000,37493,2,AK,1,100,RD
1667058481.816747,1071639.500,39105,2,AK,1,100,38298
1667058487.021674,1076723.000,39105,2,AK,1,100,RD
1667058487.027817,1076729.000,39107,2,AK,1,100,38298
1667058487.033961,1076735.000,39107,2,AK,1,100,RD
1667058489.651527,1079291.500,39925,2,AK,1,100,39108
1667058492.269092,1081848.000,39925,2,AK,1,100,RD
1667058494.888706,1084406.500,40741,2,AK,1,100,39927
1667058497.508319,1086965.000,40741,2,AK,1,100,RD
1667058497.514975,1086971.500,40743,2,AK,1,100,39927
1667058497.521630,1086978.000,40743,2,AK,1,100,RD
1667058500.130492,1089526.000,41551,2,AK,1,100,40744
1667058502.739355,1092074.000,41551,2,AK,1,100,RD
1667058505.356921,1094630.500,42347,2,AK,1,100,41552
1667058507.974487,1097187.000,42347,2,AK,1,100,RD
1667058510.596148,1099747.500,43155,2,AK,1,100,42349
1667058513.217809,1102308.000,43155,2,AK,1,100,RD
1667058515.832815,1104862.000,43967,2,AK,1,100,43156
1667058518.447821,1107416.000,43967,2,AK,1,100,RD
1667058521.066923,1109974.000,44776,2,AK,1,100,43968
1667058523.686024,1112532.000,44776,2,AK,1,100,RD
1667058526.300518,1115085.500,45589,2,AK,1,100,44777
1667058528.915012,1117639.000,45589,2,AK,1,100,RD
1667058528.921156,1117645.000,45591,2,AK,1,100,44777
1667058528.927299,1117651.000,45591,2,AK,1,100,RD
1667058531.545888,1120208.500,46406,2,AK,1,100,45592
1667058534.164478,1122766.000,46406,2,AK,1,100,RD
1667058534.170621,1122772.000,46408,2,AK,1,100,45592
1667058534.176765,1122778.000,46408,2,AK,1,100,RD
1667058536.784604,1125325.000,47212,2,AK,1,100,46409
1667058539.392442,1127872.000,47212,2,AK,1,100,RD
1667058539.398586,1127878.000,47214,2,AK,1,100,46409
1667058539.404729,1127884.000,47214,2,AK,1,100,RD
1667058539.418040,1127897.000,47217,2,AK,1,100,47215
1667058539.431350,1127910.000,47217,2,AK,1,100,RD
1667058577.852177,1165434.500,58939,2,AK,1,100,58135
1667058616.273004,1202959.000,58939,2,AK,1,100,RD
1667058618.885963,1205511.000,59742,2,AK,1,100,58940
1667058621.498921,1208063.000,59742,2,AK,1,100,RD
1667058621.505064,1208069.000,59744,2,AK,1,100,58940
1667058621.511208,1208075.000,59744,2,AK,1,100,RD
1667058629.351618,1215732.500,62134,2,AK,1,100,61339
1667058637.192029,1223390.000,62134,2,AK,1,100,RD
1667059059.157137,1635511.000,60371,2,AK,1,100,59580
1667059481.122246,2047632.000,60371,2,AK,1,100,RD
1667059481.151938,2047661.000,60374,2,AK,1,100,60372
1667059481.181631,2047690.000,60374,2,AK,1,100,RD
1667059483.778207,2050226.000,61168,2,AK,1,100,60372
1667059486.374783,2052762.000,61168,2,AK,1,100,RD
1667059486.408571,2052795.000,61171,2,AK,1,100,61169
1667059486.442359,2052828.000,61171,2,AK,1,100,RD
1667059489.035352,2055360.500,61979,2,AK,1,100,61169
1667059491.628345,2057893.000,61979,2,AK,1,100,RD
1667059496.867571,2063010.000,63596,2,AK,1,100,62784
1667059502.106798,2068127.000,63596,2,AK,1,100,RD
1667059502.112430,2068132.500,63598,2,AK,1,100,62784
1667059502.118061,2068138.000,63598,2,AK,1,100,RD
1667059504.770439,2070728.500,64397,2,AK,1,100,64395
1667059507.422817,2073319.000,64397,2,AK,1,100,RD
1667059510.011714,2075847.500,65187,2,AK,1,100,64395
1667059512.600611,2078376.000,65187,2,AK,1,100,RD
1667059512.613921,2078389.000,65190,2,AK,1,100,65188
1667059512.627232,2078402.000,65190,2,AK,1,100,RD
1667059515.236094,2080950.000,453,2,AK,1,100,65188
1667059517.844957,2083498.000,453,2,AK,1,100,RD
1667059517.858779,2083511.500,456,2,AK,1,100,454
1667059517.872602,2083525.000,456,2,AK,1,100,RD
1667059520.473785,2086065.500,1225,2,AK,1,100,454
1667059523.074969,2088606.000,1225,2,AK,1,100,RD
1667059523.087256,2088618.000,1228,2,AK,1,100,1226
1667059523.099542,2088630.000,1228,2,AK,1,100,RD
1667059525.724787,2091194.000,2040,2,AK,1,100,1226
1667059528.350032,2093758.000,2040,2,AK,1,100,RD
1667059528.378701,2093786.000,2043,2,AK,1,100,2041
1667059528.407370,2093814.000,2043,2,AK,1,100,RD
1667059530.992683,2096339.000,2839,2,AK,1,100,2041
1667059533.577996,2098864.000,2839,2,AK,1,100,RD
1667059533.606665,2098892.000,2842,2,AK,1,100,2840
1667059533.635334,2098920.000,2842,2,AK,1,100,RD
1667059536.222695,2101447.000,3643,2,AK,1,100,2840
1667059538.810056,2103974.000,3643,2,AK,1,100,RD
1667059538.834117,2103997.500,3646,2,AK,1,100,3644
1667059538.858179,2104021.000,3646,2,AK,1,100,RD
1667059541.464994,2106567.000,4442,2,AK,1,100,3644
1667059544.071809,2109113.000,4442,2,AK,1,100,RD
1667059544.119931,2109160.000,4445,2,AK,1,100,4443
1667059544.168054,2109207.000,4445,2,AK,1,100,RD
1667059546.746200,2111725.000,5230,2,AK,1,100,4443
1667059549.324346,2114243.000,5230,2,AK,1,100,RD
1667059549.367349,2114285.000,5233,2,AK,1,100,5231
1667059549.410352,2114327.000,5233,2,AK,1,100,RD
1667059551.983891,2116840.500,6023,2,AK,1,100,5231
1667059554.557430,2119354.000,6023,2,AK,1,100,RD
1667059554.595825,2119391.500,6026,2,AK,1,100,6024
1667059554.634221,2119429.000,6026,2,AK,1,100,RD
1667059557.212367,2121947.000,6794,2,AK,1,100,6024
1667059559.790513,2124465.000,6794,2,AK,1,100,RD
1667059559.822766,2124496.500,6797,2,AK,1,100,6795
1667059559.855018,2124528.000,6797,2,AK,1,100,RD
1667059562.429581,2127042.500,7595,2,AK,1,100,6795
1667059565.004143,2129557.000,7595,2,AK,1,100,RD
1667059565.034348,2129586.500,7598,2,AK,1,100,7596
1667059565.064553,2129616.000,7598,2,AK,1,100,RD
1667059567.657545,2132148.500,8398,2,AK,1,100,7596
1667059570.250537,2134681.000,8398,2,AK,1,100,RD
1667059570.303267,2134732.500,8401,2,AK,1,100,8399
1667059570.355998,2134784.000,8401,2,AK,1,100,RD
1667059572.920833,2137289.000,9203,2,AK,1,100,8399
1667059575.485669,2139794.000,9203,2,AK,1,100,RD
1667059575.496932,2139805.000,9206,2,AK,1,100,9204
1667059575.508194,2139816.000,9206,2,AK,1,100,RD
1667059578.121152,2142368.000,10006,2,AK,1,100,9204
1667059580.734111,2144920.000,10006,2,AK,1,100,RD
1667059580.748957,2144934.500,10009,2,AK,1,100,10007
1667059580.763803,2144949.000,10009,2,AK,1,100,RD
1667059583.367035,2147491.500,10809,2,AK,1,100,10007
1667059585.970266,2150034.000,10809,2,AK,1,100,RD
1667059586.019924,2150082.500,10812,2,AK,1,100,10810
1667059586.069583,2150131.000,10812,2,AK,1,100,RD
1667059588.631859,2152633.500,11616,2,AK,1,100,10810
1667059591.194135,2155136.000,11616,2,AK,1,100,RD
1667059591.207445,2155149.000,11619,2,AK,1,100,11617
1667059591.220756,2155162.000,11619,2,AK,1,100,RD
1667059593.817332,2157698.000,12430,2,AK,1,100,11617
1667059596.413908,2160234.000,12430,2,AK,1,100,RD
1667059596.428242,2160248.000,12433,2,AK,1,100,12431
1667059596.442577,2160262.000,12433,2,AK,1,100,RD
1667059599.056559,2162815.000,13253,2,AK,1,100,12431
1667059601.670541,2165368.000,13253,2,AK,1,100,RD
1667059601.712008,2165408.500,13256,2,AK,1,100,13254
1667059601.753476,2165449.000,13256,2,AK,1,100,RD
1667059604.334182,2167969.500,14061,2,AK,1,100,13254
1667059606.914887,2170490.000,14061,2,AK,1,100,RD
1667059606.936389,2170511.000,14064,2,AK,1,100,14062
1667059606.957891,2170532.000,14064,2,AK,1,100,RD
1667059609.546788,2173060.500,14867,2,AK,1,100,14062
1667059612.135684,2175589.000,14867,2,AK,1,100,RD
1667059612.147971,2175601.000,14870,2,AK,1,100,14868
1667059612.160258,2175613.000,14870,2,AK,1,100,RD
1667059614.766049,2178158.000,15672,2,AK,1,100,14868
1667059617.371840,2180703.000,15672,2,AK,1,100,RD
1667059617.387710,2180718.500,15675,2,AK,1,100,15673
1667059617.403580,2180734.000,15675,2,AK,1,100,RD
1667059620.037528,2183306.500,16486,2,AK,1,100,15673
1667059622.671476,2185879.000,16486,2,AK,1,100,RD
1667059622.710896,2185917.500,16489,2,AK,1,100,16487
1667059622.750315,2185956.000,16489,2,AK,1,100,RD
1667059625.325390,2188471.000,17288,2,AK,1,100,16487
1667059627.900464,2190986.000,17288,2,AK,1,100,RD
1667059627.935788,2191020.500,17291,2,AK,1,100,17289
1667059627.971112,2191055.000,17291,2,AK,1,100,RD
1667059630.550282,2193574.000,18087,2,AK,1,100,17289
1667059633.129452,2196093.000,18087,2,AK,1,100,RD
1667059633.159657,2196122.500,18090,2,AK,1,100,18088
1667059633.189862,2196152.000,18090,2,AK,1,100,RD
1667059635.775687,2198677.500,18895,2,AK,1,100,18088
1667059638.361512,2201203.000,18895,2,AK,1,100,RD
1667059638.387621,2201228.500,18898,2,AK,1,100,18896
1667059638.413730,2201254.000,18898,2,AK,1,100,RD
1667059640.998019,2203778.000,19696,2,AK,1,100,18896
1667059643.582309,2206302.000,19696,2,AK,1,100,RD
1667059643.598691,2206318.000,19699,2,AK,1,100,19697
1667059643.615073,2206334.000,19699,2,AK,1,100,RD
1667059646.216769,2208875.000,20494,2,AK,1,100,19697
1667059648.818464,2211416.000,20494,2,AK,1,100,RD
1667059648.834846,2211432.000,20497,2,AK,1,100,20495
1667059648.851228,2211448.000,20497,2,AK,1,100,RD
1667059651.466747,2214002.500,21310,2,AK,1,100,20495
1667059654.082264,2216557.000,21310,2,AK,1,100,RD
1667059654.094551,2216569.000,21313,2,AK,1,100,21311
1667059654.106838,2216581.000,21313,2,AK,1,100,RD
1667059656.713653,2219127.000,22113,2,AK,1,100,21311
1667059659.320467,2221673.000,22113,2,AK,1,100,RD
1667059659.357839,2221709.500,22116,2,AK,1,100,22114
1667059659.395211,2221746.000,22116,2,AK,1,100,RD
1667059661.968238,2224259.000,22914,2,AK,1,100,22114
1667059664.541265,2226772.000,22914,2,AK,1,100,RD
1667059664.553039,2226783.500,22917,2,AK,1,100,22915
1667059664.564814,2226795.000,22917,2,AK,1,100,RD
1667059667.181868,2229351.000,23727,2,AK,1,100,22915
1667059669.798922,2231907.000,23727,2,AK,1,100,RD
1667059669.811720,2231919.500,23730,2,AK,1,100,23728
1667059669.824519,2231932.000,23730,2,AK,1,100,RD
1667059672.430822,2234477.500,24526,2,AK,1,100,23728
1667059675.037125,2237023.000,24526,2,AK,1,100,RD
1667059675.054019,2237039.500,24529,2,AK,1,100,24527
1667059675.070913,2237056.000,24529,2,AK,1,100,RD
1667059677.686943,2239611.000,25340,2,AK,1,100,24527
1667059680.302973,2242166.000,25340,2,AK,1,100,RD
1667059680.347000,2242209.000,25343,2,AK,1,100,25341
1667059680.391027,2242252.000,25343,2,AK,1,100,RD
1667059682.958422,2244759.500,26139,2,AK,1,100,25341
1667059685.525817,2247267.000,26139,2,AK,1,100,RD
1667059685.546807,2247287.500,26142,2,AK,1,100,26140
1667059685.567797,2247308.000,26142,2,AK,1,100,RD
1667059688.165909,2249845.500,26938,2,AK,1,100,26140
1667059690.764020,2252383.000,26938,2,AK,1,100,RD
1667059690.803952,2252422.000,26941,2,AK,1,100,26939
1667059690.843884,2252461.000,26941,2,AK,1,100,RD
1667059693.419470,2254976.500,27737,2,AK,1,100,26939
1667059695.995056,2257492.000,27737,2,AK,1,100,RD
1667059698.622349,2260058.000,28538,2,AK,1,100,27738
1667059701.249642,2262624.000,28538,2,AK,1,100,RD
1667059701.276775,2262650.500,28541,2,AK,1,100,28539
1667059701.303908,2262677.000,28541,2,AK,1,100,RD
1667059703.887173,2265200.000,29338,2,AK,1,100,28539
1667059706.470439,2267723.000,29338,2,AK,1,100,RD
1667059706.487333,2267739.500,29341,2,AK,1,100,29339
1667059706.504227,2267756.000,29341,2,AK,1,100,RD
1667059709.120769,2270311.500,30152,2,AK,1,100,29339
1667059711.737311,2272867.000,30152,2,AK,1,100,RD
1667059711.779290,2272908.000,30155,2,AK,1,100,30153
1667059711.821269,2272949.000,30155,2,AK,1,100,RD
1667059714.395320,2275463.000,30954,2,AK,1,100,30153
1667059716.969370,2277977.000,30954,2,AK,1,100,RD
1667059716.981145,2277988.500,30957,2,AK,1,100,30955
1667059716.992920,2278000.000,30957,2,AK,1,100,RD
1667059719.610997,2280557.000,31753,2,AK,1,100,30955
1667059722.229075,2283114.000,31753,2,AK,1,100,RD
1667059722.244433,2283129.000,31756,2,AK,1,100,31754
1667059722.259792,2283144.000,31756,2,AK,1,100,RD
1667059724.882477,2285705.500,32567,2,AK,1,100,31754
1667059727.505162,2288267.000,32567,2,AK,1,100,RD
1667059727.550213,2288311.000,32570,2,AK,1,100,32568
1667059727.595264,2288355.000,32570,2,AK,1,100,RD
1667059730.170338,2290870.000,33366,2,AK,1,100,32568
1667059732.745413,2293385.000,33366,2,AK,1,100,RD
1667059732.792000,2293430.500,33369,2,AK,1,100,33367
1667059732.838587,2293476.000,33369,2,AK,1,100,RD
1667059735.412125,2295989.500,34167,2,AK,1,100,33367
1667059737.985664,2298503.000,34167,2,AK,1,100,RD
1667059738.017404,2298534.000,34170,2,AK,1,100,34168
1667059738.049145,2298565.000,34170,2,AK,1,100,RD
1667059740.648792,2301104.000,34970,2,AK,1,100,34168
1667059743.248440,2303643.000,34970,2,AK,1,100,RD
1667059743.261239,2303655.500,34973,2,AK,1,100,34971
1667059743.274037,2303668.000,34973,2,AK,1,100,RD
1667059745.882388,2306215.500,35771,2,AK,1,100,34971
1667059748.490739,2308763.000,35771,2,AK,1,100,RD
1667059748.540397,2308811.500,35774,2,AK,1,100,35772
1667059748.590056,2308860.000,35774,2,AK,1,100,RD
1667059751.160523,2311370.500,36572,2,AK,1,100,35772
1667059753.730989,2313881.000,36572,2,AK,1,100,RD
1667059753.742764,2313892.500,36575,2,AK,1,100,36573
1667059753.754539,2313904.000,36575,2,AK,1,100,RD
1667059756.361866,2316450.500,37376,2,AK,1,100,36573
1667059758.969193,2318997.000,37376,2,AK,1,100,RD
1667059759.008612,2319035.500,37379,2,AK,1,100,37377
1667059759.048032,2319074.000,37379,2,AK,1,100,RD
1667059761.638977,2321604.500,38190,2,AK,1,100,37377
1667059764.229921,2324135.000,38190,2,AK,1,100,RD
1667059764.252447,2324157.000,38193,2,AK,1,100,38191
1667059764.274972,2324179.000,38193,2,AK,1,100,RD
1667059766.881787,2326725.000,39011,2,AK,1,100,38191
1667059769.488602,2329271.000,39011,2,AK,1,100,RD
1667059769.539796,2329321.000,39014,2,AK,1,100,39012
1667059769.590991,2329371.000,39014,2,AK,1,100,RD
1667059772.164017,2331884.000,39820,2,AK,1,100,39012
1667059774.737044,2334397.000,39820,2,AK,1,100,RD
1667059774.783119,2334442.000,39823,2,AK,1,100,39821
1667059774.829194,2334487.000,39823,2,AK,1,100,RD
1667059777.410923,2337008.500,40622,2,AK,1,100,39821
1667059779.992653,2339530.000,40622,2,AK,1,100,RD
1667059780.020298,2339557.000,40625,2,AK,1,100,40623
1667059780.047943,2339584.000,40625,2,AK,1,100,RD
1667059782.635816,2342111.500,41427,2,AK,1,100,40623
1667059785.223689,2344639.000,41427,2,AK,1,100,RD
1667059785.238024,2344653.000,41430,2,AK,1,100,41428
1667059785.252358,2344667.000,41430,2,AK,1,100,RD
1667059787.869924,2347223.500,42215,2,AK,1,100,41428
1667059790.487489,2349780.000,42215,2,AK,1,100,RD
1667059793.119901,2352351.000,43016,2,AK,1,100,42216
1667059795.752313,2354922.000,43016,2,AK,1,100,RD
1667059795.762552,2354932.000,43018,2,AK,1,100,42216
1667059795.772791,2354942.000,43018,2,AK,1,100,RD
1667059795.810675,2354979.000,43021,2,AK,1,100,43019
1667059795.848559,2355016.000,43021,2,AK,1,100,RD
1667059798.413906,2357521.500,43807,2,AK,1,100,43019
1667059800.979254,2360027.000,43807,2,AK,1,100,RD
1667059800.991540,2360039.000,43810,2,AK,1,100,43808
1667059801.003827,2360051.000,43810,2,AK,1,100,RD
1667059803.619345,2362605.500,44622,2,AK,1,100,43808
1667059806.234863,2365160.000,44622,2,AK,1,100,RD
1667059806.250733,2365175.500,44625,2,AK,1,100,44623
1667059806.266603,2365191.000,44625,2,AK,1,100,RD
1667059808.866251,2367730.000,45425,2,AK,1,100,44623
1667059811.465899,2370269.000,45425,2,AK,1,100,RD
1667059811.487401,2370290.000,45428,2,AK,1,100,45426
1667059811.508902,2370311.000,45428,2,AK,1,100,RD
1667059814.107014,2372848.500,46230,2,AK,1,100,45426
1667059816.705126,2375386.000,46230,2,AK,1,100,RD
1667059816.718436,2375399.000,46233,2,AK,1,100,46231
1667059816.731747,2375412.000,46233,2,AK,1,100,RD
1667059819.336002,2377955.500,47035,2,AK,1,100,46231
1667059821.940257,2380499.000,47035,2,AK,1,100,RD
1667059821.953056,2380511.500,47038,2,AK,1,100,47036
1667059821.965854,2380524.000,47038,2,AK,1,100,RD
1667059824.580348,2383077.500,47836,2,AK,1,100,47036
1667059827.194843,2385631.000,47836,2,AK,1,100,RD
1667059827.234774,2385670.000,47839,2,AK,1,100,47837
1667059827.274706,2385709.000,47839,2,AK,1,100,RD
1667059829.860019,2388234.000,48635,2,AK,1,100,47837
1667059832.445332,2390759.000,48635,2,AK,1,100,RD
1667059832.461202,2390774.500,48638,2,AK,1,100,48636
1667059832.477073,2390790.000,48638,2,AK,1,100,RD
1667059835.087471,2393339.500,49438,2,AK,1,100,48636
1667059837.697870,2395889.000,49438,2,AK,1,100,RD
1667059837.710156,2395901.000,49441,2,AK,1,100,49439
1667059837.722443,2395913.000,49441,2,AK,1,100,RD
1667059840.338473,2398468.000,50241,2,AK,1,100,49439
1667059842.954503,2401023.000,50241,2,AK,1,100,RD
1667059842.992387,2401060.000,50244,2,AK,1,100,50242
1667059843.030270,2401097.000,50244,2,AK,1,100,RD
1667059845.621215,2403627.500,51039,2,AK,1,100,50242
1667059848.212160,2406158.000,51039,2,AK,1,100,RD
1667059848.239293,2406184.500,51042,2,AK,1,100,51040
1667059848.266426,2406211.000,51042,2,AK,1,100,RD
1667059850.864026,2408748.000,51840,2,AK,1,100,51040
1667059853.461626,2411285.000,51840,2,AK,1,100,RD
1667059853.514356,2411336.500,51842,2,AK,1,100,51841
1667059853.567086,2411388.000,51842,2,AK,1,100,RD
1667059856.144720,2413905.500,52638,2,AK,1,100,51841
1667059858.722354,2416423.000,52638,2,AK,1,100,RD
1667059858.767917,2416467.500,52641,2,AK,1,100,52639
1667059858.813480,2416512.000,52641,2,AK,1,100,RD
1667059861.381899,2419020.500,53427,2,AK,1,100,52639
1667059863.950318,2421529.000,53427,2,AK,1,100,RD
1667059863.978475,2421556.500,53430,2,AK,1,100,53428
1667059864.006632,2421584.000,53430,2,AK,1,100,RD
1667059866.605768,2424122.500,54236,2,AK,1,100,53428
1667059869.204904,2426661.000,54236,2,AK,1,100,RD
1667059869.229989,2426685.500,54239,2,AK,1,100,54237
1667059869.255074,2426710.000,54239,2,AK,1,100,RD
1667059871.851650,2429246.000,55035,2,AK,1,100,54237
1667059874.448226,2431782.000,55035,2,AK,1,100,RD
1667059874.461537,2431795.000,55038,2,AK,1,100,55036
1667059874.474847,2431808.000,55038,2,AK,1,100,RD
1667059877.087806,2434360.000,55834,2,AK,1,100,55036
1667059879.700764,2436912.000,55834,2,AK,1,100,RD
1667059879.716634,2436927.500,55837,2,AK,1,100,55835
1667059879.732504,2436943.000,55837,2,AK,1,100,RD
1667059882.338807,2439488.500,56649,2,AK,1,100,55835
1667059884.945110,2442034.000,56649,2,AK,1,100,RD
1667059884.985554,2442073.500,56652,2,AK,1,100,56650
1667059885.025997,2442113.000,56652,2,AK,1,100,RD
1667059887.610286,2444637.000,57458,2,AK,1,100,56650
1667059890.194576,2447161.000,57458,2,AK,1,100,RD
1667059892.820845,2449726.000,58264,2,AK,1,100,57459
1667059895.447113,2452291.000,58264,2,AK,1,100,RD
1667059895.453257,2452297.000,58266,2,AK,1,100,57459
1667059895.459400,2452303.000,58266,2,AK,1,100,RD
1667059895.471687,2452315.000,58269,2,AK,1,100,58267
1667059895.483973,2452327.000,58269,2,AK,1,100,RD
1667059898.079525,2454862.000,59055,2,AK,1,100,58267
1667059900.675078,2457397.000,59055,2,AK,1,100,RD
1667059903.300834,2459961.500,59859,2,AK,1,100,59857
1667059905.926591,2462526.000,59859,2,AK,1,100,RD
1667059908.544669,2465083.000,60657,2,AK,1,100,59857
1667059911.162746,2467640.000,60657,2,AK,1,100,RD
1667059911.202678,2467679.000,60659,2,AK,1,100,60658
1667059911.242610,2467718.000,60659,2,AK,1,100,RD
1667059913.834066,2470249.000,61460,2,AK,1,100,60658
1667059916.425523,2472780.000,61460,2,AK,1,100,RD
1667059916.476717,2472830.000,61463,2,AK,1,100,61461
1667059916.527911,2472880.000,61463,2,AK,1,100,RD
1667059919.099914,2475392.000,62267,2,AK,1,100,61461
1667059921.671917,2477904.000,62267,2,AK,1,100,RD
1667059921.723111,2477954.000,62269,2,AK,1,100,62268
1667059921.774306,2478004.000,62269,2,AK,1,100,RD
1667059924.361155,2480530.500,63067,2,AK,1,100,62268
1667059926.948004,2483057.000,63067,2,AK,1,100,RD
1667059926.973601,2483082.000,63070,2,AK,1,100,63068
1667059926.999198,2483107.000,63070,2,AK,1,100,RD
1667059929.592703,2485640.000,63852,2,AK,1,100,63068
1667059932.186207,2488173.000,63852,2,AK,1,100,RD
1667059932.198494,2488185.000,63855,2,AK,1,100,63853
1667059932.210780,2488197.000,63855,2,AK,1,100,RD
1667059934.829882,2490755.000,64653,2,AK,1,100,63853
1667059937.448983,2493313.000,64653,2,AK,1,100,RD
1667059937.462294,2493326.000,64656,2,AK,1,100,64654
