LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1667058713.500238,1297918.000,8254,3,PI,1,100,178686
1667058713.540169,1297957.000,8254,3,PI,1,100,178718
1667058713.580101,1297996.000,8269,2,PI,1,100,178698
1667058713.620033,1298035.000,8269,2,PI,1,100,178702
1667058713.659964,1298074.000,8287,3,PI,1,100,178669
1667058713.699896,1298113.000,8287,3,PI,1,100,178610
1667058713.739827,1298152.000,8287,3,PI,1,100,178549
1667058713.778735,1298190.000,8302,2,PI,1,100,178467
1667058713.817643,1298228.000,8302,2,PI,1,100,178459
1667058713.858257,1298267.667,8318,3,PI,1,100,178547
1667058713.898871,1298307.333,8318,3,PI,1,100,178646
1667058713.939485,1298347.000,8318,3,PI,1,100,178714
1667058713.979758,1298386.333,8333,3,PI,1,100,179075
1667058714.020031,1298425.667,8333,3,PI,1,100,179036
1667058714.060304,1298465.000,8333,3,PI,1,100,178966
1667058714.100235,1298504.000,8349,2,PI,1,100,179037
1667058714.140167,1298543.000,8349,2,PI,1,100,178929
1667058714.180099,1298582.000,8364,3,PI,1,100,178967
1667058714.220030,1298621.000,8364,3,PI,1,100,178867
1667058714.259962,1298660.000,8364,3,PI,1,100,178842
1667058714.299893,1298699.000,8383,2,PI,1,100,178843
1667058714.339825,1298738.000,8383,2,PI,1,100,178672
1667058714.379074,1298776.333,8397,3,PI,1,100,178739
1667058714.418323,1298814.667,8397,3,PI,1,100,178629
1667058714.457572,1298853.000,8397,3,PI,1,100,178585
1667058714.497504,1298892.000,8413,3,PI,1,100,178597
1667058714.537435,1298931.000,8413,3,PI,1,100,178520
1667058714.577367,1298970.000,8413,3,PI,1,100,178594
1667058714.617298,1299009.000,8429,2,PI,1,100,178529
1667058714.657230,1299048.000,8429,2,PI,1,100,178539
1667058714.697161,1299087.000,8447,3,PI,1,100,178519
1667058714.737093,1299126.000,8447,3,PI,1,100,178526
1667058714.777025,1299165.000,8447,3,PI,1,100,178507
1667058714.823611,1299210.500,8462,2,PI,1,100,178500
1667058714.870198,1299256.000,8462,2,PI,1,100,178511
1667058714.911154,1299296.000,8478,2,PI,1,100,178569
1667058714.952109,1299336.000,8478,2,PI,1,100,178548
1667058714.992382,1299375.333,8493,3,PI,1,100,178536
1667058715.032655,1299414.667,8493,3,PI,1,100,178487
1667058715.072927,1299454.000,8493,3,PI,1,100,178325
1667058715.112859,1299493.000,8509,3,PI,1,100,178078
1667058715.152791,1299532.000,8509,3,PI,1,100,178162
1667058715.192722,1299571.000,8509,3,PI,1,100,178242
1667058715.231630,1299609.000,8524,2,PI,1,100,178089
1667058715.270538,1299647.000,8524,2,PI,1,100,178050
1667058715.310128,1299685.667,8540,3,PI,1,100,178121
1667058715.349718,1299724.333,8540,3,PI,1,100,178136
1667058715.389308,1299763.000,8540,3,PI,1,100,177916
1667058715.429240,1299802.000,8555,2,PI,1,100,177880
1667058715.469172,1299841.000,8555,2,PI,1,100,178024
1667058715.510127,1299881.000,8573,3,PI,1,100,178148
1667058715.551083,1299921.000,8573,3,PI,1,100,178104
1667058715.592038,1299961.000,8573,3,PI,1,100,178048
1667058715.632311,1300000.333,8589,3,PI,1,100,178035
1667058715.672584,1300039.667,8589,3,PI,1,100,178102
1667058715.712857,1300079.000,8589,3,PI,1,100,178190
1667058715.752788,1300118.000,8609,2,PI,1,100,178151
1667058715.792720,1300157.000,8609,2,PI,1,100,178140
1667058715.831969,1300195.333,8625,3,PI,1,100,178137
1667058715.871218,1300233.667,8625,3,PI,1,100,178223
1667058715.910467,1300272.000,8625,3,PI,1,100,178245
1667058715.949886,1300310.500,8642,2,PI,1,100,178234
1667058715.989306,1300349.000,8642,2,PI,1,100,178067
1667058716.029579,1300388.333,8657,3,PI,1,100,177988
1667058716.069852,1300427.667,8657,3,PI,1,100,177986
1667058716.110125,1300467.000,8657,3,PI,1,100,178080
1667058716.150056,1300506.000,8675,2,PI,1,100,178185
1667058716.189988,1300545.000,8675,2,PI,1,100,178094
1667058716.234356,1300588.333,8690,3,PI,1,100,178194
1667058716.278724,1300631.667,8690,3,PI,1,100,178234
1667058716.323093,1300675.000,8690,3,PI,1,100,178272
1667058716.363024,1300714.000,8706,2,PI,1,100,178329
1667058716.402956,1300753.000,8706,2,PI,1,100,178394
1667058716.442888,1300792.000,8721,3,PI,1,100,178405
1667058716.482819,1300831.000,8721,3,PI,1,100,178447
1667058716.522751,1300870.000,8721,3,PI,1,100,178455
1667058716.562682,1300909.000,8738,3,PI,1,100,178479
1667058716.602614,1300948.000,8738,3,PI,1,100,178488
1667058716.642545,1300987.000,8738,3,PI,1,100,178538
1667058716.681453,1301025.000,8757,2,PI,1,100,178549
1667058716.720361,1301063.000,8757,2,PI,1,100,178535
1667058716.760293,1301102.000,8772,3,PI,1,100,178487
1667058716.800224,1301141.000,8772,3,PI,1,100,178485
1667058716.840156,1301180.000,8772,3,PI,1,100,178448
1667058716.880087,1301219.000,8787,2,PI,1,100,178499
1667058716.920019,1301258.000,8787,2,PI,1,100,178534
1667058716.959950,1301297.000,8804,3,PI,1,100,178592
1667058716.999882,1301336.000,8804,3,PI,1,100,178593
1667058717.039814,1301375.000,8804,3,PI,1,100,178642
1667058717.079745,1301414.000,8819,3,PI,1,100,178676
1667058717.119677,1301453.000,8819,3,PI,1,100,178688
1667058717.159608,1301492.000,8819,3,PI,1,100,178749
1667058717.199540,1301531.000,8834,2,PI,1,100,178726
1667058717.239471,1301570.000,8834,2,PI,1,100,178687
1667058717.278720,1301608.333,8850,3,PI,1,100,178616
1667058717.317969,1301646.667,8850,3,PI,1,100,178586
1667058717.357218,1301685.000,8850,3,PI,1,100,178551
1667058717.397150,1301724.000,8866,2,PI,1,100,178560
1667058717.437081,1301763.000,8866,2,PI,1,100,178541
1667058717.477013,1301802.000,8881,3,PI,1,100,178462
1667058717.516945,1301841.000,8881,3,PI,1,100,178501
1667058717.556876,1301880.000,8881,3,PI,1,100,178537
1667058717.602951,1301925.000,8898,2,PI,1,100,178684
1667058717.649026,1301970.000,8898,2,PI,1,100,178696
1667058717.689299,1302009.333,8914,3,PI,1,100,178719
1667058717.729572,1302048.667,8914,3,PI,1,100,178702
1667058717.769845,1302088.000,8914,3,PI,1,100,178639
1667058717.810800,1302128.000,8930,2,PI,1,100,178740
1667058717.851755,1302168.000,8930,2,PI,1,100,178725
1667058717.892028,1302207.333,8946,3,PI,1,100,178789
1667058717.932301,1302246.667,8946,3,PI,1,100,178754
1667058717.972574,1302286.000,8946,3,PI,1,100,178596
1667058718.012506,1302325.000,8962,3,PI,1,100,178479
1667058718.052437,1302364.000,8962,3,PI,1,100,178586
1667058718.092369,1302403.000,8962,3,PI,1,100,178562
1667058718.131618,1302441.333,8978,3,PI,1,100,178640
1667058718.170867,1302479.667,8978,3,PI,1,100,178559
1667058718.210116,1302518.000,8978,3,PI,1,100,178492
1667058718.251071,1302558.000,8995,2,PI,1,100,178562
1667058718.292027,1302598.000,8995,2,PI,1,100,178473
1667058718.332299,1302637.333,9010,3,PI,1,100,178619
1667058718.372572,1302676.667,9010,3,PI,1,100,178629
1667058718.412845,1302716.000,9010,3,PI,1,100,178651
1667058718.452777,1302755.000,9026,3,PI,1,100,178850
1667058718.492708,1302794.000,9026,3,PI,1,100,178648
1667058718.532640,1302833.000,9026,3,PI,1,100,178738
1667058718.572572,1302872.000,9042,2,PI,1,100,178665
1667058718.612503,1302911.000,9042,2,PI,1,100,178619
1667058718.652435,1302950.000,9060,3,PI,1,100,178713
1667058718.692366,1302989.000,9060,3,PI,1,100,178643
1667058718.732298,1303028.000,9060,3,PI,1,100,178774
1667058718.771205,1303066.000,9076,2,PI,1,100,178723
1667058718.810113,1303104.000,9076,2,PI,1,100,178566
1667058718.850727,1303143.667,9092,3,PI,1,100,178610
1667058718.891341,1303183.333,9092,3,PI,1,100,178504
1667058718.931956,1303223.000,9092,3,PI,1,100,178413
1667058718.979054,1303269.000,9108,2,PI,1,100,178435
1667058719.026153,1303315.000,9108,2,PI,1,100,178522
1667058719.066085,1303354.000,9124,3,PI,1,100,178482
1667058719.106016,1303393.000,9124,3,PI,1,100,178444
1667058719.145948,1303432.000,9124,3,PI,1,100,178433
1667058719.185879,1303471.000,9138,2,PI,1,100,178468
1667058719.225811,1303510.000,9138,2,PI,1,100,178282
1667058719.265743,1303549.000,9155,3,PI,1,100,178018
1667058719.305674,1303588.000,9155,3,PI,1,100,178290
1667058719.345606,1303627.000,9155,3,PI,1,100,178352
1667058719.385537,1303666.000,9170,3,PI,1,100,178129
1667058719.425469,1303705.000,9170,3,PI,1,100,178146
1667058719.465400,1303744.000,9170,3,PI,1,100,178196
1667058719.505332,1303783.000,9186,2,PI,1,100,178111
1667058719.545264,1303822.000,9186,2,PI,1,100,178050
1667058719.584513,1303860.333,9202,3,PI,1,100,178106
1667058719.623762,1303898.667,9202,3,PI,1,100,178181
1667058719.663011,1303937.000,9202,3,PI,1,100,178193
1667058719.702430,1303975.500,9219,2,PI,1,100,178178
1667058719.741850,1304014.000,9219,2,PI,1,100,178160
1667058719.782123,1304053.333,9234,3,PI,1,100,178088
1667058719.822396,1304092.667,9234,3,PI,1,100,178133
1667058719.862669,1304132.000,9234,3,PI,1,100,178106
1667058719.903624,1304172.000,9251,2,PI,1,100,178196
1667058719.944579,1304212.000,9251,2,PI,1,100,178344
1667058719.984852,1304251.333,9268,3,PI,1,100,178293
1667058720.025125,1304290.667,9268,3,PI,1,100,178374
1667058720.065398,1304330.000,9268,3,PI,1,100,178392
1667058720.105330,1304369.000,9283,3,PI,1,100,178403
1667058720.145261,1304408.000,9283,3,PI,1,100,178414
1667058720.185193,1304447.000,9283,3,PI,1,100,178419
1667058720.224100,1304485.000,9300,2,PI,1,100,178492
1667058720.263008,1304523.000,9300,2,PI,1,100,178482
1667058720.302598,1304561.667,9317,3,PI,1,100,178526
1667058720.342189,1304600.333,9317,3,PI,1,100,178570
1667058720.381779,1304639.000,9317,3,PI,1,100,178634
1667058720.427854,1304684.000,9332,2,PI,1,100,178659
1667058720.473929,1304729.000,9332,2,PI,1,100,178680
1667058720.514543,1304768.667,9348,3,PI,1,100,178643
1667058720.555157,1304808.333,9348,3,PI,1,100,178677
1667058720.595771,1304848.000,9348,3,PI,1,100,178713
1667058720.636215,1304887.500,9365,2,PI,1,100,178775
1667058720.676658,1304927.000,9365,2,PI,1,100,178710
1667058720.716590,1304966.000,9381,3,PI,1,100,178727
1667058720.756521,1305005.000,9381,3,PI,1,100,178789
1667058720.796453,1305044.000,9381,3,PI,1,100,178865
1667058720.836385,1305083.000,9396,2,PI,1,100,178855
1667058720.876316,1305122.000,9396,2,PI,1,100,178863
1667058720.916248,1305161.000,9413,3,PI,1,100,178817
1667058720.956179,1305200.000,9413,3,PI,1,100,178834
1667058720.996111,1305239.000,9413,3,PI,1,100,178849
1667058721.035701,1305277.667,9427,3,PI,1,100,178887
1667058721.075291,1305316.333,9427,3,PI,1,100,178952
1667058721.114882,1305355.000,9427,3,PI,1,100,179005
1667058721.155837,1305395.000,9443,2,PI,1,100,179060
1667058721.196792,1305435.000,9443,2,PI,1,100,179083
1667058721.237065,1305474.333,9459,3,PI,1,100,179038
1667058721.277338,1305513.667,9459,3,PI,1,100,179006
1667058721.317611,1305553.000,9459,3,PI,1,100,178940
1667058721.357543,1305592.000,9475,2,PI,1,100,178914
1667058721.397474,1305631.000,9475,2,PI,1,100,178805
1667058721.437406,1305670.000,9490,3,PI,1,100,178627
1667058721.477337,1305709.000,9490,3,PI,1,100,178731
1667058721.517269,1305748.000,9490,3,PI,1,100,178796
1667058721.557200,1305787.000,9506,3,PI,1,100,178714
1667058721.597132,1305826.000,9506,3,PI,1,100,178617
1667058721.637064,1305865.000,9506,3,PI,1,100,178709
1667058721.675971,1305903.000,9523,2,PI,1,100,178744
1667058721.714879,1305941.000,9523,2,PI,1,100,178809
1667058721.754811,1305980.000,9539,2,PI,1,100,178971
1667058721.794742,1306019.000,9539,2,PI,1,100,178906
1667058721.838428,1306061.667,9554,3,PI,1,100,178957
1667058721.882114,1306104.333,9554,3,PI,1,100,178874
1667058721.925800,1306147.000,9554,3,PI,1,100,178921
1667058721.965390,1306185.667,9570,3,PI,1,100,178890
1667058722.004980,1306224.333,9570,3,PI,1,100,178938
1667058722.044570,1306263.000,9570,3,PI,1,100,178951
1667058722.084502,1306302.000,9585,2,PI,1,100,179024
1667058722.124434,1306341.000,9585,2,PI,1,100,178970
1667058722.165389,1306381.000,9603,3,PI,1,100,178865
1667058722.206345,1306421.000,9603,3,PI,1,100,179022
1667058722.247300,1306461.000,9603,3,PI,1,100,178912
1667058722.287744,1306500.500,9619,2,PI,1,100,179007
1667058722.328187,1306540.000,9619,2,PI,1,100,178920
1667058722.368119,1306579.000,9635,3,PI,1,100,178614
1667058722.408050,1306618.000,9635,3,PI,1,100,178759
1667058722.447982,1306657.000,9635,3,PI,1,100,178636
1667058722.487231,1306695.333,9649,3,PI,1,100,178813
1667058722.526480,1306733.667,9649,3,PI,1,100,178821
1667058722.565729,1306772.000,9649,3,PI,1,100,178661
1667058722.605148,1306810.500,9666,2,PI,1,100,178750
1667058722.644568,1306849.000,9666,2,PI,1,100,178681
1667058722.684841,1306888.333,9683,3,PI,1,100,178697
1667058722.725114,1306927.667,9683,3,PI,1,100,178689
1667058722.765387,1306967.000,9683,3,PI,1,100,178668
1667058722.806342,1307007.000,9699,2,PI,1,100,178665
1667058722.847297,1307047.000,9699,2,PI,1,100,178731
1667058722.887570,1307086.333,9714,3,PI,1,100,178734
1667058722.927843,1307125.667,9714,3,PI,1,100,178691
1667058722.968116,1307165.000,9714,3,PI,1,100,178720
1667058723.008048,1307204.000,9730,2,PI,1,100,178711
1667058723.047979,1307243.000,9730,2,PI,1,100,178642
1667058723.087228,1307281.333,9745,3,PI,1,100,178760
1667058723.126477,1307319.667,9745,3,PI,1,100,178785
1667058723.165726,1307358.000,9745,3,PI,1,100,178723
1667058723.212313,1307403.500,9761,2,PI,1,100,178754
1667058723.258900,1307449.000,9761,2,PI,1,100,178770
1667058723.298149,1307487.333,9779,3,PI,1,100,178677
1667058723.337398,1307525.667,9779,3,PI,1,100,178732
1667058723.376647,1307564.000,9779,3,PI,1,100,178773
1667058723.416578,1307603.000,9794,3,PI,1,100,178683
1667058723.456510,1307642.000,9794,3,PI,1,100,178702
1667058723.496441,1307681.000,9794,3,PI,1,100,178668
1667058723.536373,1307720.000,9809,2,PI,1,100,178626
1667058723.576305,1307759.000,9809,2,PI,1,100,178667
1667058723.616236,1307798.000,9828,3,PI,1,100,178703
1667058723.656168,1307837.000,9828,3,PI,1,100,178617
1667058723.696099,1307876.000,9828,3,PI,1,100,178489
1667058723.736031,1307915.000,9843,2,PI,1,100,178467
1667058723.775962,1307954.000,9843,2,PI,1,100,178500
1667058723.815894,1307993.000,9858,3,PI,1,100,178458
1667058723.855826,1308032.000,9858,3,PI,1,100,178305
1667058723.895757,1308071.000,9858,3,PI,1,100,178340
1667058723.935006,1308109.333,9874,3,PI,1,100,178407
1667058723.974255,1308147.667,9874,3,PI,1,100,178397
1667058724.013504,1308186.000,9874,3,PI,1,100,178324
1667058724.053436,1308225.000,9890,2,PI,1,100,178460
1667058724.093367,1308264.000,9890,2,PI,1,100,178407
1667058724.133299,1308303.000,9905,3,PI,1,100,178384
1667058724.173230,1308342.000,9905,3,PI,1,100,177930
1667058724.213162,1308381.000,9905,3,PI,1,100,177589
1667058724.253093,1308420.000,9924,2,PI,1,100,177628
1667058724.293025,1308459.000,9924,2,PI,1,100,177627
1667058724.332957,1308498.000,9938,3,PI,1,100,177820
1667058724.372888,1308537.000,9938,3,PI,1,100,177874
1667058724.412820,1308576.000,9938,3,PI,1,100,177995
1667058724.452751,1308615.000,9954,3,PI,1,100,178029
1667058724.492683,1308654.000,9954,3,PI,1,100,178122
1667058724.532614,1308693.000,9954,3,PI,1,100,178156
1667058724.578177,1308737.500,9970,2,PI,1,100,178237
1667058724.623740,1308782.000,9970,2,PI,1,100,178218
1667058724.663672,1308821.000,9988,2,PI,1,100,178243
1667058724.703604,1308860.000,9988,2,PI,1,100,178255
1667058724.742852,1308898.333,10004,3,PI,1,100,178172
1667058724.782102,1308936.667,10004,3,PI,1,100,178191
1667058724.821351,1308975.000,10004,3,PI,1,100,178275
1667058724.860941,1309013.667,10020,3,PI,1,100,178370
1667058724.900531,1309052.333,10020,3,PI,1,100,178429
1667058724.940121,1309091.000,10020,3,PI,1,100,178388
1667058724.980053,1309130.000,10036,2,PI,1,100,178412
1667058725.019984,1309169.000,10036,2,PI,1,100,178540
1667058725.059916,1309208.000,10052,3,PI,1,100,178595
1667058725.099848,1309247.000,10052,3,PI,1,100,178546
1667058725.139779,1309286.000,10052,3,PI,1,100,178539
1667058725.179711,1309325.000,10067,2,PI,1,100,178615
1667058725.219642,1309364.000,10067,2,PI,1,100,178650
1667058725.259574,1309403.000,10083,3,PI,1,100,178658
1667058725.299505,1309442.000,10083,3,PI,1,100,178707
1667058725.339437,1309481.000,10083,3,PI,1,100,178693
1667058725.378686,1309519.333,10098,3,PI,1,100,178726
1667058725.417935,1309557.667,10098,3,PI,1,100,178740
1667058725.457184,1309596.000,10098,3,PI,1,100,178727
1667058725.497627,1309635.500,10114,2,PI,1,100,178698
1667058725.538071,1309675.000,10114,2,PI,1,100,178665
1667058725.578685,1309714.667,10130,3,PI,1,100,178704
1667058725.619299,1309754.333,10130,3,PI,1,100,178750
1667058725.659914,1309794.000,10130,3,PI,1,100,178845
1667058725.699845,1309833.000,10147,2,PI,1,100,178958
1667058725.739777,1309872.000,10147,2,PI,1,100,179034
1667058725.779708,1309911.000,10162,3,PI,1,100,179024
1667058725.819640,1309950.000,10162,3,PI,1,100,179006
1667058725.859571,1309989.000,10162,3,PI,1,100,178904
1667058725.899503,1310028.000,10179,3,PI,1,100,178991
1667058725.939435,1310067.000,10179,3,PI,1,100,178891
1667058725.979366,1310106.000,10179,3,PI,1,100,178834
1667058726.025953,1310151.500,10194,2,PI,1,100,178658
1667058726.072540,1310197.000,10194,2,PI,1,100,178734
1667058726.112471,1310236.000,10210,2,PI,1,100,178748
1667058726.152403,1310275.000,10210,2,PI,1,100,178772
1667058726.191652,1310313.333,10225,3,PI,1,100,178784
1667058726.230901,1310351.667,10225,3,PI,1,100,178849
1667058726.270150,1310390.000,10225,3,PI,1,100,178957
1667058726.310081,1310429.000,10241,3,PI,1,100,178989
1667058726.350013,1310468.000,10241,3,PI,1,100,178977
1667058726.389945,1310507.000,10241,3,PI,1,100,179015
1667058726.429876,1310546.000,10256,2,PI,1,100,179041
1667058726.469808,1310585.000,10256,2,PI,1,100,179029
1667058726.509739,1310624.000,10274,3,PI,1,100,179107
1667058726.549671,1310663.000,10274,3,PI,1,100,179113
1667058726.589602,1310702.000,10274,3,PI,1,100,179110
1667058726.629534,1310741.000,10291,2,PI,1,100,179082
1667058726.669466,1310780.000,10291,2,PI,1,100,179166
1667058726.709397,1310819.000,10309,3,PI,1,100,179125
1667058726.749329,1310858.000,10309,3,PI,1,100,179026
1667058726.789260,1310897.000,10309,3,PI,1,100,179028
1667058726.828168,1310935.000,10324,3,PI,1,100,178948
1667058726.867076,1310973.000,10324,3,PI,1,100,178897
1667058726.905983,1311011.000,10324,3,PI,1,100,178884
1667058726.945403,1311049.500,10341,2,PI,1,100,178847
1667058726.984823,1311088.000,10341,2,PI,1,100,178686
1667058727.024754,1311127.000,10356,3,PI,1,100,178703
1667058727.064686,1311166.000,10356,3,PI,1,100,178601
1667058727.104617,1311205.000,10356,3,PI,1,100,178742
1667058727.145573,1311245.000,10371,2,PI,1,100,178810
1667058727.186528,1311285.000,10371,2,PI,1,100,178880
1667058727.227142,1311324.667,10387,3,PI,1,100,178883
1667058727.267756,1311364.333,10387,3,PI,1,100,178807
1667058727.308371,1311404.000,10387,3,PI,1,100,178286
1667058727.348302,1311443.000,10403,2,PI,1,100,178548
1667058727.388234,1311482.000,10403,2,PI,1,100,178693
1667058727.432602,1311525.333,10418,3,PI,1,100,178497
1667058727.476971,1311568.667,10418,3,PI,1,100,178560
1667058727.521339,1311612.000,10418,3,PI,1,100,178613
1667058727.561271,1311651.000,10434,2,PI,1,100,178599
1667058727.601202,1311690.000,10434,2,PI,1,100,178690
1667058727.640793,1311728.667,10451,3,PI,1,100,178676
1667058727.680383,1311767.333,10451,3,PI,1,100,178741
1667058727.719973,1311806.000,10451,3,PI,1,100,178812
1667058727.760587,1311845.667,10467,3,PI,1,100,178581
1667058727.801201,1311885.333,10467,3,PI,1,100,178873
1667058727.841815,1311925.000,10467,3,PI,1,100,178662
1667058727.882259,1311964.500,10482,2,PI,1,100,178770
1667058727.922703,1312004.000,10482,2,PI,1,100,178899
1667058727.962634,1312043.000,10501,3,PI,1,100,178681
1667058728.002566,1312082.000,10501,3,PI,1,100,179003
1667058728.042497,1312121.000,10501,3,PI,1,100,178683
1667058728.082429,1312160.000,10515,2,PI,1,100,178869
1667058728.122360,1312199.000,10515,2,PI,1,100,178884
1667058728.162292,1312238.000,10533,3,PI,1,100,178549
1667058728.202224,1312277.000,10533,3,PI,1,100,178786
1667058728.242155,1312316.000,10533,3,PI,1,100,178619
1667058728.281404,1312354.333,10549,3,PI,1,100,177794
1667058728.320653,1312392.667,10549,3,PI,1,100,177579
1667058728.359902,1312431.000,10549,3,PI,1,100,177474
1667058728.400346,1312470.500,10565,2,PI,1,100,177666
1667058728.440789,1312510.000,10565,2,PI,1,100,177853
1667058728.481403,1312549.667,10579,3,PI,1,100,177959
1667058728.522017,1312589.333,10579,3,PI,1,100,177973
1667058728.562632,1312629.000,10579,3,PI,1,100,178082
1667058728.602563,1312668.000,10596,2,PI,1,100,178126
1667058728.642495,1312707.000,10596,2,PI,1,100,178190
1667058728.682426,1312746.000,10613,3,PI,1,100,178251
1667058728.722358,1312785.000,10613,3,PI,1,100,178288
1667058728.762290,1312824.000,10613,3,PI,1,100,178277
1667058728.808876,1312869.500,10629,2,PI,1,100,178212
1667058728.855463,1312915.000,10629,2,PI,1,100,178270
1667058728.896077,1312954.667,10645,3,PI,1,100,178218
1667058728.936692,1312994.333,10645,3,PI,1,100,178148
1667058728.977306,1313034.000,10645,3,PI,1,100,178187
1667058729.017237,1313073.000,10664,2,PI,1,100,178183
1667058729.057169,1313112.000,10664,2,PI,1,100,178087
1667058729.096759,1313150.667,10679,3,PI,1,100,178126
1667058729.136349,1313189.333,10679,3,PI,1,100,178326
1667058729.175940,1313228.000,10679,3,PI,1,100,178428
1667058729.214847,1313266.000,10696,2,PI,1,100,178368
1667058729.253755,1313304.000,10696,2,PI,1,100,178399
1667058729.293687,1313343.000,10711,3,PI,1,100,178453
1667058729.333618,1313382.000,10711,3,PI,1,100,178512
1667058729.373550,1313421.000,10711,3,PI,1,100,178617
1667058729.414505,1313461.000,10726,3,PI,1,100,178594
1667058729.455461,1313501.000,10726,3,PI,1,100,178546
1667058729.496416,1313541.000,10726,3,PI,1,100,178616
1667058729.536860,1313580.500,10741,2,PI,1,100,178649
1667058729.577303,1313620.000,10741,2,PI,1,100,178749
1667058729.617235,1313659.000,10760,3,PI,1,100,178698
1667058729.657166,1313698.000,10760,3,PI,1,100,178690
1667058729.697098,1313737.000,10760,3,PI,1,100,178711
1667058729.736347,1313775.333,10775,3,PI,1,100,178803
1667058729.775596,1313813.667,10775,3,PI,1,100,178855
1667058729.814845,1313852.000,10775,3,PI,1,100,178770
1667058729.854264,1313890.500,10791,2,PI,1,100,178825
1667058729.893684,1313929.000,10791,2,PI,1,100,178907
1667058729.933615,1313968.000,10806,3,PI,1,100,178969
1667058729.973547,1314007.000,10806,3,PI,1,100,178963
1667058730.013479,1314046.000,10806,3,PI,1,100,178953
1667058730.054434,1314086.000,10822,2,PI,1,100,178930
1667058730.095390,1314126.000,10822,2,PI,1,100,178977
1667058730.136004,1314165.667,10837,3,PI,1,100,178893
1667058730.176618,1314205.333,10837,3,PI,1,100,178838
1667058730.217232,1314245.000,10837,3,PI,1,100,178839
1667058730.263819,1314290.500,10854,2,PI,1,100,178891
1667058730.310406,1314336.000,10854,2,PI,1,100,178943
1667058730.350337,1314375.000,10868,3,PI,1,100,179043
1667058730.390269,1314414.000,10868,3,PI,1,100,179189
1667058730.430201,1314453.000,10868,3,PI,1,100,179282
1667058730.470132,1314492.000,10884,2,PI,1,100,179259
1667058730.510064,1314531.000,10884,2,PI,1,100,179191
1667058730.549654,1314569.667,10900,3,PI,1,100,179162
1667058730.589244,1314608.333,10900,3,PI,1,100,179151
1667058730.628834,1314647.000,10900,3,PI,1,100,179106
1667058730.668254,1314685.500,10920,2,PI,1,100,179079
1667058730.707674,1314724.000,10920,2,PI,1,100,179071
1667058730.747605,1314763.000,10935,3,PI,1,100,179018
1667058730.787537,1314802.000,10935,3,PI,1,100,179039
1667058730.827468,1314841.000,10935,3,PI,1,100,179019
1667058730.867400,1314880.000,10951,3,PI,1,100,179022
1667058730.907331,1314919.000,10951,3,PI,1,100,179014
1667058730.947263,1314958.000,10951,3,PI,1,100,179104
1667058730.987195,1314997.000,10966,2,PI,1,100,179104
1667058731.027126,1315036.000,10966,2,PI,1,100,179185
1667058731.067058,1315075.000,10982,3,PI,1,100,179134
1667058731.106989,1315114.000,10982,3,PI,1,100,179077
1667058731.146921,1315153.000,10982,3,PI,1,100,179077
1667058731.186341,1315191.500,10997,2,PI,1,100,179238
1667058731.225760,1315230.000,10997,2,PI,1,100,179004
1667058731.265351,1315268.667,11013,3,PI,1,100,178943
1667058731.304941,1315307.333,11013,3,PI,1,100,178869
1667058731.344531,1315346.000,11013,3,PI,1,100,178905
1667058731.384463,1315385.000,11030,3,PI,1,100,178898
1667058731.424394,1315424.000,11030,3,PI,1,100,178840
1667058731.464326,1315463.000,11030,3,PI,1,100,179168
1667058731.504257,1315502.000,11046,2,PI,1,100,178829
1667058731.544189,1315541.000,11046,2,PI,1,100,178921
1667058731.588216,1315584.000,11062,3,PI,1,100,178305
1667058731.632243,1315627.000,11062,3,PI,1,100,178474
1667058731.676270,1315670.000,11062,3,PI,1,100,178314
1667058731.717226,1315710.000,11080,2,PI,1,100,178550
1667058731.758181,1315750.000,11080,2,PI,1,100,178539
1667058731.798795,1315789.667,11094,3,PI,1,100,178551
1667058731.839410,1315829.333,11094,3,PI,1,100,178519
1667058731.880024,1315869.000,11094,3,PI,1,100,178506
1667058731.919955,1315908.000,11111,2,PI,1,100,178535
1667058731.959887,1315947.000,11111,2,PI,1,100,178678
1667058731.999477,1315985.667,11126,3,PI,1,100,178781
1667058732.039068,1316024.333,11126,3,PI,1,100,178827
1667058732.078658,1316063.000,11126,3,PI,1,100,178882
1667058732.117565,1316101.000,11142,2,PI,1,100,178741
1667058732.156473,1316139.000,11142,2,PI,1,100,178478
1667058732.197428,1316179.000,11159,3,PI,1,100,177905
1667058732.238384,1316219.000,11159,3,PI,1,100,177944
1667058732.279339,1316259.000,11159,3,PI,1,100,178054
1667058732.319271,1316298.000,11177,3,PI,1,100,177442
1667058732.359203,1316337.000,11177,3,PI,1,100,177831
1667058732.399134,1316376.000,11177,3,PI,1,100,177809
1667058732.439066,1316415.000,11192,2,PI,1,100,178041
1667058732.478997,1316454.000,11192,2,PI,1,100,178075
1667058732.518929,1316493.000,11208,3,PI,1,100,178121
1667058732.558860,1316532.000,11208,3,PI,1,100,178134
1667058732.598792,1316571.000,11208,3,PI,1,100,178117
1667058732.638724,1316610.000,11226,2,PI,1,100,177984
1667058732.678655,1316649.000,11226,2,PI,1,100,178062
1667058732.718587,1316688.000,11241,3,PI,1,100,178035
1667058732.758518,1316727.000,11241,3,PI,1,100,177934
1667058732.798450,1316766.000,11241,3,PI,1,100,178105
