LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1667058546.980465,1135283.000,48389,2,PG,1,100,9925
1667058547.020055,1135321.667,48403,3,PG,1,100,9943
1667058547.059645,1135360.333,48403,3,PG,1,100,9971
1667058547.099236,1135399.000,48403,3,PG,1,100,9941
1667058547.139167,1135438.000,48419,2,PG,1,100,9916
1667058547.179099,1135477.000,48419,2,PG,1,100,9897
1667058547.220054,1135517.000,48435,3,PG,1,100,9885
1667058547.261010,1135557.000,48435,3,PG,1,100,9891
1667058547.301965,1135597.000,48435,3,PG,1,100,9898
1667058547.342409,1135636.500,48451,2,PG,1,100,9919
1667058547.382852,1135676.000,48451,2,PG,1,100,9927
1667058547.422784,1135715.000,48465,3,PG,1,100,9940
1667058547.462715,1135754.000,48465,3,PG,1,100,9968
1667058547.502647,1135793.000,48465,3,PG,1,100,9993
1667058547.541896,1135831.333,48482,3,PG,1,100,10008
1667058547.581145,1135869.667,48482,3,PG,1,100,10041
1667058547.620394,1135908.000,48482,3,PG,1,100,10066
1667058547.659814,1135946.500,48499,2,PG,1,100,10098
1667058547.699233,1135985.000,48499,2,PG,1,100,10124
1667058547.739506,1136024.333,48515,3,PG,1,100,10148
1667058547.779779,1136063.667,48515,3,PG,1,100,10132
1667058547.820052,1136103.000,48515,3,PG,1,100,10105
1667058547.861007,1136143.000,48531,2,PG,1,100,10099
1667058547.901963,1136183.000,48531,2,PG,1,100,10073
1667058547.947014,1136227.000,48548,3,PG,1,100,10073
1667058547.992065,1136271.000,48548,3,PG,1,100,10080
1667058548.037116,1136315.000,48548,3,PG,1,100,10077
1667058548.077047,1136354.000,48563,2,PG,1,100,10095
1667058548.116979,1136393.000,48563,2,PG,1,100,10107
1667058548.156910,1136432.000,48580,3,PG,1,100,10128
1667058548.196842,1136471.000,48580,3,PG,1,100,10145
1667058548.236773,1136510.000,48580,3,PG,1,100,10189
1667058548.276705,1136549.000,48595,2,PG,1,100,10221
1667058548.316637,1136588.000,48595,2,PG,1,100,10245
1667058548.355886,1136626.333,48610,3,PG,1,100,10284
1667058548.395135,1136664.667,48610,3,PG,1,100,10278
1667058548.434384,1136703.000,48610,3,PG,1,100,10263
1667058548.474998,1136742.667,48625,3,PG,1,100,10273
1667058548.515612,1136782.333,48625,3,PG,1,100,10301
1667058548.556226,1136822.000,48625,3,PG,1,100,10332
1667058548.596670,1136861.500,48642,2,PG,1,100,10364
1667058548.637113,1136901.000,48642,2,PG,1,100,10403
1667058548.677045,1136940.000,48657,3,PG,1,100,10439
1667058548.716976,1136979.000,48657,3,PG,1,100,10477
1667058548.756908,1137018.000,48657,3,PG,1,100,10529
1667058548.796839,1137057.000,48673,2,PG,1,100,10559
1667058548.836771,1137096.000,48673,2,PG,1,100,10585
1667058548.876703,1137135.000,48690,3,PG,1,100,10627
1667058548.916634,1137174.000,48690,3,PG,1,100,10658
1667058548.956566,1137213.000,48690,3,PG,1,100,10674
1667058548.995815,1137251.333,48708,3,PG,1,100,10680
1667058549.035064,1137289.667,48708,3,PG,1,100,10681
1667058549.074313,1137328.000,48708,3,PG,1,100,10703
1667058549.114244,1137367.000,48723,2,PG,1,100,10701
1667058549.154176,1137406.000,48723,2,PG,1,100,10716
1667058549.194107,1137445.000,48740,3,PG,1,100,10730
1667058549.234039,1137484.000,48740,3,PG,1,100,10739
1667058549.273971,1137523.000,48740,3,PG,1,100,10757
1667058549.313902,1137562.000,48754,2,PG,1,100,10755
1667058549.353834,1137601.000,48754,2,PG,1,100,10766
1667058549.398202,1137644.333,48770,3,PG,1,100,10777
1667058549.442570,1137687.667,48770,3,PG,1,100,10786
1667058549.486939,1137731.000,48770,3,PG,1,100,10803
1667058549.527894,1137771.000,48786,2,PG,1,100,10805
1667058549.568850,1137811.000,48786,2,PG,1,100,10780
1667058549.609464,1137850.667,48802,3,PG,1,100,10751
1667058549.650078,1137890.333,48802,3,PG,1,100,10744
1667058549.690692,1137930.000,48802,3,PG,1,100,10740
1667058549.730624,1137969.000,48816,2,PG,1,100,10741
1667058549.770555,1138008.000,48816,2,PG,1,100,10749
1667058549.809719,1138046.250,48834,4,PG,1,100,10752
1667058549.848883,1138084.500,48834,4,PG,1,100,10762
1667058549.888047,1138122.750,48834,4,PG,1,100,10764
1667058549.927210,1138161.000,48834,4,PG,1,100,10778
1667058549.967142,1138200.000,48851,3,PG,1,100,10799
1667058550.007073,1138239.000,48851,3,PG,1,100,10806
1667058550.047005,1138278.000,48851,3,PG,1,100,10829
1667058550.087448,1138317.500,48867,2,PG,1,100,10838
1667058550.127892,1138357.000,48867,2,PG,1,100,10849
1667058550.168847,1138397.000,48883,3,PG,1,100,10862
1667058550.209803,1138437.000,48883,3,PG,1,100,10876
1667058550.250758,1138477.000,48883,3,PG,1,100,10894
1667058550.290690,1138516.000,48899,3,PG,1,100,10931
1667058550.330621,1138555.000,48899,3,PG,1,100,10954
1667058550.370553,1138594.000,48899,3,PG,1,100,10989
1667058550.410485,1138633.000,48916,2,PG,1,100,11012
1667058550.450416,1138672.000,48916,2,PG,1,100,11055
1667058550.489665,1138710.333,48932,3,PG,1,100,11077
1667058550.528914,1138748.667,48932,3,PG,1,100,11097
1667058550.568163,1138787.000,48932,3,PG,1,100,11126
1667058550.609118,1138827.000,48947,2,PG,1,100,11161
1667058550.650074,1138867.000,48947,2,PG,1,100,11166
1667058550.690347,1138906.333,48963,3,PG,1,100,11177
1667058550.730620,1138945.667,48963,3,PG,1,100,11166
1667058550.770893,1138985.000,48963,3,PG,1,100,11169
1667058550.817479,1139030.500,48978,2,PG,1,100,11180
1667058550.864066,1139076.000,48978,2,PG,1,100,11197
1667058550.903998,1139115.000,48996,3,PG,1,100,11210
1667058550.943929,1139154.000,48996,3,PG,1,100,11224
1667058550.983861,1139193.000,48996,3,PG,1,100,11226
1667058551.023793,1139232.000,49011,2,PG,1,100,11232
1667058551.063724,1139271.000,49011,2,PG,1,100,11239
1667058551.103656,1139310.000,49027,3,PG,1,100,11247
1667058551.143587,1139349.000,49027,3,PG,1,100,11246
1667058551.183519,1139388.000,49027,3,PG,1,100,11253
1667058551.223450,1139427.000,49043,3,PG,1,100,11230
1667058551.263382,1139466.000,49043,3,PG,1,100,11199
1667058551.303313,1139505.000,49043,3,PG,1,100,11175
1667058551.342221,1139543.000,49059,2,PG,1,100,11168
1667058551.381129,1139581.000,49059,2,PG,1,100,11171
1667058551.421060,1139620.000,49073,3,PG,1,100,11181
1667058551.460992,1139659.000,49073,3,PG,1,100,11188
1667058551.500924,1139698.000,49073,3,PG,1,100,11185
1667058551.540855,1139737.000,49090,2,PG,1,100,11190
1667058551.580787,1139776.000,49090,2,PG,1,100,11207
1667058551.620718,1139815.000,49105,3,PG,1,100,11220
1667058551.660650,1139854.000,49105,3,PG,1,100,11234
1667058551.700581,1139893.000,49105,3,PG,1,100,11246
1667058551.740513,1139932.000,49121,3,PG,1,100,11227
1667058551.780445,1139971.000,49121,3,PG,1,100,11195
1667058551.820376,1140010.000,49121,3,PG,1,100,11167
1667058551.860308,1140049.000,49136,2,PG,1,100,11166
1667058551.900239,1140088.000,49136,2,PG,1,100,11185
1667058551.939488,1140126.333,49154,3,PG,1,100,11196
1667058551.978737,1140164.667,49154,3,PG,1,100,11216
1667058552.017986,1140203.000,49154,3,PG,1,100,11231
1667058552.057918,1140242.000,49169,2,PG,1,100,11230
1667058552.097849,1140281.000,49169,2,PG,1,100,11236
1667058552.137781,1140320.000,49186,3,PG,1,100,11235
1667058552.177712,1140359.000,49186,3,PG,1,100,11245
1667058552.217644,1140398.000,49186,3,PG,1,100,11266
1667058552.265255,1140444.500,49201,2,PG,1,100,11260
1667058552.312865,1140491.000,49201,2,PG,1,100,11237
1667058552.353138,1140530.333,49216,3,PG,1,100,11211
1667058552.393411,1140569.667,49216,3,PG,1,100,11194
1667058552.433684,1140609.000,49216,3,PG,1,100,11194
1667058552.473616,1140648.000,49231,2,PG,1,100,11226
1667058552.513547,1140687.000,49231,2,PG,1,100,11240
1667058552.553479,1140726.000,49248,3,PG,1,100,11245
1667058552.593410,1140765.000,49248,3,PG,1,100,11250
1667058552.633342,1140804.000,49248,3,PG,1,100,11241
1667058552.673274,1140843.000,49263,2,PG,1,100,11245
1667058552.713205,1140882.000,49263,2,PG,1,100,11270
1667058552.752795,1140920.667,49278,3,PG,1,100,11295
1667058552.792386,1140959.333,49278,3,PG,1,100,11298
1667058552.831976,1140998.000,49278,3,PG,1,100,11275
1667058552.872590,1141037.667,49296,3,PG,1,100,11247
1667058552.913204,1141077.333,49296,3,PG,1,100,11239
1667058552.953818,1141117.000,49296,3,PG,1,100,11245
1667058552.994262,1141156.500,49314,2,PG,1,100,11274
1667058553.034705,1141196.000,49314,2,PG,1,100,11276
1667058553.074637,1141235.000,49329,3,PG,1,100,11291
1667058553.114569,1141274.000,49329,3,PG,1,100,11300
1667058553.154500,1141313.000,49329,3,PG,1,100,11314
1667058553.194432,1141352.000,49346,2,PG,1,100,11335
1667058553.234363,1141391.000,49346,2,PG,1,100,11352
1667058553.274295,1141430.000,49360,3,PG,1,100,11383
1667058553.314226,1141469.000,49360,3,PG,1,100,11394
1667058553.354158,1141508.000,49360,3,PG,1,100,11379
1667058553.393407,1141546.333,49376,3,PG,1,100,11370
1667058553.432656,1141584.667,49376,3,PG,1,100,11359
1667058553.471905,1141623.000,49376,3,PG,1,100,11357
1667058553.512861,1141663.000,49392,2,PG,1,100,11376
1667058553.553816,1141703.000,49392,2,PG,1,100,11386
1667058553.594260,1141742.500,49408,2,PG,1,100,11408
1667058553.634703,1141782.000,49408,2,PG,1,100,11424
1667058553.679071,1141825.333,49422,3,PG,1,100,11437
1667058553.723440,1141868.667,49422,3,PG,1,100,11452
1667058553.767808,1141912.000,49422,3,PG,1,100,11468
1667058553.807740,1141951.000,49438,3,PG,1,100,11484
1667058553.847671,1141990.000,49438,3,PG,1,100,11495
1667058553.887603,1142029.000,49438,3,PG,1,100,11489
1667058553.927534,1142068.000,49456,2,PG,1,100,11463
1667058553.967466,1142107.000,49456,2,PG,1,100,11450
1667058554.007739,1142146.333,49472,3,PG,1,100,11439
1667058554.048012,1142185.667,49472,3,PG,1,100,11439
1667058554.088285,1142225.000,49472,3,PG,1,100,11450
1667058554.128216,1142264.000,49487,2,PG,1,100,11454
1667058554.168148,1142303.000,49487,2,PG,1,100,11466
1667058554.207397,1142341.333,49503,3,PG,1,100,11475
1667058554.246646,1142379.667,49503,3,PG,1,100,11462
1667058554.285895,1142418.000,49503,3,PG,1,100,11473
1667058554.325485,1142456.667,49518,3,PG,1,100,11471
1667058554.365075,1142495.333,49518,3,PG,1,100,11438
1667058554.404665,1142534.000,49518,3,PG,1,100,11412
1667058554.445109,1142573.500,49534,2,PG,1,100,11365
1667058554.485553,1142613.000,49534,2,PG,1,100,11349
1667058554.526508,1142653.000,49550,3,PG,1,100,11347
1667058554.567463,1142693.000,49550,3,PG,1,100,11345
1667058554.608419,1142733.000,49550,3,PG,1,100,11334
1667058554.648862,1142772.500,49565,2,PG,1,100,11313
1667058554.689306,1142812.000,49565,2,PG,1,100,11315
1667058554.729238,1142851.000,49580,3,PG,1,100,11301
1667058554.769169,1142890.000,49580,3,PG,1,100,11290
1667058554.809101,1142929.000,49580,3,PG,1,100,11295
1667058554.848008,1142967.000,49597,2,PG,1,100,11263
1667058554.886916,1143005.000,49597,2,PG,1,100,11197
1667058554.926506,1143043.667,49614,3,PG,1,100,11159
1667058554.966097,1143082.333,49614,3,PG,1,100,11139
1667058555.005687,1143121.000,49614,3,PG,1,100,11130
1667058555.049202,1143163.500,49630,4,PG,1,100,11126
1667058555.092717,1143206.000,49630,4,PG,1,100,11129
1667058555.136232,1143248.500,49630,4,PG,1,100,11131
1667058555.179748,1143291.000,49630,4,PG,1,100,11122
1667058555.220703,1143331.000,49646,2,PG,1,100,11124
1667058555.261658,1143371.000,49646,2,PG,1,100,11119
1667058555.301590,1143410.000,49662,3,PG,1,100,11134
1667058555.341522,1143449.000,49662,3,PG,1,100,11108
1667058555.381453,1143488.000,49662,3,PG,1,100,11035
1667058555.421385,1143527.000,49676,3,PG,1,100,10983
1667058555.461316,1143566.000,49676,3,PG,1,100,10957
1667058555.501248,1143605.000,49676,3,PG,1,100,10943
1667058555.541179,1143644.000,49693,2,PG,1,100,10947
1667058555.581111,1143683.000,49693,2,PG,1,100,10962
1667058555.620701,1143721.667,49708,3,PG,1,100,10975
1667058555.660292,1143760.333,49708,3,PG,1,100,10983
1667058555.699882,1143799.000,49708,3,PG,1,100,10999
1667058555.739301,1143837.500,49726,2,PG,1,100,11016
1667058555.778721,1143876.000,49726,2,PG,1,100,11031
1667058555.818653,1143915.000,49741,3,PG,1,100,11036
1667058555.858584,1143954.000,49741,3,PG,1,100,10981
1667058555.898516,1143993.000,49741,3,PG,1,100,10910
1667058555.938447,1144032.000,49759,3,PG,1,100,10874
1667058555.978379,1144071.000,49759,3,PG,1,100,10841
1667058556.018311,1144110.000,49759,3,PG,1,100,10833
1667058556.058242,1144149.000,49774,2,PG,1,100,10816
1667058556.098174,1144188.000,49774,2,PG,1,100,10818
1667058556.138105,1144227.000,49791,3,PG,1,100,10809
1667058556.178037,1144266.000,49791,3,PG,1,100,10801
1667058556.217968,1144305.000,49791,3,PG,1,100,10792
1667058556.257900,1144344.000,49806,2,PG,1,100,10793
1667058556.297832,1144383.000,49806,2,PG,1,100,10776
1667058556.337080,1144421.333,49821,3,PG,1,100,10704
1667058556.376329,1144459.667,49821,3,PG,1,100,10638
1667058556.415579,1144498.000,49821,3,PG,1,100,10598
1667058556.461653,1144543.000,49836,2,PG,1,100,10566
1667058556.507728,1144588.000,49836,2,PG,1,100,10554
1667058556.546977,1144626.333,49855,3,PG,1,100,10559
1667058556.586226,1144664.667,49855,3,PG,1,100,10560
1667058556.625475,1144703.000,49855,3,PG,1,100,10548
1667058556.665407,1144742.000,49870,3,PG,1,100,10546
1667058556.705338,1144781.000,49870,3,PG,1,100,10561
1667058556.745270,1144820.000,49870,3,PG,1,100,10556
1667058556.786225,1144860.000,49885,2,PG,1,100,10540
1667058556.827181,1144900.000,49885,2,PG,1,100,10475
1667058556.867795,1144939.667,49901,3,PG,1,100,10395
1667058556.908409,1144979.333,49901,3,PG,1,100,10326
1667058556.949023,1145019.000,49901,3,PG,1,100,10280
1667058556.988955,1145058.000,49921,2,PG,1,100,10266
1667058557.028887,1145097.000,49921,2,PG,1,100,10269
1667058557.068477,1145135.667,49936,3,PG,1,100,10261
1667058557.108067,1145174.333,49936,3,PG,1,100,10258
1667058557.147657,1145213.000,49936,3,PG,1,100,10261
1667058557.186906,1145251.333,49953,3,PG,1,100,10272
1667058557.226155,1145289.667,49953,3,PG,1,100,10295
1667058557.265404,1145328.000,49953,3,PG,1,100,10288
1667058557.305336,1145367.000,49967,2,PG,1,100,10237
1667058557.345268,1145406.000,49967,2,PG,1,100,10170
1667058557.385882,1145445.667,49983,3,PG,1,100,10112
1667058557.426496,1145485.333,49983,3,PG,1,100,10070
1667058557.467110,1145525.000,49983,3,PG,1,100,10048
1667058557.507553,1145564.500,49999,2,PG,1,100,10065
1667058557.547997,1145604.000,49999,2,PG,1,100,10056
1667058557.587929,1145643.000,50015,3,PG,1,100,10055
1667058557.627860,1145682.000,50015,3,PG,1,100,10075
1667058557.667792,1145721.000,50015,3,PG,1,100,10079
1667058557.707723,1145760.000,50029,2,PG,1,100,10090
1667058557.747655,1145799.000,50029,2,PG,1,100,10120
1667058557.787245,1145837.667,50045,3,PG,1,100,10106
1667058557.826835,1145876.333,50045,3,PG,1,100,10058
1667058557.866426,1145915.000,50045,3,PG,1,100,10003
1667058557.914036,1145961.500,50063,2,PG,1,100,9972
1667058557.961647,1146008.000,50063,2,PG,1,100,9963
1667058558.000896,1146046.333,50079,3,PG,1,100,9958
1667058558.040145,1146084.667,50079,3,PG,1,100,9966
1667058558.079394,1146123.000,50079,3,PG,1,100,9973
1667058558.119326,1146162.000,50094,2,PG,1,100,9991
1667058558.159257,1146201.000,50094,2,PG,1,100,10002
1667058558.199189,1146240.000,50112,3,PG,1,100,10010
1667058558.239120,1146279.000,50112,3,PG,1,100,10037
1667058558.279052,1146318.000,50112,3,PG,1,100,10069
1667058558.318983,1146357.000,50127,3,PG,1,100,10032
1667058558.358915,1146396.000,50127,3,PG,1,100,9982
1667058558.398847,1146435.000,50127,3,PG,1,100,9943
1667058558.438778,1146474.000,50143,2,PG,1,100,9936
1667058558.478710,1146513.000,50143,2,PG,1,100,9945
1667058558.518300,1146551.667,50159,3,PG,1,100,9969
1667058558.557890,1146590.333,50159,3,PG,1,100,9991
1667058558.597481,1146629.000,50159,3,PG,1,100,10002
1667058558.636900,1146667.500,50174,2,PG,1,100,10027
1667058558.676320,1146706.000,50174,2,PG,1,100,10034
1667058558.716251,1146745.000,50189,3,PG,1,100,10053
1667058558.756183,1146784.000,50189,3,PG,1,100,10064
1667058558.796114,1146823.000,50189,3,PG,1,100,10049
1667058558.836046,1146862.000,50206,3,PG,1,100,9999
1667058558.875978,1146901.000,50206,3,PG,1,100,9944
1667058558.915909,1146940.000,50206,3,PG,1,100,9917
1667058558.955841,1146979.000,50223,2,PG,1,100,9899
1667058558.995772,1147018.000,50223,2,PG,1,100,9892
1667058559.035704,1147057.000,50239,3,PG,1,100,9910
1667058559.075635,1147096.000,50239,3,PG,1,100,9924
1667058559.115567,1147135.000,50239,3,PG,1,100,9941
1667058559.155499,1147174.000,50254,2,PG,1,100,9960
1667058559.195430,1147213.000,50254,2,PG,1,100,9981
1667058559.239116,1147255.667,50270,3,PG,1,100,10021
1667058559.282802,1147298.333,50270,3,PG,1,100,10056
1667058559.326488,1147341.000,50270,3,PG,1,100,10059
1667058559.366419,1147380.000,50285,2,PG,1,100,10009
1667058559.406351,1147419.000,50285,2,PG,1,100,9965
1667058559.445941,1147457.667,50301,3,PG,1,100,9928
1667058559.485531,1147496.333,50301,3,PG,1,100,9907
1667058559.525122,1147535.000,50301,3,PG,1,100,9922
1667058559.566077,1147575.000,50316,2,PG,1,100,9921
1667058559.607033,1147615.000,50316,2,PG,1,100,9931
1667058559.647305,1147654.333,50332,3,PG,1,100,9947
1667058559.687578,1147693.667,50332,3,PG,1,100,9966
1667058559.727851,1147733.000,50332,3,PG,1,100,9980
1667058559.767783,1147772.000,50347,3,PG,1,100,10012
1667058559.807714,1147811.000,50347,3,PG,1,100,10039
1667058559.847646,1147850.000,50347,3,PG,1,100,10071
1667058559.887578,1147889.000,50364,2,PG,1,100,10042
1667058559.927509,1147928.000,50364,2,PG,1,100,10001
1667058559.967099,1147966.667,50381,3,PG,1,100,9977
1667058560.006690,1148005.333,50381,3,PG,1,100,9959
1667058560.046280,1148044.000,50381,3,PG,1,100,9968
1667058560.085700,1148082.500,50396,2,PG,1,100,9972
1667058560.125119,1148121.000,50396,2,PG,1,100,9984
1667058560.166075,1148161.000,50414,3,PG,1,100,9997
1667058560.207030,1148201.000,50414,3,PG,1,100,10009
1667058560.247986,1148241.000,50414,3,PG,1,100,10030
1667058560.287917,1148280.000,50430,4,PG,1,100,10047
1667058560.327849,1148319.000,50430,4,PG,1,100,10075
1667058560.367780,1148358.000,50430,4,PG,1,100,10122
1667058560.407712,1148397.000,50430,4,PG,1,100,10135
1667058560.447643,1148436.000,50445,3,PG,1,100,10106
1667058560.487575,1148475.000,50445,3,PG,1,100,10059
1667058560.527507,1148514.000,50445,3,PG,1,100,10022
1667058560.567438,1148553.000,50462,3,PG,1,100,10016
1667058560.607370,1148592.000,50462,3,PG,1,100,10020
1667058560.647301,1148631.000,50462,3,PG,1,100,10036
1667058560.693376,1148676.000,50477,2,PG,1,100,10062
1667058560.739451,1148721.000,50477,2,PG,1,100,10078
1667058560.779382,1148760.000,50493,2,PG,1,100,10108
1667058560.819314,1148799.000,50493,2,PG,1,100,10146
1667058560.858563,1148837.333,50510,3,PG,1,100,10188
1667058560.897812,1148875.667,50510,3,PG,1,100,10223
1667058560.937061,1148914.000,50510,3,PG,1,100,10261
1667058560.976993,1148953.000,50526,3,PG,1,100,10303
1667058561.016924,1148992.000,50526,3,PG,1,100,10305
1667058561.056856,1149031.000,50526,3,PG,1,100,10279
1667058561.096787,1149070.000,50541,2,PG,1,100,10244
1667058561.136719,1149109.000,50541,2,PG,1,100,10216
1667058561.177674,1149149.000,50558,3,PG,1,100,10216
1667058561.218630,1149189.000,50558,3,PG,1,100,10213
1667058561.259585,1149229.000,50558,3,PG,1,100,10224
1667058561.300029,1149268.500,50572,2,PG,1,100,10223
1667058561.340472,1149308.000,50572,2,PG,1,100,10233
1667058561.380404,1149347.000,50588,3,PG,1,100,10253
1667058561.420336,1149386.000,50588,3,PG,1,100,10273
1667058561.460267,1149425.000,50588,3,PG,1,100,10298
1667058561.499175,1149463.000,50604,3,PG,1,100,10310
1667058561.538082,1149501.000,50604,3,PG,1,100,10318
1667058561.576990,1149539.000,50604,3,PG,1,100,10303
1667058561.616922,1149578.000,50620,2,PG,1,100,10248
1667058561.656853,1149617.000,50620,2,PG,1,100,10208
1667058561.697126,1149656.333,50635,3,PG,1,100,10178
1667058561.737399,1149695.667,50635,3,PG,1,100,10178
1667058561.777672,1149735.000,50635,3,PG,1,100,10185
1667058561.818627,1149775.000,50651,2,PG,1,100,10193
1667058561.859583,1149815.000,50651,2,PG,1,100,10190
1667058561.899856,1149854.333,50668,3,PG,1,100,10205
1667058561.940129,1149893.667,50668,3,PG,1,100,10216
1667058561.980401,1149933.000,50668,3,PG,1,100,10246
1667058562.020333,1149972.000,50684,2,PG,1,100,10255
1667058562.060265,1150011.000,50684,2,PG,1,100,10279
1667058562.104633,1150054.333,50699,3,PG,1,100,10304
1667058562.149001,1150097.667,50699,3,PG,1,100,10275
1667058562.193370,1150141.000,50699,3,PG,1,100,10231
1667058562.233301,1150180.000,50715,2,PG,1,100,10186
1667058562.273233,1150219.000,50715,2,PG,1,100,10158
1667058562.312482,1150257.333,50730,3,PG,1,100,10150
1667058562.351731,1150295.667,50730,3,PG,1,100,10169
1667058562.390980,1150334.000,50730,3,PG,1,100,10187
1667058562.431594,1150373.667,50746,3,PG,1,100,10185
1667058562.472208,1150413.333,50746,3,PG,1,100,10198
1667058562.512822,1150453.000,50746,3,PG,1,100,10206
1667058562.553266,1150492.500,50762,2,PG,1,100,10224
1667058562.593709,1150532.000,50762,2,PG,1,100,10239
1667058562.633641,1150571.000,50778,3,PG,1,100,10250
1667058562.673573,1150610.000,50778,3,PG,1,100,10270
1667058562.713504,1150649.000,50778,3,PG,1,100,10281
1667058562.753436,1150688.000,50792,2,PG,1,100,10234
1667058562.793367,1150727.000,50792,2,PG,1,100,10195
1667058562.833299,1150766.000,50811,3,PG,1,100,10174
1667058562.873230,1150805.000,50811,3,PG,1,100,10182
1667058562.913162,1150844.000,50811,3,PG,1,100,10185
1667058562.952582,1150882.500,50830,2,PG,1,100,10180
1667058562.992001,1150921.000,50830,2,PG,1,100,10194
1667058563.031591,1150959.667,50846,3,PG,1,100,10188
1667058563.071182,1150998.333,50846,3,PG,1,100,10194
1667058563.110772,1151037.000,50846,3,PG,1,100,10201
1667058563.150704,1151076.000,50861,3,PG,1,100,10215
1667058563.190635,1151115.000,50861,3,PG,1,100,10239
1667058563.230567,1151154.000,50861,3,PG,1,100,10261
1667058563.270498,1151193.000,50879,2,PG,1,100,10296
1667058563.310430,1151232.000,50879,2,PG,1,100,10272
1667058563.350361,1151271.000,50894,3,PG,1,100,10229
1667058563.390293,1151310.000,50894,3,PG,1,100,10222
1667058563.430225,1151349.000,50894,3,PG,1,100,10204
1667058563.470156,1151388.000,50910,2,PG,1,100,10202
1667058563.510088,1151427.000,50910,2,PG,1,100,10219
1667058563.554456,1151470.333,50928,3,PG,1,100,10217
1667058563.598825,1151513.667,50928,3,PG,1,100,10219
1667058563.643193,1151557.000,50928,3,PG,1,100,10217
1667058563.683125,1151596.000,50943,2,PG,1,100,10222
1667058563.723056,1151635.000,50943,2,PG,1,100,10243
1667058563.762305,1151673.333,50960,3,PG,1,100,10267
1667058563.801554,1151711.667,50960,3,PG,1,100,10292
1667058563.840803,1151750.000,50960,3,PG,1,100,10320
1667058563.880393,1151788.667,50979,3,PG,1,100,10298
1667058563.919984,1151827.333,50979,3,PG,1,100,10258
1667058563.959574,1151866.000,50979,3,PG,1,100,10216
1667058563.999506,1151905.000,50994,2,PG,1,100,10213
1667058564.039437,1151944.000,50994,2,PG,1,100,10197
1667058564.080393,1151984.000,51009,3,PG,1,100,10198
1667058564.121348,1152024.000,51009,3,PG,1,100,10204
1667058564.162303,1152064.000,51009,3,PG,1,100,10208
1667058564.202747,1152103.500,51025,2,PG,1,100,10203
1667058564.243191,1152143.000,51025,2,PG,1,100,10207
1667058564.283122,1152182.000,51043,3,PG,1,100,10219
1667058564.323054,1152221.000,51043,3,PG,1,100,10231
1667058564.362985,1152260.000,51043,3,PG,1,100,10243
1667058564.402405,1152298.500,51058,2,PG,1,100,10258
1667058564.441824,1152337.000,51058,2,PG,1,100,10235
1667058564.481073,1152375.333,51075,3,PG,1,100,10191
1667058564.520322,1152413.667,51075,3,PG,1,100,10178
1667058564.559571,1152452.000,51075,3,PG,1,100,10167
1667058564.599503,1152491.000,51091,3,PG,1,100,10181
1667058564.639435,1152530.000,51091,3,PG,1,100,10201
1667058564.679366,1152569.000,51091,3,PG,1,100,10225
1667058564.719298,1152608.000,51109,2,PG,1,100,10235
1667058564.759229,1152647.000,51109,2,PG,1,100,10253
1667058564.799161,1152686.000,51127,3,PG,1,100,10280
1667058564.839092,1152725.000,51127,3,PG,1,100,10300
1667058564.879024,1152764.000,51127,3,PG,1,100,10321
1667058564.925611,1152809.500,51145,2,PG,1,100,10349
1667058564.972198,1152855.000,51145,2,PG,1,100,10373
1667058565.012129,1152894.000,51159,3,PG,1,100,10376
1667058565.052061,1152933.000,51159,3,PG,1,100,10346
1667058565.091992,1152972.000,51159,3,PG,1,100,10312
1667058565.131924,1153011.000,51175,2,PG,1,100,10308
1667058565.171855,1153050.000,51175,2,PG,1,100,10316
1667058565.211104,1153088.333,51191,3,PG,1,100,10337
1667058565.250353,1153126.667,51191,3,PG,1,100,10362
1667058565.289603,1153165.000,51191,3,PG,1,100,10379
1667058565.329534,1153204.000,51209,2,PG,1,100,10384
1667058565.369466,1153243.000,51209,2,PG,1,100,10389
1667058565.409397,1153282.000,51224,3,PG,1,100,10398
1667058565.449329,1153321.000,51224,3,PG,1,100,10413
1667058565.489260,1153360.000,51224,3,PG,1,100,10427
1667058565.529192,1153399.000,51240,5,PG,1,100,10439
1667058565.569124,1153438.000,51240,5,PG,1,100,10398
1667058565.609055,1153477.000,51240,5,PG,1,100,10340
1667058565.648987,1153516.000,51240,5,PG,1,100,10312
1667058565.688918,1153555.000,51240,5,PG,1,100,10286
1667058565.728850,1153594.000,51255,2,PG,1,100,10295
1667058565.768781,1153633.000,51255,2,PG,1,100,10304
1667058565.808372,1153671.667,51271,3,PG,1,100,10314
1667058565.847962,1153710.333,51271,3,PG,1,100,10319
1667058565.887552,1153749.000,51271,3,PG,1,100,10326
1667058565.926972,1153787.500,51288,2,PG,1,100,10350
1667058565.966391,1153826.000,51288,2,PG,1,100,10358
1667058566.006323,1153865.000,51304,3,PG,1,100,10371
1667058566.046254,1153904.000,51304,3,PG,1,100,10405
1667058566.086186,1153943.000,51304,3,PG,1,100,10383
1667058566.126118,1153982.000,51322,3,PG,1,100,10320
1667058566.166049,1154021.000,51322,3,PG,1,100,10278
1667058566.205981,1154060.000,51322,3,PG,1,100,10253
1667058566.245912,1154099.000,51338,2,PG,1,100,10247
1667058566.285844,1154138.000,51338,2,PG,1,100,10240
