LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,RD
1667059719.599223,2280545.500,31754,2,RD,1,100,TL
1667059722.229075,2283114.000,31754,2,RD,1,100,TU
1667059724.867119,2285690.500,32568,2,RD,1,100,TL
1667059727.505162,2288267.000,32568,2,RD,1,100,TU
1667059730.125287,2290826.000,33367,2,RD,1,100,TL
1667059732.745413,2293385.000,33367,2,RD,1,100,TU
1667059735.366050,2295944.500,34168,2,RD,1,100,TL
1667059737.986688,2298504.000,34168,2,RD,1,100,TU
1667059740.617564,2301073.500,34971,2,RD,1,100,TL
1667059743.248440,2303643.000,34971,2,RD,1,100,TU
1667059745.869589,2306203.000,35772,2,RD,1,100,TL
1667059748.490739,2308763.000,35772,2,RD,1,100,TU
1667059751.110864,2311322.000,36573,2,RD,1,100,TL
1667059753.730989,2313881.000,36573,2,RD,1,100,TU
1667059756.350091,2316439.000,37377,2,RD,1,100,TL
1667059758.969193,2318997.000,37377,2,RD,1,100,TU
1667059761.599557,2321566.000,38191,2,RD,1,100,TL
1667059764.229921,2324135.000,38191,2,RD,1,100,TU
1667059766.859262,2326703.000,39012,2,RD,1,100,TL
1667059769.488602,2329271.000,39012,2,RD,1,100,TU
1667059772.112823,2331834.000,39821,2,RD,1,100,TL
1667059774.737044,2334397.000,39821,2,RD,1,100,TU
1667059777.364849,2336963.500,40623,2,RD,1,100,TL
1667059779.992653,2339530.000,40623,2,RD,1,100,TU
1667059782.608683,2342085.000,41428,2,RD,1,100,TL
1667059785.224713,2344640.000,41428,2,RD,1,100,TU
1667059787.856101,2347210.000,42216,2,RD,1,100,TL
1667059790.487489,2349780.000,42216,2,RD,1,100,TU
1667059793.130652,2352361.500,43019,2,RD,1,100,TL
1667059795.773815,2354943.000,43019,2,RD,1,100,TU
1667059798.376534,2357485.000,43808,2,RD,1,100,TL
1667059800.979254,2360027.000,43808,2,RD,1,100,TU
1667059803.607058,2362593.500,44623,2,RD,1,100,TL
1667059806.234863,2365160.000,44623,2,RD,1,100,TU
1667059808.850381,2367714.500,45426,2,RD,1,100,TL
1667059811.465899,2370269.000,45426,2,RD,1,100,TU
1667059814.086024,2372828.000,46231,2,RD,1,100,TL
1667059816.706150,2375387.000,46231,2,RD,1,100,TU
1667059819.323715,2377943.500,47036,2,RD,1,100,TL
1667059821.941281,2380500.000,47036,2,RD,1,100,TU
1667059824.568062,2383065.500,47837,2,RD,1,100,TL
1667059827.194843,2385631.000,47837,2,RD,1,100,TU
1667059829.820087,2388195.000,48636,2,RD,1,100,TL
1667059832.445332,2390759.000,48636,2,RD,1,100,TU
1667059835.072113,2393324.500,49439,2,RD,1,100,TL
1667059837.698894,2395890.000,49439,2,RD,1,100,TU
1667059840.327210,2398457.000,50242,2,RD,1,100,TL
1667059842.955527,2401024.000,50242,2,RD,1,100,TU
1667059845.584355,2403591.500,51040,2,RD,1,100,TL
1667059848.213184,2406159.000,51040,2,RD,1,100,TU
1667059850.837404,2408722.000,51841,2,RD,1,100,TL
1667059853.461626,2411285.000,51841,2,RD,1,100,TU
1667059856.092502,2413854.500,52639,2,RD,1,100,TL
1667059858.723378,2416424.000,52639,2,RD,1,100,TU
1667059861.337360,2418977.000,53428,2,RD,1,100,TL
1667059863.951342,2421530.000,53428,2,RD,1,100,TU
1667059866.578635,2424096.000,54237,2,RD,1,100,TL
1667059869.205928,2426662.000,54237,2,RD,1,100,TU
1667059871.827589,2429222.500,55036,2,RD,1,100,TL
1667059874.449250,2431783.000,55036,2,RD,1,100,TU
1667059877.075007,2434347.500,55835,2,RD,1,100,TL
1667059879.700764,2436912.000,55835,2,RD,1,100,TU
1667059882.322937,2439473.000,56650,2,RD,1,100,TL
1667059884.945110,2442034.000,56650,2,RD,1,100,TU
1667059887.569843,2444597.500,57459,2,RD,1,100,TL
1667059890.194576,2447161.000,57459,2,RD,1,100,TU
1667059892.826988,2449732.000,58267,2,RD,1,100,TL
1667059895.459400,2452303.000,58267,2,RD,1,100,TU
1667059898.067751,2454850.500,59056,2,RD,1,100,TL
1667059900.676101,2457398.000,59056,2,RD,1,100,TU
1667059903.287524,2459948.500,59857,2,RD,1,100,TL
1667059905.898946,2462499.000,59857,2,RD,1,100,TU
1667059908.530846,2465069.500,60658,2,RD,1,100,TL
1667059911.162746,2467640.000,60658,2,RD,1,100,TU
1667059913.794135,2470210.000,61461,2,RD,1,100,TL
1667059916.425523,2472780.000,61461,2,RD,1,100,TU
1667059919.048720,2475342.000,62268,2,RD,1,100,TL
1667059921.671917,2477904.000,62268,2,RD,1,100,TU
1667059924.309961,2480480.500,63068,2,RD,1,100,TL
1667059926.948004,2483057.000,63068,2,RD,1,100,TU
1667059929.567106,2485615.000,63853,2,RD,1,100,TL
1667059932.186207,2488173.000,63853,2,RD,1,100,TU
1667059934.818107,2490743.500,64654,2,RD,1,100,TL
1667059937.450007,2493314.000,64654,2,RD,1,100,TU
1667059940.065013,2495868.000,65436,2,RD,1,100,TL
1667059942.680019,2498422.000,65436,2,RD,1,100,TU
1667059945.373865,2501053.000,690,2,RD,1,100,TL
1667059948.067710,2503684.000,690,2,RD,1,100,TU
1667059950.693467,2506248.500,1444,2,RD,1,100,TL
1667059953.319223,2508813.000,1444,2,RD,1,100,TU
1667059955.922455,2511355.500,2246,2,RD,1,100,TL
1667059958.525686,2513898.000,2246,2,RD,1,100,TU
1667059961.143764,2516455.000,3046,2,RD,1,100,TL
1667059963.761841,2519012.000,3046,2,RD,1,100,TU
1667059966.391694,2521580.500,3847,2,RD,1,100,TL
1667059969.021546,2524149.000,3847,2,RD,1,100,TU
1667059971.631433,2526698.000,4652,2,RD,1,100,TL
1667059974.241319,2529247.000,4652,2,RD,1,100,TU
1667059976.856837,2531801.500,5455,2,RD,1,100,TL
1667059979.472355,2534356.000,5455,2,RD,1,100,TU
1667059982.111422,2536933.500,6272,2,RD,1,100,TL
1667059984.750490,2539511.000,6272,2,RD,1,100,TU
1667059987.381366,2542080.500,7078,2,RD,1,100,TL
1667059990.012242,2544650.000,7078,2,RD,1,100,TU
1667059992.651821,2547228.000,7893,2,RD,1,100,TL
1667059995.291401,2549806.000,7893,2,RD,1,100,TU
1667059997.904359,2552358.000,8696,2,RD,1,100,TL
1667060000.517317,2554910.000,8696,2,RD,1,100,TU
1667060003.131299,2557463.000,9504,2,RD,1,100,TL
1667060005.745281,2560016.000,9504,2,RD,1,100,TU
1667060008.383325,2562592.500,10323,2,RD,1,100,TL
1667060011.021368,2565169.000,10323,2,RD,1,100,TU
1667060013.634839,2567721.500,11129,2,RD,1,100,TL
1667060016.248309,2570274.000,11129,2,RD,1,100,TU
1667060018.863827,2572828.500,11936,2,RD,1,100,TL
1667060021.479345,2575383.000,11936,2,RD,1,100,TU
1667060024.095374,2577938.000,12735,2,RD,1,100,TL
1667060026.711404,2580493.000,12735,2,RD,1,100,TU
1667060029.325898,2583046.500,13536,2,RD,1,100,TL
1667060031.940392,2585600.000,13536,2,RD,1,100,TU
1667060034.555398,2588154.000,14336,2,RD,1,100,TL
1667060037.170404,2590708.000,14336,2,RD,1,100,TU
1667060039.816127,2593292.000,15123,2,RD,1,100,TL
1667060042.461850,2595876.000,15123,2,RD,1,100,TU
1667060045.078903,2598432.000,15926,2,RD,1,100,TL
1667060047.695957,2600988.000,15926,2,RD,1,100,TU
1667060050.310451,2603541.500,16710,2,RD,1,100,TL
1667060052.924945,2606095.000,16710,2,RD,1,100,TU
1667060055.535856,2608645.000,17479,2,RD,1,100,TL
1667060058.146766,2611195.000,17479,2,RD,1,100,TU
1667060060.757165,2613744.500,18276,2,RD,1,100,TL
1667060063.367563,2616294.000,18276,2,RD,1,100,TU
1667060065.984105,2618849.500,19076,2,RD,1,100,TL
1667060068.600647,2621405.000,19076,2,RD,1,100,TU
1667060071.214117,2623957.500,19870,2,RD,1,100,TL
1667060073.827587,2626510.000,19870,2,RD,1,100,TU
1667060076.442593,2629064.000,20665,2,RD,1,100,TL
1667060079.057599,2631618.000,20665,2,RD,1,100,TU
