LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1667059425.537498,1993344,51898,1,HR,1,100,42
1667059426.057632,1993852,51978,1,HR,1,100,51
1667059428.285609,1996028,52311,1,HR,1,100,48
1667059429.281851,1997001,52471,1,HR,1,100,50
1667059430.618022,1998306,52680,1,HR,1,100,49
1667059432.184569,1999836,52902,1,HR,1,100,48
1667059432.917671,2000552,53016,1,HR,1,100,52
1667059434.290703,2001893,53223,1,HR,1,100,51
1667059435.702642,2003272,53447,1,HR,1,100,50
1667059437.153490,2004689,53669,1,HR,1,100,49
1667059438.956554,2006450,53956,1,HR,1,100,47
1667059439.607745,2007086,54053,1,HR,1,100,53
1667059440.766785,2008218,54228,1,HR,1,100,53
1667059441.930944,2009355,54405,1,HR,1,100,53
1667059443.426842,2010816,54641,1,HR,1,100,51
1667059445.530929,2012871,54962,1,HR,1,100,48
1667059447.941157,2015225,55327,1,HR,1,100,46
1667059451.257525,2018464,55833,1,HR,1,100,42
1667059452.789260,2019960,56072,1,HR,1,100,42
1667059454.119288,2021259,56279,1,HR,1,100,43
1667059454.799149,2021923,56378,1,HR,1,100,48
1667059457.626099,2024684,56807,1,HR,1,100,45
1667059460.005611,2027008,57156,1,HR,1,100,42
1667059461.655092,2028619,57412,1,HR,1,100,42
1667059463.424368,2030347,57681,1,HR,1,100,41
1667059464.793304,2031684,57906,1,HR,1,100,41
1667059465.963607,2032827,58066,1,HR,1,100,43
1667059466.936299,2033777,58226,1,HR,1,100,45
1667059467.774862,2034596,58339,1,HR,1,100,48
1667059468.824345,2035621,58515,1,HR,1,100,49
1667059471.648224,2038379,58943,1,HR,1,100,46
1667059472.384398,2039098,59055,1,HR,1,100,50
1667059473.838317,2040518,59279,1,HR,1,100,49
1667059483.709607,2050159,60758,1,HR,1,100,44
1667059486.327684,2052716,61174,1,HR,1,100,42
1667059489.949171,2056253,61719,1,HR,1,100,39
1667059491.921176,2058179,62015,1,HR,1,100,38
1667059493.745742,2059961,62302,1,HR,1,100,37
1667059495.162801,2061345,62508,1,HR,1,100,38
1667059496.608528,2062757,62752,1,HR,1,100,38
1667059497.783950,2063905,62915,1,HR,1,100,40
1667059499.271657,2065358,63157,1,HR,1,100,40
1667059500.524894,2066582,63352,1,HR,1,100,41
1667059501.726937,2067756,63529,1,HR,1,100,42
1667059503.138876,2069135,63732,1,HR,1,100,42
1667059504.310202,2070279,63924,1,HR,1,100,43
1667059505.837841,2071771,64168,1,HR,1,100,43
1667059506.970259,2072877,64330,1,HR,1,100,44
1667059509.634412,2075479,64738,1,HR,1,100,42
1667059510.962392,2076776,64945,1,HR,1,100,42
1667059512.331328,2078113,65154,1,HR,1,100,42
1667059513.581494,2079334,65337,1,HR,1,100,43
1667059514.753844,2080479,65515,1,HR,1,100,44
1667059515.993770,2081690,171,1,HR,1,100,45
1667059517.124141,2082794,337,1,HR,1,100,46
1667059520.225493,2085823,795,1,HR,1,100,43
1667059523.626844,2089145,1325,1,HR,1,100,40
1667059525.315233,2090794,1578,1,HR,1,100,39
1667059527.618977,2093044,1929,1,HR,1,100,38
1667059529.995418,2095365,2298,1,HR,1,100,36
1667059533.505300,2098793,2845,1,HR,1,100,34
1667059534.463658,2099729,2974,1,HR,1,100,37
1667059536.485834,2101704,3292,1,HR,1,100,36
1667059538.376952,2103551,3578,1,HR,1,100,36
1667059541.156804,2106266,4010,1,HR,1,100,34
1667059543.538364,2108592,4362,1,HR,1,100,33
1667059545.551324,2110558,4670,1,HR,1,100,33
1667059548.136638,2113083,5066,1,HR,1,100,32
1667059548.870764,2113800,5166,1,HR,1,100,38
1667059551.084407,2115962,5491,1,HR,1,100,37
1667059553.184398,2118013,5826,1,HR,1,100,36
1667059554.068012,2118876,5957,1,HR,1,100,39
1667059557.459124,2122188,6442,1,HR,1,100,37
1667059561.117470,2125761,7006,1,HR,1,100,35
1667059562.325656,2126941,7182,1,HR,1,100,36
1667059564.052953,2128628,7453,1,HR,1,100,36
1667059565.065576,2129617,7601,1,HR,1,100,39
1667059567.328365,2131827,7952,1,HR,1,100,38
1667059567.646794,2132138,8001,1,HR,1,100,55
1667059568.981942,2133442,8208,1,HR,1,100,54
1667059570.787054,2135205,8484,1,HR,1,100,52
1667059571.601043,2136000,8613,1,HR,1,100,54
1667059573.453254,2137809,8884,1,HR,1,100,52
1667059574.090111,2138431,8995,1,HR,1,100,57
1667059576.280205,2140570,9320,1,HR,1,100,53
1667059577.971665,2142222,9573,1,HR,1,100,51
1667059579.024220,2143250,9750,1,HR,1,100,52
1667059579.665173,2143876,9847,1,HR,1,100,57
1667059581.235815,2145410,10089,1,HR,1,100,55
1667059582.607823,2146750,10298,1,HR,1,100,54
1667059583.498604,2147620,10442,1,HR,1,100,55
1667059585.106106,2149190,10681,1,HR,1,100,53
1667059590.225538,2154190,11470,1,HR,1,100,48
1667059591.423485,2155360,11654,1,HR,1,100,48
1667059592.755562,2156661,11864,1,HR,1,100,48
1667059593.766137,2157648,12025,1,HR,1,100,50
1667059595.182173,2159031,12233,1,HR,1,100,49
1667059597.802298,2161590,12657,1,HR,1,100,46
1667059600.184882,2163917,13028,1,HR,1,100,43
1667059602.557227,2166234,13385,1,HR,1,100,41
1667059604.782132,2168407,13738,1,HR,1,100,40
1667059606.869836,2170446,14067,1,HR,1,100,38
1667059608.695426,2172229,14342,1,HR,1,100,38
1667059611.557189,2175024,14786,1,HR,1,100,36
1667059612.392680,2175840,14921,1,HR,1,100,40
1667059614.257177,2177661,15207,1,HR,1,100,39
1667059614.818267,2178209,15287,1,HR,1,100,47
1667059616.589590,2179939,15559,1,HR,1,100,46
1667059619.806642,2183081,16055,1,HR,1,100,42
1667059621.516532,2184751,16311,1,HR,1,100,42
1667059622.634616,2185843,16492,1,HR,1,100,43
1667059624.700819,2187861,16794,1,HR,1,100,41
1667059625.874193,2189007,16986,1,HR,1,100,43
1667059627.281013,2190381,17195,1,HR,1,100,43
1667059629.129128,2192186,17483,1,HR,1,100,41
1667059631.557786,2194558,17849,1,HR,1,100,40
1667059634.005899,2196949,18220,1,HR,1,100,38
1667059635.909304,2198808,18522,1,HR,1,100,37
1667059638.198714,2201044,18875,1,HR,1,100,36
1667059641.013378,2203793,19311,1,HR,1,100,34
1667059642.839991,2205577,19582,1,HR,1,100,34
1667059645.502096,2208177,20001,1,HR,1,100,33
1667059648.267613,2210878,20415,1,HR,1,100,31
1667059649.363172,2211948,20580,1,HR,1,100,34
1667059650.333816,2212896,20739,1,HR,1,100,38
1667059652.032444,2214555,20993,1,HR,1,100,37
1667059654.297281,2216767,21349,1,HR,1,100,36
1667059655.901711,2218334,21602,1,HR,1,100,36
1667059657.713990,2220104,21873,1,HR,1,100,36
1667059660.820461,2223138,22339,1,HR,1,100,34
1667059662.147418,2224434,22547,1,HR,1,100,35
1667059663.718060,2225968,22785,1,HR,1,100,36
1667059666.866511,2229043,23282,1,HR,1,100,34
1667059668.757629,2230890,23568,1,HR,1,100,34
1667059670.927244,2233009,23907,1,HR,1,100,33
1667059673.551465,2235572,24304,1,HR,1,100,32
1667059678.068852,2239984,24990,1,HR,1,100,30
1667059681.582831,2243416,25536,1,HR,1,100,28
1667059684.881793,2246638,26043,1,HR,1,100,27
1667059685.852437,2247586,26192,1,HR,1,100,31
1667059689.313173,2250966,26731,1,HR,1,100,30
1667059693.300187,2254860,27324,1,HR,1,100,28
1667059695.767754,2257270,27703,1,HR,1,100,27
1667059697.988563,2259439,28042,1,HR,1,100,27
1667059700.444867,2261838,28409,1,HR,1,100,27
1667059703.762259,2265078,28921,1,HR,1,100,26
1667059704.916179,2266205,29097,1,HR,1,100,29
1667059707.417534,2268648,29484,1,HR,1,100,29
1667059709.073158,2270265,29737,1,HR,1,100,29
1667059709.922984,2271095,29882,1,HR,1,100,34
1667059711.889870,2273016,30174,1,HR,1,100,34
1667059713.055053,2274154,30349,1,HR,1,100,36
1667059714.786444,2275845,30621,1,HR,1,100,36
1667059718.861512,2279825,31244,1,HR,1,100,33
1667059722.414398,2283295,31790,1,HR,1,100,31
1667059723.791526,2284640,31997,1,HR,1,100,33
1667059727.612670,2288372,32588,1,HR,1,100,31
1667059730.399689,2291094,33001,1,HR,1,100,30
1667059732.976811,2293611,33403,1,HR,1,100,29
1667059734.710251,2295304,33659,1,HR,1,100,30
1667059735.876458,2296443,33850,1,HR,1,100,32
1667059738.502726,2299008,34238,1,HR,1,100,31
1667059741.281554,2301722,34666,1,HR,1,100,30
1667059742.927963,2303330,34920,1,HR,1,100,31
1667059746.199281,2306525,35419,1,HR,1,100,29
1667059747.169925,2307473,35563,1,HR,1,100,33
1667059748.178453,2308458,35723,1,HR,1,100,37
1667059750.065476,2310301,36017,1,HR,1,100,36
1667059751.718029,2311915,36270,1,HR,1,100,36
1667059754.226551,2314365,36644,1,HR,1,100,35
1667059756.252822,2316344,36955,1,HR,1,100,34
1667059757.208108,2317277,37102,1,HR,1,100,37
1667059758.699910,2318734,37343,1,HR,1,100,38
1667059759.987960,2319992,37525,1,HR,1,100,39
1667059761.638465,2321604,37780,1,HR,1,100,39
1667059762.570201,2322514,37929,1,HR,1,100,42
1667059763.780435,2323696,38123,1,HR,1,100,43
1667059765.234354,2325116,38342,1,HR,1,100,43
1667059766.564382,2326415,38551,1,HR,1,100,43
1667059767.742876,2327566,38733,1,HR,1,100,44
1667059768.814885,2328613,38910,1,HR,1,100,45
1667059770.110101,2329878,39102,1,HR,1,100,46
1667059771.973574,2331698,39392,1,HR,1,100,44
1667059775.601204,2335241,39952,1,HR,1,100,41
1667059777.287545,2336888,40208,1,HR,1,100,40
1667059778.813136,2338378,40445,1,HR,1,100,40
1667059780.720636,2340241,40723,1,HR,1,100,39
1667059782.172508,2341659,40962,1,HR,1,100,39
1667059783.007999,2342475,41091,1,HR,1,100,43
1667059784.259188,2343697,41281,1,HR,1,100,44
1667059785.148945,2344566,41411,1,HR,1,100,47
1667059785.863618,2345264,41527,1,HR,1,100,51
1667059787.969753,2347321,41847,1,HR,1,100,48
1667059788.944492,2348273,41988,1,HR,1,100,50
1667059789.623329,2348936,42102,1,HR,1,100,55
1667059790.390220,2349685,42220,1,HR,1,100,57
1667059791.355745,2350628,42350,1,HR,1,100,58
1667059793.178263,2352408,42620,1,HR,1,100,55
1667059794.831840,2354023,42873,1,HR,1,100,53
1667059796.400434,2355555,43120,1,HR,1,100,51
1667059797.812373,2356934,43326,1,HR,1,100,50
1667059799.186429,2358276,43535,1,HR,1,100,50
1667059800.554341,2359612,43741,1,HR,1,100,49
1667059802.609281,2361619,44055,1,HR,1,100,47
1667059805.384013,2364329,44493,1,HR,1,100,44
1667059805.994250,2364925,44591,1,HR,1,100,50
1667059807.242367,2366144,44771,1,HR,1,100,50
1667059808.243728,2367122,44932,1,HR,1,100,51
1667059809.376147,2368228,45107,1,HR,1,100,52
1667059810.630408,2369453,45298,1,HR,1,100,51
1667059812.723231,2371497,45605,1,HR,1,100,49
1667059813.968277,2372713,45814,1,HR,1,100,49
1667059814.940969,2373663,45958,1,HR,1,100,50
1667059815.914685,2374614,46102,1,HR,1,100,52
1667059817.684985,2376343,46378,1,HR,1,100,50
1667059818.494879,2377134,46507,1,HR,1,100,53
1667059819.616035,2378229,46683,1,HR,1,100,53
1667059820.787361,2379373,46858,1,HR,1,100,53
1667059822.691790,2381233,47150,1,HR,1,100,50
1667059823.890761,2382404,47326,1,HR,1,100,50
1667059826.308157,2384765,47708,1,HR,1,100,47
1667059828.119412,2386534,47969,1,HR,1,100,46
1667059830.184591,2388551,48287,1,HR,1,100,44
1667059832.650110,2390959,48657,1,HR,1,100,41
1667059834.778769,2393038,48991,1,HR,1,100,40
1667059836.032007,2394262,49184,1,HR,1,100,41
1667059837.124493,2395329,49359,1,HR,1,100,43
1667059838.161690,2396342,49508,1,HR,1,100,44
1667059840.670212,2398792,49889,1,HR,1,100,42
1667059842.037101,2400127,50097,1,HR,1,100,42
1667059846.347662,2404337,50752,1,HR,1,100,39
1667059847.678715,2405637,50959,1,HR,1,100,40
1667059848.450725,2406391,51077,1,HR,1,100,44
1667059850.623412,2408513,51410,1,HR,1,100,42
1667059853.286541,2411114,51808,1,HR,1,100,40
1667059855.988577,2413753,52226,1,HR,1,100,38
1667059857.481404,2415211,52448,1,HR,1,100,38
1667059859.622350,2417302,52771,1,HR,1,100,37
1667059862.032579,2419656,53138,1,HR,1,100,36
1667059863.845882,2421427,53409,1,HR,1,100,35
1667059866.014473,2423545,53737,1,HR,1,100,34
1667059867.711053,2425202,54010,1,HR,1,100,35
1667059870.611724,2428035,54447,1,HR,1,100,33
1667059873.035263,2430402,54814,1,HR,1,100,32
1667059875.742419,2433046,55231,1,HR,1,100,31
1667059877.512718,2434775,55502,1,HR,1,100,31
1667059880.542398,2437734,55968,1,HR,1,100,30
1667059883.607914,2440728,56437,1,HR,1,100,29
1667059885.173437,2442257,56687,1,HR,1,100,30
1667059886.628379,2443678,56914,1,HR,1,100,31
1667059887.960456,2444979,57122,1,HR,1,100,33
1667059889.574101,2446555,57361,1,HR,1,100,33
1667059891.066927,2448013,57590,1,HR,1,100,34
1667059892.435863,2449350,57802,1,HR,1,100,35
1667059893.413675,2450305,57947,1,HR,1,100,39
1667059896.235506,2453061,58383,1,HR,1,100,37
1667059897.692496,2454484,58591,1,HR,1,100,37
1667059898.447101,2455221,58720,1,HR,1,100,42
1667059900.054602,2456791,58959,1,HR,1,100,42
1667059901.419443,2458124,59172,1,HR,1,100,42
1667059903.884962,2460532,59539,1,HR,1,100,40
1667059904.616017,2461246,59666,1,HR,1,100,45
1667059906.067888,2462664,59877,1,HR,1,100,45
1667059909.246031,2465768,60369,1,HR,1,100,42
1667059910.258655,2466757,60529,1,HR,1,100,44
1667059911.631686,2468098,60724,1,HR,1,100,44
1667059912.472297,2468919,60853,1,HR,1,100,47
1667059914.581503,2470979,61171,1,HR,1,100,45
1667059916.348732,2472705,61441,1,HR,1,100,44
1667059919.330289,2475617,61901,1,HR,1,100,41
1667059921.300246,2477541,62204,1,HR,1,100,40
1667059925.529921,2481672,62857,1,HR,1,100,37
1667059926.302955,2482427,62970,1,HR,1,100,42
1667059928.351752,2484428,63278,1,HR,1,100,40
1667059930.775291,2486795,63646,1,HR,1,100,38
1667059932.801563,2488774,63938,1,HR,1,100,37
1667059935.011110,2490932,64286,1,HR,1,100,36
1667059937.346595,2493213,64635,1,HR,1,100,35
1667059939.712796,2495524,64992,1,HR,1,100,34
1667059942.987185,2498722,65474,1,HR,1,100,32
1667059944.353050,2500056,161,1,HR,1,100,33
1667059945.273524,2500955,305,1,HR,1,100,37
1667059947.777950,2503401,672,1,HR,1,100,36
1667059950.521966,2506081,1011,1,HR,1,100,34
1667059951.119915,2506665,1109,1,HR,1,100,42
1667059953.508642,2508998,1481,1,HR,1,100,40
1667059955.573821,2511015,1798,1,HR,1,100,39
1667059957.383029,2512782,2085,1,HR,1,100,38
1667059958.953671,2514316,2314,1,HR,1,100,38
1667059961.980279,2517272,2774,1,HR,1,100,36
1667059965.683676,2520889,3351,1,HR,1,100,34
1667059967.134523,2522306,3573,1,HR,1,100,35
1667059968.425644,2523567,3764,1,HR,1,100,36
1667059971.056008,2526136,4159,1,HR,1,100,35
1667059972.623579,2527667,4414,1,HR,1,100,35
1667059974.233128,2529239,4657,1,HR,1,100,35
1667059976.005476,2530970,4929,1,HR,1,100,35
1667059977.458370,2532389,5151,1,HR,1,100,36
1667059978.433110,2533341,5296,1,HR,1,100,39
1667059982.223538,2537043,5886,1,HR,1,100,36
1667059982.786675,2537593,5969,1,HR,1,100,45
1667059986.163453,2540891,6482,1,HR,1,100,42
1667059988.029998,2542714,6773,1,HR,1,100,40
1667059988.626924,2543297,6870,1,HR,1,100,47
1667059990.278453,2544910,7128,1,HR,1,100,46
1667059992.427590,2547009,7462,1,HR,1,100,44
1667059993.996184,2548541,7702,1,HR,1,100,43
1667059996.047029,2550544,8010,1,HR,1,100,42
1667059997.912550,2552366,8296,1,HR,1,100,41
1667059999.154524,2553579,8487,1,HR,1,100,42
1667060005.003988,2559292,9390,1,HR,1,100,38
1667060006.658588,2560908,9651,1,HR,1,100,38
1667060007.746979,2561971,9825,1,HR,1,100,40
1667060009.028885,2563223,10017,1,HR,1,100,41
1667060010.396798,2564559,10224,1,HR,1,100,41
1667060011.689966,2565822,10423,1,HR,1,100,42
1667060012.900200,2567004,10616,1,HR,1,100,43
1667060013.911800,2567992,10776,1,HR,1,100,45
1667060014.841489,2568900,10920,1,HR,1,100,47
1667060015.881757,2569916,11079,1,HR,1,100,48
1667060016.815542,2570828,11214,1,HR,1,100,50
1667060018.305296,2572283,11453,1,HR,1,100,49
1667060021.288902,2575197,11902,1,HR,1,100,46
1667060023.626434,2577480,12275,1,HR,1,100,43
1667060027.088195,2580861,12803,1,HR,1,100,40
1667060029.598764,2583313,13185,1,HR,1,100,38
1667060031.482715,2585153,13469,1,HR,1,100,38
1667060032.614110,2586258,13652,1,HR,1,100,40
1667060035.680650,2589253,14113,1,HR,1,100,37
1667060037.091565,2590631,14340,1,HR,1,100,38
1667060039.710667,2593189,14738,1,HR,1,100,36
1667060041.199398,2594643,14946,1,HR,1,100,37
1667060042.770039,2596177,15177,1,HR,1,100,37
1667060045.428049,2598773,15588,1,HR,1,100,35
1667060047.773772,2601064,15928,1,HR,1,100,34
1667060049.349534,2602603,16167,1,HR,1,100,35
1667060050.802429,2604022,16391,1,HR,1,100,35
1667060053.981596,2607127,16856,1,HR,1,100,34
1667060055.434491,2608546,17078,1,HR,1,100,34
1667060057.816051,2610872,17430,1,HR,1,100,33
1667060058.630041,2611667,17546,1,HR,1,100,38
1667060059.743005,2612754,17722,1,HR,1,100,40
1667060060.874400,2613859,17897,1,HR,1,100,42
1667060063.331727,2616259,18279,1,HR,1,100,40
1667060065.224893,2618108,18551,1,HR,1,100,39
1667060070.669921,2623426,19379,1,HR,1,100,36
1667060073.732366,2626417,19855,1,HR,1,100,34
1667060075.185261,2627836,20078,1,HR,1,100,35
1667060077.451121,2630049,20411,1,HR,1,100,34
1667060079.266472,2631822,20684,1,HR,1,100,34
1667060082.320725,2634805,21159,1,HR,1,100,32
1667060087.085893,2639459,21889,1,HR,1,100,30
1667060091.389288,2643662,22554,1,HR,1,100,28
1667060093.367436,2645594,22856,1,HR,1,100,28
1667060094.261289,2646467,22985,1,HR,1,100,33
1667060095.672205,2647845,23209,1,HR,1,100,34
1667060096.589607,2648741,23353,1,HR,1,100,38
1667060098.035335,2650153,23579,1,HR,1,100,38
1667060098.608711,2650713,23679,1,HR,1,100,46
1667060099.290619,2651379,23777,1,HR,1,100,51
1667060100.466041,2652527,23952,1,HR,1,100,51
1667060102.151358,2654173,24223,1,HR,1,100,50
1667060103.645208,2655632,24447,1,HR,1,100,48
1667060106.387176,2658310,24874,1,HR,1,100,45
1667060108.568054,2660440,25210,1,HR,1,100,43
1667060110.576920,2662402,25512,1,HR,1,100,42
1667060111.863945,2663659,25704,1,HR,1,100,42
1667060113.856428,2665605,26006,1,HR,1,100,41
1667060115.148573,2666867,26213,1,HR,1,100,42
1667060117.114435,2668787,26515,1,HR,1,100,40
1667060119.159136,2670784,26832,1,HR,1,100,39
1667060121.752640,2673317,27231,1,HR,1,100,37
1667060123.731813,2675250,27531,1,HR,1,100,36
1667060124.973787,2676463,27723,1,HR,1,100,38
1667060126.673439,2678123,27978,1,HR,1,100,38
1667060129.165578,2680557,28359,1,HR,1,100,36
1667060133.029726,2684331,28961,1,HR,1,100,34
1667060136.393193,2687616,29469,1,HR,1,100,32
1667060139.045059,2690206,29882,1,HR,1,100,31
1667060139.974747,2691114,30026,1,HR,1,100,35
1667060141.389759,2692496,30232,1,HR,1,100,36
1667060142.285659,2693371,30377,1,HR,1,100,40
1667060143.739578,2694791,30601,1,HR,1,100,40
1667060145.828306,2696831,30919,1,HR,1,100,39
1667060147.116355,2698089,31110,1,HR,1,100,40
1667060148.807816,2699741,31366,1,HR,1,100,39
1667060150.098937,2701002,31556,1,HR,1,100,40
1667060151.071629,2701952,31717,1,HR,1,100,43
1667060152.155925,2703011,31878,1,HR,1,100,44
1667060153.452165,2704277,32071,1,HR,1,100,44
1667060155.418027,2706197,32373,1,HR,1,100,43
1667060157.228258,2707965,32642,1,HR,1,100,42
1667060158.599242,2709304,32866,1,HR,1,100,42
1667060161.540868,2712177,33311,1,HR,1,100,39
1667060163.155537,2713754,33564,1,HR,1,100,39
1667060164.781468,2715342,33820,1,HR,1,100,39
1667060167.389307,2717889,34217,1,HR,1,100,37
1667060168.679404,2719149,34408,1,HR,1,100,38
1667060169.811823,2720255,34584,1,HR,1,100,40
1667060173.365732,2723726,35122,1,HR,1,100,37
1667060174.085525,2724429,35235,1,HR,1,100,43
1667060175.930568,2726231,35521,1,HR,1,100,42
1667060177.555476,2727818,35777,1,HR,1,100,41
1667060180.975257,2731158,36299,1,HR,1,100,38
1667060182.466035,2732614,36524,1,HR,1,100,39
1667060185.125068,2735211,36920,1,HR,1,100,37
1667060186.142812,2736205,37080,1,HR,1,100,39
1667060187.416526,2737449,37288,1,HR,1,100,40
1667060188.591948,2738597,37464,1,HR,1,100,42
1667060193.150290,2743049,38160,1,HR,1,100,38
1667060194.640045,2744504,38384,1,HR,1,100,39
1667060197.796687,2747587,38875,1,HR,1,100,36
1667060199.494291,2749245,39130,1,HR,1,100,36
1667060205.288464,2754904,40015,1,HR,1,100,33
1667060207.099720,2756673,40302,1,HR,1,100,33
1667060209.638958,2759153,40683,1,HR,1,100,32
1667060210.332129,2759830,40798,1,HR,1,100,39
1667060211.977515,2761437,41051,1,HR,1,100,38
1667060214.884328,2764276,41505,1,HR,1,100,36
1667060216.739610,2766088,41810,1,HR,1,100,36
1667060217.910937,2767232,41996,1,HR,1,100,38
1667060219.683284,2768963,42285,1,HR,1,100,37
1667060221.337884,2770579,42556,1,HR,1,100,37
1667060223.881218,2773063,42976,1,HR,1,100,36
1667060225.095548,2774249,43163,1,HR,1,100,37
1667060226.734790,2775850,43420,1,HR,1,100,37
1667060228.434441,2777510,43643,1,HR,1,100,37
1667060230.294843,2779327,43948,1,HR,1,100,37
