LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,DC
1667057472.305149,85679.000,11969,4,DC,2,100,EA
1667057472.330746,85704.000,11969,4,DC,2,100,2
1667057472.356344,85729.000,11969,4,DC,2,100,EL
1667057472.381941,85754.000,11969,4,DC,2,100,2
1667057472.407794,85779.250,11985,4,DC,2,100,EA
1667057472.433647,85804.500,11985,4,DC,2,100,2
1667057472.459500,85829.750,11985,4,DC,2,100,EL
1667057472.485353,85855.000,11985,4,DC,2,100,2
1667057472.511206,85880.250,12002,4,DC,2,100,EA
1667057472.537060,85905.500,12002,4,DC,2,100,1
1667057472.562913,85930.750,12002,4,DC,2,100,EL
1667057472.588766,85956.000,12002,4,DC,2,100,1
1667057472.614619,85981.250,12021,4,DC,2,100,EA
1667057472.640472,86006.500,12021,4,DC,2,100,2
1667057472.666325,86031.750,12021,4,DC,2,100,EL
1667057472.692178,86057.000,12021,4,DC,2,100,2
1667057472.718031,86082.250,12037,4,DC,2,100,EA
1667057472.743885,86107.500,12037,4,DC,2,100,1
1667057472.769738,86132.750,12037,4,DC,2,100,EL
1667057472.795591,86158.000,12037,4,DC,2,100,1
1667057472.821700,86183.500,12054,4,DC,2,100,EA
1667057472.847809,86209.000,12054,4,DC,2,100,2
1667057472.873918,86234.500,12054,4,DC,2,100,EL
1667057472.900027,86260.000,12054,4,DC,2,100,2
1667057472.925624,86285.000,12070,4,DC,2,100,EA
1667057472.951221,86310.000,12070,4,DC,2,100,1
1667057472.976819,86335.000,12070,4,DC,2,100,EL
1667057473.002416,86360.000,12070,4,DC,2,100,1
1667057473.028269,86385.250,12087,4,DC,2,100,EA
1667057473.054122,86410.500,12087,4,DC,2,100,2
1667057473.079975,86435.750,12087,4,DC,2,100,EL
1667057473.105828,86461.000,12087,4,DC,2,100,2
1667057473.131681,86486.250,12103,4,DC,2,100,EA
1667057473.157535,86511.500,12103,4,DC,2,100,1
1667057473.183388,86536.750,12103,4,DC,2,100,EL
1667057473.209241,86562.000,12103,4,DC,2,100,1
1667057473.235350,86587.500,12121,4,DC,2,100,EA
1667057473.261459,86613.000,12121,4,DC,2,100,2
1667057473.287568,86638.500,12121,4,DC,2,100,EL
1667057473.313677,86664.000,12121,4,DC,2,100,2
1667057473.339274,86689.000,12136,4,DC,2,100,EA
1667057473.364872,86714.000,12136,4,DC,2,100,2
1667057473.390469,86739.000,12136,4,DC,2,100,EL
1667057473.416066,86764.000,12136,4,DC,2,100,2
1667057473.444991,86792.250,12155,4,DC,2,100,EA
1667057473.473916,86820.500,12155,4,DC,2,100,1
1667057473.502840,86848.750,12155,4,DC,2,100,EL
1667057473.531765,86877.000,12155,4,DC,2,100,1
1667057473.557362,86902.000,12174,4,DC,2,100,EA
1667057473.582959,86927.000,12174,4,DC,2,100,2
1667057473.608557,86952.000,12174,4,DC,2,100,EL
1667057473.634154,86977.000,12174,4,DC,2,100,2
1667057473.659751,87002.000,12191,4,DC,2,100,EA
1667057473.685348,87027.000,12191,4,DC,2,100,1
1667057473.710945,87052.000,12191,4,DC,2,100,EL
1667057473.736542,87077.000,12191,4,DC,2,100,1
1667057473.762396,87102.250,12206,4,DC,2,100,EA
1667057473.788249,87127.500,12206,4,DC,2,100,2
1667057473.814102,87152.750,12206,4,DC,2,100,EL
1667057473.839955,87178.000,12206,4,DC,2,100,2
1667057473.865808,87203.250,12224,4,DC,2,100,EA
1667057473.891661,87228.500,12224,4,DC,2,100,1
1667057473.917514,87253.750,12224,4,DC,2,100,EL
1667057473.943367,87279.000,12224,4,DC,2,100,1
1667057473.969221,87304.250,12240,4,DC,2,100,EA
1667057473.995074,87329.500,12240,4,DC,2,100,2
1667057474.020927,87354.750,12240,4,DC,2,100,EL
1667057474.046780,87380.000,12240,4,DC,2,100,2
1667057474.072633,87405.250,12257,4,DC,2,100,EA
1667057474.098486,87430.500,12257,4,DC,2,100,2
1667057474.124339,87455.750,12257,4,DC,2,100,EL
1667057474.150192,87481.000,12257,4,DC,2,100,2
1667057474.176302,87506.500,12274,4,DC,2,100,EA
1667057474.202411,87532.000,12274,4,DC,2,100,1
1667057474.228520,87557.500,12274,4,DC,2,100,EL
1667057474.254629,87583.000,12274,4,DC,2,100,1
1667057474.280226,87608.000,12290,4,DC,2,100,EA
1667057474.305823,87633.000,12290,4,DC,2,100,2
1667057474.331420,87658.000,12290,4,DC,2,100,EL
1667057474.357018,87683.000,12290,4,DC,2,100,2
1667057474.382871,87708.250,12306,4,DC,2,100,EA
1667057474.408724,87733.500,12306,4,DC,2,100,1
1667057474.434577,87758.750,12306,4,DC,2,100,EL
1667057474.460430,87784.000,12306,4,DC,2,100,1
1667057474.486539,87809.500,12324,4,DC,2,100,EA
1667057474.512648,87835.000,12324,4,DC,2,100,2
1667057474.538758,87860.500,12324,4,DC,2,100,EL
1667057474.564867,87886.000,12324,4,DC,2,100,2
1667057474.590464,87911.000,12342,4,DC,2,100,EA
1667057474.616061,87936.000,12342,4,DC,2,100,1
1667057474.641658,87961.000,12342,4,DC,2,100,EL
1667057474.667255,87986.000,12342,4,DC,2,100,1
1667057474.693108,88011.250,12358,4,DC,2,100,EA
1667057474.718961,88036.500,12358,4,DC,2,100,2
1667057474.744815,88061.750,12358,4,DC,2,100,EL
1667057474.770668,88087.000,12358,4,DC,2,100,2
1667057474.796521,88112.250,12374,4,DC,2,100,EA
1667057474.822374,88137.500,12374,4,DC,2,100,1
1667057474.848227,88162.750,12374,4,DC,2,100,EL
1667057474.874080,88188.000,12374,4,DC,2,100,1
1667057474.900189,88213.500,12392,4,DC,2,100,EA
1667057474.926299,88239.000,12392,4,DC,2,100,2
1667057474.952408,88264.500,12392,4,DC,2,100,EL
1667057474.978517,88290.000,12392,4,DC,2,100,2
1667057475.012561,88323.250,12413,4,DC,2,100,EA
1667057475.046605,88356.500,12413,4,DC,2,100,2
1667057475.080649,88389.750,12413,4,DC,2,100,EL
1667057475.114694,88423.000,12413,4,DC,2,100,2
1667057475.140547,88448.250,12431,4,DC,2,100,EA
1667057475.166400,88473.500,12431,4,DC,2,100,2
1667057475.192253,88498.750,12431,4,DC,2,100,EL
1667057475.218106,88524.000,12431,4,DC,2,100,2
1667057475.243959,88549.250,12447,4,DC,2,100,EA
1667057475.269812,88574.500,12447,4,DC,2,100,1
1667057475.295666,88599.750,12447,4,DC,2,100,EL
1667057475.321519,88625.000,12447,4,DC,2,100,1
1667057475.347116,88650.000,12463,4,DC,2,100,EA
1667057475.372713,88675.000,12463,4,DC,2,100,2
1667057475.398310,88700.000,12463,4,DC,2,100,EL
1667057475.423907,88725.000,12463,4,DC,2,100,2
1667057475.449760,88750.250,12479,4,DC,2,100,EA
1667057475.475614,88775.500,12479,4,DC,2,100,1
1667057475.501467,88800.750,12479,4,DC,2,100,EL
1667057475.527320,88826.000,12479,4,DC,2,100,1
1667057475.553429,88851.500,12499,4,DC,2,100,EA
1667057475.579538,88877.000,12499,4,DC,2,100,2
1667057475.605647,88902.500,12499,4,DC,2,100,EL
1667057475.631756,88928.000,12499,4,DC,2,100,2
1667057475.657353,88953.000,12515,4,DC,2,100,EA
1667057475.682950,88978.000,12515,4,DC,2,100,1
1667057475.708548,89003.000,12515,4,DC,2,100,EL
1667057475.734145,89028.000,12515,4,DC,2,100,1
1667057475.759998,89053.250,12531,4,DC,2,100,EA
1667057475.785851,89078.500,12531,4,DC,2,100,2
1667057475.811704,89103.750,12531,4,DC,2,100,EL
1667057475.837558,89129.000,12531,4,DC,2,100,2
1667057475.863667,89154.500,12548,4,DC,2,100,EA
1667057475.889776,89180.000,12548,4,DC,2,100,1
1667057475.915885,89205.500,12548,4,DC,2,100,EL
1667057475.941994,89231.000,12548,4,DC,2,100,1
1667057475.967591,89256.000,12565,4,DC,2,100,EA
1667057475.993188,89281.000,12565,4,DC,2,100,2
1667057476.018785,89306.000,12565,4,DC,2,100,EL
1667057476.044383,89331.000,12565,4,DC,2,100,2
1667057476.070236,89356.250,12581,4,DC,2,100,EA
1667057476.096089,89381.500,12581,4,DC,2,100,2
1667057476.121942,89406.750,12581,4,DC,2,100,EL
1667057476.147795,89432.000,12581,4,DC,2,100,2
1667057476.174160,89457.750,12599,4,DC,2,100,EA
1667057476.200525,89483.500,12599,4,DC,2,100,1
1667057476.226890,89509.250,12599,4,DC,2,100,EL
1667057476.253255,89535.000,12599,4,DC,2,100,1
1667057476.278597,89559.750,12614,4,DC,2,100,EA
1667057476.303938,89584.500,12614,4,DC,2,100,2
1667057476.329279,89609.250,12614,4,DC,2,100,EL
1667057476.354620,89634.000,12614,4,DC,2,100,2
1667057476.380473,89659.250,12631,4,DC,2,100,EA
1667057476.406326,89684.500,12631,4,DC,2,100,1
1667057476.432179,89709.750,12631,4,DC,2,100,EL
1667057476.458033,89735.000,12631,4,DC,2,100,1
1667057476.484142,89760.500,12648,4,DC,2,100,EA
1667057476.510251,89786.000,12648,4,DC,2,100,2
1667057476.536360,89811.500,12648,4,DC,2,100,EL
1667057476.562469,89837.000,12648,4,DC,2,100,2
1667057476.588322,89862.250,12669,4,DC,2,100,EA
1667057476.614175,89887.500,12669,4,DC,2,100,1
1667057476.640028,89912.750,12669,4,DC,2,100,EL
1667057476.665882,89938.000,12669,4,DC,2,100,1
1667057476.691479,89963.000,12684,4,DC,2,100,EA
1667057476.717076,89988.000,12684,4,DC,2,100,2
1667057476.742673,90013.000,12684,4,DC,2,100,EL
1667057476.768270,90038.000,12684,4,DC,2,100,2
1667057476.794123,90063.250,12701,4,DC,2,100,EA
1667057476.819977,90088.500,12701,4,DC,2,100,1
1667057476.845830,90113.750,12701,4,DC,2,100,EL
1667057476.871683,90139.000,12701,4,DC,2,100,1
1667057476.897792,90164.500,12718,4,DC,2,100,EA
1667057476.923901,90190.000,12718,4,DC,2,100,2
1667057476.950010,90215.500,12718,4,DC,2,100,EL
1667057476.976119,90241.000,12718,4,DC,2,100,2
1667057477.001716,90266.000,12735,4,DC,2,100,EA
1667057477.027313,90291.000,12735,4,DC,2,100,1
1667057477.052911,90316.000,12735,4,DC,2,100,EL
1667057477.078508,90341.000,12735,4,DC,2,100,1
1667057477.104361,90366.250,12751,4,DC,2,100,EA
1667057477.130214,90391.500,12751,4,DC,2,100,2
1667057477.156067,90416.750,12751,4,DC,2,100,EL
1667057477.181920,90442.000,12751,4,DC,2,100,2
1667057477.208030,90467.500,12768,4,DC,2,100,EA
1667057477.234138,90493.000,12768,4,DC,2,100,2
1667057477.260248,90518.500,12768,4,DC,2,100,EL
1667057477.286357,90544.000,12768,4,DC,2,100,2
1667057477.311954,90569.000,12784,4,DC,2,100,EA
1667057477.337551,90594.000,12784,4,DC,2,100,1
1667057477.363148,90619.000,12784,4,DC,2,100,EL
1667057477.388745,90644.000,12784,4,DC,2,100,1
1667057477.414855,90669.500,12803,4,DC,2,100,EA
1667057477.440964,90695.000,12803,4,DC,2,100,2
1667057477.467073,90720.500,12803,4,DC,2,100,EL
1667057477.493182,90746.000,12803,4,DC,2,100,2
1667057477.519035,90771.250,12820,4,DC,2,100,EA
1667057477.544888,90796.500,12820,4,DC,2,100,1
1667057477.570741,90821.750,12820,4,DC,2,100,EL
1667057477.596594,90847.000,12820,4,DC,2,100,1
1667057477.622191,90872.000,12838,4,DC,2,100,EA
1667057477.647789,90897.000,12838,4,DC,2,100,2
1667057477.673386,90922.000,12838,4,DC,2,100,EL
1667057477.698983,90947.000,12838,4,DC,2,100,2
1667057477.724836,90972.250,12854,4,DC,2,100,EA
1667057477.750689,90997.500,12854,4,DC,2,100,1
1667057477.776542,91022.750,12854,4,DC,2,100,EL
1667057477.802396,91048.000,12854,4,DC,2,100,1
1667057477.828505,91073.500,12872,4,DC,2,100,EA
1667057477.854614,91099.000,12872,4,DC,2,100,2
1667057477.880723,91124.500,12872,4,DC,2,100,EL
1667057477.906832,91150.000,12872,4,DC,2,100,2
1667057477.932429,91175.000,12888,4,DC,2,100,EA
1667057477.958026,91200.000,12888,4,DC,2,100,2
1667057477.983624,91225.000,12888,4,DC,2,100,EL
1667057478.009221,91250.000,12888,4,DC,2,100,2
1667057478.035330,91275.500,12905,4,DC,2,100,EA
1667057478.061439,91301.000,12905,4,DC,2,100,1
1667057478.087548,91326.500,12905,4,DC,2,100,EL
1667057478.113657,91352.000,12905,4,DC,2,100,1
1667057478.139766,91377.500,12923,4,DC,2,100,EA
1667057478.165875,91403.000,12923,4,DC,2,100,2
1667057478.191984,91428.500,12923,4,DC,2,100,EL
1667057478.218093,91454.000,12923,4,DC,2,100,2
1667057478.243435,91478.750,12940,4,DC,2,100,EA
1667057478.268776,91503.500,12940,4,DC,2,100,1
1667057478.294117,91528.250,12940,4,DC,2,100,EL
1667057478.319458,91553.000,12940,4,DC,2,100,1
1667057478.345311,91578.250,12956,4,DC,2,100,EA
1667057478.371165,91603.500,12956,4,DC,2,100,2
1667057478.397018,91628.750,12956,4,DC,2,100,EL
1667057478.422871,91654.000,12956,4,DC,2,100,2
1667057478.448724,91679.250,12973,4,DC,2,100,EA
1667057478.474577,91704.500,12973,4,DC,2,100,1
1667057478.500430,91729.750,12973,4,DC,2,100,EL
1667057478.526283,91755.000,12973,4,DC,2,100,1
1667057478.552392,91780.500,12991,4,DC,2,100,EA
1667057478.578501,91806.000,12991,4,DC,2,100,2
1667057478.604611,91831.500,12991,4,DC,2,100,EL
1667057478.630720,91857.000,12991,4,DC,2,100,2
1667057478.656317,91882.000,13008,4,DC,2,100,EA
1667057478.681914,91907.000,13008,4,DC,2,100,1
1667057478.707511,91932.000,13008,4,DC,2,100,EL
1667057478.733108,91957.000,13008,4,DC,2,100,1
1667057478.758961,91982.250,13024,4,DC,2,100,EA
1667057478.784815,92007.500,13024,4,DC,2,100,2
1667057478.810668,92032.750,13024,4,DC,2,100,EL
1667057478.836521,92058.000,13024,4,DC,2,100,2
1667057478.862886,92083.750,13044,4,DC,2,100,EA
1667057478.889251,92109.500,13044,4,DC,2,100,2
1667057478.915616,92135.250,13044,4,DC,2,100,EL
1667057478.941981,92161.000,13044,4,DC,2,100,2
1667057478.967322,92185.750,13060,4,DC,2,100,EA
1667057478.992664,92210.500,13060,4,DC,2,100,1
1667057479.018005,92235.250,13060,4,DC,2,100,EL
1667057479.043346,92260.000,13060,4,DC,2,100,1
1667057479.069199,92285.250,13076,4,DC,2,100,EA
1667057479.095052,92310.500,13076,4,DC,2,100,2
1667057479.120905,92335.750,13076,4,DC,2,100,EL
1667057479.146759,92361.000,13076,4,DC,2,100,2
1667057479.172611,92386.250,13093,4,DC,2,100,EA
1667057479.198465,92411.500,13093,4,DC,2,100,1
1667057479.224318,92436.750,13093,4,DC,2,100,EL
1667057479.250171,92462.000,13093,4,DC,2,100,1
1667057479.276024,92487.250,13110,4,DC,2,100,EA
1667057479.301877,92512.500,13110,4,DC,2,100,2
1667057479.327730,92537.750,13110,4,DC,2,100,EL
1667057479.353584,92563.000,13110,4,DC,2,100,2
1667057479.379437,92588.250,13126,4,DC,2,100,EA
1667057479.405290,92613.500,13126,4,DC,2,100,1
1667057479.431143,92638.750,13126,4,DC,2,100,EL
1667057479.456996,92664.000,13126,4,DC,2,100,1
1667057479.483105,92689.500,13143,4,DC,2,100,EA
1667057479.509214,92715.000,13143,4,DC,2,100,2
1667057479.535323,92740.500,13143,4,DC,2,100,EL
1667057479.561432,92766.000,13143,4,DC,2,100,2
1667057479.587286,92791.250,13163,4,DC,2,100,EA
1667057479.613139,92816.500,13163,4,DC,2,100,1
1667057479.638992,92841.750,13163,4,DC,2,100,EL
1667057479.664845,92867.000,13163,4,DC,2,100,1
1667057479.690442,92892.000,13180,4,DC,2,100,EA
1667057479.716039,92917.000,13180,4,DC,2,100,2
1667057479.741637,92942.000,13180,4,DC,2,100,EL
1667057479.767234,92967.000,13180,4,DC,2,100,2
1667057479.793087,92992.250,13196,4,DC,2,100,EA
1667057479.818940,93017.500,13196,4,DC,2,100,1
1667057479.844793,93042.750,13196,4,DC,2,100,EL
1667057479.870646,93068.000,13196,4,DC,2,100,1
1667057479.896755,93093.500,13214,4,DC,2,100,EA
1667057479.922864,93119.000,13214,4,DC,2,100,2
1667057479.948973,93144.500,13214,4,DC,2,100,EL
1667057479.975083,93170.000,13214,4,DC,2,100,2
1667057480.000680,93195.000,13229,4,DC,2,100,EA
1667057480.026277,93220.000,13229,4,DC,2,100,2
1667057480.051874,93245.000,13229,4,DC,2,100,EL
1667057480.077471,93270.000,13229,4,DC,2,100,2
1667057480.103324,93295.250,13246,4,DC,2,100,EA
1667057480.129178,93320.500,13246,4,DC,2,100,1
1667057480.155031,93345.750,13246,4,DC,2,100,EL
1667057480.180884,93371.000,13246,4,DC,2,100,1
1667057480.206993,93396.500,13263,4,DC,2,100,EA
1667057480.233102,93422.000,13263,4,DC,2,100,2
1667057480.259211,93447.500,13263,4,DC,2,100,EL
1667057480.285320,93473.000,13263,4,DC,2,100,2
1667057480.310917,93498.000,13285,4,DC,2,100,EA
1667057480.336514,93523.000,13285,4,DC,2,100,1
1667057480.362112,93548.000,13285,4,DC,2,100,EL
1667057480.387709,93573.000,13285,4,DC,2,100,1
1667057480.413562,93598.250,13300,4,DC,2,100,EA
1667057480.439415,93623.500,13300,4,DC,2,100,2
1667057480.465268,93648.750,13300,4,DC,2,100,EL
1667057480.491121,93674.000,13300,4,DC,2,100,2
1667057480.517998,93700.250,13320,4,DC,2,100,EA
1667057480.544875,93726.500,13320,4,DC,2,100,1
1667057480.571753,93752.750,13320,4,DC,2,100,EL
1667057480.598629,93779.000,13320,4,DC,2,100,1
1667057480.623971,93803.750,13338,4,DC,2,100,EA
1667057480.649312,93828.500,13338,4,DC,2,100,2
1667057480.674653,93853.250,13338,4,DC,2,100,EL
1667057480.699994,93878.000,13338,4,DC,2,100,2
1667057480.725847,93903.250,13355,4,DC,2,100,EA
1667057480.751700,93928.500,13355,4,DC,2,100,1
1667057480.777554,93953.750,13355,4,DC,2,100,EL
1667057480.803407,93979.000,13355,4,DC,2,100,1
1667057480.829516,94004.500,13372,4,DC,2,100,EA
1667057480.855625,94030.000,13372,4,DC,2,100,2
1667057480.881734,94055.500,13372,4,DC,2,100,EL
1667057480.907843,94081.000,13372,4,DC,2,100,2
1667057480.933440,94106.000,13388,4,DC,2,100,EA
1667057480.959038,94131.000,13388,4,DC,2,100,2
1667057480.984635,94156.000,13388,4,DC,2,100,EL
1667057481.010232,94181.000,13388,4,DC,2,100,2
1667057481.036085,94206.250,13404,4,DC,2,100,EA
1667057481.061938,94231.500,13404,4,DC,2,100,1
1667057481.087791,94256.750,13404,4,DC,2,100,EL
1667057481.113644,94282.000,13404,4,DC,2,100,1
1667057481.139753,94307.500,13422,4,DC,2,100,EA
1667057481.165863,94333.000,13422,4,DC,2,100,2
1667057481.191972,94358.500,13422,4,DC,2,100,EL
1667057481.218081,94384.000,13422,4,DC,2,100,2
1667057481.243934,94409.250,13440,4,DC,2,100,EA
1667057481.269787,94434.500,13440,4,DC,2,100,1
1667057481.295640,94459.750,13440,4,DC,2,100,EL
1667057481.321493,94485.000,13440,4,DC,2,100,1
1667057481.347090,94510.000,13456,4,DC,2,100,EA
1667057481.372688,94535.000,13456,4,DC,2,100,2
1667057481.398285,94560.000,13456,4,DC,2,100,EL
1667057481.423882,94585.000,13456,4,DC,2,100,2
1667057481.449735,94610.250,13472,4,DC,2,100,EA
1667057481.475588,94635.500,13472,4,DC,2,100,1
1667057481.501441,94660.750,13472,4,DC,2,100,EL
1667057481.527294,94686.000,13472,4,DC,2,100,1
1667057481.553404,94711.500,13492,4,DC,2,100,EA
1667057481.579513,94737.000,13492,4,DC,2,100,2
1667057481.605622,94762.500,13492,4,DC,2,100,EL
1667057481.631731,94788.000,13492,4,DC,2,100,2
1667057481.657328,94813.000,13508,4,DC,2,100,EA
1667057481.682925,94838.000,13508,4,DC,2,100,1
1667057481.708522,94863.000,13508,4,DC,2,100,EL
1667057481.734119,94888.000,13508,4,DC,2,100,1
1667057481.759973,94913.250,13525,4,DC,2,100,EA
1667057481.785826,94938.500,13525,4,DC,2,100,2
1667057481.811679,94963.750,13525,4,DC,2,100,EL
1667057481.837532,94989.000,13525,4,DC,2,100,2
1667057481.863641,95014.500,13541,4,DC,2,100,EA
1667057481.889750,95040.000,13541,4,DC,2,100,2
1667057481.915859,95065.500,13541,4,DC,2,100,EL
1667057481.941968,95091.000,13541,4,DC,2,100,2
1667057481.967822,95116.250,13560,4,DC,2,100,EA
1667057481.993675,95141.500,13560,4,DC,2,100,1
1667057482.019528,95166.750,13560,4,DC,2,100,EL
1667057482.045381,95192.000,13560,4,DC,2,100,1
1667057482.070978,95217.000,13576,4,DC,2,100,EA
1667057482.096575,95242.000,13576,4,DC,2,100,2
1667057482.122173,95267.000,13576,4,DC,2,100,EL
1667057482.147770,95292.000,13576,4,DC,2,100,2
1667057482.173623,95317.250,13594,4,DC,2,100,EA
1667057482.199476,95342.500,13594,4,DC,2,100,1
1667057482.225329,95367.750,13594,4,DC,2,100,EL
1667057482.251182,95393.000,13594,4,DC,2,100,1
1667057482.277035,95418.250,13609,4,DC,2,100,EA
1667057482.302888,95443.500,13609,4,DC,2,100,2
1667057482.328742,95468.750,13609,4,DC,2,100,EL
1667057482.354595,95494.000,13609,4,DC,2,100,2
1667057482.380448,95519.250,13626,4,DC,2,100,EA
1667057482.406301,95544.500,13626,4,DC,2,100,1
1667057482.432154,95569.750,13626,4,DC,2,100,EL
1667057482.458007,95595.000,13626,4,DC,2,100,1
1667057482.484116,95620.500,13643,4,DC,2,100,EA
1667057482.510226,95646.000,13643,4,DC,2,100,2
1667057482.536335,95671.500,13643,4,DC,2,100,EL
1667057482.562444,95697.000,13643,4,DC,2,100,2
1667057482.588041,95722.000,13662,4,DC,2,100,EA
1667057482.613638,95747.000,13662,4,DC,2,100,1
1667057482.639235,95772.000,13662,4,DC,2,100,EL
1667057482.664832,95797.000,13662,4,DC,2,100,1
1667057482.690686,95822.250,13677,4,DC,2,100,EA
1667057482.716539,95847.500,13677,4,DC,2,100,2
1667057482.742392,95872.750,13677,4,DC,2,100,EL
1667057482.768245,95898.000,13677,4,DC,2,100,2
1667057482.794098,95923.250,13694,4,DC,2,100,EA
1667057482.819951,95948.500,13694,4,DC,2,100,1
1667057482.845804,95973.750,13694,4,DC,2,100,EL
1667057482.871657,95999.000,13694,4,DC,2,100,1
1667057482.898022,96024.750,13713,4,DC,2,100,EA
1667057482.924387,96050.500,13713,4,DC,2,100,2
1667057482.950752,96076.250,13713,4,DC,2,100,EL
1667057482.977118,96102.000,13713,4,DC,2,100,2
1667057483.002459,96126.750,13730,4,DC,2,100,EA
1667057483.027800,96151.500,13730,4,DC,2,100,2
1667057483.053141,96176.250,13730,4,DC,2,100,EL
1667057483.078482,96201.000,13730,4,DC,2,100,2
1667057483.104336,96226.250,13746,4,DC,2,100,EA
1667057483.130189,96251.500,13746,4,DC,2,100,1
1667057483.156042,96276.750,13746,4,DC,2,100,EL
1667057483.181895,96302.000,13746,4,DC,2,100,1
1667057483.208004,96327.500,13763,4,DC,2,100,EA
1667057483.234113,96353.000,13763,4,DC,2,100,2
1667057483.260222,96378.500,13763,4,DC,2,100,EL
1667057483.286331,96404.000,13763,4,DC,2,100,2
1667057483.311929,96429.000,13779,4,DC,2,100,EA
1667057483.337526,96454.000,13779,4,DC,2,100,1
1667057483.363123,96479.000,13779,4,DC,2,100,EL
1667057483.388720,96504.000,13779,4,DC,2,100,1
1667057483.414573,96529.250,13796,4,DC,2,100,EA
1667057483.440426,96554.500,13796,4,DC,2,100,2
1667057483.466280,96579.750,13796,4,DC,2,100,EL
1667057483.492133,96605.000,13796,4,DC,2,100,2
1667057483.517986,96630.250,13813,4,DC,2,100,EA
1667057483.543839,96655.500,13813,4,DC,2,100,1
1667057483.569692,96680.750,13813,4,DC,2,100,EL
1667057483.595545,96706.000,13813,4,DC,2,100,1
1667057483.621654,96731.500,13831,4,DC,2,100,EA
1667057483.647763,96757.000,13831,4,DC,2,100,2
1667057483.673872,96782.500,13831,4,DC,2,100,EL
1667057483.699981,96808.000,13831,4,DC,2,100,2
1667057483.725835,96833.250,13849,4,DC,2,100,EA
1667057483.751688,96858.500,13849,4,DC,2,100,1
1667057483.777541,96883.750,13849,4,DC,2,100,EL
