LocalTimestamp,EA,EL,PI,PR,PG,T1,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ,SA,SR,SF,HR,BI,UN,PS
2022-10-29 15:51:00,0.2221850254988913,-13351.950776698448,176367.36937541974,134663.10275352586,11224.574882471456,34.02970288248337,-0.2887668428005284,-0.1844933949801849,0.0865984147952444,-2.300984147952444,-1.2426519154557465,-0.2704121532364597,22.472919418758256,26.25231175693527,-46.033025099075296,0.00075992,0.29600008,16.661933149171272,35.392857142857146,2145.714285714286,nan,Gym
2022-10-29 15:52:00,0.3001913906770255,-14927.362491123196,176146.2123655914,134349.48924731184,10923.443548387097,34.273944567627495,-0.4970112285336856,-0.2750297225891677,0.3835290620871863,0.9047562747688244,1.3639293262879788,1.1108619550858654,24.69550858652576,13.649273447820343,-32.43394980184941,0.0029023404255319,0.377305,34.72906111111111,40.06896551724138,2081.3793103448274,nan,Gym
2022-10-29 15:53:00,0.3981347949002217,-16122.048788072065,174203.03290799193,133783.74748153123,10384.140362659504,34.44191111111111,-0.9138441215323646,-0.2807754293262879,0.2915772787318362,-1.0245713342140026,0.2181248348745046,0.4144755614266842,22.288639365918097,-2.0178335535006604,-31.012549537648614,0.0013387037037037,0.2790124444444444,42.20933611111112,33.19230769230769,2283.076923076923,nan,Gym
2022-10-29 15:54:00,0.5736115604883463,-17131.52544482686,175775.5799731183,134444.84610215054,11129.328629032258,34.497778270509976,-0.2363344348975545,-0.3076378056840714,0.1700323859881031,1.0695565102445472,0.5504454725710508,0.0447171183079972,24.562458691341707,30.80237937871778,-41.45472571050893,0.01167988,0.55466668,26.28433611111112,34.407407407407405,2208.8888888888887,nan,Gym
2022-10-29 15:55:00,0.6987117904656319,-17630.74792342683,174524.96572580645,134475.63037634408,10192.897177419354,34.56311529933481,-0.9033071334214002,-0.2458612945838837,0.3861400264200793,-0.0262371202113606,0.7735640686922061,0.5939266842800528,23.33025099075297,-2.4200792602377805,-28.88837516512549,0.0035567058823529,0.3490195294117647,18.44834143646409,39.61290322580645,1892.903225806452,nan,Gym
2022-10-29 15:56:00,0.7074832619311875,-17655.063501495006,175488.28561827957,135105.01545698923,10462.98252688172,34.61218181818182,-0.7641552179656539,-0.1953276089828269,0.450288639365918,-0.7669742404227213,1.3152800528401585,0.4746922060766182,23.51585204755614,5.167107001321004,-29.4445178335535,0.0065415,0.23333325,10.542193888888889,47.08571428571429,1693.7142857142858,nan,Gym
2022-10-29 15:57:00,0.6837591208425721,-17578.27539494457,175271.11290322582,135207.77755376344,10780.43010752688,34.7433,-0.3207382683410443,-0.2325346992729676,0.3098612029081295,-1.4520171844018506,-1.0750779907468604,-0.9148810310641112,26.12293456708526,24.245208195637804,-36.4738929279577,0.0202709,0.6466666,3.404822777777778,38.96428571428572,2180.0,nan,Gym
2022-10-29 15:58:00,1.011118912319645,-18245.49210729412,173415.1544660846,134616.72934855608,10255.885829415714,34.75845232815964,-0.6809663143989432,-0.222782034346103,0.2887589167767503,6.488272787318363,-0.4754927344782035,0.5763058124174374,20.11228533685601,11.186261558784675,-28.729194187582564,0.0603638999999999,0.4266666,14.13076906077348,38.41379310344828,2042.7586206896551,nan,Gym
2022-10-29 15:59:00,0.9852195454545456,-18210.06741528381,173025.2641129032,134870.81048387097,10166.95564516129,34.75081818181818,-0.4466265697290152,-0.3603899537343027,0.3749722405816258,-0.4129887640449438,2.152431592861864,0.1179814937210839,16.64904163912756,24.723066754791805,-27.59881031064111,0.008241,0.29999975,10.052629444444444,32.15384615384615,2195.3846153846152,nan,Gym
2022-10-29 16:00:00,0.9492322275249724,-18144.935817831298,171997.24865591398,134966.64180107528,10082.754032258064,34.874231111111115,-0.3944881109643329,-0.2705832232496697,0.3068084544253632,-1.33417107001321,-1.0137331571994717,-0.8379048877146631,23.04557463672391,22.00132100396301,-31.679656538969617,0.021128,0.5128206153846153,6.582818333333334,37.67741935483871,1997.4193548387093,nan,Gym
2022-10-29 16:01:00,1.3490471164079822,-18576.01155851552,169533.81115591398,133729.77352150538,9611.834005376344,34.81639246119734,-0.6799517514871117,-0.1036668869795109,-0.0133165895571711,0.8331183079973563,1.3758645076007932,2.032320555188367,11.6787838730998,6.252478519497687,-39.651685393258425,0.409940294117647,0.4196077647058823,17.760914364640882,48.28947368421053,1573.6842105263158,nan,Gym
2022-10-29 16:02:00,1.4214617402885683,-18644.830626572697,167918.11491935485,134090.8817204301,9505.65927419355,34.42240133037694,-0.980665785997358,-0.0314214002642007,-0.017731175693527,2.057060105680317,0.2479894319682958,0.0173500660501981,-0.1598414795244385,-7.914795244385733,-49.01981505944518,0.0116271666666666,0.3833333333333333,14.073535555555557,46.40625,1860.0,nan,Gym
2022-10-29 16:03:00,1.343296532150776,-18586.761658116407,168103.97043010753,134935.17876344087,9452.11559139785,34.06690909090909,-0.9620112285336856,0.0163097754293262,-0.0960191545574636,4.95213143989432,1.960449141347424,-1.5625099075297224,20.787318361955087,-8.709379128137384,-53.26221928665786,0.0126959999999999,0.6,6.414586666666667,45.114285714285714,1692.571428571429,nan,Gym
2022-10-29 16:04:00,1.1779208279689233,-18441.20045868036,167197.7938213566,135049.80591000672,9641.588314304903,33.82577333333333,-0.9608750826173168,-0.0539543952412425,0.0904401850627891,3.4138863185723727,-1.0908466622604098,0.6293522802379378,11.090548578982157,-7.6543291473892925,-42.74355584930601,0.0119464545454545,0.1939393636363636,3.0469044444444444,44.1,1973.3333333333333,nan,Gym
2022-10-29 16:05:00,1.4968505493895672,-18691.712558960044,167411.60551075268,134832.66733870967,9855.688844086022,33.9090110864745,-0.8451519154557463,-0.1962140026420079,0.3660264200792602,-4.34076750330251,1.1497417437252313,1.2933870541611625,-2.5647291941875827,0.4438573315719947,-22.288639365918097,0.0213508,0.3253333599999999,24.4038546961326,39.25806451612903,1861.935483870968,nan,Gym
2022-10-29 16:06:00,1.574432360310421,-18733.387361853656,164846.1391129032,134022.16465053763,9120.674731182797,33.91934146341463,-0.8136103038309115,-0.2134623513870541,0.3495759577278732,-5.248624834874504,-1.4791638044914133,1.1334808454425362,-1.778731836195509,0.9260237780713342,-22.048216644649933,0.0193885,0.3000000454545454,20.18512833333333,46.583333333333336,1718.888888888889,nan,Gym
2022-10-29 16:07:00,1.579924488346282,-18739.970026783576,163505.88709677418,133367.12768817204,9079.383064516129,33.91711333333333,-0.8824249834765366,-0.2031678783873099,0.2981110376734963,-0.997883674818242,1.1718499669530733,2.543573694646398,-10.795109054857898,-2.562458691341705,-29.655651024454727,0.010694,0.1999999999999999,12.40758111111111,36.46428571428572,2064.285714285714,nan,Gym
2022-10-29 16:08:00,1.289048219512195,-18542.728844754987,163085.5809267965,133901.27065144392,8863.466084620552,33.90388026607539,-0.9240911492734478,-0.1623223249669749,0.278665785997358,-5.206927344782034,2.408005284015852,0.783775429326288,-4.764200792602378,-4.053500660501982,-27.40422721268164,,,1.856456111111111,30.32,2398.4,nan,Gym
2022-10-29 16:09:00,1.5532158401775806,-18697.96004872808,161977.52083333334,133640.6740591398,9104.049059139785,33.91308425720621,-0.8981083939193655,-0.1284210178453403,0.3140072703238599,-5.055510905485789,0.9645651024454728,0.4003350958360872,-0.8863185723727693,-2.967614011896893,-25.661599471249176,0.0261374814814814,0.2839505925925926,19.570728729281768,42.875,1505.0,nan,Gym
2022-10-29 16:10:00,1.6909516581576027,-18801.021972119863,160259.59274193548,133213.749327957,8654.686155913978,33.73872,-0.9793005284015852,-0.1042192866578599,0.2040931307793923,-0.9298540290620873,0.0450825627476882,0.1307648612945838,8.57463672391017,-5.616908850726552,-32.1994715984148,0.0067855,0.18333325,13.493327777777775,45.86111111111112,1665.5555555555557,nan,Gym
2022-10-29 16:11:00,1.8731096796008868,-18876.45100946896,160754.99663978495,133350.7688172043,9085.760752688171,33.792456762749445,-0.883403172504957,-0.1094864507600793,0.3223959021810971,1.83872504957039,2.197025115664243,1.192445472571051,-0.945142101784534,-1.362855254461335,-21.13615333773959,0.01286844,0.20266672,16.674656666666667,37.4375,1851.25,nan,Gym
2022-10-29 16:12:00,1.995344947835738,-18927.42064155493,159952.34677419355,133341.73790322582,8631.407258064517,33.782436807095344,-0.9550350066050198,0.0458177014531043,0.2184603698811096,0.8559240422721269,1.923321003963012,0.780557463672391,6.782034346103038,-5.71994715984148,-22.007265521796565,0.0063263333333333,0.1333333333333333,9.990030555555556,36.689655172413794,2022.0689655172407,nan,Gym
2022-10-29 16:13:00,2.3616331319290462,-19028.551446004432,158445.31094694426,132941.35191403626,8817.303559435863,33.87576940133037,-0.9171758096497024,-0.1071989424983476,0.2853734302709848,4.031135492399207,0.2711658955717119,-0.3294408460013218,3.245869134170522,-4.486450760079313,-26.97422339722406,0.03012125,0.32777775,11.128030386740331,42.0625,1900.0,nan,Gym
2022-10-29 16:14:00,2.685145951165372,-19104.823750504995,154551.49059139786,131619.47244623656,8173.913306451613,33.69746666666667,-0.9732919418758256,-0.075947820343461,0.087614927344782,4.699990092470277,0.8454247027741083,-0.5900052840158521,-1.753632760898283,-9.246367239101716,-38.58520475561426,0.0143393999999999,0.1066667999999999,4.667233333333333,36.0,2038.6206896551723,nan,Gym
2022-10-29 16:15:00,3.214230184035477,-19192.19802564524,152364.97177419355,130185.38239247313,8141.145833333333,33.49150776053215,-1.0198130779392338,-0.0937384412153236,0.1948797886393659,0.8784511228533685,1.613961690885073,-0.1949431968295904,14.551519154557464,-12.858652575957729,-42.67239101717305,,,3.9882121546961327,40.36363636363637,1783.030303030303,nan,Gym
2022-10-29 16:16:00,113.773116618202,-19985.71057331853,149176.01478494622,129284.1760752688,7544.952284946236,33.42620620842572,-0.931,-0.0925783212161269,0.289482485128883,-8.886265036351618,1.1706034368803702,2.58583939193655,8.429610046265697,-13.97224058162591,-34.12227362855254,,,0.4873516666666666,37.96551724137931,2089.655172413793,nan,Gym
2022-10-29 16:17:00,1000.0,-26537.99631079629,146071.54104477612,126936.37313432836,8121.95895522388,33.617320987654324,-0.4695882352941176,0.1241691176470588,0.8959154411764706,-0.0069485294117646,-0.2066654411764705,1.022448529411765,-8.235294117647058,-3.294117647058824,-10.518382352941176,,,0.119684375,36.833333333333336,1753.3333333333333,nan,Gym
2022-11-02 18:28:00,0.0660385939086294,1614.262945390863,138056.85321100918,118272.10703363914,10898.795107033638,31.67411224489796,0.87,-0.33375,0.1100416666666666,1.44325,2.8911011904761903,0.3348690476190475,-12.282738095238097,50.43154761904762,-23.125,0.0020216,0.3866668,52.08992307692308,36.75,1440.0,euforico perchè sto giocando a call of duty,Relaxed
2022-11-02 18:29:00,0.0562371064301552,5790.447013501109,159527.75016789793,110315.63465413028,10482.4600402955,32.20178048780488,0.8311717305151916,-0.3165865257595773,0.3242027741083223,0.6972397622192865,-0.1345244385733157,0.4452457067371202,-1.4332892998678997,46.97225891677675,-14.155878467635404,0.0002427656249999,0.306250046875,58.52177127071823,40.42857142857143,2185.714285714286,nan,Relaxed
2022-11-02 18:30:00,0.0787346958934517,-1766.970035809101,159689.1356615178,112020.6440564137,10143.144392209537,32.822505543237256,0.5969583883751651,-0.2906538969616909,0.6363619550858652,-0.9774062087186264,1.4906651254953769,0.0501327608982827,-15.109643328929987,41.39564068692206,6.638705416116248,0.0001519587628865,0.2336770515463917,75.25958999999999,36.892857142857146,2108.5714285714284,nan,Relaxed
2022-11-02 18:31:00,0.103642140954495,-6132.799106136516,159531.7688172043,112804.25873655916,10104.745295698924,33.463403547671845,0.5600046235138705,-0.1813262879788639,0.7948513870541611,0.3581268163804492,0.5182549537648613,0.3187727873183619,2.19550858652576,45.23051519154558,6.418097754293263,0.0001005859375,0.1875000703125,115.129225,50.84782608695652,1313.9130434782608,nan,Relaxed
2022-11-02 18:32:00,0.1259890421286031,-8531.128391433482,158606.69153225806,112744.1565860215,10173.351478494624,33.98709777777778,0.6280673712021136,-0.1362575957727873,0.7522932628797886,-0.1139247027741083,0.6149610303830911,0.0899682959048877,12.714002642007928,46.19022457067371,-8.89101717305152,0.0001078888888888,0.1883598253968254,127.21813480662983,49.225,1492.0,nan,Relaxed
2022-11-02 18:33:00,0.148253310421286,-10209.015513475611,157954.5641370047,112863.1450638012,10150.257891202147,34.4609379157428,0.84928071334214,-0.1783573315719947,0.4343011889035667,-0.0123461030383091,0.3068923381770145,0.1228533685601056,-29.49339498018494,28.47093791281374,-8.900264200792602,0.0001069839999999,0.177600032,122.6902261111111,54.17021276595744,1261.276595744681,nan,Relaxed
2022-11-02 18:34:00,0.171675268590455,-11495.716762193118,157498.50134408602,112947.67809139784,10123.34879032258,34.89905321507761,0.7995472571050892,-0.2011229345670852,0.5058750826173166,-0.4029319233311302,1.0167990746860542,0.0524633179114342,-20.808327825512222,30.703899537343027,-8.876404494382022,0.0001139637681159,0.1695652391304348,134.83501,57.75,1146.923076923077,nan,Relaxed
2022-11-02 18:35:00,0.1933082682926829,-12410.692246394678,158241.62365591398,113596.37163978496,10406.84677419355,35.23704212860311,0.6268949801849406,-0.1884795244385733,0.7463639365918097,0.3214947159841479,0.4389590488771466,0.3782463672391017,0.2549537648612945,38.852047556142665,-6.657199471598415,0.0001067538461538,0.1753846615384615,129.69140000000002,53.53191489361702,1256.1702127659576,nan,Relaxed
2022-11-02 18:36:00,0.2116099589345172,-13036.590430115428,158160.92943548388,113888.6760752688,10512.94690860215,35.482035555555555,0.6367120211360634,-0.1782754293262879,0.7393553500660502,0.0052595772787318,0.5861889035667107,0.1951287978863936,3.1816380449141346,39.15059445178336,-6.233157199471599,6.854117647058824e-05,0.1254902823529411,113.37821333333332,55.0,1196.8,nan,Relaxed
2022-11-02 18:37:00,0.2286598436807095,-13528.765413880266,158346.62836021505,114485.57728494624,10544.512768817203,35.65211751662971,0.624612285336856,-0.2735224570673712,0.642885072655218,0.5633599735799207,1.0231195508586526,-0.5651268163804491,-10.93989431968296,33.19682959048877,-14.179656538969615,0.0001525,0.1633334,43.69649944444444,58.04651162790697,1372.093023255814,nan,Relaxed
2022-11-02 18:38:00,0.2434478091009989,-13900.474160681466,161015.59610215054,116034.38037634408,10731.694220430109,35.677640798226165,0.5982630535360212,-0.4690806345009914,0.6266120290812954,-0.6025340383344349,0.2053489755452743,1.1828757435558492,-32.09781890284204,25.216787838731,-1.6331791143423662,0.000926,0.375000125,19.05742722222222,42.03333333333333,1986.6666666666667,nan,Relaxed
2022-11-02 18:39:00,0.2590905033259423,-14244.97605365632,158153.6075268817,114593.6565860215,10690.56317204301,35.79982039911308,0.7013143989431968,-0.2634775429326287,0.6247278731836196,0.2966281373844121,0.5026882430647293,-0.0253018494055482,-17.037648612945837,32.33025099075297,3.274108322324967,0.0001854285714285,0.2190477142857143,7.586637016574586,50.55555555555556,1321.7777777777778,nan,Relaxed
2022-11-02 18:40:00,0.274451998890122,-14547.29367109989,158184.7325268817,114350.1135752688,10744.375,35.885777777777776,0.7311744877726372,-0.151955717118308,0.6395142101784534,-0.0610323859881031,0.6071130204890945,0.1509292795769993,-7.493721083939193,35.36351619299405,5.119629874421679,,,2.0173883333333333,52.84090909090909,1352.7272727272727,nan,Relaxed
2022-11-02 18:41:00,0.2853756685144124,-14742.481803667406,159829.13978494622,115174.40255376344,10754.020833333334,35.94125720620843,0.7309332892998679,-0.1496651254953764,0.6403229854689565,-0.0242754293262879,0.598836856010568,0.1619299867899603,-7.226552179656539,35.31968295904888,5.485468956406869,,,0.2484283333333333,51.60869565217392,1310.4347826086955,nan,Relaxed
2022-11-02 18:42:00,0.293752366962306,-14881.45253710865,159669.30826057756,115136.57958361316,10615.08932169241,35.91171618625277,0.7433619550858653,-0.1426994715984147,0.6244240422721269,0.007120211360634,0.5358348745046235,0.1633091149273448,-6.486789960369881,35.75231175693527,5.6512549537648615,,,0.0304740331491712,48.95,1469.0,nan,Relaxed
2022-11-02 18:43:00,0.3023805993340733,-15017.194877877911,159900.75,115501.61895161292,10515.443548387097,35.91282926829268,0.8141393659180978,-0.1436961690885072,0.5063883751651255,-0.029668428005284,0.4207688243064729,0.2076816380449141,-18.18428005284016,35.77080581241744,0.8612945838837517,,,0.0037238888888888,46.86842105263158,1568.421052631579,nan,Relaxed
2022-11-02 18:44:00,0.311404522172949,-15150.35054046009,159303.0047074647,115327.52387357094,10407.865501008742,35.970662971175166,0.8582366159947125,-0.1084269662921348,0.4398360872438863,-0.0437415730337078,0.6167362855254461,0.1043066754791804,-33.46860541969597,32.36351619299405,-0.3271645736946464,6.9e-05,0.066667,0.7529366666666667,44.648648648648646,1606.4864864864865,nan,Relaxed
2022-11-02 18:45:00,0.3202348312985572,-15274.09388655494,160168.53965053763,115819.78965053764,10390.212365591398,36.05581111111111,0.8766294583883752,-0.166175033025099,0.3836624834874504,0.0298579920739762,0.5344280052840159,0.2396955085865257,-29.928005284015853,35.03698811096433,-4.35997357992074,,,0.2162480662983425,46.054054054054056,1590.2702702702702,nan,Relaxed
2022-11-02 18:46:00,0.3213960011086474,-15269.873386847006,161618.61357526883,116520.8877688172,10453.375,36.094108647450106,0.7748177014531044,-0.303382430647292,0.4601406869220608,0.8507932628797885,0.0378533685601056,0.7731314398943196,-20.84346103038309,33.76552179656539,-6.5667107001321,0.0047676666666666,0.2222223333333333,4.017405,41.8235294117647,1752.9411764705883,nan,Relaxed
2022-11-02 18:47:00,0.3374779678492239,-15493.536806231708,164420.78777703157,118566.84419073204,10649.635325721962,35.798694013303766,0.8221261558784677,-0.399113606340819,0.205062747688243,-1.4463117569352708,1.0744874504623514,-0.8780284015852048,-21.049537648612947,48.48018494055482,-30.508586525759576,0.0015433636363636,0.2787879090909091,12.29317611111111,36.407407407407405,2231.111111111112,nan,Relaxed
2022-11-02 18:48:00,0.343292217536071,-15566.472127316314,164303.01008064515,118155.42809139784,10695.119623655914,35.508847006651884,0.8137766027759418,-0.2678757435558493,0.347323859881031,0.3592319894249835,0.961643754130866,1.0165512227362856,-17.797752808988765,42.36285525446134,-17.364838070059484,0.001992,0.4666665,5.337532044198895,39.25,2144.285714285714,nan,Relaxed
2022-11-02 18:49:00,0.3473254101995565,-15613.454542190688,165201.8622311828,118810.02889784946,10719.147177419354,35.444760532150774,0.729168428005284,-0.1753652575957728,0.6364715984147953,0.0369471598414795,0.6008051519154558,0.170284676354029,-9.980845442536328,33.97027741083223,9.581902245706738,,,2.062692777777777,47.53488372093023,1377.6744186046512,nan,Relaxed
2022-11-02 18:50:00,0.3569030310765816,-15721.129849210878,165796.94623655913,119208.875,10705.31182795699,35.556488888888886,0.8002265521796564,-0.2017642007926023,0.515566710700132,-0.0511690885072655,0.3723117569352708,0.1689610303830911,-19.96895640686922,34.62747688243065,4.696169088507266,,,0.2540088888888889,52.76315789473684,1512.6315789473683,nan,Relaxed
2022-11-02 18:51:00,0.3671581718403547,-15830.050771482262,165209.12231182796,118905.13508064517,10533.986559139785,35.69445232815965,0.8489405548216645,-0.2106651254953765,0.4363969616908851,0.020728533685601,0.5591783355350066,0.1754808454425363,-25.35931307793924,34.45838837516513,2.5799207397622195,,,0.0311591160220994,47.729729729729726,1680.0,nan,Relaxed
2022-11-02 18:52:00,0.3809075926748058,-15967.125654663709,164538.20295698923,118126.0880376344,10358.254704301076,35.8379866962306,0.8548929279576999,-0.2144163912756113,0.4237561136814276,-0.0357957699933906,0.629088565763384,0.1776490416391275,-25.958360872438863,33.87904824851289,2.8750826173165898,,,0.0038061111111111,43.457142857142856,1699.428571428571,nan,Relaxed
2022-11-02 18:53:00,0.391774822616408,-16068.710191542128,164370.9509078682,117582.22326832548,10292.707464694016,35.96587804878049,0.8235042961004626,-0.2195201586252478,0.4773179114342366,0.003748182419035,0.6867052214144084,0.1189061467283542,-22.452081956378056,34.109054857898215,3.582286847323199,,,0.00047,38.83870967741935,1861.935483870968,nan,Relaxed
2022-11-02 18:54:00,0.4016514883462819,-16156.229290580466,164365.73454301077,117646.42943548386,10316.997983870968,36.03881555555556,0.8033725231175693,-0.2409332892998679,0.5091948480845443,-0.0484240422721268,0.5989775429326288,0.2653441215323646,-21.662483487450466,34.42140026420079,2.406869220607662,,,4.833333333333334e-05,46.9,1486.0,nan,Relaxed
2022-11-02 18:55:00,0.410195102108768,-16228.53628673696,164193.9932795699,117802.89247311828,10398.462365591398,36.03209090909091,0.707391936549901,-0.3211473892927958,0.5441017845340383,-0.1614514210178453,0.7539755452742896,0.1352491738268341,-20.61665565102445,30.73231989424984,0.3820224719101123,0.0004649999999999,0.166667,1.0873088397790054,40.64516129032258,1932.903225806452,nan,Relaxed
2022-11-02 18:56:00,0.4131939467849224,-16253.248549248336,165103.1189516129,118678.79233870968,10621.971102150535,35.944933481152994,0.7372992073976221,-0.3515396301188903,0.5459458388375166,0.4338771466314399,0.4622642007926023,0.9000369881109643,-9.131439894319684,31.52443857331572,2.219286657859973,0.000523,0.266667,1.279812222222222,47.525,1517.0,nan,Relaxed
2022-11-02 18:57:00,0.4180232161862527,-16292.162963595343,165514.59811827957,118881.59139784946,10595.022849462366,35.87635698447893,0.652173712021136,-0.2706116248348745,0.6888289299867899,-0.3342694848084544,0.9643018494055482,-0.0908276089828269,-20.803170409511228,22.83025099075297,10.040290620871865,,,0.5496449999999999,45.14705882352941,1704.7058823529412,nan,Relaxed
2022-11-02 18:58:00,0.4246552519422863,-16344.2577041121,166484.0698924731,119610.54502688172,10677.880376344086,35.88373111111111,0.6160257595772788,-0.4126050198150594,0.6685237780713342,-0.3025693527080581,0.5771499339498019,0.1077014531043593,-30.093791281373843,21.571334214002643,4.924042272126816,,,0.0674237569060773,49.340425531914896,1300.4255319148936,nan,Relaxed
2022-11-02 18:59:00,0.4322692450110865,-16402.04167063304,167430.12768817204,120106.69489247313,10819.047715053764,35.944847006651884,0.6176232650363516,-0.4705426305353602,0.6360680766688698,-0.0337144745538664,0.6019795109054857,0.167452081956378,-35.54857898215466,19.66424322538004,0.1725049570389953,,,0.0082394444444444,54.0,1219.591836734694,nan,Relaxed
2022-11-02 19:00:00,0.4394059589345171,-16454.390698700332,167172.11028917282,119801.3106926698,10730.547410894418,36.004847006651886,0.6173106411103767,-0.4739028420356906,0.6331883674818242,0.1266411103767349,0.5485380039656312,0.1535346992729676,-35.62326503635162,19.92729676140119,0.4322538003965631,0.00116,0.3,0.7005738888888889,53.725,1480.0,nan,Relaxed
2022-11-02 19:01:00,0.4468186662971175,-16507.01970663858,166122.0725319006,119446.97044996642,10673.405641370047,36.04173614190688,0.6158751651254953,-0.4074550858652576,0.6749266842800529,0.306831571994716,0.431778071334214,0.1508196829590488,-30.54029062087186,19.46895640686922,3.9445178335535007,0.00065,0.2,1.1474657458563535,49.13333333333333,1280.888888888889,nan,Relaxed
2022-11-02 19:02:00,0.4529194328523862,-16549.088105229745,166126.60416666666,119732.31653225806,10596.842741935485,36.06373333333333,0.6591373844121533,-0.3955904887714663,0.6249603698811097,-0.4503051519154557,0.6933976221928666,0.195949141347424,-30.036988110964334,27.974900924702773,2.651254953764861,,,1.0055255555555556,52.53658536585366,1451.7073170731708,nan,Relaxed
2022-11-02 19:03:00,0.4585132782705099,-16586.58337157982,165950.12768817204,119599.7379032258,10577.789650537634,36.098481152993344,0.627610964332893,-0.4587291941875825,0.6325898282694848,-0.0871499339498018,0.6593976221928666,0.1571360634081902,-34.875825627476885,26.50462351387054,2.847424042272127,,,0.1238216666666666,53.04166666666666,1277.5,nan,Relaxed
2022-11-02 19:04:00,0.4654620932297447,-16631.97136428746,165637.50470430107,119022.5120967742,10250.387096774191,36.14312860310421,0.6277488433575678,-0.4659999999999999,0.6268030403172504,0.0085287508261731,0.5613251817580964,0.142009253139458,-35.529411764705884,26.96298744216788,1.6754791804362197,,,0.0152527777777777,50.91891891891892,1601.081081081081,nan,Relaxed
2022-11-02 19:05:00,0.4654598159645233,-16631.229244237253,165639.6686827957,118985.10483870968,10618.467741935485,36.02874279379157,0.6842021136063409,-0.38767107001321,0.4746010568031704,-1.142941215323646,0.4336598414795244,-0.1804808454425363,-8.984808454425364,42.09511228533685,-12.714002642007928,0.00390325,0.3166665,1.2394088397790055,46.78125,1678.75,nan,Relaxed
2022-11-02 19:06:00,0.4550894495005549,-16563.699227415094,166934.36424731184,120012.87231182796,10764.731182795698,35.667813333333335,0.3994375413086583,-0.5992756113681428,0.7149319233311302,-0.0041758096497025,0.4211447455386649,-0.0551189689358889,-29.72372769332452,34.82419035029742,-35.129543952412426,0.0021658888888888,0.4222222222222222,7.701002777777777,35.38095238095238,3070.4761904761904,nan,Relaxed
2022-11-02 19:07:00,0.4553726341463415,-16565.45631236807,164959.54301075268,119277.94220430109,10334.631048387097,35.59221286031042,0.7415653896961691,-0.4271922060766182,0.2938480845442536,0.8270191545574637,-0.1244379128137383,0.9786221928665786,-6.68560105680317,49.665125495376486,-43.66710700132101,0.0035201818181818,0.3090910909090908,11.906196666666668,42.833333333333336,1848.0,nan,Relaxed
2022-11-02 19:08:00,0.4501500887902331,-16530.163136884574,165465.98051075268,119421.10819892472,10138.940860215054,35.41691352549889,0.7851571994715985,-0.1782490092470277,0.5602622192866579,-0.0482866578599735,0.6485693527080582,0.1464702774108322,2.2040951122853367,47.36789960369881,18.461690885072656,,,2.7501160220994474,50.395833333333336,1355.8333333333333,nan,Relaxed
2022-11-02 19:09:00,0.4505372572062084,-16532.826158871398,165968.73136333108,119451.04298186702,10293.582941571523,35.4690133037694,0.8057701453104359,-0.1850310435931307,0.5169564068692206,-0.0552087186261558,0.4207080581241744,0.1649861294583884,-6.372523117569353,43.89101717305152,13.1889035667107,,,0.33606,54.595238095238095,1388.571428571429,nan,Relaxed
2022-11-02 19:10:00,0.4558409678492239,-16568.76673148559,166568.1565860215,119627.04502688172,10438.989247311829,35.55539467849224,0.8599081902245708,-0.1913031704095112,0.4195158520475561,0.0170198150594451,0.7200997357992074,0.1344768824306473,-30.63936591809776,33.31770145310436,-2.2476882430647294,,,0.0413844444444444,38.93939393939394,1809.6969696969693,nan,Relaxed
2022-11-02 19:11:00,0.4610283806881243,-16603.097920691453,164378.8440860215,118872.32123655916,10040.52620967742,35.604104444444445,0.8057144745538666,-0.2104692663582286,0.4698010575016523,-0.0310872438863186,0.791368142762723,0.1952062128222075,-17.586913417052216,35.49966953073364,-0.5855915399867813,0.00206475,0.36666675,3.26527182320442,45.648648648648646,1605.4054054054054,nan,Relaxed
2022-11-02 19:12:00,0.461311266075388,-16605.01440592683,164578.65994623656,119210.7432795699,10211.150537634408,35.58762749445676,0.7952457067371201,-0.1724597093791281,0.5342919418758256,0.0108527080581241,0.5977668428005284,0.2148857331571994,-3.703434610303831,39.743725231175695,9.221268163804492,0.00250725,0.3333335,3.5277055555555554,49.642857142857146,1427.6190476190477,nan,Relaxed
2022-11-02 19:13:00,0.4620939067702552,-16610.178046524972,164907.02014775015,119239.26796507723,10368.372061786436,35.61087139689579,0.7763976221928667,-0.1653645970937912,0.5770231175693527,-0.0498784676354029,0.5878480845442536,0.1447443857331572,-0.6175693527080581,39.23117569352708,12.769484808454424,,,1.0475738888888888,51.17391304347826,1308.695652173913,nan,Relaxed
2022-11-02 19:14:00,0.4677792383592017,-16646.80113200665,164179.6317204301,118994.1760752688,10289.127016129032,35.624456762749446,0.775654990085922,-0.1555994712491738,0.5796080634500992,0.0200198281559814,0.6144646397884996,0.1843086582947785,0.7448777263714474,39.59682749504296,12.86582947785856,,,0.1284988950276243,47.54054054054054,1538.3783783783783,nan,Relaxed
2022-11-02 19:15:00,0.473337704772475,-16681.803987317428,163799.54203093477,118894.70410221924,10217.37861466039,35.65756,0.7710885072655219,-0.1476928665785997,0.5876994715984147,-0.0344398943196829,0.5991453104359313,0.1713236459709379,3.7655217965653898,39.54227212681638,14.614927344782034,,,0.0156994444444444,50.02222222222223,1366.2222222222222,nan,Relaxed
